time	FP1	F3	F7	FC3	C3	C5	P3	P7	PO7	PO3	O1	Oz	Pz	CPz	FP2	Fz	F4	F8	FC4	FCz	Cz	C4	C6	P4	P8	PO8	PO4	O2	HEOG_left	HEOG_right
562.5	11.2031	8.9245	6.1423	9.9056	8.4109	5.2119	4.4623	0.1172	0.1858	2.6367	0.4096	-2.789	9.1214	10.7945	10.9992	10.1266	11.9323	7.9168	12.4596	13.5753	13.631	10.9112	7.9853	5.255	-3.0004	-2.9866	2.3462	2.0806	-0.4106	1.1593
566.4062	10.6716	8.2328	5.8634	9.2703	7.702	4.7998	3.9815	0.08	0.0359	2.3079	0.2132	-2.8427	8.5873	10.0398	10.3846	9.2068	11.3101	7.3818	11.6972	12.6779	12.7416	10.1168	7.3975	4.7411	-3.4873	-3.4358	1.9138	1.8686	-0.5204	0.9922
570.3125	10.2547	7.6789	5.671	8.7325	7.0465	4.3919	3.3956	-0.1021	-0.2975	1.8054	-0.0966	-3.0024	7.9808	9.2883	9.8904	8.4486	10.8394	6.9901	11.0462	11.9059	11.9205	9.3524	6.8577	4.1677	-3.9647	-3.957	1.3904	1.6532	-0.5748	0.9662
574.2188	10.0343	7.3507	5.5998	8.3763	6.5419	4.0576	2.7786	-0.3857	-0.7696	1.1783	-0.4982	-3.2513	7.3932	8.6591	9.6061	7.958	10.5954	6.817	10.6094	11.3741	11.2936	8.7357	6.4553	3.6187	-4.3696	-4.4908	0.8396	1.4716	-0.5414	1.1298
578.125	10.062	7.2967	5.6683	8.2566	6.2644	3.8579	2.2066	-0.7176	-1.3154	0.4974	-0.9555	-3.5546	6.9081	8.2501	9.587	7.7971	10.6133	6.9037	10.4554	11.1554	10.9519	8.361	6.2631	3.1722	-4.6469	-4.9738	0.327	1.3523	-0.3969	1.5074
582.0312	10.3498	7.5221	5.8789	8.3926	6.257	3.8353	1.7441	-1.0435	-1.8598	-0.1586	-1.4217	-3.8657	6.5837	8.1185	9.845	7.9762	10.8846	7.2482	10.6071	11.2706	10.9373	8.282	6.323	2.8838	-4.7618	-5.3512	-0.0932	1.3085	-0.1342	2.0927
585.9375	10.865	7.9894	6.2186	8.7657	6.5216	4.0055	1.4334	-1.316	-2.3302	-0.7176	-1.8468	-4.1355	6.4399	8.2696	10.3459	8.4542	11.3598	7.8051	11.0366	11.6867	11.2357	8.5018	6.6354	2.7737	-4.7097	-5.5883	-0.3902	1.3357	0.2315	2.8471
589.8438	11.5339	8.6268	6.6596	9.3218	7.0164	4.3522	1.2878	-1.4996	-2.6685	-1.1272	-2.185	-4.3223	6.4541	8.6542	11.0157	9.1459	11.9595	8.4921	11.6696	12.3231	11.7796	8.9704	7.1558	2.8216	-4.5189	-5.6789	-0.5624	1.412	0.6619	3.7041
593.75	12.2529	9.3408	7.1614	9.9797	7.6608	4.8292	1.2916	-1.5735	-2.8402	-1.3625	-2.4028	-4.3996	6.567	9.1779	11.753	9.9367	12.5884	9.2054	12.3979	13.066	12.4601	9.5927	7.8006	2.9708	-4.2476	-5.6469	-0.6366	1.5028	1.1017	4.5769
597.6562	12.9076	10.0325	7.6755	10.6437	8.3477	5.3679	1.405	-1.5327	-2.8397	-1.4281	-2.4843	-4.3607	6.6976	9.7189	12.4467	10.701	13.1524	9.8397	13.0987	13.7875	13.1454	10.2459	8.4614	3.14	-3.972	-5.542	-0.6614	1.5679	1.4895	5.3701
601.5625	13.3949	10.6142	8.1504	11.2194	8.962	5.8901	1.5749	-1.3869	-2.6887	-1.3535	-2.4341	-4.2194	6.7636	10.1532	12.9959	11.3229	13.5734	10.3087	13.6571	14.3677	13.7047	10.8033	9.0251	3.2427	-3.7706	-5.4285	-0.6936	1.5713	1.7705	5.9929
605.4688	13.6441	11.023	8.5388	11.63	9.4023	6.324	1.7464	-1.159	-2.432	-1.185	-2.2756	-4.0065	6.7023	10.379	13.3273	11.7142	13.8022	10.561	13.987	14.7153	14.0319	11.1598	9.3976	3.208	-3.7073	-5.3697	-0.7841	1.4895	1.9071	6.3744
609.375	13.6318	11.229	8.8052	11.8292	9.6	6.6182	1.8745	-0.8823	-2.1287	-0.9757	-2.0464	-3.7629	6.4858	10.3381	13.4069	11.8281	13.8243	10.5881	14.0474	14.782	14.0651	11.2534	9.5231	2.9989	-3.8164	-5.4122	-0.9642	1.3194	1.8855	6.4751
613.2812	13.3866	11.2379	8.9314	11.8084	9.5329	6.7514	1.9316	-0.5979	-1.8435	-0.7765	-1.792	-3.5313	6.1278	10.0264	13.2441	11.6657	13.6604	10.4233	13.848	14.5699	13.7976	11.0773	9.3957	2.6228	-4.0942	-5.5741	-1.2364	1.0808	1.7157	6.2947
617.1875	12.9802	11.0857	8.9199	11.5963	9.2281	6.7341	1.9099	-0.3499	-1.6369	-0.6298	-1.5577	-3.3484	5.6786	9.4932	12.8861	11.2733	13.3594	10.1304	13.4443	14.1277	13.2765	10.6784	9.0585	2.1308	-4.4997	-5.839	-1.5728	0.8138	1.4272	5.8739
621.0938	12.5081	10.828	8.7922	11.2504	8.7532	6.6027	1.8191	-0.1808	-1.5572	-0.5657	-1.3824	-3.238	5.2116	8.8274	12.4049	10.7308	12.9854	9.7872	12.9221	13.5375	12.5899	10.1435	8.5916	1.6063	-4.9631	-6.1598	-1.9209	0.5701	1.062	5.2886
625	12.0629	10.5255	8.583	10.8416	8.1983	6.4066	1.6799	-0.1266	-1.6338	-0.6006	-1.2928	-3.2081	4.8049	8.136	11.8792	10.1341	12.6026	9.466	12.3754	12.8947	11.8455	9.5756	8.0901	1.1455	-5.4014	-6.4697	-2.2155	0.4	0.6664	4.6364
628.9062	11.71	10.2295	8.3308	10.4367	7.6536	6.1932	1.5173	-0.2123	-1.872	-0.7362	-1.2997	-3.25	4.5228	7.5198	11.3775	9.5744	12.2608	9.2173	11.8841	12.2868	11.1453	9.0684	7.6413	0.8351	-5.7367	-6.698	-2.394	0.3402	0.284	4.0189
632.8125	11.4705	9.9704	8.0683	10.0822	7.189	5.9956	1.3539	-0.4481	-2.2515	-0.9594	-1.3965	-3.3409	4.4026	7.0527	10.9445	9.1208	11.9859	9.0599	11.4974	11.7759	10.5659	8.6855	7.3051	0.733	-5.913	-6.7877	-2.4102	0.4056	-0.051	3.5219
636.7188	11.3186	9.752	7.8143	9.7946	6.8407	5.8246	1.2065	-0.826	-2.7277	-1.2434	-1.5597	-3.4474	4.4493	6.7696	10.596	8.8086	11.7769	8.9805	11.2267	11.3898	10.1457	8.4492	7.1037	0.8574	-5.9074	-6.7089	-2.2445	0.5865	-0.3174	3.1993
640.625	11.1924	9.5534	7.5713	9.5591	6.6075	5.6687	1.0844	-1.318	-3.2381	-1.5492	-1.7526	-3.5299	4.6378	6.6654	10.3206	8.6362	11.6107	8.942	11.0496	11.1222	9.8843	8.3415	7.0223	1.1849	-5.7329	-6.4652	-1.9071	0.8536	-0.5087	3.0647
644.5312	11.0164	9.3375	7.3284	9.3376	6.4569	5.5009	0.9902	-1.8769	-3.7117	-1.8312	-1.9305	-3.5484	4.9208	6.7016	10.0892	8.5707	11.4517	8.8975	10.9221	10.9409	9.7506	8.316	7.0198	1.6587	-5.4325	-6.0919	-1.4341	1.1655	-0.6298	3.094
648.4375	10.7274	9.0642	7.0704	9.0826	6.3384	5.2903	0.9205	-2.4416	-4.0814	-2.0448	-2.0487	-3.4686	5.2395	6.8197	9.867	8.5603	11.2649	8.8056	10.7956	10.8002	9.6957	8.3149	7.045	2.2028	-5.0673	-5.6467	-0.8801	1.4785	-0.6907	3.2357
652.3438	10.296	8.704	6.7869	8.7538	6.1982	5.0143	0.8661	-2.9465	-4.2962	-2.1553	-2.0707	-3.2685	5.5343	6.9553	9.6251	8.5487	11.0269	8.6425	10.6315	10.6545	9.6666	8.2869	7.0537	2.7381	-4.7019	-5.1957	-0.3068	1.755	-0.6994	3.4266
656.25	9.7367	8.2487	6.4793	8.3318	5.9936	4.6677	0.8126	-3.3339	-4.3299	-2.1467	-1.9761	-2.9441	5.7533	7.0499	9.3492	8.4903	10.7329	8.4072	10.412	10.4688	9.6176	8.1995	7.02	3.1957	-4.3915	-4.7985	0.2269	1.9686	-0.658	3.6077
660.1562	9.104	7.7163	6.1628	7.8251	5.703	4.2657	0.7417	-3.565	-4.1861	-2.0258	-1.765	-2.5111	5.8592	7.0602	9.0432	8.36	10.3981	8.1193	10.1423	10.2251	9.517	8.0446	6.9409	3.527	-4.1732	-4.4966	0.6739	2.1064	-0.5618	3.7361
664.0625	8.478	7.149	5.8623	7.2702	5.3295	3.8408	0.635	-3.6273	-3.8966	-1.8206	-1.4582	-2.0045	5.835	6.9645	8.7279	8.1601	10.0538	7.8127	9.8483	9.926	9.3513	7.8368	6.8337	3.7084	-4.0636	-4.3075	1.004	2.1678	-0.4042	3.7929
667.9688	7.9443	6.6066	5.6062	6.7249	4.9013	3.4364	0.479	-3.5348	-3.5141	-1.5726	-1.0934	-1.473	5.6873	6.7653	8.4374	7.9194	9.7416	7.5275	9.5687	9.5943	9.1267	7.6079	6.7288	3.7419	-4.0603	-4.2248	1.2063	2.1618	-0.1823	3.7838
671.875	7.575	6.1548	5.4203	6.2563	4.4654	3.0979	0.2711	-3.323	-3.1005	-1.3256	-0.7163	-0.9696	5.4468	6.4895	8.2118	7.688	9.5057	7.303	9.3469	9.2697	8.8672	7.3979	6.6594	3.6516	-4.147	-4.2237	1.2878	2.1038	0.0988	3.7337
675.7812	7.4152	5.8532	5.323	5.9275	4.0802	2.8663	0.0236	-3.0395	-2.7148	-1.1136	-0.3709	-0.5413	5.1644	6.1838	8.0895	7.5258	9.3846	7.1718	9.2219	9.0018	8.6111	7.2456	6.6516	3.4768	-4.3006	-4.2705	1.2687	2.0131	0.4237	3.677
679.6875	7.4769	5.7441	5.3244	5.7862	3.8052	2.772	-0.2363	-2.7325	-2.4013	-0.9535	-0.0895	-0.2195	4.9025	5.9063	8.0996	7.4892	9.4049	7.1541	9.2206	8.842	8.4044	7.1799	6.7159	3.2632	-4.4982	-4.3329	1.1756	1.9099	0.7704	3.647
683.5938	7.7419	5.8451	5.4266	5.8561	3.6906	2.832	-0.4705	-2.442	-2.1833	-0.8424	0.1133	-0.0141	4.7228	5.7161	8.2553	7.6182	9.5756	7.2548	9.3526	8.8338	8.2925	7.2138	6.8428	3.0528	-4.722	-4.3889	1.0348	1.8127	1.1143	3.6664
687.5	8.1692	6.1469	5.6248	6.1339	3.7688	3.0469	-0.6386	-2.1932	-2.0626	-0.7624	0.241	0.0865	4.6724	5.6605	8.5502	7.926	9.8863	7.4614	9.6093	9.0038	8.3113	7.3419	7.0038	2.8763	-4.9619	-4.4313	0.8667	1.7357	1.4331	3.7423
691.4062	8.7051	6.6145	5.9069	6.5902	4.0462	3.4005	-0.7077	-1.9952	-2.0237	-0.6891	0.3118	0.1102	4.7718	5.7641	8.9575	8.3942	10.3072	7.7467	9.964	9.3543	8.4782	7.5405	7.1567	2.7488	-5.2147	-4.4673	0.6834	1.6863	1.7081	3.865
695.3125	9.2907	7.1926	6.2517	7.1735	4.4998	3.8586	-0.663	-1.8447	-2.0427	-0.6021	0.3503	0.0922	5.0086	6.0217	9.4319	8.9726	10.7924	8.0726	10.3755	9.8583	8.7854	7.7715	7.2549	2.6691	-5.4803	-4.5129	0.4896	1.663	1.9232	4.0105
699.2188	9.8674	7.8117	6.6271	7.8162	5.0756	4.37	-0.5134	-1.732	-2.096	-0.4932	0.3792	0.0653	5.3391	6.3963	9.9139	9.5853	11.2842	8.3948	10.7916	10.4594	9.1968	7.9886	7.2571	2.624	-5.7563	-4.5843	0.2874	1.6553	2.0613	4.1457
703.125	10.3798	8.3965	6.9899	8.4418	5.6942	4.8701	-0.2927	-1.6489	-2.1677	-0.3704	0.412	0.0518	5.6968	6.8239	10.3364	10.1423	11.72	8.6685	11.1554	11.0767	9.6499	8.1439	7.1362	2.5945	-6.0323	-4.6896	0.0812	1.6454	2.1035	4.2354
707.0312	10.7762	8.8748	7.289	8.9733	6.2606	5.2869	-0.0538	-1.5939	-2.251	-0.2553	0.4508	0.0603	6.0078	7.2251	10.634	10.5547	12.0401	8.8531	11.4111	11.6163	10.0647	8.1961	6.8846	2.5636	-6.2878	-4.8227	-0.1177	1.6116	2.0296	4.2496
710.9375	11.0108	9.1868	7.4731	9.3426	6.6792	5.552	0.1434	-1.5734	-2.3464	-0.1763	0.4888	0.0882	6.2086	7.5202	10.7521	10.7505	12.1966	8.9186	11.5127	11.9856	10.3565	8.1172	6.5166	2.5223	-6.4912	-4.9616	-0.2879	1.535	1.8233	4.1692
714.8438	11.0471	9.2937	7.5008	9.5003	6.8708	5.6122	0.2458	-1.5984	-2.4549	-0.1583	0.517	0.128	6.2608	7.6458	10.6566	10.6882	12.1608	8.8499	11.4318	12.1108	10.4527	7.8983	6.0666	2.4745	-6.6044	-5.0704	-0.3993	1.4068	1.4778	3.9899
718.75	10.8637	9.1837	7.3495	9.4231	6.7889	5.4411	0.2202	-1.6785	-2.5725	-0.2141	0.5309	0.1751	6.1598	7.5685	10.3406	10.3645	11.9288	8.6501	11.1635	11.9509	10.3078	7.5535	5.5839	2.4378	-6.5893	-5.1057	-0.416	1.2346	1.002	3.7236
722.6562	10.4619	8.8741	7.0226	9.1197	6.4305	5.0468	0.0619	-1.8147	-2.6858	-0.3389	0.5361	0.2334	5.9352	7.292	9.8276	9.8151	11.5224	8.3407	10.7295	11.508	9.915	7.119	5.1259	2.4398	-6.4163	-5.0257	-0.304	1.0447	0.4255	3.3985
726.5625	9.8722	8.4091	6.5507	8.6305	5.8389	4.4735	-0.2041	-1.9957	-2.7731	-0.5102	0.549	0.3163	5.642	6.8582	9.17	9.1084	10.9878	7.9583	10.1771	10.8292	9.3108	6.6495	4.7497	2.5121	-6.0723	-4.8001	-0.0393	0.8784	-0.2019	3.0558
730.4688	9.1561	7.8527	5.9879	8.0227	5.0981	3.7953	-0.528	-2.1977	-2.8083	-0.6922	0.5938	0.4424	5.3482	6.3391	8.4428	8.3335	10.3895	7.5507	9.5731	10.0011	8.5727	6.2108	4.5037	2.682	-5.5658	-4.4181	0.3842	0.7829	-0.8146	2.7442
734.375	8.4015	7.279	5.4034	7.3795	4.318	3.1038	-0.8461	-2.3887	-2.7668	-0.843	0.6963	0.63	5.1208	5.825	7.7332	7.5866	9.8017	7.1697	8.9949	9.1374	7.808	5.8698	4.4215	2.9659	-4.9282	-3.8935	0.9499	0.7997	-1.3414	2.5115
738.2812	7.7101	6.7592	4.8696	6.7866	3.6135	2.4905	-1.0933	-2.5359	-2.6328	-0.9233	0.8766	0.8896	5.0152	5.4088	7.1267	6.956	9.2969	6.8629	8.5181	8.3601	7.137	5.6842	4.5171	3.364	-4.2098	-3.2632	1.6197	0.9537	-1.7171	2.3962
742.1875	7.1795	6.3503	4.4496	6.316	3.0818	2.0288	-1.2163	-2.6143	-2.4045	-0.9045	1.142	1.2191	5.0666	5.1689	6.6932	6.5092	8.9339	6.6646	8.2033	7.779	6.6722	5.6921	4.7829	3.8597	-3.4722	-2.5815	2.3386	1.2471	-1.8935	2.4187
746.0938	6.8832	6.085	4.1869	6.0133	2.7834	1.7585	-1.1847	-2.6131	-2.0974	-0.7758	1.4832	1.6012	5.2854	5.1545	6.4733	6.2828	8.7467	6.5882	8.0834	7.4705	6.4956	5.9033	5.19	4.4207	-2.7788	-1.9116	3.0441	1.6581	-1.8466	2.576
750	6.8546	5.9666	4.0981	5.889	2.7301	1.6794	-0.9975	-2.539	-1.7433	-0.5474	1.8732	2.0047	5.6556	5.3749	6.4704	6.2762	8.7367	6.6223	8.1551	7.4629	6.6415	6.2943	5.691	5.0032	-2.1856	-1.3148	3.6751	2.1442	-1.5783	2.841
753.9062	7.0788	5.9693	4.1717	5.918	2.8857	1.754	-0.683	-2.4148	-1.3858	-0.2498	2.2714	2.3889	6.1354	5.7966	6.6491	6.4517	8.8724	6.7327	8.3782	7.7292	7.0869	6.8096	6.2244	5.5567	-1.7343	-0.8419	4.1807	2.6498	-1.1141	3.1679
757.8125	7.4938	6.0448	4.3719	6.0473	3.1767	1.9199	-0.2936	-2.2725	-1.0717	0.0715	2.6307	2.7103	6.6624	6.3476	6.9429	6.7405	9.0955	6.8697	8.6816	8.1911	7.7527	7.3675	6.7224	6.0301	-1.4484	-0.5264	4.5254	3.1144	-0.4988	3.5018
761.7188	8.003	6.1329	4.646	6.2088	3.5117	2.1079	0.1052	-2.1452	-0.8418	0.3656	2.9068	2.9298	7.1617	6.9301	7.2671	7.0549	9.3328	6.9796	8.9772	8.7338	8.5164	7.8737	7.1192	6.3769	-1.333	-0.3819	4.6915	3.4814	0.2091	3.7911
765.625	8.4934	6.1747	4.934	6.3348	3.8025	2.2604	0.4486	-2.0573	-0.7215	0.5868	3.0678	3.0202	7.5581	7.4383	7.5367	7.3035	9.5122	7.0171	9.1782	9.2272	9.234	8.2367	7.3598	6.5612	-1.3779	-0.4022	4.6781	3.7047	0.9432	3.9975
769.5312	8.8581	6.1238	5.1785	6.3721	3.9822	2.3445	0.6856	-2.018	-0.7155	0.7049	3.1007	2.9706	7.7887	7.7777	7.6822	7.4076	9.5757	6.9552	9.2169	9.5503	9.7656	8.385	7.4092	6.5619	-1.5618	-0.5647	4.4997	3.7537	1.6358	4.1021
773.4375	9.0156	5.9546	5.3328	6.291	4.0165	2.3572	0.7882	-2.0192	-0.8068	0.7109	3.0139	2.7885	7.814	7.8811	7.6622	7.3139	9.4902	6.7899	9.0567	9.6121	10.0004	8.2789	7.2577	6.3764	-1.8577	-0.8348	4.1824	3.6163	2.225	4.1053
777.3438	8.9222	5.6645	5.3666	6.087	3.9053	2.3217	0.7546	-2.0385	-0.9619	0.6179	2.8343	2.4973	7.6246	7.7189	7.4671	7.0014	9.2511	6.5399	8.6977	9.3653	9.8742	7.9168	6.9216	6.0208	-2.2367	-1.1717	3.7605	3.2987	2.662	4.0218
781.25	8.5755	5.2707	5.2692	5.7777	3.6758	2.2771	0.6058	-2.046	-1.1393	0.4557	2.5997	2.1311	7.2398	7.3004	7.117	6.4809	8.8787	6.2393	8.1717	8.8096	9.377	7.3314	6.4392	5.5271	-2.6718	-1.535	3.2715	2.8237	2.9192	3.8746
785.1562	8.0087	4.803	5.0487	5.394	3.3706	2.2635	0.377	-2.0142	-1.3012	0.2608	2.3489	1.7261	6.7013	6.6667	6.6513	5.7888	8.4104	5.9264	7.5298	7.9856	8.5488	6.579	5.8605	4.9359	-3.1395	-1.8914	2.751	2.2253	2.9954	3.6884
789.0625	7.2784	4.294	4.729	4.9699	3.0333	2.3089	0.1068	-1.9264	-1.4221	0.0659	2.1123	1.3132	6.0609	5.8789	6.1166	4.9757	7.8879	5.6322	6.8266	6.9613	7.4665	5.7238	5.235	4.289	-3.6214	-2.2193	2.2265	1.5433	2.9164	3.4853
792.9688	6.4509	3.7712	4.3445	4.534	2.6977	2.4204	-0.1725	-1.7825	-1.4943	-0.1085	1.9056	0.9123	5.3703	5.0041	5.5549	4.0953	7.3474	5.372	6.1071	5.8169	6.2265	4.8246	4.6015	3.6217	-4.1048	-2.512	1.7145	0.8174	2.731	3.2824
796.875	5.5909	3.2528	3.9341	4.1052	2.3824	2.5829	-0.4404	-1.599	-1.5269	-0.2576	1.7293	0.5311	4.6722	4.1051	4.9969	3.1967	6.8133	5.1431	5.3993	4.6312	4.9279	3.9261	3.9834	2.9597	-4.5813	-2.7757	1.2203	0.0839	2.5006	3.0922
