time	FP1	F3	F7	FC3	C3	C5	P3	P7	PO7	PO3	O1	Oz	Pz	CPz	FP2	Fz	F4	F8	FC4	FCz	Cz	C4	C6	P4	P8	PO8	PO4	O2	HEOG_left	HEOG_right
113.2812	-0.0036	2.2066	-0.1614	0.5002	0.3233	-0.5643	1.2703	0.3777	0.8417	0.5778	0.3586	-0.6646	-0.4815	0.1319	1.4024	0.3096	1.439	0.053	0.0997	0.1628	-0.0213	-0.345	0.0019	-0.7536	-1.9498	-2.6739	-2.1493	-2.1455	-0.6116	-0.7703
117.1875	0.761	3.0567	0.507	1.318	0.9121	-0.0428	1.5736	-0.2891	0.0998	0.5329	0.0747	-0.6299	0.3758	1.0804	2.4055	1.0944	2.319	0.9738	0.8629	0.9316	0.9068	0.4726	0.6641	-0.4909	-2.4114	-3.6375	-2.5761	-2.6187	0.1843	0.1264
121.0938	1.6148	3.9603	1.2574	2.1403	1.5274	0.5457	1.8735	-0.977	-0.6737	0.4968	-0.1876	-0.5576	1.2595	2.0092	3.4356	1.9196	3.1981	1.9518	1.5905	1.7018	1.8272	1.2244	1.2788	-0.2234	-2.8366	-4.4539	-2.8653	-2.9702	1.0827	1.1332
125	2.5109	4.8597	2.0452	2.9161	2.1401	1.1689	2.1511	-1.6242	-1.4374	0.4707	-0.4133	-0.4533	2.1025	2.8554	4.4194	2.7365	4.028	2.9285	2.2332	2.4291	2.6822	1.8565	1.7899	0.0212	-3.2131	-5.0812	-3.0039	-3.1775	2.0356	2.1949
128.9062	3.3946	5.6902	2.8147	3.5907	2.7101	1.7773	2.379	-2.186	-2.1618	0.442	-0.6042	-0.3334	2.8347	3.557	5.2922	3.4907	4.7639	3.8411	2.7477	3.0686	3.412	2.3251	2.1484	0.2145	-3.5293	-5.4949	-2.9961	-3.2343	2.9826	3.2468
132.8125	4.2076	6.3871	3.5049	4.1106	3.1894	2.3095	2.5259	-2.6381	-2.8267	0.3904	-0.7744	-0.2209	3.3921	4.0595	6.0036	4.1273	5.3673	4.6289	3.1021	3.5776	3.9617	2.6017	2.3232	0.3319	-3.7719	-5.6867	-2.8608	-3.1489	3.857	4.2208
136.7188	4.8927	6.8942	4.057	4.4306	3.5283	2.7031	2.5641	-2.9749	-3.4172	0.2949	-0.9425	-0.1385	3.7248	4.3225	6.5213	4.5969	5.8086	5.2393	3.2796	3.9195	4.2873	2.6764	2.3083	0.3569	-3.9266	-5.6615	-2.6261	-2.9411	4.5943	5.0531
140.625	5.4006	7.171	4.4231	4.5202	3.6829	2.9068	2.475	-3.2037	-3.9178	0.1407	-1.1227	-0.104	3.8017	4.3227	6.8311	4.8611	6.0688	5.6332	3.2792	4.0669	4.361	2.5578	2.1242	0.2833	-3.9801	-5.4358	-2.3261	-2.6394	5.1395	5.6896
144.5312	5.6964	7.1981	4.573	4.3684	3.6225	2.8897	2.2536	-3.3396	-4.3102	-0.0769	-1.3196	-0.1267	3.6122	4.0561	6.9357	4.8979	6.1407	5.7892	3.1145	4.0046	4.1734	2.2692	1.8122	0.1139	-3.9243	-5.0362	-1.9973	-2.2774	5.4543	6.0919
148.4375	5.765	6.9797	4.4981	3.986	3.3349	2.647	1.9089	-3.3997	-4.5726	-0.352	-1.526	-0.2068	3.1649	3.5364	6.8527	4.7043	6.0298	5.7055	2.8096	3.7316	3.7336	1.8437	1.4247	-0.1412	-3.7596	-4.4976	-1.6752	-1.8906	5.5223	6.2403
152.3438	5.6131	6.5422	4.2117	3.4054	2.8313	2.2005	1.4628	-3.3976	-4.6833	-0.6706	-1.7249	-0.3365	2.4857	2.7936	6.6118	4.2978	5.7538	5.4009	2.3948	3.2622	3.0683	1.3191	1.0141	-0.4668	-3.4952	-3.8592	-1.3901	-1.5114	5.3513	6.1363
156.25	5.2669	5.929	3.7452	2.6762	2.1464	1.5959	0.9473	-3.3396	-4.6243	-1.0127	-1.8929	-0.5015	1.6148	1.8718	6.25	3.7137	5.3415	4.9131	1.9022	2.6256	2.2184	0.7326	0.622	-0.8433	-3.1471	-3.159	-1.1628	-1.165	4.9728	5.8039
160.1562	4.7661	5.1935	3.1427	1.8584	1.3357	0.8964	0.4011	-3.2224	-4.3874	-1.3557	-2.0067	-0.6839	0.6041	0.8256	5.8069	3.0007	4.829	4.2951	1.3609	1.8636	1.2357	0.117	0.2736	-1.2477	-2.7345	-2.429	-1.0005	-0.865	4.4382	5.2868
164.0625	4.1563	4.3901	2.4533	1.0137	0.4684	0.1737	-0.1341	-3.0344	-3.9787	-1.6777	-2.0485	-0.8656	-0.4872	-0.2842	5.3189	2.2133	4.2547	3.608	0.7945	1.0261	0.1777	-0.5017	-0.0251	-1.6544	-2.2764	-1.6929	-0.8968	-0.6139	3.8115	4.6441
167.9688	3.4827	3.5664	1.7245	0.1962	-0.383	-0.5021	-0.6189	-2.7615	-3.4212	-1.9599	-2.012	-1.032	-1.5969	-1.3963	4.8155	1.4035	3.6532	2.9131	0.2191	0.1652	-0.8983	-1.106	-0.2835	-2.0369	-1.789	-0.9661	-0.8336	-0.4053	3.1588	3.9422
171.875	2.7857	2.7591	0.9963	-0.5537	-1.1546	-1.0735	-1.0208	-2.3949	-2.755	-2.1894	-1.9053	-1.1761	-2.667	-2.4548	4.3173	0.6135	3.0507	2.2629	-0.3562	-0.6706	-1.94	-1.6859	-0.5208	-2.3709	-1.2863	-0.2595	-0.7871	-0.2299	2.5391	3.245
175.7812	2.0991	1.9912	0.2988	-1.2132	-1.8013	-1.5054	-1.3187	-1.9395	-2.0328	-2.3602	-1.7512	-1.3003	-3.6492	-3.4159	3.8366	-0.129	2.4617	1.6943	-0.9278	-1.4428	-2.9059	-2.2374	-0.7574	-2.6375	-0.7826	0.415	-0.7351	-0.0815	1.9953	2.6047
179.6875	1.4515	1.2743	-0.3483	-1.7779	-2.3037	-1.7901	-1.5066	-1.4184	-1.3139	-2.4742	-1.5838	-1.4168	-4.5102	-4.2512	3.3797	-0.8124	1.8891	1.2248	-1.4951	-2.1263	-3.7676	-2.7589	-1.009	-2.8264	-0.2957	1.0403	-0.6631	0.0386	1.5505	2.0552
183.5938	0.867	0.6115	-0.933	-2.2588	-2.6689	-1.9481	-1.5944	-0.8719	-0.6555	-2.5402	-1.4424	-1.5441	-5.2331	-4.9493	2.9496	-1.4378	1.3279	0.8527	-2.0571	-2.7121	-4.5114	-3.2487	-1.2816	-2.9366	0.1516	1.5917	-0.5682	0.1211	1.2084	1.6094
187.5	0.367	0.0027	-1.4468	-2.6767	-2.9259	-2.021	-1.606	-0.3504	-0.1061	-2.5714	-1.3636	-1.702	-5.8165	-5.5136	2.5486	-2.0133	0.7702	0.561	-2.6094	-3.2054	-5.1362	-3.7021	-1.5717	-2.9761	0.5318	2.0388	-0.4587	0.1515	0.9573	1.262
191.4062	-0.0298	-0.551	-1.8802	-3.0549	-3.1158	-2.0599	-1.5725	0.0956	0.3018	-2.5817	-1.3732	-1.9055	-6.2684	-5.9559	2.1807	-2.5464	0.2115	0.324	-3.1425	-3.6218	-5.649	-4.1101	-1.8679	-2.959	0.8163	2.3505	-0.3506	0.1154	0.7786	0.996
195.3125	-0.3068	-1.0422	-2.219	-3.4099	-3.278	-2.1099	-1.5243	0.4284	0.5555	-2.5807	-1.4783	-2.1578	-6.5987	-6.2891	1.8546	-3.0377	-0.3445	0.1156	-3.6405	-3.9805	-6.0584	-4.4583	-2.1541	-2.9	0.9812	2.5013	-0.2618	0.0046	0.6549	0.7919
199.2188	-0.4494	-1.4555	-2.4434	-3.7448	-3.438	-2.197	-1.4808	0.6329	0.6649	-2.5678	-1.662	-2.4458	-6.8107	-6.519	1.5853	-3.4772	-0.8838	-0.0839	-4.0826	-4.2962	-6.368	-4.7286	-2.4117	-2.8107	1.012	2.4779	-0.2056	-0.1784	0.5779	0.6366
203.125	-0.4462	-1.7673	-2.5291	-4.0453	-3.5985	-2.3203	-1.4433	0.7213	0.6611	-2.5295	-1.8831	-2.7391	-6.8959	-6.6392	1.3941	-3.8444	-1.3829	-0.2816	-4.4443	-4.5733	-6.5718	-4.9006	-2.6217	-2.6949	0.9073	2.2838	-0.1856	-0.4181	0.5517	0.5288
207.0312	-0.2905	-1.9505	-2.4528	-4.2828	-3.7374	-2.453	-1.3926	0.7314	0.5915	-2.4393	-2.0826	-2.9928	-6.8327	-6.6297	1.3048	-4.1131	-1.8126	-0.4699	-4.7007	-4.8027	-6.6529	-4.9552	-2.7656	-2.5475	0.6803	1.9412	-0.1934	-0.6863	0.5914	0.4803
210.9375	0.0166	-1.9811	-2.1985	-4.4203	-3.814	-2.5502	-1.2938	0.716	0.5117	-2.2636	-2.1949	-3.1562	-6.5912	-6.4614	1.3374	-4.2592	-2.1441	-0.6282	-4.83	-4.964	-6.5874	-4.8771	-2.826	-2.3564	0.3578	1.4899	-0.2097	-0.9462	0.7179	0.5113
214.8438	0.4637	-1.8468	-1.765	-4.422	-3.7801	-2.5617	-1.1061	0.7293	0.4742	-1.9709	-2.164	-3.1838	-6.1425	-6.1045	1.4996	-4.2689	-2.3559	-0.7288	-4.8172	-5.0319	-6.3524	-4.6583	-2.7877	-2.1064	-0.0239	0.9819	-0.2093	-1.1601	0.948	0.6422
218.75	1.0257	-1.5543	-1.1727	-4.2632	-3.5956	-2.4454	-0.7973	0.8115	0.5169	-1.5433	-1.9577	-3.0481	-5.471	-5.5396	1.7806	-4.1461	-2.44	-0.745	-4.6586	-4.9851	-5.9358	-4.301	-2.6407	-1.7864	-0.4235	0.473	-0.1686	-1.2971	1.2849	0.8835
222.6562	1.6627	-1.1328	-0.4653	-3.9382	-3.2418	-2.1795	-0.3566	0.9769	0.6548	-0.9864	-1.5783	-2.7484	-4.5862	-4.7686	2.1466	-3.9163	-2.4063	-0.6611	-4.365	-4.8166	-5.3458	-3.8201	-2.3848	-1.3957	-0.8017	0.0134	-0.0739	-1.342	1.7109	1.2268
226.5625	2.3199	-0.6339	0.2933	-3.465	-2.7298	-1.7693	0.197	1.2102	0.8753	-0.3338	-1.0643	-2.3143	-3.5289	-3.821	2.5431	-3.6247	-2.2826	-0.479	-3.9637	-4.539	-4.6148	-3.244	-2.0335	-0.9495	-1.1257	-0.3601	0.0733	-1.2983	2.185	1.6412
230.4688	2.9312	-0.1241	1.0275	-2.884	-2.1002	-1.2486	0.8156	1.47	1.1416	0.3554	-0.4834	-1.801	-2.3703	-2.7541	2.9023	-3.3297	-2.11	-0.2195	-3.4961	-4.1857	-3.7979	-2.6131	-1.6154	-0.4784	-1.3728	-0.6271	0.2557	-1.1864	2.6485	2.0772
234.375	3.4268	0.3263	1.6636	-2.2524	-1.4157	-0.6736	1.4305	1.7003	1.4008	1.0066	0.0811	-1.2782	-1.2027	-1.645	3.1568	-3.0906	-1.9341	0.0824	-3.011	-3.8028	-2.9629	-1.9741	-1.171	-0.0236	-1.5313	-0.7836	0.4449	-1.0367	3.0362	2.4772
238.2812	3.7448	0.657	2.1422	-1.6336	-0.7475	-0.112	1.9666	1.8445	1.5971	1.5431	0.5479	-0.8161	-0.1242	-0.5778	3.2556	-2.9546	-1.7933	0.3865	-2.5542	-3.4379	-2.1765	-1.3723	-0.7444	0.3709	-1.5993	-0.8377	0.6085	-0.8817	3.2914	2.79
242.1875	3.8435	0.8297	2.4285	-1.0861	-0.1604	0.3706	2.3578	1.8598	1.6833	1.9005	0.8531	-0.4724	0.7781	0.372	3.1771	-2.9453	-1.709	0.6573	-2.1583	-3.1268	-1.4901	-0.8426	-0.3734	0.6679	-1.5836	-0.8068	0.7168	-0.7494	3.3792	2.9837
246.0938	3.7114	0.8358	2.5173	-0.6527	0.2997	0.7239	2.5597	1.726	1.6311	2.0381	0.9607	-0.2835	1.4417	1.1506	2.9359	-3.0577	-1.6801	0.8727	-1.8358	-2.8842	-0.9291	-0.4044	-0.0805	0.8438	-1.498	-0.714	0.7486	-0.6598	3.2944	3.0533
250	3.3714	0.6969	2.432	-0.3532	0.6139	0.9229	2.558	1.4502	1.4353	1.9455	0.866	-0.2604	1.8388	1.7346	2.5802	-3.259	-1.6838	1.0269	-1.5777	-2.7004	-0.4896	-0.0587	0.1309	0.8933	-1.3617	-0.5856	0.694	-0.6235	3.0605	3.0192
253.9062	2.8778	0.4587	2.2191	-0.182	0.7923	0.9731	2.3706	1.0653	1.1149	1.6447	0.5952	-0.3895	1.979	2.1328	2.1813	-3.4973	-1.6829	1.129	-1.3579	-2.5447	-0.1411	0.2097	0.2747	0.8302	-1.1966	-0.4478	0.5565	-0.6414	2.7227	2.92
257.8125	2.3066	0.1811	1.9383	-0.1096	0.8715	0.9086	2.0455	0.6239	0.7091	1.1879	0.1995	-0.6351	1.9076	2.3826	1.8184	-3.7138	-1.6366	1.1979	-1.1417	-2.3742	0.1639	0.4277	0.3763	0.6862	-1.0241	-0.3226	0.3541	-0.7038	2.3362	2.801
261.7188	1.7417	-0.0746	1.652	-0.0908	0.9068	0.7839	1.6545	0.1883	0.2731	0.652	-0.2521	-0.9443	1.6976	2.5418	1.5616	-3.8553	-1.5119	1.2545	-0.8956	-2.1455	0.478	0.6276	0.4649	0.5068	-0.861	-0.2228	0.1195	-0.7898	1.9542	2.7025
265.625	1.259	-0.2563	1.4125	-0.074	0.9613	0.66	1.2827	-0.1801	-0.1295	0.1295	-0.6808	-1.2524	1.4392	2.6766	1.4585	-3.8863	-1.293	1.3159	-0.5959	-1.8263	0.8466	0.8426	0.5678	0.3471	-0.7152	-0.1478	-0.1001	-0.8668	1.6174	2.6516
269.5312	0.9124	-0.3311	1.2522	-0.0139	1.0942	0.5898	1.0163	-0.4314	-0.4331	-0.2825	-1.0075	-1.4889	1.2258	2.8499	1.526	-3.7953	-0.9852	1.3895	-0.2332	-1.4043	1.2976	1.1012	0.7061	0.2646	-0.583	-0.0812	-0.2477	-0.8925	1.348	2.6567
273.4375	0.7237	-0.2895	1.1766	0.1198	1.3486	0.6055	0.9292	-0.5323	-0.5791	-0.4956	-1.1621	-1.5857	1.1395	3.11	1.7473	-3.5971	-0.615	1.472	0.186	-0.8906	1.8357	1.4238	0.8926	0.3125	-0.449	0.0078	-0.2622	-0.8204	1.146	2.7062
277.3438	0.6773	-0.1473	1.1635	0.3358	1.7434	0.714	1.0719	-0.4691	-0.5237	-0.4428	-1.092	-1.4866	1.2391	3.4835	2.075	-3.3283	-0.2239	1.5499	0.6417	-0.3181	2.4424	1.8201	1.1314	0.5311	-0.289	0.1587	-0.0895	-0.6074	0.9904	2.7703
281.25	0.7235	0.0593	1.1697	0.6212	2.2699	0.8981	1.4643	-0.2449	-0.2448	-0.0882	-0.7701	-1.1569	1.5528	3.972	2.4381	-3.0392	0.1404	1.6036	1.106	0.2668	3.0813	2.2874	1.419	0.9422	-0.075	0.4118	0.3081	-0.2238	0.8438	2.8068
285.1562	0.7888	0.2814	1.1439	0.9474	2.8943	1.1247	2.0949	0.1231	0.2543	0.5678	-0.1983	-0.5905	2.0776	4.5559	2.7541	-2.7808	0.4348	1.6128	1.5499	0.8151	3.708	2.8119	1.7463	1.5459	0.218	0.7972	0.943	0.3383	0.6614	2.7692
289.0625	0.7933	0.4706	1.0419	1.2795	3.5668	1.3561	2.9253	0.6084	0.9463	1.4905	0.5933	0.1877	2.7851	5.2017	2.944	-2.5924	0.631	1.5629	1.95	1.2881	4.2826	3.3707	2.1002	2.3208	0.6048	1.3276	1.7982	1.0619	0.403	2.6188
292.9688	0.6706	0.5914	0.8408	1.5889	4.2333	1.5617	3.8996	1.1801	1.786	2.6187	1.5531	1.1263	3.6317	5.8722	2.9488	-2.49	0.7231	1.4504	2.2945	1.6674	4.7798	3.9369	2.4669	3.229	1.0852	1.9928	2.8289	1.9066	0.0453	2.335
296.875	0.3859	0.6327	0.5469	1.8629	4.8489	1.7278	4.956	1.8072	2.7188	3.876	2.6182	2.1577	4.5698	6.5374	2.7439	-2.4608	0.7301	1.2861	2.586	1.9602	5.1963	4.4852	2.8336	4.2219	1.6419	2.7609	3.9697	2.816	-0.4083	1.9239
300.7812	-0.0531	0.6124	0.1962	2.1099	5.3865	1.861	6.0358	2.4633	3.6892	5.1837	3.7251	3.2107	5.5572	7.1807	2.3475	-2.4633	0.6931	1.0948	2.8408	2.1975	5.5514	4.9973	3.1911	5.2473	2.2427	3.5829	5.144	3.7277	-0.9254	1.4198
304.6875	-0.5956	0.5739	-0.1536	2.3565	5.8406	1.9857	7.0892	3.1276	4.6461	6.468	4.8156	4.2206	6.5605	7.8011	1.8189	-2.4361	0.667	0.9113	3.0848	2.4266	5.8813	5.465	3.5341	6.2541	2.8442	4.3994	6.2739	4.5828	-1.4502	0.8794
308.5938	-1.1594	0.5746	-0.4374	2.6381	6.2231	2.1346	8.0755	3.7825	5.5435	7.6643	5.8375	5.1344	7.5536	8.4073	1.2477	-2.3125	0.707	0.7726	3.3452	2.6977	6.228	5.889	3.8604	7.1946	3.3979	5.1485	7.2882	5.3313	-1.9169	0.3687
312.5	-1.65	0.6697	-0.5993	2.9857	6.5528	2.336	8.9594	4.4077	6.3384	8.7154	6.7414	5.9105	8.5116	9.0087	0.7338	-2.0375	0.8552	0.7079	3.6417	3.0504	6.6251	6.2747	4.1672	8.0245	3.8565	5.7717	8.1263	5.9354	-2.2678	-0.0543
316.4062	-1.9835	0.8971	-0.6067	3.4139	6.8455	2.6019	9.7069	4.9762	6.9891	9.5703	7.4774	6.5158	9.4046	9.6065	0.3656	-1.582	1.1299	0.7308	3.979	3.5042	7.088	6.6256	4.4468	8.7028	4.1801	6.2204	8.7408	6.368	-2.4695	-0.354
320.3125	-2.1064	1.2692	-0.4569	3.9153	7.1065	2.9235	10.284	5.4528	7.4569	10.1841	7.9957	6.9228	10.1958	10.1884	0.1996	-0.9497	1.5218	0.8354	4.3448	4.0552	7.609	6.9385	4.6841	9.1935	4.3419	6.4603	9.0985	6.6116	-2.5222	-0.526
324.2188	-2.0049	1.7733	-0.1749	4.4627	7.3312	3.274	10.6602	5.8001	7.7114	10.5222	8.253	7.1098	10.8443	10.7308	0.25	-0.1734	1.9988	0.9992	4.7146	4.6831	8.1625	7.2033	4.8591	9.4699	4.3331	6.4754	9.1828	6.656	-2.4579	-0.5949
328.125	-1.704	2.3809	0.197	5.019	7.5124	3.6188	10.8158	5.989	7.7384	10.5672	8.2219	7.063	11.3129	11.2067	0.4899	0.6968	2.5178	1.1912	5.0611	5.3617	8.7155	7.4076	4.9544	9.5216	4.1646	6.2711	8.9961	6.4982	-2.3288	-0.6026
332.0312	-1.2546	3.0597	0.6132	5.5499	7.6505	3.9295	10.7501	6.0099	7.5464	10.3258	7.9008	6.7823	11.5783	11.5963	0.8632	1.6092	3.0394	1.3836	5.3663	6.0712	9.2415	7.5448	4.9653	9.3603	3.8683	5.8747	8.5629	6.1441	-2.1893	-0.5916
335.9375	-0.7167	3.784	1.0374	6.0346	7.7616	4.1946	10.4875	5.8803	7.1698	9.833	7.3204	6.2857	11.6396	11.8954	1.3033	2.5241	3.5406	1.5623	5.63	6.8044	9.7298	7.6216	4.908	9.0234	3.4936	5.3354	7.931	5.6127	-2.0789	-0.5889
339.8438	-0.1446	4.5382	1.4473	6.4701	7.878	4.4233	10.0771	5.644	6.6659	9.1513	6.5435	5.6126	11.5205	12.1171	1.7497	3.4194	4.0185	1.7307	5.8705	7.5651	10.1883	7.6601	4.8205	8.5717	3.1017	4.7195	7.1702	4.9395	-2.0122	-0.5974
343.75	0.4207	5.3129	1.8334	6.8675	8.0385	4.6395	9.5855	5.3623	6.1067	8.3628	5.6589	4.8229	11.266	12.286	2.1579	4.2872	4.4861	1.9062	6.1183	8.3588	10.6361	7.693	4.7552	8.0798	2.7557	4.1026	6.3646	4.1772	-1.9791	-0.5984
347.6562	0.9509	6.0969	2.1919	7.2431	8.2746	4.8701	9.0857	5.0998	5.5681	7.5587	4.7685	3.9921	10.9324	12.4273	2.5013	5.1241	4.9603	2.1101	6.4026	9.1797	11.0915	7.7524	4.7641	7.6236	2.5092	3.5581	5.6026	3.3932	-1.9534	-0.5623
351.5625	1.4255	6.8695	2.5176	7.6077	8.5957	5.1321	8.6442	4.9098	5.119	6.8269	3.9744	3.2035	10.5758	12.5555	2.7676	5.9201	5.4482	2.3558	6.7386	10.0019	11.5588	7.8582	4.8826	7.2657	2.3963	3.1461	4.9649	2.6617	-1.9065	-0.4636
355.4688	1.8273	7.5966	2.7991	7.96	8.9821	5.4233	8.311	4.8238	4.8126	6.2417	3.3652	2.5398	10.2425	12.6677	2.9525	6.652	5.9391	2.6396	7.1191	10.7773	12.0209	8.0095	5.1178	7.0459	2.4257	2.9039	4.5138	2.0551	-1.8188	-0.2938
359.375	2.139	8.2337	3.0192	8.2835	9.3871	5.7212	8.1143	4.8485	4.682	5.8565	3.0059	2.0728	9.9635	12.744	3.0547	7.2825	6.4021	2.9381	7.5134	11.4423	12.439	8.1831	5.4436	6.976	2.5804	2.8425	4.2866	1.6337	-1.6881	-0.0679
363.2812	2.3449	8.7326	3.1586	8.5504	9.7493	5.9892	8.061	4.9694	4.7387	5.7011	2.932	1.8554	9.754	12.7544	3.0738	7.7674	6.7925	3.2123	7.8736	11.932	12.761	8.3388	5.8072	7.042	2.823	2.9471	4.2933	1.4368	-1.5298	0.178
367.1875	2.4338	9.0529	3.2023	8.7293	10.0107	6.1887	8.142	5.1613	4.9748	5.7822	3.1475	1.9141	9.6179	12.6712	3.0104	8.0666	7.0628	3.4168	8.1469	12.1951	12.9345	8.4312	6.1411	7.2115	3.1047	3.1828	4.5183	1.4779	-1.3716	0.395
371.0938	2.4028	9.1712	3.146	8.7958	10.1328	6.2929	8.3391	5.3983	5.3661	6.0861	3.6259	2.2446	9.5538	12.481	2.8681	8.1556	7.1753	3.512	8.2889	12.2082	12.9221	8.4224	6.381	7.4436	3.3754	3.5025	4.9251	1.7428	-1.2449	0.5352
375	2.2594	9.0884	3.0002	8.7397	10.1072	6.2963	8.6315	5.6621	5.8757	6.5811	4.314	2.8108	9.5602	12.1923	2.6561	8.0344	7.1125	3.4747	8.2746	11.9821	12.7126	8.2929	6.4812	7.6987	3.5936	3.8556	5.4626	2.1931	-1.1754	0.5638
378.9062	2.0205	8.8297	2.7889	8.5691	9.9555	6.2169	8.9979	5.9423	6.4576	7.2206	5.1377	3.5478	9.6364	11.8358	2.39	7.7299	6.8825	3.3038	8.1037	11.5603	12.3252	8.0469	6.4247	7.9445	3.7329	4.1965	6.0714	2.7713	-1.1772	0.467
382.8125	1.7108	8.4394	2.5439	8.3084	9.7206	6.091	9.4149	6.232	7.0595	7.944	6.009	4.3694	9.7796	11.457	2.0922	7.2915	6.5175	3.0208	7.8002	11.0095	11.8064	7.7108	6.2259	8.1581	3.7853	4.4899	6.6892	3.4092	-1.2514	0.2543
386.7188	1.3577	7.9704	2.2961	7.992	9.4516	5.96	9.8536	6.5201	7.6265	8.68	6.8363	5.1797	9.9798	11.1038	1.7895	6.7803	6.0669	2.6638	7.405	10.4055	11.22	7.3256	5.9233	8.3247	3.7592	4.7141	7.2558	4.0365	-1.3888	-0.0471
390.625	0.9872	7.4732	2.0677	7.6561	9.189	5.8567	10.2765	6.7869	8.106	9.351	7.5343	5.8859	10.2145	10.8129	1.5097	6.2568	5.5863	2.278	6.966	9.818	10.6329	6.9353	5.5681	8.4346	3.6745	4.8606	7.7175	4.5892	-1.575	-0.4007
394.5312	0.6205	6.9859	1.8668	7.3306	8.9542	5.7939	10.6374	7.0028	8.452	9.8803	8.034	6.4104	10.4477	10.6008	1.2774	5.768	5.1257	1.9065	6.5277	9.2976	10.1014	6.577	5.2095	8.4804	3.5556	4.9326	8.0319	5.0167	-1.7955	-0.7709
398.4375	0.2722	6.5293	1.6866	7.034	8.7457	5.7598	10.8858	7.1333	8.6299	10.2009	8.29	6.7002	10.6329	10.4604	1.1098	5.3398	4.7213	1.5823	6.1231	8.8682	9.661	6.2734	4.8839	8.456	3.4251	4.9418	8.1727	5.2866	-2.0384	-1.1285
402.3438	-0.05	6.1065	1.5099	6.7703	8.5431	5.7215	10.9746	7.1468	8.6203	10.2647	8.284	6.7317	10.7205	10.3633	1.0138	4.9745	4.3904	1.3252	5.77	8.5254	9.321	6.0305	4.6093	8.3572	3.3004	4.9061	8.1341	5.3878	-2.2942	-1.4541
406.25	-0.3428	5.7059	1.3157	6.5299	8.3153	5.6338	10.869	7.0229	8.4204	10.0509	8.0245	6.5124	10.6673	10.2682	0.9841	4.6542	4.1315	1.1414	5.4705	8.2414	9.0664	5.8394	4.3851	8.1839	3.1921	4.8464	7.9327	5.3304	-2.5535	-1.7352
410.1562	-0.6062	5.308	1.0879	6.293	8.0309	5.453	10.5537	6.7582	8.0448	9.5692	7.5446	6.0773	10.4458	10.13	1.0042	4.3482	3.9281	1.0261	5.2139	7.9734	8.8634	5.6818	4.1982	7.9418	3.1056	4.7844	7.6058	5.1426	-2.8034	-1.9631
414.0625	-0.8407	4.8917	0.8218	6.0342	7.6673	5.149	10.0371	6.3671	7.524	8.8602	6.8962	5.4843	10.0489	9.91	1.0501	4.0218	3.7543	0.9682	4.982	7.6752	8.669	5.5361	4.0305	7.6429	3.043	4.7383	7.2052	4.866	-3.0261	-2.1289
417.9688	-1.0457	4.4407	0.5264	5.7288	7.2164	4.7141	9.3502	5.8782	6.9013	7.9883	6.1436	4.8049	9.4916	9.5824	1.0966	3.6455	3.5825	0.9548	4.7551	7.3077	8.4404	5.384	3.8685	7.3048	3.0043	4.7209	6.7883	4.5484	-3.1986	-2.2219
421.875	-1.2196	3.948	0.223	5.3572	6.6867	4.1656	8.5415	5.3272	6.2269	7.0323	5.3556	4.1142	8.8063	9.1386	1.1246	3.2007	3.3899	0.9756	4.5167	6.8472	8.1429	5.2147	3.7085	6.9475	2.9888	4.7372	6.4076	4.2363	-3.2966	-2.2311
425.7812	-1.3602	3.4183	-0.0617	4.91	6.1013	3.5418	7.6687	4.7503	5.552	6.0727	4.597	3.4806	8.0372	8.5867	1.1252	2.6842	3.1627	1.0239	4.2571	6.2889	7.7561	5.0261	3.5576	6.5908	2.9959	4.7855	6.1015	3.9685	-3.3002	-2.1488
429.6875	-1.4662	2.8689	-0.3032	4.3912	5.4946	2.8941	6.7892	4.1786	4.9213	5.1801	3.9217	2.9561	7.2317	7.9501	1.101	2.1092	2.8979	1.0965	3.9744	5.6485	7.2757	4.8228	3.4294	6.2501	3.0249	4.8587	5.8885	3.771	-3.2003	-1.9757
433.5938	-1.5382	2.3291	-0.4846	3.8203	4.9076	2.277	5.9532	3.6365	4.3674	4.4072	3.3675	2.571	6.4349	7.2627	1.0635	1.5044	2.6027	1.1919	3.6744	4.9584	6.7143	4.6131	3.3382	5.9346	3.0739	4.9458	5.7655	3.6541	-3.0027	-1.7238
437.5	-1.5771	1.838	-0.5992	3.2321	4.3823	1.7397	5.1988	3.1405	3.9078	3.7843	2.9537	2.3325	5.6849	6.5651	1.029	0.9106	2.2923	1.3084	3.3698	4.2635	6.0992	4.4054	3.2934	5.6463	3.139	5.0319	5.7106	3.6116	-2.7278	-1.4163
441.4062	-1.5821	1.4407	-0.6474	2.6744	3.9575	1.32	4.5513	2.7012	3.5444	3.3195	2.682	2.2275	5.0109	5.8999	1.0151	0.3766	1.9874	1.444	3.0786	3.6151	5.469	4.2065	3.2971	5.3807	3.2122	5.0977	5.6881	3.6223	-2.4047	-1.0821
445.3125	-1.5476	1.1826	-0.6314	2.2039	3.664	1.0432	4.0241	2.3247	3.2668	3.0019	2.5385	2.2275	4.4338	5.3087	1.039	-0.0468	1.7127	1.5985	2.8228	3.0657	4.8697	4.0224	3.3444	5.1288	3.2804	5.1184	5.6561	3.6535	-2.0621	-0.7474
