time	FP1	F3	F7	FC3	C3	C5	P3	P7	PO7	PO3	O1	Oz	Pz	CPz	FP2	Fz	F4	F8	FC4	FCz	Cz	C4	C6	P4	P8	PO8	PO4	O2	HEOG_left	HEOG_right
113.2812	-3.137	-4.623	-5.1111	-2.2827	1.0534	-1.6307	5.6813	0.7557	2.2121	7.2254	8.8194	5.3655	5.683	2.7275	-5.3015	-3.2722	-0.4571	-2.1517	-1.5791	-3.4599	-1.2577	-3.8243	-3.9457	3.6793	-1.8152	0.5717	5.6566	3.492	-2.9857	-1.6027
117.1875	-2.7434	-4.3701	-4.9933	-1.8695	1.4112	-1.4356	6.2851	0.879	2.2021	7.6894	9.2102	5.9302	6.7027	3.6293	-4.866	-3.0363	-0.5376	-2.0447	-1.2116	-3.0634	-0.707	-3.1853	-3.5108	4.1584	-2.3649	-0.2598	5.4662	3.2012	-2.9594	-1.6351
121.0938	-2.5682	-4.2668	-5.0055	-1.6854	1.5197	-1.4336	6.7077	1.127	2.323	7.9243	9.2989	6.2823	7.4655	4.3086	-4.6306	-3.0014	-0.8358	-2.0519	-1.0366	-2.8439	-0.3395	-2.6532	-3.18	4.4392	-2.8327	-0.9758	5.1619	2.8548	-3.0893	-1.7612
125	-2.6285	-4.3321	-5.1465	-1.771	1.3516	-1.6359	6.9116	1.473	2.5619	7.9261	9.1104	6.4219	7.9078	4.694	-4.6263	-3.1831	-1.2513	-2.1885	-1.0425	-2.8423	-0.2088	-2.2974	-3.0121	4.4825	-3.1936	-1.5231	4.7576	2.4906	-3.3709	-1.9814
128.9062	-2.893	-4.5403	-5.3857	-2.1088	0.9298	-2.014	6.8875	1.8772	2.8874	7.7153	8.6933	6.3703	8.0082	4.7607	-4.8359	-3.54	-1.6488	-2.4377	-1.1592	-3.0458	-0.32	-2.1315	-3.0151	4.2878	-3.4223	-1.8623	4.2823	2.1465	-3.7728	-2.2739
132.8125	-3.2933	-4.8329	-5.6725	-2.6277	0.3243	-2.5034	6.6538	2.2948	3.256	7.3319	8.1087	6.1621	7.7861	4.533	-5.2015	-3.986	-1.8948	-2.7536	-1.283	-3.3917	-0.6299	-2.1181	-3.1518	3.8896	-3.4965	-1.9715	3.7752	1.8544	-4.2414	-2.5995
136.7188	-3.743	-5.1368	-5.949	-3.2206	-0.3605	-3.0168	6.2538	2.6851	3.6211	6.8282	7.42	5.8371	7.295	4.0761	-5.6407	-4.4126	-1.8938	-3.0727	-1.3085	-3.7846	-1.0589	-2.1875	-3.3559	3.3478	-3.4013	-1.8501	3.2794	1.6352	-4.7113	-2.9083
140.625	-4.1574	-5.3835	-6.162	-3.7679	-1.0064	-3.461	5.7478	3.0179	3.942	6.2618	6.686	5.4343	6.6103	3.4823	-6.0644	-4.7155	-1.614	-3.328	-1.1594	-4.1192	-1.5092	-2.2622	-3.5533	2.733	-3.1358	-1.5197	2.8339	1.4966	-5.1154	-3.1489
144.5312	-4.4687	-5.5221	-6.2711	-4.1618	-1.5026	-3.7543	5.2052	3.2769	4.1909	5.6881	5.9577	4.9889	5.8158	2.8534	-6.3932	-4.8175	-1.0947	-3.4626	-0.8078	-4.3033	-1.8845	-2.2788	-3.6819	2.1136	-2.7165	-1.0222	2.4676	1.4334	-5.3949	-3.2761
148.4375	-4.6333	-5.5234	-6.2508	-4.3253	-1.7645	-3.8396	4.694	3.4605	4.3568	5.1558	5.2786	4.5309	4.9925	2.2839	-6.5692	-4.683	-0.434	-3.4405	-0.2778	-4.2754	-2.1065	-2.2026	-3.7049	1.5454	-2.1793	-0.4156	2.1958	1.4306	-5.5048	-3.2578
152.3438	-4.632	-5.3777	-6.089	-4.2214	-1.745	-3.6911	4.2724	3.5782	4.4442	4.7017	4.6856	4.086	4.2096	1.8479	-6.5609	-4.3203	0.2399	-3.2527	0.3651	-4.013	-2.1257	-2.032	-3.6152	1.0662	-1.577	0.2325	2.0211	1.4683	-5.4171	-3.0803
156.25	-4.4671	-5.0908	-5.7841	-3.8547	-1.4387	-3.3154	3.9796	3.6448	4.4684	4.3487	4.2095	3.6769	3.519	1.59	-6.365	-3.7755	0.8048	-2.9189	1.0339	-3.5332	-1.9261	-1.7937	-3.4334	0.695	-0.9736	0.8522	1.9351	1.5264	-5.1241	-2.7504
160.1562	-4.1571	-4.68	-5.3452	-3.2665	-0.8801	-2.7474	3.8305	3.6743	4.4476	4.1027	3.873	3.3239	2.9522	1.5216	-6.004	-3.1203	1.1757	-2.4852	1.6406	-2.8869	-1.5263	-1.5337	-3.2	0.4334	-0.4368	1.3787	1.9222	1.5883	-4.6407	-2.298
164.0625	-3.7347	-4.1739	-4.7928	-2.5259	-0.1352	-2.0441	3.8126	3.6741	4.3957	3.9534	3.6867	3.0451	2.5196	1.6204	-5.5227	-2.4382	1.3223	-2.0186	2.1109	-2.1495	-0.9754	-1.306	-2.9662	0.2686	-0.0305	1.758	1.9614	1.6424	-4.0064	-1.7745
167.9688	-3.2436	-3.612	-4.1618	-1.7189	0.7082	-1.2759	3.889	3.6432	4.3185	3.877	3.6466	2.8554	2.2124	1.8359	-4.9823	-1.8122	1.2671	-1.5964	2.3933	-1.4094	-0.3472	-1.1623	-2.7849	0.1771	0.1937	1.9511	2.0282	1.6822	-3.2832	-1.2483
171.875	-2.7355	-3.0431	-3.5009	-0.9368	1.5544	-0.5184	4.0053	3.5732	4.213	3.8415	3.7331	2.7663	2.0074	2.0985	-4.4515	-1.3141	1.0682	-1.2942	2.4607	-0.7557	0.271	-1.1436	-2.703	0.1294	0.2024	1.9377	2.0963	1.7056	-2.5488	-0.7958
175.7812	-2.266	-2.5219	-2.8695	-0.2639	2.3111	0.1566	4.1013	3.4535	4.0708	3.8141	3.9127	2.7844	1.8738	2.3325	-3.9971	-0.9966	0.7944	-1.172	2.3092	-0.2673	0.7904	-1.2741	-2.754	0.0948	-0.0141	1.7175	2.1398	1.714	-1.8845	-0.4886
179.6875	-1.8883	-2.1034	-2.3303	0.2318	2.9011	0.6873	4.1227	3.2758	3.8826	3.7683	4.1441	2.9109	1.7818	2.4709	-3.6746	-0.8897	0.5018	-1.2621	1.9549	-0.0041	1.135	-1.5571	-2.9529	0.047	-0.4394	1.3109	2.137	1.7112	-1.3622	-0.3797
183.5938	-1.6478	-1.838	-1.9418	0.5042	3.2688	1.0284	4.0327	3.0389	3.6428	3.6892	4.3838	3.1388	1.7105	2.4684	-3.5205	-0.9999	0.2191	-1.562	1.4308	-0.0001	1.2542	-1.974	-3.2929	-0.0305	-1.0323	0.7566	2.0744	1.7027	-1.0317	-0.4922
187.5	-1.5761	-1.7656	-1.7495	0.5319	3.3852	1.1545	3.8193	2.7493	3.352	3.5753	4.594	3.4516	1.6534	2.3114	-3.5467	-1.3123	-0.0562	-2.0341	0.7835	-0.2609	1.1312	-2.4855	-3.7454	-0.1412	-1.7316	0.1081	1.9501	1.6953	-0.9136	-0.8135
191.4062	-1.6861	-1.91	-1.7795	0.3167	3.2489	1.0626	3.4982	2.4218	3.0187	3.4384	4.748	3.8216	1.6203	2.0212	-3.7396	-1.7946	-0.35	-2.6134	0.0692	-0.7635	0.787	-3.0366	-4.2632	-0.2737	-2.4635	-0.5728	1.7763	1.6956	-0.9977	-1.2967
195.3125	-1.9685	-2.2742	-2.0336	-0.119	2.8842	0.7721	3.1097	2.0766	2.6587	3.2991	4.8326	4.2116	1.6349	1.6508	-4.0612	-2.4015	-0.6978	-3.2212	-0.6505	-1.4587	0.2771	-3.5633	-4.7871	-0.4044	-3.153	-1.2232	1.5775	1.709	-1.2478	-1.8693
199.2188	-2.3916	-2.8362	-2.4872	-0.7368	2.337	0.3216	2.7113	1.7371	2.2936	3.1814	4.8485	4.5769	1.727	1.2739	-4.4552	-3.0796	-1.128	-3.78	-1.3146	-2.2781	-0.3184	-4.0007	-5.2544	-0.5017	-3.7331	-1.7867	1.3864	1.7381	-1.6106	-2.4458
203.125	-2.9039	-3.5489	-3.0905	-1.4865	1.6687	-0.2348	2.3668	1.4279	1.9485	3.1058	4.8054	4.8717	1.9229	0.9692	-4.8551	-3.772	-1.6462	-4.2261	-1.8678	-3.1424	-0.9095	-4.2913	-5.6069	-0.5341	-4.1546	-2.2208	1.2363	1.7806	-2.0263	-2.9431
207.0312	-3.4421	-4.3442	-3.7738	-2.3101	0.9493	-0.8346	2.1346	1.1724	1.6488	3.0837	4.7171	5.055	2.2351	0.8039	-5.1967	-4.4238	-2.2268	-4.5187	-2.2648	-3.9726	-1.4128	-4.3924	-5.7995	-0.4779	-4.391	-2.5018	1.1539	1.8288	-2.4392	-3.294
210.9375	-3.9416	-5.1429	-4.4575	-3.147	0.2508	-1.4131	2.0581	0.9924	1.4168	3.1146	4.5957	5.0974	2.655	0.8199	-5.4304	-4.9885	-2.8128	-4.6435	-2.4741	-4.7012	-1.7665	-4.2815	-5.8055	-0.3244	-4.4404	-2.6268	1.1512	1.8698	-2.8056	-3.4578
214.8438	-4.3497	-5.8686	-5.0659	-3.9395	-0.3592	-1.9106	2.16	0.9063	1.2692	3.1874	4.4495	4.9862	3.1512	1.0261	-5.5332	-5.4349	-3.3259	-4.6132	-2.481	-5.2824	-1.9398	-3.9607	-5.6211	-0.0829	-4.3233	-2.6127	1.2227	1.8866	-3.0993	-3.4266
218.75	-4.6362	-6.4625	-5.5402	-4.6382	-0.8234	-2.2786	2.4427	0.9291	1.2169	3.2859	4.284	4.7281	3.6752	1.3996	-5.5154	-5.7528	-3.6864	-4.4637	-2.2899	-5.6982	-1.9358	-3.4572	-5.2665	0.2198	-4.0778	-2.4918	1.3459	1.8618	-3.3138	-3.2251
222.6562	-4.8004	-6.8967	-5.8495	-5.2078	-1.101	-2.485	2.8917	1.0709	1.266	3.3967	4.1069	4.3498	4.1721	1.8931	-5.4208	-5.9557	-3.8362	-4.2487	-1.9257	-5.9599	-1.7864	-2.8213	-4.7845	0.5462	-3.7526	-2.3054	1.4872	1.7821	-3.4605	-2.9055
226.5625	-4.8704	-7.1799	-5.995	-5.6304	-1.1725	-2.5177	3.4822	1.3365	1.4202	3.518	3.933	3.8957	4.595	2.4476	-5.3173	-6.079	-3.7602	-4.0302	-1.4339	-6.1031	-1.5428	-2.1205	-4.235	0.8574	-3.3999	-2.0959	1.6112	1.6433	-3.5654	-2.5367
230.4688	-4.8958	-7.3544	-6.0087	-5.9068	-1.043	-2.386	4.1842	1.7239	1.6819	3.6633	3.7882	3.4226	4.9173	3.0059	-5.2831	-6.1729	-3.4959	-3.8681	-0.8774	-6.1781	-1.2617	-1.4295	-3.686	1.1245	-3.0673	-1.8989	1.692	1.4543	-3.6612	-2.1924
234.375	-4.9334	-7.4818	-5.9437	-6.0538	-0.7414	-2.1193	4.967	2.223	2.0527	3.862	3.7087	2.994	5.1411	3.5246	-5.387	-6.2905	-3.1282	-3.8096	-0.3279	-6.236	-0.9921	-0.8171	-3.2018	1.338	-2.7903	-1.7364	1.7227	1.2399	-3.7798	-1.9372
238.2812	-5.0303	-7.6224	-5.8607	-6.098	-0.3154	-1.7616	5.8014	2.815	2.5319	4.1532	3.7366	2.6718	5.2995	3.9829	-5.6709	-6.4731	-2.7679	-3.8803	0.1466	-6.3147	-0.764	-0.333	-2.83	1.5136	-2.5865	-1.6131	1.7208	1.0396	-3.9442	-1.8165
242.1875	-5.2082	-7.8147	-5.8123	-6.0672	0.1782	-1.365	6.6608	3.4723	3.1131	4.5762	3.9114	2.5105	5.4509	4.3852	-6.1368	-6.7369	-2.5218	-4.0786	0.4968	-6.4268	-0.5814	0.0034	-2.5915	1.6909	-2.4525	-1.5155	1.7273	0.9034	-4.1635	-1.849
246.0938	-5.455	-8.0615	-5.8305	-5.9816	0.6865	-0.9798	7.5216	4.16	3.7807	5.1593	4.26	2.5492	5.6687	4.7593	-6.743	-7.0649	-2.4612	-4.3768	0.7048	-6.5545	-0.4226	0.2082	-2.4767	1.9264	-2.3662	-1.4171	1.7986	0.8832	-4.4325	-2.0264
250	-5.7248	-8.3274	-5.9201	-5.8465	1.1721	-0.6458	8.3638	4.8371	4.5068	5.9103	4.7881	2.8071	6.0261	5.1495	-7.4102	-7.4069	-2.6001	-4.7259	0.7892	-6.6519	-0.2445	0.3301	-2.4483	2.2795	-2.2933	-1.2863	1.992	1.0221	-4.7345	-2.3173
253.9062	-5.9475	-8.547	-6.0594	-5.6502	1.6228	-0.3848	9.1714	5.4599	5.2507	6.811	5.4753	3.2785	6.5818	5.6064	-8.0357	-7.6876	-2.8875	-5.0646	0.8028	-6.6541	0.0074	0.4402	-2.4503	2.7983	-2.1968	-1.0966	2.3505	1.3431	-5.0462	-2.6753
257.8125	-6.0438	-8.6421	-6.208	-5.3662	2.0544	-0.197	9.9335	5.9853	5.9614	7.8173	6.276	3.9328	7.3677	6.177	-8.5125	-7.8205	-3.2175	-5.3301	0.8207	-6.4918	0.388	0.617	-2.4206	3.5066	-2.0469	-0.8359	2.8891	1.8409	-5.3434	-3.048
261.7188	-5.9431	-8.54	-6.3184	-4.9597	2.5069	-0.0613	10.6454	6.3764	6.5844	8.8662	7.1263	4.7171	8.3825	6.895	-8.7486	-7.7256	-3.4552	-5.4684	0.9241	-6.1058	0.9422	0.9291	-2.3041	4.3958	-1.8294	-0.5115	3.5885	2.4794	-5.6052	-3.386
265.625	-5.5994	-8.1926	-6.3489	-4.3979	3.0338	0.0584	11.3078	6.6076	7.0707	9.8864	7.9561	5.5633	9.5918	7.7751	-8.683	-7.3457	-3.4722	-5.4431	1.1824	-5.4595	1.6969	1.4216	-2.0624	5.4262	-1.5479	-0.1494	4.3974	3.1969	-5.8163	-3.6503
269.5312	-5.0021	-7.588	-6.2747	-3.6604	3.6862	0.204	11.9257	6.6699	7.3869	10.8123	8.7023	6.3985	10.9347	8.8098	-8.2965	-6.66	-3.1807	-5.2406	1.6379	-4.5473	2.656	2.1082	-1.6801	6.5345	-1.2214	0.2134	5.2438	3.9181	-5.9685	-3.8167
273.4375	-4.1793	-6.7539	-6.0934	-2.7485	4.4981	0.4125	12.5069	6.5753	7.5233	11.5956	9.321	7.156	12.3354	9.9725	-7.6154	-5.6886	-2.5558	-4.8705	2.299	-3.3947	3.8016	2.9719	-1.1652	7.648	-0.8764	0.541	6.0529	4.5713	-6.0604	-3.8777
277.3438	-3.1917	-5.7517	-5.8235	-1.6876	5.4752	0.7074	13.0599	6.3567	7.4973	12.2134	9.7923	7.7848	13.7167	11.2223	-6.706	-4.4895	-1.6394	-4.3627	3.1411	-2.0532	5.0983	3.9724	-0.5444	8.701	-0.5373	0.8102	6.7648	5.103	-6.0956	-3.8418
281.25	-2.1194	-4.6601	-5.4961	-0.5245	6.5931	1.0947	13.5924	6.0653	7.3511	12.6687	10.1187	8.2541	15.0122	12.513	-5.6634	-3.1453	-0.5244	-3.761	4.1167	-0.5893	6.5006	5.0587	0.1448	9.6477	-0.2182	1.0187	7.3465	5.4875	-6.081	-3.7304
285.1562	-1.0434	-3.5559	-5.1423	0.6829	7.8029	1.5642	14.112	5.7631	7.1433	12.9859	10.3171	8.5532	16.1752	13.8007	-4.5931	-1.7465	0.6743	-3.1158	5.1697	0.9276	7.961	6.1813	0.8635	10.4696	0.0801	1.1842	7.7954	5.7276	-6.0243	-3.5729
289.0625	-0.0289	-2.4957	-4.7818	1.878	9.0439	2.0953	14.6259	5.5137	6.9373	13.2023	10.4096	8.6889	17.1824	15.0511	-3.5923	-0.3727	1.8515	-2.4764	6.2496	2.4369	9.4363	7.3025	1.58	11.1744	0.3688	1.336	8.1318	5.8468	-5.9326	-3.4011
292.9688	0.8868	-1.5054	-4.4174	3.0183	10.2585	2.6647	15.1426	5.3718	6.7901	13.3597	10.4164	8.6805	18.0333	16.2426	-2.7331	0.9206	2.9362	-1.8837	7.321	3.8939	10.891	8.3995	2.2751	11.7878	0.6633	1.5025	8.3868	5.8789	-5.8115	-3.2444
296.875	1.6966	-0.5798	-4.0364	4.0819	11.4038	3.2538	15.6719	5.3754	6.7435	13.4972	10.3548	8.557	18.7457	17.3662	-2.0522	2.108	3.9029	-1.3664	8.3657	5.2717	12.2978	9.4627	2.9421	12.3421	0.9752	1.6981	8.5882	5.8575	-5.6655	-3.1257
300.7812	2.4183	0.3092	-3.6197	5.069	12.458	3.8524	16.2236	5.5421	6.8213	13.6485	10.2429	8.3562	19.3482	18.4218	-1.5498	3.1907	4.7664	-0.94	9.3793	6.5586	13.6353	10.4886	3.5833	12.8638	1.3043	1.9159	8.7508	5.8085	-5.4992	-3.0599
304.6875	3.0837	1.1979	-3.1519	5.9949	13.4194	4.4582	16.8066	5.8688	7.0301	13.8406	10.1056	8.123	19.8726	19.4125	-1.1961	4.1868	5.5668	-0.6084	10.3637	7.7518	14.8851	11.4725	4.2042	13.3654	1.6357	2.1284	8.8726	5.7476	-5.3183	-3.0536
308.5938	3.7252	2.1167	-2.6303	6.8806	14.2997	5.0736	17.4259	6.3357	7.363	14.0934	9.9768	7.9064	20.3471	20.3396	-0.9427	5.1199	6.3499	-0.3665	11.3198	8.8509	16.0297	12.4022	4.8084	13.8423	1.9426	2.2945	8.9384	5.6806	-5.1311	-3.1051
312.5	4.367	3.0796	-2.0662	7.7426	15.1152	5.7008	18.0803	6.9117	7.8036	14.4188	9.8958	7.7511	20.7912	21.1991	-0.7349	6.0081	7.1502	-0.2019	12.2419	9.8534	17.0527	13.2571	5.3945	14.2765	2.193	2.3706	8.9268	5.6041	-4.947	-3.2043
316.4062	5.0189	4.0794	-1.4823	8.5865	15.8783	6.3379	18.7608	7.5591	8.3272	14.8167	9.8968	7.6871	21.2136	21.9813	-0.5213	6.8582	7.9802	-0.0942	13.1152	10.7529	17.9404	14.0114	5.9557	14.6424	2.3581	2.3217	8.8177	5.5067	-4.7751	-3.3334
320.3125	5.676	5.0885	-0.9056	9.4033	16.5917	6.9766	19.4486	8.2376	8.9011	15.2717	9.9963	7.7189	21.611	22.6724	-0.261	7.6631	8.8259	-0.0165	13.9158	11.539	18.6834	14.6393	6.4818	14.9148	2.4193	2.1285	8.5984	5.3707	-4.6222	-3.468
324.2188	6.3191	6.0622	-0.3625	10.1707	17.2465	7.601	20.1161	8.9073	9.4861	15.7525	10.1849	7.8215	21.9699	23.2558	0.0709	8.403	9.6482	0.0609	14.6128	12.1994	19.2772	15.1207	6.9604	15.0742	2.3703	1.79	8.2659	5.1743	-4.4914	-3.5807
328.125	6.9174	6.944	0.1239	10.8547	17.8233	8.1886	20.7283	9.5314	10.0384	16.2143	10.4275	7.9454	22.2688	23.7144	0.478	9.0474	10.3873	0.1637	15.1716	12.7208	19.7216	15.4444	7.3776	15.11	2.216	1.3217	7.8274	4.8967	-4.3832	-3.6473
332.0312	7.4304	7.671	0.5325	11.415	18.2963	8.7113	21.2486	10.0791	10.5167	16.6085	10.6744	8.0317	22.4831	24.0323	0.9384	9.5588	10.9707	0.3045	15.5581	13.0902	20.0178	15.6088	7.7186	15.0206	1.9682	0.7519	7.3008	4.5263	-4.298	-3.6537
335.9375	7.8126	8.1825	0.8427	11.8105	18.6399	9.1392	21.6455	10.5289	10.8891	16.8939	10.8776	8.0318	22.592	24.1976	1.4048	9.8977	11.3239	0.476	15.7439	13.2971	20.1677	15.621	7.9676	14.8145	1.6431	0.1183	6.714	4.0674	-4.2385	-3.6022
339.8438	8.0205	8.4287	1.0337	12.0082	18.8362	9.4462	21.8999	10.8717	11.14	17.0482	11.0072	7.9251	22.5846	24.2069	1.8099	10.0298	11.383	0.6506	15.712	13.3358	20.1748	15.4958	8.1102	14.5106	1.2608	-0.5346	6.1065	3.5466	-4.2107	-3.5131
343.75	8.0221	8.3826	1.0889	11.9919	18.882	9.6167	22.0105	11.1121	11.2746	17.0754	11.0607	7.7287	22.4666	24.0685	2.0797	9.9336	11.1084	0.7867	15.4618	13.2091	20.0474	15.2562	8.1366	14.1397	0.8468	-1.157	5.5278	3.0125	-4.2227	-3.4213
347.6562	7.8067	8.049	1.0027	11.7694	18.7928	9.6512	21.9952	11.2675	11.3171	17.0057	11.0633	7.4949	22.2617	23.8064	2.1508	9.6082	10.4983	0.8412	15.0141	12.9312	19.8024	14.9335	8.0472	13.7448	0.4329	-1.6969	5.0344	2.53	-4.2816	-3.3686
351.5625	7.3929	7.469	0.7881	11.3758	18.602	9.5696	21.8869	11.3638	11.3049	16.8871	11.0585	7.2967	22.0095	23.4595	1.9886	9.078	9.5981	0.7843	14.4139	12.5299	19.4689	14.5685	7.8568	13.378	0.0576	-2.105	4.6818	2.1677	-4.3899	-3.3911
355.4688	6.8284	6.7157	0.4798	10.8684	18.355	9.4073	21.7255	11.4285	11.2784	16.7721	11.0925	7.2064	21.7575	23.0773	1.598	8.3914	8.5004	0.6102	13.7292	12.0455	19.0872	14.2091	7.5953	13.0936	-0.2386	-2.3425	4.5148	1.9835	-4.5431	-3.5096
359.375	6.1814	5.8802	0.1296	10.316	18.0982	9.2078	21.5467	11.4833	11.2707	16.7021	11.1981	7.2732	21.5496	22.7104	1.0225	7.6128	7.3331	0.3406	13.0429	11.5246	18.7035	13.9047	7.3054	12.9373	-0.4199	-2.3891	4.5564	2.01	-4.73	-3.7229
363.2812	5.5255	5.0513	-0.2057	9.7831	17.8675	9.0107	21.3722	11.5371	11.2984	16.6946	11.3827	7.5076	21.4153	22.3998	0.3333	6.8103	6.237	0.0185	12.4403	11.0124	18.361	13.6982	7.0341	12.9348	-0.4633	-2.2496	4.7992	2.2446	-4.9357	-4.0095
367.1875	4.9221	4.2971	-0.4795	9.3149	17.6781	8.8407	21.2035	11.5842	11.3584	16.738	11.6239	7.8758	21.3616	22.1673	-0.3895	6.0422	5.3384	-0.3035	11.9927	10.5436	18.0898	13.6169	6.8234	13.0831	-0.3662	-1.9563	5.2023	2.648	-5.1453	-4.3332
371.0938	4.4075	3.6517	-0.6682	8.9278	17.5208	8.7008	21.0225	11.6052	11.4288	16.794	11.8731	8.307	21.3708	22.0111	-1.0757	5.3467	4.7253	-0.5798	11.7437	10.1361	17.901	13.6666	6.701	13.3482	-0.1488	-1.5657	5.6955	3.1491	-5.3477	-4.653
375	3.9876	3.1126	-0.7772	8.6071	17.3657	8.5715	20.7969	11.5724	11.4751	16.8075	12.0664	8.7089	21.4057	21.9078	-1.6777	4.7385	4.4315	-0.7833	11.7009	9.7892	17.7845	13.829	6.6747	13.6701	0.1466	-1.1497	6.1893	3.6579	-5.5363	-4.9318
378.9062	3.642	2.6491	-0.8372	8.3138	17.1705	8.4177	20.4912	11.458	11.459	16.7204	12.1387	8.989	21.418	21.8203	-2.1758	4.2106	4.4335	-0.9122	11.8355	9.486	17.7128	14.0665	6.7322	13.9751	0.4627	-0.7839	6.5907	4.082	-5.7081	-5.1426
382.8125	3.3359	2.2172	-0.8923	7.9982	16.8938	8.1998	20.0775	11.2418	11.3479	16.4867	12.0389	9.0746	21.3611	21.7083	-2.5732	3.7429	4.658	-0.9867	12.0894	9.2004	17.6489	14.3292	6.8454	14.1905	0.7372	-0.5341	6.8195	4.3428	-5.8594	-5.2698
386.7188	3.034	1.777	-0.9845	7.6151	16.506	7.8863	19.544	10.9175	11.1226	16.0832	11.7405	8.9277	21.1997	21.5377	-2.8859	3.312	4.9997	-1.0396	12.388	8.9049	17.5549	14.5655	6.9788	14.2594	0.9144	-0.4456	6.8228	4.3898	-5.9822	-5.3083
390.625	2.714	1.307	-1.1377	7.1373	15.9966	7.4646	18.8983	10.4948	10.7804	15.5141	11.2463	8.5495	20.916	21.2864	-3.1302	2.9006	5.345	-1.103	12.6553	8.578	17.3987	14.7309	7.0975	14.1501	0.9544	-0.5366	6.5833	4.2072	-6.0616	-5.2591
394.5312	2.3737	0.8107	-1.3483	6.5627	15.3754	6.9447	18.1639	9.9976	10.3344	14.8078	10.5865	7.9753	20.5099	20.9445	-3.3131	2.5016	5.5945	-1.1957	12.8269	8.2083	17.1574	14.7938	7.1742	13.8587	0.8404	-0.7971	6.1207	3.8137	-6.0768	-5.1258
398.4375	2.0298	0.3129	-1.5841	5.9135	14.6674	6.357	17.3732	9.458	9.8082	14.0094	9.8098	7.263	19.994	20.5105	-3.4297	2.1176	5.6793	-1.3164	12.8585	7.7937	16.8168	14.7364	7.1912	13.4052	0.5804	-1.192	5.486	3.2567	-6.005	-4.9117
402.3438	1.7088	-0.1524	-1.7933	5.227	13.9045	5.7441	16.5577	8.9098	9.2311	13.1691	8.9741	6.4795	19.3861	19.9856	-3.4683	1.7541	5.5656	-1.4436	12.7272	7.3374	16.369	14.5527	7.1399	12.8263	0.2061	-1.6676	4.7515	2.6024	-5.8284	-4.6205
406.25	1.4343	-0.5573	-1.9209	4.5439	13.1169	5.1501	15.7427	8.3822	8.6331	12.334	8.1368	5.6896	18.7034	19.3698	-3.4208	1.4112	5.2504	-1.5432	12.4278	6.8418	15.8099	14.2442	7.0178	12.167	-0.2319	-2.1592	3.9994	1.926	-5.5406	-4.2573
410.1562	1.2155	-0.8925	-1.9261	3.8963	12.3272	4.6104	14.9441	7.8963	8.0431	11.5434	7.3501	4.9505	17.9597	18.6619	-3.2926	1.078	4.7518	-1.5793	11.968	6.3047	15.1388	13.8174	6.826	11.4753	-0.672	-2.5997	3.311	1.3027	-5.1507	-3.8324
414.0625	1.0424	-1.1708	-1.7951	3.301	11.5487	4.146	14.1721	7.4648	7.4887	10.8288	6.6596	4.3109	17.1675	17.8625	-3.108	0.7317	4.0992	-1.5258	11.3629	5.7178	14.3607	13.2823	6.5684	10.7985	-1.0502	-2.9277	2.7574	0.8003	-4.685	-3.3633
417.9688	0.8887	-1.4223	-1.5469	2.7585	10.7892	3.7617	13.4355	7.0923	6.9966	10.2158	6.1053	3.8122	16.3428	16.9798	-2.9086	0.3426	3.3269	-1.3755	10.6326	5.0698	13.4886	12.654	6.2523	10.1817	-1.3102	-3.0958	2.3923	0.4725	-4.1844	-2.8763
421.875	0.7206	-1.6829	-1.2293	2.2586	10.0556	3.4488	12.7466	6.777	6.5904	9.727	5.7215	3.4888	15.5102	16.0352	-2.7444	-0.1173	2.4718	-1.1448	9.8028	4.353	12.5476	11.9547	5.8905	9.6652	-1.4116	-3.0772	2.2465	0.3538	-3.6998	-2.4057
425.7812	0.5087	-1.9808	-0.9077	1.7886	9.3591	3.1908	12.1237	6.5115	6.288	9.3808	5.5344	3.3656	14.7046	15.066	-2.6616	-0.6634	1.5748	-0.8715	8.9069	3.57	11.5749	11.2157	5.5024	9.282	-1.3361	-2.8691	2.3247	0.4549	-3.2839	-1.99
429.6875	0.2391	-2.3247	-0.6487	1.3426	8.7182	2.9689	11.5898	6.2834	6.097	9.1895	5.5576	3.4535	13.9709	14.1248	-2.6901	-1.2905	0.6847	-0.6092	7.9892	2.7399	10.6204	10.4778	5.1148	9.0543	-1.0892	-2.4923	2.6051	0.7623	-2.9829	-1.6672
433.5938	-0.0786	-2.6976	-0.5036	0.9274	8.1589	2.7684	11.1691	6.0768	6.0121	9.1539	5.7853	3.7433	13.358	13.275	-2.8347	-1.9666	-0.1381	-0.415	7.1079	1.9021	9.7428	9.7897	4.76	8.9903	-0.6984	-1.9875	3.0425	1.2394	-2.8277	-1.4678
437.5	-0.41	-3.0564	-0.495	0.5649	7.7127	2.5823	10.8821	5.8748	6.0143	9.2605	6.1873	4.2011	12.9118	12.5826	-3.0712	-2.6339	-0.8221	-0.3361	6.334	1.1157	9.0052	9.2047	4.4728	9.0826	-0.2072	-1.409	3.574	1.8308	-2.828	-1.409
441.4062	-0.7002	-3.339	-0.6105	0.2904	7.4115	2.4141	10.7408	5.663	6.0729	9.479	6.7072	4.7674	12.6669	12.107	-3.3487	-3.2146	-1.2891	-0.3955	5.7464	0.4549	8.4687	8.7747	4.286	9.3091	0.331	-0.8171	4.1283	2.4692	-2.9697	-1.4892
