time	FP1	F3	F7	FC3	C3	C5	P3	P7	PO7	PO3	O1	Oz	Pz	CPz	FP2	Fz	F4	F8	FC4	FCz	Cz	C4	C6	P4	P8	PO8	PO4	O2	HEOG_left	HEOG_right
113.2812	2.0871	1.88	2.3307	1.353	1.2954	0.6687	2.471	0.5869	0.1887	2.6702	1.9338	2.9056	3.9162	2.3893	2.7771	0.862	1.4537	1.3915	1.3608	0.7945	1.8359	1.369	0.7064	1.5552	-1.0318	-1.1966	1.8867	1.816	2.5547	2.6616
117.1875	3.3053	3.2095	3.4562	2.6292	2.5955	1.7745	3.3898	0.6566	-0.115	3.4267	2.2569	3.4672	5.4686	3.8953	4.0697	2.3279	2.8249	2.6409	2.7645	2.2602	3.3558	2.7454	2.0012	2.5431	-0.813	-1.4151	2.5653	2.1965	3.5255	3.5573
121.0938	4.4801	4.4619	4.4546	3.8106	3.7639	2.7627	4.0743	0.618	-0.5329	3.9616	2.4411	3.8689	6.8112	5.2598	5.3555	3.7444	4.1809	3.9389	4.1352	3.6754	4.785	4.0506	3.2673	3.4289	-0.5833	-1.595	3.1258	2.4839	4.5453	4.3813
125	5.4861	5.5127	5.2161	4.7758	4.6772	3.5218	4.4503	0.4779	-1.0225	4.2187	2.4674	4.0642	7.7966	6.3348	6.4975	4.9648	5.3829	5.1477	5.3359	4.8918	5.977	5.1557	4.3765	4.1172	-0.3749	-1.7344	3.4959	2.6393	5.4873	5.0265
128.9062	6.209	6.2514	5.6574	5.4222	5.236	3.966	4.4772	0.2554	-1.5293	4.1706	2.3341	4.0307	8.3174	6.9978	7.3584	5.8545	6.2962	6.1242	6.2353	5.7728	6.8027	5.9453	5.2083	4.5326	-0.218	-1.8354	3.6247	2.6382	6.2209	5.4018
132.8125	6.5621	6.5966	5.7322	5.6802	5.378	4.048	4.1516	-0.0229	-1.9977	3.8211	2.0553	3.7711	8.321	7.1704	7.8215	6.3111	6.8106	6.7436	6.7293	6.2148	7.1704	6.3357	5.6695	4.6333	-0.1337	-1.8994	3.4918	2.4751	6.6358	5.4468
136.7188	6.5001	6.5086	5.4369	5.5238	5.087	3.7655	3.5072	-0.3284	-2.3794	3.2031	1.6575	3.3108	7.8156	6.8301	7.8108	6.2804	6.8599	6.9226	6.7583	6.164	7.0399	6.289	5.7116	4.4177	-0.1267	-1.9234	3.1114	2.1635	6.663	5.1425
140.625	6.0264	5.9968	4.8099	4.9752	4.3963	3.1608	2.6096	-0.633	-2.6402	2.3742	1.1755	2.6925	6.8663	6.0144	7.3082	5.7669	6.4342	6.6364	6.3203	5.6268	6.4301	5.82	5.341	3.9247	-0.183	-1.8981	2.5296	1.7345	6.2881	4.515
144.5312	5.1938	5.1215	3.9251	4.1032	3.3853	2.3136	1.5494	-0.9113	-2.7618	1.4095	0.648	1.9696	5.5833	4.8149	6.3611	4.8347	5.5847	5.925	5.4728	4.6708	5.4171	4.9957	4.6209	3.2276	-0.2719	-1.8086	1.8169	1.2316	5.5535	3.6317
148.4375	4.0972	3.9871	2.8822	3.0139	2.1698	1.3284	0.4306	-1.1405	-2.7401	0.3928	0.1143	1.199	4.104	3.364	5.078	3.5994	4.4172	4.8871	4.3263	3.4157	4.1239	3.925	3.6617	2.4213	-0.3526	-1.6391	1.0557	0.7044	4.5502	2.5906
152.3438	2.8594	2.7268	1.7924	1.8348	0.8856	0.3186	-0.6415	-1.301	-2.5824	-0.5931	-0.3904	0.4335	2.5721	1.8147	3.6119	2.21	3.0754	3.6623	3.0256	2.0144	2.7007	2.7414	2.6018	1.6066	-0.3836	-1.3776	0.3274	0.201	3.4013	1.5042
156.25	1.6129	1.4822	0.7626	0.6955	-0.3316	-0.6108	-1.5743	-1.3782	-2.304	-1.4758	-0.8377	-0.2829	1.1185	0.317	2.1343	0.8253	1.7169	2.4057	1.7263	0.6279	1.3016	1.5814	1.5824	0.8742	-0.3321	-1.0219	-0.3003	-0.2382	2.2404	0.4815
160.1562	0.4793	0.3804	-0.1204	-0.2928	-1.3666	-1.3784	-2.2992	-1.3638	-1.9259	-2.201	-1.2079	-0.9184	-0.1547	-1.0036	0.8054	-0.4113	0.4873	1.2608	0.5698	-0.6002	0.061	0.5644	0.7232	0.2929	-0.181	-0.5808	-0.7805	-0.5851	1.1909	-0.3889
164.0625	-0.4476	-0.4837	-0.8009	-1.0526	-2.1413	-1.9371	-2.7793	-1.2587	-1.4733	-2.7368	-1.49	-1.4523	-1.1834	-2.0615	-0.2504	-1.393	-0.5026	0.3358	-0.338	-1.566	-0.926	-0.2235	0.103	-0.098	0.069	-0.0735	-1.09	-0.8239	0.3477	-1.0499
167.9688	-1.1128	-1.0584	-1.2598	-1.5483	-2.623	-2.2763	-3.0108	-1.0727	-0.9735	-3.0734	-1.679	-1.8725	-1.942	-2.8181	-0.9618	-2.0625	-1.1911	-0.3102	-0.9396	-2.2181	-1.6136	-0.7372	-0.2481	-0.2885	0.4009	0.4745	-1.2261	-0.9491	-0.2342	-1.4801
171.875	-1.5028	-1.3365	-1.5116	-1.7851	-2.8247	-2.4175	-3.0184	-0.824	-0.4542	-3.2192	-1.7729	-2.1711	-2.438	-3.2794	-1.3147	-2.4144	-1.5692	-0.6703	-1.2287	-2.5589	-2.0059	-0.9726	-0.3461	-0.2929	0.7869	1.036	-1.2009	-0.9623	-0.5433	-1.6904
175.7812	-1.6401	-1.3499	-1.5955	-1.8012	-2.7955	-2.4039	-2.8456	-0.5366	0.0584	-3.194	-1.77	-2.3416	-2.7006	-3.485	-1.3468	-2.4878	-1.6735	-0.7816	-1.2432	-2.6355	-2.1469	-0.9596	-0.2412	-0.1408	1.1954	1.5871	-1.0333	-0.8688	-0.6093	-1.7146
179.6875	-1.5731	-1.1578	-1.5625	-1.6553	-2.6067	-2.2884	-2.5439	-0.2376	0.5399	-3.0211	-1.6679	-2.3771	-2.7673	-3.4927	-1.1322	-2.3516	-1.5717	-0.7093	-1.0507	-2.5226	-2.1047	-0.7509	-0.0008	0.1325	1.5987	2.1104	-0.7418	-0.6745	-0.4922	-1.5988
183.5938	-1.3622	-0.8332	-1.4638	-1.4137	-2.3348	-2.1224	-2.1618	0.0454	0.9681	-2.722	-1.4643	-2.2707	-2.6723	-3.3619	-0.763	-2.0875	-1.3437	-0.5282	-0.7324	-2.3034	-1.9528	-0.409	0.3077	0.4955	1.9785	2.5975	-0.3408	-0.3843	-0.2679	-1.3916
187.5	-1.0675	-0.4497	-1.3417	-1.1376	-2.0463	-1.9481	-1.7368	0.2876	1.323	-2.3124	-1.1593	-2.0172	-2.4378	-3.1399	-0.3288	-1.7725	-1.0648	-0.3052	-0.3654	-2.0514	-1.7531	0.0062	0.6306	0.9252	2.3283	3.0491	0.1622	-0.0021	-0.0117	-1.137
191.4062	-0.7379	-0.07	-1.2234	-0.8746	-1.7864	-1.7933	-1.2912	0.4697	1.5879	-1.8021	-0.7576	-1.6158	-2.0714	-2.8534	0.1008	-1.4661	-0.791	-0.0871	-0.0098	-1.818	-1.5439	0.4468	0.9356	1.4094	2.6528	3.4718	0.7638	0.4685	0.2173	-0.8696
195.3125	-0.4048	0.2619	-1.1199	-0.6526	-1.5731	-1.669	-0.8308	0.5821	1.7524	-1.1971	-0.27	-1.0733	-1.5687	-2.507	0.4874	-1.2021	-0.5522	0.1057	0.2996	-1.6258	-1.3357	0.8834	1.2146	1.9448	2.9627	3.8748	1.461	1.0212	0.3868	-0.6131
199.2188	-0.0798	0.5245	-1.0275	-0.4783	-1.3983	-1.5704	-0.3488	0.6271	1.8155	-0.5038	0.2859	-0.4066	-0.9202	-2.0878	0.8271	-0.9878	-0.3507	0.2785	0.5553	-1.4702	-1.1134	1.3065	1.4804	2.5319	3.269	4.2638	2.2451	1.6436	0.4952	-0.3783
203.125	0.2418	0.7177	-0.9321	-0.3405	-1.2339	-1.48	0.1685	0.6193	1.7873	0.2657	0.885	0.3552	-0.1207	-1.5745	1.1451	-0.8087	-0.167	0.456	0.7744	-1.3266	-0.8457	1.7248	1.7599	3.1701	3.5782	4.638	3.0966	2.3139	0.5692	-0.164
207.0312	0.5739	0.8571	-0.8151	-0.2173	-1.0435	-1.3737	0.733	0.5821	1.6871	1.0888	1.4951	1.1696	0.8217	-0.9491	1.4825	-0.6382	0.0308	0.6717	0.9899	-1.1622	-0.4977	2.1595	2.0851	3.8526	3.8894	4.9882	3.9826	3.0003	0.6539	0.0399
210.9375	0.9301	0.9661	-0.6608	-0.0851	-0.7947	-1.2287	1.3468	0.5421	1.5395	1.9293	2.078	1.9835	1.8793	-0.2069	1.8803	-0.4492	0.2748	0.9567	1.2403	-0.948	-0.0445	2.636	2.4828	4.5637	4.1948	5.2985	4.8576	3.6626	0.7991	0.2479
214.8438	1.3151	1.0667	-0.4609	0.0727	-0.4701	-1.0296	1.9966	0.5222	1.3685	2.7397	2.594	2.7376	3.0038	0.6369	2.3625	-0.2246	0.5866	1.3302	1.5573	-0.6692	0.5186	3.1747	2.9669	5.2791	4.482	5.5499	5.6682	4.257	1.044	0.4731
218.75	1.7187	1.1726	-0.2176	0.2598	-0.0726	-0.7732	2.6533	0.5366	1.1932	3.4661	3.0071	3.3748	4.1304	1.5472	2.9254	0.0362	0.9697	1.794	1.9567	-0.3306	1.1725	3.7835	3.5337	5.9685	4.7373	5.7251	6.3611	4.7423	1.4044	0.7226
222.6562	2.1164	1.2856	0.0563	0.4659	0.375	-0.4684	3.2762	0.5888	1.0247	4.0587	3.292	3.8491	5.1874	2.4738	3.5354	0.3156	1.4069	2.3308	2.4331	0.0441	1.8766	4.4538	4.1614	6.6002	4.9477	5.8123	6.8931	5.0873	1.8658	0.9933
226.5625	2.4734	1.3966	0.3403	0.6699	0.8358	-0.1344	3.8219	0.6716	0.8674	4.4813	3.4398	4.134	6.1079	3.3606	4.1347	0.5827	1.8638	2.907	2.9606	0.4186	2.5785	5.1608	4.8141	7.1469	5.1031	5.8071	7.239	5.2761	2.3836	1.2726
230.4688	2.7537	1.4902	0.61	0.8473	1.2682	0.2036	4.2548	0.7718	0.7226	4.7209	3.4608	4.2282	6.8418	4.1564	4.6554	0.8009	2.2955	3.478	3.4985	0.7523	3.2244	5.8672	5.4481	7.5894	5.1963	5.7132	7.3968	5.311	2.8926	1.5399
234.375	2.9297	1.5514	0.8425	0.9774	1.6369	0.5195	4.5555	0.8746	0.5938	4.7915	3.3839	4.1559	7.3647	4.824	5.0363	0.9384	2.657	3.9954	4.0011	1.0116	3.771	6.5304	6.0195	7.9197	5.2239	5.5411	7.3879	5.2119	3.3225	1.7729
238.2812	2.9911	1.5714	1.0208	1.0502	1.92	0.79	4.7273	0.9693	0.4911	4.7339	3.2524	3.9635	7.6822	5.3461	5.2386	0.977	2.9134	4.4161	4.4278	1.1769	4.1937	7.1104	6.4924	8.1411	5.1868	5.3069	7.2535	5.0127	3.6148	1.9522
242.1875	2.9474	1.5508	1.1372	1.0692	2.1134	0.9995	4.7955	1.0531	0.4324	4.6087	3.1174	3.7106	7.8285	5.7269	5.2547	0.9166	3.0462	4.7094	4.7516	1.2469	4.49	7.5768	6.8439	8.2673	5.0915	5.03	7.0468	4.7553	3.7369	2.0659
246.0938	2.8248	1.4992	1.1934	1.0496	2.2294	1.1415	4.8033	1.1325	0.442	4.4865	3.0293	3.4603	7.8601	5.9885	5.1069	0.7741	3.0558	4.8619	4.9615	1.2366	4.6776	7.9132	7.0668	8.3187	4.9491	4.7312	6.8239	4.4835	3.6875	2.11
250	2.6574	1.4311	1.1985	1.0132	2.2919	1.2186	4.8021	1.2218	0.5455	4.4354	3.0301	3.2684	7.8443	6.164	4.8383	0.577	2.9571	4.8777	5.0611	1.1714	4.7872	8.1171	7.1675	8.3187	4.7749	4.431	6.6344	4.2358	3.4919	2.0864
253.9062	2.475	1.3596	1.1641	0.9802	2.3281	1.2412	4.8414	1.34	0.7643	4.51	3.1466	3.1752	7.8475	6.289	4.4978	0.3539	2.7731	4.7751	5.062	1.0779	4.854	8.1977	7.1615	8.2895	4.5862	4.1484	6.5146	4.0417	3.1903	1.9985
257.8125	2.2939	1.2909	1.0993	0.9633	2.3607	1.2233	4.9584	1.5058	1.1098	4.7423	3.3872	3.2011	7.9222	6.3935	4.1265	0.1262	2.5273	4.5795	4.9782	0.9769	4.9078	8.1707	7.0665	8.2492	4.3996	3.9001	6.4835	3.9195	2.8236	1.8474
261.7188	2.112	1.222	1.0073	0.963	2.4031	1.1791	5.171	1.732	1.5793	5.1375	3.7411	3.3463	8.0991	6.4966	3.7482	-0.0959	2.2389	4.3169	4.822	0.8784	4.9675	8.0547	6.8972	8.2098	4.2293	3.7	6.5428	3.8768	2.4214	1.6297
265.625	1.9123	1.1418	0.8836	0.969	2.457	1.1195	5.4752	2.0223	2.1548	5.674	4.1811	3.5933	8.3829	6.6051	3.3674	-0.3131	1.9211	4.0092	4.6034	0.7823	5.0384	7.868	6.6625	8.1776	4.085	3.5586	6.6796	3.9121	1.9963	1.3375
269.5312	1.6702	1.036	0.7182	0.9636	2.5144	1.051	5.8473	2.3688	2.8043	6.3078	4.669	3.9127	8.7541	6.7149	2.9733	-0.5326	1.583	3.671	4.3319	0.6814	5.1147	7.628	6.3663	8.1538	3.9709	3.4827	6.8714	4.0175	1.545	0.9617
273.4375	1.3637	0.892	0.5002	0.9278	2.5622	0.9754	6.2497	2.7534	3.4857	6.9804	5.1617	4.2686	9.1749	6.8157	2.5481	-0.7617	1.2323	3.3085	4.0197	0.5682	5.1838	7.3519	6.0122	8.1367	3.8853	3.4744	7.0915	4.1801	1.0537	0.4962
277.3438	0.9828	0.7051	0.2226	0.8483	2.5874	0.8928	6.6395	3.151	4.1524	7.6283	5.6171	4.6227	9.5977	6.8953	2.0772	-1.0026	0.8777	2.9212	3.6834	0.4394	5.232	7.0575	5.6082	8.1229	3.8218	3.5303	7.3128	4.383	0.5072	-0.0568
281.25	0.5336	0.4813	-0.1122	0.7226	2.5833	0.8047	6.9768	3.5354	4.7594	8.192	5.9995	4.9377	9.9746	6.9438	1.5562	-1.249	0.5301	2.5042	3.3442	0.3002	5.2496	6.7633	5.1697	8.1075	3.7702	3.6403	7.5103	4.6046	-0.103	-0.6828
285.1562	0.0389	0.2375	-0.4917	0.5619	2.5529	0.7167	7.2331	3.8856	5.2705	8.6256	6.2829	5.1803	10.2666	6.9575	0.9953	-1.4863	0.2027	2.0531	3.0257	0.1646	5.2349	6.4875	4.7199	8.085	3.7182	3.7876	7.6621	4.819	-0.7722	-1.3548
289.0625	-0.4674	-0.0008	-0.8939	0.3907	2.5108	0.6398	7.3964	4.1908	5.6634	8.9034	6.4553	5.3255	10.4507	6.9409	0.4186	-1.6923	-0.089	1.5688	2.7527	0.0543	5.1962	6.2475	4.287	8.0499	3.6533	3.9494	7.7511	4.9991	-1.4809	-2.0356
292.9688	-0.9475	-0.2045	-1.2927	0.2429	2.4815	0.5895	7.4739	4.4535	5.9341	9.0242	6.5213	5.3622	10.5254	6.9083	-0.1412	-1.8409	-0.328	1.0619	2.5483	-0.0045	5.1527	6.059	3.9002	7.9989	3.5663	4.1009	7.7678	5.1222	-2.1976	-2.6859
296.875	-1.3692	-0.3474	-1.6639	0.154	2.4948	0.583	7.4908	4.6874	6.0972	9.0121	6.5026	5.2983	10.511	6.8824	-0.6497	-1.907	-0.4976	0.5542	2.4321	0.0134	5.1311	5.9352	3.5859	7.9328	3.4533	4.2195	7.7129	5.1771	-2.8851	-3.2718
300.7812	-1.7127	-0.4115	-1.9909	0.1537	2.5788	0.6351	7.484	4.9131	6.1831	8.9111	6.4363	5.163	10.4467	6.8904	-1.0788	-1.8716	-0.5842	0.0767	2.4179	0.1275	5.1618	5.8858	3.3641	7.8584	3.3181	4.2901	7.5994	5.1687	-3.5088	-3.7737
304.6875	-1.974	-0.3909	-2.2674	0.2586	2.7533	0.7557	7.4954	5.1507	6.2302	8.7775	6.3674	5.0034	10.3829	6.9591	-1.4122	-1.7259	-0.5789	-0.3331	2.5119	0.3473	5.2719	5.9172	3.2476	7.7885	3.1724	4.3079	7.4518	5.1187	-4.0422	-4.1902
308.5938	-2.1636	-0.2914	-2.4974	0.4697	3.025	0.947	7.5626	5.4141	6.2758	8.668	6.3395	4.8743	10.3718	7.1093	-1.6478	-1.4729	-0.4789	-0.6376	2.7124	0.6713	5.4799	6.0317	3.2419	7.741	3.0342	4.2797	7.3043	5.0609	-4.471	-4.5378
312.5	-2.3011	-0.1274	-2.6907	0.7738	3.3872	1.2045	7.7123	5.7063	6.3473	8.6295	6.3843	4.8259	10.458	7.3525	-1.7956	-1.1261	-0.2867	-0.8047	3.0107	1.0877	5.7917	6.2285	3.346	7.7362	2.9253	4.2222	7.1945	5.0321	-4.7928	-4.8442
316.4062	-2.4078	0.0839	-2.8565	1.1498	3.8227	1.5188	7.9568	6.0195	6.4566	8.6907	6.5126	4.8901	10.6707	7.6895	-1.8736	-0.7052	-0.0086	-0.8136	3.393	1.5792	6.2008	6.5039	3.5533	7.794	2.8678	4.1582	7.1577	5.0622	-5.0136	-5.1387
320.3125	-2.4982	0.329	-2.9972	1.5764	4.3103	1.88	8.2934	6.3376	6.5986	8.8584	6.7117	5.0714	11.0207	8.1129	-1.9	-0.2297	0.3482	-0.659	3.8438	2.1279	6.6907	6.8529	3.8526	7.9309	2.8805	4.1122	7.2196	5.1664	-5.1447	-5.4412
324.2188	-2.5746	0.603	-3.1039	2.0402	4.8319	2.2813	8.7075	6.6407	6.7542	9.1183	6.9481	5.3457	11.4996	8.61	-1.8857	0.2865	0.7782	-0.3515	4.3498	2.721	7.2414	7.2696	4.231	8.1573	2.9765	4.1063	7.3921	5.3411	-5.1971	-5.7544
328.125	-2.6246	0.9121	-3.1558	2.539	5.377	2.7209	9.1774	6.911	6.8976	9.4402	7.1762	5.6656	12.0835	9.1669	-1.83	0.839	1.2783	0.0843	4.9017	3.354	7.835	7.7486	4.6754	8.4759	3.1605	4.1553	7.6702	5.5649	-5.1797	-6.0615
332.0312	-2.6243	1.2719	-3.1253	3.0818	5.9446	3.2016	9.6798	7.1374	7.0032	9.787	7.3509	5.9736	12.7387	9.7707	-1.7209	1.4326	1.8466	0.6136	5.4946	4.0306	8.46	8.2852	5.1749	8.8809	3.4273	4.2642	8.0334	5.8046	-5.0987	-6.3309
335.9375	-2.5453	1.7027	-2.9843	3.6831	6.5412	3.7275	10.1941	7.3179	7.0529	10.1237	7.44	6.2171	13.4283	10.4106	-1.5413	2.0768	2.479	1.1978	6.1262	4.7585	9.1118	8.874	5.7216	9.3583	3.7611	4.4262	8.4504	6.024	-4.9591	-6.526
339.8438	-2.3627	2.2229	-2.7121	4.3565	7.1754	4.301	10.7057	7.4596	7.0402	10.4264	7.4337	6.3622	14.1188	11.077	-1.2764	2.7805	3.1664	1.8006	6.7941	5.5442	9.7908	9.5083	6.3095	9.888	4.1365	4.623	8.8852	6.193	-4.7671	-6.6149
343.75	-2.0622	2.8432	-2.2998	5.1068	7.8536	4.9193	11.2067	7.5771	6.971	10.6868	7.3471	6.4022	14.7852	11.7613	-0.9214	3.5463	3.8932	2.3944	7.4935	6.3874	10.4982	10.1793	6.9327	10.4469	4.5215	4.8288	9.3056	6.295	-4.5318	-6.5784
347.6562	-1.6438	3.5621	-1.7534	5.9271	8.5759	5.5738	11.696	7.6884	6.8617	10.9133	7.2176	6.3581	15.4142	12.4545	-0.4851	4.3674	4.6383	2.9634	8.2162	7.2782	11.2325	10.8762	7.5831	11.0128	4.8824	5.0149	9.6895	6.3312	-4.2646	-6.4124
351.5625	-1.1234	4.3647	-1.0936	6.7972	9.3341	6.2494	12.1763	7.8108	6.7345	11.1272	7.0957	6.273	16.0039	13.1476	0.0094	5.2261	5.3772	3.5031	8.9507	8.1963	11.9876	11.5866	8.2491	11.5682	5.1901	5.1569	10.0291	6.32	-3.9776	-6.1274
355.4688	-0.5307	5.2226	-0.3546	7.6865	10.1119	6.9258	12.6509	7.9561	6.612	11.3547	7.0326	6.2	16.5621	13.8319	0.5285	6.0949	6.0848	4.0171	9.683	9.1131	12.7521	12.2977	8.9158	12.1025	5.4265	5.2405	10.3309	6.2924	-3.6816	-5.7446
359.375	0.0943	6.0973	0.4204	8.5583	10.8861	7.5789	13.12	8.1274	6.5117	11.619	7.0674	6.1889	17.1008	14.4991	1.0332	6.9391	6.7378	4.5121	10.397	9.9952	13.5098	12.9965	9.5658	12.6121	5.5868	5.2648	10.6117	6.2839	-3.3849	-5.2922
363.2812	0.7068	6.9439	1.1839	9.3743	11.6293	8.1837	13.5778	8.3181	6.4434	11.9319	7.2182	6.2732	17.6311	15.1412	1.486	7.7199	7.3155	4.9926	11.0751	10.8076	14.2415	13.6698	10.1821	13.098	5.6798	5.2419	10.8909	6.3245	-3.0928	-4.8017
367.1875	1.2631	7.7166	1.8897	10.0986	12.3121	8.717	14.0122	8.5143	6.4088	12.2901	7.478	6.4632	18.1581	15.75	1.8567	8.3989	7.8014	5.4572	11.6989	11.5176	14.9264	14.3037	10.7494	13.562	5.7238	5.1925	11.1832	6.4307	-2.808	-4.3053
371.0938	1.7251	8.3738	2.4979	10.7009	12.9078	9.1598	14.4063	8.6985	6.4037	12.6748	7.8172	6.7444	18.6779	16.3168	2.126	8.9423	8.1836	5.8974	12.2499	12.0978	15.5441	14.8838	11.2564	14.0037	5.7413	5.1403	11.4922	6.6017	-2.5326	-3.8345
375	2.0639	8.8815	2.9768	11.1582	13.3941	9.5003	14.7416	8.8543	6.4213	13.0558	8.1906	7.0824	19.1764	16.8314	2.2877	9.3252	8.456	6.2985	12.712	12.5281	16.0754	15.3961	11.6957	14.4176	5.7539	5.1067	11.8088	6.8203	-2.2697	-3.4198
378.9062	2.2613	9.2161	3.3047	11.4549	13.7558	9.7342	15.0009	8.9697	6.4541	13.3976	8.548	7.4307	19.6312	17.2811	2.347	9.5344	8.6187	6.6426	13.0727	12.7971	16.5033	15.8273	12.0641	14.7927	5.7776	5.1065	12.1117	7.0576	-2.0253	-3.0895
382.8125	2.3101	9.3646	3.4696	11.5836	13.9847	9.8641	15.1712	9.0389	6.4953	13.6651	8.8426	7.7407	20.0136	17.6505	2.3178	9.5698	8.6786	6.9139	13.3252	12.9023	16.813	16.1667	12.3623	15.1127	5.8212	5.1452	12.3723	7.2793	-1.8084	-2.8674
386.7188	2.213	9.3246	3.4683	11.5437	14.078	9.8974	15.2434	9.0621	6.5382	13.8295	9.0393	7.9699	20.2922	17.9218	2.2186	9.4431	8.6477	7.102	13.4687	12.8493	16.9923	16.4066	12.594	15.3588	5.8856	5.2189	12.56	7.4533	-1.63	-2.7712
390.625	1.9814	9.1023	3.3057	11.3412	14.0372	9.843	15.2128	9.0425	6.5757	13.8718	9.1175	8.0885	20.437	18.0759	2.0683	9.1752	8.5411	7.2048	13.5069	12.6504	17.0315	16.5429	12.765	15.5126	5.9657	5.3167	12.6479	7.5551	-1.5007	-2.8106
394.5312	1.6324	8.7119	2.9929	10.9878	13.8659	9.7082	15.0777	8.985	6.5998	13.7842	9.0733	8.0821	20.4235	18.0947	1.8828	8.7916	8.3722	7.2283	13.446	12.3218	16.9248	16.5746	12.8815	15.5591	6.0524	5.4225	12.6183	7.5719	-1.4289	-2.986
398.4375	1.186	8.174	2.5459	10.5007	13.5698	9.4973	14.8393	8.8931	6.6029	13.5712	8.9169	7.952	20.2368	17.9646	1.6726	8.3178	8.1501	7.1841	13.2928	11.8816	16.6709	16.5036	12.9482	15.4905	6.1351	5.5198	12.4654	7.5036	-1.4189	-3.2883
402.3438	0.6639	7.5147	1.9846	9.9017	13.157	9.2121	14.5021	8.7687	6.5779	13.2476	8.6705	7.7132	19.8748	17.6799	1.4433	7.7759	7.877	7.0863	13.0536	11.3474	16.2748	16.3352	12.968	15.3076	6.204	5.5942	12.1971	7.3618	-1.4714	-3.6995
406.25	0.0879	6.7644	1.3322	9.2162	12.6394	8.8545	14.0754	8.6122	6.52	12.8366	8.3633	7.3907	19.3514	17.2464	1.1968	7.183	7.55	6.9475	12.7357	10.7363	15.7495	16.0799	12.9428	15.0222	6.252	5.6371	11.8347	7.1673	-1.5835	-4.194
410.1562	-0.5197	5.9561	0.6153	8.4714	12.034	8.4295	13.5747	8.4238	6.4266	12.3678	8.0286	7.0165	18.6963	16.683	0.9337	6.5523	7.164	6.7753	12.3489	10.0653	15.1168	15.7538	12.8745	14.6563	6.2751	5.6466	11.4113	6.9464	-1.75	-4.7402
414.0625	-1.1374	5.1232	-0.1361	7.695	11.3639	7.9482	13.0221	8.2053	6.2977	11.8734	7.6991	6.6255	17.9535	16.0225	0.6547	5.8941	6.7162	6.5706	11.907	9.3525	14.4071	15.3788	12.766	14.2398	6.2729	5.6272	10.9672	6.7273	-1.9634	-5.3033
417.9688	-1.7449	4.2975	-0.8891	6.9139	10.6581	7.4294	12.4462	7.9616	6.1353	11.3858	7.4037	6.2525	17.1765	15.3089	0.361	5.2194	6.2105	6.3271	11.4288	8.6192	13.6579	14.9801	12.622	13.807	6.2481	5.5879	10.545	6.5358	-2.2144	-5.8487
421.875	-2.3241	3.5082	-1.6097	6.1545	9.951	6.8987	11.8803	7.7019	5.9425	10.9347	7.1641	5.9284	16.4218	14.5937	0.0544	4.5416	5.6607	6.0358	10.9372	7.8912	12.9116	14.5844	12.4494	13.3919	6.2051	5.5397	10.1836	6.3934	-2.4914	-6.3456
425.7812	-2.8603	2.7809	-2.2648	5.4423	9.2795	6.3864	11.3584	7.4391	5.7244	10.544	6.9928	5.6777	15.7421	13.9295	-0.262	3.8793	5.0911	5.6895	10.4584	7.1984	12.2122	14.2167	12.2571	13.0246	6.1496	5.4937	9.9138	6.3154	-2.7808	-6.7709
429.6875	-3.342	2.1369	-2.826	4.8016	8.68	5.9233	10.9125	7.1892	5.4897	10.2312	6.8927	5.5159	15.1797	13.364	-0.5834	3.2558	4.5346	5.2897	10.0188	6.5735	11.6008	13.8981	12.0551	12.7273	6.0879	5.46	9.7542	6.3102	-3.0673	-7.1112
433.5938	-3.7626	1.5924	-3.273	4.2538	8.1838	5.5363	10.5678	6.9697	5.253	10.0055	6.8583	5.4484	14.7618	12.9339	-0.9026	2.6969	4.0272	4.8501	9.6425	6.047	11.1116	13.644	11.8542	12.5134	6.0262	5.4471	9.7094	6.379	-3.3354	-7.3648
437.5	-4.1211	1.1555	-3.5975	3.8137	7.8125	5.2432	10.3393	6.7965	5.0345	9.8677	6.878	5.4693	14.498	12.6597	-1.2108	2.2269	3.6013	4.3969	9.3472	5.6422	10.7667	13.4627	11.6652	12.386	5.9696	5.4607	9.7698	6.5152	-3.5716	-7.5417
441.4062	-4.4228	0.824	-3.8058	3.4866	7.5738	5.0493	10.2282	6.6804	4.8569	9.8097	6.9348	5.5613	14.3786	12.5429	-1.4985	1.8628	3.2793	3.9652	9.1416	5.3699	10.573	13.3547	11.4984	12.3381	5.9214	5.5033	9.9116	6.7037	-3.7654	-7.662
445.3125	-4.6788	0.5841	-3.9192	3.2653	7.459	4.9449	10.2202	6.6233	4.7399	9.8136	7.0084	5.6962	14.3765	12.5655	-1.7567	1.6098	3.0685	3.5929	9.0234	5.2238	10.5197	13.3127	11.3629	12.3539	5.8827	5.5719	10.0999	6.9199	-3.9107	-7.7523
449.2188	-4.9035	0.4113	-3.9706	3.1302	7.4435	4.908	10.287	6.6163	4.6936	9.8534	7.0752	5.8378	14.4494	12.6915	-1.9775	1.4587	2.9599	3.3135	8.979	5.181	10.5788	13.3214	11.265	12.4094	5.852	5.6583	10.2916	7.1317	-4.0051	-7.8395
