time	FP1	F3	F7	FC3	C3	C5	P3	P7	PO7	PO3	O1	Oz	Pz	CPz	FP2	Fz	F4	F8	FC4	FCz	Cz	C4	C6	P4	P8	PO8	PO4	O2	HEOG_left	HEOG_right
109.375	-4.6109	-5.1443	-4.0558	-4.8495	-4.8672	-4.8021	-3.8072	-2.2068	-1.5291	-1.9783	-1.2264	0.4828	-4.3634	-5.6222	-4.2979	-4.9766	-5.2526	-2.2731	-4.5235	-6.5348	-6.4224	-4.9713	-4.5365	-2.5602	1.2413	2.5708	-0.2786	2.1898	-3.8068	-2.925
113.2812	-3.0403	-3.6509	-2.5748	-3.477	-3.466	-3.5513	-2.8641	-1.7388	-1.18	-1.2735	-0.7467	1.3843	-3.2556	-4.316	-2.8808	-3.5768	-3.8978	-1.1298	-3.2659	-5.0957	-5.1381	-3.8952	-3.6342	-1.898	1.3416	2.8793	0.4691	2.8638	-2.3356	-1.6759
117.1875	-1.4367	-2.0989	-1.0573	-2.0378	-2.0598	-2.2816	-1.9285	-1.282	-0.852	-0.6052	-0.3206	2.2095	-2.2095	-3.0396	-1.4594	-2.1323	-2.5184	0.0005	-2.0054	-3.5968	-3.8212	-2.8321	-2.7476	-1.3261	1.2958	2.9721	1.0485	3.3301	-0.8778	-0.4658
121.0938	0.0471	-0.6178	0.3662	-0.6485	-0.7614	-1.1034	-1.1011	-0.8702	-0.5725	-0.031	0.018	2.8888	-1.3324	-1.9102	-0.1441	-0.7512	-1.2237	1.0258	-0.8401	-2.1625	-2.5836	-1.8696	-1.9522	-0.8951	1.0947	2.8237	1.3978	3.5327	0.4332	0.6008
125	1.2937	0.6901	1.5922	0.5973	0.3486	-0.104	-0.4629	-0.5288	-0.361	0.4069	0.2467	3.3639	-0.7	-1.0113	0.9816	0.4852	-0.0864	1.887	0.166	-0.8833	-1.5072	-1.0644	-1.2973	-0.6322	0.7501	2.4346	1.4838	3.4393	1.496	1.4514
128.9062	2.2328	1.7589	2.5528	1.6372	1.2264	0.6593	-0.0642	-0.2743	-0.2274	0.6846	0.3553	3.5933	-0.3482	-0.3848	1.8655	1.5282	0.8602	2.5614	0.9857	0.1906	-0.6362	-0.4403	-0.8019	-0.5419	0.2931	1.8324	1.3048	3.048	2.2515	2.0494
132.8125	2.8429	2.5592	3.2156	2.4408	1.8624	1.1617	0.0799	-0.1149	-0.1724	0.7968	0.3459	3.5563	-0.272	-0.0313	2.487	2.3602	1.6165	3.0576	1.6215	1.0463	0.0219	0.0086	-0.4576	-0.6094	-0.2291	1.0709	0.8899	2.389	2.6837	2.3928
136.7188	3.1426	3.0939	3.5788	3.0056	2.2742	1.408	-0.0105	-0.0513	-0.1884	0.7556	0.231	3.2557	-0.4301	0.0841	2.8531	2.9888	2.204	3.4049	2.0954	1.7004	0.4904	0.3086	-0.2356	-0.8057	-0.7586	0.2251	0.294	1.5237	2.814	2.5069
140.625	3.1788	3.3898	3.6646	3.3516	2.4993	1.4291	-0.2842	-0.0778	-0.2613	0.5881	0.0323	2.718	-0.7547	0.0227	2.9927	3.4393	2.6514	3.6405	2.4373	2.1881	0.814	0.4983	-0.0948	-1.0912	-1.2332	-0.6172	-0.4092	0.5378	2.6894	2.4349
144.5312	3.0133	3.4905	3.5118	3.5151	2.5879	1.2755	-0.6676	-0.1824	-0.3712	0.3334	-0.2213	1.9923	-1.1622	-0.138	2.9494	3.7478	2.9852	3.7991	2.6772	2.5547	1.0494	0.6208	0.0091	-1.4181	-1.5929	-1.3649	-1.1357	-0.4686	2.3711	2.2281
148.4375	2.7124	3.4493	3.1711	3.543	2.5985	1.0111	-1.0754	-0.3463	-0.4948	0.0391	-0.4968	1.1455	-1.566	-0.3152	2.7733	3.9549	3.2238	3.9067	2.8413	2.8479	1.2565	0.7184	0.117	-1.7328	-1.7874	-1.9342	-1.8009	-1.3934	1.9228	1.9384
152.3438	2.3395	3.3241	2.7015	3.4884	2.5921	0.7053	-1.4247	-0.5453	-0.6076	-0.2445	-0.7605	0.2558	-1.8872	-0.4304	2.5135	4.1026	3.3793	3.9777	2.9525	3.1139	1.4913	0.8291	0.2607	-1.9802	-1.7822	-2.2592	-2.3285	-2.146	1.4042	1.6124
156.25	1.9517	3.1738	2.1665	3.4062	2.6272	0.4259	-1.6466	-0.7523	-0.6869	-0.4699	-0.9819	-0.595	-2.0644	-0.4188	2.212	4.2314	3.4615	4.0177	3.0323	3.3938	1.8	0.9851	0.461	-2.1085	-1.5642	-2.3001	-2.6587	-2.6577	0.8666	1.2878
160.1562	1.5991	3.0541	1.6312	3.3494	2.7529	0.2308	-1.6952	-0.9408	-0.7153	-0.5982	-1.1361	-1.3304	-2.0582	-0.2362	1.9024	4.3781	3.4846	4.0272	3.1041	3.7223	2.2159	1.2116	0.7267	-2.0743	-1.1432	-2.0479	-2.7535	-2.8885	0.3527	0.9923
164.0625	1.324	3.0139	1.1567	3.3646	3.0022	0.161	-1.5505	-1.0887	-0.6832	-0.6043	-1.2057	-1.8863	-1.8534	0.1372	1.6114	4.5748	3.4705	4.0077	3.1935	4.1253	2.7567	1.5261	1.056	-1.8482	-0.5503	-1.524	-2.5994	-2.8286	-0.1029	0.7428
167.9688	1.1595	3.0909	0.7943	3.4875	3.387	0.2356	-1.2164	-1.1809	-0.5904	-0.4784	-1.181	-2.2176	-1.4568	0.6955	1.3619	4.8453	3.4494	3.9656	3.3269	4.6183	3.4233	1.937	1.4388	-1.4178	0.1678	-0.7756	-2.2063	-2.4946	-0.4743	0.5466
171.875	1.1253	3.3053	0.5778	3.7373	3.8953	0.4485	-0.7158	-1.2115	-0.4456	-0.2269	-1.0608	-2.3023	-0.8944	1.4081	1.1755	5.2014	3.4539	3.9133	3.5265	5.2027	4.199	2.441	1.8582	-0.7912	0.9562	0.1336	-1.6044	-1.924	-0.7461	0.4026
175.7812	1.2235	3.6543	0.5175	4.1114	4.4922	0.7689	-0.0864	-1.1832	-0.2657	0.1284	-0.8533	-2.1432	-0.2086	2.223	1.0703	5.6384	3.5113	3.8668	3.8028	5.8627	5.049	3.0212	2.2923	0.0019	1.76	1.1325	-0.8407	-1.1675	-0.916	0.3024
179.6875	1.4343	4.1082	0.5963	4.5814	5.1235	1.1445	0.6234	-1.1073	-0.0731	0.5532	-0.5765	-1.7669	0.5452	3.0712	1.0548	6.1308	3.6332	3.839	4.1488	6.5617	5.9203	3.6446	2.7145	0.9097	2.5307	2.1518	0.0263	-0.2836	-0.9972	0.2317
183.5938	1.7155	4.6106	0.7704	5.0926	5.7221	1.5083	1.3563	-1.0011	0.1069	1.0037	-0.2573	-1.2197	1.3012	3.8735	1.1214	6.6323	3.8088	3.8328	4.5349	7.2423	6.7445	4.2625	3.0942	1.8617	3.2297	3.1311	0.9311	0.6668	-1.0181	0.1716
187.5	2.0069	5.0844	0.976	5.5691	6.2167	1.7883	2.0498	-0.8849	0.2507	1.4329	0.0711	-0.5615	1.9893	4.5488	1.2427	7.0802	4.0033	3.8359	4.9104	7.8312	7.4429	4.8141	3.3975	2.776	3.8294	4.0218	1.8064	1.6232	-1.0183	0.0993
191.4062	2.2397	5.4439	1.1404	5.9255	6.5415	1.9192	2.6418	-0.7782	0.3405	1.7972	0.3746	0.1431	2.5419	5.0242	1.3734	7.4046	4.1627	3.8191	5.21	8.2484	7.9356	5.2338	3.5909	3.5687	4.3118	4.7885	2.589	2.5282	-1.0414	-0.0091
195.3125	2.3487	5.6104	1.1964	6.0824	6.6458	1.854	3.0787	-0.6955	0.3688	2.063	0.6237	0.8325	2.9035	5.2461	1.4583	7.5403	4.2244	3.7418	5.3652	8.4212	8.153	5.461	3.6437	4.1653	4.6669	5.4075	3.2262	3.3292	-1.1269	-0.1761
199.2188	2.285	5.5278	1.0957	5.9828	6.5025	1.5736	3.3236	-0.6449	0.3393	2.212	0.7983	1.4547	3.0384	5.1882	1.443	7.4397	4.1302	3.5603	5.318	8.2975	8.0484	5.4499	3.5325	4.5092	4.8896	5.8639	3.6805	3.9797	-1.3025	-0.4203
203.125	2.0265	5.1758	0.8192	5.6066	6.1133	1.0912	3.3631	-0.6282	0.2655	2.2414	0.8905	1.9713	2.9366	4.857	1.285	7.0825	3.8399	3.2392	5.0329	7.8575	7.6078	5.1777	3.2441	4.5687	4.9775	6.1488	3.9328	4.4406	-1.5804	-0.7539
207.0312	1.5823	4.5751	0.3804	4.9769	5.5093	0.4514	3.2102	-0.6424	0.1663	2.1626	0.9047	2.3579	2.6158	4.2915	0.9626	6.4809	3.34	2.7614	4.5064	7.1195	6.8562	4.6506	2.7794	4.3409	4.9306	6.2566	3.9829	4.6821	-1.9574	-1.1801
210.9375	0.9914	3.7856	-0.1766	4.1586	4.7474	-0.2772	2.9025	-0.682	0.0611	1.9965	0.8549	2.6027	2.1189	3.5584	0.4798	5.679	2.6473	2.1338	3.7691	6.1391	5.8569	3.9051	2.1564	3.853	4.7515	6.1855	3.8481	4.6865	-2.4175	-1.6915
214.8438	0.3143	2.8956	-0.7877	3.2478	3.9029	-1.0125	2.4957	-0.7405	-0.0338	1.7693	0.7601	2.7043	1.5079	2.7421	-0.1334	4.7462	1.8053	1.3878	2.8822	5.0017	4.7039	3.0054	1.4119	3.1603	4.4485	5.9395	3.5606	4.452	-2.9363	-2.2701
218.75	-0.3784	2.0063	-1.3815	2.3545	3.0591	-1.6735	2.0531	-0.8113	-0.1083	1.5085	0.6392	2.6689	0.855	1.9328	-0.8264	3.767	0.876	0.5743	1.9283	3.8103	3.5085	2.0354	0.6006	2.3409	4.0386	5.5317	3.1627	3.9953	-3.4853	-2.8878
222.6562	-1.0202	1.2135	-1.8946	1.5832	2.2959	-2.1926	1.6337	-0.8878	-0.1585	1.2395	0.507	2.5085	0.2322	1.2125	-1.5371	2.8282	-0.0705	-0.2447	0.9971	2.6692	2.3827	1.0876	-0.2105	1.4849	3.5493	4.9868	2.7022	3.3522	-4.0352	-3.5104
226.5625	-1.5613	0.5912	-2.2835	1.0138	1.6788	-2.5275	1.2815	-0.9644	-0.1867	0.9835	0.3722	2.2391	-0.2991	0.6445	-2.2044	2.0057	-0.9679	-1.0071	0.1711	1.6687	1.4224	0.249	-0.9506	0.6828	3.0178	4.3426	2.2271	2.5754	-4.5595	-4.1017
230.4688	-1.9777	0.1787	-2.5327	0.6881	1.2513	-2.6664	1.0188	-1.0363	-0.1997	0.7567	0.2387	1.8809	-0.6947	0.2661	-2.7807	1.3528	-1.7631	-1.6599	-0.4869	0.8713	0.6949	-0.4106	-1.5557	0.0136	2.4888	3.6477	1.7805	1.7299	-5.0384	-4.6306
234.375	-2.2746	-0.0239	-2.6555	0.6048	1.0313	-2.6282	0.8466	-1.0995	-0.2066	0.5697	0.1073	1.4583	-0.931	0.0863	-3.2408	0.8923	-2.4227	-2.1677	-0.9423	0.3046	0.2307	-0.8482	-1.9787	-0.4649	2.0093	2.9585	1.3982	0.8872	-5.4621	-5.0767
238.2812	-2.4839	-0.0532	-2.6905	0.7219	1.011	-2.4566	0.7493	-1.151	-0.2165	0.4286	-0.0209	1.0005	-1.0044	0.089	-3.5866	0.6149	-2.9356	-2.5173	-1.1918	-0.0397	0.0243	-1.0513	-2.1947	-0.7209	1.6239	2.3339	1.1078	0.1197	-5.8336	-5.4353
242.1875	-2.6555	0.0278	-2.6922	0.9683	1.1609	-2.2101	0.7039	-1.1887	-0.237	0.3358	-0.1413	0.5418	-0.9278	0.2402	-3.8443	0.4835	-3.3105	-2.7173	-1.2596	-0.1996	0.0398	-1.0353	-2.2029	-0.7497	1.3688	1.8298	0.9289	-0.5058	-6.1695	-5.7187
246.0938	-2.8452	0.1444	-2.7199	1.2604	1.4369	-1.9496	0.6882	-1.2107	-0.2727	0.2917	-0.2447	0.12	-0.7243	0.4974	-4.0562	0.4439	-3.5697	-2.794	-1.1887	-0.2297	0.223	-0.8366	-2.0228	-0.5701	1.2675	1.492	0.8742	-0.9336	-6.4983	-5.9545
250	-3.1015	0.2286	-2.825	1.5213	1.7898	-1.7264	0.6885	-1.2156	-0.324	0.2961	-0.316	-0.2262	-0.4214	0.8196	-4.2685	0.4391	-3.7392	-2.7837	-1.0285	-0.1864	0.5156	-0.5021	-1.6878	-0.2186	1.3278	1.3512	0.9498	-1.1242	-6.8549	-6.1796
253.9062	-3.4549	0.2342	-3.0395	1.698	2.1754	-1.5714	0.7026	-1.2015	-0.3861	0.3502	-0.3357	-0.4604	-0.0448	1.1767	-4.5186	0.4256	-3.8394	-2.7228	-0.8217	-0.1122	0.8693	-0.0776	-1.2371	0.2595	1.5407	1.4193	1.1554	-1.0584	-7.2729	-6.432
257.8125	-3.911	0.1481	-3.3687	1.7731	2.5642	-1.4894	0.7409	-1.1652	-0.4477	0.4587	-0.2817	-0.5513	0.3861	1.5551	-4.8249	0.3841	-3.8768	-2.6395	-0.5937	-0.0244	1.2568	0.4024	-0.7081	0.819	1.882	1.6886	1.4845	-0.7379	-7.7747	-6.7414
261.7188	-4.4497	-0.0077	-3.7887	1.7675	2.9461	-1.4592	0.8238	-1.1008	-0.4902	0.6308	-0.1328	-0.4751	0.8612	1.9596	-5.1816	0.3252	-3.842	-2.548	-0.3466	0.0898	1.6769	0.9207	-0.1305	1.4236	2.3164	2.1343	1.9261	-0.1847	-8.3647	-7.122
265.625	-5.0301	-0.1817	-4.2512	1.7332	3.3311	-1.4404	0.9768	-1.0004	-0.4882	0.8793	0.129	-0.2167	1.3793	2.4105	-5.5616	0.2855	-3.7129	-2.4476	-0.0604	0.2686	2.1519	1.4784	0.4754	2.0522	2.8036	2.7196	2.4661	0.5638	-9.0248	-7.5692
269.5312	-5.6	-0.308	-4.694	1.7381	3.7426	-1.3856	1.2244	-0.854	-0.4116	1.218	0.5157	0.2293	1.9455	2.9355	-5.925	0.3151	-3.4648	-2.3277	0.2977	0.5644	2.7185	2.0897	1.0978	2.699	3.3041	3.4013	3.0898	1.46	-9.7175	-8.0617
273.4375	-6.1089	-0.3238	-5.0565	1.8464	4.207	-1.2538	1.5838	-0.6528	-0.23	1.6572	1.0317	0.8579	2.5656	3.5594	-6.233	0.4617	-3.0814	-2.1758	0.7608	1.0263	3.4134	2.7717	1.7285	3.3696	3.7848	4.1361	3.7829	2.453	-10.3952	-8.5692
277.3438	-6.5193	-0.1874	-5.2946	2.1008	4.7414	-1.0225	2.0601	-0.3918	0.0812	2.1983	1.6724	1.6529	3.2404	4.2937	-6.4607	0.7545	-2.5665	-1.9887	1.3475	1.6835	4.259	3.5335	2.3572	4.0719	4.2221	4.8851	4.5308	3.4927	-11.0132	-9.0619
281.25	-6.8151	0.1112	-5.3927	2.5108	5.3449	-0.693	2.6436	-0.0732	0.5343	2.8302	2.4225	2.5851	3.9609	5.1296	-6.6054	1.1932	-1.948	-1.7787	2.0526	2.5336	5.2524	4.368	2.9684	4.8078	4.6023	5.6152	5.3169	4.5334	-11.543	-9.5204
285.1562	-7.0035	0.5478	-5.3668	3.0506	5.9961	-0.29	3.3107	0.2918	1.1232	3.5274	3.2544	3.6127	4.7067	6.0371	-6.6871	1.7477	-1.2756	-1.5758	2.8452	3.5402	6.3622	5.2497	3.5408	5.5664	4.9206	6.2997	6.1195	5.5333	-11.9806	-9.9409
289.0625	-7.1102	1.0722	-5.2597	3.668	6.6583	0.146	4.028	0.6837	1.8216	4.2531	4.1274	4.6825	5.4485	6.9703	-6.7412	2.3667	-0.6094	-1.4207	3.6758	4.6404	7.535	6.1394	4.0523	6.3235	5.1774	6.9159	6.911	6.4539	-12.347	-10.3343
292.9688	-7.1699	1.6247	-5.1258	4.3013	7.2907	0.572	4.7581	1.0779	2.5854	4.9651	4.9905	5.7334	6.155	7.8793	-6.8055	2.9933	-0.005	-1.3527	4.4893	5.7617	8.7088	6.9951	4.4868	7.0459	5.3749	7.4436	7.6582	7.259	-12.6796	-10.7185
296.875	-7.2136	2.1539	-5.0137	4.8986	7.8627	0.9552	5.4672	1.4519	3.3607	5.6242	5.7875	6.7026	6.801	8.7227	-6.9057	3.5831	0.5026	-1.3948	5.2411	6.841	9.8301	7.784	4.8421	7.7005	5.5149	7.8637	8.326	7.9142	-13.0176	-11.1084
300.7812	-7.259	2.6321	-4.9497	5.4328	8.3639	1.2836	6.1305	1.7908	4.0935	6.2018	6.4649	7.5318	7.3742	9.4785	-7.0446	4.1176	0.9089	-1.5431	5.9093	7.8401	10.8681	8.4925	5.1337	8.2625	5.5973	8.1582	8.8823	8.389	-13.3874	-11.5055
304.6875	-7.3042	3.0612	-4.9297	5.9072	8.8073	1.569	6.7352	2.0913	4.7396	6.6836	6.9796	8.1732	7.8775	10.1474	-7.1992	4.6077	1.2404	-1.7628	6.4989	8.7529	11.8196	9.1283	5.3929	8.7209	5.6194	8.3112	9.3019	8.6587	-13.7917	-11.8931
308.5938	-7.3309	3.4672	-4.9215	6.3498	9.2229	1.8415	7.2795	2.361	5.2702	7.0689	7.3044	8.5928	8.3259	10.7488	-7.3272	5.0872	1.5459	-1.9951	7.0362	9.5993	12.7039	9.715	5.6585	9.0774	5.5772	8.3113	9.5698	8.7075	-14.2091	-12.2388
312.5	-7.3131	3.8858	-4.8786	6.798	9.6456	2.1382	7.7689	2.613	5.6728	7.3653	7.4311	8.7728	8.7381	11.3095	-7.3821	5.597	1.88	-2.1715	7.5559	10.4111	13.5488	10.2794	5.9645	9.341	5.4668	8.1545	9.6811	8.5321	-14.6014	-12.5043
316.4062	-7.2311	4.3446	-4.7583	7.2802	10.1011	2.4887	8.2111	2.8598	5.9494	7.5822	7.3689	8.7118	9.1278	11.8502	-7.3318	6.166	2.283	-2.2316	8.0852	11.2129	14.3737	10.8384	6.3277	9.5196	5.287	7.8472	9.6403	8.1439	-14.9281	-12.6584
320.3125	-7.0839	4.8473	-4.5393	7.8009	10.5942	2.9038	8.6113	3.1069	6.111	7.7253	7.1419	8.4246	9.4955	12.3743	-7.1732	6.7957	2.7654	-2.141	8.6306	12.0058	15.1746	11.388	6.7398	9.6142	5.0426	7.4091	9.4601	7.5708	-15.1613	-12.6903
324.2188	-6.8979	5.3652	-4.2333	8.3331	11.1045	3.3697	8.9699	3.3506	6.1743	7.7946	6.7846	7.9409	9.8265	12.8635	-6.9405	7.4528	3.2995	-1.902	9.1711	12.7601	15.9189	11.9007	7.1666	9.6176	4.747	6.8746	9.1603	6.8572	-15.2969	-12.617
328.125	-6.7267	5.8404	-3.8856	8.8215	11.5891	3.8489	9.2829	3.5796	6.1582	7.7867	6.3391	7.3049	10.0939	13.2807	-6.7006	8.0721	3.8219	-1.5555	9.6611	13.4171	16.5491	12.3309	7.5563	9.5199	4.4242	6.2931	8.7697	6.0633	-15.3579	-12.4834
332.0312	-6.6415	6.1972	-3.5661	9.1942	11.9922	4.288	9.5443	3.7789	6.0834	7.701	5.853	6.5752	10.2671	13.5802	-6.5403	8.5702	4.2474	-1.1735	10.041	13.902	16.996	12.6275	7.8533	9.3169	4.109	5.7272	8.3271	5.263	-15.3905	-12.3543
335.9375	-6.715	6.3598	-3.3538	9.3798	12.2577	4.629	9.7503	3.9349	5.9732	7.5457	5.3794	5.8243	10.323	13.7205	-6.5452	8.8638	4.4889	-0.8431	10.2529	14.1422	17.1966	12.7495	8.0139	9.0193	3.8439	5.2476	7.8824	4.5401	-15.4534	-12.2999
339.8438	-7.0037	6.2709	-3.3182	9.3239	12.3426	4.821	9.9035	4.0399	5.8541	7.3433	4.9756	5.1357	10.2548	13.6777	-6.7795	8.8889	4.4793	-0.6471	10.2564	14.0854	17.1116	12.6785	8.0187	8.6579	3.6738	4.9257	7.4942	3.9829	-15.6049	-12.3804
343.75	-7.5327	5.9051	-3.5047	9.0023	12.2259	4.8312	10.0139	4.0935	5.7553	7.1307	4.7006	4.5987	10.0778	13.4524	-7.2703	8.6155	4.188	-0.6461	10.0391	13.7139	16.7366	12.4258	7.8775	8.2818	3.6379	4.8237	7.224	3.6751	-15.8893	-12.6318
347.6562	-8.2885	5.2748	-3.9248	8.4259	11.9129	4.6511	10.0969	4.1026	5.7065	6.9542	4.6079	4.2977	9.828	13.0711	-8.0007	8.0526	3.6274	-0.8657	9.6199	13.049	16.1051	12.03	7.6261	7.9513	3.7618	4.9839	7.1268	3.6849	-16.3275	-13.0584
351.5625	-9.2205	4.4285	-4.5541	7.6392	11.4341	4.2982	10.1693	4.0795	5.7326	6.8604	4.736	4.2987	9.5544	12.5796	-8.9134	7.2464	2.8501	-1.2919	9.0445	12.1477	15.282	11.5482	7.3166	7.7253	4.0511	5.4196	7.2404	4.0519	-16.9103	-13.6308
355.4688	-10.2491	3.4411	-5.3362	6.7117	10.8389	3.8134	10.244	4.0387	5.8486	6.885	5.0977	4.635	9.3086	12.0338	-9.9212	6.2706	1.9367	-1.8738	8.375	11.0918	14.3516	11.0433	7.0049	7.6493	4.4887	6.1085	7.5763	4.7759	-17.5977	-14.2904
359.375	-11.2808	2.4011	-6.192	5.7263	10.1879	3.2549	10.3264	3.9947	6.0544	7.0436	5.6725	5.2965	9.1333	11.4878	-10.9236	5.2124	0.9794	-2.5337	7.6771	9.9732	13.4024	10.5708	6.7376	7.744	5.0362	6.9937	8.115	5.81	-18.3223	-14.9587
363.2812	-12.2239	1.396	-7.0324	4.7652	9.5432	2.6888	10.4136	3.9593	6.3335	7.3262	6.4044	6.2262	9.0539	10.9855	-11.8237	4.1584	0.0653	-3.1821	7.0081	8.8783	12.5122	10.1682	6.544	8.0006	5.6392	7.9889	8.8065	7.0613	-18.9996	-15.5507
367.1875	-13.0034	0.4983	-7.7733	3.8983	8.9583	2.1786	10.4948	3.9399	6.6534	7.6977	7.2078	7.3252	9.0738	10.5538	-12.5445	3.1803	-0.738	-3.7348	6.4068	7.875	11.7372	9.8496	6.4313	8.3798	6.234	8.9894	9.577	8.3997	-19.5421	-15.9889
371.0938	-13.5733	-0.2436	-8.3489	3.1733	8.4704	1.7746	10.5538	3.9386	6.9706	8.1028	7.9791	8.4664	9.1743	10.201	-13.0406	2.3257	-1.3913	-4.1295	5.889	7.0039	11.1051	9.6053	6.3857	8.8196	6.7566	9.887	10.339	9.6741	-19.8761	-16.218
375	-13.9213	-0.8109	-8.7221	2.6115	8.0949	1.5055	10.5712	3.9515	7.2369	8.4758	8.6127	9.5133	9.319	9.9185	-13.3044	1.613	-1.8872	-4.3374	5.447	6.2752	10.6142	9.4063	6.3773	9.246	7.1508	10.5837	11.0036	10.7335	-19.9562	-16.2141
378.9062	-14.0687	-1.2133	-8.8881	2.2073	7.8234	1.3749	10.5281	3.9697	7.4075	8.7523	9.0181	10.3401	9.46	9.6849	-13.3626	1.0332	-2.2462	-4.3662	5.0556	5.6718	10.2372	9.2136	6.3681	9.5867	7.3749	11.0057	11.4932	11.4487	-19.774	-15.9879
382.8125	-14.0632	-1.4843	-8.8723	1.9326	7.6271	1.3622	10.4098	3.9821	7.4485	8.8808	9.1348	10.8504	9.5471	9.4736	-13.2672	0.5558	-2.5086	-4.2548	4.6806	5.1574	9.9299	8.9872	6.3202	9.784	7.4073	11.1132	11.7519	11.7327	-19.3589	-15.5802
386.7188	-13.9676	-1.6723	-8.7222	1.7434	7.4638	1.4289	10.2104	3.978	7.343	8.8321	8.9422	10.9901	9.5362	9.2585	-13.0801	0.138	-2.7236	-4.0607	4.289	4.6875	9.6424	8.696	6.2051	9.8041	7.249	10.9052	11.7528	11.5541	-18.7712	-15.052
390.625	-13.8483	-1.8312	-8.4973	1.5889	7.2862	1.5271	9.9353	3.9496	7.0938	8.6044	8.4628	10.754	9.3977	9.0199	-12.86	-0.2654	-2.9382	-3.8452	3.8571	4.2199	9.3296	8.3234	6.0085	9.6401	6.9229	10.4189	11.5006	10.9428	-18.0904	-14.4715
394.5312	-13.7638	-2.0116	-8.2593	1.4192	7.0517	1.6088	9.6008	3.894	6.7235	8.2229	7.758	10.1841	9.1218	8.7477	-12.6512	-0.6928	-3.1894	-3.6595	3.3756	3.7236	8.9594	7.8705	5.7334	9.3102	6.4705	9.7231	11.0302	9.9855	-17.4018	-13.9028
398.4375	-13.7559	-2.2525	-8.0631	1.1939	6.7309	1.6342	9.2307	3.8125	6.2709	7.7345	6.9175	9.3607	8.7206	8.4412	-12.4796	-1.1691	-3.4984	-3.5356	2.8506	3.1835	8.5174	7.3538	5.3976	8.8512	5.9449	8.9065	10.4001	8.8118	-16.7832	-13.3957
402.3438	-13.8446	-2.5751	-7.9495	0.8885	6.3131	1.5777	8.8518	3.7098	5.7845	7.1987	6.0432	8.388	8.2259	8.1078	-12.3514	-1.7006	-3.8699	-3.483	2.3017	2.6016	8.007	6.8013	5.0298	8.3099	5.4037	8.064	9.683	7.5723	-16.2935	-12.9802
406.25	-14.0251	-2.9794	-7.9395	0.4988	5.81	1.4319	8.488	3.5921	5.3149	6.6768	5.2321	7.3768	7.6832	7.7599	-12.2578	-2.274	-4.2929	-3.4912	1.7567	1.9954	7.4474	6.2465	4.6622	7.7357	4.8999	7.2816	8.954	6.4154	-15.9647	-12.6636
410.1562	-14.2691	-3.4433	-8.0314	0.0423	5.2536	1.2065	8.157	3.4658	4.9062	6.2214	4.5614	6.4284	7.144	7.4123	-12.1801	-2.8577	-4.7449	-3.5359	1.2459	1.393	6.8678	5.722	4.3242	7.1752	4.4752	6.6261	8.2803	5.4635	-15.7986	-12.4327
414.0625	-14.5302	-3.9266	-8.2015	-0.4456	4.6909	0.9261	7.8684	3.3358	4.5885	5.868	4.0783	5.6215	6.6564	7.0795	-12.0965	-3.4078	-5.1966	-3.5877	0.7954	0.8278	6.3024	5.2541	4.0368	6.6683	4.1552	6.1373	7.7125	4.7959	-15.7677	-12.2594
417.9688	-14.7518	-4.3787	-8.4086	-0.919	4.1745	0.6237	7.6246	3.2043	4.3723	5.6307	3.796	5.0047	6.2571	6.7734	-11.9878	-3.8749	-5.6184	-3.6209	0.4225	0.3318	5.7839	4.8602	3.8101	6.2455	3.9473	5.8271	7.2796	4.4406	-15.8211	-12.1089
421.875	-14.8784	-4.7479	-8.6033	-1.3316	3.7523	0.3337	7.4226	3.0704	4.2476	5.5023	3.6961	4.5957	5.9659	6.503	-11.8409	-4.2131	-5.9844	-3.6186	0.1339	-0.0693	5.3384	4.5469	3.6442	5.9266	3.8427	5.6828	6.9892	4.3754	-15.8936	-11.9481
425.7812	-14.8653	-4.9928	-8.7378	-1.6467	3.4568	0.0852	7.2564	2.9304	4.1862	5.4583	3.7354	4.3848	5.7849	6.2735	-11.6493	-4.3882	-6.2764	-3.5739	-0.073	-0.36	4.9823	4.3129	3.5323	5.7192	3.821	5.6745	6.8311	4.5391	-15.9177	-11.7514
429.6875	-14.6883	-5.0902	-8.7771	-1.8453	3.2992	-0.1036	7.1188	2.7778	4.1475	5.4635	3.8564	4.3434	5.6999	6.0871	-11.4117	-4.3845	-6.4844	-3.488	-0.2061	-0.5366	4.7209	4.1508	3.4652	5.6186	3.8571	5.7639	6.7833	4.8485	-15.8352	-11.5034
433.5938	-14.3477	-5.0401	-8.7058	-1.9284	3.2667	-0.2286	7.0006	2.6046	4.0878	5.4804	3.9982	4.4322	5.6863	5.9435	-11.1301	-4.2081	-6.6066	-3.366	-0.2744	-0.6061	4.5496	4.0519	3.4351	5.6101	3.9284	5.9134	6.8193	5.2174	-15.6079	-11.199
437.5	-13.8688	-4.8647	-8.5313	-1.9163	3.3263	-0.2996	6.8914	2.4036	3.9689	5.4759	4.1087	4.6095	5.7162	5.8413	-10.8073	-3.8861	-6.6469	-3.2136	-0.2847	-0.5839	4.4568	4.0083	3.4384	5.673	4.0204	6.0933	6.914	5.5728	-15.2242	-10.842
