time,FP1,F3,F7,FC3,C3,C5,P3,P7,PO7,PO3,O1,Oz,Pz,CPz,FP2,Fz,F4,F8,FC4,FCz,Cz,C4,C6,P4,P8,PO8,PO4,O2,HEOG_left,HEOG_right
125,-0.2399,-0.9493,-0.0925,-0.647,-0.5576,-0.2806,-0.7142,0.0868,-1.4516,-0.4528,-0.2749,0.0529,-1.0077,-0.9199,-0.9611,-0.7039,-0.5016,0.071,0.0095,-0.7381,-1.0493,-0.9149,-0.0083,-0.6492,-0.36,-0.1237,0.2835,-0.5501,0.3008,0.6122
128.9062,-0.2438,-0.9552,-0.0523,-0.5401,-0.4791,-0.2462,-0.6662,0.1402,-1.3933,-0.4137,-0.2261,0.0476,-0.9733,-0.8596,-1.0375,-0.6649,-0.496,0.0353,0.0115,-0.6504,-0.9532,-0.9749,-0.1308,-0.6853,-0.471,-0.1773,0.2474,-0.5742,0.3086,0.6283
132.8125,-0.2136,-0.9393,-0.0204,-0.4078,-0.3966,-0.2098,-0.5992,0.1882,-1.3078,-0.3598,-0.162,0.0385,-0.8935,-0.7559,-1.0721,-0.617,-0.4703,0.0064,0.0416,-0.5183,-0.7994,-0.9957,-0.2429,-0.7065,-0.5795,-0.2247,0.212,-0.5923,0.3253,0.6063
136.7188,-0.1625,-0.913,-0.0009,-0.2691,-0.328,-0.1818,-0.5324,0.2243,-1.2104,-0.3081,-0.0978,0.0162,-0.7913,-0.6339,-1.064,-0.5796,-0.4383,-0.0117,0.0907,-0.3679,-0.6198,-0.988,-0.3418,-0.7228,-0.6807,-0.2695,0.1724,-0.6124,0.3447,0.5459
140.625,-0.1045,-0.8863,0.0046,-0.1417,-0.287,-0.1702,-0.4832,0.2445,-1.1129,-0.2736,-0.0472,-0.0253,-0.6906,-0.5183,-1.018,-0.5664,-0.4112,-0.0155,0.148,-0.2239,-0.4462,-0.9637,-0.4257,-0.743,-0.7693,-0.3137,0.1252,-0.641,0.3616,0.4528
144.5312,-0.0517,-0.8658,-0.0035,-0.0399,-0.2814,-0.1794,-0.4643,0.2475,-1.0223,-0.2671,-0.0199,-0.0874,-0.6116,-0.4296,-0.9439,-0.5837,-0.3963,-0.0041,0.2028,-0.1067,-0.3054,-0.9338,-0.4934,-0.7727,-0.8408,-0.3573,0.0693,-0.6821,0.372,0.3379
148.4375,-0.0126,-0.854,-0.0226,0.026,-0.3128,-0.2096,-0.4819,0.2345,-0.9406,-0.2935,-0.0204,-0.1671,-0.5683,-0.3818,-0.8551,-0.6315,-0.3964,0.0201,0.245,-0.0301,-0.2157,-0.9071,-0.5453,-0.8139,-0.892,-0.3992,0.0057,-0.7364,0.3738,0.2154
152.3438,0.0088,-0.8493,-0.0491,0.0499,-0.3769,-0.2577,-0.5354,0.2078,-0.8664,-0.3519,-0.0473,-0.2583,-0.567,-0.3812,-0.766,-0.7052,-0.4109,0.0516,0.267,-0.0007,-0.1861,-0.8895,-0.5831,-0.8652,-0.9218,-0.4369,-0.0628,-0.8021,0.3664,0.1011
156.25,0.0127,-0.8476,-0.0789,0.0314,-0.4658,-0.3175,-0.6181,0.1702,-0.7969,-0.4363,-0.0948,-0.3532,-0.6066,-0.4273,-0.6898,-0.7976,-0.4368,0.083,0.2636,-0.0189,-0.2164,-0.8837,-0.6091,-0.9222,-0.9309,-0.4672,-0.1319,-0.8749,0.3509,0.0097
160.1562,0.0032,-0.8447,-0.1074,-0.0253,-0.5692,-0.3814,-0.7195,0.124,-0.7297,-0.5372,-0.1537,-0.4436,-0.6797,-0.5133,-0.6361,-0.9008,-0.4698,0.1074,0.2326,-0.0795,-0.299,-0.8892,-0.626,-0.9788,-0.9213,-0.4868,-0.1963,-0.9489,0.3292,-0.0467
164.0625,-0.0131,-0.8375,-0.1305,-0.1109,-0.6765,-0.4425,-0.8274,0.0711,-0.6645,-0.6435,-0.2134,-0.5215,-0.7753,-0.6284,-0.6095,-1.0072,-0.5058,0.1198,0.1752,-0.1736,-0.4211,-0.903,-0.6359,-1.0285,-0.8959,-0.4927,-0.2506,-1.0171,0.3046,-0.0604
167.9688,-0.0287,-0.8255,-0.1446,-0.2131,-0.7786,-0.4957,-0.93,0.0135,-0.603,-0.7443,-0.2644,-0.5805,-0.8806,-0.7589,-0.6096,-1.1099,-0.541,0.1187,0.0952,-0.2898,-0.5669,-0.9206,-0.6403,-1.0652,-0.8574,-0.4831,-0.2897,-1.0726,0.2801,-0.0294
171.875,-0.0366,-0.8104,-0.1471,-0.3184,-0.869,-0.5391,-1.0178,-0.0462,-0.5488,-0.8306,-0.2993,-0.6161,-0.9836,-0.8909,-0.632,-1.2034,-0.5727,0.1054,-0.0012,-0.4157,-0.7202,-0.9372,-0.6397,-1.0847,-0.8084,-0.4575,-0.3095,-1.1096,0.259,0.0423
175.7812,-0.0316,-0.7961,-0.1369,-0.4144,-0.9444,-0.5743,-1.0846,-0.1052,-0.5068,-0.8962,-0.3143,-0.6265,-1.0745,-1.0115,-0.6697,-1.283,-0.599,0.0838,-0.1064,-0.5392,-0.866,-0.9485,-0.6344,-1.0855,-0.7514,-0.4175,-0.3078,-1.1239,0.2436,0.1453
179.6875,-0.0108,-0.7869,-0.1147,-0.4918,-1.0042,-0.6051,-1.1275,-0.1605,-0.4824,-0.9383,-0.309,-0.6128,-1.1465,-1.1105,-0.7142,-1.3457,-0.6191,0.0588,-0.2124,-0.65,-0.9923,-0.9517,-0.6251,-1.0687,-0.6893,-0.3662,-0.2846,-1.1146,0.2358,0.2659
183.5938,0.0259,-0.7866,-0.083,-0.5455,-1.0497,-0.6365,-1.1461,-0.209,-0.4799,-0.957,-0.2854,-0.5786,-1.196,-1.1812,-0.7573,-1.3902,-0.6326,0.0348,-0.3113,-0.74,-1.0906,-0.9458,-0.6135,-1.0379,-0.6251,-0.3083,-0.2427,-1.0833,0.2362,0.3881
187.5,0.0762,-0.7975,-0.0451,-0.5741,-1.0827,-0.6725,-1.142,-0.2478,-0.5014,-0.9544,-0.2471,-0.529,-1.2218,-1.2203,-0.7914,-1.4169,-0.6397,0.0146,-0.3962,-0.8036,-1.1559,-0.9317,-0.6025,-0.9976,-0.5625,-0.2486,-0.187,-1.0346,0.2444,0.4962
191.4062,0.1355,-0.8195,-0.0051,-0.5795,-1.1045,-0.7148,-1.1175,-0.2747,-0.5458,-0.9332,-0.1974,-0.4688,-1.2242,-1.2279,-0.8102,-1.4284,-0.6407,-0.0013,-0.4615,-0.838,-1.1869,-0.9113,-0.5959,-0.9529,-0.5056,-0.1918,-0.1239,-0.9743,0.2592,0.5768
195.3125,0.198,-0.8501,0.0328,-0.5656,-1.1157,-0.7621,-1.0749,-0.2877,-0.6077,-0.8956,-0.1389,-0.4023,-1.2046,-1.2068,-0.8089,-1.4289,-0.6363,-0.0141,-0.5033,-0.8427,-1.1851,-0.8877,-0.598,-0.9074,-0.4588,-0.1412,-0.0598,-0.9087,0.2784,0.6208
199.2188,0.257,-0.8857,0.0653,-0.5371,-1.1156,-0.8105,-1.0166,-0.2855,-0.678,-0.8434,-0.0733,-0.332,-1.1647,-1.1618,-0.7849,-1.4242,-0.6276,-0.0261,-0.5196,-0.8199,-1.1546,-0.8637,-0.6122,-0.8633,-0.4254,-0.0992,-0.0006,-0.844,0.2993,0.6253
203.125,0.3067,-0.9218,0.0888,-0.4989,-1.1028,-0.8543,-0.9451,-0.2674,-0.7444,-0.7773,-0.0017,-0.2592,-1.1063,-1.0985,-0.7377,-1.4205,-0.6161,-0.0396,-0.5105,-0.774,-1.1013,-0.8415,-0.6397,-0.8209,-0.408,-0.0667,0.0497,-0.7849,0.3192,0.593
207.0312,0.3428,-0.9544,0.1005,-0.4555,-1.0762,-0.8872,-0.8627,-0.2331,-0.7934,-0.6978,0.075,-0.1844,-1.0314,-1.0228,-0.6689,-1.4239,-0.6034,-0.0558,-0.4783,-0.7119,-1.0321,-0.8219,-0.6795,-0.7791,-0.407,-0.0441,0.0893,-0.7347,0.3359,0.5322
210.9375,0.3642,-0.981,0.098,-0.4109,-1.035,-0.9044,-0.7715,-0.1831,-0.812,-0.6054,0.156,-0.1077,-0.9415,-0.9393,-0.5819,-1.4385,-0.5911,-0.0739,-0.427,-0.641,-0.9536,-0.8039,-0.7272,-0.7356,-0.421,-0.0313,0.1186,-0.695,0.3476,0.4541
214.8438,0.3728,-1.0003,0.08,-0.3678,-0.979,-0.9026,-0.6736,-0.1188,-0.7904,-0.5014,0.2411,-0.0295,-0.8375,-0.851,-0.4809,-1.4652,-0.58,-0.0912,-0.3615,-0.5687,-0.8705,-0.7844,-0.7754,-0.6874,-0.4464,-0.0275,0.1403,-0.6655,0.3537,0.3707
218.75,0.3738,-1.0123,0.0473,-0.3279,-0.9087,-0.8807,-0.5706,-0.0428,-0.7244,-0.3881,0.3299,0.0486,-0.7195,-0.758,-0.3706,-1.5005,-0.5693,-0.1035,-0.2865,-0.4999,-0.7848,-0.7586,-0.8146,-0.6315,-0.4783,-0.0315,0.1581,-0.6448,0.3545,0.2925
222.6562,0.3744,-1.0179,0.0036,-0.2913,-0.8253,-0.8399,-0.4648,0.0411,-0.6174,-0.2695,0.4221,0.1241,-0.5873,-0.6587,-0.2558,-1.5369,-0.556,-0.1068,-0.206,-0.4365,-0.6947,-0.7204,-0.8346,-0.565,-0.5106,-0.0413,0.1761,-0.6306,0.3515,0.2264
226.5625,0.3823,-1.0181,-0.045,-0.2566,-0.73,-0.7825,-0.3586,0.1275,-0.4814,-0.1513,0.516,0.1927,-0.4407,-0.55,-0.1402,-1.5639,-0.5358,-0.0981,-0.1225,-0.3766,-0.5961,-0.6638,-0.8266,-0.4861,-0.5372,-0.0542,0.1979,-0.6206,0.3467,0.1754
230.4688,0.4031,-1.0136,-0.0897,-0.221,-0.6245,-0.7113,-0.2555,0.2109,-0.336,-0.0403,0.6084,0.2488,-0.281,-0.4287,-0.0269,-1.5705,-0.5041,-0.0767,-0.0373,-0.3155,-0.4833,-0.5845,-0.7851,-0.3949,-0.553,-0.0673,0.2255,-0.613,0.3423,0.1381
234.375,0.4391,-1.004,-0.1213,-0.1808,-0.5105,-0.6282,-0.159,0.2862,-0.2043,0.0564,0.6939,0.2862,-0.1114,-0.2932,0.0819,-1.5478,-0.4573,-0.045,0.0492,-0.2474,-0.3519,-0.4817,-0.7093,-0.2936,-0.5548,-0.0781,0.2591,-0.6074,0.3407,0.1104
238.2812,0.4883,-0.9879,-0.1312,-0.1316,-0.3894,-0.5341,-0.0727,0.3502,-0.1085,0.1329,0.7657,0.2998,0.0619,-0.1446,0.1842,-1.4918,-0.3948,-0.0079,0.1364,-0.1666,-0.1997,-0.3585,-0.6038,-0.1874,-0.5416,-0.0852,0.2969,-0.6037,0.3432,0.0867
242.1875,0.5448,-0.963,-0.1135,-0.0694,-0.2625,-0.4278,0.0011,0.4022,-0.0644,0.1856,0.8167,0.287,0.231,0.0133,0.2778,-1.4042,-0.3189,0.0288,0.2234,-0.0695,-0.0284,-0.222,-0.4772,-0.0835,-0.5147,-0.0883,0.336,-0.6028,0.3504,0.0616
246.0938,0.5999,-0.9269,-0.066,0.0082,-0.1311,-0.3072,0.0617,0.4443,-0.0777,0.2143,0.8415,0.2494,0.3869,0.174,0.36,-1.2927,-0.2348,0.0593,0.3083,0.0446,0.1562,-0.082,-0.3416,0.0103,-0.4775,-0.0884,0.3728,-0.6048,0.3616,0.0313
250,0.645,-0.8774,0.0089,0.1008,0.003,-0.17,0.1106,0.4807,-0.142,0.2227,0.8379,0.1934,0.5213,0.3294,0.4277,-1.1691,-0.1493,0.0795,0.3889,0.1732,0.3454,0.051,-0.2092,0.087,-0.4345,-0.0871,0.4043,-0.609,0.3751,-0.0056
253.9062,0.6733,-0.8139,0.1048,0.2048,0.1374,-0.0158,0.1512,0.5162,-0.2412,0.2184,0.8083,0.1294,0.6288,0.4715,0.478,-1.0472,-0.0688,0.0881,0.4631,0.3105,0.5289,0.1685,-0.091,0.1425,-0.3901,-0.0856,0.4288,-0.6128,0.3885,-0.0479
257.8125,0.6821,-0.7369,0.212,0.3138,0.2683,0.1531,0.1881,0.5553,-0.3527,0.2113,0.7601,0.0701,0.7072,0.5937,0.5093,-0.9401,0.0021,0.0866,0.5295,0.4489,0.6961,0.2657,0.0058,0.1764,-0.3481,-0.0842,0.4458,-0.6119,0.3989,-0.0928
261.7188,0.6735,-0.6489,0.3192,0.4189,0.391,0.3301,0.2256,0.6004,-0.4534,0.2117,0.7044,0.0278,0.7584,0.6914,0.5221,-0.8576,0.0608,0.079,0.5873,0.5798,0.8389,0.3418,0.0781,0.1924,-0.3105,-0.0814,0.4567,-0.601,0.4039,-0.1363
265.625,0.6536,-0.5536,0.4155,0.5112,0.5,0.505,0.2665,0.651,-0.5251,0.2277,0.6538,0.0118,0.7869,0.7632,0.5191,-0.8046,0.1074,0.0705,0.6365,0.6951,0.9514,0.3998,0.1274,0.1969,-0.2777,-0.0749,0.4635,-0.5753,0.4016,-0.1749
269.5312,0.631,-0.4563,0.4914,0.583,0.5898,0.6646,0.3114,0.7035,-0.5582,0.2637,0.6201,0.0264,0.799,0.8096,0.5048,-0.7812,0.1426,0.0655,0.6769,0.7883,1.0313,0.4443,0.1577,0.1973,-0.2488,-0.062,0.4689,-0.5318,0.3919,-0.2061
273.4375,0.615,-0.3633,0.5404,0.629,0.6553,0.7947,0.3576,0.7525,-0.5534,0.3191,0.6117,0.0702,0.8007,0.8326,0.4846,-0.7825,0.1675,0.0668,0.7071,0.8556,1.0789,0.4791,0.1743,0.1999,-0.2224,-0.0412,0.4748,-0.4707,0.3759,-0.2292
277.3438,0.6135,-0.2823,0.5592,0.6471,0.693,0.8822,0.4003,0.7918,-0.5203,0.3882,0.6318,0.1366,0.7969,0.8346,0.463,-0.8011,0.1822,0.0743,0.7248,0.8953,1.0961,0.5064,0.1818,0.2087,-0.1977,-0.0126,0.4827,-0.3965,0.3564,-0.2443
281.25,0.6317,-0.2211,0.5479,0.6382,0.701,0.9174,0.433,0.8162,-0.4746,0.4615,0.678,0.2154,0.7904,0.8174,0.4429,-0.828,0.1856,0.0851,0.7268,0.908,1.0857,0.525,0.1832,0.2242,-0.1745,0.0214,0.4928,-0.317,0.3371,-0.2524
285.1562,0.6718,-0.187,0.5093,0.6061,0.6795,0.895,0.4494,0.8225,-0.4337,0.528,0.7429,0.2958,0.7818,0.7822,0.425,-0.8548,0.1762,0.0948,0.7099,0.8954,1.0499,0.5318,0.1803,0.245,-0.1533,0.0571,0.5049,-0.2421,0.3218,-0.2549
289.0625,0.7331,-0.1848,0.4487,0.5561,0.6309,0.8163,0.4447,0.8104,-0.4125,0.5768,0.816,0.3687,0.7702,0.7303,0.408,-0.8752,0.1527,0.0987,0.6722,0.8606,0.991,0.5233,0.174,0.2683,-0.1344,0.0905,0.5193,-0.181,0.3136,-0.2526
292.9688,0.8127,-0.2157,0.3728,0.4942,0.5589,0.6888,0.4171,0.7824,-0.4205,0.6004,0.887,0.4288,0.7544,0.6635,0.3903,-0.885,0.1155,0.0938,0.6143,0.8073,0.9117,0.4975,0.1656,0.2922,-0.1174,0.119,0.5375,-0.1406,0.3131,-0.247
296.875,0.9062,-0.2762,0.2892,0.4266,0.4689,0.5264,0.3684,0.7437,-0.4595,0.5959,0.9478,0.4751,0.734,0.5859,0.3708,-0.8828,0.0671,0.0796,0.5396,0.7407,0.8159,0.456,0.1574,0.3164,-0.1008,0.1417,0.5628,-0.1231,0.3188,-0.2394
300.7812,1.0089,-0.3582,0.2051,0.3585,0.367,0.3469,0.3038,0.7007,-0.5245,0.5662,0.9939,0.51,0.71,0.5038,0.35,-0.8689,0.0127,0.0581,0.4547,0.667,0.7094,0.4044,0.1527,0.3434,-0.0817,0.1604,0.5998,-0.1264,0.3265,-0.2315
304.6875,1.1164,-0.4501,0.1278,0.2939,0.2599,0.1698,0.2317,0.66,-0.6053,0.5185,1.0252,0.5383,0.685,0.4255,0.33,-0.8448,-0.0411,0.0334,0.3681,0.5933,0.6006,0.3517,0.1552,0.3772,-0.0566,0.1784,0.6535,-0.1444,0.331,-0.2252
308.5938,1.2247,-0.5385,0.0635,0.2355,0.1544,0.0134,0.1614,0.6272,-0.6889,0.4633,1.0442,0.5644,0.6627,0.3602,0.3139,-0.8123,-0.0873,0.0102,0.2888,0.5266,0.4993,0.3086,0.168,0.4223,-0.022,0.1999,0.7269,-0.1688,0.3273,-0.2213
312.5,1.3305,-0.6112,0.0178,0.1844,0.057,-0.1084,0.102,0.6057,-0.7627,0.4111,1.0545,0.5912,0.6467,0.3159,0.3045,-0.7734,-0.1204,-0.0079,0.2246,0.4726,0.4148,0.2846,0.1926,0.4815,0.0243,0.2282,0.8199,-0.1911,0.3118,-0.2198
316.4062,1.431,-0.6588,-0.0045,0.1404,-0.0268,-0.1871,0.0605,0.5968,-0.8171,0.3704,1.0589,0.6188,0.6396,0.298,0.3034,-0.7308,-0.1378,-0.0189,0.1805,0.4342,0.3543,0.2856,0.2279,0.5545,0.0826,0.2651,0.9285,-0.2045,0.2842,-0.218
320.3125,1.5235,-0.6772,-0.0008,0.1021,-0.0935,-0.2204,0.0403,0.5996,-0.8475,0.3458,1.0583,0.6442,0.6416,0.3065,0.3101,-0.6886,-0.1406,-0.0233,0.1575,0.4102,0.3201,0.3119,0.2705,0.6365,0.1506,0.3097,1.0445,-0.2051,0.2466,-0.2115
324.2188,1.6053,-0.6685,0.0293,0.0668,-0.1418,-0.2112,0.0411,0.6121,-0.8549,0.3373,1.0517,0.662,0.6494,0.3361,0.3223,-0.6532,-0.1342,-0.0241,0.1521,0.3947,0.3085,0.3572,0.3144,0.7188,0.2234,0.3582,1.1569,-0.193,0.2036,-0.1947
328.125,1.6736,-0.6407,0.0825,0.0305,-0.1733,-0.1665,0.058,0.631,-0.8457,0.3407,1.0368,0.6655,0.6566,0.3753,0.3359,-0.6336,-0.1267,-0.0261,0.1559,0.3783,0.309,0.4097,0.352,0.7888,0.294,0.4041,1.2532,-0.1718,0.1603,-0.162
332.0312,1.7256,-0.6071,0.1519,-0.0117,-0.1922,-0.0956,0.083,0.6523,-0.8304,0.3485,1.0115,0.6484,0.6535,0.4082,0.3462,-0.6407,-0.1282,-0.0353,0.1571,0.3487,0.3058,0.4537,0.3749,0.8328,0.3536,0.4389,1.3217,-0.1486,0.1209,-0.1104
335.9375,1.759,-0.5832,0.2272,-0.0648,-0.2047,-0.0088,0.1058,0.6723,-0.8204,0.3521,0.9747,0.6062,0.6293,0.4172,0.3486,-0.6856,-0.1491,-0.0572,0.1423,0.294,0.2814,0.4727,0.3748,0.8379,0.3935,0.453,1.3525,-0.1324,0.0875,-0.041
339.8438,1.7726,-0.584,0.2965,-0.1327,-0.2179,0.083,0.1157,0.6877,-0.8252,0.3434,0.9281,0.5381,0.5747,0.3863,0.34,-0.7765,-0.1974,-0.0956,0.0989,0.2054,0.2203,0.4531,0.345,0.7949,0.4063,0.4377,1.34,-0.1316,0.0597,0.0408
343.75,1.7663,-0.6201,0.3486,-0.2172,-0.2377,0.1699,0.1044,0.6967,-0.8497,0.3172,0.8757,0.448,0.4843,0.3056,0.3193,-0.9162,-0.2769,-0.1517,0.0183,0.0797,0.1134,0.3868,0.2821,0.7004,0.3874,0.3873,1.2837,-0.1525,0.0357,0.1262
347.6562,1.7419,-0.6959,0.375,-0.3166,-0.2679,0.2434,0.067,0.6991,-0.8934,0.2723,0.824,0.3439,0.3586,0.1736,0.2874,-1.0996,-0.3856,-0.223,-0.1022,-0.0793,-0.039,0.2734,0.1866,0.5583,0.3363,0.301,1.1888,-0.1964,0.0128,0.2052
351.5625,1.7019,-0.8081,0.3722,-0.4259,-0.3094,0.2971,0.0039,0.6969,-0.9507,0.2121,0.7801,0.2372,0.2047,-0.0015,0.2465,-1.3135,-0.5156,-0.3039,-0.2582,-0.2609,-0.2272,0.1206,0.064,0.3798,0.2567,0.1833,1.0657,-0.2594,-0.0106,0.2697
355.4688,1.6494,-0.9466,0.342,-0.5373,-0.3601,0.327,-0.0798,0.693,-1.0135,0.1432,0.7502,0.1401,0.0349,-0.2032,0.1996,-1.5383,-0.6545,-0.3867,-0.4382,-0.4496,-0.4335,-0.0579,-0.0768,0.1812,0.1564,0.0446,0.9292,-0.3327,-0.0345,0.3151
359.375,1.5868,-1.0971,0.2904,-0.6419,-0.416,0.3316,-0.1749,0.6907,-1.0742,0.0738,0.7377,0.0631,-0.1358,-0.4103,0.1492,-1.7516,-0.788,-0.4629,-0.6258,-0.6283,-0.6368,-0.2443,-0.2239,-0.0184,0.0454,-0.1012,0.7958,-0.4043,-0.0569,0.342
363.2812,1.5156,-1.2442,0.226,-0.7314,-0.4728,0.3118,-0.2704,0.6923,-1.128,0.0117,0.7429,0.0142,-0.2924,-0.6008,0.0972,-1.9326,-0.9026,-0.5247,-0.802,-0.7813,-0.8165,-0.4208,-0.3656,-0.2002,-0.0654,-0.2385,0.6819,-0.4619,-0.0738,0.3547
367.1875,1.4367,-1.3746,0.158,-0.7996,-0.5265,0.2702,-0.3556,0.6986,-1.1739,-0.0375,0.7629,-0.0029,-0.4232,-0.7558,0.0448,-2.0659,-0.9882,-0.5663,-0.9489,-0.8972,-0.9571,-0.5724,-0.492,-0.349,-0.1659,-0.3531,0.6009,-0.4955,-0.0808,0.3602
371.0938,1.3513,-1.4796,0.0941,-0.8431,-0.5748,0.2106,-0.4223,0.7088,-1.2143,-0.0715,0.793,0.0118,-0.5215,-0.863,-0.0067,-2.1441,-1.0395,-0.5845,-1.0528,-0.9701,-1.0494,-0.6893,-0.5967,-0.4553,-0.2487,-0.4345,0.5611,-0.4999,-0.0736,0.3656
375,1.2615,-1.5556,0.0392,-0.8614,-0.617,0.1381,-0.4663,0.7207,-1.2529,-0.0915,0.8274,0.0546,-0.5863,-0.9174,-0.0553,-2.1682,-1.0569,-0.5793,-1.1062,-1.0003,-1.092,-0.7682,-0.678,-0.5162,-0.3101,-0.4774,0.5646,-0.4757,-0.0497,0.3757
378.9062,1.1713,-1.6038,-0.0049,-0.8567,-0.6538,0.0583,-0.4881,0.7314,-1.292,-0.1017,0.8608,0.1187,-0.6222,-0.922,-0.0981,-2.1465,-1.0456,-0.5539,-1.1092,-0.9928,-1.0894,-0.8117,-0.7378,-0.5357,-0.3501,-0.4829,0.6065,-0.4289,-0.009,0.3924
382.8125,1.0865,-1.6278,-0.0391,-0.8328,-0.687,-0.0233,-0.4921,0.7387,-1.3311,-0.1077,0.889,0.1948,-0.6377,-0.8857,-0.1319,-2.0922,-1.0143,-0.5145,-1.0687,-0.9558,-1.0506,-0.8271,-0.7814,-0.5228,-0.3722,-0.4572,0.6764,-0.3699,0.0454,0.414
386.7188,1.0134,-1.6323,-0.0658,-0.7942,-0.7185,-0.1013,-0.4851,0.7412,-1.3657,-0.1155,0.9094,0.2724,-0.6431,-0.822,-0.1542,-2.0204,-0.9738,-0.4695,-0.9963,-0.8993,-0.9867,-0.8238,-0.8152,-0.4903,-0.3823,-0.4103,0.7603,-0.3102,0.108,0.4358
390.625,0.9576,-1.6218,-0.0881,-0.7463,-0.7505,-0.1717,-0.4749,0.7396,-1.3891,-0.1298,0.9208,0.3415,-0.6488,-0.7463,-0.1642,-1.9455,-0.9348,-0.4286,-0.9064,-0.8331,-0.9097,-0.811,-0.8451,-0.4513,-0.3868,-0.354,0.8431,-0.2607,0.1713,0.4516
394.5312,0.9218,-1.5995,-0.109,-0.6947,-0.7849,-0.2322,-0.468,0.7361,-1.3952,-0.1532,0.9233,0.3938,-0.6624,-0.6732,-0.1633,-1.8787,-0.9058,-0.4012,-0.8123,-0.7658,-0.8305,-0.7958,-0.8749,-0.4175,-0.3912,-0.2995,0.9118,-0.2295,0.2275,0.4549
398.4375,0.9056,-1.568,-0.1305,-0.6445,-0.823,-0.2822,-0.4687,0.7341,-1.3815,-0.1859,0.918,0.4244,-0.6886,-0.6143,-0.1552,-1.8266,-0.8919,-0.3949,-0.7248,-0.7036,-0.7576,-0.7816,-0.9054,-0.3965,-0.3987,-0.2555,0.9573,-0.2207,0.27,0.4407
402.3438,0.9051,-1.5297,-0.1537,-0.6002,-0.8653,-0.3227,-0.4786,0.7373,-1.3508,-0.2257,0.9063,0.4326,-0.7273,-0.5763,-0.1443,-1.7908,-0.8932,-0.4136,-0.6498,-0.6499,-0.6966,-0.7682,-0.9339,-0.3906,-0.4099,-0.2272,0.9763,-0.2342,0.2948,0.4064
406.25,0.914,-1.4866,-0.1785,-0.5641,-0.9104,-0.3547,-0.4966,0.7481,-1.3107,-0.2685,0.8901,0.4217,-0.7751,-0.5598,-0.1349,-1.7681,-0.9052,-0.4568,-0.5883,-0.6051,-0.6487,-0.7516,-0.9542,-0.3971,-0.4225,-0.215,0.9715,-0.2661,0.301,0.3527
410.1562,0.9251,-1.4408,-0.2039,-0.5363,-0.9547,-0.3788,-0.5193,0.7678,-1.2707,-0.3092,0.872,0.3986,-0.8254,-0.5601,-0.1294,-1.7516,-0.9197,-0.5189,-0.5372,-0.5672,-0.6113,-0.7265,-0.9587,-0.4092,-0.4322,-0.2158,0.9504,-0.3098,0.2909,0.2834
414.0625,0.9314,-1.394,-0.2282,-0.5144,-0.9921,-0.3943,-0.5419,0.7953,-1.2387,-0.3418,0.8547,0.3722,-0.8706,-0.5688,-0.1273,-1.7323,-0.9265,-0.5902,-0.4911,-0.5322,-0.5787,-0.6873,-0.9394,-0.4182,-0.4343,-0.2233,0.9231,-0.3568,0.2697,0.2052
417.9688,0.927,-1.3475,-0.2494,-0.4943,-1.0148,-0.3985,-0.5591,0.8282,-1.2178,-0.3613,0.8417,0.3513,-0.9037,-0.5759,-0.1254,-1.7007,-0.916,-0.6584,-0.4444,-0.4951,-0.5434,-0.6302,-0.891,-0.4162,-0.4251,-0.2304,0.9005,-0.3994,0.2438,0.1261
421.875,0.9079,-1.3019,-0.2659,-0.4723,-1.0145,-0.3873,-0.5661,0.8627,-1.2054,-0.3633,0.8362,0.3429,-0.9201,-0.5725,-0.1189,-1.6487,-0.8813,-0.7107,-0.3927,-0.4517,-0.4983,-0.555,-0.8118,-0.3982,-0.4024,-0.2308,0.8908,-0.4311,0.2197,0.0538
425.7812,0.8717,-1.2579,-0.2764,-0.4457,-0.9846,-0.3567,-0.5597,0.8947,-1.1943,-0.3463,0.8409,0.3509,-0.9181,-0.5533,-0.1025,-1.5716,-0.8201,-0.7366,-0.3345,-0.3991,-0.4389,-0.4649,-0.7053,-0.3636,-0.367,-0.2207,0.8987,-0.449,0.2032,-0.0052
429.6875,0.8184,-1.2168,-0.2804,-0.4146,-0.9225,-0.3045,-0.5393,0.9199,-1.1767,-0.3113,0.8565,0.375,-0.8992,-0.5176,-0.0732,-1.4694,-0.735,-0.7298,-0.2708,-0.3379,-0.3651,-0.3665,-0.5795,-0.3163,-0.3219,-0.1997,0.924,-0.4533,0.1982,-0.0464
433.5938,0.7512,-1.1807,-0.2781,-0.382,-0.8307,-0.2316,-0.5071,0.9348,-1.1464,-0.2622,0.8815,0.4114,-0.8677,-0.4697,-0.0311,-1.3474,-0.6331,-0.6897,-0.2048,-0.2718,-0.2817,-0.2688,-0.4463,-0.2643,-0.2722,-0.1704,0.9617,-0.4478,0.2065,-0.0675
437.5,0.676,-1.1525,-0.27,-0.3528,-0.7174,-0.1428,-0.468,0.9367,-1.1021,-0.2055,0.9119,0.4535,-0.829,-0.4171,0.0199,-1.2165,-0.5247,-0.6213,-0.1414,-0.208,-0.1976,-0.1809,-0.3189,-0.2169,-0.2243,-0.1377,1.0042,-0.4387,0.2282,-0.0678
