time	FP1	F3	F7	FC3	C3	C5	P3	P7	PO7	PO3	O1	Oz	Pz	CPz	FP2	Fz	F4	F8	FC4	FCz	Cz	C4	C6	P4	P8	PO8	PO4	O2	HEOG_left	HEOG_right
128.9062	2.001	2.5463	0.9364	1.8241	1.3973	0.3588	0.4198	-0.1387	0.2616	0.7716	0.7649	0.6483	1.2754	1.4653	2.2659	2.9325	2.6157	2.0236	2.2404	2.6269	2.0302	1.4751	0.6433	0.745	-0.1878	-0.1031	0.2377	0.3022	0.7698	0.692
132.8125	2.1079	2.7846	0.9814	2.0784	1.6916	0.4263	0.5889	-0.1911	0.233	0.8606	0.8228	0.7526	1.5512	1.8142	2.4331	3.2129	2.8324	2.2062	2.4551	2.9751	2.4407	1.6865	0.7334	0.9552	-0.1113	0.008	0.4256	0.4478	0.7675	0.7523
136.7188	2.1588	2.9387	1.0083	2.2596	1.9161	0.4731	0.7043	-0.2583	0.17	0.8856	0.8289	0.8081	1.7376	2.0818	2.5266	3.3828	2.9549	2.3138	2.5878	3.2217	2.7547	1.8365	0.7828	1.1114	-0.0508	0.0981	0.5666	0.5559	0.7451	0.7907
140.625	2.149	2.9947	1.0173	2.3496	2.0442	0.4894	0.7487	-0.3388	0.0775	0.8392	0.7828	0.8096	1.8139	2.2393	2.5364	3.4288	2.9713	2.337	2.6257	3.3478	2.9424	1.91	0.7875	1.1962	-0.0123	0.1587	0.6447	0.6161	0.7051	0.8038
144.5312	2.081	2.95	1.009	2.3414	2.0615	0.4708	0.7118	-0.4287	-0.0363	0.721	0.6894	0.7567	1.7707	2.2712	2.4634	3.3534	2.8832	2.2778	2.5688	3.3497	2.9904	1.9019	0.7503	1.1994	0.0004	0.1833	0.649	0.6223	0.6523	0.7912
148.4375	1.9655	2.8152	0.9867	2.2416	1.9694	0.4205	0.593	-0.5209	-0.1608	0.5384	0.5571	0.6536	1.6113	2.1779	2.319	3.175	2.7066	2.1497	2.4303	3.2398	2.904	1.8181	0.6812	1.1193	-0.0143	0.1678	0.5756	0.5724	0.5931	0.7562
152.3438	1.8195	2.6134	0.9567	2.0703	1.7854	0.3502	0.4021	-0.6066	-0.2846	0.3064	0.3972	0.5076	1.3517	1.9751	2.1243	2.9255	2.4696	1.9758	2.2347	3.0444	2.7055	1.6738	0.5957	0.963	-0.0545	0.1109	0.4276	0.469	0.5354	0.7063
156.25	1.6645	2.3763	0.9291	1.858	1.5401	0.2781	0.1579	-0.6762	-0.3983	0.0452	0.2212	0.3285	1.0178	1.6909	1.9067	2.6436	2.2075	1.7849	2.0135	2.7985	2.4294	1.4921	0.5129	0.7461	-0.1152	0.0152	0.2152	0.3183	0.4873	0.6523
160.1562	1.5223	2.1386	0.9161	1.6398	1.2707	0.2249	-0.1157	-0.7222	-0.4956	-0.2229	0.0397	0.1266	0.6418	1.3601	1.6947	2.3686	1.9566	1.6069	1.8001	2.5394	2.1159	1.2993	0.4526	0.4901	-0.188	-0.1134	-0.0455	0.1297	0.4554	0.6068
164.0625	1.4105	1.9314	0.9294	1.4485	1.0133	0.2088	-0.3938	-0.7408	-0.5752	-0.4771	-0.1394	-0.088	0.2564	1.0181	1.5127	2.1324	1.7478	1.4671	1.6242	2.2997	1.8032	1.1213	0.4322	0.2192	-0.263	-0.265	-0.3338	-0.0847	0.4436	0.5822
167.9688	1.3392	1.7759	0.9765	1.3076	0.7958	0.2406	-0.655	-0.7328	-0.6399	-0.7012	-0.3115	-0.3061	-0.1092	0.6949	1.3765	1.9546	1.6009	1.3822	1.5061	2.1021	1.521	0.9791	0.4634	-0.0432	-0.3297	-0.4276	-0.6271	-0.3117	0.4518	0.5878
171.875	1.3088	1.68	1.0585	1.2276	0.6329	0.3208	-0.8844	-0.7035	-0.6955	-0.8855	-0.4746	-0.52	-0.4336	0.4108	1.2904	1.8396	1.5216	1.3568	1.4539	1.9561	1.2873	0.8852	0.5494	-0.2778	-0.38	-0.5882	-0.9036	-0.5377	0.476	0.6272
175.7812	1.3105	1.6376	1.1686	1.2043	0.5255	0.4392	-1.0742	-0.6611	-0.7484	-1.0271	-0.6282	-0.7234	-0.7039	0.1755	1.2472	1.7779	1.5017	1.3836	1.4625	1.8592	1.1072	0.842	0.6836	-0.4718	-0.4088	-0.7348	-1.1447	-0.75	0.5091	0.6973
179.6875	1.329	1.6316	1.293	1.2216	0.4623	0.5771	-1.2233	-0.6144	-0.803	-1.1284	-0.7714	-0.9105	-0.9157	-0.0109	1.2311	1.75	1.5222	1.4448	1.5156	1.7997	0.9757	0.8423	0.8501	-0.6197	-0.4158	-0.8577	-1.3373	-0.9379	0.543	0.7881
183.5938	1.3464	1.6389	1.414	1.2567	0.4256	0.7118	-1.3341	-0.5709	-0.8603	-1.195	-0.9015	-1.0758	-1.0708	-0.1546	1.2222	1.7328	1.5577	1.5168	1.5899	1.762	0.8818	0.8717	1.0261	-0.7222	-0.4048	-0.9511	-1.4748	-1.0932	0.5707	0.8847
187.5	1.346	1.636	1.5137	1.2858	0.3962	0.8216	-1.4105	-0.5352	-0.9174	-1.2329	-1.0137	-1.2135	-1.1746	-0.2642	1.2013	1.7049	1.583	1.574	1.6599	1.7311	0.8131	0.9116	1.1851	-0.7848	-0.3831	-1.0133	-1.5568	-1.2106	0.5881	0.9699
191.4062	1.3161	1.6039	1.5771	1.2892	0.359	0.8903	-1.4562	-0.5087	-0.9684	-1.2476	-1.1021	-1.318	-1.2333	-0.3479	1.1538	1.6517	1.5769	1.5943	1.7027	1.6961	0.759	0.9431	1.3019	-0.8156	-0.3599	-1.0465	-1.5885	-1.2881	0.5939	1.0272
195.3125	1.2515	1.5313	1.5949	1.2549	0.3054	0.909	-1.4739	-0.4904	-1.0067	-1.2425	-1.1612	-1.385	-1.2531	-0.4118	1.0719	1.5665	1.5256	1.5617	1.7008	1.6508	0.7122	0.9499	1.356	-0.8235	-0.3442	-1.0559	-1.5791	-1.3269	0.5895	1.0444
199.2188	1.1532	1.4152	1.5638	1.1795	0.2335	0.8767	-1.4661	-0.4781	-1.0274	-1.22	-1.1879	-1.4126	-1.2395	-0.4598	0.955	1.45	1.4237	1.4687	1.6441	1.593	0.6684	0.9201	1.3352	-0.8168	-0.3431	-1.0485	-1.5398	-1.3307	0.5772	1.0148
203.125	1.027	1.26	1.4868	1.0666	0.1464	0.7983	-1.4368	-0.4698	-1.0287	-1.1821	-1.1823	-1.402	-1.1979	-0.4949	0.8078	1.3078	1.273	1.3157	1.5299	1.5217	0.624	0.8472	1.2371	-0.8022	-0.3602	-1.0311	-1.4817	-1.3052	0.5589	0.9386
207.0312	0.8819	1.0753	1.3715	0.9243	0.0498	0.6825	-1.392	-0.4651	-1.0128	-1.1314	-1.1485	-1.3576	-1.1352	-0.5205	0.6386	1.1469	1.0806	1.1108	1.3613	1.4348	0.5749	0.7297	1.0692	-0.7851	-0.3951	-1.0092	-1.4148	-1.2574	0.5352	0.8223
210.9375	0.7278	0.873	1.2287	0.7627	-0.0518	0.5391	-1.3405	-0.465	-0.9845	-1.0718	-1.0931	-1.2865	-1.0603	-0.542	0.4567	0.9731	0.8564	0.8671	1.1454	1.3274	0.5143	0.5706	0.8467	-0.7694	-0.4435	-0.9861	-1.3468	-1.1943	0.5058	0.6773
214.8438	0.5737	0.6645	1.0702	0.5907	-0.1559	0.3776	-1.2926	-0.4715	-0.95	-1.0079	-1.0235	-1.1972	-0.9841	-0.567	0.2706	0.7889	0.611	0.6003	0.8917	1.1921	0.4335	0.3756	0.59	-0.7585	-0.4982	-0.9624	-1.2827	-1.1222	0.4696	0.5172
218.75	0.426	0.4591	0.9072	0.4149	-0.263	0.2061	-1.2582	-0.4864	-0.9142	-0.9442	-0.9466	-1.0978	-0.9187	-0.6038	0.0866	0.5935	0.3541	0.3267	0.6103	1.0199	0.3228	0.1526	0.3205	-0.7546	-0.5506	-0.9362	-1.2248	-1.0458	0.4257	0.3556
222.6562	0.2885	0.2624	0.7481	0.2387	-0.3753	0.0315	-1.244	-0.5104	-0.8796	-0.8844	-0.8674	-0.9954	-0.8752	-0.6604	-0.0914	0.384	0.0934	0.0603	0.3111	0.8032	0.1743	-0.0898	0.0575	-0.7597	-0.5926	-0.9039	-1.1732	-0.968	0.3735	0.2041
226.5625	0.1616	0.0769	0.5984	0.0634	-0.4947	-0.1398	-1.2516	-0.5419	-0.846	-0.8299	-0.7884	-0.8951	-0.8619	-0.7419	-0.2621	0.1567	-0.165	-0.1879	0.0039	0.5387	-0.0154	-0.3419	-0.1842	-0.7743	-0.6178	-0.8615	-1.126	-0.8901	0.3136	0.0709
230.4688	0.0436	-0.0977	0.4608	-0.1109	-0.6215	-0.3014	-1.2766	-0.5771	-0.8108	-0.7806	-0.7104	-0.8007	-0.8823	-0.849	-0.4255	-0.0899	-0.4165	-0.411	-0.3023	0.2289	-0.2438	-0.5944	-0.3956	-0.7982	-0.623	-0.8056	-1.0808	-0.8127	0.2476	-0.0395
234.375	-0.0683	-0.2621	0.3359	-0.2834	-0.7531	-0.447	-1.3101	-0.6103	-0.7712	-0.7351	-0.634	-0.7149	-0.9349	-0.977	-0.5821	-0.3544	-0.6575	-0.6062	-0.5985	-0.116	-0.5014	-0.8375	-0.5735	-0.8302	-0.6086	-0.7353	-1.0359	-0.7368	0.1786	-0.1256
238.2812	-0.1768	-0.417	0.2239	-0.4516	-0.8842	-0.5704	-1.3415	-0.6354	-0.7255	-0.6924	-0.5605	-0.6408	-1.0133	-1.1168	-0.7322	-0.6309	-0.8844	-0.7737	-0.8762	-0.4798	-0.7727	-1.062	-0.7192	-0.868	-0.5786	-0.6529	-0.9909	-0.665	0.1105	-0.1889
242.1875	-0.2831	-0.5611	0.1252	-0.6113	-1.0079	-0.6662	-1.3609	-0.6475	-0.6744	-0.6532	-0.4929	-0.5814	-1.1079	-1.2555	-0.8749	-0.9093	-1.0938	-0.9158	-1.1275	-0.841	-1.0378	-1.2594	-0.8368	-0.9091	-0.54	-0.5644	-0.9476	-0.6013	0.0475	-0.2324
246.0938	-0.3867	-0.6921	0.0407	-0.7564	-1.1169	-0.7309	-1.3629	-0.6435	-0.6211	-0.6203	-0.4359	-0.5401	-1.2067	-1.3788	-1.0085	-1.1773	-1.282	-1.0358	-1.3454	-1.1769	-1.2758	-1.4226	-0.9315	-0.9504	-0.5016	-0.4786	-0.9094	-0.5506	-0.0067	-0.2597
250	-0.4856	-0.8068	-0.0287	-0.8805	-1.2055	-0.7638	-1.3467	-0.6234	-0.5707	-0.5978	-0.3944	-0.5194	-1.2974	-1.4731	-1.1308	-1.4217	-1.4458	-1.1367	-1.5242	-1.4662	-1.4675	-1.5463	-1.0076	-0.9888	-0.4721	-0.4051	-0.8802	-0.5172	-0.0498	-0.2751
253.9062	-0.577	-0.9031	-0.0832	-0.9784	-1.2706	-0.7677	-1.3158	-0.5896	-0.5281	-0.5898	-0.3718	-0.5197	-1.3688	-1.5275	-1.2397	-1.6318	-1.583	-1.2209	-1.6606	-1.6929	-1.5986	-1.6278	-1.0676	-1.0214	-0.4584	-0.3526	-0.8628	-0.5034	-0.0817	-0.2823
257.8125	-0.6587	-0.9811	-0.1241	-1.048	-1.3122	-0.7486	-1.2762	-0.5464	-0.4964	-0.5983	-0.3681	-0.5386	-1.4117	-1.536	-1.3343	-1.8014	-1.6931	-1.2904	-1.7544	-1.849	-1.6628	-1.6672	-1.1122	-1.0451	-0.4636	-0.3264	-0.8577	-0.5081	-0.1044	-0.2847
261.7188	-0.7299	-1.0442	-0.1551	-1.0906	-1.3335	-0.7157	-1.2338	-0.4987	-0.4758	-0.6213	-0.3794	-0.5698	-1.4201	-1.4979	-1.4156	-1.9299	-1.7782	-1.3467	-1.8086	-1.936	-1.6625	-1.6679	-1.1404	-1.0571	-0.4863	-0.3275	-0.8624	-0.5267	-0.1222	-0.2851
265.625	-0.7924	-1.0991	-0.1818	-1.1119	-1.3399	-0.6793	-1.1926	-0.4512	-0.4632	-0.6525	-0.3976	-0.6046	-1.3912	-1.4184	-1.4863	-2.0228	-1.8429	-1.3915	-1.8298	-1.9649	-1.609	-1.6357	-1.1506	-1.0545	-0.5208	-0.3517	-0.8711	-0.5517	-0.1404	-0.2852
269.5312	-0.85	-1.1546	-0.2115	-1.1207	-1.3376	-0.6499	-1.1532	-0.4067	-0.452	-0.6809	-0.412	-0.632	-1.3257	-1.3071	-1.5502	-2.09	-1.893	-1.4264	-1.8271	-1.9538	-1.5199	-1.5779	-1.1414	-1.0345	-0.5575	-0.3906	-0.8756	-0.5739	-0.1654	-0.2862
273.4375	-0.9073	-1.2198	-0.2523	-1.1277	-1.3325	-0.6355	-1.1134	-0.3661	-0.4337	-0.6938	-0.4108	-0.6417	-1.2269	-1.1763	-1.611	-2.1435	-1.9346	-1.4529	-1.8097	-1.9243	-1.4167	-1.5019	-1.1114	-0.9944	-0.585	-0.4328	-0.8668	-0.584	-0.203	-0.2881
277.3438	-0.9689	-1.3018	-0.311	-1.1428	-1.329	-0.6407	-1.0688	-0.3285	-0.4001	-0.6786	-0.3838	-0.6253	-1.1002	-1.0392	-1.6707	-2.1946	-1.9717	-1.4715	-1.7856	-1.8977	-1.32	-1.4137	-1.0597	-0.9313	-0.5917	-0.4656	-0.8359	-0.5743	-0.2575	-0.2903
281.25	-1.0371	-1.4034	-0.3922	-1.1736	-1.3299	-0.6657	-1.0148	-0.2915	-0.345	-0.6263	-0.3247	-0.5782	-0.9524	-0.9077	-1.7288	-2.251	-2.0057	-1.4819	-1.7593	-1.8904	-1.2466	-1.3174	-0.986	-0.843	-0.5683	-0.4769	-0.7764	-0.5393	-0.3303	-0.2915
285.1562	-1.1112	-1.5223	-0.4962	-1.2235	-1.3365	-0.7063	-0.9486	-0.253	-0.2669	-0.534	-0.2333	-0.5008	-0.7909	-0.7913	-1.7819	-2.315	-2.0344	-1.4827	-1.7315	-1.9117	-1.2065	-1.2145	-0.8908	-0.7281	-0.5093	-0.4573	-0.6849	-0.4767	-0.4193	-0.2903
289.0625	-1.1872	-1.6507	-0.6185	-1.2911	-1.3484	-0.7553	-0.87	-0.2117	-0.1697	-0.4058	-0.1156	-0.3983	-0.6233	-0.6962	-1.8244	-2.3837	-2.0532	-1.4727	-1.6996	-1.9621	-1.2024	-1.1055	-0.7763	-0.5877	-0.4144	-0.4014	-0.5621	-0.3877	-0.519	-0.2856
292.9688	-1.2585	-1.7773	-0.7505	-1.3706	-1.3644	-0.8036	-0.7819	-0.1678	-0.0626	-0.2531	0.0172	-0.2802	-0.4572	-0.6253	-1.8503	-2.4498	-2.0568	-1.4512	-1.6599	-2.034	-1.2299	-0.9914	-0.6469	-0.426	-0.2893	-0.3097	-0.4132	-0.2769	-0.6213	-0.2774
296.875	-1.3178	-1.889	-0.8806	-1.4527	-1.3819	-0.8422	-0.6895	-0.1234	0.042	-0.0916	0.1502	-0.1582	-0.2999	-0.5788	-1.8547	-2.5037	-2.0415	-1.4196	-1.6097	-2.1143	-1.2795	-0.8752	-0.51	-0.2515	-0.1448	-0.1885	-0.2482	-0.1522	-0.7168	-0.2671
300.7812	-1.3587	-1.9745	-0.9968	-1.5271	-1.3977	-0.864	-0.5996	-0.0815	0.1306	0.0612	0.2685	-0.045	-0.1592	-0.5554	-1.8358	-2.5367	-2.0067	-1.3818	-1.5496	-2.1873	-1.3397	-0.7637	-0.3765	-0.0774	0.004	-0.0501	-0.0811	-0.024	-0.7968	-0.2576
304.6875	-1.3776	-2.0263	-1.0884	-1.5844	-1.4083	-0.865	-0.5187	-0.0453	0.1922	0.1891	0.359	0.0481	-0.0433	-0.5533	-1.7956	-2.5428	-1.9559	-1.3435	-1.4849	-2.2393	-1.3997	-0.6675	-0.2596	0.0795	0.1402	0.0895	0.0715	0.0952	-0.8553	-0.2525
308.5938	-1.375	-2.0421	-1.149	-1.6181	-1.4105	-0.8449	-0.4523	-0.0173	0.2201	0.2805	0.4129	0.1121	0.0393	-0.5718	-1.7398	-2.5209	-1.8964	-1.3122	-1.425	-2.2614	-1.4522	-0.5999	-0.1735	0.2006	0.2476	0.2127	0.1919	0.193	-0.8896	-0.2557
312.5	-1.3547	-2.0254	-1.1768	-1.6259	-1.4024	-0.8069	-0.4044	0.0013	0.2136	0.329	0.4269	0.142	0.0805	-0.6111	-1.677	-2.4748	-1.8379	-1.2946	-1.3817	-2.2515	-1.4947	-0.5743	-0.1312	0.269	0.3139	0.3038	0.2645	0.2583	-0.9008	-0.2695
316.4062	-1.3237	-1.9841	-1.1755	-1.6102	-1.3836	-0.7573	-0.3779	0.0108	0.1777	0.3342	0.4029	0.1369	0.0742	-0.6722	-1.6169	-2.4125	-1.7902	-1.2958	-1.3664	-2.215	-1.5294	-0.6012	-0.1412	0.2728	0.3322	0.3516	0.2787	0.2837	-0.8936	-0.2945
320.3125	-1.2902	-1.9293	-1.1534	-1.5772	-1.3562	-0.7043	-0.3742	0.012	0.1215	0.3001	0.347	0.1002	0.0173	-0.756	-1.568	-2.3446	-1.7615	-1.3176	-1.3873	-2.163	-1.5623	-0.6849	-0.2059	0.2077	0.3025	0.3519	0.2305	0.2666	-0.875	-0.3287
324.2188	-1.2618	-1.8727	-1.1215	-1.5357	-1.3241	-0.6571	-0.3941	0.0059	0.0555	0.2335	0.2683	0.0385	-0.0887	-0.8621	-1.5364	-2.2819	-1.7563	-1.3582	-1.4473	-2.1096	-1.6009	-0.8221	-0.3208	0.0791	0.2315	0.3078	0.1247	0.2102	-0.8534	-0.3686
328.125	-1.2443	-1.8248	-1.0913	-1.4952	-1.2927	-0.6239	-0.4372	-0.0069	-0.0109	0.1424	0.1769	-0.0389	-0.2371	-0.9878	-1.5243	-2.2333	-1.7747	-1.4126	-1.543	-2.0689	-1.652	-1.0018	-0.4746	-0.0989	0.1311	0.2289	-0.0263	0.1231	-0.8367	-0.4093
332.0312	-1.2401	-1.7924	-1.0726	-1.4642	-1.2677	-0.6109	-0.5019	-0.0264	-0.071	0.0349	0.0824	-0.1218	-0.4155	-1.1269	-1.5299	-2.2041	-1.8127	-1.4739	-1.6653	-2.0513	-1.7192	-1.2067	-0.6511	-0.305	0.016	0.1297	-0.2035	0.0181	-0.8315	-0.4465
335.9375	-1.2483	-1.7778	-1.0712	-1.4478	-1.2539	-0.621	-0.5849	-0.0529	-0.1211	-0.0812	-0.0062	-0.1996	-0.6071	-1.2701	-1.5475	-2.1947	-1.8625	-1.5344	-1.8009	-2.0608	-1.8011	-1.4163	-0.8318	-0.5144	-0.0985	0.0267	-0.3843	-0.0893	-0.8417	-0.4766
339.8438	-1.2648	-1.7781	-1.0882	-1.4476	-1.2541	-0.6537	-0.6808	-0.086	-0.1603	-0.1982	-0.0815	-0.263	-0.7923	-1.4054	-1.5689	-2.2004	-1.9141	-1.5871	-1.9339	-2.0939	-1.8905	-1.6096	-0.9989	-0.7025	-0.1986	-0.0643	-0.5456	-0.1835	-0.8681	-0.4982
343.75	-1.2833	-1.786	-1.1202	-1.4606	-1.2682	-0.7051	-0.7818	-0.1245	-0.1893	-0.3079	-0.1371	-0.3042	-0.9508	-1.5192	-1.5849	-2.2121	-1.9567	-1.6262	-2.0482	-2.1395	-1.975	-1.7683	-1.138	-0.8484	-0.2743	-0.13	-0.6671	-0.2504	-0.9084	-0.5113
347.6562	-1.2963	-1.7914	-1.1602	-1.4806	-1.2932	-0.7685	-0.8778	-0.1656	-0.2092	-0.402	-0.1687	-0.3178	-1.0648	-1.5982	-1.5864	-2.2174	-1.9796	-1.6479	-2.129	-2.1811	-2.0388	-1.8786	-1.2391	-0.9379	-0.3194	-0.1617	-0.734	-0.2799	-0.9576	-0.5176
351.5625	-1.2964	-1.783	-1.1994	-1.4984	-1.3235	-0.8359	-0.9568	-0.2052	-0.2208	-0.472	-0.1731	-0.3012	-1.1204	-1.6308	-1.5661	-2.203	-1.9736	-1.6495	-2.1641	-2.1993	-2.0648	-1.9317	-1.2977	-0.9642	-0.3322	-0.1554	-0.7389	-0.2664	-1.0088	-0.5194
355.4688	-1.2772	-1.7498	-1.2286	-1.504	-1.3507	-0.8982	-1.0062	-0.2383	-0.224	-0.5099	-0.1492	-0.2547	-1.1096	-1.6085	-1.5191	-2.1562	-1.9312	-1.6289	-2.1445	-2.1752	-2.0379	-1.9235	-1.314	-0.9277	-0.3145	-0.1116	-0.6818	-0.2099	-1.0546	-0.5186
359.375	-1.2338	-1.6837	-1.2395	-1.4875	-1.3652	-0.947	-1.0139	-0.2595	-0.2175	-0.5093	-0.0971	-0.1812	-1.0306	-1.5262	-1.4435	-2.0673	-1.848	-1.5846	-2.0651	-2.094	-1.9468	-1.8546	-1.2914	-0.8348	-0.2713	-0.0354	-0.57	-0.1151	-1.0877	-0.5167
363.2812	-1.1633	-1.5798	-1.2264	-1.441	-1.3575	-0.9745	-0.9706	-0.2636	-0.1992	-0.4664	-0.0192	-0.0864	-0.8879	-1.3836	-1.3405	-1.9311	-1.7224	-1.5158	-1.9256	-1.9477	-1.787	-1.7289	-1.236	-0.6959	-0.209	0.065	-0.416	0.0088	-1.1021	-0.5143
367.1875	-1.0655	-1.4383	-1.1863	-1.3597	-1.3191	-0.9748	-0.8723	-0.247	-0.1673	-0.3808	0.0807	0.0221	-0.6915	-1.1847	-1.2144	-1.7479	-1.5571	-1.4228	-1.731	-1.7363	-1.5608	-1.5538	-1.1552	-0.5236	-0.1355	0.1795	-0.2361	0.1498	-1.0944	-0.5118
371.0938	-0.9428	-1.2635	-1.1192	-1.2424	-1.244	-0.9437	-0.721	-0.2075	-0.1202	-0.2564	0.1965	0.1352	-0.4555	-0.938	-1.0721	-1.5237	-1.3587	-1.3082	-1.4912	-1.4684	-1.278	-1.3394	-1.0572	-0.331	-0.0584	0.2968	-0.0476	0.2947	-1.0634	-0.5097
375	-0.7996	-1.0632	-1.0278	-1.0914	-1.1297	-0.8786	-0.5255	-0.1453	-0.0579	-0.1008	0.3206	0.2437	-0.1966	-0.6559	-0.9217	-1.269	-1.1374	-1.177	-1.2213	-1.1592	-0.9544	-1.0983	-0.9495	-0.1308	0.0158	0.4067	0.1335	0.4308	-1.011	-0.5088
378.9062	-0.6428	-0.8473	-0.9165	-0.9118	-0.9775	-0.7795	-0.3006	-0.063	0.0178	0.0747	0.4444	0.3394	0.0676	-0.3541	-0.7714	-0.9975	-0.906	-1.0371	-0.9396	-0.8286	-0.61	-0.8448	-0.8391	0.0659	0.0819	0.5013	0.2947	0.5478	-0.9411	-0.5099
382.8125	-0.4805	-0.6259	-0.7912	-0.7108	-0.7925	-0.6483	-0.0649	0.0344	0.1028	0.2567	0.5586	0.4155	0.3198	-0.0508	-0.6287	-0.7242	-0.6788	-0.898	-0.6657	-0.498	-0.2667	-0.5941	-0.7315	0.2494	0.1375	0.5758	0.4279	0.6389	-0.8592	-0.5138
386.7188	-0.3212	-0.4086	-0.6583	-0.4968	-0.5841	-0.4903	0.1612	0.1396	0.1907	0.4304	0.6541	0.4676	0.5441	0.2346	-0.4998	-0.4635	-0.4694	-0.7696	-0.418	-0.1875	0.0534	-0.3611	-0.631	0.4113	0.182	0.629	0.5301	0.7014	-0.7714	-0.5201
390.625	-0.1737	-0.2031	-0.5244	-0.2794	-0.3645	-0.3137	0.3585	0.2439	0.2738	0.5817	0.7227	0.4934	0.7277	0.4833	-0.3882	-0.2276	-0.2887	-0.6599	-0.2113	0.086	0.3307	-0.1594	-0.5403	0.5449	0.2164	0.663	0.6021	0.7359	-0.6839	-0.5275
394.5312	-0.0454	-0.0157	-0.3957	-0.0687	-0.1485	-0.1296	0.5114	0.3381	0.3441	0.6982	0.7583	0.4928	0.8614	0.679	-0.2955	-0.0257	-0.1439	-0.574	-0.0552	0.3106	0.5496	0.0003	-0.4606	0.6449	0.2429	0.6816	0.6473	0.7459	-0.6017	-0.5335
398.4375	0.0579	0.1488	-0.2777	0.1252	0.049	0.049	0.6103	0.4138	0.395	0.7716	0.758	0.4675	0.9404	0.8103	-0.221	0.1364	-0.0372	-0.5125	0.0475	0.4797	0.7007	0.1111	-0.3921	0.7077	0.2637	0.6892	0.6699	0.7356	-0.5284	-0.5346
402.3438	0.133	0.2872	-0.1743	0.2928	0.2146	0.2092	0.6523	0.4652	0.4228	0.7983	0.7229	0.4208	0.9647	0.8718	-0.1622	0.2571	0.0335	-0.472	0.1	0.5923	0.7811	0.1706	-0.3342	0.7318	0.2801	0.6889	0.6737	0.7093	-0.4661	-0.5274
406.25	0.1786	0.3969	-0.0883	0.426	0.3376	0.3398	0.6416	0.49	0.4271	0.7798	0.6578	0.3569	0.9382	0.8652	-0.1158	0.3378	0.0743	-0.4459	0.1105	0.6518	0.7947	0.181	-0.2859	0.718	0.2923	0.6819	0.6608	0.6703	-0.4154	-0.5092
410.1562	0.1961	0.4763	-0.0207	0.5193	0.412	0.4333	0.5879	0.4898	0.4106	0.7226	0.5709	0.2807	0.8683	0.7978	-0.0783	0.3821	0.0932	-0.4266	0.0903	0.6645	0.7502	0.1484	-0.2462	0.6686	0.2987	0.6667	0.6316	0.6202	-0.3755	-0.4785
414.0625	0.1888	0.5242	0.0287	0.5699	0.4362	0.4868	0.5047	0.4699	0.3777	0.636	0.4716	0.1972	0.7639	0.6812	-0.0463	0.3952	0.0983	-0.4064	0.0511	0.6379	0.6589	0.0818	-0.2144	0.5873	0.2964	0.6397	0.5852	0.5593	-0.3446	-0.4357
417.9688	0.1621	0.5409	0.0616	0.5782	0.4132	0.5025	0.4058	0.4378	0.3334	0.5304	0.369	0.1106	0.6342	0.5286	-0.0175	0.3822	0.0968	-0.38	0.0034	0.5787	0.5327	-0.0082	-0.1904	0.4788	0.2817	0.5964	0.5199	0.4873	-0.3194	-0.3826
421.875	0.1227	0.528	0.081	0.5482	0.3501	0.4868	0.3037	0.401	0.2812	0.4154	0.2697	0.0246	0.4879	0.3533	0.0101	0.3477	0.0936	-0.3448	-0.0453	0.4925	0.3822	-0.1112	-0.1742	0.3483	0.2513	0.5329	0.4341	0.4041	-0.295	-0.322
425.7812	0.0788	0.4896	0.0916	0.487	0.2571	0.4494	0.2075	0.3655	0.2236	0.2986	0.1778	-0.058	0.3327	0.1671	0.0378	0.296	0.0914	-0.3008	-0.0902	0.3835	0.2169	-0.2174	-0.166	0.2019	0.2038	0.4477	0.3278	0.3105	-0.2654	-0.2565
429.6875	0.039	0.4329	0.0991	0.4049	0.147	0.4013	0.1226	0.3341	0.1618	0.185	0.095	-0.1347	0.1753	-0.019	0.0672	0.2317	0.091	-0.2502	-0.1295	0.2559	0.0453	-0.318	-0.1652	0.0469	0.1399	0.3426	0.2031	0.2094	-0.2242	-0.1883
433.5938	0.012	0.368	0.1105	0.3148	0.0343	0.353	0.0512	0.3066	0.0966	0.0782	0.0215	-0.2033	0.0224	-0.1948	0.0998	0.1606	0.0929	-0.1958	-0.1621	0.1163	-0.1225	-0.4057	-0.1703	-0.108	0.064	0.2235	0.0648	0.1055	-0.1655	-0.1185
437.5	0.0053	0.3076	0.1324	0.2312	-0.066	0.3137	-0.0068	0.2808	0.0301	-0.0193	-0.0424	-0.2615	-0.1189	-0.3495	0.1378	0.091	0.0982	-0.1397	-0.1864	-0.025	-0.2745	-0.4735	-0.1778	-0.2529	-0.0169	0.0996	-0.0792	0.0056	-0.0856	-0.0474
441.4062	0.0239	0.2657	0.1708	0.1688	-0.1399	0.2898	-0.0517	0.2534	-0.0342	-0.1043	-0.0957	-0.3069	-0.2406	-0.4718	0.1832	0.0337	0.1092	-0.0822	-0.1994	-0.1533	-0.3959	-0.5153	-0.1826	-0.3769	-0.0936	-0.0176	-0.219	-0.0824	0.0154	0.0256
