time,FP1,F3,F7,FC3,C3,C5,P3,P7,PO7,PO3,O1,Oz,Pz,CPz,FP2,Fz,F4,F8,FC4,FCz,Cz,C4,C6,P4,P8,PO8,PO4,O2,HEOG_left,HEOG_right
128.9062,0.1083,0.0529,0.1191,-0.2948,0.0972,0.1488,-0.2478,-0.164,-0.0336,0.145,-0.13,0.2686,0.1886,0.0232,0.2654,-0.2407,0.2012,0.0427,0.1776,0.1175,0.2131,0.0606,0.025,0.0871,0.0778,0.1342,0.0026,0.1173,0.005,0.0393
132.8125,0.2775,0.2971,0.2886,-0.0755,0.2435,0.3166,-0.2426,-0.1515,-0.0727,0.0845,-0.2063,0.1587,0.1855,0.076,0.4892,-0.043,0.4245,0.2203,0.3411,0.2898,0.3385,0.1604,0.1217,0.0566,0.0465,0.0656,-0.0819,0.0247,0.1915,0.2295
136.7188,0.4536,0.5485,0.4658,0.1489,0.3836,0.4837,-0.2455,-0.1445,-0.1207,0.0047,-0.302,0.029,0.1655,0.1241,0.7083,0.1532,0.6448,0.4106,0.4998,0.4606,0.4619,0.2521,0.2118,0.0123,0.0005,-0.0177,-0.1847,-0.0856,0.3796,0.4232
140.625,0.6192,0.7851,0.6377,0.3571,0.5061,0.6432,-0.2561,-0.1394,-0.1716,-0.0874,-0.4097,-0.1101,0.1266,0.1574,0.8997,0.3257,0.8363,0.6004,0.6339,0.6096,0.5662,0.3192,0.2804,-0.0467,-0.0633,-0.1145,-0.2986,-0.2083,0.5444,0.601
144.5312,0.759,0.9894,0.7921,0.5328,0.604,0.7891,-0.2708,-0.1321,-0.2176,-0.1819,-0.5181,-0.2453,0.0723,0.1707,1.0476,0.4586,0.9811,0.7762,0.7298,0.7223,0.639,0.3514,0.319,-0.1168,-0.1415,-0.2187,-0.4116,-0.3342,0.6656,0.7466
148.4375,0.8614,1.1502,0.9194,0.6661,0.6748,0.9161,-0.2841,-0.119,-0.2512,-0.2678,-0.6145,-0.3617,0.01,0.1641,1.1442,0.5441,1.0715,0.9254,0.7825,0.7916,0.6753,0.3466,0.3269,-0.1896,-0.225,-0.3191,-0.5087,-0.4512,0.7305,0.849
152.3438,0.9201,1.2632,1.0135,0.7543,0.7206,1.0191,-0.2901,-0.0981,-0.2661,-0.3347,-0.6864,-0.4454,-0.0496,0.1434,1.1903,0.5838,1.1098,1.0373,0.7957,0.8194,0.6785,0.3113,0.3108,-0.254,-0.3003,-0.4021,-0.5749,-0.5456,0.7366,0.9037
156.25,0.9352,1.3302,1.0717,0.8007,0.7464,1.0937,-0.2837,-0.0695,-0.2592,-0.3746,-0.7238,-0.485,-0.0945,0.1188,1.194,0.587,1.1071,1.1053,0.7804,0.8148,0.6591,0.2588,0.2826,-0.2985,-0.3524,-0.4536,-0.5985,-0.6047,0.6914,0.9122
160.1562,0.9144,1.3579,1.0949,0.8136,0.7588,1.1363,-0.2619,-0.0358,-0.231,-0.3833,-0.7211,-0.4742,-0.1142,0.1025,1.1686,0.5683,1.0789,1.127,0.7516,0.7921,0.6324,0.2059,0.2563,-0.3132,-0.3685,-0.4627,-0.5735,-0.6186,0.6105,0.8816
164.0625,0.8717,1.3554,1.0862,0.8033,0.764,1.1446,-0.2247,-0.0022,-0.1858,-0.3608,-0.6785,-0.4131,-0.101,0.1063,1.13,0.544,1.0411,1.1054,0.724,0.7671,0.6146,0.1693,0.244,-0.2925,-0.3406,-0.4238,-0.5005,-0.5827,0.5139,0.8233
167.9688,0.8248,1.3328,1.0507,0.7801,0.7669,1.1181,-0.1753,0.0245,-0.1314,-0.3117,-0.602,-0.3088,-0.0518,0.1381,1.0937,0.528,1.0062,1.0484,0.7087,0.7533,0.619,0.1615,0.2534,-0.2359,-0.2679,-0.338,-0.3866,-0.4982,0.4219,0.7504
171.875,0.7915,1.2985,0.994,0.7525,0.7698,1.0578,-0.1195,0.0366,-0.0771,-0.2441,-0.5024,-0.1745,0.0311,0.2007,1.0722,0.5293,0.9815,0.9673,0.7114,0.7592,0.6526,0.1886,0.2864,-0.148,-0.1564,-0.2128,-0.2436,-0.3729,0.3507,0.6759
175.7812,0.7856,1.2589,0.9224,0.7252,0.7724,0.9664,-0.0645,0.0271,-0.0329,-0.1685,-0.393,-0.0269,0.1405,0.2906,1.0734,0.5508,0.969,0.8757,0.7321,0.7869,0.7151,0.2494,0.3393,-0.0371,-0.0174,-0.0607,-0.085,-0.2196,0.3097,0.611
179.6875,0.8138,1.2169,0.8421,0.6993,0.7719,0.8481,-0.0175,-0.0084,-0.0065,-0.0953,-0.2876,0.1162,0.2654,0.3989,1.0997,0.5889,0.9662,0.7867,0.766,0.8321,0.7989,0.3367,0.4047,0.087,0.1349,0.104,0.0766,-0.0541,0.3008,0.5629
183.5938,0.8747,1.1724,0.7593,0.6717,0.7635,0.7084,0.016,-0.0705,-0.0024,-0.0337,-0.1971,0.2398,0.3933,0.5126,1.148,0.6355,0.9685,0.7111,0.8056,0.8854,0.8911,0.4395,0.4739,0.2146,0.2865,0.2677,0.2317,0.1074,0.3188,0.5345
187.5,0.9588,1.1225,0.6793,0.6367,0.7422,0.5543,0.0326,-0.155,-0.0208,0.0103,-0.1284,0.3332,0.5118,0.6177,1.2108,0.6798,0.9713,0.6558,0.8434,0.9353,0.9764,0.5455,0.5395,0.3378,0.4263,0.4197,0.375,0.2507,0.3534,0.5237
191.4062,1.0509,1.064,0.6066,0.588,0.7036,0.3939,0.032,-0.254,-0.0578,0.0336,-0.0838,0.3911,0.6107,0.7017,1.278,0.7112,0.9703,0.6227,0.8732,0.9705,1.0406,0.6431,0.5963,0.4506,0.5466,0.5529,0.5045,0.3653,0.3922,0.5241
195.3125,1.1323,0.9943,0.5447,0.5208,0.6455,0.2361,0.0159,-0.3574,-0.1066,0.036,-0.0617,0.4134,0.6825,0.7551,1.3377,0.7208,0.9632,0.609,0.8908,0.9826,1.0728,0.7228,0.6419,0.5486,0.6436,0.6636,0.6198,0.4452,0.4224,0.5266
199.2188,1.1853,0.9134,0.4957,0.4338,0.5691,0.0897,-0.0124,-0.4547,-0.1597,0.0192,-0.0578,0.4037,0.7233,0.7736,1.379,0.7037,0.9486,0.6075,0.8942,0.9678,1.0681,0.7776,0.6757,0.628,0.7158,0.7503,0.7197,0.4887,0.434,0.5215
203.125,1.1966,0.8245,0.4609,0.3303,0.4791,-0.0367,-0.0486,-0.5369,-0.2095,-0.0137,-0.0666,0.3679,0.7326,0.758,1.3929,0.6591,0.9262,0.6094,0.8832,0.9281,1.0281,0.804,0.6987,0.6856,0.764,0.8129,0.8018,0.4978,0.4215,0.5018
207.0312,1.1598,0.7341,0.4409,0.2184,0.3838,-0.1356,-0.0875,-0.5969,-0.2493,-0.0582,-0.0823,0.3128,0.7136,0.7149,1.3741,0.5914,0.8975,0.6065,0.8595,0.8706,0.9609,0.8024,0.7131,0.7196,0.7901,0.8521,0.8618,0.4777,0.3856,0.4648
210.9375,1.0762,0.6514,0.4353,0.1096,0.294,-0.2008,-0.123,-0.63,-0.2732,-0.1086,-0.0996,0.2452,0.6726,0.6551,1.3217,0.5093,0.8658,0.5943,0.8268,0.8064,0.8795,0.7778,0.7226,0.7308,0.7974,0.8691,0.895,0.4354,0.3337,0.4139
214.8438,0.9539,0.5864,0.4438,0.0169,0.2208,-0.2284,-0.1491,-0.6336,-0.2773,-0.1588,-0.1141,0.1716,0.6182,0.5916,1.2401,0.4245,0.8366,0.5734,0.7908,0.7483,0.7994,0.7391,0.7323,0.7226,0.7901,0.8652,0.8974,0.3788,0.2786,0.3583
218.75,0.8063,0.5483,0.4655,-0.0481,0.1736,-0.2167,-0.1607,-0.6076,-0.2593,-0.2023,-0.1227,0.097,0.5597,0.537,1.1377,0.3494,0.8172,0.5493,0.7582,0.7078,0.7353,0.6978,0.7477,0.7008,0.7725,0.842,0.8668,0.3152,0.2362,0.3107
222.6562,0.6492,0.5429,0.4997,-0.0774,0.1585,-0.1672,-0.1545,-0.5551,-0.22,-0.2343,-0.1239,0.0255,0.5053,0.5008,1.0267,0.2943,0.8153,0.5305,0.7351,0.6922,0.6975,0.6644,0.7732,0.6718,0.7479,0.8007,0.8027,0.2504,0.2217,0.2853
226.5625,0.4988,0.5722,0.5455,-0.0681,0.1764,-0.0847,-0.1304,-0.4818,-0.1634,-0.2519,-0.1182,-0.0402,0.4607,0.487,0.9204,0.2655,0.8362,0.5256,0.7256,0.703,0.6897,0.6462,0.8103,0.6405,0.7179,0.7425,0.707,0.1878,0.2463,0.2944
230.4688,0.368,0.6332,0.6012,-0.0232,0.2239,0.0237,-0.0916,-0.3958,-0.0966,-0.2547,-0.1075,-0.0986,0.4283,0.4939,0.8307,0.2634,0.881,0.5403,0.7299,0.735,0.7087,0.6445,0.8559,0.6086,0.6817,0.6684,0.583,0.1286,0.3136,0.3458
234.375,0.2653,0.7188,0.6637,0.0491,0.2929,0.1485,-0.0442,-0.3069,-0.0288,-0.2453,-0.0951,-0.149,0.4067,0.5142,0.7652,0.2824,0.9452,0.5755,0.7436,0.7779,0.7447,0.6543,0.9024,0.5741,0.6366,0.5794,0.435,0.0717,0.4191,0.4409
238.2812,0.1936,0.8187,0.729,0.1374,0.3735,0.2796,0.004,-0.2249,0.03,-0.2285,-0.0854,-0.1915,0.3916,0.5376,0.725,0.3123,1.0188,0.6274,0.7589,0.8185,0.7842,0.6652,0.9387,0.5318,0.5789,0.4772,0.2689,0.0148,0.5504,0.5729
242.1875,0.1511,0.922,0.7931,0.2294,0.4554,0.4072,0.0454,-0.1577,0.0716,-0.21,-0.0824,-0.2268,0.3772,0.5538,0.7045,0.3409,1.0888,0.6895,0.7664,0.8443,0.8133,0.6651,0.9533,0.4754,0.5056,0.3647,0.0914,-0.0442,0.6897,0.7286
246.0938,0.1323,1.0188,0.853,0.3147,0.5304,0.5236,0.0748,-0.1102,0.0909,-0.1951,-0.0894,-0.2559,0.3583,0.5554,0.6939,0.3579,1.1423,0.7546,0.7584,0.8467,0.8219,0.644,0.9378,0.4007,0.4165,0.2465,-0.089,-0.1063,0.8176,0.8893
250,0.1291,1.1024,0.9084,0.3872,0.5948,0.6244,0.0907,-0.0835,0.0875,-0.187,-0.107,-0.2798,0.3325,0.541,0.6829,0.3583,1.171,0.8173,0.7325,0.8242,0.8068,0.5985,0.8904,0.3081,0.3154,0.1293,-0.2622,-0.1703,0.9168,1.0349
253.9062,0.1323,1.1708,0.9618,0.446,0.6494,0.7088,0.0964,-0.0743,0.0659,-0.1863,-0.1332,-0.2991,0.3018,0.5165,0.6647,0.3441,1.1733,0.875,0.6931,0.7834,0.7737,0.5343,0.8179,0.2047,0.2108,0.021,-0.4164,-0.2325,0.9753,1.1466
257.8125,0.1332,1.2263,1.0177,0.4956,0.6998,0.7798,0.0992,-0.0761,0.0343,-0.19,-0.1631,-0.3136,0.2722,0.4941,0.6385,0.3249,1.156,0.9282,0.6521,0.7385,0.7365,0.4657,0.7353,0.1037,0.1153,-0.0697,-0.5392,-0.2868,0.9887,1.2105
261.7188,0.1253,1.2751,1.0807,0.5442,0.7542,0.8427,0.1087,-0.0805,0.0028,-0.1925,-0.1902,-0.3224,0.2535,0.4899,0.6093,0.3149,1.1327,0.9792,0.6266,0.7077,0.714,0.4134,0.6634,0.0226,0.0438,-0.1342,-0.6187,-0.3261,0.9607,1.2197
265.625,0.1052,1.3245,1.154,0.6012,0.8208,0.9036,0.1339,-0.0789,-0.019,-0.1869,-0.2073,-0.3238,0.2559,0.5191,0.5849,0.3295,1.1207,1.0313,0.6346,0.7094,0.7254,0.399,0.6245,-0.0207,0.0107,-0.1651,-0.6455,-0.3434,0.9021,1.1756
269.5312,0.0726,1.3804,1.237,0.6733,0.9045,0.9673,0.1808,-0.0649,-0.0238,-0.1666,-0.2091,-0.3157,0.2872,0.5921,0.5726,0.3797,1.1359,1.087,0.6901,0.7563,0.7844,0.4395,0.6367,-0.0122,0.0271,-0.1574,-0.6153,-0.3334,0.8283,1.0864
273.4375,0.03,1.4442,1.3239,0.7613,1.004,1.0344,0.2501,-0.0357,-0.0087,-0.1279,-0.1929,-0.2964,0.3501,0.7099,0.575,0.4682,1.1879,1.1469,0.7984,0.8512,0.894,0.5418,0.7092,0.0543,0.0976,-0.1093,-0.5301,-0.2936,0.7557,0.965
277.3438,-0.0191,1.5108,1.4034,0.8578,1.1099,1.1002,0.3357,0.0065,0.0245,-0.0707,-0.1599,-0.2657,0.4395,0.862,0.5876,0.5864,1.2759,1.2077,0.952,0.984,1.044,0.6992,0.8386,0.1742,0.2185,-0.0235,-0.3997,-0.2259,0.6976,0.8251
281.25,-0.0712,1.5683,1.4588,0.9475,1.206,1.1543,0.4256,0.0548,0.069,-0.0006,-0.1156,-0.2257,0.5428,1.0276,0.599,0.7149,1.3868,1.2603,1.131,1.1328,1.2116,0.8915,1.0086,0.3315,0.377,0.0925,-0.2409,-0.136,0.6605,0.6785
285.1562,-0.1248,1.5996,1.4709,1.0093,1.2711,1.1819,0.5039,0.0983,0.1148,0.0727,-0.0685,-0.1817,0.6416,1.1787,0.5934,0.8264,1.497,1.2904,1.3055,1.2672,1.3652,1.0878,1.1915,0.5017,0.5532,0.227,-0.0758,-0.0342,0.6423,0.5328
289.0625,-0.182,1.5865,1.4222,1.0208,1.2842,1.1671,0.5538,0.125,0.1504,0.1367,-0.0291,-0.1416,0.7152,1.2856,0.5539,0.8914,1.577,1.28,1.4409,1.3543,1.4708,1.2528,1.3543,0.6565,0.7232,0.3661,0.072,0.0671,0.6323,0.3905
292.9688,-0.2491,1.5135,1.3011,0.9635,1.2291,1.0968,0.5618,0.1246,0.1655,0.1786,-0.0071,-0.1145,0.745,1.3237,0.4678,0.8843,1.5972,1.212,1.5053,1.3656,1.4998,1.3536,1.4643,0.7694,0.8641,0.4955,0.1812,0.1549,0.6138,0.2502
296.875,-0.3354,1.372,1.1051,0.8279,1.0988,0.9647,0.5211,0.0909,0.1534,0.1888,-0.0096,-0.1087,0.7187,1.2787,0.3294,0.789,1.5353,1.0753,1.4761,1.2836,1.4355,1.3668,1.4962,0.8215,0.9581,0.6034,0.2369,0.2183,0.5687,0.1083
300.7812,-0.4507,1.163,0.8429,0.6159,0.8979,0.7739,0.4331,0.0244,0.1128,0.1636,-0.0389,-0.1296,0.6336,1.1496,0.1421,0.6029,1.3814,0.8693,1.3451,1.1052,1.2767,1.2832,1.4375,0.8059,0.9956,0.6822,0.2334,0.2506,0.482,-0.0383
304.6875,-0.6016,0.8979,0.5332,0.342,0.6427,0.5378,0.3082,-0.0676,0.0487,0.106,-0.0919,-0.1775,0.4978,0.9498,-0.0824,0.338,1.1412,0.6062,1.1204,0.8428,1.0385,1.1089,1.2904,0.728,0.9773,0.7298,0.1754,0.251,0.347,-0.1905
308.5938,-0.7881,0.597,0.2026,0.0309,0.3587,0.2781,0.164,-0.1718,-0.0287,0.0261,-0.1598,-0.2478,0.3288,0.7036,-0.3255,0.0182,0.8352,0.3089,0.8252,0.5221,0.7489,0.8645,1.0714,0.6047,0.9127,0.7489,0.0763,0.2246,0.1668,-0.3451
312.5,-1.0022,0.2861,-0.1181,-0.2872,0.0757,0.0211,0.0216,-0.2712,-0.1059,-0.061,-0.23,-0.3315,0.1499,0.4415,-0.5653,-0.3248,0.4958,0.0072,0.4927,0.1762,0.4422,0.5792,0.8074,0.4593,0.8175,0.7462,-0.0446,0.1813,-0.045,-0.4947
316.4062,-1.2283,-0.0073,-0.3985,-0.582,-0.1774,-0.2074,-0.0984,-0.3485,-0.1684,-0.1384,-0.2888,-0.4177,-0.0143,0.1939,-0.7802,-0.6582,0.1605,-0.2692,0.1596,-0.1607,0.152,0.2852,0.5298,0.316,0.7096,0.7299,-0.1663,0.1329,-0.2676,-0.6284
320.3125,-1.4455,-0.2586,-0.6132,-0.828,-0.378,-0.3865,-0.18,-0.3898,-0.2042,-0.1907,-0.3242,-0.4961,-0.1436,-0.0147,-0.9524,-0.9537,-0.1346,-0.4958,-0.1406,-0.4594,-0.0953,0.0109,0.2673,0.194,0.6044,0.7072,-0.2707,0.0906,-0.4772,-0.7336
324.2188,-1.632,-0.4493,-0.7462,-1.0084,-0.513,-0.5035,-0.2148,-0.3871,-0.2059,-0.208,-0.3287,-0.5588,-0.2258,-0.1696,-1.0701,-1.1918,-0.3617,-0.6579,-0.3838,-0.7,-0.2845,-0.2241,0.0412,0.1042,0.5118,0.6828,-0.3455,0.0618,-0.6512,-0.7993
328.125,-1.769,-0.5692,-0.7928,-1.117,-0.5799,-0.5551,-0.2028,-0.3404,-0.172,-0.1876,-0.3011,-0.6023,-0.2584,-0.2667,-1.1296,-1.3632,-0.5045,-0.7513,-0.5576,-0.8729,-0.4119,-0.4104,-0.1376,0.0475,0.4353,0.6574,-0.3865,0.0487,-0.7723,-0.8179
332.0312,-1.8435,-0.6174,-0.7605,-1.1569,-0.5862,-0.5467,-0.1517,-0.2575,-0.1073,-0.1344,-0.2469,-0.6268,-0.2481,-0.3115,-1.1339,-1.4677,-0.5603,-0.7809,-0.6606,-0.9778,-0.4829,-0.5484,-0.2682,0.0169,0.3723,0.6283,-0.3973,0.048,-0.8304,-0.7875
335.9375,-1.8508,-0.6009,-0.6661,-1.1389,-0.5461,-0.49,-0.0747,-0.1524,-0.0217,-0.0601,-0.1769,-0.6359,-0.2078,-0.3155,-1.0917,-1.5118,-0.5381,-0.7588,-0.7007,-1.0211,-0.5086,-0.6449,-0.3569,0.0009,0.3164,0.5909,-0.3873,0.0523,-0.8234,-0.7113
339.8438,-1.7935,-0.5336,-0.5326,-1.0791,-0.478,-0.401,0.0128,-0.043,0.0717,0.0201,-0.1047,-0.6347,-0.1535,-0.2927,-1.0148,-1.5061,-0.456,-0.7002,-0.691,-1.0133,-0.5015,-0.71,-0.4139,-0.0131,0.2601,0.5401,-0.3699,0.0529,-0.7562,-0.5977
343.75,-1.6809,-0.4336,-0.3845,-0.9958,-0.4008,-0.2966,0.0959,0.0529,0.1589,0.0904,-0.0441,-0.6288,-0.1008,-0.2571,-0.9151,-1.4628,-0.3371,-0.6208,-0.6471,-0.967,-0.4733,-0.754,-0.4501,-0.0353,0.1972,0.4724,-0.3585,0.0417,-0.6398,-0.4584
347.6562,-1.5275,-0.3209,-0.244,-0.9074,-0.3312,-0.193,0.1625,0.1204,0.228,0.1374,-0.0061,-0.6229,-0.0618,-0.2202,-0.8031,-1.3949,-0.2062,-0.534,-0.5845,-0.8952,-0.4333,-0.7854,-0.4745,-0.0714,0.124,0.3872,-0.3642,0.0137,-0.4893,-0.3073
351.5625,-1.3505,-0.2138,-0.1276,-0.8294,-0.2814,-0.1029,0.206,0.1512,0.2711,0.1537,0.0036,-0.6202,-0.0439,-0.1901,-0.6867,-1.3147,-0.0857,-0.4498,-0.5173,-0.8105,-0.3883,-0.81,-0.4934,-0.1224,0.0406,0.2874,-0.3925,-0.0314,-0.3225,-0.1586
355.4688,-1.169,-0.1257,-0.0435,-0.7721,-0.2571,-0.0339,0.2254,0.1448,0.2862,0.1385,-0.0148,-0.6216,-0.0486,-0.171,-0.5703,-1.2329,0.0073,-0.3737,-0.4561,-0.7239,-0.343,-0.8305,-0.5093,-0.1838,-0.0488,0.1799,-0.4429,-0.0898,-0.158,-0.0253
359.375,-1.0021,-0.0633,0.0083,-0.7388,-0.2572,0.0119,0.2252,0.1088,0.2767,0.098,-0.0555,-0.6261,-0.0719,-0.1634,-0.4572,-1.1575,0.0633,-0.3074,-0.4077,-0.6436,-0.3002,-0.8465,-0.5218,-0.2477,-0.1368,0.0745,-0.5084,-0.1536,-0.0137,0.0822
363.2812,-0.8675,-0.0258,0.0346,-0.7262,-0.2746,0.0377,0.2132,0.0564,0.2503,0.0428,-0.1088,-0.6316,-0.1061,-0.165,-0.351,-1.0934,0.0813,-0.2509,-0.3744,-0.5749,-0.2614,-0.8557,-0.5282,-0.3047,-0.2141,-0.0177,-0.5782,-0.2139,0.0952,0.1564
367.1875,-0.7789,-0.0072,0.0453,-0.7259,-0.2994,0.0499,0.1978,0.002,0.2161,-0.0155,-0.1646,-0.6363,-0.1428,-0.1724,-0.2573,-1.0422,0.0672,-0.2035,-0.3551,-0.5204,-0.228,-0.8547,-0.5256,-0.3461,-0.2713,-0.0867,-0.6406,-0.2628,0.1573,0.1934
371.0938,-0.7443,0.0014,0.0503,-0.7282,-0.3216,0.0556,0.185,-0.0422,0.1818,-0.0673,-0.2146,-0.639,-0.1748,-0.1824,-0.1839,-1.0034,0.0319,-0.1655,-0.346,-0.4809,-0.2012,-0.8415,-0.5118,-0.3662,-0.3016,-0.1252,-0.6862,-0.2954,0.1671,0.1926
375,-0.764,0.0083,0.0564,-0.7248,-0.3342,0.0608,0.177,-0.0694,0.1521,-0.1074,-0.2546,-0.6399,-0.1984,-0.1935,-0.1386,-0.9745,-0.012,-0.1373,-0.3418,-0.4556,-0.1825,-0.8153,-0.4862,-0.3633,-0.3015,-0.13,-0.7096,-0.3107,0.1256,0.1568
378.9062,-0.8311,0.0197,0.0657,-0.7112,-0.3344,0.0687,0.1719,-0.0794,0.1276,-0.1357,-0.2848,-0.6399,-0.2137,-0.2056,-0.1261,-0.9517,-0.0521,-0.1194,-0.3372,-0.443,-0.1734,-0.7774,-0.4495,-0.3396,-0.2714,-0.1018,-0.7106,-0.3111,0.0412,0.0924
382.8125,-0.9327,0.0374,0.0756,-0.6879,-0.3242,0.0792,0.1648,-0.0773,0.1057,-0.156,-0.3083,-0.6396,-0.2234,-0.22,-0.1459,-0.9312,-0.0791,-0.1115,-0.3275,-0.4417,-0.1749,-0.7309,-0.404,-0.3004,-0.2155,-0.0449,-0.6939,-0.301,-0.0719,0.0079
386.7188,-1.0519,0.0594,0.0805,-0.6604,-0.3093,0.0894,0.15,-0.0718,0.0815,-0.1742,-0.3299,-0.6391,-0.2321,-0.2389,-0.1916,-0.9099,-0.0885,-0.1118,-0.31,-0.4502,-0.1882,-0.6802,-0.3529,-0.2531,-0.1411,0.0335,-0.6672,-0.2853,-0.196,-0.0861
390.625,-1.1704,0.0797,0.0736,-0.6379,-0.2983,0.0938,0.1226,-0.0722,0.0501,-0.1964,-0.3538,-0.6373,-0.2439,-0.2645,-0.2527,-0.8873,-0.0806,-0.118,-0.2854,-0.4684,-0.2143,-0.6302,-0.3001,-0.2054,-0.0572,0.1248,-0.6396,-0.268,-0.3125,-0.179
394.5312,-1.2717,0.0901,0.0495,-0.6311,-0.2994,0.0866,0.0808,-0.0854,0.008,-0.2263,-0.382,-0.6324,-0.2618,-0.2987,-0.3172,-0.8657,-0.0608,-0.1277,-0.257,-0.4967,-0.2541,-0.5867,-0.2502,-0.1643,0.0267,0.2203,-0.6193,-0.2513,-0.4052,-0.2608
398.4375,-1.3432,0.0825,0.0064,-0.6497,-0.3187,0.063,0.0269,-0.1141,-0.0452,-0.2642,-0.4133,-0.6222,-0.286,-0.3419,-0.3746,-0.8496,-0.037,-0.1381,-0.2305,-0.5362,-0.3075,-0.5543,-0.2071,-0.1346,0.102,0.3119,-0.6113,-0.2353,-0.4625,-0.3226
402.3438,-1.3784,0.0514,-0.0528,-0.6987,-0.3578,0.0207,-0.0327,-0.1557,-0.1065,-0.3061,-0.4433,-0.6048,-0.3139,-0.3922,-0.4171,-0.8437,-0.017,-0.1469,-0.2117,-0.5868,-0.3724,-0.5364,-0.1737,-0.1177,0.1626,0.3934,-0.6162,-0.2183,-0.4789,-0.3576
406.25,-1.3776,-0.0036,-0.1208,-0.7768,-0.4129,-0.0385,-0.0885,-0.2035,-0.1697,-0.3451,-0.4651,-0.5791,-0.3401,-0.445,-0.4406,-0.8509,-0.0066,-0.1524,-0.2051,-0.6458,-0.4435,-0.5337,-0.1517,-0.1122,0.2052,0.4603,-0.6302,-0.1974,-0.4555,-0.3623
410.1562,-1.3479,-0.0771,-0.1883,-0.8759,-0.4752,-0.1095,-0.13,-0.2477,-0.2269,-0.3727,-0.4717,-0.5456,-0.3579,-0.4931,-0.4443,-0.87,-0.0081,-0.1542,-0.212,-0.7076,-0.5124,-0.5442,-0.1413,-0.1141,0.2298,0.5101,-0.6466,-0.1699,-0.4,-0.3377
414.0625,-1.3006,-0.1596,-0.2468,-0.9829,-0.5337,-0.1843,-0.1482,-0.2793,-0.2707,-0.3817,-0.4576,-0.5058,-0.361,-0.5287,-0.4297,-0.8964,-0.0205,-0.1543,-0.231,-0.7647,-0.5688,-0.5637,-0.1423,-0.1186,0.2381,0.5415,-0.6579,-0.134,-0.3253,-0.2902
417.9688,-1.249,-0.2398,-0.2917,-1.0836,-0.5778,-0.2545,-0.1379,-0.2916,-0.2955,-0.3681,-0.4204,-0.4623,-0.3451,-0.5449,-0.4008,-0.9234,-0.0415,-0.1571,-0.2589,-0.809,-0.6031,-0.5872,-0.1545,-0.1217,0.2333,0.5541,-0.6583,-0.0901,-0.2477,-0.232
421.875,-1.2055,-0.3081,-0.3229,-1.1661,-0.6005,-0.3134,-0.0991,-0.2825,-0.2992,-0.3326,-0.3621,-0.418,-0.3094,-0.5377,-0.3636,-0.9447,-0.0684,-0.1688,-0.2919,-0.8347,-0.6086,-0.6103,-0.1783,-0.1213,0.2183,0.5483,-0.6446,-0.0402,-0.184,-0.1784
425.7812,-1.1796,-0.3588,-0.3447,-1.2237,-0.5999,-0.3572,-0.0367,-0.2546,-0.2828,-0.28,-0.2879,-0.3755,-0.2569,-0.5072,-0.3261,-0.9564,-0.0997,-0.1956,-0.3268,-0.8401,-0.5839,-0.63,-0.2145,-0.1176,0.1954,0.5253,-0.6171,0.012,-0.148,-0.1446
429.6875,-1.1766,-0.3912,-0.3632,-1.2565,-0.5795,-0.3856,0.0411,-0.2137,-0.25,-0.2177,-0.2053,-0.3364,-0.1932,-0.4573,-0.2971,-0.9582,-0.1346,-0.2415,-0.3621,-0.8276,-0.5326,-0.6458,-0.2638,-0.1125,0.1666,0.4876,-0.5782,0.0628,-0.1476,-0.1421
433.5938,-1.1975,-0.4085,-0.384,-1.2698,-0.5465,-0.4007,0.1248,-0.1668,-0.2053,-0.1532,-0.1223,-0.3008,-0.1251,-0.3944,-0.2854,-0.953,-0.1724,-0.3062,-0.3967,-0.803,-0.4629,-0.6583,-0.3251,-0.1087,0.134,0.4393,-0.5318,0.1089,-0.1829,-0.1753
437.5,-1.239,-0.4154,-0.4095,-1.272,-0.5092,-0.406,0.2056,-0.1205,-0.1539,-0.0929,-0.0461,-0.2677,-0.0589,-0.3261,-0.2974,-0.9452,-0.2115,-0.3844,-0.4301,-0.7733,-0.3849,-0.6689,-0.3953,-0.1081,0.0999,0.3858,-0.4814,0.1482,-0.2463,-0.2403
441.4062,-1.2949,-0.4164,-0.4383,-1.2713,-0.4751,-0.4049,0.2772,-0.0792,-0.0999,-0.0403,0.0179,-0.2358,0.0005,-0.259,-0.3352,-0.9389,-0.2493,-0.4671,-0.4607,-0.7445,-0.3084,-0.6784,-0.4691,-0.1116,0.0673,0.3331,-0.4305,0.1796,-0.3254,-0.3259
445.3125,-1.3572,-0.4135,-0.4653,-1.2732,-0.4492,-0.3999,0.3355,-0.0452,-0.0476,0.0028,0.0657,-0.2046,0.0501,-0.1987,-0.3949,-0.9363,-0.2818,-0.5433,-0.4866,-0.7198,-0.2415,-0.6871,-0.54,-0.1186,0.039,0.2869,-0.3816,0.2025,-0.4054,-0.4164
449.2188,-1.4177,-0.4066,-0.4837,-1.2794,-0.4331,-0.3926,0.3788,-0.0189,-0.0008,0.0362,0.0948,-0.1753,0.0884,-0.1487,-0.4662,-0.9373,-0.3051,-0.6032,-0.5051,-0.6998,-0.1889,-0.6941,-0.6012,-0.1276,0.0174,0.2514,-0.3369,0.2157,-0.4736,-0.4956
