time,FP1,F3,F7,FC3,C3,C5,P3,P7,PO7,PO3,O1,Oz,Pz,CPz,FP2,Fz,F4,F8,FC4,FCz,Cz,C4,C6,P4,P8,PO8,PO4,O2,HEOG_left,HEOG_right
125,0.7799,1.761,1.2381,1.8239,1.469,0.8322,0.7205,0.6084,0.0986,0.1032,0.4125,0.0015,0.6087,1.051,0.977,1.813,1.6524,1.0338,1.3797,1.9176,1.3563,0.8465,1.1786,0.4478,0.476,0.4353,0.4131,0.2074,0.8732,0.7614
128.9062,0.8311,1.7941,1.2327,1.8688,1.4767,0.8515,0.7322,0.6221,0.0978,0.1261,0.3599,0.0499,0.6744,1.086,1.1371,1.905,1.7043,1.0182,1.4564,1.9962,1.415,0.9072,1.2291,0.5172,0.5442,0.4736,0.5252,0.3217,0.9075,0.7957
132.8125,0.8639,1.7881,1.1829,1.8614,1.4555,0.8713,0.7395,0.645,0.0976,0.149,0.3125,0.1029,0.72,1.0844,1.2724,1.9334,1.6831,0.9433,1.4622,2.003,1.4152,0.9081,1.2112,0.5648,0.6158,0.5039,0.6246,0.4296,0.9043,0.806
136.7188,0.8542,1.737,1.0855,1.7932,1.4013,0.8826,0.7363,0.6709,0.0963,0.166,0.2694,0.1548,0.7398,1.0434,1.3561,1.8887,1.5921,0.816,1.3966,1.9338,1.3534,0.851,1.1255,0.5864,0.6837,0.522,0.7022,0.5213,0.8625,0.7836
140.625,0.7839,1.634,0.9401,1.6569,1.3063,0.8684,0.7118,0.6896,0.0894,0.1675,0.2261,0.1978,0.7273,0.9604,1.3648,1.7654,1.4392,0.6482,1.2643,1.7889,1.229,0.7425,0.9802,0.5784,0.7387,0.5243,0.7496,0.5877,0.7815,0.7205
144.5312,0.6451,1.4724,0.7492,1.447,1.16,0.8071,0.6527,0.689,0.0705,0.1417,0.1763,0.2232,0.6756,0.8323,1.2816,1.5622,1.234,0.4526,1.0735,1.5721,1.0432,0.5913,0.7895,0.5375,0.7708,0.5079,0.7593,0.6204,0.6614,0.6117
148.4375,0.4413,1.2476,0.517,1.1623,0.953,0.6782,0.5466,0.6575,0.033,0.0772,0.1136,0.2223,0.5781,0.6564,1.0978,1.2823,0.9857,0.2389,0.8336,1.2904,0.7992,0.4063,0.5705,0.4606,0.7705,0.4698,0.7248,0.6133,0.5025,0.456
152.3438,0.1857,0.9596,0.2502,0.8085,0.6813,0.4705,0.3857,0.5874,-0.0279,-0.0335,0.0339,0.1887,0.4298,0.4316,0.814,0.9337,0.703,0.0125,0.5546,0.9535,0.5022,0.1944,0.3397,0.3447,0.7302,0.4075,0.6419,0.5631,0.3069,0.2574
156.25,-0.1021,0.6155,-0.0425,0.4002,0.3499,0.1873,0.1701,0.4767,-0.1137,-0.1915,-0.0632,0.1199,0.2292,0.1602,0.4426,0.5299,0.3934,-0.224,0.2456,0.5737,0.1605,-0.0401,0.1098,0.1873,0.6455,0.3187,0.5085,0.4701,0.0801,0.025
160.1562,-0.4013,0.2296,-0.3495,-0.0399,-0.0259,-0.1519,-0.0911,0.3302,-0.2214,-0.3908,-0.1743,0.0183,-0.0204,-0.1515,0.008,0.089,0.0643,-0.468,-0.0841,0.1654,-0.2146,-0.295,-0.1123,-0.0122,0.516,0.202,0.3263,0.3389,-0.1687,-0.2283
164.0625,-0.6928,-0.1771,-0.6565,-0.4829,-0.4217,-0.5149,-0.3809,0.1582,-0.3442,-0.6185,-0.2931,-0.109,-0.3104,-0.4921,-0.4542,-0.3671,-0.2761,-0.7133,-0.425,-0.2544,-0.608,-0.5686,-0.3249,-0.2516,0.3463,0.0574,0.1006,0.1774,-0.4261,-0.4872
167.9688,-0.962,-0.5796,-0.9469,-0.8979,-0.8084,-0.8624,-0.6773,-0.0247,-0.4723,-0.8577,-0.412,-0.2513,-0.6269,-0.8463,-0.901,-0.8143,-0.6177,-0.948,-0.7665,-0.6671,-1.002,-0.8571,-0.5297,-0.5248,0.1457,-0.1134,-0.1588,-0.0038,-0.6757,-0.7359
171.875,-1.1985,-0.9519,-1.2028,-1.2565,-1.1563,-1.156,-0.9567,-0.203,-0.5951,-1.09,-0.5237,-0.3966,-0.9524,-1.1956,-1.2887,-1.228,-0.9476,-1.1551,-1.096,-1.0531,-1.3768,-1.1527,-0.7284,-0.8207,-0.0728,-0.3059,-0.4383,-0.193,-0.9004,-0.9597
175.7812,-1.3964,-1.2705,-1.4079,-1.5367,-1.441,-1.365,-1.1988,-0.3619,-0.7024,-1.2986,-0.6227,-0.5336,-1.2677,-1.5211,-1.5816,-1.5859,-1.251,-1.3153,-1.3991,-1.3932,-1.713,-1.4436,-0.9197,-1.1249,-0.2944,-0.5131,-0.7218,-0.3792,-1.0842,-1.1459
179.6875,-1.5526,-1.5181,-1.5504,-1.7267,-1.647,-1.472,-1.3887,-0.4902,-0.7866,-1.4703,-0.7058,-0.653,-1.5543,-1.8051,-1.7583,-1.87,-1.5127,-1.4123,-1.6606,-1.6708,-1.9934,-1.7138,-1.0985,-1.4199,-0.504,-0.725,-0.9918,-0.5523,-1.2145,-1.2855
183.5938,-1.6651,-1.6866,-1.6251,-1.8253,-1.7695,-1.475,-1.5195,-0.5815,-0.8427,-1.5974,-0.7715,-0.7486,-1.7965,-2.0336,-1.816,-2.0689,-1.7192,-1.4369,-1.8665,-1.8737,-2.2053,-1.9465,-1.2556,-1.688,-0.6891,-0.9298,-1.2315,-0.7047,-1.2844,-1.3735
187.5,-1.7319,-1.7777,-1.6348,-1.8419,-1.8137,-1.3874,-1.5912,-0.6342,-0.8691,-1.6766,-0.8194,-0.8173,-1.9821,-2.1966,-1.7695,-2.1788,-1.8616,-1.3904,-2.0061,-1.9957,-2.3413,-2.1255,-1.3801,-1.9123,-0.8404,-1.1139,-1.4266,-0.83,-1.2933,-1.4091
191.4062,-1.7495,-1.8014,-1.5884,-1.7926,-1.7914,-1.2337,-1.6093,-0.6506,-0.8663,-1.7086,-0.8481,-0.8576,-2.1028,-2.2885,-1.646,-2.2029,-1.9361,-1.2842,-2.0734,-2.0362,-2.3987,-2.238,-1.4612,-2.0784,-0.9519,-1.2644,-1.5659,-0.9234,-1.2466,-1.3957
195.3125,-1.7147,-1.7717,-1.4988,-1.6955,-1.717,-1.0436,-1.5812,-0.6353,-0.8363,-1.6956,-0.855,-0.8696,-2.1531,-2.3062,-1.4776,-2.1489,-1.9434,-1.1371,-2.0671,-1.9987,-2.3785,-2.2756,-1.4906,-2.1751,-1.0212,-1.3698,-1.6421,-0.9811,-1.1538,-1.3389
199.2188,-1.6266,-1.7016,-1.3791,-1.5656,-1.6022,-0.8444,-1.5138,-0.5936,-0.7818,-1.6405,-0.8358,-0.8532,-2.13,-2.2491,-1.2934,-2.0262,-1.8868,-0.9702,-1.99,-1.889,-2.2833,-2.2346,-1.4636,-2.1951,-1.0482,-1.4225,-1.6517,-0.9999,-1.0265,-1.246
203.125,-1.4889,-1.5983,-1.2391,-1.411,-1.4534,-0.6548,-1.411,-0.5302,-0.706,-1.5458,-0.7856,-0.8088,-2.0325,-2.1174,-1.1129,-1.8438,-1.7709,-0.8018,-1.8478,-1.7128,-2.1159,-2.1164,-1.3805,-2.1356,-1.0345,-1.4196,-1.5949,-0.9774,-0.8758,-1.1239
207.0312,-1.3117,-1.4618,-1.0834,-1.2323,-1.2706,-0.4819,-1.2739,-0.4487,-0.6125,-1.4136,-0.7004,-0.737,-1.8622,-1.9135,-0.9444,-1.6085,-1.6002,-0.6443,-1.6485,-1.4755,-1.88,-1.9279,-1.2468,-1.9993,-0.9835,-1.3633,-1.4761,-0.913,-0.7107,-0.9792
210.9375,-1.1093,-1.2873,-0.911,-1.0249,-1.0504,-0.3223,-1.1021,-0.3522,-0.506,-1.247,-0.5793,-0.6391,-1.6243,-1.6427,-0.7868,-1.326,-1.3799,-0.5027,-1.4017,-1.1827,-1.5811,-1.6815,-1.0731,-1.7948,-0.9005,-1.2611,-1.303,-0.8084,-0.537,-0.8183
214.8438,-0.898,-1.0691,-0.7175,-0.7832,-0.7897,-0.1665,-0.8957,-0.2434,-0.3916,-1.0507,-0.4258,-0.5182,-1.3288,-1.3147,-0.6342,-1.0029,-1.1173,-0.3758,-1.1194,-0.8421,-1.2285,-1.3947,-0.8741,-1.5366,-0.7925,-1.1242,-1.0872,-0.6685,-0.3587,-0.6476
218.75,-0.6918,-0.8063,-0.4988,-0.5062,-0.4908,-0.0048,-0.6579,-0.1254,-0.275,-0.8324,-0.2484,-0.379,-0.9909,-0.9446,-0.4816,-0.6492,-0.8233,-0.2589,-0.8158,-0.4654,-0.8371,-1.0888,-0.6662,-1.2442,-0.6682,-0.9661,-0.8427,-0.5015,-0.1786,-0.4741
222.6562,-0.5017,-0.5066,-0.2556,-0.2005,-0.1642,0.1678,-0.3965,-0.0019,-0.1623,-0.6024,-0.06,-0.228,-0.6302,-0.5525,-0.3282,-0.2796,-0.5136,-0.1464,-0.5071,-0.0701,-0.4275,-0.786,-0.4653,-0.9392,-0.5372,-0.8007,-0.5847,-0.3181,-0.0003,-0.3057
226.5625,-0.3346,-0.1877,0.0038,0.1181,0.1709,0.3489,-0.1244,0.1219,-0.0595,-0.3741,0.1241,-0.0734,-0.2689,-0.1618,-0.179,0.0857,-0.2075,-0.0348,-0.2101,0.3212,-0.0247,-0.5065,-0.2839,-0.6431,-0.4085,-0.6407,-0.3284,-0.1312,0.171,-0.1502
230.4688,-0.1956,0.1249,0.2634,0.4265,0.4893,0.5298,0.1415,0.2392,0.0276,-0.162,0.2882,0.0755,0.0703,0.2035,-0.0422,0.4232,0.0737,0.0762,0.0595,0.6826,0.3454,-0.2652,-0.1289,-0.3735,-0.2893,-0.4964,-0.0872,0.0464,0.3283,-0.0148
234.375,-0.0886,0.4024,0.5016,0.6984,0.7648,0.6981,0.383,0.3421,0.094,0.0199,0.4192,0.2096,0.3676,0.5223,0.0732,0.7087,0.31,0.1839,0.2892,0.9884,0.6593,-0.069,-0.0011,-0.1421,-0.1837,-0.3747,0.1287,0.2028,0.4632,0.0954
238.2812,-0.0172,0.6176,0.6952,0.9091,0.9747,0.8414,0.5837,0.4224,0.1366,0.1601,0.5087,0.3212,0.6085,0.7789,0.1612,0.9212,0.4858,0.2836,0.4717,1.2168,0.8994,0.0829,0.1041,0.0462,-0.0929,-0.2786,0.3121,0.329,0.5681,0.1775
242.1875,0.0158,0.7505,0.8238,1.0397,1.104,0.9497,0.7314,0.4737,0.1543,0.2515,0.5541,0.4047,0.7848,0.9649,0.2197,1.0459,0.592,0.37,0.6044,1.3533,1.0559,0.1977,0.1941,0.1926,-0.0164,-0.2077,0.4593,0.4192,0.637,0.2314
246.0938,0.0095,0.7906,0.8735,1.0803,1.147,1.017,0.8202,0.4928,0.1495,0.2924,0.5585,0.4577,0.8954,1.079,0.2505,1.0765,0.6268,0.4387,0.6891,1.3923,1.1277,0.2856,0.2762,0.3021,0.0471,-0.1593,0.5687,0.4711,0.6676,0.2586
250,-0.0346,0.7392,0.8401,1.031,1.1069,1.0411,0.8508,0.4806,0.1272,0.287,0.5296,0.4815,0.9446,1.1262,0.2567,1.0156,0.5949,0.4867,0.7304,1.3381,1.1211,0.3558,0.3544,0.3804,0.0969,-0.1296,0.6399,0.4861,0.6611,0.262
253.9062,-0.1121,0.6092,0.7309,0.9022,0.9952,1.0236,0.8302,0.4428,0.0949,0.244,0.478,0.4804,0.9408,1.1159,0.2404,0.8753,0.5069,0.5117,0.7339,1.204,1.0486,0.4136,0.428,0.4317,0.1303,-0.1158,0.673,0.4685,0.6223,0.2451
257.8125,-0.2163,0.4242,0.5639,0.7136,0.829,0.9697,0.7701,0.3888,0.061,0.1759,0.4151,0.4613,0.895,1.0601,0.2013,0.6754,0.3776,0.5122,0.7059,1.0111,0.9267,0.4595,0.4913,0.4569,0.1429,-0.1163,0.6689,0.4245,0.5591,0.2124
261.7188,-0.3382,0.215,0.3662,0.4919,0.6299,0.8881,0.6852,0.3308,0.0335,0.0968,0.3515,0.4325,0.8192,0.9724,0.137,0.4417,0.2245,0.4867,0.6525,0.7852,0.7744,0.4889,0.5348,0.4547,0.1294,-0.1313,0.6297,0.362,0.4814,0.169
265.625,-0.4673,0.0153,0.1691,0.2671,0.4212,0.7911,0.5912,0.2818,0.0191,0.0209,0.2962,0.4029,0.7258,0.8666,0.0452,0.203,0.066,0.4345,0.5795,0.5542,0.6108,0.495,0.5481,0.4225,0.0863,-0.1622,0.5599,0.2893,0.3995,0.1214
269.5312,-0.5927,-0.1439,0.0026,0.0689,0.2264,0.6941,0.503,0.2537,0.0217,-0.0396,0.2559,0.3807,0.6268,0.7558,-0.0739,-0.0129,-0.0808,0.3566,0.4928,0.3444,0.4537,0.4709,0.5223,0.3593,0.0135,-0.2098,0.4668,0.2146,0.3229,0.0763
273.4375,-0.7057,-0.2394,-0.1106,-0.0781,0.0662,0.6134,0.4332,0.255,0.0432,-0.0758,0.235,0.3724,0.5339,0.652,-0.2156,-0.1829,-0.2025,0.2558,0.3976,0.1768,0.3177,0.413,0.4533,0.2678,-0.0847,-0.274,0.3608,0.1457,0.2594,0.0408
277.3438,-0.8014,-0.2602,-0.1593,-0.1581,-0.0439,0.5643,0.3908,0.2892,0.0832,-0.0824,0.2353,0.3826,0.4568,0.5649,-0.3698,-0.2919,-0.2904,0.1383,0.2989,0.0642,0.2129,0.3221,0.3434,0.1554,-0.1992,-0.3521,0.2545,0.089,0.2135,0.0205
281.25,-0.8799,-0.2087,-0.1456,-0.1666,-0.0962,0.5584,0.3799,0.354,0.1399,-0.0586,0.2567,0.4129,0.4031,0.5005,-0.522,-0.3355,-0.3425,0.0128,0.2005,0.0095,0.1436,0.2041,0.2019,0.034,-0.3174,-0.4388,0.1609,0.0497,0.1861,0.0189
285.1562,-0.9455,-0.1007,-0.083,-0.1114,-0.0923,0.6,0.3991,0.4412,0.2099,-0.0079,0.2965,0.4616,0.376,0.4602,-0.6557,-0.32,-0.363,-0.1099,0.1052,0.0054,0.1079,0.0685,0.0431,-0.0827,-0.4266,-0.5271,0.0906,0.0305,0.1743,0.036
289.0625,-1.0036,0.0376,0.0079,-0.012,-0.044,0.6838,0.4411,0.5375,0.2882,0.0623,0.35,0.5237,0.3744,0.4403,-0.7563,-0.2619,-0.3619,-0.2185,0.0136,0.0357,0.0974,-0.0739,-0.1164,-0.1817,-0.516,-0.6092,0.0502,0.0314,0.172,0.0682
292.9688,-1.0581,0.1731,0.1039,0.1035,0.0281,0.7936,0.4936,0.6274,0.3681,0.1418,0.4112,0.5913,0.3917,0.4321,-0.814,-0.1843,-0.3537,-0.3034,-0.0762,0.0785,0.099,-0.2131,-0.2614,-0.2539,-0.5793,-0.6775,0.0407,0.0494,0.1708,0.1078
296.875,-1.1097,0.272,0.1844,0.2029,0.0974,0.903,0.5407,0.6957,0.4415,0.219,0.4731,0.6551,0.4176,0.4234,-0.8271,-0.1134,-0.3551,-0.3586,-0.1681,0.1099,0.0966,-0.3421,-0.3807,-0.2956,-0.6158,-0.7263,0.0576,0.0787,0.1613,0.1448
300.7812,-1.1549,0.3056,0.2329,0.2553,0.1356,0.98,0.5656,0.7301,0.4992,0.2828,0.5289,0.7057,0.4393,0.4012,-0.8023,-0.0735,-0.3817,-0.3838,-0.2675,0.1088,0.0742,-0.4573,-0.4695,-0.309,-0.6292,-0.7521,0.0925,0.1118,0.1351,0.1679
304.6875,-1.1876,0.2557,0.2386,0.2374,0.1189,0.993,0.5541,0.7235,0.5333,0.3245,0.5732,0.7356,0.4443,0.3544,-0.7537,-0.0826,-0.4454,-0.3848,-0.3792,0.0606,0.0196,-0.5583,-0.529,-0.3014,-0.6266,-0.754,0.1345,0.1408,0.086,0.1676
308.5938,-1.2013,0.1194,0.1957,0.138,0.0327,0.9191,0.4977,0.6747,0.5382,0.3391,0.6027,0.7407,0.4234,0.2767,-0.6992,-0.149,-0.5513,-0.3719,-0.5057,-0.04,-0.0734,-0.6463,-0.5654,-0.2825,-0.6156,-0.7335,0.1734,0.1589,0.0122,0.1382
312.5,-1.1924,-0.0908,0.1035,-0.0391,-0.1241,0.7508,0.3957,0.5889,0.5129,0.3263,0.617,0.7209,0.3723,0.1682,-0.6559,-0.27,-0.6961,-0.3574,-0.6448,-0.1877,-0.2032,-0.7226,-0.5863,-0.2621,-0.6026,-0.6939,0.2014,0.1619,-0.0834,0.0803
316.4062,-1.1621,-0.3483,-0.0332,-0.2759,-0.3388,0.5002,0.2559,0.4765,0.4612,0.2902,0.6187,0.6807,0.2932,0.0361,-0.6364,-0.4324,-0.8686,-0.3514,-0.7896,-0.3681,-0.3605,-0.7871,-0.5982,-0.2475,-0.5907,-0.6396,0.2147,0.1488,-0.1926,0.0008
320.3125,-1.1175,-0.6181,-0.2036,-0.5436,-0.587,0.197,0.0932,0.3513,0.3915,0.2382,0.6126,0.628,0.1938,-0.1077,-0.6457,-0.6161,-1.0515,-0.3591,-0.929,-0.5613,-0.5306,-0.8385,-0.6049,-0.2424,-0.5791,-0.5746,0.2135,0.1225,-0.3039,-0.0879
324.2188,-1.0697,-0.8642,-0.3922,-0.8082,-0.8376,-0.1171,-0.0732,0.228,0.3149,0.1795,0.6048,0.5726,0.086,-0.2485,-0.6808,-0.7982,-1.2259,-0.379,-1.0509,-0.7462,-0.6971,-0.8744,-0.6064,-0.246,-0.5644,-0.5026,0.202,0.0885,-0.4046,-0.171
328.125,-1.0308,-1.0569,-0.5803,-1.0374,-1.059,-0.3979,-0.2239,0.1201,0.2425,0.1231,0.6009,0.5242,-0.0169,-0.3727,-0.7328,-0.9585,-1.3755,-0.4049,-1.1451,-0.9048,-0.8448,-0.8935,-0.6008,-0.2547,-0.5415,-0.4264,0.186,0.0539,-0.4837,-0.2352
332.0312,-1.0097,-1.1778,-0.7491,-1.2059,-1.2249,-0.6079,-0.3429,0.0373,0.1829,0.076,0.6046,0.4897,-0.103,-0.4704,-0.7896,-1.083,-1.4901,-0.4285,-1.2065,-1.0259,-0.9632,-0.8966,-0.5863,-0.2631,-0.5063,-0.3486,0.1718,0.0254,-0.5347,-0.2722
335.9375,-1.0098,-1.2225,-0.8836,-1.2993,-1.3195,-0.7242,-0.4212,-0.0157,0.1402,0.0426,0.6166,0.4718,-0.165,-0.5375,-0.8401,-1.1667,-1.5673,-0.4437,-1.2364,-1.1064,-1.0482,-0.8874,-0.563,-0.2667,-0.4574,-0.2719,0.1642,0.0073,-0.5571,-0.2807
339.8438,-1.0285,-1.1998,-0.9751,-1.3161,-1.3399,-0.7411,-0.4583,-0.0395,0.1131,0.0238,0.6341,0.4685,-0.2013,-0.5769,-0.8769,-1.213,-1.6117,-0.4491,-1.2423,-1.1511,-1.1025,-0.8729,-0.5345,-0.2632,-0.3974,-0.2002,0.1651,0.001,-0.5561,-0.2666
343.75,-1.0594,-1.1284,-1.0221,-1.2664,-1.2962,-0.6708,-0.4619,-0.0395,0.0959,0.017,0.6515,0.4731,-0.2173,-0.5974,-0.8979,-1.2317,-1.6324,-0.4492,-1.2356,-1.1706,-1.1343,-0.8611,-0.5072,-0.2535,-0.3321,-0.1383,0.1735,0.004,-0.5413,-0.2403
347.6562,-1.0954,-1.0321,-1.0293,-1.1699,-1.2092,-0.5387,-0.4467,-0.0246,0.0799,0.017,0.6614,0.4766,-0.2232,-0.6121,-0.9062,-1.2355,-1.6393,-0.4525,-1.2281,-1.1783,-1.1552,-0.8595,-0.4884,-0.2419,-0.2698,-0.0914,0.1858,0.0114,-0.5238,-0.214
351.5625,-1.132,-0.9349,-1.0055,-1.0516,-1.1062,-0.3784,-0.4302,-0.0054,0.056,0.0166,0.6561,0.4698,-0.2325,-0.635,-0.9086,-1.2366,-1.6407,-0.4688,-1.2285,-1.1871,-1.1778,-0.8729,-0.4841,-0.235,-0.2189,-0.0645,0.1968,0.0168,-0.5131,-0.1975
355.4688,-1.1695,-0.8559,-0.9612,-0.937,-1.0147,-0.2251,-0.4296,0.0075,0.0166,0.0083,0.6297,0.4453,-0.2581,-0.678,-0.9125,-1.2439,-1.6409,-0.505,-1.24,-1.2069,-1.2122,-0.9014,-0.4972,-0.2401,-0.1869,-0.061,0.2008,0.0139,-0.5145,-0.1969
359.375,-1.213,-0.8062,-0.9054,-0.8468,-0.9573,-0.109,-0.457,0.0063,-0.043,-0.0147,0.5788,0.3994,-0.3091,-0.7478,-0.9239,-1.2607,-1.6397,-0.5624,-1.2594,-1.242,-1.2635,-0.9405,-0.5258,-0.2629,-0.1788,-0.082,0.193,-0.0018,-0.5279,-0.213
363.2812,-1.2691,-0.7869,-0.8446,-0.7927,-0.9461,-0.0503,-0.5172,-0.0131,-0.1229,-0.0564,0.5043,0.333,-0.3881,-0.8433,-0.9448,-1.2848,-1.6334,-0.6352,-1.2777,-1.2904,-1.3302,-0.981,-0.5636,-0.3055,-0.1964,-0.1259,0.1702,-0.0322,-0.5476,-0.242
367.1875,-1.343,-0.7894,-0.7815,-0.7755,-0.9807,-0.0557,-0.6056,-0.0489,-0.2183,-0.1166,0.4114,0.2515,-0.4898,-0.9552,-0.9724,-1.3091,-1.6162,-0.7113,-1.2827,-1.3437,-1.404,-1.0112,-0.6005,-0.3656,-0.2385,-0.1877,0.1313,-0.076,-0.5643,-0.2766
371.0938,-1.4332,-0.7986,-0.7152,-0.7858,-1.048,-0.1171,-0.709,-0.0937,-0.3198,-0.19,0.309,0.1637,-0.602,-1.0676,-1.0006,-1.3246,-1.5828,-0.776,-1.2625,-1.3895,-1.4711,-1.0188,-0.625,-0.4356,-0.3011,-0.2605,0.0781,-0.1292,-0.5672,-0.3082
375,-1.5303,-0.7982,-0.6426,-0.8076,-1.1262,-0.2138,-0.8084,-0.1365,-0.4145,-0.2671,0.2083,0.0798,-0.7074,-1.1616,-1.022,-1.3231,-1.5307,-0.8162,-1.2095,-1.4152,-1.5162,-0.9951,-0.6276,-0.5053,-0.3782,-0.3366,0.0141,-0.186,-0.5481,-0.3291
378.9062,-1.6163,-0.7764,-0.5602,-0.8238,-1.1906,-0.3173,-0.8831,-0.1651,-0.4886,-0.3352,0.121,0.0097,-0.7884,-1.2196,-1.0305,-1.3005,-1.4624,-0.824,-1.1234,-1.4112,-1.5265,-0.9368,-0.6034,-0.5636,-0.4628,-0.4088,-0.0559,-0.2405,-0.5034,-0.3348
382.8125,-1.6684,-0.7299,-0.4659,-0.8212,-1.219,-0.3982,-0.9149,-0.1693,-0.5294,-0.3808,0.0571,-0.0392,-0.8302,-1.2292,-1.0236,-1.2581,-1.3849,-0.7988,-1.0123,-1.3745,-1.4951,-0.8478,-0.5538,-0.6012,-0.5478,-0.4712,-0.1262,-0.2876,-0.4356,-0.3247
386.7188,-1.6644,-0.665,-0.3605,-0.7928,-1.1973,-0.4324,-0.8915,-0.1425,-0.5277,-0.3915,0.0236,-0.062,-0.8236,-1.1859,-1.002,-1.2023,-1.3084,-0.7465,-0.8911,-1.3083,-1.4225,-0.7388,-0.486,-0.612,-0.626,-0.5194,-0.1912,-0.3235,-0.3525,-0.3023
390.625,-1.589,-0.5945,-0.2471,-0.7385,-1.121,-0.406,-0.8084,-0.0837,-0.479,-0.3581,0.0242,-0.0568,-0.7663,-1.0929,-0.9685,-1.141,-1.2429,-0.6768,-0.7769,-1.2209,-1.3159,-0.6236,-0.4109,-0.5942,-0.6907,-0.5502,-0.2448,-0.3447,-0.2642,-0.2731
394.5312,-1.4393,-0.5323,-0.1307,-0.6632,-0.9941,-0.3172,-0.6688,0.0035,-0.3842,-0.2761,0.0587,-0.0233,-0.6621,-0.9591,-0.9266,-1.0808,-1.1943,-0.6001,-0.6844,-1.1221,-1.1861,-0.5161,-0.3397,-0.5487,-0.7356,-0.5608,-0.2804,-0.3484,-0.1802,-0.2423
398.4375,-1.2274,-0.4872,-0.0166,-0.5727,-0.8274,-0.1744,-0.4828,0.1115,-0.2495,-0.1462,0.1237,0.0376,-0.5192,-0.7962,-0.8785,-1.0234,-1.161,-0.524,-0.6206,-1.0191,-1.0435,-0.4257,-0.2811,-0.4792,-0.7557,-0.5486,-0.2919,-0.3314,-0.1061,-0.2126
402.3438,-0.9795,-0.4587,0.0908,-0.4721,-0.6345,0.0065,-0.2654,0.2302,-0.0855,0.0249,0.2135,0.1242,-0.3482,-0.6158,-0.8251,-0.9643,-1.1335,-0.4521,-0.5829,-0.9143,-0.8959,-0.3553,-0.2389,-0.3902,-0.7479,-0.512,-0.274,-0.2909,-0.0426,-0.1831
406.25,-0.7315,-0.4368,0.1888,-0.364,-0.4298,0.2059,-0.0348,0.3486,0.0934,0.2244,0.3201,0.2332,-0.161,-0.4281,-0.7659,-0.8943,-1.0956,-0.3833,-0.5601,-0.8049,-0.7463,-0.3013,-0.2115,-0.287,-0.7128,-0.4512,-0.2246,-0.2254,0.014,-0.1496
410.1562,-0.5202,-0.4052,0.2764,-0.2492,-0.2267,0.404,0.1897,0.4564,0.2707,0.4349,0.4345,0.3598,0.0303,-0.2408,-0.6992,-0.8022,-1.0294,-0.3135,-0.5354,-0.6845,-0.5946,-0.2554,-0.1924,-0.1755,-0.6544,-0.3692,-0.1453,-0.1356,0.0698,-0.1059
414.0625,-0.3752,-0.3463,0.3531,-0.128,-0.0365,0.5838,0.3896,0.5447,0.4301,0.6355,0.5471,0.4972,0.2144,-0.0599,-0.6224,-0.679,-0.9208,-0.2383,-0.4924,-0.5462,-0.4388,-0.2079,-0.1727,-0.0617,-0.5808,-0.2717,-0.0424,-0.0253,0.1302,-0.0461
417.9688,-0.3114,-0.248,0.4184,-0.0016,0.132,0.7322,0.5499,0.6069,0.5573,0.8057,0.6488,0.6367,0.3809,0.1097,-0.5327,-0.5212,-0.7645,-0.1554,-0.4201,-0.3859,-0.2773,-0.1508,-0.1441,0.0481,-0.5026,-0.1664,0.0745,0.0992,0.1977,0.033
421.875,-0.3265,-0.1072,0.4705,0.1268,0.2731,0.8408,0.66,0.639,0.642,0.9278,0.732,0.7693,0.521,0.2634,-0.4284,-0.3335,-0.5668,-0.0672,-0.3165,-0.2046,-0.1111,-0.0811,-0.1017,0.1478,-0.431,-0.0618,0.1935,0.2296,0.2702,0.1302
425.7812,-0.4022,0.0682,0.5068,0.2519,0.3836,0.9051,0.7156,0.6391,0.6798,0.99,0.7909,0.8858,0.6279,0.3968,-0.3103,-0.1281,-0.3445,0.019,-0.1894,-0.0093,0.0558,-0.0014,-0.0458,0.2318,-0.376,0.0345,0.3027,0.3565,0.3414,0.2395
429.6875,-0.5095,0.2606,0.5239,0.3667,0.4625,0.9238,0.7185,0.6084,0.6721,0.9885,0.8222,0.9781,0.697,0.5055,-0.183,0.0769,-0.1217,0.0929,-0.0541,0.1878,0.2165,0.0804,0.018,0.2953,-0.3444,0.1169,0.3917,0.4704,0.4021,0.3506
433.5938,-0.6161,0.4464,0.5184,0.463,0.5101,0.898,0.6753,0.5507,0.6254,0.9269,0.8245,1.0398,0.7262,0.5854,-0.0554,0.2614,0.0763,0.1434,0.0703,0.3712,0.3616,0.1535,0.0805,0.3346,-0.3389,0.1821,0.4527,0.5623,0.4426,0.4507
437.5,-0.6948,0.6007,0.4869,0.5327,0.527,0.8303,0.5961,0.472,0.5501,0.8154,0.7982,1.0655,0.7148,0.6328,0.0608,0.4068,0.2274,0.162,0.1655,0.5253,0.481,0.2063,0.1316,0.347,-0.3582,0.2284,0.4803,0.6236,0.4554,0.527
441.4062,-0.7294,0.702,0.4271,0.5688,0.5135,0.7247,0.492,0.3803,0.4576,0.6679,0.7454,1.0522,0.6635,0.6446,0.1533,0.4996,0.3173,0.1452,0.2176,0.6366,0.5653,0.2289,0.1623,0.3309,-0.3977,0.2552,0.4719,0.6474,0.4367,0.569
