time,FP1,F3,F7,FC3,C3,C5,P3,P7,PO7,PO3,O1,Oz,Pz,CPz,FP2,Fz,F4,F8,FC4,FCz,Cz,C4,C6,P4,P8,PO8,PO4,O2,HEOG_left,HEOG_right
113.2812,-1.1472,-1.8678,-0.7667,-1.5578,-1.7271,-1.7618,-1.2609,-1.0363,-0.2227,-1.227,-0.9694,-1.332,-1.0693,-1.3509,-0.798,-1.3865,-0.5081,0.3892,-0.9973,-1.134,-1.5776,-1.2638,-1.0411,-0.8651,-0.3167,-0.8306,-0.3842,-0.2918,-0.9778,-0.5063
117.1875,-0.9823,-1.6081,-0.6306,-1.2635,-1.4295,-1.5698,-1.0658,-0.9071,-0.1329,-1.206,-0.96,-1.2114,-0.7662,-0.9863,-0.6078,-1.0859,-0.2391,0.5034,-0.8907,-0.7531,-1.1738,-1.134,-1.0486,-0.7094,-0.2537,-0.7618,-0.3014,-0.2461,-0.9339,-0.3878
121.0938,-0.7833,-1.312,-0.4703,-0.9208,-1.0803,-1.3109,-0.8493,-0.7557,-0.0243,-1.1644,-0.927,-1.0715,-0.4318,-0.5892,-0.3991,-0.7471,0.0283,0.6165,-0.7394,-0.3361,-0.7262,-0.9555,-0.9898,-0.5414,-0.2351,-0.6985,-0.2261,-0.2002,-0.8683,-0.2488
125,-0.5714,-1.0077,-0.2979,-0.5594,-0.7098,-1.0113,-0.6285,-0.5932,0.0976,-1.1071,-0.882,-0.9249,-0.0946,-0.1937,-0.1885,-0.4036,0.2658,0.7147,-0.558,0.0786,-0.2713,-0.7513,-0.8822,-0.3822,-0.2673,-0.6494,-0.1707,-0.1641,-0.7863,-0.1053
128.9062,-0.368,-0.7213,-0.1277,-0.209,-0.3487,-0.7023,-0.4226,-0.4311,0.2234,-1.0458,-0.8388,-0.7844,0.2165,0.1661,0.0077,-0.0868,0.452,0.7864,-0.3651,0.455,0.1546,-0.5467,-0.749,-0.2525,-0.3479,-0.6191,-0.1463,-0.1454,-0.6965,0.0287
132.8125,-0.1911,-0.4734,0.0253,0.1051,-0.0239,-0.4152,-0.2501,-0.2799,0.3414,-0.9965,-0.8101,-0.6609,0.4754,0.4615,0.1749,0.1782,0.5754,0.8243,-0.1805,0.7647,0.5204,-0.3637,-0.6139,-0.1686,-0.4664,-0.6083,-0.1599,-0.1485,-0.6094,0.1429
136.7188,-0.0536,-0.2776,0.1478,0.3642,0.2449,-0.1755,-0.1253,-0.148,0.4398,-0.9757,-0.8048,-0.5623,0.6622,0.672,0.3017,0.375,0.6341,0.8269,-0.0213,0.9902,0.8038,-0.2175,-0.4951,-0.1405,-0.6073,-0.6149,-0.2132,-0.1737,-0.5353,0.2319
140.625,0.0386,-0.1404,0.2305,0.5575,0.4466,0.0005,-0.0568,-0.0413,0.5092,-0.9962,-0.8256,-0.4928,0.7652,0.7874,0.3806,0.4965,0.6344,0.7981,0.1002,1.1255,0.9926,-0.1145,-0.4021,-0.1698,-0.7541,-0.637,-0.3026,-0.2182,-0.4829,0.2954
144.5312,0.085,-0.0629,0.2689,0.6813,0.578,0.107,-0.0466,0.0378,0.5444,-1.0646,-0.8688,-0.4524,0.7808,0.8067,0.409,0.5442,0.587,0.7455,0.1779,1.1743,1.0836,-0.0528,-0.3355,-0.2506,-0.8936,-0.6737,-0.4201,-0.2772,-0.4577,0.3361
148.4375,0.0896,-0.0421,0.2648,0.7374,0.642,0.1467,-0.0909,0.0894,0.5447,-1.1801,-0.9257,-0.4376,0.7131,0.7368,0.3881,0.5247,0.5037,0.6782,0.2114,1.1465,1.0805,-0.0257,-0.2906,-0.3711,-1.0173,-0.7257,-0.5557,-0.3445,-0.461,0.3584
152.3438,0.0581,-0.0735,0.2247,0.7309,0.6445,0.1276,-0.1813,0.1164,0.5134,-1.3351,-0.9845,-0.4423,0.5723,0.5899,0.3236,0.4476,0.3946,0.6043,0.204,1.0549,0.9911,-0.0249,-0.2619,-0.5161,-1.1216,-0.7938,-0.6984,-0.4142,-0.4895,0.3663
156.25,-0.0027,-0.1515,0.1591,0.6693,0.5934,0.0599,-0.3061,0.1231,0.4568,-1.517,-1.0332,-0.4588,0.3734,0.3816,0.224,0.3233,0.2671,0.5297,0.1613,0.9123,0.8261,-0.044,-0.2477,-0.6696,-1.2051,-0.8767,-0.8374,-0.4802,-0.536,0.3628
160.1562,-0.0865,-0.27,0.0794,0.562,0.4974,-0.0457,-0.4519,0.1139,0.3825,-1.7102,-1.0623,-0.48,0.1352,0.1304,0.1001,0.1622,0.1264,0.4582,0.0899,0.7307,0.5986,-0.0801,-0.2506,-0.8169,-1.2666,-0.9695,-0.9622,-0.5372,-0.5902,0.3494
164.0625,-0.1865,-0.4212,-0.0036,0.4201,0.3666,-0.1776,-0.6041,0.0924,0.2986,-1.8984,-1.0667,-0.5006,-0.1208,-0.1436,-0.0363,-0.0253,-0.0229,0.3919,-0.0036,0.5216,0.325,-0.1332,-0.2765,-0.9463,-1.303,-1.0635,-1.0629,-0.5807,-0.6412,0.3267
167.9688,-0.295,-0.596,-0.0819,0.2564,0.2131,-0.3232,-0.7481,0.0601,0.212,-2.0666,-1.047,-0.5177,-0.3718,-0.4185,-0.1734,-0.2277,-0.1757,0.3317,-0.1126,0.2969,0.0247,-0.2041,-0.33,-1.0495,-1.3106,-1.147,-1.1315,-0.6078,-0.6794,0.2947
171.875,-0.4033,-0.783,-0.1509,0.0852,0.0509,-0.4699,-0.8707,0.0174,0.1289,-2.2028,-1.0096,-0.5314,-0.5958,-0.6729,-0.3012,-0.4322,-0.3251,0.2781,-0.2305,0.0693,-0.2798,-0.2927,-0.4102,-1.1226,-1.2859,-1.208,-1.1627,-0.6175,-0.6982,0.2535
175.7812,-0.5018,-0.9692,-0.2089,-0.0792,-0.1052,-0.6059,-0.9615,-0.0356,0.054,-2.2996,-0.9653,-0.5436,-0.7743,-0.8874,-0.412,-0.6253,-0.4628,0.2317,-0.3504,-0.1477,-0.5659,-0.3958,-0.5091,-1.1654,-1.2288,-1.2375,-1.1551,-0.6117,-0.6952,0.2042
179.6875,-0.5817,-1.1413,-0.2559,-0.2246,-0.242,-0.7224,-1.0141,-0.0972,-0.0091,-2.356,-0.9269,-0.5573,-0.8955,-1.0478,-0.5016,-0.7942,-0.5809,0.193,-0.4655,-0.3412,-0.8131,-0.5074,-0.6125,-1.1813,-1.1435,-1.2317,-1.1123,-0.594,-0.6723,0.149
183.5938,-0.6368,-1.2872,-0.2925,-0.3426,-0.35,-0.8144,-1.0278,-0.1635,-0.0581,-2.3782,-0.9062,-0.5754,-0.9561,-1.1479,-0.569,-0.9284,-0.6729,0.1624,-0.569,-0.5008,-1.0068,-0.6193,-0.7039,-1.1767,-1.039,-1.1936,-1.0427,-0.57,-0.6346,0.0914
187.5,-0.6651,-1.3983,-0.3193,-0.4305,-0.4257,-0.8808,-1.0078,-0.228,-0.0924,-2.3787,-0.9116,-0.6005,-0.9628,-1.1905,-0.6167,-1.0223,-0.7366,0.1399,-0.6553,-0.6207,-1.1407,-0.7235,-0.7702,-1.1599,-0.9278,-1.1328,-0.9592,-0.5454,-0.5897,0.0353
191.4062,-0.6701,-1.4709,-0.3374,-0.4918,-0.4729,-0.9239,-0.9645,-0.2833,-0.1131,-2.375,-0.9457,-0.6348,-0.9308,-1.1874,-0.6496,-1.0757,-0.7738,0.1245,-0.7207,-0.7012,-1.2174,-0.8138,-0.8051,-1.1406,-0.824,-1.0638,-0.8774,-0.5257,-0.5452,-0.0156
195.3125,-0.6598,-1.5071,-0.3484,-0.535,-0.5015,-0.9493,-0.912,-0.3225,-0.123,-2.385,-1.0058,-0.6797,-0.8812,-1.1571,-0.6741,-1.0946,-0.7905,0.1135,-0.7639,-0.7479,-1.248,-0.887,-0.8098,-1.129,-0.7417,-1.0029,-0.8138,-0.5154,-0.5077,-0.0589
199.2188,-0.6451,-1.5141,-0.3549,-0.5715,-0.5255,-0.965,-0.8656,-0.3417,-0.1258,-2.4231,-1.084,-0.7356,-0.8363,-1.1208,-0.6973,-1.0889,-0.7945,0.1028,-0.7859,-0.7705,-1.2489,-0.9422,-0.7911,-1.1343,-0.692,-0.9651,-0.7828,-0.5183,-0.4819,-0.0932
203.125,-0.6365,-1.5026,-0.3609,-0.6129,-0.5596,-0.9803,-0.8393,-0.3409,-0.1262,-2.4964,-1.17,-0.8011,-0.8152,-1.0982,-0.7247,-1.0704,-0.7932,0.088,-0.7892,-0.7798,-1.2379,-0.9799,-0.7577,-1.1628,-0.6813,-0.9603,-0.7937,-0.5362,-0.4696,-0.1185
207.0312,-0.642,-1.4836,-0.3705,-0.667,-0.6152,-1.0035,-0.8427,-0.3247,-0.1283,-2.6023,-1.2525,-0.8727,-0.8296,-1.1028,-0.7596,-1.0499,-0.7914,0.0649,-0.7767,-0.7847,-1.2299,-1.0007,-0.7167,-1.2156,-0.7102,-0.9908,-0.8482,-0.5687,-0.471,-0.1349
210.9375,-0.6645,-1.4663,-0.3868,-0.7363,-0.6969,-1.04,-0.8793,-0.3011,-0.1355,-2.7299,-1.3223,-0.9442,-0.8814,-1.1397,-0.8015,-1.0345,-0.7907,0.032,-0.751,-0.7904,-1.2341,-1.0043,-0.6722,-1.2874,-0.773,-1.0505,-0.9384,-0.6122,-0.4846,-0.1429
214.8438,-0.7012,-1.4551,-0.4111,-0.816,-0.8008,-1.0898,-0.9456,-0.2787,-0.1489,-2.8623,-1.3728,-1.0065,-0.9626,-1.2042,-0.8457,-1.0268,-0.7891,-0.0087,-0.7138,-0.7971,-1.2523,-0.9893,-0.6251,-1.3667,-0.8579,-1.125,-1.0481,-0.6602,-0.5076,-0.1425
218.75,-0.7442,-1.4492,-0.4414,-0.8951,-0.9146,-1.1471,-1.0312,-0.2649,-0.1671,-2.9804,-1.4008,-1.0488,-1.0567,-1.283,-0.8839,-1.0242,-0.7819,-0.0508,-0.6655,-0.8004,-1.2787,-0.9537,-0.5738,-1.437,-0.9491,-1.1948,-1.1547,-0.7038,-0.5362,-0.133
222.6562,-0.7822,-1.4432,-0.4731,-0.9585,-1.0198,-1.2013,-1.1206,-0.2634,-0.1863,-3.0674,-1.4064,-1.0598,-1.1424,-1.3566,-0.9058,-1.0205,-0.7626,-0.0841,-0.6047,-0.7931,-1.3019,-0.8946,-0.5154,-1.48,-1.0286,-1.2391,-1.2337,-0.733,-0.566,-0.1133
226.5625,-0.8034,-1.4285,-0.4994,-0.9909,-1.0956,-1.2393,-1.1963,-0.2735,-0.2011,-3.1123,-1.3919,-1.0304,-1.1981,-1.4037,-0.9015,-1.0079,-0.7242,-0.0967,-0.5283,-0.7675,-1.3077,-0.8094,-0.447,-1.4788,-1.0792,-1.2399,-1.2635,-0.7387,-0.5916,-0.0815
230.4688,-0.7985,-1.3968,-0.5127,-0.9801,-1.1244,-1.2486,-1.2425,-0.2914,-0.2071,-3.1117,-1.3623,-0.9563,-1.2062,-1.4058,-0.8646,-0.9798,-0.6614,-0.0783,-0.4328,-0.7179,-1.2827,-0.6964,-0.367,-1.4215,-1.0874,-1.1862,-1.2302,-0.715,-0.608,-0.0356
234.375,-0.7636,-1.343,-0.5069,-0.9214,-1.0959,-1.2203,-1.2487,-0.3122,-0.2033,-3.0709,-1.3249,-0.8416,-1.1577,-1.3517,-0.7949,-0.9334,-0.5731,-0.024,-0.3155,-0.643,-1.218,-0.5562,-0.2756,-1.3043,-1.0468,-1.0766,-1.1312,-0.6608,-0.6115,0.0251
238.2812,-0.7013,-1.2671,-0.4793,-0.8188,-1.0101,-1.1517,-1.2125,-0.3318,-0.1932,-3.0026,-1.2896,-0.6997,-1.0539,-1.2406,-0.6999,-0.8713,-0.4634,0.0634,-0.1772,-0.5481,-1.1125,-0.393,-0.1746,-1.1333,-0.9595,-0.9191,-0.976,-0.5811,-0.6007,0.0991
242.1875,-0.6207,-1.1758,-0.4313,-0.6852,-0.8779,-1.0461,-1.1407,-0.3492,-0.185,-2.9241,-1.2681,-0.5523,-0.9069,-1.0828,-0.5945,-0.8022,-0.3427,0.1731,-0.0235,-0.4446,-0.9736,-0.2147,-0.0667,-0.9237,-0.8365,-0.7299,-0.7852,-0.4867,-0.5776,0.1811
246.0938,-0.5353,-1.0802,-0.3687,-0.5392,-0.718,-0.9127,-1.047,-0.3661,-0.1891,-2.8534,-1.2719,-0.4262,-0.7371,-0.898,-0.4979,-0.7392,-0.2256,0.2883,0.1349,-0.3487,-0.8169,-0.0336,0.0441,-0.6984,-0.6959,-0.5289,-0.5862,-0.3928,-0.5473,0.2633
250,-0.4592,-0.9938,-0.3,-0.4009,-0.5534,-0.7633,-0.9498,-0.3859,-0.2149,-2.8056,-1.3094,-0.3472,-0.5683,-0.711,-0.4298,-0.6972,-0.1278,0.3902,0.2834,-0.2777,-0.6628,0.1354,0.1536,-0.4836,-0.559,-0.3359,-0.4081,-0.3162,-0.5162,0.3359
253.9062,-0.4043,-0.929,-0.2341,-0.288,-0.4062,-0.6108,-0.8675,-0.4124,-0.2677,-2.7898,-1.3831,-0.3338,-0.4235,-0.5468,-0.4057,-0.6891,-0.0628,0.4621,0.4067,-0.2469,-0.5325,0.2771,0.2576,-0.3041,-0.4453,-0.1667,-0.2757,-0.2719,-0.4904,0.3903
257.8125,-0.3774,-0.8944,-0.1781,-0.2119,-0.2939,-0.4668,-0.8152,-0.4478,-0.3468,-2.808,-1.4879,-0.3929,-0.3204,-0.426,-0.4333,-0.7232,-0.0386,0.493,0.4916,-0.2653,-0.4442,0.378,0.3512,-0.179,-0.3685,-0.0307,-0.2056,-0.27,-0.4733,0.4205
261.7188,-0.3795,-0.8933,-0.1357,-0.1771,-0.2275,-0.3417,-0.8023,-0.4917,-0.4456,-2.8555,-1.6114,-0.5177,-0.2692,-0.3622,-0.5114,-0.8012,-0.057,0.4792,0.5298,-0.3347,-0.4096,0.4287,0.4296,-0.1186,-0.3344,0.0689,-0.2034,-0.3136,-0.4644,0.4251
265.625,-0.4063,-0.924,-0.1065,-0.1818,-0.2112,-0.2438,-0.832,-0.5409,-0.5527,-2.9229,-1.7361,-0.6893,-0.2725,-0.3606,-0.6299,-0.9188,-0.1135,0.4246,0.5189,-0.4499,-0.4333,0.425,0.4881,-0.1237,-0.3404,0.1345,-0.264,-0.3983,-0.4595,0.4063
269.5312,-0.4506,-0.9807,-0.0864,-0.2201,-0.2439,-0.1791,-0.9013,-0.589,-0.654,-2.9988,-1.8426,-0.8806,-0.3271,-0.4197,-0.7728,-1.0666,-0.1997,0.3381,0.4616,-0.6008,-0.5127,0.3677,0.5212,-0.1868,-0.3777,0.1711,-0.3743,-0.5136,-0.4519,0.3695
273.4375,-0.5049,-1.0559,-0.0699,-0.2849,-0.3206,-0.1506,-1.0028,-0.6289,-0.7359,-3.0728,-1.9144,-1.0629,-0.4266,-0.5336,-0.922,-1.2335,-0.306,0.2317,0.3641,-0.7755,-0.6409,0.2614,0.5227,-0.2951,-0.4338,0.1852,-0.5168,-0.6457,-0.4353,0.3208
277.3438,-0.5639,-1.142,-0.0517,-0.3699,-0.4346,-0.158,-1.1269,-0.6537,-0.788,-3.1386,-1.9418,-1.2118,-0.5645,-0.6944,-1.0619,-1.4092,-0.4241,0.1162,0.2333,-0.9636,-0.809,0.1129,0.4852,-0.4339,-0.4958,0.1823,-0.6734,-0.7804,-0.4055,0.2654
281.25,-0.626,-1.2335,-0.0295,-0.4715,-0.5788,-0.1983,-1.2646,-0.6599,-0.8057,-3.1953,-1.9243,-1.313,-0.7352,-0.895,-1.1821,-1.5864,-0.5485,-0.0004,0.0754,-1.1582,-1.0086,-0.0709,0.4012,-0.59,-0.553,0.1666,-0.8288,-0.9057,-0.3634,0.2066
285.1562,-0.6932,-1.3274,-0.0047,-0.5887,-0.7471,-0.2662,-1.4083,-0.6481,-0.7913,-3.2479,-1.8709,-1.3645,-0.9344,-1.1293,-1.2799,-1.7618,-0.6768,-0.1147,-0.1042,-1.3562,-1.233,-0.2826,0.2658,-0.754,-0.599,0.1405,-0.9724,-1.0138,-0.3149,0.1456
289.0625,-0.7696,-1.4233,0.0181,-0.7218,-0.9335,-0.356,-1.553,-0.6233,-0.7531,-3.3048,-1.7974,-1.3763,-1.1578,-1.3914,-1.3585,-1.9346,-0.8087,-0.2268,-0.2995,-1.5571,-1.4761,-0.5139,0.0806,-0.9199,-0.6329,0.1052,-1.0985,-1.1008,-0.2704,0.0822
292.9688,-0.8584,-1.5221,0.0318,-0.8711,-1.1323,-0.4623,-1.6952,-0.5933,-0.7033,-3.3751,-1.7224,-1.3665,-1.3987,-1.6735,-1.4251,-2.1049,-0.9438,-0.3383,-0.5025,-1.7599,-1.7307,-0.7539,-0.1432,-1.0847,-0.6584,0.0617,-1.2054,-1.1661,-0.242,0.0164
296.875,-0.9602,-1.6248,0.03,-1.0346,-1.3366,-0.5808,-1.8314,-0.5664,-0.6549,-3.4642,-1.6624,-1.3566,-1.6459,-1.9645,-1.4875,-2.2702,-1.0798,-0.4497,-0.7017,-1.9607,-1.9869,-0.9885,-0.3844,-1.2459,-0.6824,0.0112,-1.2935,-1.2114,-0.2404,-0.051
300.7812,-1.0715,-1.7313,0.008,-1.2074,-1.5377,-0.7073,-1.9574,-0.5489,-0.6189,-3.5709,-1.628,-1.365,-1.8836,-2.2485,-1.5508,-2.4247,-1.2111,-0.5583,-0.8829,-2.1517,-2.2312,-1.2015,-0.6152,-1.3999,-0.7124,-0.0448,-1.3635,-1.2391,-0.2723,-0.1179
304.6875,-1.1854,-1.8398,-0.0353,-1.3814,-1.726,-0.8369,-2.0675,-0.5444,-0.6018,-3.6863,-1.6226,-1.4029,-2.0925,-2.5064,-1.6161,-2.5588,-1.3297,-0.6575,-1.0316,-2.3212,-2.4474,-1.3762,-0.8072,-1.5405,-0.7548,-0.1043,-1.4151,-1.2516,-0.3384,-0.1811
308.5938,-1.2931,-1.9465,-0.0969,-1.5463,-1.8914,-0.9636,-2.1548,-0.5531,-0.6058,-3.7945,-1.6422,-1.4719,-2.2526,-2.7179,-1.6803,-2.6614,-1.4265,-0.7377,-1.1361,-2.4562,-2.6194,-1.4997,-0.9381,-1.6599,-0.813,-0.1646,-1.4468,-1.251,-0.4325,-0.2373
312.5,-1.3854,-2.0463,-0.17,-1.6918,-2.0249,-1.0797,-2.2129,-0.573,-0.6288,-3.8758,-1.6776,-1.5641,-2.3471,-2.8649,-1.737,-2.7227,-1.4938,-0.7891,-1.1905,-2.5449,-2.7341,-1.5649,-0.9973,-1.7492,-0.8868,-0.2229,-1.4555,-1.2387,-0.5427,-0.2845
316.4062,-1.4549,-2.1329,-0.2454,-1.8081,-2.1199,-1.176,-2.2369,-0.6003,-0.6656,-3.9114,-1.7178,-1.6653,-2.366,-2.9354,-1.7786,-2.7365,-1.5272,-0.8043,-1.1959,-2.5798,-2.7841,-1.5725,-0.9865,-1.8012,-0.9728,-0.2753,-1.4385,-1.2163,-0.6529,-0.3225
320.3125,-1.4963,-2.1998,-0.3131,-1.8879,-2.1729,-1.2426,-2.2251,-0.6295,-0.7094,-3.8877,-1.7522,-1.7582,-2.3073,-2.9249,-1.798,-2.7021,-1.5268,-0.7809,-1.16,-2.5593,-2.7692,-1.5298,-0.9183,-1.8115,-1.0645,-0.3181,-1.3938,-1.1858,-0.7452,-0.3529
324.2188,-1.5063,-2.24,-0.3645,-1.9268,-2.1835,-1.2703,-2.1794,-0.6543,-0.7524,-3.7995,-1.7736,-1.8275,-2.1782,-2.8372,-1.7899,-2.6234,-1.4961,-0.7215,-1.0944,-2.487,-2.6954,-1.4485,-0.8106,-1.7793,-1.1526,-0.3476,-1.3212,-1.1494,-0.8034,-0.3778
328.125,-1.4837,-2.2479,-0.3937,-1.9232,-2.1541,-1.2527,-2.1046,-0.6678,-0.7875,-3.6517,-1.7788,-1.8618,-1.9928,-2.6831,-1.7523,-2.5083,-1.4409,-0.6337,-1.0114,-2.3714,-2.5737,-1.3416,-0.6814,-1.7071,-1.2262,-0.3614,-1.2227,-1.11,-0.8161,-0.3991
332.0312,-1.4288,-2.2193,-0.399,-1.8787,-2.0893,-1.1887,-2.0078,-0.6637,-0.8084,-3.4586,-1.7685,-1.8566,-1.7697,-2.4782,-1.6861,-2.3665,-1.3667,-0.5271,-0.921,-2.2233,-2.417,-1.2201,-0.5442,-1.6001,-1.2739,-0.3589,-1.1017,-1.0695,-0.7791,-0.4168
335.9375,-1.344,-2.1532,-0.3823,-1.7978,-1.9954,-1.0835,-1.8968,-0.6385,-0.8111,-3.2408,-1.7465,-1.8144,-1.5288,-2.24,-1.5955,-2.2083,-1.2779,-0.412,-0.829,-2.0538,-2.2381,-1.0919,-0.4064,-1.4651,-1.286,-0.3415,-0.9635,-1.0294,-0.697,-0.4293
339.8438,-1.2344,-2.0525,-0.3492,-1.6878,-1.8799,-0.949,-1.779,-0.5923,-0.7947,-3.0218,-1.7178,-1.7446,-1.2883,-1.9858,-1.4871,-2.0433,-1.1768,-0.298,-0.7365,-1.8732,-2.0477,-0.9609,-0.2695,-1.3094,-1.2571,-0.3124,-0.8143,-0.9899,-0.5824,-0.4332
343.75,-1.1075,-1.9247,-0.3069,-1.558,-1.7507,-0.8018,-1.6605,-0.5296,-0.7613,-2.8242,-1.6872,-1.6615,-1.0626,-1.7309,-1.3696,-1.8803,-1.0647,-0.1927,-0.6416,-1.69,-1.8541,-0.8286,-0.1322,-1.1412,-1.1877,-0.276,-0.6619,-0.9509,-0.4537,-0.4252
347.6562,-0.9738,-1.7813,-0.2634,-1.4193,-1.6161,-0.6611,-1.546,-0.4589,-0.7164,-2.6658,-1.658,-1.5824,-0.8615,-1.4881,-1.2523,-1.7271,-0.9435,-0.1018,-0.542,-1.5109,-1.6637,-0.6966,0.0052,-0.9688,-1.0845,-0.2368,-0.5151,-0.9117,-0.3312,-0.4029
351.5625,-0.8456,-1.6361,-0.2258,-1.2824,-1.4836,-0.544,-1.4388,-0.3913,-0.6679,-2.5575,-1.6316,-1.5233,-0.6902,-1.2674,-1.1443,-1.5905,-0.8173,-0.0285,-0.4378,-1.3417,-1.4818,-0.5681,0.1372,-0.8012,-0.9588,-0.1983,-0.3834,-0.8718,-0.2335,-0.3669
355.4688,-0.7352,-1.5036,-0.1991,-1.1569,-1.3597,-0.4632,-1.3404,-0.338,-0.6247,-2.5016,-1.6075,-1.4962,-0.5502,-1.0764,-1.0532,-1.476,-0.6932,0.0265,-0.3333,-1.1874,-1.3138,-0.4498,0.2516,-0.6476,-0.8236,-0.1621,-0.2757,-0.8303,-0.1748,-0.3204
359.375,-0.6531,-1.3957,-0.1866,-1.0502,-1.2491,-0.4243,-1.2509,-0.3083,-0.5948,-2.4919,-1.5836,-1.5058,-0.4405,-0.9204,-0.9842,-1.3871,-0.5805,0.0649,-0.2369,-1.0528,-1.1651,-0.3514,0.3316,-0.5165,-0.6907,-0.1279,-0.1984,-0.7868,-0.1626,-0.2693
363.2812,-0.6056,-1.3201,-0.1889,-0.9663,-1.1548,-0.4261,-1.1688,-0.3072,-0.5831,-2.5139,-1.5567,-1.5489,-0.3588,-0.8025,-0.9399,-1.3252,-0.4887,0.0909,-0.1594,-0.9416,-1.0412,-0.2827,0.3613,-0.4148,-0.569,-0.094,-0.1542,-0.7412,-0.1972,-0.2202
367.1875,-0.593,-1.2792,-0.205,-0.9059,-1.0779,-0.4615,-1.0916,-0.3346,-0.5903,-2.5475,-1.5232,-1.6148,-0.3014,-0.7224,-0.9204,-1.2891,-0.4259,0.1102,-0.1102,-0.8565,-0.9458,-0.2511,0.3323,-0.3467,-0.4644,-0.0584,-0.1405,-0.6939,-0.2716,-0.1785
371.0938,-0.6094,-1.2699,-0.2318,-0.8666,-1.0184,-0.5197,-1.0167,-0.3844,-0.6127,-2.5705,-1.4798,-1.688,-0.264,-0.6772,-0.9236,-1.2752,-0.3957,0.1295,-0.0949,-0.798,-0.88,-0.2582,0.2482,-0.3123,-0.3795,-0.0198,-0.1495,-0.6468,-0.373,-0.1473
375,-0.6444,-1.2848,-0.2649,-0.8445,-0.9761,-0.5882,-0.9419,-0.4468,-0.6428,-2.5631,-1.4246,-1.7519,-0.2419,-0.6613,-0.9458,-1.2783,-0.3973,0.1552,-0.1136,-0.7647,-0.8417,-0.2995,0.1249,-0.3082,-0.3155,0.0209,-0.1694,-0.6027,-0.485,-0.1271
378.9062,-0.6853,-1.3136,-0.2985,-0.8348,-0.9503,-0.6542,-0.8664,-0.5095,-0.6713,-2.5119,-1.3571,-1.7916,-0.2298,-0.667,-0.9821,-1.2927,-0.4253,0.1919,-0.1601,-0.7533,-0.8259,-0.3642,-0.0129,-0.3275,-0.2717,0.0616,-0.1863,-0.5649,-0.5905,-0.1158
382.8125,-0.7195,-1.3455,-0.3266,-0.8327,-0.9406,-0.7063,-0.7912,-0.5607,-0.6892,-2.413,-1.2792,-1.7976,-0.223,-0.6862,-1.0267,-1.3124,-0.4712,0.2416,-0.224,-0.7593,-0.8253,-0.4382,-0.1371,-0.3609,-0.2463,0.0994,-0.1874,-0.5362,-0.6746,-0.1097
386.7188,-0.7372,-1.3707,-0.3436,-0.8341,-0.9454,-0.7356,-0.7186,-0.5913,-0.6897,-2.2727,-1.1944,-1.7668,-0.2167,-0.7109,-1.0735,-1.3324,-0.5256,0.3038,-0.2922,-0.7775,-0.8321,-0.5063,-0.2231,-0.3982,-0.2361,0.1319,-0.1633,-0.518,-0.727,-0.1054
390.625,-0.7331,-1.3817,-0.3455,-0.8357,-0.9622,-0.7369,-0.6509,-0.5961,-0.6693,-2.106,-1.1076,-1.7032,-0.207,-0.7336,-1.1166,-1.3488,-0.5797,0.3753,-0.3517,-0.8029,-0.8386,-0.5554,-0.2545,-0.4294,-0.2376,0.1575,-0.1104,-0.5099,-0.7434,-0.0996
394.5312,-0.7065,-1.3738,-0.3297,-0.834,-0.986,-0.7099,-0.5896,-0.5742,-0.6282,-1.9329,-1.0239,-1.6164,-0.1901,-0.7481,-1.1509,-1.3591,-0.6271,0.4511,-0.3921,-0.8308,-0.8385,-0.5763,-0.2271,-0.4464,-0.2475,0.1764,-0.0317,-0.51,-0.7253,-0.0909
398.4375,-0.6612,-1.3457,-0.295,-0.8258,-1.0094,-0.6586,-0.5343,-0.5282,-0.5692,-1.7736,-0.9482,-1.5189,-0.1624,-0.7492,-1.1722,-1.3621,-0.6642,0.5256,-0.4072,-0.8567,-0.8271,-0.5654,-0.1487,-0.4439,-0.263,0.1894,0.0639,-0.5153,-0.6791,-0.0793
402.3438,-0.6034,-1.2981,-0.2408,-0.8073,-1.023,-0.5896,-0.4819,-0.4631,-0.4969,-1.6447,-0.8839,-1.4226,-0.1205,-0.7324,-1.1774,-1.3577,-0.6902,0.594,-0.3958,-0.8768,-0.8013,-0.5242,-0.0376,-0.42,-0.2829,0.1978,0.1633,-0.5224,-0.6136,-0.0657
406.25,-0.5406,-1.2341,-0.1667,-0.7753,-1.0172,-0.5102,-0.4284,-0.3849,-0.4158,-1.5561,-0.8327,-1.3354,-0.0619,-0.6954,-1.164,-1.3461,-0.7055,0.6528,-0.3609,-0.8877,-0.7604,-0.4589,0.0825,-0.3761,-0.3069,0.203,0.2521,-0.5273,-0.5385,-0.0513
410.1562,-0.4797,-1.1583,-0.0726,-0.7276,-0.9848,-0.4268,-0.3699,-0.2996,-0.3293,-1.5104,-0.7938,-1.2605,0.0137,-0.6388,-1.1308,-1.3284,-0.7108,0.7005,-0.3093,-0.8874,-0.7064,-0.3788,0.1876,-0.3165,-0.3355,0.2059,0.3175,-0.5266,-0.4621,-0.0368
