time	FP1	F3	F7	FC3	C3	C5	P3	P7	PO7	PO3	O1	Oz	Pz	CPz	FP2	Fz	F4	F8	FC4	FCz	Cz	C4	C6	P4	P8	PO8	PO4	O2	HEOG_left	HEOG_right
121.0938	0.0494	-0.3977	-0.0114	-0.4591	-0.7277	-1.038	-0.5919	-0.5374	0.0311	-0.2952	-0.0695	-0.116	-0.4482	-0.5509	0.4945	-0.4256	-0.7541	-0.4398	-0.3161	-0.3978	-0.1829	-0.4155	-1.08	-0.4691	-0.2836	-0.179	-0.4475	-0.1975	0.3184	0.6192
125	0.3309	-0.0976	0.0551	-0.1675	-0.426	-0.9686	-0.4473	-0.5601	0.052	-0.2011	-0.0196	0.01	-0.1613	-0.1913	0.6145	-0.07	-0.5514	-0.3184	-0.1111	0.0039	0.2021	-0.2418	-1.1414	-0.2777	-0.2844	-0.0978	-0.255	-0.0623	0.3755	0.7162
128.9062	0.5839	0.1809	0.071	0.0995	-0.1313	-0.8829	-0.2688	-0.5079	0.1349	-0.0673	0.0553	0.1365	0.1189	0.1437	0.6513	0.2328	-0.3961	-0.2406	0.0432	0.35	0.5451	-0.1047	-1.2098	-0.1071	-0.3059	-0.0302	-0.0823	0.063	0.3941	0.7848
132.8125	0.7583	0.3909	0.0229	0.3021	0.1181	-0.7904	-0.0812	-0.3873	0.2727	0.0869	0.1493	0.2511	0.3576	0.4093	0.5943	0.4327	-0.3271	-0.2279	0.1104	0.5907	0.8	-0.0354	-1.2936	0.017	-0.3534	0.0116	0.0505	0.162	0.3653	0.8065
136.7188	0.8082	0.4918	-0.0998	0.4059	0.2882	-0.7037	0.0873	-0.2155	0.4495	0.2375	0.2525	0.3422	0.5239	0.5685	0.4447	0.4898	-0.372	-0.2935	0.0647	0.6875	0.9304	-0.0573	-1.4002	0.0749	-0.4285	0.0189	0.1281	0.2221	0.2823	0.7674
140.625	0.7032	0.4572	-0.2999	0.3883	0.3558	-0.6347	0.2112	-0.0168	0.6437	0.3603	0.3525	0.4008	0.5962	0.5988	0.215	0.3828	-0.5424	-0.4397	-0.1035	0.6198	0.9164	-0.1811	-1.5336	0.0559	-0.5282	-0.0115	0.142	0.2362	0.1421	0.6617
144.5312	0.4388	0.2812	-0.5686	0.2449	0.3138	-0.5912	0.2734	0.1826	0.8318	0.4365	0.4365	0.4211	0.5664	0.4963	-0.0736	0.1144	-0.8307	-0.6574	-0.3848	0.3901	0.7586	-0.4018	-1.6921	-0.04	-0.644	-0.0762	0.0924	0.2039	-0.0521	0.4931
148.4375	0.0409	-0.0201	-0.8839	-0.0093	0.1727	-0.5735	0.2682	0.3596	0.9925	0.4557	0.4938	0.4015	0.4411	0.2765	-0.3951	-0.2878	-1.2115	-0.9274	-0.7511	0.0238	0.4779	-0.6985	-1.8663	-0.2012	-0.763	-0.166	-0.0117	0.1303	-0.2897	0.2747
152.3438	-0.437	-0.411	-1.2119	-0.3412	-0.0408	-0.5742	0.2027	0.4985	1.11	0.418	0.517	0.3439	0.2403	-0.0283	-0.7228	-0.7757	-1.6457	-1.2234	-1.1603	-0.4338	0.1123	-1.0371	-2.0395	-0.4065	-0.8694	-0.268	-0.1548	0.0242	-0.5526	0.0277
156.25	-0.9243	-0.8432	-1.5129	-0.7059	-0.2893	-0.5796	0.0937	0.593	1.1762	0.3328	0.503	0.2533	-0.007	-0.3755	-1.0333	-1.2893	-2.0863	-1.5162	-1.5636	-0.9262	-0.2904	-1.3759	-2.1897	-0.6292	-0.9483	-0.368	-0.3177	-0.1038	-0.8168	-0.2229
160.1562	-1.3499	-1.265	-1.7494	-1.0557	-0.5329	-0.5737	-0.0358	0.6455	1.1917	0.2155	0.4533	0.1368	-0.2683	-0.7198	-1.309	-1.7686	-2.4868	-1.778	-1.9143	-1.3961	-0.6811	-1.6737	-2.2944	-0.8423	-0.9884	-0.455	-0.4819	-0.2438	-1.0576	-0.4517
164.0625	-1.6586	-1.6312	-1.8942	-1.3492	-0.7369	-0.5429	-0.163	0.6654	1.1643	0.0845	0.3735	0.0022	-0.514	-1.0222	-1.5395	-2.1644	-2.8085	-1.9872	-2.1765	-1.7956	-1.0187	-1.8976	-2.3355	-1.024	-0.9855	-0.5229	-0.6333	-0.3878	-1.2542	-0.6382
167.9688	-1.8239	-1.9103	-1.9365	-1.5593	-0.8791	-0.4804	-0.2699	0.665	1.1069	-0.0432	0.2724	-0.1424	-0.7229	-1.2564	-1.7199	-2.4475	-3.0271	-2.1308	-2.3314	-2.0945	-1.2768	-2.0295	-2.3047	-1.162	-0.9434	-0.5719	-0.7646	-0.5303	-1.3935	-0.7693
171.875	-1.8519	-2.0891	-1.8837	-1.6776	-0.9531	-0.3891	-0.3467	0.6555	1.0341	-0.1545	0.161	-0.2891	-0.8846	-1.4129	-1.8487	-2.612	-3.1368	-2.2062	-2.3806	-2.2841	-1.4473	-2.0694	-2.2058	-1.2548	-0.8734	-0.6078	-0.8758	-0.6672	-1.4724	-0.8405
175.7812	-1.7761	-2.1725	-1.7591	-1.7137	-0.9683	-0.2818	-0.3936	0.6445	0.9589	-0.2419	0.0506	-0.4299	-1.0002	-1.4985	-1.9249	-2.674	-3.1514	-2.2204	-2.3446	-2.3767	-1.5395	-2.0352	-2.056	-1.3116	-0.7914	-0.6397	-0.9717	-0.7954	-1.4958	-0.8554
179.6875	-1.6454	-2.1802	-1.5955	-1.6921	-0.9466	-0.1788	-0.4185	0.6342	0.8906	-0.3038	-0.0479	-0.5566	-1.0794	-1.533	-1.9465	-2.6653	-3.1007	-2.1884	-2.2577	-2.3996	-1.5754	-1.9575	-1.8823	-1.3472	-0.7145	-0.676	-1.0591	-0.9108	-1.4745	-0.8223
183.5938	-1.5088	-2.1408	-1.4282	-1.6446	-0.916	-0.1039	-0.4343	0.6223	0.8333	-0.3427	-0.1254	-0.6606	-1.1355	-1.5424	-1.9128	-2.6243	-3.0231	-2.1297	-2.1589	-2.3868	-1.5831	-1.872	-1.7165	-1.3774	-0.6571	-0.7214	-1.1422	-1.0073	-1.4216	-0.7526
187.5	-1.4031	-2.0848	-1.2879	-1.6032	-0.9037	-0.0785	-0.4544	0.6032	0.7863	-0.3633	-0.1751	-0.7329	-1.1807	-1.5518	-1.8262	-2.5852	-2.9557	-2.0643	-2.0828	-2.3702	-1.5888	-1.8108	-1.5889	-1.4132	-0.6273	-0.7749	-1.22	-1.0768	-1.3493	-0.6588
191.4062	-1.3464	-2.0382	-1.1964	-1.5924	-0.9299	-0.117	-0.4882	0.5711	0.7455	-0.3708	-0.1935	-0.7657	-1.2217	-1.5783	-1.6961	-2.5705	-2.9247	-2.0083	-2.0509	-2.3711	-1.6102	-1.7946	-1.5207	-1.457	-0.626	-0.8298	-1.2854	-1.1106	-1.2685	-0.5532
195.3125	-1.3381	-2.0179	-1.1639	-1.6248	-1.0036	-0.2239	-0.5388	0.5216	0.7051	-0.3689	-0.181	-0.7542	-1.2578	-1.6268	-1.5393	-2.5864	-2.939	-1.9713	-2.0677	-2.3965	-1.6525	-1.8282	-1.5205	-1.5022	-0.6472	-0.8755	-1.327	-1.1015	-1.1875	-0.4485
199.2188	-1.3634	-2.0296	-1.1885	-1.6996	-1.1208	-0.3922	-0.602	0.4535	0.6597	-0.3594	-0.141	-0.6979	-1.2813	-1.6899	-1.3787	-2.6231	-2.9886	-1.9548	-2.1203	-2.4384	-1.7083	-1.9006	-1.5822	-1.5351	-0.6804	-0.9009	-1.3327	-1.0467	-1.113	-0.3564
203.125	-1.4012	-2.0684	-1.2585	-1.8037	-1.2665	-0.6054	-0.6677	0.369	0.6052	-0.3428	-0.0804	-0.602	-1.2811	-1.75	-1.2383	-2.6597	-3.048	-1.9527	-2.184	-2.4778	-1.7606	-1.9885	-1.6872	-1.5396	-0.7135	-0.8973	-1.2936	-0.9488	-1.0499	-0.2869
207.0312	-1.4294	-2.121	-1.3547	-1.9163	-1.4187	-0.8408	-0.7234	0.2731	0.5408	-0.3187	-0.0075	-0.4771	-1.2461	-1.7854	-1.1365	-2.6707	-3.0846	-1.9531	-2.2294	-2.491	-1.7884	-2.0634	-1.809	-1.5019	-0.7357	-0.8612	-1.2074	-0.8168	-1.0016	-0.2462
210.9375	-1.4303	-2.1698	-1.4546	-2.0135	-1.5536	-1.0737	-0.7574	0.1731	0.4683	-0.2871	0.0686	-0.3374	-1.1697	-1.7764	-1.0808	-2.6333	-3.0677	-1.942	-2.2305	-2.4566	-1.7724	-2.0984	-1.9193	-1.4152	-0.7399	-0.7945	-1.0797	-0.6638	-0.9688	-0.2346
214.8438	-1.3922	-2.1965	-1.5364	-2.0737	-1.65	-1.2814	-0.7619	0.0772	0.3927	-0.2487	0.1402	-0.1984	-1.0521	-1.7102	-1.0634	-2.5338	-2.9775	-1.9056	-2.1712	-2.3616	-1.7008	-2.0746	-1.9932	-1.2812	-0.7235	-0.7042	-0.9227	-0.5051	-0.9495	-0.2457
218.75	-1.3104	-2.1863	-1.5827	-2.0816	-1.6938	-1.446	-0.7346	-0.0061	0.3214	-0.2052	0.2018	-0.0741	-0.9008	-1.5848	-1.0639	-2.37	-2.8092	-1.8343	-2.0481	-2.2042	-1.5718	-1.9845	-2.0147	-1.1098	-0.6882	-0.5999	-0.753	-0.3554	-0.9376	-0.2662
222.6562	-1.187	-2.13	-1.5831	-2.0298	-1.6795	-1.5556	-0.6789	-0.0696	0.2627	-0.1592	0.2508	0.0248	-0.7296	-1.4087	-1.0537	-2.1513	-2.574	-1.7239	-1.8699	-1.9945	-1.3938	-1.8331	-1.9778	-0.9171	-0.6388	-0.4924	-0.5879	-0.2259	-0.9242	-0.279
226.5625	-1.0303	-2.0254	-1.5351	-1.9203	-1.6101	-1.6049	-0.6036	-0.108	0.2236	-0.1145	0.2864	0.0919	-0.5562	-1.1998	-1.0048	-1.8964	-2.2946	-1.5767	-1.6548	-1.7517	-1.184	-1.6353	-1.8878	-0.7219	-0.5818	-0.3913	-0.4426	-0.1239	-0.8985	-0.2669
230.4688	-0.8539	-1.8779	-1.4434	-1.7633	-1.4968	-1.5952	-0.5209	-0.1191	0.208	-0.0759	0.3085	0.1248	-0.3992	-0.9813	-0.8985	-1.6292	-2.0006	-1.402	-1.4253	-1.5006	-0.9647	-1.4129	-1.7584	-0.5425	-0.5243	-0.3044	-0.3282	-0.0526	-0.8505	-0.217
234.375	-0.6741	-1.6989	-1.3173	-1.5754	-1.3557	-1.534	-0.4451	-0.1047	0.2145	-0.0499	0.3166	0.1237	-0.2754	-0.7781	-0.7321	-1.3754	-1.7216	-1.2149	-1.2043	-1.2674	-0.7594	-1.1895	-1.6088	-0.3936	-0.4725	-0.2373	-0.2513	-0.0122	-0.7742	-0.1248
238.2812	-0.5082	-1.5045	-1.1684	-1.3772	-1.2058	-1.434	-0.3899	-0.0704	0.2363	-0.0435	0.3086	0.0909	-0.197	-0.6117	-0.5215	-1.1586	-1.4821	-1.0342	-1.0113	-1.0753	-0.589	-0.9864	-1.4592	-0.2848	-0.432	-0.1937	-0.214	-0.0009	-0.6702	0.0038
242.1875	-0.3715	-1.3133	-1.008	-1.1899	-1.065	-1.3111	-0.366	-0.0243	0.2629	-0.0632	0.2814	0.0301	-0.1704	-0.4973	-0.2983	-0.9977	-1.2979	-0.8796	-0.8595	-0.9414	-0.4682	-0.8195	-1.3271	-0.22	-0.4066	-0.1749	-0.2147	-0.0155	-0.5464	0.1535
246.0938	-0.2752	-1.1435	-0.8468	-1.0329	-0.9479	-1.1823	-0.3785	0.0248	0.2828	-0.1129	0.2326	-0.0534	-0.1945	-0.4413	-0.1027	-0.9056	-1.1752	-0.768	-0.7557	-0.8752	-0.4042	-0.6976	-1.225	-0.1977	-0.3989	-0.1812	-0.2488	-0.0525	-0.4178	0.3019
250	-0.2258	-1.0114	-0.6942	-0.9208	-0.863	-1.0623	-0.4257	0.0704	0.2871	-0.1917	0.1621	-0.1525	-0.2615	-0.4411	0.0268	-0.8874	-1.1115	-0.7111	-0.7006	-0.8778	-0.3964	-0.6226	-1.1588	-0.2124	-0.4104	-0.2109	-0.3096	-0.1073	-0.3026	0.424
253.9062	-0.2244	-0.9287	-0.5595	-0.8613	-0.8122	-0.9612	-0.4986	0.1098	0.2728	-0.2932	0.0741	-0.2582	-0.3579	-0.4867	0.0635	-0.9406	-1.0985	-0.7126	-0.6904	-0.9427	-0.4368	-0.5911	-1.1287	-0.2567	-0.4417	-0.2616	-0.3894	-0.175	-0.2189	0.4972
257.8125	-0.2678	-0.901	-0.4519	-0.8547	-0.791	-0.8821	-0.5826	0.1447	0.2436	-0.4059	-0.0225	-0.3596	-0.4677	-0.5632	-0.001	-1.0554	-1.1254	-0.768	-0.7187	-1.0573	-0.513	-0.5963	-1.1303	-0.3229	-0.4928	-0.3295	-0.4796	-0.2499	-0.1799	0.5056
261.7188	-0.3494	-0.9266	-0.3802	-0.8935	-0.7905	-0.8218	-0.661	0.1803	0.2087	-0.5154	-0.115	-0.4456	-0.5747	-0.6546	-0.1543	-1.2157	-1.182	-0.8658	-0.7778	-1.2054	-0.6107	-0.6299	-1.1564	-0.4038	-0.5625	-0.4097	-0.5723	-0.3257	-0.1918	0.4435
265.625	-0.4599	-0.9967	-0.3512	-0.9645	-0.7996	-0.7719	-0.7181	0.2224	0.1801	-0.6075	-0.1889	-0.5062	-0.6656	-0.7465	-0.3674	-1.4015	-1.2606	-0.9893	-0.8598	-1.3691	-0.7156	-0.6834	-1.1982	-0.4934	-0.6478	-0.4961	-0.66	-0.3964	-0.2518	0.3167
269.5312	-0.5886	-1.0961	-0.3667	-1.0507	-0.8074	-0.7219	-0.7426	0.2756	0.1691	-0.6708	-0.2311	-0.5343	-0.7314	-0.8281	-0.6023	-1.5911	-1.3559	-1.1206	-0.9566	-1.531	-0.8158	-0.7482	-1.2465	-0.5859	-0.7429	-0.5814	-0.7363	-0.4559	-0.349	0.1411
273.4375	-0.7231	-1.2052	-0.4214	-1.1338	-0.8053	-0.6613	-0.7292	0.3412	0.1832	-0.6988	-0.2324	-0.527	-0.7679	-0.8929	-0.8219	-1.7636	-1.4631	-1.2428	-1.0595	-1.6754	-0.9021	-0.8158	-1.292	-0.6749	-0.8388	-0.6575	-0.7956	-0.4992	-0.4666	-0.0604
277.3438	-0.8498	-1.3037	-0.501	-1.1974	-0.787	-0.582	-0.6788	0.4177	0.2248	-0.6897	-0.1895	-0.4859	-0.7744	-0.9371	-0.998	-1.9012	-1.576	-1.3424	-1.1584	-1.7892	-0.967	-0.8774	-1.3248	-0.7528	-0.9234	-0.7159	-0.8336	-0.5227	-0.5847	-0.2616
281.25	-0.9545	-1.3737	-0.5833	-1.2287	-0.7488	-0.4794	-0.5965	0.5011	0.2905	-0.6457	-0.1056	-0.4165	-0.7526	-0.9588	-1.116	-1.9909	-1.6857	-1.4101	-1.2416	-1.8623	-1.0048	-0.9236	-1.3354	-0.8103	-0.9835	-0.7486	-0.8465	-0.5243	-0.6839	-0.4384
285.1562	-1.0242	-1.4032	-0.6426	-1.2206	-0.6891	-0.3532	-0.4902	0.5866	0.3728	-0.5722	0.0102	-0.3271	-0.7047	-0.9566	-1.1744	-2.026	-1.78	-1.441	-1.2974	-1.8882	-1.0105	-0.9453	-1.3151	-0.838	-1.0065	-0.7498	-0.8319	-0.504	-0.7492	-0.572
289.0625	-1.0497	-1.3889	-0.6569	-1.1723	-0.6085	-0.2067	-0.3686	0.6689	0.4613	-0.4761	0.1447	-0.2279	-0.6331	-0.9296	-1.1822	-2.0066	-1.8464	-1.4339	-1.3156	-1.8646	-0.9808	-0.9357	-1.2574	-0.8275	-0.9835	-0.7166	-0.789	-0.4637	-0.7731	-0.6512
292.9688	-1.0283	-1.3363	-0.615	-1.0899	-0.5098	-0.047	-0.2406	0.743	0.5446	-0.366	0.2822	-0.1289	-0.541	-0.8783	-1.1527	-1.9395	-1.8745	-1.391	-1.2905	-1.7947	-0.9151	-0.8914	-1.1603	-0.7746	-0.9117	-0.6498	-0.7194	-0.4074	-0.7568	-0.6734
296.875	-0.9653	-1.2593	-0.5216	-0.985	-0.3992	0.1156	-0.1149	0.8046	0.612	-0.2517	0.4073	-0.0399	-0.4337	-0.8056	-1.0998	-1.8376	-1.8598	-1.317	-1.2229	-1.6872	-0.8172	-0.8144	-1.027	-0.6808	-0.7954	-0.5551	-0.6282	-0.3409	-0.7106	-0.6439
300.7812	-0.8746	-1.1768	-0.3967	-0.8732	-0.2861	0.269	-0.0005	0.8498	0.6551	-0.1437	0.5065	0.0315	-0.3193	-0.7183	-1.0345	-1.7177	-1.806	-1.2198	-1.121	-1.556	-0.6965	-0.7128	-0.8665	-0.555	-0.6459	-0.442	-0.5237	-0.271	-0.6512	-0.5737
304.6875	-0.776	-1.1081	-0.2702	-0.7709	-0.1826	0.4005	0.0943	0.8761	0.6692	-0.0529	0.5706	0.08	-0.2092	-0.627	-0.9649	-1.5986	-1.7246	-1.1095	-0.9999	-1.4191	-0.5676	-0.5994	-0.6929	-0.4126	-0.4803	-0.3232	-0.4171	-0.2055	-0.598	-0.4778
308.5938	-0.6919	-1.068	-0.1726	-0.692	-0.1008	0.4992	0.1627	0.8827	0.6544	0.0117	0.5956	0.1036	-0.1163	-0.5448	-0.897	-1.4975	-1.6333	-0.9985	-0.8787	-1.2953	-0.4479	-0.4903	-0.5232	-0.2734	-0.3182	-0.2127	-0.321	-0.1512	-0.568	-0.3723
312.5	-0.642	-1.063	-0.1261	-0.6446	-0.05	0.5589	0.2011	0.8716	0.6156	0.0447	0.5834	0.1039	-0.0524	-0.4841	-0.8372	-1.4274	-1.5513	-0.8999	-0.7767	-1.201	-0.3546	-0.4014	-0.374	-0.1576	-0.1781	-0.1234	-0.2467	-0.1135	-0.5719	-0.2723
316.4062	-0.6387	-1.0897	-0.137	-0.6295	-0.0339	0.5795	0.2099	0.8475	0.5614	0.0451	0.5415	0.0856	-0.0251	-0.4539	-0.7925	-1.3948	-1.4943	-0.8249	-0.709	-1.1468	-0.2998	-0.3447	-0.2581	-0.0815	-0.074	-0.065	-0.202	-0.0947	-0.611	-0.1902
320.3125	-0.684	-1.1361	-0.1952	-0.6399	-0.0491	0.5677	0.1943	0.8165	0.5026	0.0173	0.4806	0.056	-0.0355	-0.457	-0.7705	-1.3987	-1.4708	-0.7812	-0.6833	-1.1353	-0.2879	-0.3256	-0.1819	-0.054	-0.0131	-0.0418	-0.189	-0.094	-0.6773	-0.1337
324.2188	-0.7686	-1.1858	-0.2775	-0.6641	-0.0854	0.5358	0.1627	0.7853	0.4493	-0.0303	0.4129	0.0227	-0.0772	-0.489	-0.7773	-1.4315	-1.48	-0.7709	-0.6983	-1.1608	-0.314	-0.3412	-0.144	-0.0744	0.0057	-0.0515	-0.2035	-0.1071	-0.7549	-0.1057
328.125	-0.8744	-1.2223	-0.3559	-0.6883	-0.1286	0.4985	0.1254	0.759	0.4087	-0.0874	0.3492	-0.007	-0.1371	-0.5392	-0.8156	-1.4811	-1.5129	-0.79	-0.7443	-1.2107	-0.3646	-0.3809	-0.1363	-0.1324	-0.0098	-0.0862	-0.2354	-0.1274	-0.8245	-0.1038
332.0312	-0.9789	-1.2338	-0.4068	-0.7007	-0.1642	0.4701	0.092	0.7399	0.3835	-0.1437	0.2969	-0.0282	-0.1987	-0.5929	-0.8822	-1.5334	-1.5556	-0.8292	-0.8065	-1.2686	-0.4215	-0.4289	-0.1465	-0.2104	-0.0471	-0.1331	-0.2711	-0.1474	-0.8684	-0.1207
335.9375	-1.0604	-1.2159	-0.418	-0.694	-0.1811	0.4605	0.0693	0.727	0.3718	-0.1916	0.2598	-0.0389	-0.2458	-0.6356	-0.9673	-1.5759	-1.5944	-0.8763	-0.8685	-1.3183	-0.4657	-0.4677	-0.1612	-0.288	-0.0922	-0.1781	-0.2964	-0.1603	-0.8747	-0.1465
339.8438	-1.1036	-1.1731	-0.3912	-0.6674	-0.1747	0.4733	0.0599	0.7169	0.3684	-0.2269	0.2377	-0.04	-0.2662	-0.6562	-1.0558	-1.6006	-1.6196	-0.9192	-0.9168	-1.3478	-0.4829	-0.4829	-0.1703	-0.346	-0.133	-0.2087	-0.3002	-0.1619	-0.8407	-0.1711
343.75	-1.103	-1.1172	-0.3407	-0.6269	-0.148	0.5044	0.0623	0.7048	0.3664	-0.2493	0.228	-0.0349	-0.2546	-0.6498	-1.1306	-1.6058	-1.6291	-0.9489	-0.9444	-1.3527	-0.4676	-0.4664	-0.1689	-0.3717	-0.1623	-0.2173	-0.2772	-0.1517	-0.7738	-0.1872
347.6562	-1.0639	-1.0645	-0.2869	-0.5838	-0.1108	0.5435	0.0719	0.6868	0.3602	-0.2616	0.2269	-0.0284	-0.2141	-0.619	-1.177	-1.5968	-1.6285	-0.9621	-0.9518	-1.3367	-0.424	-0.4186	-0.1589	-0.3609	-0.1783	-0.2031	-0.2298	-0.1334	-0.6892	-0.1921
351.5625	-1.0002	-1.0318	-0.25	-0.5518	-0.077	0.5766	0.0825	0.6611	0.347	-0.268	0.2315	-0.0254	-0.1546	-0.5726	-1.1871	-1.5841	-1.6285	-0.9614	-0.9466	-1.3111	-0.3652	-0.3487	-0.1479	-0.3191	-0.1843	-0.1716	-0.1675	-0.1138	-0.6057	-0.1884
355.4688	-0.9302	-1.0311	-0.2431	-0.5427	-0.0598	0.5903	0.0888	0.6289	0.3281	-0.272	0.2398	-0.0298	-0.0898	-0.5224	-1.1616	-1.5803	-1.6408	-0.9544	-0.9403	-1.2908	-0.3086	-0.2716	-0.1459	-0.2591	-0.1871	-0.1334	-0.1046	-0.1013	-0.5408	-0.1816
359.375	-0.8713	-1.0669	-0.2695	-0.5634	-0.0681	0.5756	0.0883	0.5947	0.3081	-0.2753	0.252	-0.0438	-0.0336	-0.4801	-1.1096	-1.596	-1.6734	-0.9504	-0.9445	-1.2899	-0.2712	-0.2047	-0.1626	-0.1975	-0.1935	-0.1002	-0.0567	-0.1034	-0.5059	-0.1773
363.2812	-0.8362	-1.1339	-0.3231	-0.6133	-0.1031	0.5315	0.0821	0.5652	0.2932	-0.2771	0.2686	-0.0671	0.0036	-0.4536	-1.0464	-1.6367	-1.7274	-0.9575	-0.967	-1.3178	-0.2642	-0.1635	-0.2037	-0.1501	-0.2082	-0.0818	-0.0359	-0.1244	-0.5038	-0.1785
367.1875	-0.8311	-1.2193	-0.3917	-0.6849	-0.1589	0.4641	0.0746	0.5476	0.2896	-0.2751	0.2903	-0.0979	0.0171	-0.4463	-0.9899	-1.7018	-1.7958	-0.9799	-1.0104	-1.3769	-0.291	-0.1579	-0.2692	-0.128	-0.2318	-0.0834	-0.0487	-0.164	-0.5285	-0.1841
371.0938	-0.8563	-1.3056	-0.4627	-0.7663	-0.2248	0.3849	0.0705	0.547	0.3002	-0.2667	0.3159	-0.1329	0.0074	-0.457	-0.9565	-1.7847	-1.8661	-1.0172	-1.0714	-1.4628	-0.3474	-0.1909	-0.3529	-0.1358	-0.2611	-0.1044	-0.0936	-0.2175	-0.5679	-0.1892
375	-0.9076	-1.3764	-0.5266	-0.845	-0.2893	0.3057	0.0736	0.5643	0.324	-0.2511	0.3422	-0.1692	-0.0208	-0.4824	-0.9566	-1.876	-1.925	-1.0649	-1.1431	-1.5666	-0.4239	-0.2588	-0.4445	-0.1712	-0.2904	-0.1393	-0.163	-0.2772	-0.6078	-0.1873
378.9062	-0.9783	-1.4211	-0.5791	-0.9122	-0.3443	0.2357	0.0834	0.5947	0.3548	-0.2308	0.3638	-0.2047	-0.0613	-0.519	-0.9912	-1.9657	-1.9629	-1.116	-1.2178	-1.6779	-0.5099	-0.3529	-0.5319	-0.2271	-0.3132	-0.1795	-0.2444	-0.3343	-0.6362	-0.1722
382.8125	-1.0602	-1.4375	-0.6207	-0.9643	-0.3874	0.178	0.0959	0.628	0.3829	-0.2109	0.3739	-0.2387	-0.1083	-0.5647	-1.0495	-2.0459	-1.9779	-1.1623	-1.2886	-1.7866	-0.5959	-0.4619	-0.604	-0.2935	-0.3248	-0.2157	-0.3246	-0.3816	-0.6458	-0.1396
386.7188	-1.1439	-1.4318	-0.6536	-1.0034	-0.4211	0.1298	0.1039	0.6511	0.3968	-0.1988	0.3664	-0.2714	-0.1575	-0.6188	-1.1113	-2.1114	-1.9751	-1.1965	-1.3505	-1.8849	-0.6758	-0.5737	-0.6533	-0.3603	-0.3229	-0.2399	-0.3918	-0.4143	-0.6352	-0.0878
390.625	-1.2193	-1.4161	-0.6791	-1.0346	-0.4514	0.0843	0.0996	0.6506	0.386	-0.2012	0.3379	-0.3031	-0.2059	-0.6809	-1.1519	-2.1595	-1.9636	-1.2127	-1.3997	-1.9663	-0.7463	-0.6776	-0.6772	-0.4192	-0.3075	-0.2465	-0.4373	-0.4297	-0.6075	-0.0168
394.5312	-1.2773	-1.4033	-0.6962	-1.0634	-0.4833	0.0336	0.0779	0.6169	0.3443	-0.2222	0.2888	-0.3326	-0.2512	-0.7492	-1.1491	-2.1883	-1.9523	-1.2078	-1.4333	-2.0255	-0.8053	-0.7648	-0.677	-0.464	-0.2807	-0.2322	-0.457	-0.4264	-0.5683	0.0717
398.4375	-1.3108	-1.4024	-0.7028	-1.0923	-0.5188	-0.0276	0.0383	0.5471	0.2713	-0.2614	0.2243	-0.3565	-0.2909	-0.8193	-1.0908	-2.1963	-1.9458	-1.181	-1.448	-2.0575	-0.8509	-0.8292	-0.6581	-0.4915	-0.2453	-0.1963	-0.4506	-0.4036	-0.5247	0.1747
402.3438	-1.3168	-1.4161	-0.6981	-1.1195	-0.555	-0.1003	-0.0143	0.4459	0.174	-0.3132	0.1536	-0.3696	-0.3216	-0.8839	-0.9793	-2.1816	-1.942	-1.134	-1.4407	-2.0576	-0.8799	-0.8675	-0.627	-0.5008	-0.205	-0.1403	-0.4214	-0.3608	-0.4835	0.2878
406.25	-1.2968	-1.4399	-0.6843	-1.1392	-0.5851	-0.1799	-0.0699	0.3254	0.0652	-0.368	0.0885	-0.3657	-0.3394	-0.9342	-0.8313	-2.1421	-1.933	-1.0709	-1.4096	-2.0224	-0.8888	-0.8787	-0.5903	-0.4932	-0.1632	-0.0686	-0.3755	-0.2987	-0.4511	0.4046
410.1562	-1.2563	-1.4641	-0.6663	-1.144	-0.6008	-0.2585	-0.1163	0.2029	-0.0378	-0.4136	0.0409	-0.3399	-0.3405	-0.9618	-0.6731	-2.0771	-1.9086	-0.9975	-1.3542	-1.9514	-0.8746	-0.8643	-0.5527	-0.4714	-0.1236	0.0126	-0.3208	-0.22	-0.4327	0.5173
414.0625	-1.2033	-1.4775	-0.6495	-1.1278	-0.5955	-0.3265	-0.1419	0.0972	-0.1174	-0.4381	0.0206	-0.2898	-0.3228	-0.9617	-0.5332	-1.9879	-1.8599	-0.9196	-1.277	-1.8475	-0.8368	-0.8273	-0.5161	-0.4388	-0.0893	0.0954	-0.2652	-0.1301	-0.4323	0.6171
417.9688	-1.1457	-1.4709	-0.6362	-1.0881	-0.5673	-0.376	-0.1389	0.0247	-0.1588	-0.433	0.0331	-0.2175	-0.2872	-0.9333	-0.4325	-1.8779	-1.7824	-0.8427	-1.1824	-1.7182	-0.7782	-0.7715	-0.4794	-0.3989	-0.0624	0.1713	-0.2155	-0.0372	-0.4514	0.6964
421.875	-1.0908	-1.4405	-0.6245	-1.0277	-0.5201	-0.4034	-0.1055	-0.0039	-0.1538	-0.395	0.0783	-0.1298	-0.2378	-0.8814	-0.378	-1.753	-1.6784	-0.7697	-1.077	-1.5741	-0.7051	-0.7015	-0.4394	-0.3553	-0.0437	0.2331	-0.1765	0.0495	-0.4891	0.7493
