FP1,F3,F7,FC3,C3,C5,P3,P7,PO7,PO3,O1,Oz,Pz,CPz,FP2,Fz,F4,F8,FC4,FCz,Cz,C4,C6,P4,P8,PO8,PO4,O2,(corr) HEOG,(corr) VEOG
1.0011,2.0293,2.9202,4.4488,8.0638,7.2126,7.0014,3.5696,4.019,4.8467,3.298,2.6255,6.9692,8.6921,1.8096,1.8917,3.3015,3.4537,6.9645,5.4337,8.3231,8.1675,6.7673,6.0023,3.6351,2.2462,4.0004,2.0732,-2.3798,-2.013
0.9003,1.7777,2.5974,4.207,7.7881,6.9116,6.8846,3.3863,3.9593,4.8199,3.3669,2.6921,6.9795,8.6549,1.6273,1.7385,3.1916,3.3178,6.8957,5.3237,8.2455,8.1737,6.7826,6.1343,3.7771,2.4671,4.1165,2.1961,-2.4354,-1.9636
0.7627,1.465,2.2285,3.8776,7.4101,6.507,6.6744,3.1218,3.82,4.7238,3.395,2.7833,6.924,8.5356,1.4455,1.5234,3.0324,3.1517,6.7765,5.1404,8.0794,8.132,6.7649,6.2386,3.9322,2.6975,4.2353,2.3388,-2.5396,-1.9524
0.5938,1.1205,1.8429,3.489,6.9615,6.0262,6.3809,2.7806,3.6006,4.5594,3.3717,2.892,6.8072,8.3432,1.2833,1.2642,2.8298,2.9708,6.6145,4.8962,7.8366,8.0467,6.7205,6.3053,4.0884,2.9206,4.3482,2.4931,-2.6912,-1.975
0.4048,0.7761,1.4678,3.0766,6.4817,5.5061,6.0231,2.3756,3.3097,4.3346,3.2933,3.0119,6.6428,8.0971,1.1586,0.9851,2.596,2.7965,6.4247,4.6126,7.5393,7.9293,6.6612,6.3319,4.2349,3.1248,4.4519,2.6539,-2.8838,-2.0209
0.2132,0.461,1.1258,2.6779,6.0128,4.9894,5.6265,1.9266,2.9639,4.0632,3.1625,3.1375,6.4517,7.8236,1.0856,0.7135,2.3501,2.6528,6.2281,4.3177,7.2181,7.7973,6.6021,6.3229,4.3628,3.3027,4.5463,2.8178,-3.1075,-2.076
0.0422,0.1987,0.8323,2.3281,5.595,4.5185,5.2195,1.4588,2.584,3.7622,2.986,3.2624,6.2575,7.5531,1.0732,0.477,2.1164,2.5628,6.0491,4.0432,6.9077,7.6709,6.5591,6.2874,4.4654,3.4501,4.6329,2.9811,-3.3497,-2.1251
-0.0826,0.0049,0.5968,2.0554,5.2613,4.13,4.8293,0.9988,2.1924,3.4495,2.7729,3.379,6.0836,7.3154,1.1247,0.3004,1.9216,2.5449,5.9117,3.8197,6.6423,7.5698,6.5456,6.2375,4.5387,3.5642,4.7131,3.1382,-3.5969,-2.1558
-0.136,-0.1117,0.4245,1.879,5.0346,3.85,4.4795,0.5724,1.81,3.1418,2.5327,3.4787,5.9492,7.1364,1.238,0.2031,1.7918,2.6099,5.8367,3.6733,6.4515,7.5099,6.572,6.1861,4.5814,3.6431,4.7871,3.2821,-3.8361,-2.1608
-0.0973,-0.1487,0.3189,1.8081,4.9255,3.6908,4.1879,0.2017,1.4539,2.8538,2.2747,3.5529,5.8678,7.0351,1.4076,0.1981,1.7488,2.7597,5.8388,3.6223,6.3564,7.5015,6.6441,6.1446,4.5947,3.6857,4.8539,3.4046,-4.0561,-2.1399
0.0455,-0.1078,0.2839,1.8417,4.9321,3.6508,3.9656,-0.0966,1.1372,2.5974,2.0082,3.5946,5.8456,7.0216,1.6264,0.2906,1.8066,2.987,5.9243,3.675,6.3675,7.5487,6.7641,6.1216,4.5826,3.6922,4.9112,3.498,-4.248,-2.0997
0.2931,0.0055,0.3227,1.9707,5.0413,3.7159,3.8169,-0.3121,0.8689,2.3815,1.7431,3.5998,5.8822,7.0961,1.8866,0.4781,1.9687,3.2766,6.0912,3.8294,6.4835,7.6489,6.9297,6.1221,4.551,3.6646,4.956,3.5562,-4.4056,-2.0515
0.633,0.1825,0.4362,2.1785,5.2307,3.8626,3.7403,-0.4412,0.6548,2.2117,1.4903,3.5683,5.9708,7.2496,2.1801,0.7496,2.2264,3.6063,6.3282,4.0728,6.6919,7.7942,7.135,6.1469,4.5071,3.6069,4.9855,3.5759,-4.5251,-2.0086
1.0394,0.4111,0.6187,2.4435,5.472,4.0625,3.729,-0.4862,0.4985,2.091,1.2613,3.504,6.1001,7.4651,2.4971,1.0864,2.5592,3.95,6.6166,4.3838,6.9709,7.9721,7.3696,6.1927,4.4579,3.5247,4.9969,3.5567,-4.6045,-1.9828
1.4762,0.6764,0.8562,2.7416,5.7351,4.2868,3.7736,-0.4552,0.4019,2.0201,1.0676,3.4148,6.2556,7.7203,2.826,1.4635,2.938,4.2813,6.9326,4.7349,7.2922,8.1681,7.6203,6.253,4.4092,3.4245,4.9886,3.5009,-4.6441,-1.9816
1.9015,0.9619,1.1262,3.049,5.9922,4.5109,3.863,-0.3601,0.3656,1.9979,0.9194,3.3106,6.4222,7.9913,3.1533,1.8528,3.3302,4.5776,7.2508,5.0965,7.626,8.3672,7.8719,6.3196,4.3646,3.313,4.9603,3.4126,-4.6464,-2.0073
2.2745,1.2512,1.4004,3.3453,6.2212,4.7169,3.9864,-0.2158,0.3879,2.022,0.8239,3.202,6.5861,8.2563,3.4648,2.2273,3.7054,4.8235,7.5485,5.4415,7.9448,8.5569,8.11,6.3847,4.3251,3.1962,4.9138,3.2982,-4.617,-2.0562
2.5626,1.5296,1.65,3.615,6.4078,4.8947,4.1341,-0.0388,0.4637,2.0883,0.7842,3.099,6.7364,8.4983,3.7462,2.5643,4.0404,5.013,7.8087,5.7489,8.2278,8.7283,8.3222,6.4419,4.2891,3.0789,4.853,3.1647,-4.5639,-2.1204
2.7469,1.7847,1.8509,3.8484,6.5455,5.0409,4.2965,0.1529,0.5833,2.1906,0.7982,3.0085,6.8656,8.7062,3.9847,2.8483,4.3215,5.1484,8.0219,6.0053,8.4615,8.8764,8.4997,6.4873,4.2531,2.9646,4.7835,3.0202,-4.4972,-2.1892
2.8249,2.0068,1.9879,4.0405,6.6336,5.1561,4.4638,0.3408,0.7318,2.3196,0.8583,2.9345,6.9689,8.8742,4.1699,3.0711,4.5436,5.2376,8.1847,6.2048,8.6397,8.9995,8.6375,6.5191,4.2123,2.8558,4.7114,2.8724,-4.4278,-2.2523
2.8095,2.1879,2.0571,4.189,6.6752,5.2413,4.6241,0.5062,0.8894,2.4625,0.951,2.8773,7.0433,8.9999,4.2944,3.2313,4.7082,5.2903,8.2988,6.3476,8.7617,9.0976,8.7334,6.5371,4.1622,2.7548,4.6426,2.729,-4.3675,-2.3013
2.7262,2.3218,2.0651,4.2926,6.674,5.2953,4.7637,0.6312,1.0336,2.6035,1.0586,2.8341,7.086,9.0822,4.3552,3.3326,4.8197,5.3152,8.368,6.4368,8.8291,9.1716,8.7887,6.5416,4.0997,2.6633,4.5817,2.5964,-4.3275,-2.3314
2.6074,2.4039,2.0259,4.3501,6.6329,5.3136,4.8671,0.7,1.1415,2.7246,1.1606,2.8002,7.0943,9.1198,4.3548,3.3827,4.8839,5.3181,8.3967,6.4779,8.845,9.2229,8.807,6.5332,4.0241,2.5839,4.5311,2.48,-4.318,-2.3426
2.4879,2.4328,1.9571,4.3605,6.5535,5.29,4.9195,0.7005,1.1935,2.8083,1.2363,2.7703,7.0657,9.1116,4.3012,3.3921,4.9069,5.3022,8.3899,6.4771,8.8128,9.2536,8.795,6.5126,3.9386,2.5195,4.4915,2.3837,-4.3458,-2.3385
2.3996,2.4119,1.8752,4.3246,6.4369,5.2188,4.9088,0.626,1.1761,2.84,1.2682,2.7395,6.9998,9.0571,4.2077,3.3744,4.8955,5.269,8.3536,6.4427,8.7376,9.267,8.7616,6.4814,3.8496,2.4735,4.4624,2.3097,-4.4125,-2.3257
2.3669,2.3502,1.7923,4.246,6.2854,5.0977,4.8287,0.4772,1.0847,2.8105,1.2441,2.7048,6.8989,8.9588,4.0915,3.3446,4.8584,5.2204,8.2955,6.3845,8.6265,9.2681,8.7179,6.4426,3.7661,2.4496,4.443,2.2597,-4.5132,-2.3117
2.4038,2.263,1.7154,4.1324,6.1045,4.9291,4.6799,0.2627,0.9236,2.7179,1.1599,2.6652,6.7696,8.8227,3.9711,3.3182,4.8058,5.1597,8.2252,6.3145,8.49,9.2631,8.6756,6.401,3.6985,2.4513,4.4337,2.2342,-4.6354,-2.3036
2.5113,2.1692,1.6469,3.9949,5.9026,4.7201,4.4703,-0.0021,0.7055,2.5674,1.0192,2.6215,6.622,8.6591,3.8636,3.3085,4.7482,5.091,8.1527,6.245,8.3409,9.258,8.6447,6.3624,3.6558,2.4805,4.4354,2.2332,-4.7608,-2.3071
2.6776,2.0883,1.5872,3.8467,5.6907,4.481,4.2133,-0.2963,0.4485,2.3699,0.8331,2.5758,6.4686,8.4806,3.7817,3.3233,4.6943,5.0187,8.086,6.1865,8.1924,9.2562,8.631,6.3327,3.644,2.5371,4.4497,2.2556,-4.8675,-2.3261
2.88,2.0359,1.5373,3.6999,5.4802,4.2233,3.9255,-0.5968,0.173,2.1401,0.6173,2.5304,6.3217,8.3007,3.7317,3.3636,4.6481,4.9454,8.0292,6.1455,8.0558,9.2572,8.6337,6.3158,3.6648,2.6184,4.4778,2.2995,-4.9338,-2.3623
3.0904,2.0205,1.5,3.564,5.2807,3.958,3.623,-0.8815,-0.1015,1.8927,0.3893,2.4873,6.1915,8.131,3.7122,3.4225,4.6081,4.8709,7.981,6.1231,7.9386,9.2553,8.6453,6.3134,3.7151,2.7187,4.5193,2.3615,-4.9419,-2.416
3.2817,2.0415,1.4799,3.4436,5.0983,3.6943,3.3196,-1.1325,-0.3595,1.6406,0.1658,2.4474,6.084,7.9792,3.7148,3.4877,4.5683,4.7923,7.9359,6.1152,7.8428,9.2415,8.653,6.3236,3.7888,2.8305,4.5723,2.4372,-4.881,-2.4853
3.4341,2.0905,1.4809,3.3383,4.9344,3.4391,3.0244,-1.3387,-0.5913,1.3928,-0.0407,2.4105,5.9998,7.8485,3.7257,3.5444,4.5204,4.7047,7.8856,6.1136,7.7659,9.2053,8.6415,6.3415,3.8777,2.9451,4.6329,2.5216,-4.749,-2.5658
3.5388,2.1531,1.5038,3.244,4.787,3.1964,2.7414,-1.4971,-0.7939,1.1535,-0.2229,2.3746,5.9343,7.737,3.7297,3.5797,4.4574,4.6039,7.8223,6.1095,7.7017,9.1379,8.5969,6.3599,3.9732,3.0539,4.6959,2.609,-4.5525,-2.6509
3.5988,2.2137,1.5451,3.1543,4.651,2.9679,2.4703,-1.6124,-0.9704,0.9223,-0.3802,2.3364,5.8786,7.6389,3.7133,3.5857,4.3759,4.4878,7.7405,6.0947,7.6425,9.0346,8.5102,6.3705,4.0676,3.1487,4.7553,2.6934,-4.3056,-2.7311
3.6253,2.259,1.597,3.0635,4.5211,2.7536,2.2085,-1.6948,-1.1284,0.6961,-0.5169,2.2913,5.8219,7.5464,3.6686,3.5617,4.2778,4.358,7.6386,6.0648,7.5811,8.896,8.3792,6.365,4.1538,3.2225,4.8044,2.7687,-4.0275,-2.796
3.633,2.2814,1.6499,2.9682,4.3932,2.5535,1.9535,-1.7572,-1.2768,0.4712,-0.6408,2.2346,5.7535,7.4519,3.5952,3.5138,4.17,4.2206,7.5194,6.0194,7.5128,8.7286,8.2086,6.3367,4.2258,3.2695,4.8369,2.8291,-3.7403,-2.8359
3.6355,2.2802,1.6959,2.8688,4.2656,2.3687,1.706,-1.8109,-1.4223,0.2459,-0.7597,2.1627,5.6661,7.3503,3.5006,3.4534,4.0627,4.0853,7.3892,5.9618,7.436,8.5434,8.0099,6.2817,4.2786,3.2856,4.8474,2.8696,-3.4666,-2.8437
3.6428,2.2607,1.731,2.7694,4.14,2.2027,1.4703,-1.8634,-1.5672,0.0225,-0.8793,2.0753,5.5574,7.2407,3.3992,3.3945,3.9668,3.9637,7.2565,5.8985,7.3525,8.3543,7.7987,6.1997,4.3081,3.2685,4.8315,2.8868,-3.2264,-2.8164
3.6613,2.2322,1.7564,2.6772,4.0202,2.0612,1.2548,-1.9162,-1.7085,-0.1916,-1.0008,1.9754,5.4305,7.1266,3.3086,3.3508,3.8917,3.8669,7.1303,5.8369,7.2669,8.1759,7.5927,6.0944,4.3122,3.219,4.7872,2.8793,-3.035,-2.7557
3.6946,2.2051,1.7765,2.6004,3.9112,1.9516,1.0702,-1.9656,-1.8382,-0.3855,-1.1206,1.8695,5.2933,7.0154,3.2463,3.3333,3.843,3.8024,7.0182,5.7846,7.1852,8.0214,7.4087,5.9726,4.2911,3.1405,4.7145,2.8483,-2.9011,-2.6674
3.7452,2.1887,1.7971,2.5467,3.8177,1.8804,0.9263,-2.0044,-1.9462,-0.5458,-1.2316,1.7662,5.1567,6.9159,3.226,3.349,3.8218,3.7726,6.9256,5.7475,7.1139,7.9008,7.2603,5.8438,4.2474,3.0401,4.6159,2.7971,-2.825,-2.5607
3.8145,2.1902,1.8233,2.5213,3.7422,1.8518,0.8305,-2.0244,-2.0225,-0.6601,-1.3246,1.674,5.0321,6.8365,3.2547,3.3997,3.8254,3.7733,6.8553,5.7302,7.0584,7.8198,7.1565,5.7186,4.1869,2.9269,4.4965,2.7307,-2.7992,-2.4475
3.9022,2.214,1.8581,2.526,3.6854,1.8662,0.7855,-2.0188,-2.06,-0.7187,-1.3911,1.5997,4.93,6.7834,3.332,3.4832,3.8482,3.7954,6.8078,5.7347,7.0227,7.7795,7.1005,5.6075,4.1173,2.8125,4.3639,2.6557,-2.8098,-2.3414
4.0057,2.2616,1.9029,2.5593,3.646,1.9195,0.79,-1.984,-2.0559,-0.7163,-1.4252,1.5473,4.8584,6.7595,3.4502,3.5934,3.8844,3.8268,6.7823,5.7613,7.0087,7.7766,7.0906,5.5203,4.0477,2.709,4.228,2.5792,-2.8398,-2.2556
4.1196,2.3323,1.9566,2.6161,3.6215,2.003,0.839,-1.9199,-2.0118,-0.653,-1.4245,1.5173,4.8226,6.7642,3.5957,3.7217,3.929,3.8558,6.7775,5.808,7.016,7.8042,7.1204,5.4648,3.9881,2.6283,4.1009,2.5088,-2.8719,-2.2012
4.2351,2.4224,2.0155,2.6888,3.6093,2.1042,0.9259,-1.8292,-1.9329,-0.5334,-1.3906,1.5073,4.8244,6.7938,3.751,3.8577,3.9785,3.8725,6.7909,5.8708,7.0418,7.8527,7.1794,5.4458,3.9479,2.5805,3.9949,2.4517,-2.8919,-2.184
4.3408,2.5255,2.0722,2.768,3.607,2.2084,1.0436,-1.7165,-1.8266,-0.366,-1.3282,1.5128,4.8626,6.8418,3.8974,3.9897,4.0305,3.8705,6.8187,5.9427,7.0804,7.9107,7.2543,5.4644,3.9344,2.5721,3.9216,2.4138,-2.8899,-2.2029
4.4234,2.6324,2.116,2.8429,3.6119,2.3005,1.1856,-1.5867,-1.7009,-0.1621,-1.244,1.5282,4.9324,6.8999,4.0166,4.1054,4.0824,3.8461,6.8545,6.0141,7.1232,7.9653,7.3297,5.5166,3.952,2.6053,3.8896,2.3992,-2.8609,-2.2494
4.4696,2.7313,2.1345,2.9019,3.6203,2.3677,1.3457,-1.4448,-1.5637,0.0657,-1.145,1.5475,5.026,6.9584,4.0929,4.1919,4.1301,3.7977,6.8888,6.0726,7.1592,8.0035,7.3901,5.5944,4.0015,2.6772,3.9029,2.4091,-2.8035,-2.3081
4.4691,2.8086,2.1166,2.9333,3.6268,2.4011,1.5175,-1.2956,-1.422,0.3038,-1.0372,1.5661,5.1332,7.0069,4.1139,4.2367,4.1674,3.7245,6.9099,6.1042,7.1759,8.0137,7.4217,5.6866,4.0797,2.7804,3.9603,2.4421,-2.7195,-2.361
4.4169,2.8498,2.0549,2.9255,3.6228,2.3967,1.6929,-1.1447,-1.2818,0.5388,-0.9253,1.5807,5.2418,7.0356,4.0709,4.2284,4.1861,3.6261,6.9047,6.0947,7.1605,7.987,7.4145,5.7804,4.1811,2.9044,4.0559,2.4948,-2.6121,-2.3903
4.3153,2.841,1.9486,2.8679,3.5973,2.3545,1.8613,-0.9987,-1.1489,0.757,-0.8126,1.5903,5.3392,7.036,3.9599,4.1583,4.1762,3.5022,6.8611,6.0318,7.1026,7.9188,7.364,5.8643,4.2978,3.0376,4.1797,2.5622,-2.4863,-2.3827
4.174,2.7711,1.8032,2.7529,3.5378,2.2775,2.0093,-0.8658,-1.0296,0.9453,-0.7022,1.5954,5.4128,7.0018,3.7822,4.0228,4.1286,3.3537,6.7707,5.9078,6.9955,7.8094,7.2716,5.9291,4.4211,3.1688,4.3198,2.6389,-2.3486,-2.3322
4.0081,2.6347,1.6305,2.5777,3.4335,2.1705,2.1212,-0.7556,-0.9306,1.091,-0.5981,1.5979,5.4521,6.9302,3.5463,3.8253,4.0376,3.1841,6.6313,5.7225,6.8385,7.6645,7.1449,5.9697,4.5423,3.2893,4.4635,2.7199,-2.207,-2.2406
3.8357,2.4358,1.4466,2.3473,3.2782,2.0398,2.1808,-0.6786,-0.8594,1.1831,-0.5053,1.6006,5.4494,6.8224,3.2694,3.578,3.9035,3.0007,6.448,5.4842,6.6378,7.4942,6.9958,5.985,4.6534,3.394,4.5994,2.8012,-2.0704,-2.1181
3.6747,2.1896,1.2705,2.0761,3.0729,1.8933,2.1743,-0.6441,-0.8235,1.2133,-0.4306,1.6068,5.4006,6.6836,2.9771,3.302,3.7344,2.8157,6.2337,5.2104,6.4061,7.3116,6.8388,5.9774,4.7471,3.4816,4.7184,2.8809,-1.9465,-1.981
3.5405,1.9224,1.1213,1.7871,2.8266,1.7398,2.0928,-0.6592,-0.8287,1.1768,-0.3813,1.6196,5.306,6.5222,2.7006,3.0254,3.5463,2.6448,6.0071,4.9257,6.161,7.13,6.6878,5.9512,4.8176,3.5541,4.8142,2.9584,-1.8402,-1.8485
3.4445,1.6676,1.0159,1.5096,2.5554,1.5888,1.934,-0.7271,-0.8789,1.0736,-0.3646,1.6417,5.1698,6.3485,2.4726,2.7791,3.3606,2.506,5.7893,4.658,5.9224,6.9617,6.5541,5.9107,4.86,3.6155,4.8831,3.0342,-1.7524,-1.739
3.393,1.4599,0.966,1.2738,2.2794,1.4496,1.7034,-0.8465,-0.9745,0.9081,-0.3863,1.6738,4.9996,6.1731,2.3214,2.5917,3.2003,2.4159,5.6007,4.4341,5.7086,6.8154,6.4445,5.8589,4.8705,3.6696,4.9238,3.1085,-1.6815,-1.6662
3.3882,1.3278,0.9759,1.1054,2.0189,1.3298,1.4133,-1.012,-1.1132,0.6886,-0.4501,1.714,4.8045,6.0046,2.2658,2.4838,3.0855,2.3862,5.4568,4.2751,5.534,6.696,6.3613,5.7963,4.8461,3.7182,4.9358,3.18,-1.6241,-1.6374
3.4281,1.288,1.042,1.0204,1.7913,1.235,1.0809,-1.2144,-1.2904,0.4262,-0.5577,1.7568,4.5937,5.8483,2.3115,2.465,3.0294,2.4212,5.3666,4.1923,5.4061,6.6044,6.3025,5.7214,4.785,3.7595,4.9192,3.2452,-1.5764,-1.6524
3.5087,1.3426,1.1538,1.0228,1.608,1.168,0.7256,-1.4424,-1.4995,0.1331,-0.7083,1.7938,4.3754,5.7054,2.4499,2.5311,3.0354,2.5153,5.3314,4.1862,5.3247,6.5379,6.2637,5.6308,4.6868,3.7878,4.8732,3.2975,-1.5341,-1.705
3.6243,1.4795,1.2966,1.1043,1.4739,1.1291,0.3669,-1.6832,-1.7331,-0.1779,-0.8986,1.8147,4.1555,5.573,2.6601,2.6661,3.0972,2.6538,5.3455,4.2458,5.2828,6.4916,6.2387,5.5209,4.5538,3.7948,4.7968,3.3287,-1.4928,-1.7847
3.7684,1.6757,1.4541,1.2467,1.387,1.1161,0.0223,-1.923,-1.982,-0.4942,-1.1218,1.8098,3.938,5.4456,2.9126,2.8442,3.1998,2.8145,5.3972,4.3514,5.268,6.4594,6.2213,5.3886,4.3912,3.7712,4.6889,3.3295,-1.4481,-1.8793
3.9338,1.9006,1.6118,1.4247,1.3407,1.1243,-0.2936,-2.148,-2.2355,-0.8029,-1.3676,1.7719,3.7251,5.3166,3.1738,3.035,3.3226,2.9712,5.4712,4.4776,5.2653,6.4345,6.205,5.2324,4.2075,3.7093,4.5492,3.2924,-1.3956,-1.9777
4.1118,2.1206,1.7586,1.6103,1.3257,1.1475,-0.5693,-2.3445,-2.4801,-1.0907,-1.621,1.6986,3.5186,5.18,3.41,3.2074,3.4416,3.0974,5.5494,4.5971,5.2594,6.41,6.1833,5.0532,4.0127,3.6051,4.379,3.2122,-1.332,-2.0706
4.2926,2.3034,1.8874,1.7765,1.3316,1.1783,-0.7962,-2.4993,-2.6995,-1.3443,-1.8637,1.5932,3.3202,5.0327,3.5918,3.3338,3.5334,3.1697,5.6132,4.6843,5.2372,6.3788,6.149,4.8538,3.8176,3.4592,4.1824,3.0884,-1.2546,-2.1516
4.4645,2.4217,1.994,1.9011,1.3491,1.2102,-0.9677,-2.601,-2.8757,-1.5502,-2.0751,1.4636,3.1327,4.8746,3.6961,3.3943,3.5771,3.1705,5.6449,4.7188,5.1891,6.3337,6.0941,4.64,3.6312,3.2776,3.9663,2.9251,-1.1607,-2.2168
4.6138,2.4577,2.0769,1.97,1.3713,1.2383,-1.0792,-2.6402,-2.9907,-1.6961,-2.2352,1.3218,2.9607,4.7097,3.7088,3.378,3.5573,3.0903,5.6293,4.6878,5.11,6.268,6.0101,4.4199,3.4604,3.0711,3.7409,2.7311,-1.0479,-2.2645
4.7261,2.4065,2.1354,1.9788,1.3945,1.2602,-1.1273,-2.6111,-3.0295,-1.7718,-2.3272,1.1814,2.8104,4.5451,3.6262,3.2849,3.466,2.9283,5.556,4.5874,4.9993,6.1763,5.8901,4.2042,3.3092,2.8544,3.5189,2.5192,-0.9138,-2.2951
4.7873,2.2771,2.1704,1.9333,1.4187,1.2757,-1.11,-2.5118,-2.9828,-1.7702,-2.3402,1.0557,2.6897,4.3904,3.4548,3.1249,3.3038,2.6929,5.4206,4.4228,4.8614,6.0555,5.7298,4.0049,3.1797,2.6444,3.3149,2.3052,-0.7572,-2.3102
4.7868,2.0916,2.1835,1.8482,1.4474,1.2864,-1.0268,-2.3453,-2.8488,-1.6882,-2.2702,0.9562,2.6069,4.2562,3.21,2.9165,3.0802,2.4006,5.2262,4.208,4.7051,5.9063,5.5302,3.8351,3.0728,2.4579,3.1438,2.106,-0.5789,-2.3123
4.7205,1.8806,2.1781,1.7437,1.486,1.2947,-0.8795,-2.1192,-2.6339,-1.5271,-2.121,0.8915,2.5696,4.1527,2.9137,2.6834,2.8119,2.0735,4.9829,3.9629,4.5421,5.7335,5.298,3.7064,2.9887,2.3096,3.0195,1.9376,-0.3824,-2.3043
4.593,1.6773,2.1588,1.6413,1.5402,1.303,-0.6728,-1.8454,-2.352,-1.2931,-1.9032,0.8664,2.5829,4.088,2.5909,2.4506,2.5196,1.7363,4.7069,3.7104,4.3857,5.5458,5.0456,3.6271,2.9269,2.2093,2.9519,1.8132,-0.1744,-2.2886
4.4168,1.5102,2.1308,1.5595,1.6127,1.3134,-0.4157,-1.5394,-2.0223,-0.9975,-1.6327,0.8823,2.6479,4.0663,2.2664,2.2403,2.2252,1.412,4.4179,3.4726,4.2483,5.3546,4.7888,3.6002,2.8861,2.1604,2.945,1.741,0.0358,-2.2673
4.2106,1.3967,2.0983,1.5088,1.7017,1.3261,-0.1219,-1.2198,-1.6675,-0.6568,-1.3288,0.9365,2.7596,4.0866,1.9622,2.068,1.9481,1.1191,4.1365,3.267,4.1394,5.1716,4.5442,3.6219,2.8636,2.1591,2.9952,1.7226,0.2356,-2.2417
3.9947,1.3395,2.0629,1.489,1.799,1.339,0.19,-0.9071,-1.311,-0.2926,-1.0123,1.0231,2.9062,4.1421,1.6948,1.9404,1.703,0.8696,3.8808,3.1032,4.0633,5.0063,4.3263,3.6812,2.8554,2.1956,3.0906,1.7528,0.409,-2.2121
3.7875,1.3259,2.0215,1.4892,1.8903,1.3468,0.4982,-0.6215,-0.9751,0.0701,-0.7033,1.1335,3.0696,4.2209,1.4745,1.8541,1.4986,0.6673,3.6638,2.9824,4.0181,4.8644,4.1447,3.761,2.8562,2.2558,3.2122,1.8204,0.537,-2.1781
3.6029,1.3313,1.9668,1.4899,1.9582,1.3428,0.78,-0.3806,-0.6783,0.4057,-0.4195,1.2574,3.2275,4.3071,1.3049,1.7973,1.3372,0.5086,3.4925,2.8971,3.9959,4.7462,4.003,3.8408,2.8609,2.3236,3.3369,1.9099,0.5988,-2.1385
3.4494,1.3248,1.888,1.4683,1.9851,1.3203,1.016,-0.1964,-0.4333,0.6914,-0.1738,1.3847,3.3572,4.3843,1.1835,1.7531,1.2155,0.3834,3.3669,2.8341,3.9848,4.647,3.8986,3.9004,2.8647,2.3843,3.4413,2.0049,0.5754,-2.0915
3.33,1.2772,1.7748,1.4042,1.9583,1.2755,1.1934,-0.0735,-0.2455,0.9116,0.027,1.5068,3.4401,4.4379,1.1033,1.7033,1.1262,0.2777,3.281,2.7779,3.9717,4.5587,3.8236,3.9233,2.8641,2.4267,3.5065,2.0909,0.454,-2.0353
3.2426,1.1675,1.6201,1.2845,1.8728,1.2084,1.3089,-0.0081,-0.1121,1.0617,0.1833,1.6183,3.4658,4.459,1.0537,1.6329,1.0591,0.1765,3.2243,2.7139,3.945,4.4723,3.7673,3.9004,2.857,2.4444,3.5217,2.1583,0.2321,-1.9689
3.1803,0.9885,1.4237,1.1074,1.733,1.1224,1.3696,0.011,-0.0224,1.1486,0.3025,1.7176,3.4349,4.4458,1.0228,1.5335,1.0034,0.0675,3.1845,2.6326,3.8978,4.3798,3.7182,3.8317,2.8426,2.437,3.4863,2.2033,-0.0793,-1.892
3.1332,0.7481,1.1929,0.8819,1.5519,1.0232,1.3916,0.0007,0.04,1.1905,0.3978,1.8067,3.3593,4.4038,0.9986,1.4049,0.9492,-0.0563,3.1499,2.5304,3.8296,4.2769,3.6673,3.7259,2.8218,2.4093,3.4102,2.2282,-0.4561,-1.8063
3.0901,0.468,0.9421,0.6267,1.349,0.9172,1.396,-0.02,0.0937,1.212,0.485,1.8898,3.2591,4.3448,0.9709,1.2545,0.8893,-0.1956,3.1113,2.4105,3.7459,4.1636,3.609,3.5988,2.7968,2.3695,3.3106,2.24,-0.8647,-1.7154
