FP1,F3,F7,FC3,C3,C5,P3,P7,PO7,PO3,O1,Oz,Pz,CPz,FP2,Fz,F4,F8,FC4,FCz,Cz,C4,C6,P4,P8,PO8,PO4,O2,(corr) HEOG,(corr) VEOG
-1.2627,-0.0705,0.644,0.2759,1.7821,2.364,2.3496,0.667,0.3604,1.213,0.4581,0.8503,2.9734,1.9618,-2.2727,0.1785,-0.2462,-1.494,0.8873,0.3272,1.254,0.6804,-0.1112,1.5118,0.2541,0.6495,2.6775,0.9928,1.5912,-0.9786
-1.1325,0.1849,0.7732,0.5143,1.9722,2.4806,2.2999,0.6123,0.2411,1.1754,0.3857,0.994,3.1416,2.2264,-2.1226,0.4712,0.0314,-1.3969,1.0326,0.6178,1.5405,0.8696,0.0351,1.6239,0.2651,0.691,2.8096,1.1781,1.6226,-1.0161
-0.9225,0.4468,0.8993,0.7757,2.1893,2.6147,2.2722,0.588,0.1405,1.1422,0.3098,1.0915,3.2977,2.4983,-1.9013,0.7717,0.3003,-1.2996,1.1954,0.9363,1.8508,1.0818,0.2125,1.7174,0.2703,0.6907,2.8906,1.2922,1.6664,-1.1247
-0.6482,0.699,1.023,1.044,2.4242,2.7633,2.2749,0.5987,0.0686,1.1216,0.2383,1.1365,3.4424,2.767,-1.6156,1.0654,0.5472,-1.2019,1.3712,1.2675,2.1724,1.3077,0.4095,1.7901,0.2636,0.6451,2.9195,1.3266,1.7143,-1.3045
-0.3356,0.9315,1.1481,1.3055,2.6669,2.9229,2.3105,0.6429,0.0282,1.1163,0.1736,1.1265,3.5762,3.0228,-1.2826,1.3414,0.767,-1.0979,1.555,1.5963,2.492,1.5369,0.613,1.8402,0.2399,0.553,2.8975,1.279,1.7577,-1.5427
-0.0154,1.1397,1.2793,1.5486,2.9062,3.0888,2.3749,0.7126,0.0141,1.1228,0.1119,1.0621,3.6977,3.2564,-0.9275,1.5929,0.9598,-0.9778,1.7399,1.9073,2.7948,1.758,0.8092,1.8659,0.1959,0.4158,2.8268,1.1528,1.7888,-1.8153
0.2838,1.3214,1.42,1.7644,3.1298,3.2552,2.4583,0.7942,0.0146,1.1315,0.0448,0.947,3.8023,3.4589,-0.5787,1.8149,1.1277,-0.8312,1.9159,2.1858,3.0659,1.9592,0.9855,1.8661,0.1318,0.2377,2.7102,0.9564,1.8009,-2.092
0.5398,1.4755,1.5703,1.946,3.3243,3.4149,2.5465,0.8712,0.0141,1.1293,-0.038,0.7875,3.8826,3.6219,-0.2614,2.0036,1.2725,-0.6512,2.0716,2.4179,3.291,2.1295,1.1318,1.8409,0.0511,0.0264,2.5531,0.7021,1.7896,-2.3432
0.7393,1.5994,1.7259,2.0876,3.4764,3.5593,2.6234,0.9282,-0.0027,1.1028,-0.1451,0.5925,3.9297,3.7381,0.0081,2.1556,1.3952,-0.4375,2.1965,2.592,3.4576,2.2599,1.2422,1.7914,-0.0387,-0.2074,2.3639,0.405,1.7535,-2.5468
0.8777,1.689,1.8778,2.1839,3.5743,3.6783,2.6731,0.954,-0.0476,1.0415,-0.2805,0.3727,3.9353,3.802,0.2247,2.2672,1.4969,-0.1975,2.284,2.6997,3.5564,2.3453,1.3154,1.7198,-0.1283,-0.4509,2.1547,0.0824,1.6944,-2.6925
0.958,1.7383,2.0144,2.2295,3.6089,3.7609,2.6821,0.9438,-0.1259,0.9397,-0.4425,0.1397,3.8939,3.8104,0.3928,2.3359,1.5791,0.0557,2.3335,2.7368,3.5831,2.3851,1.355,1.6293,-0.2083,-0.691,1.9397,-0.2478,1.6163,-2.7815
0.9875,1.7414,2.1234,2.2195,3.5759,3.7963,2.6407,0.8996,-0.2363,0.7973,-0.6235,-0.0948,3.8041,3.7638,0.5212,2.3599,1.6444,0.3053,2.3499,2.7037,3.5383,2.3829,1.3684,1.5231,-0.2716,-0.9157,1.7325,-0.5684,1.5247,-2.8224
0.9755,1.6945,2.1951,2.1508,3.4762,3.7759,2.5442,0.8278,-0.371,0.6196,-0.8116,-0.3195,3.6686,3.6655,0.6159,2.3396,1.6955,0.5333,2.3418,2.6054,3.428,2.3456,1.3641,1.4044,-0.3153,-1.1158,1.5437,-0.8641,1.426,-2.8256
0.9296,1.5983,2.225,2.0243,3.3163,3.6959,2.3936,0.7377,-0.5179,0.4156,-0.9923,-0.5245,3.4939,3.5224,0.6746,2.2773,1.7343,0.7219,2.318,2.4508,3.2625,2.2813,1.3496,1.2763,-0.3413,-1.2852,1.3784,-1.1221,1.3262,-2.7973
0.855,1.4592,2.2147,1.8462,3.1082,3.5589,2.1956,0.6385,-0.6626,0.1974,-1.1507,-0.7012,3.2892,3.3433,0.6864,2.177,1.7605,0.8545,2.2847,2.2516,3.0552,2.1979,1.3294,1.1418,-0.3558,-1.4215,1.2352,-1.3335,1.2309,-2.7377
0.7542,1.289,2.1707,1.6282,2.8671,3.3744,1.962,0.5378,-0.7917,-0.0216,-1.2734,-0.8434,3.0649,3.1388,0.6368,2.044,1.7717,0.9177,2.2444,2.021,2.8212,2.1014,1.3039,1.0047,-0.3671,-1.525,1.1069,-1.493,1.1457,-2.6435
0.6289,1.1027,2.102,1.3859,2.6099,3.1569,1.708,0.4408,-0.8945,-0.2286,-1.3509,-0.9471,2.831,2.9202,0.516,1.8839,1.7638,0.9034,2.1964,1.7723,2.5753,1.9961,1.2699,0.8695,-0.3835,-1.598,0.9831,-1.5998,1.0755,-2.5135
0.4817,0.9153,2.0168,1.1367,2.353,2.9229,1.4499,0.3507,-0.9653,-0.412,-1.3793,-1.0117,2.5971,2.6985,0.327,1.7028,1.7327,0.8122,2.1394,1.5185,2.3319,1.8855,1.2236,0.7416,-0.4104,-1.6439,0.854,-1.657,1.0249,-2.3543
0.3169,0.7397,1.9205,0.8972,2.1108,2.6878,1.2032,0.269,-1.0041,-0.563,-1.3615,-1.0403,2.3713,2.4849,0.0895,1.5086,1.6777,0.6564,2.0744,1.2722,2.1043,1.7743,1.163,0.6273,-0.449,-1.6665,0.7153,-1.6711,0.9966,-2.1838
0.1402,0.5863,1.8162,0.6824,1.8961,2.4641,0.9801,0.1962,-1.0171,-0.6763,-1.3076,-1.0398,2.1615,2.2905,-0.1609,1.3125,1.6039,0.4616,2.0078,1.0467,1.9057,1.6699,1.0911,0.5336,-0.4952,-1.6693,0.5709,-1.6515,0.9905,-2.0289
-0.0406,0.4642,1.7074,0.5061,1.7205,2.2618,0.7891,0.1321,-1.0159,-0.7509,-1.2341,-1.0203,1.9758,2.1271,-0.3786,1.1307,1.524,0.2639,1.952,0.8571,1.7496,1.5837,1.0178,0.4675,-0.5406,-1.6557,0.4329,-1.6088,1.0032,-1.9209
-0.2137,0.3841,1.6013,0.3819,1.5966,2.0905,0.6347,0.0759,-1.0153,-0.7908,-1.1622,-0.9945,1.8225,2.007,-0.5162,0.9847,1.4581,0.1054,1.924,0.7207,1.6501,1.5299,0.9584,0.4348,-0.574,-1.6291,0.319,-1.5544,1.0277,-1.8879
-0.3612,0.3602,1.5118,0.3243,1.5382,1.9625,0.5181,0.027,-1.0305,-0.8042,-1.1145,-0.9754,1.7104,1.9431,-0.5342,0.9007,1.4309,0.0262,1.9429,0.6567,1.6216,1.5241,0.931,0.439,-0.5848,-1.5942,0.2473,-1.4991,1.0545,-1.947
-0.4586,0.4108,1.4608,0.3487,1.5607,1.8934,0.4388,-0.0148,-1.0742,-0.8024,-1.1119,-0.9744,1.6474,1.9471,-0.4102,0.9061,1.4685,0.0574,2.0258,0.6843,1.6772,1.58,0.9525,0.4809,-0.5655,-1.5565,0.2308,-1.4519,1.074,-2.0981
-0.478,0.5552,1.4739,0.4685,1.6775,1.9011,0.3956,-0.0481,-1.1529,-0.797,-1.1695,-0.9991,1.6395,2.0281,-0.1452,1.024,1.5935,0.2151,2.1848,0.819,1.8256,1.7062,1.0343,0.557,-0.514,-1.5236,0.2737,-1.4198,1.0784,-2.3218
-0.3941,0.8083,1.5748,0.6916,1.8963,2.0004,0.3868,-0.0704,-1.2662,-0.7981,-1.2944,-1.0521,1.688,2.1891,0.2365,1.2675,1.82,0.497,2.4233,1.068,2.0688,1.9039,1.1798,0.66,-0.4351,-1.5039,0.3683,-1.4071,1.064,-2.5844
-0.1911,1.1739,1.7766,1.0157,2.2143,2.197,0.4097,-0.0782,-1.4067,-0.812,-1.4844,-1.1315,1.7892,2.4252,0.6931,1.6344,2.1498,0.8814,2.7354,1.4265,2.3989,2.1657,1.3834,0.7787,-0.3398,-1.5063,0.496,-1.4166,1.033,-2.8465
0.132,1.6406,2.077,1.4267,2.6158,2.4833,0.4604,-0.0687,-1.5614,-0.8411,-1.7284,-1.2318,1.9335,2.7228,1.1762,2.1057,2.5702,1.3307,3.1056,1.8762,2.798,2.4767,1.6325,0.9004,-0.243,-1.538,0.6307,-1.4495,0.9924,-3.0751
0.5583,2.1814,2.4571,1.8993,3.0729,2.8382,0.534,-0.0405,-1.7145,-0.8832,-2.0077,-1.3451,2.107,3.0612,1.6426,2.6476,3.0561,1.7983,3.5119,2.3872,3.2406,2.8176,1.9104,1.0127,-0.1599,-1.6029,0.7441,-1.5062,0.9524,-3.2526
1.0535,2.7574,2.884,2.401,3.5498,3.2307,0.625,0.0047,-1.8499,-0.9324,-2.2982,-1.4631,2.2937,3.4154,2.0622,3.2176,3.573,2.238,3.9285,2.9221,3.6967,3.1673,2.1995,1.1059,-0.1019,-1.7004,0.8128,-1.5862,0.9229,-3.3804
1.5701,3.3246,3.3164,2.8971,4.008,3.6253,0.7285,0.0623,-1.9542,-0.981,-2.5741,-1.5779,2.4773,3.7597,2.4216,3.7711,4.0824,2.6125,4.3293,3.4415,4.1361,3.506,2.4831,1.1744,-0.0746,-1.8248,0.8227,-1.6881,0.9097,-3.4755
2.0558,3.8407,3.7117,3.3553,4.4126,3.989,0.8401,0.125,-2.0183,-1.0208,-2.8109,-1.6833,2.6436,4.0705,2.7209,4.2681,4.546,2.8993,4.6904,3.9093,4.532,3.8164,2.7461,1.2165,-0.0764,-1.9675,0.7717,-1.8094,0.9119,-3.5634
2.463,4.2699,4.0314,3.7482,4.7364,4.2953,0.9563,0.1843,-2.0388,-1.0451,-2.989,-1.7751,2.7816,4.3286,2.9666,4.6773,4.9309,3.0912,4.9916,4.296,4.8627,4.0839,2.9751,1.2333,-0.1002,-2.1184,0.669,-1.9467,0.9213,-3.6669
2.7578,4.5861,4.2472,4.056,4.9631,4.5267,1.0735,0.2327,-2.0179,-1.0499,-3.0955,-1.8506,2.8842,4.5213,3.1645,4.9783,5.2125,3.1931,5.2179,4.582,5.1136,4.297,3.1588,1.2273,-0.1359,-2.2686,0.532,-2.0956,0.9247,-3.7979
2.9249,4.774,4.3434,4.2663,5.0878,4.6743,1.188,0.2651,-1.9621,-1.0338,-3.1249,-1.908,2.9491,4.6427,3.313,5.1623,5.3789,3.2171,5.3605,4.7579,5.2775,4.4477,3.2881,1.2019,-0.1728,-2.4114,0.3813,-2.2509,0.9079,-3.9529
2.9662,4.8293,4.3188,4.3741,5.1155,4.7372,1.2958,0.2795,-1.8808,-0.9975,-3.0793,-1.9457,2.9784,4.6942,3.402,5.2313,5.4319,3.178,5.4181,4.8251,5.3545,4.5327,3.3584,1.1607,-0.2026,-2.5426,0.2364,-2.4065,0.8601,-4.1134
2.897,4.7589,4.1863,4.3826,5.0597,4.7199,1.3924,0.2767,-1.7846,-0.9436,-2.9673,-1.9618,2.9788,4.6839,3.416,5.197,5.3869,3.0903,5.3965,4.7944,5.3522,4.5545,3.3709,1.1085,-0.2199,-2.6591,0.1128,-2.555,0.7785,-4.2518
2.7388,4.5811,3.9702,4.3023,4.9389,4.6318,1.4733,0.2588,-1.6837,-0.8754,-2.8025,-1.9538,2.9602,4.6252,3.341,5.0789,5.2686,2.9677,5.3086,4.6846,5.2845,4.5213,3.3333,1.0514,-0.2228,-2.7577,0.0203,-2.6884,0.6683,-4.3407
2.515,4.3237,3.7033,4.1506,4.7741,4.4854,1.5343,0.2276,-1.5874,-0.7974,-2.6026,-1.9202,2.9348,4.5352,3.1736,4.9011,5.1052,2.8242,5.1716,4.5194,5.1696,4.4468,3.2597,0.9969,-0.2113,-2.8337,-0.0364,-2.7982,0.5421,-4.3619
2.2473,4.0216,3.4214,3.95,4.5864,4.2959,1.5711,0.1832,-1.5039,-0.7159,-2.3882,-1.861,2.9139,4.4317,2.9282,4.6896,4.9215,2.6747,5.0043,4.3247,5.0275,4.3478,3.1677,0.9532,-0.1863,-2.8811,-0.0564,-2.8766,0.4149,-4.3135
1.9547,3.7122,3.1581,3.7253,4.3941,4.0792,1.5794,0.1236,-1.4407,-0.6392,-2.181,-1.7792,2.9056,4.3306,2.6385,4.4685,4.7344,2.5339,4.824,4.1246,4.8777,4.2411,3.0749,0.9275,-0.1483,-2.8932,-0.0415,-2.9183,0.3001,-4.2123
1.6535,3.4297,2.9388,3.5004,4.2113,3.8507,1.5547,0.0454,-1.4047,-0.578,-2.0027,-1.6821,2.9127,4.2434,2.3512,4.2576,4.5523,2.4141,4.6436,3.9385,4.7353,4.1403,2.995,0.9239,-0.0975,-2.8648,0.0046,-2.9213,0.2061,-4.089
1.3588,3.1998,2.7768,3.2944,4.0467,3.6238,1.4935,-0.0544,-1.4021,-0.544,-1.872,-1.5799,2.9314,4.1757,2.1151,4.0703,4.3771,2.3216,4.4714,3.7795,4.6104,4.0541,2.9352,0.942,-0.0341,-2.7939,0.0768,-2.8881,0.1349,-3.9798
1.0863,3.0362,2.6724,3.1192,3.9039,3.4088,1.394,-0.1761,-1.4368,-0.5471,-1.8027,-1.4843,2.9529,4.1267,1.9667,3.9142,4.2086,2.2542,4.3114,3.6533,4.5066,3.9849,2.8957,0.9766,0.0402,-2.6833,0.1691,-2.8245,0.0838,-3.9143
0.8533,2.9393,2.6147,2.9792,3.7821,3.2131,1.2578,-0.3161,-1.51,-0.5924,-1.801,-1.4057,2.9656,4.0908,1.9201,3.7914,4.0491,2.2024,4.165,3.5592,4.4221,3.9301,2.8709,1.0186,0.1205,-2.5407,0.2751,-2.7386,0.0481,-3.9061
0.6771,2.8986,2.5868,2.8712,3.6783,3.0416,1.091,-0.466,-1.6181,-0.6784,-1.8639,-1.3509,2.9593,4.0594,1.9612,3.7007,3.9052,2.1526,4.0332,3.4922,4.3516,3.8833,2.8518,1.0568,0.1981,-2.3782,0.3888,-2.6385,0.0247,-3.9475
0.5711,2.8966,2.5718,2.788,3.5887,2.8977,0.9043,-0.6135,-1.7529,-0.7961,-1.9795,-1.3211,2.9279,4.0243,2.051,3.639,3.7876,2.092,3.9171,3.4451,4.2883,3.8371,2.8287,1.0803,0.2609,-2.2102,0.5048,-2.531,0.014,-4.0103
0.5406,2.9139,2.5575,2.7203,3.5098,2.7837,0.7112,-0.7449,-1.9024,-0.9313,-2.1288,-1.3124,2.872,3.979,2.1362,3.6027,3.7075,2.0127,3.8188,3.4108,4.2262,3.7847,2.7934,1.0809,0.2958,-2.0512,0.619,-2.4204,0.02,-4.0539
0.5801,2.9337,2.5381,2.6598,3.4382,2.7002,0.5256,-0.8478,-2.0528,-1.0683,-2.2894,-1.3169,2.7978,3.9207,2.1649,3.5868,3.6712,1.9148,3.7392,3.3828,4.1612,3.7211,2.7399,1.0541,0.2914,-1.9138,0.7268,-2.3095,0.0486,-4.0382
0.6732,2.9444,2.5141,2.5998,3.3713,2.6463,0.3586,-0.9137,-2.1915,-1.1943,-2.4398,-1.3254,2.7155,3.8499,2.1038,3.5849,3.6748,1.8057,3.6762,3.3557,4.0918,3.6432,2.6641,0.9993,0.2416,-1.8075,0.8225,-2.1998,0.1044,-3.9369
0.7966,2.94,2.489,2.5363,3.3061,2.6186,0.2168,-0.941,-2.3093,-1.3028,-2.5642,-1.3303,2.6356,3.7698,1.9502,3.5887,3.7023,1.6987,3.6239,3.3255,4.0193,3.5498,2.5641,0.9193,0.147,-1.7384,0.8985,-2.0941,0.1872,-3.7487
0.9262,2.9207,2.4669,2.4676,3.2408,2.6117,0.101,-0.9348,-2.4024,-1.3953,-2.6549,-1.3274,2.5656,3.6846,1.7352,3.5888,3.7285,1.6091,3.5733,3.2892,3.9465,3.4411,2.4404,0.8191,0.0152,-1.7092,0.9468,-1.9969,0.2911,-3.4994
1.0427,2.8906,2.4511,2.3954,3.1747,2.6187,0.007,-0.9058,-2.4721,-1.4802,-2.7139,-1.3167,2.508,3.5991,1.5147,3.5768,3.7259,1.549,3.5151,3.2458,3.8777,3.319,2.2965,0.7047,-0.1408,-1.7198,0.9602,-1.9148,0.4052,-3.236
1.136,2.8566,2.4428,2.3237,3.1091,2.6313,-0.0725,-0.8679,-2.5238,-1.5703,-2.7506,-1.3019,2.4592,3.5169,1.3523,3.548,3.6751,1.5239,3.4441,3.1963,3.8174,3.188,2.1396,0.5824,-0.3055,-1.7676,0.9344,-1.856,0.5166,-3.0127
1.2062,2.826,2.4419,2.2589,3.0468,2.6403,-0.1463,-0.8346,-2.5654,-1.6781,-2.7788,-1.2888,2.4116,3.4408,1.2982,3.503,3.5723,1.5299,3.3622,3.1444,3.7693,3.0552,1.9813,0.4583,-0.4639,-1.8483,0.869,-1.8279,0.6138,-2.8746
1.262,2.8045,2.4467,2.2078,2.9913,2.6356,-0.2223,-0.8162,-2.6047,-1.8125,-2.8128,-1.2836,2.3548,3.3717,1.3734,3.448,3.4328,1.5556,3.2791,3.095,3.7352,2.93,1.8358,0.3376,-0.6045,-1.9556,0.7676,-1.8355,0.6888,-2.8435
1.3156,2.7945,2.4548,2.1761,2.9459,2.6073,-0.3057,-0.8172,-2.6478,-1.975,-2.8637,-1.2907,2.2795,3.309,1.5624,3.3927,3.2874,1.5858,3.2091,3.0534,3.7142,2.8221,1.718,0.2252,-0.7199,-2.0817,0.6358,-1.8793,0.738,-2.9117
1.3764,2.7938,2.463,2.1661,2.9122,2.548,-0.3985,-0.8365,-2.6976,-2.1595,-2.9368,-1.3123,2.1796,3.2508,1.8195,3.3472,3.1731,1.6065,3.1665,3.0227,3.7026,2.7399,1.64,0.1241,-0.8078,-2.218,0.4798,-1.9549,0.7611,-3.0465
1.4454,2.7961,2.4685,2.176,2.8899,2.4545,-0.4998,-0.8683,-2.7536,-2.3533,-3.0309,-1.3475,2.0539,3.1943,2.0837,3.3187,3.1205,1.6089,3.1599,3.0026,3.6942,2.6871,1.608,0.0359,-0.8699,-2.3556,0.3042,-2.0536,0.7604,-3.2019
1.5132,2.7918,2.4688,2.1997,2.8761,2.3294,-0.6062,-0.9045,-2.8122,-2.5406,-3.1389,-1.3933,1.9067,3.1359,2.2983,3.3088,3.1427,1.5909,3.1881,2.9887,3.6811,2.6617,1.6199,-0.0402,-0.9106,-2.4865,0.1114,-2.1649,0.739,-3.3345
1.5613,2.771,2.4621,2.2276,2.8655,2.1809,-0.7129,-0.9368,-2.867,-2.7051,-3.2494,-1.4445,1.7474,3.0721,2.427,3.312,3.2303,1.5582,3.2398,2.9728,3.6554,2.6555,1.6657,-0.1069,-0.9355,-2.6037,-0.0978,-2.2778,0.7004,-3.4161
1.5685,2.7257,2.4469,2.2489,2.8515,2.0213,-0.8143,-0.9588,-2.9101,-2.8331,-3.3481,-1.4942,1.5895,3.0005,2.4609,3.3179,3.354,1.5232,3.2966,2.945,3.6106,2.6564,1.7298,-0.1669,-0.9495,-2.7014,-0.3225,-2.383,0.647,-3.4391
1.5178,2.6527,2.4209,2.2538,2.8273,1.8647,-0.9037,-0.9669,-2.9331,-2.9143,-3.4203,-1.5344,1.4491,2.9208,2.4157,3.3138,3.4743,1.5031,3.3392,2.8965,3.5442,2.6526,1.7948,-0.2212,-0.9554,-2.7741,-0.5588,-2.4725,0.5803,-3.4123
1.4034,2.5549,2.3813,2.2359,2.7872,1.7242,-0.9738,-0.9605,-2.9282,-2.9424,-3.4519,-1.5557,1.3431,2.8364,2.3213,3.2887,3.555,1.515,3.3543,2.823,3.4583,2.6361,1.8472,-0.2667,-0.9521,-2.816,-0.7972,-2.5394,0.5,-3.3527
1.2344,2.4414,2.3243,2.1928,2.7276,1.6093,-1.0176,-0.9423,-2.8897,-2.9148,-3.4321,-1.5487,1.2866,2.7538,2.2088,3.2369,3.5742,1.5713,3.3383,2.7256,3.36,2.6054,1.8799,-0.2956,-0.9351,-2.8208,-1.0213,-2.577,0.4052,-3.2751
1.0337,2.3247,2.2472,2.1268,2.6468,1.5239,-1.0295,-0.917,-2.8159,-2.8327,-3.3548,-1.505,1.29,2.682,2.1012,3.1593,3.5306,1.6738,3.2983,2.6113,3.2595,2.5656,1.8938,-0.2969,-0.8976,-2.7822,-1.2093,-2.5783,0.2958,-3.1867
0.8325,2.2177,2.1498,2.043,2.5449,1.465,-1.0083,-0.8908,-2.7099,-2.7019,-3.2206,-1.4194,1.3566,2.6298,2.0102,3.0627,3.4407,1.8121,3.2483,2.4908,3.1677,2.5262,1.8954,-0.2592,-0.8333,-2.6956,-1.3368,-2.5363,0.1742,-3.0871
0.6624,2.1302,2.0363,1.9473,2.4237,1.4233,-0.958,-0.87,-2.5799,-2.5327,-3.0379,-1.2913,1.4809,2.6033,1.9387,2.957,3.331,1.9648,3.2031,2.3752,3.0926,2.4968,1.8939,-0.1748,-0.7392,-2.5602,-1.3826,-2.4461,0.0448,-2.9725
0.5468,2.0659,1.9155,1.8451,2.2855,1.385,-0.8884,-0.8598,-2.4386,-2.3401,-2.8226,-1.1258,1.6484,2.6035,1.8854,2.8521,3.2276,2.104,3.1723,2.2728,3.0373,2.4836,1.8963,-0.0431,-0.6174,-2.3802,-1.3338,-2.3061,-0.0864,-2.8416
0.4953,2.0219,1.7997,1.7395,2.1332,1.3353,-0.8143,-0.8642,-2.3018,-2.1423,-2.5968,-0.9337,1.8373,2.625,1.85,2.7544,3.1469,2.2025,3.1563,2.1869,2.9983,2.4866,1.9054,0.1276,-0.4762,-2.1651,-1.1907,-2.1202,-0.2137,-2.6995
0.5025,1.9885,1.7011,1.6308,1.9696,1.2617,-0.7526,-0.8861,-2.186,-1.9591,-2.3861,-0.7306,2.0215,2.6567,1.8348,2.6658,3.0918,2.2403,3.1454,2.115,2.9667,2.4993,1.9182,0.321,-0.3283,-1.9292,-0.9685,-1.8988,-0.3326,-2.5578
0.5504,1.9521,1.6287,1.5166,1.7963,1.1562,-0.7197,-0.9275,-2.1065,-1.8101,-2.2159,-0.5348,2.175,2.6836,1.8433,2.583,3.0525,2.2096,3.123,2.0493,2.9296,2.5104,1.928,0.5148,-0.188,-1.6894,-0.6955,-1.6578,-0.4403,-2.4319
0.6133,1.898,1.5851,1.3931,1.6148,1.017,-0.728,-0.9895,-2.0753,-1.711,-2.1075,-0.3643,2.2763,2.69,1.8776,2.4994,3.0125,2.1166,3.0718,1.9799,2.8744,2.507,1.9262,0.6859,-0.068,-1.4626,-0.4073,-1.4171,-0.535,-2.3363
0.6632,1.8142,1.566,1.2574,1.4265,0.8491,-0.7834,-1.0719,-2.0986,-1.6715,-2.074,-0.2334,2.3128,2.6641,1.9334,2.4086,2.9566,1.9795,2.9808,1.8977,2.7923,2.4791,1.9065,0.8146,0.0234,-1.2632,-0.14,-1.1967,-0.6139,-2.279
0.6751,1.6963,1.5618,1.1105,1.2358,0.6639,-0.8832,-1.1721,-2.1755,-1.6935,-2.117,-0.1503,2.2831,2.6007,1.9971,2.308,2.8793,1.8251,2.8514,1.7992,2.6818,2.4227,1.8678,0.8892,0.0846,-1.1009,0.078,-1.0131,-0.6725,-2.2574
0.6303,1.5503,1.5608,0.9599,1.0508,0.4783,-1.0158,-1.2844,-2.2976,-1.7699,-2.2263,-0.115,2.1977,2.5039,2.0443,2.2019,2.7896,1.6834,2.7003,1.6888,2.5506,2.3421,1.8157,0.9078,0.1204,-0.9796,0.2305,-0.8763,-0.7038,-2.2563
0.5191,1.393,1.5528,0.8195,0.8843,0.3125,-1.1624,-1.4001,-2.4501,-1.8872,-2.3814,-0.1201,2.077,2.3859,2.0419,2.1021,2.7114,1.5831,2.5577,1.5793,2.4144,2.2494,1.7617,0.878,0.1409,-0.8974,0.3153,-0.7884,-0.6986,-2.2491
0.3406,1.2488,1.5311,0.7075,0.7506,0.186,-1.3012,-1.5092,-2.6153,-2.0278,-2.5565,-0.1525,1.9462,2.2639,1.9526,2.0253,2.678,1.547,2.4605,1.4885,2.2933,2.1613,1.7208,0.8145,0.1587,-0.8477,0.3417,-0.7438,-0.6472,-2.2022
0.1014,1.1427,1.4928,0.6409,0.6625,0.1133,-1.4118,-1.6023,-2.7759,-2.1744,-2.7261,-0.1973,1.8297,2.1557,1.7424,1.9886,2.7228,1.5882,2.4427,1.4344,2.2061,2.0946,1.7073,0.7347,0.1854,-0.8209,0.3271,-0.7321,-0.542,-2.0827
-0.1873,1.0933,1.4385,0.6309,0.6266,0.1006,-1.4805,-1.6737,-2.9192,-2.3135,-2.871,-0.2412,1.7456,2.0744,1.3904,2.0036,2.8685,1.7088,2.5261,1.4295,2.1654,2.0618,1.7312,0.6544,0.2295,-0.8072,0.2911,-0.7407,-0.38,-1.8672
-0.512,1.1064,1.3709,0.6779,0.6404,0.1438,-1.5032,-1.7223,-3.0395,-2.4376,-2.9821,-0.2749,1.7016,2.0254,0.8974,2.0721,3.1199,1.8989,2.7136,1.4765,2.1737,2.067,1.7949,0.5846,0.2947,-0.7977,0.2514,-0.7577,-0.1655,-1.55
-0.8584,1.1731,1.2939,0.7709,0.6923,0.2289,-1.4868,-1.7528,-3.1381,-2.5453,-3.0605,-0.2949,1.6946,2.0057,0.2903,2.1847,3.4597,2.1392,2.9867,1.5668,2.2227,2.1057,1.8923,0.53,0.3794,-0.7857,0.2203,-0.7738,0.0891,-1.1465
-1.2118,1.2719,1.2119,0.8892,0.7635,0.3353,-1.4469,-1.7733,-3.2223,-2.6403,-3.1162,-0.3022,1.7125,2.0048,-0.3811,2.3225,3.8519,2.4038,3.31,1.6825,2.2959,2.1653,2.0101,0.4898,0.4781,-0.7671,0.2036,-0.7829,0.3646,-0.6911
