FP1,F3,F7,FC3,C3,C5,P3,P7,PO7,PO3,O1,Oz,Pz,CPz,FP2,Fz,F4,F8,FC4,FCz,Cz,C4,C6,P4,P8,PO8,PO4,O2,(corr) HEOG,(corr) VEOG
4.6529,5.1639,3.8003,4.5897,3.4589,3.2798,2.1129,-0.0947,-1.7527,0.182,-1.3716,-0.3123,3.5876,5.5819,4.757,4.8063,5.7579,4.9198,6.1263,5.9268,6.3571,5.8662,5.4297,4.0337,2.0035,0.9954,2.7032,-0.343,-1.1326,-3.8436
4.4703,5.045,3.7167,4.521,3.4439,3.2736,2.1891,-0.0445,-1.7334,0.2199,-1.345,-0.1774,3.5971,5.5476,4.6167,4.6434,5.5619,4.7903,5.9492,5.7955,6.2797,5.7035,5.2646,4.0003,1.9447,1.0017,2.7437,-0.2714,-1.0831,-3.8319
4.2996,4.943,3.6487,4.4571,3.4329,3.2795,2.2833,0.0307,-1.6818,0.2806,-1.2965,-0.0423,3.6053,5.5075,4.4936,4.4865,5.3739,4.675,5.7744,5.6717,6.2049,5.5398,5.104,3.9603,1.8796,0.9951,2.7544,-0.2166,-1.0026,-3.8274
4.1615,4.8743,3.6049,4.4105,3.4334,3.3021,2.3937,0.1281,-1.5983,0.3637,-1.225,0.0916,3.6211,5.4757,4.4081,4.3592,5.2224,4.5883,5.6309,5.5793,6.1514,5.4042,4.9741,3.9261,1.8194,0.9806,2.742,-0.1782,-0.9015,-3.8396
4.0688,4.8478,3.5888,4.3882,3.4484,3.3414,2.5157,0.2416,-1.4864,0.468,-1.1292,0.2255,3.6514,5.4631,4.3716,4.2781,5.1284,4.5396,5.5414,5.5347,6.132,5.3197,4.8957,3.9094,1.7741,0.9659,2.7186,-0.1497,-0.794,-3.8736
4.0235,4.8629,3.5977,4.3892,3.4753,3.3926,2.6417,0.3627,-1.3525,0.5907,-1.0087,0.3615,3.6992,5.4748,4.3844,4.2493,5.101,4.5329,5.5176,5.5422,6.1513,5.2995,4.8801,3.9186,1.7506,0.9603,2.6995,-0.1204,-0.6963,-3.9294
4.0168,4.909,3.6226,4.4054,3.5072,3.4477,2.7625,0.4818,-1.2053,0.7275,-0.8651,0.5022,3.7634,5.5098,4.4355,4.2674,5.1361,4.5661,5.558,5.594,6.2049,5.3441,4.9275,3.9576,1.7517,0.9722,2.7003,-0.0783,-0.6239,-4.0024
4.0313,4.9687,3.6502,4.4237,3.535,3.4975,2.8692,0.5901,-1.055,0.872,-0.7024,0.6488,3.8398,5.5623,4.5054,4.3176,5.2177,4.6317,5.6493,5.6727,6.2813,5.4433,5.0276,4.0256,1.7764,1.0079,2.7332,-0.0122,-0.5893,-4.0854
4.0453,5.021,3.6655,4.4302,3.5503,3.5342,2.955,0.6813,-0.912,1.0168,-0.5278,0.8012,3.9228,5.6234,4.5708,4.3802,5.322,4.7176,5.7702,5.7562,6.3652,5.5787,5.1627,4.1182,1.821,1.0712,2.8057,0.0854,-0.5994,-4.1711
4.0378,5.0467,3.6547,4.4133,3.5483,3.5531,3.0166,0.7517,-0.7854,1.1536,-0.3505,0.9576,4.0063,5.684,4.6097,4.4349,5.4231,4.8086,5.8962,5.823,6.4408,5.7285,5.3111,4.2283,1.8804,1.1619,2.9182,0.2171,-0.6542,-4.2541
3.9932,5.0328,3.6091,4.3668,3.5286,3.5533,3.0539,0.8007,-0.6823,1.2745,-0.1813,1.1143,4.0846,5.7363,4.6063,4.4661,5.4982,4.8883,6.0047,5.8574,6.4957,5.8711,5.4521,4.3473,1.9494,1.2764,3.0637,0.3797,-0.747,-4.3309
3.9051,4.9753,3.5267,4.2912,3.4955,3.5372,3.0697,0.8297,-0.607,1.3722,-0.0308,1.2659,4.1525,5.775,4.5542,4.4657,5.5324,4.9416,6.0794,5.8523,6.5225,5.9892,5.569,4.4659,2.0229,1.4077,3.2284,0.564,-0.8655,-4.4004
3.7771,4.8798,3.4134,4.1934,3.4561,3.509,3.0681,0.8414,-0.5611,1.4408,0.0912,1.4052,4.205,5.7975,4.4571,4.4343,5.5201,4.9574,6.112,5.8099,6.5202,6.0715,5.652,4.5741,2.0959,1.5451,3.3933,0.7558,-0.9941,-4.4628
3.6215,4.7597,3.2804,4.0841,3.4185,3.4729,3.0527,0.8382,-0.5439,1.4754,0.1766,1.5227,4.237,5.8036,4.3267,4.3794,5.4653,4.9304,6.1026,5.7401,6.4935,6.1133,5.6976,4.6623,2.1631,1.6757,3.5367,0.9372,-1.1165,-4.5187
3.4554,4.6324,3.1415,3.9757,3.3888,3.4323,3.0254,0.8217,-0.5528,1.4728,0.2195,1.6079,4.2437,5.7941,4.1793,4.312,5.3777,4.861,6.0571,5.6568,6.4503,6.1152,5.7076,4.721,2.2178,1.785,3.6373,1.0893,-1.2185,-4.5686
3.2968,4.5145,3.0085,3.8785,3.37,3.3887,2.9863,0.7927,-0.5846,1.4308,0.2167,1.6497,4.2207,5.7702,4.0314,4.2429,5.2698,4.7545,5.984,5.5733,6.3993,6.0811,5.6863,4.742,2.2525,1.8586,3.6772,1.1944,-1.289,-4.6125
3.1601,4.4186,2.889,3.7991,3.3614,3.3429,2.9339,0.7519,-0.6351,1.3497,0.1677,1.6393,4.1656,5.7323,3.896,4.1793,5.1527,4.6194,5.8912,5.4986,6.3468,6.0158,5.6379,4.7192,2.2595,1.8844,3.6457,1.2388,-1.3216,-4.6491
3.0543,4.3503,2.7864,3.7393,3.3593,3.2957,2.8671,0.7009,-0.6997,1.2329,0.0758,1.5725,4.0787,5.6806,3.7807,4.1229,5.0337,4.4657,5.7844,5.436,6.2954,5.9239,5.5651,4.6498,2.2322,1.8552,3.5411,1.216,-1.3143,-4.6758
2.982,4.3083,2.7006,3.6964,3.3585,3.2494,2.7863,0.6433,-0.7731,1.0872,-0.0521,1.4517,3.9641,5.615,3.6872,4.0708,4.9161,4.3038,5.6663,5.3824,6.2432,5.8084,5.4687,4.5354,2.1668,1.7702,3.3717,1.1276,-1.2686,-4.6887
2.9403,4.2849,2.631,3.6648,3.3536,3.2073,2.6952,0.5845,-0.8493,0.9234,-0.2056,1.2869,3.8296,5.5358,3.6129,4.0165,4.7999,4.1431,5.5372,5.33,6.1846,5.6715,5.3483,4.382,2.0635,1.6365,3.1544,0.9831,-1.1883,-4.6823
2.9232,4.2686,2.5776,3.6369,3.3399,3.1741,2.5997,0.5308,-0.9228,0.7538,-0.3724,1.0942,3.6855,5.4439,3.5521,3.9519,4.6826,3.9916,5.3971,5.2686,6.112,5.515,5.2038,4.1992,1.9263,1.4679,2.9111,0.7989,-1.0781,-4.6511
2.9227,4.2465,2.5415,3.6053,3.3139,3.1539,2.5073,0.4885,-0.9887,0.5911,-0.5398,0.893,3.5425,5.3409,3.4983,3.8694,4.5613,3.8547,5.2459,5.1878,6.017,5.3409,5.0363,3.9984,1.7628,1.2822,2.6646,0.5939,-0.9428,-4.59
2.9308,4.207,2.5249,3.5637,3.2734,3.1498,2.4252,0.462,-1.0438,0.4448,-0.6971,0.7019,3.4097,5.2286,3.445,3.7638,4.4334,3.7345,5.0843,5.0796,5.8933,5.1514,4.8486,3.7909,1.5819,1.0979,2.434,0.3867,-0.7863,-4.4963
2.941,4.1426,2.5286,3.5083,3.2179,3.1624,2.3581,0.4527,-1.0868,0.3204,-0.8376,0.5344,3.2925,5.109,3.3873,3.6327,4.297,3.6298,4.9137,4.94,5.7375,4.9494,4.6446,3.5852,1.3925,0.9297,2.2312,0.1911,-0.6125,-4.3702
2.9485,4.0511,2.5514,3.4381,3.1491,3.1899,2.307,0.4593,-1.1189,0.2174,-0.9598,0.3961,3.1919,4.9838,3.3221,3.4778,4.1517,3.5369,4.7354,4.7699,5.551,4.7376,4.4287,3.3862,1.2017,0.7853,2.0593,0.0144,-0.425,-4.2156
2.9507,3.936,2.5886,3.3552,3.0703,3.2284,2.2692,0.4776,-1.1433,0.1311,-1.0669,0.284,3.1047,4.8548,3.2484,3.304,3.9979,3.4503,4.5511,4.5753,5.3398,4.5186,4.2049,3.1947,1.0132,0.6642,1.9134,-0.1432,-0.2282,-4.0402
2.9467,3.8056,2.6322,3.264,2.9864,3.2724,2.239,0.5019,-1.1643,0.0532,-1.1657,0.1885,3.0251,4.7236,3.1674,3.119,3.8373,3.3645,4.3623,4.3659,5.1142,4.2951,3.9768,3.0087,0.8283,0.559,1.7831,-0.2873,-0.0275,-3.8542
