FP1,F3,F7,FC3,C3,C5,P3,P7,PO7,PO3,O1,Oz,Pz,CPz,FP2,Fz,F4,F8,FC4,FCz,Cz,C4,C6,P4,P8,PO8,PO4,O2,(corr) HEOG,(corr) VEOG
-7.055,-8.6183,-8.7943,-6.293,-3.3404,-4.6028,2.8978,1.5298,2.9508,4.1087,4.2359,2.0266,2.2094,-1.1918,-6.8092,-8.2152,-7.282,-8.4699,-4.6714,-6.0356,-3.4679,-1.3162,-1.5483,3.1931,2.7456,3.1308,3.841,2.7633,-0.0529,3.9133
-6.6775,-8.2637,-8.5887,-5.8878,-2.8332,-4.1945,3.6834,2.1239,3.7521,5.067,5.4115,3.0675,2.9067,-0.6766,-6.4691,-7.8591,-7.0528,-8.3419,-4.3842,-5.5784,-2.9865,-1.0184,-1.3094,3.6664,2.8577,3.3755,4.3948,3.459,-0.1092,3.8935
-6.2196,-7.8103,-8.2737,-5.3821,-2.2701,-3.719,4.3935,2.5903,4.2835,5.8152,6.1873,3.8504,3.5856,-0.1228,-6.0505,-7.3921,-6.7262,-8.1123,-3.995,-5.0189,-2.4237,-0.6755,-1.0414,4.0909,2.9025,3.4573,4.8249,3.9227,-0.1899,3.8977
-5.687,-7.2563,-7.8587,-4.7748,-1.6586,-3.1848,4.9923,2.8915,4.4849,6.3012,6.4856,4.3125,4.2268,0.4672,-5.557,-6.813,-6.2984,-7.784,-3.5052,-4.3571,-1.7786,-0.2809,-0.7425,4.4524,2.8786,3.3642,5.1104,4.1204,-0.2842,3.9471
-5.0971,-6.6162,-7.3673,-4.083,-1.0165,-2.611,5.4581,3.0138,4.3463,6.5123,6.3027,4.4424,4.817,1.0844,-5.004,-6.1388,-5.7823,-7.3723,-2.9326,-3.6105,-1.0656,0.1646,-0.4144,4.7485,2.7992,3.1177,5.2585,4.065,-0.3832,4.0493
-4.4782,-5.9214,-6.8342,-3.3408,-0.3717,-2.0258,5.7841,2.9677,3.9085,6.4743,5.7094,4.2799,5.3466,1.7105,-4.4177,-5.404,-5.2079,-6.9033,-2.3102,-2.8144,-0.3157,0.6496,-0.0653,4.9859,2.6882,2.7694,5.2998,3.8127,-0.4806,4.1989
-3.8668,-5.217,-6.2999,-2.5967,0.2399,-1.4646,5.9767,2.7846,3.2549,6.2451,4.8373,3.9078,5.807,2.3173,-3.8328,-4.6577,-4.6188,-6.4101,-1.683,-2.0184,0.4264,1.1516,0.2899,5.176,2.5746,2.3901,5.2799,3.4517,-0.5726,4.3801
-3.3041,-4.5567,-5.8054,-1.907,0.7785,-0.9655,6.0527,2.5106,2.4967,5.9021,3.855,3.4353,6.188,2.8676,-3.2894,-3.9573,-4.0663,-5.9291,-1.1021,-1.281,1.1065,1.6383,0.6291,5.3298,2.4853,2.0569,5.2476,3.0842,-0.6576,4.5707
-2.8317,-3.9965,-5.3885,-1.3294,1.2054,-0.5647,6.0346,2.1976,1.7532,5.5271,2.9367,2.9766,6.4771,3.3193,-2.8276,-3.3618,-3.6025,-5.4951,-0.6186,-0.6618,1.6681,2.0708,0.9249,5.4532,2.4389,1.8376,5.2436,2.8053,-0.7355,4.7479
-2.4865,-3.5868,-5.0798,-0.9147,1.4883,-0.2916,5.9461,1.896,1.1325,5.1919,2.231,2.6298,6.6586,3.6307,-2.4834,-2.924,-3.2732,-5.1381,-0.277,-0.2139,2.0602,2.4088,1.1482,5.5447,2.4417,1.7778,5.292,2.6849,-0.8075,4.8915
-2.2971,-3.366,-4.9,-0.7005,1.6061,-0.1645,5.8087,1.6469,0.7143,4.9463,1.8364,2.4593,6.7166,3.7664,-2.2847,-2.6837,-3.1122,-4.8807,-0.1098,0.0236,2.2442,2.6169,1.2721,5.5959,2.4862,1.8925,5.3956,2.7546,-0.8755,4.9872
-2.2797,-3.3547,-4.8584,-0.705,1.5524,-0.1875,5.6396,1.4783,0.5406,4.8126,1.7877,2.4865,6.6379,3.7038,-2.248,-2.6638,-3.1369,-4.7366,-0.1338,0.0305,2.1999,2.6694,1.277,5.5937,2.554,2.1647,5.5379,3.0045,-0.941,5.0275
-2.4357,-3.5526,-4.9508,-0.9248,1.3369,-0.3497,5.4507,1.4027,0.6122,4.7855,2.0559,2.6898,6.4167,3.4378,-2.3765,-2.8666,-3.3463,-4.7108,-0.3482,-0.1916,1.9287,2.556,1.1545,5.5249,2.6199,2.55,5.6879,3.388,-1.0049,5.0112
-2.7503,-3.9375,-5.1594,-1.3336,0.9848,-0.6256,5.2498,1.4185,0.893,4.8381,2.5596,3.0124,6.0583,2.9843,-2.6589,-3.2739,-3.7217,-4.7999,-0.7343,-0.6193,1.4545,2.2837,0.9103,5.3806,2.658,2.9855,5.8087,3.8337,-1.0662,4.9434
-3.1923,-4.4666,-5.4531,-1.8852,0.535,-0.9777,5.0422,1.5123,1.3199,4.9301,3.1851,3.3759,5.582,2.3797,-3.0701,-3.8479,-4.2276,-4.9912,-1.2566,-1.2094,0.8218,1.8783,0.5654,5.1605,2.6471,3.4019,5.8659,4.2603,-1.1223,4.8346
-3.7163,-5.0805,-5.7901,-2.5171,0.0366,-1.36,4.8327,1.6629,1.8155,5.019,3.8099,3.6979,5.0214,1.6788,-3.5716,-4.5335,-4.8154,-5.2631,-1.8656,-1.9031,0.0915,1.3818,0.1545,4.8744,2.5748,3.7349,5.8348,4.5923,-1.1695,4.6998
-4.2659,-5.709,-6.1212,-3.1577,-0.4553,-1.7224,4.6277,1.846,2.3024,5.0688,4.3249,3.9079,4.423,0.9491,-4.1138,-5.2627,-5.4275,-5.5852,-2.5021,-2.6311,-0.665,0.8485,-0.2778,4.5437,2.4388,3.9359,5.706,4.7737,-1.2043,4.5562
-4.7793,-6.2791,-6.3961,-3.7332,-0.8844,-2.0157,4.4371,2.038,2.7154,5.0579,4.6525,3.9616,3.8422,0.2643,-4.6404,-5.9606,-6.0025,-5.9187,-3.1024,-3.3209,-1.3724,0.3391,-0.6822,4.1993,2.2475,3.9782,5.4878,4.7769,-1.2244,4.421
-5.1962,-6.7238,-6.5692,-4.1766,-1.1987,-2.1968,4.2749,2.2196,3.011,4.983,4.757,3.8484,3.3386,-0.3035,-5.0932,-6.5532,-6.4823,-6.22,-3.6049,-3.9032,-1.9593,-0.0866,-1.0111,3.8797,2.0182,3.8613,5.2062,4.6075,-1.2295,4.3079
-5.4648,-6.9905,-6.6058,-4.4354,-1.356,-2.2339,4.1596,2.3782,3.1718,4.8601,4.6477,3.5935,2.9695,-0.6916,-5.4189,-6.9764,-6.8178,-6.4446,-3.9569,-4.3196,-2.3654,-0.3764,-1.2237,3.6265,1.7753,3.6105,4.9023,4.302,-1.2219,4.224
-5.5482,-7.0474,-6.4857,-4.4778,-1.3282,-2.1095,4.1125,2.5087,3.2066,4.7218,4.3739,3.2532,2.7837,-0.8527,-5.5751,-7.1838,-6.9748,-6.552,-4.1205,-4.5282,-2.547,-0.4916,-1.2909,3.4802,1.5476,3.2722,4.6269,3.9221,-1.2052,4.1674
-5.4285,-6.8866,-6.2063,-4.2956,-1.1049,-1.8229,4.156,2.6136,3.1461,4.6117,4.0141,2.904,2.8161,-0.76,-5.5355,-7.1523,-6.937,-6.512,-4.0764,-4.5082,-2.482,-0.4111,-1.1975,3.475,1.3655,2.9077,4.4337,3.5437,-1.1846,4.1275
-5.1092,-6.5246,-5.782,-3.9039,-0.6939,-1.3891,4.3097,2.7015,3.0349,4.5769,3.6601,2.6286,3.0827,-0.4098,-5.2938,-6.8853,-6.7081,-6.3094,-3.8267,-4.2619,-2.1713,-0.1335,-0.944,3.6345,1.2575,2.5834,4.3712,3.2446,-1.1655,4.087
-4.6144,-5.9984,-5.2422,-3.3382,-0.1208,-0.8367,4.5859,2.7849,2.9222,4.6586,3.4002,2.4996,3.5772,0.1774,-4.8653,-6.4117,-6.3109,-5.9481,-3.3944,-3.8143,-1.6398,0.3225,-0.5461,3.9664,1.2466,2.3603,4.4746,3.0908,-1.1538,4.0271
-3.9864,-5.3604,-4.6281,-2.6493,0.5743,-0.2039,4.9859,2.8772,2.8521,4.8834,3.3029,2.5662,4.2705,0.9584,-4.2855,-5.782,-5.7843,-5.453,-2.8212,-3.2104,-0.9332,0.9206,-0.0334,4.4604,1.3468,2.2841,4.7586,3.125,-1.1556,3.9326
-3.2799,-4.6708,-3.9862,-1.896,1.3413,0.4667,5.497,2.9896,2.8559,5.2572,3.4059,2.844,5.1117,1.8712,-3.6065,-5.0613,-5.1793,-4.8669,-2.1624,-2.5096,-0.1144,1.6105,0.554,5.0868,1.5591,2.3775,5.2134,3.3591,-1.1759,3.7974
-2.5554,-3.99,-3.3628,-1.1382,2.1264,1.1329,6.0917,3.1285,2.9466,5.7618,3.7092,3.3114,6.0334,2.8411,-2.8902,-4.321,-4.5521,-4.2452,-1.4805,-1.7793,0.744,2.3339,1.1702,5.7992,1.8708,2.6357,5.8042,3.7708,-1.2181,3.6268
-1.8713,-3.3703,-2.7972,-0.4303,2.8771,1.7576,6.7298,3.2933,3.1181,6.3563,4.1761,3.9125,6.9585,3.7895,-2.1998,-3.6284,-3.957,-3.6458,-0.8369,-1.0858,1.5681,3.0315,1.7685,6.5393,2.2558,3.0269,6.4757,4.3072,-1.2816,3.4371
-1.2757,-2.8504,-2.3168,0.1849,3.5485,2.3111,7.3628,3.4762,3.3462,6.9825,4.7404,4.567,7.8105,4.6425,-1.5906,-3.0379,-3.4389,-3.1192,-0.283,-0.486,2.2918,3.6501,2.3076,7.2447,2.678,3.4975,7.1593,4.8931,-1.3615,3.2516
-0.8009,-2.4507,-1.9342,0.68,4.1069,2.7738,7.9396,3.6624,3.5945,7.5737,5.3176,5.1833,8.5225,5.3405,-1.1017,-2.5833,-3.0265,-2.7002,0.1466,-0.0199,2.8664,4.1499,2.7556,7.8576,3.0961,3.981,7.7837,5.4439,-1.4485,3.0952
-0.4596,-2.1735,-1.647,1.0447,4.5325,3.1358,8.4141,3.8331,3.821,8.0645,5.8198,5.6745,9.0461,5.8454,-0.7514,-2.2743,-2.7295,-2.4022,0.4392,0.2952,3.2662,4.5087,3.0941,8.3324,3.47,4.4097,8.2856,5.8789,-1.5304,2.9879
-0.2453,-2.0048,-1.4403,1.2847,4.8201,3.3963,8.751,3.9678,3.9856,8.4017,6.1703,5.9728,9.3574,6.1445,-0.5358,-2.0961,-2.5378,-2.2175,0.6041,0.4654,3.4918,4.7245,3.3188,8.6422,3.7665,4.7257,8.6189,6.1352,-1.5949,2.939
-0.1356,-1.92,-1.2907,1.4185,4.9784,3.5624,8.9308,4.0484,4.0572,8.5516,6.3157,6.0402,9.4586,6.2507,-0.4324,-2.0152,-2.4257,-2.1216,0.6695,0.5187,3.5681,4.8141,3.4391,8.781,3.9636,4.89,8.7612,6.1769,-1.6314,2.9453
-0.0978,-1.8892,-1.1711,1.4734,5.0274,3.6471,8.9526,4.0622,4.0185,8.5054,6.2342,5.8739,9.3761,6.1994,-0.4059,-1.9869,-2.3583,-2.0798,0.6748,0.4979,3.5386,4.809,3.4748,8.7637,4.053,4.888,8.7157,6.001,-1.6323,2.9917
-0.0954,-1.8827,-1.0559,1.4801,4.9955,3.6674,8.833,4.0042,3.8681,8.2789,5.9382,5.5051,9.1549,6.0413,-0.4164,-1.965,-2.2995,-2.0559,0.6621,0.4525,3.4567,4.7485,3.4522,8.6219,4.0404,4.7307,8.5094,5.6364,-1.5936,3.0547
-0.095,-1.8759,-0.9254,1.4689,4.9147,3.6427,8.6037,3.8781,3.6203,7.9103,5.471,4.9935,8.8504,5.8338,-0.4267,-1.9107,-2.2189,-2.0192,0.6672,0.429,3.376,4.673,3.3993,8.3981,3.9442,4.4511,8.1876,5.1394,-1.515,3.1068
-0.0708,-1.851,-0.7689,1.4653,4.8173,3.592,8.3054,3.696,3.3016,7.4528,4.8991,4.417,8.5206,5.6325,-0.4085,-1.7994,-2.0979,-1.9497,0.7141,0.4628,3.3411,4.6171,3.3419,8.1389,3.7919,4.0986,7.8074,4.5843,-1.4005,3.1204
-0.0085,-1.7985,-0.5874,1.488,4.7306,3.5326,7.9828,3.4759,2.9472,6.967,4.301,3.8599,8.2181,5.4838,-0.3458,-1.6226,-1.9321,-1.8396,0.812,0.5722,3.3813,4.6051,3.2999,7.8888,3.6158,3.7304,7.4287,4.0527,-1.2591,3.0714
0.0944,-1.7169,-0.3936,1.5464,4.6743,3.4776,7.6774,3.2396,2.5945,6.5125,3.755,3.4011,7.9846,5.4199,-0.2358,-1.3884,-1.7303,-1.6932,0.9556,0.7571,3.5074,4.6484,3.2861,7.6847,3.4483,3.4028,7.1072,3.6216,-1.1054,2.9412
0.2294,-1.612,-0.2089,1.6407,4.6584,3.4346,7.4225,3.0092,2.2778,6.1388,3.3268,3.1029,7.8467,5.4558,-0.0864,-1.1171,-1.5108,-1.5235,1.1292,1.0006,3.7122,4.7459,3.3053,7.5522,3.3166,3.1625,6.8866,3.3521,-0.9587,2.7196
0.3804,-1.4946,-0.0593,1.7619,4.6826,3.4049,7.2388,2.8035,2.0233,5.8795,3.0601,3.0025,7.8147,5.5898,0.0864,-0.8362,-1.2961,-1.3492,1.3114,1.2743,3.9737,4.8868,3.3555,7.5035,3.2386,3.0388,6.7929,3.2803,-0.8399,2.407
0.5279,-1.3786,0.0316,1.8949,4.7385,3.3841,7.1323,2.636,1.8448,5.747,2.9706,3.1063,7.8818,5.8051,0.263,-0.5743,-1.1064,-1.1898,1.4814,1.5453,4.2614,5.0533,3.4291,7.5368,3.2201,3.0394,6.8311,3.4108,-0.7672,2.0162
0.6538,-1.2772,0.0486,2.0224,4.8127,3.3645,7.0941,2.5132,1.7428,5.7321,3.0441,3.3893,8.027,6.0742,0.4247,-0.3548,-0.9557,-1.0627,1.623,1.784,4.5426,5.2255,3.5153,7.6372,3.2538,3.1487,6.9838,3.7156,-0.7512,1.5719
0.7447,-1.2,-0.0109,2.1284,4.8908,3.3374,7.103,2.4343,1.7041,5.8054,3.2399,3.7984,8.2187,6.3637,0.5567,-0.1925,-0.8487,-0.9799,1.7275,1.9699,4.7893,5.3844,3.6024,7.7798,3.3208,3.3299,7.2139,4.1372,-0.7915,1.1081
0.7947,-1.1505,-0.1356,2.2021,4.9605,3.2962,7.1297,2.3921,1.7055,5.9232,3.4974,4.2602,8.4192,6.6405,0.65,-0.0916,-0.7822,-0.9455,1.7942,2.0946,4.9822,5.5148,3.6792,7.9334,3.3935,3.5312,7.4695,4.5967,-0.8758,0.6629
0.8055,-1.1253,-0.302,2.2387,5.0131,3.2381,7.1422,2.3744,1.7167,6.0338,3.7452,4.6916,8.5908,6.8754,0.7019,-0.0465,-0.7475,-0.9561,1.8281,2.1611,5.1125,5.6057,3.7358,8.0649,3.4404,3.6935,7.6918,5.0058,-0.9824,0.2725
0.7843,-1.1156,-0.4802,2.2393,5.0439,3.1648,7.111,2.3661,1.7063,6.0867,3.9123,5.0119,8.7,7.0472,0.7147,-0.0456,-0.7347,-1.0007,1.8367,2.1809,5.1812,5.6508,3.7649,8.1438,3.431,3.7595,7.8238,5.28,-1.0854,-0.0345
0.7414,-1.1089,-0.64,2.2092,5.0515,3.0819,7.0146,2.3518,1.6464,6.04,3.9384,5.1549,8.7228,7.1435,0.694,-0.0741,-0.7362,-1.0641,1.8269,2.1691,5.1961,5.6475,3.7612,8.1464,3.3408,3.6831,7.8187,5.3513,-1.16,-0.2423
0.688,-1.0921,-0.7562,2.1566,5.0373,2.9978,6.8427,2.3184,1.5176,5.8681,3.7836,5.0786,8.6471,7.1619,0.6473,-0.1174,-0.7483,-1.1296,1.8031,2.1398,5.169,5.5962,3.7226,8.0582,3.1555,3.4363,7.6478,5.1788,-1.1871,-0.3506
0.6349,-1.0535,-0.8126,2.0918,5.0055,2.9232,6.5992,2.2576,1.3128,5.5662,3.4343,4.7714,8.4751,7.1092,0.5831,-0.1626,-0.771,-1.1821,1.7666,2.1045,5.113,5.5005,3.6502,7.8767,2.8734,3.0146,7.3046,4.7551,-1.1571,-0.3754
0.5918,-0.9835,-0.8028,2.0267,4.9642,2.8698,6.3016,2.1683,1.0388,5.1517,2.9067,4.2536,8.224,7.0013,0.5109,-0.1985,-0.8052,-1.2097,1.7181,2.0714,5.0417,5.3677,3.5489,7.6118,2.5061,2.4374,6.807,4.1073,-1.0701,-0.346
0.5682,-0.8756,-0.7289,1.9755,4.9257,2.8503,5.9799,2.0573,0.7162,4.6625,2.2449,3.575,7.9241,6.8617,0.4421,-0.215,-0.8497,-1.2043,1.6596,2.0468,4.9693,5.2099,3.4281,7.2855,2.0771,1.7466,6.1956,3.2937,-0.9352,-0.2993
0.5739,-0.7255,-0.5985,1.9544,4.906,2.8772,5.6721,1.9393,0.3768,4.1519,1.5154,2.8078,7.6152,6.7198,0.3905,-0.2016,-0.8983,-1.1613,1.5981,2.038,4.9111,5.0439,3.3021,6.9298,1.6189,0.9998,5.5276,2.3953,-0.7676,-0.272
0.6191,-0.5314,-0.4209,1.9803,4.9232,2.9616,5.4189,1.8343,0.0594,3.6805,0.7984,2.0369,7.3414,6.6065,0.3716,-0.1477,-0.938,-1.0786,1.5461,2.0539,4.883,4.8913,3.1887,6.5831,1.1686,0.263,4.8696,1.5047,-0.5849,-0.2925
0.7139,-0.2945,-0.204,2.0684,4.9931,3.1106,5.2569,1.7648,-0.1962,3.3072,0.1766,1.348,7.1437,6.5496,0.4007,-0.0437,-0.9503,-0.9562,1.5205,2.1048,4.8996,4.7747,3.1072,6.2848,0.7631,-0.3996,4.288,0.7127,-0.4036,-0.3751
0.8657,-0.0193,0.0476,2.2282,5.1258,3.325,5.2119,1.751,-0.3554,3.0796,-0.2763,0.8166,7.0524,6.5675,0.4903,0.1167,-0.915,-0.7968,1.5387,2.1992,4.9703,4.7139,3.0753,6.0688,0.4337,-0.9339,3.8386,0.0963,-0.2352,-0.5175
1.0768,0.2843,0.3318,2.4596,5.3212,3.5969,5.2941,1.8067,-0.3936,3.027,-0.5055,0.4986,7.0808,6.6638,0.6463,0.3333,-0.8154,-0.6057,1.6126,2.3401,5.0955,4.7208,3.105,5.9579,0.2022,-1.3035,3.5595,-0.2912,-0.0853,-0.7017
1.3418,0.6013,0.6467,2.75,5.5675,3.9092,5.4956,1.9365,-0.3003,3.1561,-0.4821,0.4233,7.2219,6.8253,0.865,0.5968,-0.6436,-0.3918,1.7438,2.5216,5.2637,4.7947,3.1991,5.9587,0.077,-1.4941,3.465,-0.4262,0.0465,-0.8991
1.6464,0.9121,0.9876,3.0749,5.8419,4.2368,5.7911,2.1347,-0.0806,3.4503,-0.2068,0.5918,7.4493,7.0228,1.1325,0.8887,-0.404,-0.1669,1.9208,2.7275,5.4518,4.9216,3.3497,6.0602,0.0529,-1.5144,3.5447,-0.3163,0.164,-1.0759
1.9687,1.1958,1.3446,3.4012,6.1141,4.5504,6.1426,2.3857,0.246,3.8732,0.2915,0.9775,7.7213,7.2168,1.4261,1.1833,-0.1136,0.0552,2.1205,2.9333,5.6279,5.0754,3.5384,6.2354,0.1116,-1.3936,3.766,0.0025,0.2715,-1.201
2.2818,1.4331,1.7017,3.6928,6.3517,4.8211,6.5048,2.6671,0.6478,4.374,0.9595,1.5309,7.9887,7.3648,1.7179,1.4521,0.1999,0.2603,2.3124,3.1105,5.7576,5.2232,3.7391,6.4452,0.225,-1.1757,4.0795,0.4724,0.3706,-1.2525
2.5584,1.6098,2.0378,3.9167,6.525,5.0242,6.8325,2.9523,1.0849,4.8945,1.7268,2.1869,8.2022,7.4293,1.9792,1.6693,0.5028,0.4369,2.4651,3.2322,5.8099,5.3318,3.9227,6.646,0.3598,-0.9127,4.4277,1.0227,0.4582,-1.2234
2.7739,1.7178,2.329,4.0485,6.6114,5.1427,7.0856,3.2139,1.5136,5.3759,2.5141,2.8722,8.3203,7.384,2.1848,1.8155,0.7612,0.5773,2.553,3.2776,5.763,5.3736,4.0623,6.7958,0.4831,-0.6559,4.7531,1.5804,0.527,-1.1249
2.9094,1.7557,2.5522,4.0751,6.5977,5.1682,7.2337,3.4263,1.8905,5.7658,3.2422,3.5149,8.3142,7.2169,2.3161,1.8807,0.9452,0.6782,2.5605,3.2353,5.6069,5.3315,4.1378,6.8616,0.5677,-0.4487,5.0068,2.0796,0.5673,-0.9845
2.9538,1.7263,2.6884,3.995,6.4807,5.1006,7.2579,3.568,2.1769,6.0226,3.8409,4.0521,8.17,6.9303,2.3625,1.8638,1.034,0.74,2.4843,3.1037,5.3438,5.2002,4.139,6.8234,0.5961,-0.3204,5.1547,2.4703,0.5706,-0.8413
2.904,1.6352,2.7268,3.8165,6.2665,4.9467,7.1521,3.6237,2.3432,6.1196,4.2567,4.4372,7.8901,6.5397,2.3217,1.7717,1.0177,0.7643,2.3322,2.8906,4.9871,4.9866,4.0661,6.6766,0.5627,-0.2827,5.1807,2.7235,0.5326,-0.7355
2.7663,1.49,2.6679,3.5563,5.9699,4.7194,6.9224,3.5855,2.3722,6.0479,4.4581,4.6446,7.4914,6.0705,2.1992,1.6175,0.8997,0.7532,2.1211,2.6115,4.5589,4.7067,3.9289,6.4315,0.4747,-0.3288,5.0884,2.8332,0.4552,-0.6992
2.5559,1.301,2.5252,3.2372,5.6131,4.437,6.587,3.4543,2.2617,5.8169,4.439,4.6719,7.0043,5.5558,2.0087,1.4188,0.6964,0.7085,1.8742,2.2884,4.0884,4.3841,3.7447,6.112,0.3496,-0.4361,4.8986,2.8149,0.3469,-0.7472
2.2971,1.0822,2.3243,2.8877,5.2252,4.1229,6.1748,3.2404,2.0249,5.4541,4.2179,4.5394,6.47,5.0346,1.771,1.1969,0.4359,0.6339,1.6181,1.9483,3.6105,4.0465,3.5359,5.7522,0.2123,-0.5709,4.6457,2.7011,0.2207,-0.8743
2.0214,0.8532,2.0994,2.5407,4.841,3.8055,5.7245,2.963,1.6891,5.0026,3.8359,4.2868,5.9378,4.5498,1.5144,0.9766,0.1551,0.5367,1.3805,1.623,3.1644,3.7245,3.3276,5.3928,0.0906,-0.6945,4.3735,2.5351,0.091,-1.0576
1.7647,0.6385,1.888,2.232,4.4981,3.5163,5.2812,2.6486,1.2925,4.5161,3.3504,3.9679,5.4619,4.1458,1.2718,0.7845,-0.105,0.4304,1.1881,1.3466,2.7916,3.4491,3.1452,5.0771,0.0111,-0.7704,4.1286,2.3646,-0.0301,-1.2644
1.5629,0.465,1.7238,1.9971,4.2337,3.2863,4.8924,2.3284,0.8792,4.0532,2.829,3.6434,5.0953,3.8651,1.0779,0.6473,-0.3052,0.3338,1.0636,1.1524,2.5317,3.2494,3.0125,4.8465,-0.0056,-0.7697,3.9551,2.2345,-0.1355,-1.4615
1.4456,0.357,1.6315,1.8652,4.0782,3.1419,4.6025,2.0342,0.4941,3.6699,2.3405,3.3726,4.884,3.7425,0.9632,0.5874,-0.4154,0.2687,1.0233,1.0681,2.4172,3.1487,2.9489,4.7349,0.0525,-0.676,3.8886,2.1819,-0.2241,-1.624
1.4306,0.3301,1.6219,1.8538,4.0505,3.0997,4.4461,1.7948,0.178,3.4117,1.9472,3.206,4.8593,3.799,0.9482,0.6183,-0.4199,0.2542,1.0732,1.1099,2.4663,3.1605,2.9669,4.7637,0.186,-0.4879,3.9512,2.2313,-0.2999,-1.7407
1.5197,0.3868,1.6904,1.9632,4.1523,3.1623,4.4426,1.6321,-0.0372,3.3085,1.6975,3.1779,5.0316,4.0358,1.0375,0.7398,-0.3225,0.3006,1.2071,1.2775,2.6779,3.2849,3.0685,4.9374,0.3844,-0.2192,4.1478,2.392,-0.3691,-1.8152
1.697,0.5137,1.8191,2.1742,4.3669,3.3173,4.5919,1.559,-0.131,3.37,1.6205,3.3023,5.3867,4.4313,1.2176,0.9363,-0.1465,0.4056,1.4052,1.5519,3.0284,3.5061,3.2439,5.2405,0.6266,0.1031,4.4644,2.6567,-0.437,-1.8633
1.9321,0.6844,1.981,2.4507,4.6598,3.5382,4.8743,1.5788,-0.0961,3.5855,1.7238,3.5714,5.886,4.9424,1.4583,1.177,0.0692,0.5535,1.6363,1.8964,3.4741,3.7932,3.4709,5.639,0.884,0.4425,4.8696,3.0026,-0.5058,-1.9076
2.1851,0.8639,2.146,2.7462,4.9849,3.7888,5.2535,1.685,0.0625,3.9266,1.9944,3.9579,6.4722,5.5104,1.7188,1.4219,0.2779,0.7193,1.8626,2.263,3.9574,4.1044,3.7179,6.085,1.1239,0.758,5.319,3.3952,-0.5739,-1.9725
2.4154,1.017,2.2867,3.0127,5.2926,4.0303,5.6826,1.864,0.328,4.3525,2.4016,4.4201,7.0774,6.071,1.9564,1.6293,0.4365,0.875,2.0471,2.6008,4.4167,4.3943,3.9487,6.5241,1.3147,1.0107,5.7619,3.7931,-0.6361,-2.0778
2.5892,1.1152,2.3825,3.2103,5.5384,4.2272,6.1113,2.0963,0.675,4.8159,2.9022,4.9087,7.6345,6.5642,2.1357,1.7651,0.5144,0.9973,2.1611,2.8659,4.7977,4.6222,4.1288,6.904,1.4307,1.1692,6.1492,4.1546,-0.6864,-2.2357
2.685,1.1419,2.4222,3.3145,5.6901,4.3538,6.4925,2.3589,1.0712,5.2694,3.4462,5.3741,8.0861,6.9437,2.2358,1.8093,0.5012,1.0728,2.1894,3.0289,5.0613,4.7588,4.2323,7.1826,1.4556,1.2146,6.4399,4.4435,-0.72,-2.4472
2.696,1.0943,2.4035,3.3186,5.7315,4.3965,6.7877,2.6266,1.4806,5.6709,3.9824,5.7725,8.3914,7.1819,2.2525,1.7595,0.4077,1.1004,2.1332,3.0789,5.1891,4.7908,4.2454,7.3327,1.3843,1.1419,6.606,4.6333,-0.7357,-2.7021
2.629,0.9815,2.3321,3.2321,5.6622,4.354,6.9702,2.8739,1.8663,5.986,4.4634,6.0708,8.529,7.2704,2.1975,1.6299,0.2623,1.0904,2.0087,3.0228,5.1824,4.721,4.1692,7.3438,1.2231,0.9598,6.6338,4.7091,-0.7358,-2.9796
2.5006,0.8204,2.2191,3.0757,5.4948,4.2352,7.0255,3.0772,2.1938,6.1907,4.8499,6.2486,8.4965,7.2169,2.0927,1.446,0.1032,1.0604,1.8421,2.8812,5.0589,4.5664,4.0179,7.2204,0.9875,0.6877,6.5236,4.6675,-0.7264,-3.2523
2.332,0.6308,2.0783,2.8753,5.2502,4.0557,6.9512,3.2166,2.4347,6.2716,5.114,6.2992,8.3068,7.0403,1.9643,1.2381,-0.0316,1.0301,1.6635,2.6821,4.8456,4.3521,3.8149,6.979,0.6989,0.3506,6.2869,4.5147,-0.7151,-3.4905
2.1441,0.4313,1.9245,2.6564,4.9533,3.8341,6.756,3.2784,2.5696,6.226,5.2409,6.2285,7.9836,6.7647,1.8356,1.0343,-0.1127,1.0167,1.4993,2.4545,4.5722,4.1061,3.5878,6.6437,0.3811,-0.0248,5.9435,4.2641,-0.7098,-3.6683
1.9545,0.2363,1.7716,2.4398,4.629,3.5899,6.4577,3.2569,2.5904,6.0614,5.2297,6.053,7.5573,6.4155,1.7235,0.8551,-0.1258,1.0314,1.368,2.2229,4.2658,3.853,3.3618,6.242,0.0563,-0.4141,5.5187,3.9336,-0.7163,-3.7687
1.7756,0.056,1.6317,2.2401,4.3,3.3415,6.0817,3.1559,2.5017,5.7945,5.0929,5.7964,7.0617,6.0171,1.636,0.7115,-0.0728,1.0782,1.2771,2.0053,3.9485,3.6113,3.1559,5.8022,-0.2566,-0.798,5.04,3.544,-0.7372,-3.7874
1.6154,-0.1037,1.5146,2.066,3.9858,3.1051,5.6591,2.9883,2.3196,5.4505,4.8543,5.487,6.5311,5.5922,1.5742,0.6065,0.0306,1.1554,1.2241,1.8128,3.6369,3.3919,2.9805,5.3515,-0.5439,-1.1618,4.5364,3.1175,-0.7717,-3.734
