FP1,F3,F7,FC3,C3,C5,P3,P7,PO7,PO3,O1,Oz,Pz,CPz,FP2,Fz,F4,F8,FC4,FCz,Cz,C4,C6,P4,P8,PO8,PO4,O2,(corr) HEOG,(corr) VEOG
1.6393,4.6183,1.6987,4.9381,6.0378,3.5238,0.682,-0.2399,-2.0286,-2.6967,-2.0168,-1.3414,2.2528,6.4852,2.556,5.2446,4.8474,4.425,6.6809,8.2942,9.1263,7.7185,6.6109,3.0791,1.6948,-0.7581,-1.562,-2.0022,-1.4381,-4.5729
1.5806,4.4644,1.738,4.8039,5.89,3.4246,0.5025,-0.37,-2.1399,-2.8721,-2.0929,-1.3679,2.1059,6.2762,2.4445,5.0197,4.5929,4.3082,6.4069,7.9521,8.8507,7.4567,6.42,2.9014,1.6053,-0.7984,-1.7437,-2.0667,-1.3615,-4.3438
1.5443,4.3621,1.7829,4.7084,5.7856,3.3563,0.3654,-0.489,-2.248,-3.0263,-2.1711,-1.3989,2.0238,6.1589,2.363,4.8587,4.3849,4.2188,6.206,7.6969,8.6633,7.2613,6.2828,2.7591,1.5135,-0.8427,-1.8973,-2.111,-1.303,-4.177
1.5223,4.3024,1.8269,4.6454,5.7149,3.315,0.2654,-0.5958,-2.3533,-3.1593,-2.2542,-1.4332,1.9946,6.1189,2.3009,4.7494,4.2197,4.1575,6.073,7.5177,8.5512,7.1271,6.1977,2.6484,1.4216,-0.8876,-2.021,-2.1367,-1.2694,-4.0683
1.5077,4.2732,1.8675,4.6066,5.6665,3.2948,0.1938,-0.6868,-2.4512,-3.2718,-2.3396,-1.466,1.9993,6.1334,2.2478,4.6758,4.0902,4.1224,5.9937,7.3976,8.4947,7.041,6.1551,2.5627,1.3344,-0.9263,-2.1151,-2.146,-1.2666,-4.0019
1.4952,4.2602,1.9043,4.5823,5.6291,3.2878,0.1407,-0.7562,-2.5321,-3.3637,-2.4188,-1.4905,2.0151,6.1747,2.1949,4.6201,3.988,4.1084,5.9477,7.3154,8.4696,6.9845,6.1387,2.493,1.2578,-0.9506,-2.1835,-2.1423,-1.2975,-3.9553
1.4797,4.2478,1.9365,4.5604,5.5916,3.2842,0.0966,-0.7976,-2.5839,-3.4347,-2.4804,-1.4994,2.0179,6.2132,2.1354,4.5644,3.9036,4.107,5.9114,7.2479,8.4498,6.9354,6.1279,2.4286,1.1974,-0.9525,-2.2343,-2.1294,-1.3611,-3.9053
1.4551,4.219,1.9603,4.5259,5.5428,3.2726,0.0533,-0.8068,-2.5957,-3.4848,-2.5136,-1.4876,1.9856,6.2216,2.0636,4.4914,3.8263,4.1081,5.8613,7.1709,8.41,6.8712,6.1003,2.3574,1.1566,-0.9275,-2.2796,-2.1121,-1.4511,-3.834
1.4133,4.1569,1.9682,4.4626,5.4719,3.2408,0.0039,-0.7842,-2.5619,-3.5162,-2.5117,-1.4542,1.9005,6.1775,1.9732,4.3848,3.7434,4.1023,5.7764,7.0614,8.3278,6.7712,6.0357,2.2667,1.1355,-0.876,-2.3352,-2.0963,-1.5565,-3.7312
1.3456,4.0463,1.9506,4.3543,5.3691,3.178,-0.0575,-0.7353,-2.4843,-3.5332,-2.4747,-1.4044,1.7511,6.0656,1.8572,4.2316,3.641,4.082,5.6408,6.9002,8.1865,6.6201,5.9196,2.1446,1.1304,-0.8038,-2.418,-2.0887,-1.6626,-3.5958
1.244,3.8773,1.8989,4.1889,5.2276,3.0768,-0.1353,-0.6703,-2.3722,-3.5424,-2.4103,-1.3487,1.5333,5.8795,1.709,4.0234,3.5053,4.0431,5.4456,6.6747,7.9771,6.41,5.7463,1.9819,1.135,-0.7213,-2.5434,-2.0964,-1.7547,-3.4336
1.1046,3.648,1.8098,3.9612,5.0451,2.9358,-0.2324,-0.6013,-2.2406,-3.5515,-2.3318,-1.3011,1.2511,5.6222,1.5244,3.7589,3.3259,3.9847,5.1899,6.3814,7.6999,6.1416,5.5197,1.7742,1.1413,-0.6413,-2.7206,-2.1255,-1.8208,-3.2555
0.9294,3.3663,1.6869,3.6759,4.8257,2.7609,-0.3493,-0.5396,-2.1073,-3.5678,-2.2556,-1.2759,0.9167,5.3058,1.3048,3.4455,3.0995,3.9089,4.8822,6.028,7.3649,5.8252,5.2531,1.5244,1.1425,-0.5754,-2.95,-2.1797,-1.8543,-3.0742
0.7274,3.0504,1.5417,3.3486,4.5802,2.5647,-0.4836,-0.493,-1.9889,-3.5965,-2.1973,-1.2841,0.5499,4.9508,1.059,3.1,2.833,3.8207,4.5401,5.6331,6.9914,5.4796,4.967,1.2437,1.134,-0.5312,-3.221,-2.2578,-1.8555,-2.9021
0.5139,2.7261,1.3913,3.0035,4.3253,2.3649,-0.6288,-0.4644,-1.8977,-3.6391,-2.1678,-1.3298,0.1767,4.5839,0.804,2.7472,2.5446,3.727,4.189,5.2245,6.606,5.1305,4.6868,0.9515,1.115,-0.5098,-3.5125,-2.3529,-1.8306,-2.7504
0.3076,2.4226,1.2547,2.6703,4.0812,2.1812,-0.7752,-0.452,-1.8404,-3.693,-2.1717,-1.408,-0.1734,4.235,0.5625,2.4161,2.2615,3.6352,3.8595,4.8351,6.2388,4.807,4.439,0.6735,1.0878,-0.5057,-3.7964,-2.4524,-1.7902,-2.6279
0.1269,2.1672,1.149,2.3778,3.868,2.0315,-0.9109,-0.4501,-1.8174,-3.7522,-2.2062,-1.5055,-0.4709,3.9334,0.3579,2.1353,2.0149,3.5509,3.5822,4.4978,5.9198,4.5371,4.2474,0.4369,1.0572,-0.5086,-4.0417,-2.5398,-1.7459,-2.5411
-0.0145,1.9791,1.0852,2.1487,3.7024,1.9283,-1.0241,-0.4514,-1.824,-3.8083,-2.2629,-1.6022,-0.6907,3.7031,0.2089,1.9265,1.8326,3.4757,3.3821,4.2391,5.673,4.3426,4.1292,0.266,1.0281,-0.5061,-4.221,-2.5983,-1.7077,-2.4937
-0.1102,1.8658,1.0655,1.9948,3.5938,1.8764,-1.1051,-0.4494,-1.8528,-3.8529,-2.33,-1.6752,-0.8162,3.5591,0.1245,1.8003,1.7323,3.4061,3.273,4.0745,5.513,4.2346,4.091,0.1766,1.0048,-0.4879,-4.314,-2.6137,-1.6815,-2.4861
-0.1623,1.8215,1.0823,1.9153,3.543,1.8727,-1.1485,-0.4395,-1.8952,-3.8787,-2.3948,-1.7029,-0.8422,3.5049,0.1016,1.7532,1.7175,3.3355,3.2546,4.0053,5.4424,4.2104,4.1277,0.173,0.9895,-0.4483,-4.3115,-2.5776,-1.6686,-2.5151
-0.1804,1.8293,1.1192,1.8974,3.5419,1.9066,-1.1542,-0.4201,-1.9427,-3.8808,-2.446,-1.6697,-0.7752,3.532,0.1262,1.7694,1.7761,3.2563,3.3119,4.019,5.4518,4.2542,4.222,0.2469,0.9825,-0.3875,-4.2161,-2.4891,-1.6665,-2.5741
-0.1786,1.8644,1.154,1.92,3.5756,1.9625,-1.1267,-0.3923,-1.9879,-3.8571,-2.4752,-1.5692,-0.6328,3.6216,0.1764,1.8239,1.8832,3.1643,3.4183,4.0922,5.5219,4.3395,4.3477,0.3784,0.982,-0.3119,-4.0424,-2.3544,-1.6706,-2.6525
-0.1717,1.901,1.1639,1.9587,3.6253,2.0233,-1.0748,-0.3597,-2.025,-3.8089,-2.4777,-1.4067,-0.441,3.748,0.228,1.889,2.0071,3.06,3.5406,4.196,5.6283,4.4342,4.4747,0.5398,0.9852,-0.232,-3.8152,-2.1862,-1.6768,-2.7374
-0.1714,1.9171,1.1304,1.9905,3.6717,2.0733,-1.0097,-0.3264,-2.0495,-3.7403,-2.453,-1.199,-0.2305,3.8829,0.2603,1.9406,2.1155,2.95,3.646,4.3023,5.7456,4.5078,4.5745,0.7002,0.9885,-0.1602,-3.5672,-2.0019,-1.6829,-2.8143
-0.1836,1.8997,1.0449,1.9988,3.6993,2.1009,-0.9433,-0.2967,-2.0588,-3.6582,-2.4049,-0.9723,-0.0324,4.0006,0.2609,1.9638,2.184,2.8459,3.7089,4.3897,5.8528,4.5366,4.6257,0.8305,0.9883,-0.1088,-3.3359,-1.8216,-1.6885,-2.8704
-0.2074,1.8467,0.9113,1.9765,3.698,2.1007,-0.8873,-0.2734,-2.0523,-3.5723,-2.3416,-0.7579,0.1252,4.0819,0.2282,1.956,2.2006,2.7626,3.7154,4.448,5.9363,4.5083,4.6178,0.9072,0.9814,-0.0877,-3.1587,-1.666,-1.6951,-2.8974
-0.2353,1.7668,0.7462,1.9266,3.6657,2.0738,-0.8517,-0.2584,-2.0322,-3.4942,-2.2753,-0.5866,0.2204,4.1164,0.1715,1.9271,2.1689,2.7142,3.6665,4.4795,5.9913,4.4238,4.5515,0.9157,0.965,-0.103,-3.0691,-1.5543,-1.7048,-2.8939
-0.2553,1.6774,0.576,1.8609,3.6073,2.0267,-0.844,-0.2519,-2.003,-3.4368,-2.2202,-0.4836,0.2399,4.1034,0.108,1.8965,2.1063,2.7103,3.5758,4.4971,6.0213,4.2952,4.4375,0.8507,0.9372,-0.1569,-3.092,-1.5019,-1.7189,-2.8653
-0.2537,1.5996,0.431,1.7965,3.5332,1.9701,-0.8685,-0.2534,-1.9717,-3.4127,-2.1909,-0.4642,0.18,4.0498,0.0581,1.8876,2.0393,2.7519,3.466,4.5205,6.0355,4.1426,4.2924,0.7162,0.897,-0.2477,-3.2399,-1.5192,-1.7372,-2.8229
-0.2186,1.5529,0.3387,1.7507,3.4565,1.9153,-0.9268,-0.2617,-1.9465,-3.4324,-2.1995,-0.5318,0.0456,3.9677,0.0402,1.922,1.9954,2.8297,3.3616,4.5696,6.0449,3.9882,4.1353,0.5229,0.8444,-0.3707,-3.5114,-1.6098,-1.7574,-2.7804
-0.1434,1.5508,0.3164,1.7366,3.3892,1.8719,-1.017,-0.2753,-1.9358,-3.5026,-2.2535,-0.679,-0.1506,3.8704,0.0656,2.0131,1.9963,2.9247,3.2827,4.6593,6.0592,3.8515,3.9839,0.2865,0.7806,-0.5187,-3.8908,-1.7697,-1.7755,-2.7511
-0.0289,1.5975,0.367,1.7594,3.3388,1.8452,-1.1352,-0.2929,-1.9468,-3.6254,-2.3543,-0.8899,-0.3906,3.7698,0.1365,2.1629,2.052,3.0127,3.2403,4.7948,6.0837,3.745,3.8516,0.0252,0.7087,-0.6827,-4.3505,-1.9871,-1.7871,-2.7442
0.1163,1.6873,0.4775,1.8166,3.3076,1.8357,-1.2751,-0.3135,-1.9841,-3.7974,-2.4972,-1.1438,-0.6537,3.6747,0.246,2.3609,2.1587,3.0709,3.2349,4.9712,6.1185,3.6731,3.7466,-0.2429,0.6329,-0.8526,-4.8548,-2.2439,-1.7893,-2.7638
0.2778,1.8067,0.623,1.8983,3.2925,1.8396,-1.4292,-0.3366,-2.0489,-4.0107,-2.6724,-1.4189,-0.9189,3.5905,0.3801,2.5873,2.3012,3.0847,3.2585,5.1744,6.16,3.6322,3.6716,-0.5005,0.5588,-1.0176,-5.3647,-2.5179,-1.7816,-2.8079
0.4382,1.9379,0.7725,1.9915,3.287,1.8503,-1.589,-0.3624,-2.1383,-4.2534,-2.867,-1.6953,-1.1664,3.5202,0.522,2.8173,2.4572,3.0521,3.2985,5.3853,6.2025,3.6141,3.6251,-0.733,0.4923,-1.1676,-5.8425,-2.7861,-1.7666,-2.8699
0.5812,2.0633,0.8971,2.0827,3.284,1.861,-1.7458,-0.3915,-2.2458,-4.5111,-3.0669,-1.9563,-1.3795,3.466,0.6555,3.0267,2.6041,2.985,3.342,5.5839,6.241,3.6092,3.6032,-0.9284,0.4385,-1.2946,-6.2559,-3.0281,-1.7481,-2.9397
0.6952,2.1685,0.9766,2.1611,3.2784,1.8662,-1.8909,-0.4245,-2.3621,-4.7676,-3.2588,-2.1892,-1.5454,3.4303,0.7685,3.1975,2.7239,2.9057,3.3801,5.7539,6.2733,3.6098,3.6014,-1.0781,0.4012,-1.3933,-6.5811,-3.2284,-1.7302,-3.0065
0.7748,2.2452,1.0034,2.2208,3.2682,1.8631,-2.0163,-0.4616,-2.4759,-5.0059,-3.4306,-2.3844,-1.6561,3.4156,0.8544,3.3206,2.8074,2.8412,3.4095,5.8851,6.3003,3.6119,3.6161,-1.177,0.3811,-1.4627,-6.8041,-3.3781,-1.7159,-3.0614
0.8213,2.2915,0.9819,2.2605,3.255,1.8518,-2.1155,-0.5019,-2.5761,-5.2094,-3.5723,-2.5356,-1.7082,3.4247,0.9123,3.3969,2.8548,2.8154,3.4328,5.9745,6.3256,3.6157,3.6445,-1.224,0.3765,-1.5059,-6.9218,-3.4753,-1.7071,-3.0986
0.8412,2.3105,0.9253,2.2832,3.2423,1.8339,-2.1832,-0.5431,-2.6528,-5.3628,-3.676,-2.6388,-1.7039,3.4585,0.9458,3.435,2.8737,2.8429,3.4559,6.0255,6.3539,3.6237,3.6839,-1.2218,0.3824,-1.5302,-6.9412,-3.5238,-1.7059,-3.1169
0.843,2.3077,0.8504,2.2936,3.234,1.8117,-2.2168,-0.5815,-2.6992,-5.4546,-3.7363,-2.6938,-1.6497,3.5157,0.9604,3.4478,2.8755,2.9244,3.4851,6.0451,6.3887,3.6386,3.7307,-1.1776,0.3912,-1.5455,-6.8776,-3.5324,-1.7147,-3.1184
0.8344,2.288,0.7721,2.2957,3.2319,1.7869,-2.2162,-0.6133,-2.7126,-5.4787,-3.7511,-2.7048,-1.5562,3.5913,0.9616,3.4478,2.871,3.046,3.5233,6.0412,6.4301,3.6601,3.7788,-1.1014,0.3944,-1.5626,-6.7522,-3.5128,-1.7367,-3.1077
0.8197,2.2537,0.7003,2.2909,3.2348,1.7594,-2.1844,-0.636,-2.6957,-5.4363,-3.7224,-2.6805,-1.4358,3.6771,0.9522,3.4434,2.8671,3.1825,3.568,6.0198,6.4741,3.684,3.8198,-1.0049,0.3844,-1.59,-6.5886,-3.4772,-1.774,-3.0898
0.7983,2.2026,0.6373,2.2768,3.2373,1.7274,-2.1275,-0.6499,-2.6564,-5.3365,-3.6576,-2.6343,-1.3013,3.7622,0.9319,3.4362,2.864,3.3028,3.6109,5.9826,6.512,3.7018,3.8441,-0.8997,0.3566,-1.632,-6.4088,-3.4367,-1.826,-3.069
0.7654,2.129,0.5788,2.2468,3.2315,1.687,-2.0542,-0.6586,-2.607,-5.1955,-3.5687,-2.5814,-1.1631,3.8351,0.8975,3.4208,2.856,3.3789,3.6395,5.9271,6.5321,3.7022,3.8429,-0.7949,0.3113,-1.6863,-6.2307,-3.3993,-1.8879,-3.048
0.7132,2.0252,0.5166,2.1921,3.2077,1.6335,-1.9745,-0.6682,-2.5616,-5.0342,-3.4712,-2.5356,-1.0281,3.8858,0.8446,3.3868,2.833,3.3931,3.6396,5.8469,6.5223,3.674,3.8098,-0.6962,0.2546,-1.7441,-6.065,-3.3685,-1.951,-3.027
0.6345,1.8851,0.4419,2.1039,3.1578,1.5629,-1.898,-0.6853,-2.5331,-4.874,-3.3811,-2.505,-0.8986,3.9079,0.7699,3.3221,2.7838,3.3429,3.5994,5.7346,6.472,3.6089,3.7429,-0.6053,0.1977,-1.791,-5.9145,-3.3424,-2.0039,-3.0042
0.5246,1.7065,0.3485,1.976,3.076,1.4727,-1.8335,-0.7151,-2.5304,-4.7343,-3.3125,-2.49,-0.7735,3.8987,0.6729,3.2169,2.6994,3.2414,3.5126,5.5839,6.3755,3.5037,3.6451,-0.5203,0.1546,-1.8098,-5.775,-3.3143,-2.0365,-2.9758
0.3843,1.4929,0.2357,1.8067,2.9605,1.3629,-1.7876,-0.7602,-2.5573,-4.6298,-3.2755,-2.4831,-0.6509,3.8598,0.5567,3.0668,2.5757,3.1125,3.3798,5.3917,6.2324,3.361,3.5239,-0.4385,0.1384,-1.7854,-5.638,-3.2747,-2.0437,-2.9357
0.2205,1.2534,0.1083,1.6003,2.8127,1.2361,-1.7662,-0.8207,-2.6134,-4.5708,-3.2755,-2.4727,-0.5313,3.7944,0.427,2.8742,2.4153,2.9834,3.2089,5.1595,6.0474,3.1888,3.3901,-0.3584,0.1579,-1.7091,-5.4959,-3.215,-2.0276,-2.8765
0.0451,1.0011,-0.0241,1.3654,2.6365,1.0967,-1.775,-0.8954,-2.6955,-4.564,-3.3144,-2.4473,-0.4202,3.7065,0.2914,2.6478,2.2265,2.8756,3.0137,4.8932,5.8295,2.9977,3.2555,-0.2829,0.2141,-1.583,-5.3467,-3.1317,-1.9975,-2.7904
-0.1266,0.7505,-0.1497,1.114,2.4369,0.9497,-1.8204,-0.9828,-2.7999,-4.614,-3.3911,-2.4015,-0.3287,3.5987,0.1575,2.4011,2.0222,2.8006,2.8107,4.6026,5.5897,2.7995,3.13,-0.2204,0.2991,-1.422,-5.1979,-3.0293,-1.9671,-2.6707
-0.2789,0.515,-0.2576,0.8594,2.2198,0.8004,-1.9082,-1.0818,-2.9229,-4.7236,-3.5024,-2.3379,-0.272,3.473,0.0315,2.1494,1.8169,2.7582,2.6159,4.3007,5.3397,2.604,3.0198,-0.1841,0.3966,-1.2521,-5.0669,-2.9209,-1.9499,-2.5146
-0.3986,0.3055,-0.3403,0.6142,1.9922,0.654,-2.0428,-1.1913,-3.0609,-4.893,-3.6427,-2.2677,-0.2646,3.3311,-0.0821,1.9077,1.6242,2.7394,2.4416,4.0019,5.0911,2.4181,2.9261,-0.1893,0.485,-1.1063,-4.9784,-2.8261,-1.9543,-2.3252
-0.4774,0.1297,-0.3951,0.3897,1.7626,0.5166,-2.2235,-1.3086,-3.2091,-5.1174,-3.8043,-2.2076,-0.3168,3.1768,-0.1814,1.6887,1.4545,2.7309,2.2949,3.7214,4.8544,2.2456,2.8454,-0.2497,0.5411,-1.0182,-4.9585,-2.7664,-1.9806,-2.1126
-0.5132,-0.0081,-0.4239,0.1953,1.5419,0.3948,-2.4431,-1.4287,-3.3598,-5.3854,-3.9762,-2.1745,-0.4301,3.0164,-0.2663,1.501,1.3135,2.7192,2.1768,3.473,4.6389,2.0877,2.7713,-0.3729,0.5453,-1.0148,-5.0271,-2.7598,-2.0208,-1.8931
-0.51,-0.1071,-0.4323,0.0381,1.3419,0.2964,-2.6864,-1.5436,-3.5024,-5.6777,-4.1444,-2.1803,-0.5962,2.8596,-0.3379,1.3487,1.2024,2.693,2.0837,3.268,4.4526,1.9443,2.6968,-0.5582,0.4853,-1.1106,-5.191,-2.8161,-2.0609,-1.6867
-0.4773,-0.1692,-0.4277,-0.0775,1.1747,0.2283,-2.9319,-1.6433,-3.6241,-5.9689,-4.2939,-2.2287,-0.7976,2.7171,-0.3981,1.2312,1.118,2.6451,2.0087,3.1133,4.3007,1.8147,2.6169,-0.795,0.3593,-1.3033,-5.4404,-2.9335,-2.086,-1.5128
-0.4279,-0.1992,-0.4172,-0.1501,1.0499,0.1954,-3.1547,-1.7176,-3.7127,-6.2309,-4.4106,-2.3136,-1.012,2.5987,-0.4486,1.1441,1.0544,2.5717,1.9437,3.0101,4.185,1.6983,2.5297,-1.0638,0.1776,-1.5733,-5.748,-3.0988,-2.0855,-1.3859
-0.3753,-0.2033,-0.406,-0.1815,0.9733,0.1991,-3.3317,-1.7581,-3.759,-6.4378,-4.4841,-2.4208,-1.2163,2.5103,-0.4901,1.081,1.0042,2.4735,1.8816,2.9541,4.1033,1.5949,2.4368,-1.3396,-0.0392,-1.8859,-6.0734,-3.2887,-2.0569,-1.3126
-0.3304,-0.1878,-0.3959,-0.1761,0.9455,0.237,-3.4456,-1.7605,-3.759,-6.571,-4.5098,-2.531,-1.3922,2.4526,-0.5216,1.0361,0.9611,2.3567,1.8182,2.9372,4.0501,1.5051,2.3425,-1.5956,-0.2625,-2.1977,-6.3704,-3.4749,-2.0057,-1.2903
-0.2992,-0.1579,-0.3848,-0.1402,0.9624,0.3031,-3.4886,-1.7257,-3.7153,-6.6226,-4.4895,-2.6247,-1.5288,2.4207,-0.5401,1.0056,0.9214,2.2341,1.7526,2.9494,4.0175,1.4297,2.2523,-1.8077,-0.4618,-2.4636,-6.5952,-3.629,-1.9436,-1.309
-0.2821,-0.1161,-0.3676,-0.0809,1.0162,0.3894,-3.463,-1.6595,-3.6358,-6.5964,-4.4306,-2.6858,-1.6237,2.4057,-0.5414,0.9898,0.8849,2.1258,1.6879,2.9813,3.9977,1.3704,2.1715,-1.9579,-0.6096,-2.6458,-6.7155,-3.728,-1.8835,-1.3543
-0.2739,-0.0627,-0.338,-0.0055,1.0968,0.4876,-3.3803,-1.5719,-3.5326,-6.5067,-4.3447,-2.7052,-1.6816,2.3977,-0.522,0.9919,0.8544,2.0556,1.6297,3.0257,3.9839,1.3288,2.1036,-2.0371,-0.6869,-2.7206,-6.7156,-3.7587,-1.835,-1.4115
-0.2668,0.0027,-0.2905,0.0793,1.1935,0.5898,-3.2578,-1.4751,-3.419,-6.3744,-4.2455,-2.6818,-1.711,2.3878,-0.4815,1.0163,0.8341,2.0455,1.5845,3.0778,3.9721,1.3063,2.0506,-2.0456,-0.6868,-2.6826,-6.5994,-3.72,-1.8019,-1.4678
-0.253,0.0797,-0.2227,0.1664,1.296,0.6897,-3.1146,-1.3811,-3.3077,-6.2225,-4.1461,-2.6229,-1.721,2.3705,-0.4244,1.0652,0.8265,2.1077,1.5571,3.1334,3.9601,1.3033,2.0126,-1.9921,-0.616,-2.5455,-6.3891,-3.6222,-1.7813,-1.5137
-0.2284,0.1644,-0.1364,0.2484,1.3946,0.782,-2.9679,-1.2998,-3.2083,-6.0713,-4.0571,-2.5414,-1.7188,2.3442,-0.3613,1.1351,0.8306,2.2388,1.5486,3.187,3.9469,1.3182,1.9884,-1.8917,-0.4936,-2.339,-6.1201,-3.4842,-1.7664,-1.542
-0.1948,0.2483,-0.0387,0.3167,1.4797,0.8616,-2.8305,-1.2369,-3.1262,-5.9351,-3.9844,-2.4527,-1.7084,2.31,-0.3074,1.2145,0.8397,2.4175,1.5551,3.2294,3.9304,1.3468,1.9761,-1.7638,-0.3469,-2.1026,-5.8335,-3.3288,-1.7496,-1.5465
-0.1605,0.3175,0.0593,0.3608,1.5421,0.9226,-2.7101,-1.1934,-3.0618,-5.8208,-3.9282,-2.371,-1.6911,2.27,-0.2804,1.2842,0.8417,2.6076,1.5672,3.247,3.9058,1.3813,1.9729,-1.6283,-0.2069,-1.8778,-5.5684,-3.1778,-1.7255,-1.5208
-0.1394,0.3546,0.1431,0.3694,1.5721,0.9582,-2.6096,-1.1662,-3.0113,-5.7279,-3.8832,-2.3057,-1.6667,2.2249,-0.2968,1.3198,0.8211,2.7657,1.5707,3.2233,3.8649,1.4109,1.9746,-1.5037,-0.1013,-1.6997,-5.3543,-3.0469,-1.6924,-1.4593
-0.1474,0.3413,0.1976,0.3316,1.5613,0.9612,-2.5284,-1.149,-2.9679,-5.6502,-3.8395,-2.259,-1.6346,2.1736,-0.3683,1.2975,0.7623,2.8507,1.5496,3.1425,3.7976,1.4226,1.9751,-1.4042,-0.0496,-1.5903,-5.2056,-2.9436,-1.6517,-1.3587
-0.1987,0.2636,0.2083,0.2399,1.5044,0.9256,-2.4635,-1.1348,-2.924,-5.578,-3.7847,-2.2251,-1.5943,2.1137,-0.4991,1.2005,0.6544,2.8334,1.4903,2.9959,3.6951,1.4048,1.9668,-1.3374,-0.059,-1.5538,-5.1186,-2.8656,-1.607,-1.2223
-0.3009,0.1159,0.1643,0.0928,1.4018,0.8494,-2.41,-1.117,-2.8728,-5.4998,-3.706,-2.191,-1.545,2.0436,-0.684,1.0252,0.4952,2.7039,1.3848,2.7863,3.5545,1.3494,1.9414,-1.3024,-0.1222,-1.5762,-5.0727,-2.8017,-1.5623,-1.0617
-0.4538,-0.0964,0.0592,-0.1043,1.2611,0.736,-2.3613,-1.0912,-2.8094,-5.404,-3.5923,-2.138,-1.4848,1.9651,-0.9095,0.7831,0.2928,2.4728,1.2338,2.5309,3.3814,1.2549,1.891,-1.2904,-0.2197,-1.6282,-5.0336,-2.7343,-1.5216,-0.8981
-0.6488,-0.3578,-0.1086,-0.3394,1.097,0.5947,-2.3097,-1.0554,-2.7312,-5.2801,-3.4355,-2.0456,-1.4106,1.8843,-1.1571,0.4992,0.0642,2.1685,1.046,2.2589,3.1911,1.1261,1.8086,-1.2856,-0.3235,-1.6714,-4.9609,-2.643,-1.4878,-0.7598
-0.8724,-0.6467,-0.3362,-0.5971,0.9279,0.4389,-2.2472,-1.0099,-2.6379,-5.1205,-3.2319,-1.8947,-1.3182,1.8111,-1.4079,0.2061,-0.1692,1.8296,0.8354,2.0061,3.0049,0.9733,1.6891,-1.2697,-0.4039,-1.6667,-4.8157,-2.5082,-1.4624,-0.6767
-1.1096,-0.941,-0.6178,-0.8622,0.7717,0.2822,-2.1676,-0.9571,-2.5308,-4.9208,-2.9815,-1.6712,-1.2033,1.756,-1.6469,-0.0644,-0.387,1.4954,0.6177,1.8052,2.8451,0.8091,1.5299,-1.2252,-0.4356,-1.5825,-4.5692,-2.3153,-1.4456,-0.6739
-1.3482,-1.2234,-0.9454,-1.1236,0.641,0.1355,-2.0671,-0.8997,-2.4122,-4.6808,-2.6886,-1.3695,-1.0633,1.7272,-1.8659,-0.2891,-0.5753,1.1969,0.4058,1.6783,2.7282,0.6451,1.3323,-1.1405,-0.4038,-1.4015,-4.2082,-2.0573,-1.4362,-0.7647
-1.5802,-1.4852,-1.3093,-1.3753,0.5405,0.0044,-1.9456,-0.8405,-2.2851,-4.4052,-2.3605,-0.9947,-0.8987,1.7271,-2.064,-0.4588,-0.7295,0.9501,0.2073,1.6302,2.6602,0.4893,1.1015,-1.012,-0.3069,-1.1242,-3.7379,-1.737,-1.432,-0.946
-1.8031,-1.7259,-1.6974,-1.6169,0.4665,-0.1114,-1.8069,-0.7815,-2.1523,-4.1028,-2.0076,-0.5631,-0.7141,1.7514,-2.2458,-0.5796,-0.854,0.754,0.0235,1.6479,2.6344,0.3443,0.8466,-0.8459,-0.1561,-0.7688,-3.1818,-1.3671,-1.4302,-1.1987
-2.0178,-1.9513,-2.0954,-1.851,0.409,-0.2166,-1.6579,-0.7236,-2.0173,-3.7863,-1.6429,-0.1002,-0.5182,1.7896,-2.418,-0.669,-0.96,0.5938,-0.1491,1.7045,2.6341,0.2083,0.5798,-0.656,0.027,-0.3673,-2.5765,-0.9688,-1.4286,-1.4904
