FP1,F3,F7,FC3,C3,C5,P3,P7,PO7,PO3,O1,Oz,Pz,CPz,FP2,Fz,F4,F8,FC4,FCz,Cz,C4,C6,P4,P8,PO8,PO4,O2,(corr) HEOG,(corr) VEOG
3.8031,1.7514,2.0941,2.5508,3.2415,2.7267,2.6334,0.7666,-0.2123,1.4889,0.1982,0.6847,3.8628,4.4539,3.224,2.1309,3.2584,1.6358,3.2711,2.9938,3.9569,2.9395,1.3499,1.1507,-2.2325,-2.5769,-0.2713,-0.6157,0.7771,-8.0502
3.4533,1.4371,1.7691,2.2418,3.0557,2.541,2.6822,0.8531,-0.0875,1.5804,0.3093,0.8661,3.9559,4.392,2.9918,1.8206,2.9925,1.4248,3.0323,2.7168,3.7782,2.7734,1.1347,1.2367,-2.2955,-2.5195,0.0297,-0.4256,0.7451,-8.1663
3.2202,1.2516,1.5478,2.0549,2.9624,2.4159,2.7598,0.922,0.0187,1.6793,0.4147,1.0429,4.1006,4.4141,2.8509,1.6287,2.7792,1.3024,2.8691,2.5758,3.712,2.6976,0.9803,1.3391,-2.3647,-2.4817,0.3128,-0.2363,0.7496,-8.2047
3.1078,1.2056,1.4402,2.0038,2.9715,2.362,2.8643,0.9727,0.1062,1.7855,0.5109,1.2021,4.2921,4.5238,2.8108,1.5741,2.6438,1.2758,2.8026,2.5868,3.7684,2.7255,0.9075,1.4613,-2.4192,-2.4514,0.5623,-0.0597,0.7833,-8.1634
3.1039,1.2909,1.4407,2.0831,3.0781,2.3797,2.9892,1.0053,0.1744,1.8944,0.5921,1.331,4.5185,4.7139,2.8653,1.6566,2.5979,1.3374,2.8408,2.745,3.9417,2.8565,0.9253,1.5992,-2.4431,-2.4197,0.7615,0.0907,0.8348,-8.0676
3.1833,1.483,1.5298,2.2701,3.2641,2.46,3.1237,1.0203,0.2213,1.9977,0.6516,1.4194,4.7616,4.9665,2.9945,1.8569,2.6377,1.466,2.9771,3.0255,4.2106,3.0756,1.0287,1.7412,-2.4281,-2.3823,0.8956,0.2025,0.8913,-7.9594
3.3131,1.7451,1.6794,2.5282,3.501,2.5867,3.255,1.0198,0.2447,2.0858,0.6835,1.4616,4.9987,5.255,3.1685,2.1405,2.7458,1.6317,3.1909,3.3868,4.5409,3.3555,1.2,1.8704,-2.3749,-2.3403,0.9536,0.2669,0.9412,-7.8835
3.4579,2.0341,1.8577,2.8137,3.7542,2.7397,3.3687,1.0072,0.2427,2.1486,0.6841,1.457,5.2053,5.5465,3.3528,2.4624,2.8953,1.8023,3.4519,3.7768,4.8899,3.6609,1.4126,1.9679,-2.2917,-2.2992,0.931,0.2797,0.9768,-7.8724
3.5849,2.3068,2.0348,3.0809,3.9877,2.897,3.4503,0.9862,0.2141,2.1761,0.6518,1.4097,5.3574,5.8057,3.5134,2.7742,3.0547,1.9495,3.7237,4.1402,5.2123,3.953,1.6355,2.017,-2.1923,-2.2672,0.8298,0.2421,0.9951,-7.9363
3.6681,2.5244,2.186,3.2885,4.168,3.0373,3.4854,0.9597,0.1574,2.1592,0.5868,1.3264,5.4334,5.9987,3.6218,3.0295,3.1929,2.0533,3.969,4.4249,5.4649,4.1953,1.8378,2.0054,-2.0931,-2.2539,0.6583,0.1589,0.9978,-8.0601
3.6902,2.6571,2.2944,3.4037,4.2675,3.1409,3.4602,0.9271,0.071,2.0886,0.4895,1.2138,5.4162,6.096,3.6573,3.1891,3.2826,2.1039,4.1536,4.588,5.6121,4.3573,1.9927,1.9277,-2.0107,-2.2683,0.429,0.0374,0.9893,-8.2052
3.6444,2.6865,2.351,3.4055,4.2666,3.1917,3.3625,0.8842,-0.048,1.9554,0.3594,1.077,5.2945,6.0762,3.6092,3.2247,3.3038,2.1011,4.2503,4.5998,5.6285,4.4174,2.0801,1.7854,-1.9595,-2.317,0.1574,-0.1152,0.9747,-8.3164
3.5343,2.6067,2.3543,3.2865,4.1559,3.1777,3.1836,0.8229,-0.2022,1.7531,0.1956,0.9194,5.0643,5.9275,3.4768,3.1221,3.2455,2.0511,4.2407,4.4465,5.5019,4.3648,2.0878,1.5868,-1.9497,-2.4024,-0.1397,-0.291,0.9579,-8.3337
3.3717,2.4238,2.3088,3.0529,3.9361,3.0929,2.9207,0.7343,-0.3926,1.4792,-0.0014,0.7439,4.7296,5.6503,3.2683,2.8815,3.1061,1.9636,4.1171,4.1312,5.2336,4.1994,2.012,1.3461,-1.9855,-2.5212,-0.444,-0.4819,0.9408,-8.2065
3.1736,2.154,2.2229,2.7232,3.618,2.9382,2.579,0.6112,-0.6165,1.1388,-0.2275,0.5551,4.3037,5.2566,2.9985,2.5174,2.8926,1.8477,3.882,3.6724,4.8378,3.9312,1.8564,1.0812,-2.0644,-2.6632,-0.7361,-0.6773,0.924,-7.907
2.9573,1.8206,2.1074,2.3246,3.2214,2.7216,2.1741,0.4511,-0.8656,0.747,-0.4724,0.3615,3.8097,4.7704,2.6856,2.0555,2.6171,1.7095,3.5478,3.1021,4.3403,3.5784,1.6313,0.813,-2.1767,-2.8118,-0.995,-0.8637,0.9068,-7.4404
2.7363,1.4499,1.9736,1.8894,2.7731,2.4582,1.7323,0.2589,-1.1255,0.3295,-0.7191,0.177,3.2794,4.2252,2.3482,1.5295,2.295,1.5516,3.1357,2.4611,3.7756,3.1666,1.3524,0.5638,-2.3072,-2.9457,-1.1988,-1.024,0.8889,-6.8457
2.5176,1.0681,1.8317,1.4503,2.3048,2.1692,1.2895,0.0471,-1.3757,-0.0776,-0.9439,0.0205,2.7527,3.6622,2.0031,0.9765,1.9418,1.3743,2.6735,1.7946,3.1845,2.7266,1.0405,0.3563,-2.436,-3.0417,-1.3253,-1.1388,0.8705,-6.1889
2.3008,0.6981,1.6901,1.0373,1.8502,1.8795,0.888,-0.1655,-1.5926,-0.4319,-1.12,-0.0862,2.2741,3.1264,1.6647,0.433,1.5726,1.1774,2.1938,1.1477,2.6099,2.2927,0.7196,0.212,-2.5423,-3.0786,-1.3545,-1.189,0.8525,-5.5493
2.0804,0.3583,1.555,0.6744,1.4419,1.6143,0.571,-0.3564,-1.7526,-0.6898,-1.2217,-0.1228,1.8888,2.6621,1.3451,-0.068,1.2024,0.963,1.731,0.5612,2.0934,1.8998,0.4159,0.1499,-2.6067,-3.0417,-1.2714,-1.1595,0.8357,-5.004
1.8506,0.0623,1.4308,0.3789,1.1083,1.3965,0.3763,-0.5037,-1.836,-0.814,-1.2295,-0.0744,1.6369,2.3088,1.0558,-0.4992,0.8472,0.7383,1.3183,0.0689,1.6716,1.58,0.1547,0.1833,-2.6151,-2.9255,-1.0696,-1.0428,0.8204,-4.611
1.6105,-0.1798,1.3217,0.1611,0.8708,1.2428,0.3299,-0.5897,-1.8308,-0.7797,-1.1338,0.0649,1.5484,2.0965,0.8097,-0.8396,0.5257,0.5161,0.985,-0.3043,1.373,1.3594,-0.0414,0.3185,-2.5607,-2.7352,-0.7528,-0.8411,0.8061,-4.3985
1.368,-0.3605,1.2327,0.0252,0.7419,1.1625,0.4411,-0.6034,-1.7343,-0.5798,-0.9373,0.2906,1.6381,2.0419,0.6208,-1.0748,0.2592,0.3149,0.7536,-0.543,1.2155,1.2547,-0.1557,0.552,-2.4448,-2.4855,-0.3367,-0.5664,0.7915,-4.3614
1.1417,-0.4745,1.1697,-0.0301,0.7227,1.1554,0.6996,-0.5432,-1.5541,-0.2282,-0.6552,0.5871,1.9016,2.1457,0.5036,-1.1977,0.0694,0.1551,0.6373,-0.6425,1.2042,1.2709,-0.1789,0.8703,-2.2767,-2.1976,0.1517,-0.2395,0.7752,-4.4674
0.9568,-0.5196,1.1385,-0.012,0.8024,1.2116,1.0747,-0.4173,-1.3084,0.24,-0.3141,0.9293,2.3132,2.3909,0.4691,-1.2103,-0.0264,0.0546,0.6374,-0.6102,1.3297,1.3995,-0.1113,1.2484,-2.0727,-1.8967,0.6755,0.1122,0.7562,-4.67
0.8395,-0.4998,1.1416,0.0649,0.9572,1.3112,1.5175,-0.2444,-1.0248,0.7713,0.0499,1.2839,2.826,2.7429,0.5201,-1.1255,-0.0208,0.0237,0.7413,-0.4662,1.5677,1.6177,0.0356,1.6515,-1.854,-1.609,1.19,0.4568,0.734,-4.9227
0.8096,-0.4272,1.1758,0.178,1.152,1.4261,1.9663,-0.0516,-0.7383,1.2995,0.3948,1.6124,3.3764,3.1525,0.6479,-0.9678,0.0802,0.061,0.9237,-0.2428,1.8802,1.8912,0.2405,2.0375,-1.6441,-1.3599,1.6472,0.7607,0.7084,-5.1903
0.8755,-0.3223,1.2304,0.2983,1.3445,1.5234,2.3554,0.1286,-0.4872,1.7552,0.6779,1.8754,3.8928,3.5626,0.8323,-0.7713,0.2565,0.1524,1.1495,0.0188,2.2207,2.178,0.4742,2.3618,-1.4665,-1.172,2.0014,0.9922,0.6784,-5.4549
1.0326,-0.2117,1.2888,0.3938,1.4924,1.5704,2.626,0.2639,-0.3072,2.0769,0.862,2.0385,4.3067,3.917,1.0444,-0.5747,0.4776,0.2744,1.38,0.2747,2.5416,2.4363,0.7046,2.585,-1.3406,-1.0626,2.216,1.1253,0.6425,-5.7159
1.2657,-0.1223,1.3324,0.4358,1.5608,1.5412,2.7368,0.3289,-0.2247,2.2224,0.9225,2.0785,4.5665,4.1713,1.2533,-0.4141,0.7095,0.399,1.5803,0.486,2.8029,2.6317,0.9035,2.6798,-1.2788,-1.0408,2.27,1.1446,0.5986,-5.9863
1.5531,-0.0755,1.3452,0.4055,1.5298,1.4218,2.6723,0.3101,-0.2513,2.1775,0.8523,1.9887,4.6474,4.3011,1.4337,-0.315,0.923,0.5015,1.7261,0.6268,2.98,2.7445,1.0521,2.6376,-1.284,-1.1053,2.1633,1.0487,0.5447,-6.2846
1.872,-0.0807,1.3193,0.2988,1.3987,1.2139,2.4463,0.2095,-0.3797,1.9587,0.6642,1.7817,4.5577,4.3077,1.5715,-0.2869,1.0998,0.5669,1.8088,0.6891,3.0684,2.773,1.1448,2.4713,-1.3484,-1.2436,1.9179,0.8519,0.4804,-6.6254
2.2031,-0.1335,1.2573,0.1281,1.187,0.9357,2.0996,0.0444,-0.5854,1.6114,0.3897,1.4887,4.337,4.2168,1.6671,-0.3212,1.2365,0.5933,1.8358,0.6842,3.0835,2.7335,1.19,2.2136,-1.4551,-1.4328,1.5752,0.5833,0.4071,-7.0117
2.5322,-0.2167,1.1721,-0.0798,0.9295,0.6184,1.6914,-0.1558,-0.8306,1.1998,0.0735,1.154,4.0472,4.0725,1.7335,-0.3943,1.3432,0.5911,1.8278,0.6386,3.0561,2.6554,1.2064,1.9113,-1.5816,-1.6436,1.1888,0.2821,0.3285,-7.4321
