FP1,F3,F7,FC3,C3,C5,P3,P7,PO7,PO3,O1,Oz,Pz,CPz,FP2,Fz,F4,F8,FC4,FCz,Cz,C4,C6,P4,P8,PO8,PO4,O2,(corr) HEOG,(corr) VEOG
-0.2782,0.1838,0.0533,-0.0125,-0.5914,-0.3172,-1.1315,-0.3199,-0.4636,-0.4764,0.0967,0.2294,-0.9629,-1.1038,-0.385,0.3189,0.3686,0.2773,0.0703,-0.1575,-0.929,-0.7424,-0.949,-0.7232,-0.5437,-0.2823,-0.4956,0.0088,0.2406,1.2445
-0.2507,0.2797,0.0897,0.0471,-0.6167,-0.3914,-1.202,-0.4281,-0.5541,-0.5314,-0.0266,0.1674,-0.9217,-1.067,-0.3953,0.4918,0.5104,0.3602,0.1974,0.0081,-0.8422,-0.6737,-0.9107,-0.671,-0.46,-0.2279,-0.4761,0.0379,0.252,1.3655
-0.246,0.3389,0.1097,0.0806,-0.6274,-0.4653,-1.2628,-0.5634,-0.68,-0.6266,-0.2157,0.036,-0.9051,-1.0579,-0.4021,0.628,0.5997,0.4029,0.309,0.1388,-0.7862,-0.6038,-0.846,-0.6226,-0.3189,-0.1419,-0.4663,0.041,0.2447,1.4397
-0.2579,0.3715,0.1125,0.098,-0.6139,-0.5262,-1.3006,-0.7117,-0.8227,-0.7427,-0.4381,-0.1371,-0.9036,-1.0677,-0.4073,0.7299,0.6433,0.416,0.4028,0.2345,-0.7556,-0.5282,-0.7489,-0.569,-0.1282,-0.0212,-0.4522,0.0303,0.2173,1.464
-0.2807,0.3903,0.0987,0.1106,-0.5691,-0.5615,-1.3054,-0.8563,-0.9616,-0.858,-0.6596,-0.3194,-0.9073,-1.0876,-0.42,0.8,0.6488,0.4081,0.4724,0.2952,-0.7459,-0.4488,-0.621,-0.5035,0.0971,0.1322,-0.4216,0.0208,0.1708,1.448
-0.3106,0.4061,0.0697,0.1259,-0.4911,-0.5612,-1.2719,-0.9805,-1.0779,-0.9531,-0.8504,-0.4802,-0.9088,-1.1107,-0.4529,0.8381,0.6209,0.3834,0.508,0.3189,-0.7552,-0.3739,-0.4719,-0.4244,0.3373,0.3106,-0.3683,0.0253,0.1097,1.4097
-0.3467,0.4235,0.0277,0.1451,-0.3849,-0.5212,-1.2017,-1.0711,-1.1582,-1.0139,-0.9898,-0.5963,-0.9047,-1.1335,-0.5168,0.8412,0.5608,0.3424,0.4986,0.3019,-0.7843,-0.3166,-0.3173,-0.3361,0.5701,0.5001,-0.2944,0.0512,0.0418,1.3696
-0.3895,0.4388,-0.0252,0.1623,-0.2628,-0.445,-1.1037,-1.1214,-1.1969,-1.0347,-1.0688,-0.6561,-0.8967,-1.1563,-0.6156,0.805,0.468,0.2836,0.4364,0.2413,-0.8356,-0.2908,-0.1773,-0.2496,0.7733,0.6811,-0.2116,0.0972,-0.0236,1.3448
-0.4417,0.4423,-0.0884,0.166,-0.1432,-0.3457,-0.9945,-1.1331,-1.1978,-1.0196,-1.0908,-0.6609,-0.8923,-1.1838,-0.7445,0.7268,0.3439,0.206,0.3203,0.1366,-0.912,-0.3085,-0.0735,-0.1818,0.9266,0.8309,-0.1395,0.1537,-0.0767,1.3461
-0.5074,0.4207,-0.1635,0.1424,-0.049,-0.2451,-0.8968,-1.1166,-1.1732,-0.9819,-1.0694,-0.6238,-0.9041,-1.2247,-0.8904,0.6082,0.1938,0.1099,0.1567,-0.0088,-1.0154,-0.3775,-0.0276,-0.1535,1.0137,0.9268,-0.1026,0.2036,-0.1099,1.377
-0.593,0.3609,-0.255,0.0779,-0.0056,-0.1714,-0.8375,-1.0893,-1.1418,-0.9432,-1.0259,-0.5676,-0.9493,-1.2921,-1.0365,0.4548,0.027,-0.0039,-0.0426,-0.1884,-1.1479,-0.5017,-0.0604,-0.1868,1.0232,0.9507,-0.1267,0.2264,-0.1184,1.4362
-0.7075,0.2522,-0.3701,-0.0392,-0.0376,-0.156,-0.8452,-1.0728,-1.126,-0.9305,-0.9853,-0.5202,-1.0483,-1.4025,-1.1685,0.2737,-0.1467,-0.1362,-0.265,-0.3953,-1.3126,-0.6832,-0.1897,-0.302,0.9507,0.8926,-0.2336,0.2018,-0.1017,1.5213
-0.8627,0.0863,-0.5182,-0.2182,-0.1674,-0.228,-0.9471,-1.0888,-1.1485,-0.9729,-0.9732,-0.5116,-1.2227,-1.5754,-1.2814,0.0699,-0.3214,-0.2911,-0.5018,-0.6259,-1.5157,-0.9241,-0.4288,-0.5146,0.7991,0.7534,-0.438,0.1138,-0.063,1.6331
-1.0723,-0.1435,-0.71,-0.4663,-0.4117,-0.4099,-1.1658,-1.1564,-1.2293,-1.0984,-1.0134,-0.5697,-1.4928,-1.8311,-1.3848,-0.1578,-0.4991,-0.4773,-0.752,-0.883,-1.768,-1.2279,-0.7838,-0.8329,0.5796,0.5452,-0.7445,-0.0467,-0.0088,1.779
-1.3501,-0.443,-0.9562,-0.7891,-0.7799,-0.7138,-1.5158,-1.2898,-1.3835,-1.3299,-1.1259,-0.7172,-1.8744,-2.1878,-1.5034,-0.4187,-0.6909,-0.7065,-1.0233,-1.1768,-2.0838,-1.5999,-1.2516,-1.2556,0.3104,0.2908,-1.1462,-0.2807,0.0525,1.9735
-1.7071,-0.8169,-1.266,-1.1894,-1.2715,-1.1396,-2.0004,-1.4972,-1.619,-1.681,-1.3234,-0.9677,-2.374,-2.657,-1.6723,-0.7277,-0.9154,-0.9907,-1.3292,-1.5227,-2.4781,-2.0442,-1.819,-1.771,0.0154,0.0203,-1.6248,-0.5798,0.1116,2.2352
-2.1484,-1.2666,-1.6446,-1.666,-1.8745,-1.674,-2.6085,-1.7802,-1.9347,-2.1518,-1.6089,-1.3218,-2.9848,-3.2391,-1.9289,-1.1009,-1.1928,-1.3377,-1.6834,-1.9356,-2.961,-2.5597,-2.4628,-2.3554,-0.2773,-0.2311,-2.1508,-0.9264,0.1601,2.5804
-2.6698,-1.7881,-2.0911,-2.2107,-2.5638,-2.2914,-3.3119,-2.1336,-2.3187,-2.725,-1.9709,-1.7636,-3.6823,-3.9184,-2.3011,-1.5482,-1.5378,-1.7469,-2.0936,-2.4238,-3.5317,-3.1355,-3.1506,-2.9737,-0.5387,-0.4266,-2.6848,-1.2925,0.1908,3.0147
-3.2555,-2.3683,-2.5961,-2.8065,-3.3017,-2.9557,-4.0648,-2.5434,-2.7464,-3.3637,-2.3809,-2.2587,-4.4228,-4.6611,-2.7982,-2.0676,-1.9533,-2.2056,-2.5552,-2.9824,-4.174,-3.7472,-3.8424,-3.5803,-0.7404,-0.5306,-3.1795,-1.6408,0.1986,3.5255
-3.8771,-2.9841,-3.1407,-3.4259,-4.0396,-3.6222,-4.8056,-2.986,-3.1805,-4.0121,-2.7922,-2.7545,-5.1453,-5.4157,-3.4049,-2.6412,-2.4262,-2.6894,-3.0497,-3.5905,-4.8543,-4.3572,-4.4938,-4.1223,-0.8572,-0.5112,-3.5831,-1.9263,0.1806,4.0786
-4.4955,-3.6015,-3.6959,-4.0318,-4.7218,-4.2418,-5.4621,-3.4266,-3.5722,-4.5996,-3.1433,-3.1849,-5.7781,-6.1187,-4.0811,-3.2364,-2.9284,-3.164,-3.5454,-4.2118,-5.5243,-4.9175,-5.0598,-4.5447,-0.8683,-0.3434,-3.8448,-2.1002,0.1357,4.6202
-5.0645,-4.1783,-4.2249,-4.5798,-5.2916,-4.7646,-5.9597,-3.8212,-3.8656,-5.0495,-3.3642,-3.479,-6.2484,-6.7024,-4.7685,-3.8093,-3.42,-3.591,-4.0029,-4.7989,-6.1274,-5.3769,-5.5004,-4.7969,-0.7589,-0.0122,-3.9207,-2.1166,0.0647,5.0838
-5.5373,-4.6684,-4.6866,-5.0234,-5.6984,-5.1463,-6.233,-4.1202,-4.0046,-5.2895,-3.3875,-3.5722,-6.4946,-7.1059,-5.4003,-4.3121,-3.8562,-3.9343,-4.3816,-5.301,-6.6076,-5.6887,-5.7854,-4.8408,-0.5222,0.4844,-3.7812,-1.94,-0.0292,5.4025
-5.8735,-5.0283,-5.0411,-5.3201,-5.9045,-5.3526,-6.2356,-4.2762,-3.9418,-5.264,-3.1596,-3.4175,-6.4772,-7.2847,-5.9125,-4.7004,-4.1952,-4.1658,-4.6467,-5.6721,-6.9184,-5.8195,-5.8982,-4.6568,-0.1605,1.1328,-3.4168,-1.5527,-0.1406,5.5208
-6.0448,-5.2227,-5.2551,-5.4379,-5.8909,-5.364,-5.949,-4.2514,-3.6468,-4.9438,-2.651,-2.995,-6.1859,-7.2187,-6.2536,-4.9396,-4.4043,-4.2705,-4.7745,-5.8779,-7.0303,-5.7545,-5.837,-4.2482,0.3125,1.9026,-2.8408,-0.9596,-0.2615,5.4052
-6.039,-5.2309,-5.3068,-5.3604,-5.6594,-5.1775,-5.3864,-4.0256,-3.1134,-4.3324,-1.863,-2.3155,-5.6413,-6.9139,-6.391,-5.0093,-4.4654,-4.2472,-4.7551,-5.9,-6.9337,-5.4995,-5.6143,-3.6417,0.8713,2.7483,-2.0888,-0.1894,-0.3821,5.0495
-5.8607,-5.0495,-5.1881,-5.0898,-5.232,-4.8069,-4.5906,-3.6008,-2.3624,-3.4662,-0.8291,-1.4194,-4.891,-6.4005,-6.3137,-4.9046,-4.3763,-4.1077,-4.5926,-5.7364,-6.6383,-5.0789,-5.2535,-2.8835,1.4799,3.613,-1.2138,0.7085,-0.4911,4.4757
-5.5281,-4.6927,-4.9047,-4.6459,-4.6469,-4.2806,-3.6276,-3.0026,-1.4406,-2.4101,0.3881,-0.3701,-3.9994,-5.7248,-6.0312,-4.6336,-4.1487,-3.8723,-4.3021,-5.3986,-6.1683,-4.5301,-4.7841,-2.0319,2.096,4.436,-0.2778,1.6711,-0.5776,3.7291
-5.0676,-4.1884,-4.4742,-4.0618,-3.9508,-3.6371,-2.5754,-2.2767,-0.415,-1.2468,1.7052,0.7562,-3.0365,-4.9392,-5.5696,-4.2135,-3.8037,-3.5649,-3.9041,-4.9065,-5.5554,-3.8952,-4.2363,-1.1477,2.6763,5.1612,0.6579,2.6314,-0.6324,2.8703
-4.5081,-3.572,-3.9221,-3.377,-3.1908,-2.9191,-1.5115,-1.4822,0.6367,-0.0648,3.0293,1.8814,-2.065,-4.0923,-4.9646,-3.6649,-3.3639,-3.2062,-3.4189,-4.2823,-4.8315,-3.2123,-3.637,-0.2844,3.1842,5.7453,1.5417,3.528,-0.65,1.9646
-3.8752,-2.8781,-3.2781,-2.6292,-2.4066,-2.1672,-0.5018,-0.6822,1.6371,1.0558,4.2709,2.9371,-1.1316,-3.2206,-4.2557,-3.0066,-2.8477,-2.8095,-2.8617,-3.5463,-4.0234,-2.509,-3.0068,0.5194,3.5951,6.164,2.3378,4.3137,-0.6296,1.0721
-3.1886,-2.1349,-2.5729,-1.848,-1.6249,-1.4148,0.4081,0.0663,2.5202,2.053,5.3549,3.8718,-0.2627,-2.3464,-3.4813,-2.2541,-2.2652,-2.379,-2.2406,-2.7152,-3.1508,-1.7997,-2.3596,1.243,3.9001,6.4146,3.0289,4.9604,-0.5754,0.2402
-2.4638,-1.3623,-1.8377,-1.0536,-0.8594,-0.6868,1.1952,0.7188,3.239,2.8894,6.2296,4.6557,0.5336,-1.4801,-2.6764,-1.4211,-1.6194,-1.912,-1.5592,-1.8053,-2.2297,-1.0881,-1.7053,1.8821,4.1057,6.5138,3.6132,5.4598,-0.4963,-0.4994
-1.7152,-0.5751,-1.1044,-0.2597,-0.1151,-0.0006,1.8566,1.248,3.7696,3.5525,6.8705,5.279,1.2611,-0.6273,-1.8731,-0.5244,-0.9114,-1.4047,-0.8216,-0.8375,-1.2771,-0.373,-1.0526,2.4432,4.23,6.4927,4.0995,5.8203,-0.4045,-1.131
-0.9609,0.2118,-0.4061,0.5212,0.6051,0.6302,2.4038,1.6438,4.1106,4.0509,7.2798,5.7489,1.9273,0.2046,-1.101,0.4107,-0.1476,-0.8587,-0.0387,0.1582,-0.3169,0.3442,-0.4119,2.9364,4.2968,6.389,4.5003,6.0611,-0.3133,-1.6518
-0.2256,0.978,0.2244,1.2714,1.2945,1.1932,2.8554,1.9111,4.2805,4.4079,7.4823,6.0831,2.5367,1.0004,-0.3876,1.3476,0.6554,-0.2866,0.7685,1.1407,0.6174,1.0538,0.2022,3.369,4.3297,6.2403,4.8267,6.2057,-0.2346,-2.0686
0.4608,1.6954,0.7574,1.9666,1.94,1.6763,3.2317,2.0672,4.3132,4.6556,7.5198,6.3038,3.0875,1.7372,0.2427,2.2406,1.469,0.2868,1.5682,2.061,1.4855,1.7356,0.7718,3.7421,4.3467,6.0774,5.0845,6.2755,-0.1768,-2.3946
1.0667,2.3316,1.1709,2.5777,2.5238,2.07,3.5513,2.1381,4.2525,4.8287,7.4441,6.4331,3.5715,2.3877,0.7711,3.0404,2.2561,0.8274,2.3223,2.87,2.246,2.3612,1.2771,4.0507,4.357,5.9209,5.2743,6.2862,-0.1433,-2.6469
1.5658,2.8557,1.4542,3.0773,3.0284,2.3705,3.8301,2.1555,4.1469,4.9607,7.3099,6.4899,3.978,2.9266,1.1861,3.7038,2.9772,1.2982,2.993,3.5271,2.8645,2.8998,1.6993,4.2856,4.3613,5.7804,5.3924,6.2454,-0.1326,-2.8442
1.9425,3.2455,1.6101,3.4466,3.4421,2.5829,4.0811,2.1532,4.0445,5.0802,7.1686,6.4879,4.2968,3.3367,1.486,4.2014,3.5971,1.6673,3.5495,4.0083,3.3208,3.3244,2.0226,4.4377,4.3526,5.656,5.4339,6.1535,-0.1389,-3.0054
2.1947,3.4932,1.6532,3.6804,3.7631,2.7211,4.3146,2.1627,3.9864,5.2081,7.0618,6.4361,4.522,3.6122,1.6785,4.5226,4.091,1.9133,3.9728,4.3096,3.6118,3.6172,2.2365,4.5011,4.3204,5.5413,5.3951,6.0059,-0.1543,-3.1477
2.3324,3.6062,1.6053,3.7884,3.9995,2.8056,4.537,2.2094,4.0028,5.3551,7.0175,6.3384,4.6519,3.7585,1.7779,4.6756,4.4459,2.0281,4.2564,4.4451,3.7499,3.772,2.3357,4.475,4.2539,5.4271,5.2756,5.7963,-0.1703,-3.2846
2.3727,3.604,1.4894,3.7913,4.1653,2.8582,4.7498,2.3092,4.1082,5.5198,7.0468,6.1952,4.6886,3.7891,1.8016,4.6825,4.6594,2.015,4.4048,4.4414,3.7579,3.7938,2.3205,4.3646,4.1452,5.3054,5.0797,5.5206,-0.1797,-3.4242
2.3341,3.5123,1.3228,3.7146,4.2754,2.8959,4.9469,2.4655,4.3001,5.6888,7.1436,6.0042,4.6356,3.7204,1.7646,4.5718,4.7362,1.885,4.4293,4.3287,3.662,3.696,2.1963,4.1796,3.992,5.1719,4.8162,5.1797,-0.1781,-3.5666
2.2301,3.3565,1.1138,3.5814,4.3394,2.9263,5.1145,2.6682,4.5599,5.8382,7.287,5.7624,4.4957,3.5672,1.6761,4.3706,4.6851,1.6519,4.3436,4.1336,3.4851,3.4975,1.9734,3.9335,3.7986,5.0283,4.498,4.7819,-0.1645,-3.7041
2.0665,3.1556,0.8616,3.4068,4.3577,2.9443,5.2314,2.8949,4.8561,5.9378,7.4454,5.4679,4.2704,3.3392,1.5375,4.0991,4.5157,1.3291,4.1612,3.8742,3.2424,3.2182,1.6654,3.6413,3.5754,4.8832,4.1405,4.3434,-0.1417,-3.8221
1.8409,2.9188,0.5588,3.1954,4.3211,2.9338,5.272,3.114,5.1504,5.956,7.5842,5.1231,3.9598,3.0398,1.3442,3.7676,4.2371,0.9281,3.8922,3.5573,2.9395,2.8764,1.2883,3.3183,3.3382,4.7508,3.7613,3.8878,-0.1161,-3.9023
1.5451,2.6439,0.196,2.941,4.2124,2.8701,5.2111,3.2901,5.4045,5.8673,7.6727,4.7361,3.5643,2.6671,1.0885,3.3768,3.8561,0.458,3.5429,3.1797,2.5724,2.4863,0.8582,2.978,3.1055,4.6489,3.378,3.4433,-0.0961,-3.928
1.1688,2.3187,-0.2334,2.6294,4.0111,2.7269,5.0296,3.3905,5.5865,5.6575,7.6911,4.3225,3.0863,2.2155,0.7636,2.919,3.3769,-0.0731,3.1152,2.7299,2.1306,2.0561,0.3899,2.6313,2.8952,4.5949,3.0067,3.0396,-0.0907,-3.8871
0.704,1.9243,-0.73,2.2425,3.6979,2.4818,4.719,3.3913,5.6771,5.3278,7.6348,3.9042,2.5321,1.6785,0.3654,2.3821,2.8011,-0.6575,2.6078,2.1925,1.5998,1.5883,-0.1047,2.2844,2.7219,4.6014,2.6607,2.7028,-0.1076,-3.775
0.1478,1.4404,-1.2876,1.7634,3.2604,2.1222,4.2845,3.2825,5.6719,4.8961,7.5157,3.5068,1.9121,1.0518,-0.1071,1.7538,2.13,-1.2871,2.0183,1.5522,0.9664,1.0804,-0.617,1.9385,2.5936,4.6723,2.3482,2.451,-0.1511,-3.5918
-0.4958,0.8508,-1.8945,1.18,2.6952,1.6485,3.7452,3.0704,5.5816,4.3941,7.3591,3.1557,1.2407,0.3354,-0.6547,1.0257,1.3675,-1.9526,1.3458,0.7985,0.2219,0.5271,-1.1414,1.5897,2.5109,4.8,2.0713,2.2905,-0.221,-3.339
-1.2151,0.1473,-2.5368,0.4891,2.0096,1.0731,3.1312,2.7759,5.4298,3.8619,7.1978,2.8701,0.5351,-0.4643,-1.2792,0.1971,0.5231,-2.6438,0.5938,-0.0714,-0.6346,-0.0771,-1.6749,1.2302,2.4659,4.9645,1.8253,2.2132,-0.3125,-3.0163
-1.992,-0.6665,-3.2014,-0.303,1.2207,0.4184,2.4787,2.4307,5.2474,3.34,7.0642,2.6589,-0.1867,-1.3346,-1.9822,-0.7234,-0.3865,-3.3494,-0.2283,-1.0498,-1.594,-0.7354,-2.2161,0.8494,2.4438,5.1346,1.5978,2.1961,-0.4163,-2.6208
-2.8031,-1.5739,-3.8775,-1.1793,0.3541,-0.2876,1.8244,2.0714,5.0672,2.8624,6.9825,2.5162,-0.9081,-2.2561,-2.7614,-1.7169,-1.3377,-4.0571,-1.1048,-2.1177,-2.637,-1.4461,-2.7647,0.4369,2.424,5.2716,1.3703,2.2025,-0.5204,-2.15
-3.6212,-2.5458,-4.5551,-2.113,-0.5583,-1.0141,1.2006,1.734,4.9185,2.4507,6.9628,2.4216,-1.6154,-3.2047,-3.6058,-2.7562,-2.3024,-4.7537,-2.0149,-3.246,-3.7351,-2.2025,-3.321,-0.0164,2.3832,5.3343,1.1201,2.1867,-0.6111,-1.6067
-4.418,-3.5428,-5.2226,-3.069,-1.4801,-1.7301,0.6323,1.4497,4.8231,2.1115,6.9994,2.342,-2.299,-4.1542,-4.4925,-3.8082,-3.252,-5.4245,-2.935,-4.3979,-4.8534,-2.9926,-3.8852,-0.5167,2.2981,5.2842,0.8227,2.0996,-0.6751,-1.0026
-5.1658,-4.5201,-5.8633,-4.0077,-2.3732,-2.4051,0.1354,1.2416,4.7931,1.8368,7.0727,2.2375,-2.9539,-5.0795,-5.3867,-4.8379,-4.1617,-6.0541,-3.8428,-5.5338,-5.955,-3.8018,-4.4583,-1.0668,2.1483,5.0919,0.4556,1.8966,-0.7013,-0.359
-5.8412,-5.4336,-6.455,-4.8894,-3.2016,-3.0114,-0.2832,1.1232,4.8299,1.6088,7.1539,2.0686,-3.5796,-5.9593,-6.2455,-5.8135,-5.013,-6.6267,-4.7189,-6.6156,-7.0057,-4.6142,-5.041,-1.666,1.9195,4.7418,0.0019,1.545,-0.6815,0.295
-6.4273,-6.2463,-6.9719,-5.6796,-3.9355,-3.5259,-0.6237,1.0977,4.9254,1.4052,7.2127,1.805,-4.178,-6.7778,-7.0242,-6.7088,-5.7949,-7.1286,-5.5487,-7.612,-7.9774,-5.4153,-5.6336,-2.3086,1.6054,4.2362,-0.5454,1.0316,-0.6126,0.9261
-6.9157,-6.9334,-7.3886,-6.354,-4.5546,-3.9328,-0.8913,1.1577,5.0637,1.2065,7.2252,1.4334,-4.751,-7.5245,-7.683,-7.5063,-6.502,-7.55,-6.3221,-8.5004,-8.8502,-6.1915,-6.2342,-2.983,1.2103,3.5981,-1.1794,0.3673,-0.4964,1.5015
-7.3069,-7.4848,-7.6855,-6.9006,-5.0497,-4.2256,-1.0927,1.2872,5.2247,1.001,7.1797,0.9627,-5.2966,-8.1919,-8.1937,-8.1965,-7.1331,-7.8866,-7.0321,-9.2682,-9.6122,-6.9303,-6.8368,-3.6696,0.7494,2.8703,-1.877,-0.4108,-0.3402,1.993
-7.6091,-7.9048,-7.8535,-7.3207,-5.423,-4.4084,-1.2346,1.463,5.3867,0.7883,7.0796,0.4252,-5.8073,-8.7742,-8.5444,-8.7779,-7.6884,-8.1406,-7.6729,-9.9122,-10.2584,-7.6187,-7.4301,-4.3411,0.2492,2.112,-2.5989,-1.2422,-0.1564,2.3811
-7.8362,-8.2091,-7.8968,-7.6268,-5.6865,-4.4952,-1.3225,1.6579,5.5297,0.5783,6.9421,-0.128,-6.2696,-9.2658,-8.7423,-9.2546,-8.1681,-8.3205,-8.2394,-10.4367,-10.789,-8.243,-7.9969,-4.9638,-0.2553,1.3922,-3.2936,-2.0509,0.0385,2.6581
-8.0058,-8.4211,-7.8327,-7.84,-5.86,-4.509,-1.362,1.8435,5.6374,0.3882,6.7938,-0.6346,-6.6658,-9.6625,-8.8124,-9.636,-8.5728,-8.4396,-8.7267,-10.8527,-11.2094,-8.7892,-8.5159,-5.5019,-0.7239,0.7801,-3.9048,-2.7553,0.2265,2.8293
-8.1365,-8.5675,-7.6888,-7.9857,-5.968,-4.4783,-1.3606,1.9932,5.6975,0.2365,6.6634,-1.0323,-6.9787,-9.9633,-8.7934,-9.9354,-8.9048,-8.5145,-9.1316,-11.1758,-11.5292,-9.2452,-8.9651,-5.9232,-1.1173,0.3355,-4.3802,-3.2813,0.3896,2.9122
-8.246,-8.6747,-7.4987,-8.0895,-6.0369,-4.4339,-1.3292,2.0838,5.7022,0.1381,6.5756,-1.2694,-7.1954,-10.1729,-8.7304,-10.1692,-9.1696,-8.5618,-9.4539,-11.4248,-11.7629,-9.6029,-9.3253,-6.2048,-1.4026,0.0999,-4.6808,-3.5731,0.5125,2.933
-8.3487,-8.7649,-7.2969,-8.1739,-6.0918,-4.4046,-1.2828,2.0986,5.6475,0.0997,6.5462,-1.314,-7.3111,-10.3024,-8.6667,-10.3553,-9.3767,-8.5956,-9.6974,-11.6192,-11.9283,-9.8601,-9.5836,-6.3371,-1.5584,0.0898,-4.7866,-3.6016,0.5848,2.9222
-8.4542,-8.855,-7.1136,-8.2547,-6.1535,-4.4134,-1.2386,2.0287,5.5338,0.1186,6.5798,-1.1583,-7.3305,-10.3688,-8.6373,-10.5115,-9.5387,-8.6244,-9.8703,-11.7775,-12.0454,-10.0215,-9.7354,-6.3257,-1.5784,0.2951,-4.7004,-3.3685,0.6019,2.9094
-8.567,-8.9545,-6.9703,-8.3412,-6.236,-4.4748,-1.2133,1.8744,5.3662,0.184,6.6706,-0.8192,-7.2676,-10.393,-8.6635,-10.6532,-9.6692,-8.6502,-9.9843,-11.915,-12.134,-10.0983,-9.7848,-6.1901,-1.4715,0.6807,-4.446,-2.9056,0.5666,2.9192
-8.6863,-9.0663,-6.8775,-8.4356,-6.3457,-4.5926,-1.2195,1.6464,5.1554,0.2807,6.8059,-0.3343,-7.1427,-10.3956,-8.7509,-10.7908,-9.7797,-8.6689,-10.0532,-12.0418,-12.2107,-10.1064,-9.7438,-5.9602,-1.2612,1.192,-4.0637,-2.2687,0.4887,2.9676
-8.8067,-9.1864,-6.8336,-8.5345,-6.4806,-4.7597,-1.2621,1.3659,4.9184,0.3929,6.97,0.2451,-6.9791,-10.3938,-8.8902,-10.9282,-9.8765,-8.6712,-10.0901,-12.1625,-12.2867,-10.0639,-9.631,-5.6717,-0.9815,1.7637,-3.6031,-1.5293,0.3843,3.0603
-8.9193,-9.3057,-6.8262,-8.6307,-6.6307,-4.9588,-1.3365,1.0624,4.6777,0.5085,7.1479,0.863,-6.7983,-10.3975,-9.0595,-11.0623,-9.9586,-8.6457,-10.1049,-12.2751,-12.3659,-9.9879,-9.4684,-5.3599,-0.6724,2.3293,-3.1155,-0.7635,0.2732,3.192
-9.013,-9.4105,-6.8353,-8.7135,-6.7796,-5.1645,-1.4284,0.7718,4.4597,0.6214,7.3284,1.4663,-6.6171,-10.4082,-9.2289,-11.1829,-10.0174,-8.5809,-10.1027,-12.3722,-12.4444,-9.8924,-9.2792,-5.056,-0.3746,2.8301,-2.6463,-0.0416,0.1759,3.3478
-9.0757,-9.4856,-6.8379,-8.7712,-6.9071,-5.3471,-1.5166,0.5306,4.291,0.7313,7.5047,2.0126,-6.4453,-10.4195,-9.3669,-11.2758,-10.0395,-8.4683,-10.0833,-12.4422,-12.5119,-9.7869,-9.0848,-4.7827,-0.1241,3.2222,-2.2303,0.5807,0.1092,3.5066
-9.0962,-9.5174,-6.8128,-8.7929,-6.9932,-5.4783,-1.5773,0.3708,4.1938,0.8418,7.6737,2.4732,-6.2866,-10.4202,-9.4464,-11.327,-10.0111,-8.3057,-10.0434,-12.4732,-12.5554,-9.6773,-8.9031,-4.5536,0.0524,3.4806,-1.889,1.0678,0.0839,3.6455
-9.0671,-9.4981,-6.7448,-8.7711,-7.0223,-5.5364,-1.5898,0.313,4.1814,0.9575,7.8337,2.8344,-6.1398,-10.3983,-9.4505,-11.3268,-9.9241,-8.0995,-9.9796,-12.456,-12.563,-9.5672,-8.7475,-4.3738,0.1406,3.5995,-1.6315,1.4059,0.1028,3.7455
-8.9864,-9.4283,-6.6271,-8.7047,-6.9867,-5.5112,-1.5412,0.3624,4.2545,1.0801,7.9827,3.096,-6.0017,-10.345,-9.376,-11.2739,-9.7799,-7.8645,-9.8913,-12.3883,-12.5279,-9.4599,-8.6263,-4.2412,0.1399,3.5901,-1.4563,1.6007,0.1607,3.7944
-8.8588,-9.3176,-6.4633,-8.5993,-6.8887,-5.4064,-1.4298,0.5068,4.4003,1.2066,8.1156,3.267,-5.8693,-10.2567,-9.2334,-11.1759,-9.5903,-7.6221,-9.7821,-12.275,-12.45,-9.3586,-8.5421,-4.1487,0.063,3.476,-1.3542,1.6729,0.2455,3.7896
-8.6938,-9.1822,-6.2651,-8.4658,-6.7388,-5.2377,-1.2644,0.719,4.5948,1.3293,8.2248,3.3617,-5.7401,-10.1356,-9.0436,-11.0472,-9.3745,-7.3947,-9.6586,-12.1274,-12.3347,-9.2652,-8.4906,-4.086,-0.0672,3.2881,-1.3112,1.652,0.3413,3.7368
-8.5039,-9.04,-6.0501,-8.3175,-6.5526,-5.0281,-1.0613,0.9636,4.8075,1.4374,8.2996,3.3951,-5.6127,-9.9864,-8.8323,-10.904,-9.1528,-7.1999,-9.5272,-11.9589,-12.1899,-9.178,-8.4601,-4.0405,-0.2216,3.0592,-1.3105,1.5696,0.4311,3.6475
-8.2999,-8.9046,-5.8368,-8.1644,-6.3449,-4.8014,-0.8393,1.2042,5.0071,1.5209,8.329,3.38,-5.4844,-9.8138,-8.6223,-10.7581,-8.9403,-7.0455,-9.3897,-11.7797,-12.0213,-9.0889,-8.4313,-3.9982,-0.3698,2.8199,-1.3342,1.4543,0.5003,3.5345
-8.0876,-8.7797,-5.6394,-8.0096,-6.1254,-4.5747,-0.6146,1.4116,5.1672,1.5743,8.3029,3.3253,-5.3511,-9.6183,-8.427,-10.6116,-8.741,-6.927,-9.2405,-11.5917,-11.8284,-8.9825,-8.3791,-3.9443,-0.485,2.5955,-1.3651,1.3284,0.5388,3.4076
-7.8657,-8.6569,-5.4648,-7.8466,-5.8946,-4.355,-0.3965,1.5684,5.2703,1.5988,8.2149,3.2365,-5.2055,-9.3942,-8.2462,-10.4542,-8.5461,-6.8278,-9.065,-11.3863,-11.6019,-8.8373,-8.2755,-3.8644,-0.5474,2.404,-1.3874,1.2063,0.5424,3.2698
