FP1,F3,F7,FC3,C3,C5,P3,P7,PO7,PO3,O1,Oz,Pz,CPz,FP2,Fz,F4,F8,FC4,FCz,Cz,C4,C6,P4,P8,PO8,PO4,O2,(corr) HEOG,(corr) VEOG
-0.0583,3.4015,2.772,6.0073,6.7622,4.7017,3.8835,2.9041,1.5739,1.9391,0.6414,0.7416,4.6361,6.5421,0.1207,3.8561,2.8109,1.8721,4.9435,6.9256,7.8262,5.6844,3.9895,2.7199,0.3374,-1.4313,0.4707,-0.2572,-0.9429,-4.6036
0.0208,3.2164,2.575,5.7741,6.5862,4.5621,3.804,2.8133,1.5483,1.8862,0.6856,0.7483,4.5526,6.4065,0.1204,3.6232,2.7121,1.8079,4.776,6.676,7.6232,5.5307,3.8625,2.6472,0.2555,-1.5162,0.4253,-0.3259,-1.1713,-4.5325
0.0715,3.0031,2.3107,5.4891,6.3593,4.3656,3.6815,2.7084,1.5083,1.823,0.7328,0.7607,4.4357,6.2225,0.1472,3.3747,2.6185,1.7811,4.605,6.4048,7.3792,5.366,3.747,2.5594,0.1873,-1.5959,0.3812,-0.3894,-1.4804,-4.4908
0.0933,2.7614,1.9836,5.1574,6.0859,4.1171,3.5213,2.5926,1.4571,1.7501,0.7768,0.7799,4.284,5.9877,0.2042,3.1029,2.5152,1.7836,4.421,6.1021,7.0882,5.1816,3.6372,2.4524,0.131,-1.6604,0.3416,-0.4331,-1.8612,-4.4972
0.0897,2.4972,1.6054,4.793,5.7791,3.8307,3.3359,2.47,1.4005,1.6726,0.8142,0.809,4.1048,5.7119,0.2891,2.8083,2.3902,1.8017,4.2197,5.7685,6.7574,4.9758,3.529,2.33,0.0857,-1.6972,0.3143,-0.4413,-2.2956,-4.5645
0.0662,2.2211,1.1942,4.4161,5.457,3.5259,3.1422,2.3446,1.3453,1.5989,0.845,0.8524,3.9115,5.4142,0.3937,2.4985,2.2364,1.8191,4.002,5.414,6.4038,4.7536,3.4207,2.2018,0.0523,-1.6937,0.3093,-0.4008,-2.7581,-4.6943
0.0301,1.9469,0.772,4.0489,5.1383,3.2228,2.9576,2.2201,1.2983,1.539,0.8729,0.9148,3.7198,5.118,0.5071,2.1872,2.0534,1.82,3.774,5.0556,6.0502,4.5251,3.3127,2.0816,0.0339,-1.6392,0.3359,-0.3033,-3.2206,-4.8765
-0.01,1.6899,0.3613,3.7118,4.8387,2.9385,2.7966,2.0997,1.2648,1.5021,0.9041,0.9993,3.5443,4.8451,0.6187,1.8922,1.849,1.7935,3.5463,4.7135,5.7202,4.304,3.2082,1.9837,0.0347,-1.5278,0.4002,-0.1485,-3.6568,-5.0922
-0.0448,1.4654,-0.0188,3.4209,4.5686,2.6837,2.6686,1.9854,1.2471,1.4943,0.9447,1.1057,3.3958,4.6109,0.7222,1.6327,1.639,1.7362,3.3321,4.4077,5.4326,4.1045,3.1122,1.9191,0.0593,-1.3614,0.5021,0.0553,-4.0471,-5.3205
-0.0655,1.2861,-0.3559,3.185,4.3314,2.4619,2.5766,1.8778,1.2441,1.5159,0.9984,1.2291,3.2787,4.4216,0.8165,1.4256,1.4446,1.6533,3.1452,4.1536,5.198,3.9382,3.0303,1.8924,0.1096,-1.1509,0.6343,0.2905,-4.381,-5.5446
-0.0647,1.159,-0.6462,3.0049,4.1247,2.2702,2.5172,1.7761,1.2508,1.5611,1.0641,1.3594,3.1915,4.2736,0.9058,1.2823,1.2883,1.5566,2.9969,3.9591,5.0169,3.8116,2.9667,1.8998,0.1837,-0.9165,0.7818,0.5329,-4.6569,-5.7564
-0.0368,1.084,-0.8937,2.8735,3.9408,2.101,2.4814,1.6774,1.259,1.6179,1.1356,1.4824,3.127,4.1549,0.9971,1.2055,1.1879,1.4613,2.8925,3.8229,4.88,3.7244,2.9227,1.9297,0.2739,-0.6854,0.9249,0.7543,-4.88,-5.9571
0.0224,1.0535,-1.1068,2.7779,3.77,1.9458,2.4573,1.5776,1.2589,1.6709,1.2024,1.5815,3.0749,4.0494,1.0979,1.1891,1.1517,1.382,2.8304,3.7357,4.771,3.6692,2.8963,1.9646,0.3684,-0.4879,1.0415,0.9272,-5.0588,-6.1548
0.1165,1.0551,-1.2934,2.7028,3.6032,1.7976,2.4325,1.4723,1.2411,1.7039,1.2526,1.6408,3.0247,3.9407,1.2145,1.2197,1.1764,1.3298,2.8022,3.6822,4.6714,3.6336,2.8824,1.9846,0.4523,-0.3524,1.1117,1.0291,-5.2022,-6.3593
0.2492,1.0755,-1.4563,2.6353,3.4354,1.6539,2.3968,1.3584,1.1983,1.704,1.2755,1.6481,2.9677,3.8175,1.352,1.2809,1.2482,1.3103,2.7947,3.6463,4.5649,3.6036,2.8738,1.9727,0.5118,-0.3005,1.1214,1.0458,-5.3162,-6.578
0.4242,1.1052,-1.5902,2.5687,3.2678,1.5182,2.3449,1.2359,1.1269,1.6637,1.2633,1.5971,2.8999,3.6756,1.5149,1.3582,1.3467,1.3236,2.7941,3.6152,4.4427,3.5671,2.8632,1.9178,0.5366,-0.3427,1.0651,0.9749,-5.4035,-6.8133
0.6438,1.1416,-1.6827,2.5042,3.1079,1.3992,2.277,1.1086,1.0278,1.5829,1.2131,1.4894,2.8224,3.5196,1.7077,1.4423,1.4512,1.3654,2.7892,3.5827,4.3056,3.5165,2.8446,1.8179,0.5227,-0.476,0.947,0.8264,-5.4627,-7.0638
0.9082,1.1897,-1.7194,2.4507,2.9682,1.3084,2.1989,0.9843,0.9066,1.4681,1.1265,1.3338,2.7411,3.3617,1.9354,1.5317,1.5462,1.4285,2.7744,3.5509,4.1641,3.4508,2.8148,1.6801,0.4737,-0.6837,0.7801,0.621,-5.4905,-7.3272
1.2141,1.2599,-1.6897,2.4215,2.8627,1.2564,2.1207,0.8738,0.7728,1.3315,1.0089,1.1453,2.6659,3.2192,2.2029,1.6316,1.6255,1.5055,2.7513,3.5289,4.0356,3.3749,2.7741,1.5195,0.3995,-0.9381,0.5846,0.3872,-5.4836,-7.6046
1.5557,1.365,-1.5924,2.4307,2.8038,1.2501,2.055,0.7879,0.6387,1.1883,0.8691,0.9426,2.6092,3.1111,2.514,1.7527,1.6937,1.5903,2.7285,3.5308,3.9414,3.2989,2.7267,1.3567,0.3148,-1.2044,0.3841,0.1563,-5.4414,-7.9022
1.9261,1.5158,-1.4376,2.4895,2.7999,1.2907,2.0148,0.7353,0.5174,1.055,0.7189,0.7461,2.5842,3.0554,2.8704,1.9074,1.7637,1.6802,2.7192,3.5721,3.9013,3.2362,2.6803,1.2142,0.2364,-1.446,0.2029,-0.0422,-5.3665,-8.2305
2.3191,1.7184,-1.2452,2.6037,2.8536,1.3743,2.0113,0.72,0.4211,0.947,0.5719,0.5751,2.6032,3.066,3.2702,2.1069,1.8526,1.7757,2.738,3.6664,3.9306,3.2,2.6446,1.1133,0.1798,-1.6302,0.0625,-0.1849,-5.2641,-8.6007
2.7303,1.9716,-1.04,2.7727,2.9621,1.4939,2.052,0.7397,0.3587,0.8769,0.4426,0.4454,2.6751,3.1509,3.7079,2.3571,1.9755,1.8792,2.7969,3.8219,4.0364,3.2014,2.63,1.0705,0.1569,-1.7329,-0.021,-0.2582,-5.1397,-9.0198
3.1567,2.2654,-0.8458,2.9889,3.1172,1.641,2.1388,0.7863,0.3343,0.8518,0.344,0.3667,2.8032,3.3105,4.1735,2.6565,2.1401,1.9932,2.9014,4.0393,4.2165,3.2463,2.6445,1.0948,0.1738,-1.7426,-0.0399,-0.2601,-4.9975,-9.4869
3.5949,2.5823,-0.6815,3.2389,3.3065,1.8075,2.2669,0.8475,0.346,0.8722,0.2851,0.3416,2.9833,3.537,4.654,2.9947,2.3432,2.1178,3.0481,4.3103,4.4593,3.3341,2.6918,1.1857,0.23,-1.662,0.0046,-0.2004,-4.8383,-9.9924
4.0394,2.8991,-0.5575,3.5041,3.514,1.9848,2.4249,0.9096,0.3863,0.9316,0.269,0.3651,3.2034,3.8148,5.1346,3.353,2.5715,2.2495,3.2256,4.6181,4.7452,3.4574,2.7705,1.3338,0.3194,-1.5064,0.1026,-0.0973,-4.6611,-10.5188
4.4818,3.1913,-0.4766,3.7637,3.7216,2.1631,2.5962,0.9601,0.4435,1.0174,0.2924,0.4265,3.4449,4.1221,5.6017,3.708,2.8057,2.3825,3.4165,4.9404,5.05,3.604,2.874,1.5216,0.4318,-1.3008,0.2377,0.0272,-4.4652,-11.0448
4.9119,3.4384,-0.4345,3.997,3.9104,2.3306,2.7613,0.9902,0.5036,1.1128,0.346,0.511,3.6845,4.433,6.0449,4.0357,3.0262,2.511,3.6023,5.2528,5.3481,3.7594,2.9927,1.7271,0.5553,-1.0743,0.3898,0.1524,-4.2532,-11.5501
5.3194,3.6284,-0.4223,4.1872,4.0635,2.4743,2.9012,0.9962,0.5532,1.2004,0.4164,0.6025,3.8981,4.7212,6.4605,4.3174,3.2204,2.6317,3.7681,5.5342,5.617,3.91,3.1163,1.9262,0.6787,-0.8552,0.5385,0.2624,-4.0328,-12.0198
5.6976,3.7617,-0.4277,4.3251,4.1684,2.5815,3.0006,0.9802,0.5823,1.2652,0.4884,0.6854,4.0642,4.9625,6.8522,4.5443,3.386,2.7464,3.9069,5.7704,5.8402,4.0459,3.2366,2.0967,0.7929,-0.6672,0.6651,0.3468,-3.8166,-12.4479
6.0461,3.8514,-0.437,4.4114,4.2197,2.6439,3.0503,0.9492,0.5859,1.2965,0.5474,0.7455,4.1672,5.1389,7.2317,4.7196,3.5322,2.8621,4.0203,5.9577,6.0098,4.1623,3.349,2.2206,0.892,-0.5267,0.7545,0.3989,-3.6194,-12.8391
6.3732,3.9209,-0.4368,4.4566,4.2208,2.6604,3.0487,0.9131,0.5648,1.2895,0.5812,0.7714,4.199,5.2403,7.6175,4.8579,3.677,2.9896,4.1182,6.102,6.1268,4.2597,3.4528,2.2861,0.9731,-0.4425,0.7957,0.4139,-3.4549,-13.2083
6.695,3.9974,-0.4155,4.4789,4.1834,2.6387,3.0012,0.8827,0.5241,1.2451,0.5816,0.7553,4.1595,5.2662,8.0322,4.9804,3.8404,3.141,4.2144,6.2171,6.2001,4.3422,3.5505,2.2887,1.0361,-0.4163,0.7828,0.3877,-3.3322,-13.5782
7.0324,4.1054,-0.3642,4.4992,4.1253,2.5945,2.918,0.8665,0.4717,1.1685,0.5454,0.6942,4.0561,5.2246,8.4977,5.1087,4.0384,3.3251,4.3221,6.3193,6.2433,4.4159,3.6457,2.2307,1.0832,-0.4438,0.7147,0.3172,-3.2527,-13.9742
7.4064,4.2601,-0.2774,4.5364,4.0663,2.5487,2.8119,0.8687,0.4156,1.0681,0.474,0.59,3.9017,5.1313,9.0317,5.2586,4.2766,3.5449,4.4499,6.4233,6.2716,4.486,3.7415,2.12,1.1172,-0.5169,0.595,0.2008,-3.2081,-14.4189
7.8335,4.4645,-0.1522,4.603,4.0246,2.5226,2.6957,0.889,0.3624,0.9538,0.3735,0.4501,3.7124,5.0065,9.643,5.4363,4.5487,3.7956,4.5995,6.5384,6.299,4.5562,3.8393,1.9687,1.1407,-0.6261,0.4308,0.0409,-3.1818,-14.9265
8.3229,4.7107,0.0131,4.7041,4.0138,2.5333,2.5809,0.923,0.3157,0.8362,0.2531,0.2858,3.5062,4.8726,10.3294,5.6383,4.8379,4.0658,4.7661,6.6681,6.336,4.6284,3.9389,1.7902,1.155,-0.7613,0.2322,-0.1552,-3.1514,-15.4998
8.8755,4.9837,0.219,4.8374,4.0408,2.591,2.4772,0.9646,0.277,0.7257,0.1246,0.1118,3.3013,4.7516,11.0778,5.8541,5.1228,4.3406,4.9417,6.8108,6.39,4.7031,4.0391,1.5983,1.1598,-0.9138,0.0109,-0.3747,-3.0947,-16.1294
9.4844,5.2673,0.4653,4.9962,4.1066,2.6971,2.393,1.0079,0.2461,0.6325,0.001,-0.0561,3.115,4.6622,11.8655,6.0716,5.384,4.6055,5.1179,6.9633,6.4648,4.7807,4.1389,1.4047,1.1534,-1.0761,-0.2209,-0.6002,-2.9954,-16.7961
10.136,5.5492,0.7504,5.1725,4.2068,2.8456,2.3354,1.0488,0.2226,0.5656,-0.1052,-0.2026,2.9622,4.6177,12.6643,6.2816,5.6101,4.8496,5.2895,7.1227,6.5619,4.8619,4.2379,1.2192,1.1334,-1.2416,-0.4509,-0.8118,-2.8476,-17.4752
10.8125,5.8239,1.0685,5.3589,4.3334,3.0246,2.3104,1.0852,0.2064,0.5321,-0.1838,-0.3157,2.8545,4.6245,13.4448,6.4805,5.8004,5.0684,5.4551,7.2879,6.68,4.9476,4.3361,1.049,1.0982,-1.4039,-0.6676,-0.9908,-2.6573,-18.1414
11.4925,6.0923,1.4082,5.5502,4.476,3.2193,2.3216,1.1161,0.1977,0.5357,-0.2283,-0.3875,2.7983,4.6811,14.1799,6.6703,5.9638,5.263,5.6158,7.4587,6.8155,5.0379,4.4335,0.9,1.0489,-1.5553,-0.86,-1.1218,-2.4413,-18.7722
12.1525,6.358,1.7508,5.7418,4.6229,3.4131,2.3696,1.1405,0.1967,0.5762,-0.2376,-0.416,2.7945,4.7788,14.8479,6.8554,6.1143,5.4386,5.7732,7.6336,6.9615,5.1309,4.5288,0.7777,0.9899,-1.6861,-1.0174,-1.1955,-2.2231,-19.3504
12.7677,6.6225,2.0705,5.9275,4.761,3.5899,2.4502,1.1562,0.2026,0.6491,-0.2151,-0.4041,2.8377,4.9032,15.434,7.0385,6.2645,5.6016,5.926,7.8069,7.108,5.2228,4.6193,0.6876,0.9298,-1.7848,-1.1302,-1.2098,-2.0281,-19.8639
13.3142,6.881,2.3381,6.0981,4.8767,3.7345,2.5549,1.1603,0.2139,0.7462,-0.1686,-0.3592,2.9178,5.0371,15.9302,7.2163,6.4204,5.7565,6.0686,7.9676,7.2425,5.3076,4.7011,0.6356,0.8796,-1.839,-1.1904,-1.1694,-1.8774,-20.3045
13.7723,7.1212,2.5254,6.2406,4.9569,3.8336,2.6718,1.1499,0.2285,0.8568,-0.1073,-0.2914,3.0215,5.1637,16.3348,7.3784,6.5785,5.9033,6.1916,8.0999,7.3522,5.3785,4.7702,0.6272,0.8511,-1.8389,-1.1935,-1.0857,-1.7844,-20.6665
14.13,7.3253,2.6116,6.3404,4.9915,3.8779,2.787,1.1237,0.2441,0.9694,-0.0408,-0.212,3.1349,5.2703,16.6511,7.5095,6.7269,6.037,6.2842,8.1868,7.4263,5.4296,4.8234,0.6652,0.8533,-1.7798,-1.14,-0.9743,-1.7518,-20.9469
14.3865,7.4749,2.5894,6.3851,4.9758,3.8635,2.8876,1.0827,0.2584,1.0731,0.0231,-0.1315,3.246,5.35,16.8861,7.5937,6.8493,6.1487,6.3376,8.2153,7.4589,5.4579,4.8599,0.7483,0.8898,-1.6652,-1.0371,-0.8526,-1.7725,-21.145
14.5516,7.5569,2.4679,6.3691,4.9129,3.7943,2.9638,1.0313,0.2695,1.1588,0.0784,-0.0591,3.3459,5.4028,17.0481,7.6207,6.9306,6.2284,6.3482,8.1813,7.4517,5.4639,4.8812,0.8693,0.9573,-1.5077,-0.8988,-0.7372,-1.8317,-21.2633
14.6439,7.5676,2.2735,6.2966,4.8145,3.6821,3.0098,0.9759,0.2757,1.22,0.1208,-0.0018,3.4288,5.4341,17.1457,7.5896,6.9613,6.2674,6.3199,8.0923,7.4139,5.4524,4.8904,1.0146,1.0454,-1.3284,-0.7447,-0.6411,-1.9108,-21.3066
14.6857,7.5149,2.0465,6.1827,4.6994,3.5463,3.025,0.9242,0.2755,1.2538,0.1473,0.0361,3.4925,5.4528,17.1863,7.5112,6.9411,6.2617,6.2631,7.9675,7.3616,5.431,4.892,1.1657,1.1386,-1.153,-0.5965,-0.5714,-1.9912,-21.2821
14.6981,7.4171,1.8335,6.0508,4.5906,3.4105,3.0135,0.8833,0.2681,1.2607,0.1565,0.0534,3.5374,5.4688,17.1773,7.4062,6.8791,6.2139,6.1941,7.8342,7.3141,5.4095,4.8906,1.3024,1.2202,-1.0073,-0.475,-0.5298,-2.0583,-21.1994
14.6976,7.2998,1.6782,5.9285,4.5107,3.2985,2.9831,0.8579,0.2535,1.2452,0.1491,0.0518,3.5662,5.491,17.1282,7.301,6.7921,6.1345,6.1312,7.723,7.2911,5.3978,4.8908,1.4072,1.2764,-0.9122,-0.3952,-0.5132,-2.1031,-21.0725
14.6959,7.1903,1.6114,5.8414,4.4771,3.2302,2.9446,0.8492,0.2327,1.2152,0.1286,0.036,3.5837,5.5262,17.0519,7.2227,6.7015,6.0403,6.0917,7.661,7.3084,5.4046,4.8967,1.4688,1.3,-0.8799,-0.3636,-0.5162,-2.1235,-20.9199
14.6989,7.1127,1.6448,5.8079,4.4995,3.2178,2.91,0.8554,0.2075,1.1809,0.1008,0.013,3.5967,5.5785,16.9638,7.1928,6.6283,5.9521,6.0887,7.6669,7.3753,5.4353,4.9114,1.4851,1.2918,-0.9115,-0.377,-0.5327,-2.1235,-20.7637
14.7078,7.0828,1.7693,5.8355,4.5777,3.2641,2.8912,0.8726,0.1812,1.154,0.0731,-0.0091,3.6128,5.6498,16.8785,7.2234,6.5884,5.8884,6.1279,7.7468,7.4929,5.4913,4.9363,1.4635,1.2598,-0.9969,-0.4228,-0.5564,-2.1104,-20.6249
14.7171,7.1056,1.9585,5.9205,4.7036,3.3625,2.899,0.8969,0.1588,1.1461,0.0536,-0.0221,3.6402,5.7395,16.8058,7.3148,6.5889,5.8608,6.2069,7.8941,7.6545,5.5692,4.9702,1.4194,1.2171,-1.116,-0.4816,-0.5812,-2.0929,-20.5176
14.7157,7.1757,2.1762,6.0496,4.8629,3.4985,2.9418,0.9267,0.1472,1.1669,0.0502,-0.0184,3.6859,5.8459,16.7475,7.4561,6.6272,5.8696,6.3157,8.0913,7.8469,5.6621,5.0093,1.3729,1.1775,-1.2423,-0.5307,-0.6003,-2.0782,-20.4467
14.6883,7.2792,2.3836,6.204,5.039,3.6539,3.0248,0.9632,0.1547,1.2238,0.0695,0.0079,3.7557,5.9658,16.6964,7.6284,6.6917,5.9038,6.4387,8.3143,8.0538,5.7609,5.0479,1.3448,1.1528,-1.3474,-0.5487,-0.6069,-2.0707,-20.4079
14.6184,7.398,2.5458,6.3637,5.2159,3.8092,3.1493,1.0101,0.1897,1.3196,0.1162,0.0602,3.8527,6.0954,16.638,7.8081,6.7649,5.9427,6.5581,8.5375,8.2584,5.8567,5.0796,1.3522,1.1503,-1.4059,-0.5193,-0.5938,-2.0714,-20.3904
14.4922,7.5126,2.6368,6.5101,5.3801,3.9474,3.3115,1.072,0.2581,1.4526,0.1918,0.1394,3.9767,6.23,16.5508,7.9706,6.8261,5.9606,6.6565,8.737,8.445,5.9421,5.0985,1.406,1.1722,-1.4001,-0.4347,-0.5555,-2.0787,-20.3793
14.2993,7.6037,2.6407,6.6275,5.5205,4.0548,3.503,1.1521,0.3619,1.6165,0.2943,0.2435,4.1246,6.363,16.4092,8.0926,6.854,5.9318,6.7189,8.8928,8.6002,6.0113,5.1,1.5084,1.216,-1.3233,-0.2962,-0.4887,-2.0898,-20.3561
14.0337,7.6524,2.5519,6.702,5.6276,4.1218,3.7109,1.2502,0.4977,1.8013,0.4181,0.3686,4.2902,6.4861,16.185,8.1532,6.8286,5.8349,6.7335,8.9889,8.712,6.0593,5.0808,1.6539,1.2765,-1.1808,-0.1137,-0.3939,-2.1014,-20.2992
13.6921,7.6405,2.373,6.721,5.6925,4.1423,3.92,1.3615,0.6566,1.9952,0.5547,0.5088,4.4648,6.5895,15.853,8.1356,6.7334,5.6571,6.6922,9.0134,8.7701,6.0811,5.0388,1.8306,1.3475,-0.9875,0.0978,-0.2747,-2.1114,-20.1855
13.2739,7.5516,2.1117,6.6729,5.7067,4.1128,4.1146,1.4769,0.8261,2.1865,0.694,0.6577,4.6391,6.6631,15.3957,8.0291,6.5587,5.3961,6.5911,8.9592,8.7667,6.0712,4.9726,2.0232,1.4236,-0.7646,0.3213,-0.1379,-2.1194,-19.9944
12.7807,7.3738,1.7788,6.5491,5.6632,4.0328,4.2812,1.5852,0.9916,2.3659,0.8255,0.8085,4.804,6.6993,14.8097,7.8312,6.3039,5.0611,6.4316,8.8251,8.6981,6.0248,4.8822,2.2172,1.5013,-0.5338,0.5423,0.0087,-2.1265,-19.7124
12.216,7.1034,1.3881,6.3462,5.5581,3.9042,4.4108,1.6756,1.14,2.5275,0.9403,0.9553,4.9533,6.6949,14.1073,7.55,5.9791,4.6709,6.2209,8.6173,8.5668,5.9391,4.7691,2.4018,1.5794,-0.3127,0.7517,0.1575,-2.1352,-19.3357
11.5855,6.7471,0.9569,6.0681,5.3922,3.732,4.5001,1.74,1.2619,2.6693,1.0327,1.0938,5.0844,6.6536,13.3157,7.2037,5.6042,4.251,5.9716,8.3504,8.3827,5.8158,4.637,2.5723,1.6585,-0.1123,0.9466,0.3025,-2.1484,-18.8698
10.8976,6.3228,0.5073,5.7275,5.1719,3.5232,4.5511,1.775,1.3525,2.7927,1.1023,1.222,5.199,6.5855,12.4726,6.8188,5.2052,3.8284,5.7005,8.0462,8.1627,5.6617,4.4915,2.7298,1.7398,0.0633,1.1299,0.4392,-2.1686,-18.3276
10.1659,5.8576,0.0647,5.345,4.9089,3.2872,4.5699,1.7816,1.4119,2.9011,1.1532,1.3402,5.3021,6.5053,11.6205,6.4257,4.8084,3.4266,5.4252,7.7306,7.9277,5.4877,4.3396,2.8793,1.824,0.2153,1.3075,0.5644,-2.1965,-17.7272
9.4102,5.3831,-0.3453,4.9459,4.6189,3.0348,4.5649,1.7644,1.4439,2.9979,1.1937,1.4502,5.4005,6.4281,10.8003,6.0529,4.4354,3.0618,5.1615,7.4295,7.699,5.3069,4.1879,3.0266,1.9097,0.3468,1.4854,0.676,-2.23,-17.091
8.6567,4.9298,-0.702,4.5564,4.3191,2.7775,4.5446,1.7302,1.4543,3.0858,1.2336,1.5548,5.4999,6.3658,10.0456,5.722,4.0981,2.7403,4.919,7.1634,7.4936,5.1311,4.0407,3.175,1.9927,0.4606,1.6667,0.7725,-2.2639,-16.4443
7.9342,4.5208,-0.9934,4.1983,4.0263,2.5261,4.5168,1.6862,1.4501,3.1657,1.282,1.6568,5.6032,6.3232,9.3774,5.4429,3.7973,2.4583,4.6998,6.9432,7.3203,4.9673,3.8986,3.3233,2.0664,0.5578,1.8504,0.8535,-2.2906,-15.8126
7.2686,4.1677,-1.2193,3.8853,3.7543,2.2898,4.4879,1.6386,1.4388,3.238,1.3449,1.7591,5.7095,6.2975,8.8004,5.212,3.5235,2.2039,4.4975,6.7676,7.1784,4.816,3.758,3.4652,2.123,0.638,2.0319,0.9209,-2.3018,-15.2178
6.6765,3.8684,-1.3909,3.6202,3.5125,2.0744,4.4631,1.5923,1.4282,3.3031,1.4247,1.8647,5.8147,6.2797,8.3024,5.0133,3.2604,1.9593,4.2992,6.6239,7.0587,4.6716,3.6119,3.5919,2.1559,0.702,2.2053,0.9812,-2.2906,-14.6739
6.1617,3.6092,-1.5296,3.3957,3.3051,1.8818,4.4467,1.5503,1.4253,3.3629,1.5188,1.9771,5.9132,6.2584,7.8564,4.822,2.9903,1.7055,4.0896,6.4914,6.9466,4.5252,3.4522,3.6955,2.1617,0.7539,2.3666,1.047,-2.2535,-14.1855
5.7138,3.3689,-1.6638,3.1963,3.1314,1.7095,4.4423,1.5134,1.4358,3.4203,1.6193,2.1001,6.0001,6.2236,7.4252,4.6105,2.6984,1.4256,3.8549,6.3468,6.8269,4.3673,3.2725,3.7725,2.1424,0.8035,2.5164,1.1372,-2.1918,-13.7477
5.3117,3.1241,-1.8242,3.0029,2.9868,1.5515,4.4525,1.4809,1.4623,3.4786,1.7141,2.2365,6.0737,6.1704,6.9681,4.3541,2.3768,1.1078,3.5866,6.1694,6.6877,4.1918,3.0698,3.8257,2.1051,0.8649,2.6611,1.2742,-2.1116,-13.3486
4.928,2.8549,-2.0384,2.7972,2.8639,1.4,4.4781,1.45,1.5045,3.5405,1.7888,2.3879,6.1356,6.0995,6.4484,4.0357,2.0241,0.7466,3.2823,5.9457,6.5226,3.9966,2.8452,3.8639,2.0606,0.954,2.8109,1.4791,-2.0219,-12.9717
4.5363,2.5475,-2.3245,2.5652,2.7544,1.2469,4.5183,1.4179,1.5592,3.6076,1.8314,2.5539,6.1903,6.0159,5.8403,3.6484,1.644,0.3425,2.945,5.6708,6.3308,3.7834,2.6026,3.8985,2.0201,1.0838,2.9768,1.7654,-1.9319,-12.5996
4.1162,2.1969,-2.687,2.2999,2.6501,1.0861,4.5707,1.3818,1.622,3.6803,1.8365,2.7327,6.2428,5.9259,5.1347,3.1962,1.2427,-0.0992,2.581,5.348,6.1158,3.5559,2.3471,3.9398,1.9917,1.2594,3.1663,2.134,-1.8487,-12.2171
3.6584,1.8064,-3.115,2.0018,2.5439,0.9144,4.6312,1.3406,1.6887,3.7581,1.8083,2.9214,6.2967,5.8339,4.3418,2.6922,0.8262,-0.5697,2.1978,4.9875,5.883,3.318,2.0831,3.9927,1.978,1.4756,3.3802,2.5704,-1.7748,-11.8144
3.1657,1.387,-3.5841,1.6789,2.431,0.7321,4.6952,1.2951,1.7562,3.8397,1.7601,3.116,6.3534,5.7415,3.4903,2.1568,0.3998,-1.0573,1.8031,4.6037,5.6388,3.073,1.814,4.0559,1.9756,1.7167,3.6113,3.046,-1.7084,-11.3889
