FP1,F3,F7,FC3,C3,C5,P3,P7,PO7,PO3,O1,Oz,Pz,CPz,FP2,Fz,F4,F8,FC4,FCz,Cz,C4,C6,P4,P8,PO8,PO4,O2,(corr) HEOG,(corr) VEOG
1.3434,3.8195,2.0451,4.5791,4.7087,3.7615,1.9599,0.792,0.2481,1.727,0.3155,0.6028,2.3415,4.6191,1.9095,5.5186,4.1603,2.7651,5.3322,7.5371,7.0821,5.0827,2.8659,1.8526,-0.2553,-1.5951,-0.2681,-0.6758,-1.1813,-3.084
1.2058,3.5871,1.9387,4.3723,4.642,3.7186,2.2672,0.9418,0.3137,2.0346,0.3394,0.6874,2.6097,4.7302,1.7797,5.2846,4.0078,2.6704,5.1923,7.3063,7.0184,5.1047,2.9653,2.1051,-0.0408,-1.4088,-0.0061,-0.5342,-1.1946,-2.9501
1.0403,3.3042,1.7964,4.1197,4.5081,3.6413,2.5506,1.0956,0.3598,2.2846,0.3262,0.7375,2.8902,4.8443,1.644,5.0235,3.8346,2.5548,5.0158,7.0456,6.9456,5.0969,3.0382,2.3381,0.2023,-1.1792,0.2314,-0.4062,-1.2391,-2.794
0.8623,2.9961,1.6297,3.8415,4.3187,3.5304,2.7825,1.2363,0.3834,2.454,0.286,0.7552,3.1582,4.951,1.5143,4.7585,3.6551,2.4242,4.8192,6.7819,6.8722,5.0587,3.0726,2.5331,0.4461,-0.9308,0.4243,-0.3004,-1.3029,-2.6302
0.6924,2.697,1.4588,3.5664,4.098,3.3952,2.9457,1.3498,0.3816,2.5314,0.2295,0.7431,3.3924,5.0437,1.4051,4.5193,3.4906,2.292,4.6274,6.5491,6.8109,4.9966,3.0638,2.6745,0.6612,-0.6937,0.5537,-0.2274,-1.3694,-2.4775
0.5518,2.4426,1.3069,3.3247,3.8759,3.2504,3.0347,1.4269,0.3528,2.5182,0.1668,0.7036,3.5757,5.1177,1.3293,4.3353,3.3638,2.1754,4.4669,6.3806,6.7742,4.9207,3.0141,2.7504,0.8217,-0.4989,0.605,-0.1981,-1.4219,-2.355
0.4572,2.2611,1.1948,3.1407,3.6801,3.1124,3.054,1.4639,0.2978,2.427,0.1062,0.6399,3.695,5.1676,1.2945,4.2278,3.2917,2.0909,4.358,6.3001,6.7687,4.8396,2.9304,2.7529,0.9089,-0.3721,0.5703,-0.2207,-1.4482,-2.2769
0.4163,2.1663,1.1357,3.0256,3.5279,2.9937,3.015,1.4628,0.2209,2.2787,0.0546,0.5568,3.7403,5.1848,1.2995,4.2026,3.2788,2.0481,4.3083,6.3137,6.7905,4.7562,2.8204,2.6789,0.9139,-0.3291,0.4502,-0.2979,-1.4435,-2.2478
0.4251,2.1526,1.1327,2.9738,3.4215,2.9001,2.9311,1.43,0.1298,2.0979,0.0173,0.4608,3.705,5.1566,1.3327,4.2461,3.3144,2.0469,4.3088,6.4052,6.8227,4.6654,2.6908,2.5302,0.8393,-0.3726,0.2559,-0.4241,-1.412,-2.2606
0.4686,2.1962,1.1782,2.9635,3.3467,2.8285,2.8142,1.3745,0.0346,1.908,-0.0025,0.3612,3.5866,5.0678,1.3744,4.3266,3.3735,2.0764,4.335,6.5376,6.8378,4.5543,2.5454,2.315,0.6984,-0.4909,0.0087,-0.585,-1.3658,-2.2976
0.5252,2.2606,1.2566,2.962,3.2776,2.7683,2.672,1.3055,-0.0543,1.7275,-0.0038,0.2684,3.3881,4.9054,1.4019,4.4009,3.4226,2.1181,4.3532,6.6609,6.8037,4.407,2.3865,2.0479,0.5133,-0.6602,-0.2624,-0.7588,-1.3217,-2.3338
0.5728,2.3066,1.3488,2.9342,3.1836,2.7047,2.5085,1.2309,-0.1285,1.5683,0.011,0.1928,3.1196,4.6631,1.3957,4.426,3.4295,2.151,4.3295,6.724,6.6924,4.2106,2.2161,1.7499,0.3114,-0.849,-0.524,-0.9198,-1.2966,-2.3428
0.5957,2.3024,1.4368,2.8524,3.0395,2.6239,2.3259,1.156,-0.183,1.4346,0.0373,0.1424,2.7987,4.3458,1.3465,4.3703,3.3722,2.1585,4.2398,6.6882,6.4889,3.9604,2.0383,1.4464,0.1201,-1.025,-0.7445,-1.0439,-1.3033,-2.3034
0.5889,2.2326,1.5079,2.7044,2.8328,2.5174,2.1263,1.0838,-0.2169,1.3245,0.0684,0.1213,2.4488,3.9715,1.258,4.223,3.2462,2.1332,4.077,6.5376,6.1966,3.6643,1.8602,1.1639,-0.0375,-1.1614,-0.8997,-1.1135,-1.3471,-2.2049
0.5592,2.1014,1.5565,2.4969,2.5673,2.3855,1.9137,1.0156,-0.2328,1.2323,0.0971,0.1282,2.0964,3.5695,1.1466,3.9972,3.0654,2.0784,3.8534,6.2832,5.8385,3.3424,1.6919,0.925,-0.1472,-1.243,-0.9774,-1.1219,-1.4261,-2.0496
0.5224,1.9304,1.5839,2.2534,2.2622,2.2369,1.6947,0.9517,-0.2354,1.1506,0.1166,0.1572,1.7668,3.1745,1.0368,3.7262,2.8586,2.007,3.597,5.9595,5.4516,3.0228,1.5446,0.7448,-0.2059,-1.2681,-0.9803,-1.0743,-1.5319,-1.8519
0.4986,1.7522,1.5958,2.0077,1.9464,2.0861,1.4765,0.8917,-0.2305,1.0721,0.1212,0.1987,1.4792,2.8197,0.9542,3.4542,2.6616,1.937,3.3446,5.6152,5.0781,2.7356,1.4277,0.6277,-0.2206,-1.2478,-0.9241,-0.9861,-1.6536,-1.6349
0.5058,1.6011,1.5999,1.7948,1.6498,1.9492,1.2658,0.8345,-0.2237,0.991,0.107,0.242,1.2444,2.529,0.9194,3.2254,2.5076,1.8862,3.1318,5.2998,4.7553,2.5057,1.3468,0.5676,-0.2063,-1.2022,-0.8337,-0.8792,-1.7804,-1.4238
0.5562,1.5045,1.6033,1.6422,1.3965,1.8392,1.0667,0.7784,-0.2194,0.9032,0.072,0.2776,1.0629,2.3135,0.9435,3.0731,2.4197,1.8679,2.985,5.0522,4.507,2.3477,1.3024,0.5502,-0.181,-1.1541,-0.737,-0.7759,-1.9044,-1.2404
0.6536,1.4772,1.6111,1.5638,1.1989,1.7632,0.8797,0.7214,-0.2201,0.8069,0.0167,0.2989,0.9268,2.1696,1.0265,3.013,2.407,1.8878,2.9163,4.8929,4.3404,2.2634,1.2903,0.5575,-0.1613,-1.1232,-0.6575,-0.6945,-2.0212,-1.0979
0.7939,1.5191,1.6259,1.558,1.0564,1.7212,0.7021,0.6619,-0.2269,0.7016,-0.0557,0.3035,0.8221,2.0828,1.1594,3.0419,2.4638,1.9442,2.9217,4.8219,4.2464,2.2426,1.3024,0.5722,-0.1583,-1.1212,-0.6097,-0.6446,-2.13,-0.9989
0.9667,1.617,1.6485,1.6095,0.9573,1.7061,0.5297,0.5989,-0.2389,0.5884,-0.1402,0.2931,0.733,2.0319,1.3274,3.1404,2.5732,2.0291,2.9845,4.8215,4.2046,2.266,1.3289,0.582,-0.1761,-1.1501,-0.5964,-0.6262,-2.2319,-0.9363
1.1583,1.7485,1.6782,1.6942,0.8831,1.7066,0.3583,0.5327,-0.2548,0.4698,-0.2301,0.2727,0.6455,1.9946,1.5132,3.2791,2.7122,2.1312,3.0796,4.8634,4.1892,2.3102,1.3599,0.5806,-0.2117,-1.2031,-0.6099,-0.6306,-2.329,-0.8959
