FP1,F3,F7,FC3,C3,C5,P3,P7,PO7,PO3,O1,Oz,Pz,CPz,FP2,Fz,F4,F8,FC4,FCz,Cz,C4,C6,P4,P8,PO8,PO4,O2,(corr) HEOG,(corr) VEOG
-0.8805,0.6552,-0.4311,0.7399,1.0297,-0.4758,2.3768,-1.8056,-0.1445,3.9025,3.4142,5.9034,5.258,3.4321,1.465,0.8395,2.7455,3.3106,3.7114,1.7693,2.8947,3.8053,3.4543,5.299,2.9303,3.9866,6.7928,5.4387,-1.4443,-0.6394
-0.0825,1.4169,0.245,1.4865,1.6817,0.1861,2.8182,-1.5176,0.0133,4.2733,3.5369,5.844,5.6828,3.9407,2.247,1.7392,3.5222,3.9897,4.3815,2.6235,3.5763,4.3024,3.9305,5.3366,2.6806,3.3279,6.5705,4.8569,-1.2669,-1.3289
0.464,1.8756,0.6941,1.9049,2.0111,0.6025,2.9748,-1.2794,0.1349,4.3736,3.498,5.5552,5.7005,4.0353,2.6822,2.2507,3.8541,4.2685,4.6002,3.0474,3.8242,4.376,4.0014,5.026,2.2946,2.5851,6.0595,4.1403,-1.0499,-1.7696
0.7159,1.9977,0.8826,1.9648,1.9922,0.7353,2.8372,-1.1182,0.2066,4.1997,3.3082,5.0786,5.3206,3.72,2.7427,2.3321,3.7203,4.1307,4.3609,3.0155,3.6306,4.0289,3.6658,4.4056,1.8074,1.8273,5.3157,3.358,-0.8098,-1.9246
0.661,1.7859,0.8056,1.676,1.6385,0.579,2.4309,-1.048,0.2255,3.7806,2.9977,4.4749,4.5964,3.0456,2.4424,1.9934,3.1531,3.6075,3.7083,2.5575,3.0383,3.3096,2.9669,3.5476,1.2657,1.1285,4.4216,2.5882,-0.5643,-1.789
0.3175,1.2756,0.4853,1.0839,0.9989,0.1587,1.8097,-1.068,0.2001,3.172,2.6118,3.8153,3.6142,2.099,1.8311,1.2914,2.2282,2.7687,2.7273,1.75,2.1318,2.3026,1.9831,2.5465,0.7221,0.5586,3.4744,1.9085,-0.3306,-1.3881
-0.2713,0.5266,-0.035,0.2597,0.1477,-0.475,1.0472,-1.1642,0.1478,2.4472,2.2038,3.1721,2.4797,0.9888,0.9839,0.3172,1.0495,1.7082,1.5271,0.7018,1.0225,1.114,0.8157,1.5048,0.2283,0.1743,2.5719,1.3863,-0.123,-0.7706
-1.0435,-0.3871,-0.6993,-0.7108,-0.827,-1.2546,0.225,-1.3116,0.092,1.6866,1.8275,2.6097,1.3026,-0.1712,-0.0111,-0.8201,-0.2686,0.5286,0.2239,-0.4651,-0.1685,-0.1434,-0.4263,0.5199,-0.1707,0.012,1.7995,1.0706,0.0487,-0.0011
-1.9277,-1.3874,-1.4471,-1.7405,-1.8357,-2.105,-0.5775,-1.4784,0.0591,0.9674,1.5309,2.1774,0.183,-1.2762,-1.0649,-2.0096,-1.6164,-0.6734,-1.0742,-1.6338,-1.3263,-1.3639,-1.6393,-0.3279,-0.4421,0.0847,1.2206,0.9868,0.1794,0.8494
-2.8524,-2.402,-2.2217,-2.7505,-2.7981,-2.9527,-1.2925,-1.6303,0.0739,0.3553,1.3506,1.9056,-0.7988,-2.2427,-2.0973,-3.1543,-2.9011,-1.8173,-2.2782,-2.7074,-2.3566,-2.4604,-2.7359,-0.9825,-0.5674,0.381,0.8706,1.1345,0.2695,1.7116
-3.7534,-3.3707,-2.9751,-3.6786,-3.6513,-3.734,-1.8692,-1.7353,0.157,-0.1013,1.3087,1.8048,-1.5874,-3.0145,-3.0446,-4.1809,-4.0544,-2.8446,-3.3252,-3.6191,-3.1941,-3.3706,-3.6523,-1.4145,-0.5435,0.869,0.7569,1.4904,0.3235,2.5253
-4.5801,-4.2488,-3.6706,-4.4827,-4.3532,-4.3999,-2.2763,-1.7677,0.3216,-0.3738,1.4125,1.8676,-2.154,-3.5646,-3.8626,-5.0451,-5.0339,-3.7195,-4.1793,-4.3354,-3.8067,-4.0594,-4.351,-1.6196,-0.381,1.5021,0.862,2.0131,0.3491,3.2441
-5.2986,-5.0077,-4.2834,-5.1403,-4.8829,-4.9187,-2.5017,-1.711,0.5721,-0.453,1.655,2.073,-2.4928,-3.892,-4.5278,-5.7306,-5.8215,-4.427,-4.8287,-4.8534,-4.1927,-4.5177,-4.8199,-1.6137,-0.1013,2.2268,1.1513,2.6509,0.355,3.8374
-5.8906,-5.6322,-4.7984,-5.6455,-5.2367,-5.276,-2.5491,-1.5593,0.9044,-0.3463,2.0175,2.3916,-2.6158,-4.0146,-5.0349,-6.2434,-6.4175,-4.9677,-5.2802,-5.1929,-4.3735,-4.7567,-5.0685,-1.4259,0.2671,2.9892,1.5808,3.3498,0.3489,4.2906
-6.3509,-6.1168,-5.2088,-6.0026,-5.4238,-5.4717,-2.4339,-1.3169,1.3071,-0.0735,2.4733,2.7907,-2.5456,-3.9613,-5.3918,-6.6029,-6.834,-5.3524,-5.5517,-5.3858,-4.3847,-4.8026,-5.1226,-1.0917,0.6922,3.7414,2.1049,4.0603,0.3368,4.6023
-6.683,-6.4612,-5.5129,-6.2213,-5.4602,-5.5172,-2.1784,-0.9968,1.7641,0.3377,2.9916,3.2377,-2.31,-3.7639,-5.6149,-6.833,-7.089,-5.5978,-5.6658,-5.4659,-4.2651,-4.6889,-5.0178,-0.6468,1.142,4.4443,2.6828,4.7418,0.3216,4.7806
-6.8943,-6.668,-5.7129,-6.312,-5.3647,-5.4307,-1.8076,-0.6176,2.2567,0.8555,3.5408,3.7036,-1.9373,-3.4515,-5.7239,-6.9556,-7.2014,-5.7223,-5.6455,-5.4612,-4.0499,-4.4511,-4.7935,-0.1237,1.587,5.0694,3.2816,5.3645,0.3034,4.8392
-6.9935,-6.7416,-5.8132,-6.2845,-5.1568,-5.2351,-1.3466,-0.2014,2.7654,1.4471,4.0916,4.1629,-1.4541,-3.0481,-5.7375,-6.9865,-7.1889,-5.7441,-5.5114,-5.3901,-3.7659,-4.1227,-4.4881,0.4501,2.0014,5.5978,3.8764,5.9084,0.2807,4.7941
-6.9889,-6.6893,-5.8209,-6.1482,-4.8557,-4.955,-0.8204,0.229,3.2711,2.0794,4.6182,4.5948,-0.8855,-2.5729,-5.6722,-6.9362,-7.0681,-5.6801,-5.2826,-5.2622,-3.4316,-3.7325,-4.1352,1.052,2.3649,6.0186,4.449,6.3615,0.251,4.661
-6.889,-6.5229,-5.7456,-5.9147,-4.4813,-4.6161,-0.253,0.6521,3.7547,2.72,5.0986,4.9815,-0.2565,-2.0427,-5.541,-6.812,-6.8551,-5.5458,-4.9779,-5.0822,-3.0597,-3.3048,-3.7615,1.6621,2.6632,6.3266,4.9853,6.7162,0.2123,4.4545
-6.7036,-6.2609,-5.6,-5.6002,-4.0556,-4.244,0.3308,1.0487,4.1974,3.3378,5.5143,5.308,0.4073,-1.475,-5.3543,-6.6222,-6.5677,-5.3556,-4.6175,-4.8547,-2.6616,-2.8598,-3.3863,2.2624,2.8884,6.5208,5.4723,6.9673,0.1642,4.188
-6.4452,-5.928,-5.3999,-5.2269,-3.6028,-3.8636,0.9059,1.4026,4.5809,3.9031,5.8491,5.5615,1.0789,-0.8893,-5.1211,-6.3789,-6.2253,-5.123,-4.2233,-4.5884,-2.2505,-2.4143,-3.0222,2.8353,3.0388,6.6032,5.8968,7.1106,0.1079,3.8746
-6.1293,-5.5542,-5.1638,-4.8233,-3.1487,-3.4974,1.4472,1.7014,4.8879,4.3899,6.0893,5.7313,1.731,-0.3081,-4.8501,-6.0993,-5.8493,-4.8604,-3.8186,-4.2986,-1.8431,-1.9829,-2.6761,3.3638,3.1187,6.5789,6.2456,7.1435,0.0463,3.5273
-5.7741,-5.1712,-4.9107,-4.4205,-2.7184,-3.1645,1.9314,1.9363,5.1036,4.7776,6.2243,5.8102,2.3384,0.245,-4.5508,-5.8043,-5.4616,-4.5787,-3.4257,-4.0061,-1.4591,-1.5775,-2.3514,3.8324,3.1372,6.4566,6.5064,7.0663,-0.0168,3.1599
-5.3987,-4.8089,-4.6593,-4.0493,-2.3335,-2.8782,2.3397,2.1022,5.2175,5.0541,6.2487,5.7959,2.8806,0.7485,-4.2342,-5.5163,-5.0821,-4.287,-3.0638,-3.7343,-1.1177,-1.2078,-2.049,4.2292,3.1073,6.2495,6.6709,6.8853,-0.0775,2.7872
-5.022,-4.4915,-4.4252,-3.7347,-2.0093,-2.6454,2.6607,2.1977,5.2256,5.2171,6.165,5.6936,3.3448,1.186,-3.9127,-5.2552,-4.7275,-3.993,-2.7466,-3.5043,-0.8338,-0.8797,-1.7691,4.5476,3.0443,5.9757,6.7378,6.6149,-0.1333,2.4244
-4.6603,-4.2345,-4.2206,-3.4923,-1.7523,-2.466,2.8923,2.2257,5.1328,5.2758,5.9855,5.518,3.7271,1.5494,-3.5998,-5.0351,-4.4089,-3.7028,-2.4804,-3.3309,-0.6147,-0.5955,-1.511,4.7881,2.9647,5.6588,6.7148,6.2791,-0.1831,2.0863
-4.3265,-4.0435,-4.0521,-3.3259,-1.5596,-2.3333,3.0431,2.1939,4.9534,5.2497,5.7335,5.2927,4.0331,1.841,-3.3089,-4.8623,-4.1316,-3.4218,-2.2642,-3.2185,-0.4572,-0.3525,-1.2739,4.9589,2.8844,5.3257,6.6194,5.9103,-0.2277,1.7854
-4.0287,-3.9136,-3.9211,-3.2272,-1.4195,-2.2358,3.1308,2.1151,4.7113,5.1671,5.4412,5.0492,4.2765,2.0723,-3.0511,-4.7337,-3.8949,-3.1545,-2.0899,-3.1599,-0.3482,-0.1441,-1.056,5.075,2.8177,5.0055,6.4778,5.5467,-0.2696,1.5308
-3.7699,-3.8311,-3.8231,-3.1773,-1.3132,-2.1584,3.1803,2.0067,4.4377,5.0604,5.1464,4.8226,4.4758,2.2621,-2.8334,-4.6377,-3.6921,-2.9043,-1.9438,-3.1368,-0.2663,0.0404,-0.8536,5.1559,2.7754,4.7251,6.321,5.2261,-0.3118,1.3261
-3.5482,-3.7753,-3.748,-3.1499,-1.2179,-2.085,3.2191,1.8891,4.1678,4.9617,4.8862,4.6455,4.6512,2.4328,-2.6574,-4.556,-3.5117,-2.6727,-1.8085,-3.1231,-0.186,0.2139,-0.6617,5.2221,2.7645,4.5068,6.1803,4.9805,-0.3575,1.1692
-3.3573,-3.7213,-3.6813,-3.1155,-1.1098,-2.0001,3.2733,1.7836,3.9357,4.8975,4.6915,4.5422,4.8204,2.6055,-2.518,-4.4667,-3.339,-2.4581,-1.6654,-3.0885,-0.082,0.3899,-0.4731,5.292,2.7882,4.3654,6.0825,4.8308,-0.4093,1.0524
-3.1872,-3.6438,-3.6057,-3.0456,-0.9677,-1.8905,3.3635,1.7094,3.7696,4.8853,4.5816,4.5236,4.9965,2.7972,-2.4044,-4.3473,-3.1582,-2.2554,-1.497,-3.0041,0.0663,0.5812,-0.2797,5.3791,2.8459,4.3068,6.0461,4.7834,-0.4686,0.9639
-3.0262,-3.5204,-3.5042,-2.9168,-0.7757,-1.7468,3.5013,1.6812,3.6878,4.9313,4.5607,4.5847,5.1861,3.0177,-2.3018,-4.1783,-2.954,-2.0555,-1.2892,-2.8465,0.272,0.7977,-0.0738,5.4906,2.935,4.3284,6.0788,4.8303,-0.5361,0.8899
-2.8626,-3.3342,-3.3631,-2.7131,-0.525,-1.5644,3.688,1.7069,3.695,5.0304,4.6182,4.7054,5.3889,3.2692,-2.1941,-3.9458,-2.7143,-1.8464,-1.0336,-2.6017,0.539,1.0451,0.1505,5.6274,3.0515,4.4205,6.1775,4.9512,-0.6114,0.8176
-2.6867,-3.0776,-3.175,-2.4292,-0.2162,-1.3445,3.9147,1.7862,3.7826,5.168,4.7308,4.8549,5.5992,3.5468,-2.0687,-3.6443,-2.4323,-1.6164,-0.7283,-2.2674,0.8613,1.3234,0.3955,5.7854,3.1909,4.5686,6.33,5.1179,-0.694,0.7376
-2.4938,-2.7536,-2.9412,-2.0708,0.1412,-1.0949,4.1649,1.9108,3.93,5.3233,4.8682,4.9983,5.8075,3.8397,-1.9194,-3.2782,-2.1077,-1.3565,-0.3796,-1.8545,1.224,1.6267,0.6585,5.9571,3.3479,4.7555,6.5178,5.2998,-0.7835,0.6463
-2.286,-2.3772,-2.6728,-1.6555,0.5279,-0.8292,4.4173,2.0656,4.1094,5.4734,4.9998,5.1056,6.0029,4.1335,-1.7501,-2.8633,-1.7492,-1.065,-0.002,-1.3863,1.6047,1.9427,0.9318,6.1337,3.517,4.9638,6.7202,5.47,-0.8796,0.5468
-2.0741,-1.9751,-2.3895,-1.212,0.9178,-0.5665,4.6501,2.2313,4.2905,5.5978,5.1012,5.1588,6.1748,4.411,-1.5759,-2.4257,-1.3738,-0.7488,0.383,-0.8972,1.9757,2.2537,1.2025,6.3065,3.6916,5.1774,6.9174,5.6095,-0.9822,0.449
-1.8771,-1.5827,-2.1186,-0.777,1.2796,-0.3293,4.8453,2.3876,4.4473,5.682,5.1598,5.1568,6.3153,4.6548,-1.4216,-2.0006,-1.0064,-0.4248,0.7486,-0.4289,2.3068,2.5383,1.4543,6.4679,3.8646,5.3833,7.0938,5.7108,-1.0906,0.3683
-1.7195,-1.2401,-1.8903,-0.3912,1.5826,-0.1401,4.9917,2.5169,4.5623,5.7205,5.1767,5.1162,6.4202,4.8499,-1.317,-1.6274,-0.676,-0.1166,1.0664,-0.0253,2.5699,2.7758,1.6705,6.6129,4.0292,5.5732,7.2404,5.7783,-1.2035,0.3217
-1.6265,-0.9845,-1.7331,-0.0926,1.8017,-0.0175,5.0877,2.6081,4.6301,5.7189,5.1664,5.0673,6.4918,4.9873,-1.2905,-1.3428,-0.4106,0.1496,1.312,0.2754,2.744,2.9507,1.8381,6.7405,4.1807,5.7439,7.3567,5.8271,-1.3187,0.3237
-1.6173,-0.8428,-1.6673,0.0919,1.924,0.0288,5.1433,2.6595,4.6592,5.6942,5.1548,5.0484,6.5412,5.0683,-1.3603,-1.1729,-0.2305,0.3519,1.471,0.4489,2.8221,3.058,1.952,6.856,4.3176,5.8984,7.4514,5.8793,-1.4332,0.3809
-1.6987,-0.8242,-1.7,0.153,1.954,0.0014,5.1804,2.6806,4.6709,5.6748,5.1753,5.0992,6.5891,5.1078,-1.5283,-1.1256,-0.1421,0.4782,1.5436,0.4921,2.815,3.1074,2.018,6.9714,4.4428,6.0448,7.5422,5.9602,-1.5429,0.4886
-1.8619,-0.9166,-1.8217,0.1033,1.9145,-0.0834,5.2302,2.6904,4.6953,5.6969,5.2641,5.2546,6.6652,5.1343,-1.7771,-1.1866,-0.1343,0.531,1.5474,0.4267,2.7531,3.1233,2.0534,7.106,4.5628,6.1942,7.6538,6.0938,-1.6441,0.6293
-2.0825,-1.087,-2.0073,-0.0235,1.8444,-0.1975,5.328,2.713,4.765,5.7992,5.4538,5.5393,6.8038,5.1865,-2.0712,-1.3202,-0.1784,0.5276,1.5151,0.2969,2.682,3.1413,2.084,7.2819,4.6858,6.358,7.8126,6.2984,-1.7333,0.7745
-2.3246,-1.2871,-2.2201,-0.1785,1.7905,-0.3062,5.5052,2.7716,4.9074,6.0144,5.767,5.9638,7.0363,5.3047,-2.3639,-1.4749,-0.2337,0.497,1.4889,0.1615,2.6536,3.2008,2.139,7.5192,4.8184,6.5433,8.0408,6.5828,-1.8087,0.8903
-2.547,-1.4627,-2.4185,-0.3071,1.7982,-0.375,5.7812,2.8819,5.1372,6.3608,6.2105,6.5212,7.3826,5.5214,-2.6063,-1.5941,-0.2551,0.474,1.5118,0.0828,2.7151,3.3359,2.2443,7.8285,4.9621,6.7505,8.3497,6.9436,-1.8704,0.9436
-2.7098,-1.5633,-2.564,-0.359,1.9014,-0.376,6.1573,3.0475,5.4518,6.8356,6.7704,7.1853,7.8438,5.8523,-2.7567,-1.6262,-0.2029,0.4916,1.6187,0.1139,2.8984,3.5674,2.4173,8.206,5.1114,6.9707,8.7343,7.3635,-1.9205,0.9094
-2.7804,-1.5506,-2.6261,-0.2973,2.1166,-0.2919,6.6138,3.2592,5.8298,7.4113,7.4111,7.9106,8.3994,6.2918,-2.7877,-1.5337,-0.0503,0.5743,1.8293,0.2893,3.2137,3.8985,2.6636,8.6314,5.254,7.1861,9.1718,7.812,-1.962,0.775
-2.7361,-1.4032,-2.5861,-0.1031,2.4397,-0.1178,7.1129,3.4969,6.2343,8.037,8.0766,8.6339,9.0083,6.8126,-2.6893,-1.2986,0.2116,0.7342,2.145,0.6202,3.6486,4.3143,2.9768,9.07,5.3728,7.3722,9.6229,8.2471,-1.9984,0.5423
-2.5659,-1.1181,-2.4376,0.2226,2.8492,0.1394,7.6047,3.7348,6.6191,8.6452,8.697,9.2801,9.6146,7.371,-2.4682,-0.9234,0.5735,0.9694,2.5492,1.0935,4.171,4.7855,3.3399,9.4784,5.4496,7.5017,10.038,8.6205,-2.0317,0.2261
-2.2704,-0.7084,-2.1857,0.6616,3.3109,0.4641,8.0362,3.9468,6.9372,9.1624,9.1981,9.7722,10.1571,7.9149,-2.1435,-0.4277,1.0114,1.2667,3.0119,1.6771,4.7369,5.2743,3.729,9.812,5.4691,7.5493,10.3646,8.8837,-2.0615,-0.1489
-1.8611,-0.1997,-1.8437,1.1835,3.7854,0.8347,8.3611,4.1125,7.1491,9.5214,9.5143,10.044,10.5794,8.3931,-1.7413,0.1565,1.4927,1.6051,3.4959,2.3266,5.2993,5.7412,4.1174,10.0332,5.4222,7.4968,10.5567,8.9959,-2.0855,-0.5531
-1.3593,0.3755,-1.4311,1.7512,4.2358,1.2275,8.5482,4.2198,7.2305,9.6753,9.6017,10.0546,10.8399,8.7649,-1.2896,0.7917,1.983,1.9609,3.9643,2.9947,5.8162,6.1524,4.4794,10.1184,5.3079,7.3366,10.5833,8.9325,-2.0993,-0.9569
-0.7941,0.9824,-0.9706,2.3279,4.6335,1.62,8.5869,4.2671,7.1764,9.6066,9.4479,9.8001,10.9196,9.0065,-0.8144,1.4413,2.4531,2.3109,4.3874,3.6393,6.2581,6.4841,4.7932,10.0619,5.1336,7.074,10.4346,8.6908,-2.0983,-1.3353
-0.2008,1.5884,-0.4862,2.8808,4.9622,1.9927,8.489,4.2626,7.003,9.3328,9.0776,9.3187,10.8252,9.1143,-0.3381,2.0746,2.8822,2.6352,4.7468,4.2301,6.6111,6.7258,5.0436,9.8778,4.9138,6.7278,10.1254,8.2945,-2.0786,-1.6702
0.3828,2.1653,-0.002,3.3853,5.2183,2.3309,8.2862,4.2221,6.7451,8.9045,8.5503,8.6874,10.5882,9.1044,0.1194,2.6692,3.2588,2.9175,5.0364,4.7515,6.8778,6.8802,5.2225,9.5974,4.6678,6.3285,9.6936,7.7914,-2.0388,-1.9518
0.9195,2.6911,0.4591,3.8256,5.4093,2.625,8.0246,4.1657,6.4508,8.397,7.9512,8.0097,10.2593,9.0084,0.5398,3.2123,3.5794,3.1443,5.2615,5.2027,7.0739,6.9615,5.3291,9.2647,4.4174,5.9155,9.196,7.248,-1.9804,-2.1775
1.3768,3.1498,0.8753,4.1947,5.5496,2.8695,7.7565,4.1148,6.1732,7.8972,7.3769,7.3969,9.8997,8.8666,0.905,3.6985,3.8444,3.305,5.4342,5.5935,7.2235,6.9912,5.3687,8.9299,4.1849,5.5323,8.6995,6.7394,-1.9089,-2.3503
1.7298,3.53,1.2274,4.4923,5.656,3.0624,7.5314,4.0883,5.9622,7.4891,6.9182,6.9477,9.5705,8.7208,1.1982,4.1273,4.0554,3.3917,5.5697,5.9394,7.3526,6.994,5.3518,8.6413,3.991,5.2214,8.2718,6.337,-1.8324,-2.4765
1.9636,3.8246,1.4994,4.7228,5.7438,3.2037,7.3893,4.1007,5.8564,7.2396,6.6457,6.7314,9.3238,8.6075,1.4045,4.5001,4.2132,3.4013,5.6815,6.2554,7.4834,6.9932,5.293,8.4392,3.8538,5.0194,7.9711,6.0975,-1.7613,-2.5639
2.0742,4.0297,1.6802,4.8924,5.8244,3.2954,7.3558,4.1604,5.8782,7.1898,6.5989,6.7778,9.1963,8.5539,1.5145,4.8175,4.3178,3.3375,5.7798,6.5519,7.631,7.0086,5.2103,8.3512,3.7883,4.9526,7.8392,6.0547,-1.7056,-2.6196
2.0682,4.1449,1.7653,5.0085,5.9049,3.3411,7.4413,4.2705,6.0323,7.3516,6.7836,7.0758,9.2065,8.5755,1.5262,5.0786,4.3711,3.212,5.8711,6.8326,7.8018,7.0544,5.1241,8.3906,3.8055,5.0345,7.8964,6.2157,-1.6736,-2.6498
1.9618,4.1743,1.758,5.0788,5.9896,3.3478,7.642,4.4291,6.3072,7.7091,7.1738,7.5808,9.3557,8.6772,1.4475,5.2812,4.3789,3.0462,5.9595,7.0947,7.9948,7.14,5.0564,8.5567,3.9119,5.2641,8.1405,6.5618,-1.6694,-2.6593
1.7784,4.1275,1.6698,5.1118,6.0814,3.3258,7.9434,4.6312,6.6789,8.2253,7.7206,8.226,9.6301,8.8549,1.2962,5.4233,4.3532,2.8687,6.0489,7.3319,8.204,7.27,5.0292,8.8367,4.1084,5.6257,8.5486,7.053,-1.6926,-2.6522
1.5468,4.0193,1.52,5.1169,6.1832,3.2895,8.3237,4.8691,7.1162,8.8497,8.3613,8.9359,10.0054,9.098,1.0989,5.5049,4.3118,2.7123,6.1444,7.5364,8.4213,7.4459,5.0624,9.2084,4.3889,6.0905,9.0811,7.6352,-1.7375,-2.6332
1.2985,3.8699,1.3337,5.1044,6.2984,3.2559,8.7569,5.1339,7.5845,9.5264,9.0299,9.6391,10.45,9.3913,0.8879,5.5298,4.2762,2.609,6.2531,7.7029,8.6384,7.6666,5.1716,9.6431,4.7397,6.6187,9.6872,8.2481,-1.7941,-2.6081
1.0654,3.7026,1.1396,5.086,6.431,3.2434,9.2151,5.4146,8.0499,10.2006,9.665,10.276,10.9287,9.7168,0.6969,5.5061,4.2677,2.5843,6.3829,7.8296,8.8489,7.9286,5.3657,10.1082,5.1393,7.1638,10.3113,8.8327,-1.8493,-2.5847
0.8768,3.542,0.9666,5.0737,6.5845,3.2689,9.6706,5.6991,8.4814,10.8239,10.2158,10.8043,11.4062,10.0553,0.5576,5.4461,4.3028,2.6528,6.5405,7.9192,9.0482,8.2256,5.6454,10.5707,5.5604,7.6779,10.8992,9.3387,-1.8889,-2.5718
0.7575,3.4111,0.8406,5.0796,6.7618,3.3456,10.0975,5.9744,8.8532,11.3573,10.646,11.1993,11.8492,10.3879,0.495,5.3651,4.3893,2.8147,6.7288,7.978,9.2338,8.5486,6.0021,10.9998,5.9721,8.1174,11.4039,9.7292,-1.9002,-2.5788
0.725,3.3283,0.7814,5.1143,6.9638,3.481,10.4733,6.2276,9.1455,11.7731,10.9357,11.4532,12.2297,10.6976,0.5241,5.2786,4.5238,3.0556,6.9443,8.0147,9.4042,8.8855,6.4184,11.3702,6.3448,8.4489,11.7902,9.9834,-1.8735,-2.6135
0.7876,3.3054,0.8007,5.185,7.189,3.6751,10.7802,6.4467,9.346,12.0563,11.0816,11.5711,12.5264,10.9702,0.6478,5.2003,4.6917,3.3482,7.1762,8.0375,9.5585,9.2213,6.869,11.6641,6.6531,8.6524,12.0364,10.0973,-1.8043,-2.6802
0.9435,3.3454,0.9013,5.2945,7.4324,3.9206,11.0064,6.6222,9.4505,12.2033,11.095,11.5678,12.7263,11.1949,0.8557,5.1387,4.8692,3.6575,7.4069,8.0522,9.695,9.5391,7.3235,11.8717,6.8791,8.7231,12.1353,10.0812,-1.6931,-2.7779
1.1808,3.4427,1.0774,5.4399,7.6857,4.2035,11.1464,6.748,9.4622,12.2215,10.9985,11.4633,12.8248,11.3646,1.1259,5.0962,5.0279,3.9465,7.6141,8.0608,9.8109,9.8209,7.7494,11.9896,7.0139,8.6698,12.0924,9.9556,-1.5452,-2.9001
1.4788,3.5839,1.3162,5.6123,7.9371,4.5054,11.2005,6.8218,9.3918,12.1263,10.8209,11.2803,12.824,11.4747,1.4283,5.0681,5.1397,4.1828,7.7743,8.0603,9.9014,10.0488,8.1159,12.0195,7.0571,8.512,11.9228,9.7461,-1.3694,-3.0346
1.8108,3.7497,1.6005,5.7982,8.1727,4.8057,11.1742,6.8451,9.2552,11.9387,10.5922,11.0412,12.7318,11.5228,1.7295,5.0441,5.1821,4.3439,7.8664,8.0438,9.96,10.2066,8.3974,11.9652,7.0158,8.2755,11.6487,9.4794,-1.1758,-3.1658
2.1468,3.9177,1.91,5.9807,8.3777,5.0839,11.0764,6.8224,9.0712,11.6824,10.3396,10.7666,12.5594,11.5076,1.9981,5.0106,5.1417,4.4193,7.8753,8.0019,9.9792,10.2814,8.5769,11.8316,6.9025,7.9885,11.2956,9.1797,-0.9751,-3.2766
2.4582,4.0662,2.2237,6.1417,8.5384,5.3226,10.9177,6.7603,8.859,11.381,10.084,10.4749,12.3197,11.4289,2.2089,4.9543,5.0165,4.4114,7.7951,7.9256,9.9522,10.2655,8.6474,11.6248,6.7332,7.6772,10.8905,8.8674,-0.7768,-3.3518
2.7209,4.1765,2.5214,6.2647,8.6438,5.5081,10.7095,6.666,8.6351,11.0563,9.8384,10.1815,12.0264,11.2885,2.3466,4.8659,4.8158,4.3335,7.6302,7.8096,9.8747,10.1585,8.6132,11.3525,6.5251,7.3642,10.4591,8.5583,-0.5892,-3.3806
2.9186,4.236,2.7845,6.3366,8.6875,5.632,10.4629,6.5459,8.411,10.7267,9.6086,9.8991,11.6933,11.0913,2.4068,4.7425,4.559,4.2068,7.3964,7.6541,9.7471,9.9689,8.4893,11.0259,6.2955,7.0661,10.0247,8.2644,-0.419,-3.3587
3.0452,4.2391,2.9985,6.3502,8.6685,5.6914,10.1885,6.4039,8.1924,10.4054,9.3939,9.637,11.335,10.8461,2.3963,4.589,4.272,4.0557,7.1187,7.467,9.5754,9.7149,8.2993,10.6609,6.06,6.7939,9.6073,7.9938,-0.2718,-3.2893
3.1047,4.188,3.1537,6.3044,8.5912,5.6879,9.8962,6.2415,7.9781,10.1008,9.19,9.4012,10.9663,10.566,2.3299,4.4162,3.983,3.9042,6.8281,7.2618,9.3715,9.4233,8.0724,10.2779,5.8328,6.553,9.2226,7.7518,-0.1525,-3.1822
3.1093,4.091,3.2464,6.2048,8.4643,5.6268,9.5944,6.0571,7.7615,9.8156,8.9906,9.194,10.6019,10.2677,2.2274,4.2379,3.7182,3.7714,6.5565,7.0559,9.1515,9.1257,7.8393,9.9004,5.6255,6.3449,8.8819,7.5414,-0.065,-3.0513
3.0768,3.9608,3.2785,6.062,8.299,5.516,9.2894,5.8473,7.5317,9.5471,8.7895,9.014,10.2555,9.9693,2.1093,4.0673,3.4969,3.6688,6.3308,6.8659,8.9326,8.8536,7.6271,9.5522,5.4471,6.1681,8.5916,7.363,-0.0125,-2.9119
3.0265,3.8107,3.2568,5.8892,8.1058,5.3636,8.9837,5.607,7.2761,9.2876,8.581,8.8556,9.9371,9.6872,1.9932,3.9126,3.3287,3.5991,6.1674,6.7037,8.7294,8.6319,7.4551,9.253,5.3032,6.0189,8.3527,7.2146,0.0041,-2.7766
2.9746,3.6521,3.1908,5.6989,7.8921,5.1766,8.6756,5.3315,6.9825,9.0249,8.3594,8.7088,9.6507,9.4325,1.8912,3.775,3.2119,3.5566,6.069,6.5726,8.55,8.4737,7.3318,9.0146,5.1954,5.8918,8.16,7.0905,-0.0141,-2.6531
2.9315,3.4912,3.0908,5.4995,7.6601,4.9597,8.3579,5.0167,6.6408,8.7428,8.1178,8.5595,9.3921,9.2081,1.8084,3.6471,3.1342,3.5293,6.0228,6.4653,8.3929,8.376,7.2534,8.8369,5.1199,5.7783,8.001,6.9804,-0.0628,-2.5431
2.8998,3.3275,2.9651,5.2933,7.4059,4.7145,8.0189,4.66,6.2448,8.423,7.8478,8.3907,9.1477,9.0063,1.7434,3.5142,3.0748,3.5019,6.003,6.3644,8.2455,8.3202,7.2046,8.7066,5.0675,5.6671,7.8564,6.8693,-0.1351,-2.4419
