FP1,F3,F7,FC3,C3,C5,P3,P7,PO7,PO3,O1,Oz,Pz,CPz,FP2,Fz,F4,F8,FC4,FCz,Cz,C4,C6,P4,P8,PO8,PO4,O2,(corr) HEOG,(corr) VEOG
0.3888,-0.4033,-0.5217,1.017,1.6981,0.2319,2.0944,0.5862,-0.6981,1.0044,-0.5901,-1.2443,2.691,3.9882,-0.3979,0.0319,0.8136,-0.701,2.0528,2.4128,4.0263,3.0969,1.7956,2.5725,1.577,0.4167,1.4984,0.0654,2.022,-6.3698
0.4895,-0.1506,-0.3032,1.2351,1.8458,0.3711,2.0506,0.57,-0.8107,0.8089,-0.8547,-1.6136,2.6348,4.1207,-0.2351,0.3577,1.1394,-0.4119,2.3976,2.7281,4.3068,3.3277,2.0522,2.6281,1.5613,0.2743,1.3436,-0.2075,1.9858,-6.6064
0.5893,0.0873,-0.089,1.4295,1.986,0.532,2.0525,0.5898,-0.8512,0.7017,-1.0026,-1.8613,2.6223,4.2629,-0.091,0.6708,1.4243,-0.1727,2.6958,3.0183,4.5619,3.5263,2.2625,2.7024,1.583,0.2321,1.2698,-0.3583,1.9783,-6.8131
0.6851,0.2895,0.0981,1.5843,2.1103,0.698,2.0907,0.6326,-0.8362,0.6833,-1.032,-1.9648,2.6544,4.407,0.0224,0.9493,1.648,-0.0042,2.9305,3.2704,4.7802,3.6856,2.4168,2.7966,1.6504,0.3038,1.2961,-0.3673,1.9997,-6.9838
0.7768,0.4419,0.2412,1.6904,2.2125,0.8532,2.1519,0.6843,-0.7866,0.7443,-0.9538,-1.9165,2.7281,4.5454,0.0988,1.1769,1.7998,0.086,3.0949,3.4771,4.956,3.8045,2.5141,2.9101,1.7646,0.4881,1.4287,-0.2311,2.0465,-7.1154
0.8665,0.5393,0.332,1.7459,2.2887,0.9847,2.2209,0.7321,-0.7241,0.8666,-0.7897,-1.7262,2.8357,4.6714,0.1375,1.3445,1.8795,0.1038,3.1921,3.6361,5.088,3.8866,2.5602,3.0394,1.9188,0.7682,1.6588,0.0357,2.1119,-7.2071
0.957,0.5851,0.3711,1.7565,2.3373,1.0843,2.2821,0.7656,-0.6688,1.0245,-0.5703,-1.4208,2.9653,4.7786,0.143,1.4502,1.8951,0.0657,3.2324,3.7487,5.1785,3.938,2.5658,3.1774,2.0985,1.1134,1.9624,0.4019,2.1867,-7.258
1.0502,0.5899,0.3676,1.733,2.3585,1.1491,2.3211,0.7772,-0.6375,1.1887,-0.3318,-1.0415,3.1022,4.8616,0.1234,1.4985,1.8608,-0.0057,3.2308,3.819,5.2315,3.9651,2.5432,3.3132,2.2841,1.4837,2.3035,0.8232,2.2611,-7.2664
1.1473,0.5689,0.3364,1.6893,2.3542,1.1815,2.3262,0.7621,-0.6431,1.3296,-0.112,-0.6382,3.2305,4.9167,0.0896,1.4995,1.7941,-0.0868,3.2032,3.8529,5.2521,3.9736,2.5045,3.4344,2.4543,1.8362,2.6394,1.2492,2.3253,-7.2299
1.2479,0.5387,0.2952,1.64,2.3292,1.1879,2.2907,0.7188,-0.6937,1.4221,0.0546,-0.2618,3.337,4.9429,0.0538,1.4669,1.7132,-0.1581,3.1645,3.8585,5.2471,3.9682,2.4597,3.5287,2.5898,2.1321,2.9283,1.631,2.3719,-7.1469
1.3509,0.5151,0.2618,1.5986,2.291,1.1777,2.2142,0.6493,-0.7911,1.4497,0.142,0.0434,3.4134,4.9429,0.028,1.4167,1.6346,-0.2069,3.1266,3.8456,5.2247,3.9534,2.4165,3.5866,2.6771,2.3425,3.1362,1.9281,2.3963,-7.0192
1.455,0.5111,0.2515,1.5763,2.2508,1.1621,2.1036,0.5598,-0.9302,1.4076,0.1368,0.2465,3.4587,4.9237,0.0229,1.3655,1.5722,-0.2281,3.0985,3.8259,5.1955,3.934,2.3805,3.603,2.7099,2.4519,3.2424,2.1143,2.3976,-6.8541
1.5591,0.5358,0.2751,1.5817,2.222,1.1529,1.9729,0.4603,-1.0982,1.3031,0.0401,0.3341,3.4787,4.8955,0.0472,1.3302,1.5366,-0.2227,3.0855,3.8127,5.1718,3.9157,2.356,3.5783,2.6901,2.4593,3.2423,2.18,2.3785,-6.6651
1.6631,0.5945,0.3378,1.6199,2.2192,1.1606,1.8404,0.3634,-1.2759,1.1535,-0.1334,0.31,3.4847,4.8705,0.1065,1.3258,1.5347,-0.1952,3.0902,3.8185,5.1661,3.9046,2.346,3.5173,2.6261,2.3767,3.147,2.1315,2.3445,-6.4702
1.7675,0.6883,0.4387,1.6924,2.2544,1.1929,1.7257,0.2827,-1.4404,0.9827,-0.3582,0.1928,3.4896,4.8602,0.2032,1.364,1.5698,-0.1505,3.1123,3.8531,5.189,3.9064,2.3528,3.4283,2.5307,2.2247,2.9792,1.988,2.3026,-6.2887
1.8733,0.815,0.5716,1.7975,2.3346,1.2538,1.6454,0.2306,-1.5695,0.8155,-0.6031,0.01,3.5039,4.8732,0.3365,1.4513,1.6417,-0.0924,3.15,3.9219,5.2468,3.9254,2.3772,3.3209,2.4182,2.0286,2.7684,1.7766,2.2596,-6.137
1.9813,0.9691,0.7265,1.9305,2.4599,1.3426,1.6096,0.2158,-1.6454,0.6735,-0.8363,-0.2072,3.5332,4.9129,0.502,1.5876,1.7472,-0.0221,3.2,4.0239,5.3399,3.9636,2.4191,3.2047,2.3024,1.8138,2.544,1.5284,2.2207,-6.0247
2.0916,1.1429,0.8921,2.085,2.6226,1.4549,1.6203,0.2414,-1.6581,0.5706,-1.0304,-0.429,3.576,4.9767,0.6924,1.7657,1.8804,0.0615,3.259,4.1524,5.4623,4.0203,2.4772,3.0885,2.1951,1.6025,2.3314,1.2735,2.1887,-5.9534
2.2025,1.3277,1.0577,2.2534,2.809,1.5833,1.671,0.3045,-1.6073,0.5122,-1.1664,-0.6307,3.6244,5.0562,0.8982,1.9725,2.0335,0.1606,3.3239,4.2958,5.6024,4.0919,2.5492,2.9791,2.1046,1.4113,2.1476,1.0378,2.164,-5.916
2.3108,1.5145,1.2157,2.4281,3.0017,1.7192,1.7487,0.396,-1.502,0.495,-1.2352,-0.7951,3.6661,5.1391,1.109,2.1907,2.1977,0.2782,3.3926,4.4404,5.7451,4.1732,2.6324,2.8817,2.0359,1.2507,2.0011,0.8412,2.1452,-5.8991
2.4123,1.6954,1.3618,2.6015,3.1836,1.8534,1.8366,0.5029,-1.3583,0.5094,-1.2385,-0.9127,3.6871,5.2115,1.3141,2.4018,2.364,0.4161,3.4639,4.5727,5.8746,4.2578,2.7233,2.7994,1.9908,1.1251,1.8917,0.696,2.1303,-5.8855
2.5021,1.8638,1.4957,2.7671,3.3405,1.9777,1.918,0.61,-1.1968,0.5416,-1.1873,-0.9818,3.6754,5.2608,1.5046,2.5888,2.5245,0.5744,3.5369,4.6819,5.9771,4.3393,2.8182,2.7338,1.9683,1.0339,1.8132,0.6066,2.1167,-5.8582
2.5759,2.0148,1.6193,2.9193,3.4632,2.0848,1.9791,0.7032,-1.0393,0.577,-1.0993,-1.0071,3.6232,5.2778,1.673,2.7375,2.6722,0.751,3.61,4.7606,6.0425,4.4116,2.9123,2.6843,1.9647,0.9732,1.7556,0.5701,2.1015,-5.8039
2.6296,2.1443,1.735,3.0531,3.5483,2.1696,2.0109,0.7714,-0.9055,0.6024,-0.9953,-0.9984,3.5286,5.2575,1.8141,2.8379,2.8011,0.9407,3.6801,4.8047,6.0652,4.4692,2.9999,2.6485,1.9742,0.9371,1.7074,0.5776,2.0808,-5.7155
2.6603,2.2491,1.8444,3.1639,3.597,2.2291,2.0101,0.8079,-0.8099,0.6078,-0.8954,-0.9676,3.3952,5.1993,1.9242,2.8845,2.9063,1.1357,3.7416,4.8129,6.0435,4.507,3.0742,2.6223,1.9897,0.9193,1.6575,0.6162,2.0493,-5.5928
2.6665,2.326,1.9472,3.2473,3.6137,2.2627,1.9779,0.8114,-0.7601,0.588,-0.8153,-0.9272,3.2315,5.1061,2.0015,2.8765,2.9837,1.3265,3.7872,4.7848,5.9784,4.5208,3.1285,2.6005,2.0034,0.9144,1.597,0.6718,2.0009,-5.4416
2.6485,2.372,2.04,3.2986,3.6038,2.2722,1.9192,0.7853,-0.7552,0.5425,-0.7636,-0.887,3.0491,4.9832,2.0456,2.8174,3.0301,1.5033,3.8083,4.7209,5.8726,4.5076,3.1563,2.5772,2.0077,0.9183,1.5198,0.7314,1.9297,-5.272
2.6086,2.3856,2.1168,3.3138,3.5723,2.2608,1.8404,0.7366,-0.7864,0.4753,-0.7416,-0.8536,2.8604,4.8372,2.0581,2.715,3.0437,1.6574,3.798,4.6225,5.7297,4.4657,3.1532,2.5469,1.9963,0.9287,1.4236,0.7847,1.8311,-5.0961
2.5516,2.3665,2.1701,3.2898,3.5228,2.2323,1.7485,0.6746,-0.8387,0.3943,-0.7438,-0.8289,2.6774,4.6756,2.0432,2.5809,3.0252,1.7829,3.7521,4.492,5.5545,4.3959,3.1172,2.5053,1.9649,0.9442,1.3099,0.8256,1.7043,-4.9269
2.4835,2.317,2.1921,3.2258,3.4578,2.1903,1.65,0.6089,-0.8939,0.3091,-0.761,-0.8108,2.5104,4.5065,2.0076,2.429,2.9774,1.8773,3.6713,4.3345,5.3542,4.3017,3.0497,2.4498,1.9118,0.9636,1.1838,0.8515,1.5521,-4.7776
2.4118,2.2423,2.1766,3.1243,3.3797,2.1375,1.5512,0.5481,-0.9344,0.2298,-0.7829,-0.7944,2.3677,4.3386,1.9604,2.2746,2.906,1.9412,3.5615,4.158,5.1383,4.1892,2.9549,2.3801,1.8376,0.9851,1.0532,0.8625,1.3821,-4.6616
2.3439,2.1497,2.1207,2.9922,3.292,2.0763,1.4577,0.4988,-0.947,0.1654,-0.8009,-0.7737,2.2552,4.1806,1.9119,2.1322,2.8184,1.9775,3.4328,3.9735,4.9198,4.0675,2.8402,2.2982,1.7454,1.0053,0.927,0.8603,1.2053,-4.592
2.2863,2.0492,2.0263,2.8411,3.1999,2.0097,1.3748,0.4651,-0.9249,0.122,-0.8098,-0.7435,2.1763,4.0415,1.8724,2.0145,2.723,1.9908,3.2978,3.7953,4.7135,3.9471,2.7149,2.208,1.6398,1.0196,0.8135,0.8466,1.0347,-4.5797
2.244,1.9517,1.8999,2.6862,3.1106,1.9417,1.3077,0.4484,-0.8686,0.1028,-0.8083,-0.7018,2.132,3.929,1.8504,1.9312,2.6286,1.9865,3.17,3.6388,4.535,3.8393,2.5894,2.1153,1.5265,1.0225,0.719,0.8226,0.8828,-4.6326
2.2206,1.8686,1.7525,2.5449,3.0327,1.8785,1.2606,0.4477,-0.7855,0.1077,-0.7983,-0.6502,2.1208,3.8494,1.8523,1.8885,2.5433,1.9702,3.0615,3.5197,4.3988,3.7545,2.4745,2.0265,1.4116,1.0087,0.6465,0.7887,0.7596,-4.7534
2.2177,1.8108,1.5983,2.4346,2.9743,1.8277,1.2368,0.4607,-0.687,0.1337,-0.7843,-0.5942,2.1391,3.8067,1.8809,1.8901,2.4744,1.9477,2.9821,3.4513,4.3161,3.7009,2.3802,1.9482,1.3008,0.9745,0.5954,0.7445,0.6706,-4.9388
2.2358,1.7869,1.4525,2.3694,2.9426,1.7977,1.2372,0.4837,-0.5863,0.1756,-0.7717,-0.5428,2.1815,3.8022,1.9366,1.9374,2.4283,1.9245,2.9387,3.443,4.2933,3.6829,2.3148,1.8861,1.199,0.9179,0.5621,0.6895,0.6157,-5.1801
2.2743,1.8031,1.3299,2.3583,2.9417,1.7957,1.2603,0.513,-0.4949,0.2269,-0.7663,-0.5061,2.242,3.8344,2.0174,2.0303,2.4103,1.9065,2.9351,3.4984,4.3318,3.7011,2.2842,1.8444,1.1101,0.8395,0.5413,0.6234,0.5898,-5.4639
2.3316,1.8619,1.2425,2.4037,2.9728,1.8261,1.3019,0.5451,-0.4208,0.2806,-0.7728,-0.4941,2.3142,3.8995,2.1199,2.1668,2.4246,1.9001,2.9722,3.615,4.4272,3.7527,2.2911,1.8251,1.0363,0.7421,0.5261,0.5464,0.584,-5.7731
2.406,1.9623,1.1987,2.5013,3.0337,1.8886,1.3554,0.5767,-0.3678,0.33,-0.7947,-0.514,2.3918,3.9915,2.2404,2.343,2.4739,1.9121,3.0489,3.7842,4.5704,3.8319,2.3344,1.828,0.9787,0.6305,0.5104,0.4595,0.5868,-6.0887
2.4948,2.0999,1.2022,2.6412,3.1195,1.9777,1.4126,0.6052,-0.3357,0.3692,-0.8322,-0.5689,2.4696,4.1026,2.375,2.5516,2.5594,1.9494,3.1619,3.9926,4.7481,3.931,2.4098,1.85,0.9372,0.5113,0.4887,0.3647,0.5869,-6.3907
2.5949,2.267,1.252,2.8099,3.2234,2.0831,1.4648,0.6285,-0.322,0.3947,-0.8826,-0.6563,2.543,4.2236,2.5201,2.7826,2.6798,2.018,3.3062,4.2239,4.9448,4.0418,2.5097,1.8861,0.9111,0.3928,0.4581,0.2649,0.5743,-6.6598
2.7028,2.4543,1.3425,2.9928,3.3381,2.1918,1.5048,0.6456,-0.323,0.4051,-0.9396,-0.7683,2.6085,4.3447,2.6721,3.0232,2.8319,2.1209,3.475,4.4619,5.1442,4.1556,2.6245,1.9298,0.8993,0.2848,0.4184,0.1641,0.5417,-6.88
2.8146,2.6513,1.4644,3.176,3.4569,2.2898,1.5274,0.6566,-0.3346,0.4026,-0.9937,-0.892,2.6643,4.4569,2.8273,3.2601,3.01,2.2572,3.6597,4.692,5.331,4.2648,2.7442,1.9744,0.9003,0.1974,0.3723,0.0677,0.4854,-7.0407
2.9266,2.8474,1.606,3.3478,3.5743,2.3659,1.5314,0.663,-0.3524,0.3919,-1.0346,-1.0114,2.7101,4.5528,2.9821,3.4809,3.2068,2.4211,3.8506,4.9031,5.4933,4.3632,2.8595,2.0136,0.912,0.1395,0.3246,-0.0178,0.4051,-7.1394
3.0361,3.0329,1.7545,3.4996,3.6869,2.414,1.5195,0.6679,-0.3714,0.3802,-1.0521,-1.1103,2.748,4.6281,3.1335,3.6757,3.4136,2.6023,4.0373,5.088,5.6233,4.4467,2.9636,2.0426,0.9319,0.1174,0.2816,-0.0857,0.3039,-7.1824
3.1409,3.1993,1.8981,3.6252,3.7926,2.4346,1.4983,0.6755,-0.3855,0.3756,-1.0385,-1.1741,2.7814,4.6822,3.2792,3.8388,3.6211,2.788,4.2099,5.2431,5.7187,4.5141,3.0528,2.0586,0.957,0.1327,0.2492,-0.1294,0.1881,-7.1839
3.2397,3.3397,2.0269,3.7211,3.8907,2.4346,1.4769,0.6903,-0.3882,0.3858,-0.9896,-1.1922,2.8152,4.7179,3.4181,3.9678,3.8205,2.9652,4.3595,5.367,5.7821,4.5667,3.1266,2.0614,0.9839,0.1822,0.2322,-0.1438,0.0669,-7.1628
3.3315,3.4491,2.1345,3.7858,3.9804,2.4257,1.4655,0.7162,-0.373,0.4167,-0.9054,-1.1591,2.8546,4.7401,3.5491,4.0636,4.0032,3.1233,4.4799,5.4591,5.8197,4.6088,3.187,2.0529,1.0097,0.2577,0.2332,-0.1264,-0.0478,-7.139
3.4143,3.5245,2.2175,3.8192,4.0603,2.421,1.4735,0.7555,-0.3349,0.4714,-0.7901,-1.0748,2.9044,4.7547,3.6712,4.1283,4.1624,3.2553,4.5674,5.519,5.8394,4.6458,3.2375,2.0378,1.0323,0.3479,0.2532,-0.0776,-0.1431,-7.1277
3.4853,3.5657,2.2759,3.8229,4.128,2.4318,1.507,0.8083,-0.2718,0.5494,-0.6512,-0.945,2.9677,4.767,3.7822,4.1644,4.2925,3.358,4.621,5.546,5.8484,4.6839,3.2821,2.0228,1.051,0.4406,0.292,-0.001,-0.2067,-7.1369
3.5403,3.5754,2.3121,3.7993,4.1794,2.464,1.5674,0.872,-0.1854,0.647,-0.499,-0.7798,3.0456,4.781,3.8781,4.1741,4.3897,3.4313,4.6425,5.5391,5.8517,4.7278,3.3243,2.0161,1.0672,0.5254,0.3489,0.0972,-0.2294,-7.1658
3.5756,3.5592,2.3305,3.7522,4.2102,2.5168,1.6511,0.9417,-0.0815,0.7574,-0.345,-0.5934,3.1362,4.7985,3.9541,4.1596,4.4526,3.4771,4.636,5.4988,5.8514,4.7805,3.3666,2.026,1.0837,0.5953,0.4227,0.2095,-0.207,-7.2053
3.5889,3.5253,2.3368,3.6865,4.2167,2.5831,1.7495,1.0112,0.0304,0.8719,-0.2008,-0.4018,3.2353,4.8203,4.0053,4.1247,4.4824,3.498,4.6074,5.4282,5.8474,4.8424,3.4106,2.0592,1.104,0.648,0.5117,0.3272,-0.1423,-7.2418
3.5814,3.484,2.3382,3.6089,4.1972,2.6521,1.8514,1.0738,0.1384,0.9811,-0.0766,-0.2216,3.337,4.8466,4.0285,4.0759,4.483,3.4973,4.564,5.3344,5.8392,4.9111,3.4567,2.1193,1.1319,0.6853,0.6129,0.4419,-0.044,-7.2605
3.5581,3.4465,2.3421,3.5275,4.1536,2.7127,1.9451,1.1241,0.2301,1.0767,0.0199,-0.0676,3.4356,4.8781,4.024,4.0232,4.4614,3.4784,4.5144,5.2286,5.8271,4.9823,3.5042,2.2053,1.1696,0.712,0.7217,0.546,0.0744,-7.2502
3.5277,3.4236,2.3559,3.4516,4.0918,2.7566,2.0211,1.1592,0.2954,1.1532,0.0844,0.0494,3.527,4.9162,3.9963,3.9784,4.4268,3.4454,4.4671,5.1247,5.8132,5.0498,3.5518,2.3115,1.2168,0.7339,0.8315,0.6332,0.1979,-7.206
3.5008,3.4237,2.3851,3.39,4.0206,2.781,2.0747,1.1791,0.3281,1.2083,0.1167,0.1239,3.6097,4.963,3.9534,3.9535,4.389,3.4025,4.4298,5.0369,5.8011,5.1068,3.5967,2.4277,1.2704,0.7554,0.9338,0.699,0.3124,-7.1313
3.4874,3.4514,2.4325,3.3493,3.9505,2.7882,2.1063,1.1871,0.328,1.2436,0.1203,0.1558,3.6848,5.0199,3.9051,3.9576,4.3574,3.3541,4.4084,4.9773,5.7947,5.147,3.6354,2.5408,1.3237,0.7776,1.0194,0.7405,0.4076,-7.0371
3.4944,3.5068,2.4963,3.3326,3.891,2.7843,2.121,1.1893,0.3012,1.2636,0.1022,0.1504,3.7551,5.0872,3.861,3.9947,4.3388,3.3046,4.4058,4.9528,5.7973,5.1651,3.6631,2.6367,1.3679,0.7976,1.0796,0.7569,0.4775,-6.9392
3.5249,3.5848,2.5708,3.3384,3.8489,2.7766,2.1268,1.1927,0.2587,1.2743,0.0712,0.1165,3.8232,5.1629,3.8279,4.0623,4.3365,3.2572,4.4216,4.9643,5.8105,5.1582,3.6749,2.703,1.3928,0.8088,1.1077,0.7488,0.5207,-6.8547
3.5776,3.6764,2.6467,3.3616,3.8266,2.7711,2.132,1.204,0.214,1.2815,0.0369,0.065,3.8895,5.2428,3.8086,4.1519,4.3498,3.2147,4.452,5.0066,5.834,5.1262,3.6668,2.7309,1.3893,0.803,1.1001,0.7188,0.5396,-6.7982
3.648,3.7701,2.7134,3.3943,3.8221,2.771,2.1426,1.2276,0.1801,1.2894,0.0073,0.0064,3.9515,5.3211,3.8016,4.2507,4.3749,3.1789,4.4909,5.0699,5.8656,5.0723,3.6364,2.7165,1.3509,0.7725,1.058,0.6708,0.5386,-6.7781
3.7298,3.8541,2.7609,3.4287,3.8301,2.7757,2.1606,1.2641,0.1657,1.2998,-0.0125,-0.0501,4.0031,5.3911,3.8016,4.3445,4.4058,3.1505,4.531,5.1425,5.9016,5.0026,3.5845,2.6618,1.2759,0.7132,0.9871,0.6099,0.5236,-6.7951
3.8166,3.9184,2.7823,3.4588,3.8433,2.7816,2.183,1.3102,0.1731,1.3118,-0.0206,-0.0976,4.0361,5.4466,3.8013,4.4206,4.4359,3.1299,4.5654,5.2132,5.9369,4.9251,3.5154,2.5741,1.1683,0.6263,0.8977,0.5422,0.5004,-6.8414
3.9027,3.9563,2.7753,3.4817,3.8538,2.7832,2.2028,1.3592,0.1974,1.3225,-0.0186,-0.131,4.0428,5.4828,3.793,4.47,4.4595,3.1166,4.5893,5.2737,5.966,4.8492,3.437,2.465,1.0384,0.5194,0.803,0.4745,0.4742,-6.9022
3.984,3.9658,2.7422,3.4974,3.8549,2.7745,2.2111,1.4021,0.2278,1.328,-0.0101,-0.1472,4.0179,5.4964,3.7705,4.4897,4.4726,3.1101,4.6006,5.3196,5.9841,4.7837,3.3597,2.3484,0.9023,0.4058,0.7178,0.4138,0.4495,-6.9579
4.0572,3.9486,2.6891,3.5077,3.8416,2.75,2.199,1.4296,0.2499,1.3244,0,-0.1441,3.961,5.4866,3.7306,4.4816,4.4735,3.1102,4.6005,5.3504,5.9875,4.7358,3.2947,2.2386,0.7794,0.3032,0.6557,0.3672,0.43,-6.9879
4.1203,3.9096,2.624,3.5141,3.8109,2.7057,2.1601,1.4341,0.2506,1.3086,0.0066,-0.1208,3.8768,5.4543,3.6732,4.4523,4.463,3.1171,4.5924,5.3686,5.9749,4.7093,3.2521,2.1475,0.6894,0.2301,0.6272,0.3408,0.4181,-6.9737
4.1714,3.8552,2.555,3.5164,3.7619,2.6397,2.0926,1.4109,0.2212,1.2795,0.0058,-0.0772,3.7749,5.4022,3.6018,4.4103,4.4433,3.1311,4.5813,5.378,5.9478,4.7037,3.2382,2.0825,0.6481,0.2027,0.6377,0.3395,0.4156,-6.9034
4.2089,3.792,2.488,3.5119,3.6955,2.5525,1.9994,1.3595,0.161,1.2379,-0.0046,-0.0146,3.6673,5.3343,3.5218,4.3641,4.4169,3.1525,4.5717,5.382,5.9094,4.714,3.2537,2.0459,0.6645,0.2309,0.6867,0.3659,0.4234,-6.773
4.2306,3.7249,2.4263,3.4956,3.6141,2.4476,1.8879,1.2839,0.0782,1.1872,-0.0245,0.0643,3.5663,5.2553,3.4391,4.32,4.3852,3.1801,4.5659,5.3821,5.8639,4.731,3.2927,2.0341,0.7385,0.3168,0.7677,0.4205,0.4414,-6.5881
4.2346,3.6569,2.3702,3.4618,3.5208,2.3308,1.7688,1.1916,-0.012,1.1322,-0.0515,0.1555,3.4822,5.1695,3.3586,4.2808,4.3478,3.21,4.563,5.3766,5.8147,4.7438,3.3441,2.0394,0.8609,0.4536,0.8704,0.5014,0.4683,-6.3624
4.2187,3.5882,2.3177,3.4055,3.4188,2.2098,1.6538,1.0922,-0.0907,1.0786,-0.0814,0.254,3.4215,5.0808,3.282,4.2456,4.3013,3.2363,4.5585,5.3613,5.7628,4.741,3.3932,2.0522,1.0154,0.6263,0.9819,0.6044,0.5012,-6.1156
4.1813,3.5172,2.2659,3.324,3.3108,2.0926,1.553,0.9955,-0.1405,1.0319,-0.1096,0.3541,3.3862,4.9917,3.2077,4.2096,4.2404,3.2511,4.545,5.3295,5.707,4.7141,3.425,2.063,1.1812,0.815,1.0893,0.7233,0.535,-5.8698
4.1217,3.4408,2.2113,3.2176,3.198,1.9856,1.4723,0.9096,-0.15,0.9952,-0.1327,0.45,3.3738,4.9036,3.1306,4.1657,4.1594,3.2465,4.5145,5.2744,5.6441,4.6582,3.4275,2.0641,1.3371,0.9974,1.181,0.8502,0.5639,-5.6467
4.0411,3.3558,2.1506,3.0898,3.0806,1.8923,1.4122,0.8386,-0.1172,0.9688,-0.1496,0.5361,3.3781,4.8163,3.0432,4.1062,4.0537,3.2165,4.46,5.1907,5.5703,4.5735,3.3945,2.0512,1.4645,1.1529,1.2481,0.9755,0.5817,-5.4636
3.9423,3.2596,2.0811,2.9464,2.9575,1.8125,1.3675,0.7825,-0.0501,0.9497,-0.1616,0.6074,3.3904,4.729,2.9381,4.0249,3.9219,3.1584,4.3777,5.0768,5.4824,4.4644,3.3263,2.0235,1.5505,1.2657,1.2851,1.089,0.5835,-5.3315
3.8304,3.1518,2.0016,2.7946,2.8275,1.7425,1.3287,0.7368,0.0352,0.9326,-0.1722,0.6598,3.4019,4.6409,2.8106,3.9193,3.767,3.0741,4.268,4.9359,5.3793,4.3389,3.2295,1.9831,1.5888,1.3271,1.2896,1.1805,0.5666,-5.2541
3.712,3.0342,1.9121,2.6418,2.6901,1.6762,1.2852,0.695,0.1188,0.9113,-0.1855,0.6911,3.4043,4.5517,2.661,3.7915,3.5969,2.9697,4.1358,4.776,5.2627,4.2064,3.1154,1.9344,1.5803,1.3369,1.263,1.2419,0.531,-5.2284
3.5954,2.9108,1.8144,2.4946,2.5459,1.6066,1.228,0.6506,0.1816,0.8804,-0.2051,0.7009,3.3922,4.462,2.4965,3.6489,3.4233,2.8546,3.9901,4.6085,5.1369,4.0766,2.9971,1.8826,1.5318,1.3027,1.2103,1.2684,0.4784,-5.2456
3.4889,2.7873,1.712,2.3576,2.3965,1.5279,1.1522,0.5988,0.2097,0.8369,-0.2335,0.6912,3.3624,4.3731,2.3303,3.5028,3.2602,2.74,3.8429,4.4461,5.008,3.9574,2.8873,1.8325,1.4541,1.2383,1.1396,1.2596,0.4114,-5.2939
3.3999,2.6697,1.6087,2.2335,2.2441,1.4362,1.0576,0.5379,0.1962,0.7805,-0.2714,0.6659,3.3143,4.2863,2.1794,3.3671,3.1212,2.637,3.7071,4.3004,4.8824,3.8538,2.7956,1.7878,1.3606,1.161,1.061,1.2199,0.3329,-5.3597
3.3342,2.5629,1.5084,2.122,2.0903,1.3307,0.9484,0.4695,0.1417,0.7128,-0.3188,0.6298,3.2488,4.2025,2.0614,3.255,3.0171,2.5544,3.5944,4.1794,4.7652,3.7676,2.7274,1.7494,1.2641,1.0878,0.9854,1.1572,0.2456,-5.4298
3.2946,2.4701,1.4143,2.0214,1.9362,1.2131,0.8309,0.3972,0.0521,0.6367,-0.3748,0.5872,3.1675,4.1214,1.9901,3.1778,2.9542,2.4975,3.5141,4.087,4.6593,3.6976,2.6831,1.7158,1.1759,1.0323,0.922,1.0816,0.1518,-5.4933
3.2809,2.3924,1.3286,1.9289,1.7829,1.0877,0.7118,0.3256,-0.0638,0.5554,-0.4384,0.5418,3.0723,4.0424,1.9726,3.142,2.9335,2.4678,3.4706,4.0229,4.5648,3.6406,2.6592,1.6837,1.1037,1.0023,0.8769,1.0036,0.0544,-5.5428
3.2907,2.3295,1.2527,1.843,1.6319,0.9603,0.597,0.2588,-0.1967,0.4721,-0.5083,0.4955,2.9657,3.965,2.0083,3.1484,2.9509,2.4628,3.463,3.9841,4.4805,3.5929,2.6489,1.6486,1.0513,0.9987,0.8527,0.9323,-0.0432,-5.5755
3.3191,2.281,1.1884,1.7641,1.4867,0.8376,0.4912,0.1993,-0.3383,0.3899,-0.5827,0.4495,2.8513,3.8904,2.0889,3.1922,2.9985,2.4767,3.485,3.9655,4.4045,3.5513,2.6445,1.6068,1.0188,1.0164,0.8477,0.8745,-0.1367,-5.5935
3.3603,2.2468,1.1375,1.695,1.3525,0.7259,0.3975,0.1476,-0.482,0.3117,-0.6588,0.4046,2.7338,3.8214,2.2007,3.2631,3.0664,2.5017,3.5256,3.9621,4.3356,3.5141,2.6381,1.5564,1.0033,1.0457,0.858,0.8347,-0.2209,-5.6027
3.4074,2.2277,1.1028,1.6402,1.2361,0.6303,0.3187,0.1026,-0.6223,0.2413,-0.7323,0.3619,2.6196,3.7631,2.3268,3.3474,3.1442,2.5296,3.5721,3.9688,4.2736,3.4807,2.6245,1.499,1.0004,1.0761,0.8789,0.8151,-0.2898,-5.6112
3.4536,2.225,1.087,1.6041,1.1447,0.5544,0.2573,0.0624,-0.754,0.1826,-0.7977,0.3243,2.5165,3.7211,2.4507,3.4301,3.2223,2.5535,3.6121,3.9816,4.2192,3.4519,2.6015,1.4395,1.006,1.0984,0.9063,0.8164,-0.3367,-5.626
3.4922,2.2397,1.0921,1.5894,1.0846,0.5,0.2165,0.0256,-0.8708,0.1403,-0.8487,0.2959,2.4326,3.7006,2.5577,3.4982,3.293,2.5689,3.6363,3.997,4.1728,3.429,2.5711,1.386,1.0175,1.1082,0.9384,0.8387,-0.3552,-5.6512
