FP1,F3,F7,FC3,C3,C5,P3,P7,PO7,PO3,O1,Oz,Pz,CPz,FP2,Fz,F4,F8,FC4,FCz,Cz,C4,C6,P4,P8,PO8,PO4,O2,(corr) HEOG,(corr) VEOG
-1.1138,-2.6918,-2.0546,-2.131,-1.6583,-1.1282,-1.1465,-1.0332,-0.5193,-0.5718,-0.1436,0.1041,-0.8437,-0.2707,-0.9525,-1.7878,-1.0195,1.0624,-0.1085,-1.31,-0.7781,1.4278,2.3698,0.615,1.0492,-0.2907,-0.3349,0.318,3.5898,0.4084
-1.0041,-2.6417,-1.9718,-2.127,-1.7027,-1.1633,-1.1468,-1.078,-0.589,-0.6019,-0.2323,0.0255,-0.7908,-0.2441,-0.8977,-1.7612,-0.9989,1.0684,-0.0808,-1.3089,-0.768,1.4327,2.3552,0.6119,1.0584,-0.3334,-0.3792,0.2625,3.5232,0.5137
-0.9883,-2.6759,-1.965,-2.2069,-1.8199,-1.2433,-1.1981,-1.139,-0.6853,-0.683,-0.3574,-0.1012,-0.8358,-0.3335,-0.9493,-1.8619,-1.1041,0.9618,-0.1794,-1.434,-0.876,1.3195,2.2326,0.519,1.0159,-0.4276,-0.4974,0.154,3.4059,0.6264
-1.0617,-2.7906,-2.0352,-2.3712,-2.0082,-1.375,-1.3009,-1.221,-0.8055,-0.806,-0.5069,-0.2577,-0.966,-0.5318,-1.0929,-2.0809,-1.325,0.759,-0.4013,-1.6759,-1.0965,1.0902,2.0061,0.3468,0.9276,-0.5616,-0.6725,0.0067,3.2556,0.7383
-1.2108,-2.9752,-2.1751,-2.6114,-2.2582,-1.5596,-1.4506,-1.3262,-0.9437,-0.9582,-0.6666,-0.4237,-1.1587,-0.819,-1.3048,-2.3961,-1.6383,0.4889,-0.7286,-2.0126,-1.4106,0.7602,1.6924,0.1156,0.805,-0.7172,-0.8794,-0.1601,3.0946,0.8414
-1.4153,-3.2135,-2.369,-2.9106,-2.5539,-1.7903,-1.6389,-1.4534,-1.0921,-1.1255,-0.8226,-0.5798,-1.3867,-1.1661,-1.5563,-2.7751,-2.0115,0.1875,-1.1322,-2.4122,-1.79,0.3557,1.3171,-0.1483,0.6626,-0.8743,-1.0898,-0.325,2.9441,0.9285
-1.6502,-3.4849,-2.5946,-3.2447,-2.8746,-2.0527,-1.8536,-1.5975,-1.2414,-1.294,-0.9622,-0.7098,-1.6227,-1.5396,-1.8185,-3.1805,-2.4074,-0.1098,-1.5753,-2.8376,-2.2007,-0.0901,0.9114,-0.4175,0.5142,-1.0141,-1.2768,-0.4684,2.8193,0.9951
-1.8888,-3.766,-2.8257,-3.5856,-3.1973,-2.3251,-2.0804,-1.7502,-1.3827,-1.4513,-1.0753,-0.8025,-1.844,-1.9063,-2.0658,-3.5738,-2.7886,-0.3741,-2.0177,-3.2506,-2.6075,-0.5404,0.5069,-0.6669,0.3712,-1.123,-1.4193,-0.5756,2.7258,1.0392
-2.1054,-4.032,-3.035,-3.9031,-3.499,-2.5826,-2.3035,-1.8996,-1.5071,-1.5868,-1.1544,-0.8522,-2.0344,-2.2366,-2.2785,-3.9203,-3.1213,-0.5861,-2.4205,-3.6163,-2.9779,-0.9592,0.1329,-0.8775,0.2409,-1.1945,-1.5047,-0.6385,2.6588,1.0615
-2.2784,-4.259,-3.1981,-4.1689,-3.7585,-2.8002,-2.5062,-2.0317,-1.6066,-1.6916,-1.1944,-0.8583,-2.1851,-2.5073,-2.4428,-4.1915,-3.3783,-0.7379,-2.7496,-3.9059,-3.2849,-1.3146,-0.1865,-1.037,0.1268,-1.2299,-1.5302,-0.6566,2.605,1.064
-2.3923,-4.4254,-3.2962,-4.3591,-3.9585,-2.9571,-2.6725,-2.1321,-1.6735,-1.7583,-1.1927,-0.8242,-2.2935,-2.7026,-2.5505,-4.3674,-3.5407,-0.8312,-2.9792,-4.0992,-3.5083,-1.5819,-0.434,-1.1408,0.0292,-1.2365,-1.5016,-0.6354,2.547,1.0489
-2.4392,-4.515,-3.3194,-4.4576,-4.087,-3.0399,-2.7885,-2.1881,-1.7014,-1.7815,-1.1491,-0.7564,-2.3612,-2.8145,-2.5982,-4.4378,-3.5996,-0.8748,-3.0943,-4.186,-3.6365,-1.7458,-0.6006,-1.191,-0.0539,-1.2252,-1.4317,-0.5846,2.4682,1.0172
-2.4201,-4.5195,-3.2673,-4.4582,-4.1384,-3.0447,-2.8442,-2.1911,-1.6859,-1.7586,-1.0666,-0.6628,-2.3921,-2.8425,-2.5867,-4.4027,-3.5564,-0.8817,-3.093,-4.1663,-3.6663,-1.8024,-0.6854,-1.1947,-0.1253,-1.2075,-1.3373,-0.5163,2.3576,0.9686
-2.3435,-4.4399,-3.1498,-4.3655,-4.1143,-2.9773,-2.8348,-2.1383,-1.6259,-1.6902,-0.9518,-0.5523,-2.3902,-2.7928,-2.521,-4.2714,-3.4229,-0.8656,-2.9862,-4.0498,-3.6031,-1.7587,-0.6958,-1.1627,-0.188,-1.1931,-1.2365,-0.4421,2.212,0.9022
-2.2246,-4.2876,-2.9851,-4.1953,-4.0236,-2.8525,-2.7621,-2.0342,-1.5251,-1.5814,-0.8147,-0.4335,-2.3587,-2.6769,-2.4096,-4.0619,-3.2188,-0.8384,-2.7956,-3.8542,-3.4597,-1.6314,-0.6454,-1.107,-0.2433,-1.1872,-1.1449,-0.3713,2.038,0.817
-2.0823,-4.0829,-2.7974,-3.972,-3.8816,-2.6919,-2.6341,-1.8898,-1.3923,-1.4413,-0.6679,-0.3143,-2.2995,-2.5098,-2.2644,-3.7973,-2.9693,-0.8088,-2.5498,-3.6023,-3.2549,-1.4433,-0.5516,-1.038,-0.2903,-1.1896,-1.0732,-0.3099,1.8504,0.7139
-1.9366,-3.852,-2.6129,-3.7256,-3.7088,-2.5206,-2.465,-1.7216,-1.2406,-1.2823,-0.5258,-0.2019,-2.2141,-2.3085,-2.1,-3.5037,-2.7015,-0.7817,-2.2804,-3.3197,-3.0107,-1.2203,-0.4329,-0.9638,-0.3255,-1.1955,-1.0254,-0.2605,1.6703,0.5959
-1.8061,-3.6229,-2.4559,-3.4863,-3.5274,-2.3635,-2.2729,-1.5494,-1.0865,-1.1195,-0.4024,-0.1031,-2.1043,-2.0904,-1.9323,-3.2065,-2.441,-0.7587,-2.0173,-3.031,-2.7505,-0.9882,-0.3062,-0.8891,-0.3439,-1.1967,-0.9994,-0.2228,1.5216,0.4693
-1.7054,-3.4208,-2.3446,-3.2805,-3.3589,-2.2411,-2.0784,-1.393,-0.948,-0.9685,-0.3103,-0.0242,-1.974,-1.8715,-1.7771,-2.9275,-2.2087,-0.7386,-1.7859,-2.7577,-2.496,-0.7696,-0.1854,-0.8157,-0.3398,-1.1843,-0.9882,-0.1949,1.4267,0.3429
-1.6436,-3.2636,-2.2885,-3.1261,-3.2212,-2.1674,-1.9017,-1.2701,-0.8419,-0.8435,-0.2588,0.0294,-1.829,-1.6656,-1.648,-2.683,-2.0192,-0.7183,-1.6044,-2.5155,-2.2648,-0.5826,-0.0805,-0.7435,-0.3089,-1.15,-0.982,-0.174,1.4022,0.2267
-1.6236,-3.1601,-2.2868,-3.0305,-3.126,-2.1477,-1.7603,-1.1936,-0.7815,-0.7558,-0.2525,0.0546,-1.6769,-1.4832,-1.555,-2.4825,-1.8802,-0.6946,-1.4829,-2.3139,-2.0688,-0.4394,0.0025,-0.671,-0.2488,-1.0879,-0.9701,-0.1565,1.455,0.1305
-1.6427,-3.1092,-2.3289,-2.9908,-3.0782,-2.1793,-1.6665,-1.1701,-0.774,-0.7119,-0.2903,0.0518,-1.5263,-1.331,-1.504,-2.3294,-1.7924,-0.6659,-1.4233,-2.1563,-1.9141,-0.3461,0.0606,-0.5968,-0.1602,-0.9951,-0.943,-0.1383,1.5795,0.0622
-1.6941,-3.1016,-2.3981,-2.9954,-3.0763,-2.2528,-1.6263,-1.1988,-0.8191,-0.7128,-0.3659,0.0255,-1.3855,-1.2119,-1.4966,-2.222,-1.7514,-0.6334,-1.4196,-2.0412,-1.801,-0.3026,0.0931,-0.5198,-0.0464,-0.8717,-0.8939,-0.1154,1.7584,0.0262
-1.7686,-3.1235,-2.4752,-3.0281,-3.1133,-2.3548,-1.6387,-1.273,-0.9085,-0.7539,-0.4682,-0.0162,-1.2621,-1.1257,-1.53,-2.1555,-1.749,-0.6009,-1.4601,-1.9635,-1.7254,-0.3034,0.1018,-0.4405,0.0864,-0.7214,-0.819,-0.0838,1.9654,0.0233
-1.8557,-3.1594,-2.5435,-3.0718,-3.1782,-2.4705,-1.6959,-1.3803,-1.0273,-0.8255,-0.5832,-0.0626,-1.162,-1.0697,-1.5975,-2.1228,-1.7746,-0.5738,-1.5288,-1.9171,-1.6811,-0.3389,0.0909,-0.3607,0.2303,-0.5515,-0.7192,-0.0406,2.1702,0.0499
-1.9448,-3.1959,-2.5925,-3.1125,-3.2578,-2.5859,-1.7851,-1.5057,-1.1565,-0.9144,-0.6959,-0.102,-1.0894,-1.0395,-1.6886,-2.1162,-1.8168,-0.5575,-1.6079,-1.8951,-1.6604,-0.3966,0.0675,-0.284,0.3759,-0.3727,-0.5993,0.0155,2.3435,0.099
-2.0251,-3.2228,-2.619,-3.1405,-3.3378,-2.6889,-1.8898,-1.6332,-1.275,-1.0054,-0.7916,-0.1237,-1.0463,-1.0294,-1.7904,-2.1276,-1.8639,-0.5554,-1.6797,-1.8911,-1.6558,-0.4621,0.0424,-0.2154,0.5131,-0.198,-0.4681,0.084,2.4606,0.161
-2.087,-3.233,-2.6267,-3.1509,-3.404,-2.7702,-1.9926,-1.7485,-1.3634,-1.0829,-0.8576,-0.1186,-1.0325,-1.0327,-1.8887,-2.1488,-1.9052,-0.5683,-1.7273,-1.8983,-1.6598,-0.5203,0.0309,-0.1598,0.6327,-0.0405,-0.3365,0.1631,2.5032,0.2242
-2.1219,-3.2222,-2.6237,-3.1427,-3.4442,-2.823,-2.0775,-1.8404,-1.406,-1.1332,-0.8845,-0.0807,-1.0455,-1.0421,-1.9704,-2.1715,-1.9311,-0.5948,-1.7358,-1.9101,-1.6651,-0.5562,0.0513,-0.1206,0.7273,0.0887,-0.2153,0.2497,2.4601,0.2766
-2.1242,-3.188,-2.6199,-3.1172,-3.4493,-2.8434,-2.1325,-1.9025,-1.3932,-1.1466,-0.8675,-0.0073,-1.0805,-1.0506,-2.0255,-2.1881,-1.9346,-0.6319,-1.6945,-1.9198,-1.6656,-0.5572,0.1217,-0.0994,0.7926,0.1824,-0.1132,0.3408,2.327,0.3072
-2.092,-3.1299,-2.6237,-3.0771,-3.4152,-2.8307,-2.1513,-1.9331,-1.3227,-1.1187,-0.8065,0.1004,-1.1314,-1.0528,-2.0494,-2.1932,-1.9122,-0.6762,-1.5982,-1.922,-1.6568,-0.5159,0.2551,-0.0951,0.8284,0.2387,-0.0348,0.4336,2.1075,0.309
-2.0284,-3.0502,-2.6403,-3.0259,-3.3442,-2.7887,-2.1344,-1.9356,-1.2004,-1.0522,-0.7073,0.2372,-1.1918,-1.0452,-2.0436,-2.1843,-1.8651,-0.7248,-1.4502,-1.9138,-1.6367,-0.4321,0.454,-0.1044,0.8387,0.2618,0.0202,0.5263,1.8143,0.2808
-1.9418,-2.9545,-2.6706,-2.9682,-3.2451,-2.7256,-2.0895,-1.9181,-1.0401,-0.9562,-0.5809,0.3945,-1.2559,-1.028,-2.0151,-2.163,-1.7988,-0.7749,-1.2624,-1.8955,-1.6064,-0.3141,0.7074,-0.1226,0.8314,0.2613,0.0573,0.6183,1.4693,0.2277
-1.8441,-2.8519,-2.712,-2.9093,-3.1318,-2.6536,-2.0292,-1.8914,-0.8613,-0.845,-0.4424,0.5613,-1.319,-1.0039,-1.9746,-2.1339,-1.7226,-0.8245,-1.0542,-1.8706,-1.5697,-0.1774,0.992,-0.1442,0.8168,0.2499,0.0849,0.7095,1.1021,0.1603
