FP1,F3,F7,FC3,C3,C5,P3,P7,PO7,PO3,O1,Oz,Pz,CPz,FP2,Fz,F4,F8,FC4,FCz,Cz,C4,C6,P4,P8,PO8,PO4,O2,(corr) HEOG,(corr) VEOG
3.1634,3.1474,2.1637,6.7701,9.2709,4.4201,6.4817,2.9811,2.5446,3.8703,2.495,2.7572,7.0178,8.982,1.6878,2.3603,5.5641,3.374,8.136,5.0589,8.8485,9.7367,5.7046,4.9544,-0.3366,-1.8404,0.2372,-0.2903,-0.8122,-4.1398
3.0396,2.946,2.0177,6.6762,9.2758,4.3388,6.5232,2.8733,2.3801,3.8504,2.1277,2.5092,7.5462,9.2611,1.5443,2.1815,5.3696,3.3655,7.7986,4.9233,8.8763,9.5858,5.568,5.1217,-0.4905,-1.959,0.2953,-0.4297,-0.771,-4.0986
2.9259,2.782,1.9245,6.5984,9.2701,4.2937,6.5479,2.7731,2.2351,3.8358,1.7825,2.2968,7.9812,9.4438,1.3772,1.9838,5.1689,3.3226,7.4377,4.7317,8.8081,9.3765,5.4139,5.2624,-0.6084,-1.9971,0.45,-0.4745,-0.718,-3.9398
2.8511,2.6844,1.8976,6.5486,9.2604,4.2904,6.5641,2.6848,2.1215,3.8439,1.5125,2.1726,8.3026,9.5273,1.2295,1.7982,4.9759,3.2546,7.1024,4.5171,8.6664,9.1482,5.2715,5.3744,-0.6776,-1.9529,0.6899,-0.4088,-0.6576,-3.7322
2.8384,2.6736,1.9449,6.5316,9.2501,4.3275,6.5746,2.6107,2.0461,3.8819,1.3558,2.1668,8.4919,9.5115,1.1479,1.6539,4.8002,3.1803,6.8255,4.313,8.4761,8.9298,5.1612,5.4431,-0.6988,-1.8437,0.978,-0.2396,-0.5957,-3.5539
2.8981,2.7542,2.0662,6.542,9.2363,4.396,6.575,2.5516,2.0093,3.9446,1.3298,2.282,8.5311,9.3947,1.17,1.5712,4.6466,3.1227,6.617,4.144,8.2572,8.7328,5.0895,5.4419,-0.6845,-1.6998,1.2582,0.0057,-0.5393,-3.4701
3.0243,2.913,2.2531,6.5641,9.2087,4.4801,6.5526,2.5067,2.0057,4.0143,1.4288,2.4923,8.4032,9.1724,1.3154,1.5563,4.5158,3.1016,6.4649,4.0206,8.0191,8.5498,5.0476,5.3376,-0.6549,-1.5574,1.4655,0.2835,-0.4951,-3.5181
3.1958,3.1216,2.4902,6.5759,9.1514,4.5604,6.4881,2.4744,2.0245,4.0628,1.6248,2.7495,8.0938,8.8375,1.5809,1.6003,4.4061,3.1286,6.3413,3.9377,7.7598,8.3589,5.0143,5.0972,-0.6321,-1.4505,1.5375,0.5421,-0.468,-3.7019
3.3822,3.344,2.7593,6.5561,9.0475,4.6194,6.3599,2.4525,2.0516,4.0564,1.8722,2.9926,7.5947,8.3842,1.9421,1.6828,4.3163,3.2052,6.2134,3.8776,7.4689,8.1325,4.9635,4.6964,-0.6352,-1.4044,1.4248,0.7294,-0.4601,-3.9966
3.5513,3.5468,3.0439,6.4904,8.8847,4.6459,6.1486,2.4389,2.071,3.9613,2.1147,3.1591,6.9081,7.8127,2.3603,1.7779,4.2474,3.3238,6.0549,3.8166,7.1338,7.8478,4.8723,4.1275,-0.6764,-1.4325,1.1006,0.8013,-0.4699,-4.3604
3.6774,3.7069,3.3327,6.3775,8.6597,4.6386,5.8428,2.4312,2.0678,3.7499,2.2947,3.1965,6.0499,7.1336,2.7922,1.8605,4.203,3.4722,5.8538,3.7327,6.7468,7.4956,4.7287,3.4037,-0.7591,-1.5352,0.5655,0.7276,-0.4925,-4.7483
3.7472,3.8167,3.6212,6.23,8.3812,4.6067,5.4424,2.4273,2.03,3.4064,2.3618,3.0702,5.0518,6.3704,3.1987,1.9125,4.1866,3.6372,5.6144,3.612,6.3104,7.0841,4.5351,2.5601,-0.8786,-1.7021,-0.1522,0.4964,-0.5213,-5.1219
3.7613,3.8834,3.9108,6.0714,8.0683,4.5667,4.9608,2.425,1.95,2.9304,2.2813,2.7684,3.9605,5.5592,3.5522,1.9256,4.1997,3.8084,5.3539,3.4515,5.8393,6.638,4.3075,1.6504,-1.0244,-1.9154,-1.0004,0.115,-0.5491,-5.4555
3.7326,3.9255,4.2055,5.9299,7.7476,4.5382,4.4234,2.4216,1.8256,2.3388,2.0386,2.3027,2.8352,4.7451,3.839,1.9022,4.2397,3.9779,5.095,3.2596,5.3587,6.1916,4.0712,0.74,-1.1836,-2.1541,-1.91,-0.3908,-0.5704,-5.7362
3.6834,3.9662,4.5084,5.8317,7.4483,4.5387,3.8652,2.4134,1.66,1.6647,1.6428,1.7063,1.7426,3.9772,4.06,1.8543,4.3004,4.1398,4.8598,3.0535,4.9005,5.7815,3.854,-0.1026,-1.3436,-2.3978,-2.804,-0.9799,-0.5818,-5.9619
3.6399,4.0281,4.8194,5.7955,7.1973,4.5802,3.3269,2.3966,1.4614,0.9551,1.1252,1.0299,0.7511,3.3028,4.2271,1.7999,4.3743,4.2876,4.664,2.8557,4.4979,5.4388,3.6809,-0.8141,-1.4952,-2.6285,-3.607,-1.5993,-0.5817,-6.1382
3.6286,4.1292,5.1338,5.8295,7.017,4.6676,2.8508,2.3672,1.2423,0.2659,0.5366,0.3358,-0.0757,2.7627,4.3593,1.7604,4.4557,4.4129,4.5163,2.6904,4.1807,5.1849,3.569,-1.3436,-1.6326,-2.8321,-4.2529,-2.1905,-0.5702,-6.2766
3.6718,4.2801,5.4426,5.9318,6.9231,4.7999,2.4765,2.3234,1.0185,-0.3433,-0.0593,-0.3093,-0.6842,2.3874,4.4781,1.7563,4.5427,4.5059,4.4197,2.5803,3.9722,5.0301,3.5261,-1.6574,-1.7537,-2.9977,-4.6918,-2.695,-0.5479,-6.3924
3.7851,4.4838,5.7344,6.0933,6.9252,4.9716,2.2373,2.2666,0.8079,-0.8163,-0.5948,-0.8427,-1.0363,2.1959,4.6034,1.8048,4.6374,4.5582,4.3745,2.5438,3.8876,4.9753,3.5513,-1.7416,-1.8585,-3.1179,-4.894,-3.062,-0.516,-6.5027
3.9749,4.7359,5.9969,6.3016,7.0271,5.1754,2.1568,2.203,0.6291,-1.1069,-1.0072,-1.2134,-1.1122,2.1945,4.7499,1.9168,4.7441,4.5659,4.381,2.5939,3.9331,5.0144,3.6365,-1.6022,-1.9476,-3.1877,-4.8525,-3.2553,-0.4763,-6.6231
4.237,5.0248,6.2187,6.5436,7.2264,5.4037,2.2462,2.1433,0.4996,-1.1851,-1.2476,-1.3887,-0.9131,2.3772,4.9243,2.0949,4.8657,4.5315,4.4394,2.7351,4.1054,5.1367,3.7683,-1.2636,-2.0203,-3.2047,-4.5828,-3.2578,-0.4312,-6.7643
4.5561,5.3325,6.391,6.8075,7.5138,5.6486,2.5016,2.1013,0.4332,-1.0414,-1.2877,-1.3581,-0.4618,2.7252,5.1236,2.3313,4.9995,4.4633,4.5474,2.9613,4.3903,5.3268,3.9293,-0.7656,-2.0743,-3.1684,-4.1206,-3.0737,-0.3836,-6.9306
4.9065,5.6362,6.5078,7.0817,7.8718,5.9012,2.903,2.0912,0.4388,-0.6894,-1.1231,-1.1341,0.1989,3.2074,5.3345,2.6065,5.1351,4.372,4.6969,3.2538,4.7627,5.5642,4.0987,-0.1592,-2.1048,-3.0798,-3.5173,-2.7274,-0.3356,-7.1196
5.2553,5.9102,6.5666,7.3531,8.2738,6.1504,3.4149,2.1237,0.5181,-0.1643,-0.7725,-0.7492,1.0095,3.7814,5.5354,2.8909,5.2543,4.2669,4.8707,3.5819,5.1864,5.823,4.2536,0.4982,-2.1047,-2.9406,-2.834,-2.2582,-0.2878,-7.3255
5.5667,6.1301,6.5693,7.6061,8.6855,6.3828,3.9897,2.2032,0.6649,0.481,-0.275,-0.2509,1.8993,4.3956,5.7012,3.148,5.3349,4.1535,5.0427,3.9054,5.6169,6.0726,4.3717,1.1487,-2.066,-2.7531,-2.1348,-1.7144,-0.239,-7.5445
5.8089,6.276,6.5227,7.8219,9.0673,6.5829,4.5716,2.3256,0.8653,1.1819,0.3159,0.3048,2.7925,4.9933,5.8091,3.3407,5.3555,4.0329,5.1814,4.18,6.0062,6.2811,4.4343,1.7388,-1.9814,-2.5211,-1.4806,-1.1472,-0.1862,-7.779
5.9593,6.3372,6.439,7.9801,9.3776,6.7338,5.1027,2.478,1.098,1.8691,0.9382,0.8595,3.6152,5.5177,5.8464,3.4373,5.3019,3.9046,5.2554,4.3649,6.3088,6.4198,4.4307,2.224,-1.8464,-2.251,-0.9233,-0.6048,-0.127,-8.04
6.0092,6.314,6.3353,8.0607,9.5785,6.8191,5.5274,2.6392,1.3352,2.4743,1.5271,1.3576,4.3009,5.9176,5.8158,3.4188,5.1709,3.7696,5.2412,4.4301,6.4882,6.4691,4.3612,2.572,-1.6613,-1.9531,-0.5031,-0.1294,-0.0625,-8.345
5.9655,6.2178,6.2318,8.0488,9.6396,6.825,5.7968,2.7827,1.5443,2.9352,2.0203,1.7499,4.7951,6.1523,5.7373,3.2831,4.9736,3.6338,5.1292,4.3623,6.5227,6.4226,4.2386,2.7635,-1.433,-1.6434,-0.246,0.2447,0.0013,-8.7128
5.8489,6.0701,6.1493,7.9379,9.5433,6.7428,5.8723,2.8796,1.6897,3.1995,2.3627,1.9962,5.0583,6.1966,5.6461,3.0471,4.7346,3.5101,4.9278,4.169,6.409,6.2897,4.0864,2.7929,-1.1754,-1.343,-0.1638,0.4925,0.0528,-9.156
5.6911,5.8999,6.1062,7.7341,9.2881,6.5717,5.7288,2.9023,1.7368,3.2279,2.5108,2.0683,5.068,6.0433,5.5862,2.7464,4.4899,3.4173,4.6647,3.8787,6.1626,6.0942,3.9356,2.667,-0.9085,-1.0765,-0.254,0.5992,0.0767,-9.6745
5.5292,5.7398,6.1161,7.4577,8.8908,6.3203,5.3577,2.8288,1.6562,2.9977,2.4376,1.9512,4.8204,5.7047,5.6023,2.4308,4.2828,3.3781,4.3824,3.5379,5.8166,5.8713,3.8187,2.4042,-0.6557,-0.8689,-0.5011,0.5612,0.0583,-10.2528
5.4002,5.6223,6.1874,7.142,8.3862,6.0079,4.7693,2.6463,1.4279,2.5061,2.1363,1.646,4.331,5.2116,5.73,2.1576,4.1569,3.4148,4.1317,3.2039,5.4163,5.6604,3.7642,2.0323,-0.4411,-0.7414,-0.8781,0.3863,-0.012,-10.8608
5.335,5.5748,6.3216,6.8292,7.8231,5.6629,3.9936,2.3534,1.0466,1.7728,1.6224,1.1705,3.6342,4.6095,5.989,1.9812,4.1477,3.5441,3.9618,2.9356,5.0126,5.4976,3.7907,1.5853,-0.2854,-0.7084,-1.3487,0.094,-0.1356,-11.4584
5.3528,5.6147,6.5138,6.5631,7.2578,5.3189,3.0794,1.9615,0.524,0.8406,0.934,0.5592,2.7802,3.9524,6.3772,1.9429,4.2741,3.7711,3.9092,2.7814,4.6535,5.4082,3.9031,1.1004,-0.2039,-0.7748,-1.8715,-0.2864,-0.3038,-12.0008
5.4578,5.7451,6.7523,6.3809,6.7455,5.0098,2.0902,1.4949,-0.1091,-0.2264,0.1292,-0.1388,1.8309,3.295,6.8699,2.0608,4.5316,4.0864,3.99,2.7699,4.3757,5.4015,4.0913,0.6134,-0.204,-0.9357,-2.404,-0.7189,-0.4999,-12.4446
5.6381,5.9541,7.019,6.3059,6.3311,4.7638,1.0982,0.9887,-0.8048,-1.3475,-0.7199,-0.8648,0.854,2.6854,7.4236,2.3253,4.8916,4.4657,4.1942,2.903,4.1993,5.4683,4.3316,0.1551,-0.2843,-1.1764,-2.9076,-1.165,-0.7019,-12.7544
5.8682,6.2164,7.2925,6.3431,6.0425,4.5991,0.1764,0.4853,-1.5023,-2.4328,-1.5353,-1.5563,-0.0833,2.159,7.9831,2.6995,5.3056,4.8727,4.4881,3.1552,4.1247,5.5845,4.5911,-0.2514,-0.4344,-1.4747,-3.351,-1.5878,-0.8876,-12.9098
6.1148,6.4982,7.5506,6.4782,5.887,4.5208,-0.6094,0.0294,-2.1359,-3.3938,-2.2431,-2.1551,-0.9208,1.736,8.4916,3.1269,5.7155,5.2657,4.8198,3.4791,4.1341,5.7165,4.8344,-0.5924,-0.6363,-1.8026,-3.7131,-1.9561,-1.0381,-12.9104
6.3433,6.7637,7.7735,6.6807,5.8508,4.5209,-1.209,-0.3387,-2.6443,-4.1537,-2.783,-2.6147,-1.6098,1.4211,8.9009,3.5425,6.0645,5.6039,5.1305,3.8149,4.1969,5.8295,5.0287,-0.8625,-0.8656,-2.1294,-3.9833,-2.2474,-1.1413,-12.7785
6.5239,6.9812,7.9452,6.9097,5.9036,4.5791,-1.5933,-0.59,-2.9815,-4.6578,-3.1164,-2.9061,-2.1173,1.2061,9.1783,3.8854,6.3074,5.8543,5.3653,4.1028,4.2765,5.8942,5.1499,-1.0635,-1.0954,-2.4248,-4.1607,-2.4493,-1.1925,-12.5551
6.6368,7.1274,8.055,7.1217,6.0044,4.6665,-1.7586,-0.7131,-3.1245,-4.8807,-3.2308,-3.0203,-2.4271,1.0747,9.3109,4.1107,6.4169,5.9957,5.4834,4.2945,4.3379,5.8916,5.184,-1.2016,-1.299,-2.6619,-4.2512,-2.5591,-1.1948,-12.2927
6.6744,7.1908,8.0974,7.2786,6.1097,4.7502,-1.7251,-0.7161,-3.0775,-4.8288,-3.1397,-2.967,-2.5397,1.0075,9.306,4.1965,6.3854,6.0205,5.4638,4.3618,4.3549,5.8143,5.128,-1.285,-1.4547,-2.8201,-4.2643,-2.5821,-1.1569,-12.0455
6.6421,7.1724,8.0734,7.3542,6.1811,4.7993,-1.5327,-0.6262,-2.8704,-4.537,-2.8778,-2.7695,-2.4695,0.986,9.1877,4.1468,6.2239,5.9349,5.3068,4.3004,4.3142,5.6642,4.9876,-1.3221,-1.5483,-2.8875,-4.2097,-2.5285,-1.0904,-11.8598
6.5569,7.0855,7.9915,7.3384,6.1918,4.7907,-1.2328,-0.4828,-2.5517,-4.0604,-2.4915,-2.458,-2.2413,0.9965,8.9921,3.988,5.9584,5.7564,5.0322,4.1291,4.2162,5.4504,4.7748,-1.3195,-1.5752,-2.8615,-4.0947,-2.4092,-1.0068,-11.7672
6.4449,6.9538,7.8684,7.2383,6.1308,4.7135,-0.8784,-0.3291,-2.1777,-3.4634,-2.0295,-2.0622,-1.8853,1.0323,8.7612,3.7627,5.6258,5.5102,4.674,3.884,4.0746,5.1858,4.5056,-1.2812,-1.5402,-2.7474,-3.9224,-2.232,-0.9154,-11.7818
6.338,6.8081,7.7282,7.0765,6.0033,4.5718,-0.515,-0.2021,-1.801,-2.8082,-1.5329,-1.6063,-1.4329,1.0933,8.5377,3.5208,5.2705,5.2272,4.2758,3.6112,3.9123,4.8866,4.1994,-1.2082,-1.4555,-2.5573,-3.6923,-2.0007,-0.8222,-11.9019
6.2696,6.6832,7.6016,6.8858,5.8292,4.3835,-0.1739,-0.1247,-1.4609,-2.1461,-1.0301,-1.1071,-0.9135,1.1852,8.3609,3.3114,4.9415,4.9405,3.8847,3.359,3.7575,4.5726,3.8785,-1.0986,-1.338,-2.3077,-3.4016,-1.7148,-0.7308,-12.1149
6.2709,6.6128,7.5221,6.7038,5.6374,4.1778,0.1307,-0.1022,-1.178,-1.5126,-0.5364,-0.5757,-0.3523,1.317,8.2636,3.1761,4.6875,4.6835,3.5466,3.1702,3.639,4.2679,3.5685,-0.949,-1.2063,-2.018,-3.0491,-1.3731,-0.6432,-12.4046
6.3663,6.6257,7.5203,6.565,5.4598,3.9887,0.3998,-0.1236,-0.9558,-0.9281,-0.0572,-0.0223,0.2297,1.4976,8.2698,3.144,4.5512,4.4867,3.3005,3.0768,3.5813,4.0003,3.2968,-0.7561,-1.0781,-1.7105,-2.639,-0.9781,-0.5608,-12.7554
6.5688,6.74,7.6179,6.4953,5.3245,3.8483,0.644,-0.1675,-0.7849,-0.4017,0.4055,0.5394,0.8145,1.7323,8.392,3.2289,4.5611,4.3749,3.1735,3.0959,3.6013,3.7977,3.0896,-0.5193,-0.9684,-1.4091,-2.1836,-0.5402,-0.4854,-13.1528
6.8761,6.9597,7.8207,6.507,5.2501,3.7797,0.8769,-0.2097,-0.651,0.0622,0.8473,1.0885,1.3852,2.0198,8.6289,3.4275,4.7245,4.3628,3.1763,3.2279,3.7049,3.6837,2.9673,-0.243,-0.8888,-1.1384,-1.7052,-0.0802,-0.4192,-13.5803
7.2699,7.2729,8.1153,6.5974,5.2427,3.7921,1.1073,-0.2313,-0.542,0.4585,1.2565,1.5963,1.9237,2.3505,8.9654,3.7212,5.0234,4.4537,3.3016,3.4567,3.8861,3.6715,2.9403,0.0619,-0.8462,-0.9214,-1.2341,0.3727,-0.3649,-14.0167
7.717,7.6533,8.4705,6.7502,5.2952,3.878,1.3339,-0.2243,-0.4533,0.7769,1.6132,2.0303,2.409,2.7059,9.3735,4.0793,5.4177,4.6378,3.5257,3.7531,4.1281,3.7603,3.0064,0.3774,-0.8423,-0.7755,-0.8047,0.7844,-0.3261,-14.4358
8.1761,8.0655,8.8434,6.9392,5.3898,4.0148,1.5437,-0.1935,-0.3897,1.0011,1.8909,2.3588,2.8171,3.0603,9.8179,4.465,5.8539,4.8942,3.8141,4.0806,4.4054,3.9351,3.1513,0.68,-0.8735,-0.7096,-0.4505,1.1221,-0.3069,-14.8114
8.6051,8.4722,9.1889,7.1345,5.5018,4.1696,1.7122,-0.1548,-0.3638,1.1104,2.0609,2.5577,3.1223,3.3834,10.2621,4.8426,6.2774,5.1941,4.1288,4.4018,4.6887,4.1684,3.3508,0.9429,-0.9305,-0.7215,-0.1988,1.3609,-0.311,-15.1234
8.9684,8.8401,9.4687,7.3076,5.6044,4.306,1.809,-0.1302,-0.3924,1.0845,2.0986,2.6147,3.3,3.6441,10.6753,5.1824,6.6437,5.5053,4.4346,4.6852,4.9485,4.4251,3.575,1.1393,-1.0003,-0.7973,-0.0663,1.4879,-0.3414,-15.3634
9.2419,9.1441,9.6582,7.4353,5.6724,4.3912,1.8032,-0.1419,-0.4906,0.9078,1.989,2.5314,3.3302,3.8143,11.0353,5.4637,6.9253,5.797,4.7022,4.9082,5.1585,4.6672,3.7919,1.2456,-1.0681,-0.9144,-0.057,1.504,-0.3979,-15.5352
9.4126,9.3675,9.7477,7.5015,5.6853,4.4016,1.6705,-0.2061,-0.6666,0.5754,1.7312,2.3233,3.2006,3.8715,11.3291,5.6745,7.1115,6.0441,4.9083,5.0583,5.2979,4.8581,3.971,1.2442,-1.1204,-1.0452,-0.1631,1.423,-0.4768,-15.6512
9.4767,9.4992,9.7406,7.4966,5.628,4.3263,1.3994,-0.3294,-0.9185,0.0961,1.3405,2.0163,2.9096,3.8017,11.5493,5.8081,7.2039,6.2286,5.0348,5.1302,5.3515,4.9667,4.0857,1.1262,-1.1485,-1.1633,-0.3666,1.2673,-0.5703,-15.7251
9.4353,9.5317,9.6482,7.4161,5.4914,4.1672,0.9937,-0.507,-1.2329,-0.5057,0.8471,1.6422,2.4675,3.6004,11.6896,5.8604,7.2096,6.3398,5.0672,5.1229,5.3097,4.9708,4.1164,0.8925,-1.15,-1.2487,-0.6436,1.0629,-0.6668,-15.7645
9.2914,9.4586,9.4843,7.2588,5.2721,3.9368,0.4732,-0.7249,-1.5867,-1.1915,0.2924,1.2337,1.8959,3.2724,11.742,5.8276,7.1359,6.3731,4.9959,5.0366,5.1685,4.8588,4.0526,0.5547,-1.1299,-1.2917,-0.9679,0.8338,-0.7536,-15.766
9.0493,9.2755,9.2614,7.0255,4.9723,3.6548,-0.1283,-0.963,-1.95,-1.9116,-0.2757,0.8198,1.2277,2.8328,11.6962,5.7065,6.9887,6.3279,4.8183,4.8723,4.9297,4.6321,3.8949,0.1347,-1.0982,-1.2941,-1.3141,0.599,-0.8197,-15.7152
8.7159,8.9819,8.9898,6.7204,4.6001,3.3437,-0.7671,-1.1997,-2.2902,-2.609,-0.8075,0.4249,0.5045,2.3057,11.5436,5.4972,6.7743,6.2078,4.5426,4.633,4.6023,4.3054,3.6565,-0.3364,-1.0665,-1.2671,-1.6591,0.372,-0.8584,-15.592
8.3046,8.5861,8.6787,6.3519,4.1701,3.0258,-1.3939,-1.4157,-2.5758,-3.2249,-1.2548,0.0694,-0.2242,1.7247,11.2826,5.2078,6.5038,6.0211,4.1902,4.3274,4.2037,3.9063,3.3625,-0.8194,-1.0434,-1.2252,-1.9806,0.163,-0.8693,-15.3803
7.8385,8.1082,8.3387,5.9357,3.7034,2.7207,-1.9588,-1.5962,-2.7797,-3.7034,-1.5739,-0.2268,-0.9041,1.1309,10.9234,4.8566,6.1962,5.7818,3.7948,3.973,3.7605,3.4729,3.0474,-1.2694,-1.0307,-1.1802,-2.2561,-0.0162,-0.8584,-15.0779
7.3503,7.5817,7.9838,5.495,3.2262,2.4432,-2.4161,-1.732,-2.8812,-3.9968,-1.7278,-0.4422,-1.4798,0.5696,10.4906,4.4734,5.879,5.5102,3.3981,3.5956,3.306,3.0486,2.7494,-1.6403,-1.0206,-1.1344,-2.4607,-0.1498,-0.8359,-14.7027
6.8795,7.0503,7.6316,5.0595,2.7666,2.2025,-2.7301,-1.8194,-2.8683,-4.072,-1.6903,-0.5533,-1.9007,0.0851,10.0198,4.0945,5.5834,5.2301,3.0413,3.2269,2.8759,2.6755,2.5032,-1.8902,-0.9979,-1.0789,-2.569,-0.217,-0.8127,-14.2929
6.4651,6.5612,7.3006,4.6599,2.3498,2.0008,-2.8795,-1.8593,-2.7397,-3.9154,-1.45,-0.538,-2.1291,-0.287,9.5506,3.7557,5.3354,4.9647,2.7564,2.8969,2.5014,2.3864,2.3326,-1.9885,-0.9429,-0.996,-2.5579,-0.1955,-0.7975,-13.8992
6.1376,6.1557,7.0073,4.3219,1.9934,1.834,-2.8615,-1.857,-2.5057,-3.5372,-1.015,-0.3804,-2.1468,-0.5258,9.1179,3.4829,5.147,4.7311,2.5574,2.6269,2.2026,2.1981,2.2446,-1.9223,-0.8381,-0.8649,-2.4123,-0.0669,-0.7935,-13.5728
5.9128,5.8612,6.7637,4.0608,1.7048,1.6931,-2.6926,-1.8213,-2.1877,-2.9719,-0.4145,-0.0772,-1.9593,-0.6297,8.7453,3.2862,5.0108,4.5365,2.4368,2.4242,1.984,2.1082,2.2277,-1.7001,-0.6736,-0.6703,-2.1306,0.1763,-0.7981,-13.3541
5.7899,5.6873,6.5761,3.8789,1.4814,1.5678,-2.4062,-1.7627,-1.8169,-2.2752,0.3022,0.3586,-1.5964,-0.6157,8.4423,3.1588,4.9023,4.3777,2.3682,2.2805,1.8351,2.0955,2.2553,-1.3512,-0.4513,-0.4086,-1.7278,0.5265,-0.8029,-13.2644
5.7545,5.6266,6.4469,3.7675,1.3144,1.45,-2.0469,-1.6923,-1.4304,-1.5168,1.0713,0.8965,-1.1073,-0.5148,8.2074,3.0811,4.7887,4.2444,2.3134,2.1768,1.7344,2.1254,2.2918,-0.921,-0.186,-0.0918,-1.2351,0.9599,-0.7966,-13.3046
5.7849,5.6599,6.3756,3.7118,1.1934,1.3377,-1.6633,-1.6205,-1.0673,-0.7713,1.8228,1.4913,-0.5516,-0.3637,8.0334,3.0292,4.6413,4.1233,2.2348,2.0902,1.6572,2.1589,2.3023,-0.4625,0.0961,0.2533,-0.6962,1.4391,-0.7674,-13.4575
5.8595,5.7622,6.3608,3.6962,1.111,1.2356,-1.3,-1.557,-0.7643,-0.1073,2.4897,2.088,0.0104,-0.1962,7.9135,2.9833,4.4462,4.0039,2.1056,2.0035,1.5841,2.162,2.261,-0.0269,0.3625,0.5892,-0.161,1.9183,-0.7071,-13.6931
5.963,5.9109,6.4012,3.7097,1.0654,1.1551,-0.9912,-1.5098,-0.5516,0.4212,3.0166,2.6292,0.528,-0.0355,7.8468,2.9357,4.2101,3.8824,1.9194,1.9118,1.508,2.1142,2.1581,0.3454,0.5793,0.875,0.3226,2.3502,-0.6133,-13.9767
6.0904,6.0902,6.4971,3.7492,1.0618,1.1116,-0.7561,-1.4859,-0.4496,0.7813,3.3665,3.0627,0.9674,0.1106,7.84,2.894,3.9609,3.7637,1.6927,1.8262,1.4369,2.0131,2.0022,0.6309,0.7182,1.0741,0.7159,2.6935,-0.4902,-14.2759
6.2478,6.2951,6.6496,3.8199,1.1105,1.1218,-0.5974,-1.4897,-0.4663,0.9646,3.5246,3.3493,1.315,0.2496,7.9065,2.8807,3.7423,3.661,1.4627,1.7721,1.3932,1.8744,1.8181,0.8254,0.7608,1.1608,0.9954,2.9189,-0.3475,-14.5673
6.4499,6.5309,6.8605,3.9332,1.2239,1.2008,-0.5035,-1.523,-0.5965,0.9852,3.4982,3.4675,1.5768,0.4008,8.0626,2.9269,3.6046,3.5915,1.2785,1.7838,1.4079,1.7269,1.641,0.9424,0.7009,1.1244,1.1549,3.0134,-0.1973,-14.84
6.7138,6.8093,7.1304,4.1024,1.4124,1.3588,-0.4523,-1.5836,-0.8233,0.8747,3.314,3.4168,1.7738,0.5885,8.3214,3.0642,3.5923,3.5717,1.1886,1.8938,1.5112,1.6036,1.5063,1.0072,0.5444,0.97,1.2048,2.9811,-0.051,-15.0958
7.0522,7.1424,7.4567,4.3375,1.6804,1.5983,-0.4183,-1.6663,-1.122,0.6747,3.0111,3.2162,1.9345,0.8332,8.6871,3.3137,3.7327,3.6116,1.2271,2.1233,1.7232,1.5321,1.4406,1.049,0.3072,0.7162,1.1681,2.841,0.0841,-15.3446
7.4672,7.5353,7.8319,4.6392,2.0223,1.9116,-0.3792,-1.764,-1.4653,0.4276,2.634,2.9005,2.0868,1.1449,9.1506,3.6778,4.026,3.7111,1.4024,2.4737,2.0456,1.5259,1.4538,1.0936,0.0114,0.3899,1.0743,2.6224,0.2054,-15.5981
7.9468,7.981,8.2429,4.9964,2.4214,2.2805,-0.3209,-1.8695,-1.828,0.1694,2.2248,2.514,2.2515,1.518,9.6885,4.1371,4.4435,3.8588,1.6936,2.9232,2.4592,1.581,1.5367,1.1576,-0.318,0.0218,0.9538,2.3591,0.3145,-15.8641
8.4655,8.46,8.6718,5.3859,2.8514,2.6778,-0.2399,-1.9768,-2.1898,-0.0737,1.8191,2.1042,2.439,1.9322,10.2659,4.6521,4.9318,4.0337,2.0541,3.4301,2.926,1.6769,1.6638,1.2463,-0.6567,-0.3584,0.8331,2.0844,0.4155,-16.1432
