FP1,F3,F7,FC3,C3,C5,P3,P7,PO7,PO3,O1,Oz,Pz,CPz,FP2,Fz,F4,F8,FC4,FCz,Cz,C4,C6,P4,P8,PO8,PO4,O2,(corr) HEOG,(corr) VEOG
1.8725,3.5374,1.4447,4.2452,5.2746,3.9187,5.0592,2.4785,3.5147,1.0164,2.463,3.5282,6.0175,6.77,2.324,4.1244,3.1765,0.7805,4.6773,5.8965,6.8292,4.3069,2.2984,4.3984,0.6784,-0.1475,2.549,1.717,-1.1098,-4.1583
1.9718,3.7132,1.5405,4.4913,5.5395,4.2196,5.2951,2.7283,3.6486,1.2287,2.4563,3.6116,6.1931,6.9269,2.3378,4.3547,3.1812,0.8011,4.7916,6.1694,7.0294,4.4587,2.5137,4.6006,0.7925,-0.0078,2.9108,1.8799,-1.0825,-4.3551
2.0362,3.8211,1.6141,4.6724,5.7424,4.467,5.5348,2.9168,3.7437,1.5367,2.4723,3.7121,6.4274,7.0772,2.3377,4.5029,3.1438,0.8063,4.8557,6.3653,7.192,4.5884,2.7014,4.8491,0.9645,0.1861,3.4135,2.1242,-1.0908,-4.5774
2.0562,3.8548,1.6574,4.7814,5.8765,4.6457,5.756,3.0325,3.7835,1.9023,2.5005,3.8116,6.6939,7.2086,2.31,4.5582,3.0497,0.7866,4.8571,6.4766,7.3107,4.6828,2.8412,5.1138,1.1795,0.4111,3.9894,2.4164,-1.1173,-4.8284
2.0323,3.8144,1.6664,4.818,5.9408,4.7485,5.9353,3.0749,3.7596,2.282,2.5337,3.898,6.959,7.307,2.2488,4.5187,2.8927,0.7391,4.7936,6.5007,7.3791,4.7348,2.9249,5.36,1.4107,0.6363,4.5584,2.7172,-1.145,-5.1052
1.9757,3.7079,1.6424,4.7909,5.9414,4.7785,6.0535,3.055,3.6741,2.6339,2.5685,3.9657,7.1893,7.3615,2.1585,4.3931,2.6783,0.6691,4.6762,6.4426,7.3934,4.746,2.9572,5.5575,1.6279,0.832,5.0462,2.9894,-1.162,-5.3984
1.9059,3.5513,1.5928,4.7177,5.8923,4.7495,6.1001,2.9929,3.5385,2.9234,2.604,4.0119,7.3592,7.3688,2.0533,4.2014,2.424,0.5896,4.527,6.3156,7.3566,4.7267,2.952,5.6878,1.8064,0.9793,5.3995,3.2037,-1.1642,-5.695
1.8461,3.367,1.5298,4.6225,5.814,4.6842,6.0753,2.9128,3.3707,3.1259,2.6376,4.0327,7.456,7.336,1.9542,3.9718,2.1567,0.5185,4.3751,6.1418,7.2804,4.6935,2.9278,5.7478,1.9323,1.0725,5.5934,3.3421,-1.1553,-5.9812
1.8179,3.18,1.4673,4.5316,5.7298,4.6099,5.99,2.8379,3.1904,3.2277,2.6631,4.0209,7.481,7.2795,1.8837,3.7356,1.9068,0.4732,4.2499,5.9477,7.1843,4.6647,2.9013,5.7485,2.0038,1.1184,5.6318,3.3978,-1.1443,-6.2465
1.8345,3.0128,1.4168,4.4672,5.6614,4.5523,5.8632,2.7853,3.0152,3.2258,2.6697,3.9667,7.4472,7.2204,1.8588,3.5199,1.6996,0.4649,4.1733,5.7591,7.0915,4.6558,2.8838,5.7095,2.028,1.1308,5.5407,3.374,-1.1413,-6.4856
1.8972,2.8794,1.3835,4.4414,5.6232,4.5298,5.7178,2.7645,2.8581,3.1272,2.6442,3.8615,7.3736,7.1773,1.8855,3.3402,1.5489,0.4939,4.1544,5.5934,7.0212,4.6735,2.8787,5.6513,2.0154,1.1236,5.3581,3.2808,-1.1537,-6.6988
1.993,2.7814,1.364,4.4524,5.6185,4.5486,5.5759,2.7762,2.7267,2.948,2.5751,3.7027,7.2778,7.159,1.9556,3.196,1.4518,0.5477,4.1857,5.4542,6.9824,4.714,2.8822,5.5883,1.9737,1.1055,5.1227,3.1334,-1.1849,-6.8896
2.0973,2.7067,1.3476,4.4843,5.6386,4.601,5.4542,2.8148,2.6246,2.7121,2.4577,3.4971,7.1699,7.1602,2.0471,3.0698,1.3895,0.6033,4.2451,5.329,6.9691,4.762,2.885,5.5234,1.905,1.0774,4.866,2.9486,-1.2333,-7.0619
2.1792,2.6333,1.3197,4.5112,5.665,4.6678,5.362,2.8704,2.5527,2.4499,2.297,3.2623,7.0501,7.1608,2.1299,2.9323,1.3323,0.6324,4.3005,5.1925,6.9607,4.7947,2.8763,5.4482,1.8062,1.0338,4.6083,2.7433,-1.2941,-7.2164
2.2093,2.5362,1.2675,4.5058,5.6759,4.725,5.3008,2.932,2.5116,2.1949,2.1078,3.023,6.9098,7.1322,2.1737,2.7516,1.2488,0.6104,4.3192,5.0149,6.9279,4.7884,2.8469,5.347,1.6733,0.966,4.3592,2.5328,-1.3602,-7.3494
2.1686,2.3958,1.1863,4.4477,5.6533,4.7512,5.2669,2.9899,2.5021,1.9796,1.9124,2.8054,6.7371,7.0461,2.1571,2.5037,1.1159,0.5244,4.2767,4.7724,6.8423,4.726,2.7925,5.2033,1.5064,0.8677,4.1213,2.33,-1.4243,-7.4537
2.0535,2.2056,1.0825,4.3316,5.5895,4.7346,5.2544,3.0372,2.5251,1.8296,1.7346,2.6304,6.5243,6.8847,2.075,2.181,0.9264,0.3788,4.1642,4.4556,6.6863,4.6035,2.7155,5.0084,1.3139,0.7388,3.8956,2.1458,-1.4798,-7.5217
1.8776,1.9743,0.9724,4.1688,5.49,4.6761,5.2589,3.071,2.5803,1.7593,1.5936,2.5082,6.2729,6.6473,1.9411,1.7953,0.6923,0.1962,3.9917,4.0747,6.4597,4.4327,2.6258,4.7664,1.1131,0.5877,3.6863,1.9891,-1.5223,-7.5494
1.6682,1.7248,0.8776,3.9844,5.3722,4.5886,5.2793,3.0923,2.6646,1.7691,1.5,2.4356,5.9977,6.3533,1.785,1.3755,0.4418,0.0135,3.7856,3.6579,6.1818,4.2408,2.5407,4.4966,0.9274,0.4303,3.5028,1.8668,-1.5505,-7.54
1.4596,1.4876,0.8184,3.8108,5.2605,4.4925,5.3187,3.1054,2.7721,1.8472,1.4539,2.3983,5.7252,6.0382,1.6452,0.9599,0.2129,-0.1273,3.5835,3.2454,5.8867,4.0649,2.4823,4.2312,0.7811,0.2866,3.3602,1.7837,-1.5678,-7.5044
1.2855,1.293,0.8076,3.6782,5.1793,4.4097,5.3839,3.1172,2.8942,1.974,1.4474,2.3774,5.4896,5.7466,1.5591,0.5874,0.0436,-0.1882,3.4252,2.8798,5.6159,3.9442,2.475,4.0091,0.6947,0.1768,3.2769,1.7428,-1.5814,-7.4601
1.1721,1.1632,0.8473,3.6071,5.1471,4.3586,5.4825,3.1351,3.0216,2.1274,1.4687,2.3561,5.3256,5.5218,1.5541,0.2886,-0.0369,-0.1444,3.3442,2.5966,5.4078,3.9119,2.54,3.8683,0.6805,0.1166,3.2701,1.7457,-1.6013,-7.4265
1.1329,1.1067,0.9285,3.6033,5.1707,4.3497,5.6192,3.1654,3.1455,2.2872,1.5057,2.3259,5.26,5.3955,1.6401,0.0796,-0.0153,0.0097,3.3605,2.4165,5.2889,3.9864,2.6899,3.8362,0.7408,0.1137,3.3503,1.7915,-1.6377,-7.4202
1.166,1.1159,1.0334,3.6561,5.2435,4.3826,5.7899,3.2106,3.2578,2.4368,1.5481,2.2876,5.3034,5.3799,1.8067,-0.0406,0.1024,0.2587,3.4744,2.3406,5.2671,4.1661,2.9235,3.9224,0.8683,0.1652,3.5154,1.8766,-1.6981,-7.45
1.2543,1.1682,1.1394,3.7412,5.3457,4.4462,5.9784,3.267,3.3505,2.5615,1.5871,2.2487,5.4451,5.4637,2.0255,-0.0894,0.2915,0.5695,3.6662,2.3502,5.3294,4.4271,3.2213,4.1138,1.0468,0.2577,3.7466,1.9919,-1.7845,-7.5158
1.3694,1.2311,1.2236,3.8259,5.4483,4.5201,6.1543,3.3249,3.4136,2.6456,1.6134,2.2184,5.6525,5.6129,2.2569,-0.0952,0.5138,0.8984,3.899,2.4116,5.4451,4.727,3.5463,4.3752,1.2547,0.3688,4.0079,2.1226,-1.8928,-7.6083
1.4771,1.27,1.2675,3.8767,5.5191,4.5794,6.2764,3.369,3.4346,2.671,1.6163,2.2019,5.8752,5.7784,2.4597,-0.0906,0.726,1.2003,4.1268,2.4842,5.5729,5.0125,3.8492,4.6551,1.4667,0.4719,4.25,2.2479,-2.0136,-7.7125
1.5458,1.2564,1.26,3.868,5.5304,4.601,6.3003,3.3822,3.3993,2.6181,1.5837,2.1975,6.055,5.907,2.6015,-0.1035,0.8901,1.4395,4.3047,2.5302,5.6711,5.2315,4.0791,4.8954,1.6568,0.5405,4.4187,2.3441,-2.1351,-7.8114
1.5536,1.1758,1.2002,3.7884,5.4663,4.5692,6.1898,3.349,3.2953,2.4711,1.5053,2.1952,6.1385,5.9543,2.6666,-0.1508,0.9822,1.5964,4.4,2.5245,5.7086,5.3451,4.1959,5.0446,1.8014,0.5545,4.4658,2.3885,-2.2462,-7.8902
1.4933,1.0316,1.0973,3.6443,5.3279,4.4805,5.9289,3.2606,3.1166,2.225,1.3759,2.1791,6.0896,5.8964,2.6589,-0.2335,0.9986,1.6716,4.4002,2.4606,5.6725,5.3373,4.1817,5.0679,1.8829,0.5038,4.3604,2.3641,-2.3389,-7.9386
1.3749,0.8449,0.9684,3.4586,5.1337,4.3446,5.5293,3.1174,2.8676,1.8916,1.1984,2.131,5.8989,5.7361,2.5999,-0.3376,0.956,1.6842,4.3156,2.3524,5.5724,5.2187,4.0465,4.9559,1.8928,0.391,4.0974,2.2634,-2.4101,-7.9529
1.222,0.6488,0.8356,3.2652,4.9166,4.181,5.0324,2.9299,2.5653,1.5017,0.9847,2.0357,5.5875,5.5032,2.5223,-0.4382,0.8864,1.6662,4.1772,2.2296,5.4373,5.025,3.8275,4.7263,1.8336,0.2317,3.7004,2.0913,-2.4614,-7.9353
1.0674,0.4803,0.7203,3.1006,4.7156,4.0146,4.5027,2.7182,2.2387,1.1016,0.755,1.8854,5.2026,5.2473,2.4611,-0.5067,0.828,1.6527,4.0286,2.1295,5.3084,4.8076,3.5812,4.42,1.7195,0.0512,3.2191,1.8654,-2.4971,-7.8937
0.9446,0.3712,0.6395,2.9947,4.5669,3.8685,4.0152,2.5076,1.9238,0.7437,0.5334,1.6834,4.808,5.0255,2.4444,-0.5196,0.8151,1.6732,3.9155,2.0868,5.228,4.6222,3.371,4.0924,1.5731,-0.1193,2.7205,1.6128,-2.5228,-7.8393
0.8805,0.3399,0.6023,2.9635,4.4944,3.7592,3.6381,2.324,1.6568,0.4744,0.3438,1.4439,4.4693,4.8884,2.4878,-0.4642,0.8692,1.7446,3.8743,2.1235,5.2279,4.5157,3.2518,3.8015,1.4213,-0.2491,2.2762,1.3665,-2.5435,-7.7843
0.8893,0.3876,0.6092,3.0058,4.5046,3.6935,3.4176,2.1882,1.4664,0.3219,0.2048,1.1898,4.2388,4.8674,2.5915,-0.3431,0.9941,1.8689,3.924,2.2438,5.3212,4.5153,3.2574,3.5949,1.2899,-0.3141,1.9476,1.1581,-2.5626,-7.74
0.9701,0.4991,0.6538,3.1047,4.5847,3.668,3.3669,2.1117,1.3667,0.289,0.1254,0.9472,4.1439,4.9667,2.743,-0.1726,1.1761,2.0343,4.062,2.4325,5.4981,4.6233,3.3936,3.5004,1.1975,-0.3014,1.7738,1.0117,-2.5806,-7.7139
1.1081,0.647,0.7257,3.2318,4.7059,3.6706,3.4634,2.0938,1.3547,0.3519,0.104,0.7394,4.181,5.1625,2.9212,0.0209,1.3881,2.2206,4.2659,2.6593,5.7285,4.8165,3.6364,3.5202,1.1525,-0.2127,1.7623,0.9385,-2.5951,-7.7078
1.2784,0.799,0.8136,3.3552,4.8303,3.6836,3.6536,2.1225,1.4104,0.4659,0.1287,0.581,4.3163,5.4079,3.1021,0.2081,1.5972,2.4049,4.4998,2.8866,5.969,5.053,3.9381,3.6309,1.1508,-0.065,1.8881,0.9336,-2.601,-7.7168
1.4519,0.925,0.9073,3.4457,4.9187,3.6876,3.8659,2.1769,1.5015,0.5761,0.1802,0.4751,4.4935,5.6435,3.2635,0.3637,1.7719,2.5673,4.723,3.0784,6.1731,5.2806,4.2368,3.7887,1.1772,0.1118,2.098,0.9773,-2.5918,-7.7291
1.602,1.003,0.9993,3.4838,4.9391,3.6657,4.026,2.2315,1.5902,0.6301,0.2358,0.4128,4.6467,5.8109,3.3883,0.4716,1.8893,2.6938,4.8988,3.2085,6.3018,5.4492,4.4701,3.9396,1.2093,0.2792,2.3219,1.0392,-2.5628,-7.7272
1.7093,1.0231,1.0842,3.4621,4.8741,3.6075,4.0737,2.2622,1.6416,0.5899,0.2742,0.3775,4.7155,5.8651,3.4657,0.5282,1.9392,2.7784,5.0017,3.2655,6.3323,5.5211,4.588,4.0314,1.223,0.3975,2.4886,1.0853,-2.5135,-7.6919
1.7655,0.988,1.1597,3.387,4.7242,3.5124,3.976,2.2519,1.6317,0.4398,0.2807,0.3502,4.6587,5.7843,3.4918,0.5421,1.9247,2.8221,5.0221,3.2545,6.2618,5.4794,4.5649,4.0254,1.1986,0.4329,2.5417,1.0873,-2.448,-7.6072
1.7737,0.911,1.2252,3.2757,4.5078,3.3894,3.7339,2.1943,1.5538,0.1902,0.2508,0.3166,4.464,5.5743,3.4695,0.5307,1.8599,2.8316,4.9663,3.1939,6.1076,5.3308,4.4053,3.9058,1.1259,0.3666,2.4527,1.03,-2.374,-7.4658
1.7476,0.8123,1.2814,3.1515,4.257,3.2559,3.3815,2.0959,1.42,-0.1254,0.1911,0.271,4.1508,5.2661,3.408,0.5142,1.7647,2.816,4.853,3.1099,5.9011,5.1033,4.1433,3.6824,1.0063,0.1994,2.2273,0.916,-2.2996,-7.2734
1.7066,0.7129,1.3293,3.0379,4.0095,3.132,2.9774,1.9736,1.2591,-0.4582,0.1175,0.2175,3.7653,4.9087,3.3221,0.5098,1.659,2.7848,4.708,3.0283,5.6794,4.8389,3.8338,3.3883,0.8526,-0.0462,1.9036,0.765,-2.231,-7.05
1.6719,0.6305,1.3693,2.952,3.7999,3.0352,2.5906,1.851,1.1085,-0.7557,0.0508,0.1678,3.3696,4.5578,3.2307,0.5267,1.5572,2.7455,4.5574,2.9684,5.4766,4.5831,3.5386,3.0717,0.6857,-0.3301,1.5421,0.6086,-2.1703,-6.8266
1.6617,0.5758,1.4013,2.9012,3.6513,2.9753,2.2843,1.7525,1.0053,-0.9736,0.0108,0.1365,3.0275,4.2634,3.1538,0.564,1.466,2.7025,4.4221,2.9385,5.3165,4.3745,3.3108,2.784,0.5297,-0.6033,1.2117,0.4813,-2.1158,-6.6384
1.6865,0.5511,1.4245,2.8817,3.5705,2.9512,2.1014,1.6975,0.9759,-1.086,0.0104,0.1371,2.7901,4.0604,3.1089,0.6121,1.3845,2.6575,4.3136,2.9356,5.2083,4.2361,3.1821,2.5682,0.4069,-0.8177,0.9727,0.4125,-2.0643,-6.5163
1.7477,0.5514,1.4379,2.8804,3.547,2.9518,2.0553,1.696,1.03,-1.0907,0.0524,0.1773,2.6842,3.9612,3.107,0.6559,1.3061,2.6102,4.2339,2.9475,5.1468,4.1718,3.1565,2.4492,0.3337,-0.9376,0.8636,0.4187,-2.0132,-6.4785
1.8365,0.5667,1.4405,2.879,3.5569,2.9586,2.1269,1.7463,1.1572,-1.0106,0.1273,0.2564,2.7072,3.9553,3.1496,0.6808,1.2237,2.5596,4.1771,2.9579,5.1152,4.1674,3.2122,2.4286,0.3179,-0.9466,0.8919,0.4998,-1.962,-6.5253
1.9356,0.5858,1.431,2.8595,3.5688,2.9506,2.2699,1.8344,1.3289,-0.8885,0.215,0.3645,2.8274,4.0121,3.2283,0.6765,1.1329,2.5053,4.133,2.9517,5.0912,4.1961,3.31,2.4849,0.3576,-0.8513,1.0329,0.6391,-1.913,-6.6389
2.0235,0.5997,1.408,2.8096,3.5529,2.9098,2.422,1.9369,1.505,-0.7778,0.2882,0.4837,2.9926,4.0904,3.3272,0.6417,1.0352,2.4478,4.0913,2.9199,5.0535,4.2269,3.4044,2.5798,0.4417,-0.6795,1.2353,0.8055,-1.8698,-6.7871
2.0799,0.6052,1.3712,2.7266,3.4894,2.8268,2.52,2.0263,1.6425,-0.7303,0.3195,0.5908,3.1422,4.1482,3.4269,0.5849,0.9396,2.3889,4.045,2.8628,4.9885,4.2327,3.456,2.6674,0.551,-0.4744,1.4329,0.9602,-1.8359,-6.9313
2.0915,0.6072,1.3234,2.6199,3.374,2.7042,2.5151,2.0774,1.7061,-0.7833,0.2876,0.6617,3.2225,4.1546,3.5111,0.5247,0.861,2.3318,3.9938,2.7917,4.8947,4.1985,3.4421,2.7058,0.6611,-0.2854,1.5599,1.0633,-1.8127,-7.036
2.0572,0.6194,1.2729,2.5107,3.2216,2.5588,2.3846,2.0738,1.6763,-0.9502,0.1835,0.6774,3.1997,4.0974,3.5722,0.4871,0.8192,2.2815,3.9452,2.7275,4.7853,4.1251,3.362,2.6673,0.7459,-0.1582,1.5656,1.0826,-1.7987,-7.077
1.9893,0.6627,1.2343,2.4293,3.0641,2.4198,2.1377,2.0115,1.5537,-1.2159,0.0139,0.628,3.0688,3.9871,3.6142,0.502,0.8346,2.2448,3.914,2.6979,4.6866,4.0296,3.2377,2.5447,0.7813,-0.1258,1.4248,0.9996,-1.79,-7.0465
1.9121,0.7611,1.2281,2.4094,2.9441,2.3238,1.8135,1.9,1.359,-1.5389,-0.1986,0.516,2.8541,3.8544,3.6533,0.5975,0.9252,2.2295,3.9201,2.7328,4.6328,3.9411,3.1079,2.3526,0.7502,-0.2025,1.1434,0.8148,-1.7819,-6.9545
1.8557,0.9362,1.2767,2.4813,2.9055,2.307,1.4722,1.7593,1.1278,-1.8593,-0.4189,0.3574,2.6042,3.743,3.7132,0.795,1.1022,2.2432,3.9837,2.8572,4.6588,3.8936,3.0187,2.1234,0.6456,-0.3816,0.7562,0.548,-1.7706,-6.8251
1.8479,1.2003,1.3986,2.6643,2.9829,2.3963,1.1804,1.6145,0.9024,-2.1121,-0.6054,0.1788,2.3794,3.6983,3.8181,1.1032,1.3665,2.2911,4.12,3.0856,4.7915,3.9167,3.0117,1.8994,0.4729,-0.638,0.3196,0.2362,-1.755,-6.6906
1.9059,1.5517,1.6021,2.96,3.1915,2.6004,0.9959,1.4888,0.7223,-2.2417,-0.7193,0.0121,2.2374,3.7556,3.9844,1.5149,1.7066,2.3735,4.3334,3.4166,5.0413,4.028,3.1128,1.7231,0.2493,-0.9343,-0.1014,-0.0733,-1.7368,-6.5835
2.0303,1.9712,1.881,3.3498,3.5218,2.906,0.9529,1.3968,0.6144,-2.2163,-0.7335,-0.1129,2.2186,3.93,4.2139,2.0057,2.0986,2.4849,4.6144,3.8304,5.3977,4.2272,3.3247,1.6272,0.0017,-1.2292,-0.4458,-0.332,-1.7193,-6.5287
2.2037,2.424,2.2131,3.7954,3.9389,3.2779,1.0539,1.3412,0.5867,-2.037,-0.6405,-0.1761,2.3368,4.2114,4.4906,2.5359,2.5089,2.6139,4.9392,4.2905,5.8289,4.4949,3.6247,1.6278,-0.2387,-1.4858,-0.6698,-0.5008,-1.7058,-6.5382
2.3936,2.8648,2.5628,4.2446,4.3878,3.6652,1.2686,1.3122,0.6267,-1.7388,-0.4554,-0.1715,2.5756,4.5653,4.7828,3.0563,2.8991,2.744,5.2726,4.7486,6.2856,4.7962,3.969,1.7209,-0.441,-1.6788,-0.7545,-0.5585,-1.6977,-6.6075
2.5598,3.245,2.8869,4.6402,4.8035,4.0107,1.541,1.2916,0.7049,-1.3842,-0.2135,-0.1088,2.8919,4.9392,5.0494,3.5148,3.2324,2.8566,5.5747,5.152,6.71,5.087,4.3022,1.8837,-0.5812,-1.7975,-0.7076,-0.5055,-1.6943,-6.7185
2.6633,3.5226,3.1425,4.9302,5.1232,4.2626,1.8019,1.2586,0.7826,-1.0481,0.0381,-0.0093,3.2264,5.2732,5.2489,3.8652,3.4794,2.9339,5.8081,5.4529,7.0458,5.3235,4.5699,2.0802,-0.6453,-1.8448,-0.5592,-0.3621,-1.6927,-6.8442
2.6746,3.6689,3.2948,5.0771,5.2982,4.3838,1.9854,1.1967,0.8225,-0.8005,0.2516,0.1013,3.5172,5.513,5.3489,4.0744,3.6222,2.9619,5.9451,5.6161,7.2493,5.471,4.73,2.2699,-0.6308,-1.8332,-0.3521,-0.1617,-1.6891,-6.9571
2.5802,3.6737,3.3234,5.065,5.304,4.3585,2.0435,1.0984,0.7976,-0.6889,0.3905,0.1998,3.7143,5.6214,5.3332,4.1272,3.6561,2.9339,5.9727,5.625,7.2974,5.511,4.761,2.4171,-0.5466,-1.7795,-0.1305,0.0584,-1.6799,-7.0372
2.3848,3.5462,3.2259,4.9015,5.144,4.1936,1.9573,0.9669,0.6984,-0.7277,0.4369,0.2714,3.7904,5.5865,5.2049,4.0287,3.5887,2.8516,5.8945,5.4846,7.1925,5.4441,4.6652,2.4989,-0.4096,-1.6996,0.0704,0.2653,-1.6625,-7.0778
2.1103,3.3125,3.0176,4.616,4.849,3.9171,1.7395,0.8145,0.5341,-0.8962,0.3941,0.3124,3.7463,5.4242,4.9856,3.8033,3.4377,2.7259,5.73,5.2206,6.9617,5.29,4.4669,2.5099,-0.2424,-1.6059,0.2308,0.4364,-1.6358,-7.0861
1.7912,3.0111,2.7292,4.2544,4.471,3.5729,1.432,0.6589,0.3299,-1.1443,0.2839,0.3297,3.6096,5.1748,4.7097,3.4907,3.228,2.5751,5.511,4.8758,6.6523,5.0825,4.2067,2.4632,-0.0691,-1.5066,0.3477,0.5616,-1.5999,-7.0805
1.4689,2.6861,2.4018,3.8707,4.0732,3.2128,1.0951,0.5182,0.1208,-1.4064,0.1403,0.3384,3.428,4.8946,4.4173,3.1402,2.9887,2.4224,5.2763,4.503,6.323,4.8635,3.9332,2.3865,0.0888,-1.4064,0.433,0.643,-1.5559,-7.0827
1.1841,2.3806,2.0807,3.5183,3.7177,2.888,0.7941,0.4068,-0.057,-1.6166,0.0012,0.358,3.2578,4.6443,4.1464,2.8036,2.7506,2.292,5.0656,4.1573,6.0328,4.6741,3.6933,2.3156,0.2152,-1.3079,0.507,0.6915,-1.5048,-7.1098
0.97,2.131,1.8088,3.2402,3.4543,2.6401,0.5858,0.3326,-0.174,-1.7241,-0.0997,0.4073,3.1517,4.4761,3.9263,2.5271,2.5429,2.2047,4.913,3.8874,5.8308,4.5475,3.5238,2.2855,0.3024,-1.2137,0.5912,0.7228,-1.4482,-7.1678
0.8476,1.9618,1.6204,3.0633,3.3111,2.4943,0.5061,0.2954,-0.2134,-1.7034,-0.1391,0.4999,3.1464,4.4238,3.7749,2.3454,2.3903,2.175,4.8416,3.7278,5.7473,4.5025,3.4452,2.3218,0.3506,-1.128,0.7012,0.753,-1.3877,-7.2496
0.8232,1.8837,1.5357,2.9945,3.2913,2.456,0.5643,0.2874,-0.1737,-1.5585,-0.1087,0.6403,3.2547,4.4959,3.6988,2.2766,2.3094,2.2076,4.8597,3.6941,5.7898,4.5413,3.46,2.434,0.366,-1.0563,0.8408,0.7941,-1.3259,-7.3374
0.8886,1.893,1.559,3.0216,3.3748,2.5119,0.7422,0.296,-0.0684,-1.32,-0.0157,0.8213,3.4619,4.6751,3.6957,2.3208,2.3069,2.2968,4.9604,3.7815,5.9423,4.6504,3.5552,2.612,0.3577,-1.006,0.9997,0.8505,-1.2666,-7.4083
1.0243,1.9741,1.6779,3.1181,3.5242,2.6339,1,0.3065,0.0785,-1.0366,0.12,1.024,3.7287,4.923,3.757,2.461,2.3778,2.4279,5.1232,3.9673,6.1704,4.804,3.7074,2.8271,0.3334,-0.9844,1.1541,0.9183,-1.2142,-7.441
1.2032,2.103,1.8673,3.2501,3.6951,2.7864,1.2857,0.306,0.2381,-0.7641,0.2701,1.2207,3.9995,5.1884,3.8699,2.668,2.5074,2.5801,5.3179,4.2159,6.4289,4.9699,3.8885,3.0368,0.2973,-0.9978,1.2713,0.9854,-1.1727,-7.4209
1.3955,2.2531,2.095,3.3841,3.8464,2.9351,1.5459,0.2861,0.382,-0.5547,0.4042,1.3789,4.2144,5.4184,4.0196,2.9066,2.6733,2.7316,5.51,4.4867,6.6711,5.1152,4.0704,3.1938,0.248,-1.05,1.3166,1.0337,-1.1443,-7.3429
1.5741,2.4001,2.3285,3.4946,3.9489,3.0537,1.7358,0.2445,0.4865,-0.4482,0.4949,1.4679,4.322,5.569,4.19,3.1427,2.8496,2.8636,5.6668,4.7416,6.8582,5.2122,4.2285,3.2545,0.1803,-1.1418,1.2606,1.0432,-1.1284,-7.212
1.7188,2.5263,2.5417,3.5676,3.9904,3.1292,1.8257,0.1843,0.5355,-0.4681,0.5222,1.464,4.2904,5.6135,4.3649,3.3493,3.0123,2.9636,5.7636,4.952,6.9663,5.2428,4.343,3.1894,0.0869,-1.2708,1.087,0.9959,-1.1207,-7.0405
1.8197,2.6227,2.7187,3.6016,3.9752,3.1622,1.8039,0.1129,0.5207,-0.6205,0.4753,1.3556,4.1143,5.5471,4.5294,3.5109,3.1428,3.0262,5.7875,5.1028,6.9896,5.2008,4.4009,2.9895,-0.037,-1.4303,0.7977,0.8804,-1.1143,-6.8459
1.8782,2.689,2.8555,3.6051,3.9203,3.1643,1.6759,0.0397,0.442,-0.8954,0.3548,1.1464,3.8161,5.3863,4.6719,3.6239,3.2309,3.0524,5.7396,5.1935,6.9398,5.0926,4.3961,2.6701,-0.1897,-1.6096,0.4147,0.6962,-1.1002,-6.6473
1.9057,2.731,2.9574,3.5916,3.8478,3.1517,1.461,-0.0263,0.3064,-1.2702,0.1718,0.8555,3.441,5.1649,4.7856,3.6951,3.2758,3.048,5.6336,5.2354,6.8423,4.9347,4.3292,2.269,-0.3615,-1.7935,-0.0212,0.4551,-1.0703,-6.4637
1.9198,2.7576,3.0362,3.5745,3.7777,3.1391,1.1874,-0.079,0.1272,-1.7129,-0.0533,0.5154,3.0483,4.9263,4.8693,3.7372,3.2837,3.0205,5.4919,5.2471,6.7289,4.7505,4.2073,1.8408,-0.5349,-1.9642,-0.4564,0.1814,-1.0189,-6.3121
1.9395,2.7776,3.1051,3.5627,3.7226,3.1346,0.8869,-0.1165,-0.078,-2.1861,-0.2938,0.1668,2.6994,4.7146,4.9265,3.7646,3.2649,2.9777,5.3396,5.2488,6.631,4.5658,4.0427,1.447,-0.6879,-2.1034,-0.8334,-0.0922,-0.9445,-6.2064
1.9804,2.798,3.1751,3.5587,3.685,3.1369,0.5906,-0.1413,-0.2889,-2.6508,-0.5211,-0.148,2.4469,4.5658,4.964,3.7894,3.2304,2.9262,5.2002,5.2574,6.573,4.4039,3.8519,1.1453,-0.7987,-2.196,-1.0999,-0.3294,-0.8506,-6.1566
2.0505,2.8224,3.2525,3.5594,3.6584,3.1369,0.3258,-0.1597,-0.4851,-3.0696,-0.7086,-0.3923,2.3256,4.5019,4.9892,3.8191,3.1891,2.8708,5.091,5.2838,6.5679,4.283,3.6543,0.9793,-0.8502,-2.231,-1.2179,-0.4963,-0.745,-6.1669
2.149,2.8516,3.3379,3.5574,3.6304,3.1212,0.1133,-0.1788,-0.6481,-3.4103,-0.8361,-0.5409,2.3471,4.5274,5.0079,3.8561,3.1472,2.8152,5.0216,5.3312,6.6158,4.214,3.4709,0.9719,-0.8334,-2.2032,-1.1697,-0.5673,-0.6394,-6.2348
2.266,2.8833,3.4265,3.5442,3.5872,3.0763,-0.0337,-0.2055,-0.7643,-3.6494,-0.893,-0.5842,2.4996,4.6299,5.022,3.898,3.1074,2.761,4.9932,5.3957,6.7049,4.1996,3.3218,1.1214,-0.7485,-2.1133,-0.9608,-0.5292,-0.5472,-6.35
