FP1,F3,F7,FC3,C3,C5,P3,P7,PO7,PO3,O1,Oz,Pz,CPz,FP2,Fz,F4,F8,FC4,FCz,Cz,C4,C6,P4,P8,PO8,PO4,O2,HEOG_left,HEOG_right
3.5118,4.8663,3.2814,4.4263,5.9845,4.3245,2.4535,1.3426,0.2589,0.3914,-0.8338,0.1014,4.1791,6.4347,1.7387,4.7194,4.41,2.9355,5.7118,6.448,7.1592,5.4472,3.951,2.9696,1.2275,-0.251,0.5606,0.065,0.8111,2.3292
3.1448,4.5431,3.0471,4.1848,5.9601,4.2693,2.6558,1.5606,0.3884,0.5914,-0.9064,-0.2015,4.4488,6.5421,1.382,4.402,4.0873,2.6345,5.4882,6.2274,7.0514,5.4112,3.856,2.9899,1.1169,-0.5303,0.2248,-0.2483,0.5357,1.9959
2.6137,4.0249,2.6686,3.7645,5.7393,4.0635,2.7794,1.7737,0.5791,0.8247,-0.9039,-0.4689,4.6106,6.4999,0.8765,3.9095,3.6104,2.1893,5.1105,5.8185,6.7633,5.2393,3.6615,2.9611,1.0481,-0.7028,-0.0368,-0.4958,0.1546,1.5343
1.9648,3.3311,2.1655,3.1785,5.3173,3.7105,2.8027,1.9538,0.8149,1.0685,-0.8227,-0.6727,4.6428,6.2876,0.2667,3.2533,2.9939,1.6281,4.5874,5.222,6.2894,4.922,3.3675,2.8751,1.021,-0.7631,-0.2051,-0.6588,-0.2961,0.9817
1.2509,2.494,1.5655,2.4515,4.7055,3.2251,2.7114,2.0735,1.0709,1.2948,-0.6721,-0.794,4.5341,5.8965,-0.395,2.4562,2.262,0.9855,3.9373,4.4543,5.6386,4.4598,2.9791,2.7253,1.0272,-0.721,-0.2744,-0.7282,-0.7793,0.3782
0.5245,1.5556,0.9022,1.6171,3.9295,2.6316,2.4975,2.1078,1.3137,1.4717,-0.4748,-0.8261,4.2824,5.331,-1.0566,1.5506,1.4468,0.3001,3.1864,3.5454,4.8322,3.8644,2.5071,2.5063,1.0521,-0.5991,-0.253,-0.7058,-1.2607,-0.2371
-0.1685,0.566,0.2141,0.7156,3.0267,1.9609,2.1593,2.0388,1.5045,1.5659,-0.264,-0.7745,3.8936,4.6088,-1.6715,0.5771,0.5868,-0.3886,2.3679,2.5375,3.9038,3.1579,1.9689,2.215,1.0774,-0.4292,-0.1621,-0.6032,-1.7106,-0.8275
-0.7905,-0.4193,-0.4578,-0.2077,2.0441,1.2481,1.7005,1.8578,1.6037,1.5465,-0.0789,-0.656,3.3815,3.7608,-2.2035,-0.4165,-0.2746,-1.0409,1.5207,1.4811,2.897,2.3722,1.3885,1.8509,1.0851,-0.2472,-0.033,-0.4407,-2.1038,-1.3598
-1.3128,-1.3419,-1.0721,-1.1047,1.0353,0.5309,1.131,1.5675,1.5763,1.389,0.0419,-0.4959,2.7661,2.8292,-2.6272,-1.3775,-1.0915,-1.6189,0.6876,0.4327,1.863,1.5469,0.795,1.4173,1.0609,-0.089,0.0973,-0.245,-2.4198,-1.8043
-1.7147,-2.1457,-1.5902,-1.926,0.0572,-0.1526,0.4661,1.1814,1.3966,1.0782,0.0651,-0.3254,2.0728,1.8641,-2.9276,-2.2512,-1.8179,-2.088,-0.0871,-0.55,0.8573,0.7265,0.2211,0.9211,0.9951,0.0129,0.1893,-0.0475,-2.6425,-2.1367
-1.9823,-2.7812,-1.98,-2.6249,-0.8346,-0.7661,-0.2734,0.7208,1.0519,0.6102,-0.0329,-0.1777,1.3308,0.9184,-3.0975,-2.985,-2.4115,-2.4201,-0.761,-1.412,-0.0652,-0.044,-0.3002,0.3729,0.8835,0.0313,0.2054,0.1183,-2.7612,-2.3392
-2.1077,-3.211,-2.219,-3.1612,-1.591,-1.2775,-1.0622,0.2119,0.5449,-0.0071,-0.2641,-0.0845,0.5709,0.0431,-3.1366,-3.5341,-2.8381,-2.5955,-1.2967,-2.1063,-0.8548,-0.7222,-0.7381,-0.2136,0.7257,-0.0535,0.1132,0.2202,-2.7712,-2.4028
-2.0895,-3.4143,-2.2954,-3.5054,-2.174,-1.6608,-1.8711,-0.3181,-0.1067,-0.7544,-0.6286,-0.0725,-0.176,-0.718,-3.0503,-3.8659,-3.0749,-2.6059,-1.6662,-2.5979,-1.4717,-1.273,-1.0679,-0.8224,0.5242,-0.2527,-0.1111,0.2302,-2.674,-2.3282
-1.9323,-3.3891,-2.209,-3.6422,-2.5601,-1.8981,-2.6684,-0.8432,-0.8714,-1.6025,-1.1151,-0.1601,-0.8812,-1.3322,-2.8493,-3.9643,-3.1133,-2.4548,-1.8535,-2.8668,-1.8898,-1.6715,-1.2734,-1.4366,0.2823,-0.5682,-0.4801,0.1275,-2.477,-2.125
-1.6479,-3.1519,-1.9696,-3.5719,-2.7413,-1.9805,-3.4217,-1.3403,-1.7072,-2.5139,-1.7024,-0.3557,-1.5186,-1.7789,-2.5485,-3.8311,-2.959,-2.1575,-1.8562,-2.9095,-2.0982,-1.9045,-1.3492,-2.0378,0.0043,-0.9918,-0.9928,-0.0979,-2.1921,-1.8105
-1.2542,-2.7353,-1.5952,-3.31,-2.7241,-1.9082,-4.0987,-1.7895,-2.5657,-3.4451,-2.3615,-0.6557,-2.0648,-2.049,-2.1667,-3.4855,-2.6314,-1.7387,-1.6852,-2.7381,-2.1009,-1.9709,-1.3006,-2.6067,-0.3035,-1.5054,-1.6323,-0.4431,-1.8344,-1.4067
-0.775,-2.1835,-1.1102,-2.8849,-2.5271,-1.6911,-4.6691,-2.1734,-3.3963,-4.3485,-3.0571,-1.0446,-2.4991,-2.1439,-1.7248,-2.9624,-2.1618,-1.23,-1.3635,-2.3787,-1.9153,-1.88,-1.142,-3.1216,-0.6316,-2.0803,-2.3646,-0.8901,-1.421,-0.9381
-0.2397,-1.5484,-0.5449,-2.3358,-2.1791,-1.3489,-5.1065,-2.4782,-4.1514,-5.175,-3.7502,-1.4957,-2.8033,-2.0731,-1.2461,-2.3089,-1.5905,-0.6674,-0.923,-1.8689,-1.5698,-1.6497,-0.8939,-3.5585,-0.9655,-2.6782,-3.1394,-1.4054,-0.9715,-0.4308
0.3182,-0.8845,0.0653,-1.7089,-1.7162,-0.911,-5.3906,-2.694,-4.7894,-5.8774,-4.3998,-1.9728,-2.9632,-1.8529,-0.7559,-1.581,-0.9651,-0.089,-0.4025,-1.256,-1.1014,-1.3043,-0.5805,-3.8918,-1.2863,-3.2535,-3.8934,-1.9427,-0.5082,0.0882
0.8626,-0.2454,0.6801,-1.0552,-1.1809,-0.4152,-5.5093,-2.8165,-5.2779,-6.413,-4.9647,-2.4336,-2.9697,-1.5069,-0.2819,-0.8403,-0.3374,0.4662,0.1548,-0.5939,-0.5538,-0.8736,-0.2275,-4.0971,-1.5712,-3.7572,-4.557,-2.4474,-0.0561,0.5906
1.3565,0.3199,1.2556,-0.4275,-0.6196,0.0948,-5.4614,-2.8479,-5.5944,-6.7468,-5.4056,-2.8334,-2.8221,-1.0653,0.1461,-0.1491,0.2397,0.9602,0.7039,0.0596,0.0245,-0.3921,0.1394,-4.1549,-1.7969,-4.1428,-5.0628,-2.8639,0.3573,1.0468
1.7652,0.7699,1.748,0.1231,-0.081,0.5727,-5.2565,-2.797,-5.726,-6.8544,-5.6873,-3.1296,-2.5297,-0.5651,0.498,0.4333,0.7164,1.3578,1.1999,0.6468,0.5827,0.1015,0.4943,-4.0546,-1.9426,-4.3715,-5.3554,-3.1429,0.7041,1.4269
2.0586,1.0719,2.1172,0.5498,0.3876,0.9742,-4.9158,-2.6778,-5.6694,-6.7247,-5.781,-3.2867,-2.1127,-0.0491,0.7456,0.8559,1.0495,1.6285,1.6003,1.1139,1.0698,0.5653,0.8113,-3.7984,-1.9933,-4.4182,-5.3992,-3.2488,0.9587,1.7029
2.2146,1.2034,2.3312,0.8141,0.7427,1.2602,-4.4694,-2.5078,-5.4306,-6.3616,-5.6683,-3.2804,-1.6024,0.437,0.8658,1.0797,1.2064,1.7488,1.8682,1.4157,1.4392,0.9558,1.0646,-3.4036,-1.9429,-4.2753,-5.1845,-3.1651,1.1003,1.8506
2.221,1.153,2.3698,0.8893,0.9491,1.401,-3.9546,-2.304,-5.0255,-5.7853,-5.3443,-3.1014,-1.0386,0.8487,0.8435,1.0823,1.1684,1.7047,1.9744,1.5205,1.653,1.2319,1.2302,-2.902,-1.7958,-3.9551,-4.7294,-2.897,1.1156,1.8524
2.0778,0.9214,2.227,0.7641,0.9836,1.3787,-3.4115,-2.0815,-4.4795,-5.0322,-4.8203,-2.7566,-0.4661,1.1478,0.6744,0.8606,0.9328,1.4932,1.9014,1.414,1.6869,1.3594,1.2877,-2.3384,-1.5674,-3.4891,-4.0786,-2.4708,1.0002,1.6999
1.7975,0.5225,1.9126,0.4449,0.8373,1.1897,-2.8805,-1.8526,-3.8286,-4.153,-4.1255,-2.2694,0.0698,1.3071,0.3668,0.4322,0.5138,1.1243,1.6458,1.102,1.534,1.3157,1.2236,-1.7653,-1.2825,-2.925,-3.2969,-1.931,0.7604,1.396
1.4052,-0.0171,1.4511,-0.0433,0.5166,0.8448,-2.3999,-1.6286,-3.1187,-3.2115,-3.3071,-1.6785,0.5265,1.3134,-0.0574,-0.1658,-0.0582,0.6215,1.2202,0.6107,1.2061,1.0948,1.0351,-1.2381,-0.9728,-2.3207,-2.462,-1.3333,0.4136,0.9578
0.9366,-0.6586,0.8809,-0.6599,0.0422,0.3682,-2.0049,-1.4232,-2.4048,-2.2804,-2.429,-1.0345,0.8679,1.168,-0.5633,-0.8805,-0.7393,0.0221,0.6535,-0.017,0.7325,0.708,0.7307,-0.8085,-0.6729,-1.7374,-1.6548,-0.7381,-0.0112,0.4172
0.4359,-1.3544,0.2505,-1.3529,-0.5544,-0.2061,-1.7271,-1.2539,-1.7481,-1.4374,-1.5674,-0.3964,1.0658,0.8849,-1.1051,-1.6485,-1.4761,-0.6261,-0.0116,-0.7262,0.1551,0.1837,0.3305,-0.5197,-0.4163,-1.2328,-0.9511,-0.2035,-0.4753,-0.1802
-0.0486,-2.0516,-0.3857,-2.0657,-1.2345,-0.838,-1.5931,-1.1429,-1.2117,-0.7589,-0.8045,0.1736,1.1016,0.4871,-1.6307,-2.4033,-2.2113,-1.268,-0.7228,-1.4573,-0.4771,-0.4369,-0.1367,-0.4024,-0.232,-0.855,-0.4145,0.2204,-0.9336,-0.7793
-0.4694,-2.6969,-0.9722,-2.7425,-1.9558,-1.4848,-1.6228,-1.1146,-0.8546,-0.3128,-0.2199,0.6161,0.9674,0.0034,-2.0883,-3.0822,-2.8887,-1.8479,-1.4238,-2.152,-1.1147,-1.1048,-0.6365,-0.4716,-0.1412,-0.6385,-0.0917,0.4951,-1.34,-1.3215
-0.7835,-3.2403,-1.4582,-3.3338,-2.6751,-2.104,-1.8267,-1.1911,-0.7243,-0.1505,0.1194,0.8817,0.667,-0.5346,-2.4321,-3.6312,-3.4586,-2.3159,-2.0599,-2.7588,-1.7127,-1.7687,-1.1326,-0.7258,-0.1557,-0.6006,-0.0087,0.5966,-1.6523,-1.7529
-0.9562,-3.6393,-1.8019,-3.7997,-3.3505,-2.6558,-2.2027,-1.3879,-0.8494,-0.2998,0.1684,0.9373,0.2169,-1.0939,-2.6283,-4.0088,-3.8809,-2.633,-2.5829,-3.2352,-2.2338,-2.3803,-1.5895,-1.1466,-0.2768,-0.7411,-0.1694,0.5169,-1.8384,-2.0307
-0.9635,-3.8615,-1.9742,-4.1108,-3.9425,-3.105,-2.7335,-1.7089,-1.2338,-0.7593,-0.088,0.7717,-0.3537,-1.641,-2.658,-4.1876,-4.1276,-2.7755,-2.955,-3.55,-2.6491,-2.8975,-1.9751,-1.7002,-0.4956,-1.042,-0.5555,0.2648,-1.8787,-2.1291
-0.7932,-3.8874,-1.9619,-4.2494,-4.4168,-3.4236,-3.3863,-2.1431,-1.8538,-1.497,-0.6319,0.3981,-1.0041,-2.1431,-2.5168,-4.155,-4.1836,-2.7366,-3.1515,-3.6828,-2.9385,-3.2877,-2.2632,-2.3404,-0.7942,-1.4706,-1.128,-0.1358,-1.7678,-2.0404
-0.4464,-3.7122,-1.768,-4.2085,-4.746,-3.5927,-4.1145,-2.6644,-2.6595,-2.4522,-1.4138,-0.1475,-1.6853,-2.5684,-2.2138,-3.9134,-4.0477,-2.5252,-3.1621,-3.6251,-3.0895,-3.529,-2.4351,-3.0135,-1.148,-1.9833,-1.8311,-0.6476,-1.514,-1.7755
0.0614,-3.3467,-1.4118,-3.992,-4.9122,-3.6051,-4.8614,-3.2331,-3.5795,-3.5422,-2.3583,-0.8103,-2.344,-2.8887,-1.769,-3.4801,-3.732,-2.1642,-2.9922,-3.3805,-3.0973,-3.6118,-2.4822,-3.6636,-1.529,-2.5306,-2.5974,-1.2236,-1.1367,-1.3604
0.7008,-2.8176,-0.9263,-3.6148,-4.9091,-3.4652,-5.5655,-3.7991,-4.5293,-4.6696,-3.3732,-1.5238,-2.9273,-3.0813,-1.2116,-2.8871,-3.2623,-1.6877,-2.6619,-2.9655,-2.9647,-3.5392,-2.4071,-4.238,-1.9083,-3.0623,-3.3542,-1.8119,-0.6649,-0.8335
1.4288,-2.1661,-0.3546,-3.1025,-4.7425,-3.1892,-6.166,-4.3079,-5.42,-5.7324,-4.3591,-2.2164,-3.3867,-3.1309,-0.5779,-2.1793,-2.6763,-1.1379,-2.2048,-2.4087,-2.7022,-3.3262,-2.2231,-4.6913,-2.2588,-3.5319,-4.0302,-2.359,-0.1343,-0.2407
2.1926,-1.4447,0.2558,-2.4909,-4.4295,-2.802,-6.6077,-4.7059,-6.1678,-6.632,-5.2192,-2.8183,-3.6819,-3.0307,0.0893,-1.4108,-2.0212,-0.5611,-1.6637,-1.7497,-2.3275,-2.9972,-1.9519,-4.9884,-2.5567,-3.8996,-4.5612,-2.8144,0.4154,0.3681
2.9353,-0.7115,0.8583,-1.8236,-3.9956,-2.3346,-6.8449,-4.9474,-6.7017,-7.2821,-5.8673,-3.2675,-3.7824,-2.7831,0.7435,-0.6392,-1.3488,-0.0035,-1.0866,-1.035,-1.8645,-2.5828,-1.6198,-5.1054,-2.7822,-4.1347,-4.8956,-3.1331,0.9444,0.9448
3.6027,-0.024,1.4127,-1.1488,-3.4722,-1.8197,-6.8452,-5.0006,-6.9703,-7.6158,-6.2358,-3.5151,-3.6701,-2.3988,1.3372,0.0801,-0.7102,0.4928,-0.5203,-0.3137,-1.3407,-2.1158,-1.2544,-5.0308,-2.9207,-4.2177,-4.9987,-3.2807,1.4161,1.4472
4.1498,0.5681,1.8886,-0.5136,-2.8929,-1.2891,-6.5933,-4.8524,-6.9463,-7.593,-6.2824,-3.5302,-3.3412,-1.8964,1.8265,0.7006,-0.15,0.8941,-0.0054,0.3672,-0.7851,-1.628,-0.8809,-4.7659,-2.9638,-4.142,-4.8566,-3.2368,1.8008,1.8431
4.545,1.0275,2.2669,0.0409,-2.291,-0.7719,-6.0934,-4.5114,-6.629,-7.2046,-5.9951,-3.3046,-2.8081,-1.3015,2.175,1.1884,0.2975,1.1775,0.4266,0.9677,-0.2267,-1.1476,-0.521,-4.3252,-2.911,-3.9155,-4.4779,-2.9996,2.0784,2.1126
4.7724,1.3334,2.5385,0.4842,-1.698,-0.2937,-5.3713,-4.0063,-6.044,-6.4759,-5.3952,-2.8542,-2.1006,-0.6452,2.3592,1.525,0.6116,1.332,0.756,1.4577,0.3079,-0.6983,-0.1923,-3.7364,-2.7703,-3.5606,-3.8938,-2.5875,2.2388,2.2481
4.8319,1.4822,2.7024,0.7991,-1.1425,0.124,-4.4734,-3.3822,-5.2405,-5.4645,-4.536,-2.2188,-1.2648,0.0369,2.3712,1.7067,0.7852,1.3584,0.9739,1.8189,0.7952,-0.2982,0.092,-3.0385,-2.5574,-3.1114,-3.1546,-2.0373,2.2826,2.2535
4.737,1.4857,2.7631,0.9823,-0.65,0.4637,-3.4636,-2.6941,-4.286,-4.2554,-3.4972,-1.457,-0.3603,0.7066,2.2209,1.7431,0.8241,1.2682,1.0819,2.0459,1.2156,0.0403,0.3233,-2.2787,-2.2943,-2.6096,-2.3237,-1.4004,2.219,2.1422
4.5122,1.3673,2.7289,1.0425,-0.2433,0.7126,-2.4175,-1.9999,-3.2594,-2.9518,-2.3756,-0.6396,0.5449,1.3251,1.9349,1.654,0.7446,1.0816,1.0898,2.1447,1.5537,0.3104,0.4982,-1.5078,-2.0054,-2.0983,-1.4693,-0.735,2.0641,1.934
4.19,1.1573,2.6112,0.9971,0.0581,0.863,-1.4154,-1.3543,-2.2431,-1.6644,-1.2743,0.1593,1.3818,1.8559,1.5525,1.4657,0.5707,0.8247,1.0136,2.1299,1.7981,0.5109,0.6185,-0.7758,-1.7138,-1.6157,-0.6566,-0.0988,1.8386,1.6528
3.8072,0.8872,2.4237,0.8674,0.2376,0.9116,-0.5344,-0.8044,-1.3156,-0.4998,-0.2904,0.8702,2.0859,2.266,1.1202,1.2074,0.3306,0.5274,0.8732,2.0213,1.9413,0.6447,0.6901,-0.1274,-1.4391,-1.1912,0.0588,0.4579,1.5659,1.3248
3.4015,0.5843,2.1825,0.6746,0.2829,0.859,0.1586,-0.3865,-0.5445,0.4502,0.4954,1.435,2.6041,2.5288,0.6846,0.908,0.053,0.2198,0.6893,1.8399,1.9784,0.7167,0.7216,0.4005,-1.1955,-0.8441,0.635,0.896,1.2701,0.9763
3.0077,0.2692,1.9044,0.4363,0.1864,0.7091,0.614,-0.1235,0.0193,1.1175,1.027,1.8128,2.8985,2.626,0.2856,0.5925,-0.2354,-0.0706,0.4816,1.6044,1.9076,0.7317,0.7208,0.7799,-0.9921,-0.5843,1.0445,1.1898,0.9748,0.6324
2.6547,-0.0452,1.6064,0.1653,-0.0518,0.4693,0.804,-0.0239,0.3462,1.4641,1.2782,1.9827,2.95,2.5497,-0.0473,0.2814,-0.5122,-0.322,0.266,1.3299,1.7309,0.6922,0.6924,0.9931,-0.8341,-0.4151,1.2741,1.3272,0.7009,0.3158
2.3628,-0.3526,1.304,-0.1302,-0.4228,0.1514,0.7259,-0.0813,0.4303,1.4851,1.2547,1.9457,2.7602,2.3046,-0.2978,-0.0105,-0.7609,-0.5201,0.054,1.0274,1.4552,0.5988,0.6364,1.0333,-0.724,-0.3347,1.3236,1.3096,0.466,0.0454
2.1433,-0.6499,1.0112,-0.4449,-0.9066,-0.2276,0.4021,-0.2761,0.2893,1.2082,0.9914,1.7241,2.3513,1.9094,-0.4613,-0.2731,-0.9706,-0.6592,-0.147,0.706,1.0946,0.4513,0.5489,0.9052,-0.662,-0.3376,1.2047,1.1506,0.2824,-0.1652
1.9987,-0.9336,0.74,-0.7726,-1.4724,-0.6459,-0.1225,-0.5777,-0.0373,0.689,0.5469,1.3579,1.765,1.3967,-0.5432,-0.4991,-1.1355,-0.7411,-0.3327,0.3753,0.6714,0.2513,0.4254,0.6263,-0.6459,-0.4145,0.94,0.8758,0.1565,-0.3082
1.9249,-1.197,0.5012,-1.1041,-2.0795,-1.077,-0.7859,-0.9487,-0.4943,0.0032,-0.0059,0.9004,1.059,0.8105,-0.5553,-0.6818,-1.2532,-0.7733,-0.4994,0.0477,0.216,0.0058,0.2648,0.2268,-0.6713,-0.5522,0.5624,0.5201,0.089,-0.3829
1.9143,-1.4282,0.305,-1.4245,-2.6802,-1.4913,-1.5165,-1.3485,-1.0173,-0.7636,-0.5908,0.4102,0.3011,0.2032,-0.5114,-0.8136,-1.3227,-0.7661,-0.642,-0.2593,-0.2346,-0.2703,0.0738,-0.2512,-0.7306,-0.7324,0.1132,0.125,0.0751,-0.3952
1.9585,-1.6101,0.1613,-1.713,-3.2249,-1.8584,-2.2412,-1.7373,-1.5419,-1.5266,-1.1387,-0.0558,-0.4371,-0.371,-0.4246,-0.8857,-1.3432,-0.7301,-0.7535,-0.5236,-0.6404,-0.5542,-0.1315,-0.7577,-0.8136,-0.9333,-0.3606,-0.2659,0.1067,-0.3557
2.0504,-1.7229,0.0785,-1.9446,-3.6674,-2.1501,-2.8932,-2.0794,-2.0105,-2.2109,-1.596,-0.4501,-1.0883,-0.8609,-0.3053,-0.8889,-1.3138,-0.6742,-0.8247,-0.72,-0.963,-0.8169,-0.3264,-1.239,-0.9077,-1.131,-0.8101,-0.6116,0.1735,-0.2781
2.1844,-1.7477,0.0621,-2.0941,-3.9712,-2.3435,-3.4182,-2.3457,-2.3796,-2.7582,-1.9285,-0.7387,-1.5966,-1.2249,-0.1605,-0.8158,-1.2341,-0.6046,-0.8462,-0.8242,-1.1712,-1.0273,-0.4824,-1.6445,-0.999,-1.3013,-1.1893,-0.8779,0.2652,-0.1765
2.3555,-1.6718,0.1129,-2.1411,-4.1139,-2.4244,-3.7783,-2.5155,-2.622,-3.1305,-2.1221,-0.9034,-1.9225,-1.4348,0.0052,-0.663,-1.1045,-0.5247,-0.8101,-0.8173,-1.2449,-1.1566,-0.5717,-1.9316,-1.0722,-1.4223,-1.4594,-1.0402,0.3721,-0.0629
2.5575,-1.4928,0.226,-2.0752,-4.0908,-2.3899,-3.9535,-2.5782,-2.7272,-3.3099,-2.1782,-0.9409,-2.0462,-1.4777,0.1882,-0.4333,-0.928,-0.4359,-0.7117,-0.6903,-1.1781,-1.1834,-0.5736,-2.0706,-1.1123,-1.476,-1.5926,-1.0856,0.4862,0.0535
2.7808,-1.2225,0.3899,-1.9002,-3.9151,-2.2496,-3.9416,-2.5339,-2.6991,-3.2968,-2.1093,-0.8599,-1.9678,-1.357,0.3842,-0.1372,-0.7102,-0.3391,-0.5514,-0.4472,-0.9802,-1.0975,-0.4781,-2.0479,-1.1062,-1.4509,-1.5743,-1.0128,0.6004,0.1667
3.0117,-0.8866,0.5872,-1.6349,-3.6162,-2.0247,-3.7563,-2.3938,-2.5516,-3.1064,-1.9331,-0.6779,-1.7059,-1.0906,0.5864,0.2065,-0.461,-0.2357,-0.3358,-0.107,-0.6743,-0.9018,-0.2894,-1.8661,-1.0453,-1.3432,-1.4053,-0.8323,0.7086,0.2727
3.2328,-0.5227,0.7964,-1.312,-3.2345,-1.7455,-3.4244,-2.1782,-2.3048,-2.7653,-1.6688,-0.4179,-1.2934,-0.708,0.7848,0.5716,-0.1938,-0.1297,-0.0777,0.2986,-0.2943,-0.6125,-0.025,-1.5437,-0.9274,-1.1591,-1.1011,-0.5649,0.8045,0.3677
3.4248,-0.1739,0.9937,-0.9722,-2.8149,-1.4467,-2.9816,-1.9142,-1.982,-2.3073,-1.3356,-0.1051,-0.7729,-0.2463,0.9673,0.9278,0.0744,-0.0276,0.2049,0.7288,0.1205,-0.2566,0.2871,-1.1117,-0.7581,-0.9138,-0.6897,-0.2393,0.8819,0.4478
3.5692,0.1181,1.1557,-0.6573,-2.3998,-1.1619,-2.4684,-1.6311,-1.6079,-1.7707,-0.9527,0.2344,-0.1913,0.254,1.1211,1.2448,0.3254,0.0625,0.4911,1.14,0.5301,0.1324,0.6137,-0.6091,-0.5502,-0.6295,-0.2082,0.1116,0.9338,0.5068
3.6512,0.3208,1.2628,-0.4027,-2.0229,-0.9184,-1.9261,-1.3566,-1.2073,-1.195,-0.5401,0.5759,0.4056,0.7539,1.235,1.4967,0.5416,0.1322,0.7595,1.4927,0.8998,0.5205,0.9225,-0.0777,-0.3212,-0.3323,0.3023,0.4551,0.9531,0.5372
3.6624,0.4166,1.3019,-0.2308,-1.7059,-0.7333,-1.3923,-1.1121,-0.8044,-0.6184,-0.119,0.8978,0.9775,1.2192,1.3013,1.6665,0.7087,0.1749,0.9919,1.7579,1.2042,0.8773,1.1873,0.4432,-0.0905,-0.0471,0.8025,0.7635,0.933,0.531
3.6027,0.4054,1.2694,-0.1482,-1.4573,-0.6114,-0.8983,-0.9103,-0.422,-0.0751,0.2882,1.1828,1.4921,1.6238,1.3172,1.7483,0.818,0.1882,1.1749,1.9212,1.4299,1.1805,1.392,0.9201,0.1237,0.206,1.2587,1.0182,0.8697,0.4821
3.4806,0.3043,1.1722,-0.1457,-1.2743,-0.546,-0.4677,-0.7544,-0.0799,0.4066,0.6596,1.4187,1.9266,1.9506,1.2849,1.7478,0.8679,0.174,1.3023,1.9836,1.575,1.4168,1.5313,1.3279,0.3068,0.4135,1.646,1.2101,0.7647,0.3904
3.3125,0.1426,1.0278,-0.2021,-1.1462,-0.5214,-0.1157,-0.6398,0.2062,0.8046,0.9754,1.5981,2.267,2.1913,1.2106,1.6795,0.8635,0.1389,1.3744,1.96,1.6477,1.5809,1.6098,1.6505,0.4481,0.5685,1.9484,1.3393,0.6269,0.2633
3.1193,-0.0445,0.86,-0.2903,-1.0586,-0.5175,0.1495,-0.5565,0.4254,1.1045,1.2194,1.7174,2.5067,2.3455,1.1025,1.5631,0.8147,0.0919,1.3967,1.8738,1.6621,1.6736,1.6381,1.8795,0.5413,0.6699,2.1587,1.4115,0.472,0.1159
2.9232,-0.2233,0.6951,-0.3836,-0.9966,-0.5136,0.3263,-0.4923,0.5728,1.2991,1.3811,1.7758,2.6455,2.4183,0.9688,1.4188,0.7339,0.0419,1.378,1.752,1.6346,1.6994,1.6289,2.0143,0.5835,0.7199,2.2767,1.4353,0.3191,-0.0324
2.743,-0.368,0.5553,-0.4606,-0.9472,-0.4927,0.4196,-0.4351,0.6496,1.3902,1.4576,1.7756,2.6895,2.4196,0.8165,1.2638,0.6333,-0.0039,1.3282,1.6196,1.5807,1.6657,1.5945,2.0607,0.5761,0.7239,2.3088,1.4198,0.1867,-0.1626
2.5911,-0.4639,0.455,-0.5084,-0.8999,-0.4433,0.4409,-0.3751,0.6639,1.3885,1.4545,1.7224,2.6515,2.3633,0.6507,1.1104,0.5235,-0.0415,1.257,1.4959,1.5137,1.5825,1.5449,2.0319,0.5241,0.6899,2.2679,1.3744,0.0875,-0.2609
2.4713,-0.5089,0.3982,-0.5227,-0.8474,-0.361,0.4081,-0.3052,0.63,1.3144,1.3865,1.6265,2.5509,2.2664,0.4755,0.9655,0.412,-0.0701,1.1738,1.3925,1.4437,1.4627,1.4888,1.9469,0.4372,0.6282,2.1727,1.3086,0.0253,-0.3226
2.3791,-0.5118,0.3783,-0.5072,-0.7853,-0.2492,0.3439,-0.2224,0.5669,1.1956,1.2762,1.503,2.413,2.148,0.2947,0.8315,0.304,-0.0908,1.087,1.3126,1.3779,1.3222,1.4332,1.8296,0.3285,0.5512,2.0464,1.2329,-0.0053,-0.3522
2.3039,-0.4888,0.3812,-0.4712,-0.7123,-0.1171,0.273,-0.1274,0.4956,1.0637,1.1504,1.3704,2.266,2.0276,0.1129,0.7078,0.2022,-0.1057,1.0035,1.2527,1.3209,1.1782,1.3838,1.7057,0.2132,0.4724,1.914,1.1585,-0.0167,-0.3619
