FP1,F3,F7,FC3,C3,C5,P3,P7,PO7,PO3,O1,Oz,Pz,CPz,FP2,Fz,F4,F8,FC4,FCz,Cz,C4,C6,P4,P8,PO8,PO4,O2,(corr) HEOG,(corr) VEOG
-1.6021,-2.3039,-1.8753,-2.2648,-2.065,-1.844,0.4171,0.5075,2.1131,2.0849,2.9403,2.5417,-0.1644,-0.9123,-1.212,-2.5388,-1.4146,-1.5832,-2.3485,-2.5603,-2.0438,-2.2014,-2.3222,-0.6505,-0.3024,1.0566,0.6796,1.2872,-0.3799,1.678
-1.1791,-1.8258,-1.4901,-1.8411,-1.7777,-1.5848,0.2323,0.0937,1.2233,1.4933,2.4032,2.4373,0.2231,-0.4836,-0.7401,-1.9947,-0.8019,-1.0097,-1.7709,-2.075,-1.5446,-1.636,-1.7746,-0.3082,-0.1721,0.8466,0.6548,0.9865,-0.4877,1.7381
-0.6473,-1.304,-1.0257,-1.3684,-1.4615,-1.2891,-0.0181,-0.4545,0.1072,0.7575,1.7309,2.3236,0.7172,0.0582,-0.1008,-1.3248,-0.1022,-0.3004,-1.0845,-1.4761,-0.9252,-0.9433,-1.1118,0.121,0.0153,0.6715,0.7129,0.7233,-0.6564,1.794
-0.019,-0.7526,-0.4989,-0.865,-1.1319,-0.9804,-0.3311,-1.1306,-1.1918,-0.0947,0.9563,2.2134,1.3094,0.707,0.693,-0.5415,0.674,0.5305,-0.3031,-0.7655,-0.1938,-0.1407,-0.355,0.6206,0.2595,0.5408,0.8512,0.5175,-0.8755,1.8408
0.6875,-0.178,0.0731,-0.344,-0.7979,-0.6787,-0.6929,-1.9118,-2.6087,-1.021,0.1251,2.1194,1.9849,1.4513,1.6114,0.3397,1.5179,1.4599,0.5569,0.0517,0.6375,0.7477,0.4688,1.1698,0.5526,0.4568,1.0598,0.3808,-1.127,1.8756
1.4498,0.42,0.6749,0.1882,-0.4623,-0.3974,-1.0805,-2.7596,-4.0617,-1.9675,-0.7087,2.0523,2.7226,2.273,2.611,1.2994,2.4195,2.4565,1.4758,0.9652,1.5515,1.6912,1.3287,1.7445,0.8778,0.4135,1.3219,0.3159,-1.3881,1.8989
2.2433,1.0435,1.2925,0.7296,-0.1232,-0.1416,-1.4641,-3.6237,-5.4606,-2.875,-1.489,2.0194,3.4956,3.1467,3.64,2.3127,3.3659,3.4826,2.4299,1.9566,2.5248,2.6549,2.1916,2.3187,1.2108,0.3981,1.6161,0.3171,-1.6352,1.9153
3.0422,1.6922,1.9128,1.2786,0.2219,0.0909,-1.8118,-4.4481,-6.7166,-3.6848,-2.1635,2.0241,4.2732,4.0407,4.6446,3.3496,4.3391,4.4964,3.3914,2.9978,3.5277,3.6016,3.0249,2.8667,1.5233,0.3946,1.9197,0.374,-1.8471,1.9334
3.8207,2.3588,2.522,1.8305,0.5733,0.3062,-2.0945,-5.1784,-7.7522,-4.3454,-2.6899,2.0664,5.0232,4.9187,5.5764,4.3752,5.3164,5.4556,4.3309,4.052,4.5249,4.4952,3.7989,3.3653,1.7874,0.3885,2.2125,0.4746,-2.0085,1.9625
4.5535,3.0281,3.105,2.3755,0.9271,0.5114,-2.2893,-5.7688,-8.5095,-4.8173,-3.039,2.1437,5.7154,5.7436,6.3975,5.3528,6.2711,6.3221,5.2192,5.0766,5.4788,5.305,4.4898,3.7963,1.981,0.3713,2.4803,0.6094,-2.1116,2.01
5.2162,3.6782,3.6449,2.8996,1.2756,0.7127,-2.3828,-6.1875,-8.9549,-5.0762,-3.197,2.2517,6.324,6.4818,7.0843,6.247,7.1744,7.0665,6.03,6.0284,6.3535,6.0081,5.0812,4.1483,2.0917,0.3438,2.7175,0.7725,-2.1568,2.0781
5.7867,4.284,4.124,3.3871,1.6085,0.9141,-2.3705,-6.4186,-9.0803,-5.1135,-3.1651,2.3851,6.8301,7.1064,7.6267,7.0272,7.9982,7.6712,6.7419,6.8686,7.1181,6.5909,5.5646,4.4176,2.1187,0.3163,2.9267,0.9615,-2.152,2.1627
6.2462,4.8214,4.5248,3.8225,1.9144,1.1165,-2.2573,-6.4622,-8.9013,-4.9366,-2.9572,2.5375,7.2216,7.5988,8.0247,7.6704,8.7169,8.1301,7.3386,7.5671,7.7493,7.0479,5.9374,4.607,2.0719,0.3064,3.117,1.1768,-2.1101,2.2542
6.5808,5.269,4.8309,4.1913,2.1813,1.3167,-2.0559,-6.3324,-8.4521,-4.5662,-2.5975,2.7012,7.4928,7.9485,8.2846,8.1612,9.3083,8.4457,7.8078,8.1038,8.231,7.3789,6.2002,4.7242,1.9697,0.3347,3.3004,1.4187,-2.0454,2.3405
6.7821,5.6086,5.0291,4.4792,2.3969,1.5049,-1.7845,-6.0534,-7.7799,-4.0339,-2.1167,2.8668,7.6414,8.151,8.4147,8.491,9.7535,8.6233,8.1386,8.4675,8.5534,7.585,6.3537,4.7784,1.8343,0.4199,3.4875,1.6865,-1.9708,2.4092
6.8473,5.8241,5.1107,4.6704,2.5489,1.6643,-1.4649,-5.6554,-6.9381,-3.3786,-1.5489,3.0238,7.6676,8.2057,8.4234,8.6556,10.0356,8.6668,8.3207,8.6539,8.7107,7.6655,6.3971,4.7774,1.6877,0.5743,3.6843,1.9762,-1.8949,2.4507
6.7786,5.9005,5.0725,4.7482,2.6254,1.7726,-1.1195,-5.1703,-5.9808,-2.6418,-0.9285,3.1614,7.5725,8.1152,8.3184,8.6531,10.1399,8.5761,8.3431,8.6634,8.7004,7.6175,6.3276,4.7262,1.5478,0.801,3.8905,2.2812,-1.8212,2.4597
6.5823,5.8253,4.9166,4.6979,2.6168,1.8062,-0.7688,-4.6281,-4.958,-1.8641,-0.2871,3.2699,7.3586,7.8844,8.1066,8.4831,10.0548,8.3484,8.1966,8.4995,8.5235,7.4366,6.1422,4.6272,1.4265,1.0942,4.0999,2.5922,-1.7486,2.4355
6.2672,5.5917,4.6495,4.5117,2.518,1.7458,-0.4288,-4.0537,-3.9124,-1.0805,0.3484,3.343,7.0318,7.5227,7.7946,8.1472,9.7738,7.9808,7.877,8.1688,8.1861,7.1211,5.8409,4.4811,1.3293,1.4406,4.3028,2.899,-1.6731,2.381
5.8444,5.2024,4.2804,4.1926,2.3307,1.5821,-0.1093,-3.466,-2.877,-0.3183,0.9574,3.3791,6.6036,7.0448,7.3887,7.6506,9.2993,7.4749,7.3891,7.6821,7.7014,6.6755,5.4296,4.2901,1.2565,1.8224,4.4891,3.192,-1.5891,2.3019
5.3263,4.673,3.8208,3.7571,2.065,1.3213,0.1869,-2.8772,-1.876,0.4048,1.5259,3.3831,6.0927,6.4726,6.8956,7.0046,8.6448,6.84,6.7501,7.0564,7.0912,6.1143,4.9222,4.0605,1.2051,2.2209,4.6523,3.4647,-1.4911,2.2049
4.7268,4.0314,3.2843,3.2338,1.7393,0.9856,0.4629,-2.2943,-0.925,1.0796,2.0469,3.3657,5.5261,5.8355,6.323,6.2288,7.8367,6.0963,5.9902,6.3157,6.3865,5.4633,4.3411,3.804,1.1714,2.6196,4.7916,3.714,-1.3752,2.0967
4.0628,3.3159,2.6874,2.6595,1.378,0.6109,0.7265,-1.721,-0.034,1.7042,2.5185,3.3429,4.9385,5.169,5.6799,5.3515,6.9129,5.2751,5.1508,5.4917,5.6253,4.7582,3.7151,3.5383,1.1527,3.0066,4.9131,3.9418,-1.2404,1.9839
3.3541,2.5689,2.0502,2.0725,1.0079,0.2396,0.9868,-1.1604,0.7899,2.2808,2.9429,3.3339,4.3689,4.5115,4.9776,4.4086,5.9204,4.416,4.2804,4.6215,4.8496,4.0409,3.0765,3.2856,1.1485,3.3755,5.0296,4.1544,-1.089,1.8739
2.6228,1.8292,1.3958,1.5055,0.6539,-0.0891,1.2515,-0.6171,1.5401,2.813,3.3241,3.3582,3.8568,3.8997,4.2293,3.4392,4.909,3.5607,3.4279,3.744,4.1002,3.3537,2.4567,3.0701,1.1612,3.7258,5.1582,4.3618,-0.9268,1.7745
1.8908,1.1252,0.7483,0.9794,0.3344,-0.3477,1.5241,-0.0992,2.2085,3.3033,3.6664,3.4327,3.4367,3.3638,3.4497,2.4815,3.9257,2.7457,2.6365,2.8945,3.4108,2.7339,1.8825,2.9146,1.1949,4.0617,5.3178,4.5762,-0.7622,1.6936
1.1768,0.4707,0.1293,0.5006,0.0576,-0.5259,1.8025,0.3816,2.7852,3.7514,3.9725,3.5693,3.1331,2.9234,2.6538,1.567,3.0086,1.9958,1.9374,2.1007,2.8042,2.2089,1.3742,2.8368,1.2548,4.3909,5.5257,4.8093,-0.6043,1.6377
0.4938,-0.1358,-0.4463,0.0619,-0.1787,-0.631,2.0781,0.8108,3.2591,4.1539,4.243,3.7724,2.9571,2.5851,1.8558,0.7172,2.1827,1.3204,1.3467,1.3791,2.2896,1.7929,0.9441,2.8474,1.3454,4.7226,5.7943,5.0702,-0.4621,1.6104
-0.1527,-0.7074,-0.9729,-0.3534,-0.3863,-0.6847,2.3377,1.1727,3.62,4.505,4.4766,4.0389,2.9051,2.3426,1.0688,-0.0586,1.4575,0.7146,0.8643,0.7338,1.8631,1.4863,0.5965,2.9473,1.4695,5.0651,6.1284,5.363,-0.3427,1.6109
-0.7636,-1.263,-1.4563,-0.7652,-0.583,-0.7179,2.5653,1.453,3.8614,4.7977,4.6707,4.3582,2.96,2.1787,0.3041,-0.7631,0.827,0.1626,0.4751,0.1582,1.5099,1.276,0.3269,3.1278,1.6272,5.4239,6.5236,5.6859,-0.2506,1.6351
-1.3441,-1.8213,-1.9115,-1.191,-0.7884,-0.7644,2.7452,1.6412,3.9826,5.0255,4.8225,4.7137,3.0941,2.0691,-0.4293,-1.4091,0.2715,-0.3567,0.1512,-0.3631,1.2085,1.1376,0.1216,3.3709,1.8148,5.7997,6.9658,6.0314,-0.1871,1.6762
-1.9001,-2.3958,-2.3587,-1.642,-1.0192,-0.855,2.8648,1.7326,3.9909,5.1847,4.9309,5.0852,3.2736,1.9868,-1.1247,-2.016,-0.2388,-0.8643,-0.1425,-0.8499,0.9353,1.0393,-0.0411,3.6514,2.0252,6.1871,7.4326,6.3875,-0.1502,1.7278
-2.4355,-2.9916,-2.8169,-2.1202,-1.2861,-1.0127,2.9171,1.7301,3.901,5.275,4.9967,5.451,3.4644,1.9072,-1.7782,-2.6056,-0.7382,-1.3759,-0.443,-1.3226,0.669,0.9474,-0.1875,3.9402,2.2479,6.5751,7.8964,6.7398,-0.1348,1.7854
-2.9499,-3.6055,-3.2978,-2.6195,-1.5918,-1.2475,2.9018,1.6444,3.7349,5.3005,5.0237,5.7907,3.6366,1.8119,-2.387,-3.1965,-1.2581,-1.8982,-0.7809,-1.7972,0.3946,0.8321,-0.3438,4.209,2.4702,6.9478,8.3276,7.0729,-0.1341,1.8469
-3.4391,-4.2273,-3.801,-3.1277,-1.9313,-1.555,2.826,1.4939,3.5187,5.2692,5.0185,6.0868,3.769,1.6919,-2.9481,-3.7997,-1.8196,-2.4272,-1.1741,-2.2819,0.1063,0.6746,-0.5285,4.434,2.6785,7.2873,8.6993,7.3722,-0.1407,1.9106
-3.896,-4.8423,-4.3134,-3.6308,-2.2934,-1.9171,2.7027,1.3021,3.2805,5.1927,4.9895,6.3268,3.8515,1.549,-3.4562,-4.4147,-2.4273,-2.9494,-1.6215,-2.7739,-0.1914,0.4707,-0.7481,4.5996,2.8601,7.5762,8.9907,7.6244,-0.1483,1.9727
-4.3124,-5.4333,-4.8121,-4.1148,-2.6629,-2.3068,2.5491,1.0949,3.047,5.0851,4.9466,6.5034,3.8857,1.395,-3.9035,-5.0281,-3.0659,-3.4442,-2.1025,-3.2586,-0.4837,0.2322,-0.9942,4.7005,3.0056,7.801,9.1898,7.8187,-0.1526,2.0264
-4.6794,-5.9805,-5.2697,-4.5665,-3.0216,-2.6944,2.3846,0.8969,2.841,4.9621,4.8998,6.6153,3.8837,1.2491,-4.281,-5.6147,-3.7013,-3.8878,-2.5794,-3.7108,-0.7482,-0.0156,-1.2452,4.7421,3.1099,7.9545,9.294,7.9483,-0.1526,2.0622
-4.9881,-6.4613,-5.661,-4.9717,-3.3505,-3.0529,2.2278,0.7281,2.6797,4.8395,4.8577,6.6666,3.865,1.1345,-4.5805,-6.1407,-4.2854,-4.2579,-3.0047,-4.0978,-0.9581,-0.2397,-1.472,4.738,3.1734,8.0368,9.3109,8.0112,-0.1507,2.0706
-5.2301,-6.8517,-5.9683,-5.3142,-3.6305,-3.3618,2.0954,0.6021,2.5743,4.732,4.8272,6.666,3.8523,1.0736,-4.7987,-6.5696,-4.765,-4.538,-3.3302,-4.3853,-1.0868,-0.4062,-1.644,4.7077,3.202,8.0555,9.2559,8.011,-0.1518,2.045
-5.3988,-7.1302,-6.1847,-5.5768,-3.8447,-3.6088,1.9996,0.5248,2.5295,4.6519,4.8119,6.625,3.8674,1.0844,-4.9389,-6.8692,-5.0917,-4.7218,-3.5169,-4.543,-1.1129,-0.4871,-1.7369,4.6728,3.2063,8.0256,9.1514,7.9569,-0.1621,1.984
-5.4911,-7.283,-6.3145,-5.7453,-3.9816,-3.7899,1.9473,0.4951,2.544,4.6076,4.8123,6.5565,3.9264,1.1764,-5.0123,-7.019,-5.2323,-4.8148,-3.5431,-4.5518,-1.0247,-0.4667,-1.7385,4.6534,3.2003,7.967,9.0236,7.8631,-0.1854,1.8921
-5.5097,-7.3102,-6.3717,-5.8134,-4.0377,-3.9088,1.9393,0.5061,2.6123,4.6033,4.8253,6.4736,4.0374,1.3487,-5.0368,-7.015,-5.1768,-4.8338,-3.41,-4.4083,-0.8232,-0.3446,-1.6523,4.6653,3.1991,7.9028,8.8998,7.7472,-0.2215,1.7782
-5.4648,-7.2286,-6.3766,-5.7869,-4.019,-3.9752,1.9704,0.5471,2.725,4.6381,4.8463,6.3879,4.1987,1.5894,-5.0332,-6.8723,-4.9423,-4.8031,-3.1423,-4.1273,-0.5232,-0.1367,-1.4974,4.7181,3.2157,7.8552,8.8051,7.6291,-0.2648,1.6529
-5.3744,-7.0699,-6.3526,-5.6852,-3.9413,-4.0036,2.031,0.6055,2.8713,4.7073,4.87,6.3096,4.3999,1.8778,-5.021,-6.6224,-4.5717,-4.7485,-2.7844,-3.7395,-0.1507,0.1285,-1.3044,4.8143,3.2591,7.8428,8.759,7.5291,-0.3051,1.5238
-5.2634,-6.8754,-6.3229,-5.538,-3.8264,-4.0103,2.1093,0.6699,3.04,4.8037,4.8929,6.2472,4.6242,2.1885,-5.0135,-6.3069,-4.1255,-4.6914,-2.3911,-3.2858,0.2613,0.4159,-1.1085,4.95,3.3319,7.8763,8.7724,7.4651,-0.331,1.3925
-5.16,-6.6858,-6.3072,-5.3794,-3.6975,-4.0121,2.1944,0.7316,3.2208,4.919,4.915,6.2076,4.8528,2.4963,-5.0159,-5.9681,-3.6706,-4.6448,-2.0169,-2.8092,0.6793,0.6911,-0.9407,5.116,3.4294,7.9564,8.8462,7.4504,-0.3326,1.2534
-5.0903,-6.5326,-6.3196,-5.239,-3.5732,-4.0236,2.2792,0.7863,3.4058,5.0459,4.94,6.1957,5.0693,2.7821,-5.0261,-5.64,-3.2663,-4.6121,-1.7044,-2.346,1.0754,0.9277,-0.8212,5.3003,3.5413,8.0735,8.9707,7.49,-0.3051,1.0966
-5.0725,-6.431,-6.3661,-5.1353,-3.4628,-4.0547,2.3618,0.8342,3.5893,5.1791,4.9748,6.2142,5.2633,3.0366,-5.0382,-5.3426,-2.9532,-4.5885,-1.4768,-1.9196,1.4327,1.1125,-0.7558,5.4899,3.6533,8.209,9.1279,7.5792,-0.2503,0.9136
-5.1117,-6.377,-6.444,-5.0713,-3.3652,-4.109,2.4461,0.8789,3.7672,5.3153,5.0266,6.263,5.4324,3.262,-5.0466,-5.0787,-2.7464,-4.5651,-1.3343,-1.5375,1.7467,1.2465,-0.7361,5.6733,3.7513,8.3388,9.2941,7.7027,-0.1763,0.7024
-5.1982,-6.3505,-6.5423,-5.0354,-3.2696,-4.1817,2.5393,0.9254,3.9365,5.4528,5.1009,6.3387,5.583,3.4702,-5.0494,-4.8369,-2.6345,-4.5319,-1.2561,-1.1922,2.0256,1.3436,-0.7429,5.8423,3.8242,8.4383,9.445,7.8372,-0.0957,0.4716
-5.3104,-6.3212,-6.6436,-5.0054,-3.1602,-4.2603,2.6501,0.9778,4.0937,5.5902,5.1982,6.4345,5.7281,3.6801,-5.0486,-4.5961,-2.5847,-4.4812,-1.2074,-0.8652,2.2868,1.4264,-0.7521,5.9936,3.8667,8.487,9.5593,7.9547,-0.0218,0.2378
-5.4207,-6.2555,-6.7273,-4.9543,-3.0196,-4.3263,2.7854,1.0375,4.234,5.7256,5.3133,6.5409,5.8847,3.9128,-5.0473,-4.3319,-2.5518,-4.4086,-1.1469,-0.5324,2.5532,1.5215,-0.7387,6.1294,3.8804,8.4722,9.623,8.0286,0.0343,0.0199
-5.5025,-6.124,-6.7729,-4.8566,-2.8329,-4.3586,2.9498,1.1026,4.3517,5.8567,5.436,6.6466,6.0717,4.1882,-5.0469,-4.022,-2.4879,-4.313,-1.0355,-0.1692,2.8485,1.6546,-0.6817,6.2573,3.8732,8.392,9.6316,8.0387,0.067,-0.1686
-5.5359,-5.9066,-6.7633,-4.6921,-2.5893,-4.3368,3.1449,1.1688,4.4415,5.9816,5.5529,6.7406,6.3066,4.5221,-5.0437,-3.6501,-2.3509,-4.1955,-0.8416,0.245,3.194,1.8475,-0.5654,6.3895,3.8578,8.2547,9.5909,7.9756,0.0767,-0.3245
-5.5107,-5.5942,-6.6862,-4.4486,-2.2821,-4.2453,3.3709,1.2309,4.5003,6.0998,5.6513,6.8138,6.6041,4.925,-5.0291,-3.2067,-2.1102,-4.0577,-0.5448,0.7254,3.6065,2.1165,-0.3802,6.541,3.8487,8.0771,9.5157,7.8434,0.069,-0.4567
-5.426,-5.1888,-6.5357,-4.1213,-1.908,-4.0753,3.6274,1.2851,4.5285,6.2137,5.7222,6.8611,6.9744,5.4016,-4.991,-2.6885,-1.7495,-3.8995,-0.1363,1.2803,4.0964,2.4711,-0.1218,6.7272,3.8598,7.8811,9.4279,7.6582,0.052,-0.5823
-5.2873,-4.7008,-6.3118,-3.7116,-1.4661,-3.8254,3.915,1.331,4.5312,6.3284,5.7627,6.8822,7.4218,5.9512,-4.9171,-2.0971,-1.2663,-3.7181,0.3818,1.9114,4.667,2.9147,0.21,6.9613,3.901,7.6895,9.3524,7.4456,0.0344,-0.7206
-5.1035,-4.1465,-6.0195,-3.2258,-0.9579,-3.4995,4.2347,1.3725,4.5177,6.4519,5.7769,6.8821,7.944,6.5673,-4.7981,-1.438,-0.6711,-3.5074,0.9969,2.6139,5.3144,3.4435,0.6115,7.2519,3.9775,7.5224,9.3138,7.2356,0.0228,-0.886
-4.8841,-3.5449,-5.6674,-2.6738,-0.3881,-3.1041,4.5874,1.4176,4.5003,6.5932,5.7749,6.8701,8.5313,7.2382,-4.6299,-0.7203,0.0145,-3.2599,1.6877,3.3764,6.027,4.0473,1.0752,7.6014,4.0886,7.3946,9.3326,7.057,0.0212,-1.0842
-4.6385,-2.9153,-5.2664,-2.0686,0.2351,-2.6466,4.973,1.4771,4.4923,6.7612,5.7711,6.8587,9.1678,7.9473,-4.4138,0.0435,0.7607,-2.9698,2.4261,4.182,6.7868,4.7091,1.5884,8.0054,4.2289,7.3141,9.4221,6.9337,0.031,-1.3112
-4.3754,-2.2736,-4.8274,-1.4239,0.8999,-2.1336,5.3895,1.5624,4.5056,6.9627,5.7812,6.8611,9.8328,8.675,-4.1567,0.8376,1.5325,-2.6369,3.1808,5.0099,7.5713,5.4068,2.1333,8.4535,4.3895,7.2828,9.587,6.8818,0.0507,-1.5549
-4.1039,-1.6308,-4.3607,-0.7519,1.5923,-1.5722,5.8321,1.6822,4.5494,7.2011,5.8195,6.8905,10.5029,9.4002,-3.8698,1.6443,2.2942,-2.2682,3.9213,5.8383,8.3568,6.1163,2.6887,8.9312,4.5605,7.2973,9.823,6.9087,0.0775,-1.7989
-3.8332,-0.992,-3.8752,-0.0628,2.2981,-0.9717,6.2937,1.8413,4.6286,7.4754,5.8963,6.9571,11.1556,10.1035,-3.5674,2.4455,3.014,-1.8781,4.6219,6.6469,9.1213,6.8143,3.2325,9.4218,4.7323,7.3509,10.1174,7.0142,0.1073,-2.0265
-3.5727,-0.3583,-3.3783,0.6355,3.0036,-0.3451,6.7647,2.0384,4.7435,7.7802,6.0163,7.0677,11.7708,10.7687,-3.2657,3.2247,3.6671,-1.4847,5.2644,7.4201,9.8471,7.481,3.7459,9.9092,4.8966,7.4352,10.4516,7.1908,0.1359,-2.2241
-3.3306,0.2705,-2.8765,1.335,3.6968,0.2904,7.2343,2.2668,4.8899,8.1059,6.1778,7.2238,12.3336,11.3843,-2.9799,3.9682,4.238,-1.1052,5.8386,8.1472,10.5223,8.1021,4.2152,10.3789,5.0473,7.5411,10.8037,7.4252,0.1595,-2.3831
-3.1128,0.8931,-2.3763,2.0267,4.3678,0.9145,7.6912,2.5154,5.0606,8.4401,6.373,7.4215,12.8347,11.9439,-2.7218,4.6661,4.7208,-0.7507,6.3418,8.823,11.1409,8.6689,4.6334,10.8196,5.1804,7.6597,11.1521,7.6991,0.1744,-2.5006
-2.9213,1.5042,-1.8845,2.6988,5.0087,1.5068,8.1248,2.7708,5.2461,8.7691,6.5896,7.6514,13.2711,12.4458,-2.4968,5.3125,5.1186,-0.4236,6.7768,9.446,11.7019,9.1778,5.0007,11.2234,5.294,7.7828,11.4782,7.991,0.178,-2.5791
-2.7538,2.095,-1.4095,3.3379,5.6136,2.0498,8.5262,3.019,5.436,9.0789,6.812,7.8989,13.6445,12.8925,-2.3031,5.9046,5.4424,-0.1194,7.1514,10.017,12.2076,9.6301,5.3227,11.5855,5.3883,7.9025,11.7682,8.2785,0.1684,-2.6246
-2.6035,2.654,-0.9604,3.9298,6.178,2.5331,8.8886,3.2477,5.6203,9.357,7.0237,8.1457,13.9606,13.2887,-2.1327,6.4419,5.7087,0.1689,7.4762,10.5375,12.6622,10.0304,5.6089,11.9036,5.4649,8.0116,12.0137,8.54,0.1452,-2.6456
-2.4609,3.1707,-0.5466,4.4629,6.6983,2.9555,9.2073,3.4474,5.7895,9.5922,7.2085,8.3706,14.2262,13.6402,-1.9739,6.9255,5.938,0.4462,7.7638,11.0081,13.0702,10.3856,5.8701,12.1766,5.5268,8.1029,12.2102,8.7563,0.11,-2.6512
-2.3149,3.6377,-0.1745,4.9302,7.1717,3.3249,9.4792,3.6123,5.9351,9.7758,7.3519,8.551,14.448,13.9523,-1.8148,7.3568,6.1518,0.7121,8.028,11.4288,13.4357,10.7043,6.1168,12.4035,5.5765,8.1686,12.355,8.9115,0.0663,-2.6501
-2.155,4.0527,0.1541,5.331,7.5964,3.6566,9.7024,3.7405,6.0493,9.9007,7.4417,8.6653,14.6304,14.2284,-1.6448,7.7378,6.3707,0.9628,8.2823,11.7993,13.7623,10.9953,6.3578,12.5826,5.6159,8.2003,12.4451,8.9931,0.0193,-2.6507
-1.972,4.4176,0.444,5.6707,7.9722,3.9691,9.876,3.8327,6.1254,9.9626,7.4688,8.6948,14.7756,14.4697,-1.4558,8.0708,6.6119,1.1951,8.5389,12.1204,14.0533,11.2665,6.5991,12.7113,5.6449,8.1892,12.476,8.9922,-0.0251,-2.6606
-1.7592,4.7377,0.706,5.96,8.3023,4.2793,9.9999,3.8917,6.1577,9.9592,7.4274,8.6258,14.8837,14.6764,-1.2425,8.3595,6.8872,1.4105,8.8062,12.3957,14.3126,11.5243,6.8446,12.7873,5.6621,8.1268,12.4415,8.9035,-0.0616,-2.686
-1.5121,5.0206,0.9553,6.2132,8.5929,4.5976,10.0757,3.9209,6.1418,9.8916,7.3154,8.4524,14.9541,14.8482,-1.0016,8.6094,7.202,1.6173,9.0889,12.6322,14.5458,11.7728,7.0953,12.8092,5.6651,8.0067,12.3354,8.7266,-0.0862,-2.7319
-1.2293,5.2748,1.2077,6.4464,8.8536,4.9263,10.1065,3.9229,6.0754,9.7636,7.1346,8.1769,14.9865,14.9862,-0.7324,8.8283,7.5554,1.8293,9.3869,12.8406,14.7598,12.0135,7.3502,12.7777,5.6514,7.8259,12.1537,8.4663,-0.0978,-2.8008
-0.9132,5.5089,1.476,6.6748,9.0946,5.2591,10.097,3.9,5.9592,9.5823,6.891,7.8109,14.982,15.0932,-0.4359,9.025,7.9394,2.0619,9.6956,13.0332,14.9613,12.2456,7.6063,12.6962,5.6195,7.5861,11.8967,8.1328,-0.0979,-2.8934
-0.5712,5.7303,1.7668,6.9091,9.3241,5.5842,10.053,3.8539,5.7967,9.3571,6.5949,7.374,14.9433,15.1724,-0.1148,9.2075,8.339,2.3278,10.0056,13.2208,15.1551,12.4654,7.859,12.5705,5.5697,7.2939,11.5703,7.7415,-0.091,-3.0084
-0.215,5.9425,2.0783,7.1531,9.5456,5.8865,9.981,3.7864,5.5952,9.0996,6.2606,6.8924,14.8736,15.2271,0.2261,9.3807,8.7323,2.6338,10.303,13.4096,15.3417,12.6667,8.1024,12.4078,5.5044,6.9612,11.1863,7.3113,-0.0835,-3.1429
0.1394,6.144,2.4006,7.4011,9.7567,6.1511,9.8871,3.7004,5.3648,8.8228,5.9059,6.396,14.7767,15.2583,0.58,9.5444,9.0929,2.9783,10.5705,13.5985,15.5161,12.8409,8.3287,12.2163,5.428,6.6034,10.7617,6.8626,-0.0823,-3.2916
0.474,6.3276,2.7172,7.6391,9.9491,6.3649,9.7769,3.6,5.1182,8.5398,5.5501,5.9154,14.6559,15.2646,0.9365,9.6924,9.3932,3.3508,10.7897,13.7784,15.6679,12.9783,8.5287,12.0039,5.3462,6.2381,10.317,6.4164,-0.0925,-3.4464
0.771,6.4805,3.0079,7.8458,10.1102,6.5181,9.6552,3.4907,4.8689,8.2632,5.2129,5.4791,14.5139,15.2417,1.2819,9.8129,9.6092,3.732,10.9437,13.933,15.7828,13.0686,8.693,11.7781,5.2645,5.8825,9.8738,5.9922,-0.1161,-3.5964
1.0146,6.5864,3.2518,7.9968,10.2254,6.6042,9.5255,3.3787,4.6301,8.0033,4.9115,5.1103,14.3528,15.1834,1.5992,9.8904,9.7247,4.0964,11.0204,14.0413,15.8447,13.1035,8.8131,11.5456,5.1871,5.552,9.4529,5.6082,-0.1501,-3.7286
1.193,6.6283,3.431,8.0683,10.2801,6.62,9.3896,3.2699,4.413,7.7677,4.6592,4.8251,14.1741,15.0831,1.8701,9.9083,9.7352,4.4149,11.0152,14.082,15.8394,13.0777,8.8828,11.3118,5.1158,5.2583,9.0715,5.2792,-0.1877,-3.8295
1.2993,6.5926,3.5329,8.0424,10.2632,6.566,9.248,3.1695,4.2254,7.5599,4.4632,4.6309,13.9793,14.9363,2.0787,9.8531,9.6482,4.6591,10.9313,14.0381,15.7572,12.9896,8.8997,11.0809,5.0497,5.0081,8.7419,5.0162,-0.2192,-3.8878
1.3327,6.4727,3.5525,7.9114,10.1691,6.4476,9.0997,3.0807,4.0707,7.379,4.3246,4.5264,13.7697,14.7421,2.214,9.7175,9.4822,4.8062,10.7787,13.9013,15.5958,12.8416,8.8646,10.855,4.9851,4.8033,8.4695,4.8251,-0.2349,-3.897
1.2987,6.2714,3.4928,7.6801,10,6.2751,8.9427,3.0046,3.9477,7.2204,4.2375,4.5019,13.5472,14.5044,2.2725,9.5035,9.2623,4.8435,10.5723,13.6753,15.3616,12.6397,8.781,10.6338,4.9162,4.6407,8.2525,4.705,-0.2282,-3.8565
1.2088,6.0016,3.3644,7.366,9.7662,6.0638,8.774,2.9397,3.8501,7.076,4.1906,4.5407,13.3129,14.231,2.2583,9.2232,9.0162,4.7723,10.329,13.3757,15.0683,12.3918,8.6535,10.4144,4.8367,4.5132,8.0819,4.6485,-0.198,-3.7719
