FP1,F3,F7,FC3,C3,C5,P3,P7,PO7,PO3,O1,Oz,Pz,CPz,FP2,Fz,F4,F8,FC4,FCz,Cz,C4,C6,P4,P8,PO8,PO4,O2,(corr) HEOG,(corr) VEOG
-2.4251,0.7942,-0.3392,4.2418,8.4961,4.9554,6.2539,2.1749,1.9257,6.6765,2.4409,3.5439,10.1086,12.0208,-2.1487,0.4995,1.2889,1.1955,5.6036,4.5558,11.6125,10.4304,9.0379,9.913,5.0584,4.001,8.136,3.4011,-0.3029,-4.6862
-2.4834,0.6102,-0.4795,4.0607,8.3277,4.8385,5.9176,1.9203,1.5119,6.4386,2.2642,3.4165,9.8515,11.8081,-2.1018,0.4297,1.213,1.1448,5.4502,4.4607,11.5005,10.2916,8.9098,9.7084,5.0954,3.865,7.9499,3.1887,-0.3887,-4.5975
-2.503,0.4383,-0.617,3.9154,8.1875,4.7367,5.6049,1.6805,1.0959,6.1991,2.0811,3.2852,9.6331,11.6281,-2.0451,0.4075,1.1633,1.1103,5.3384,4.4202,11.4191,10.1713,8.7835,9.5072,5.0863,3.6686,7.7623,2.954,-0.4736,-4.5085
-2.4894,0.2907,-0.7417,3.8182,8.0807,4.6507,5.3325,1.4585,0.6959,5.9681,1.8897,3.1514,9.4677,11.4997,-1.9842,0.433,1.139,1.0964,5.2772,4.4364,11.3756,10.0789,8.676,9.3267,5.0275,3.4338,7.5876,2.7159,-0.5567,-4.4243
-2.4515,0.1791,-0.8431,3.7767,8.0081,4.5788,5.1149,1.2557,0.3318,5.7582,1.6958,3.0231,9.3656,11.4349,-1.9238,0.5013,1.1357,1.1048,5.2685,4.5054,11.3723,10.0186,8.5995,9.1824,4.9229,3.1913,7.443,2.4997,-0.6362,-4.3478
-2.3952,0.1147,-0.9102,3.7949,7.9698,4.5199,4.9642,1.0744,0.0233,5.5844,1.5137,2.9144,9.3331,11.4388,-1.8643,0.6072,1.1487,1.1358,5.3096,4.6202,11.4086,9.9908,8.5604,9.087,4.7831,2.9746,7.3464,2.333,-0.7091,-4.2792
-2.3199,0.1097,-0.9305,3.8754,7.9673,4.4754,4.8894,0.9188,-0.212,5.4626,1.3637,2.8429,9.3727,11.5108,-1.7999,0.7482,1.1769,1.1892,5.3963,4.7755,11.4839,9.9936,8.5591,9.0492,4.6234,2.814,7.3136,2.2402,-0.7706,-4.2171
-2.217,0.1762,-0.8913,4.0199,8.0055,4.4504,4.8959,0.7948,-0.3603,5.4066,1.2679,2.8254,9.4832,11.6458,-1.7191,0.9272,1.2246,1.2655,5.5253,4.9698,11.5987,10.0253,8.5915,9.0726,4.4605,2.7305,7.3546,2.2378,-0.8152,-4.1603
-2.0715,0.326,-0.7814,4.2301,8.0921,4.4533,4.9833,0.7089,-0.4144,5.4254,1.2448,2.8739,9.6587,11.8352,-1.6056,1.1518,1.3022,1.3653,5.6965,5.2062,11.7548,10.0854,8.6515,9.1554,4.3105,2.7332,7.4717,2.3306,-0.8366,-4.1104
-1.8669,0.5683,-0.5934,4.5063,8.2355,4.4944,5.1447,0.6661,-0.3755,5.52,1.3038,2.991,9.8884,12.0682,-1.4424,1.4329,1.4239,1.4895,5.9128,5.4908,11.955,10.1752,8.7329,9.2899,4.1863,2.8181,7.6572,2.5105,-0.829,-4.0732
-1.5891,0.9068,-0.3261,4.8462,8.4421,4.5837,5.3663,0.668,-0.2547,5.6811,1.4417,3.1682,10.1565,12.3322,-1.2142,1.7806,1.6055,1.6382,6.1785,5.8297,12.2009,10.2971,8.8315,9.4635,4.0966,2.9705,7.8945,2.7572,-0.7885,-4.0588
-1.2317,1.3368,0.0139,5.2431,8.7132,4.7283,5.6289,0.7121,-0.0732,5.89,1.6412,3.3859,10.4435,12.6133,-0.912,2.2,1.8596,1.8095,6.4966,6.2251,12.4921,10.4531,8.9454,9.6599,4.0455,3.1681,8.1594,3.042,-0.7144,-4.0792
-0.7999,1.8426,0.4109,5.6844,9.0425,4.9299,5.9089,0.791,0.1395,6.1193,1.8728,3.6158,10.7275,12.897,-0.5355,2.687,2.1914,1.9991,6.8649,6.672,12.824,10.6426,9.0737,9.8604,4.0319,3.3855,8.4232,3.3319,-0.6097,-4.1451
-0.3115,2.3968,0.8416,6.1504,9.4145,5.1828,6.1815,0.8937,0.3492,6.3375,2.0994,3.8263,10.9862,13.1682,-0.0959,3.2265,2.5951,2.1988,7.2733,7.156,13.186,10.8604,9.2143,10.0457,4.05,3.5981,8.6565,3.5953,-0.4817,-4.2628
0.2042,2.9623,1.2763,6.6153,9.8056,5.4731,6.4233,1.0075,0.5232,6.5134,2.284,3.9879,11.1994,13.4118,0.3841,3.7924,3.0525,2.3973,7.7017,7.6537,13.5618,11.095,9.3616,10.1977,4.0893,3.7857,8.8329,3.8066,-0.3411,-4.431
0.7106,3.4965,1.6831,7.0496,10.1863,5.7801,6.6156,1.1209,0.6366,6.6217,2.397,4.0792,11.3513,13.6141,0.8719,4.3512,3.5345,2.5813,8.1222,8.136,13.9297,11.3291,9.5052,10.3018,4.1364,3.9348,8.9332,3.9496,-0.2006,-4.6403
1.1709,3.9585,2.0327,7.4242,10.5252,6.0788,6.7458,1.2252,0.677,6.6471,2.4229,4.0907,11.4325,13.7632,1.3303,4.8668,4.0043,2.7369,8.5022,8.5722,14.2654,11.5412,9.6308,10.3486,4.1764,4.0393,8.9472,4.0193,-0.0727,-4.874
1.5548,4.3157,2.3022,7.7153,10.7937,6.3436,6.809,1.3162,0.647,6.5871,2.3626,4.0255,11.4404,13.8506,1.7233,5.3067,4.4239,2.8526,8.8093,8.9352,14.545,11.7082,9.7217,10.3344,4.1951,4.0987,8.8747,4.02,0.0319,-5.1097
1.843,4.5492,2.4787,7.9073,10.9698,6.5521,6.8067,1.3933,0.562,6.4511,2.2314,3.8971,11.3782,13.8715,2.0229,5.6465,4.7588,2.9212,9.017,9.2055,14.7475,11.8095,9.7627,10.261,4.1809,4.1161,8.724,3.9625,0.1064,-5.3235
2.0293,4.6564,2.5601,7.9951,11.0412,6.6887,6.7454,1.458,0.445,6.2575,2.0537,3.7243,11.2537,13.8242,2.2137,5.8732,4.9841,2.9409,9.1081,9.3728,14.8583,11.8294,9.7426,10.1341,4.1267,4.0951,8.509,3.8597,0.1487,-5.4931
2.1186,4.6495,2.5543,7.9839,11.0067,6.7457,6.6346,1.512,0.32,6.0301,1.8564,3.5267,11.0763,13.7104,2.2954,5.9851,5.0868,2.9157,9.0775,9.4361,14.8703,11.7603,9.6569,9.9616,4.0306,4.0377,8.2466,3.7227,0.1611,-5.6015
2.1242,4.5523,2.476,7.8872,10.8756,6.7251,6.4847,1.5562,0.2066,5.7929,1.6627,3.3204,10.8563,13.5344,2.2815,5.9903,5.0679,2.855,8.9326,9.4031,14.7852,11.6028,9.508,9.7513,3.8961,3.9439,7.9535,3.5592,0.1496,-5.6397
2.0635,4.3944,2.3438,7.7238,10.6663,6.6372,6.3067,1.5898,0.1162,5.5668,1.4887,3.1174,10.6037,13.3035,2.1951,5.9044,4.9416,2.7711,8.6926,9.2878,14.6139,11.3664,9.3055,9.5105,3.7311,3.8128,7.6455,3.3738,0.1222,-5.6071
1.9555,4.206,2.1769,7.5157,10.4037,6.4992,6.1112,1.6109,0.0515,5.3675,1.3414,2.9248,10.3294,13.0283,2.0646,5.7478,4.7337,2.6779,8.3859,9.1098,14.3759,11.0683,9.0651,9.2462,3.5467,3.6446,7.3365,3.1696,0.0861,-5.5111
1.8186,4.0137,1.9926,7.2848,10.1161,6.3325,5.9095,1.6177,0.0082,5.2045,1.2211,2.747,10.0459,12.7238,1.9184,5.5442,4.4777,2.5895,8.0479,8.8926,14.0974,10.7321,8.807,8.9666,3.3564,3.4432,7.0393,2.9513,0.0467,-5.366
1.6701,3.8374,1.8053,7.0523,9.8322,6.1595,5.7141,1.6092,-0.0217,5.0824,1.1237,2.5877,9.7685,12.4096,1.7822,5.3192,4.2116,2.5185,7.7172,8.6624,13.8098,10.3864,8.5542,8.6829,3.1751,3.2185,6.7673,2.7271,0.0056,-5.1904
1.5256,3.6901,1.6263,6.837,9.5789,6.0003,5.5386,1.5863,-0.0455,5.0034,1.0452,2.4517,9.5161,12.1093,1.6771,5.0997,3.9726,2.4764,7.4317,8.4472,13.5463,10.0629,8.331,8.4106,3.0188,2.9871,6.5345,2.5105,-0.0387,-5.0051
1.3984,3.5782,1.4637,6.6556,9.3781,5.8704,5.3982,1.5523,-0.0663,4.9693,0.985,2.3465,9.31,11.8495,1.6191,4.912,3.7932,2.4727,7.2249,8.2744,13.338,9.7928,8.1596,8.1699,2.9035,2.7719,6.3566,2.3198,-0.0904,-4.8308
1.2993,3.5041,1.323,6.5215,9.2455,5.7793,5.3072,1.5129,-0.0804,4.9839,0.9485,2.2824,9.1714,11.6554,1.6179,4.7792,3.6969,2.5138,7.1217,8.1676,13.2096,9.6039,8.0578,7.9837,2.8439,2.5994,6.2498,2.1767,-0.1545,-4.6858
1.2351,3.4665,1.2069,6.4436,9.1878,5.7296,5.2775,1.4754,-0.0775,5.0525,0.9465,2.2709,9.1173,11.5467,1.6764,4.7176,3.6952,2.6019,7.1343,8.1428,13.1746,9.516,8.0352,7.8732,2.8502,2.4948,6.2276,2.1025,-0.2354,-4.5843
1.2077,3.462,1.1153,6.4248,9.2019,5.7174,5.3151,1.4478,-0.0431,5.18,0.9924,2.3215,9.1564,11.5325,1.7889,4.733,3.7857,2.7322,7.2604,8.2041,13.2316,9.537,8.0912,7.8532,2.9249,2.4762,6.2977,2.1133,-0.3351,-4.5348
1.2138,3.485,1.0458,6.4605,9.274,5.7334,5.4174,1.4364,0.0366,5.3684,1.0974,2.4379,9.285,11.6074,1.9409,4.8191,3.9526,2.8925,7.4815,8.3409,13.3635,9.6608,8.2135,7.9269,3.0602,2.549,6.4584,2.2156,-0.4523,-4.5387
1.2448,3.5272,0.9943,6.5385,9.3818,5.7649,5.5722,1.4449,0.169,5.6129,1.2652,2.6145,9.4855,11.7511,2.1098,4.9571,4.1687,3.0638,7.7649,8.5282,13.539,9.8666,8.3795,8.0831,3.237,2.7031,6.6961,2.4026,-0.5817,-4.5896
1.2888,3.5782,0.9566,6.6397,9.497,5.7977,5.7586,1.473,0.3514,5.8993,1.4877,2.8349,9.7284,11.9301,2.2683,5.1184,4.3991,3.2224,8.0672,8.7296,13.7172,10.1217,8.5593,8.2964,3.4273,2.9132,6.985,2.6538,-0.7149,-4.6741
1.3314,3.625,0.9279,6.7402,9.5897,5.8176,5.9493,1.5164,0.5687,6.2037,1.7439,3.0724,9.9747,12.1024,2.3883,5.269,4.6059,3.3442,8.3399,8.9032,13.8541,10.3851,8.7201,8.5302,3.5973,3.1423,7.2895,2.937,-0.8415,-4.773
1.3574,3.6527,0.9032,6.8143,9.6321,5.8122,6.1141,1.5675,0.7956,6.4933,2.0013,3.2935,10.1821,12.2243,2.4452,5.3743,4.7537,3.4078,8.5356,9.0084,13.9095,10.6128,8.8303,8.7419,3.7132,3.3484,7.5678,3.2122,-0.9513,-4.8643
1.3526,3.6458,0.8764,6.8371,9.6022,5.771,6.2246,1.6162,1.0016,6.73,2.2214,3.4627,10.3098,12.256,2.4222,5.4051,4.8143,3.399,8.6146,9.012,13.8519,10.7625,8.8636,8.8883,3.7458,3.4914,7.7767,3.4376,-1.0361,-4.9267
1.306,3.5894,0.8399,6.7882,9.4859,5.6868,6.2575,1.6519,1.157,6.876,2.3658,3.5479,10.3245,12.1682,2.3132,5.3416,4.7706,3.3119,8.5505,8.8944,13.6635,10.7992,8.8015,8.9321,3.6749,3.5397,7.8774,3.5752,-1.0905,-4.9426
1.2117,3.4723,0.7859,6.6549,9.2786,5.5563,6.1982,1.6653,1.2391,6.9001,2.4032,3.5252,10.2045,11.9458,2.1243,5.177,4.6194,3.151,8.3341,8.6516,13.3419,10.6998,8.6351,8.8469,3.4922,3.475,7.8411,3.5968,-1.1121,-4.9013
1.0721,3.2901,0.708,6.4349,8.9865,5.3815,6.0428,1.6496,1.2364,6.7845,2.3157,3.3833,9.9435,11.5904,1.873,4.9191,4.3726,2.9305,7.9761,8.2974,12.901,10.4565,8.3671,8.6215,3.2026,3.2951,7.6534,3.4882,-1.1011,-4.7997
0.8981,3.0476,0.6042,6.1385,8.626,5.1707,5.7992,1.6025,1.1505,6.5292,2.1024,3.126,9.5518,11.1203,1.5869,4.5898,4.056,2.673,7.5067,7.8609,12.3696,10.0796,8.0119,8.2625,2.8242,3.0141,7.3184,3.2522,-1.0594,-4.6434
0.7092,2.7607,0.4791,5.7882,8.2228,4.9384,5.4868,1.5263,0.9956,6.1548,1.7816,2.7731,9.0557,10.5682,1.2996,4.2227,3.7072,2.4073,6.9723,7.3842,11.7883,9.5975,7.5954,7.7942,2.3865,2.66,6.8592,2.9093,-0.99,-4.4455
0.5304,2.4558,0.3451,5.4166,7.809,4.7035,5.1341,1.4287,0.7965,5.7003,1.3881,2.358,8.4943,9.9769,1.0464,3.8588,3.37,2.1642,6.4296,6.9157,11.2047,9.0534,7.1526,7.2561,1.9272,2.2701,6.3164,2.4952,-0.8972,-4.2257
0.3875,2.1659,0.2207,5.0618,7.4186,4.4871,4.7747,1.3218,0.5849,5.2181,0.9694,1.9235,7.9131,9.3926,0.8594,3.5405,3.0888,1.972,5.9374,6.5041,10.6663,8.5001,6.7227,6.6967,1.4868,1.885,5.7416,2.055,-0.786,-4.0079
0.302,1.9262,0.1271,4.7613,7.0833,4.3092,4.4426,1.2209,0.3946,4.7654,0.5779,1.5151,7.3575,8.8582,0.7625,3.3044,2.9021,1.8524,5.5482,6.1907,10.2139,7.9917,6.3443,6.1661,1.103,1.5418,5.1901,1.6359,-0.6625,-3.817
0.2863,1.7673,0.0831,4.5455,6.8269,4.1846,4.167,1.1418,0.2565,4.3946,0.2625,1.1741,6.8656,8.4064,0.7676,3.1756,2.8363,1.8173,5.2995,6.0033,9.8751,7.5747,6.0485,5.7076,0.8054,1.2692,4.7115,1.2793,-0.5337,-3.6755
0.3413,1.7094,0.1004,4.4321,6.6617,4.1206,3.9673,1.0975,0.1926,4.1435,0.0593,0.9304,6.4625,8.0551,0.8726,3.163,2.9011,1.8668,5.2074,5.9512,9.6595,7.2803,5.8545,5.3508,0.6111,1.0835,4.3418,1.0131,-0.4079,-3.5984
0.4562,1.7579,0.1793,4.4224,6.5859,4.115,3.8502,1.0951,0.2119,4.029,-0.0146,0.7976,6.1567,7.8047,1.0608,3.2568,3.0871,1.9896,5.264,6.0231,9.5575,7.1182,5.7655,5.1072,0.5227,0.9867,4.0977,0.8481,-0.294,-3.5902
0.6107,1.9011,0.3085,4.5008,6.584,4.1558,3.8086,1.1339,0.3084,4.0441,0.0353,0.7707,5.9405,7.6393,1.3036,3.4296,3.3659,2.1641,5.4381,6.1889,9.542,7.0758,5.7693,4.9695,0.5288,0.9678,3.9747,0.7767,-0.2009,-3.6427
0.7794,2.1119,0.4663,4.6371,6.6291,4.2235,3.8237,1.2058,0.4624,4.1608,0.1835,0.8286,5.7932,7.5307,1.5643,3.6411,3.6941,2.3614,5.6806,6.4038,9.5741,7.1207,5.8404,4.9144,0.6064,1.0044,3.9497,0.7765,-0.1359,-3.7365
0.9356,2.3524,0.6255,4.7918,6.6878,4.2941,3.8697,1.2969,0.6455,4.3374,0.39,0.9385,5.6868,7.445,1.8043,3.8449,4.0199,2.5495,5.9329,6.6159,9.6099,7.2082,5.9452,4.9083,0.7255,1.0669,3.9869,0.8154,-0.103,-3.8449
1.056,2.58,0.7584,4.9236,6.7263,4.3437,3.9192,1.3905,0.8269,4.5275,0.6101,1.0632,5.5931,7.3501,1.9886,3.9968,4.2916,2.6982,6.137,6.7752,9.6088,7.2897,6.0483,4.9151,0.8539,1.1238,4.0455,0.8604,-0.1013,-3.9391
1.1242,2.755,0.843,4.9965,6.7171,4.3526,3.9491,1.47,0.9802,4.6907,0.8035,1.1693,5.4903,7.2223,2.092,4.0628,4.4664,2.7834,6.2458,6.8419,9.5411,7.3226,6.1179,4.9028,0.9621,1.1465,4.0882,0.8838,-0.1252,-3.9931
1.133,2.8479,0.8665,4.9865,6.6442,4.3088,3.9454,1.5224,1.089,4.8003,0.9426,1.2342,5.3673,7.0511,2.1024,4.0252,4.5177,2.7916,6.2301,6.7941,9.3924,7.2778,6.1311,4.8498,1.0279,1.1145,4.089,0.8703,-0.1648,-3.9889
1.0854,2.8439,0.8275,4.8853,6.5059,4.2106,3.9061,1.5406,1.1505,4.8481,1.0178,1.2511,5.2263,6.8413,2.0229,3.8851,4.4392,2.7213,6.0837,6.6315,9.1661,7.1443,6.0758,4.7477,1.0387,1.0203,4.0378,0.8198,-0.2087,-3.9188
0.9926,2.7461,0.7364,4.7022,6.3157,4.0669,3.8414,1.5255,1.1754,4.845,1.0387,1.2307,5.081,6.6111,1.8702,3.6623,4.2453,2.5827,5.8224,6.3755,8.8817,6.93,5.9523,4.6021,0.993,0.8707,3.9419,0.748,-0.2456,-3.7874
0.8727,2.5744,0.6124,4.462,6.0989,3.8969,3.7711,1.4872,1.1854,4.8177,1.0312,1.1982,4.9533,6.3876,1.6722,3.3909,3.9677,2.3952,5.4806,6.0642,8.5708,6.6587,5.7717,4.4306,0.8995,0.6872,3.824,0.6832,-0.2667,-3.6106
0.7463,2.3619,0.4807,4.2004,5.8879,3.7263,3.7198,1.4434,1.2072,4.801,1.0303,1.1869,4.8667,6.2003,1.462,3.1125,3.649,2.1838,5.1037,5.7453,8.2701,6.3639,5.5534,4.2572,0.7746,0.5012,3.7157,0.6594,-0.2668,-3.4126
0.6344,2.1483,0.367,3.9568,5.7149,3.5832,3.71,1.4151,1.2652,4.8285,1.0703,1.229,4.8398,6.0737,1.273,2.8689,3.3348,1.9746,4.7402,5.4661,8.0145,6.0814,5.3209,4.1075,0.6381,0.3473,3.6495,0.7075,-0.2442,-3.2217
0.5544,1.9721,0.2935,3.7673,5.6047,3.4919,3.7565,1.422,1.375,4.9234,1.1761,1.3462,4.8807,6.0215,1.1335,2.6947,3.066,1.7916,4.4334,5.2645,7.83,5.8421,5.0983,4.0017,0.5095,0.2552,3.6502,0.8473,-0.2003,-3.0645
0.5185,1.8637,0.2749,3.6577,5.5701,3.4688,3.8619,1.4773,1.5391,5.0926,1.3564,1.5436,4.9845,6.0435,1.0629,2.6124,2.8733,1.6542,4.2157,5.1625,7.7296,5.667,4.9063,3.9514,0.4037,0.2426,3.7285,1.081,-0.1381,-2.9609
0.5327,1.8402,0.3165,3.6401,5.6103,3.5189,4.0162,1.585,1.747,5.3251,1.6018,1.8076,5.1339,6.1263,1.0706,2.6301,2.7741,1.5756,4.1056,5.1636,7.7121,5.5653,4.7606,3.9573,0.3293,0.3121,3.8789,1.393,-0.062,-2.9219
0.5968,1.904,0.4145,3.7119,5.7122,3.6361,4.1998,1.7392,1.9786,5.5952,1.888,2.11,5.3044,6.2473,1.156,2.7426,2.7726,1.5628,4.1071,5.2548,7.7647,5.5355,4.6704,4.0119,0.2883,0.4516,4.0816,1.7526,0.0233,-2.9482
0.7053,2.0441,0.5576,3.8588,5.8561,3.8054,4.3885,1.9265,2.2098,5.8691,2.1824,2.4148,5.4699,6.381,1.3095,2.9344,2.8613,1.6153,4.2111,5.4117,7.8673,5.5676,4.6386,4.1019,0.2774,0.6386,4.3083,2.1216,0.1129,-3.0317
0.8482,2.2393,0.7301,4.0586,6.0201,4.0074,4.5597,2.1295,2.4184,6.1135,2.4526,2.6869,5.6091,6.5043,1.5139,3.1829,3.0239,1.726,4.3984,5.6041,7.9973,5.6467,4.6618,4.2128,0.2901,0.8456,4.5289,2.4615,0.2019,-3.1589
1.0126,2.4629,0.9144,4.2862,6.1852,4.2215,4.6975,2.3309,2.5879,6.302,2.6736,2.8997,5.7096,6.6012,1.7453,3.4622,3.2377,1.8802,4.6421,5.8026,8.1339,5.7548,4.7312,4.3316,0.3186,1.0459,4.7178,2.7406,0.2854,-3.3132
1.1831,2.687,1.0941,4.5168,6.3368,4.4289,4.7938,2.5161,2.7096,6.4198,2.8316,3.0391,5.7681,6.6633,1.9756,3.7453,3.4759,2.0572,4.9099,5.9816,8.2593,5.8734,4.8331,4.4479,0.3549,1.2174,4.8579,2.9374,0.3593,-3.4776
1.3427,2.885,1.2544,4.7284,6.4639,4.6134,4.8487,2.6749,2.7818,6.4644,2.9257,3.1044,5.7884,6.6883,2.1744,4.0056,3.7095,2.232,5.1672,6.1208,8.3588,5.9834,4.9498,4.553,0.3917,1.3441,4.9415,3.0417,0.4207,-3.6355
1.4733,3.0346,1.3826,4.9019,6.5573,4.7613,4.8671,2.8014,2.8085,6.4439,2.9648,3.1052,5.7775,6.677,2.3121,4.2176,3.909,2.378,5.3788,6.2043,8.419,6.0659,5.0607,4.6386,0.4222,1.4166,4.9681,3.0525,0.468,-3.7719
1.5571,3.1185,1.4677,5.0213,6.6071,4.8605,4.8554,2.8924,2.7972,6.3733,2.9647,3.058,5.7413,6.6294,2.3646,4.3588,4.0469,2.4706,5.5126,6.2196,8.4276,6.1038,5.1449,4.6958,0.4403,1.4309,4.9424,2.977,0.5006,-3.8739
1.5787,3.126,1.5005,5.0737,6.6022,4.9006,4.8196,2.9461,2.7577,6.271,2.9441,2.9817,5.6835,6.5442,2.3173,4.4113,4.1006,2.4907,5.5435,6.1571,8.373,6.0833,5.1833,4.7151,0.4411,1.3893,4.872,2.8284,0.5187,-3.9323
1.5272,3.0538,1.4744,5.0503,6.5323,4.8739,4.7638,2.9615,2.7009,6.1558,2.921,2.8951,5.6053,6.4184,2.1688,4.3651,4.0554,2.4278,5.457,6.0109,8.2461,5.997,5.1618,4.6893,0.4216,1.3005,4.7664,2.6262,0.5226,-3.9424
1.4001,2.906,1.3867,4.9474,6.3901,4.7774,4.691,2.9385,2.6377,6.045,2.9107,2.8155,5.5078,6.2508,1.9316,4.2194,3.907,2.2819,5.2522,5.7807,8.0433,5.8455,5.0741,4.6156,0.382,1.1808,4.637,2.3955,0.5121,-3.9037
1.2043,2.6941,1.2403,4.7678,6.1756,4.6143,4.604,2.8785,2.5787,5.9525,2.9243,2.7573,5.3939,6.0437,1.6307,3.9843,3.6622,2.0648,4.9423,5.474,7.7686,5.6381,4.922,4.4984,0.326,1.0531,4.4975,2.166,0.4868,-3.8195
0.9564,2.4341,1.0442,4.5208,5.8981,4.3945,4.5061,2.7849,2.5329,5.8885,2.9673,2.731,5.2693,5.8056,1.2987,3.6793,3.339,1.7978,4.5532,5.1072,7.4348,5.3923,4.7161,4.3491,0.2602,0.9438,4.3631,1.9686,0.4465,-3.696
0.6797,2.1453,0.8127,4.2217,5.5758,4.134,4.4015,2.6637,2.5061,5.8572,3.0383,2.7419,5.142,5.5501,0.9705,3.3313,2.9641,1.5089,4.12,4.7051,7.0629,5.1307,4.4731,4.1848,0.193,0.878,4.2486,1.8311,0.392,-3.5424
0.4,1.8466,0.5639,3.8898,5.2337,3.8518,4.2938,2.523,2.4994,5.8568,3.1291,2.7885,5.0194,5.2938,0.6773,2.9708,2.5699,1.2281,3.6812,4.2979,6.6785,4.8771,4.2136,4.024,0.1326,0.8736,4.165,1.7728,0.3257,-3.3705
0.1405,1.5549,0.3157,3.5455,4.8981,3.5669,4.1849,2.3724,2.5086,5.8789,3.2247,2.8623,4.9058,5.0523,0.442,2.628,2.1906,0.9813,3.273,3.9176,6.3079,4.6525,3.9579,3.8818,0.0848,0.9365,4.1167,1.8006,0.2528,-3.1955
-0.0827,1.2826,0.0823,3.2067,4.5919,3.2941,4.0733,2.2214,2.5234,5.9099,3.3049,2.9481,4.7998,4.8365,0.2768,2.3288,1.8573,0.7863,2.9237,3.5919,5.9731,4.4703,3.7229,3.7663,0.0518,1.0584,4.0996,1.9069,0.1806,-3.0354
-0.2636,1.037,-0.1283,2.8861,4.3291,3.0418,3.9541,2.0776,2.5295,5.9328,3.3473,3.0268,4.6936,4.6496,0.1822,2.0919,1.5939,0.6492,2.6502,3.3404,5.688,4.3346,3.5189,3.6758,0.031,1.2191,4.1011,2.0719,0.119,-2.9087
-0.4057,0.8195,-0.3159,2.5893,4.1134,2.8105,3.8191,1.9459,2.5109,5.9313,3.3312,3.0795,4.5756,4.4873,0.1489,1.9264,1.4135,0.5651,2.4561,3.1712,5.4567,4.2392,3.3483,3.6003,0.0157,1.3908,4.1035,2.2687,0.0781,-2.8322
-0.5202,0.6271,-0.4862,2.3149,3.9384,2.5945,3.6595,1.8276,2.4535,5.8926,3.2419,3.0909,4.4328,4.3391,0.1609,1.8312,1.317,0.5199,2.3328,3.0806,5.2737,4.1708,3.2068,3.5249,-0.0027,1.5461,4.0881,2.4694,0.0669,-2.8169
-0.6214,0.4528,-0.6486,2.0562,3.7913,2.3841,3.4688,1.7203,2.3489,5.8104,3.074,3.0534,4.2555,4.1926,0.1992,1.7965,1.2942,0.4953,2.2634,3.0552,5.127,4.1127,3.085,3.4345,-0.0326,1.6646,4.0406,2.6522,0.0902,-2.8654
-0.7225,0.2881,-0.8126,1.804,3.6569,2.1696,3.2451,1.62,2.1966,5.6862,2.8335,2.9685,4.0404,4.037,0.2464,1.8058,1.3265,0.4741,2.2267,3.0749,5.0012,4.0504,2.972,3.3192,-0.0788,1.7375,3.9548,2.8051,0.1471,-2.971
-0.833,0.1246,-0.9848,1.5498,3.5225,1.9445,2.9928,1.522,2.0053,5.5289,2.538,2.8463,3.7921,3.8664,0.2894,1.8394,1.3905,0.4439,2.2022,3.1179,4.8814,3.9751,2.8585,3.1774,-0.1414,1.7685,3.8343,2.9273,0.2304,-3.118
-0.956,-0.0441,-1.1669,1.2884,3.3801,1.7076,2.7227,1.4228,1.7911,5.3527,2.2138,2.7032,3.5222,3.6816,0.3208,1.8777,1.463,0.4002,2.1733,3.164,4.7565,3.8851,2.7388,3.0154,-0.2156,1.7717,3.6907,3.0263,0.328,-3.2851
