time	FP1	F3	F7	FC3	C3	C5	P3	P7	PO7	PO3	O1	Oz	Pz	CPz	FP2	Fz	F4	F8	FC4	FCz	Cz	C4	C6	P4	P8	PO8	PO4	O2	HEOG_left	HEOG_right
113.2812	-0.4179	-1.5592	-0.9802	-1.4143	-0.712	-0.7494	2.2803	-0.8027	0.6249	3.694	4.0288	3.8976	2.3112	0.3077	-0.8485	-1.207	-0.7934	-0.6516	-0.7353	-1.5542	-1.2459	-1.2184	-1.138	1.3319	0.9675	1.5997	2.5143	2.7816	-0.3634	-1.1157
117.1875	0.5167	-0.603	-0.0116	-0.4116	0.2977	0.0889	2.9481	-1.324	0.0518	4.1451	4.4799	4.5485	3.4497	1.5237	0.0832	-0.0801	0.2736	0.2319	0.3303	-0.3068	-0.0075	-0.1067	-0.1656	2.1471	1.2276	1.6541	3.0478	3.134	0.6219	-0.2897
121.0938	1.5144	0.5274	1.0707	0.7389	1.3937	1.0031	3.5252	-1.8752	-0.6267	4.4153	4.7367	5.0623	4.5707	2.8121	1.1542	1.2249	1.5358	1.2422	1.5773	1.1246	1.388	1.1723	0.9505	3.0076	1.4669	1.6845	3.5427	3.4181	1.7258	0.6567
125	2.5073	1.7398	2.1887	1.9493	2.4899	1.9203	3.9523	-2.4275	-1.3768	4.4707	4.7759	5.3963	5.578	4.071	2.2786	2.6095	2.8904	2.3084	2.9065	2.6323	2.8349	2.5141	2.1185	3.8253	1.6453	1.6654	3.932	3.5981	2.8603	1.6499
128.9062	3.4335	2.9251	3.257	3.1163	3.4923	2.7617	4.1765	-2.9532	-2.159	4.2915	4.5891	5.5177	6.3766	5.1916	3.36	3.9579	4.2165	3.3511	4.2022	4.0902	4.2118	3.8003	3.235	4.5102	1.7279	1.5738	4.1536	3.6422	3.9313	2.6131
132.8125	4.2399	3.9756	4.1939	4.1367	4.3132	3.4544	4.1608	-3.4263	-2.9297	3.8771	4.1858	5.4093	6.8864	6.0739	4.3058	5.1532	5.3936	4.2923	5.3499	5.3723	5.3985	4.9168	4.2005	4.9852	1.6931	1.3959	4.1633	3.5299	4.8512	3.4759
136.7188	4.8834	4.8024	4.9309	4.9221	4.8843	3.9423	3.893	-3.8233	-3.6431	3.2492	3.5936	5.0723	7.0557	6.6409	5.0386	6.094	6.3205	5.0647	6.2528	6.3703	6.2934	5.7695	4.933	5.1996	1.5373	1.1321	3.9438	3.2573	5.5504	4.1809
140.625	5.3309	5.3473	5.4192	5.4113	5.1657	4.1939	3.3899	-4.1238	-4.2537	2.4522	2.8564	4.5286	6.8688	6.8492	5.506	6.7072	6.928	5.6175	6.8449	7.0087	6.8271	6.2965	5.3783	5.1364	1.2761	0.7999	3.5094	2.84	5.9844	4.6878
144.5312	5.5596	5.5874	5.6329	5.5768	5.1492	4.2045	2.697	-4.3108	-4.7203	1.5494	2.0304	3.8184	6.3483	6.694	5.6849	6.9555	7.1859	5.92	7.0967	7.2524	6.9696	6.4738	5.5149	4.8143	0.9425	0.4328	2.9037	2.312	6.1356	4.9738
148.4375	5.5577	5.531	5.5698	5.4243	4.8566	3.9941	1.8826	-4.372	-5.0097	0.6164	1.1776	2.9956	5.5505	6.2075	5.5807	6.838	7.1004	5.9618	7.0143	7.1072	6.7308	6.3137	5.353	4.2823	0.5811	0.0752	2.1924	1.721	6.0117	5.033
152.3438	5.3268	5.2092	5.2491	4.9869	4.332	3.6003	1.0284	-4.3011	-5.1	-0.2674	0.3594	2.1214	4.5552	5.4509	5.2223	6.3847	6.7069	5.751	6.6319	6.6128	6.1548	5.8583	4.9291	3.6102	0.2399	-0.2251	1.4519	1.1206	5.6398	4.8734
156.25	4.8823	4.6645	4.7064	4.3158	3.6321	3.0698	0.2171	-4.0987	-4.9834	-1.0285	-0.3699	1.2567	3.4526	4.5034	4.6555	5.6473	6.0582	5.3111	6.0013	5.8316	5.3091	5.1688	4.2975	2.8761	-0.0377	-0.4248	0.7566	0.5627	5.0607	4.5141
160.1562	4.2545	3.9403	3.9877	3.469	2.8159	2.4489	-0.4782	-3.7731	-4.6665	-1.6074	-0.9678	0.4562	2.33	3.4488	3.9351	4.6883	5.2129	4.6766	5.18	4.8359	4.272	4.3136	3.52	2.1535	-0.2196	-0.4927	0.168	0.0896	4.3228	3.9827
164.0625	3.4861	3.075	3.1433	2.5022	1.9362	1.7776	-1.0035	-3.3399	-4.1701	-1.9645	-1.4065	-0.2367	1.2615	2.3638	3.1178	3.5715	4.2254	3.889	4.2223	3.6963	3.1208	3.3586	2.6577	1.5012	-0.2889	-0.4139	-0.2735	-0.2697	3.4767	3.3117
167.9688	2.6281	2.0999	2.2231	1.4631	1.0347	1.0856	-1.3285	-2.8219	-3.5267	-2.0831	-1.6736	-0.7924	0.3009	1.31	2.2567	2.3552	3.142	2.9933	3.1746	2.4742	1.9229	2.3596	1.7638	0.9579	-0.2449	-0.1921	-0.551	-0.5018	2.5712	2.537
171.875	1.7339	1.0434	1.2739	0.3898	0.1416	0.3937	-1.4472	-2.2469	-2.7769	-1.9683	-1.7706	-1.1962	-0.5195	0.3304	1.3958	1.0903	2.0003	2.0357	2.0749	1.2191	0.7315	1.3596	0.8805	0.5405	-0.1006	0.152	-0.6697	-0.6079	1.6509	1.6959
175.7812	0.8542	-0.064	0.339	-0.686	-0.7218	-0.2826	-1.3744	-1.6457	-1.9655	-1.6438	-1.7101	-1.4466	-1.1866	-0.5496	0.5688	-0.1785	0.8334	1.0621	0.956	-0.03	-0.4147	0.3893	0.0383	0.2475	0.1209	0.5842	-0.6507	-0.6012	0.7549	0.8265
179.6875	0.0314	-1.1836	-0.5422	-1.7351	-1.5382	-0.9286	-1.139	-1.0493	-1.1359	-1.1452	-1.5118	-1.5528	-1.7004	-1.3177	-0.2014	-1.4103	-0.3235	0.1174	-0.1499	-1.2402	-1.488	-0.5288	-0.7415	0.0658	0.3914	1.063	-0.5227	-0.502	-0.0833	-0.0326
183.5938	-0.7027	-2.2669	-1.3338	-2.7265	-2.2904	-1.5263	-0.7763	-0.4858	-0.3257	-0.5139	-1.1985	-1.5302	-2.068	-1.9685	-0.9004	-2.5649	-1.4298	-0.7563	-1.2073	-2.3805	-2.4669	-1.3773	-1.4446	-0.0225	0.6817	1.5461	-0.3142	-0.3334	-0.8351	-0.8438
187.5	-1.3277	-3.2575	-2.0044	-3.6258	-2.959	-2.0535	-0.3222	0.022	0.4361	0.2089	-0.7929	-1.3967	-2.2982	-2.4988	-1.5195	-3.6034	-2.4385	-1.5219	-2.1772	-3.4194	-3.3332	-2.1402	-2.0605	-0.0344	0.9662	1.9964	-0.0477	-0.1164	-1.4772	-1.5719
191.4062	-1.8323	-4.0985	-2.5296	-4.3971	-3.5233	-2.4865	0.1915	0.4589	1.1304	0.9861	-0.3161	-1.1702	-2.3984	-2.9051	-2.0526	-4.4899	-3.3006	-2.1511	-3.0193	-4.3261	-4.0699	-2.8016	-2.5813	0.0184	1.2245	2.3873	0.263	0.1327	-1.9919	-2.1868
195.3125	-2.2111	-4.7412	-2.8956	-5.0073	-3.9638	-2.8038	0.7385	0.8181	1.7464	1.7861	0.2126	-0.8666	-2.3732	-3.1827	-2.4954	-5.1956	-3.9732	-2.6274	-3.6978	-5.0728	-4.6623	-3.3465	-3.0011	0.1295	1.4435	2.7041	0.612	0.4037	-2.3681	-2.6662
199.2188	-2.4618	-5.1536	-3.101	-5.4322	-4.2665	-2.9913	1.2977	1.1011	2.2784	2.5825	0.7745	-0.5002	-2.2261	-3.3279	-2.8442	-5.703	-4.4271	-2.9472	-4.1871	-5.64	-5.1	-3.7619	-3.3155	0.2966	1.6172	2.9441	0.9984	0.6918	-2.6024	-2.9967
203.125	-2.583	-5.3273	-3.1577	-5.6618	-4.4257	-3.0456	1.8512	1.3157	2.7227	3.3522	1.351	-0.0851	-1.9611	-3.3399	-3.0958	-6.0092	-4.6535	-3.1186	-4.4771	-6.0197	-5.3794	-4.0396	-3.523	0.5191	1.7455	3.1139	1.4215	0.995	-2.699	-3.175
207.0312	-2.5755	-5.2796	-3.0879	-5.703	-4.4467	-2.9759	2.3826	1.4735	3.0748	4.0737	1.9216	0.3633	-1.5854	-3.2235	-3.247	-6.1262	-4.6661	-3.1582	-4.5756	-6.2176	-5.5055	-4.1773	-3.6251	0.794	1.8326	3.2251	1.8769	1.3105	-2.6688	-3.2073
210.9375	-2.4442	-5.0504	-2.919	-5.5795	-4.3455	-2.8023	2.8751	1.5863	3.3294	4.7258	2.4646	0.8265	-1.1121	-2.9907	-3.2946	-6.0794	-4.4992	-3.0871	-4.5074	-6.2532	-5.4922	-4.1804	-3.6271	1.1145	1.8847	3.2898	2.3534	1.6319	-2.5287	-3.108
214.8438	-2.1997	-4.6953	-2.6781	-5.3284	-4.147	-2.553	3.3119	1.6632	3.4813	5.2875	2.9573	1.2831	-0.5607	-2.6606	-3.2364	-5.9032	-4.2013	-2.9269	-4.31	-6.1558	-5.3612	-4.0614	-3.5389	1.4683	1.9088	3.3173	2.8328	1.9475	-2.2992	-2.8975
218.75	-1.8611	-4.2747	-2.3876	-4.9939	-3.8821	-2.2607	3.6765	1.7097	3.5278	5.7394	3.378	1.71	0.0421	-2.2589	-3.0732	-5.6357	-3.8264	-2.6976	-4.027	-5.9604	-5.1385	-3.8389	-3.3743	1.838	1.9105	3.3124	3.2905	2.241	-2.0031	-2.6003
222.6562	-1.4563	-3.8418	-2.0639	-4.6204	-3.5834	-1.9583	3.9547	1.7275	3.4707	6.0653	3.7085	2.0854	0.6646	-1.8146	-2.8118	-5.3126	-3.4249	-2.4166	-3.7002	-5.7014	-4.8519	-3.5361	-3.1503	2.2028	1.8941	3.2761	3.699	2.4939	-1.6638	-2.2433
226.5625	-1.0207	-3.4328	-1.718	-4.2458	-3.2818	-1.6757	4.136	1.7158	3.3188	6.2552	3.936	2.3911	1.2727	-1.3583	-2.4679	-4.963	-3.0361	-2.099	-3.3638	-5.408	-4.5274	-3.178	-2.8858	2.5407	1.8618	3.2077	4.0316	2.6891	-1.3039	-1.854
230.4688	-0.5936	-3.0623	-1.359	-3.8971	-3.0026	-1.4356	4.2155	1.6739	3.0876	6.3066	4.0552	2.615	1.8327	-0.9185	-2.0664	-4.6072	-2.6832	-1.7593	-3.0398	-5.1019	-4.1881	-2.7898	-2.5996	2.8309	1.8144	3.1074	4.2657	2.814	-0.9448	-1.4588
234.375	-0.2128	-2.7258	-0.9973	-3.5884	-2.7637	-1.2518	4.1942	1.6031	2.7993	6.2255	4.0686	2.7519	2.3147	-0.5197	-1.64	-4.257	-2.3731	-1.4119	-2.7384	-4.7965	-3.8528	-2.3949	-2.3096	3.0561	1.7519	2.9788	4.3863	2.8627	-0.6058	-1.0812
238.2812	0.0917	-2.408	-0.6474	-3.323	-2.574	-1.128	4.0795	1.5083	2.4803	6.0261	3.9864	2.8037	2.6944	-0.1811	-1.2246	-3.9178	-2.0994	-1.0727	-2.4598	-4.4993	-3.5371	-2.014	-2.0316	3.2046	1.6752	2.8296	4.3882	2.8365	-0.3035	-0.7413
242.1875	0.3022	-2.094	-0.3282	-3.0965	-2.4346	-1.0589	3.8843	1.3989	2.1587	5.7297	3.825	2.7779	2.9559	0.0844	-0.8543	-3.5917	-1.8475	-0.7577	-2.1994	-4.214	-3.2532	-1.6646	-1.7786	3.2715	1.5868	2.6716	4.2766	2.7439	-0.0514	-0.454
246.0938	0.4157	-1.7782	-0.061	-2.9011	-2.3399	-1.032	3.6258	1.2879	1.8615	5.3627	3.6053	2.6867	3.0921	0.2705	-0.5567	-3.28	-1.6013	-0.4823	-1.9514	-3.9436	-3.0108	-1.3598	-1.5607	3.2596	1.4924	2.5187	4.0667	2.5989	0.1403	-0.2293
250	0.4441	-1.4683	0.1351	-2.7286	-2.2797	-1.0302	3.3242	1.1903	1.6114	4.9547	3.3509	2.5453	3.106	0.378	-0.3502	-2.9849	-1.3486	-0.2587	-1.7128	-3.6913	-2.8165	-1.1086	-1.3847	3.179	1.4014	2.3862	3.7829	2.42	0.2654	-0.0721
253.9062	0.4106	-1.1831	0.2476	-2.5729	-2.2418	-1.0354	3.0021	1.1204	1.4256	4.5366	3.0861	2.3718	3.011	0.4144	-0.2435	-2.71	-1.085	-0.0941	-1.4848	-3.4609	-2.6731	-0.9152	-1.2535	3.0467	1.3255	2.2875	3.4566	2.2284	0.3211	0.0165
257.8125	0.3445	-0.9458	0.2749	-2.4314	-2.2141	-1.0322	2.6819	1.0895	1.314	4.1385	2.8344	2.1851	2.8298	0.3929	-0.2368	-2.4604	-0.8158	0.0095	-1.2739	-3.2562	-2.5789	-0.7796	-1.1669	2.8843	1.2775	2.233	3.1232	2.046	0.3077	0.0383
261.7188	0.2725	-0.7772	0.2261	-2.3059	-2.1875	-1.0113	2.3851	1.1042	1.2785	3.7879	2.6172	2.0049	2.5927	0.3308	-0.3238	-2.2424	-0.5554	0.0545	-1.0906	-3.0812	-2.5287	-0.6984	-1.1216	2.7158	1.2674	2.2283	2.8197	1.8935	0.2279	-0.0042
265.625	0.211	-0.6891	0.1181	-2.2022	-2.1568	-0.9711	2.1308	1.1651	1.3143	3.508	2.4527	1.8509	2.3344	0.2475	-0.4926	-2.0629	-0.3258	0.0455	-0.9483	-2.9393	-2.5141	-0.6663	-1.1129	2.5651	1.301	2.2738	2.5804	1.7896	0.0858	-0.108
269.5312	0.1611	-0.6819	-0.0294	-2.1286	-2.1209	-0.9174	1.9349	1.2681	1.4114	3.3175	2.3567	1.7427	2.0915	0.1618	-0.7279	-1.9293	-0.1525	-0.014	-0.8605	-2.8336	-2.5258	-0.6769	-1.1352	2.4532	1.378	2.3665	2.4355	1.7495	-0.1136	-0.271
273.4375	0.1072	-0.7459	-0.1998	-2.0941	-2.0826	-0.8617	1.8097	1.4051	1.5581	3.2296	2.3416	1.6995	1.8976	0.09	-1.0116	-1.8487	-0.0599	-0.1232	-0.8388	-2.7668	-2.5544	-0.7236	-1.1836	2.3966	1.4931	2.5014	2.4073	1.7846	-0.3646	-0.4909
277.3438	0.0224	-0.8649	-0.383	-2.1061	-2.0471	-0.8182	1.7627	1.5658	1.7422	3.2514	2.4162	1.7376	1.7803	0.044	-1.3248	-1.8275	-0.0654	-0.285	-0.8897	-2.7406	-2.5924	-0.8002	-1.2539	2.406	1.6376	2.6734	2.5087	1.9017	-0.6603	-0.7644
281.25	-0.1225	-1.021	-0.5761	-2.1687	-2.0209	-0.801	1.7961	1.7391	1.9529	3.3829	2.5833	1.8684	1.7575	0.0305	-1.6499	-1.8691	-0.1748	-0.5031	-1.0125	-2.7555	-2.6342	-0.9011	-1.343	2.4853	1.8026	2.8783	2.7415	2.1014	-0.9925	-1.086
285.1562	-0.3493	-1.1985	-0.7805	-2.2804	-2.0104	-0.8215	1.9052	1.9139	2.1796	3.6158	2.8375	2.0943	1.8361	0.051	-1.972	-1.9726	-0.3797	-0.7784	-1.198	-2.8092	-2.6768	-1.0201	-1.4475	2.6318	1.9803	3.1127	3.0956	2.3778	-1.3501	-1.4459
289.0625	-0.6625	-1.3862	-0.9975	-2.4339	-2.0197	-0.8852	2.0787	2.0798	2.4108	3.9319	3.1633	2.4061	2.0107	0.1026	-2.2788	-2.1312	-0.658	-1.104	-1.4282	-2.8952	-2.7175	-1.1499	-1.5627	2.8362	2.1657	3.3716	3.5487	2.7163	-1.7186	-1.8292
292.9688	-1.0446	-1.5771	-1.2237	-2.6156	-2.0494	-0.99	2.2978	2.226	2.632	4.3032	3.5338	2.7809	2.2646	0.1797	-2.56	-2.3312	-0.9777	-1.4616	-1.6784	-3.0026	-2.7538	-1.2819	-1.6816	3.0833	2.3551	3.6454	4.0665	3.0925	-2.0803	-2.2154
296.875	-1.4575	-1.7677	-1.4488	-2.8069	-2.0963	-1.1262	2.5373	2.3407	2.8232	4.6915	3.911	3.1814	2.5704	0.2745	-2.806	-2.5535	-1.3029	-1.8219	-1.9215	-3.1166	-2.7819	-1.4061	-1.795	3.3509	2.5431	3.9152	4.6018	3.4707	-2.4159	-2.58
300.7812	-1.8501	-1.955	-1.6565	-2.9866	-2.154	-1.2775	2.7664	2.4099	2.9588	5.05	4.248	3.5584	2.8921	0.377	-3.0079	-2.7763	-1.6005	-2.148	-2.132	-3.2211	-2.7977	-1.5127	-1.8931	3.6096	2.7189	4.1504	5.096	3.8051	-2.7076	-2.8969
304.6875	-2.1699	-2.1349	-1.8287	-3.1337	-2.2144	-1.4245	2.9506	2.4181	3.0092	5.3277	4.4939	3.8564	3.1876	0.4751	-3.1581	-2.9778	-1.8438	-2.4025	-2.2907	-3.3009	-2.798	-1.5936	-1.9667	3.8234	2.8644	4.3093	5.482	4.0431	-2.9422	-3.1421
308.5938	-2.3759	-2.2985	-1.9499	-3.2299	-2.2692	-1.5481	3.0559	2.3509	2.9453	5.475	4.6011	4.0213	3.4134	0.5553	-3.2526	-3.1389	-2.0156	-2.5549	-2.3863	-3.3445	-2.7811	-1.6441	-2.0095	3.9533	2.9543	4.3444	5.6919	4.1335	-3.1132	-3.2975
312.5	-2.4467	-2.4319	-2.0099	-3.2611	-2.3115	-1.634	3.0531	2.1986	2.7453	5.4515	4.5338	4.0102	3.5306	0.6039	-3.2918	-3.2447	-2.1068	-2.5875	-2.4153	-3.3449	-2.7473	-1.6625	-2.0178	3.9629	2.9606	4.2114	5.6675	4.0352	-3.2213	-3.3532
316.4062	-2.3836	-2.5164	-2.0052	-3.2193	-2.3365	-1.6751	2.9234	1.9603	2.4007	5.2339	4.2756	3.7998	3.5112	0.6095	-3.2813	-3.2851	-2.1157	-2.499	-2.3804	-3.3	-2.6987	-1.6508	-1.9913	3.8256	2.8587	3.8808	5.3723	3.7269	-3.2725	-3.309
320.3125	-2.2074	-2.5329	-1.9379	-3.1032	-2.3422	-1.673	2.6624	1.6469	1.9213	4.8211	3.8339	3.3916	3.3431	0.5654	-3.2297	-3.2559	-2.0468	-2.3039	-2.2892	-3.2114	-2.638	-1.6137	-1.9326	3.5312	2.6338	3.3464	4.8009	3.2131	-3.2758	-3.1744
324.2188	-1.9513	-2.4687	-1.8142	-2.9198	-2.3306	-1.6375	2.2815	1.2806	1.3364	4.237	3.2411	2.8131	3.033	0.4712	-3.1466	-3.1588	-1.9109	-2.0299	-2.1532	-3.0848	-2.5687	-1.5586	-1.8473	3.0897	2.2861	2.6305	3.9845	2.5259	-3.2405	-2.9672
328.125	-1.6533	-2.3238	-1.6447	-2.6854	-2.3075	-1.5851	1.8079	0.8933	0.6925	3.528	2.5505	2.1146	2.6059	0.3325	-3.04	-3.0038	-1.7258	-1.713	-1.9885	-2.93	-2.4957	-1.4964	-1.7447	2.5308	1.8333	1.7831	2.9895	1.7219	-3.1749	-2.7121
332.0312	-1.3512	-2.1149	-1.4444	-2.4247	-2.2827	-1.5346	1.2811	0.5218	0.0475	2.7575	1.8295	1.3625	2.1009	0.1598	-2.9157	-2.8094	-1.517	-1.3925	-1.8153	-2.7619	-2.4259	-1.4404	-1.6372	1.9007	1.3091	0.8752	1.909	0.8746	-3.0867	-2.438
335.9375	-1.0797	-1.8742	-1.2328	-2.1684	-2.2682	-1.5031	0.7482	0.2025	-0.5378	1.9978	1.15	0.6309	1.5659	-0.0332	-2.7782	-2.6021	-1.3159	-1.1063	-1.6579	-2.6	-2.3692	-1.4061	-1.5402	1.2552	0.7588	-0.0117	0.85	0.0645	-2.9843	-2.1752
339.8438	-0.8686	-1.6442	-1.0326	-1.9495	-2.2756	-1.5015	0.2582	-0.0339	-1.008	1.3203	0.5792	-0.0084	1.0507	-0.2325	-2.6323	-2.4139	-1.1571	-0.8862	-1.5424	-2.4674	-2.3373	-1.409	-1.4698	0.6514	0.2324	-0.7978	-0.0829	-0.6321	-2.8778	-1.9523
343.75	-0.7402	-1.4691	-0.8676	-1.7977	-2.3143	-1.5326	-0.1439	-0.1668	-1.3209	0.7875	0.1712	-0.4944	0.6002	-0.4256	-2.4855	-2.2779	-1.0733	-0.7546	-1.4935	-2.3875	-2.3424	-1.4615	-1.4406	0.1391	-0.2234	-1.4171	-0.803	-1.1536	-2.7793	-1.7931
347.6562	-0.7064	-1.3853	-0.7593	-1.7348	-2.3894	-1.5913	-0.4232	-0.1872	-1.4526	0.4448	-0.0388	-0.7846	0.2484	-0.603	-2.3487	-2.2226	-1.0899	-0.7228	-1.5304	-2.3805	-2.3951	-1.5708	-1.4634	-0.2456	-0.5725	-1.8269	-1.2549	-1.4613	-2.7017	-1.7142
351.5625	-0.767	-1.4139	-0.7232	-1.7716	-2.5014	-1.6674	-0.559	-0.0978	-1.3998	0.3163	-0.0384	-0.8607	0.0142	-0.7599	-2.2373	-2.2669	-1.22	-0.7896	-1.6632	-2.459	-2.5014	-1.7369	-1.5433	-0.486	-0.7946	-2.0125	-1.4213	-1.5445	-2.6567	-1.7232
355.4688	-0.9084	-1.5561	-0.7657	-1.9051	-2.6457	-1.7493	-0.5471	0.0887	-1.1789	0.402	0.1619	-0.7301	-0.1001	-0.895	-2.1692	-2.4157	-1.4603	-0.9424	-1.8896	-2.6249	-2.6609	-1.9521	-1.6782	-0.585	-0.8868	-1.9877	-1.3239	-1.4203	-2.6525	-1.8178
359.375	-1.105	-1.7926	-0.8827	-2.1192	-2.8134	-1.8264	-0.4004	0.3524	-0.8224	0.6786	0.5302	-0.4241	-0.1069	-1.0103	-2.1629	-2.658	-1.7894	-1.1589	-2.1928	-2.8671	-2.8652	-2.2012	-1.8581	-0.5629	-0.8621	-1.7894	-1.017	-1.1295	-2.6924	-1.9868
363.2812	-1.3218	-2.0873	-1.0591	-2.3859	-2.9919	-1.8905	-0.1464	0.6683	-0.3742	1.1028	1.0175	0.0069	-0.0297	-1.1081	-2.2329	-2.9677	-2.1691	-1.4109	-2.5427	-3.1624	-3.0982	-2.4627	-2.0656	-0.4517	-0.7448	-1.4695	-0.5757	-0.7289	-2.7735	-2.2113
367.1875	-1.5208	-2.3941	-1.2712	-2.6704	-3.166	-1.9358	0.1766	1.0084	0.1162	1.6165	1.5638	0.5011	0.1025	-1.19	-2.3848	-3.3073	-2.5497	-1.6678	-2.8995	-3.4778	-3.3377	-2.7112	-2.2771	-0.2877	-0.5641	-1.0844	-0.081	-0.2806	-2.8868	-2.4671
371.0938	-1.6678	-2.6649	-1.4897	-2.9359	-3.3202	-1.9587	0.5246	1.3437	0.599	2.1539	2.1051	0.9945	0.2602	-1.2553	-2.6107	-3.6347	-2.8783	-1.9008	-3.2201	-3.7764	-3.5583	-2.9204	-2.4655	-0.1047	-0.3481	-0.6855	0.3935	0.1569	-3.0183	-2.7268
375	-1.7394	-2.8578	-1.6846	-3.1494	-3.4401	-1.9568	0.8533	1.6463	1.0294	2.649	2.5805	1.4284	0.4174	-1.3016	-2.8872	-3.9093	-3.1086	-2.0854	-3.4655	-4.0225	-3.7354	-3.0668	-2.6044	0.0723	-0.1195	-0.3124	0.7933	0.5369	-3.1496	-2.9628
378.9062	-1.7278	-2.9436	-1.8283	-3.2866	-3.515	-1.9293	1.1233	1.8918	1.3713	3.0427	2.9385	1.7559	0.5539	-1.3248	-3.1769	-4.0991	-3.2093	-2.2037	-3.6076	-4.1878	-3.8492	-3.133	-2.6713	0.2293	0.1074	0.0107	1.088	0.8285	-3.2605	-3.1492
382.8125	-1.6404	-2.9091	-1.899	-3.3346	-3.539	-1.8768	1.3042	2.0611	1.5999	3.2891	3.1415	1.9461	0.6565	-1.3214	-3.4341	-4.1846	-3.1691	-2.245	-3.6339	-4.2549	-3.887	-3.11	-2.651	0.363	0.3262	0.2744	1.2713	1.0175	-3.3308	-3.2634
386.7188	-1.4966	-2.7578	-1.8824	-3.2918	-3.5113	-1.8016	1.3778	2.1424	1.7032	3.3604	3.1698	1.985	0.7179	-1.289	-3.6121	-4.1606	-2.9974	-2.206	-3.5485	-4.219	-3.845	-2.9985	-2.5375	0.4787	0.5365	0.4804	1.3565	1.1047	-3.3431	-3.2887
390.625	-1.3207	-2.5075	-1.7737	-3.1666	-3.4358	-1.7066	1.3395	2.1327	1.6817	3.2491	3.0217	1.8755	0.7367	-1.2276	-3.6725	-4.0356	-2.7211	-2.0894	-3.3693	-4.0875	-3.7277	-2.8076	-2.3345	0.5854	0.741	0.6368	1.3687	1.1011	-3.2854	-3.2154
394.5312	-1.1345	-2.1863	-1.5779	-2.9739	-3.3189	-1.5947	1.1983	2.0375	1.5471	2.9682	2.7128	1.6336	0.7157	-1.1393	-3.5925	-3.8284	-2.3783	-1.9032	-3.1233	-3.8768	-3.546	-2.5538	-2.0547	0.6918	0.9413	0.7526	1.3359	1.0241	-3.1529	-3.0424
398.4375	-0.9514	-1.8282	-1.3097	-2.7317	-3.1681	-1.4679	0.9745	1.8701	1.3193	2.5483	2.2727	1.2853	0.6613	-1.0282	-3.3696	-3.5641	-2.0106	-1.6588	-2.8405	-3.6093	-3.3149	-2.2575	-1.7177	0.802	1.1357	0.8334	1.2812	0.8923	-2.949	-2.777
402.3438	-0.7745	-1.4675	-0.9919	-2.4591	-2.9909	-1.3278	0.6965	1.6489	1.0228	2.0325	1.7403	0.8622	0.582	-0.8993	-3.0236	-3.2695	-1.6563	-1.3707	-2.5475	-3.3086	-3.0506	-1.9403	-1.3478	0.9138	1.3171	0.8792	1.2175	0.7223	-2.686	-2.4349
406.25	-0.5983	-1.1344	-0.6527	-2.1734	-2.7942	-1.1756	0.3962	1.3947	0.6838	1.4707	1.159	0.3977	0.4883	-0.7583	-2.5935	-2.9693	-1.3439	-1.0551	-2.2638	-2.9965	-2.7685	-1.6218	-0.971	1.019	1.4734	0.886	1.1472	0.5278	-2.3831	-2.0388
410.1562	-0.4132	-0.8495	-0.3213	-1.8888	-2.5839	-1.0127	0.1052	1.1288	0.3279	0.9134	0.5727	-0.0743	0.392	-0.6095	-2.1304	-2.6822	-1.0891	-0.7292	-1.9993	-2.6889	-2.48	-1.3169	-0.6113	1.1062	1.5905	0.8484	1.0645	0.3208	-2.0643	-1.6165
414.0625	-0.2113	-0.6211	-0.0224	-1.6146	-2.3642	-0.8412	-0.1478	0.871	-0.0211	0.407	0.0236	-0.5203	0.3066	-0.4544	-1.6874	-2.4193	-0.8931	-0.4093	-1.7547	-2.3945	-2.192	-1.0346	-0.2877	1.165	1.6558	0.7645	0.9615	0.1134	-1.7531	-1.198
417.9688	0.0094	-0.4433	0.2278	-1.354	-2.1374	-0.6627	-0.339	0.6392	-0.3413	-0.0096	-0.4501	-0.9084	0.2473	-0.2911	-1.3085	-2.1829	-0.7445	-0.1088	-1.5234	-2.1134	-1.9053	-0.7769	-0.0116	1.1908	1.6625	0.6387	0.8342	-0.0801	-1.4689	-0.8121
421.875	0.2425	-0.2973	0.425	-1.1045	-1.9027	-0.4781	-0.4501	0.4489	-0.6127	-0.3071	-0.8158	-1.2093	0.2301	-0.1132	-1.0193	-1.9672	-0.6232	0.1639	-1.2946	-1.838	-1.6152	-0.54	0.2149	1.1877	1.6124	0.4831	0.6873	-0.243	-1.2226	-0.4831
425.7812	0.4747	-0.1557	0.5762	-0.8583	-1.6566	-0.2863	-0.4689	0.3129	-0.818	-0.4681	-1.0486	-1.3991	0.2705	0.0884	-0.8222	-1.76	-0.5052	0.4057	-1.0574	-1.5555	-1.3129	-0.3152	0.398	1.1686	1.5167	0.3163	0.5355	-0.3584	-1.0151	-0.2275
429.6875	0.6898	0.011	0.6977	-0.6046	-1.3931	-0.0838	-0.3897	0.24	-0.944	-0.487	-1.1344	-1.4631	0.3807	0.3242	-0.6972	-1.5461	-0.3674	0.6193	-0.8029	-1.2512	-0.9881	-0.0914	0.5499	1.1532	1.3944	0.1602	0.401	-0.4118	-0.839	-0.0522
