time	FP1	F3	F7	FC3	C3	C5	P3	P7	PO7	PO3	O1	Oz	Pz	CPz	FP2	Fz	F4	F8	FC4	FCz	Cz	C4	C6	P4	P8	PO8	PO4	O2	HEOG_left	HEOG_right
113.2812	0.8462	1.4032	1.3395	1.348	1.7034	1.0783	1.7745	-0.0174	-0.8073	1.0481	-0.6662	2.7088	3.188	2.9393	1.5487	0.2551	-0.2695	1.8625	1.3295	0.568	1.8349	1.2772	0.3882	0.3709	-1.176	-2.0719	-0.7077	-0.5272	1.2891	2.1561
117.1875	1.579	2.24	2.1182	2.3304	2.6769	1.9825	2.5969	0.3555	-0.3913	1.7689	-0.3951	3.4659	4.2904	4.1616	2.3106	1.1382	0.4565	2.5373	2.2011	1.677	3.0122	2.3437	1.2168	1.1907	-1.2065	-2.3201	-0.285	-0.3691	1.9216	2.7283
121.0938	2.159	2.81	2.7799	3.0445	3.379	2.669	3.1652	0.6409	-0.0243	2.3134	-0.1807	3.9784	5.0789	5.0477	2.9365	1.7907	0.9692	3.0537	2.8795	2.5266	3.8983	3.1653	1.8661	1.7363	-1.3561	-2.6798	-0.0987	-0.3814	2.4963	3.2119
125	2.5633	3.0927	3.2872	3.4472	3.7551	3.0885	3.4315	0.8167	0.2599	2.6352	-0.0351	4.2252	5.4901	5.528	3.3928	2.1806	1.2525	3.3805	3.3254	3.0573	4.4221	3.676	2.2923	1.942	-1.6269	-3.1547	-0.1985	-0.5734	2.9739	3.5806
128.9062	2.7917	3.1097	3.6286	3.541	3.8005	3.2348	3.3966	0.8832	0.4484	2.7273	0.0483	4.2208	5.5147	5.5886	3.6707	2.3093	1.3194	3.5141	3.5306	3.2527	4.5619	3.8539	2.4848	1.7924	-1.9991	-3.7276	-0.5883	-0.9258	3.3286	3.8241
132.8125	2.8632	2.916	3.8163	3.369	3.5569	3.1416	3.1046	0.8589	0.5459	2.6181	0.0912	4.009	5.1946	5.27	3.784	2.208	1.2042	3.4769	3.5156	3.139	4.3468	3.7212	2.4641	1.3236	-2.4332	-4.3596	-1.2249	-1.393	3.5511	3.9476
136.7188	2.8113	2.586	3.8806	3.0023	3.1007	2.872	2.6288	0.7728	0.5684	2.36	0.1224	3.6525	4.6123	4.6562	3.7639	1.9299	0.954	3.3111	3.3235	2.7769	3.849	3.3384	2.2758	0.6148	-2.8764	-4.994	-2.026	-1.91	3.648	3.9683
140.625	2.6774	2.1983	3.8615	2.5256	2.5264	2.5035	2.0551	0.6553	0.5348	2.0146	0.1689	3.2206	3.8729	3.8584	3.6518	1.5396	0.6197	3.0708	3.0114	2.2496	3.1689	2.7923	1.9812	-0.2258	-3.2714	-5.5636	-2.8843	-2.4031	3.6388	3.9123
144.5312	2.5045	1.8216	3.8001	2.0217	1.9282	2.113	1.4647	0.5307	0.4603	1.6391	0.2478	2.7773	3.0856	2.9963	3.4913	1.104	0.2494	2.8115	2.6421	1.6478	2.4189	2.1823	1.6479	-1.0785	-3.5647	-6.0007	-3.6843	-2.8008	3.5513	3.8097
148.4375	2.3311	1.5059	3.7319	1.5597	1.3862	1.7648	0.9215	0.4134	0.352	1.2758	0.3614	2.3731	2.3471	2.1813	3.322	0.6837	-0.1153	2.5818	2.2762	1.0575	1.7058	1.6068	1.3417	-1.8289	-3.7142	-6.247	-4.3184	-3.0436	3.4175	3.6911
152.3438	2.1883	1.2791	3.6834	1.1877	0.9564	1.5033	0.4659	0.3069	0.2082	0.9479	0.4965	2.0408	1.7305	1.504	3.1756	0.3279	-0.4402	2.4177	1.9665	0.55	1.1188	1.1517	1.1206	-2.3822	-3.6939	-6.2626	-4.7003	-3.0906	3.2686	3.5847
156.25	2.098	1.149	3.6715	0.9314	0.6691	1.3515	0.1154	0.2069	0.0213	0.6611	0.6295	1.7954	1.2812	1.0277	3.0737	0.0726	-0.6979	2.3403	1.7553	0.1776	0.721	0.8821	1.0302	-2.6718	-3.4967	-6.0306	-4.774	-2.9233	3.1329	3.5143
160.1562	2.0728	1.1097	3.7045	0.7965	0.5314	1.3142	-0.1298	0.1066	-0.2169	0.4099	0.7332	1.6379	1.018	0.7867	3.0286	-0.0592	-0.8661	2.3569	1.6721	-0.0275	0.5482	0.8385	1.1014	-2.6637	-3.134	-5.5595	-4.5173	-2.5453	3.0339	3.4986
164.0625	2.1181	1.148	3.7844	0.7743	0.5339	1.3834	-0.2787	0.0022	-0.509	0.1864	0.7867	1.5603	0.9391	0.7888	3.0442	-0.0555	-0.9269	2.4636	1.7331	-0.0513	0.6098	1.0343	1.3481	-2.3559	-2.6341	-4.8809	-3.9415	-1.9805	2.9892	3.5495
167.9688	2.2328	1.2496	3.9086	0.8471	0.6581	1.5438	-0.3406	-0.1028	-0.8457	-0.0108	0.783	1.5519	1.0287	1.0205	3.1176	0.0855	-0.8676	2.6488	1.9407	0.1051	0.8937	1.4578	1.7667	-1.7751	-2.0383	-4.0456	-3.0871	-1.2689	3.0095	3.6718
171.875	2.4114	1.4025	4.0708	0.994	0.8818	1.7774	-0.319	-0.1948	-1.2026	-0.1712	0.7341	1.6029	1.2641	1.4526	3.2413	0.3566	-0.6824	2.8966	2.284	0.4281	1.3713	2.075	2.3355	-0.9706	-1.3954	-3.1164	-2.0173	-0.4616	3.0982	3.8625
175.7812	2.644	1.5978	4.262	1.1946	1.1836	2.066	-0.2094	-0.2521	-1.5393	-0.2697	0.6709	1.7076	1.6212	2.0465	3.4042	0.7417	-0.3747	3.1886	2.7399	0.8942	2.0027	2.8351	3.0168	-0.0069	-0.7559	-2.1607	-0.8101	0.3849	3.2515	4.1103
179.6875	2.9172	1.8284	4.4714	1.4311	1.5439	2.3921	0.0006	-0.2486	-1.8035	-0.2693	0.6394	1.8646	2.0784	2.7601	3.5941	1.2169	0.0421	3.5061	3.2764	1.4724	2.7421	3.6781	3.7609	1.0445	-0.1658	-1.2432	0.4519	1.2151	3.4581	4.397
183.5938	3.2143	2.0868	4.687	1.69	1.9461	2.7394	0.3267	-0.1596	-1.938	-0.1279	0.6923	2.0762	2.6185	3.5526	3.7989	1.7515	0.5449	3.831	3.8561	2.1256	3.5425	4.5421	4.5128	2.114	0.3385	-0.4194	1.6894	1.9791	3.7007	4.7002
187.5	3.5163	2.364	4.897	1.9618	2.3758	3.093	0.7829	0.0329	-1.8905	0.1937	0.8782	2.3449	3.229	4.3878	4.0085	2.3111	1.1036	4.1473	4.4406	2.8141	4.3595	5.3719	5.2206	3.1409	0.7334	0.2694	2.8352	2.6382	3.9577	4.9961
191.4062	3.8046	2.6482	5.0911	2.2406	2.8206	3.4404	1.376	0.3352	-1.6235	0.7218	1.2319	2.6716	3.9006	5.2361	4.2151	2.8609	1.6852	4.4414	4.9948	3.4979	5.1549	6.1241	5.8433	4.0788	1.0088	0.7985	3.8386	3.167	4.2051	5.2629
195.3125	4.0627	2.9266	5.2616	2.5228	3.2704	3.772	2.1004	0.7411	-1.1232	1.4622	1.7667	3.0517	4.6259	6.0746	4.4133	3.3704	2.2587	4.7027	5.4909	4.1408	5.8985	6.7716	6.3563	4.8986	1.1677	1.1605	4.6691	3.5546	4.4206	5.4831
199.2188	4.2786	3.1876	5.4044	2.8062	3.7167	4.0826	2.9365	1.232	-0.4037	2.3955	2.4695	3.4734	5.3961	6.8865	4.5992	3.8166	2.7984	4.9245	5.9101	4.7134	6.5693	7.3035	6.7531	5.5875	1.2243	1.3639	5.3149	3.8034	4.5866	5.6447
203.125	4.4464	3.4222	5.5184	3.0886	4.1518	4.3697	3.8503	1.7792	0.4922	3.4764	3.3013	3.9166	6.1984	7.6583	4.7697	4.1859	3.2864	5.1037	6.2439	5.195	7.1547	7.7231	7.0426	6.1463	1.2012	1.43	5.7801	3.926	4.6926	5.7423
207.0312	4.5658	3.6253	5.6051	3.3652	4.5674	4.6328	4.7956	2.3471	1.4974	4.6367	4.2003	4.3528	7.013	8.3777	4.9209	4.4736	3.7111	5.2402	6.4923	5.5737	7.6484	8.0425	7.2428	6.5842	1.126	1.3888	6.0799	3.9407	4.736	5.7765
210.9375	4.6394	3.7937	5.6663	3.6272	4.9526	4.8703	5.7179	2.8966	2.5284	5.792	5.0894	4.7469	7.8115	9.0301	5.0478	4.6806	4.0649	5.3358	6.6605	5.8443	8.0474	8.277	7.3743	6.9132	1.0274	1.2734	6.2347	3.8664	4.721	5.7534
214.8438	4.6699	3.9234	5.7025	3.8594	5.2922	5.077	6.5588	3.3888	3.495	6.8501	5.8848	5.0603	8.5564	9.597	5.1437	4.8092	4.3411	5.3934	6.7554	6.0051	8.3488	8.4394	7.4541	7.1439	0.9312	1.1151	6.2653	3.7189	4.6553	5.6831
218.75	4.6564	4.0063	5.711	4.0402	5.5667	5.243	7.2611	3.7889	4.3114	7.7214	6.507	5.2559	9.2019	10.0553	5.2009	4.8597	4.5323	5.4162	6.7818	6.0547	8.5469	8.5368	7.4922	7.2826	0.8562	0.9396	6.189	3.5092	4.5474	5.5777
222.6562	4.5927	4.0294	5.6851	4.1433	5.7532	5.3537	7.7746	4.0696	4.907	8.3289	6.8911	5.3042	9.6987	10.3794	5.2111	4.8276	4.6293	5.4071	6.7411	5.9911	8.6332	8.569	7.4908	7.3306	0.8115	0.7644	6.0192	3.2444	4.4041	5.4498
226.5625	4.4692	3.9765	5.6149	4.1423	5.8296	5.3918	8.0611	4.2146	5.2353	8.6182	6.9964	5.1891	9.9999	10.5449	5.167	4.7054	4.6235	5.3683	6.631	5.8119	8.5978	8.5303	7.4452	7.2858	0.7966	0.5985	5.766	2.931	4.2303	5.3098
230.4688	4.2761	3.8319	5.49	4.0166	5.7794	5.3417	8.1002	4.2207	5.2802	8.5659	6.8125	4.9127	10.0694	10.5347	5.0621	4.4856	4.5101	5.3014	6.448	5.5175	8.434	8.4123	7.3475	7.146	0.8025	0.4443	5.4393	2.5785	4.0298	5.1644
234.375	4.0076	3.5866	5.303	3.7581	5.5968	5.1944	7.8938	4.0987	5.0593	8.1844	6.3619	4.4967	9.8905	10.3442	4.8929	4.1656	4.2915	5.2066	6.1905	5.1149	8.1431	8.2092	7.1894	6.913	0.8147	0.3	5.0523	2.2025	3.8069	5.0161
238.2812	3.6655	3.2417	5.052	3.3756	5.2911	4.9517	7.4687	3.8726	4.6221	7.5232	5.698	3.9802	9.4718	9.9864	4.6592	3.752	3.9802	5.0827	5.8624	4.6205	7.7386	7.9214	6.9663	6.5962	0.8174	0.1631	4.6248	1.8256	3.5674	4.8627
242.1875	3.2607	2.811	4.7424	2.8963	4.8875	4.6292	6.8763	3.5766	4.0437	6.6644	4.8971	3.4145	8.8509	9.494	4.3666	3.2632	3.6001	4.9279	5.476	4.0621	7.2494	7.5599	6.6805	6.2153	0.7973	0.0333	4.1837	1.4759	3.3184	4.6987
246.0938	2.812	2.32	4.3864	2.362	4.4263	4.2552	6.1884	3.2516	3.4147	5.7136	4.0493	2.8544	8.0925	8.9178	4.027	2.7291	3.1845	4.7404	5.0524	3.478	6.7186	7.1471	6.3432	5.8006	0.7465	-0.0858	3.7627	1.1827	3.067	4.5167
250	2.3435	1.802	4.0011	1.8238	3.9575	3.8675	5.4901	2.9402	2.8282	4.7871	3.2456	2.3503	7.2824	8.3223	3.6589	2.1878	2.772	4.5207	4.6212	2.9144	6.2001	6.7167	5.9747	5.3914	0.6641	-0.1866	3.3985	0.9716	2.8188	4.3094
253.9062	1.882	1.2932	3.6048	1.3338	3.535	3.5076	4.8696	2.6825	2.3669	3.9967	2.5673	1.9407	6.5171	7.7787	3.2854	1.6808	2.4004	4.2726	4.2169	2.4196	5.7518	6.3099	5.6032	5.0318	0.5559	-0.2593	3.1255	0.8579	2.5763	4.0717
257.8125	1.4535	0.8273	3.2145	0.9379	3.2087	3.214	4.4063	2.5121	2.0919	3.4357	2.0761	1.6486	5.8918	7.3555	2.9309	1.2466	2.1009	4.004	3.8745	2.0385	5.428	5.9702	5.2602	4.7644	0.4333	-0.2944	2.9707	0.8438	2.3392	3.8019
261.7188	1.0818	0.4319	2.8428	0.6692	3.0176	3.0161	4.1611	2.4522	2.0355	3.1668	1.8087	1.4818	5.4877	7.1094	2.617	0.915	1.8936	3.7269	3.624	1.8054	5.2705	5.7369	4.9758	4.6245	0.3108	-0.2856	2.9493	0.9168	2.1046	3.5026
265.625	0.7858	0.1258	2.4967	0.5445	2.984	2.9294	4.1672	2.5121	2.1987	3.216	1.7745	1.4365	5.3609	7.0773	2.3599	0.7028	1.7847	3.4548	3.4854	1.7393	5.3023	5.6376	4.7733	4.633	0.2032	-0.2324	3.0614	1.0525	1.8683	3.1799
269.5312	0.577	-0.083	2.1781	0.5625	3.1103	2.9531	4.4264	2.6855	2.5537	3.5702	1.9577	1.5027	5.5345	7.2696	2.1679	0.6111	1.7678	3.2001	3.4647	1.8393	5.5222	5.683	4.664	4.7927	0.1237	-0.1403	3.2923	1.2205	1.6258	2.8421
273.4375	0.4574	-0.1971	1.8846	0.7044	3.3779	3.071	4.9087	2.95	3.0495	4.182	2.3217	1.6694	5.9958	7.6683	2.0412	0.6255	1.8258	2.9716	3.5523	2.0841	5.905	5.8634	4.6463	5.086	0.082	-0.0211	3.6138	1.3907	1.3732	2.4971
277.3438	0.4188	-0.2295	1.6126	0.9371	3.7504	3.2547	5.5579	3.2704	3.6216	4.9776	2.8155	1.9271	6.6985	8.2291	1.9739	0.7181	1.935	2.7732	3.7243	2.4343	6.4044	6.1504	4.7063	5.4769	0.0829	0.1087	3.9874	1.5399	1.1073	2.151
281.25	0.4442	-0.201	1.3594	1.2187	4.1795	3.4694	6.2999	3.6041	4.201	5.8677	3.3806	2.2679	7.5706	8.8887	1.9554	0.8539	2.0698	2.605	3.9476	2.8384	6.9619	6.5021	4.8227	5.916	0.1262	0.2309	4.3682	1.6553	0.8263	1.8085
285.1562	0.5121	-0.1366	1.1261	1.506	4.6128	3.6808	7.054	3.9086	4.7233	6.7601	3.957	2.6838	8.5257	9.5765	1.9746	0.9968	2.2066	2.4656	4.1871	3.2427	7.5177	6.8722	4.9727	6.3489	0.2065	0.3276	4.7107	1.7353	0.5311	1.4739
289.0625	0.6017	-0.0605	0.9181	1.7628	5.0028	3.8602	7.7444	4.1486	5.1359	7.5696	4.4891	3.1636	9.4774	10.2267	2.0225	1.1176	2.3289	2.3548	4.4132	3.6013	8.0222	7.2206	5.1374	6.7257	0.3151	0.3847	4.9742	1.7876	0.2255	1.1532
292.9688	0.6975	0.0088	0.7435	1.9655	5.3145	3.9884	8.3092	4.3002	5.4017	8.2265	4.9297	3.6911	10.3507	10.79	2.0948	1.2005	2.4298	2.276	4.6093	3.8862	8.4453	7.5223	5.3061	7.0104	0.4414	0.3946	5.1295	1.8257	-0.0826	0.8556
296.875	0.7931	0.0626	0.6104	2.1079	5.5299	4.0569	8.7062	4.3532	5.5008	8.6816	5.2438	4.2445	11.0915	11.2409	2.1932	1.2463	2.5146	2.236	4.7747	4.0929	8.7814	7.7731	5.4775	7.1867	0.5763	0.358	5.1634	1.8645	-0.383	0.5929
300.7812	0.8908	0.1031	0.5232	2.2003	5.6491	4.0657	8.9151	4.3086	5.4288	8.9071	5.4098	4.7962	11.669	11.5785	2.3244	1.2726	2.6003	2.2434	4.9251	4.2411	9.0479	7.9895	5.6588	7.2605	0.7147	0.2841	5.0813	1.9163	-0.6647	0.3779
304.6875	1	0.1419	0.4806	2.2656	5.6867	4.0214	8.9348	4.1749	5.1947	8.8954	5.4197	5.3144	12.0738	11.8218	2.4983	1.3086	2.7125	2.3049	5.0878	4.3694	9.2782	8.2032	5.8622	7.2557	0.8562	0.1894	4.9052	1.9871	-0.918	0.2215
308.5938	1.1332	0.196	0.4747	2.3325	5.6668	3.9336	8.7793	3.9637	4.8163	8.6551	5.2778	5.7645	12.3114	11.9998	2.7234	1.3884	2.8799	2.4219	5.2942	4.5246	9.5107	8.4511	6.1016	7.2063	1.0039	0.0945	4.6675	2.075	-1.1364	0.1302
312.5	1.3014	0.2828	0.4917	2.4287	5.6151	3.8125	8.471	3.6869	4.3174	8.2066	4.9977	6.1108	12.3933	12.1403	3.0025	1.5417	3.1274	2.5891	5.5712	4.7499	9.7773	8.7637	6.387	7.1457	1.1625	0.0203	4.4035	2.1694	-1.3175	0.1038
316.4062	1.51	0.4162	0.5144	2.5744	5.5536	3.6672	8.0357	3.3556	3.725	7.5782	4.5993	6.3187	12.3303	12.2598	3.3299	1.7874	3.4687	2.7947	5.9331	5.0734	10.0936	9.155	6.7203	7.0973	1.3345	-0.016	4.1427	2.252	-1.4628	0.1355
320.3125	1.756	0.6037	0.5252	2.7787	5.4955	3.5047	7.4989	2.9813	3.0674	6.8032	4.1056	6.357	12.1275	12.3579	3.6907	2.1289	3.9027	3.0233	6.3775	5.5016	10.4536	9.616	7.0925	7.0685	1.5193	-0.0036	3.9034	2.2998	-1.5771	0.212
324.2188	2.0267	0.8455	0.5092	3.0391	5.4438	3.3298	6.8829	2.5766	2.3738	5.9184	3.5407	6.2022	11.7847	12.4166	4.0629	2.5539	4.4117	3.2586	6.8841	6.0173	10.8305	10.1143	7.4825	7.0499	1.7114	0.0602	3.6912	2.2888	-1.6682	0.316
328.125	2.3014	1.1356	0.4568	3.3419	5.391	3.1452	6.2075	2.1572	1.6733	4.9638	2.929	5.8441	11.2995	12.4052	4.4203	3.037	4.9637	3.4861	7.4178	6.5832	11.182	10.599	7.8591	7.0192	1.9021	0.1697	3.5017	2.1997	-1.7459	0.4279
332.0312	2.5554	1.4618	0.365	3.6652	5.3221	2.9512	5.4904	1.7409	0.9945	3.9816	2.2958	5.291	10.6722	12.2888	4.7375	3.5431	5.5157	3.6944	7.9334	7.1485	11.4587	11.0099	8.1853	6.9487	2.0806	0.3116	3.3255	2.0232	-1.8221	0.5287
335.9375	2.7644	1.8066	0.2379	3.9813	5.2179	2.7468	4.7494	1.3473	0.3647	3.0159	1.6684	4.5742	9.9116	12.0382	4.9917	4.0324	6.0189	3.8752	8.3829	7.6574	11.6141	11.2896	8.4252	6.8139	2.2363	0.4672	3.1549	1.764	-1.9086	0.6015
339.8438	2.9089	2.1483	0.0855	4.2603	5.0596	2.5293	4.0045	0.9954	-0.1914	2.1117	1.077	3.7489	9.0398	11.6386	5.1658	4.4653	6.4249	4.0226	8.7221	8.0587	11.614	11.3943	8.551	6.6006	2.3599	0.6149	2.988	1.4434	-2.0159	0.6329
343.75	2.9771	2.4624	-0.0775	4.4747	4.8343	2.2969	3.2799	0.7019	-0.6516	1.3132	0.5547	2.8899	8.0943	11.0963	5.2494	4.8068	6.6915	4.1316	8.9171	8.3132	11.4435	11.303	8.5492	6.3099	2.4447	0.7347	2.8317	1.0971	-2.1503	0.6137
347.6562	2.9663	2.7252	-0.2349	4.6032	4.5396	2.0498	2.6055	0.4799	-0.9974	0.6618	0.1362	2.0833	7.128	10.4413	5.2394	5.0316	6.7899	4.1972	8.9497	8.4016	11.1119	11.0219	8.4232	5.9586	2.4866	0.8109	2.7002	0.7707	-2.3122	0.5386
351.5625	2.8839	2.918	-0.3714	4.6354	4.1869	1.7923	2.0166	0.3391	-1.2133	0.1937	-0.1453	1.414	6.2051	9.725	5.1401	5.1284	6.7096	4.2139	8.8211	8.3281	10.6529	10.5843	8.1926	5.577	2.4842	0.8355	2.6116	0.5112	-2.4947	0.4064
355.4688	2.7459	3.0318	-0.475	4.5747	3.8024	1.5345	1.5521	0.2859	-1.288	-0.0629	-0.262	0.9522	5.3952	9.0147	4.9639	5.1026	6.4623	4.1752	8.5527	8.1211	10.121	10.0452	7.8887	5.2043	2.4387	0.8099	2.5834	0.3577	-2.6846	0.2197
359.375	2.5765	3.07	-0.538	4.4396	3.425	1.2922	1.2498	0.3238	-1.2155	-0.091	-0.1962	0.7413	4.7647	8.384	4.7306	4.9771	6.0828	4.0754	8.1847	7.8304	9.5848	9.4731	7.5493	4.8818	2.3544	0.7445	2.6272	0.3327	-2.8645	-0.0153
363.2812	2.405	3.0496	-0.5571	4.262	3.1011	1.0862	1.1416	0.4527	-0.9965	0.1124	0.0558	0.7916	4.3679	7.9021	4.4667	4.7905	5.6262	3.9126	7.7717	7.5195	9.117	8.9398	7.2125	4.6474	2.2401	0.6569	2.7458	0.4374	-3.016	-0.2881
367.1875	2.262	2.9985	-0.5319	4.0829	2.877	0.9394	1.2467	0.6688	-0.6403	0.5341	0.4821	1.0793	4.2398	7.6238	4.2032	4.5914	5.1603	3.691	7.3745	7.2555	8.7837	8.5095	6.912	4.5298	2.1093	0.5694	2.9319	0.6518	-3.1237	-0.5847
371.0938	2.173	2.9497	-0.4641	3.9448	2.79	0.8732	1.5658	0.9627	-0.1658	1.1436	1.0549	1.5516	4.3895	7.5801	3.9719	4.4296	4.7547	3.4239	7.0505	7.0971	8.6334	8.2293	6.6731	4.5439	1.9793	0.5038	3.1686	0.9382	-3.1779	-0.8878
375	2.1525	2.934	-0.3577	3.8828	2.8601	0.9022	2.0781	1.3191	0.398	1.894	1.7322	2.137	4.7978	7.7726	3.7998	4.3463	4.4684	3.1324	6.8433	7.0825	8.6876	8.1218	6.5096	4.6883	1.8683	0.4782	3.4319	1.2498	-3.1766	-1.1788
378.9062	2.2004	2.9721	-0.2191	3.9171	3.0841	1.0304	2.74	1.716	1.0129	2.7243	2.4619	2.7564	5.4181	8.1722	3.7037	4.365	4.337	2.8428	6.7733	7.2219	8.9366	8.1817	6.4226	4.9437	1.7923	0.5025	3.6937	1.5391	-3.1259	-1.4402
382.8125	2.3021	3.0693	-0.0581	4.0478	3.4343	1.2483	3.4886	2.1254	1.6345	3.5651	3.1857	3.3359	6.1811	8.7222	3.6855	4.4861	4.3652	2.5814	6.8342	7.4938	9.3391	8.377	6.4015	5.2751	1.7612	0.5781	3.9254	1.7664	-3.0383	-1.6578
386.7188	2.4335	3.2134	0.1136	4.2542	3.8621	1.5332	4.2486	2.515	2.2152	4.3443	3.845	3.8158	7.0033	9.3461	3.7317	4.6864	4.5254	2.3699	6.9939	7.8492	9.8287	8.6554	6.4271	5.6367	1.7782	0.6976	4.1019	1.9065	-2.9306	-1.8222
390.625	2.5673	3.3784	0.284	4.5001	4.3064	1.8522	4.9419	2.851	2.7085	4.9951	4.3859	4.1573	7.7972	9.9597	3.8165	4.9247	4.7646	2.2218	7.203	8.2209	10.3256	8.9543	6.4766	5.9786	1.8389	0.848	4.2042	1.9515	-2.8193	-1.9302
394.5312	2.6803	3.5309	0.4433	4.7412	4.704	2.1676	5.4969	3.1025	3.0736	5.4621	4.7644	4.3437	8.4816	10.4828	3.9089	5.1513	5.0171	2.1414	7.406	8.5378	10.7504	9.2129	6.5295	6.2544	1.9341	1.0122	4.2214	1.909	-2.7177	-1.9836
398.4375	2.7586	3.6396	0.5854	4.9351	5.0012	2.443	5.8578	3.2451	3.2791	5.707	4.9503	4.3781	8.9907	10.8515	3.9802	5.3195	5.2212	2.1253	7.555	8.7386	11.0382	9.3836	6.5717	6.4276	2.0508	1.1712	4.1494	1.7972	-2.6327	-1.9879
402.3438	2.7992	3.6829	0.7084	5.0492	5.1614	2.6488	5.9898	3.2649	3.3055	5.7106	4.9291	4.2772	9.2791	11.0251	4.0118	5.3953	5.3339	2.1657	7.6197	8.7838	11.1487	9.4396	6.5976	6.475	2.1744	1.3041	3.9883	1.6371	-2.5637	-1.9503
406.25	2.8085	3.6533	0.8134	5.0665	5.1697	2.766	5.8818	3.16	3.1477	5.4726	4.7034	4.0646	9.3234	10.9891	3.998	5.3644	5.34	2.254	7.593	8.6615	11.07	9.3768	6.6095	6.3862	2.2899	1.3878	3.7389	1.4451	-2.5034	-1.8776
410.1562	2.7985	3.5576	0.9032	4.9863	5.0322	2.7877	5.5451	2.9411	2.8154	5.0099	4.291	3.7642	9.1201	10.7523	3.9462	5.2323	5.2526	2.3832	7.489	8.3867	10.8168	9.211	6.614	6.1623	2.3816	1.3979	3.3992	1.2281	-2.44	-1.7749
414.0625	2.7821	3.4128	0.9812	4.8223	4.7711	2.7179	5.0094	2.6297	2.3323	4.3525	3.7235	3.397	8.6817	10.341	3.8724	5.021	5.1056	2.5482	7.3358	7.9946	10.422	8.9698	6.6182	5.8113	2.4333	1.3104	2.9642	0.9823	-2.36	-1.6449
417.9688	2.7694	3.24	1.0503	4.5969	4.4187	2.5697	4.3182	2.2545	1.7344	3.5407	3.0423	2.9795	8.0319	9.7904	3.7951	4.7602	4.94	2.7428	7.1651	7.5301	9.9272	8.6834	6.6247	5.346	2.4289	1.106	2.4283	0.6973	-2.2519	-1.4889
421.875	2.764	3.0577	1.1138	4.3353	4.0097	2.3621	3.5226	1.8476	1.0669	2.6213	2.2958	2.5255	7.2019	9.1373	3.7284	4.4792	4.79	2.9571	7.0012	7.0362	9.3719	8.3753	6.6294	4.7817	2.3539	0.7749	1.7895	0.3624	-2.1089	-1.3089
425.7812	2.7626	2.8767	1.1747	4.0592	3.5757	2.1159	2.6761	1.44	0.3795	1.6459	1.5356	2.0486	6.228	8.4147	3.6772	4.1986	4.6715	3.1738	6.8527	6.5446	8.7864	8.0571	6.6195	4.1366	2.1979	0.3219	1.0556	-0.0261	-1.9311	-1.1102
429.6875	2.7549	2.6976	1.2347	3.7826	3.1404	1.8507	1.8302	1.0582	-0.2779	0.6682	0.813	1.5642	5.1518	7.6492	3.6344	3.9258	4.5767	3.3679	6.7097	6.0703	8.1881	7.7266	6.5757	3.4323	1.9577	-0.2302	0.248	-0.46	-1.7269	-0.9045
433.5938	2.7263	2.5115	1.2927	3.5087	2.718	1.5813	1.0308	0.7226	-0.8602	-0.258	0.1753	1.0914	4.0198	6.8624	3.582	3.6546	4.4771	3.5085	6.5472	5.6114	7.5833	7.3717	6.4754	2.6966	1.6408	-0.8407	-0.5958	-0.9169	-1.5124	-0.7104
437.5	2.6598	2.3037	1.3429	3.2312	2.3141	1.3164	0.3169	0.4462	-1.3308	-1.0808	-0.3375	0.6522	2.8848	6.074	3.4956	3.3686	4.3314	3.5644	6.3322	5.154	6.9715	6.9771	6.299	1.9642	1.2662	-1.4533	-1.4235	-1.3626	-1.3095	-0.5511
441.4062	2.5401	2.059	1.3749	2.9371	1.9288	1.059	-0.2808	0.2361	-1.6637	-1.7532	-0.6954	0.2704	1.8054	5.3063	3.351	3.0485	4.099	3.5114	6.0354	4.6804	6.3528	6.5332	6.0367	1.277	0.8649	-2.0031	-2.1721	-1.7557	-1.1425	-0.4502
445.3125	2.3565	1.7675	1.3757	2.6123	1.5602	0.8086	-0.7399	0.0938	-1.8445	-2.236	-0.8811	-0.0313	0.8435	4.5867	3.132	2.6788	3.752	3.339	5.6405	4.177	5.734	6.0426	5.6937	0.6822	0.4764	-2.4255	-2.7756	-2.055	-1.0334	-0.4255
449.2188	2.1067	1.4289	1.3335	2.2477	1.2084	0.5638	-1.0462	0.0172	-1.8697	-2.5007	-0.8913	-0.2338	0.0601	3.9488	2.8351	2.254	3.2841	3.0546	5.1513	3.6413	5.1322	5.5233	5.2916	0.2266	0.1435	-2.666	-3.1742	-2.2264	-0.997	-0.4844
453.125	1.7989	1.0531	1.2421	1.8437	0.8771	0.3258	-1.1947	0.0007	-1.7464	-2.5334	-0.7367	-0.324	-0.4914	3.4293	2.4718	1.7818	2.7129	2.6835	4.5925	3.0847	4.5745	5.0067	4.866	-0.0497	-0.0955	-2.6896	-3.3242	-2.2492	-1.0373	-0.6209
457.0312	1.4516	0.6598	1.1049	1.413	0.5745	0.0998	-1.1895	0.0366	-1.4907	-2.3369	-0.4411	-0.2974	-0.7719	3.063	2.0667	1.2826	2.0773	2.2647	4.0058	2.5317	4.0943	4.5325	4.46	-0.121	-0.2129	-2.4871	-3.2062	-2.1197	-1.1459	-0.8161
