time	FP1	F3	F7	FC3	C3	C5	P3	P7	PO7	PO3	O1	Oz	Pz	CPz	FP2	Fz	F4	F8	FC4	FCz	Cz	C4	C6	P4	P8	PO8	PO4	O2	HEOG_left	HEOG_right
449.2188	-0.6975	0.2082	1.0853	1.2451	2.2382	2.2429	1.8141	1.5845	1.2075	0.963	0.3159	-0.0457	1.1364	0.8279	-1.3819	-1.7726	-1.3137	0.5782	0.1329	-1.2431	0.138	1.7305	0.7455	0.1307	-1.9696	-1.2029	0.1139	-0.9057	0.6242	0.3976
453.125	-1.046	-0.1577	0.8242	0.8691	1.8787	1.9279	1.574	1.3914	1.0603	0.774	0.2072	-0.0912	0.9267	0.4853	-1.7537	-2.2028	-1.7128	0.3095	-0.2702	-1.6913	-0.2311	1.3925	0.4908	0.089	-1.9585	-1.0367	0.1822	-0.8184	0.4612	0.185
457.0312	-1.3625	-0.4676	0.5742	0.5579	1.5753	1.6531	1.3726	1.2354	0.9495	0.6171	0.1263	-0.1347	0.7306	0.1695	-2.0872	-2.553	-2.0639	0.0428	-0.6372	-2.0813	-0.5485	1.0839	0.2614	0.0598	-1.9757	-0.9735	0.2008	-0.8008	0.2786	-0.0571
460.9375	-1.6122	-0.6853	0.3719	0.3453	1.3578	1.4433	1.2225	1.1163	0.8708	0.4986	0.0749	-0.1688	0.5671	-0.0909	-2.353	-2.7917	-2.3385	-0.1997	-0.9366	-2.3755	-0.785	0.8318	0.0737	0.0495	-2.0058	-1.003	0.1796	-0.8432	0.1059	-0.3028
464.8438	-1.7711	-0.7874	0.244	0.2519	1.2462	1.3134	1.1339	1.0365	0.8244	0.4253	0.055	-0.1838	0.4542	-0.2709	-2.528	-2.8978	-2.5112	-0.3953	-1.1401	-2.5438	-0.918	0.6594	-0.0607	0.0663	-2.0285	-1.0949	0.1383	-0.9241	-0.0323	-0.5259
468.75	-1.829	-0.7677	0.2036	0.2809	1.2468	1.2668	1.1123	1	0.8149	0.4025	0.0686	-0.1706	0.4052	-0.3547	-2.5986	-2.8652	-2.5655	-0.5249	-1.229	-2.571	-0.9373	0.5808	-0.1367	0.1176	-2.0243	-1.2068	0.1002	-1.0159	-0.118	-0.704
472.6562	-1.7905	-0.6375	0.2494	0.4182	1.3513	1.2974	1.1569	1.0112	0.8487	0.4323	0.1166	-0.1231	0.425	-0.3383	-2.5629	-2.7035	-2.496	-0.5763	-1.1966	-2.4586	-0.8462	0.5986	-0.1558	0.2074	-1.9804	-1.2955	0.0855	-1.0919	-0.1414	-0.8209
476.5625	-1.671	-0.4214	0.3676	0.6372	1.5392	1.3921	1.2596	1.0712	0.9305	0.5122	0.1974	-0.0412	0.5085	-0.2301	-2.4301	-2.436	-2.3094	-0.5465	-1.0486	-2.2246	-0.6613	0.7048	-0.1234	0.3337	-1.8937	-1.3275	0.106	-1.1327	-0.1006	-0.8691
480.4688	-1.4926	-0.1502	0.5373	0.9051	1.7821	1.535	1.406	1.1764	1.0586	0.634	0.3058	0.0689	0.6412	-0.0494	-2.2176	-2.094	-2.0234	-0.442	-0.8019	-1.8983	-0.4078	0.8832	-0.0472	0.488	-1.7723	-1.2871	0.1628	-1.1293	-0.0012	-0.8508
484.375	-1.2779	0.1457	0.735	1.1905	2.0496	1.7099	1.5764	1.3165	1.2226	0.7842	0.4319	0.195	0.8019	0.1774	-1.9474	-1.7108	-1.6632	-0.2777	-0.4808	-1.5153	-0.1149	1.1129	0.0642	0.6556	-1.6333	-1.1797	0.2469	-1.085	0.1457	-0.7764
488.2812	-1.0453	0.4423	0.94	1.468	2.3136	1.9023	1.7488	1.4751	1.4025	0.9444	0.5622	0.3206	0.9666	0.4216	-1.6421	-1.3158	-1.2575	-0.0742	-0.114	-1.1103	0.1895	1.3712	0.2016	0.818	-1.4991	-1.0288	0.3415	-1.0133	0.3252	-0.6613
492.1875	-0.8063	0.7255	1.1378	1.7216	2.5527	2.1001	1.9022	1.6316	1.5715	1.0944	0.6804	0.4283	1.1131	0.657	-1.3205	-0.9305	-0.8347	0.1473	0.2701	-0.7121	0.4834	1.6367	0.3557	0.9563	-1.3919	-0.869	0.4275	-0.9335	0.5225	-0.5209
496.0938	-0.5641	0.9906	1.3217	1.9453	2.754	2.2938	2.0191	1.7642	1.7005	1.2144	0.7705	0.503	1.2251	0.8641	-0.9954	-0.5659	-0.4186	0.3692	0.6469	-0.3401	0.7533	1.8922	0.5179	1.0558	-1.3276	-0.7356	0.4882	-0.8649	0.7248	-0.3669
500	-0.3158	1.2408	1.4919	2.1413	2.9141	2.4762	2.0886	1.8529	1.7643	1.2889	0.8196	0.5355	1.2954	1.0332	-0.6727	-0.2232	-0.0251	0.5811	0.9991	-0.0025	0.9949	2.126	0.6822	1.1101	-1.311	-0.6541	0.514	-0.8215	0.9239	-0.205
503.9062	-0.0554	1.4842	1.6535	2.3176	3.0373	2.6421	2.1075	1.8828	1.7475	1.3087	0.8205	0.5247	1.3261	1.1651	-0.3521	0.104	0.339	0.7812	1.3184	0.303	1.2126	2.3335	0.8469	1.1227	-1.3331	-0.6332	0.5052	-0.8077	1.1157	-0.0357
507.8125	0.2221	1.7298	1.8125	2.4852	3.1342	2.7879	2.0805	1.8458	1.6478	1.2728	0.7736	0.4777	1.3275	1.2697	-0.0301	0.4261	0.6752	0.9755	1.6057	0.5861	1.4168	2.5167	1.0151	1.1074	-1.3729	-0.662	0.4723	-0.8168	1.2993	0.1422
511.7188	0.5172	1.9848	1.9732	2.6546	3.2176	2.9115	2.0191	1.7423	1.4763	1.1881	0.6866	0.4088	1.3153	1.3623	0.2966	0.7531	0.9911	1.174	1.8694	0.86	1.6203	2.6826	1.1925	1.085	-1.4018	-0.7132	0.4338	-0.8328	1.4741	0.3287
515.625	0.8237	2.2518	2.1354	2.8331	3.2989	3.0107	1.9384	1.5806	1.2556	1.0683	0.5734	0.3357	1.3058	1.4595	0.6276	1.0905	1.2958	1.3864	2.1205	1.1368	1.8338	2.8403	1.3845	1.0785	-1.392	-0.7515	0.4116	-0.8352	1.6373	0.5185
519.5312	1.128	2.5276	2.2941	3.0225	3.385	3.084	1.8547	1.3759	1.0142	0.9311	0.4511	0.2761	1.3131	1.574	0.9558	1.4367	1.5955	1.6164	2.3689	1.4229	2.0623	2.9977	1.5924	1.1076	-1.3233	-0.7429	0.425	-0.8047	1.7829	0.7003
523.4375	1.4105	2.8024	2.4399	3.2176	3.4761	3.1291	1.782	1.148	0.7817	0.7956	0.3375	0.2435	1.3457	1.712	1.2666	1.7819	1.8898	1.8583	2.6178	1.7166	2.3036	3.1586	1.8101	1.184	-1.1886	-0.665	0.4861	-0.7285	1.9012	0.8564
527.3438	1.6491	3.0604	2.5608	3.4067	3.5663	3.144	1.7305	0.9186	0.5834	0.6798	0.2475	0.2453	1.4059	1.8713	1.5389	2.1091	2.1707	2.0963	2.8626	2.0081	2.5476	3.3212	2.0242	1.3094	-0.9957	-0.5116	0.596	-0.6048	1.9801	0.9671
531.25	1.8229	3.2824	2.6444	3.5739	3.6452	3.1269	1.706	0.7082	0.4367	0.5983	0.1918	0.2819	1.4905	2.0434	1.7495	2.3977	2.4236	2.3079	3.0908	2.2815	2.7793	3.4784	2.2156	1.4754	-0.7647	-0.295	0.746	-0.4425	2.0074	1.0152
535.1562	1.9167	3.4487	2.6795	3.7021	3.7019	3.0782	1.7105	0.5338	0.3498	0.5612	0.1756	0.3473	1.593	2.2159	1.879	2.628	2.6313	2.4689	3.2853	2.5191	2.9824	3.6201	2.364	1.6661	-0.5232	-0.0418	0.9197	-0.26	1.9731	0.9914
539.0625	1.925	3.5434	2.6583	3.7777	3.7285	3.001	1.7426	0.407	0.3211	0.574	0.1988	0.4314	1.7059	2.3763	1.9176	2.7858	2.778	2.5608	3.4292	2.7064	3.1437	3.7358	2.4534	1.8623	-0.3006	0.213	1.099	-0.0805	1.8722	0.8987
542.9688	1.8533	3.558	2.5773	3.7937	3.7226	2.9024	1.7995	0.3335	0.3418	0.6368	0.2567	0.5219	1.8235	2.516	1.869	2.8657	2.8543	2.5757	3.5106	2.8358	3.2562	3.8178	2.4766	2.0452	-0.1219	0.4333	1.268	0.0731	1.7073	0.7525
546.875	1.718	3.4937	2.4394	3.7519	3.689	2.7942	1.8771	0.3132	0.3978	0.745	0.3404	0.6064	1.9427	2.6316	1.7513	2.8726	2.8596	2.5202	3.5264	2.9085	3.3216	3.8637	2.438	2.2003	-0.005	0.589	1.4169	0.1823	1.4901	0.579
550.7812	1.5448	3.363	2.2552	3.664	3.6387	2.6919	1.9701	0.3408	0.4728	0.889	0.4387	0.6741	2.0629	2.7256	1.5944	2.8212	2.8036	2.4147	3.484	2.9346	3.3495	3.8771	2.3534	2.3194	0.042	0.6605	1.5423	0.2367	1.2414	0.4094
554.6875	1.3647	3.1885	2.0431	3.55	3.5869	2.6131	2.0723	0.4069	0.5505	1.0549	0.5385	0.7166	2.1843	2.8046	1.435	2.734	2.7052	2.2904	3.4003	2.9309	3.3556	3.8671	2.2473	2.4013	0.0197	0.6416	1.6454	0.2341	0.9883	0.2752
558.5938	1.2103	3.0004	1.8287	3.4352	3.5499	2.5743	2.1758	0.4993	0.6168	1.2251	0.6257	0.7281	2.3061	2.8771	1.3106	2.6376	2.5899	2.1844	3.2993	2.9175	3.358	3.8473	2.1484	2.4501	-0.0636	0.5384	1.7284	0.1796	0.7611	0.2028
562.5	1.1115	2.832	1.6422	3.3456	3.5418	2.5871	2.2711	0.6038	0.66	1.3797	0.6865	0.7051	2.4244	2.9502	1.2547	2.5587	2.4864	2.132	3.2076	2.9143	3.3735	3.8328	2.0843	2.4732	-0.1945	0.3668	1.791	0.0831	0.589	0.2108
566.4062	1.092	2.7149	1.5142	3.304	3.5722	2.6551	2.3476	0.7055	0.6713	1.4984	0.7079	0.6463	2.5317	3.0278	1.2918	2.5207	2.4227	2.1606	3.1507	2.9379	3.4142	3.8385	2.0776	2.4782	-0.3571	0.1476	1.8288	-0.0443	0.4957	0.308
570.3125	1.1668	2.6754	1.472	3.3267	3.6444	2.7732	2.395	0.7901	0.6445	1.5631	0.6798	0.5517	2.6175	3.1098	1.4354	2.5414	2.4219	2.285	3.1494	3.0002	3.4865	3.8763	2.1428	2.4707	-0.5354	-0.0979	1.8327	-0.193	0.4967	0.4934
574.2188	1.3409	2.7306	1.5346	3.4212	3.7564	2.9288	2.4051	0.8448	0.5765	1.5612	0.5962	0.423	2.6709	3.1933	1.6874	2.6314	2.5	2.5058	3.2172	3.1078	3.591	3.9544	2.2849	2.453	-0.7147	-0.3515	1.7925	-0.3564	0.5973	0.7573
578.125	1.6091	2.8868	1.7097	3.5862	3.9015	3.1054	2.3745	0.8608	0.4684	1.4883	0.4576	0.2642	2.6842	3.274	2.0388	2.7938	2.6643	2.8107	3.3591	3.2626	3.7242	4.0761	2.4997	2.4251	-0.883	-0.5996	1.701	-0.5302	0.7921	1.083
582.0312	1.9561	3.1379	1.9903	3.8121	4.0699	3.2863	2.3054	0.8341	0.3263	1.3503	0.2726	0.083	2.6554	3.3485	2.4712	3.0241	2.9118	3.1776	3.5712	3.4623	3.8804	4.2396	2.7741	2.3857	-1.031	-0.8331	1.5582	-0.7112	1.0655	1.4495
585.9375	2.3575	3.4653	2.3543	4.0814	4.2495	3.4566	2.2068	0.7672	0.1623	1.1636	0.0577	-0.109	2.5902	3.4154	2.9587	3.3101	3.2299	3.5792	3.8408	3.6996	4.0527	4.4375	3.0871	2.3341	-1.1519	-1.0448	1.3741	-0.8946	1.3928	1.8337
589.8438	2.7819	3.839	2.7655	4.3709	4.4269	3.6042	2.092	0.6684	-0.0063	0.953	-0.1636	-0.296	2.5015	3.4752	3.4701	3.6327	3.5967	3.9867	4.1476	3.963	4.2336	4.6576	3.4119	2.2712	-1.2419	-1.2281	1.1688	-1.0723	1.7417	2.2122
593.75	3.1941	4.2214	3.1783	4.654	4.5887	3.7203	1.977	0.5505	-0.1592	0.7478	-0.3642	-0.46	2.4066	3.5303	3.9715	3.9675	3.9838	4.3734	4.4666	4.2366	4.4148	4.8842	3.7198	2.201	-1.2994	-1.3747	0.9693	-1.2322	2.0762	2.5641
597.6562	3.5598	4.5726	3.5445	4.9047	4.7224	3.7994	1.8771	0.4289	-0.2765	0.5769	-0.5179	-0.5826	2.3248	3.5834	4.4301	4.288	4.3596	4.7169	4.7715	4.5021	4.5878	5.1005	3.9843	2.1294	-1.3246	-1.4757	0.804	-1.36	2.3606	2.8716
601.5625	3.8507	4.8569	3.822	5.1015	4.8186	3.8398	1.8041	0.3186	-0.3427	0.4628	-0.6042	-0.6486	2.2722	3.6366	4.8176	4.5692	4.694	5.0012	5.0389	4.7407	4.744	5.2915	4.1865	2.0638	-1.3203	-1.5228	0.6969	-1.4421	2.5647	3.122
605.4688	4.049	5.0493	3.9817	5.2308	4.8714	3.8443	1.7647	0.2321	-0.35	0.4175	-0.6126	-0.6496	2.2592	3.6902	5.1132	4.7914	4.9626	5.2166	5.2509	4.9361	4.8756	5.4454	4.3172	2.0104	-1.2917	-1.5124	0.6609	-1.4696	2.6678	3.307
609.375	4.1491	5.1393	4.0124	5.2884	4.8791	3.8192	1.7588	0.1768	-0.3012	0.4394	-0.5455	-0.587	2.2867	3.7421	5.306	4.9431	5.1495	5.3595	5.3968	5.0767	4.9759	5.5544	4.3771	1.9721	-1.2487	-1.4487	0.6937	-1.4421	2.6616	3.4233
613.2812	4.1583	5.1316	3.922	5.2791	4.8429	3.7726	1.7797	0.154	-0.2101	0.5128	-0.4191	-0.4736	2.3459	3.7868	5.3959	5.0219	5.2491	5.4316	5.4732	5.1564	5.0401	5.614	4.375	1.9466	-1.2054	-1.3457	0.7772	-1.3702	2.5511	3.4725
617.1875	4.0948	5.0446	3.7349	5.2149	4.7671	3.7121	1.8149	0.1583	-0.0995	0.6114	-0.2607	-0.3329	2.4192	3.8162	5.3931	5.0339	5.2654	5.4395	5.4822	5.1755	5.0652	5.6219	4.3241	1.9268	-1.1799	-1.226	0.8804	-1.2742	2.3552	3.4616
621.0938	3.9844	4.9053	3.487	5.1115	4.658	3.6431	1.8485	0.1792	0.0032	0.7027	-0.1044	-0.1947	2.4841	3.8215	5.3168	4.9924	5.2112	5.3935	5.4315	5.14	5.0513	5.5783	4.239	1.9021	-1.1907	-1.117	0.9663	-1.1806	2.1046	3.4029
625	3.8564	4.7446	3.2199	4.9869	4.5246	3.5686	1.8646	0.2032	0.0713	0.7554	0.0156	-0.0899	2.518	3.7954	5.192	4.9159	5.1057	5.3074	5.3325	5.0612	5.002	5.4865	4.1342	1.8628	-1.2521	-1.0452	1.0004	-1.1161	1.8385	3.3121
628.9062	3.7389	4.5922	2.9737	4.8584	4.3788	3.4902	1.8513	0.2176	0.0848	0.7458	0.0709	-0.0433	2.5043	3.7355	5.0467	4.8262	4.9723	5.1968	5.201	4.955	4.925	5.3544	4.0225	1.8028	-1.3689	-1.0296	0.9599	-1.102	1.5984	3.2065
632.8125	3.6558	4.4728	2.7824	4.7427	4.2349	3.4107	1.8034	0.2135	0.0346	0.6633	0.0448	-0.0686	2.4365	3.6469	4.9084	4.746	4.8366	5.0777	5.0561	4.8412	4.8332	5.196	3.9158	1.7233	-1.534	-1.0777	0.8389	-1.1489	1.421	3.1023
636.7188	3.6241	4.4049	2.6697	4.6552	4.1092	3.3353	1.7247	0.1889	-0.0752	0.5132	-0.0647	-0.1657	2.3207	3.5425	4.8011	4.6971	4.7237	4.9657	4.92	4.7422	4.7435	5.0306	3.8249	1.6336	-1.7277	-1.1838	0.6507	-1.255	1.3317	3.0125
640.625	3.6523	4.3995	2.648	4.6098	4.0178	3.2733	1.6277	0.1489	-0.2285	0.3153	-0.2453	-0.3204	2.1755	3.4419	4.7437	4.6981	4.6561	4.8743	4.815	4.6807	4.6754	4.8818	3.7598	1.5501	-1.9206	-1.3297	0.4249	-1.406	1.3405	2.9466
644.5312	3.741	4.4607	2.718	4.6172	3.9741	3.2364	1.5305	0.1044	-0.4006	0.0997	-0.4729	-0.5079	2.028	3.3673	4.7478	4.7622	4.6501	4.8143	4.7614	4.6766	4.6481	4.7739	3.7287	1.4937	-2.0793	-1.4889	0.2005	-1.5784	1.4414	2.9104
648.4375	3.8827	4.5853	2.8701	4.6831	3.9854	3.2366	1.4531	0.0684	-0.5641	-0.0997	-0.7167	-0.6979	1.9078	3.3386	4.817	4.8938	4.7136	4.7925	4.7726	4.7424	4.6761	4.7264	3.7373	1.485	-2.1735	-1.6318	0.0179	-1.7439	1.6151	2.9063
652.3438	4.0634	4.7631	3.0863	4.8055	4.0504	3.2815	1.4115	0.0519	-0.6952	-0.2526	-0.9451	-0.8607	1.8398	3.3676	4.9466	5.0876	4.8439	4.8101	4.8523	4.8797	4.7658	4.7501	3.7871	1.5389	-2.1826	-1.7317	-0.0905	-1.8749	1.8337	2.9331
656.25	4.2635	4.9766	3.3426	4.9729	4.1585	3.371	1.4138	0.0595	-0.7786	-0.3384	-1.1317	-0.9727	1.8384	3.4545	5.1236	5.3267	5.0267	4.8628	4.992	5.077	4.9124	4.8431	3.8746	1.6599	-2.101	-1.7698	-0.1068	-1.9496	2.0664	2.9861
660.1562	4.4604	5.2024	3.6112	5.1645	4.2908	3.4955	1.4577	0.0884	-0.8103	-0.3494	-1.2586	-1.0202	1.9037	3.5867	5.3285	5.5843	5.2378	4.9399	5.1713	5.3095	5.0996	4.9898	3.9908	1.8392	-1.9401	-1.739	-0.031	-1.956	2.2846	3.057
664.0625	4.6307	5.4132	3.8642	5.3528	4.424	3.6365	1.5319	0.1286	-0.7964	-0.2908	-1.3184	-1.0009	2.0212	3.7409	5.5372	5.8267	5.4461	5.0262	5.3613	5.5433	5.3021	5.1638	4.1221	2.0547	-1.7252	-1.6444	0.1198	-1.8931	2.4655	3.1341
667.9688	4.7537	5.5817	4.0774	5.5086	4.5345	3.7709	1.6192	0.1671	-0.7507	-0.1776	-1.3134	-0.9221	2.1661	3.8882	5.7245	6.0192	5.6197	5.1045	5.5296	5.7403	5.4896	5.332	4.2522	2.2746	-1.4904	-1.5026	0.3157	-1.7707	2.5948	3.2047
671.875	4.8143	5.6852	4.2335	5.6065	4.6036	3.876	1.7015	0.1919	-0.6886	-0.0292	-1.2523	-0.7982	2.3087	4.0006	5.867	6.1315	5.7312	5.1578	5.6469	5.8658	5.633	5.4618	4.3644	2.464	-1.2712	-1.3373	0.5215	-1.6062	2.6667	3.2564
675.7812	4.8047	5.7089	4.3234	5.6297	4.6205	3.9346	1.7648	0.196	-0.6232	0.1356	-1.1475	-0.6457	2.4221	4.057	5.9459	6.1435	5.7621	5.1722	5.6913	5.8945	5.7098	5.527	4.4438	2.5915	-1.0968	-1.1747	0.7045	-1.4209	2.6825	3.2792
679.6875	4.7246	5.6469	4.346	5.5719	4.5827	3.9373	1.8016	0.1798	-0.5608	0.302	-1.0114	-0.4796	2.4874	4.0465	5.9484	6.0477	5.7049	5.1375	5.6516	5.8142	5.7072	5.5117	4.4786	2.6364	-0.9855	-1.0386	0.8405	-1.2355	2.6478	3.2664
683.5938	4.5783	5.5016	4.3044	5.436	4.4944	3.8815	1.8115	0.1508	-0.5008	0.4607	-0.8547	-0.3113	2.4965	3.9698	5.8679	5.8491	5.562	5.0472	5.5263	5.627	5.6229	5.4114	4.4593	2.592	-0.9424	-0.9457	0.9178	-1.067	2.5677	3.214
687.5	4.3722	5.2799	4.2025	5.2301	4.3622	3.7688	1.7985	0.121	-0.4373	0.6064	-0.6858	-0.1481	2.4515	3.8352	5.7039	5.5623	5.3415	4.8982	5.3209	5.3464	5.4625	5.2313	4.378	2.466	-0.9607	-0.903	0.937	-0.9265	2.4442	3.1196
691.4062	4.1115	4.9902	4.0408	4.964	4.1919	3.6012	1.767	0.1026	-0.3632	0.735	-0.5123	0.0049	2.3614	3.6553	5.4604	5.2069	5.0538	4.6896	5.0444	4.9935	5.2364	4.9829	4.2272	2.2772	-1.025	-0.9077	0.9081	-0.8187	2.2743	2.9815
695.3125	3.7992	4.6403	3.8161	4.6457	3.9859	3.3793	1.7191	0.1042	-0.2745	0.8413	-0.3422	0.1431	2.2373	3.4414	5.1457	4.8031	4.7087	4.423	4.7074	4.5917	4.9556	4.6805	4.0023	2.0505	-1.1159	-0.9481	0.8466	-0.743	2.0516	2.797
699.2188	3.4368	4.2372	3.5232	4.2808	3.7434	3.1028	1.6519	0.127	-0.1735	0.9174	-0.1851	0.2607	2.0888	3.2013	4.7704	4.3682	4.3142	4.1032	4.3209	4.163	4.63	4.3394	3.7037	1.8109	-1.2144	-1.0062	0.7685	-0.6945	1.7698	2.5631
703.125	3.0263	3.7887	3.1594	3.8744	3.4618	2.7724	1.5589	0.164	-0.0699	0.9536	-0.0519	0.3508	1.9216	2.9381	4.3464	3.9148	3.8774	3.7381	3.8967	3.7249	4.267	3.9737	3.3399	1.5792	-1.3048	-1.0612	0.6871	-0.6656	1.4275	2.2772
707.0312	2.573	3.3051	2.7292	3.4324	3.1396	2.3935	1.4319	0.2005	0.0211	0.94	0.0467	0.4074	1.7377	2.6519	3.8857	3.4509	3.4051	3.3381	3.4475	3.2883	3.8724	3.5962	2.9282	1.3685	-1.3763	-1.0925	0.6112	-0.6471	1.0314	1.9399
710.9375	2.0875	2.8004	2.2472	2.9648	2.7793	1.9776	1.2646	0.2176	0.0826	0.87	0.1022	0.4281	1.5374	2.3423	3.3999	2.9809	2.9062	2.9156	2.9871	2.8589	3.4511	3.2177	2.4924	1.1843	-1.4233	-1.0836	0.5457	-0.6294	0.598	1.5573
714.8438	1.5871	2.2933	1.7385	2.4866	2.389	1.5429	1.0565	0.1968	0.1002	0.7434	0.1113	0.4157	1.322	2.0121	2.9013	2.5082	2.3924	2.4845	2.5295	2.4384	3.0102	2.8479	2.0599	1.0259	-1.4442	-1.0235	0.4932	-0.6025	0.1518	1.1431
718.75	1.0955	1.8068	1.2369	2.0184	1.9837	1.1133	0.8145	0.1247	0.0666	0.568	0.0774	0.3795	1.0972	1.6699	2.4036	2.0387	1.8798	2.0604	2.0894	2.029	2.5602	2.4957	1.6576	0.8899	-1.4404	-0.9095	0.4562	-0.5582	-0.2777	0.719
722.6562	0.6401	1.3665	0.7802	1.586	1.5855	0.7163	0.5546	-0.0021	-0.0153	0.3609	0.011	0.3342	0.8743	1.3318	1.9245	1.5835	1.3893	1.6614	1.6815	1.6363	2.117	2.1709	1.3083	0.7733	-1.4154	-0.7472	0.4385	-0.4905	-0.6612	0.3128
726.5625	0.2497	0.9988	0.4043	1.2171	1.2217	0.3796	0.3004	-0.1745	-0.1319	0.1463	-0.071	0.2969	0.6708	1.0205	1.4865	1.1607	0.9463	1.3077	1.3212	1.2725	1.7021	1.8847	1.0293	0.6753	-1.3747	-0.5512	0.4446	-0.3975	-0.974	-0.0454
730.4688	-0.0502	0.7273	0.1373	0.9384	0.9218	0.128	0.0804	-0.3707	-0.2596	-0.0466	-0.1481	0.2841	0.5077	0.7626	1.1161	0.7946	0.5784	1.0211	1.0243	0.9564	1.3412	1.6501	0.8313	0.5983	-1.3252	-0.3432	0.4787	-0.2825	-1.1997	-0.3274
734.375	-0.2409	0.5702	-0.0052	0.7707	0.7128	-0.0202	-0.0768	-0.5594	-0.3694	-0.1885	-0.1992	0.3081	0.4062	0.5843	0.8411	0.5131	0.3125	0.822	0.8058	0.7114	1.0606	1.4805	0.7193	0.5466	-1.2751	-0.1489	0.5425	-0.1532	-1.333	-0.5116
738.2812	-0.3142	0.5361	-0.0236	0.7249	0.6135	-0.0566	-0.1476	-0.7052	-0.4323	-0.2546	-0.2069	0.3748	0.3828	0.5055	0.6858	0.3424	0.1697	0.726	0.6779	0.5607	0.8824	1.3878	0.6927	0.5252	-1.2325	0.0072	0.6336	-0.0212	-1.38	-0.5868
742.1875	-0.2744	0.621	0.065	0.7976	0.6297	0.0149	-0.1191	-0.7762	-0.4255	-0.2302	-0.1612	0.4823	0.4444	0.5349	0.6645	0.3004	0.1608	0.739	0.6472	0.5205	0.8195	1.3784	0.7451	0.5375	-1.2039	0.1061	0.7443	0.0996	-1.3572	-0.5545
746.0938	-0.1392	0.807	0.2289	0.9704	0.7513	0.1769	0.0073	-0.7515	-0.338	-0.1134	-0.0616	0.6209	0.5855	0.6665	0.7771	0.3912	0.2822	0.854	0.7116	0.5949	0.8713	1.4511	0.8642	0.5839	-1.1925	0.1392	0.8625	0.1958	-1.2889	-0.4292
750	0.0625	1.0631	0.4265	1.211	0.9526	0.3999	0.2145	-0.6265	-0.1734	0.0827	0.0829	0.7756	0.7877	0.88	1.0065	0.6016	0.5151	1.0505	0.8593	0.7724	1.0227	1.5949	1.0322	0.6612	-1.1974	0.1097	0.9739	0.2564	-1.2035	-0.2364
753.9062	0.2946	1.3489	0.613	1.4774	1.1963	0.645	0.4719	-0.4143	0.0508	0.3324	0.2548	0.9288	1.0224	1.1434	1.3204	0.9018	0.8279	1.2974	1.0694	1.0264	1.2455	1.7896	1.2273	0.7625	-1.2134	0.0324	1.0643	0.275	-1.1281	-0.0082
757.8125	0.5194	1.621	0.7479	1.7256	1.4397	0.8701	0.7409	-0.1438	0.3067	0.6014	0.4326	1.0636	1.2562	1.4184	1.6762	1.25	1.1807	1.558	1.3143	1.3199	1.5034	2.0086	1.4249	0.8782	-1.2319	-0.0698	1.1232	0.2515	-1.0849	0.2222
761.7188	0.7045	1.841	0.8028	1.9175	1.6432	1.0373	0.9823	0.1469	0.5621	0.8534	0.5945	1.1674	1.4577	1.6682	2.0283	1.6001	1.532	1.7968	1.5641	1.6122	1.7583	2.2226	1.6017	0.9974	-1.2434	-0.1711	1.1458	0.1922	-1.087	0.4261
765.625	0.8283	1.9822	0.766	2.0284	1.7771	1.1193	1.1641	0.4178	0.7867	1.0566	0.7228	1.2337	1.6039	1.8633	2.3363	1.9098	1.8452	1.9861	1.7911	1.867	1.9776	2.405	1.7376	1.1097	-1.2394	-0.2478	1.1337	0.1086	-1.1366	0.5843
769.5312	0.8827	2.0345	0.6441	2.0515	1.8268	1.1038	1.2663	0.6347	0.9571	1.1889	0.807	1.263	1.6837	1.986	2.5714	2.1483	2.094	2.1098	1.9735	2.0589	2.1395	2.5357	1.8194	1.2069	-1.2155	-0.2834	1.0946	0.0153	-1.2254	0.689
773.4375	0.8733	2.0041	0.4587	1.9972	1.7936	0.9936	1.284	0.7748	1.0601	1.2404	0.844	1.2613	1.6989	2.0322	2.7198	2.3	2.2642	2.1646	2.0981	2.1764	2.2354	2.6028	1.8404	1.2833	-1.1721	-0.271	1.04	-0.073	-1.3369	0.7438
777.3438	0.8167	1.9105	0.24	1.889	1.6917	0.8034	1.2251	0.8289	1.0923	1.2137	0.8378	1.2384	1.6619	2.0093	2.7823	2.365	2.3541	2.158	2.1602	2.2222	2.2696	2.6035	1.8003	1.3364	-1.1148	-0.2132	0.9822	-0.144	-1.4499	0.7611
781.25	0.7345	1.7796	0.0197	1.7561	1.5429	0.5545	1.1068	0.8005	1.0592	1.1211	0.797	1.2047	1.5903	1.9327	2.7717	2.3558	2.3722	2.1043	2.1631	2.2093	2.2556	2.5423	1.703	1.366	-1.0526	-0.1204	0.9314	-0.1902	-1.544	0.758
785.1562	0.6483	1.6371	-0.1772	1.6256	1.3705	0.2698	0.95	0.7034	0.9726	0.9804	0.7326	1.1693	1.5031	1.8213	2.7076	2.2929	2.3341	2.0202	2.1161	2.1564	2.2114	2.4291	1.5559	1.3744	-0.9949	-0.0063	0.8945	-0.2095	-1.6039	0.751
789.0625	0.5739	1.5028	-0.3371	1.5164	1.1944	-0.0307	0.775	0.5575	0.8482	0.8113	0.6556	1.139	1.4157	1.6934	2.612	2.199	2.2589	1.9218	2.033	2.0834	2.1551	2.2779	1.3698	1.366	-0.9485	0.1157	0.8736	-0.2048	-1.6235	0.7529
