time	FP1	F3	F7	FC3	C3	C5	P3	P7	PO7	PO3	O1	Oz	Pz	CPz	FP2	Fz	F4	F8	FC4	FCz	Cz	C4	C6	P4	P8	PO8	PO4	O2	HEOG_left	HEOG_right
640.625	4.5163	2.444	1.5893	1.9002	1.9395	1.556	0.7523	0.2745	-1.5181	0.2147	-1.2285	-0.894	0.6583	2.5478	2.2856	2.7023	1.0086	1.9503	1.5825	2.634	3.0313	2.3924	2.6762	1.1727	0.4507	-0.7691	0.0657	-1.1122	0.2566	1.3192
644.5312	4.6287	2.6334	1.71	2.0879	2.0161	1.5935	0.7519	0.2957	-1.5234	0.2133	-1.3113	-0.9822	0.6887	2.5667	2.2686	2.7904	1.0091	1.8958	1.6109	2.7282	3.0768	2.4672	2.6784	1.2295	0.5962	-0.6079	0.0793	-1.0871	0.3171	1.2538
648.4375	4.7611	2.8497	1.8371	2.2793	2.1065	1.6343	0.7705	0.3281	-1.493	0.2318	-1.3748	-1.0705	0.7206	2.5917	2.2676	2.8991	1.0416	1.8548	1.6617	2.8577	3.1446	2.5493	2.6728	1.2813	0.73	-0.4625	0.0794	-1.0775	0.3859	1.2081
652.3438	4.8912	3.0619	1.9512	2.4472	2.1957	1.6629	0.8048	0.3624	-1.4332	0.2694	-1.4151	-1.1491	0.753	2.6194	2.2624	3.0075	1.0934	1.8237	1.727	2.9999	3.2235	2.6309	2.6609	1.3289	0.8432	-0.3391	0.069	-1.0803	0.4446	1.1697
656.25	4.9912	3.2363	2.0318	2.5654	2.2675	1.6647	0.8502	0.3881	-1.3555	0.3251	-1.4295	-1.206	0.7868	2.6462	2.2286	3.0908	1.1458	1.7947	1.7938	3.1276	3.2991	2.7026	2.6433	1.3742	0.9299	-0.2395	0.0552	-1.0875	0.4756	1.122
660.1562	5.035	3.3437	2.062	2.6151	2.3072	1.6296	0.9018	0.3959	-1.275	0.3969	-1.4178	-1.2307	0.8232	2.6679	2.1452	3.1268	1.178	1.7594	1.8471	3.2159	3.3564	2.7556	2.6203	1.4185	0.9873	-0.1628	0.0464	-1.0887	0.4675	1.0496
664.0625	5.0063	3.3665	2.033	2.5895	2.3064	1.5549	0.954	0.3791	-1.2085	0.4801	-1.3839	-1.2172	0.8629	2.6809	2.0017	3.1012	1.1717	1.7117	1.873	3.2471	3.3834	2.7823	2.592	1.4607	1.0145	-0.1078	0.0489	-1.0751	0.4194	0.9435
667.9688	4.9033	3.3027	1.947	2.4951	2.2638	1.4458	1.0014	0.3352	-1.1712	0.5676	-1.336	-1.1664	0.9048	2.6822	1.8035	3.0118	1.1168	1.6507	1.863	3.2152	3.3739	2.7784	2.5586	1.4971	1.0121	-0.0751	0.0644	-1.0427	0.3414	0.8059
671.875	4.7415	3.1676	1.8184	2.3515	2.1872	1.3154	1.0386	0.2665	-1.174	0.6492	-1.2856	-1.0871	0.9451	2.6702	1.5729	2.8705	1.0155	1.5826	1.8172	3.1279	3.3296	2.7445	2.522	1.5213	0.9819	-0.0679	0.0885	-0.9941	0.2529	0.6515
675.7812	4.5516	2.9911	1.6718	2.1882	2.0913	1.1819	1.0612	0.1793	-1.2213	0.7131	-1.2458	-0.9938	0.9783	2.6459	1.3467	2.7017	0.8841	1.5204	1.7464	3.0056	3.2608	2.6869	2.486	1.5263	0.9259	-0.0916	0.1119	-0.9384	0.179	0.5057
679.6875	4.3739	2.8124	1.538	2.0391	1.9956	1.0651	1.066	0.0829	-1.3107	0.7475	-1.2287	-0.905	0.9978	2.6128	1.1699	2.5389	0.7519	1.482	1.6711	2.8777	3.1849	2.6177	2.4567	1.5062	0.8472	-0.1519	0.1221	-0.8892	0.1449	0.4006
683.5938	4.2513	2.6727	1.4484	1.9366	1.9201	0.9829	1.0508	-0.0127	-1.4336	0.7429	-1.2441	-0.8393	0.9975	2.5768	1.0871	2.4185	0.6554	1.4863	1.6183	2.7773	3.124	2.5528	2.4424	1.4582	0.7495	-0.2528	0.1069	-0.8614	0.1713	0.3682
687.5	4.2198	2.6074	1.4288	1.9059	1.8814	0.9475	1.0149	-0.0995	-1.5782	0.6931	-1.2982	-0.8125	0.9728	2.5443	1.1326	2.373	0.6305	1.5486	1.6159	2.7346	3.1001	2.5095	2.4512	1.384	0.6379	-0.3944	0.0572	-0.8671	0.2694	0.4338
691.4062	4.3017	2.639	1.4938	1.9596	1.889	0.9624	0.9579	-0.1737	-1.7326	0.5964	-1.393	-0.8349	0.9217	2.5215	1.3232	2.4248	0.704	1.6765	1.6864	2.7709	3.1302	2.5027	2.4901	1.2895	0.5189	-0.5711	-0.0304	-0.9128	0.4388	0.6101
695.3125	4.5002	2.7729	1.6425	2.0953	1.9432	1.0219	0.8798	-0.2367	-1.8883	0.4557	-1.527	-0.9096	0.8456	2.5122	1.6528	2.5807	0.8869	1.8678	1.8413	2.8945	3.2225	2.5419	2.5633	1.1843	0.4004	-0.7713	-0.1524	-0.9967	0.6663	0.8936
699.2188	4.798	2.9956	1.8583	2.2959	2.0348	1.1114	0.7809	-0.295	-2.0421	0.2774	-1.6958	-1.0327	0.7486	2.5173	2.0927	2.8307	1.1706	2.1104	2.0774	3.0987	3.3732	2.6301	2.6705	1.0801	0.2921	-0.9777	-0.2995	-1.1086	0.9281	1.2646
703.125	5.1604	3.278	2.1112	2.5325	2.1467	1.2098	0.6615	-0.3586	-2.196	0.0706	-1.8924	-1.194	0.6375	2.5342	2.5958	3.1482	1.5274	2.3847	2.3765	3.3629	3.5671	2.7619	2.8068	0.988	0.2037	-1.1703	-0.4582	-1.2322	1.1929	1.6904
707.0312	5.5409	3.5795	2.3632	2.7696	2.2565	1.2935	0.5229	-0.4376	-2.3549	-0.154	-2.1084	-1.3787	0.5198	2.5571	3.1047	3.4942	1.9151	2.6664	2.7075	3.6558	3.7794	2.9247	2.9624	0.9168	0.1438	-1.3294	-0.6135	-1.348	1.4276	2.1302
710.9375	5.8894	3.8562	2.5752	2.9709	2.3402	1.3402	0.3672	-0.5396	-2.5242	-0.3847	-2.3342	-1.5702	0.4029	2.5775	3.5614	3.8231	2.2838	2.9296	3.0314	3.9399	3.9803	3.099	3.1228	0.8702	0.1176	-1.4403	-0.7526	-1.4385	1.6024	2.5424
714.8438	6.16	4.0673	2.7144	3.1056	2.3765	1.3327	0.1985	-0.6672	-2.7056	-0.6097	-2.5595	-1.7523	0.2923	2.5859	3.9157	4.0894	2.5837	3.1498	3.3071	4.1774	4.1398	3.2612	3.2701	0.8461	0.125	-1.4967	-0.8667	-1.4915	1.696	2.8903
718.75	6.3178	4.1815	2.7585	3.1525	2.35	1.262	0.0221	-0.8167	-2.8959	-0.8174	-2.7731	-1.9113	0.1903	2.5723	4.1319	4.2546	2.7728	3.3058	3.498	4.3354	4.233	3.3858	3.3846	0.8362	0.1595	-1.5027	-0.9533	-1.5033	1.6987	3.1466
722.6562	6.3424	4.1806	2.6987	3.102	2.2537	1.1278	-0.1553	-0.9785	-3.086	-0.9971	-2.9637	-2.0373	0.0963	2.5286	4.1924	4.2924	2.8229	3.3809	3.5775	4.3905	4.2429	3.4488	3.4471	0.8278	0.2085	-1.4718	-1.0157	-1.4789	1.6124	3.2955
726.5625	6.2291	4.0611	2.5395	2.9568	2.0897	0.9385	-0.3261	-1.1394	-3.2629	-1.1398	-3.1201	-2.1243	0.0068	2.4491	4.0977	4.1926	2.723	3.3647	3.5331	4.3324	4.1636	3.432	3.4418	0.8068	0.255	-1.4245	-1.0615	-1.4299	1.4494	3.3333
730.4688	5.988	3.8337	2.2963	2.7303	1.8699	0.7093	-0.4823	-1.2846	-3.4116	-1.2387	-3.231	-2.1699	-0.0829	2.3334	3.8644	3.9625	2.4811	3.2537	3.3688	4.1653	4	3.3264	3.3596	0.7609	0.2815	-1.3828	-1.0999	-1.3712	1.2285	3.2665
734.375	5.6411	3.5217	1.9923	2.4452	1.6139	0.4597	-0.6155	-1.4003	-3.5183	-1.2895	-3.2864	-2.1733	-0.1757	2.1869	3.5217	3.6261	2.1225	3.0529	3.1048	3.908	3.7686	3.1356	3.2	0.6841	0.2736	-1.3646	-1.1381	-1.3158	0.9714	3.1105
738.2812	5.2189	3.1569	1.6544	2.1298	1.3469	0.2109	-0.7174	-1.4766	-3.5723	-1.2909	-3.2778	-2.1342	-0.271	2.0221	3.1079	3.221	1.6864	2.7765	2.7749	3.5913	3.4949	2.8762	2.9731	0.579	0.2241	-1.3786	-1.1782	-1.271	0.7002	2.8877
742.1875	4.7562	2.776	1.3094	1.8147	1.0953	-0.0176	-0.7807	-1.5083	-3.5682	-1.2443	-3.1998	-2.0509	-0.3623	1.8571	2.6654	2.7932	1.2211	2.4479	2.4221	3.2542	3.2108	2.5764	2.6992	0.4575	0.1355	-1.4214	-1.2151	-1.235	0.4348	2.6257
746.0938	4.2882	2.4145	0.9807	1.5283	0.883	-0.21	-0.8	-1.4963	-3.5062	-1.1531	-3.0509	-1.9201	-0.4377	1.7133	2.2361	2.39	0.7771	2.0979	2.0919	2.9377	2.9497	2.272	2.4061	0.3394	0.0203	-1.4779	-1.2369	-1.1974	0.1921	2.3549
750	3.8461	2.1027	0.6868	1.2931	0.728	-0.3561	-0.773	-1.4465	-3.3917	-1.0223	-2.8349	-1.738	-0.4818	1.6116	1.8567	2.0527	0.4003	1.7608	1.8247	2.6784	2.7421	1.9999	2.1252	0.249	-0.1017	-1.524	-1.227	-1.1407	-0.0147	2.105
753.9062	3.4536	1.8611	0.4398	1.123	0.6394	-0.452	-0.7008	-1.3685	-3.2344	-0.8582	-2.5607	-1.5018	-0.4792	1.5686	1.5532	1.8108	0.1252	1.4692	1.6493	2.5026	2.6103	1.7913	1.8859	0.2094	-0.2076	-1.533	-1.1682	-1.0452	-0.1761	1.9009
757.8125	3.1252	1.6986	0.2463	1.0221	0.6177	-0.4992	-0.5884	-1.2735	-3.0463	-0.6671	-2.2425	-1.2122	-0.4184	1.5932	1.3387	1.6773	-0.0293	1.2489	1.5776	2.4225	2.5653	1.6669	1.7111	0.2379	-0.2768	-1.4823	-1.0469	-0.8938	-0.2873	1.7591
761.7188	2.8654	1.6129	0.1076	0.9853	0.6549	-0.5039	-0.4435	-1.1717	-2.8398	-0.4552	-1.8984	-0.8755	-0.2947	1.686	1.2109	1.6479	-0.0625	1.1138	1.6029	2.4353	2.6057	1.6328	1.6133	0.3416	-0.2956	-1.3592	-0.8574	-0.6773	-0.3484	1.685
765.625	2.6704	1.5921	0.0211	1.0011	0.738	-0.4749	-0.2755	-1.0713	-2.626	-0.2284	-1.5483	-0.5039	-0.1119	1.8397	1.1545	1.7034	0.0096	1.0639	1.7023	2.5247	2.7184	1.6814	1.5934	0.5157	-0.2603	-1.1647	-0.6036	-0.3973	-0.3652	1.6734
769.5312	2.5298	1.6187	-0.0195	1.0545	0.8513	-0.4224	-0.0938	-0.9771	-2.4137	0.0086	-1.2118	-0.1153	0.1184	2.0414	1.1437	1.8141	0.1578	1.086	1.8423	2.6655	2.8824	1.7936	1.6419	0.7444	-0.1777	-0.9141	-0.2997	-0.0669	-0.3487	1.7094
773.4375	2.4292	1.6729	-0.0235	1.1303	0.98	-0.3562	0.0934	-0.8909	-2.2088	0.2517	-0.9057	0.2699	0.3793	2.2759	1.148	1.9461	0.3462	1.1564	1.9856	2.8291	3.0721	1.9442	1.7415	1.004	-0.063	-0.6333	0.0335	0.2917	-0.3144	1.7726
777.3438	2.3529	1.7361	-0.0017	1.2156	1.1122	-0.2843	0.2802	-0.8116	-2.0143	0.4989	-0.6417	0.6322	0.652	2.5286	1.1373	2.0675	0.5381	1.2467	2.0986	2.9891	3.2632	2.1073	1.8716	1.2685	0.064	-0.3528	0.3724	0.6524	-0.2798	1.8404
781.25	2.2858	1.7937	0.0345	1.3011	1.2402	-0.2127	0.4638	-0.7367	-1.8306	0.7494	-0.4242	0.9571	0.9202	2.7879	1.0868	2.1535	0.7033	1.3291	2.1572	3.1255	3.4361	2.261	2.0122	1.5151	0.1838	-0.1001	0.6965	0.9914	-0.2611	1.8925
785.1562	2.2152	1.8363	0.0752	1.3813	1.3605	-0.1447	0.6441	-0.6629	-1.6562	1.0039	-0.2502	1.2386	1.1726	3.0467	0.9816	2.1899	0.8222	1.3825	2.15	3.2273	3.5794	2.3911	2.1475	1.7286	0.2814	0.1059	0.9922	1.293	-0.2702	1.9146
789.0625	2.1328	1.8602	0.1129	1.4542	1.4731	-0.0813	0.8227	-0.587	-1.4882	1.2639	-0.1103	1.48	1.4051	3.3016	0.8183	2.1749	0.8886	1.3957	2.0792	3.293	3.6905	2.4921	2.268	1.9042	0.3497	0.2597	1.2557	1.5525	-0.3114	1.9006
792.9688	2.0348	1.8667	0.1438	1.5205	1.5799	-0.0219	1.0018	-0.5072	-1.3223	1.5304	0.0095	1.6926	1.6199	3.5524	0.6057	2.1171	0.9093	1.3696	1.9584	3.3292	3.7745	2.5665	2.371	2.0471	0.3902	0.3685	1.4919	1.7766	-0.3813	1.8537
796.875	1.9227	1.8611	0.1675	1.5817	1.6837	0.0349	1.1831	-0.4228	-1.1544	1.803	0.124	1.8923	1.8236	3.8001	0.3622	2.0334	0.9009	1.3154	1.809	3.3473	3.8421	2.6226	2.4591	2.1698	0.4112	0.4496	1.7121	1.98	-0.4694	1.7847
