time	FP1	F3	F7	FC3	C3	C5	P3	P7	PO7	PO3	O1	Oz	Pz	CPz	FP2	Fz	F4	F8	FC4	FCz	Cz	C4	C6	P4	P8	PO8	PO4	O2	HEOG_left	HEOG_right
437.5	-0.4881	-0.3546	-0.2016	-0.4643	-0.4125	-0.2028	-0.6022	-0.4337	-0.576	-0.8736	-0.6026	-0.3063	-0.7393	-0.6168	-0.5405	-0.486	-0.584	-0.6194	-0.3951	-0.7092	-0.4717	-0.366	-0.2812	-0.447	-0.762	-0.4587	-0.743	-0.4337	-0.0654	-0.324
441.4062	-0.4734	-0.3229	-0.1856	-0.4339	-0.4123	-0.2131	-0.6057	-0.4359	-0.5843	-0.8639	-0.6053	-0.2993	-0.7015	-0.577	-0.5317	-0.4842	-0.5704	-0.5795	-0.3591	-0.7056	-0.4541	-0.3112	-0.2482	-0.4272	-0.7387	-0.3971	-0.7218	-0.4149	-0.0223	-0.3014
445.3125	-0.4743	-0.3027	-0.1812	-0.4162	-0.4253	-0.2552	-0.6158	-0.445	-0.5952	-0.8459	-0.606	-0.3018	-0.6839	-0.5559	-0.5345	-0.4935	-0.5683	-0.5375	-0.351	-0.7135	-0.4555	-0.2825	-0.2506	-0.4231	-0.7106	-0.3432	-0.7167	-0.4048	0.001	-0.2902
449.2188	-0.4925	-0.2981	-0.194	-0.4155	-0.4521	-0.3235	-0.6339	-0.4615	-0.6104	-0.827	-0.6056	-0.3149	-0.6914	-0.5579	-0.5503	-0.5143	-0.5802	-0.4991	-0.3723	-0.7337	-0.4767	-0.2833	-0.2864	-0.4369	-0.6851	-0.3061	-0.7288	-0.4063	0.0005	-0.2944
453.125	-0.5252	-0.3096	-0.2259	-0.4312	-0.4884	-0.4067	-0.6574	-0.4842	-0.63	-0.8126	-0.6039	-0.3375	-0.7233	-0.5816	-0.5773	-0.543	-0.6046	-0.4686	-0.4189	-0.7624	-0.513	-0.3112	-0.347	-0.4668	-0.6675	-0.2912	-0.7559	-0.4197	-0.0233	-0.3138
457.0312	-0.5655	-0.3332	-0.2737	-0.4576	-0.5257	-0.4884	-0.6805	-0.5095	-0.6516	-0.8043	-0.5996	-0.366	-0.7731	-0.6196	-0.6111	-0.5722	-0.6373	-0.4485	-0.4812	-0.7914	-0.5543	-0.3581	-0.4193	-0.5077	-0.6598	-0.2997	-0.7925	-0.4422	-0.0652	-0.3443
460.9375	-0.6037	-0.3618	-0.33	-0.4851	-0.5524	-0.5506	-0.6948	-0.5331	-0.6714	-0.7998	-0.5913	-0.395	-0.8294	-0.6605	-0.645	-0.5924	-0.6718	-0.4392	-0.5469	-0.8101	-0.5878	-0.413	-0.4891	-0.5525	-0.6608	-0.3282	-0.8319	-0.4693	-0.1159	-0.3786
464.8438	-0.6298	-0.3857	-0.3847	-0.5023	-0.5564	-0.5766	-0.6921	-0.5503	-0.6844	-0.7937	-0.5774	-0.4178	-0.8789	-0.6914	-0.672	-0.5943	-0.7021	-0.4391	-0.6037	-0.8079	-0.6014	-0.4644	-0.5447	-0.5941	-0.6669	-0.3703	-0.8668	-0.4955	-0.1635	-0.4086
468.75	-0.6355	-0.3958	-0.4275	-0.499	-0.5285	-0.5548	-0.6656	-0.557	-0.6861	-0.7791	-0.5562	-0.4279	-0.9094	-0.7011	-0.686	-0.5709	-0.723	-0.445	-0.642	-0.7777	-0.5861	-0.5033	-0.5795	-0.6265	-0.6738	-0.4171	-0.8912	-0.516	-0.1963	-0.427
472.6562	-0.6165	-0.3855	-0.4501	-0.4687	-0.4641	-0.4818	-0.6127	-0.5508	-0.6733	-0.7495	-0.5259	-0.4202	-0.912	-0.6829	-0.683	-0.5193	-0.7314	-0.4524	-0.6571	-0.7171	-0.5389	-0.5248	-0.593	-0.6459	-0.6776	-0.46	-0.9004	-0.5266	-0.2055	-0.4289
476.5625	-0.5732	-0.3524	-0.4479	-0.4101	-0.3657	-0.3642	-0.5348	-0.5313	-0.6449	-0.7009	-0.4852	-0.3911	-0.8831	-0.6352	-0.6618	-0.4418	-0.726	-0.4563	-0.6499	-0.6295	-0.463	-0.5291	-0.5905	-0.651	-0.6764	-0.4911	-0.8918	-0.525	-0.1867	-0.4129
480.4688	-0.5109	-0.2988	-0.4212	-0.3281	-0.2419	-0.2174	-0.4381	-0.5006	-0.6026	-0.6327	-0.4329	-0.3402	-0.825	-0.5624	-0.6242	-0.3452	-0.7078	-0.4513	-0.6259	-0.5231	-0.3669	-0.5206	-0.5811	-0.6425	-0.6705	-0.505	-0.8639	-0.5099	-0.1416	-0.3809
484.375	-0.4384	-0.2318	-0.3742	-0.2327	-0.107	-0.0627	-0.3318	-0.4626	-0.5503	-0.5478	-0.3695	-0.2699	-0.7447	-0.4732	-0.5745	-0.2394	-0.6786	-0.4328	-0.5936	-0.4096	-0.2627	-0.506	-0.5746	-0.6226	-0.6622	-0.4992	-0.8172	-0.4815	-0.0771	-0.3375
488.2812	-0.3659	-0.1615	-0.3152	-0.1367	0.0225	0.0767	-0.2267	-0.4228	-0.4939	-0.4519	-0.2974	-0.1855	-0.6525	-0.3789	-0.5185	-0.1359	-0.6413	-0.3973	-0.5614	-0.3013	-0.1633	-0.4924	-0.578	-0.5946	-0.655	-0.4742	-0.7533	-0.4413	-0.0046	-0.2887
492.1875	-0.3034	-0.0991	-0.2538	-0.0537	0.1301	0.1805	-0.1333	-0.387	-0.4399	-0.3529	-0.2209	-0.0944	-0.56	-0.2909	-0.4625	-0.0452	-0.5988	-0.3441	-0.5361	-0.2088	-0.0799	-0.4847	-0.5939	-0.5617	-0.6518	-0.4334	-0.6757	-0.3918	0.0633	-0.2408
496.0938	-0.2583	-0.0546	-0.1999	0.0049	0.2029	0.2342	-0.0602	-0.3603	-0.3946	-0.2596	-0.1457	-0.0049	-0.4773	-0.2188	-0.412	0.025	-0.5537	-0.2753	-0.5204	-0.1392	-0.0202	-0.4842	-0.6193	-0.5269	-0.6543	-0.3817	-0.5893	-0.3367	0.1148	-0.1995
500	-0.2345	-0.0345	-0.1612	0.0318	0.2336	0.2315	-0.0125	-0.3461	-0.3628	-0.1807	-0.078	0.0761	-0.4116	-0.1686	-0.3703	0.071	-0.508	-0.1965	-0.5128	-0.0947	0.0126	-0.4885	-0.6465	-0.4925	-0.6618	-0.3252	-0.5005	-0.28	0.1413	-0.1689
503.9062	-0.2316	-0.041	-0.1425	0.025	0.2211	0.1746	0.0082	-0.3458	-0.3475	-0.1241	-0.0234	0.1439	-0.3662	-0.1421	-0.3382	0.093	-0.4628	-0.1154	-0.5082	-0.0735	0.0196	-0.4913	-0.665	-0.4592	-0.6717	-0.2695	-0.4162	-0.2259	0.1394	-0.1512
507.8125	-0.246	-0.0717	-0.1446	-0.0123	0.1712	0.074	0.0038	-0.3589	-0.3496	-0.0952	0.0142	0.1966	-0.3404	-0.1372	-0.3142	0.095	-0.4182	-0.0409	-0.4994	-0.0704	0.0057	-0.4849	-0.6637	-0.4269	-0.6803	-0.2187	-0.3435	-0.1778	0.1103	-0.1469
511.7188	-0.2718	-0.1203	-0.1657	-0.0725	0.0943	-0.0532	-0.0218	-0.3838	-0.3681	-0.0968	0.0322	0.2348	-0.3304	-0.1491	-0.2949	0.0825	-0.3739	0.0185	-0.4797	-0.0787	-0.022	-0.4618	-0.6345	-0.3953	-0.6837	-0.175	-0.2886	-0.1382	0.0597	-0.1547
515.625	-0.3021	-0.1782	-0.2019	-0.1452	0.0039	-0.1867	-0.0635	-0.419	-0.4007	-0.1286	0.0295	0.2605	-0.3311	-0.1716	-0.2769	0.0615	-0.3293	0.0568	-0.4456	-0.0918	-0.0556	-0.418	-0.574	-0.3641	-0.6791	-0.1384	-0.2559	-0.1079	-0.0046	-0.1725
519.5312	-0.331	-0.2361	-0.2486	-0.2191	-0.0866	-0.3068	-0.1166	-0.463	-0.4445	-0.1874	0.0064	0.2758	-0.3373	-0.1985	-0.257	0.0376	-0.2845	0.0714	-0.3973	-0.1045	-0.0876	-0.354	-0.4857	-0.3341	-0.665	-0.1071	-0.2478	-0.0867	-0.0737	-0.1973
523.4375	-0.354	-0.2854	-0.3014	-0.2838	-0.1654	-0.3985	-0.1774	-0.5148	-0.4965	-0.2674	-0.0362	0.2829	-0.345	-0.2244	-0.2335	0.015	-0.24	0.0631	-0.3395	-0.1128	-0.1116	-0.2752	-0.3791	-0.3068	-0.6415	-0.0783	-0.2638	-0.0732	-0.1393	-0.2256
527.3438	-0.3682	-0.3192	-0.356	-0.3308	-0.2246	-0.4541	-0.2425	-0.5726	-0.5537	-0.3608	-0.0958	0.283	-0.3515	-0.2452	-0.2064	-0.0028	-0.1965	0.0363	-0.279	-0.114	-0.1228	-0.1905	-0.268	-0.284	-0.6098	-0.0492	-0.3007	-0.0651	-0.1948	-0.2536
531.25	-0.3725	-0.3327	-0.409	-0.3552	-0.2604	-0.4741	-0.3092	-0.6335	-0.6132	-0.459	-0.1688	0.2776	-0.3555	-0.2576	-0.1766	-0.0127	-0.1552	-0.0023	-0.2233	-0.1064	-0.1177	-0.1098	-0.1666	-0.2669	-0.572	-0.0186	-0.3527	-0.06	-0.2354	-0.2772
535.1562	-0.3672	-0.3243	-0.457	-0.355	-0.2727	-0.4654	-0.3744	-0.693	-0.6716	-0.5531	-0.2499	0.2683	-0.357	-0.2597	-0.1456	-0.0122	-0.1168	-0.0447	-0.1777	-0.0884	-0.0948	-0.0411	-0.0864	-0.2556	-0.531	0.0132	-0.4125	-0.0556	-0.259	-0.2926
539.0625	-0.3539	-0.2951	-0.4979	-0.3317	-0.2641	-0.4382	-0.4344	-0.7456	-0.725	-0.6359	-0.3324	0.257	-0.3564	-0.2501	-0.1152	0.001	-0.0819	-0.0838	-0.1442	-0.0593	-0.0547	0.0105	-0.0346	-0.2493	-0.4902	0.0437	-0.4726	-0.0508	-0.2665	-0.2973
542.9688	-0.3355	-0.2497	-0.5305	-0.2895	-0.2386	-0.4023	-0.4855	-0.7861	-0.7699	-0.703	-0.4094	0.2455	-0.3551	-0.229	-0.0865	0.0279	-0.0508	-0.1144	-0.1223	-0.0193	0.0002	0.0441	-0.0134	-0.2471	-0.4535	0.0689	-0.5271	-0.0464	-0.2623	-0.2912
546.875	-0.3166	-0.1956	-0.5553	-0.2349	-0.201	-0.3651	-0.5242	-0.8115	-0.8032	-0.7538	-0.475	0.2347	-0.3547	-0.1982	-0.0609	0.0676	-0.0239	-0.1346	-0.1091	0.0301	0.0655	0.0609	-0.0214	-0.2487	-0.4251	0.0844	-0.5725	-0.0447	-0.2533	-0.2765
550.7812	-0.3019	-0.1416	-0.5744	-0.1752	-0.156	-0.3306	-0.5487	-0.8215	-0.8232	-0.7915	-0.5258	0.224	-0.3574	-0.1614	-0.0391	0.117	-0.0017	-0.146	-0.102	0.0862	0.1354	0.0639	-0.0542	-0.2555	-0.4095	0.086	-0.6083	-0.0494	-0.2478	-0.2576
554.6875	-0.2959	-0.097	-0.5903	-0.1181	-0.1079	-0.3002	-0.5594	-0.8187	-0.8295	-0.822	-0.5608	0.2114	-0.3654	-0.1235	-0.022	0.1713	0.0151	-0.1536	-0.0988	0.1451	0.2034	0.0562	-0.1052	-0.2703	-0.4108	0.0714	-0.6374	-0.0641	-0.2531	-0.2401
558.5938	-0.3008	-0.0689	-0.6053	-0.0696	-0.0605	-0.2741	-0.5584	-0.8079	-0.8226	-0.8519	-0.5817	0.1941	-0.3802	-0.0903	-0.01	0.225	0.0265	-0.1637	-0.099	0.2025	0.2634	0.0405	-0.1653	-0.2967	-0.4324	0.0405	-0.6639	-0.0912	-0.2738	-0.2289
562.5	-0.3161	-0.0614	-0.6204	-0.0343	-0.0171	-0.2526	-0.5496	-0.7938	-0.8038	-0.8866	-0.5913	0.1695	-0.4022	-0.0676	-0.0033	0.273	0.0329	-0.1822	-0.103	0.2545	0.3106	0.0193	-0.2237	-0.3378	-0.4761	-0.0039	-0.6923	-0.1305	-0.3105	-0.2266
566.4062	-0.3386	-0.0745	-0.6355	-0.014	0.0192	-0.238	-0.5374	-0.7802	-0.7744	-0.9285	-0.5925	0.1368	-0.4307	-0.0598	-0.0016	0.3119	0.0356	-0.2125	-0.1118	0.2978	0.3417	-0.0054	-0.2703	-0.3946	-0.5407	-0.057	-0.7256	-0.1786	-0.36	-0.233
570.3125	-0.3637	-0.1049	-0.6491	-0.0089	0.0453	-0.2341	-0.5258	-0.7684	-0.7356	-0.9768	-0.587	0.0974	-0.464	-0.0695	-0.0042	0.3403	0.037	-0.2544	-0.1262	0.33	0.3553	-0.0325	-0.2985	-0.4653	-0.6214	-0.1124	-0.7642	-0.2293	-0.4164	-0.2445
574.2188	-0.387	-0.147	-0.6602	-0.0179	0.0582	-0.2456	-0.5179	-0.7582	-0.6889	-1.0277	-0.5753	0.0547	-0.4996	-0.0974	-0.0105	0.359	0.0401	-0.3037	-0.1468	0.3498	0.3512	-0.0619	-0.3076	-0.5449	-0.7096	-0.1631	-0.8057	-0.2748	-0.4735	-0.2555
578.125	-0.4061	-0.1943	-0.6686	-0.0389	0.0552	-0.2767	-0.5154	-0.7476	-0.6364	-1.0758	-0.5567	0.0137	-0.5351	-0.1421	-0.0194	0.3703	0.047	-0.3534	-0.1729	0.3564	0.3301	-0.0942	-0.3042	-0.6261	-0.7943	-0.203	-0.8455	-0.3077	-0.5256	-0.2601
582.0312	-0.4207	-0.2408	-0.6756	-0.0695	0.035	-0.3287	-0.518	-0.7349	-0.5807	-1.1157	-0.5306	-0.0207	-0.5679	-0.2	-0.0303	0.377	0.0584	-0.3955	-0.2029	0.35	0.2938	-0.1302	-0.2998	-0.7001	-0.8646	-0.227	-0.8785	-0.3224	-0.5693	-0.254
585.9375	-0.4326	-0.2821	-0.6844	-0.1065	-0.0017	-0.3986	-0.5245	-0.7186	-0.5254	-1.143	-0.4969	-0.0441	-0.5955	-0.2661	-0.0424	0.3819	0.0728	-0.4227	-0.2338	0.3315	0.2449	-0.1702	-0.3075	-0.759	-0.9124	-0.2322	-0.8999	-0.3167	-0.6037	-0.2355
589.8438	-0.4443	-0.3155	-0.699	-0.1461	-0.0515	-0.4785	-0.5322	-0.6988	-0.4743	-1.1559	-0.4567	-0.0541	-0.6155	-0.3344	-0.0548	0.3864	0.0872	-0.4309	-0.262	0.3031	0.1868	-0.2132	-0.3369	-0.797	-0.9344	-0.2178	-0.9069	-0.292	-0.6291	-0.2066
593.75	-0.4577	-0.34	-0.7231	-0.1846	-0.1089	-0.5573	-0.5384	-0.6763	-0.4311	-1.1555	-0.4122	-0.05	-0.6265	-0.399	-0.0666	0.3909	0.0976	-0.4195	-0.2839	0.2672	0.1232	-0.2561	-0.3909	-0.8113	-0.9329	-0.1855	-0.899	-0.253	-0.647	-0.1714
597.6562	-0.4736	-0.3567	-0.7586	-0.2187	-0.1673	-0.6231	-0.5413	-0.6529	-0.3988	-1.1455	-0.3669	-0.0332	-0.6283	-0.4553	-0.0772	0.394	0.1006	-0.3916	-0.2968	0.2264	0.0575	-0.2949	-0.4639	-0.8031	-0.9147	-0.1392	-0.8781	-0.2064	-0.6592	-0.1359
601.5625	-0.4914	-0.3679	-0.8059	-0.2468	-0.2208	-0.6668	-0.5407	-0.6304	-0.3799	-1.1325	-0.3247	-0.0069	-0.6231	-0.5015	-0.0868	0.3925	0.0942	-0.3534	-0.2997	0.1826	-0.0078	-0.325	-0.5437	-0.7764	-0.8888	-0.0852	-0.8476	-0.1592	-0.6673	-0.1055
605.4688	-0.51	-0.3773	-0.8631	-0.2693	-0.2663	-0.6849	-0.5393	-0.611	-0.3759	-1.1239	-0.2906	0.0239	-0.615	-0.539	-0.0966	0.3828	0.0783	-0.3128	-0.2936	0.1365	-0.0722	-0.3431	-0.6151	-0.7378	-0.8636	-0.0305	-0.8123	-0.1178	-0.673	-0.0843
609.375	-0.528	-0.3891	-0.9267	-0.2888	-0.3034	-0.6806	-0.5411	-0.5969	-0.3871	-1.1269	-0.2688	0.0536	-0.6096	-0.5715	-0.1086	0.3608	0.0547	-0.2774	-0.2812	0.0876	-0.1362	-0.3478	-0.6641	-0.6947	-0.8449	0.0179	-0.777	-0.0864	-0.6779	-0.074
613.2812	-0.5448	-0.4075	-0.9919	-0.309	-0.3347	-0.6626	-0.5514	-0.5903	-0.4125	-1.1458	-0.2627	0.0761	-0.6125	-0.604	-0.1248	0.3242	0.0265	-0.2532	-0.2658	0.0354	-0.2008	-0.3398	-0.6815	-0.6543	-0.8347	0.055	-0.746	-0.067	-0.6834	-0.0737
617.1875	-0.5603	-0.4352	-1.0533	-0.3332	-0.3638	-0.6422	-0.5743	-0.5937	-0.4493	-1.1814	-0.2735	0.0864	-0.6275	-0.6407	-0.146	0.2729	-0.0026	-0.2438	-0.2499	-0.0202	-0.2666	-0.3218	-0.6651	-0.6221	-0.8317	0.0788	-0.7226	-0.0591	-0.6902	-0.0807
621.0938	-0.575	-0.4725	-1.1048	-0.3626	-0.3934	-0.629	-0.6119	-0.6094	-0.4934	-1.2299	-0.3001	0.0819	-0.6557	-0.6831	-0.1717	0.2098	-0.0291	-0.2499	-0.2345	-0.0776	-0.3319	-0.2972	-0.6197	-0.6012	-0.8324	0.0907	-0.7087	-0.0603	-0.6982	-0.0907
625	-0.5893	-0.517	-1.1404	-0.3958	-0.4242	-0.6284	-0.6627	-0.639	-0.5395	-1.2837	-0.3388	0.0629	-0.6946	-0.7295	-0.1992	0.1406	-0.0499	-0.2695	-0.2186	-0.1336	-0.3933	-0.2693	-0.5549	-0.5919	-0.8329	0.0949	-0.7043	-0.0668	-0.7054	-0.0993
628.9062	-0.6032	-0.564	-1.1552	-0.4289	-0.454	-0.6394	-0.7221	-0.6829	-0.5827	-1.3325	-0.3835	0.033	-0.7386	-0.7743	-0.2248	0.0726	-0.0629	-0.2987	-0.1999	-0.1835	-0.4451	-0.2401	-0.4828	-0.5916	-0.8301	0.0971	-0.7077	-0.0744	-0.7092	-0.1024
632.8125	-0.6157	-0.6074	-1.1468	-0.4563	-0.4784	-0.6558	-0.7829	-0.7396	-0.6189	-1.3654	-0.4272	-0.0019	-0.7798	-0.8101	-0.2441	0.0132	-0.0667	-0.3315	-0.1755	-0.2221	-0.4811	-0.2103	-0.4145	-0.5957	-0.8227	0.1028	-0.7158	-0.0787	-0.7063	-0.0972
636.7188	-0.6255	-0.641	-1.1161	-0.4728	-0.493	-0.6688	-0.8366	-0.8051	-0.6458	-1.373	-0.4634	-0.0349	-0.8101	-0.829	-0.2533	-0.0313	-0.0607	-0.3612	-0.1434	-0.2455	-0.4958	-0.1796	-0.3573	-0.5987	-0.8108	0.116	-0.7248	-0.0764	-0.6939	-0.0834
640.625	-0.6304	-0.6606	-1.068	-0.4749	-0.4944	-0.6701	-0.8756	-0.8738	-0.6624	-1.349	-0.487	-0.06	-0.8231	-0.8254	-0.2504	-0.0578	-0.046	-0.3814	-0.1037	-0.2519	-0.4867	-0.1477	-0.3136	-0.596	-0.796	0.1374	-0.7315	-0.0655	-0.6709	-0.0625
644.5312	-0.6285	-0.6644	-1.0108	-0.4625	-0.4824	-0.6544	-0.8946	-0.9385	-0.6688	-1.2916	-0.4962	-0.0741	-0.8156	-0.7975	-0.2352	-0.0663	-0.0249	-0.3866	-0.059	-0.2425	-0.4547	-0.115	-0.2819	-0.5848	-0.7804	0.1647	-0.7341	-0.0457	-0.6373	-0.0386
648.4375	-0.6189	-0.6532	-0.9543	-0.4387	-0.4597	-0.6215	-0.8919	-0.9924	-0.6657	-1.2037	-0.4918	-0.0771	-0.7885	-0.7481	-0.2103	-0.0602	-0.0013	-0.374	-0.0147	-0.2216	-0.4051	-0.0841	-0.2584	-0.5656	-0.7663	0.1927	-0.7331	-0.019	-0.595	-0.0166
652.3438	-0.6022	-0.6308	-0.908	-0.4092	-0.4323	-0.576	-0.8696	-1.0299	-0.6538	-1.0927	-0.4775	-0.0718	-0.7464	-0.6848	-0.18	-0.0453	0.02	-0.3435	0.0224	-0.1958	-0.3463	-0.0595	-0.2399	-0.5417	-0.7555	0.2153	-0.7308	0.0114	-0.5466	-0.0017
656.25	-0.5804	-0.6025	-0.8784	-0.3814	-0.4077	-0.5265	-0.8331	-1.0481	-0.6344	-0.9695	-0.4579	-0.0623	-0.697	-0.6182	-0.1495	-0.0288	0.0341	-0.2981	0.045	-0.1726	-0.2887	-0.0471	-0.2261	-0.5189	-0.7493	0.2265	-0.7313	0.041	-0.4955	0.0024
660.1562	-0.5573	-0.5742	-0.8681	-0.3621	-0.3931	-0.4834	-0.7901	-1.0471	-0.609	-0.8464	-0.438	-0.0528	-0.6493	-0.5598	-0.1243	-0.0175	0.0373	-0.2434	0.0475	-0.1591	-0.2423	-0.0531	-0.22	-0.5036	-0.7483	0.2224	-0.7388	0.0659	-0.4447	-0.0056
664.0625	-0.5372	-0.5511	-0.875	-0.3559	-0.3937	-0.4561	-0.7486	-1.0301	-0.5799	-0.7353	-0.4212	-0.0466	-0.6113	-0.5192	-0.1088	-0.0168	0.0279	-0.1858	0.0272	-0.1602	-0.2147	-0.0818	-0.227	-0.5011	-0.7524	0.2018	-0.7568	0.0832	-0.3975	-0.0242
667.9688	-0.5241	-0.5366	-0.8927	-0.3643	-0.4106	-0.4502	-0.7148	-1.0021	-0.55	-0.6452	-0.4093	-0.0451	-0.5885	-0.5018	-0.1052	-0.0293	0.0061	-0.132	-0.0154	-0.1779	-0.2095	-0.1338	-0.2527	-0.514	-0.7612	0.167	-0.7867	0.0919	-0.3566	-0.0498
671.875	-0.5205	-0.5317	-0.9127	-0.3845	-0.4406	-0.4665	-0.6924	-0.9695	-0.5227	-0.5811	-0.4018	-0.0483	-0.5824	-0.5076	-0.1131	-0.0547	-0.0253	-0.0877	-0.076	-0.2101	-0.2251	-0.2053	-0.3004	-0.5408	-0.7738	0.1227	-0.8274	0.0925	-0.3243	-0.0781
675.7812	-0.5265	-0.5343	-0.926	-0.4105	-0.4764	-0.5002	-0.6815	-0.9381	-0.5009	-0.5435	-0.3968	-0.0548	-0.5899	-0.5315	-0.1298	-0.0892	-0.0625	-0.0564	-0.1481	-0.2514	-0.2553	-0.2886	-0.3693	-0.5773	-0.7891	0.0756	-0.8758	0.0871	-0.3016	-0.1046
679.6875	-0.5398	-0.5398	-0.925	-0.434	-0.508	-0.5421	-0.6791	-0.9131	-0.4863	-0.5283	-0.3913	-0.0629	-0.605	-0.5642	-0.1505	-0.1266	-0.1009	-0.0391	-0.2238	-0.2933	-0.29	-0.3727	-0.454	-0.6168	-0.8058	0.0335	-0.9272	0.0786	-0.2885	-0.1264
683.5938	-0.5557	-0.5421	-0.9053	-0.4462	-0.525	-0.5802	-0.6804	-0.8979	-0.4788	-0.5291	-0.3827	-0.0706	-0.62	-0.5949	-0.1697	-0.1591	-0.1363	-0.0336	-0.2949	-0.3265	-0.3181	-0.446	-0.5448	-0.6522	-0.8222	0.0036	-0.9767	0.0699	-0.283	-0.1417
687.5	-0.5689	-0.5351	-0.8663	-0.44	-0.5194	-0.6034	-0.6804	-0.8943	-0.477	-0.5386	-0.3691	-0.0759	-0.6279	-0.614	-0.1821	-0.1794	-0.1656	-0.0358	-0.3543	-0.3427	-0.3295	-0.4985	-0.63	-0.6779	-0.8367	-0.0083	-1.0196	0.0637	-0.2821	-0.1499
691.4062	-0.5741	-0.5144	-0.8115	-0.4117	-0.4874	-0.6039	-0.6756	-0.9023	-0.4782	-0.5503	-0.3508	-0.0773	-0.6247	-0.6153	-0.184	-0.1824	-0.1874	-0.0407	-0.3967	-0.3364	-0.318	-0.5232	-0.6973	-0.6904	-0.8486	0.0009	-1.0525	0.0621	-0.2825	-0.1516
695.3125	-0.5679	-0.4788	-0.7471	-0.3618	-0.4304	-0.5793	-0.6642	-0.9206	-0.4798	-0.5602	-0.3297	-0.0735	-0.61	-0.5971	-0.1739	-0.1665	-0.2019	-0.0437	-0.4186	-0.3062	-0.2824	-0.5177	-0.7367	-0.6896	-0.8574	0.0314	-1.073	0.0663	-0.2814	-0.1475
699.2188	-0.5493	-0.4297	-0.6811	-0.2946	-0.3542	-0.5329	-0.6465	-0.9464	-0.4792	-0.5669	-0.3091	-0.0637	-0.5867	-0.5623	-0.1524	-0.134	-0.2105	-0.0419	-0.4188	-0.2554	-0.2265	-0.484	-0.7426	-0.6777	-0.8641	0.0806	-1.0802	0.0767	-0.2771	-0.1386
703.125	-0.5194	-0.3709	-0.6212	-0.2167	-0.267	-0.471	-0.6243	-0.9759	-0.4742	-0.5714	-0.2927	-0.0472	-0.5599	-0.5165	-0.1215	-0.0905	-0.2147	-0.0341	-0.3983	-0.1908	-0.1579	-0.4277	-0.7148	-0.6587	-0.8699	0.1436	-1.0743	0.093	-0.2694	-0.1257
707.0312	-0.4813	-0.3071	-0.5734	-0.1346	-0.1769	-0.4013	-0.5993	-1.0045	-0.4628	-0.5763	-0.2832	-0.0237	-0.5346	-0.4662	-0.0838	-0.0425	-0.2155	-0.021	-0.3601	-0.1202	-0.0849	-0.3571	-0.6591	-0.6368	-0.8759	0.2141	-1.0568	0.1144	-0.2588	-0.1089
710.9375	-0.4387	-0.2421	-0.5406	-0.0535	-0.09	-0.3307	-0.573	-1.0274	-0.443	-0.5845	-0.2818	0.0065	-0.514	-0.4162	-0.0412	0.0042	-0.2121	-0.004	-0.3078	-0.0505	-0.0146	-0.2806	-0.5858	-0.6152	-0.883	0.2856	-1.0302	0.1396	-0.2462	-0.088
714.8438	-0.395	-0.1782	-0.5223	0.0242	-0.009	-0.2639	-0.5458	-1.0405	-0.4134	-0.5987	-0.2875	0.0424	-0.498	-0.3678	0.0052	0.0468	-0.2025	0.015	-0.2456	0.0145	0.0501	-0.2054	-0.5085	-0.5951	-0.8911	0.3516	-0.998	0.1666	-0.2321	-0.0626
718.75	-0.3531	-0.1156	-0.5151	0.0988	0.0668	-0.2039	-0.517	-1.041	-0.3738	-0.6209	-0.2977	0.0825	-0.483	-0.3189	0.055	0.0859	-0.1834	0.0347	-0.1768	0.0752	0.111	-0.1361	-0.44	-0.5761	-0.8993	0.4065	-0.9642	0.1928	-0.216	-0.0323
722.6562	-0.3145	-0.0536	-0.5136	0.1724	0.1402	-0.1516	-0.4855	-1.0277	-0.3258	-0.6519	-0.3094	0.1244	-0.4631	-0.2644	0.1086	0.1251	-0.1515	0.0538	-0.104	0.1353	0.1735	-0.0741	-0.3899	-0.5562	-0.9059	0.446	-0.933	0.2145	-0.1969	0.0027
726.5625	-0.2797	0.0091	-0.5117	0.2472	0.2148	-0.1065	-0.4511	-1.0011	-0.273	-0.692	-0.3196	0.1648	-0.4325	-0.1987	0.1654	0.1693	-0.1047	0.072	-0.0287	0.2003	0.2449	-0.0178	-0.3625	-0.5333	-0.9095	0.4674	-0.9085	0.228	-0.1731	0.0411
730.4688	-0.2485	0.0731	-0.504	0.3241	0.2926	-0.0676	-0.4142	-0.9639	-0.2207	-0.7407	-0.3273	0.2003	-0.3868	-0.1178	0.2242	0.2222	-0.0433	0.0893	0.0477	0.2743	0.3309	0.0363	-0.3556	-0.5061	-0.9094	0.4696	-0.894	0.23	-0.1437	0.0805
734.375	-0.2207	0.1374	-0.4874	0.4022	0.3735	-0.0334	-0.377	-0.92	-0.1749	-0.7976	-0.3331	0.2281	-0.3257	-0.0217	0.2819	0.2847	0.0297	0.1064	0.1232	0.3584	0.4333	0.0917	-0.3624	-0.4746	-0.9058	0.4536	-0.8915	0.2185	-0.1083	0.1184
738.2812	-0.1962	0.2001	-0.4614	0.4783	0.4551	-0.0026	-0.3429	-0.8747	-0.141	-0.8624	-0.3401	0.2459	-0.2526	0.0852	0.3345	0.3542	0.1087	0.1241	0.1956	0.4493	0.549	0.1509	-0.3734	-0.4408	-0.9005	0.4219	-0.9019	0.1942	-0.0686	0.1519
