time	FP1	F3	F7	FC3	C3	C5	P3	P7	PO7	PO3	O1	Oz	Pz	CPz	FP2	Fz	F4	F8	FC4	FCz	Cz	C4	C6	P4	P8	PO8	PO4	O2	HEOG_left	HEOG_right
457.0312	-2.5542	0.4745	0.8748	1.6786	2.4931	4.0734	6.4334	3.049	2.9933	5.016	3.6238	3.4774	6.6239	4.7042	-4.3646	-0.1759	-0.7149	-2.907	1.6938	1.7206	3.6146	2.8281	0.6549	5.2566	1.7739	2.8397	4.7087	2.9667	-3.6866	-6.2792
460.9375	-3.1404	0.442	0.9493	1.4461	2.3523	4.0748	6.4149	3.0688	3.0091	4.9583	3.5081	3.3831	6.4512	4.597	-4.8424	-0.3426	-0.6844	-3.0213	1.4458	1.4545	3.4296	2.6364	0.5593	5.2086	1.8296	2.838	4.8024	2.9146	-3.6552	-6.3912
464.8438	-3.553	0.4393	1.0192	1.2532	2.2463	4.0686	6.4564	3.0961	2.9966	4.9036	3.3526	3.299	6.2967	4.5339	-5.1418	-0.4637	-0.6967	-3.0749	1.2316	1.2307	3.2868	2.4972	0.5102	5.2071	1.9284	2.8365	4.8909	2.897	-3.5541	-6.372
468.75	-3.684	0.4626	1.0976	1.1097	2.1907	4.0639	6.5604	3.1316	2.9629	4.8489	3.184	3.24	6.1732	4.5185	-5.1992	-0.5295	-0.7575	-3.0546	1.0733	1.0634	3.1974	2.4221	0.5176	5.246	2.0571	2.8293	4.9623	2.9102	-3.3711	-6.1998
472.6562	-3.4775	0.5088	1.2024	1.0247	2.1999	4.0757	6.7228	3.1754	2.9183	4.7954	3.0324	3.2204	6.0987	4.5542	-4.9806	-0.5316	-0.8578	-2.9474	0.9917	0.9646	3.1721	2.4199	0.5877	5.3186	2.1991	2.8145	5.0124	2.9497	-3.103	-5.8698
476.5625	-2.9442	0.5773	1.3513	1.0053	2.2838	4.1227	6.9319	3.2261	2.8724	4.7485	2.9245	3.2491	6.0906	4.6418	-4.492	-0.465	-0.9747	-2.7441	1.001	0.9405	3.2173	2.4939	0.72	5.417	2.3353	2.7918	5.0431	3.0106	-2.7569	-5.396
480.4688	-2.1585	0.6692	1.5556	1.0544	2.4447	4.2216	7.1684	3.2803	2.8316	4.7162	2.8771	3.3268	6.1605	4.7771	-3.7832	-0.3306	-1.0763	-2.4452	1.1043	0.9895	3.3326	2.6387	0.9062	5.5318	2.4464	2.7612	5.06	3.0867	-2.3501	-4.8102
484.375	-1.2424	0.7853	1.8137	1.1679	2.6738	4.3813	7.4079	3.3325	2.7974	4.7067	2.8935	3.4447	6.3084	4.948	-2.9413	-0.1381	-1.1305	-2.0669	1.291	1.0997	3.5077	2.8394	1.1295	5.6514	2.515	2.7213	5.0702	3.1703	-1.9111	-4.1589
488.2812	-0.3395	0.9227	2.1086	1.3314	2.9495	4.5955	7.6233	3.3762	2.767	4.725	2.9636	3.5856	6.5207	5.1347	-2.0769	0.0918	-1.1155	-1.6445	1.5373	1.248	3.7216	3.0712	1.3658	5.7615	2.5287	2.668	5.0794	3.2522	-1.4783	-3.4986
492.1875	0.4138	1.0723	2.4087	1.5191	3.2377	4.8397	7.7884	3.4045	2.7346	4.7697	3.0664	3.7267	6.7699	5.3103	-1.3028	0.3272	-1.0293	-1.2308	1.8084	1.4019	3.9428	3.3016	1.5853	5.8455	2.4809	2.5951	5.09	3.3211	-1.0969	-2.8897
496.0938	0.9133	1.2171	2.6732	1.696	3.4952	5.0724	7.8808	3.4114	2.6935	4.8302	3.1763	3.8434	7.0177	5.4437	-0.7144	0.5273	-0.8937	-0.8876	2.0636	1.5222	4.1327	3.4939	1.7562	5.8854	2.3712	2.4941	5.0987	3.3637	-0.8136	-2.3886
500	1.1045	1.3322	2.8585	1.8216	3.6748	5.2411	7.8837	3.3924	2.6379	4.8859	3.2676	3.9137	7.2203	5.5035	-0.3741	0.6483	-0.7516	-0.673	2.2619	1.5688	4.2508	3.6128	1.8493	5.8631	2.2043	2.3561	5.0952	3.3656	-0.668	-2.0413
503.9062	0.9879	1.3861	2.9252	1.8562	3.7327	5.2914	7.7872	3.3444	2.5637	4.9079	3.3201	3.9213	7.3358	5.4632	-0.3055	0.6502	-0.6588	-0.6285	2.368	1.5068	4.2615	3.6302	1.8433	5.7639	1.9888	2.1742	5.063	3.3133	-0.6852	-1.876
507.8125	0.6126	1.3444	2.8436	1.7671	3.6363	5.1781	7.5887	3.2659	2.469	4.8651	3.3216	3.8587	7.3316	5.3057	-0.4941	0.5053	-0.6697	-0.7674	2.3586	1.3129	4.141	3.5311	1.7299	5.58	1.736	1.9464	4.9839	3.1978	-0.8705	-1.8996
511.7188	0.0612	1.1758	2.599	1.5349	3.3712	4.8762	7.2931	3.1561	2.3531	4.7306	3.269	3.7278	7.1911	5.0285	-0.894	0.2045	-0.8239	-1.0695	2.2266	0.9814	3.8834	3.3184	1.517	5.3142	1.4602	1.6781	4.8446	3.0177	-1.2079	-2.095
515.625	-0.5714	0.8606	2.1966	1.1592	2.9456	4.3884	6.9136	3.015	2.2158	4.4897	3.167	3.5396	6.9185	4.6464	-1.4362	-0.2389	-1.1332	-1.4819	1.9845	0.5277	3.5046	3.0141	1.2293	4.9821	1.1793	1.3842	4.6428	2.7823	-1.6624	-2.4219
519.5312	-1.1968	0.3993	1.6641	0.662	2.3918	3.7482	6.4716	2.8432	2.0572	4.1445	3.0254	3.3124	6.5395	4.1918	-2.0388	-0.7883	-1.5763	-1.9284	1.6642	-0.0118	3.0421	2.6579	0.9051	4.6125	0.9146	1.0878	4.3908	2.5113	-2.185	-2.8216
523.4375	-1.7467	-0.1813	1.0507	0.0875	1.7633	3.0169	5.9957	2.6424	1.8771	3.7148	2.856	3.0682	6.0973	3.7114	-2.6179	-1.3885	-2.1006	-2.3243	1.3126	-0.583	2.5494	2.3006	0.5902	4.2438	0.6901	0.8174	4.1136	2.2315	-2.7197	-3.2238
527.3438	-2.1788	-0.8275	0.421	-0.5039	1.1257	2.2723	5.5175	2.4156	1.6752	3.2336	2.669	2.8278	5.6446	3.2577	-3.0985	-1.9741	-2.6328	-2.5958	0.9835	-1.1234	2.0867	1.9948	0.3291	3.9171	0.528	0.6016	3.8422	1.9716	-3.2109	-3.5588
531.25	-2.4763	-1.4667	-0.156	-1.0461	0.5449	1.5935	5.066	2.1667	1.4509	2.7401	2.4704	2.607	5.2319	2.8785	-3.4251	-2.4817	-3.0956	-2.6969	0.7264	-1.5738	1.7083	1.7839	0.1556	3.6681	0.4443	0.4624	3.6044	1.7543	-3.613	-3.7701
535.1562	-2.643	-2.0201	-0.6196	-1.4804	0.0751	1.0452	4.6623	1.9012	1.2044	2.2711	2.2619	2.4131	4.8972	2.6069	-3.5686	-2.8602	-3.4237	-2.6194	0.5774	-1.8893	1.4518	1.693	0.0867	3.5191	0.443	0.4096	3.4179	1.5917	-3.8957	-3.8262
539.0625	-2.6958	-2.4175	-0.9276	-1.7659	-0.2505	0.6662	4.3161	1.6274	0.9384	1.8549	2.0429	2.2452	4.6588	2.4547	-3.5295	-3.0793	-3.5758	-2.3925	0.5536	-2.047	1.3311	1.7258	0.1209	3.4752	0.5139	0.4386	3.2866	1.4824	-4.0476	-3.7259
542.9688	-2.6592	-2.6089	-1.0604	-1.8854	-0.4231	0.4657	4.0263	1.3577	0.6611	1.5087	1.8145	2.0968	4.5138	2.4134	-3.3363	-3.1314	-3.5379	-2.0716	0.6533	-2.0474	1.3376	1.8664	0.242	3.5252	0.634	0.5318	3.2031	1.4147	-4.0729	-3.496
546.875	-2.5609	-2.5706	-1.0197	-1.844	-0.455	0.4268	3.7849	1.1091	0.387	1.2398	1.5827	1.9605	4.4426	2.4587	-3.0383	-3.0289	-3.3208	-1.7204	0.861	-1.9108	1.4444	2.0866	0.4259	3.6458	0.7737	0.6638	3.152	1.3705	-3.9856	-3.1815
550.7812	-2.4275	-2.3066	-0.8233	-1.6645	-0.3739	0.5142	3.5815	0.9012	0.1361	1.0479	1.359	1.8312	4.4151	2.5582	-2.6935	-2.7984	-2.9521	-1.392	1.1535	-1.6701	1.6156	2.3529	0.6475	3.8076	0.9032	0.8068	3.1145	1.3319	-3.8038	-2.8327
554.6875	-2.2817	-1.8457	-0.4988	-1.3805	-0.214	0.6844	3.4069	0.7527	-0.0699	0.9283	1.1585	1.7087	4.3991	2.6788	-2.3544	-2.4741	-2.4702	-1.1154	1.5042	-1.3642	1.8131	2.6333	0.884	3.9803	0.9998	0.9356	3.0695	1.2845	-3.5462	-2.4922
558.5938	-2.1378	-1.2364	-0.0793	-1.03	-0.0097	0.8944	3.254	0.6758	-0.2138	0.8729	0.9951	1.5957	4.3661	2.7917	-2.0554	-2.093	-1.9184	-0.89	1.8857	-1.0317	2.0039	2.8997	1.1156	4.1356	1.0502	1.0302	2.9951	1.2199	-3.2309	-2.1864
562.5	-1.9975	-0.5404	0.4001	-0.6505	0.2095	1.1086	3.1188	0.6722	-0.2881	0.8711	0.8771	1.496	4.2959	2.875	-1.805	-1.6907	-1.3434	-0.6903	2.2699	-0.7067	2.1631	3.1297	1.3245	4.2498	1.0512	1.0761	2.8702	1.1343	-2.8759	-1.9224
566.4062	-1.8482	0.175	0.9066	-0.2748	0.422	1.3032	2.9986	0.7319	-0.2984	0.9091	0.8035	1.4108	4.1787	2.9158	-1.5868	-1.2985	-0.7921	-0.477	2.6285	-0.4161	2.2765	3.3064	1.4942	4.3046	1.0065	1.0635	2.6763	1.0261	-2.4975	-1.6892
570.3125	-1.6644	0.8459	1.4122	0.0718	0.6145	1.4684	2.8921	0.8346	-0.2634	0.97	0.7632	1.3361	4.0144	2.9089	-1.3683	-0.9406	-0.308	-0.2115	2.9353	-0.1772	2.3401	3.4193	1.6115	4.2886	0.9233	0.9867	2.4022	0.8937	-2.1085	-1.4634
574.2188	-1.4151	1.4203	1.8964	0.3736	0.7805	1.6056	2.7971	0.9544	-0.2114	1.0348	0.7371	1.2619	3.8102	2.8565	-1.115	-0.6326	0.076	0.1296	3.1697	0.0028	2.3592	3.4656	1.6687	4.1981	0.8091	0.8435	2.0475	0.7327	-1.717	-1.2178
578.125	-1.0761	1.865	2.3455	0.6234	0.9179	1.7227	2.7095	1.0646	-0.1749	1.0822	0.7004	1.1733	3.5765	2.7649	-0.8023	-0.3801	0.3432	0.5442	3.32	0.1263	2.3443	3.4497	1.6659	4.0366	0.6703	0.635	1.6246	0.5364	-1.3275	-0.9307
582.0312	-0.6435	2.1673	2.749	0.8199	1.0254	1.8275	2.6215	1.1415	-0.1851	1.0908	0.6272	1.0528	3.3229	2.6413	-0.4236	-0.1801	0.4957	1.0017	3.3854	0.202	2.3072	3.3822	1.6116	3.8135	0.5118	0.3667	1.1569	0.2964	-0.9458	-0.5936
585.9375	-0.1436	2.3331	3.0953	0.9642	1.0996	1.9216	2.5214	1.1669	-0.267	1.0391	0.494	0.8834	3.0544	2.4905	0.0104	-0.0251	0.5508	1.4484	3.3749	0.2402	2.2555	3.2758	1.5192	3.5404	0.3382	0.0488	0.6738	0.0055	-0.5842	-0.215
589.8438	0.3659	2.3807	3.3698	1.0566	1.1345	1.9974	2.3944	1.1291	-0.4356	0.9087	0.2833	0.6527	2.7701	2.3123	0.4753	0.0929	0.5341	1.8211	3.3033	0.2488	2.1897	3.142	1.404	3.2287	0.1538	-0.304	0.2039	-0.3392	-0.2646	0.1798
593.75	0.8064	2.335	3.5561	1.0961	1.1218	2.0404	2.2269	1.0228	-0.6936	0.6867	-0.0128	0.3559	2.464	2.1019	0.9385	0.1791	0.4713	2.0651	3.1874	0.2305	2.1027	2.9875	1.2784	2.8879	-0.0359	-0.6729	-0.2312	-0.7336	-0.0154	0.5547
597.6562	1.0985	2.2223	3.6412	1.0814	1.0548	2.0327	2.0106	0.8498	-1.0302	0.3703	-0.3893	-0.0008	2.1294	1.8531	1.3629	0.2349	0.3836	2.1494	3.0424	0.1836	1.9828	2.8144	1.151	2.526	-0.225	-1.0363	-0.6206	-1.1643	0.1365	0.8712
601.5625	1.1844	2.0673	3.6211	1.0135	0.9319	1.9588	1.7462	0.6194	-1.4217	-0.03	-0.827	-0.3994	1.7628	1.5619	1.709	0.2593	0.2864	2.0755	2.8805	0.1047	1.8187	2.6221	1.0258	2.1518	-0.4066	-1.3721	-0.9626	-1.6086	0.1753	1.0968
605.4688	1.0463	1.8908	3.5033	0.8959	0.7574	1.8094	1.4449	0.3479	-1.8344	-0.4899	-1.2934	-0.8116	1.3688	1.2307	1.9381	0.2517	0.1904	1.8767	2.7111	-0.0077	1.6045	2.411	0.9046	1.7772	-0.5736	-1.6599	-1.2605	-2.0368	0.1029	1.2116
609.375	0.7131	1.7076	3.3054	0.7343	0.5421	1.5842	1.1265	0.0571	-2.2292	-0.9732	-1.7466	-1.2023	0.9615	0.8703	2.018	0.2127	0.1041	1.6087	2.5407	-0.1519	1.3424	2.185	0.7881	1.4181	-0.7182	-1.8837	-1.5171	-2.4164	-0.0597	1.2106
613.2812	0.2554	1.5249	3.0519	0.5354	0.3	1.2927	0.8155	-0.2283	-2.5677	-1.4366	-2.1418	-1.5352	0.5647	0.4995	1.9319	0.1459	0.0334	1.3358	2.3742	-0.3221	1.044	1.9527	0.6772	1.0935	-0.8332	-2.0345	-1.7297	-2.7173	-0.2769	1.1034
617.1875	-0.2317	1.3431	2.7697	0.306	0.0468	0.9549	0.5369	-0.4831	-2.818	-1.8371	-2.4379	-1.7794	0.2075	0.1427	1.6871	0.0568	-0.0181	1.1159	2.2151	-0.5087	0.7288	1.7273	0.5743	0.8237	-0.9122	-2.1113	-1.8898	-2.9176	-0.5065	0.9116
621.0938	-0.6507	1.1583	2.4851	0.0538	-0.2022	0.6002	0.3119	-0.6854	-2.959	-2.139	-2.6051	-1.9137	-0.0806	-0.1742	1.3187	-0.047	-0.0503	0.9887	2.0668	-0.7001	0.421	1.5237	0.4826	0.6264	-0.9515	-2.1213	-1.9851	-3.0069	-0.7085	0.6661
625	-0.9256	0.966	2.222	-0.2112	-0.4335	0.2634	0.1548	-0.8189	-2.9834	-2.3213	-2.6305	-1.9311	-0.2768	-0.4287	0.8853	-0.1573	-0.0668	0.9685	1.933	-0.8839	0.145	1.3558	0.4054	0.5132	-0.9516	-2.078	-2.0042	-2.9875	-0.8534	0.404
628.9062	-1.0185	0.7631	1.9987	-0.4778	-0.6375	-0.0211	0.0698	-0.8763	-2.899	-2.3824	-2.5211	-1.8398	-0.3709	-0.6074	0.4579	-0.2666	-0.0753	1.0422	1.8172	-1.05	-0.0799	1.2319	0.3442	0.4856	-0.9186	-1.9996	-1.9412	-2.8747	-0.9262	0.1638
632.8125	-0.9372	0.5473	1.8247	-0.7359	-0.8104	-0.2282	0.0498	-0.8623	-2.7278	-2.3411	-2.3047	-1.6631	-0.3699	-0.7103	0.1041	-0.371	-0.0879	1.1747	1.7208	-1.1933	-0.2441	1.1516	0.296	0.5329	-0.8651	-1.906	-1.8	-2.6939	-0.9288	-0.0196
636.7188	-0.7303	0.3149	1.6983	-0.9804	-0.9565	-0.3496	0.0755	-0.7946	-2.5053	-2.234	-2.0268	-1.4359	-0.2984	-0.7514	-0.1265	-0.4721	-0.1209	1.3185	1.6404	-1.3155	-0.351	1.1042	0.2522	0.632	-0.809	-1.8163	-1.5964	-2.4766	-0.8774	-0.122
640.625	-0.4729	0.0593	1.6055	-1.2135	-1.0878	-0.3975	0.118	-0.7023	-2.2757	-2.1073	-1.7437	-1.1992	-0.194	-0.7565	-0.2125	-0.5769	-0.192	1.4263	1.5682	-1.425	-0.4157	1.0712	0.2008	0.7504	-0.7705	-1.7466	-1.3571	-2.2557	-0.7986	-0.1348
644.5312	-0.2458	-0.2273	1.5229	-1.4432	-1.2209	-0.4028	0.1445	-0.621	-2.0862	-2.0068	-1.5118	-0.9927	-0.0992	-0.7561	-0.1639	-0.6955	-0.3155	1.4634	1.4938	-1.5342	-0.4604	1.0316	0.1302	0.8529	-0.7669	-1.708	-1.1158	-2.0596	-0.7229	-0.0684
648.4375	-0.1141	-0.5509	1.4218	-1.6795	-1.3705	-0.4059	0.1259	-0.5852	-1.9786	-1.9662	-1.3772	-0.8474	-0.0498	-0.7764	-0.018	-0.837	-0.4962	1.4156	1.4089	-1.6544	-0.5069	0.9687	0.0345	0.9091	-0.8083	-1.7047	-0.9054	-1.9077	-0.6784	0.0491
652.3438	-0.112	-0.9097	1.2736	-1.9286	-1.5444	-0.4452	0.0449	-0.6201	-1.9804	-2.0001	-1.3659	-0.7796	-0.0658	-0.8323	0.1711	-1.0048	-0.7238	1.2917	1.3119	-1.7918	-0.5695	0.8754	-0.083	0.9001	-0.8938	-1.7347	-0.7518	-1.8086	-0.686	0.1771
656.25	-0.2382	-1.2924	1.056	-2.1886	-1.7395	-0.5466	-0.099	-0.7353	-2.0991	-2.1009	-1.4783	-0.7893	-0.1469	-0.923	0.3458	-1.1949	-0.9735	1.1182	1.2089	-1.9441	-0.6513	0.7564	-0.2105	0.8216	-1.0127	-1.7917	-0.6683	-1.7604	-0.7574	0.271
660.1562	-0.4612	-1.6773	0.7568	-2.4491	-1.9435	-0.7169	-0.2884	-0.9223	-2.3189	-2.243	-1.6899	-0.8613	-0.2737	-1.0338	0.4574	-1.3959	-1.211	0.9308	1.1119	-2.102	-0.7444	0.625	-0.332	0.6832	-1.1477	-1.8682	-0.6562	-1.7548	-0.8946	0.2923
664.0625	-0.7343	-2.037	0.378	-2.6934	-2.139	-0.9439	-0.4922	-1.1556	-2.603	-2.3904	-1.9564	-0.9705	-0.4145	-1.1422	0.4751	-1.5925	-1.4028	0.7625	1.0331	-2.2523	-0.8349	0.4978	-0.4331	0.5035	-1.2813	-1.9588	-0.7082	-1.7818	-1.0911	0.217
667.9688	-1.0114	-2.3433	-0.0638	-2.9035	-2.3102	-1.2013	-0.6735	-1.3985	-2.9007	-2.5066	-2.2236	-1.0881	-0.5357	-1.2259	0.3896	-1.7696	-1.5273	0.6348	0.9795	-2.3823	-0.9091	0.3883	-0.5068	0.3044	-1.4007	-2.0618	-0.8134	-1.8331	-1.3338	0.042
671.875	-1.259	-2.5734	-0.5378	-3.0645	-2.4467	-1.4576	-0.7993	-1.6115	-3.1575	-2.5641	-2.4382	-1.188	-0.6104	-1.2697	0.2116	-1.9161	-1.5815	0.5534	0.9495	-2.4837	-0.9581	0.3031	-0.5547	0.1049	-1.501	-2.1793	-0.961	-1.9043	-1.6042	-0.2145
675.7812	-1.4594	-2.7128	-1.0015	-3.1672	-2.5456	-1.6825	-0.8483	-1.7612	-3.3268	-2.5511	-2.5589	-1.2522	-0.6253	-1.2695	-0.0321	-2.0258	-1.5801	0.5105	0.9336	-2.5542	-0.9806	0.2412	-0.5857	-0.0811	-1.5843	-2.3146	-1.1406	-1.9947	-1.8798	-0.5163
679.6875	-1.6061	-2.7555	-1.4051	-3.2089	-2.6086	-1.8524	-0.816	-1.8276	-3.3803	-2.474	-2.5652	-1.2733	-0.5821	-1.2312	-0.3035	-2.0963	-1.5484	0.4921	0.9194	-2.5958	-0.9811	0.1971	-0.6106	-0.2469	-1.6562	-2.4696	-1.3412	-2.1059	-2.136	-0.8166
683.5938	-1.6946	-2.7018	-1.6977	-3.1908	-2.6379	-1.951	-0.715	-1.8079	-3.3149	-2.3567	-2.4614	-1.2558	-0.4955	-1.1681	-0.5584	-2.1266	-1.5106	0.4868	0.8976	-2.6115	-0.9661	0.165	-0.6369	-0.3911	-1.7217	-2.6425	-1.5503	-2.2396	-2.3479	-1.0663
687.5	-1.7173	-2.5554	-1.8355	-3.1165	-2.6339	-1.9694	-0.5726	-1.7174	-3.154	-2.2372	-2.2762	-1.2148	-0.3894	-1.0959	-0.7507	-2.1143	-1.4795	0.4904	0.8678	-2.6024	-0.9409	0.1425	-0.6653	-0.5164	-1.7818	-2.8272	-1.7538	-2.3975	-2.4924	-1.2217
691.4062	-1.6641	-2.3222	-1.7908	-2.9901	-2.5942	-1.9066	-0.4249	-1.5864	-2.9442	-2.1611	-2.0584	-1.1738	-0.2911	-1.0289	-0.8379	-2.0547	-1.4508	0.5058	0.8396	-2.5658	-0.9073	0.1321	-0.6891	-0.6282	-1.833	-3.0144	-1.9388	-2.5803	-2.5512	-1.2519
695.3125	-1.5292	-2.0103	-1.5599	-2.8163	-2.5173	-1.7701	-0.3111	-1.4542	-2.7458	-2.1738	-1.8678	-1.1611	-0.2266	-0.9778	-0.7882	-1.9428	-1.4051	0.539	0.8306	-2.4963	-0.8637	0.1395	-0.6979	-0.7336	-1.8696	-3.1939	-2.0968	-2.7891	-2.5131	-1.1443
699.2188	-1.3175	-1.633	-1.1661	-2.6022	-2.4061	-1.5775	-0.2661	-1.3622	-2.6214	-2.3113	-1.7643	-1.2053	-0.2162	-0.9495	-0.5872	-1.7768	-1.3175	0.5939	0.8596	-2.3889	-0.8074	0.1704	-0.6818	-0.8406	-1.8885	-3.3583	-2.2274	-3.0244	-2.3764	-0.9087
703.125	-1.047	-1.2112	-0.6579	-2.3593	-2.2707	-1.3559	-0.3142	-1.3453	-2.6222	-2.5913	-1.7959	-1.3289	-0.271	-0.9466	-0.2449	-1.5616	-1.1687	0.6696	0.9395	-2.2423	-0.7373	0.2267	-0.6364	-0.9566	-1.8934	-3.5047	-2.3401	-3.2858	-2.1499	-0.5772
707.0312	-0.7458	-0.7747	-0.1008	-2.1047	-2.1288	-1.1374	-0.4637	-1.4248	-2.7769	-3.0068	-1.9886	-1.5435	-0.3905	-0.9684	0.2024	-1.3121	-0.9559	0.7592	1.0711	-2.0626	-0.6555	0.3035	-0.5656	-1.0865	-1.8956	-3.6351	-2.453	-3.5695	-1.8527	-0.2003
710.9375	-0.4467	-0.3598	0.4358	-1.8599	-2.0028	-0.9542	-0.7045	-1.6036	-3.085	-3.5241	-2.3404	-1.8446	-0.5626	-1.0116	0.6929	-1.0524	-0.6958	0.8506	1.2413	-1.8631	-0.5682	0.3897	-0.4813	-1.2307	-1.9126	-3.7558	-2.5879	-3.8663	-1.5136	0.1604
714.8438	-0.1828	-0.0029	0.8903	-1.6486	-1.9147	-0.8318	-1.01	-1.8652	-3.5152	-4.0877	-2.8202	-2.211	-0.7652	-1.07	1.1466	-0.8126	-0.4212	0.929	1.426	-1.6633	-0.4846	0.4698	-0.4009	-1.3843	-1.9625	-3.8732	-2.7633	-4.1603	-1.1684	0.4439
718.75	0.015	0.2664	1.219	-1.4921	-1.8822	-0.7846	-1.3417	-2.1768	-4.0118	-4.6294	-3.3738	-2.607	-0.9706	-1.1366	1.4776	-0.6226	-0.1719	0.9791	1.5952	-1.485	-0.4155	0.5274	-0.3438	-1.5373	-2.0581	-3.9915	-2.987	-4.43	-0.8565	0.6014
722.6562	0.1221	0.4315	1.4008	-1.4061	-1.915	-0.8147	-1.6577	-2.496	-4.5055	-5.0821	-3.9338	-2.9894	-1.1518	-1.2042	1.6121	-0.5063	0.0147	0.9881	1.7197	-1.3483	-0.3713	0.5486	-0.3277	-1.6767	-2.2012	-4.1093	-3.2527	-4.6518	-0.6157	0.6048
726.5625	0.1256	0.4912	1.4371	-1.3974	-2.0129	-0.9126	-1.9199	-2.7795	-4.9277	-5.3924	-4.4326	-3.3158	-1.2875	-1.2668	1.5063	-0.4769	0.1107	0.9484	1.7763	-1.2684	-0.3594	0.5255	-0.3647	-1.79	-2.3798	-4.2188	-3.5399	-4.8048	-0.4753	0.4518
730.4688	0.0307	0.4582	1.3492	-1.4616	-2.165	-1.0593	-2.1	-2.9912	-5.2226	-5.5301	-4.8142	-3.5521	-1.3648	-1.3197	1.1611	-0.5342	0.1017	0.8594	1.7534	-1.2512	-0.3825	0.4582	-0.4585	-1.8664	-2.5675	-4.3062	-3.819	-4.8751	-0.4494	0.1658
734.375	-0.138	0.3567	1.1727	-1.5824	-2.3493	-1.2272	-2.1813	-3.108	-5.3568	-5.4914	-5.0422	-3.6777	-1.3791	-1.358	0.6275	-0.6637	-0.0111	0.7282	1.6542	-1.2918	-0.4362	0.3562	-0.6015	-1.8986	-2.7285	-4.3543	-4.057	-4.8577	-0.5312	-0.2076
738.2812	-0.3432	0.2175	0.951	-1.7334	-2.5356	-1.3841	-2.1591	-3.1216	-5.3219	-5.2964	-5.1032	-3.6866	-1.3322	-1.3755	-0.0019	-0.8386	-0.2117	0.5688	1.4983	-1.3737	-0.5083	0.238	-0.7747	-1.8819	-2.8253	-4.3458	-4.2241	-4.7567	-0.6922	-0.6079
742.1875	-0.5487	0.0728	0.727	-1.8827	-2.6901	-1.498	-2.0387	-3.0374	-5.1334	-4.9827	-5.0046	-3.5857	-1.2297	-1.3645	-0.612	-1.0249	-0.4713	0.3988	1.3183	-1.4715	-0.5812	0.1269	-0.951	-1.8148	-2.8285	-4.269	-4.2983	-4.5836	-0.8873	-0.9701
746.0938	-0.7326	-0.0495	0.5352	-2	-2.7841	-1.5451	-1.8348	-2.872	-4.8251	-4.5962	-4.7709	-3.3912	-1.0795	-1.3178	-1.0912	-1.1879	-0.7536	0.2353	1.1533	-1.5571	-0.6354	0.0463	-1.1011	-1.699	-2.7263	-4.1211	-4.2679	-4.355	-1.0651	-1.2355
750	-0.8936	-0.1307	0.3956	-2.0636	-2.8006	-1.5162	-1.5697	-2.6495	-4.4424	-4.183	-4.4367	-3.1253	-0.8918	-1.2307	-1.3564	-1.2994	-1.0198	0.0913	1.0397	-1.6056	-0.6546	0.0139	-1.2006	-1.5402	-2.5288	-3.9108	-4.1317	-4.0906	-1.181	-1.3629
753.9062	-1.0453	-0.1641	0.312	-2.0646	-2.7401	-1.4196	-1.2716	-2.3975	-4.0351	-3.7832	-4.0414	-2.8126	-0.6786	-1.1044	-1.3695	-1.343	-1.2342	-0.0242	1.0047	-1.6009	-0.6295	0.0383	-1.2346	-1.3482	-2.2673	-3.6573	-3.8984	-3.8109	-1.2076	-1.3355
757.8125	-1.202	-0.1542	0.2749	-2.0077	-2.6189	-1.2785	-0.9715	-2.1437	-3.6495	-3.4271	-3.6234	-2.4771	-0.4526	-0.9455	-1.1425	-1.3153	-1.3673	-0.1052	1.0609	-1.5384	-0.5597	0.119	-1.1989	-1.1352	-1.9859	-3.3867	-3.5845	-3.5354	-1.14	-1.1633
761.7188	-1.3634	-0.1126	0.2683	-1.9075	-2.4645	-1.1233	-0.6972	-1.9116	-3.3228	-3.1334	-3.2167	-2.1404	-0.2252	-0.7652	-0.7299	-1.2238	-1.3981	-0.1445	1.2065	-1.4238	-0.4518	0.2487	-1.0985	-0.9144	-1.7302	-3.1269	-3.2128	-3.2802	-0.994	-0.8793
765.625	-1.5059	-0.0526	0.278	-1.7826	-2.306	-0.9815	-0.4681	-1.7165	-3.0773	-2.9101	-2.8483	-1.8202	-0.004	-0.5754	-0.2144	-1.0829	-1.3158	-0.1302	1.4277	-1.2695	-0.3165	0.4179	-0.9439	-0.6968	-1.5351	-2.9012	-2.8086	-3.0562	-0.7977	-0.5322
769.5312	-1.5827	0.0175	0.3001	-1.6486	-2.1644	-0.8677	-0.2895	-1.5629	-2.9185	-2.7562	-2.5367	-1.5302	0.2095	-0.3842	0.3133	-0.9079	-1.12	-0.0433	1.7027	-1.0896	-0.1633	0.6186	-0.7466	-0.4893	-1.4159	-2.7248	-2.3973	-2.8673	-0.5806	-0.176
773.4375	-1.5335	0.0992	0.3453	-1.5122	-2.0459	-0.7781	-0.1503	-1.4436	-2.8351	-2.6636	-2.2908	-1.2786	0.4216	-0.1923	0.773	-0.7101	-0.8196	0.1438	2.0082	-0.8949	0.0032	0.8475	-0.516	-0.2927	-1.3656	-2.6014	-2.0005	-2.709	-0.3631	0.1389
