time	FP1	F3	F7	FC3	C3	C5	P3	P7	PO7	PO3	O1	Oz	Pz	CPz	FP2	Fz	F4	F8	FC4	FCz	Cz	C4	C6	P4	P8	PO8	PO4	O2	HEOG_left	HEOG_right
441.4062	4.9236	7.7204	6.8463	10.9966	13.0412	9.7853	6.9979	5.038	2.191	2.9661	-1.1836	-1.9996	7.0051	12.1952	4.3175	8.8413	6.3139	5.5753	9.8069	14.3255	15.3916	11.1152	6.6924	4.4252	1.5151	-1.6613	-0.5403	-2.1582	3.4206	3.0768
445.3125	4.8901	7.3384	6.6085	10.5234	12.5675	9.4646	6.8688	4.9037	2.1967	2.9646	-1.2131	-2.0079	6.6483	11.6883	4.414	8.3912	6.0279	5.5095	9.4458	13.7367	14.7435	10.8145	6.6166	4.3031	1.4131	-1.6375	-0.5799	-2.1313	3.3535	3.0407
449.2188	4.8046	6.928	6.2948	9.9765	12.0202	9.0856	6.672	4.7215	2.1542	2.9137	-1.2704	-2.0317	6.2716	11.1355	4.4704	7.9247	5.7224	5.4163	9.0599	13.1036	14.0487	10.4648	6.5433	4.1716	1.2939	-1.5845	-0.6201	-2.0924	3.2094	2.9498
453.125	4.69	6.5137	5.9345	9.3836	11.4257	8.668	6.4188	4.5049	2.0711	2.8191	-1.3511	-2.0699	5.8935	10.5617	4.4795	7.4573	5.4167	5.3038	8.6687	12.4469	13.3377	10.0786	6.4778	4.036	1.1663	-1.5071	-0.6604	-2.0482	3.0087	2.8212
457.0312	4.5694	6.1208	5.5616	8.7789	10.814	8.2328	6.1243	4.2702	1.9583	2.6889	-1.4492	-2.121	5.5323	9.9946	4.4362	7.0077	5.1339	5.1825	8.2935	11.7938	12.6437	9.6748	6.4242	3.9014	1.0437	-1.4144	-0.7025	-2.0094	2.7744	2.6732
460.9375	4.4591	5.771	5.2079	8.1976	10.2143	7.7996	5.8041	4.0335	1.8291	2.5324	-1.5562	-2.1818	5.2046	9.4613	4.3379	6.5944	4.8961	5.0641	7.9529	11.1729	11.9982	9.2759	6.3847	3.7716	0.941	-1.318	-0.7497	-1.9869	2.5287	2.5221
464.8438	4.3632	5.4786	4.8975	7.6698	9.6514	7.3844	5.4722	3.8079	1.6971	2.3583	-1.6619	-2.2475	4.9222	8.9833	4.1851	6.232	4.7183	4.9596	7.6606	10.6097	11.4253	8.9028	6.3584	3.6477	0.8704	-1.2305	-0.8055	-1.9897	2.2899	2.3796
468.75	4.2716	5.2479	4.6438	7.2157	9.143	6.9982	5.1381	3.6012	1.5733	2.1736	-1.7559	-2.3118	4.6905	8.5742	3.9821	5.9284	4.6053	4.8772	7.4228	10.1221	10.9381	8.5708	6.3412	3.5285	0.8387	-1.1637	-0.8731	-2.0218	2.0709	2.2523
472.6562	4.1617	5.0731	4.4488	6.8432	8.6984	6.6461	4.8064	3.4154	1.4651	1.9823	-1.829	-2.3667	4.508	8.2377	3.7382	5.683	4.5502	4.8196	7.2374	9.7183	10.5377	8.2872	6.327	3.4097	0.8452	-1.1269	-0.9544	-2.0809	1.8789	2.1415
476.5625	4.0053	4.9391	4.3051	6.5474	8.3181	6.3278	4.4778	3.2475	1.3748	1.787	-1.8732	-2.403	4.3672	7.9683	3.467	5.4879	4.5364	4.7835	7.0945	9.3953	10.2139	8.0498	6.3082	3.2858	0.8817	-1.1256	-1.0492	-2.1578	1.7148	2.044
480.4688	3.7767	4.8249	4.199	6.3125	7.9953	6.0389	4.151	3.0917	1.3015	1.59	-1.8828	-2.4107	4.2567	7.7536	3.1846	5.3283	4.541	4.7587	6.9782	9.1408	9.9481	7.8485	6.277	3.1511	0.9339	-1.1606	-1.1551	-2.238	1.5748	1.954
484.375	3.4609	4.7069	4.1137	6.1159	7.7178	5.7723	3.825	2.9409	1.2415	1.3946	-1.8537	-2.3803	4.1645	7.5769	2.907	5.1851	4.5383	4.7302	6.8683	8.9343	9.7177	7.6677	6.2254	3.0018	0.9834	-1.2276	-1.2669	-2.3043	1.4517	1.8641
488.2812	3.0593	4.563	4.0331	5.9322	7.4701	5.5201	3.5006	2.789	1.1901	1.2054	-1.7853	-2.305	4.0797	7.4207	2.6464	5.0378	4.5044	4.6813	6.7441	8.7514	9.4999	7.4887	6.1455	2.8366	1.0111	-1.3184	-1.3775	-2.34	1.3361	1.7676
492.1875	2.5907	4.3771	3.9438	5.7385	7.2365	5.2747	3.1816	2.6316	1.1419	1.028	-1.6817	-2.1831	3.9945	7.2693	2.4087	4.8678	4.4192	4.5977	6.5873	8.5677	9.2767	7.2938	6.0297	2.658	1.0003	-1.4216	-1.4792	-2.3325	1.219	1.6594
496.0938	2.0889	4.1422	3.838	5.5188	7.0039	5.0313	2.8748	2.4664	1.0911	0.8677	-1.5535	-2.0197	3.9053	7.1116	2.194	4.662	4.2697	4.4727	6.3864	8.3633	9.0375	7.0696	5.8729	2.4729	0.9407	-1.5248	-1.565	-2.2763	1.0932	1.5373
500	1.5963	3.8628	3.7145	5.2684	6.7646	4.7887	2.5892	2.2933	1.032	0.7285	-1.4162	-1.8262	3.812	6.9428	1.9994	4.4165	4.0526	4.3092	6.1398	8.1274	8.7821	6.8114	5.6751	2.2919	0.8307	-1.6161	-1.6291	-2.1733	0.9549	1.4025
503.9062	1.1564	3.5557	3.579	4.9946	6.5183	4.5505	2.3354	2.1151	0.9598	0.613	-1.2883	-1.6183	3.7183	6.7654	1.822	4.1393	3.777	4.1207	5.8575	7.8614	8.5208	6.5255	5.4446	2.1288	0.6795	-1.6853	-1.6675	-2.0323	0.8046	1.2598
507.8125	0.8068	3.2478	3.4428	4.7164	6.2729	4.3253	2.1244	1.9378	0.872	0.5223	-1.1857	-1.4129	3.6302	6.5886	1.6616	3.8496	3.4652	3.9293	5.561	7.5787	8.2719	6.2302	5.1998	1.9989	0.5055	-1.7246	-1.6779	-1.8665	0.647	1.1168
511.7188	0.5728	2.9722	3.3205	4.4604	6.0431	4.1257	1.9659	1.7704	0.7708	0.4574	-1.1179	-1.2235	3.5546	6.426	1.5218	3.5752	3.1517	3.761	5.2799	7.3028	8.0577	5.9528	4.9682	1.9163	0.3338	-1.7286	-1.659	-1.6906	0.4909	0.9828
515.625	0.4654	2.7619	3.2266	4.255	5.8475	3.9662	1.8672	1.624	0.6631	0.4197	-1.0838	-1.0577	3.4984	6.2928	1.4081	3.3472	2.8782	3.6411	5.0471	7.0616	7.8993	5.7252	4.7821	1.8918	0.1921	-1.6946	-1.6096	-1.517	0.347	0.8676
519.5312	0.4805	2.6437	3.1732	4.1243	5.7053	3.8598	1.8318	1.5099	0.5608	0.4115	-1.0725	-0.916	3.467	6.2024	1.3258	3.1932	2.6865	3.5885	4.8916	6.881	7.8111	5.5764	4.6718	1.931	0.1059	-1.6216	-1.5283	-1.354	0.2266	0.7791
523.4375	0.6008	2.6324	3.1667	4.0823	5.6312	3.8156	1.8588	1.4373	0.4782	0.4352	-1.0666	-0.793	3.4638	6.1631	1.277	3.1312	2.6084	3.6123	4.8323	6.7794	7.7968	5.5262	4.6576	2.033	0.0939	-1.5103	-1.4138	-1.204	0.1385	0.7223
527.3438	0.7999	2.7279	3.2071	4.1296	5.6322	3.836	1.9415	1.4104	0.4287	0.4926	-1.0478	-0.6803	3.4893	6.1762	1.2597	3.1646	2.6572	3.7092	4.8727	6.7624	7.8478	5.579	4.7431	2.1902	0.164	-1.3632	-1.2655	-1.0644	0.0862	0.6974
531.25	1.0459	2.9143	3.2877	4.2524	5.705	3.9151	2.0675	1.427	0.4211	0.582	-1.004	-0.5705	3.5404	6.2346	1.2676	3.2811	2.8222	3.8653	4.9982	6.8211	7.9435	5.7218	4.9125	2.3884	0.3112	-1.1842	-1.0848	-0.9297	0.0666	0.6989
535.1562	1.3064	3.162	3.396	4.4248	5.8347	4.0384	2.2184	1.4778	0.4564	0.6964	-0.9333	-0.4605	3.6102	6.3231	1.2916	3.4538	3.0678	4.0577	5.1779	6.9327	8.0547	5.9245	5.1327	2.6079	0.5183	-0.9799	-0.8774	-0.7943	0.0694	0.7162
539.0625	1.5508	3.432	3.5156	4.613	5.997	4.1843	2.3706	1.5474	0.5264	0.822	-0.8458	-0.3533	3.6871	6.42	1.3213	3.6458	3.3401	4.2594	5.3688	7.0637	8.1475	6.1443	5.36	2.8243	0.7583	-0.7602	-0.6544	-0.6553	0.0789	0.7346
542.9688	1.7536	3.6817	3.6292	4.7806	6.1609	4.3271	2.4971	1.6158	0.6138	0.9383	-0.7617	-0.258	3.7557	6.4992	1.3469	3.8164	3.5769	4.4429	5.5241	7.1755	8.1893	6.3329	5.5499	3.0111	1.0001	-0.5384	-0.4332	-0.5151	0.0777	0.7381
546.875	1.8955	3.872	3.7206	4.8945	6.2938	4.4404	2.5703	1.6625	0.6958	1.0202	-0.7062	-0.1884	3.7971	6.534	1.3603	3.9283	3.7216	4.5831	5.6014	7.2308	8.1532	6.4449	5.666	3.142	1.2139	-0.3312	-0.2362	-0.3816	0.0504	0.7132
550.7812	1.9657	3.9738	3.7778	4.9303	6.3665	4.5023	2.5663	1.6698	0.7482	1.0419	-0.7032	-0.1606	3.7919	6.5007	1.3565	3.9542	3.7348	4.6605	5.572	7.2005	8.0227	6.4465	5.6886	3.1942	1.376	-0.1569	-0.0886	-0.2676	-0.0128	0.6513
554.6875	1.9629	3.9736	3.7946	4.876	6.3581	4.4986	2.4685	1.6266	0.7511	0.9815	-0.769	-0.1897	3.7227	6.3826	1.333	3.8815	3.6033	4.6625	5.4254	7.0689	7.7936	6.322	5.6178	3.1516	1.4709	-0.0338	-0.014	-0.1894	-0.1133	0.5515
558.5938	1.8957	3.8751	3.7715	4.7343	6.2595	4.4263	2.2711	1.5311	0.6936	0.8262	-0.9088	-0.2864	3.5772	6.1723	1.2903	3.7142	3.3416	4.5862	5.1715	6.8363	7.4742	6.0764	5.4724	3.0077	1.4915	0.0235	-0.0304	-0.1628	-0.2432	0.4212
562.5	1.7823	3.698	3.7149	4.5211	6.0748	4.293	1.9803	1.3911	0.5764	0.5747	-1.1142	-0.4542	3.3508	5.8726	1.2308	3.4704	2.987	4.4389	4.8368	6.5186	7.0826	5.7335	5.2843	2.766	1.4385	0.0065	-0.1469	-0.2007	-0.3864	0.2753
566.4062	1.6482	3.4732	3.636	4.2624	5.8199	4.1161	1.6127	1.2226	0.4112	0.2378	-1.3656	-0.6875	3.0472	5.4962	1.1579	3.1782	2.5907	4.2385	4.4581	6.1425	6.6434	5.3304	5.0906	2.4401	1.3179	-0.0853	-0.3613	-0.3091	-0.521	0.1338
570.3125	1.5241	3.2361	3.5491	3.9889	5.5198	3.9191	1.1922	1.0454	0.2174	-0.1637	-1.6371	-0.9721	2.6783	5.0628	1.076	2.8697	2.2054	4.0117	4.0742	5.7406	6.1828	4.909	4.9247	2.0509	1.1405	-0.2435	-0.6611	-0.486	-0.6235	0.0175
574.2188	1.4423	3.0199	3.4696	3.7302	5.204	3.7275	0.7448	0.8786	0.0159	-0.6047	-1.9033	-1.2881	2.262	4.5965	0.9904	2.5743	1.8756	3.7896	3.7192	5.3446	5.7253	4.5073	4.8093	1.6234	0.9197	-0.4523	-1.0257	-0.7207	-0.6733	-0.0552
578.125	1.432	2.8497	3.4127	3.5097	4.9021	3.5644	0.2939	0.7357	-0.1775	-1.0604	-2.147	-1.6144	1.8193	4.1226	0.9084	2.3148	1.6306	3.6027	3.4169	4.9807	5.2907	4.1532	4.7532	1.1833	0.6708	-0.6914	-1.4294	-0.9956	-0.6565	-0.0717
582.0312	1.514	2.7397	3.3909	3.341	4.6387	3.4469	-0.1434	0.622	-0.3567	-1.5119	-2.364	-1.9324	1.371	3.6643	0.8396	2.1048	1.4817	3.4757	3.1786	4.666	4.8933	3.8608	4.7516	0.7543	0.4105	-0.9389	-1.8455	-1.2892	-0.5684	-0.027
585.9375	1.697	2.6913	3.4119	3.2269	4.4298	3.3829	-0.5574	0.5334	-0.5267	-1.9474	-2.5622	-2.2294	0.9354	3.2408	0.7955	1.9475	1.4232	3.4236	3.004	4.4083	4.5419	3.6307	4.79	0.3557	0.1557	-1.1759	-2.2491	-1.5799	-0.4136	0.0758
589.8438	1.9741	2.6949	3.4767	3.1601	4.2811	3.3702	-0.9446	0.4594	-0.6998	-2.3621	-2.7572	-2.4982	0.5265	2.866	0.7868	1.8379	1.4354	3.4506	2.8835	4.2064	4.2406	3.4534	4.8491	0.0024	-0.0776	-1.388	-2.6198	-1.8487	-0.2052	0.2267
593.75	2.3233	2.7328	3.5793	3.1263	4.188	3.397	-1.3047	0.387	-0.8902	-2.7544	-2.9641	-2.736	0.1537	2.5478	0.8225	1.7649	1.4903	3.5508	2.8027	4.053	3.9901	3.3141	4.9114	-0.2954	-0.2764	-1.5669	-2.9422	-2.0816	0.0382	0.4111
597.6562	2.7111	2.7845	3.7079	3.1087	4.1382	3.446	-1.6372	0.3056	-1.1073	-3.122	-3.1904	-2.9419	-0.1771	2.289	0.9078	1.7158	1.5583	3.7104	2.747	3.937	3.7892	3.1986	4.9653	-0.5315	-0.4317	-1.7094	-3.2063	-2.2694	0.2957	0.6126
601.5625	3.0986	2.8321	3.8479	3.0928	4.1159	3.4985	-1.9384	0.2105	-1.3517	-3.4589	-3.4319	-3.1147	-0.462	2.0884	1.0449	1.6799	1.6148	3.9112	2.7057	3.8477	3.6355	3.0973	5.0084	-0.7017	-0.5388	-1.8157	-3.4067	-2.4079	0.5476	0.8157
605.4688	3.4491	2.865	3.9854	3.0706	4.1059	3.5387	-2.2003	0.1044	-1.6133	-3.7538	-3.6729	-3.2522	-0.6975	1.9425	1.2336	1.6522	1.6456	4.1332	2.6749	3.7765	3.5266	3.0081	5.047	-0.8036	-0.5966	-1.8863	-3.5409	-2.4958	0.778	1.0086
609.375	3.7351	2.8815	4.1099	3.0413	4.097	3.5572	-2.4108	-0.0037	-1.8736	-3.9912	-3.8893	-3.3515	-0.8796	1.8467	1.4723	1.6336	1.6497	4.3574	2.6568	3.7186	3.4602	2.9358	5.0937	-0.836	-0.6065	-1.9207	-3.6087	-2.5341	0.9764	1.1837
613.2812	3.9427	2.8889	4.216	3.0115	4.0838	3.551	-2.5566	-0.1018	-2.1095	-4.1542	-4.0552	-3.4097	-1.0042	1.7953	1.7574	1.63	1.6377	4.5672	2.6581	3.6729	3.4332	2.8897	5.1631	-0.799	-0.572	-1.9168	-3.6111	-2.5244	1.1383	1.3384
617.1875	4.0732	2.899	4.3027	2.9916	4.0655	3.5227	-2.6267	-0.1787	-2.2982	-4.2283	-4.1482	-3.425	-1.0679	1.7821	2.0808	1.6486	1.6274	4.7496	2.6856	3.6405	3.4409	2.8792	5.2666	-0.6961	-0.4987	-1.8714	-3.5506	-2.4689	1.264	1.4737
621.0938	4.1407	2.9241	4.3724	2.9922	4.0442	3.4778	-2.6166	-0.2281	-2.4226	-4.206	-4.1547	-3.3979	-1.0711	1.7982	2.4273	1.6937	1.6372	4.8941	2.7422	3.6223	3.4751	2.9098	5.4076	-0.5352	-0.3948	-1.7832	-3.4324	-2.3706	1.3575	1.5923
625	4.1672	2.9713	4.4275	3.0195	4.0217	3.4213	-2.5309	-0.2503	-2.475	-4.0907	-4.0745	-3.3329	-1.0202	1.8318	2.7729	1.7626	1.6797	4.9933	2.8235	3.6159	3.5231	2.9796	5.5792	-0.3309	-0.2722	-1.6557	-3.2658	-2.2359	1.4233	1.6958
628.9062	4.1753	3.039	4.4682	3.0725	3.9967	3.3559	-2.385	-0.2528	-2.4599	-3.8985	-3.9211	-3.2389	-0.9293	1.8673	3.0851	1.8436	1.7565	5.0418	2.9167	3.6141	3.5676	3.0771	5.7631	-0.1036	-0.1471	-1.4985	-3.0653	-2.075	1.4647	1.7827
632.8125	4.1819	3.1164	4.4914	3.1417	3.9637	3.2816	-2.2036	-0.2475	-2.3924	-3.6567	-3.7201	-3.1288	-0.8188	1.8865	3.3286	1.9176	1.857	5.0368	3.0023	3.6046	3.5884	3.1829	5.933	0.1218	-0.0383	-1.3276	-2.8496	-1.9026	1.482	1.8475
636.7188	4.1946	3.1858	4.4913	3.2109	3.9144	3.1959	-2.0158	-0.2473	-2.2943	-3.3995	-3.504	-3.0169	-0.7127	1.8716	3.4728	1.9613	1.9616	4.9779	3.058	3.5729	3.566	3.2724	6.0597	0.3205	0.0369	-1.1619	-2.6392	-1.736	1.4725	1.8815
640.625	4.2113	3.228	4.4622	3.2611	3.8396	3.0965	-1.8504	-0.2624	-2.189	-3.161	-3.305	-2.9161	-0.6329	1.8096	3.5006	1.9538	2.0466	4.8682	3.0643	3.5057	3.4859	3.3218	6.1182	0.4723	0.0679	-1.019	-2.4521	-1.5916	1.4326	1.8762
644.5312	4.2231	3.2278	4.4009	3.2757	3.7336	2.9831	-1.729	-0.2974	-2.0962	-2.9687	-3.1483	-2.8339	-0.5942	1.6957	3.4144	1.8824	2.0916	4.714	3.009	3.3962	3.343	3.3133	6.0948	0.566	0.055	-0.9101	-2.3005	-1.4808	1.3606	1.8268
648.4375	4.2188	3.1786	4.3095	3.2443	3.5956	2.858	-1.6634	-0.3512	-2.0288	-2.8391	-3.048	-2.7714	-0.6013	1.5355	3.2373	1.7466	2.0844	4.5252	2.8904	3.2463	3.1433	3.2397	5.9905	0.6012	0.0106	-0.8371	-2.1883	-1.4072	1.2594	1.7355
652.3438	4.1885	3.0832	4.1942	3.1657	3.4312	2.7257	-1.6543	-0.4181	-1.9927	-2.7765	-3.0059	-2.7238	-0.6479	1.3441	3.0089	1.5588	2.023	4.3146	2.7168	3.0669	2.903	3.1048	5.8213	0.5873	-0.0442	-0.7933	-2.1119	-1.3662	1.1379	1.6121
656.25	4.1265	2.9523	4.0643	3.0467	3.2507	2.5917	-1.694	-0.4909	-1.9887	-2.7757	-3.0144	-2.683	-0.7203	1.1428	2.7754	1.3408	1.9147	4.0967	2.5037	2.8752	2.6455	2.9228	5.6135	0.5395	-0.0868	-0.7662	-2.0631	-1.3468	1.0105	1.4735
660.1562	4.0327	2.8007	3.929	2.9001	3.0663	2.4604	-1.7705	-0.5632	-2.0145	-2.8255	-3.0602	-2.6419	-0.8021	0.9537	2.578	1.1188	1.7723	3.8857	2.2698	2.6907	2.3964	2.7138	5.3968	0.4742	-0.1002	-0.7429	-2.033	-1.3366	0.8943	1.3389
664.0625	3.9125	2.6427	3.7952	2.741	2.8892	2.334	-1.8716	-0.6313	-2.0667	-2.9137	-3.1294	-2.5977	-0.8788	0.7951	2.4423	0.9172	1.6108	3.6936	2.0331	2.5302	2.1785	2.4997	5.1968	0.404	-0.0783	-0.7148	-2.0158	-1.326	0.8046	1.2266
667.9688	3.7771	2.4902	3.6667	2.5838	2.7277	2.2131	-1.9877	-0.6946	-2.1411	-3.0291	-3.2097	-2.5533	-0.9415	0.6779	2.3723	0.7542	1.4438	3.5288	1.8081	2.4049	2.0085	2.3	5.0296	0.3351	-0.0274	-0.6809	-2.0102	-1.3114	0.7519	1.1487
671.875	3.6407	2.3509	3.5442	2.4399	2.5859	2.0971	-2.1123	-0.7546	-2.2323	-3.1627	-3.2921	-2.5163	-0.9877	0.604	2.3511	0.6389	1.2819	3.3955	1.6051	2.3183	1.8946	2.1284	4.899	0.2679	0.0363	-0.6466	-2.0184	-1.2959	0.7383	1.1094
675.7812	3.5183	2.2292	3.4269	2.3166	2.4641	1.9863	-2.2406	-0.8132	-2.3325	-3.3064	-3.3696	-2.4959	-1.0197	0.5679	2.3477	0.5711	1.1315	3.2937	1.4291	2.2665	1.8361	1.9915	4.7975	0.1991	0.0922	-0.6215	-2.0436	-1.2864	0.7574	1.104
679.6875	3.421	2.127	3.3133	2.217	2.3598	1.8819	-2.3676	-0.871	-2.4313	-3.4513	-3.4366	-2.499	-1.0415	0.5592	2.3275	0.543	0.9957	3.219	1.2806	2.2394	1.8248	1.8882	4.7107	0.1256	0.1207	-0.6139	-2.0856	-1.2898	0.7952	1.1204
683.5938	3.3529	2.0432	3.2013	2.1398	2.2686	1.7856	-2.4859	-0.9269	-2.5173	-3.5857	-3.4871	-2.5257	-1.0552	0.5665	2.2617	0.541	0.8746	3.1627	1.1553	2.2235	1.8472	1.8113	4.6225	0.0483	0.1088	-0.6276	-2.1393	-1.3087	0.8326	1.1415
687.5	3.3078	1.9743	3.0882	2.0797	2.185	1.6977	-2.5851	-0.9775	-2.579	-3.6946	-3.514	-2.5684	-1.0587	0.5805	2.1335	0.5492	0.7661	3.1116	1.0455	2.2038	1.8878	1.7502	4.5209	-0.0264	0.0525	-0.6594	-2.1932	-1.3397	0.8488	1.1483
691.4062	3.2703	1.9131	2.9699	2.0276	2.1032	1.6161	-2.6527	-1.0185	-2.6063	-3.7603	-3.5091	-2.6117	-1.0454	0.5955	1.9401	0.5513	0.6669	3.049	0.9407	2.1674	1.9314	1.6934	4.4022	-0.0864	-0.0428	-0.6996	-2.2313	-1.3737	0.8245	1.1234
695.3125	3.218	1.8485	2.8412	1.9721	2.0172	1.535	-2.6754	-1.0455	-2.5927	-3.7644	-3.4641	-2.6366	-1.0059	0.61	1.6909	0.533	0.5729	2.9572	0.8301	2.1045	1.9657	1.6317	4.272	-0.1171	-0.1629	-0.7341	-2.236	-1.3983	0.7459	1.0535
699.2188	3.1282	1.7673	2.6969	1.9017	1.9222	1.4466	-2.6429	-1.0552	-2.5359	-3.6916	-3.3734	-2.6243	-0.931	0.6252	1.4038	0.4837	0.4799	2.8207	0.7044	2.0109	1.9824	1.5596	4.1442	-0.1041	-0.2879	-0.748	-2.1919	-1.4015	0.6072	0.9319
703.125	2.9836	1.657	2.5329	1.8071	1.8148	1.3426	-2.5502	-1.0469	-2.4391	-3.5336	-3.2354	-2.5619	-0.8157	0.6432	1.1008	0.3988	0.3844	2.6303	0.5587	1.8885	1.978	1.4756	4.0366	-0.0378	-0.3957	-0.7288	-2.0891	-1.3751	0.4125	0.7601
707.0312	2.7782	1.5091	2.3483	1.6838	1.6939	1.2171	-2.4002	-1.0225	-2.3106	-3.2923	-3.0552	-2.4446	-0.6619	0.6649	0.8047	0.2805	0.2845	2.3867	0.3936	1.7457	1.9532	1.3821	3.9663	0.0842	-0.4654	-0.6688	-1.9256	-1.3158	0.1751	0.547
710.9375	2.5203	1.3225	2.1457	1.5331	1.5609	1.0681	-2.2042	-0.9865	-2.164	-2.9817	-2.8442	-2.2766	-0.4789	0.6898	0.5356	0.1383	0.1809	2.1034	0.2166	1.5967	1.9123	1.284	3.9458	0.2561	-0.4811	-0.5662	-1.7077	-1.225	-0.0855	0.3079
714.8438	2.2313	1.1054	1.9312	1.3623	1.4198	0.8982	-1.9806	-0.9457	-2.0157	-2.6268	-2.6195	-2.069	-0.282	0.7149	0.3091	-0.012	0.0779	1.8061	0.0408	1.4592	1.8618	1.1874	3.9799	0.4651	-0.4331	-0.4245	-1.4484	-1.106	-0.3468	0.0613
718.75	1.941	0.8747	1.7141	1.1825	1.276	0.7145	-1.752	-0.9073	-1.8829	-2.2595	-2.4001	-1.8366	-0.0894	0.736	0.1344	-0.1509	-0.0168	1.53	-0.1177	1.3516	1.8094	1.0988	4.0644	0.6937	-0.3193	-0.2515	-1.1653	-0.9624	-0.588	-0.1735
722.6562	1.6807	0.6532	1.5052	1.0064	1.1359	0.5267	-1.5404	-0.8777	-1.7793	-1.9132	-2.203	-1.5944	0.082	0.7489	0.0132	-0.2592	-0.0933	1.3139	-0.2433	1.2882	1.7618	1.0241	4.1865	0.9234	-0.1449	-0.0571	-0.8769	-0.797	-0.7932	-0.3801
726.5625	1.4747	0.4647	1.3154	0.8454	1.0057	0.3461	-1.3627	-0.8611	-1.712	-1.6154	-2.0386	-1.3548	0.2203	0.7499	-0.0601	-0.3223	-0.1418	1.1922	-0.3243	1.2763	1.7245	0.9685	4.3267	1.1379	0.0778	0.1481	-0.5995	-0.612	-0.9544	-0.5474
730.4688	1.3348	0.3295	1.154	0.7078	0.89	0.1832	-1.2271	-0.8585	-1.6799	-1.3833	-1.909	-1.1263	0.3211	0.7376	-0.097	-0.333	-0.1551	1.1856	-0.3555	1.314	1.7004	0.9357	4.4629	1.3255	0.3303	0.3537	-0.3448	-0.4104	-1.0723	-0.6717
734.375	1.2574	0.2596	1.0265	0.5974	0.7914	0.0462	-1.1324	-0.8682	-1.6739	-1.2206	-1.8088	-0.9135	0.3877	0.7129	-0.1128	-0.2937	-0.1305	1.2954	-0.3388	1.39	1.6899	0.9281	4.5747	1.4806	0.5897	0.5509	-0.1184	-0.1976	-1.1556	-0.7565
738.2812	1.226	0.2564	0.9329	0.514	0.7098	-0.0597	-1.0692	-0.8858	-1.6802	-1.1191	-1.7283	-0.7187	0.4296	0.6789	-0.1234	-0.2151	-0.0712	1.5002	-0.2827	1.486	1.6908	0.9454	4.6471	1.6035	0.832	0.7323	0.0792	0.018	-1.2186	-0.8117
742.1875	1.2158	0.3109	0.8677	0.4535	0.6426	-0.1333	-1.0239	-0.9061	-1.6836	-1.0622	-1.6571	-0.5435	0.4592	0.6396	-0.1433	-0.1144	0.0136	1.7589	-0.2005	1.5804	1.698	0.9837	4.6736	1.6983	1.0355	0.8924	0.251	0.2247	-1.2779	-0.8512
746.0938	1.2011	0.4058	0.82	0.4096	0.5851	-0.1774	-0.9827	-0.9227	-1.6711	-1.0305	-1.5874	-0.3896	0.488	0.5992	-0.1834	-0.0114	0.1103	2.0181	-0.1091	1.6521	1.7046	1.0356	4.6567	1.7711	1.1842	1.0269	0.4005	0.4087	-1.3483	-0.8892
750	1.1609	0.519	0.7766	0.3747	0.5321	-0.1977	-0.936	-0.9299	-1.634	-1.0067	-1.5148	-0.2595	0.5235	0.5611	-0.2504	0.0747	0.2026	2.2234	-0.0262	1.6845	1.7026	1.091	4.6063	1.8276	1.2705	1.1328	0.5304	0.557	-1.4388	-0.937
753.9062	1.0835	0.6279	0.7249	0.3417	0.4792	-0.2019	-0.8796	-0.9229	-1.5685	-0.9788	-1.4387	-0.1552	0.568	0.5273	-0.3459	0.1298	0.2753	2.3314	0.0325	1.6684	1.6852	1.1394	4.5374	1.8718	1.2968	1.2089	0.6409	0.6602	-1.5501	-0.9996
757.8125	0.9676	0.7141	0.6566	0.3058	0.4244	-0.1973	-0.8152	-0.8993	-1.476	-0.942	-1.3614	-0.0776	0.6187	0.4985	-0.4655	0.1466	0.3171	2.3197	0.0562	1.604	1.649	1.1726	4.4663	1.9054	1.2741	1.2557	0.7299	0.7145	-1.6742	-1.0748
761.7188	0.8222	0.7665	0.5702	0.2651	0.3691	-0.1896	-0.749	-0.8603	-1.3625	-0.8981	-1.287	-0.0259	0.6687	0.4751	-0.5994	0.1263	0.3231	2.1918	0.0414	1.5006	1.5959	1.1868	4.4066	1.9277	1.2207	1.2747	0.7938	0.7225	-1.7959	-1.1536
765.625	0.6639	0.7829	0.4724	0.222	0.3183	-0.1814	-0.6899	-0.8115	-1.2393	-0.8544	-1.2226	0.001	0.7091	0.4569	-0.7331	0.0776	0.2957	1.9754	-0.0079	1.375	1.5335	1.1828	4.366	1.9366	1.1586	1.2684	0.8279	0.692	-1.8964	-1.2227
769.5312	0.513	0.7692	0.377	0.1826	0.2793	-0.1718	-0.6475	-0.7631	-1.1211	-0.8216	-1.1783	0.003	0.7308	0.4437	-0.8501	0.0146	0.2435	1.7147	-0.0812	1.2478	1.4745	1.1649	4.344	1.9285	1.1107	1.2392	0.8278	0.6331	-1.9572	-1.268
773.4375	0.3898	0.7371	0.302	0.1559	0.2607	-0.1563	-0.6299	-0.7279	-1.0254	-0.8122	-1.1682	-0.0222	0.7267	0.435	-0.9339	-0.0467	0.1784	1.4597	-0.1645	1.1399	1.4339	1.139	4.3315	1.9003	1.0981	1.1897	0.7902	0.5563	-1.9633	-1.2773
