time	FP1	F3	F7	FC3	C3	C5	P3	P7	PO7	PO3	O1	Oz	Pz	CPz	FP2	Fz	F4	F8	FC4	FCz	Cz	C4	C6	P4	P8	PO8	PO4	O2	HEOG_left	HEOG_right
121.0938	-3.9115	-3.2068	-3.4786	-4.2197	-0.6813	-0.9556	2.0545	6.0387	6.5888	4.2014	3.4095	1.5676	-0.8821	-2.666	-4.3938	-4.1813	-4.692	-3.2311	-4.2923	-3.7322	-4.489	-3.0779	-2.6752	0.4965	3.0919	5.8204	2.7702	1.2537	-4.1164	-4.2597
125	-3.8254	-3.2962	-3.2744	-4.126	-0.6912	-0.9389	2.1461	6.3424	6.7229	4.3343	3.6936	2.0568	-0.8295	-2.745	-4.1841	-4.2941	-4.7371	-3.2851	-4.5003	-3.8438	-4.5002	-3.3034	-2.8219	0.2174	2.6916	5.0738	2.5053	1.2144	-3.9653	-4.2231
128.9062	-3.6445	-3.2837	-2.9906	-3.9398	-0.6768	-0.9129	2.1737	6.4114	6.6461	4.3902	3.8346	2.3943	-0.7993	-2.7833	-3.8284	-4.267	-4.6754	-3.251	-4.6192	-3.7965	-4.4091	-3.4591	-2.9072	-0.1056	2.1975	4.1145	2.1328	1.0651	-3.7228	-4.0771
132.8125	-3.3908	-3.1858	-2.663	-3.6895	-0.6443	-0.8761	2.1233	6.2412	6.3652	4.3509	3.8196	2.5571	-0.8081	-2.7963	-3.3769	-4.1246	-4.5307	-3.1472	-4.6457	-3.6176	-4.2503	-3.5402	-2.928	-0.4635	1.6306	2.9996	1.6644	0.8104	-3.4154	-3.8395
136.7188	-3.091	-3.0244	-2.3322	-3.4064	-0.5989	-0.8248	1.9928	5.859	5.9125	4.2128	3.6581	2.5495	-0.865	-2.7986	-2.8925	-3.9026	-4.3316	-2.9994	-4.5858	-3.3492	-4.0609	-3.5527	-2.8903	-0.8436	1.0188	1.803	1.1259	0.4725	-3.0735	-3.5361
140.625	-2.7739	-2.824	-2.039	-3.1211	-0.5449	-0.7556	1.7916	5.3191	5.3414	3.9873	3.3789	2.3973	-0.9719	-2.8041	-2.4399	-3.6429	-4.1087	-2.837	-4.4563	-3.042	-3.8753	-3.5134	-2.81	-1.2316	0.3937	0.6077	0.5532	0.0871	-2.7281	-3.1981
144.5312	-2.4687	-2.6107	-1.8173	-2.8612	-0.4865	-0.6686	1.5395	4.6941	4.7176	3.6983	3.0229	2.1396	-1.1253	-2.8251	-2.0753	-3.3879	-3.8925	-2.6898	-4.2841	-2.7485	-3.7222	-3.4476	-2.7114	-1.6138	-0.2125	-0.5035	-0.0135	-0.3036	-2.4077	-2.8587
148.4375	-2.2028	-2.4116	-1.69	-2.6504	-0.4285	-0.5692	1.2627	4.0635	4.1098	3.3791	2.6362	1.8193	-1.3181	-2.8724	-1.8378	-3.1758	-3.7118	-2.5848	-4.1038	-2.5153	-3.6213	-3.3847	-2.624	-1.9792	-0.769	-1.4569	-0.5351	-0.6576	-2.1366	-2.5511
152.3438	-2.0004	-2.2535	-1.6662	-2.5079	-0.3758	-0.4688	0.9904	3.5014	3.5803	3.067	2.2622	1.4762	-1.5412	-2.9539	-1.746	-3.0362	-3.5926	-2.5433	-3.9539	-2.3774	-3.5829	-3.354	-2.5783	-2.3194	-1.2493	-2.1954	-0.9783	-0.9392	-1.934	-2.3058
156.25	-1.8804	-2.1603	-1.7413	-2.4461	-0.3327	-0.3823	0.7515	3.0672	3.1779	2.7989	1.9372	1.1417	-1.7831	-3.0727	-1.798	-2.9874	-3.5554	-2.5785	-3.8705	-2.3535	-3.6073	-3.3786	-2.6002	-2.6282	-1.6327	-2.6828	-1.3188	-1.1225	-1.8135	-2.1483
160.1562	-1.8537	-2.1481	-1.8998	-2.4683	-0.2998	-0.3234	0.5717	2.7995	2.9343	2.6087	1.6875	0.8384	-2.0293	-3.2246	-1.9751	-3.0341	-3.6117	-2.6933	-3.881	-2.443	-3.6846	-3.4707	-2.7054	-2.8992	-1.9058	-2.9051	-1.5407	-1.1932	-1.7828	-2.0965
164.0625	-1.9216	-2.2203	-2.1182	-2.5658	-0.2726	-0.3004	0.4728	2.7152	2.8642	2.5251	1.5308	0.5824	-2.2612	-3.3962	-2.2463	-3.1662	-3.7606	-2.8787	-3.997	-2.626	-3.7958	-3.6286	-2.8959	-3.123	-2.0623	-2.8678	-1.6352	-1.1465	-1.843	-2.159
167.9688	-2.0746	-2.3652	-2.3698	-2.717	-0.2405	-0.3116	0.4717	2.8108	2.9666	2.5707	1.4775	0.3863	-2.4553	-3.5643	-2.5747	-3.3603	-3.9859	-3.1135	-4.2107	-2.8662	-3.9149	-3.8348	-3.1584	-3.2854	-2.1028	-2.5916	-1.5971	-0.9851	-1.9882	-2.3339
171.875	-2.2943	-2.5577	-2.6284	-2.8908	-0.188	-0.3455	0.5802	3.0673	3.2285	2.7614	1.5337	0.2619	-2.5848	-3.6989	-2.9238	-3.5834	-4.2585	-3.3678	-4.495	-3.118	-4.0128	-4.0597	-3.4656	-3.3678	-2.0336	-2.1082	-1.4231	-0.7164	-2.2064	-2.6102
175.7812	-2.5569	-2.7651	-2.8733	-3.0524	-0.0994	-0.383	0.8044	3.4548	3.6282	3.1045	1.702	0.2217	-2.6225	-3.7671	-3.2629	-3.7994	-4.5405	-3.6069	-4.8083	-3.3348	-4.0619	-4.2663	-3.7814	-3.3485	-1.865	-1.4562	-1.111	-0.3503	-2.4808	-2.9703
179.6875	-2.8379	-2.9554	-3.092	-3.1719	0.0368	-0.403	1.1438	3.9376	4.1381	3.5977	1.9823	0.2776	-2.5448	-3.7401	-3.5726	-3.9769	-4.7937	-3.7987	-5.1034	-3.479	-4.0418	-4.4176	-4.0668	-3.2073	-1.6104	-0.678	-0.6608	0.101	-2.7932	-3.3933
183.5938	-3.1176	-3.1054	-3.2813	-3.2305	0.2241	-0.3886	1.5915	4.4792	4.7273	4.2277	2.371	0.4391	-2.3362	-3.5987	-3.8462	-4.0962	-4.9875	-3.9193	-5.3368	-3.5298	-3.9427	-4.4839	-4.2871	-2.9297	-1.284	0.182	-0.0766	0.6245	-3.1261	-3.8588
187.5	-3.3832	-3.2046	-3.4452	-3.2249	0.4562	-0.3316	2.1342	5.0463	5.3646	4.9709	2.8596	0.7108	-1.9916	-3.3382	-4.0883	-4.1527	-5.1061	-3.9573	-5.4783	-3.4863	-3.7675	-4.4483	-4.418	-2.5106	-0.8998	1.0814	0.632	1.2062	-3.4646	-4.3476
191.4062	-3.6299	-3.2564	-3.5925	-3.1669	0.7181	-0.2343	2.7534	5.6116	6.0201	5.795	3.4344	1.0908	-1.5191	-2.9689	-4.3094	-4.1572	-5.1511	-3.9152	-5.5159	-3.3666	-3.531	-4.3088	-4.4493	-1.9569	-0.47	1.9821	1.4486	1.8321	-3.7965	-4.8425
195.3125	-3.8592	-3.2746	-3.733	-3.0795	0.989	-0.1082	3.4259	6.1553	6.6662	6.6614	4.0744	1.5679	-0.9398	-2.5161	-4.521	-4.1316	-5.1409	-3.8079	-5.4585	-3.203	-3.258	-4.0791	-4.3868	-1.2884	-0.0045	2.8536	2.3495	2.487	-4.1118	-5.3266
199.2188	-4.0766	-3.2791	-3.8759	-2.9916	1.2458	0.0296	4.1245	6.6638	7.2782	7.5276	4.7506	2.1202	-0.2881	-2.0168	-4.732	-4.1046	-5.1065	-3.66	-5.3329	-3.0357	-2.9807	-3.7863	-4.2506	-0.538	0.488	3.6733	3.3034	3.1534	-4.4027	-5.7836
203.125	-4.2892	-3.2908	-4.029	-2.9322	1.4657	0.1598	4.8181	7.1274	7.8338	8.349	5.426	2.7138	0.39	-1.5161	-4.9475	-4.1057	-5.084	-3.5018	-5.1788	-2.906	-2.7354	-3.467	-4.0719	0.2505	0.9987	4.4268	4.2718	3.8093	-4.6636	-6.198
207.0312	-4.5036	-3.3281	-4.1987	-2.9255	1.6287	0.2647	5.4722	7.5382	8.3136	9.0814	6.0568	3.304	1.0399	-1.0626	-5.1698	-4.1606	-5.1061	-3.3643	-5.0407	-2.8504	-2.5597	-3.1626	-3.8872	1.0261	1.5177	5.1067	5.2106	4.4281	-4.8921	-6.5571
210.9375	-4.7243	-3.4049	-4.3892	-2.9873	1.7187	0.3304	6.0511	7.8891	8.7021	9.6835	6.5976	3.8393	1.604	-0.7033	-5.3995	-4.2878	-5.1955	-3.2746	-4.9586	-2.8967	-2.4889	-2.913	-3.7317	1.7359	2.0329	5.711	6.0734	4.9796	-5.0884	-6.8521
214.8438	-4.9524	-3.5291	-4.6007	-3.1235	1.7251	0.3476	6.5214	8.1734	8.9904	10.1215	7.0072	4.2683	2.0285	-0.4776	-5.6353	-4.4955	-5.3587	-3.251	-4.9603	-3.0607	-2.5508	-2.7501	-3.6323	2.3323	2.5309	6.2428	6.8162	5.4347	-5.2549	-7.0789
218.75	-5.1848	-3.7032	-4.8285	-3.3305	1.6436	0.3118	6.8566	8.3867	9.1775	10.3727	7.2563	4.5488	2.2708	-0.4127	-5.8736	-4.7816	-5.5861	-3.3001	-5.0557	-3.3453	-2.7617	-2.6923	-3.6021	2.7803	2.9989	6.7099	7.4039	5.7707	-5.3947	-7.2381
222.6562	-5.4156	-3.9257	-5.0618	-3.5974	1.4762	0.2225	7.0409	8.5283	9.2723	10.4295	7.3328	4.656	2.3062	-0.5196	-6.1079	-5.1342	-5.8549	-3.4161	-5.2364	-3.7422	-3.1236	-2.7429	-3.6387	3.062	3.4271	7.1249	7.816	5.9777	-5.5109	-7.3336
226.5625	-5.6372	-4.192	-5.2853	-3.9093	1.2308	0.0821	7.0721	8.6019	9.2919	10.3011	7.2453	4.5885	2.1307	-0.7923	-6.3287	-5.5359	-6.1364	-3.5829	-5.4799	-4.2345	-3.6229	-2.8901	-3.7252	3.1786	3.81	7.5038	8.0503	6.0622	-5.6061	-7.3725
230.4688	-5.8427	-4.4968	-5.4831	-4.2504	0.9201	-0.1045	6.9617	8.616	9.2597	10.0135	7.0216	4.3691	1.7619	-1.2092	-6.5252	-5.9673	-6.4046	-3.7789	-5.7566	-4.8009	-4.2331	-3.1122	-3.8362	3.1487	4.1481	7.8638	8.1234	6.0475	-5.6819	-7.3642
234.375	-6.0274	-4.8334	-5.6429	-4.6066	0.5595	-0.3297	6.7327	8.5829	9.2012	9.6074	6.7053	4.0419	1.2361	-1.7369	-6.6878	-6.4111	-6.6429	-3.9818	-6.0389	-5.4194	-4.9184	-3.3832	-3.9446	3.0031	4.4462	8.2198	8.068	5.9703	-5.7394	-7.3201
238.2812	-6.1893	-5.1933	-5.7588	-4.9658	0.1672	-0.583	6.4173	8.5178	9.1415	9.135	6.3495	3.6653	0.604	-2.334	-6.8109	-6.8536	-6.8479	-4.1742	-6.3072	-6.0692	-5.6387	-3.6787	-4.0285	2.7792	4.7123	8.5812	7.9276	5.8737	-5.7791	-7.2526
242.1875	-6.3284	-5.5653	-5.8317	-5.3181	-0.2377	-0.8503	6.0529	8.437	9.1016	8.6548	6.0093	3.3021	-0.0756	-2.9565	-6.8943	-7.2858	-7.0281	-4.3455	-6.5532	-6.7312	-6.3548	-3.9794	-4.0766	2.515	4.9533	8.9495	7.749	5.8001	-5.8003	-7.173
246.0938	-6.4454	-5.9346	-5.8675	-5.6541	-0.635	-1.115	5.6791	8.3561	9.0965	8.225	5.7334	3.0092	-0.7414	-3.5622	-6.9441	-7.7015	-7.1994	-4.4933	-6.7796	-7.3868	-7.0322	-4.2732	-4.0902	2.2442	5.1725	9.3175	7.5754	5.7823	-5.8021	-7.0897
250	-6.5409	-6.2836	-5.8752	-5.9638	-1.0051	-1.3591	5.3333	8.287	9.1325	7.8957	5.5563	2.8271	-1.3369	-4.1139	-6.9708	-8.0955	-7.3784	-4.6216	-6.9959	-8.0171	-7.6444	-4.5541	-4.0818	1.9931	5.3661	9.6689	7.4392	5.8373	-5.7835	-7.0062
253.9062	-6.6148	-6.593	-5.8649	-6.235	-1.3291	-1.565	5.0473	8.2366	9.2058	7.7005	5.492	2.772	-1.8154	-4.5822	-6.9863	-8.4611	-7.5765	-4.7373	-7.2135	-8.6011	-8.1731	-4.8196	-4.0713	1.7789	5.5224	9.9805	7.3576	5.961	-5.7446	-6.921
257.8125	-6.666	-6.8429	-5.8462	-6.4521	-1.589	-1.7162	4.8442	8.2046	9.3024	7.6505	5.5314	2.8324	-2.145	-4.9463	-6.9991	-8.7887	-7.7943	-4.8466	-7.4391	-9.1161	-8.6079	-5.068	-4.08	1.6094	5.6229	10.225	7.3299	6.1278	-5.6866	-6.8275
261.7188	-6.6922	-7.0154	-5.8262	-6.5964	-1.7686	-1.7978	4.7358	8.1844	9.4001	7.732	5.6435	2.9719	-2.3098	-5.1932	-7.011	-9.0653	-8.0208	-4.9516	-7.6708	-9.5389	-8.944	-5.2957	-4.125	1.4845	5.6461	10.3741	7.3396	6.2942	-5.6116	-6.7166
265.625	-6.6895	-7.0963	-5.8072	-6.6478	-1.8541	-1.7973	4.7222	8.1648	9.4724	7.9086	5.7825	3.1374	-2.3108	-5.3179	-7.0155	-9.2759	-8.2349	-5.0485	-7.8967	-9.8488	-9.1801	-5.4957	-4.2143	1.3986	5.5732	10.4028	7.3585	6.4076	-5.5214	-6.5793
269.5312	-6.6534	-7.078	-5.7858	-6.5895	-1.8365	-1.7064	4.7924	8.133	9.4942	8.1292	5.8978	3.272	-2.1622	-5.3214	-6.9992	-9.4067	-8.4098	-5.1284	-8.0959	-10.031	-9.3168	-5.6578	-4.3449	1.3428	5.3936	10.2936	7.3543	6.4176	-5.4164	-6.4096
273.4375	-6.5804	-6.9616	-5.7537	-6.4127	-1.7145	-1.5244	4.9272	8.0779	9.447	8.3384	5.9462	3.3293	-1.8881	-5.2108	-6.9467	-9.4488	-8.5193	-5.1798	-8.244	-10.0804	-9.3562	-5.7704	-4.5034	1.3079	5.11	10.0398	7.2985	6.2879	-5.2955	-6.2072
277.3438	-6.4688	-6.758	-5.7009	-6.1223	-1.497	-1.2616	5.1019	7.9932	9.3226	8.4882	5.901	3.2838	-1.5173	-4.998	-6.8461	-9.4006	-8.5442	-5.1916	-8.318	-10.0032	-9.3019	-5.8227	-4.6687	1.2872	4.7391	9.6475	7.1732	6.0055	-5.1572	-5.9788
281.25	-6.3211	-6.4876	-5.6195	-5.739	-1.2046	-0.9409	5.2917	7.879	9.1254	8.5475	5.7588	3.137	-1.079	-4.6987	-6.6946	-9.2694	-8.4765	-5.1572	-8.3027	-9.8175	-9.16	-5.8069	-4.8162	1.2775	4.3101	9.1361	6.9758	5.5849	-5.0001	-5.7365
285.1562	-6.1433	-6.1771	-5.5063	-5.2976	-0.8674	-0.596	5.4752	7.7406	8.8715	8.5082	5.5389	2.916	-0.5995	-4.3315	-6.5009	-9.0704	-8.3216	-5.076	-8.1953	-9.5505	-8.9396	-5.7207	-4.9226	1.2797	3.8592	8.5361	6.7184	5.065	-4.8246	-5.4958
289.0625	-5.9447	-5.8553	-5.3631	-4.8413	-0.5212	-0.2666	5.638	7.5874	8.5854	8.3841	5.2787	2.6664	-0.1012	-3.9167	-6.2827	-8.8236	-8.0961	-4.9537	-8.0057	-9.2344	-8.6527	-5.5683	-4.9696	1.2967	3.4222	7.8849	6.4239	4.501	-4.6331	-5.2715
292.9688	-5.7359	-5.5471	-5.1956	-4.4137	-0.2014	0.0096	5.7735	7.4301	8.2953	8.2052	5.0235	2.4407	0.397	-3.475	-6.0608	-8.5504	-7.8245	-4.8007	-7.7553	-8.9018	-8.3137	-5.3601	-4.9472	1.3308	3.0276	7.2198	6.1186	3.9518	-4.4301	-5.0737
296.875	-5.5262	-5.2696	-5.0113	-4.0494	0.0633	0.2039	5.8811	7.2775	8.0267	8.0065	4.8148	2.2859	0.8783	-3.0268	-5.8523	-8.2698	-7.5336	-4.6295	-7.4713	-8.5801	-7.939	-5.1115	-4.8544	1.3801	2.6905	6.5707	5.8227	3.4657	-4.2215	-4.9056
300.7812	-5.3222	-5.0289	-4.8177	-3.7674	0.2562	0.3032	5.9626	7.1341	7.7967	7.8151	4.679	2.2313	1.326	-2.5915	-5.6643	-7.9952	-7.2479	-4.4521	-7.1804	-8.2872	-7.5452	-4.8404	-4.6995	1.4352	2.41	5.953	5.5435	3.0689	-4.0132	-4.7628
304.6875	-5.1257	-4.8199	-4.6201	-3.5672	0.3756	0.3121	6.0175	6.9988	7.6088	7.6407	4.6194	2.2807	1.7226	-2.1857	-5.4916	-7.732	-6.9844	-4.2774	-6.9026	-8.0286	-7.1471	-4.5639	-4.497	1.4792	2.1705	5.3644	5.2706	2.758	-3.8096	-4.6334
308.5938	-4.9329	-4.6274	-4.4201	-3.4296	0.4346	0.2519	6.0402	6.8643	7.4516	7.4705	4.6141	2.4099	2.0507	-1.8224	-5.3189	-7.4766	-6.7495	-4.1103	-6.6461	-7.7957	-6.7556	-4.2947	-4.265	1.4902	1.947	4.7864	4.9781	2.5014	-3.6125	-4.5014
312.5	-4.7347	-4.4292	-4.2151	-3.3211	0.4587	0.1566	6.0197	6.7189	7.3009	7.2727	4.6203	2.5702	2.2952	-1.5083	-5.1249	-7.2164	-6.5366	-3.95	-6.4047	-7.5673	-6.3747	-4.0379	-4.0196	1.4466	1.7129	4.1907	4.6317	2.2467	-3.4213	-4.3497
316.4062	-4.5191	-4.2001	-3.9983	-3.2008	0.4807	0.0661	5.9426	6.5496	7.1255	7.0057	4.5839	2.6967	2.4475	-1.2421	-4.8886	-6.9308	-6.3262	-3.7898	-6.1588	-7.3122	-6.0006	-3.7887	-3.7713	1.3346	1.4487	3.55	4.1988	1.934	-3.2333	-4.1637
320.3125	-4.2732	-3.9165	-3.7614	-3.0276	0.5354	0.0199	5.7994	6.3462	6.8958	6.6313	4.4521	2.721	2.5084	-1.0136	-4.5938	-6.5945	-6.0878	-3.6166	-5.8779	-6.9945	-5.621	-3.5323	-3.5208	1.1541	1.1485	2.849	3.6608	1.5117	-3.0454	-3.9346
324.2188	-3.9871	-3.5604	-3.4961	-2.7676	0.6542	0.0506	5.5901	6.106	6.5924	6.1287	4.1865	2.5857	2.4913	-0.8034	-4.2331	-6.1814	-5.7849	-3.4126	-5.527	-6.5797	-5.2169	-3.2453	-3.2585	0.9224	0.8236	2.0937	3.0218	0.9507	-2.856	-3.6616
328.125	-3.6565	-3.1226	-3.1978	-2.3989	0.8608	0.1806	5.3298	5.8378	6.2132	5.5039	3.7728	2.2578	2.4219	-0.5857	-3.8099	-5.6701	-5.3826	-3.1577	-5.0735	-6.0411	-4.7656	-2.9	-2.9656	0.6733	0.5016	1.3159	2.3135	0.2552	-2.6665	-3.3523
332.0312	-3.2846	-2.6044	-2.8671	-1.9143	1.1684	0.4194	5.0488	5.5627	5.776	4.7935	3.2262	1.7387	2.336	-0.3322	-3.3381	-5.0483	-4.8553	-2.8337	-4.4943	-5.3647	-4.2455	-2.4698	-2.619	0.4528	0.2209	0.5702	1.5936	-0.5343	-2.4826	-3.0223
335.9375	-2.8832	-2.0177	-2.512	-1.3212	1.5784	0.7636	4.7895	5.3116	5.3169	4.0607	2.5905	1.0685	2.275	-0.0167	-2.8404	-4.3175	-4.1949	-2.4284	-3.7824	-4.5534	-3.6415	-1.9353	-2.1972	0.311	0.0235	-0.0742	0.9377	-1.3442	-2.3148	-2.6928
339.8438	-2.4716	-1.3836	-2.149	-0.6402	2.0798	1.1972	4.5988	5.1204	4.8831	3.3852	1.9321	0.3219	2.2795	0.3788	-2.3442	-3.4945	-3.4155	-1.9397	-2.9506	-3.6275	-2.9493	-1.2902	-1.6868	0.2934	-0.0535	-0.5471	0.4274	-2.0797	-2.1774	-2.3882
343.75	-2.0749	-0.7301	-1.8019	0.0975	2.6499	1.6939	4.5202	5.0226	4.5248	2.8492	1.3291	-0.4027	2.3819	0.86	-1.8777	-2.6105	-2.554	-1.3774	-2.0321	-2.6235	-2.1781	-0.5447	-1.0876	0.432	0.0147	-0.7916	0.1356	-2.6415	-2.0865	-2.1323
347.6562	-1.7204	-0.0891	-1.4985	0.8535	3.2569	2.2202	4.5849	5.0422	4.2852	2.5221	0.8586	-1.0006	2.6004	1.4178	-1.466	-1.7082	-1.6654	-0.7638	-1.0773	-1.59	-1.3513	0.2737	-0.4157	0.7389	0.2354	-0.7768	0.1126	-2.9447	-2.0576	-1.9452
351.5625	-1.4334	0.5073	-1.2647	1.5865	3.8635	2.7397	4.8062	5.1881	4.1926	2.4486	0.5834	-1.3798	2.9349	2.0291	-1.1288	-0.8365	-0.8146	-0.1315	-0.1472	-0.5818	-0.5034	1.1231	0.2972	1.2031	0.5961	-0.5051	0.3758	-2.9365	-2.1019	-1.8406
355.4688	-1.2333	1.0303	-1.1192	2.2569	4.4323	3.2186	5.1767	5.4525	4.2558	2.6399	0.5409	-1.479	3.3666	2.6594	-0.8787	-0.0438	-0.0656	0.4808	0.6967	0.3473	0.3243	1.953	1.0082	1.7922	1.0656	-0.0142	0.9047	-2.6082	-2.224	-1.8243
359.375	-1.1294	1.4585	-1.0684	2.8316	4.9314	3.6307	5.6692	5.8112	4.4618	3.0721	0.7361	-1.2799	3.8611	3.2692	-0.7208	0.6283	0.5296	1.0336	1.4021	1.1515	1.0907	2.7126	1.6698	2.4561	1.5984	0.6288	1.6427	-1.9992	-2.4196	-1.8941
363.2812	-1.1192	1.7805	-1.1048	3.2894	5.339	3.961	6.2405	6.2287	4.778	3.6899	1.1401	-0.8113	4.3748	3.8197	-0.6528	1.1512	0.9392	1.4928	1.9356	1.7997	1.7616	3.3597	2.2378	3.1359	2.1413	1.3372	2.5049	-1.1916	-2.6746	-2.0397
367.1875	-1.1883	1.9967	-1.2079	3.6234	5.6464	4.2066	6.8382	6.6645	5.1576	4.4159	1.6946	-0.143	4.8629	4.2793	-0.6647	1.5137	1.1575	1.8358	2.2876	2.279	2.3151	3.8679	2.6792	3.7718	2.6416	2.0187	3.3918	-0.2962	-2.9664	-2.2436
371.0938	-1.3117	2.1193	-1.3474	3.8418	5.8578	4.3754	7.408	7.0798	5.5474	5.1624	2.3223	0.6279	5.287	4.6283	-0.7401	1.7224	1.2051	2.0546	2.4733	2.5968	2.7444	4.2303	2.9782	4.312	3.0546	2.5894	4.2043	0.5674	-3.2661	-2.4821
375	-1.4586	2.1702	-1.4884	3.9656	5.9871	4.482	7.9004	7.4422	5.8959	5.8451	2.9402	1.3968	5.6201	4.861	-0.8569	1.8004	1.1245	2.1573	2.5284	2.7779	3.0575	4.4592	3.1386	4.7188	3.3499	2.9855	4.8579	1.2907	-3.5432	-2.7272
378.9062	-1.5968	2.177	-1.5977	4.024	6.0537	4.5433	8.2771	7.7294	6.1618	6.3942	3.4738	2.0698	5.8498	4.9854	-0.9898	1.7823	0.9715	2.166	2.5013	2.86	3.2731	4.5819	3.1827	4.9719	3.5139	3.1709	5.2946	1.7941	-3.7702	-2.9496
382.8125	-1.6987	2.1675	-1.6502	4.0479	6.0768	4.5741	8.5139	7.9294	6.3188	6.7623	3.8684	2.5791	5.9767	5.0202	-1.1131	1.7076	0.804	2.1118	2.4423	2.886	3.4153	4.6331	3.1461	5.068	3.5492	3.1391	5.4876	2.0365	-3.9276	-3.1222
386.7188	-1.7458	2.1636	-1.6334	4.0635	6.0706	4.5835	8.6012	8.0397	6.3582	6.9289	4.096	2.8898	6.0117	4.9901	-1.2047	1.6143	0.6711	2.0285	2.3954	2.8958	3.5074	4.6476	3.0711	5.0185	3.4717	2.9103	5.4419	2.0178	-4.0065	-3.2245
390.625	-1.7321	2.1772	-1.5502	4.0868	6.0412	4.5739	8.5431	8.0651	6.2873	6.8991	4.1552	3.0003	5.9713	4.9202	-1.2489	1.5321	0.6047	1.9465	2.3905	2.9193	3.5674	4.6535	2.9981	4.8448	3.3054	2.5251	5.1885	1.7726	-4.0108	-3.2463
394.5312	-1.6647	2.2078	-1.4183	4.1212	5.9859	4.541	8.3535	8.0149	6.1254	6.6993	4.0674	2.9343	5.8719	4.8307	-1.2382	1.4784	0.6148	1.8875	2.4407	2.9714	3.605	4.6676	2.9592	4.5736	3.0784	2.0351	4.7756	1.3589	-3.9556	-3.1894
398.4375	-1.5617	2.2433	-1.2664	4.1582	5.8947	4.4764	8.0531	7.9007	5.8977	6.3706	3.8677	2.7313	5.7269	4.7337	-1.1737	1.4561	0.6901	1.8614	2.542	3.0498	3.6218	4.6941	2.9717	4.2324	2.8179	1.4938	4.2586	0.8447	-3.8649	-3.0677
402.3438	-1.4485	2.2639	-1.1287	4.1806	5.7546	4.371	7.6661	7.7349	5.6309	5.9603	3.5967	2.4358	5.5442	4.6318	-1.0642	1.454	0.802	1.8662	2.6754	3.1379	3.6125	4.7253	3.0361	3.8465	2.5486	0.9491	3.6904	0.2953	-3.7661	-2.9032
406.25	-1.3516	2.2473	-1.0372	4.168	5.5539	4.218	7.2187	7.5304	5.3491	5.5154	3.293	2.0889	5.3272	4.5197	-0.9256	1.4497	0.9116	1.8881	2.8115	3.2085	3.568	4.7444	3.1354	3.4371	2.2902	0.4381	3.1151	-0.2358	-3.6847	-2.7217
410.1562	-1.2939	2.1747	-1.0145	4.1021	5.2866	4.0161	6.7373	7.3009	5.0722	5.0766	2.9876	1.7241	5.0765	4.3871	-0.7796	1.4144	0.9782	1.9052	2.9155	3.2307	3.479	4.7296	3.2388	3.0203	2.057	-0.0158	2.5645	-0.7117	-3.64	-2.5477
414.0625	-1.2905	2.0341	-1.0689	3.9701	4.955	3.7702	6.2476	7.0612	4.8156	4.6736	2.7024	1.3655	4.7924	4.2226	-0.6518	1.3189	0.9672	1.891	2.9526	3.1754	3.3388	4.6581	3.3079	2.6075	1.8571	-0.4026	2.0571	-1.1131	-3.6425	-2.4009
417.9688	-1.3476	1.822	-1.193	3.7657	4.5686	3.4894	5.7731	6.8269	4.5893	4.3233	2.4493	1.0284	4.4762	4.0165	-0.5687	1.1393	0.8562	1.8199	2.8942	3.0209	3.145	4.5105	3.3043	2.2054	1.6926	-0.7233	1.6005	-1.4362	-3.6933	-2.2944
421.875	-1.4636	1.5414	-1.3671	3.4883	4.1415	3.1849	5.3317	6.6128	4.3982	4.0289	2.231	0.7212	4.131	3.7629	-0.5528	0.8616	0.6386	1.6719	2.7215	2.755	2.8989	4.2736	3.1975	1.8171	1.5601	-0.9867	1.1937	-1.688	-3.7866	-2.2346
425.7812	-1.6318	1.1991	-1.5652	3.1407	3.6885	2.8656	4.9341	6.4302	4.2415	3.7811	2.0427	0.4468	3.7613	3.4602	-0.6185	0.4834	0.3235	1.4372	2.4294	2.3767	2.6047	3.9426	2.9714	1.4426	1.4524	-1.2044	0.8314	-1.8814	-3.912	-2.2227
429.6875	-1.8434	0.8028	-1.7627	2.7279	3.2209	2.5365	4.5817	6.284	4.1126	3.5611	1.8733	0.2044	3.3726	3.1109	-0.7693	0.0136	-0.0673	1.1176	2.0255	1.8949	2.2668	3.5217	2.6275	1.0807	1.3605	-1.3865	0.5076	-2.0302	-4.0581	-2.2556
433.5938	-2.0898	0.3594	-1.9423	2.256	2.7461	2.1982	4.267	6.171	3.9996	3.3456	1.7082	-0.0104	2.9709	2.721	-0.997	-0.5309	-0.5062	0.7266	1.5286	1.3274	1.8886	3.0238	2.1846	0.7297	1.2753	-1.5389	0.2177	-2.1465	-4.2146	-2.3277
437.5	-2.3637	-0.1249	-2.097	1.7337	2.2677	1.8488	3.9761	6.0796	3.8867	3.1125	1.5316	-0.2043	2.563	2.2993	-1.282	-1.1283	-0.965	0.2866	0.9642	0.6978	1.4722	2.4689	1.6754	0.3886	1.1891	-1.6625	-0.0397	-2.2391	-4.3732	-2.4315
