time	FP1	F3	F7	FC3	C3	C5	P3	P7	PO7	PO3	O1	Oz	Pz	CPz	FP2	Fz	F4	F8	FC4	FCz	Cz	C4	C6	P4	P8	PO8	PO4	O2	HEOG_left	HEOG_right
113.2812	0.2105	-0.1266	-0.9891	-0.4298	0.3401	-0.1371	3.5854	-0.2456	0.6416	4.3924	4.6933	5.1618	4.3853	0.7549	0.2222	-0.7693	0.0251	0.7453	0.1129	-1.7903	-1.3797	0.7301	1.2266	5.2778	3.2217	4.9328	6.4845	5.1255	-0.546	0.2707
117.1875	2.4422	2.232	1.0149	1.7781	2.2639	1.4969	4.1357	-0.9743	-1.0092	4.1044	4.3714	4.9903	5.5293	2.6858	2.585	1.7167	2.4199	2.8585	2.3847	0.7036	0.9126	2.6801	2.9818	5.9063	2.5792	2.7753	5.7704	3.7575	1.2007	2.1892
121.0938	4.8347	4.7996	3.1881	4.2196	4.3051	3.2428	4.562	-1.781	-2.735	3.5992	3.8592	4.6773	6.6156	4.6745	5.0749	4.3997	4.9668	5.0675	4.7903	3.3952	3.3428	4.7037	4.7974	6.446	1.8863	0.6359	5.0059	2.3814	3.0686	4.2216
125	7.2024	7.3819	5.3609	6.7105	6.3211	4.9713	4.8552	-2.5843	-4.3802	2.9541	3.2429	4.2794	7.5781	6.5778	7.4975	7.0788	7.4703	7.2059	7.1497	6.0867	5.7318	6.6529	6.5362	6.8678	1.194	-1.3271	4.2534	1.1078	4.9128	6.2088
128.9062	9.3667	9.7826	7.364	9.0589	8.1721	6.5516	5.0192	-3.3043	-5.8064	2.2527	2.6057	3.8489	8.3609	8.2623	9.6696	9.5554	9.7422	9.117	9.2921	8.5823	7.9058	8.3943	8.0745	7.157	0.5607	-2.9748	3.567	0.0259	6.592	7.9981
132.8125	11.1797	11.8301	9.0519	11.092	9.7394	7.8709	5.07	-3.873	-6.9063	1.5748	2.0171	3.4262	8.9238	9.6206	11.4427	11.6589	11.6269	10.6734	11.0775	10.7127	9.7182	9.8256	9.317	7.314	0.0439	-4.2029	2.9879	-0.8048	7.9875	9.4628
136.7188	12.5402	13.3991	10.3198	12.6781	10.9373	8.8481	5.0328	-4.2409	-7.61	0.9899	1.5269	3.037	9.2443	10.5809	12.7187	13.2657	13.0177	11.7896	12.4101	12.3534	11.0644	10.8829	10.2049	7.3516	-0.3081	-4.9504	2.5415	-1.3573	9.015	10.5155
140.625	13.398	14.4197	11.1113	13.7377	11.7177	9.441	4.9378	-4.3811	-7.8866	0.5521	1.1639	2.6933	9.3168	11.1105	13.4538	14.3062	13.8639	12.4259	13.2435	13.4324	11.8881	11.5409	10.7166	7.2893	-0.4642	-5.2022	2.2369	-1.6344	9.6291	11.113
144.5312	13.7486	14.8774	11.4157	14.2448	12.0683	9.6447	4.8151	-4.2882	-7.7395	0.2987	0.938	2.3957	9.1493	11.2119	13.6536	14.7636	14.1661	12.5858	13.5757	13.9292	12.1784	11.8059	10.8622	7.147	-0.4143	-4.9856	2.0687	-1.662	9.8214	11.2535
148.4375	13.6215	14.8037	11.2604	14.2204	12.0063	9.4846	4.6906	-3.9772	-7.2013	0.2486	0.8442	2.1383	8.761	10.9153	13.3608	14.6636	13.9655	12.3067	13.4403	13.866	11.9626	11.7064	10.6741	6.9405	-0.1698	-4.3603	2.0196	-1.4814	9.6121	10.9681
152.3438	13.0681	14.2627	10.6998	13.7203	11.5699	9.0071	4.5835	-3.4788	-6.3265	0.4037	0.8673	1.9131	8.1787	10.2701	12.6401	14.0616	13.3281	11.6496	12.893	13.2948	11.2943	11.2833	10.1978	6.68	0.2407	-3.4074	2.0648	-1.1406	9.0426	10.3107
156.25	12.1498	13.3365	9.8052	12.8224	10.8118	8.269	4.5053	-2.8357	-5.1857	0.7495	0.9854	1.7129	7.4355	9.3364	11.5654	13.0294	12.3309	10.6876	12.0001	12.2851	10.243	10.5818	9.4836	6.3703	0.7771	-2.2168	2.1764	-0.6872	8.1665	9.3478
160.1562	10.9309	12.1127	8.6565	11.6155	9.7927	7.3308	4.46	-2.0971	-3.8593	1.2578	1.1739	1.5334	6.5694	8.1785	10.2098	11.6448	11.0495	9.4964	10.8284	10.9135	8.8854	9.6468	8.5811	6.0139	1.3948	-0.8779	2.3275	-0.164	7.0441	8.1509
164.0625	9.4753	10.6746	7.3344	10.1893	8.5774	6.2507	4.4456	-1.3146	-2.4332	1.8882	1.4072	1.3734	5.6215	6.8606	8.6408	9.9849	9.5513	8.1475	9.4393	9.2571	7.299	8.5209	7.5369	5.614	2.0506	0.5271	2.4959	0.3935	5.7387	6.7911
167.9688	7.8454	9.0951	5.9146	8.6269	7.2309	5.0825	4.4555	-0.5378	-0.9932	2.5922	1.6611	1.2342	4.6349	5.4447	6.9198	8.1228	7.8939	6.7039	7.8873	7.3905	5.56	7.2458	6.3943	5.1779	2.7064	1.9266	2.6655	0.9577	4.3145	5.3367
171.875	6.1036	7.4347	4.4637	7.0001	5.8154	3.8733	4.4798	0.1886	0.3791	3.3165	1.9135	1.1179	3.6528	3.9904	5.1045	6.1282	6.127	5.2199	6.2214	5.3866	3.7423	5.8643	5.1952	4.7183	3.3317	3.261	2.828	1.5081	2.8356	3.8513
175.7812	4.3133	5.7428	3.0361	5.3675	4.3885	2.664	4.5066	0.8265	1.6108	4.0074	2.1461	1.0271	2.7172	2.5554	3.2517	4.0695	4.2974	3.7416	4.4891	3.3179	1.9182	4.4232	3.9818	4.2546	3.9042	4.4821	2.9825	2.0302	1.3652	2.3939
179.6875	2.5403	4.0619	1.6741	3.7769	3.0021	1.4892	4.5235	1.345	2.6412	4.6158	2.3445	0.964	1.8682	1.1965	1.4207	2.0154	2.4542	2.3103	2.7411	1.2591	0.1597	2.9752	2.7973	3.8118	4.409	5.5529	3.1348	2.5147	-0.0366	1.0182
183.5938	0.8511	2.4325	0.4086	2.2684	1.703	0.3792	4.5199	1.7207	3.4249	5.1017	2.4986	0.9305	1.1433	-0.0304	-0.3264	0.0367	0.6524	0.9643	1.0339	-0.713	-1.4632	1.5783	1.6856	3.4198	4.8381	6.4482	3.2964	2.9568	-1.3144	-0.2283
187.5	-0.689	0.8976	-0.7375	0.8794	0.5325	-0.6389	4.4891	1.9383	3.9348	5.4389	2.6027	0.9286	0.5762	-1.0722	-1.9257	-1.7949	-1.0468	-0.259	-0.5702	-2.5218	-2.8851	0.2941	0.6896	3.1104	5.1889	7.1548	3.4824	3.3559	-2.4217	-1.3049
191.4062	-2.0202	-0.4959	-1.7464	-0.3536	-0.4728	-1.5398	4.4306	1.9911	4.1643	5.618	2.6563	0.9601	0.196	-1.8816	-3.3159	-3.4101	-2.5777	-1.3233	-2.0058	-4.0954	-4.0493	-0.8172	-0.152	2.914	5.4635	7.6721	3.7096	3.715	-3.3241	-2.1799
195.3125	-3.0922	-1.6976	-2.6012	-1.3946	-1.2815	-2.2994	4.3522	1.8835	4.129	5.6483	2.6652	1.028	0.026	-2.4207	-4.4422	-4.7463	-3.8753	-2.1941	-3.2086	-5.3713	-4.9114	-1.7013	-0.8065	2.8565	5.6679	8.0123	3.9931	4.0404	-4.0017	-2.8317
199.2188	-3.8672	-2.6577	-3.2844	-2.2099	-1.8681	-2.8957	4.2707	1.6328	3.8666	5.5574	2.6422	1.1357	0.0816	-2.6639	-5.2607	-5.7516	-4.8802	-2.8406	-4.121	-6.3006	-5.4425	-2.3141	-1.249	2.9567	5.8116	8.1991	4.3442	4.3404	-4.4496	-3.2489
203.125	-4.3223	-3.3326	-3.7777	-2.772	-2.213	-3.3095	4.2114	1.2704	3.4351	5.3882	2.608	1.2882	0.3697	-2.6003	-5.7417	-6.3884	-5.5438	-3.2378	-4.6967	-6.8515	-5.629	-2.6244	-1.4625	3.2238	5.9077	8.2656	4.7687	4.6249	-4.6754	-3.4303
207.0312	-4.4506	-3.6914	-4.0641	-3.0633	-2.3048	-3.5272	4.2053	0.8409	2.9082	5.1944	2.5895	1.4912	0.8877	-2.2334	-5.8718	-6.6367	-5.8341	-3.3705	-4.905	-7.0103	-5.4722	-2.6157	-1.4386	3.6576	5.9716	8.2509	5.2663	4.904	-4.6962	-3.3838
210.9375	-4.2627	-3.7219	-4.1333	-3.0791	-2.141	-3.5426	4.2845	0.3988	2.3677	5.0327	2.6167	1.7502	1.623	-1.5821	-5.6563	-6.4963	-5.7398	-3.2367	-4.7361	-6.7825	-4.9877	-2.2879	-1.178	4.2484	6.0203	8.1958	5.8302	5.1868	-4.5348	-3.1268
214.8438	-3.7873	-3.4348	-3.9875	-2.8284	-1.7305	-3.3603	4.4768	0.0018	1.8938	4.9557	2.7181	2.069	2.5525	-0.6792	-5.1199	-5.9886	-5.2754	-2.8522	-4.2043	-6.1937	-4.2051	-1.6582	-0.6931	4.9773	6.0698	8.1385	6.448	5.4805	-4.2182	-2.6869
218.75	-3.0715	-2.8651	-3.646	-2.3333	-1.0946	-2.9971	4.7989	-0.2984	1.5537	5.0035	2.9154	2.4474	3.6426	0.4284	-4.308	-5.1576	-4.4824	-2.2529	-3.3504	-5.2896	-3.1686	-0.7623	-0.0093	5.8173	6.1334	8.1101	7.1023	5.7887	-3.7773	-2.1023
222.6562	-2.1793	-2.0702	-3.1468	-1.6296	-0.268	-2.4831	5.2525	-0.4639	1.3926	5.1981	3.2184	2.8793	4.8489	1.6818	-3.2842	-4.0685	-3.4283	-1.4938	-2.241	-4.1345	-1.9366	0.3469	0.8337	6.734	6.2188	8.1308	7.7714	6.1108	-3.2477	-1.4213
226.5625	-1.1876	-1.1255	-2.5439	-0.7665	0.701	-1.8601	5.8211	-0.4777	1.4268	5.5395	3.6223	3.3522	6.1177	3.0126	-2.1273	-2.8045	-2.2008	-0.6444	-0.9622	-2.8085	-0.5802	1.6016	1.7836	7.687	6.3279	8.2079	8.4303	6.44	-2.6701	-0.6999
230.4688	-0.1794	-0.1167	-1.9009	0.1937	1.7528	-1.1775	6.4708	-0.3456	1.6426	6.0056	4.1072	3.846	7.3883	4.3472	-0.9246	-1.4599	-0.8982	0.2197	0.3889	-1.4013	0.821	2.9248	2.7799	8.632	6.4567	8.3355	9.0521	6.7639	-2.0897	0.0029
234.375	0.7639	0.8689	-1.282	1.1795	2.8211	-0.4867	7.1544	-0.0947	1.9988	6.555	4.6392	4.3348	8.5969	5.6132	0.2366	-0.1313	0.3822	1.0267	1.7165	-0.0046	2.186	4.2381	3.7606	9.5244	6.5972	8.4971	9.6097	7.0641	-1.5533	0.6312
238.2812	1.5723	1.7534	-0.7416	2.117	3.8398	0.1654	7.8177	0.2327	2.4351	7.1318	5.1744	4.7875	9.6831	6.7471	1.2774	1.0928	1.5557	1.7183	2.9378	1.2982	3.4409	5.4698	4.6699	10.3236	6.7392	8.6684	10.0782	7.3176	-1.1056	1.1387
242.1875	2.1944	2.4776	-0.3176	2.9394	4.7516	0.7419	8.4069	0.5868	2.8806	7.6716	5.662	5.1701	10.5965	7.701	2.1363	2.1425	2.5596	2.2568	3.9926	2.4407	4.5278	6.563	5.4657	10.9972	6.8737	8.823	10.4366	7.4993	-0.7837	1.4937
246.0938	2.603	3.0071	-0.0269	3.5959	5.5142	1.2188	8.876	0.9189	3.2645	8.1075	6.0477	5.447	11.3035	8.449	2.7755	2.9734	3.3589	2.6284	4.8487	3.3813	5.4108	7.4815	6.1241	11.5252	6.995	8.9366	10.6707	7.5847	-0.6126	1.6823
250	2.7957	3.3341	0.1321	4.0576	6.1056	1.5856	9.1917	1.1884	3.5234	8.3747	6.2768	5.5829	11.791	8.9886	3.1832	3.5704	3.9461	2.8418	5.5021	4.1053	6.0798	8.2118	6.6405	11.902	7.1018	8.9919	10.7745	7.5526	-0.6017	1.7082
253.9062	2.7911	3.4735	0.1741	4.3202	6.5236	1.8421	9.3372	1.3681	3.6088	8.4175	6.2986	5.5465	12.0676	9.3399	3.372	3.9449	4.3375	2.9224	5.9725	4.6233	6.5486	8.7621	7.028	12.137	7.1975	8.9801	10.7511	7.3886	-0.7443	1.5897
257.8125	2.6219	3.4558	0.1187	4.4016	6.7838	1.9955	9.3127	1.446	3.4925	8.1961	6.0728	5.3148	12.1619	9.5399	3.3729	4.1285	4.5649	2.9052	6.2948	4.9648	6.8493	9.1566	7.3108	12.2521	7.2887	8.9019	10.6133	7.0879	-1.0203	1.3551
261.7188	2.3251	3.3168	-0.0164	4.3369	6.9142	2.057	9.1358	1.4262	3.1721	7.6968	5.5797	4.8807	12.1169	9.6357	3.2256	4.1625	4.6658	2.8256	6.5086	5.1687	7.0246	9.4283	7.5177	12.2775	7.3829	8.7653	10.3821	6.6585	-1.4019	1.0359
265.625	1.9324	3.0887	-0.2214	4.1702	6.9488	2.0397	8.8407	1.3279	2.6755	6.9422	4.8311	4.2602	11.9836	9.6749	2.9686	4.087	4.6733	2.713	6.648	5.2726	7.1176	9.6096	7.6743	12.2455	7.4856	8.5829	10.0851	6.1221	-1.8609	0.6611
269.5312	1.4633	2.7938	-0.496	3.9456	6.9209	1.9571	8.475	1.1824	2.0615	5.9968	3.8791	3.4978	11.8125	9.6969	2.6298	3.9313	4.6083	2.5853	6.7339	5.3042	7.1627	9.7244	7.7967	12.1838	7.5981	8.3687	9.752	5.5146	-2.3762	0.2518
273.4375	0.9212	2.4409	-0.8483	3.6977	6.8564	1.8219	8.0946	1.0285	1.4145	4.9651	2.8159	2.6657	11.6451	9.725	2.2207	3.7079	4.4753	2.4461	6.7695	5.2748	7.1779	9.782	7.8884	12.1097	7.716	8.135	9.4101	4.882	-2.9384	-0.1815
277.3438	0.2955	2.0268	-1.2902	3.4447	6.7691	1.645	7.7549	0.9053	0.8315	3.9765	1.7629	1.8548	11.5076	9.7617	1.736	3.4121	4.2634	2.2864	6.7411	5.1778	7.162	9.7764	7.94	12.0264	7.8293	7.8908	9.0799	4.2747	-3.5502	-0.6379
281.25	-0.4312	1.5409	-1.8301	3.1854	6.659	1.4349	7.5007	0.8443	0.4029	3.1617	0.8477	1.1582	11.4072	9.7902	1.1586	3.0259	3.9519	2.0885	6.6243	4.9928	7.0956	9.6889	7.9332	11.9231	7.9238	7.6413	8.7716	3.7378	-4.2216	-1.1235
285.1562	-1.2722	0.9734	-2.4665	2.9027	6.515	1.1979	7.3563	0.8616	0.1898	2.6216	0.1751	0.6491	11.3336	9.7802	0.4694	2.529	3.5208	1.8336	6.3937	4.6945	6.9499	9.498	7.8485	11.7797	7.9835	7.387	8.4842	3.3008	-4.9617	-1.6448
289.0625	-2.2254	0.3254	-3.1815	2.5738	6.322	0.9399	7.3194	0.9527	0.2047	2.4002	-0.2013	0.3608	11.2652	9.7001	-0.3402	1.911	2.9627	1.5102	6.0356	4.2659	6.6983	9.1899	7.6741	11.5741	7.9928	7.1222	8.2069	2.9688	-5.7687	-2.2027
292.9688	-3.2633	-0.3819	-3.9377	2.1843	6.0717	0.6706	7.3611	1.093	0.4018	2.4685	-0.2962	0.2741	11.1782	9.5307	-1.2564	1.1852	2.2939	1.1233	5.56	3.712	6.3323	8.7711	7.4158	11.2923	7.9385	6.8315	7.9214	2.7161	-6.621	-2.7859
296.875	-4.3275	-1.1002	-4.6769	1.7426	5.7734	0.4091	7.4325	1.2428	0.6814	2.7262	-0.1928	0.3173	11.057	9.2775	-2.234	0.3977	1.5624	0.7004	5.0084	3.0713	5.8731	8.2767	7.1029	10.936	7.8106	6.4876	7.606	2.4872	-7.4729	-3.366
300.7812	-5.331	-1.7528	-5.3234	1.2893	5.4608	0.1884	7.4764	1.3585	0.9083	3.0217	-0.0257	0.3809	10.9004	8.9767	-3.1951	-0.3696	0.8484	0.2936	4.4552	2.4188	5.3779	7.7723	6.7894	10.5267	7.6027	6.0494	7.2387	2.2051	-8.2559	-3.8971
304.6875	-6.1687	-2.2427	-5.7928	0.8961	5.1911	0.0554	7.4407	1.4034	0.9431	3.1864	0.0522	0.3435	10.7231	8.6913	-4.0367	-1.0074	0.2556	-0.0263	3.9991	1.859	4.9338	7.3467	6.5475	10.1028	7.3114	5.4673	6.8013	1.7875	-8.8874	-4.3198
308.5938	-6.7363	-2.4698	-6.0055	0.6526	5.0342	0.0649	7.2889	1.3581	0.6755	3.0743	-0.093	0.1021	10.5502	8.4979	-4.6482	-1.3984	-0.1073	-0.1825	3.7454	1.5079	4.6419	7.0948	6.4526	9.7109	6.9366	4.6935	6.2827	1.1672	-9.2859	-4.5717
312.5	-6.9535	-2.3537	-5.9042	0.6445	5.0549	0.2666	7.0074	1.2244	0.0536	2.5978	-0.5419	-0.4003	10.4091	8.4668	-4.9355	-1.4426	-0.1507	-0.1102	3.7817	1.4664	4.5928	7.0963	6.5661	9.394	6.4827	3.6984	5.6821	0.3133	-9.3897	-4.6021
316.4062	-6.784	-1.856	-5.4694	0.9302	5.2942	0.6897	6.6068	1.0238	-0.9008	1.7493	-1.3011	-1.1595	10.3192	8.6429	-4.8447	-1.0829	0.173	0.225	4.1551	1.796	4.8434	7.3944	6.9175	9.1802	5.9599	2.4864	5.0122	-0.7552	-9.1737	-4.3863
320.3125	-6.2474	-0.9937	-4.7273	1.5238	5.7557	1.3315	6.1189	0.7917	-2.0946	0.6041	-2.3014	-2.1091	10.2865	9.0321	-4.3783	-0.3221	0.8545	0.8156	4.8584	2.5007	5.4011	7.9836	7.4946	9.0761	5.3865	1.1054	4.3003	-1.966	-8.6588	-3.9358
324.2188	-5.4175	0.1599	-3.7486	2.3888	6.4021	2.1531	5.5906	0.568	-3.3832	-0.6969	-3.4149	-3.1368	10.3015	9.5992	-3.5975	0.7751	1.8266	1.6098	5.8284	3.5245	6.2206	8.8076	8.2435	9.0659	4.7892	-0.3548	3.5863	-3.2066	-7.9112	-3.2999
328.125	-4.4084	1.4886	-2.6364	3.4457	7.1632	3.0854	5.0753	0.3889	-4.6031	-1.979	-4.4853	-4.111	10.3426	10.2757	-2.6115	2.0945	2.9769	2.5204	6.9582	4.7629	7.2144	9.7713	9.079	9.116	4.1998	-1.7782	2.9155	-4.3477	-7.0305	-2.5586
332.0312	-3.3513	2.8566	-1.5072	4.5895	7.9519	4.0419	4.6246	0.2804	-5.6063	-3.0707	-5.363	-4.9103	10.3831	10.9765	-1.5548	3.4958	4.1707	3.4414	8.1199	6.0852	8.2726	10.7603	9.9016	9.1837	3.6515	-3.0471	2.3301	-5.2735	-6.1307	-1.8078
335.9375	-2.3692	4.1358	-0.4696	5.712	8.6844	4.938	4.2811	0.2561	-6.2881	-3.8376	-5.9355	-5.449	10.3976	11.6182	-0.5603	4.8407	5.278	4.2699	9.1899	7.3615	9.2865	11.664	10.6173	9.227	3.1721	-4.0677	1.859	-5.9068	-5.3182	-1.1413
339.8438	-1.5548	5.2285	0.3945	6.7219	9.2969	5.707	4.0731	0.3176	-6.602	-4.2041	-6.1461	-5.6916	10.3677	12.1361	0.2648	6.0179	6.1971	4.9243	10.0718	8.487	10.1693	12.396	11.1555	9.213	2.7809	-4.788	1.5116	-6.2248	-4.674	-0.6344
343.75	-0.9585	6.0812	1.0401	7.5585	9.7554	6.3115	4.0103	0.4579	-6.5602	-4.1635	-6.0009	-5.6546	10.2843	12.4935	0.8557	6.959	6.8696	5.3576	10.7102	9.3968	10.8682	12.907	11.479	9.1233	2.4863	-5.2031	1.2765	-6.2582	-4.2424	-0.332
347.6562	-0.5866	6.6862	1.4611	8.1953	10.0565	6.7454	4.0825	0.6637	-6.2218	-3.7735	-5.5626	-5.3992	10.1468	12.6833	1.1956	7.6431	7.2839	5.5602	11.0947	10.0706	11.3679	13.1872	11.587	8.9556	2.2883	-5.3473	1.1254	-6.079	-4.0289	-0.245
351.5625	-0.4085	7.0735	1.6836	8.6372	10.2218	7.0287	4.2604	0.9175	-5.6764	-3.1415	-4.9354	-5.0153	9.9599	12.7237	1.3104	8.0908	7.4696	5.5559	11.2541	10.5273	11.6859	13.2623	11.5104	8.7216	2.1806	-5.2784	1.0217	-5.7801	-4.0062	-0.353
355.4688	-0.3695	7.2972	1.7561	8.9127	10.2875	7.1974	4.5007	1.1996	-5.0241	-2.4025	-4.2438	-4.6024	9.7321	12.6501	1.2575	8.353	7.485	5.3914	11.2449	10.8143	11.862	13.1833	11.3021	8.4435	2.1547	-5.0617	0.929	-5.4534	-4.125	-0.6124
359.375	-0.4053	7.4205	1.7367	9.065	10.2961	7.2937	4.7543	1.4897	-4.358	-1.6923	-3.6093	-4.2513	9.4737	12.5062	1.1103	8.4959	7.4026	5.1258	11.1376	10.9939	11.949	13.0149	11.0265	8.1486	2.201	-4.7568	0.819	-5.1735	-4.3268	-0.9664
363.2812	-0.4531	7.5044	1.684	9.1439	10.2893	7.3586	4.9762	1.7683	-3.7508	-1.1226	-3.1285	-4.0276	9.1979	12.3379	0.9441	8.5893	7.2955	4.8204	11.0042	11.1331	12.0028	12.8256	10.7489	7.866	2.3103	-4.412	0.6757	-4.9874	-4.5547	-1.3547
367.1875	-0.4603	7.5998	1.6489	9.1999	10.3048	7.4278	5.1359	2.02	-3.2467	-0.7615	-2.8564	-3.9629	8.9217	12.1895	0.8249	8.696	7.2278	4.532	10.9086	11.2942	12.0774	12.6788	10.5276	7.6231	2.4726	-4.0636	0.4971	-4.9128	-4.7602	-1.7207
371.0938	-0.3884	7.7446	1.6705	9.2795	10.3748	7.5303	5.2228	2.2351	-2.8595	-0.6242	-2.7995	-4.0513	8.6668	12.1014	0.8026	8.8668	7.2489	4.3087	10.9012	11.53	12.2206	12.6276	10.4085	7.4434	2.6766	-3.7382	0.2934	-4.9412	-4.9067	-2.0168
375	-0.2142	7.9632	1.7746	9.4212	10.5246	7.6884	5.247	2.411	-2.5767	-0.6765	-2.9184	-4.2552	8.4587	12.1089	0.9084	9.1367	7.3908	4.1878	11.0155	11.8795	12.4709	12.7101	10.4222	7.3455	2.9082	-3.4566	0.0833	-5.0463	-4.9696	-2.2063
378.9062	0.0705	8.2671	1.9729	9.6528	10.7711	7.9169	5.2347	2.5517	-2.3693	-0.8486	-3.141	-4.5164	8.3238	12.2389	1.1547	9.523	7.6675	4.1942	11.2673	12.3652	12.8549	12.9466	10.5819	7.3404	3.1507	-3.2361	-0.111	-5.1933	-4.935	-2.2649
382.8125	0.4606	8.6556	2.2648	9.9886	11.1204	8.2223	5.2186	2.6655	-2.2041	-1.0566	-3.3827	-4.7721	8.2844	12.5074	1.5374	10.0256	8.0759	4.3402	11.6553	12.991	13.384	13.3378	10.8834	7.4306	3.3846	-3.092	-0.2696	-5.3483	-4.7977	-2.1807
386.7188	0.939	9.1154	2.6385	10.4271	11.566	8.601	5.2286	2.7608	-2.0558	-1.2248	-3.5675	-4.9697	8.3538	12.9159	2.0388	10.6271	8.5976	4.6246	12.1621	13.741	14.0527	13.8658	11.3064	7.6081	3.5896	-3.0363	-0.3798	-5.4855	-4.561	-1.9544
390.625	1.4783	9.6219	3.0735	10.9513	12.0886	9.0389	5.2826	2.8434	-1.9145	-1.3034	-3.6455	-5.078	8.5318	13.4495	2.6296	11.2952	9.201	5.0326	12.7573	14.5819	14.8371	14.4965	11.8172	7.8545	3.7466	-3.0761	-0.4392	-5.5912	-4.2363	-1.5992
394.5312	2.0433	10.1417	3.543	11.5299	12.6572	9.5123	5.3822	2.913	-1.7886	-1.278	-3.6023	-5.0923	8.8027	14.0767	3.2712	11.9868	9.8442	5.5356	13.4012	15.466	15.6978	15.1842	12.3727	8.1423	3.8404	-3.21	-0.4553	-5.6632	-3.8433	-1.1405
398.4375	2.5938	10.6365	4.0168	12.1218	13.233	9.99	5.5131	2.9626	-1.6995	-1.168	-3.4576	-5.0312	9.1366	14.7521	3.9185	12.6525	10.4792	6.0934	14.0485	16.3373	16.5832	15.8775	12.9259	8.4382	3.862	-3.4256	-0.4425	-5.7065	-3.4094	-0.6145
402.3438	3.0883	11.0681	4.4636	12.6815	13.7735	10.4367	5.6487	2.9795	-1.6731	-1.016	-3.2563	-4.9281	9.4935	15.4212	4.5233	13.2428	11.0562	6.6569	14.6535	17.1386	17.4355	16.5253	13.4307	8.7076	3.8104	-3.6985	-0.4168	-5.7275	-2.9682	-0.0652
406.25	3.4897	11.4034	4.8536	13.1653	14.2372	10.8168	5.7579	2.9484	-1.7293	-0.8727	-3.053	-4.8196	9.8291	16.0274	5.0391	13.7144	11.5293	7.174	15.1747	17.818	18.1981	17.0827	13.8474	8.9195	3.6934	-3.9943	-0.3905	-5.7284	-2.5554	0.4603
410.1562	3.7701	11.6182	5.161	13.5368	14.5883	11.0989	5.8117	2.8558	-1.8729	-0.7817	-2.8972	-4.7345	10.1022	16.5187	5.4269	14.0349	11.8626	7.5959	15.579	18.335	18.8215	17.5161	14.1474	9.0512	3.526	-4.2736	-0.3686	-5.705	-2.2038	0.9173
414.0625	3.9155	11.7006	5.3672	13.7709	14.8006	11.2601	5.7901	2.6949	-2.0905	-0.7685	-2.8215	-4.6871	10.2806	16.8545	5.661	14.1874	12.0355	7.8856	15.8456	18.6652	19.2698	17.8061	14.3159	9.0908	3.3283	-4.4995	-0.3486	-5.6482	-1.938	1.2703
417.9688	3.9289	11.6524	5.4638	13.8581	14.861	11.2894	5.6841	2.4684	-2.3523	-0.8376	-2.8363	-4.6761	10.3457	17.0114	5.7349	14.1733	12.0471	8.0246	15.9689	18.8032	19.5243	17.9502	14.3541	9.0391	3.1218	-4.6452	-0.3236	-5.5493	-1.7694	1.4985
421.875	3.8309	11.4894	5.4548	13.8054	14.7715	11.1907	5.4966	2.1896	-2.62	-0.9762	-2.9315	-4.6885	10.2938	16.9858	5.6634	14.0118	11.918	8.0178	15.9605	18.7628	19.5859	17.9621	14.2794	8.9082	2.9254	-4.7013	-0.2878	-5.4066	-1.6938	1.6009
425.7812	3.6573	11.2393	5.3579	13.6364	14.5501	10.9831	5.2379	1.879	-2.8577	-1.1637	-3.0845	-4.7074	10.1349	16.7938	5.483	13.7387	11.6882	7.894	15.8474	18.5756	19.4747	17.8702	14.1233	8.7187	2.753	-4.6784	-0.2418	-5.2313	-1.6916	1.5966
429.6875	3.4542	10.9384	5.2033	13.388	14.2285	10.6986	4.9218	1.5591	-3.0428	-1.3825	-3.2694	-4.7205	9.8887	16.4686	5.2466	13.401	11.4117	7.7027	15.6697	18.2861	19.2267	17.7132	13.927	8.4949	2.6113	-4.6058	-0.1966	-5.0497	-1.7307	1.5231
433.5938	3.2708	10.6263	5.0299	13.104	13.8479	10.3773	4.5602	1.2486	-3.173	-1.6268	-3.4673	-4.726	9.5794	16.0543	5.016	13.0502	11.1478	7.5046	15.4739	17.9454	18.8891	17.5344	13.7358	8.2606	2.5002	-4.5265	-0.1746	-4.9004	-1.7721	1.4295
437.5	3.1529	10.3401	4.8801	12.8279	13.4525	10.0611	4.1595	0.957	-3.2676	-1.9056	-3.6723	-4.735	9.2304	15.5992	4.8519	12.7353	10.9516	7.3611	15.3058	17.6035	18.5127	17.3751	13.5916	8.0347	2.4142	-4.4873	-0.2061	-4.8272	-1.7763	1.3681
441.4062	3.1364	10.1099	4.7926	12.5952	13.0822	9.7866	3.7195	0.6836	-3.3624	-2.2407	-3.8925	-4.7689	8.8595	15.1482	4.804	12.4953	10.8649	7.3223	15.2029	17.3021	18.1442	17.2682	13.5266	7.8276	2.3439	-4.5296	-0.3236	-4.8691	-1.7095	1.3854
445.3125	3.2428	9.9545	4.7954	12.428	12.7662	9.5787	3.2356	0.4187	-3.4997	-2.659	-4.147	-4.8535	8.4765	14.7358	4.9042	12.3543	10.9098	7.4177	15.1882	17.0685	17.8197	17.2334	13.5582	7.6409	2.2787	-4.6802	-0.5539	-5.0514	-1.5495	1.5145
449.2188	3.4765	9.88	4.9006	12.3328	12.5188	9.4473	2.7024	0.1483	-3.7161	-3.1826	-4.4583	-5.0114	8.0831	14.3824	5.1615	12.3189	11.0863	7.6518	15.2666	16.913	17.5593	17.2741	13.6864	7.4679	2.2089	-4.946	-0.9108	-5.3788	-1.2892	1.7702
