time	FP1	F3	F7	FC3	C3	C5	P3	P7	PO7	PO3	O1	Oz	Pz	CPz	FP2	Fz	F4	F8	FC4	FCz	Cz	C4	C6	P4	P8	PO8	PO4	O2	HEOG_left	HEOG_right
117.1875	-0.615	-0.7226	-0.8737	0.0588	1.6012	0.9829	4.6464	3.4347	5.0158	6.0063	4.6562	3.7246	2.9292	1.2022	-0.4129	-1.173	-0.9759	-1.7222	-0.8848	-0.9204	-0.1451	-0.3523	-0.8699	1.858	0.6917	1.3149	2.3618	2.0702	-1.1348	-1.234
121.0938	0.7278	0.7638	0.5186	1.6058	3.2079	2.4668	6.1221	3.7805	4.9842	6.96	5.0746	4.4709	4.8984	3.0881	1.1055	0.3958	0.4013	-0.5222	0.5853	0.7438	1.6159	1.1996	0.4566	3.4701	1.0093	1.4819	3.6044	2.7471	0.0341	-0.2356
125	2.3001	2.4114	2.0946	3.2857	4.8668	4.0384	7.4328	3.9833	4.672	7.6157	5.2015	4.9562	6.7926	5.0198	2.7687	2.1569	1.9277	0.8434	2.2168	2.604	3.5079	2.8477	1.8747	4.9624	1.2364	1.4754	4.6303	3.1924	1.3266	0.9491
128.9062	3.9839	4.0951	3.7398	4.9803	6.4676	5.5933	8.4647	4.0171	4.0815	7.8967	5.0149	5.1403	8.452	6.8452	4.4463	3.9792	3.4848	2.2665	3.88	4.5282	5.3922	4.4548	3.2616	6.1841	1.3189	1.2499	5.3139	3.3552	2.6588	2.2285
132.8125	5.6473	5.6844	5.3332	6.5696	7.9034	7.0266	9.1289	3.8726	3.2423	7.7613	4.5248	5.0146	9.7337	8.4162	6.0045	5.7232	4.9517	3.6313	5.4378	6.3749	7.1269	5.8813	4.4922	7.006	1.2159	0.7821	5.5616	3.2156	3.9452	3.5024
136.7188	7.1591	7.0595	6.7612	7.9444	9.0816	8.2437	9.3717	3.5584	2.2092	7.2082	3.7708	4.6012	10.5287	9.6059	7.3203	7.2566	6.2182	4.8276	6.7616	8.0076	8.581	7.0016	5.4545	7.3378	0.9081	0.0781	5.3254	2.7863	5.1069	4.6732
140.625	8.4036	8.1243	7.9292	9.0171	9.9321	9.1686	9.1792	3.1002	1.0567	6.2762	2.8161	3.947	10.7734	10.3227	8.2947	8.4681	7.1943	5.7624	7.7448	9.3087	9.6483	7.7184	6.0624	7.141	0.4037	-0.8233	4.61	2.1089	6.0762	5.6564
144.5312	9.2919	8.8153	8.7696	9.7278	10.4108	9.749	8.5763	2.5362	-0.1304	5.0382	1.7381	3.1147	10.4552	10.5197	8.8613	9.2777	7.8165	6.3683	8.3143	10.1903	10.2566	7.9745	6.265	6.4332	-0.2612	-1.8535	3.4725	1.2476	6.8009	6.3874
148.4375	9.7696	9.1049	9.2441	10.0467	10.5008	9.9581	7.6197	1.9104	-1.2678	3.5894	0.6176	2.1739	9.611	10.198	8.9902	9.6426	8.0512	6.6085	8.4363	10.602	10.3749	7.7574	6.0518	5.285	-1.0255	-2.9206	2.0134	0.2792	7.2451	6.8254
152.3438	9.8197	8.9998	9.3434	9.973	10.2104	9.7938	6.3882	1.2667	-2.2819	2.0348	-0.4714	1.1912	8.3197	9.404	8.6886	9.5591	7.8952	6.4776	8.119	10.535	10.0143	7.1005	5.4525	3.8094	-1.8117	-3.9213	0.3631	-0.7158	7.3905	6.9555
156.25	9.4616	8.5355	9.083	9.5318	9.5706	9.2772	4.9717	0.643	-3.118	0.4758	-1.469	0.2243	6.6899	8.2218	7.9974	9.0609	7.3758	6.0002	7.4097	10.021	9.2258	6.0779	4.5328	2.146	-2.5354	-4.7539	-1.3357	-1.6628	7.2361	6.7875
160.1562	8.7441	7.7694	8.4984	8.7701	8.6319	8.4497	3.4619	0.068	-3.7444	-0.9998	-2.3335	-0.6822	4.8464	6.7613	6.9852	8.2124	6.5472	5.2266	6.3887	9.1279	8.0931	4.7945	3.3865	0.4432	-3.1168	-5.3307	-2.9452	-2.4991	6.7985	6.3539
164.0625	7.7377	6.7719	7.6404	7.7519	7.461	7.3707	1.9446	-0.4387	-4.1517	-2.3235	-3.0419	-1.4981	2.916	5.1445	5.7393	7.1004	5.4858	4.2267	5.1583	7.9505	6.722	3.373	2.1247	-1.1581	-3.4908	-5.5889	-4.3464	-3.1787	6.1115	5.7049
167.9688	6.5247	5.6197	6.5706	6.5531	6.1367	6.1139	0.4962	-0.8659	-4.3491	-3.4476	-3.5869	-2.2052	1.0167	3.4925	4.3565	5.8232	4.2814	3.0825	3.8304	6.5981	5.2279	1.9394	0.8627	-2.5396	-3.6152	-5.4979	-5.4499	-3.6732	5.224	4.9033
171.875	5.1911	4.3892	5.358	5.2556	4.745	4.7627	-0.8183	-1.2077	-4.3577	-4.3425	-3.972	-2.7947	-0.7508	1.9136	2.9333	4.4787	3.0271	1.88	2.5127	5.1813	3.7227	0.6083	-0.2934	-3.6147	-3.4756	-5.0615	-6.2002	-3.9716	4.198	4.0172
175.7812	3.8202	3.1515	4.0754	3.9413	3.3731	3.4046	-1.946	-1.4609	-4.2045	-4.9931	-4.2065	-3.2629	-2.3068	0.4956	1.5577	3.1547	1.8084	0.7011	1.2964	3.7996	2.3042	-0.5291	-1.2581	-4.3338	-3.0862	-4.3175	-6.577	-4.0783	3.1035	3.1143
179.6875	2.4873	1.9693	2.7956	2.6857	2.1023	2.1231	-2.8462	-1.6239	-3.9171	-5.394	-4.3007	-3.6087	-3.5935	-0.6993	0.3022	1.9209	0.6937	-0.3837	0.2478	2.5314	1.0477	-1.4133	-1.9761	-4.6845	-2.4882	-3.3321	-6.5919	-4.0106	2.0123	2.255
183.5938	1.2565	0.8934	1.5876	1.5517	1.0003	0.9901	-3.4911	-1.6966	-3.5209	-5.5466	-4.264	-3.8311	-4.5746	-1.6347	-0.7804	0.8243	-0.2709	-1.3216	-0.5969	1.4288	0.0019	-2.0203	-2.427	-4.6874	-1.7432	-2.1916	-6.2826	-3.795	0.9911	1.4877
187.5	0.1785	-0.0387	0.5115	0.5849	0.1152	0.0595	-3.8665	-1.6806	-3.0377	-5.4575	-4.1036	-3.929	-5.2326	-2.2984	-1.6582	-0.1105	-1.0636	-2.0807	-1.23	0.5164	-0.8112	-2.3596	-2.6245	-4.3896	-0.925	-0.9924	-5.7058	-3.4641	0.0947	0.8451
191.4062	-0.7099	-0.8034	-0.3854	-0.1877	-0.5273	-0.6373	-3.9719	-1.5796	-2.4861	-5.1379	-3.8252	-3.9009	-5.5658	-2.6968	-2.3189	-0.8782	-1.6828	-2.6502	-1.6679	-0.2043	-1.3923	-2.4678	-2.6107	-3.8552	-0.1096	0.1712	-4.9289	-3.0518	-0.6384	0.3433
195.3125	-1.3846	-1.3901	-1.0719	-0.7574	-0.9243	-1.0908	-3.8196	-1.3988	-1.8816	-4.604	-3.4338	-3.7455	-5.5854	-2.8493	-2.7655	-1.4861	-2.1418	-3.0377	-1.9415	-0.7481	-1.7585	-2.3981	-2.4454	-3.1555	0.6349	1.2174	-4.0223	-2.5896	-1.1874	-0.0172
199.2188	-1.8331	-1.7989	-1.5344	-1.1304	-1.0917	-1.3115	-3.4331	-1.1451	-1.2375	-3.8776	-2.9353	-3.4632	-5.3134	-2.7822	-3.0115	-1.9467	-2.4607	-3.2637	-2.0877	-1.1376	-1.9356	-2.2087	-2.1936	-2.3597	1.2563	2.0864	-3.0522	-2.1035	-1.5487	-0.2481
203.125	-2.0546	-2.0383	-1.7775	-1.3235	-1.0602	-1.3259	-2.846	-0.8266	-0.5662	-2.9879	-2.3389	-3.0577	-4.7812	-2.5248	-3.0766	-2.2725	-2.66	-3.3558	-2.14	-1.3959	-1.9521	-1.9528	-1.9135	-1.5282	1.7236	2.7449	-2.0756	-1.6125	-1.7331	-0.3694
207.0312	-2.0614	-2.1231	-1.8226	-1.3611	-0.8694	-1.1711	-2.0999	-0.4531	0.1192	-1.9722	-1.6591	-2.5381	-4.029	-2.1078	-2.9846	-2.4724	-2.7566	-3.3442	-2.1238	-1.5423	-1.8346	-1.6705	-1.648	-0.7079	2.0285	3.1871	-1.1366	-1.1286	-1.7631	-0.4053
210.9375	-1.8803	-2.073	-1.7047	-1.2714	-0.5632	-0.8907	-1.2429	-0.0368	0.804	-0.8759	-0.9169	-1.9203	-3.1061	-1.5631	-2.7615	-2.5525	-2.7608	-3.2575	-2.0531	-1.5902	-1.607	-1.3862	-1.4202	0.0685	2.1831	3.4319	-0.2657	-0.6583	-1.6697	-0.3801
214.8438	-1.5522	-1.9116	-1.4682	-1.0852	-0.1856	-0.5301	-0.3269	0.4073	1.4705	0.2487	-0.1401	-1.2281	-2.0692	-0.9252	-2.4358	-2.518	-2.6776	-3.1214	-1.9323	-1.5494	-1.2911	-1.1088	-1.2344	0.7817	2.2154	3.5162	0.5201	-0.2048	-1.4891	-0.3162
218.75	-1.1295	-1.6658	-1.1616	-0.834	0.2221	-0.1329	0.5947	0.861	2.0986	1.3452	0.6376	-0.4925	-0.9809	-0.2325	-2.0384	-2.3775	-2.5088	-2.9572	-1.7601	-1.4289	-0.9087	-0.8364	-1.0805	1.4226	2.1623	3.487	1.214	0.2301	-1.2584	-0.2315
222.6562	-0.6705	-1.366	-0.8324	-0.5497	0.6232	0.2623	1.4706	1.3036	2.6658	2.3572	1.3786	0.2495	0.094	0.4726	-1.602	-2.1465	-2.2578	-2.7819	-1.5344	-1.2414	-0.4847	-0.5618	-0.9409	1.9877	2.0626	3.393	1.8163	0.6434	-1.013	-0.1391
226.5625	-0.2322	-1.0448	-0.5221	-0.2639	0.9868	0.6237	2.255	1.7124	3.1488	3.2323	2.044	0.9575	1.0926	1.1457	-1.1601	-1.8499	-1.9339	-2.6082	-1.2584	-1.0055	-0.0475	-0.2789	-0.7972	2.476	1.9515	3.277	2.3295	1.0293	-0.782	-0.0466
230.4688	0.1373	-0.7363	-0.2633	-0.006	1.2889	0.928	2.9107	2.0647	3.5258	3.927	2.5967	1.5905	1.9588	1.7434	-0.7455	-1.5211	-1.5559	-2.4444	-0.9436	-0.7473	0.3709	0.0123	-0.6368	2.8851	1.8558	3.1704	2.7545	1.3784	-0.5868	0.0431
234.375	0.4044	-0.4736	-0.0772	0.1985	1.513	1.16	3.4122	2.3408	3.7792	4.4105	3.0055	2.1112	2.6478	2.2282	-0.3876	-1.1995	-1.1521	-2.2947	-0.6098	-0.4977	0.7377	0.3046	-0.4555	3.2104	1.7919	3.0903	3.0877	1.6777	-0.4382	0.1313
238.2812	0.5532	-0.2852	0.0269	0.3305	1.6512	1.313	3.7479	2.5269	3.8988	4.6675	3.2483	2.489	3.1301	2.5731	-0.1095	-0.9241	-0.7575	-2.159	-0.2832	-0.2882	1.0244	0.5842	-0.2584	3.4456	1.7654	3.0391	3.3203	1.9116	-0.3371	0.2219
242.1875	0.586	-0.1905	0.0513	0.3807	1.7058	1.3885	3.9211	2.6183	3.8848	4.7	3.3156	2.7039	3.3943	2.7664	0.075	-0.7267	-0.4078	-2.0338	0.0099	-0.1442	1.2117	0.8356	-0.0568	3.5849	1.7723	3.0061	3.4399	2.0636	-0.2752	0.3197
246.0938	0.5205	-0.1959	0.0089	0.3515	1.6895	1.3954	3.95	2.6214	3.7497	4.5278	3.2121	2.7478	3.4492	2.8145	0.1636	-0.6249	-0.1321	-1.9123	0.2497	-0.0786	1.2952	1.0473	0.1363	3.6264	1.8012	2.9715	3.4333	2.1181	-0.2384	0.4294
250	0.3861	-0.2914	-0.0795	0.2588	1.6252	1.3501	3.8658	2.554	3.5182	4.1869	2.9571	2.6258	3.3226	2.7429	0.1671	-0.6169	0.0547	-1.7856	0.4285	-0.0868	1.2878	1.2172	0.312	3.575	1.8364	2.9105	3.2909	2.0631	-0.2102	0.5531
253.9062	0.2192	-0.4507	-0.1881	0.1302	1.5445	1.2744	3.7088	2.4437	3.2251	3.726	2.5824	2.3552	3.0593	2.5933	0.1088	-0.6805	0.1567	-1.6439	0.5544	-0.1452	1.2196	1.3559	0.469	3.4443	1.861	2.7983	3.0102	1.8924	-0.1752	0.69
257.8125	0.0577	-0.6345	-0.2894	0.0015	1.4827	1.1933	3.5232	2.3232	2.9107	3.201	2.1286	1.9634	2.7156	2.4178	0.0221	-0.7764	0.1981	-1.4782	0.6501	-0.2149	1.1333	1.485	0.6154	3.2572	1.8603	2.6151	2.6001	1.6073	-0.1228	0.8358
261.7188	-0.0641	-0.7975	-0.3593	-0.0901	1.472	1.1308	3.35	2.225	2.6151	2.6684	1.6392	1.4848	2.3515	2.2704	-0.0548	-0.8562	0.2195	-1.2826	0.7479	-0.25	1.076	1.6326	0.766	3.0427	1.8244	2.35	2.0814	1.2182	-0.0494	0.9829
265.625	-0.1208	-0.8981	-0.3809	-0.1148	1.5335	1.1042	3.2199	2.1747	2.371	2.1777	1.1549	0.9568	2.0223	2.1962	-0.0867	-0.8744	0.2678	-1.0562	0.8803	-0.2092	1.0876	1.8244	0.9367	2.8324	1.7496	2.0035	1.4874	0.7446	0.0405	1.1217
269.5312	-0.1005	-0.9084	-0.3491	-0.0581	1.6699	1.1189	3.1472	2.1859	2.1981	1.7649	0.7083	0.4167	1.7696	2.221	-0.049	-0.8001	0.3837	-0.8059	1.07	-0.0678	1.1908	2.0745	1.1376	2.6542	1.6396	1.5888	0.8605	0.2139	0.1337	1.2412
273.4375	-0.008	-0.8226	-0.2726	0.073	1.8613	1.1653	3.1263	2.2567	2.0998	1.4481	0.3208	-0.1013	1.6146	2.3449	0.065	-0.6269	0.5897	-0.5472	1.3203	0.1726	1.3828	2.3774	1.366	2.5269	1.5045	1.1307	0.2483	-0.3402	0.2099	1.3302
277.3438	0.1353	-0.6594	-0.1736	0.2502	2.0667	1.2188	3.1338	2.3709	2.0643	1.2278	0.0028	-0.5675	1.5562	2.5408	0.2412	-0.376	0.8818	-0.3042	1.6111	0.4819	1.6339	2.7048	1.6037	2.4573	1.3593	0.6642	-0.3013	-0.8799	0.2448	1.378
281.25	0.2943	-0.4588	-0.0837	0.4287	2.2311	1.2453	3.1341	2.5021	2.0687	1.09	-0.2438	-0.957	1.574	2.7597	0.4464	-0.0935	1.2282	-0.1065	1.9012	0.8055	1.8927	3.0094	1.8175	2.4393	1.2215	0.2304	-0.7451	-1.3661	0.214	1.3754
285.1562	0.4274	-0.2734	-0.0376	0.5567	2.297	1.2088	3.0899	2.6206	2.0863	1.0134	-0.4208	-1.2491	1.635	2.9423	0.6352	0.1606	1.5751	0.0151	2.1363	1.076	2.0969	3.2338	1.9657	2.4573	1.1079	-0.1289	-1.0488	-1.761	0.0988	1.3149
289.0625	0.4954	-0.1559	-0.0654	0.5875	2.2178	1.0808	2.9726	2.7017	2.0941	0.9766	-0.5294	-1.4275	1.7035	3.0321	0.7607	0.3251	1.8593	0.0348	2.2616	1.2278	2.1876	3.3236	2.0072	2.4902	1.0311	-0.3783	-1.1919	-2.0321	-0.11	1.1914
292.9688	0.4704	-0.1469	-0.185	0.4904	1.9688	0.8484	2.7703	2.731	2.0788	0.964	-0.5685	-1.4806	1.7495	2.9892	0.7845	0.3522	2.0218	-0.0631	2.2347	1.2118	2.1226	3.2407	1.9112	2.5159	0.9961	-0.4957	-1.1709	-2.1569	-0.4089	1.0022
296.875	0.3431	-0.2655	-0.3976	0.2575	1.5538	0.5178	2.4915	2.7068	2.038	0.9676	-0.5352	-1.4048	1.7545	2.7986	0.6863	0.2182	2.0227	-0.2796	2.0364	1.0063	1.8862	2.9728	1.6661	2.5144	0.9989	-0.4794	-1.0032	-2.128	-0.7821	0.7483
300.7812	0.1252	-0.5054	-0.6866	-0.0947	1.0044	0.1133	2.1618	2.639	1.9787	0.9845	-0.4301	-1.2086	1.7127	2.4725	0.4679	-0.0721	1.8498	-0.6	1.6756	0.6214	1.4919	2.5379	1.2826	2.4691	1.026	-0.3507	-0.7282	-1.9579	-1.2037	0.4349
304.6875	-0.1519	-0.8376	-1.0212	-0.5298	0.3735	-0.3282	1.8161	2.5435	1.9111	1.0121	-0.2632	-0.9165	1.6278	2.046	0.1529	-0.4862	1.5223	-0.9948	1.1884	0.0965	0.9787	1.9807	0.7939	2.3671	1.0569	-0.1517	-0.4048	-1.6815	-1.6434	0.0733
308.5938	-0.4437	-1.216	-1.3625	-0.9984	-0.2747	-0.765	1.4882	2.4367	1.8423	1.0414	-0.059	-0.5704	1.509	1.5683	-0.2181	-0.971	1.0867	-1.4234	0.6319	-0.5073	0.4033	1.3649	0.2498	2.1994	1.0693	0.0614	-0.1045	-1.3542	-2.0715	-0.3188
312.5	-0.6999	-1.5865	-1.6702	-1.4471	-0.8761	-1.1581	1.2029	2.3302	1.7709	1.0535	0.1415	-0.228	1.3651	1.0922	-0.5951	-1.462	0.6084	-1.8387	0.0738	-1.1183	-0.1706	0.7616	-0.2908	1.962	1.0439	0.2295	0.0994	-1.0455	-2.4635	-0.7165
316.4062	-0.8743	-1.8946	-1.9093	-1.8261	-1.3757	-1.4765	0.9701	2.228	1.6848	1.0199	0.2847	0.0444	1.2024	0.6647	-0.9269	-1.8931	0.1604	-2.1931	-0.418	-1.6654	-0.6832	0.2379	-0.769	1.6572	0.9701	0.303	0.145	-0.8283	-2.8025	-1.0904
320.3125	-0.9319	-2.0935	-2.0539	-2.0948	-1.7344	-1.7	0.7852	2.1265	1.5633	0.9065	0.3129	0.1818	1.0229	0.3193	-1.1692	-2.2067	-0.189	-2.4441	-0.786	-2.088	-1.0864	-0.1537	-1.1352	1.2945	0.8484	0.2509	-0.0073	-0.7664	-3.0796	-1.4087
324.2188	-0.8548	-2.1497	-2.0899	-2.2261	-1.9323	-1.8191	0.6322	2.0172	1.3826	0.6818	0.1762	0.1326	0.8247	0.0727	-1.2903	-2.3606	-0.3865	-2.5601	-0.9902	-2.3444	-1.3505	-0.3821	-1.3557	0.8892	0.6893	0.0661	-0.3673	-0.9024	-3.292	-1.6428
328.125	-0.6436	-2.0476	-2.0151	-2.2087	-1.9691	-1.8341	0.49	1.8906	1.1221	0.3252	-0.1553	-0.13	0.604	-0.0766	-1.2761	-2.3343	-0.4019	-2.5258	-1.0142	-2.4161	-1.4672	-0.442	-1.419	0.4597	0.5095	-0.2357	-0.9152	-1.2488	-3.4416	-1.7725
332.0312	-0.3165	-1.7917	-1.8389	-2.0477	-1.8628	-1.7539	0.3386	1.74	0.7721	-0.1658	-0.6822	-0.6014	0.3559	-0.1462	-1.1313	-2.1309	-0.2327	-2.3453	-0.8667	-2.3098	-1.4498	-0.3546	-1.3374	0.0227	0.3255	-0.6226	-1.6066	-1.7855	-3.5325	-1.7904
335.9375	0.0958	-1.4068	-1.5799	-1.7646	-1.6457	-1.5937	0.1635	1.5647	0.3373	-0.7725	-1.3725	-1.2443	0.0763	-0.1655	-0.8787	-1.7777	0.0954	-2.0431	-0.5806	-2.0556	-1.3299	-0.1633	-1.146	-0.4112	0.1471	-1.057	-2.3838	-2.463	-3.5704	-1.7056
339.8438	0.5549	-0.9349	-1.264	-1.3941	-1.36	-1.3743	-0.0415	1.3707	-0.1619	-1.4567	-2.1658	-1.9943	-0.2378	-0.1704	-0.5556	-1.3213	0.533	-1.6615	-0.2085	-1.7013	-1.1519	0.0727	-0.8974	-0.8404	-0.0269	-1.5053	-3.1875	-3.2122	-3.5616	-1.5428
343.75	1.0202	-0.4304	-0.9209	-0.9804	-1.0518	-1.1194	-0.2746	1.1697	-0.6918	-2.1662	-2.9822	-2.7706	-0.5864	-0.1964	-0.2087	-0.8216	1.0149	-1.255	0.186	-1.3051	-0.9651	0.289	-0.6532	-1.2725	-0.2097	-1.9458	-3.9682	-3.9569	-3.5131	-1.3389
347.6562	1.4515	0.0488	-0.5813	-0.5711	-0.7647	-0.8545	-0.5274	0.9773	-1.2105	-2.8432	-3.737	-3.4905	-0.966	-0.2727	0.1131	-0.3427	1.4702	-0.8812	0.5377	-0.9259	-0.8157	0.427	-0.4738	-1.7201	-0.4229	-2.3706	-4.6919	-4.6272	-3.4331	-1.1376
351.5625	1.812	0.4489	-0.2736	-0.2106	-0.5348	-0.6037	-0.7874	0.8097	-1.6752	-3.4335	-4.3547	-4.0832	-1.3683	-0.4165	0.3651	0.057	1.8349	-0.5911	0.7914	-0.6146	-0.7385	0.4451	-0.4077	-2.1947	-0.6894	-2.7829	-5.341	-5.1699	-3.3308	-0.9811
355.4688	2.0704	0.73	-0.0215	0.0664	-0.3854	-0.3872	-1.0399	0.6808	-2.048	-3.8939	-4.7816	-4.5011	-1.779	-0.6303	0.5143	0.3341	2.0624	-0.42	0.9111	-0.4058	-0.7521	0.3262	-0.4824	-2.6988	-1.025	-3.1902	-5.9094	-5.5551	-3.2165	-0.9032
359.375	2.2045	0.8714	0.159	0.2402	-0.3248	-0.219	-1.2697	0.6004	-2.3015	-4.197	-4.9923	-4.7253	-2.1779	-0.9001	0.545	0.4663	2.1312	-0.3812	0.8868	-0.3133	-0.8551	0.0815	-0.6994	-3.2199	-1.4313	-3.5965	-6.3954	-5.777	-3.1013	-0.9234
363.2812	2.206	0.8749	0.2611	0.3082	-0.3461	-0.1046	-1.4614	0.5736	-2.4204	-4.3315	-4.9902	-4.7648	-2.5391	-1.197	0.462	0.4557	2.0482	-0.4644	0.7357	-0.329	-1.0272	-0.251	-1.0333	-3.7277	-1.8918	-3.9965	-6.7938	-5.8502	-2.9959	-1.0448
367.1875	2.0843	0.7632	0.2888	0.2854	-0.4293	-0.0408	-1.5994	0.6012	-2.4013	-4.2997	-4.8014	-4.6487	-2.8323	-1.4816	0.2898	0.3271	1.8451	-0.6392	0.4989	-0.4251	-1.2329	-0.6142	-1.4365	-4.1764	-2.3729	-4.3728	-7.0908	-5.8014	-2.9088	-1.2535
371.0938	1.8674	0.5745	0.2562	0.2002	-0.5452	-0.0165	-1.6681	0.6809	-2.2498	-4.1124	-4.4644	-4.416	-3.0254	-1.7092	0.0687	0.1225	1.5709	-0.862	0.2325	-0.5604	-1.4271	-0.9419	-1.8472	-4.5113	-2.8293	-4.6979	-7.2628	-5.66	-2.845	-1.522
375	1.5986	0.355	0.1859	0.0896	-0.6611	-0.0145	-1.6526	0.8088	-1.9784	-3.7839	-4.0196	-4.1032	-3.088	-1.8366	-0.153	-0.107	1.2809	-1.0855	-0.0027	-0.687	-1.5627	-1.1714	-2.2015	-4.6788	-3.2124	-4.9385	-7.28	-5.4502	-2.8038	-1.814
378.9062	1.3287	0.1507	0.1053	-0.0083	-0.7461	-0.0155	-1.5404	0.979	-1.6042	-3.3297	-3.5021	-3.7368	-2.9949	-1.829	-0.3275	-0.3105	1.027	-1.2674	-0.153	-0.7591	-1.598	-1.2553	-2.4438	-4.6378	-3.4796	-5.0634	-7.1138	-5.1861	-2.7789	-2.0901
382.8125	1.106	-0.0006	0.0419	-0.0603	-0.7763	-0.0013	-1.3257	1.1832	-1.1495	-2.7665	-2.9382	-3.3304	-2.7316	-1.6654	-0.4162	-0.4457	0.849	-1.3779	-0.1811	-0.7392	-1.5036	-1.1697	-2.5371	-4.369	-3.6027	-5.0511	-6.7453	-4.8715	-2.7603	-2.3149
386.7188	0.9673	-0.0741	0.0178	-0.0442	-0.7382	0.0407	-1.0124	1.4082	-0.6437	-2.116	-2.3485	-2.8879	-2.2982	-1.3431	-0.3965	-0.4847	0.77	-1.4025	-0.0719	-0.6045	-1.2668	-0.9175	-2.4681	-3.8814	-3.5731	-4.8953	-6.1744	-4.5049	-2.7365	-2.4612
390.625	0.9319	-0.0604	0.0464	0.0486	-0.6306	0.1151	-0.6175	1.6352	-0.1238	-1.4089	-1.7525	-2.4111	-1.7127	-0.8782	-0.264	-0.417	0.7954	-1.3428	0.1667	-0.3486	-0.894	-0.527	-2.2475	-3.2124	-3.4025	-4.6084	-5.4254	-4.086	-2.6979	-2.5134
394.5312	1.0014	0.0363	0.1312	0.2139	-0.4626	0.2185	-0.171	1.8405	0.3662	-0.6866	-1.1736	-1.9064	-1.0102	-0.3032	-0.0307	-0.247	0.9164	-1.2117	0.5082	0.0194	-0.4082	-0.044	-1.9059	-2.4228	-3.12	-4.2201	-4.5468	-3.6217	-2.6377	-2.4674
398.4375	1.1635	0.2029	0.2683	0.4384	-0.2503	0.3418	0.2883	1.9991	0.7809	0.0008	-0.6403	-1.3903	-0.2388	0.3395	0.2805	0.0103	1.1162	-1.0274	0.9158	0.4792	0.1565	0.4791	-1.4853	-1.5868	-2.7661	-3.7726	-3.6063	-3.1294	-2.5513	-2.3279
402.3438	1.3999	0.4238	0.4503	0.7052	-0.0107	0.4745	0.7192	2.0896	1.0802	0.6009	-0.1845	-0.889	0.547	1.0048	0.6439	0.3372	1.3774	-0.807	1.3523	1.0057	0.7623	0.995	-1.0299	-0.7794	-2.3859	-3.3144	-2.6814	-2.6363	-2.4343	-2.1056
406.25	1.6935	0.6866	0.6704	0.9997	0.243	0.6091	1.086	2.0999	1.2372	1.0674	0.1638	-0.4362	1.2949	1.6531	1.038	0.7185	1.6882	-0.5615	1.7889	1.5746	1.3756	1.4701	-0.5776	-0.0652	-2.0222	-2.893	-1.848	-2.1765	-2.281	-1.8139
410.1562	2.0322	0.9843	0.9248	1.3121	0.5039	0.7434	1.3649	2.0303	1.2429	1.3677	0.3817	-0.0674	1.9605	2.2549	1.4487	1.1443	2.0441	-0.2952	2.2094	2.1665	1.9716	1.8889	-0.1556	0.509	-1.7114	-2.5498	-1.1702	-1.7859	-2.0846	-1.4676
414.0625	2.4088	1.3143	1.2122	1.637	0.7714	0.881	1.5464	1.8936	1.1082	1.4882	0.458	0.1857	2.5116	2.7921	1.8688	1.6085	2.4455	-0.0075	2.6095	2.7663	2.5357	2.2517	0.2203	0.9173	-1.4805	-2.3164	-0.694	-1.4973	-1.8389	-1.0818
417.9688	2.817	1.6737	1.5312	1.9708	1.0472	1.0279	1.6349	1.7124	0.8607	1.4355	0.395	0.3007	2.9274	3.2549	2.2927	2.1041	2.8902	0.3017	2.9912	3.3605	3.0597	2.5674	0.5432	1.1519	-1.3465	-2.2123	-0.4437	-1.336	-1.5415	-0.6732
421.875	3.2459	2.0545	1.8767	2.3067	1.3309	1.1897	1.6442	1.5137	0.5395	1.2334	0.2086	0.2674	3.1969	3.6378	2.711	2.6174	3.3663	0.6278	3.3558	3.9329	3.5372	2.8457	0.8105	1.2193	-1.3158	-2.2438	-0.4229	-1.3161	-1.1964	-0.2599
425.7812	3.6768	2.4401	2.2372	2.632	1.6162	1.3678	1.5921	1.3241	0.1874	0.918	-0.0748	0.0903	3.3156	3.9349	3.1068	3.1252	3.8488	0.9584	3.6978	4.4617	3.9587	3.0895	1.02	1.1349	-1.385	-2.4034	-0.616	-1.4383	-0.8153	0.1386
429.6875	4.0825	2.805	2.5951	2.9277	1.889	1.5576	1.4957	1.1647	-0.1555	0.5309	-0.4221	-0.2127	3.2836	4.1379	3.4552	3.5948	4.2999	1.2745	4.0025	4.92	4.3098	3.292	1.1681	0.9199	-1.5407	-2.6702	-0.9923	-1.6898	-0.4166	0.503
433.5938	4.4326	3.119	2.9293	3.1708	2.1289	1.7487	1.3675	1.048	-0.4585	0.113	-0.7993	-0.6126	3.106	4.2374	3.7281	3.9895	4.6767	1.5538	4.2484	5.2793	4.5725	3.438	1.25	0.5989	-1.7609	-3.0121	-1.5093	-2.0452	-0.0222	0.8161
437.5	4.699	3.3527	3.2186	3.339	2.3126	1.9267	1.2148	0.9765	-0.7033	-0.302	-1.1758	-1.0736	2.7939	4.2252	3.9006	4.275	4.9402	1.776	4.412	5.5145	4.7288	3.5087	1.2619	0.2005	-2.0184	-3.3903	-2.1178	-2.4707	0.3457	1.0661
441.4062	4.8636	3.4848	3.4467	3.4158	2.419	2.0759	1.0397	0.9426	-0.8859	-0.6903	-1.5288	-1.5581	2.3665	4.0993	3.9576	4.4272	5.0642	1.9274	4.4747	5.6098	4.7662	3.4881	1.2041	-0.2436	-2.2839	-3.7657	-2.7654	-2.9282	0.6688	1.2483
