FP1,F3,F7,FC3,C3,C5,P3,P7,PO7,PO3,O1,Oz,Pz,CPz,FP2,Fz,F4,F8,FC4,FCz,Cz,C4,C6,P4,P8,PO8,PO4,O2,HEOG_left,HEOG_right
-1.8239,-2.1147,-1.9357,-1.8038,-1.1678,-0.8194,-0.4014,-0.1731,-0.0335,-0.0082,-0.2613,0.2375,-0.3092,-0.597,-1.6237,-2.1879,-2.4563,-1.6059,-2.0028,-1.7635,-1.2435,-1.9512,-1.4841,-0.8938,-0.5688,-0.4245,-0.4138,-0.1,-0.7605,0.0537
-1.7957,-2.0711,-1.9419,-1.755,-1.1086,-0.7524,-0.4055,-0.178,-0.059,-0.0276,-0.2417,0.2364,-0.3038,-0.5887,-1.6498,-2.1766,-2.4686,-1.6317,-2.0166,-1.7317,-1.2347,-1.9947,-1.5555,-0.9396,-0.6124,-0.4533,-0.4366,-0.1315,-0.7523,0.0038
-1.8015,-2.0589,-1.9156,-1.7433,-1.0858,-0.7375,-0.4294,-0.1845,-0.0933,-0.0711,-0.2402,0.2023,-0.3331,-0.6145,-1.7346,-2.1751,-2.4749,-1.6659,-2.0414,-1.717,-1.2523,-2.0437,-1.6253,-1.0042,-0.6595,-0.4932,-0.4786,-0.1927,-0.7491,-0.0834
-1.8347,-2.07,-1.8559,-1.7584,-1.09,-0.7693,-0.4632,-0.184,-0.1253,-0.1256,-0.2506,0.1463,-0.3871,-0.6617,-1.8653,-2.1735,-2.4693,-1.7096,-2.0671,-1.7107,-1.2837,-2.0867,-1.6846,-1.0772,-0.7059,-0.5387,-0.5326,-0.2719,-0.7487,-0.2059
-1.8827,-2.0912,-1.7665,-1.784,-1.1061,-0.8315,-0.494,-0.1684,-0.1423,-0.1755,-0.2638,0.0839,-0.4507,-0.7131,-2.0189,-2.1626,-2.4491,-1.7611,-2.0831,-1.7037,-1.3143,-2.1123,-1.7241,-1.1436,-0.7438,-0.5811,-0.5864,-0.3534,-0.7475,-0.3544
-1.9293,-2.1071,-1.655,-1.8021,-1.1173,-0.9015,-0.509,-0.1325,-0.1338,-0.2062,-0.2702,0.0322,-0.5074,-0.7515,-2.1662,-2.1358,-2.4147,-1.8159,-2.0807,-1.6879,-1.3304,-2.1112,-1.7365,-1.1867,-0.7643,-0.6111,-0.626,-0.4213,-0.7417,-0.5139
-1.9596,-2.1035,-1.5331,-1.7968,-1.109,-0.955,-0.4985,-0.0765,-0.0941,-0.2077,-0.2625,0.0046,-0.5431,-0.7633,-2.2763,-2.0898,-2.3698,-1.8667,-2.0544,-1.6583,-1.3221,-2.0776,-1.7174,-1.1925,-0.7595,-0.6215,-0.6392,-0.4639,-0.7282,-0.6656
-1.963,-2.0705,-1.4143,-1.7576,-1.0724,-0.9724,-0.4589,-0.0065,-0.0246,-0.1773,-0.2369,0.0083,-0.5485,-0.7402,-2.3225,-2.0252,-2.3188,-1.9053,-2.0024,-1.6131,-1.2846,-2.0106,-1.6661,-1.1529,-0.7252,-0.6088,-0.6186,-0.4763,-0.7072,-0.7908
-1.9362,-2.0046,-1.3114,-1.6816,-1.0054,-0.9421,-0.3923,0.0666,0.0657,-0.1192,-0.1946,0.0429,-0.5203,-0.6806,-2.2889,-1.9459,-2.2653,-1.9232,-1.9263,-1.5533,-1.218,-1.9131,-1.5851,-1.0667,-0.6616,-0.5742,-0.5631,-0.461,-0.6819,-0.8747
-1.8819,-1.9089,-1.2332,-1.5729,-0.9114,-0.8627,-0.3056,0.13,0.1628,-0.0435,-0.1405,0.1015,-0.4599,-0.5875,-2.1738,-1.857,-2.21,-1.9135,-1.8297,-1.4815,-1.126,-1.7903,-1.4791,-0.9402,-0.5741,-0.5225,-0.4774,-0.4258,-0.6586,-0.9095
-1.8072,-1.7915,-1.1825,-1.4403,-0.7973,-0.7413,-0.2072,0.173,0.2513,0.038,-0.0818,0.1732,-0.3714,-0.4669,-1.9909,-1.7638,-2.1499,-1.872,-1.7173,-1.4003,-1.0139,-1.6491,-1.3541,-0.7846,-0.4718,-0.4606,-0.371,-0.3808,-0.6443,-0.8958
-1.7201,-1.6633,-1.1562,-1.2946,-0.6706,-0.5908,-0.1051,0.1903,0.3186,0.1146,-0.0262,0.2465,-0.2602,-0.3258,-1.7666,-1.6696,-2.0784,-1.7983,-1.5935,-1.3118,-0.8864,-1.4961,-1.2168,-0.6144,-0.3661,-0.3955,-0.2548,-0.3346,-0.6442,-0.8419
-1.6268,-1.5342,-1.1455,-1.1459,-0.5368,-0.4266,-0.0043,0.184,0.3583,0.1793,0.0199,0.3117,-0.1317,-0.1709,-1.5342,-1.5752,-1.9877,-1.6955,-1.4619,-1.2164,-0.7473,-1.3379,-1.0738,-0.4444,-0.269,-0.3332,-0.1398,-0.2917,-0.6599,-0.7613
-1.5301,-1.4105,-1.139,-1.0009,-0.3999,-0.263,0.0927,0.1626,0.3708,0.2293,0.0524,0.3624,0.0084,-0.0089,-1.3252,-1.4791,-1.871,-1.5696,-1.3258,-1.1135,-0.5992,-1.1805,-0.9321,-0.2883,-0.1907,-0.2777,-0.0352,-0.2528,-0.6875,-0.6696
-1.4297,-1.2928,-1.1236,-0.8626,-0.2619,-0.1116,0.1851,0.1393,0.3628,0.2653,0.0697,0.3955,0.1539,0.1539,-1.1619,-1.3775,-1.7251,-1.428,-1.1879,-1.002,-0.4443,-1.0298,-0.7981,-0.1577,-0.139,-0.2317,0.0517,-0.2161,-0.718,-0.5799
-1.3228,-1.1767,-1.0876,-0.7305,-0.1245,0.0198,0.2722,0.1274,0.3438,0.2902,0.0728,0.4112,0.2966,0.3101,-1.0524,-1.266,-1.5515,-1.2788,-1.0506,-0.8809,-0.2849,-0.8909,-0.6772,-0.0609,-0.1179,-0.1972,0.1158,-0.1796,-0.739,-0.5009
-1.2059,-1.0541,-1.0215,-0.6019,0.0098,0.1275,0.3522,0.1371,0.324,0.3073,0.0653,0.4123,0.4278,0.4522,-0.9887,-1.1408,-1.357,-1.129,-0.9161,-0.7501,-0.1247,-0.768,-0.573,-0.0026,-0.1273,-0.1756,0.1543,-0.1429,-0.7365,-0.4347
-1.0765,-0.9172,-0.9204,-0.4739,0.1377,0.2115,0.4223,0.1728,0.3112,0.3199,0.0522,0.4029,0.5385,0.5731,-0.951,-0.9997,-1.1521,-0.9845,-0.7863,-0.6113,0.0312,-0.6635,-0.4873,0.0165,-0.163,-0.1679,0.1667,-0.1081,-0.6993,-0.378
-0.9343,-0.7613,-0.7859,-0.3454,0.2552,0.2746,0.4795,0.2318,0.3094,0.3302,0.0395,0.3883,0.6217,0.6672,-0.9142,-0.8433,-0.9495,-0.8497,-0.6631,-0.468,0.1768,-0.5777,-0.4201,0.0005,-0.217,-0.1738,0.155,-0.0789,-0.6214,-0.3244
-0.7824,-0.5874,-0.6269,-0.2173,0.3588,0.3218,0.5212,0.3058,0.3183,0.3398,0.0318,0.3734,0.6733,0.7313,-0.8554,-0.6757,-0.7615,-0.7273,-0.548,-0.3251,0.3059,-0.5091,-0.3704,-0.0431,-0.2794,-0.1919,0.1237,-0.0598,-0.5047,-0.2681
-0.628,-0.4033,-0.4592,-0.0936,0.4457,0.3581,0.5465,0.3823,0.3333,0.349,0.0317,0.3618,0.6929,0.765,-0.7607,-0.5041,-0.5984,-0.6179,-0.4428,-0.1891,0.4126,-0.4545,-0.3369,-0.1041,-0.3401,-0.219,0.079,-0.054,-0.3591,-0.2062
-0.4812,-0.2224,-0.303,0.0192,0.5142,0.3877,0.556,0.4482,0.3477,0.3565,0.0386,0.3551,0.6829,0.7702,-0.629,-0.3383,-0.4669,-0.5208,-0.3493,-0.0668,0.492,-0.4107,-0.3184,-0.1716,-0.3905,-0.2508,0.0277,-0.0631,-0.2016,-0.1411
-0.3544,-0.0615,-0.179,0.1124,0.5627,0.4119,0.5512,0.4923,0.3535,0.3601,0.0485,0.3529,0.6477,0.7504,-0.4713,-0.1896,-0.3696,-0.4344,-0.2697,0.0346,0.5405,-0.3752,-0.3141,-0.236,-0.4255,-0.2816,-0.0236,-0.0861,-0.0529,-0.0799
-0.259,0.0626,-0.1038,0.177,0.589,0.4294,0.5338,0.5069,0.3443,0.3558,0.0557,0.3524,0.5919,0.7092,-0.3078,-0.0688,-0.3053,-0.3584,-0.2063,0.1084,0.556,-0.3468,-0.3235,-0.2909,-0.4436,-0.3059,-0.0698,-0.1196,0.067,-0.0327
-0.2027,0.1375,-0.0844,0.2057,0.5911,0.4369,0.5043,0.4894,0.316,0.3392,0.0533,0.3493,0.5194,0.6503,-0.1623,0.0156,-0.2697,-0.2942,-0.1605,0.1503,0.5382,-0.3252,-0.3454,-0.3333,-0.4465,-0.3194,-0.1079,-0.1586,0.1429,-0.0093
-0.1869,0.1588,-0.1148,0.1957,0.5675,0.4308,0.4619,0.4411,0.2683,0.3056,0.0357,0.3387,0.4328,0.5773,-0.0546,0.06,-0.2558,-0.2445,-0.1324,0.1594,0.4898,-0.3108,-0.378,-0.3645,-0.4385,-0.3206,-0.1381,-0.1983,0.1684,-0.0155
-0.2062,0.1325,-0.1764,0.1507,0.519,0.4095,0.4046,0.3667,0.2041,0.2518,-0.0001,0.3153,0.3339,0.4942,0.0045,0.0676,-0.255,-0.2121,-0.1195,0.14,0.417,-0.3035,-0.4178,-0.3887,-0.425,-0.3117,-0.1631,-0.2354,0.147,-0.0503
-0.2486,0.0742,-0.2411,0.081,0.4494,0.3742,0.3305,0.2734,0.1287,0.1763,-0.054,0.275,0.2246,0.4062,0.0166,0.0481,-0.2582,-0.1978,-0.1168,0.1013,0.3294,-0.3024,-0.4602,-0.4119,-0.4114,-0.2989,-0.1878,-0.2695,0.0915,-0.1055
-0.2975,0.0062,-0.2793,0.0021,0.3662,0.3293,0.2389,0.1691,0.0487,0.0803,-0.122,0.2155,0.1076,0.3189,-0.0052,0.0161,-0.2571,-0.1989,-0.1178,0.0564,0.2394,-0.3052,-0.4999,-0.44,-0.4022,-0.2905,-0.2179,-0.3027,0.0206,-0.1671
-0.3344,-0.0475,-0.2679,-0.0682,0.2799,0.2822,0.132,0.0624,-0.0296,-0.0314,-0.1975,0.1377,-0.0121,0.2393,-0.04,-0.0113,-0.2452,-0.2095,-0.1153,0.0198,0.1608,-0.3089,-0.5317,-0.4766,-0.4006,-0.2948,-0.2576,-0.3384,-0.0456,-0.2187
-0.3414,-0.0656,-0.1959,-0.1128,0.2029,0.242,0.0167,-0.038,-0.1,-0.1509,-0.2715,0.0463,-0.1263,0.1754,-0.0646,-0.0174,-0.2174,-0.22,-0.1021,0.006,0.107,-0.3084,-0.5508,-0.521,-0.4072,-0.3167,-0.3078,-0.3789,-0.0894,-0.245
-0.3029,-0.032,-0.067,-0.1172,0.149,0.2194,-0.0954,-0.1233,-0.1572,-0.2666,-0.3337,-0.0492,-0.2232,0.1363,-0.0588,0.013,-0.1688,-0.2193,-0.0701,0.0274,0.0907,-0.2968,-0.5529,-0.5677,-0.4201,-0.3556,-0.3646,-0.4231,-0.0981,-0.2345
-0.2078,0.063,0.1036,-0.0709,0.1314,0.2252,-0.1886,-0.1845,-0.1959,-0.3649,-0.374,-0.1352,-0.289,0.132,-0.0082,0.0917,-0.0935,-0.196,-0.0104,0.0943,0.1222,-0.2649,-0.5333,-0.6059,-0.4347,-0.4047,-0.419,-0.4658,-0.066,-0.1811
-0.0518,0.2214,0.295,0.0316,0.1606,0.2685,-0.2461,-0.2132,-0.212,-0.4321,-0.3836,-0.1959,-0.3096,0.1716,0.0936,0.2268,0.0159,-0.1412,0.086,0.2136,0.2085,-0.2027,-0.487,-0.622,-0.4445,-0.4526,-0.4583,-0.4979,0.0063,-0.0849
0.1604,0.438,0.4864,0.1892,0.2416,0.354,-0.2538,-0.2041,-0.2026,-0.4574,-0.3577,-0.2166,-0.2746,0.2611,0.2458,0.4204,0.1661,-0.0509,0.2259,0.3871,0.3511,-0.1019,-0.4099,-0.6027,-0.4424,-0.4862,-0.4697,-0.5093,0.1122,0.0477
0.4143,0.6993,0.6618,0.3933,0.3716,0.4799,-0.2047,-0.1558,-0.1676,-0.4359,-0.2968,-0.1882,-0.1805,0.4001,0.4412,0.6669,0.3599,0.0725,0.4107,0.6098,0.5445,0.041,-0.3001,-0.5396,-0.4232,-0.4947,-0.4437,-0.4924,0.2407,0.2045
0.686,0.985,0.8124,0.6279,0.5392,0.6371,-0.1008,-0.0729,-0.1104,-0.37,-0.2076,-0.1094,-0.0327,0.5807,0.6679,0.9524,0.5935,0.2197,0.6342,0.8693,0.7751,0.2218,-0.16,-0.4317,-0.3844,-0.4729,-0.3774,-0.4445,0.3782,0.3692
0.9469,1.2704,0.937,0.8719,0.727,0.811,0.047,0.0348,-0.0374,-0.2689,-0.1025,0.0119,0.1554,0.7873,0.9109,1.2559,0.8553,0.3766,0.8819,1.1465,1.0235,0.4285,0.0034,-0.2868,-0.3279,-0.4222,-0.2755,-0.3692,0.5109,0.5242
1.1691,1.5317,1.0405,1.1034,0.9157,0.9848,0.2219,0.1538,0.0428,-0.1461,0.0037,0.1604,0.365,1.0004,1.1541,1.5528,1.1268,0.5276,1.1337,1.4194,1.2679,0.6435,0.1784,-0.1199,-0.259,-0.3498,-0.1497,-0.2755,0.6281,0.6536
1.3323,1.7502,1.1321,1.3048,1.0892,1.1436,0.4051,0.2702,0.1216,-0.0167,0.0964,0.3166,0.5756,1.2004,1.3812,1.8196,1.3864,0.6598,1.3674,1.6672,1.4885,0.8469,0.3512,0.0502,-0.1851,-0.2661,-0.0151,-0.1747,0.7236,0.7466
1.428,1.9165,1.2216,1.4658,1.2382,1.2782,0.5798,0.3721,0.1923,0.1067,0.1649,0.461,0.7693,1.3715,1.5781,2.0378,1.6132,0.7656,1.5639,1.8737,1.6712,1.0213,0.5078,0.2055,-0.114,-0.1814,0.1127,-0.0779,0.7964,0.7991
1.4609,2.0309,1.3154,1.5849,1.3599,1.3857,0.7338,0.4522,0.2511,0.2153,0.2043,0.5785,0.9324,1.5038,1.7331,2.1962,1.7901,0.844,1.71,2.0295,1.8085,1.1541,0.6364,0.3322,-0.0522,-0.1036,0.2213,0.0065,0.8501,0.8137
1.4462,2.1012,1.4119,1.6671,1.457,1.4685,0.8592,0.5075,0.2972,0.3044,0.2163,0.6599,1.0568,1.5935,1.8381,2.2911,1.9067,0.8983,1.8001,2.1316,1.8991,1.2395,0.7291,0.4225,-0.0032,-0.0367,0.3035,0.0738,0.8895,0.7978
1.4043,2.1384,1.5005,1.7198,1.5327,1.5313,0.9516,0.5389,0.3315,0.3722,0.2069,0.7033,1.1383,1.6412,1.8886,2.3248,1.9599,0.9338,1.8354,2.1818,1.9452,1.278,0.7823,0.4754,0.0322,0.0185,0.3569,0.1226,0.9184,0.7615
1.3557,2.1518,1.564,1.7493,1.5881,1.577,1.0083,0.5489,0.3552,0.4179,0.1837,0.7116,1.1763,1.6503,1.8838,2.3039,1.9536,0.9551,1.8229,2.1843,1.951,1.2749,0.7977,0.4946,0.0556,0.0633,0.3832,0.1535,0.9373,0.7136
1.3155,2.1466,1.5843,1.7582,1.6204,1.6049,1.0272,0.5408,0.3682,0.4403,0.1537,0.6913,1.1727,1.6254,1.828,2.2378,1.8977,0.9642,1.7727,2.1447,1.9206,1.2389,0.7811,0.4871,0.0696,0.099,0.3865,0.1675,0.9436,0.661
1.2915,2.1228,1.5498,1.7451,1.6239,1.6104,1.0076,0.5172,0.3692,0.4381,0.1213,0.65,1.1316,1.5721,1.7311,2.1378,1.8058,0.9609,1.6965,2.0688,1.8584,1.1802,0.742,0.4607,0.0771,0.1266,0.3719,0.1659,0.9333,0.6072
1.2837,2.0777,1.4603,1.7068,1.5927,1.5878,0.9507,0.4809,0.3563,0.4105,0.089,0.5954,1.0602,1.4969,1.6085,2.0163,1.6936,0.9447,1.6058,1.9636,1.7698,1.109,0.6918,0.4233,0.0803,0.1462,0.3447,0.1499,0.903,0.5541
1.2866,2.0089,1.3292,1.6411,1.5247,1.5333,0.8617,0.4346,0.3286,0.3593,0.0577,0.5354,0.9685,1.408,1.4799,1.8865,1.5764,0.9168,1.5113,1.8372,1.6619,1.0347,0.6425,0.3815,0.0809,0.1574,0.3102,0.1222,0.8525,0.5032
1.2916,1.9175,1.1809,1.5496,1.4231,1.4485,0.7497,0.3821,0.2877,0.2895,0.0288,0.4769,0.8687,1.3145,1.3654,1.7608,1.4676,0.8818,1.422,1.6997,1.5443,0.9652,0.6046,0.3411,0.08,0.1604,0.2735,0.087,0.786,0.4576
1.291,1.8103,1.0444,1.4392,1.2976,1.3415,0.6275,0.3283,0.2376,0.2093,0.0047,0.4264,0.7737,1.226,1.2823,1.6505,1.3783,0.8479,1.345,1.5622,1.4282,0.9067,0.5858,0.3066,0.0782,0.1561,0.2395,0.0496,0.7113,0.4224
1.2801,1.7001,0.9465,1.3218,1.1627,1.2256,0.5092,0.2785,0.1847,0.1287,-0.0114,0.3883,0.695,1.1514,1.2414,1.564,1.3165,0.8251,1.286,1.4367,1.3253,0.8634,0.59,0.2814,0.0763,0.1452,0.2116,0.0151,0.6387,0.4041
1.2587,1.6036,0.9059,1.2125,1.0351,1.1167,0.408,0.2379,0.1358,0.0573,-0.0165,0.365,0.6408,1.0973,1.2465,1.5072,1.2882,0.8228,1.2488,1.3342,1.2455,0.8377,0.6171,0.2672,0.0746,0.1282,0.1919,-0.0128,0.5792,0.4087
1.2313,1.538,0.9285,1.1267,0.9301,1.0294,0.3334,0.2106,0.0971,0.0026,-0.0091,0.3557,0.6149,1.0674,1.2942,1.4831,1.2969,0.8472,1.2355,1.2638,1.1957,0.8301,0.6636,0.2643,0.0733,0.1055,0.1807,-0.0328,0.5419,0.4397
1.2061,1.5166,1.0066,1.0766,0.8587,0.974,0.2905,0.1989,0.0727,-0.0317,0.0103,0.3572,0.616,1.0618,1.3756,1.4916,1.3434,0.8991,1.2464,1.2314,1.1785,0.8396,0.7234,0.2717,0.0723,0.077,0.1763,-0.046,0.5322,0.4959
1.193,1.544,1.1198,1.0673,0.8255,0.9542,0.2789,0.203,0.0645,-0.046,0.0383,0.3643,0.6392,1.0774,1.4777,1.5298,1.4255,0.9734,1.2791,1.2382,1.1914,0.8635,0.7889,0.2865,0.0714,0.0428,0.176,-0.0555,0.5507,0.5712
1.1999,1.6131,1.2403,1.0952,0.8273,0.966,0.2939,0.2209,0.072,-0.0435,0.0698,0.3714,0.6768,1.1082,1.5853,1.5914,1.5363,1.0594,1.328,1.2803,1.2273,0.8975,0.8516,0.3053,0.0702,0.0038,0.1766,-0.0653,0.5928,0.655
1.2303,1.7057,1.339,1.1478,0.8547,0.9995,0.3277,0.2494,0.0935,-0.0293,0.0996,0.374,0.7202,1.1465,1.6826,1.6669,1.6643,1.1437,1.3848,1.3486,1.2755,0.9358,0.9037,0.3241,0.0683,-0.038,0.1755,-0.0787,0.6494,0.7345
1.2807,1.7959,1.393,1.2066,0.8939,1.0408,0.3714,0.2848,0.1267,-0.0081,0.1242,0.3705,0.7615,1.1836,1.7546,1.7444,1.7942,1.213,1.4392,1.4299,1.3234,0.9721,0.9386,0.3395,0.066,-0.0791,0.1718,-0.0967,0.7085,0.7974
1.3404,1.8569,1.3901,1.2514,0.9302,1.076,0.4162,0.3229,0.1689,0.0163,0.1428,0.3624,0.7944,1.2119,1.7899,1.8113,1.9084,1.2581,1.4802,1.5091,1.3592,1.0001,0.9524,0.3495,0.0638,-0.1154,0.1662,-0.1179,0.7576,0.8343
1.3929,1.8673,1.3303,1.2655,0.9509,1.0937,0.4548,0.3596,0.2173,0.0415,0.1576,0.3539,0.8148,1.225,1.7832,1.8555,1.9905,1.2757,1.4984,1.571,1.3734,1.0152,0.9443,0.3531,0.063,-0.1427,0.1609,-0.1382,0.7862,0.8416
1.4204,1.8171,1.2237,1.2388,0.9475,1.0874,0.4817,0.3905,0.2681,0.0662,0.1719,0.3508,0.82,1.2189,1.7369,1.8678,2.0281,1.2691,1.4875,1.6036,1.3607,1.0147,0.9168,0.3503,0.0653,-0.1577,0.1585,-0.1524,0.7877,0.8216
1.4079,1.7088,1.0857,1.1703,0.9167,1.0564,0.4928,0.4112,0.3162,0.0887,0.1883,0.358,0.8085,1.1914,1.6612,1.8427,2.0153,1.2466,1.4454,1.599,1.3205,0.9985,0.8748,0.341,0.0726,-0.1589,0.1607,-0.1556,0.7604,0.7821
1.3484,1.5571,0.9334,1.0673,0.8603,1.0052,0.486,0.4171,0.3554,0.1067,0.2066,0.3782,0.7791,1.1427,1.5721,1.7798,1.9535,1.2189,1.3748,1.5554,1.2566,0.9689,0.8249,0.3247,0.086,-0.1465,0.1677,-0.1444,0.7082,0.7342
1.245,1.3834,0.7806,0.9432,0.7845,0.9417,0.4612,0.4053,0.3791,0.1173,0.2233,0.4111,0.7313,1.0747,1.4874,1.683,1.8507,1.1958,1.2821,1.4769,1.176,0.9299,0.7734,0.3007,0.106,-0.1224,0.178,-0.1186,0.6398,0.6898
1.1107,1.2111,0.6368,0.8136,0.6982,0.8755,0.4209,0.3754,0.3826,0.1184,0.2326,0.4534,0.6658,0.9909,1.4219,1.5598,1.7191,1.1833,1.1761,1.3722,1.0875,0.8855,0.7252,0.2681,0.132,-0.0896,0.1888,-0.0807,0.5666,0.659
0.966,1.0593,0.5057,0.6929,0.6113,0.8152,0.3705,0.3307,0.3647,0.1098,0.2285,0.5,0.5849,0.8959,1.3832,1.4197,1.5715,1.1817,1.0656,1.2533,0.9998,0.8384,0.6823,0.2265,0.1618,-0.0517,0.1966,-0.0361,0.5014,0.6473
0.8339,0.9403,0.3877,0.5913,0.5329,0.7668,0.3175,0.2782,0.3287,0.0938,0.2076,0.5451,0.4931,0.7951,1.3692,1.273,1.4189,1.1857,0.9574,1.1327,0.9198,0.789,0.6436,0.1767,0.1916,-0.0127,0.1981,0.0081,0.4554,0.6547
0.7346,0.858,0.2819,0.5146,0.4703,0.7329,0.2709,0.2276,0.2822,0.0756,0.1707,0.5835,0.3967,0.6942,1.3693,1.129,1.2686,1.1854,0.8558,1.0215,0.8517,0.7353,0.6052,0.1205,0.2162,0.0228,0.1907,0.044,0.4369,0.6758
0.681,0.8093,0.1892,0.4634,0.4281,0.713,0.2386,0.1885,0.2357,0.0617,0.1231,0.6107,0.3033,0.5987,1.3674,0.9956,1.1244,1.1699,0.7618,0.9284,0.7973,0.6739,0.5621,0.0604,0.2298,0.0496,0.172,0.0635,0.4494,0.701
0.6755,0.7855,0.1121,0.4347,0.4071,0.7039,0.2257,0.168,0.1989,0.0574,0.0728,0.6237,0.2195,0.513,1.3473,0.8783,0.9871,1.1291,0.6742,0.8578,0.7557,0.6015,0.5094,-0.0011,0.2266,0.062,0.1409,0.0596,0.4907,0.7185
0.7092,0.7751,0.0546,0.4226,0.4048,0.7002,0.2326,0.1677,0.1784,0.0653,0.0281,0.6204,0.1504,0.4399,1.2971,0.7787,0.8551,1.056,0.5897,0.8099,0.7238,0.5153,0.4436,-0.0622,0.203,0.0548,0.0964,0.0275,0.5527,0.7169
0.7641,0.7644,0.0195,0.4191,0.4152,0.6961,0.2551,0.1836,0.1753,0.0838,-0.0047,0.5995,0.0982,0.38,1.213,0.6941,0.7253,0.948,0.5039,0.78,0.6967,0.4145,0.3627,-0.1217,0.1583,0.0247,0.0393,-0.0348,0.6231,0.6872
0.8172,0.7403,0.007,0.4157,0.431,0.6863,0.2857,0.207,0.1857,0.1082,-0.023,0.5618,0.0635,0.3324,1.0994,0.6179,0.5935,0.8074,0.4123,0.7599,0.6695,0.3001,0.2668,-0.179,0.0965,-0.0277,-0.0275,-0.124,0.6873,0.6249
0.846,0.6922,0.0137,0.4052,0.4456,0.6679,0.3166,0.228,0.2022,0.1324,-0.0275,0.5106,0.0464,0.2961,0.968,0.5418,0.4564,0.6414,0.3116,0.7401,0.6383,0.176,0.1587,-0.2321,0.0259,-0.0957,-0.0981,-0.2314,0.7318,0.5311
0.835,0.6148,0.0339,0.3837,0.4562,0.6424,0.343,0.2386,0.2176,0.1517,-0.0208,0.4525,0.0478,0.2716,0.8345,0.4586,0.3132,0.463,0.2023,0.713,0.6027,0.0493,0.0444,-0.277,-0.0414,-0.1669,-0.1627,-0.3422,0.7469,0.4132
0.779,0.5101,0.0613,0.3524,0.4646,0.6154,0.3648,0.2361,0.2274,0.1651,-0.0055,0.3978,0.0709,0.2618,0.7141,0.3652,0.1672,0.2893,0.0898,0.675,0.5666,-0.0696,-0.0666,-0.307,-0.0919,-0.224,-0.2089,-0.4373,0.7291,0.2838
0.6852,0.3876,0.0918,0.3166,0.4769,0.5958,0.3875,0.2236,0.2323,0.176,0.0171,0.3588,0.1203,0.2718,0.6179,0.2638,0.0254,0.1401,-0.0163,0.6278,0.5375,-0.1676,-0.1616,-0.3139,-0.113,-0.2491,-0.2235,-0.4966,0.6818,0.1587
0.5707,0.2616,0.1253,0.2843,0.5008,0.5935,0.4196,0.2094,0.2376,0.1911,0.0478,0.3477,0.2005,0.307,0.5503,0.161,-0.1036,0.0339,-0.1038,0.577,0.524,-0.2321,-0.2274,-0.29,-0.0965,-0.2276,-0.1959,-0.503,0.6142,0.0536
0.4573,0.147,0.1652,0.2626,0.542,0.6156,0.4692,0.204,0.2517,0.2181,0.0889,0.3732,0.3135,0.3708,0.5083,0.065,-0.2121,-0.0161,-0.1625,0.5296,0.533,-0.2535,-0.2532,-0.2306,-0.0406,-0.1524,-0.1215,-0.4472,0.5387,-0.0195
0.3653,0.0549,0.2163,0.255,0.6009,0.6643,0.541,0.2166,0.2828,0.2623,0.1421,0.4378,0.4559,0.4618,0.4829,-0.0176,-0.297,-0.0051,-0.187,0.4906,0.5664,-0.2284,-0.2335,-0.1368,0.0493,-0.0271,-0.0035,-0.3311,0.4674,-0.0548
0.3064,-0.0106,0.2792,0.2598,0.6714,0.7351,0.6325,0.2523,0.3347,0.3235,0.2066,0.5349,0.6171,0.5718,0.462,-0.0846,-0.3604,0.0608,-0.1791,0.4611,0.6195,-0.1618,-0.1707,-0.0172,0.1606,0.1335,0.1453,-0.1697,0.4086,-0.0544
0.2802,-0.0532,0.3454,0.2694,0.7403,0.8168,0.7329,0.3098,0.4044,0.3944,0.2767,0.6486,0.7785,0.6856,0.4338,-0.1394,-0.4098,0.1655,-0.1486,0.4366,0.6806,-0.0668,-0.0753,0.112,0.2759,0.3044,0.3033,0.0095,0.3636,-0.0279
0.2726,-0.0845,0.3924,0.2714,0.7896,0.8933,0.8239,0.3815,0.4808,0.4598,0.3414,0.7544,0.9149,0.7818,0.3894,-0.1913,-0.4563,0.2848,-0.1113,0.4079,0.7324,0.0366,0.0353,0.2284,0.375,0.454,0.4426,0.1694,0.3261,0.0094
0.259,-0.1216,0.3846,0.2501,0.7993,0.9459,0.8823,0.4554,0.5463,0.4996,0.3857,0.8233,0.9978,0.8359,0.3243,-0.2533,-0.5121,0.3897,-0.0862,0.3624,0.7543,0.1255,0.14,0.306,0.4386,0.5492,0.5328,0.2693,0.2831,0.0389
0.2101,-0.184,0.279,0.1895,0.7514,0.9575,0.8846,0.518,0.5807,0.4925,0.3936,0.8266,1,0.8244,0.2379,-0.3395,-0.5879,0.4512,-0.0914,0.2866,0.7267,0.1779,0.218,0.3203,0.4508,0.5604,0.5469,0.2714,0.2172,0.0422
0.0989,-0.2889,0.0364,0.0763,0.6336,0.9156,0.8129,0.5585,0.5661,0.4215,0.3521,0.7423,0.9022,0.73,0.1333,-0.4617,-0.6909,0.445,-0.1408,0.1698,0.6347,0.1771,0.253,0.2527,0.4018,0.4677,0.4655,0.1488,0.1122,0.0047
