time	FP1	F3	F7	FC3	C3	C5	P3	P7	PO7	PO3	O1	Oz	Pz	CPz	FP2	Fz	F4	F8	FC4	FCz	Cz	C4	C6	P4	P8	PO8	PO4	O2	HEOG_left	HEOG_right
121.0938	1.2379	1.8477	1.3758	2.232	2.296	1.4022	1.2483	0.3395	0.0663	0.657	0.3213	0.2803	1.4703	2.1163	1.7757	2.6394	2.324	2.3636	2.5478	2.7363	3.1094	2.7004	2.8142	1.9698	2.1403	1.3201	1.4882	0.8684	0.5728	0.8469
125	1.3659	2.1138	1.5671	2.5529	2.682	1.5391	1.4901	0.3546	0.0785	0.7631	0.3803	0.4008	1.8474	2.587	1.9994	2.9981	2.5754	2.6526	2.8925	3.2368	3.6292	3.0874	3.1058	2.2467	2.2664	1.4648	1.716	1.0167	0.4877	0.7513
128.9062	1.4651	2.3644	1.735	2.8363	3.0039	1.6219	1.6792	0.359	0.0948	0.84	0.4317	0.5144	2.1748	3.0002	2.1309	3.3289	2.8159	2.8833	3.239	3.6832	4.0847	3.4279	3.3185	2.4812	2.3484	1.5763	1.9071	1.1449	0.3809	0.6343
132.8125	1.5385	2.577	1.8781	3.0709	3.2672	1.6677	1.8244	0.3665	0.1247	0.9011	0.4799	0.6196	2.4481	3.3475	2.1683	3.606	3.0269	3.0474	3.5605	4.0557	4.4635	3.7136	3.4549	2.6739	2.3886	1.6557	2.062	1.2534	0.2571	0.4981
136.7188	1.592	2.7319	1.9965	3.25	3.4818	1.697	1.9368	0.388	0.1746	0.9596	0.5299	0.7163	2.669	3.6287	2.1269	3.8093	3.192	3.1457	3.8301	4.3435	4.7622	3.9421	3.5262	2.8297	2.3941	1.7094	2.1855	1.3445	0.1249	0.349
140.625	1.6325	2.8161	2.0903	3.3707	3.6574	1.7284	2.0264	0.4289	0.2457	1.0246	0.5845	0.8037	2.8426	3.8487	2.0349	3.9278	3.3004	3.1868	4.0264	4.5447	4.9849	4.1158	3.5498	2.9553	2.3752	1.7469	2.2837	1.4208	-0.0046	0.1969
144.5312	1.6659	2.8253	2.1592	3.4348	3.8004	1.7746	2.0986	0.4882	0.3337	1.0981	0.6438	0.8799	2.9749	4.0142	1.9266	3.9609	3.3479	3.185	4.1371	4.665	5.1392	4.2402	3.5454	3.0567	2.343	1.7786	2.3621	1.4839	-0.1198	0.0538
148.4375	1.6966	2.7649	2.2031	3.4477	3.913	1.8402	2.1536	0.5593	0.4292	1.1743	0.7037	0.9409	3.0702	4.1315	1.8347	3.9187	3.3368	3.1566	4.1619	4.7162	5.2347	4.3224	3.5319	3.1373	2.3081	1.8132	2.4235	1.5335	-0.2106	-0.068
152.3438	1.7271	2.6483	2.2222	3.4181	3.9937	1.9227	2.1872	0.632	0.5194	1.2414	0.7569	0.9807	3.1309	4.2059	1.7834	3.8198	3.2754	3.1169	4.1131	4.7139	5.2817	4.3708	3.5251	3.1975	2.2791	1.8563	2.4674	1.567	-0.2703	-0.1584
156.25	1.7584	2.4955	2.2186	3.3578	4.0395	2.0144	2.1938	0.6955	0.5906	1.284	0.7944	0.9925	3.158	4.2419	1.7841	3.688	3.1762	3.0779	4.0138	4.6758	5.2906	4.3937	3.536	3.2351	2.2617	1.9089	2.4903	1.5809	-0.297	-0.2118
160.1562	1.7909	2.3287	2.1958	3.2797	4.048	2.1056	2.1686	0.7416	0.6312	1.2872	0.8073	0.9699	3.1515	4.2439	1.8343	3.5475	3.0543	3.0471	3.8935	4.6188	5.2719	4.399	3.5704	3.2468	2.2584	1.9677	2.4874	1.5706	-0.2939	-0.2282
164.0625	1.8246	2.1679	2.159	3.1962	4.0183	2.1863	2.1099	0.7664	0.6337	1.2402	0.7891	0.909	3.1119	4.2166	1.9194	3.4186	2.9249	3.0266	3.7818	4.5572	5.2352	4.3935	3.6286	3.229	2.2684	2.0256	2.4537	1.5324	-0.2681	-0.2132
167.9688	1.8587	2.0274	2.1131	3.1162	3.9513	2.2477	2.0195	0.7707	0.5968	1.1385	0.737	0.8092	3.0396	4.1647	2.0164	3.3135	2.8008	3.0136	3.7015	4.5005	5.1881	4.3809	3.7057	3.1792	2.2887	2.0732	2.386	1.4638	-0.2298	-0.1771
171.875	1.8912	1.9126	2.0612	3.0431	3.8488	2.2827	1.9027	0.7598	0.525	0.9853	0.6529	0.6743	2.9359	4.0919	2.1003	3.2345	2.6906	3.0016	3.6628	4.4514	5.1342	4.3612	3.7921	3.0963	2.3143	2.1008	2.284	1.3647	-0.1901	-0.1328
175.7812	1.9177	1.8199	2.0032	2.9734	3.7124	2.286	1.7663	0.741	0.4276	0.7906	0.5422	0.5126	2.8024	4.0001	2.1495	3.1746	2.5977	2.9817	3.6607	4.4061	5.0727	4.3301	3.8754	2.9812	2.3392	2.1005	2.1511	1.2382	-0.1592	-0.0936
179.6875	1.9314	1.7389	1.9355	2.8979	3.5432	2.2535	1.6168	0.7213	0.316	0.569	0.4128	0.3351	2.6411	3.8884	2.1509	3.1193	2.5197	2.9457	3.6772	4.3548	4.9978	4.28	3.9419	2.8369	2.3576	2.0682	1.9943	1.0903	-0.1451	-0.0703
183.5938	1.9233	1.656	1.8521	2.8039	3.3419	2.1835	1.4591	0.7053	0.2016	0.337	0.2736	0.1549	2.455	3.7535	2.1019	3.0509	2.4505	2.8872	3.6862	4.2842	4.9006	4.2019	3.979	2.6685	2.3645	2.0044	1.8236	0.9292	-0.1526	-0.0699
187.5	1.8839	1.5588	1.7467	2.6799	3.1104	2.077	1.2962	0.694	0.093	0.1103	0.1328	-0.0153	2.2474	3.5905	2.0097	2.9531	2.3817	2.8033	3.6606	4.1803	4.7705	4.0877	3.9765	2.4826	2.3572	1.9144	1.6504	0.7647	-0.1831	-0.0938
191.4062	1.8052	1.4395	1.6152	2.5184	2.8524	1.9389	1.1296	0.6853	-0.0044	-0.0982	-0.0028	-0.1646	2.0231	3.3951	1.8878	2.8141	2.3054	2.6948	3.5799	4.0311	4.5988	3.9328	3.9287	2.2871	2.3354	1.8076	1.4859	0.6061	-0.2349	-0.139
195.3125	1.6835	1.2964	1.4578	2.319	2.575	1.7781	0.9607	0.6753	-0.0886	-0.2798	-0.1282	-0.2856	1.7876	3.1648	1.7516	2.6291	2.2155	2.5654	3.4353	3.8295	4.3808	3.7378	3.834	2.0908	2.302	1.6957	1.3397	0.461	-0.304	-0.1987
199.2188	1.5202	1.1334	1.2791	2.0886	2.2882	1.6067	0.7925	0.6605	-0.1598	-0.4297	-0.2402	-0.3748	1.5479	2.9012	1.6143	2.4007	2.1092	2.4208	3.2311	3.5746	4.1179	3.5083	3.6955	1.9021	2.2613	1.5905	1.218	0.3344	-0.3845	-0.2646
203.125	1.3231	0.958	1.0882	1.8397	2.0041	1.438	0.6294	0.6393	-0.2191	-0.547	-0.337	-0.4327	1.3115	2.6104	1.4842	2.1385	1.9861	2.2665	2.9823	3.2724	3.8177	3.2543	3.5195	1.7282	2.2183	1.502	1.1235	0.2282	-0.4694	-0.328
207.0312	1.1053	0.7789	0.8963	1.5879	1.7348	1.2842	0.4782	0.6135	-0.267	-0.6333	-0.4181	-0.4638	1.0863	2.3023	1.3646	1.8566	1.8482	2.1074	2.7101	2.9349	3.493	2.9879	3.3142	1.5744	2.1769	1.4357	1.0546	0.142	-0.5505	-0.3809
210.9375	0.8832	0.6044	0.7152	1.3483	1.4909	1.1539	0.3466	0.588	-0.3022	-0.692	-0.4829	-0.4746	0.8796	1.9899	1.2544	1.5725	1.6992	1.9469	2.4367	2.5786	3.1593	2.7207	3.0884	1.4432	2.1382	1.3927	1.0068	0.0732	-0.6191	-0.4169
214.8438	0.6743	0.4415	0.5553	1.1337	1.2803	1.0512	0.2421	0.5705	-0.3216	-0.7268	-0.5307	-0.473	0.6978	1.6873	1.1506	1.3047	1.5447	1.7873	2.1808	2.2229	2.8321	2.4625	2.8507	1.3346	2.1004	1.3686	0.9734	0.0186	-0.666	-0.4309
218.75	0.4942	0.2972	0.4246	0.9526	1.1071	0.9757	0.171	0.5693	-0.321	-0.7409	-0.5602	-0.4661	0.5463	1.408	1.0497	1.0711	1.3923	1.6308	1.9555	1.8875	2.5249	2.2209	2.6095	1.2465	2.0588	1.3557	0.9475	-0.0254	-0.6836	-0.42
222.6562	0.3536	0.1783	0.3281	0.8097	0.9722	0.9234	0.1375	0.592	-0.2962	-0.7363	-0.5697	-0.459	0.4286	1.1637	0.9496	0.8876	1.2517	1.4805	1.768	1.5907	2.2471	2.0009	2.3732	1.1763	2.0074	1.3441	0.9229	-0.0618	-0.6665	-0.3839
226.5625	0.2569	0.0924	0.2677	0.7059	0.8738	0.8884	0.1427	0.6432	-0.2446	-0.714	-0.558	-0.4543	0.3469	0.963	0.8498	0.7657	1.1335	1.3406	1.6205	1.3465	2.0041	1.8054	2.15	1.1216	1.9403	1.3242	0.896	-0.0931	-0.6138	-0.3252
230.4688	0.2015	0.0461	0.2422	0.6395	0.8079	0.8639	0.1844	0.723	-0.1668	-0.6737	-0.5245	-0.4519	0.3015	0.8106	0.7519	0.711	1.0474	1.2158	1.5108	1.1632	1.7971	1.6361	1.947	1.0811	1.8532	1.2886	0.8653	-0.1204	-0.5297	-0.2495
234.375	0.1793	0.044	0.2479	0.6072	0.7692	0.844	0.258	0.8268	-0.0665	-0.6145	-0.4698	-0.4493	0.2916	0.7081	0.6588	0.7222	0.9996	1.1107	1.4338	1.0423	1.6246	1.4933	1.7697	1.0549	1.7447	1.2335	0.8324	-0.144	-0.4227	-0.1652
238.2812	0.1788	0.087	0.2788	0.6048	0.7525	0.8246	0.3564	0.9459	0.05	-0.5346	-0.3955	-0.4427	0.3155	0.6545	0.5746	0.791	0.9914	1.0288	1.3827	0.9787	1.4836	1.3766	1.6205	1.0451	1.6169	1.1589	0.8009	-0.163	-0.3047	-0.0817
242.1875	0.1872	0.1713	0.3283	0.628	0.7527	0.8036	0.4715	1.069	0.1746	-0.4329	-0.304	-0.428	0.3713	0.6469	0.5045	0.9032	1.0186	0.9723	1.3495	0.962	1.3709	1.2852	1.4996	1.0544	1.4755	1.0694	0.7763	-0.1751	-0.1889	-0.0081
246.0938	0.1935	0.2887	0.389	0.6723	0.766	0.7815	0.595	1.1841	0.2994	-0.3097	-0.1981	-0.4018	0.4567	0.6816	0.4542	1.0411	1.0729	0.9415	1.3268	0.9785	1.2837	1.2184	1.4048	1.0862	1.329	0.9722	0.7653	-0.1768	-0.0871	0.049
250	0.1895	0.4271	0.4542	0.7329	0.7889	0.7599	0.7189	1.281	0.4174	-0.1679	-0.0816	-0.3619	0.5695	0.7534	0.4279	1.1853	1.1433	0.9351	1.3082	1.0126	1.2197	1.1755	1.3324	1.143	1.1875	0.8768	0.7746	-0.164	-0.0085	0.0862
253.9062	0.1716	0.5713	0.5176	0.8036	0.8178	0.7404	0.8363	1.3525	0.5228	-0.0139	0.0412	-0.3084	0.7059	0.8557	0.4266	1.3168	1.2179	0.9492	1.2887	1.0486	1.1756	1.1554	1.2784	1.2252	1.0609	0.7925	0.8096	-0.1331	0.0421	0.1045
257.8125	0.1405	0.7048	0.5735	0.8761	0.8483	0.7228	0.9409	1.3955	0.6119	0.143	0.1652	-0.2431	0.8603	0.9786	0.4451	1.4179	1.2844	0.9769	1.2646	1.0714	1.1465	1.1556	1.238	1.3296	0.957	0.7268	0.8732	-0.0821	0.0642	0.1085
261.7188	0.1002	0.8108	0.6169	0.9399	0.8746	0.7048	1.0279	1.4114	0.6828	0.292	0.2848	-0.1697	1.0245	1.1096	0.4721	1.4732	1.3313	1.0084	1.2327	1.0667	1.1246	1.1708	1.2062	1.4494	0.88	0.6845	0.9647	-0.0116	0.0615	0.1052
265.625	0.0562	0.875	0.6438	0.9829	0.8903	0.6821	1.0936	1.4055	0.7358	0.4227	0.3949	-0.0926	1.188	1.233	0.4919	1.4703	1.3484	1.0318	1.1896	1.022	1.0994	1.1929	1.1775	1.5739	0.8305	0.6666	1.0795	0.0753	0.04	0.1025
269.5312	0.0138	0.8875	0.651	0.9933	0.889	0.65	1.1361	1.3859	0.7731	0.5279	0.4915	-0.0155	1.339	1.3327	0.4879	1.4009	1.3269	1.035	1.1307	0.9272	1.0587	1.2112	1.1461	1.6904	0.8058	0.6711	1.2096	0.1742	0.0075	0.1073
273.4375	-0.0241	0.8439	0.6365	0.9615	0.8658	0.6049	1.1546	1.362	0.7984	0.6041	0.5722	0.0597	1.4659	1.3936	0.4471	1.2619	1.2601	1.0078	1.0508	0.7762	0.9905	1.2135	1.1066	1.786	0.8007	0.6938	1.3447	0.2798	-0.0289	0.1239
277.3438	-0.0578	0.746	0.5996	0.8817	0.8179	0.5455	1.1492	1.3417	0.8158	0.6523	0.6363	0.1327	1.5583	1.4042	0.3641	1.0559	1.1438	0.9435	0.944	0.5674	0.8849	1.1877	1.054	1.8497	0.809	0.7292	1.4732	0.3872	-0.0634	0.1531
281.25	-0.0904	0.5999	0.54	0.7524	0.7448	0.4728	1.1208	1.3303	0.8285	0.6764	0.6843	0.2049	1.6083	1.3586	0.2417	0.791	0.9765	0.8402	0.8049	0.3046	0.736	1.1243	0.9847	1.8738	0.8239	0.7715	1.5839	0.4917	-0.093	0.1918
285.1562	-0.1278	0.414	0.4576	0.5777	0.6478	0.3888	1.0703	1.3293	0.8382	0.6813	0.7173	0.2781	1.611	1.2565	0.0905	0.4796	0.7598	0.7005	0.629	-0.0044	0.5429	1.0175	0.8963	1.8547	0.8387	0.8153	1.6673	0.589	-0.1179	0.233
289.0625	-0.1769	0.1973	0.3527	0.3659	0.53	0.2959	0.9988	1.3361	0.8444	0.6717	0.7364	0.3532	1.5652	1.1033	-0.074	0.136	0.4987	0.5307	0.4143	-0.3476	0.3103	0.866	0.7883	1.7926	0.8468	0.8558	1.716	0.6744	-0.1413	0.2673
292.9688	-0.2434	-0.0421	0.2262	0.1298	0.3963	0.1963	0.9083	1.3457	0.8452	0.6512	0.7425	0.4287	1.474	0.9092	-0.2355	-0.225	0.202	0.34	0.1623	-0.711	0.0481	0.6741	0.662	1.6914	0.8421	0.8889	1.7259	0.7433	-0.1682	0.2847
296.875	-0.3307	-0.2967	0.0803	-0.1153	0.2534	0.0919	0.8025	1.3517	0.838	0.6224	0.7365	0.5013	1.3453	0.6887	-0.3797	-0.5895	-0.1173	0.1395	-0.1203	-1.0785	-0.2287	0.4512	0.5213	1.5583	0.8201	0.912	1.6967	0.7914	-0.2041	0.2762
300.7812	-0.4377	-0.5585	-0.0796	-0.3521	0.1103	-0.0143	0.6873	1.3483	0.8209	0.5878	0.7196	0.5661	1.1916	0.4588	-0.4967	-0.9448	-0.4428	-0.0587	-0.4204	-1.4332	-0.5012	0.2116	0.3728	1.4033	0.7789	0.9243	1.6325	0.8159	-0.2529	0.2371
304.6875	-0.5586	-0.8183	-0.2456	-0.5643	-0.0228	-0.1187	0.5702	1.3311	0.7928	0.5499	0.693	0.6182	1.0293	0.2379	-0.5817	-1.2789	-0.7555	-0.242	-0.7187	-1.7577	-0.7486	-0.0265	0.2264	1.2389	0.7208	0.927	1.5413	0.8168	-0.3156	0.1673
308.5938	-0.6832	-1.0645	-0.4071	-0.7382	-0.1356	-0.2166	0.46	1.2978	0.7541	0.512	0.6582	0.6535	0.8762	0.0439	-0.635	-1.5803	-1.0357	-0.3984	-0.9914	-2.0354	-0.9506	-0.243	0.0942	1.0786	0.6514	0.9234	1.4342	0.7969	-0.3898	0.0725
312.5	-0.7991	-1.2844	-0.5526	-0.8651	-0.2193	-0.3034	0.3649	1.2484	0.7063	0.4775	0.617	0.6704	0.7493	-0.1081	-0.6607	-1.8384	-1.2661	-0.5178	-1.2132	-2.2518	-1.0902	-0.4189	-0.011	0.9358	0.5794	0.9174	1.3237	0.762	-0.4702	-0.0378
316.4062	-0.8938	-1.4657	-0.6712	-0.9421	-0.2686	-0.3749	0.2921	1.1849	0.6518	0.4498	0.572	0.6699	0.6619	-0.2073	-0.6655	-2.0442	-1.4342	-0.5938	-1.3623	-2.3962	-1.1561	-0.5389	-0.0786	0.8221	0.5143	0.9125	1.2219	0.7194	-0.55	-0.1521
320.3125	-0.9573	-1.5982	-0.7546	-0.9723	-0.2818	-0.4281	0.2469	1.1117	0.5948	0.4327	0.5271	0.6563	0.6217	-0.2481	-0.6568	-2.1914	-1.5342	-0.6243	-1.4242	-2.463	-1.1447	-0.5944	-0.1029	0.7455	0.464	0.9109	1.1389	0.6774	-0.6232	-0.2601
324.2188	-0.984	-1.6762	-0.7983	-0.9621	-0.2607	-0.4615	0.2326	1.0348	0.5409	0.4303	0.4878	0.636	0.6307	-0.2302	-0.6406	-2.2773	-1.5686	-0.6122	-1.3958	-2.4519	-1.0593	-0.585	-0.0852	0.7095	0.4333	0.9129	1.0819	0.6434	-0.6855	-0.3546
328.125	-0.9731	-1.699	-0.8013	-0.9199	-0.2089	-0.4742	0.2512	0.9615	0.4971	0.4468	0.4611	0.6175	0.686	-0.1575	-0.6201	-2.3029	-1.5461	-0.5646	-1.2857	-2.3673	-0.9091	-0.5184	-0.0338	0.7135	0.4231	0.9172	1.0547	0.6229	-0.7349	-0.4328
332.0312	-0.9279	-1.6705	-0.7658	-0.8528	-0.1306	-0.4656	0.3034	0.8993	0.4709	0.4866	0.4544	0.6089	0.7816	-0.0365	-0.5957	-2.2724	-1.4794	-0.4906	-1.1125	-2.2173	-0.7062	-0.4079	0.038	0.7534	0.4309	0.9217	1.0579	0.6189	-0.7715	-0.4955
335.9375	-0.8547	-1.5981	-0.6965	-0.7655	-0.0286	-0.4353	0.3887	0.8546	0.4695	0.5533	0.4739	0.6169	0.91	0.1256	-0.5647	-2.192	-1.3816	-0.3995	-0.9009	-2.0115	-0.463	-0.2701	0.1158	0.8233	0.452	0.9246	1.0899	0.6317	-0.7966	-0.5462
339.8438	-0.761	-1.4903	-0.5986	-0.6594	0.0952	-0.3822	0.5051	0.8314	0.4979	0.6483	0.5233	0.6455	1.0643	0.3214	-0.5232	-2.0689	-1.2631	-0.2986	-0.6761	-1.76	-0.1898	-0.1201	0.1875	0.9169	0.4815	0.9253	1.1475	0.6588	-0.812	-0.5894
343.75	-0.6541	-1.3546	-0.4774	-0.5331	0.2404	-0.3062	0.6488	0.8309	0.5578	0.7704	0.6026	0.6951	1.2383	0.5449	-0.4675	-1.9104	-1.13	-0.192	-0.4587	-1.4723	0.1056	0.0308	0.2469	1.0289	0.5161	0.9255	1.227	0.6971	-0.8199	-0.6291
347.6562	-0.5404	-1.1963	-0.3376	-0.3835	0.4061	-0.208	0.8141	0.8512	0.6468	0.9152	0.7077	0.7632	1.4268	0.7903	-0.3963	-1.7228	-0.984	-0.0808	-0.2618	-1.157	0.418	0.1767	0.2946	1.1557	0.5544	0.9292	1.3247	0.7434	-0.823	-0.668
351.5625	-0.4245	-1.0181	-0.1833	-0.2084	0.5902	-0.0907	0.9929	0.8881	0.7586	1.075	0.8311	0.8451	1.6246	1.0519	-0.3109	-1.512	-0.8249	0.0359	-0.0897	-0.8224	0.7427	0.3177	0.3372	1.2956	0.5973	0.942	1.4375	0.7958	-0.8242	-0.707
355.4688	-0.3097	-0.8215	-0.0189	-0.0084	0.7878	0.0398	1.1756	0.9355	0.8837	1.2401	0.9623	0.9347	1.8255	1.3227	-0.2147	-1.2835	-0.6538	0.1593	0.0604	-0.4768	1.0741	0.4576	0.3847	1.4477	0.647	0.9706	1.5628	0.854	-0.8264	-0.7453
359.375	-0.1982	-0.609	0.1509	0.2112	0.9907	0.1757	1.3518	0.9871	1.0113	1.3998	1.0899	1.0261	2.0226	1.5938	-0.1122	-1.0434	-0.4757	0.289	0.1956	-0.1295	1.4041	0.6015	0.4464	1.6104	0.7058	1.0206	1.6975	0.9186	-0.8319	-0.7805
363.2812	-0.0919	-0.3854	0.3195	0.4402	1.1887	0.3078	1.5115	1.037	1.1307	1.5442	1.2031	1.1137	2.2077	1.8543	-0.0078	-0.7985	-0.3	0.4227	0.3235	0.2092	1.7217	0.7528	0.5284	1.7809	0.7752	1.095	1.8377	0.9899	-0.8415	-0.8096
367.1875	0.0073	-0.159	0.4798	0.6645	1.3706	0.4278	1.6471	1.0804	1.2331	1.6659	1.2935	1.1933	2.3732	2.0918	0.0955	-0.5565	-0.1386	0.5557	0.4496	0.5286	2.0144	0.9114	0.6306	1.9538	0.8553	1.1931	1.9784	1.0669	-0.8548	-0.8296
371.0938	0.0976	0.0592	0.6246	0.869	1.5264	0.5302	1.7537	1.1146	1.3129	1.761	1.3564	1.2617	2.5127	2.2946	0.1955	-0.325	-0.0029	0.682	0.5756	0.8191	2.2695	1.0731	0.7476	2.1219	0.9447	1.3098	2.1134	1.1464	-0.8694	-0.8381
375	0.1776	0.2577	0.7482	1.0403	1.6487	0.6128	1.8306	1.1381	1.3679	1.8292	1.3911	1.3175	2.622	2.4534	0.2899	-0.11	0.0998	0.7954	0.6995	1.0732	2.4768	1.2303	0.8692	2.2772	1.0404	1.4364	2.2362	1.2236	-0.8816	-0.8333
378.9062	0.2472	0.4268	0.8476	1.1697	1.7334	0.677	1.8804	1.1501	1.3994	1.8733	1.4009	1.3609	2.7004	2.5626	0.3756	0.0844	0.1693	0.8909	0.8173	1.2869	2.63	1.3742	0.9841	2.4119	1.1385	1.5622	2.3406	1.2928	-0.8867	-0.8144
382.8125	0.3072	0.5605	0.9223	1.2537	1.7798	0.7255	1.9081	1.1502	1.4105	1.8977	1.3918	1.3934	2.75	2.622	0.4483	0.257	0.2123	0.9659	0.9239	1.46	2.7278	1.497	1.0822	2.5202	1.2341	1.6764	2.422	1.3486	-0.8805	-0.7814
386.7188	0.3585	0.6573	0.974	1.2949	1.7896	0.7609	1.9196	1.1371	1.4056	1.907	1.3709	1.4173	2.7749	2.6361	0.5033	0.4089	0.2416	1.0203	1.015	1.5949	2.7736	1.5932	1.1567	2.5988	1.3223	1.7702	2.478	1.3876	-0.8601	-0.7353
390.625	0.4018	0.7199	1.0052	1.2999	1.7659	0.7834	1.9203	1.1092	1.389	1.9044	1.3445	1.4354	2.7805	2.613	0.5365	0.5424	0.2721	1.0569	1.0876	1.6958	2.7745	1.6604	1.2053	2.6466	1.3981	1.8381	2.5085	1.4084	-0.8246	-0.6782
394.5312	0.436	0.7544	1.0181	1.278	1.7131	0.7906	1.9141	1.0651	1.3641	1.8914	1.3172	1.4498	2.7718	2.5625	0.5469	0.6597	0.3167	1.08	1.1408	1.7669	2.7394	1.6987	1.2295	2.6645	1.4577	1.8783	2.515	1.4115	-0.775	-0.6134
398.4375	0.4594	0.7685	1.0145	1.2397	1.6366	0.7791	1.9033	1.0048	1.334	1.868	1.291	1.4621	2.7527	2.4947	0.5366	0.7624	0.3829	1.0947	1.1752	1.8115	2.6779	1.7102	1.2335	2.6545	1.4983	1.8927	2.5006	1.399	-0.7143	-0.5444
402.3438	0.4703	0.77	0.9965	1.1949	1.5436	0.7466	1.8889	0.9313	1.3014	1.8335	1.2665	1.4728	2.7254	2.4182	0.511	0.8506	0.4709	1.1051	1.1931	1.8322	2.5986	1.6977	1.2227	2.6188	1.5193	1.8855	2.4682	1.3738	-0.646	-0.475
406.25	0.4688	0.766	0.967	1.1521	1.4429	0.6952	1.8717	0.8515	1.2692	1.7879	1.2431	1.4819	2.6908	2.3394	0.4764	0.9239	0.5749	1.1135	1.197	1.8318	2.5097	1.6642	1.2025	2.5601	1.5223	1.8619	2.4209	1.3389	-0.5735	-0.4082
410.1562	0.4579	0.7613	0.9306	1.1172	1.3451	0.6316	1.8524	0.7747	1.2407	1.7323	1.2205	1.4882	2.6483	2.2622	0.4387	0.9811	0.6848	1.1204	1.1904	1.8135	2.4177	1.613	1.1779	2.4814	1.511	1.8271	2.3606	1.297	-0.4995	-0.3461
414.0625	0.4426	0.7582	0.8926	1.0927	1.26	0.5666	1.8312	0.7112	1.218	1.6685	1.1985	1.4899	2.5962	2.1874	0.4014	1.0217	0.7897	1.1242	1.1764	1.7814	2.328	1.5479	1.1533	2.386	1.4904	1.7848	2.2889	1.2502	-0.4263	-0.2899
417.9688	0.4293	0.7558	0.8581	1.0774	1.1954	0.512	1.8079	0.6696	1.2016	1.5989	1.1767	1.4841	2.5317	2.1137	0.3654	1.0452	0.8805	1.1227	1.1579	1.7401	2.2438	1.4728	1.1322	2.2779	1.4652	1.7373	2.2066	1.1999	-0.3555	-0.2399
421.875	0.423	0.7512	0.8302	1.0668	1.1545	0.4773	1.7805	0.6541	1.1897	1.5253	1.1544	1.4674	2.4518	2.0375	0.3302	1.0517	0.9506	1.1137	1.1374	1.6935	2.1666	1.3919	1.1168	2.1611	1.439	1.6858	2.1145	1.1468	-0.2887	-0.1959
425.7812	0.4263	0.7396	0.8092	1.0543	1.1356	0.4671	1.7458	0.6641	1.1784	1.449	1.1304	1.4364	2.3541	1.954	0.2954	1.0417	0.996	1.0958	1.1164	1.6436	2.0953	1.3093	1.1087	2.0399	1.4131	1.6309	2.0138	1.0914	-0.2276	-0.1573
429.6875	0.438	0.7162	0.7921	1.0325	1.1316	0.4794	1.6998	0.6943	1.1633	1.3707	1.1031	1.389	2.2373	1.8583	0.2624	1.0156	1.0146	1.0687	1.0946	1.5899	2.0267	1.2285	1.1081	1.9185	1.3868	1.5731	1.9067	1.0343	-0.1736	-0.1228
433.5938	0.4539	0.6764	0.7737	0.995	1.132	0.5067	1.6386	0.7364	1.1403	1.2911	1.0711	1.3245	2.1023	1.7464	0.2346	0.9733	1.0047	1.0335	1.0703	1.5293	1.9558	1.1519	1.1136	1.8004	1.3576	1.5137	1.7961	0.9767	-0.1275	-0.0909
437.5	0.4677	0.6169	0.7475	0.9372	1.1246	0.5374	1.5592	0.7809	1.1069	1.2106	1.033	1.2441	1.952	1.6161	0.2165	0.9144	0.965	0.9914	1.0404	1.4564	1.8767	1.0803	1.123	1.688	1.3227	1.4538	1.685	0.92	-0.0889	-0.0594
441.4062	0.4734	0.5371	0.7078	0.8575	1.0982	0.5593	1.4601	0.819	1.0627	1.1293	0.9878	1.1498	1.791	1.4673	0.212	0.839	0.8955	0.9439	1.0015	1.3657	1.7837	1.0133	1.1327	1.5823	1.2795	1.3946	1.5758	0.8657	-0.0564	-0.0257
445.3125	0.4662	0.4392	0.6513	0.7578	1.0448	0.5623	1.3417	0.8434	1.0091	1.0471	0.9344	1.0444	1.6246	1.302	0.2232	0.7481	0.7984	0.8922	0.9508	1.2533	1.6729	0.9494	1.139	1.4829	1.2272	1.336	1.4701	0.8148	-0.0274	0.0127
449.2188	0.4434	0.3297	0.5777	0.6436	0.9611	0.5408	1.2064	0.8496	0.9487	0.963	0.8716	0.9308	1.4574	1.1238	0.2492	0.6449	0.6794	0.8377	0.8873	1.1183	1.5436	0.8863	1.1385	1.388	1.1676	1.2774	1.3682	0.7677	0.0007	0.0583
453.125	0.405	0.2187	0.4905	0.5233	0.8493	0.4949	1.0577	0.8361	0.8851	0.8755	0.7987	0.8121	1.293	0.9369	0.2859	0.535	0.5483	0.782	0.8122	0.9642	1.398	0.8221	1.1291	1.2956	1.105	1.2177	1.2698	0.7244	0.0301	0.1124
457.0312	0.3533	0.1186	0.3964	0.4069	0.7164	0.4296	0.9004	0.8041	0.8221	0.7833	0.7163	0.692	1.1333	0.7458	0.3272	0.4264	0.4185	0.7272	0.7291	0.7984	1.2422	0.7554	1.1108	1.2034	1.0459	1.1555	1.1738	0.684	0.062	0.1753
460.9375	0.2926	0.042	0.3036	0.3044	0.5728	0.3547	0.7399	0.7575	0.763	0.6858	0.6261	0.5748	0.979	0.5544	0.3653	0.3277	0.3053	0.6761	0.644	0.6315	1.0843	0.6864	1.0856	1.11	0.9972	1.0908	1.0797	0.6456	0.0964	0.2457
