time	FP1	F3	F7	FC3	C3	C5	P3	P7	PO7	PO3	O1	Oz	Pz	CPz	FP2	Fz	F4	F8	FC4	FCz	Cz	C4	C6	P4	P8	PO8	PO4	O2	HEOG_left	HEOG_right
128.9062	1.8912	1.7841	0.6221	1.452	1.3703	0.0418	1.1847	-0.0553	-0.0817	0.8182	0.3255	0.5261	1.5954	2.0289	1.8608	2.7429	2.4902	1.3742	2.5361	2.7004	2.3962	2.3181	2.0651	1.4933	0.7627	1.1979	1.6024	1.1681	1.0477	1.0039
132.8125	2.365	2.3402	1.0276	1.9082	1.7482	0.2855	1.3881	0.0347	0.0122	0.9558	0.4207	0.6282	1.7696	2.3001	2.323	3.2812	3.0193	1.7342	3.0634	3.1987	2.7959	2.7952	2.445	1.6915	0.804	1.2652	1.7048	1.2446	1.3927	1.282
136.7188	2.7543	2.8338	1.3695	2.3284	2.118	0.543	1.5889	0.13	0.1163	1.1002	0.5243	0.7453	1.9367	2.5499	2.6946	3.7451	3.4622	2.0272	3.5148	3.6486	3.1598	3.2124	2.7662	1.8755	0.8551	1.3461	1.8165	1.334	1.6596	1.4887
140.625	3.0465	3.2571	1.6437	2.7061	2.4707	0.8165	1.7782	0.2301	0.2231	1.2434	0.629	0.8663	2.0946	2.7738	2.9612	4.1251	3.8047	2.2449	3.8755	4.0395	3.4781	3.5544	3.0205	2.0393	0.9155	1.4327	1.9317	1.4278	1.8337	1.6104
144.5312	3.2388	3.6081	1.8536	3.0383	2.7996	1.105	1.9502	0.3345	0.3259	1.3786	0.7278	0.9798	2.2439	2.9719	3.1203	4.4199	4.0432	2.3871	4.1419	4.3663	3.7477	3.8165	3.2089	2.1813	0.9834	1.5159	2.0445	1.5163	1.911	1.6442
148.4375	3.337	3.8896	2.0089	3.3242	3.0995	1.4043	2.103	0.4422	0.4195	1.5013	0.8146	1.0758	2.3868	3.1479	3.1809	4.6341	4.184	2.4609	4.3196	4.6285	3.9708	4.004	3.3414	2.3041	1.0568	1.5883	2.1509	1.5915	1.8987	1.5978
152.3438	3.3536	4.1074	2.1242	3.5637	3.3668	1.7078	2.2373	0.5519	0.5003	1.6088	0.8853	1.1476	2.5261	3.3076	3.1598	4.7766	4.2403	2.479	4.4219	4.8283	4.1533	4.1296	3.4333	2.4134	1.1337	1.6454	2.2491	1.6482	1.8127	1.4876
156.25	3.3054	4.2682	2.2159	3.757	3.5981	2.0073	2.3555	0.6616	0.5664	1.7002	0.9378	1.1927	2.6631	3.4562	3.0794	4.858	4.2303	2.4576	4.4657	4.9703	4.303	4.2088	3.5022	2.5159	1.2123	1.6857	2.3392	1.6847	1.676	1.3352
160.1562	3.2111	4.3783	2.2985	3.9035	3.7892	2.2936	2.4592	0.7688	0.6168	1.775	0.9716	1.2122	2.7965	3.5953	2.9624	4.8891	4.1728	2.4129	4.4678	5.0592	4.426	4.256	3.562	2.6159	1.2902	1.71	2.4219	1.7021	1.5137	1.1632
164.0625	3.0881	4.4415	2.3814	4.0008	3.9348	2.5568	2.5481	0.8703	0.6508	1.8324	0.9876	1.2105	2.9209	3.7214	2.8287	4.8779	4.0841	2.3581	4.4406	5.0987	4.5239	4.2793	3.6197	2.7128	1.3637	1.7201	2.4962	1.7027	1.3493	0.9917
167.9688	2.9495	4.4587	2.4666	4.0452	4.0281	2.7869	2.6192	0.9627	0.6683	1.8707	0.9873	1.1931	3.0272	3.8249	2.6913	4.8281	3.9747	2.3006	4.3893	5.0899	4.5926	4.2785	3.6723	2.7997	1.4273	1.7169	2.5588	1.6893	1.2001	0.8344
171.875	2.8023	4.4274	2.5486	4.032	4.0618	2.9742	2.6673	1.043	0.6705	1.8882	0.9732	1.1661	3.1034	3.8918	2.5546	4.7382	3.8472	2.2407	4.3106	5.0307	4.6218	4.2451	3.7084	2.8641	1.4749	1.7005	2.6036	1.664	1.0744	0.6971
175.7812	2.6471	4.3435	2.6156	3.9568	4.0299	3.1105	2.6871	1.1095	0.6603	1.8836	0.9485	1.1345	3.1378	3.9062	2.4147	4.6022	3.6965	2.1725	4.1946	4.9163	4.5979	4.1657	3.7104	2.8908	1.5009	1.67	2.6232	1.6276	0.9713	0.5776
179.6875	2.4793	4.2035	2.6535	3.8179	3.9296	3.1899	2.6743	1.1621	0.643	1.8571	0.9174	1.102	3.1212	3.8549	2.2619	4.4124	3.5127	2.0859	4.028	4.7412	4.507	4.0261	3.6607	2.8659	1.5018	1.6248	2.6111	1.5808	0.882	0.4679
183.5938	2.2922	4.0061	2.6494	3.6179	3.7637	3.2106	2.6278	1.2026	0.6252	1.8108	0.8843	1.0705	3.0503	3.7305	2.0841	4.162	3.2843	1.9704	3.7994	4.5018	4.34	3.8162	3.5462	2.7809	1.4778	1.5656	2.564	1.5241	0.7935	0.3576
187.5	2.0801	3.7543	2.5949	3.3639	3.5407	3.1745	2.5501	1.2343	0.6132	1.7491	0.8536	1.0405	2.9285	3.5347	1.8719	3.849	3.0031	1.8183	3.5034	4.199	4.0956	3.5345	3.3626	2.6355	1.4331	1.4951	2.4829	1.4587	0.6931	0.2375
191.4062	1.8414	3.4558	2.4877	3.0673	3.2748	3.0874	2.447	1.2604	0.6122	1.6774	0.8284	1.0112	2.7663	3.278	1.6213	3.4783	2.6677	1.6279	3.144	3.8399	3.7822	3.1893	3.116	2.4387	1.3755	1.4181	2.3738	1.3868	0.5721	0.1023
195.3125	1.5797	3.1215	2.3323	2.742	2.9838	2.9574	2.3273	1.2842	0.6242	1.6018	0.8105	0.9815	2.5794	2.9789	1.3363	3.0625	2.2856	1.4044	2.7351	3.4383	3.4179	2.7984	2.8222	2.2076	1.3146	1.3407	2.2464	1.3119	0.4284	-0.0466
199.2188	1.3037	2.7649	2.1379	2.4029	2.6864	2.794	2.2003	1.3072	0.6472	1.5278	0.7998	0.9501	2.386	2.6609	1.0284	2.6208	1.8732	1.1595	2.2996	3.0141	3.0275	2.387	2.5041	1.9643	1.2602	1.2696	2.113	1.2382	0.2669	-0.2023
203.125	1.0257	2.3999	1.9171	2.0638	2.3994	2.606	2.0742	1.3285	0.6759	1.4586	0.794	0.9162	2.2031	2.3483	0.7147	2.1762	1.4533	0.909	1.8651	2.59	2.6389	1.9835	2.1877	1.7322	1.2202	1.2107	1.9861	1.1702	0.0978	-0.3534
207.0312	0.759	2.0387	1.6832	1.7359	2.1354	2.4009	1.9545	1.3453	0.7011	1.3952	0.789	0.8795	2.0438	2.0627	0.4147	1.7524	1.051	0.6699	1.4597	2.189	2.2786	1.6149	1.8971	1.5317	1.1989	1.168	1.8766	1.1123	-0.0661	-0.4871
210.9375	0.5148	1.6915	1.4484	1.4272	1.9015	2.1846	1.8429	1.3525	0.7127	1.3361	0.78	0.8408	1.9153	1.8193	0.1461	1.3695	0.6896	0.457	1.1064	1.8301	1.9668	1.3027	1.6509	1.3771	1.1973	1.1437	1.7923	1.0682	-0.2124	-0.5925
214.8438	0.3011	1.3655	1.2225	1.1429	1.6995	1.9613	1.7381	1.3447	0.7015	1.2782	0.7625	0.8018	1.8184	1.6258	-0.0779	1.0415	0.3863	0.2809	0.8203	1.5261	1.7152	1.0599	1.4593	1.2748	1.2125	1.138	1.7374	1.0404	-0.3325	-0.663
218.75	0.1218	1.0658	1.0122	0.8855	1.5268	1.7353	1.6377	1.3179	0.6624	1.2193	0.7347	0.7659	1.7494	1.4812	-0.2509	0.7752	0.1502	0.1463	0.6062	1.2821	1.5248	0.8888	1.3233	1.2232	1.2394	1.1502	1.7124	1.0306	-0.422	-0.6978
222.6562	-0.0234	0.7957	0.8215	0.6563	1.3784	1.5109	1.5401	1.2711	0.5969	1.1592	0.6989	0.7381	1.7015	1.3775	-0.3737	0.5694	-0.0185	0.0524	0.4592	1.0949	1.3875	0.7823	1.2351	1.2138	1.2723	1.1794	1.7154	1.0403	-0.4821	-0.7017
226.5625	-0.138	0.5573	0.6521	0.4552	1.2482	1.2935	1.446	1.2074	0.5137	1.1012	0.6616	0.7244	1.6671	1.3017	-0.4536	0.4169	-0.1278	-0.0069	0.3663	0.9547	1.2877	0.7254	1.1806	1.2335	1.3053	1.2244	1.743	1.0701	-0.5182	-0.6845
230.4688	-0.2285	0.3515	0.5038	0.281	1.13	1.0888	1.3589	1.1335	0.4274	1.0516	0.6322	0.7303	1.6394	1.2385	-0.5027	0.3054	-0.1918	-0.0413	0.3096	0.8471	1.206	0.6982	1.1419	1.2672	1.334	1.2837	1.7908	1.12	-0.5387	-0.6586
234.375	-0.3031	0.1773	0.3753	0.1313	1.0184	0.9022	1.284	1.0587	0.3552	1.0173	0.6201	0.7593	1.6132	1.173	-0.5349	0.2203	-0.228	-0.0621	0.2701	0.7556	1.1225	0.6802	1.101	1.3001	1.3545	1.3544	1.8535	1.188	-0.5531	-0.6367
238.2812	-0.3706	0.0325	0.2654	0.0021	0.9087	0.7378	1.2261	0.9928	0.3128	1.0039	0.6318	0.811	1.5849	1.0934	-0.5634	0.147	-0.2536	-0.0798	0.2306	0.6648	1.0211	0.6533	1.043	1.3202	1.3643	1.4316	1.9248	1.2695	-0.57	-0.629
242.1875	-0.4382	-0.0867	0.1735	-0.1118	0.7973	0.5976	1.1879	0.9435	0.3103	1.013	0.6682	0.8809	1.5528	0.9936	-0.5982	0.073	-0.2829	-0.1024	0.1788	0.5625	0.8921	0.6053	0.9587	1.3198	1.3613	1.5082	1.9979	1.3574	-0.5953	-0.6414
246.0938	-0.5107	-0.1849	0.1002	-0.2163	0.6815	0.4811	1.1681	0.9146	0.349	1.0415	0.7238	0.9605	1.5167	0.8738	-0.6445	-0.0099	-0.3251	-0.1342	0.1089	0.4423	0.7339	0.5308	0.8461	1.2961	1.3444	1.5755	2.0653	1.4425	-0.6314	-0.6746
250	-0.5892	-0.2667	0.0468	-0.317	0.5598	0.3847	1.1616	0.905	0.4215	1.0811	0.7879	1.0383	1.4775	0.7405	-0.7023	-0.1053	-0.3834	-0.1761	0.0212	0.3035	0.5531	0.4313	0.7097	1.2506	1.3132	1.625	2.1198	1.515	-0.6768	-0.7247
253.9062	-0.6712	-0.3361	0.0146	-0.4183	0.432	0.3027	1.1595	0.9088	0.5127	1.1206	0.8465	1.1023	1.4361	0.6045	-0.7671	-0.2117	-0.4562	-0.2263	-0.0794	0.151	0.3623	0.3131	0.5592	1.1884	1.268	1.6498	2.1549	1.5658	-0.7277	-0.7841
257.8125	-0.7512	-0.3957	0.004	-0.5223	0.2986	0.228	1.1519	0.9167	0.6033	1.1478	0.8862	1.1422	1.3934	0.4784	-0.8322	-0.3238	-0.5382	-0.2813	-0.1855	-0.0066	0.1771	0.1849	0.4062	1.1162	1.2102	1.6456	2.1661	1.5886	-0.7781	-0.8438
261.7188	-0.822	-0.4465	0.0141	-0.6285	0.1616	0.1537	1.1296	0.9183	0.6747	1.1521	0.8965	1.1509	1.3492	0.3732	-0.8893	-0.4335	-0.6223	-0.3369	-0.2892	-0.1585	0.0127	0.0553	0.2618	1.0403	1.1423	1.6123	2.1508	1.5802	-0.8217	-0.8954
265.625	-0.8757	-0.4873	0.0426	-0.7333	0.0247	0.0746	1.0868	0.9053	0.7132	1.1276	0.8728	1.1264	1.3028	0.2964	-0.9307	-0.5312	-0.701	-0.3888	-0.3836	-0.2938	-0.1188	-0.0685	0.1349	0.9664	1.0682	1.554	2.1094	1.5423	-0.8525	-0.9316
269.5312	-0.9046	-0.5145	0.086	-0.8303	-0.1068	-0.0112	1.0227	0.8736	0.7122	1.074	0.8172	1.0719	1.2536	0.2506	-0.9503	-0.6074	-0.7669	-0.4334	-0.4632	-0.4028	-0.2103	-0.1814	0.0311	0.8984	0.9927	1.4785	2.0454	1.4803	-0.8651	-0.948
273.4375	-0.9026	-0.5238	0.1391	-0.9119	-0.2263	-0.1024	0.9414	0.8248	0.6737	0.9965	0.7376	0.9957	1.2012	0.233	-0.9443	-0.6544	-0.8141	-0.4672	-0.5244	-0.4788	-0.2603	-0.2805	-0.0474	0.8384	0.9217	1.3963	1.9648	1.4034	-0.8557	-0.9429
277.3438	-0.8672	-0.5111	0.1955	-0.9706	-0.3273	-0.1957	0.8513	0.7651	0.6066	0.9049	0.6462	0.9089	1.1464	0.2367	-0.9124	-0.668	-0.8388	-0.4883	-0.5657	-0.5192	-0.2734	-0.3648	-0.1021	0.7873	0.8604	1.3185	1.8757	1.3223	-0.8236	-0.9175
281.25	-0.8005	-0.4756	0.2467	-1.002	-0.4049	-0.2871	0.7624	0.7038	0.5239	0.8112	0.5567	0.824	1.0911	0.2515	-0.8584	-0.6495	-0.8406	-0.4963	-0.5885	-0.5264	-0.2593	-0.4353	-0.1372	0.744	0.813	1.2551	1.7871	1.2478	-0.7716	-0.8765
285.1562	-0.7105	-0.4212	0.2828	-1.0062	-0.4578	-0.3744	0.6844	0.6501	0.4399	0.7275	0.4817	0.7523	1.0384	0.2658	-0.7905	-0.6058	-0.8234	-0.4932	-0.5973	-0.5086	-0.2318	-0.4949	-0.1592	0.7066	0.781	1.2128	1.7076	1.1887	-0.707	-0.8272
289.0625	-0.6104	-0.3569	0.2934	-0.989	-0.4887	-0.4575	0.6247	0.6112	0.3672	0.6635	0.4306	0.7024	0.9919	0.2686	-0.7203	-0.5498	-0.7952	-0.4837	-0.5994	-0.4783	-0.2067	-0.5483	-0.1767	0.6724	0.7632	1.1941	1.6444	1.1508	-0.641	-0.7791
292.9688	-0.5172	-0.2962	0.2689	-0.9615	-0.5041	-0.5384	0.5867	0.5904	0.3153	0.6256	0.4085	0.679	0.955	0.2512	-0.6618	-0.4975	-0.7671	-0.4745	-0.6042	-0.4508	-0.1989	-0.6005	-0.198	0.6388	0.7557	1.1971	1.6019	1.1364	-0.5875	-0.7425
296.875	-0.4485	-0.2543	0.2029	-0.9375	-0.5131	-0.62	0.5703	0.5874	0.2896	0.6158	0.4159	0.6821	0.9301	0.2092	-0.6287	-0.4658	-0.7515	-0.4733	-0.6209	-0.4416	-0.2201	-0.6563	-0.2306	0.604	0.7533	1.2159	1.5816	1.1437	-0.5605	-0.7268
300.7812	-0.4194	-0.2454	0.0942	-0.9312	-0.525	-0.704	0.5718	0.5992	0.2916	0.6321	0.4491	0.7078	0.9184	0.1429	-0.6321	-0.469	-0.7596	-0.4872	-0.657	-0.4628	-0.2762	-0.718	-0.2785	0.5674	0.7503	1.2426	1.5813	1.1678	-0.5714	-0.7389
304.6875	-0.4396	-0.2792	-0.0523	-0.9531	-0.5467	-0.789	0.5852	0.621	0.3187	0.6686	0.5012	0.7481	0.9186	0.0574	-0.6781	-0.5154	-0.7994	-0.5206	-0.7161	-0.5207	-0.3661	-0.7848	-0.3419	0.5301	0.7426	1.268	1.5956	1.201	-0.6265	-0.7812
308.5938	-0.5114	-0.3585	-0.2253	-1.0077	-0.5811	-0.87	0.6036	0.6482	0.3659	0.7169	0.5626	0.7933	0.9279	-0.0384	-0.7665	-0.6059	-0.8735	-0.5742	-0.7969	-0.6146	-0.4825	-0.852	-0.4164	0.4944	0.7279	1.2839	1.6166	1.2342	-0.7254	-0.8516
312.5	-0.6286	-0.4783	-0.4084	-1.0924	-0.6267	-0.9387	0.6198	0.6767	0.4256	0.7668	0.6228	0.8324	0.9413	-0.1344	-0.8902	-0.7335	-0.9786	-0.6445	-0.893	-0.736	-0.613	-0.9124	-0.4935	0.463	0.7064	1.2839	1.6346	1.2577	-0.8605	-0.9428
316.4062	-0.7776	-0.6264	-0.5824	-1.1975	-0.6776	-0.9854	0.6273	0.7029	0.4884	0.8077	0.6711	0.8554	0.9525	-0.2213	-1.0359	-0.8842	-1.1052	-0.7241	-0.9937	-0.871	-0.7433	-0.9573	-0.5625	0.438	0.6797	1.2642	1.6397	1.2629	-1.0182	-1.0439
320.3125	-0.9398	-0.7852	-0.7291	-1.3088	-0.7257	-1.0015	0.6211	0.7237	0.5449	0.83	0.6982	0.8546	0.9546	-0.293	-1.1865	-1.0396	-1.2396	-0.803	-1.0864	-1.0021	-0.8601	-0.9786	-0.6127	0.4204	0.6507	1.2237	1.6228	1.2431	-1.1808	-1.1419
324.2188	-1.095	-0.935	-0.8346	-1.4102	-0.7625	-0.982	0.5979	0.7361	0.5862	0.8268	0.6976	0.8255	0.941	-0.3479	-1.3236	-1.1805	-1.3657	-0.87	-1.1583	-1.1119	-0.9532	-0.971	-0.6353	0.4088	0.6218	1.1642	1.5773	1.1952	-1.3297	-1.2242
328.125	-1.2244	-1.0576	-0.8922	-1.487	-0.7809	-0.9269	0.5571	0.7362	0.6056	0.7946	0.6672	0.7681	0.9071	-0.3881	-1.4308	-1.2894	-1.4673	-0.9148	-1.1987	-1.1859	-1.0171	-0.9326	-0.6251	0.4011	0.5954	1.0902	1.5004	1.1201	-1.4481	-1.2801
332.0312	-1.3137	-1.1392	-0.9024	-1.5279	-0.7772	-0.8423	0.5005	0.7204	0.5999	0.7351	0.6101	0.6869	0.8511	-0.4187	-1.4962	-1.3537	-1.5313	-0.9297	-1.2005	-1.2146	-1.0504	-0.8655	-0.5812	0.3944	0.5728	1.0084	1.3943	1.0234	-1.5239	-1.3027
335.9375	-1.3545	-1.1728	-0.8728	-1.5272	-0.7508	-0.7391	0.4326	0.6853	0.5696	0.6543	0.5344	0.5899	0.7752	-0.445	-1.5137	-1.3669	-1.5491	-0.9107	-1.1613	-1.1947	-1.0553	-0.7745	-0.5069	0.3873	0.5554	0.9271	1.2665	0.9147	-1.5508	-1.2897
339.8438	-1.3452	-1.159	-0.815	-1.485	-0.7049	-0.6309	0.3594	0.6293	0.5187	0.5622	0.4522	0.4876	0.6855	-0.4702	-1.4843	-1.3295	-1.5178	-0.8577	-1.0836	-1.1293	-1.0356	-0.667	-0.4088	0.38	0.5439	0.8555	1.1292	0.8066	-1.5293	-1.243
343.75	-1.2907	-1.1057	-0.742	-1.4074	-0.646	-0.5316	0.2879	0.5532	0.4534	0.4701	0.3766	0.3904	0.5912	-0.4945	-1.4147	-1.2481	-1.4412	-0.7751	-0.9742	-1.0266	-0.9961	-0.5511	-0.2964	0.3747	0.5383	0.8018	0.9975	0.7121	-1.4659	-1.1687
347.6562	-1.2009	-1.0254	-0.6657	-1.3049	-0.5821	-0.4529	0.2246	0.4613	0.3814	0.3889	0.3188	0.3076	0.5028	-0.5142	-1.3159	-1.134	-1.3282	-0.6706	-0.8439	-0.8985	-0.941	-0.4357	-0.1807	0.375	0.5385	0.7719	0.8865	0.6423	-1.3715	-1.0754
351.5625	-1.0888	-0.9328	-0.5948	-1.1906	-0.5217	-0.402	0.1747	0.3615	0.3105	0.3272	0.2863	0.2453	0.4304	-0.5228	-1.2011	-1.0011	-1.1915	-0.5541	-0.7054	-0.7584	-0.8736	-0.3291	-0.0731	0.3844	0.5434	0.7682	0.8086	0.6047	-1.2587	-0.9729
355.4688	-0.9677	-0.8415	-0.5337	-1.0769	-0.4715	-0.3802	0.1416	0.2646	0.2481	0.2895	0.2807	0.2064	0.3819	-0.5125	-1.0829	-0.8634	-1.0457	-0.4361	-0.5719	-0.6193	-0.796	-0.2387	0.0155	0.4055	0.5517	0.7889	0.7713	0.601	-1.1398	-0.8705
359.375	-0.8489	-0.7609	-0.4827	-0.9742	-0.4352	-0.3831	0.1266	0.183	0.2007	0.2767	0.2989	0.1908	0.3617	-0.4766	-0.9713	-0.7329	-0.9041	-0.3265	-0.4544	-0.4911	-0.7092	-0.1699	0.0768	0.4384	0.5617	0.8282	0.7752	0.6279	-1.0238	-0.7751
363.2812	-0.7402	-0.6956	-0.4382	-0.8881	-0.4123	-0.4012	0.129	0.1284	0.1732	0.286	0.3337	0.1961	0.3696	-0.4109	-0.8727	-0.6175	-0.777	-0.2324	-0.3608	-0.3802	-0.6139	-0.126	0.1061	0.4805	0.5719	0.8771	0.8141	0.6766	-0.9159	-0.6907
367.1875	-0.6449	-0.6443	-0.3942	-0.8196	-0.3987	-0.4224	0.1467	0.1094	0.1688	0.3126	0.3767	0.2188	0.4014	-0.3157	-0.7888	-0.5201	-0.6704	-0.1583	-0.2945	-0.2878	-0.5108	-0.1073	0.1031	0.5266	0.5807	0.9246	0.8763	0.7358	-0.8169	-0.6179
371.0938	-0.5618	-0.6009	-0.3437	-0.7647	-0.387	-0.4343	0.177	0.1297	0.1889	0.3507	0.4207	0.2545	0.4495	-0.1963	-0.7174	-0.4388	-0.5855	-0.1055	-0.2546	-0.2112	-0.4016	-0.1115	0.0724	0.5701	0.5867	0.96	0.9463	0.7925	-0.7247	-0.5546
375	-0.4866	-0.5567	-0.2809	-0.716	-0.3692	-0.4267	0.2167	0.1876	0.233	0.3951	0.4609	0.299	0.5046	-0.0623	-0.6537	-0.3682	-0.5196	-0.0731	-0.2365	-0.1448	-0.2893	-0.1334	0.0222	0.604	0.5888	0.9744	1.0081	0.835	-0.6353	-0.4976
378.9062	-0.4133	-0.5027	-0.2027	-0.6646	-0.338	-0.3938	0.2635	0.2764	0.2991	0.442	0.4959	0.3481	0.5573	0.0735	-0.5916	-0.3011	-0.4675	-0.0583	-0.2333	-0.082	-0.1784	-0.1663	-0.0371	0.6226	0.5855	0.9616	1.0482	0.8542	-0.5455	-0.4434
382.8125	-0.3368	-0.4319	-0.11	-0.6028	-0.289	-0.335	0.3154	0.3859	0.3836	0.4891	0.5268	0.3977	0.6002	0.197	-0.5266	-0.2316	-0.4235	-0.0573	-0.2375	-0.0181	-0.0747	-0.2026	-0.0956	0.6219	0.5753	0.9187	1.0571	0.8443	-0.4541	-0.3903
386.7188	-0.2543	-0.3417	-0.0083	-0.5263	-0.2219	-0.2551	0.3708	0.5039	0.4809	0.5352	0.5558	0.4437	0.6285	0.2957	-0.4567	-0.1571	-0.3831	-0.0662	-0.243	0.0485	0.0149	-0.236	-0.1455	0.6004	0.5563	0.8468	1.0309	0.8037	-0.3629	-0.3384
390.625	-0.1675	-0.2353	0.0935	-0.4359	-0.1405	-0.1631	0.4279	0.6185	0.5837	0.5792	0.5845	0.4822	0.6401	0.3598	-0.3838	-0.0794	-0.3444	-0.0814	-0.2458	0.1147	0.0839	-0.2621	-0.1826	0.5587	0.5274	0.7505	0.9717	0.7351	-0.2769	-0.2903
394.5312	-0.082	-0.1206	0.1847	-0.337	-0.0526	-0.0701	0.4843	0.7188	0.6825	0.6195	0.6128	0.51	0.6359	0.3847	-0.3134	-0.0049	-0.3086	-0.1002	-0.2449	0.1742	0.127	-0.2794	-0.2067	0.5001	0.4887	0.6383	0.8867	0.6452	-0.2032	-0.2503
398.4375	-0.0066	-0.0094	0.2551	-0.2394	0.0322	0.0124	0.5365	0.7957	0.7667	0.6538	0.6387	0.525	0.6188	0.3712	-0.253	0.0572	-0.2794	-0.1216	-0.2413	0.218	0.1412	-0.289	-0.2202	0.4297	0.4422	0.521	0.7868	0.5437	-0.149	-0.223
402.3438	0.0493	0.0858	0.2974	-0.1544	0.104	0.0751	0.5807	0.8422	0.8256	0.6789	0.6588	0.5264	0.5932	0.3253	-0.2104	0.0973	-0.2613	-0.1456	-0.2373	0.238	0.1265	-0.2933	-0.2265	0.3543	0.3917	0.411	0.6854	0.4424	-0.1198	-0.212
406.25	0.0787	0.1547	0.3088	-0.0922	0.1548	0.1128	0.6128	0.8538	0.8498	0.6917	0.6688	0.5151	0.5639	0.2569	-0.1906	0.1084	-0.258	-0.1727	-0.235	0.2288	0.0864	-0.2945	-0.228	0.2816	0.3428	0.3196	0.5953	0.3527	-0.1171	-0.2182
410.1562	0.0789	0.1917	0.2914	-0.0598	0.1797	0.1247	0.6291	0.8284	0.8333	0.6893	0.6644	0.4929	0.5349	0.1777	-0.1942	0.0884	-0.2703	-0.2029	-0.2353	0.1895	0.0267	-0.2936	-0.2251	0.219	0.3009	0.2548	0.5268	0.2835	-0.1379	-0.2389
414.0625	0.0533	0.1971	0.252	-0.0587	0.1781	0.1146	0.6264	0.7661	0.7739	0.6691	0.642	0.462	0.5082	0.0978	-0.2167	0.0411	-0.2958	-0.2343	-0.2374	0.1242	-0.0448	-0.2899	-0.2161	0.172	0.2708	0.2198	0.4851	0.2392	-0.1741	-0.2682
417.9688	0.0105	0.1775	0.2014	-0.0851	0.1532	0.0892	0.6021	0.67	0.6741	0.629	0.5989	0.424	0.4831	0.0245	-0.2491	-0.0242	-0.3286	-0.2628	-0.2392	0.0418	-0.1199	-0.2809	-0.198	0.1434	0.2547	0.2118	0.4695	0.2191	-0.2148	-0.2977
421.875	-0.0369	0.1437	0.1525	-0.1299	0.1117	0.0568	0.5547	0.546	0.5409	0.568	0.5346	0.3802	0.4559	-0.0399	-0.2797	-0.0946	-0.3606	-0.2826	-0.2377	-0.0466	-0.1915	-0.2637	-0.1679	0.1323	0.2524	0.2239	0.4738	0.2175	-0.2475	-0.3183
425.7812	-0.0751	0.1081	0.1182	-0.1808	0.0622	0.0255	0.484	0.4034	0.385	0.4866	0.4511	0.3315	0.4211	-0.0972	-0.2967	-0.1563	-0.3827	-0.2872	-0.2297	-0.129	-0.2545	-0.2354	-0.1241	0.1345	0.261	0.2463	0.4879	0.2258	-0.2609	-0.3221
429.6875	-0.0915	0.0822	0.1093	-0.2247	0.0139	0.0021	0.3924	0.2542	0.2203	0.3876	0.3532	0.2793	0.373	-0.1526	-0.2904	-0.1972	-0.3874	-0.271	-0.213	-0.1955	-0.3061	-0.1947	-0.067	0.1437	0.2765	0.269	0.5001	0.2344	-0.2465	-0.3033
433.5938	-0.078	0.074	0.1321	-0.2504	-0.0251	-0.0094	0.2851	0.1119	0.0619	0.2767	0.2491	0.2254	0.3073	-0.2119	-0.2554	-0.2095	-0.3698	-0.2311	-0.1861	-0.2395	-0.3458	-0.142	0.0006	0.1527	0.2938	0.2839	0.5001	0.235	-0.2005	-0.2594
437.5	-0.0315	0.0868	0.1881	-0.251	-0.0493	-0.0075	0.1701	-0.0102	-0.0755	0.1623	0.1491	0.1728	0.2231	-0.279	-0.1913	-0.191	-0.3286	-0.1687	-0.1496	-0.2589	-0.3748	-0.0803	0.0741	0.1547	0.3079	0.2857	0.4803	0.2219	-0.1241	-0.1919
441.4062	0.0455	0.1194	0.2734	-0.2251	-0.056	0.0067	0.0577	-0.101	-0.1795	0.0541	0.0638	0.1248	0.1238	-0.3542	-0.1023	-0.1448	-0.2665	-0.0895	-0.1058	-0.2557	-0.3946	-0.0145	0.1472	0.145	0.3142	0.2723	0.4379	0.1928	-0.0228	-0.1056
445.3125	0.1463	0.1673	0.3797	-0.1765	-0.0456	0.0306	-0.0414	-0.1537	-0.2428	-0.0379	0.0025	0.0851	0.0168	-0.4327	0.0035	-0.0786	-0.1895	-0.0026	-0.0588	-0.2345	-0.4062	0.0493	0.2131	0.1218	0.3092	0.2444	0.375	0.1494	0.0942	-0.0079
449.2188	0.2615	0.2243	0.4966	-0.1125	-0.0208	0.0606	-0.1183	-0.1668	-0.2641	-0.1058	-0.0295	0.0562	-0.0875	-0.5058	0.1165	-0.0019	-0.1058	0.0815	-0.0132	-0.2017	-0.409	0.1047	0.2653	0.0863	0.2905	0.2047	0.2979	0.0959	0.2157	0.0923
453.125	0.3809	0.2839	0.6131	-0.0425	0.0141	0.0925	-0.1671	-0.145	-0.2493	-0.1458	-0.0324	0.0393	-0.178	-0.562	0.2264	0.0754	-0.0242	0.1535	0.0263	-0.1633	-0.4015	0.1462	0.2986	0.0426	0.2572	0.1573	0.216	0.0387	0.3305	0.1863
457.0312	0.4953	0.3407	0.7194	0.0245	0.054	0.1223	-0.1872	-0.098	-0.2103	-0.159	-0.0119	0.0339	-0.2453	-0.5903	0.3247	0.1455	0.048	0.2073	0.0562	-0.1237	-0.381	0.1699	0.3098	-0.0033	0.2103	0.1068	0.1398	-0.015	0.4291	0.2669
