time	FP1	F3	F7	FC3	C3	C5	P3	P7	PO7	PO3	O1	Oz	Pz	CPz	FP2	Fz	F4	F8	FC4	FCz	Cz	C4	C6	P4	P8	PO8	PO4	O2	HEOG_left	HEOG_right
449.2188	-0.7161	-0.7996	-0.5367	-0.6142	-0.4341	-0.2018	-0.0754	0.0004	-0.102	-0.0953	-0.3517	-0.3211	-0.0084	-0.4281	-0.2914	-0.5616	-0.4313	-0.228	-0.3999	-0.5277	-0.4816	-0.3141	0.0124	-0.2259	-0.3558	-0.4134	-0.1094	-0.1938	-0.3243	-0.2222
453.125	-0.567	-0.6064	-0.387	-0.4135	-0.2925	-0.0801	-0.0278	0.0105	-0.1271	-0.0702	-0.3282	-0.2816	0.0593	-0.3324	-0.1373	-0.3661	-0.274	-0.1686	-0.2615	-0.3162	-0.3429	-0.2059	0.0723	-0.1734	-0.3501	-0.3938	-0.0768	-0.156	-0.2315	-0.1864
457.0312	-0.4246	-0.4172	-0.2362	-0.2118	-0.1397	0.0469	0.0318	0.0338	-0.1358	-0.0276	-0.2856	-0.2252	0.1172	-0.2413	0.0065	-0.171	-0.1185	-0.1154	-0.1263	-0.1077	-0.214	-0.1063	0.1277	-0.1192	-0.351	-0.35	-0.0337	-0.0985	-0.138	-0.1629
460.9375	-0.2959	-0.2459	-0.0963	-0.0247	0.0121	0.1665	0.0945	0.0667	-0.1269	0.0264	-0.2299	-0.1601	0.1567	-0.1652	0.1316	0.0111	0.0238	-0.0705	-0.0044	0.0823	-0.1062	-0.0256	0.174	-0.0699	-0.3574	-0.2846	0.0143	-0.0274	-0.0532	-0.1496
464.8438	-0.1855	-0.1034	0.0231	0.1342	0.1521	0.2686	0.1529	0.1044	-0.099	0.0864	-0.1664	-0.0944	0.1746	-0.1103	0.2333	0.1691	0.1438	-0.0332	0.0962	0.2402	-0.0267	0.0305	0.2094	-0.0289	-0.3663	-0.2025	0.0628	0.0498	0.0159	-0.1413
468.75	-0.0949	0.0039	0.1161	0.2553	0.2728	0.3468	0.203	0.1428	-0.0508	0.1488	-0.0987	-0.0349	0.1731	-0.0779	0.3106	0.2948	0.2359	-0.0002	0.1708	0.3571	0.0227	0.0619	0.235	0.0037	-0.3724	-0.1102	0.1097	0.1257	0.0653	-0.1317
472.6562	-0.023	0.0742	0.1809	0.3342	0.3701	0.399	0.244	0.1786	0.0185	0.212	-0.0286	0.0147	0.1594	-0.0641	0.3662	0.3842	0.2988	0.033	0.2188	0.4299	0.0452	0.0738	0.2551	0.0307	-0.3703	-0.015	0.155	0.1942	0.0937	-0.1139
476.5625	0.0329	0.1106	0.2198	0.3716	0.4436	0.4274	0.278	0.2096	0.1081	0.2757	0.0433	0.0542	0.1439	-0.0615	0.4051	0.4382	0.3353	0.0712	0.2432	0.4621	0.0481	0.0752	0.2751	0.0572	-0.3547	0.076	0.2002	0.252	0.1019	-0.0828
480.4688	0.0767	0.1199	0.2382	0.374	0.4958	0.4376	0.3091	0.235	0.2146	0.3404	0.1175	0.0866	0.1372	-0.0603	0.4337	0.462	0.3515	0.1175	0.2502	0.4627	0.0411	0.0768	0.3004	0.0887	-0.3229	0.1571	0.2478	0.2986	0.092	-0.0359
484.375	0.1127	0.1119	0.2439	0.3522	0.5315	0.4371	0.3412	0.2546	0.3316	0.406	0.1933	0.1165	0.1481	-0.0512	0.4588	0.465	0.3557	0.1727	0.2479	0.4448	0.0347	0.0887	0.3354	0.1298	-0.2748	0.2242	0.2995	0.3361	0.067	0.0263
488.2812	0.1454	0.0982	0.2453	0.3203	0.5564	0.4336	0.3767	0.2685	0.4501	0.471	0.2685	0.148	0.1814	-0.0269	0.4865	0.4591	0.3574	0.235	0.2452	0.4231	0.0384	0.1182	0.3819	0.1831	-0.2137	0.2749	0.3557	0.3675	0.0307	0.1005
492.1875	0.1797	0.0909	0.2509	0.2932	0.5756	0.4329	0.4154	0.2767	0.5593	0.5316	0.3386	0.1831	0.2363	0.0158	0.5221	0.4569	0.3656	0.3007	0.2503	0.4118	0.0591	0.1681	0.4389	0.2476	-0.1462	0.3081	0.4138	0.3951	-0.0127	0.181
496.0938	0.2205	0.1009	0.2669	0.2843	0.5931	0.4382	0.4536	0.2781	0.6486	0.582	0.397	0.2201	0.3066	0.0753	0.5692	0.4702	0.3882	0.3654	0.2695	0.4223	0.0998	0.236	0.5025	0.3188	-0.0807	0.3228	0.4687	0.4189	-0.0584	0.2616
500	0.2724	0.1368	0.2973	0.3034	0.6103	0.4485	0.4853	0.2711	0.7089	0.6155	0.4364	0.2539	0.3817	0.1454	0.6299	0.5079	0.4305	0.4251	0.3063	0.4613	0.1596	0.3153	0.5668	0.3892	-0.0265	0.3187	0.5129	0.4364	-0.1015	0.3365
503.9062	0.3395	0.2034	0.3431	0.3555	0.6269	0.4606	0.5033	0.2537	0.7348	0.6257	0.4508	0.2781	0.4496	0.2171	0.7046	0.5757	0.495	0.4781	0.3612	0.5304	0.2342	0.3966	0.6254	0.45	0.0088	0.2958	0.5392	0.4432	-0.137	0.4022
507.8125	0.4246	0.3018	0.4032	0.44	0.6413	0.4697	0.5017	0.2248	0.7257	0.6092	0.437	0.2864	0.4995	0.2817	0.7929	0.675	0.582	0.5256	0.433	0.6271	0.3175	0.4711	0.6729	0.4933	0.0199	0.2555	0.5419	0.4353	-0.161	0.4582
511.7188	0.5288	0.4295	0.4748	0.552	0.652	0.4721	0.4778	0.1853	0.6857	0.5667	0.3961	0.2755	0.5251	0.3328	0.8938	0.8043	0.6895	0.5721	0.5192	0.7462	0.404	0.5322	0.7065	0.5146	0.0056	0.2011	0.5193	0.4105	-0.1706	0.5067
515.625	0.651	0.5809	0.5546	0.6834	0.6588	0.4664	0.4331	0.1385	0.6237	0.5037	0.3337	0.246	0.5259	0.3685	1.0058	0.9593	0.8146	0.6237	0.6176	0.8815	0.49	0.5779	0.7266	0.5138	-0.0312	0.1379	0.4745	0.3697	-0.1651	0.5517
519.5312	0.7873	0.7485	0.6396	0.8246	0.6629	0.4543	0.3737	0.0898	0.5512	0.4299	0.2592	0.2028	0.5075	0.3912	1.1271	1.1341	0.9537	0.6868	0.7262	1.027	0.5743	0.6109	0.7363	0.4954	-0.0847	0.073	0.4148	0.318	-0.1461	0.5973
523.4375	0.9316	0.9236	0.727	0.9665	0.6673	0.4405	0.3085	0.0454	0.4805	0.3575	0.184	0.1538	0.4797	0.4072	1.2553	1.3216	1.103	0.766	0.8436	1.1781	0.6585	0.6373	0.741	0.4675	-0.1469	0.0137	0.3504	0.2629	-0.1165	0.6463
527.3438	1.0761	1.0973	0.8148	1.1015	0.6756	0.431	0.2479	0.011	0.4223	0.2986	0.1193	0.1087	0.454	0.424	1.3873	1.5145	1.2584	0.8624	0.9686	1.3311	0.7451	0.6649	0.7464	0.44	-0.2093	-0.0325	0.2927	0.2135	-0.0805	0.6994
531.25	1.2128	1.2612	0.9008	1.2243	0.6914	0.4315	0.2013	-0.0097	0.3842	0.2628	0.0742	0.0767	0.4414	0.4483	1.5196	1.7051	1.4159	0.9728	1.0991	1.4825	0.8361	0.7009	0.758	0.4222	-0.2641	-0.0598	0.2515	0.1784	-0.042	0.755
535.1562	1.3343	1.4072	0.9828	1.3313	0.7171	0.4455	0.1754	-0.016	0.37	0.255	0.0541	0.0644	0.4492	0.484	1.6479	1.8853	1.5711	1.0906	1.2317	1.6285	0.9321	0.7497	0.7791	0.4209	-0.3055	-0.0646	0.2336	0.1635	-0.0042	0.8101
539.0625	1.4347	1.528	1.0575	1.4199	0.7527	0.4731	0.1728	-0.0105	0.379	0.2747	0.0597	0.0751	0.4801	0.5313	1.7673	2.0467	1.7181	1.2062	1.3607	1.7639	1.0302	0.812	0.8105	0.4395	-0.3306	-0.0458	0.2418	0.1716	0.0301	0.861
542.9688	1.51	1.6167	1.1205	1.4878	0.7954	0.51	0.1918	0.0011	0.4067	0.316	0.0872	0.1069	0.5315	0.5863	1.8721	2.1807	1.8498	1.3094	1.4787	1.8817	1.1248	0.8838	0.8499	0.4768	-0.3392	-0.0054	0.2739	0.2011	0.0588	0.9044
546.875	1.5584	1.6675	1.1668	1.5324	0.8399	0.5485	0.2267	0.011	0.4456	0.3687	0.1289	0.1541	0.596	0.6422	1.9572	2.2789	1.9583	1.391	1.577	1.9743	1.2077	0.9583	0.8926	0.5279	-0.3339	0.0523	0.3241	0.2469	0.0798	0.9384
550.7812	1.5805	1.6772	1.1915	1.5511	0.8793	0.5794	0.2692	0.011	0.4873	0.4212	0.1754	0.2081	0.6637	0.6908	2.0185	2.335	2.0357	1.445	1.6476	2.0345	1.2702	1.0269	0.9325	0.5856	-0.3187	0.1213	0.384	0.3016	0.0914	0.9632
554.6875	1.5788	1.6457	1.1914	1.5427	0.9071	0.5943	0.3106	-0.0052	0.5237	0.4627	0.2174	0.2593	0.7242	0.7247	2.0545	2.3465	2.077	1.47	1.6855	2.0573	1.3053	1.0822	0.9644	0.6418	-0.2981	0.1949	0.4449	0.3574	0.0926	0.9809
558.5938	1.5581	1.5779	1.1664	1.5083	0.919	0.5882	0.3431	-0.0408	0.5486	0.4851	0.2474	0.2991	0.7684	0.7391	2.0668	2.3156	2.0815	1.4699	1.6903	2.0421	1.31	1.1199	0.9851	0.6893	-0.2751	0.2667	0.4991	0.4071	0.0835	0.9951
562.5	1.5246	1.4829	1.1195	1.4524	0.9137	0.5606	0.3611	-0.0954	0.5581	0.4841	0.2603	0.3211	0.7908	0.7327	2.0603	2.2506	2.0543	1.4533	1.6672	1.9934	1.2857	1.1397	0.9951	0.7234	-0.2506	0.3321	0.5418	0.4454	0.0663	1.0101
566.4062	1.4851	1.3737	1.0572	1.3824	0.8936	0.5155	0.3612	-0.1655	0.551	0.4595	0.2544	0.3223	0.7896	0.7079	2.0428	2.1636	2.0058	1.4319	1.6264	1.9203	1.2388	1.1456	0.9985	0.7423	-0.2231	0.3886	0.5713	0.4698	0.0447	1.0302
570.3125	1.4466	1.2653	0.988	1.3087	0.8641	0.4602	0.3429	-0.245	0.528	0.4145	0.2307	0.3037	0.767	0.67	2.0235	2.0698	1.9504	1.4181	1.5817	1.8354	1.1788	1.1443	1.0021	0.7474	-0.1894	0.4365	0.5889	0.4799	0.023	1.0586
574.2188	1.4153	1.1726	0.9217	1.2423	0.8323	0.4038	0.3079	-0.3267	0.4921	0.3555	0.1926	0.2692	0.7284	0.6261	2.0117	1.9843	1.9035	1.4227	1.547	1.7521	1.1168	1.1435	1.0133	0.742	-0.1465	0.4782	0.598	0.4775	0.006	1.097
578.125	1.397	1.1085	0.8674	1.1942	0.8059	0.3551	0.2599	-0.4033	0.4481	0.2907	0.1454	0.2254	0.6808	0.5833	2.0156	1.9197	1.8788	1.4521	1.5342	1.683	1.0631	1.1494	1.0383	0.7307	-0.0931	0.5172	0.6023	0.4651	-0.0025	1.1449
582.0312	1.3959	1.0825	0.8332	1.1732	0.7916	0.3212	0.2038	-0.4683	0.4013	0.2286	0.0949	0.1793	0.6311	0.5472	2.0409	1.8849	1.8851	1.5078	1.55	1.6371	1.0254	1.1656	1.0798	0.7173	-0.031	0.5565	0.6047	0.4458	0.0001	1.1998
585.9375	1.4154	1.0999	0.8247	1.1851	0.7948	0.3069	0.1457	-0.5165	0.3572	0.1767	0.047	0.1376	0.5853	0.5213	2.0898	1.8842	1.9255	1.5852	1.5948	1.6194	1.0085	1.1917	1.1365	0.7038	0.0339	0.5972	0.6058	0.4218	0.015	1.2577
589.8438	1.4575	1.1619	0.845	1.2322	0.8183	0.3147	0.0919	-0.5446	0.3204	0.1407	0.0061	0.1048	0.5474	0.5068	2.1614	1.9171	1.9964	1.6756	1.6631	1.6306	1.0132	1.2243	1.2024	0.6903	0.0933	0.6377	0.6041	0.395	0.042	1.3131
593.75	1.5227	1.2654	0.8948	1.313	0.8631	0.3448	0.0484	-0.5507	0.2946	0.1236	-0.0241	0.0832	0.519	0.5032	2.2517	1.98	2.0894	1.768	1.7449	1.6679	1.0379	1.2578	1.2689	0.6749	0.1374	0.6737	0.5965	0.3662	0.0799	1.3611
597.6562	1.61	1.4042	0.9717	1.4231	0.9277	0.3954	0.0204	-0.5351	0.2823	0.126	-0.0419	0.0731	0.5004	0.5088	2.3551	2.0668	2.1933	1.8512	1.8284	1.7264	1.0788	1.2867	1.3264	0.6546	0.1575	0.699	0.5796	0.336	0.1269	1.3975
601.5625	1.7161	1.5689	1.0713	1.5552	1.0086	0.463	0.0112	-0.4995	0.2852	0.1462	-0.0462	0.0731	0.4907	0.5218	2.4658	2.1707	2.2966	1.9165	1.9024	1.8005	1.1312	1.3064	1.3664	0.6266	0.1478	0.7066	0.551	0.3051	0.1805	1.4204
605.4688	1.8358	1.7483	1.1866	1.7002	1.1004	0.5427	0.0218	-0.4476	0.3045	0.181	-0.0372	0.0809	0.4884	0.5403	2.5782	2.284	2.3895	1.9588	1.959	1.8844	1.1896	1.3143	1.383	0.5891	0.1067	0.6908	0.5103	0.2739	0.2387	1.4296
609.375	1.9618	1.9294	1.3088	1.8473	1.1956	0.6279	0.0502	-0.3842	0.3401	0.2259	-0.0161	0.0937	0.4919	0.5622	2.6873	2.3988	2.4652	1.9771	1.9937	1.9718	1.2482	1.3095	1.3741	0.542	0.0369	0.6482	0.4593	0.2431	0.2989	1.4267
613.2812	2.0853	2.0988	1.428	1.9852	1.2854	0.7111	0.0916	-0.315	0.3907	0.2756	0.015	0.1084	0.4992	0.585	2.7879	2.5068	2.5198	1.9744	2.006	2.0563	1.3011	1.2922	1.3406	0.4871	-0.0552	0.5786	0.4017	0.2129	0.3587	1.4138
617.1875	2.1963	2.2439	1.534	2.103	1.3608	0.785	0.139	-0.2461	0.4534	0.3242	0.053	0.1221	0.5082	0.6057	2.8743	2.5994	2.5522	1.956	1.9984	2.1309	1.3426	1.2636	1.2867	0.4276	-0.1601	0.4858	0.3421	0.1832	0.4157	1.3928
621.0938	2.2852	2.3541	1.6177	2.1914	1.4135	0.843	0.1848	-0.1836	0.5234	0.3659	0.0938	0.1322	0.5171	0.6212	2.9402	2.6681	2.5631	1.9283	1.9751	2.1883	1.3677	1.2251	1.2189	0.3683	-0.2667	0.3774	0.2857	0.1539	0.4671	1.3645
625	2.3431	2.4217	1.672	2.2437	1.4376	0.8807	0.2218	-0.1329	0.5943	0.3957	0.1329	0.137	0.5238	0.6284	2.9785	2.7054	2.5541	1.8977	1.9411	2.221	1.3729	1.1784	1.1447	0.3139	-0.3632	0.2642	0.2373	0.125	0.5103	1.3291
628.9062	2.3633	2.4429	1.6923	2.2569	1.4304	0.8962	0.2444	-0.0986	0.6583	0.4095	0.1655	0.1354	0.5266	0.6249	2.9823	2.7055	2.527	1.8688	1.9006	2.2226	1.3563	1.1254	1.0718	0.2688	-0.4386	0.1589	0.2003	0.0974	0.5423	1.2857
632.8125	2.3416	2.4179	1.6773	2.2314	1.3924	0.89	0.2488	-0.0844	0.7073	0.4048	0.1869	0.1271	0.5235	0.6095	2.9461	2.665	2.4833	1.8447	1.8563	2.1883	1.3178	1.0683	1.0067	0.2361	-0.4844	0.0732	0.1766	0.0722	0.5602	1.2339
636.7188	2.2775	2.3508	1.6288	2.1717	1.3278	0.8651	0.2333	-0.0922	0.7335	0.3809	0.1925	0.1125	0.513	0.5821	2.8673	2.5839	2.4248	1.8262	1.8101	2.1164	1.2592	1.0097	0.9543	0.2165	-0.4958	0.0161	0.1654	0.0507	0.5619	1.1739
640.625	2.175	2.2495	1.5521	2.0858	1.244	0.8268	0.1985	-0.1221	0.7305	0.3388	0.1792	0.0915	0.4941	0.5444	2.7485	2.4659	2.3541	1.8131	1.7631	2.0093	1.1846	0.953	0.9173	0.2087	-0.4724	-0.0087	0.1643	0.0336	0.5464	1.1083
644.5312	2.0424	2.1252	1.4556	1.9844	1.1515	0.7824	0.1474	-0.1712	0.6948	0.2811	0.1453	0.0647	0.467	0.5001	2.5978	2.3193	2.2762	1.8053	1.7173	1.8744	1.1009	0.9025	0.897	0.2095	-0.4188	-0.003	0.1694	0.0209	0.5149	1.0424
648.4375	1.8918	1.991	1.3498	1.8798	1.0628	0.74	0.0857	-0.2339	0.6271	0.2128	0.0924	0.0332	0.4342	0.455	2.4288	2.1564	2.1978	1.8028	1.6762	1.7238	1.017	0.8631	0.8938	0.2158	-0.3432	0.0263	0.1769	0.0122	0.4706	0.9834
652.3438	1.7372	1.861	1.2466	1.7845	0.9912	0.708	0.0215	-0.3023	0.5331	0.141	0.0252	-0.0001	0.4004	0.4163	2.259	1.992	2.1276	1.8064	1.645	1.5735	0.9435	0.8399	0.9074	0.2252	-0.2558	0.0698	0.1841	0.0073	0.4181	0.9394
656.25	1.5929	1.7479	1.1574	1.7097	0.949	0.6935	-0.035	-0.3669	0.4239	0.0749	-0.0477	-0.0306	0.3729	0.3923	2.1067	1.8424	2.0743	1.8175	1.6295	1.4407	0.8914	0.8378	0.9374	0.2372	-0.1665	0.1183	0.1912	0.0071	0.3623	0.9173
660.1562	1.4716	1.6627	1.0923	1.6646	0.9463	0.7018	-0.0728	-0.4181	0.3143	0.0249	-0.1151	-0.052	0.3604	0.3912	1.9885	1.7229	2.0454	1.8381	1.6359	1.3419	0.8709	0.8609	0.9834	0.2539	-0.0829	0.1647	0.201	0.0137	0.3081	0.9216
664.0625	1.3833	1.614	1.0591	1.6555	0.9891	0.7354	-0.0818	-0.4477	0.2211	0.0018	-0.1651	-0.0573	0.3718	0.4207	1.9166	1.6468	2.0466	1.8705	1.669	1.2907	0.8902	0.9123	1.0446	0.2796	-0.0091	0.2061	0.2189	0.0304	0.2595	0.9533
667.9688	1.3355	1.6076	1.0627	1.6859	1.0787	0.7938	-0.0544	-0.4511	0.1596	0.0145	-0.1869	-0.0407	0.4152	0.4865	1.8976	1.6239	2.0805	1.9172	1.7318	1.296	0.9543	0.9942	1.1202	0.3202	0.0552	0.2439	0.2519	0.0612	0.2198	1.0097
671.875	1.3326	1.6465	1.1051	1.756	1.2109	0.8735	0.0125	-0.4279	0.1408	0.0683	-0.1733	0.0015	0.4957	0.5913	1.9315	1.6597	2.1468	1.9797	1.8243	1.3614	1.0642	1.1068	1.2084	0.3815	0.1137	0.2829	0.307	0.1097	0.1909	1.0849
675.7812	1.3754	1.7306	1.1848	1.8634	1.3767	0.9676	0.1169	-0.3827	0.1687	0.1637	-0.1217	0.0695	0.6148	0.7345	2.0127	1.7545	2.2424	2.0578	1.9437	1.4846	1.2171	1.2482	1.3056	0.4679	0.1718	0.3302	0.3894	0.1788	0.1733	1.1702
679.6875	1.4614	1.8564	1.2973	2.0025	1.5636	1.0676	0.2516	-0.3237	0.2399	0.2958	-0.0342	0.1602	0.7695	0.9113	2.1307	1.9036	2.3617	2.1483	2.0838	1.6583	1.4063	1.4135	1.4065	0.5806	0.2349	0.3923	0.501	0.2692	0.1659	1.2548
683.5938	1.5844	2.0169	1.435	2.1653	1.7573	1.1644	0.4059	-0.2606	0.3445	0.4547	0.0827	0.2677	0.9526	1.1135	2.2722	2.0973	2.4974	2.2446	2.2362	1.8712	1.622	1.5948	1.5039	0.7166	0.3059	0.4734	0.6393	0.3792	0.1664	1.3274
687.5	1.7346	2.2013	1.5883	2.3419	1.9447	1.2504	0.5674	-0.2021	0.4679	0.6277	0.2199	0.3845	1.1538	1.3302	2.423	2.3217	2.641	2.3372	2.3905	2.1091	1.8525	1.7812	1.59	0.8692	0.3845	0.5736	0.7976	0.5043	0.172	1.3777
691.4062	1.8994	2.3955	1.7466	2.5214	2.1156	1.3207	0.7245	-0.1535	0.5948	0.801	0.3674	0.5029	1.3611	1.5499	2.5702	2.5599	2.7836	2.4147	2.5362	2.3571	2.086	1.9608	1.6576	1.0284	0.467	0.6884	0.9655	0.6375	0.1799	1.3979
695.3125	2.0642	2.5839	1.899	2.6928	2.2647	1.3742	0.8682	-0.1159	0.7115	0.9626	0.5161	0.6158	1.5633	1.7619	2.7026	2.7939	2.9164	2.4666	2.6639	2.6002	2.3115	2.1224	1.7024	1.1835	0.5478	0.81	1.1312	0.7707	0.1877	1.3844
699.2188	2.2143	2.7504	2.0359	2.8464	2.3914	1.4135	0.9936	-0.0861	0.8082	1.1037	0.6584	0.7178	1.7514	1.958	2.8116	3.0059	3.0315	2.4849	2.7667	2.825	2.5209	2.258	1.7245	1.3252	0.6211	0.9284	1.2835	0.8953	0.1936	1.3378
703.125	2.3363	2.8808	2.1496	2.974	2.499	1.4437	1.0995	-0.0585	0.8804	1.2198	0.789	0.8051	1.9202	2.1338	2.8913	3.1809	3.1222	2.4664	2.8415	3.0209	2.7092	2.3641	1.7285	1.447	0.6825	1.0346	1.414	1.0043	0.1963	1.2625
707.0312	2.4191	2.9647	2.235	3.0702	2.5929	1.471	1.1881	-0.0269	0.9285	1.3107	0.9048	0.8759	2.0677	2.2886	2.937	3.3075	3.1839	2.4125	2.8883	3.1798	2.875	2.4426	1.7237	1.5467	0.7303	1.1217	1.5183	1.0932	0.194	1.1657
710.9375	2.4558	2.9965	2.2896	3.1321	2.6786	1.5009	1.2631	0.013	0.9569	1.3793	1.0041	0.9301	2.1953	2.4241	2.9456	3.3792	3.2129	2.3292	2.9103	3.2969	3.0191	2.4995	1.721	1.6258	0.7657	1.1872	1.5968	1.1606	0.1848	1.055
714.8438	2.443	2.9758	2.3133	3.1589	2.7591	1.5363	1.3284	0.0624	0.9721	1.431	1.0863	0.969	2.3057	2.5436	2.9147	3.3944	3.2073	2.2246	2.9118	3.37	3.1431	2.543	1.7305	1.6884	0.7924	1.2324	1.6541	1.2086	0.1654	0.9371
718.75	2.3814	2.9064	2.3074	3.1515	2.8344	1.5773	1.3871	0.1188	0.9813	1.4714	1.1513	0.995	2.4018	2.6496	2.8433	3.3552	3.1657	2.1073	2.8967	3.3988	3.2484	2.5803	1.7582	1.7395	0.8147	1.2619	1.6967	1.2414	0.1323	0.8163
722.6562	2.2748	2.7953	2.2745	3.1117	2.9011	1.6207	1.4403	0.1775	0.9908	1.5058	1.1995	1.0114	2.4851	2.7431	2.7323	3.2671	3.0881	1.9839	2.8669	3.3847	3.3343	2.6159	1.8038	1.7828	0.8358	1.2808	1.7313	1.2639	0.082	0.6945
726.5625	2.1293	2.6509	2.2173	3.0418	2.9532	1.6609	1.4874	0.2322	1.0047	1.5378	1.2315	1.0212	2.555	2.8223	2.5846	3.1372	2.9753	1.8586	2.822	3.3298	3.3981	2.6493	1.8602	1.8199	0.857	1.2929	1.7621	1.2803	0.0129	0.5715
730.4688	1.9525	2.4818	2.1383	2.9442	2.984	1.6912	1.5266	0.2774	1.0245	1.5693	1.2481	1.027	2.6089	2.8831	2.4057	2.9734	2.8296	1.7321	2.7591	3.237	3.4355	2.6759	1.9144	1.8493	0.8763	1.2993	1.7903	1.2925	-0.0742	0.4462
734.375	1.7528	2.2952	2.0401	2.8214	2.9878	1.7052	1.5558	0.3098	1.0494	1.6	1.2504	1.0304	2.6427	2.9201	2.2029	2.7836	2.6552	1.6031	2.6741	3.1099	3.4416	2.6874	1.9508	1.8676	0.8897	1.2981	1.8137	1.3003	-0.1751	0.3177
738.2812	1.5391	2.0972	1.9253	2.6765	2.9615	1.698	1.5735	0.3286	1.077	1.6282	1.2403	1.0318	2.6524	2.9276	1.985	2.5752	2.4584	1.469	2.5638	2.9533	3.4121	2.6752	1.9551	1.8704	0.8919	1.2855	1.8278	1.3012	-0.2826	0.187
742.1875	1.3208	1.8924	1.7972	2.5132	2.905	1.6672	1.5792	0.336	1.1037	1.6511	1.2201	1.0305	2.6357	2.9018	1.7612	2.3554	2.2472	1.3274	2.4274	2.7729	3.3455	2.6319	1.9177	1.8541	0.8777	1.2573	1.8276	1.2921	-0.3868	0.0564
746.0938	1.1067	1.6848	1.6598	2.3363	2.8219	1.6133	1.5739	0.3358	1.1259	1.6661	1.1926	1.0249	2.5922	2.8418	1.5402	2.1309	2.0312	1.1774	2.2675	2.5763	3.2434	2.5542	1.8357	1.8168	0.8434	1.2109	1.8092	1.2698	-0.4771	-0.0698
750	0.9051	1.4782	1.518	2.1518	2.7185	1.5399	1.5597	0.3321	1.1405	1.6707	1.1612	1.0128	2.5249	2.7504	1.3297	1.9079	1.8196	1.0201	2.0904	2.3719	3.1114	2.4432	1.7142	1.7596	0.7879	1.1459	1.7711	1.2326	-0.5437	-0.1864
753.9062	0.7218	1.2763	1.3768	1.9663	2.6024	1.4525	1.5387	0.3285	1.1448	1.6639	1.1289	0.9921	2.4391	2.6339	1.135	1.6916	1.6206	0.859	1.905	2.1684	2.9577	2.3047	1.5645	1.6856	0.7132	1.0651	1.7145	1.1807	-0.5804	-0.2888
757.8125	0.5596	1.0821	1.2403	1.7858	2.4815	1.3579	1.513	0.3271	1.1369	1.6461	1.0985	0.9618	2.342	2.5013	0.9585	1.4858	1.4393	0.6988	1.721	1.9736	2.7926	2.1481	1.4021	1.6003	0.6243	0.9735	1.6432	1.1169	-0.5858	-0.3745
761.7188	0.4166	0.8973	1.1111	1.6146	2.3619	1.262	1.4835	0.3281	1.1159	1.6191	1.0721	0.9223	2.2415	2.3625	0.7992	1.2921	1.277	0.5443	1.5468	1.7932	2.6257	1.9842	1.2433	1.5102	0.5293	0.8785	1.5635	1.0463	-0.5648	-0.4439
765.625	0.2867	0.7213	0.9887	1.4536	2.2468	1.169	1.4501	0.3299	1.0819	1.5858	1.0511	0.8765	2.1446	2.2264	0.652	1.1087	1.13	0.3986	1.3875	1.6289	2.4646	1.8236	1.1023	1.4217	0.4381	0.7884	1.4823	0.9759	-0.5281	-0.5015
769.5312	0.1594	0.5501	0.8694	1.2991	2.1352	1.0795	1.4112	0.3299	1.036	1.5493	1.0357	0.8285	2.0555	2.0987	0.5082	0.93	0.99	0.2614	1.2431	1.478	2.3129	1.6747	0.9889	1.3405	0.3607	0.7121	1.4066	0.9135	-0.4919	-0.5556
773.4375	0.0208	0.3763	0.7459	1.1431	2.0221	0.99	1.3641	0.3249	0.9802	1.5119	1.0255	0.7836	1.9753	1.9806	0.3566	0.7471	0.8452	0.1287	1.1089	1.3335	2.1694	1.542	0.9069	1.2704	0.3063	0.6582	1.3424	0.8666	-0.475	-0.6177
777.3438	-0.1436	0.1901	0.6091	0.9744	1.8992	0.894	1.3057	0.3123	0.917	1.475	1.0188	0.7463	1.9015	1.8689	0.185	0.5487	0.6821	-0.0069	0.9761	1.1846	2.0285	1.4257	0.8548	1.2129	0.2814	0.6332	1.2932	0.8411	-0.4968	-0.7006
781.25	-0.3472	-0.0187	0.4494	0.781	1.7571	0.7832	1.233	0.29	0.8486	1.4385	1.0133	0.7199	1.8289	1.7573	-0.0179	0.3236	0.4885	-0.1545	0.834	1.0197	1.8817	1.3223	0.8262	1.1673	0.2891	0.6414	1.2605	0.8405	-0.5727	-0.8161
785.1562	-0.5986	-0.258	0.2596	0.5537	1.5884	0.6507	1.1442	0.2578	0.7767	1.4015	1.0068	0.7056	1.7518	1.6385	-0.2592	0.0637	0.2557	-0.3223	0.6732	0.8289	1.7202	1.2258	0.8125	1.1312	0.3286	0.6835	1.2433	0.8649	-0.7115	-0.972
789.0625	-0.899	-0.5308	0.0372	0.2889	1.3898	0.4932	1.0396	0.2165	0.7025	1.363	0.9978	0.7024	1.6658	1.507	-0.5403	-0.2339	-0.018	-0.5145	0.4882	0.6075	1.5384	1.1301	0.8049	1.1013	0.3948	0.7556	1.2387	0.9112	-0.9117	-1.1697
792.9688	-1.2408	-0.8336	-0.2136	-0.0094	1.1644	0.3128	0.9221	0.1682	0.6269	1.3224	0.9857	0.7076	1.5694	1.3613	-0.8554	-0.5648	-0.327	-0.73	0.2796	0.3575	1.3358	1.0306	0.7963	1.0738	0.4795	0.8495	1.2421	0.9732	-1.1609	-1.4024
