time	FP1	F3	F7	FC3	C3	C5	P3	P7	PO7	PO3	O1	Oz	Pz	CPz	FP2	Fz	F4	F8	FC4	FCz	Cz	C4	C6	P4	P8	PO8	PO4	O2	HEOG_left	HEOG_right
-199.2188	-1.4712	-1.7649	-1.6826	-1.7007	-1.315	-1.035	-0.4314	0.0524	0.0797	-0.0982	-0.0381	-0.2597	-0.7232	-1.2947	-1.5824	-1.9601	-2.1684	-1.2888	-2.1856	-1.9952	-1.7702	-1.6654	-1.772	-1.0339	-0.8133	-0.6386	-0.8589	-0.4086	-0.7096	-1.1109
-195.3125	-1.414	-1.7197	-1.5284	-1.6325	-1.2383	-0.979	-0.334	0.0795	0.1903	0.046	0.0979	-0.1456	-0.6271	-1.1448	-1.4788	-1.8232	-2.0351	-1.2886	-2.0797	-1.8166	-1.6213	-1.5586	-1.6932	-0.9491	-0.7638	-0.57	-0.7211	-0.3306	-0.6785	-1.0752
-191.4062	-1.3618	-1.6802	-1.3917	-1.5738	-1.1736	-0.9342	-0.2523	0.0983	0.2807	0.1684	0.2103	-0.0478	-0.54	-1.0058	-1.3859	-1.6961	-1.9117	-1.2968	-1.9787	-1.6499	-1.4802	-1.4584	-1.6187	-0.87	-0.7195	-0.5075	-0.5959	-0.2622	-0.6532	-1.0427
-187.5	-1.3174	-1.6489	-1.2843	-1.5301	-1.1284	-0.9069	-0.1973	0.1035	0.3359	0.2527	0.2814	0.0216	-0.4689	-0.8865	-1.3114	-1.5865	-1.8053	-1.3172	-1.886	-1.5045	-1.3525	-1.3696	-1.5508	-0.8009	-0.6837	-0.4551	-0.4932	-0.2101	-0.6374	-1.0147
-183.5938	-1.2807	-1.6252	-1.2111	-1.5022	-1.1046	-0.8981	-0.1738	0.0937	0.3483	0.2906	0.3023	0.0566	-0.4174	-0.7912	-1.2591	-1.4979	-1.7187	-1.3497	-1.8025	-1.3852	-1.241	-1.2942	-1.4888	-0.7433	-0.6566	-0.414	-0.4182	-0.1771	-0.6325	-0.9912
-179.6875	-1.2485	-1.6049	-1.1687	-1.4857	-1.0978	-0.903	-0.1798	0.0713	0.3188	0.2827	0.2737	0.058	-0.3853	-0.7198	-1.2287	-1.4294	-1.6505	-1.3899	-1.7271	-1.2913	-1.1455	-1.2312	-1.4298	-0.6964	-0.6355	-0.3819	-0.3703	-0.1622	-0.6373	-0.97
-175.7812	-1.216	-1.5817	-1.1474	-1.4724	-1.0993	-0.913	-0.2076	0.0421	0.2557	0.2375	0.2054	0.0326	-0.3693	-0.6683	-1.2161	-1.3772	-1.5961	-1.4293	-1.6575	-1.2187	-1.0634	-1.1781	-1.3698	-0.6574	-0.6154	-0.3546	-0.3444	-0.1601	-0.6484	-0.948
-171.875	-1.1786	-1.549	-1.1343	-1.4532	-1.0988	-0.9183	-0.2462	0.0125	0.1725	0.1687	0.1127	-0.0091	-0.3639	-0.6309	-1.2148	-1.3355	-1.5498	-1.4567	-1.5917	-1.1613	-0.992	-1.1315	-1.3051	-0.6229	-0.5908	-0.327	-0.3327	-0.1639	-0.661	-0.9218
-167.9688	-1.1334	-1.5022	-1.1162	-1.4207	-1.0871	-0.9108	-0.2847	-0.0118	0.0839	0.0912	0.0128	-0.0561	-0.3629	-0.6019	-1.2174	-1.2991	-1.5068	-1.4608	-1.5291	-1.1139	-0.9291	-1.0892	-1.2342	-0.59	-0.5574	-0.2945	-0.3271	-0.1665	-0.6706	-0.8888
-164.0625	-1.0812	-1.4404	-1.0838	-1.3715	-1.0589	-0.8866	-0.3145	-0.027	0.0031	0.0182	-0.0784	-0.0988	-0.3613	-0.5773	-1.2173	-1.2645	-1.4644	-1.4331	-1.4708	-1.0731	-0.8742	-1.0504	-1.1585	-0.5573	-0.5138	-0.2553	-0.3211	-0.1626	-0.673	-0.8485
-160.1562	-1.0257	-1.3673	-1.0328	-1.3073	-1.0143	-0.8464	-0.3309	-0.0323	-0.0604	-0.0415	-0.1496	-0.1312	-0.3563	-0.5555	-1.2101	-1.2309	-1.423	-1.3692	-1.4197	-1.038	-0.8285	-1.0161	-1.082	-0.5255	-0.4615	-0.2103	-0.3115	-0.1501	-0.6661	-0.8024
-156.25	-0.9736	-1.2903	-0.9652	-1.2346	-0.958	-0.7957	-0.3342	-0.029	-0.1027	-0.0845	-0.1948	-0.1513	-0.3478	-0.5378	-1.1941	-1.1997	-1.385	-1.2709	-1.3792	-1.0102	-0.7939	-0.9884	-1.0103	-0.4969	-0.4049	-0.1629	-0.2984	-0.1297	-0.6497	-0.7537
-152.3438	-0.9319	-1.2192	-0.8878	-1.1627	-0.8983	-0.7431	-0.3284	-0.0207	-0.1246	-0.1128	-0.214	-0.1607	-0.3383	-0.5271	-1.1704	-1.1735	-1.354	-1.1454	-1.3518	-0.9921	-0.7726	-0.9692	-0.9486	-0.4745	-0.3499	-0.1184	-0.2844	-0.1049	-0.6255	-0.7068
-148.4375	-0.906	-1.1627	-0.8099	-1.1009	-0.8442	-0.6974	-0.3205	-0.0123	-0.1317	-0.1319	-0.2121	-0.1636	-0.3317	-0.5266	-1.1419	-1.1549	-1.3325	-1.0046	-1.3381	-0.9854	-0.7652	-0.9597	-0.8999	-0.461	-0.3022	-0.0823	-0.2735	-0.0808	-0.5967	-0.6658
-144.5312	-0.8978	-1.1263	-0.7406	-1.0555	-0.8028	-0.666	-0.3178	-0.0092	-0.1316	-0.1494	-0.1972	-0.1654	-0.3321	-0.5385	-1.1123	-1.1444	-1.3207	-0.8626	-1.3353	-0.99	-0.7706	-0.9585	-0.864	-0.4576	-0.2664	-0.0591	-0.2694	-0.0626	-0.5666	-0.6334
-140.625	-0.9042	-1.1097	-0.6856	-1.0281	-0.7775	-0.652	-0.3265	-0.0162	-0.133	-0.1724	-0.179	-0.171	-0.3425	-0.5625	-1.0843	-1.1401	-1.3153	-0.7333	-1.3377	-1.0031	-0.785	-0.9621	-0.8368	-0.4631	-0.2443	-0.051	-0.2739	-0.0546	-0.5381	-0.6101
-136.7188	-0.9177	-1.1067	-0.6462	-1.0145	-0.7669	-0.6542	-0.3501	-0.037	-0.1425	-0.2058	-0.166	-0.1839	-0.3637	-0.596	-1.0588	-1.1367	-1.3097	-0.6277	-1.3367	-1.0189	-0.8024	-0.9644	-0.8116	-0.4744	-0.235	-0.0581	-0.2871	-0.0589	-0.5121	-0.5937
-132.8125	-0.9276	-1.106	-0.6185	-1.0063	-0.7655	-0.6665	-0.3883	-0.0724	-0.1642	-0.251	-0.164	-0.2053	-0.3945	-0.6337	-1.0338	-1.1268	-1.2947	-0.5515	-1.3222	-1.03	-0.8157	-0.9585	-0.7801	-0.4866	-0.2356	-0.0782	-0.3069	-0.0758	-0.4877	-0.5797
-128.9062	-0.9224	-1.094	-0.5947	-0.9926	-0.7647	-0.6803	-0.4371	-0.1203	-0.1981	-0.306	-0.1749	-0.2341	-0.4311	-0.6689	-1.0047	-1.1017	-1.2603	-0.5046	-1.2841	-1.0279	-0.8174	-0.9373	-0.7348	-0.4943	-0.2418	-0.108	-0.3299	-0.1032	-0.4615	-0.5623
-125	-0.8922	-1.0578	-0.5659	-0.963	-0.7558	-0.6856	-0.4895	-0.1753	-0.2408	-0.3651	-0.197	-0.2672	-0.4681	-0.6943	-0.9651	-1.0542	-1.1979	-0.4803	-1.2145	-1.0056	-0.8014	-0.8953	-0.671	-0.4929	-0.2488	-0.1435	-0.3522	-0.1375	-0.4293	-0.5353
-121.0938	-0.8315	-0.9888	-0.5245	-0.9104	-0.7313	-0.6743	-0.5362	-0.2298	-0.286	-0.421	-0.2255	-0.3002	-0.499	-0.7029	-0.9094	-0.98	-1.1023	-0.4681	-1.1094	-0.9583	-0.7642	-0.8296	-0.5873	-0.4793	-0.2527	-0.1813	-0.3698	-0.174	-0.3871	-0.4943
-117.1875	-0.7401	-0.885	-0.4664	-0.8327	-0.6869	-0.6413	-0.5677	-0.2752	-0.3264	-0.4653	-0.2536	-0.3279	-0.5171	-0.6891	-0.8334	-0.879	-0.973	-0.4554	-0.9695	-0.8853	-0.7056	-0.7407	-0.4864	-0.4523	-0.2508	-0.2177	-0.3791	-0.208	-0.3329	-0.4372
-113.2812	-0.624	-0.7517	-0.3923	-0.7333	-0.6226	-0.5859	-0.5759	-0.304	-0.3549	-0.4907	-0.2747	-0.3456	-0.5167	-0.6501	-0.737	-0.7566	-0.815	-0.431	-0.801	-0.7905	-0.6289	-0.6321	-0.3735	-0.4123	-0.2411	-0.2496	-0.3772	-0.2349	-0.2674	-0.3656
-109.375	-0.494	-0.6008	-0.3068	-0.6204	-0.542	-0.5115	-0.5555	-0.3114	-0.3658	-0.4921	-0.2833	-0.3494	-0.494	-0.586	-0.6237	-0.6218	-0.638	-0.3867	-0.6143	-0.6815	-0.5407	-0.51	-0.2556	-0.3611	-0.2228	-0.2733	-0.3618	-0.2508	-0.1946	-0.2842
-105.4688	-0.3634	-0.4482	-0.2178	-0.5048	-0.452	-0.425	-0.5058	-0.2962	-0.3561	-0.468	-0.2763	-0.3371	-0.4479	-0.501	-0.5003	-0.4861	-0.4549	-0.3187	-0.4223	-0.5684	-0.4496	-0.3819	-0.1393	-0.3009	-0.1955	-0.2852	-0.3317	-0.253	-0.1212	-0.1997
-101.5625	-0.245	-0.31	-0.134	-0.3973	-0.3609	-0.3348	-0.4305	-0.2616	-0.326	-0.4207	-0.2534	-0.3084	-0.3803	-0.4023	-0.3758	-0.3605	-0.2793	-0.2279	-0.238	-0.4613	-0.3643	-0.2554	-0.0301	-0.2345	-0.1589	-0.2822	-0.287	-0.2405	-0.0548	-0.1195
-97.6562	-0.1485	-0.1987	-0.0637	-0.3057	-0.2765	-0.2493	-0.3375	-0.2138	-0.2788	-0.3559	-0.217	-0.265	-0.2963	-0.299	-0.2583	-0.2527	-0.1226	-0.1187	-0.0722	-0.3681	-0.2918	-0.137	0.0688	-0.1648	-0.1133	-0.2622	-0.2295	-0.2138	-0.0022	-0.0498
-93.75	-0.0777	-0.1197	-0.0124	-0.2324	-0.2037	-0.1745	-0.2373	-0.1611	-0.2204	-0.2821	-0.1714	-0.2103	-0.203	-0.2006	-0.1534	-0.1658	0.0084	0.0023	0.0691	-0.2925	-0.2357	-0.0311	0.1567	-0.0943	-0.0594	-0.2247	-0.1626	-0.1747	0.0326	0.006
-89.8438	-0.0296	-0.0696	0.0189	-0.1734	-0.1436	-0.1126	-0.141	-0.1118	-0.1577	-0.2082	-0.1218	-0.1486	-0.1085	-0.1145	-0.0624	-0.0964	0.1132	0.1279	0.1855	-0.2327	-0.1946	0.0612	0.2349	-0.0253	0.0012	-0.1716	-0.0906	-0.1266	0.0501	0.0481
-85.9375	0.0046	-0.0367	0.0337	-0.1193	-0.0928	-0.0615	-0.0576	-0.0721	-0.0978	-0.1422	-0.0731	-0.0847	-0.0202	-0.0447	0.0183	-0.0364	0.1977	0.2516	0.2822	-0.1818	-0.1626	0.1417	0.3069	0.0407	0.0665	-0.1067	-0.0183	-0.0733	0.0552	0.0804
-82.0312	0.0378	-0.0037	0.0406	-0.0572	-0.0444	-0.0156	0.0074	-0.0457	-0.0464	-0.0895	-0.0295	-0.0232	0.0562	0.0087	0.0955	0.0256	0.2724	0.3686	0.368	-0.1297	-0.1305	0.2145	0.3764	0.103	0.1341	-0.0353	0.0499	-0.0188	0.0565	0.1094
-78.125	0.0832	0.0481	0.0511	0.0255	0.01	0.0328	0.0525	-0.0329	-0.007	-0.0522	0.0068	0.0322	0.1176	0.0493	0.1774	0.1011	0.3493	0.476	0.453	-0.0655	-0.088	0.2852	0.4474	0.1615	0.2016	0.0371	0.111	0.0336	0.064	0.1429
-74.2188	0.1513	0.1335	0.0778	0.1373	0.0779	0.091	0.0804	-0.0311	0.0193	-0.0294	0.0348	0.0789	0.1636	0.083	0.271	0.1982	0.4386	0.5725	0.5455	0.0195	-0.0261	0.3589	0.5225	0.2169	0.267	0.1056	0.1634	0.0816	0.0867	0.1877
-70.3125	0.2466	0.2599	0.1308	0.2804	0.1636	0.1638	0.0966	-0.0358	0.0339	-0.0176	0.0554	0.1161	0.1958	0.1171	0.3798	0.3201	0.5463	0.6578	0.6502	0.1301	0.061	0.4392	0.6024	0.2704	0.3288	0.1664	0.2071	0.1237	0.1304	0.2483
-66.4062	0.3676	0.4253	0.2152	0.4497	0.2674	0.2521	0.1083	-0.0415	0.0399	-0.0116	0.07	0.1443	0.2179	0.1585	0.5034	0.4648	0.673	0.7322	0.7675	0.2667	0.175	0.5276	0.6859	0.323	0.3858	0.2179	0.2432	0.1598	0.1957	0.3256
-62.5	0.507	0.6197	0.3301	0.6349	0.3857	0.3531	0.1224	-0.0431	0.0414	-0.006	0.0808	0.1651	0.2343	0.2132	0.6376	0.6256	0.8142	0.7964	0.8939	0.4256	0.3142	0.6233	0.7706	0.3758	0.437	0.2594	0.2739	0.19	0.2787	0.4172
-58.5938	0.6548	0.828	0.4687	0.8228	0.5126	0.4609	0.1447	-0.037	0.0422	0.004	0.0894	0.1811	0.2503	0.285	0.776	0.7939	0.9627	0.8516	1.0241	0.601	0.4736	0.7241	0.8532	0.4296	0.4812	0.292	0.3016	0.2149	0.3716	0.5179
-54.6875	0.8011	1.0346	0.6214	1.0021	0.6423	0.5694	0.179	-0.021	0.0454	0.0218	0.0969	0.1948	0.2712	0.376	0.9127	0.9616	1.1109	0.9003	1.1533	0.7865	0.6473	0.8272	0.9311	0.4849	0.5173	0.317	0.3289	0.2353	0.4652	0.6214
-50.7812	0.939	1.2274	0.7778	1.1659	0.7709	0.6737	0.2271	0.0048	0.0524	0.0491	0.1037	0.2083	0.3018	0.4863	1.0437	1.1235	1.2537	0.9463	1.2786	0.977	0.8289	0.9305	1.0028	0.542	0.5443	0.3367	0.3582	0.2521	0.5513	0.7216
-46.875	1.0662	1.4008	0.93	1.3139	0.8981	0.7724	0.2889	0.0388	0.0636	0.0859	0.1098	0.2229	0.3462	0.6143	1.1685	1.2782	1.3901	0.9943	1.401	1.1695	1.0129	1.0336	1.0686	0.6016	0.5621	0.3533	0.3914	0.2663	0.6246	0.8145
-42.9688	1.1851	1.5564	1.0738	1.4513	1.0267	0.8677	0.363	0.078	0.078	0.131	0.1149	0.2393	0.4071	0.757	1.2905	1.4285	1.5236	1.05	1.5248	1.3629	1.1951	1.1381	1.1308	0.6641	0.5715	0.3692	0.4302	0.279	0.684	0.8982
-39.0625	1.3018	1.7016	1.2091	1.5871	1.1617	0.9648	0.447	0.1186	0.0941	0.1816	0.119	0.257	0.4847	0.9098	1.4154	1.5799	1.6613	1.1186	1.6568	1.5577	1.3722	1.247	1.1933	0.7302	0.5744	0.3864	0.4754	0.291	0.732	0.9739
-35.1562	1.4231	1.8463	1.338	1.7307	1.3076	1.0701	0.5375	0.1567	0.1098	0.2342	0.1219	0.2745	0.577	1.0669	1.5491	1.7383	1.8112	1.2039	1.8037	1.7543	1.542	1.364	1.2602	0.7999	0.5741	0.4059	0.5266	0.3022	0.7742	1.0445
-31.25	1.5546	1.9995	1.4635	1.8881	1.4663	1.1887	0.63	0.1883	0.1229	0.2844	0.1231	0.2897	0.679	1.2209	1.6959	1.9083	1.9799	1.307	1.9701	1.9519	1.702	1.4916	1.3354	0.8723	0.5739	0.4278	0.5824	0.3116	0.8167	1.1136
-27.3438	1.6976	2.1656	1.5873	2.0599	1.6354	1.322	0.7191	0.2104	0.1311	0.3277	0.1216	0.3003	0.7834	1.3639	1.8563	2.0907	2.1696	1.4253	2.156	2.1474	1.8497	1.6302	1.4206	0.9453	0.5771	0.4503	0.6398	0.317	0.8652	1.1843
-23.4375	1.849	2.3429	1.7083	2.2409	1.8078	1.4668	0.7993	0.2206	0.1323	0.3601	0.116	0.3042	0.8819	1.4882	2.0262	2.2817	2.3768	1.5527	2.356	2.3357	1.9819	1.7765	1.515	1.0157	0.5857	0.4708	0.6952	0.3159	0.9223	1.2581
-19.5312	2.0013	2.5236	1.8226	2.4206	1.9733	1.6156	0.8653	0.2181	0.125	0.3791	0.1059	0.3009	0.967	1.5878	2.1976	2.4737	2.5921	1.68	2.5598	2.5102	2.0958	1.9245	1.6151	1.0797	0.6002	0.486	0.7446	0.3063	0.9878	1.3339
-15.625	2.1446	2.696	1.9246	2.5866	2.1203	1.7577	0.9135	0.2039	0.1092	0.3849	0.092	0.2912	1.0332	1.6601	2.3601	2.6566	2.802	1.797	2.7539	2.6642	2.1892	2.0662	1.715	1.1338	0.6192	0.4933	0.785	0.2876	1.058	1.4085
-11.7188	2.2697	2.8478	2.0081	2.7277	2.2398	1.8825	0.943	0.1812	0.0869	0.3806	0.0777	0.2782	1.0792	1.7068	2.503	2.8202	2.9912	1.8935	2.9251	2.7933	2.2622	2.1933	1.8076	1.1762	0.6396	0.4912	0.8149	0.2612	1.1271	1.4772
-7.8125	2.3702	2.9699	2.0691	2.8371	2.3274	1.9816	0.9565	0.1551	0.0623	0.3724	0.0684	0.2665	1.1078	1.7343	2.6182	2.957	3.1471	1.9623	3.0633	2.8962	2.3177	2.2999	1.8859	1.2074	0.6572	0.4804	0.835	0.2309	1.1888	1.5353
-3.9062	2.4453	3.0597	2.107	2.9154	2.3861	2.0519	0.9604	0.1319	0.0419	0.3685	0.0715	0.2617	1.1257	1.7528	2.7025	3.0643	3.2626	2.0008	3.1643	2.9763	2.3622	2.3833	1.9452	1.2305	0.6676	0.4634	0.8482	0.2021	1.238	1.579
0	2.5003	3.1224	2.1267	2.9708	2.426	2.0966	0.9639	0.1186	0.0337	0.3785	0.0944	0.2695	1.1424	1.7752	2.7589	3.1459	3.3384	2.0118	3.2314	3.0418	2.4049	2.446	1.9844	1.251	0.6673	0.4441	0.8593	0.181	1.2726	1.6075
3.9062	2.5462	3.1708	2.1383	3.0183	2.4634	2.126	0.9781	0.1211	0.0453	0.411	0.1432	0.2949	1.1682	1.8149	2.7962	3.2111	3.3837	2.0041	3.2748	3.104	2.4566	2.4947	2.0069	1.2755	0.6548	0.4272	0.874	0.1732	1.2941	1.6232
7.8125	2.597	3.2225	2.1559	3.0769	2.5174	2.1554	1.0136	0.1433	0.0827	0.4724	0.2205	0.3406	1.2121	1.8825	2.8278	3.2733	3.4135	1.9913	3.3097	3.1754	2.5276	2.5398	2.0201	1.3105	0.6303	0.4166	0.8975	0.1825	1.3078	1.6316
11.7188	2.6665	3.2954	2.1944	3.1653	2.606	2.2027	1.0779	0.1858	0.1479	0.5646	0.324	0.4061	1.2798	1.9844	2.8684	3.3464	3.4456	1.9896	3.3523	3.2669	2.6249	2.5921	2.0344	1.3606	0.5969	0.4153	0.9337	0.21	1.3205	1.6403
15.625	2.7642	3.4029	2.2659	3.2973	2.7418	2.285	1.1744	0.2457	0.2384	0.685	0.4463	0.4884	1.3724	2.1204	2.9303	3.4413	3.4954	2.0148	3.4156	3.3844	2.7509	2.6611	2.0606	1.4283	0.5601	0.4249	0.9845	0.2543	1.3392	1.6569
19.5312	2.8927	3.5505	2.3758	3.4777	2.929	2.4146	1.301	0.3174	0.3475	0.8268	0.5766	0.5818	1.4874	2.2848	3.02	3.5624	3.5718	2.0783	3.5058	3.5275	2.9024	2.7521	2.108	1.5135	0.528	0.4466	1.0494	0.3118	1.368	1.6874
23.4375	3.0465	3.7333	2.5213	3.7013	3.162	2.5961	1.4513	0.3941	0.4654	0.9807	0.7031	0.6803	1.6189	2.4672	3.1363	3.7067	3.6753	2.1849	3.6207	3.6889	3.0713	2.8659	2.1827	1.6152	0.5104	0.4822	1.1273	0.3789	1.4068	1.7345
27.3438	3.2135	3.9378	2.6915	3.953	3.4263	2.8247	1.6159	0.4688	0.5817	1.1371	0.816	0.7791	1.7601	2.6553	3.2706	3.8643	3.7983	2.3305	3.7508	3.8568	3.2467	2.9991	2.2875	1.7319	0.5184	0.5355	1.2176	0.4536	1.4513	1.7971
31.25	3.3788	4.1467	2.8704	4.2126	3.7019	3.0867	1.7845	0.5367	0.6877	1.2884	0.9105	0.8762	1.9055	2.838	3.41	4.0226	3.9284	2.503	3.8826	4.0184	3.4182	3.1459	2.4221	1.8635	0.5628	0.6123	1.3211	0.5369	1.4947	1.871
35.1562	3.5304	4.345	3.0418	4.4612	3.9687	3.363	1.9485	0.595	0.7779	1.4306	0.9878	0.9731	2.0521	3.0084	3.5426	4.1716	4.0551	2.6853	4.0052	4.1656	3.5794	3.3015	2.5849	2.0113	0.6517	0.7195	1.4406	0.6327	1.5305	1.9512
39.0625	3.6652	4.5281	3.1958	4.6882	4.2123	3.6336	2.1031	0.6441	0.8516	1.5635	1.0544	1.0742	2.2017	3.1665	3.6638	4.3102	4.1758	2.8611	4.1164	4.3005	3.7317	3.4649	2.7742	2.178	0.7882	0.8624	1.5804	0.7467	1.557	2.0346
42.9688	3.7925	4.7065	3.3338	4.8977	4.4297	3.8839	2.2483	0.6863	0.912	1.6909	1.1201	1.1849	2.3599	3.3204	3.7813	4.4511	4.3017	3.0211	4.2273	4.438	3.8861	3.6409	2.9896	2.3664	0.9684	1.0421	1.7446	0.8834	1.5796	2.1229
46.875	3.9338	4.9049	3.4689	5.1081	4.6301	4.1081	2.3889	0.7255	0.9653	1.8181	1.1949	1.3095	2.5354	3.484	3.9155	4.6202	4.4572	3.1667	4.3619	4.6051	4.0615	3.84	3.2315	2.5775	1.18	1.2528	1.9349	1.0438	1.6114	2.2229
50.7812	4.1165	5.1549	3.6221	5.3468	4.8313	4.3089	2.5315	0.765	1.0174	1.9498	1.2849	1.4489	2.7351	3.6727	4.0936	4.849	4.6738	3.3099	4.5511	4.8329	4.2792	4.0738	3.4992	2.8086	1.4041	1.4812	2.1482	1.223	1.6702	2.3444
54.6875	4.3633	5.4822	3.8139	5.6386	5.0519	4.4936	2.6805	0.8064	1.0717	2.0865	1.3894	1.5983	2.9596	3.8962	4.34	5.1637	4.9775	3.4678	4.8204	5.1454	4.5537	4.3488	3.7871	3.0499	1.6171	1.7075	2.3742	1.4098	1.772	2.4961
58.5938	4.6812	5.893	4.054	5.993	5.3011	4.6676	2.8334	0.8473	1.1263	2.222	1.4999	1.7467	3.1983	4.1516	4.6641	5.5708	5.3759	3.6547	5.1777	5.5467	4.8837	4.6595	4.0815	3.2844	1.7951	1.9079	2.5952	1.5871	1.9244	2.6803
62.5	5.0539	6.3655	4.335	6.3952	5.5709	4.8283	2.9786	0.8818	1.1743	2.3427	1.6001	1.8776	3.4279	4.4188	5.0515	6.0485	5.848	3.8731	5.6041	6.0133	5.2461	4.9833	4.3589	3.4875	1.918	2.0591	2.7868	1.7345	2.1217	2.8888
66.4062	5.4407	6.8488	4.6305	6.8034	5.8335	4.9625	3.0951	0.9006	1.2045	2.4288	1.6697	1.9711	3.6139	4.6614	5.4618	6.5449	6.3423	4.1093	6.0515	6.4933	5.5963	5.2815	4.5869	3.63	1.9723	2.1422	2.9213	1.8315	2.3434	3.1025
70.3125	5.7829	7.2711	4.8994	7.1557	6.0445	5.0472	3.1562	0.8941	1.2042	2.4582	1.6879	2.0079	3.7167	4.8318	5.8335	6.9853	6.7834	4.3333	6.4489	6.9132	5.8744	5.5032	4.7283	3.683	1.9536	2.1464	2.9725	1.8617	2.5575	3.2932
74.2188	6.0149	7.5544	5.0945	7.3819	6.1517	5.0544	3.1347	0.8544	1.1629	2.4112	1.6385	1.9728	3.6993	4.8804	6.0963	7.2863	7.0862	4.5044	6.7157	7.1923	6.0167	5.5949	4.7471	3.6227	1.8661	2.0707	2.9204	1.8155	2.7271	3.4291
78.125	6.0785	7.6308	5.1724	7.4187	6.106	4.9576	3.0091	0.7782	1.0749	2.2749	1.5135	1.8581	3.5351	4.766	6.1851	7.373	7.1739	4.5802	6.7775	7.2584	5.9685	5.5111	4.6155	3.4355	1.7213	1.9241	2.7552	1.6925	2.8187	3.481
82.0312	5.9353	7.458	5.103	7.2238	5.8738	4.738	2.7694	0.6682	0.9415	2.0472	1.3156	1.666	3.2149	4.4655	6.0552	7.1956	6.9951	4.5263	6.5829	7.0634	5.6964	5.2243	4.3201	3.1216	1.5351	1.7229	2.4799	1.5014	2.8092	3.4287
85.9375	5.5763	7.0288	4.8758	6.7862	5.4446	4.3904	2.4199	0.5328	0.7711	1.7382	1.0578	1.4081	2.7496	3.9802	5.6929	6.7415	6.5371	4.3257	6.1164	6.5949	5.1965	4.7325	3.8659	2.6964	1.3253	1.4875	2.1106	1.2583	2.6913	3.2651
89.8438	5.0248	6.3743	4.503	6.1303	4.8367	3.9253	1.9802	0.3851	0.5779	1.3695	0.7618	1.105	2.1705	3.3384	5.1204	6.04	5.831	3.9839	5.404	5.881	4.4978	4.0628	3.2784	2.1895	1.1081	1.2391	1.6752	0.9848	2.4754	2.9993
93.75	4.3343	5.5597	4.0181	5.3137	4.0957	3.37	1.4833	0.2405	0.3793	0.9711	0.4544	0.7827	1.5259	2.5921	4.3939	5.1598	4.9485	3.5296	4.5118	4.988	3.6598	3.2693	2.6016	1.6415	0.8974	0.9968	1.2095	0.7046	2.1874	2.6552
97.6562	3.5794	4.6738	3.4704	4.4191	3.2889	2.765	0.9715	0.1143	0.1937	0.578	0.1635	0.4698	0.8749	1.8112	3.5942	4.1978	3.9898	3.01	3.5352	4.0106	2.7641	2.4259	1.8925	1.0993	0.7036	0.7764	0.7541	0.4411	1.864	2.268
101.5625	2.8442	3.8142	2.9171	3.5413	2.4958	2.1599	0.4909	0.0192	0.0376	0.2252	-0.0852	0.1936	0.2794	1.0734	2.8135	3.2629	3.0663	2.4813	2.5841	3.0567	1.9029	1.616	1.2141	0.61	0.5343	0.59	0.3485	0.2149	1.5457	1.8787
105.4688	2.2076	3.0716	2.4136	2.7726	1.7962	1.607	0.0857	-0.036	-0.0757	-0.0562	-0.2714	-0.0225	-0.2037	0.4527	2.1393	2.4581	2.2811	1.9992	1.7631	2.2303	1.165	0.9199	0.6259	0.2155	0.3951	0.4464	0.0276	0.0422	1.2692	1.5266
109.375	1.7315	2.5156	2.0054	2.1883	1.2581	1.1541	-0.2075	-0.0479	-0.1378	-0.2431	-0.3815	-0.1618	-0.5305	0.0091	1.6403	1.8639	1.7123	1.6087	1.1551	1.6142	0.6228	0.4024	0.1757	-0.0528	0.29	0.3515	-0.1828	-0.0665	1.0617	1.2435
113.2812	1.451	2.1853	1.7217	1.836	0.9282	0.8383	-0.3646	-0.0179	-0.1452	-0.3218	-0.4096	-0.2155	-0.6758	-0.2199	1.3566	1.5263	1.4013	1.3379	0.8084	1.2586	0.3215	0.1035	-0.1068	-0.1781	0.2217	0.3083	-0.2689	-0.1065	0.9369	1.049
117.1875	1.3716	2.0853	1.573	1.7289	0.8249	0.6805	-0.3765	0.0478	-0.0998	-0.2908	-0.3581	-0.1836	-0.6362	-0.2247	1.295	1.4518	1.3493	1.1954	0.7306	1.1743	0.2735	0.0332	-0.2135	-0.1596	0.1914	0.3166	-0.2303	-0.0796	0.8947	0.9484
121.0938	1.4697	2.1878	1.5508	1.8458	0.9367	0.6827	-0.2514	0.1396	-0.0087	-0.1602	-0.237	-0.0753	-0.4309	-0.0241	1.4303	1.6098	1.5205	1.1709	0.8911	1.3335	0.4572	0.1715	-0.1581	-0.0129	0.1977	0.3723	-0.0801	0.0064	0.9229	0.933
125	1.699	2.4395	1.6308	2.1357	1.2238	0.8262	-0.014	0.2452	0.1157	0.0479	-0.0639	0.0917	-0.099	0.337	1.7119	1.9398	1.8511	1.2395	1.228	1.6771	0.822	0.472	0.0277	0.2316	0.2356	0.4667	0.1556	0.1374	1.0003	0.9836
128.9062	1.9994	2.7715	1.7773	2.5273	1.6252	1.0748	0.2971	0.3514	0.2564	0.302	0.1371	0.2922	0.305	0.7949	2.0729	2.3631	2.2617	1.3675	1.6611	2.1252	1.2959	0.8703	0.2992	0.5327	0.2965	0.5861	0.4411	0.2943	1.1014	1.0742
