FP1,F3,F7,FC3,C3,C5,P3,P7,PO7,PO3,O1,Oz,Pz,CPz,FP2,Fz,F4,F8,FC4,FCz,Cz,C4,C6,P4,P8,PO8,PO4,O2,(corr) HEOG,(corr) VEOG
-0.2679,2.0036,-0.5178,2.0732,2.089,1.4725,0.7679,0.23,0.2317,0.4284,0.8534,0.582,1.0148,1.7027,-0.0691,2.4475,2.6352,1.3738,3.0569,2.581,2.0226,1.8453,1.3894,0.9095,0.7013,0.4974,1.0184,0.386,-0.9569,-0.5172
-0.2551,1.9663,-0.4959,2.0739,2.1399,1.4921,0.8997,0.3644,0.3694,0.5659,1.0105,0.7076,1.125,1.7243,-0.0703,2.4141,2.6874,1.3503,2.9583,2.5198,1.9998,1.7932,1.3609,0.9289,0.7024,0.5249,1.0293,0.4879,-0.9204,-0.4456
-0.247,1.8981,-0.4806,2.0508,2.1508,1.4916,1.0004,0.4867,0.483,0.6652,1.1322,0.8031,1.2266,1.7185,-0.0742,2.378,2.7202,1.3212,2.834,2.4484,1.9631,1.7315,1.3296,0.9398,0.7081,0.553,1.0316,0.5676,-0.8822,-0.3648
-0.2435,1.8146,-0.4713,2.0139,2.1254,1.4737,1.0633,0.5848,0.562,0.7195,1.2091,0.8614,1.3121,1.6922,-0.0837,2.3481,2.7372,1.288,2.7046,2.3812,1.9241,1.6718,1.301,0.9414,0.7148,0.5747,1.0232,0.6177,-0.8494,-0.288
-0.2416,1.7349,-0.4642,1.9766,2.0755,1.4475,1.0909,0.6542,0.6043,0.7309,1.2398,0.8817,1.3761,1.656,-0.1013,2.3314,2.7432,1.2521,2.587,2.3315,1.8953,1.6241,1.2784,0.9333,0.7167,0.5822,1.0021,0.6338,-0.8264,-0.2278
-0.2363,1.677,-0.4539,1.9527,2.0179,1.4263,1.0925,0.6984,0.6155,0.7088,1.2307,0.869,1.4156,1.6212,-0.1272,2.3319,2.7435,1.2156,2.4927,2.3086,1.8868,1.595,1.2617,0.9157,0.7077,0.5695,0.9666,0.6153,-0.8144,-0.1934
-0.2228,1.6535,-0.4356,1.9522,1.9712,1.4238,1.0813,0.7267,0.6068,0.6666,1.1931,0.8317,1.43,1.5973,-0.1596,2.3499,2.7439,1.1821,2.4262,2.3169,1.9045,1.5865,1.2483,0.8893,0.6832,0.5336,0.9156,0.5655,-0.8121,-0.1895
-0.1982,1.6692,-0.4069,1.979,1.9511,1.4507,1.0703,0.7507,0.591,0.6176,1.1411,0.7801,1.4209,1.5903,-0.1942,2.3831,2.7491,1.1562,2.386,2.3547,1.9488,1.5964,1.2343,0.8556,0.6416,0.4759,0.8493,0.4913,-0.8169,-0.2152
-0.1627,1.7205,-0.3691,2.0301,1.9666,1.5112,1.0686,0.7807,0.579,0.5723,1.087,0.7235,1.3922,1.6014,-0.2264,2.4265,2.7616,1.1414,2.3652,2.4154,2.0146,1.6194,1.2159,0.8171,0.5846,0.4021,0.7691,0.4022,-0.8253,-0.2645
-0.1204,1.7961,-0.3267,2.096,2.0173,1.6013,1.079,0.8224,0.5769,0.5356,1.0395,0.6688,1.3497,1.627,-0.2517,2.473,2.7808,1.1384,2.3533,2.4889,2.0926,1.648,1.19,0.7764,0.5162,0.3204,0.6782,0.3081,-0.8344,-0.3278
-0.0783,1.88,-0.2867,2.1634,2.0937,1.7097,1.0981,0.8757,0.5851,0.5073,1.0018,0.6192,1.2997,1.6598,-0.2677,2.515,2.802,1.1432,2.3381,2.5629,2.1707,1.6741,1.1552,0.7362,0.442,0.2402,0.58,0.2182,-0.8414,-0.3942
-0.0445,1.9549,-0.2561,2.2178,2.1796,1.82,1.1177,0.9347,0.5987,0.4827,0.9717,0.5748,1.2483,1.69,-0.2744,2.5445,2.8178,1.1478,2.3083,2.6259,2.2369,1.691,1.1114,0.6983,0.3677,0.1695,0.4786,0.1392,-0.8445,-0.4536
-0.0252,2.0059,-0.24,2.2482,2.2563,1.9155,1.1285,0.9903,0.6097,0.4559,0.9436,0.5333,1.2006,1.7086,-0.2731,2.5553,2.8191,1.1428,2.2557,2.6688,2.2818,1.6942,1.06,0.6638,0.2987,0.1143,0.3785,0.0755,-0.8423,-0.4988
-0.0228,2.0243,-0.2393,2.2492,2.3086,1.9832,1.1234,1.0334,0.6108,0.4221,0.9115,0.4926,1.1607,1.71,-0.2654,2.5442,2.7991,1.121,2.1786,2.6875,2.3012,1.6836,1.0049,0.6338,0.24,0.0786,0.285,0.0294,-0.8345,-0.5271
-0.0337,2.0094,-0.2499,2.2234,2.3287,2.0182,1.1008,1.0583,0.5975,0.3806,0.8719,0.4525,1.1317,1.694,-0.2511,2.5124,2.7554,1.0822,2.083,2.6834,2.2974,1.6636,0.9523,0.6103,0.1971,0.0646,0.2046,0.0027,-0.8218,-0.5403
-0.0491,1.9685,-0.2629,2.1798,2.3184,2.0247,1.0657,1.0643,0.5709,0.3355,0.826,0.4158,1.117,1.6669,-0.2278,2.4661,2.6925,1.0344,1.983,2.6638,2.279,1.6427,0.9109,0.5966,0.1757,0.0739,0.145,-0.0027,-0.8063,-0.5447
-0.057,1.9144,-0.2667,2.132,2.288,2.0145,1.028,1.0568,0.5376,0.2951,0.7801,0.3885,1.1194,1.6402,-0.1911,2.4152,2.6213,0.9929,1.898,2.6396,2.2587,1.632,0.8905,0.597,0.1811,0.1076,0.1136,0.0154,-0.7913,-0.5483
-0.0462,1.8613,-0.2507,2.0931,2.253,2.0038,0.9999,1.0451,0.5077,0.269,0.7436,0.3774,1.1405,1.6267,-0.1367,2.371,2.5564,0.9766,1.8484,2.6221,2.2492,1.6419,0.8995,0.6154,0.2167,0.1651,0.1156,0.0586,-0.7804,-0.5588
-0.01,1.82,-0.2085,2.0719,2.2282,2.0072,0.9914,1.0398,0.4924,0.2651,0.7263,0.3877,1.1793,1.6363,-0.0627,2.3424,2.5121,1.0014,1.8495,2.6194,2.2593,1.6786,0.9421,0.653,0.282,0.2428,0.1517,0.1261,-0.7763,-0.5811
0.0516,1.7955,-0.1409,2.0706,2.2238,2.0341,1.0069,1.0495,0.4996,0.2866,0.7343,0.4202,1.2304,1.6727,0.0282,2.3334,2.4974,1.0751,1.907,2.634,2.291,1.7419,1.0162,0.7067,0.3711,0.3329,0.2162,0.2129,-0.7797,-0.6162
0.132,1.7854,-0.0557,2.0844,2.2421,2.0858,1.0438,1.0782,0.5321,0.3301,0.7683,0.4702,1.2844,1.7309,0.1288,2.3418,2.5131,1.1941,2.0146,2.6613,2.3389,1.8246,1.1125,0.7684,0.4729,0.4236,0.2972,0.3098,-0.789,-0.6616
0.2203,1.7823,0.0341,2.1039,2.2783,2.1564,1.0933,1.1245,0.5858,0.3868,0.8227,0.528,1.3291,1.7992,0.2292,2.3598,2.5509,1.3428,2.1546,2.6922,2.3918,1.9137,1.2165,0.8262,0.5733,0.5009,0.3788,0.4041,-0.8001,-0.713
0.3059,1.777,0.1144,2.1192,2.3229,2.235,1.1431,1.1823,0.6511,0.4447,0.8876,0.5813,1.3523,1.862,0.3193,2.377,2.5948,1.4965,2.3026,2.7151,2.4368,1.994,1.3115,0.8671,0.6576,0.5516,0.4435,0.4819,-0.8074,-0.7661
0.3815,1.7625,0.1736,2.1234,2.3653,2.31,1.1809,1.2429,0.715,0.4918,0.9514,0.6181,1.3449,1.9041,0.3916,2.3832,2.625,1.6268,2.4329,2.7201,2.4628,2.0517,1.3821,0.8805,0.7146,0.566,0.4769,0.5312,-0.8049,-0.8185
0.4456,1.7357,0.2055,2.1145,2.3973,2.3723,1.1977,1.2974,0.7647,0.5193,1.0037,0.6299,1.303,1.9149,0.4435,2.3714,2.6226,1.7069,2.5244,2.7009,2.4639,2.0772,1.4175,0.86,0.7379,0.5402,0.4694,0.5442,-0.7877,-0.8704
0.5023,1.6982,0.2108,2.0954,2.4154,2.4173,1.1897,1.3389,0.7904,0.5231,1.0377,0.6127,1.2284,1.8897,0.4773,2.3388,2.5736,1.7178,2.5647,2.6563,2.4397,2.0669,1.4132,0.8048,0.7272,0.4763,0.4187,0.5187,-0.7529,-0.9244
0.5588,1.6547,0.1948,2.0719,2.42,2.4453,1.1577,1.3637,0.7874,0.5039,1.0512,0.5677,1.1271,1.8308,0.4988,2.2874,2.4722,1.6518,2.5521,2.5898,2.395,2.0233,1.3714,0.719,0.6873,0.3811,0.3287,0.4582,-0.6999,-0.9843
0.622,1.61,0.1657,2.0495,2.4145,2.4599,1.1064,1.372,0.7567,0.466,1.0459,0.5,1.0078,1.745,0.515,2.2214,2.3213,1.5142,2.494,2.5072,2.3368,1.9532,1.2994,0.6101,0.6259,0.264,0.2081,0.37,-0.631,-1.0536
0.6952,1.5673,0.1308,2.0314,2.4026,2.4657,1.0422,1.3669,0.7041,0.4155,1.0267,0.4168,0.8788,1.6413,0.5316,2.1465,2.1322,1.3221,2.404,2.4152,2.2718,1.866,1.2075,0.4871,0.5522,0.1348,0.0681,0.264,-0.5504,-1.1327
0.7763,1.5264,0.0952,2.0171,2.3871,2.4671,0.9716,1.3538,0.6388,0.359,0.9996,0.3264,0.7471,1.5294,0.5511,2.0671,1.9214,1.1006,2.2981,2.3194,2.2049,1.7714,1.1069,0.3585,0.4745,0.0021,-0.0799,0.1508,-0.4638,-1.2186
