FP1,F3,F7,FC3,C3,C5,P3,P7,PO7,PO3,O1,Oz,Pz,CPz,FP2,Fz,F4,F8,FC4,FCz,Cz,C4,C6,P4,P8,PO8,PO4,O2,(corr) HEOG,(corr) VEOG
1.2587,1.6036,0.9059,1.2125,1.0351,1.1167,0.408,0.2379,0.1358,0.0573,-0.0165,0.365,0.6408,1.0973,1.2465,1.5072,1.2882,0.8228,1.2488,1.3342,1.2455,0.8377,0.6171,0.2672,0.0746,0.1282,0.1919,-0.0128,0.1705,-0.3026
1.2313,1.538,0.9285,1.1267,0.9301,1.0294,0.3334,0.2106,0.0971,0.0026,-0.0091,0.3557,0.6149,1.0674,1.2942,1.4831,1.2969,0.8472,1.2355,1.2638,1.1957,0.8301,0.6636,0.2643,0.0733,0.1055,0.1807,-0.0328,0.1022,-0.2806
1.2061,1.5166,1.0066,1.0766,0.8587,0.974,0.2905,0.1989,0.0727,-0.0317,0.0103,0.3572,0.616,1.0618,1.3756,1.4916,1.3434,0.8991,1.2464,1.2314,1.1785,0.8396,0.7234,0.2717,0.0723,0.077,0.1763,-0.046,0.0363,-0.2799
1.193,1.544,1.1198,1.0673,0.8255,0.9542,0.2789,0.203,0.0645,-0.046,0.0383,0.3643,0.6392,1.0774,1.4777,1.5298,1.4255,0.9734,1.2791,1.2382,1.1914,0.8635,0.7889,0.2865,0.0714,0.0428,0.176,-0.0555,-0.0204,-0.2898
1.1999,1.6131,1.2403,1.0952,0.8273,0.966,0.2939,0.2209,0.072,-0.0435,0.0698,0.3714,0.6768,1.1082,1.5853,1.5914,1.5363,1.0594,1.328,1.2803,1.2273,0.8975,0.8516,0.3053,0.0702,0.0038,0.1766,-0.0653,-0.0622,-0.2994
1.2303,1.7057,1.339,1.1478,0.8547,0.9995,0.3277,0.2494,0.0935,-0.0293,0.0996,0.374,0.7202,1.1465,1.6826,1.6669,1.6643,1.1437,1.3848,1.3486,1.2755,0.9358,0.9037,0.3241,0.0683,-0.038,0.1755,-0.0787,-0.0851,-0.2994
1.2807,1.7959,1.393,1.2066,0.8939,1.0408,0.3714,0.2848,0.1267,-0.0081,0.1242,0.3705,0.7615,1.1836,1.7546,1.7444,1.7942,1.213,1.4392,1.4299,1.3234,0.9721,0.9386,0.3395,0.066,-0.0791,0.1718,-0.0967,-0.0889,-0.2844
1.3404,1.8569,1.3901,1.2514,0.9302,1.076,0.4162,0.3229,0.1689,0.0163,0.1428,0.3624,0.7944,1.2119,1.7899,1.8113,1.9084,1.2581,1.4802,1.5091,1.3592,1.0001,0.9524,0.3495,0.0638,-0.1154,0.1662,-0.1179,-0.0767,-0.2542
1.3929,1.8673,1.3303,1.2655,0.9509,1.0937,0.4548,0.3596,0.2173,0.0415,0.1576,0.3539,0.8148,1.225,1.7832,1.8555,1.9905,1.2757,1.4984,1.571,1.3734,1.0152,0.9443,0.3531,0.063,-0.1427,0.1609,-0.1382,-0.0554,-0.214
1.4204,1.8171,1.2237,1.2388,0.9475,1.0874,0.4817,0.3905,0.2681,0.0662,0.1719,0.3508,0.82,1.2189,1.7369,1.8678,2.0281,1.2691,1.4875,1.6036,1.3607,1.0147,0.9168,0.3503,0.0653,-0.1577,0.1585,-0.1524,-0.034,-0.1728
1.4079,1.7088,1.0857,1.1703,0.9167,1.0564,0.4928,0.4112,0.3162,0.0887,0.1883,0.358,0.8085,1.1914,1.6612,1.8427,2.0153,1.2466,1.4454,1.599,1.3205,0.9985,0.8748,0.341,0.0726,-0.1589,0.1607,-0.1556,-0.0217,-0.1416
1.3484,1.5571,0.9334,1.0673,0.8603,1.0052,0.486,0.4171,0.3554,0.1067,0.2066,0.3782,0.7791,1.1427,1.5721,1.7798,1.9535,1.2189,1.3748,1.5554,1.2566,0.9689,0.8249,0.3247,0.086,-0.1465,0.1677,-0.1444,-0.0259,-0.1293
1.245,1.3834,0.7806,0.9432,0.7845,0.9417,0.4612,0.4053,0.3791,0.1173,0.2233,0.4111,0.7313,1.0747,1.4874,1.683,1.8507,1.1958,1.2821,1.4769,1.176,0.9299,0.7734,0.3007,0.106,-0.1224,0.178,-0.1186,-0.05,-0.1405
1.1107,1.2111,0.6368,0.8136,0.6982,0.8755,0.4209,0.3754,0.3826,0.1184,0.2326,0.4534,0.6658,0.9909,1.4219,1.5598,1.7191,1.1833,1.1761,1.3722,1.0875,0.8855,0.7252,0.2681,0.132,-0.0896,0.1888,-0.0807,-0.0924,-0.1738
0.966,1.0593,0.5057,0.6929,0.6113,0.8152,0.3705,0.3307,0.3647,0.1098,0.2285,0.5,0.5849,0.8959,1.3832,1.4197,1.5715,1.1817,1.0656,1.2533,0.9998,0.8384,0.6823,0.2265,0.1618,-0.0517,0.1966,-0.0361,-0.1459,-0.2208
0.8339,0.9403,0.3877,0.5913,0.5329,0.7668,0.3175,0.2782,0.3287,0.0938,0.2076,0.5451,0.4931,0.7951,1.3692,1.273,1.4189,1.1857,0.9574,1.1327,0.9198,0.789,0.6436,0.1767,0.1916,-0.0127,0.1981,0.0081,-0.1993,-0.2688
0.7346,0.858,0.2819,0.5146,0.4703,0.7329,0.2709,0.2276,0.2822,0.0756,0.1707,0.5835,0.3967,0.6942,1.3693,1.129,1.2686,1.1854,0.8558,1.0215,0.8517,0.7353,0.6052,0.1205,0.2162,0.0228,0.1907,0.044,-0.2389,-0.3032
0.681,0.8093,0.1892,0.4634,0.4281,0.713,0.2386,0.1885,0.2357,0.0617,0.1231,0.6107,0.3033,0.5987,1.3674,0.9956,1.1244,1.1699,0.7618,0.9284,0.7973,0.6739,0.5621,0.0604,0.2298,0.0496,0.172,0.0635,-0.2515,-0.3122
0.6755,0.7855,0.1121,0.4347,0.4071,0.7039,0.2257,0.168,0.1989,0.0574,0.0728,0.6237,0.2195,0.513,1.3473,0.8783,0.9871,1.1291,0.6742,0.8578,0.7557,0.6015,0.5094,-0.0011,0.2266,0.062,0.1409,0.0596,-0.2278,-0.2902
0.7092,0.7751,0.0546,0.4226,0.4048,0.7002,0.2326,0.1677,0.1784,0.0653,0.0281,0.6204,0.1504,0.4399,1.2971,0.7787,0.8551,1.056,0.5897,0.8099,0.7238,0.5153,0.4436,-0.0622,0.203,0.0548,0.0964,0.0275,-0.1642,-0.24
0.7641,0.7644,0.0195,0.4191,0.4152,0.6961,0.2551,0.1836,0.1753,0.0838,-0.0047,0.5995,0.0982,0.38,1.213,0.6941,0.7253,0.948,0.5039,0.78,0.6967,0.4145,0.3627,-0.1217,0.1583,0.0247,0.0393,-0.0348,-0.0642,-0.1718
0.8172,0.7403,0.007,0.4157,0.431,0.6863,0.2857,0.207,0.1857,0.1082,-0.023,0.5618,0.0635,0.3324,1.0994,0.6179,0.5935,0.8074,0.4123,0.7599,0.6695,0.3001,0.2668,-0.179,0.0965,-0.0277,-0.0275,-0.124,0.0624,-0.1011
0.846,0.6922,0.0137,0.4052,0.4456,0.6679,0.3166,0.228,0.2022,0.1324,-0.0275,0.5106,0.0464,0.2961,0.968,0.5418,0.4564,0.6414,0.3116,0.7401,0.6383,0.176,0.1587,-0.2321,0.0259,-0.0957,-0.0981,-0.2314,0.2007,-0.0444
0.835,0.6148,0.0339,0.3837,0.4562,0.6424,0.343,0.2386,0.2176,0.1517,-0.0208,0.4525,0.0478,0.2716,0.8345,0.4586,0.3132,0.463,0.2023,0.713,0.6027,0.0493,0.0444,-0.277,-0.0414,-0.1669,-0.1627,-0.3422,0.3337,-0.0148
0.779,0.5101,0.0613,0.3524,0.4646,0.6154,0.3648,0.2361,0.2274,0.1651,-0.0055,0.3978,0.0709,0.2618,0.7141,0.3652,0.1672,0.2893,0.0898,0.675,0.5666,-0.0696,-0.0666,-0.307,-0.0919,-0.224,-0.2089,-0.4373,0.4453,-0.019
0.6852,0.3876,0.0918,0.3166,0.4769,0.5958,0.3875,0.2236,0.2323,0.176,0.0171,0.3588,0.1203,0.2718,0.6179,0.2638,0.0254,0.1401,-0.0163,0.6278,0.5375,-0.1676,-0.1616,-0.3139,-0.113,-0.2491,-0.2235,-0.4966,0.5231,-0.055
0.5707,0.2616,0.1253,0.2843,0.5008,0.5935,0.4196,0.2094,0.2376,0.1911,0.0478,0.3477,0.2005,0.307,0.5503,0.161,-0.1036,0.0339,-0.1038,0.577,0.524,-0.2321,-0.2274,-0.29,-0.0965,-0.2276,-0.1959,-0.503,0.5606,-0.1124
0.4573,0.147,0.1652,0.2626,0.542,0.6156,0.4692,0.204,0.2517,0.2181,0.0889,0.3732,0.3135,0.3708,0.5083,0.065,-0.2121,-0.0161,-0.1625,0.5296,0.533,-0.2535,-0.2532,-0.2306,-0.0406,-0.1524,-0.1215,-0.4472,0.5582,-0.175
0.3653,0.0549,0.2163,0.255,0.6009,0.6643,0.541,0.2166,0.2828,0.2623,0.1421,0.4378,0.4559,0.4618,0.4829,-0.0176,-0.297,-0.0051,-0.187,0.4906,0.5664,-0.2284,-0.2335,-0.1368,0.0493,-0.0271,-0.0035,-0.3311,0.5222,-0.2252
0.3064,-0.0106,0.2792,0.2598,0.6714,0.7351,0.6325,0.2523,0.3347,0.3235,0.2066,0.5349,0.6171,0.5718,0.462,-0.0846,-0.3604,0.0608,-0.1791,0.4611,0.6195,-0.1618,-0.1707,-0.0172,0.1606,0.1335,0.1453,-0.1697,0.463,-0.2498
0.2802,-0.0532,0.3454,0.2694,0.7403,0.8168,0.7329,0.3098,0.4044,0.3944,0.2767,0.6486,0.7785,0.6856,0.4338,-0.1394,-0.4098,0.1655,-0.1486,0.4366,0.6806,-0.0668,-0.0753,0.112,0.2759,0.3044,0.3033,0.0095,0.3915,-0.2445
0.2726,-0.0845,0.3924,0.2714,0.7896,0.8933,0.8239,0.3815,0.4808,0.4598,0.3414,0.7544,0.9149,0.7818,0.3894,-0.1913,-0.4563,0.2848,-0.1113,0.4079,0.7324,0.0366,0.0353,0.2284,0.375,0.454,0.4426,0.1694,0.3168,-0.216
0.259,-0.1216,0.3846,0.2501,0.7993,0.9459,0.8823,0.4554,0.5463,0.4996,0.3857,0.8233,0.9978,0.8359,0.3243,-0.2533,-0.5121,0.3897,-0.0862,0.3624,0.7543,0.1255,0.14,0.306,0.4386,0.5492,0.5328,0.2693,0.2442,-0.181
0.2101,-0.184,0.279,0.1895,0.7514,0.9575,0.8846,0.518,0.5807,0.4925,0.3936,0.8266,1,0.8244,0.2379,-0.3395,-0.5879,0.4512,-0.0914,0.2866,0.7267,0.1779,0.218,0.3203,0.4508,0.5604,0.5469,0.2714,0.175,-0.1629
0.0989,-0.2889,0.0364,0.0763,0.6336,0.9156,0.8129,0.5585,0.5661,0.4215,0.3521,0.7423,0.9022,0.73,0.1333,-0.4617,-0.6909,0.445,-0.1408,0.1698,0.6347,0.1771,0.253,0.2527,0.4018,0.4677,0.4655,0.1488,0.1075,-0.1848
-0.0919,-0.4473,-0.3671,-0.0961,0.4424,0.8156,0.6589,0.5705,0.4919,0.2781,0.2549,0.5601,0.6972,0.5458,0.0158,-0.6267,-0.8236,0.3576,-0.2405,0.0064,0.4723,0.1156,0.2364,0.0953,0.2895,0.265,0.2821,-0.109,0.0387,-0.2641
-0.3651,-0.6608,-0.9298,-0.3254,0.1846,0.662,0.4274,0.5541,0.3582,0.0657,0.1045,0.285,0.3937,0.2784,-0.1089,-0.834,-0.9837,0.1897,-0.3883,-0.2017,0.244,-0.0038,0.1693,-0.1459,0.1211,-0.038,0.0054,-0.4919,-0.0341,-0.4066
-0.7075,-0.92,-1.6209,-0.5997,-0.1231,0.4677,0.1359,0.5148,0.1764,-0.2008,-0.0874,-0.0623,0.0158,-0.0524,-0.2362,-1.0757,-1.165,-0.0429,-0.5738,-0.4455,-0.035,-0.1681,0.0622,-0.4514,-0.0885,-0.416,-0.3417,-0.97,-0.1122,-0.604
-1.0919,-1.2069,-2.3844,-0.8991,-0.4568,0.2517,-0.1881,0.4619,-0.0329,-0.4971,-0.3018,-0.4486,-0.4007,-0.4166,-0.3629,-1.3381,-1.3588,-0.3118,-0.7805,-0.7097,-0.3413,-0.357,-0.0672,-0.7908,-0.3182,-0.8324,-0.7251,-1.4983,-0.1949,-0.8356
