FP1,F3,F7,FC3,C3,C5,P3,P7,PO7,PO3,O1,Oz,Pz,CPz,FP2,Fz,F4,F8,FC4,FCz,Cz,C4,C6,P4,P8,PO8,PO4,O2,(corr) HEOG,(corr) VEOG
0.4562,0.5218,0.8631,0.1044,-0.0659,0.1981,-0.3316,0.1921,-0.0534,-0.5567,-0.3634,-0.7415,-1.2526,-0.4283,0.3284,0.3745,0.5523,0.779,0.2145,-0.0284,-0.186,-0.1687,0.141,-0.6739,0.1318,-0.35,-0.1617,-0.3345,-0.2509,0.6731
0.3427,0.3715,0.6968,-0.0255,-0.1581,0.1033,-0.4024,0.1901,-0.0288,-0.5799,-0.3451,-0.7359,-1.3576,-0.569,0.1622,0.1669,0.3326,0.5813,0.0616,-0.2276,-0.3711,-0.3574,-0.0156,-0.7626,0.1479,-0.3462,-0.1854,-0.3245,-0.2795,0.6414
0.2391,0.2465,0.5259,-0.1054,-0.2024,0.0197,-0.4321,0.2078,0.0202,-0.5707,-0.3025,-0.7074,-1.4376,-0.7061,-0.0199,-0.0352,0.1271,0.383,-0.0821,-0.4263,-0.5595,-0.5383,-0.1645,-0.8498,0.1591,-0.3415,-0.2126,-0.3093,-0.3002,0.6243
0.1487,0.149,0.364,-0.1331,-0.2021,-0.0471,-0.4147,0.2484,0.0944,-0.5272,-0.2407,-0.6534,-1.4841,-0.83,-0.2046,-0.2158,-0.053,0.1931,-0.2113,-0.6102,-0.7381,-0.7013,-0.2999,-0.9295,0.1601,-0.3382,-0.2402,-0.2894,-0.3086,0.6199
0.0775,0.077,0.2261,-0.1123,-0.1645,-0.0904,-0.35,0.312,0.1907,-0.4535,-0.1701,-0.5767,-1.4941,-0.9316,-0.3756,-0.3604,-0.2008,0.0224,-0.3208,-0.7638,-0.8927,-0.8367,-0.4163,-0.9959,0.1484,-0.3371,-0.2624,-0.2651,-0.3035,0.6249
0.0352,0.0263,0.1257,-0.0523,-0.1002,-0.1051,-0.2448,0.3942,0.3015,-0.3595,-0.104,-0.4843,-1.4697,-1.0033,-0.5164,-0.4582,-0.3147,-0.118,-0.406,-0.8734,-1.0107,-0.9368,-0.5088,-1.0442,0.1238,-0.3364,-0.272,-0.2359,-0.2864,0.6364
0.0318,-0.0057,0.0717,0.0329,-0.0223,-0.0899,-0.1135,0.4867,0.4153,-0.2584,-0.0542,-0.3865,-1.4181,-1.0405,-0.6138,-0.5047,-0.3976,-0.2182,-0.4638,-0.9307,-1.0836,-0.997,-0.5734,-1.071,0.0886,-0.3316,-0.2617,-0.2002,-0.2622,0.6534
0.0731,-0.0184,0.0649,0.1256,0.0548,-0.0492,0.0239,0.5772,0.5178,-0.1648,-0.0279,-0.2942,-1.3499,-1.0429,-0.6618,-0.5017,-0.455,-0.2722,-0.4922,-0.9338,-1.1087,-1.0167,-0.6078,-1.0751,0.0465,-0.3176,-0.2266,-0.1562,-0.2378,0.6765
0.1558,-0.0084,0.098,0.2074,0.1168,0.0071,0.144,0.6512,0.5947,-0.0915,-0.026,-0.2169,-1.2771,-1.0149,-0.6632,-0.4582,-0.4932,-0.28,-0.4916,-0.8889,-1.0897,-0.9998,-0.6123,-1.0573,0.0023,-0.2902,-0.1653,-0.1029,-0.221,0.7074
0.266,0.0286,0.1554,0.2609,0.1511,0.0641,0.2244,0.6943,0.6336,-0.0479,-0.0428,-0.1612,-1.2106,-0.9655,-0.6308,-0.3884,-0.5182,-0.2489,-0.465,-0.8092,-1.0364,-0.9556,-0.591,-1.0213,-0.0393,-0.2479,-0.0813,-0.0408,-0.219,0.7472
0.3809,0.0926,0.2173,0.2729,0.1481,0.1041,0.248,0.6953,0.6273,-0.0376,-0.0676,-0.1293,-1.159,-0.9072,-0.5843,-0.3102,-0.5362,-0.1931,-0.4191,-0.7136,-0.9633,-0.8974,-0.5527,-0.9732,-0.0742,-0.1925,0.0178,0.0273,-0.2367,0.7955
0.4751,0.1761,0.2633,0.2359,0.1031,0.1098,0.2063,0.6497,0.5756,-0.0582,-0.0871,-0.1182,-1.1267,-0.8542,-0.5456,-0.2424,-0.5535,-0.1319,-0.3638,-0.624,-0.8873,-0.8416,-0.5107,-0.9211,-0.0988,-0.1282,0.1223,0.0971,-0.2758,0.8493
0.5274,0.262,0.2767,0.1498,0.0169,0.0682,0.1023,0.5619,0.4859,-0.1016,-0.0884,-0.1199,-1.1134,-0.8197,-0.5336,-0.202,-0.5772,-0.0858,-0.3112,-0.5616,-0.8252,-0.8042,-0.4812,-0.8736,-0.1107,-0.0606,0.2229,0.1635,-0.3335,0.9033
0.5266,0.3265,0.2476,0.0213,-0.1039,-0.0259,-0.0502,0.4443,0.3723,-0.1555,-0.0621,-0.1223,-1.1143,-0.8131,-0.5601,-0.2012,-0.6139,-0.0728,-0.2731,-0.5433,-0.7904,-0.7984,-0.4798,-0.8383,-0.1081,0.0056,0.3136,0.2228,-0.4034,0.9513
0.4737,0.3443,0.1741,-0.1362,-0.2475,-0.1671,-0.2286,0.3153,0.253,-0.2055,-0.0038,-0.1119,-1.1213,-0.8381,-0.6277,-0.2451,-0.6685,-0.1044,-0.2588,-0.5783,-0.7907,-0.8316,-0.5184,-0.8205,-0.0906,0.0671,0.3926,0.2729,-0.4761,0.987
0.3796,0.296,0.0615,-0.3054,-0.3985,-0.3398,-0.4059,0.1952,0.147,-0.238,0.0849,-0.076,-1.125,-0.8922,-0.7312,-0.331,-0.7427,-0.1841,-0.2733,-0.6663,-0.8275,-0.9037,-0.6016,-0.822,-0.0591,0.1225,0.4619,0.3144,-0.5413,1.0056
0.2606,0.1746,-0.0787,-0.468,-0.5409,-0.5216,-0.5565,0.1016,0.0706,-0.243,0.1973,-0.0062,-1.1174,-0.968,-0.8601,-0.4489,-0.8346,-0.3068,-0.3165,-0.7979,-0.8956,-1.0082,-0.7257,-0.8415,-0.016,0.1717,0.5258,0.3492,-0.59,1.0047
0.1323,-0.0121,-0.232,-0.6083,-0.6615,-0.6885,-0.6611,0.0464,0.035,-0.2156,0.3235,0.0989,-1.0941,-1.0549,-1.0027,-0.5834,-0.9384,-0.4598,-0.3835,-0.9571,-0.9854,-1.133,-0.8785,-0.8745,0.0348,0.2151,0.5882,0.38,-0.6163,0.9855
0.0065,-0.2424,-0.3822,-0.7162,-0.7518,-0.8207,-0.7104,0.0348,0.0444,-0.1571,0.4526,0.2331,-1.0557,-1.1418,-1.1483,-0.717,-1.0454,-0.6254,-0.4654,-1.1241,-1.0848,-1.2631,-1.0414,-0.9144,0.0888,0.2532,0.6508,0.4089,-0.6177,0.9521
-0.111,-0.4851,-0.5141,-0.7883,-0.81,-0.9064,-0.7057,0.065,0.0964,-0.0746,0.5745,0.3833,-1.0071,-1.2191,-1.288,-0.833,-1.1459,-0.7829,-0.551,-1.2795,-1.1816,-1.3835,-1.1929,-0.9527,0.1418,0.2862,0.7129,0.4371,-0.5959,0.9112
-0.2194,-0.7073,-0.6147,-0.827,-0.8389,-0.9425,-0.657,0.1296,0.1828,0.0208,0.6812,0.5316,-0.9567,-1.2796,-1.4141,-0.9191,-1.2302,-0.913,-0.6282,-1.4071,-1.2653,-1.4807,-1.3121,-0.9809,0.1913,0.3141,0.7719,0.4641,-0.5558,0.8695
-0.3211,-0.8801,-0.6752,-0.8384,-0.8446,-0.9334,-0.5798,0.2173,0.2911,0.1164,0.7664,0.6593,-0.9134,-1.3188,-1.5193,-0.9686,-1.2906,-1.0001,-0.686,-1.496,-1.328,-1.5449,-1.3833,-0.991,0.2367,0.3373,0.8247,0.4891,-0.5045,0.8318
-0.4193,-0.9841,-0.6916,-0.83,-0.8331,-0.8882,-0.4912,0.3144,0.4064,0.1995,0.8251,0.7507,-0.8846,-1.3349,-1.5963,-0.9811,-1.3223,-1.035,-0.7165,-1.5414,-1.365,-1.5704,-1.3986,-0.9777,0.2798,0.3565,0.8694,0.5106,-0.4506,0.8001
-0.5156,-1.011,-0.6657,-0.8083,-0.809,-0.8179,-0.4064,0.4068,0.5134,0.2599,0.8537,0.7958,-0.8746,-1.328,-1.6385,-0.9615,-1.3231,-1.0159,-0.715,-1.5439,-1.3744,-1.5553,-1.3591,-0.9385,0.324,0.3728,0.9057,0.528,-0.4022,0.7739
-0.6082,-0.9634,-0.6045,-0.7778,-0.7741,-0.7332,-0.3363,0.4817,0.5988,0.2913,0.8501,0.7929,-0.8838,-1.2993,-1.6416,-0.9175,-1.2928,-0.9473,-0.6803,-1.5082,-1.3562,-1.5007,-1.273,-0.8741,0.3723,0.388,0.9352,0.5416,-0.3659,0.7514
-0.6918,-0.8529,-0.5185,-0.7395,-0.7271,-0.6434,-0.2862,0.53,0.6534,0.2929,0.815,0.7486,-0.9076,-1.2497,-1.6056,-0.8564,-1.2318,-0.8378,-0.6132,-1.4407,-1.3106,-1.4095,-1.1533,-0.7873,0.4266,0.4036,0.9605,0.5531,-0.3458,0.7318
-0.7575,-0.6973,-0.4191,-0.6922,-0.665,-0.555,-0.2547,0.5474,0.6739,0.2693,0.7528,0.6768,-0.9376,-1.1792,-1.5346,-0.7832,-1.1407,-0.6973,-0.5156,-1.347,-1.2377,-1.286,-1.0137,-0.682,0.4869,0.4211,0.9852,0.5655,-0.3426,0.7164
-0.795,-0.5173,-0.3158,-0.6337,-0.5846,-0.4713,-0.2355,0.5353,0.6629,0.2302,0.6716,0.5966,-0.9622,-1.0869,-1.4375,-0.6984,-1.0196,-0.5343,-0.3895,-1.2311,-1.1371,-1.1349,-0.866,-0.562,0.5511,0.4414,1.0128,0.5821,-0.354,0.709
-0.7947,-0.3334,-0.2142,-0.5626,-0.4843,-0.3924,-0.2184,0.5003,0.6288,0.1883,0.5826,0.5285,-0.9698,-0.9715,-1.3253,-0.5996,-0.869,-0.3553,-0.2368,-1.0954,-1.0088,-0.9616,-0.7189,-0.4305,0.6162,0.4647,1.0473,0.6058,-0.3756,0.7154
-0.7505,-0.1632,-0.1155,-0.4806,-0.3655,-0.3154,-0.193,0.4526,0.583,0.1564,0.4978,0.491,-0.951,-0.8333,-1.2096,-0.4825,-0.6907,-0.1645,-0.0601,-0.9416,-0.8546,-0.7719,-0.5768,-0.2904,0.6792,0.4901,1.0924,0.6382,-0.4019,0.7413
-0.6619,-0.0191,-0.0171,-0.3931,-0.2333,-0.2368,-0.1517,0.4035,0.5376,0.1447,0.4279,0.4971,-0.902,-0.6756,-1.0994,-0.344,-0.4886,0.0342,0.137,-0.7722,-0.6792,-0.5723,-0.4409,-0.1448,0.7383,0.5158,1.1508,0.6787,-0.4279,0.79
-0.5345,0.0925,0.0846,-0.3078,-0.0961,-0.1541,-0.0922,0.3632,0.5025,0.1578,0.3799,0.5516,-0.8254,-0.5059,-1.0001,-0.1846,-0.2693,0.2359,0.349,-0.5922,-0.4914,-0.37,-0.31,0.002,0.7923,0.5393,1.2228,0.7243,-0.45,0.8611
-0.38,0.1722,0.1913,-0.2331,0.0356,-0.0676,-0.0188,0.3379,0.4828,0.1938,0.3558,0.65,-0.7307,-0.3357,-0.9133,-0.0094,-0.0423,0.4333,0.5679,-0.4095,-0.3033,-0.173,-0.1823,0.1442,0.8401,0.5579,1.3059,0.7699,-0.4669,0.9496
-0.2142,0.2258,0.3007,-0.1747,0.1509,0.0179,0.0586,0.3286,0.4779,0.2448,0.3525,0.779,-0.6321,-0.179,-0.8387,0.1711,0.1809,0.6155,0.7842,-0.2343,-0.1288,0.0094,-0.0567,0.2748,0.8803,0.5691,1.394,0.8093,-0.4794,1.0472
-0.0565,0.2622,0.4053,-0.1345,0.2395,0.0936,0.1261,0.3308,0.4817,0.2987,0.3623,0.9193,-0.5449,-0.05,-0.7768,0.3429,0.3873,0.7696,0.9869,-0.0782,0.0181,0.1678,0.0657,0.3858,0.9106,0.5717,1.4782,0.8366,-0.4909,1.1441
0.0728,0.2892,0.4935,-0.1095,0.2931,0.1483,0.1701,0.3357,0.4845,0.3422,0.375,1.0494,-0.4824,0.0395,-0.7308,0.4907,0.5641,0.8814,1.1645,0.0484,0.1257,0.293,0.1814,0.4699,0.9287,0.5663,1.5489,0.8478,-0.5056,1.2306
0.1542,0.3106,0.5523,-0.0942,0.3066,0.1709,0.1798,0.3324,0.4753,0.364,0.3805,1.1504,-0.4523,0.0827,-0.7068,0.6002,0.7003,0.9393,1.307,0.1372,0.1867,0.3777,0.2851,0.522,0.9329,0.5554,1.5979,0.8424,-0.5276,1.2989
0.1728,0.3242,0.5711,-0.0833,0.2783,0.1541,0.1507,0.3113,0.4455,0.3578,0.371,1.21,-0.4554,0.0797,-0.7118,0.6613,0.7886,0.9366,1.4065,0.1848,0.1998,0.4187,0.3707,0.5401,0.9229,0.5435,1.6209,0.8233,-0.5593,1.3438
0.1211,0.3237,0.5444,-0.0738,0.2116,0.0965,0.0864,0.2663,0.3909,0.3237,0.3438,1.2251,-0.4851,0.0374,-0.7504,0.6698,0.8258,0.8745,1.4591,0.1926,0.17,0.4178,0.4336,0.527,0.9004,0.5354,1.6187,0.7972,-0.6007,1.3622
0.0026,0.3009,0.4742,-0.0662,0.1159,0.0048,-0.0023,0.1976,0.3142,0.2688,0.3015,1.2014,-0.5288,-0.0311,-0.8212,0.6287,0.8139,0.7626,1.4656,0.1679,0.1085,0.3824,0.4719,0.4896,0.8696,0.5356,1.5968,0.7723,-0.6481,1.3526
-0.168,0.2506,0.3706,-0.0634,0.0065,-0.1067,-0.0984,0.1112,0.224,0.2053,0.2518,1.1526,-0.5706,-0.1088,-0.9147,0.5483,0.7599,0.6184,1.4317,0.1226,0.0307,0.3241,0.487,0.4385,0.836,0.5471,1.5639,0.7568,-0.6959,1.3147
-0.3661,0.1737,0.2492,-0.0688,-0.0972,-0.2181,-0.1832,0.0186,0.1334,0.1478,0.2051,1.0957,-0.5948,-0.1777,-1.0148,0.4448,0.6745,0.4641,1.367,0.071,-0.0459,0.2567,0.4832,0.3858,0.8058,0.5705,1.5294,0.7572,-0.7375,1.2498
-0.5625,0.0778,0.1291,-0.084,-0.1753,-0.3092,-0.2404,-0.0663,0.0568,0.1092,0.1716,1.0476,-0.5899,-0.2233,-1.1019,0.337,0.5707,0.3227,1.2836,0.0274,-0.1058,0.1928,0.4663,0.3425,0.7843,0.6044,1.5005,0.776,-0.7675,1.1615
-0.7287,-0.0238,0.0286,-0.1079,-0.2129,-0.3646,-0.2607,-0.1302,0.006,0.0971,0.158,1.0202,-0.5515,-0.2378,-1.1586,0.2425,0.4617,0.2132,1.1932,0.0021,-0.1387,0.1412,0.4417,0.3162,0.7743,0.6451,1.4804,0.8116,-0.7829,1.0571
-0.8429,-0.1164,-0.038,-0.137,-0.2037,-0.3783,-0.2437,-0.1638,-0.0125,0.112,0.1655,1.0184,-0.4843,-0.2221,-1.1745,0.1735,0.3587,0.1476,1.1056,-0.0007,-0.142,0.1054,0.4127,0.3085,0.7756,0.6876,1.4676,0.8582,-0.7841,0.9475
-0.8943,-0.1875,-0.0619,-0.1665,-0.1527,-0.3547,-0.1987,-0.1639,0.001,0.1471,0.1904,1.0388,-0.4009,-0.1864,-1.1482,0.1341,0.2694,0.1286,1.0265,0.0155,-0.122,0.0831,0.3802,0.3147,0.7838,0.7256,1.4563,0.9063,-0.7737,0.8463
-0.8844,-0.2296,-0.0412,-0.1913,-0.0745,-0.3066,-0.1412,-0.1342,0.0398,0.1904,0.225,1.0717,-0.3196,-0.1474,-1.0867,0.1196,0.1975,0.1507,0.9578,0.0409,-0.0922,0.0678,0.3428,0.3247,0.7916,0.7518,1.4375,0.9452,-0.7556,0.767
-0.8255,-0.2415,0.0194,-0.2073,0.0107,-0.2503,-0.0892,-0.0836,0.0934,0.2283,0.2608,1.1037,-0.2595,-0.1248,-1.0025,0.1186,0.1432,0.2016,0.8976,0.0619,-0.0698,0.051,0.2975,0.325,0.7897,0.7589,1.4015,0.9645,-0.7326,0.7197
-0.7365,-0.2279,0.1101,-0.2118,0.0822,-0.2004,-0.0577,-0.0236,0.1505,0.2494,0.2907,1.1227,-0.2364,-0.1356,-0.91,0.1164,0.1033,0.2656,0.842,0.0647,-0.0715,0.0247,0.2416,0.3024,0.7693,0.7406,1.34,0.9569,-0.7058,0.7087
-0.6368,-0.1977,0.2173,-0.2033,0.1241,-0.1657,-0.056,0.0348,0.2018,0.2471,0.3104,1.1204,-0.2588,-0.1905,-0.8229,0.0987,0.0725,0.3264,0.7863,0.0388,-0.1088,-0.0163,0.1733,0.2471,0.7242,0.6929,1.2476,0.9192,-0.6742,0.7314
-0.5416,-0.1618,0.326,-0.1817,0.1282,-0.1481,-0.0856,0.0829,0.2417,0.2207,0.319,1.0954,-0.3266,-0.291,-0.7517,0.0553,0.044,0.3699,0.7264,-0.021,-0.1859,-0.0731,0.0929,0.1554,0.6523,0.6154,1.1234,0.8534,-0.6359,0.78
-0.4591,-0.13,0.4219,-0.1483,0.0957,-0.143,-0.1411,0.1154,0.2681,0.1749,0.3184,1.0525,-0.431,-0.4293,-0.703,-0.0179,0.0113,0.3863,0.6595,-0.1135,-0.2984,-0.1431,0.0028,0.0299,0.5569,0.512,0.9713,0.766,-0.5896,0.8434
-0.3899,-0.1083,0.4947,-0.1054,0.0353,-0.1423,-0.2128,0.1297,0.2811,0.1175,0.3112,1.0015,-0.557,-0.5904,-0.6788,-0.1176,-0.0303,0.3719,0.5847,-0.2312,-0.4349,-0.22,-0.0922,-0.1202,0.4457,0.3909,0.8002,0.6666,-0.5359,0.9103
-0.3294,-0.0963,0.5399,-0.0565,-0.0389,-0.1372,-0.2895,0.1247,0.2814,0.0568,0.2994,0.9537,-0.6858,-0.7553,-0.6761,-0.2338,-0.0819,0.3294,0.504,-0.3618,-0.5792,-0.2953,-0.1852,-0.2815,0.3297,0.2633,0.6228,0.5662,-0.4781,0.9714
-0.2706,-0.0872,0.5597,-0.0059,-0.1115,-0.121,-0.361,0.0999,0.2693,-0.0001,0.2824,0.9189,-0.7988,-0.9041,-0.6865,-0.3514,-0.1405,0.2681,0.4226,-0.4896,-0.7136,-0.3594,-0.2682,-0.4379,0.2214,0.1416,0.4543,0.4754,-0.4225,1.0208
-0.2077,-0.0688,0.5621,0.042,-0.168,-0.0912,-0.4202,0.0555,0.2447,-0.0492,0.2573,0.9024,-0.8803,-1.0198,-0.6983,-0.4528,-0.1989,0.2015,0.3487,-0.5982,-0.8218,-0.403,-0.3328,-0.5729,0.1326,0.0375,0.3108,0.4028,-0.3766,1.0558
-0.138,-0.0275,0.5587,0.0843,-0.1973,-0.0494,-0.4634,-0.0083,0.2071,-0.0893,0.2201,0.9043,-0.9196,-1.0899,-0.6978,-0.5205,-0.247,0.1459,0.2938,-0.6723,-0.8908,-0.4177,-0.3711,-0.6714,0.0726,-0.0404,0.2074,0.3541,-0.3483,1.0763
-0.0631,0.0485,0.5617,0.1217,-0.1921,-0.0004,-0.4906,-0.0898,0.157,-0.1211,0.1676,0.9199,-0.912,-1.1072,-0.6729,-0.5398,-0.2727,0.1166,0.2715,-0.6995,-0.9121,-0.396,-0.3765,-0.7209,0.0468,-0.087,0.1565,0.3321,-0.3435,1.0843
0.0123,0.1649,0.5812,0.1598,-0.1485,0.0506,-0.504,-0.1859,0.0971,-0.1453,0.1005,0.942,-0.858,-1.0693,-0.616,-0.5004,-0.2639,0.1256,0.2957,-0.6717,-0.8817,-0.332,-0.3441,-0.7123,0.0559,-0.1017,0.1658,0.3363,-0.3648,1.083
0.0828,0.3192,0.6238,0.2082,-0.0663,0.0999,-0.5062,-0.2912,0.032,-0.1615,0.0243,0.9633,-0.7624,-0.9779,-0.5259,-0.3986,-0.2108,0.1795,0.378,-0.5857,-0.8001,-0.2219,-0.2715,-0.6416,0.0962,-0.0878,0.2371,0.3639,-0.4102,1.0773
0.1459,0.5001,0.6915,0.2779,0.0513,0.1472,-0.4982,-0.3985,-0.032,-0.1675,-0.0512,0.9787,-0.6328,-0.8379,-0.4083,-0.2373,-0.1073,0.2784,0.5248,-0.444,-0.6717,-0.0651,-0.1596,-0.5107,0.1601,-0.0515,0.365,0.4104,-0.4731,1.0729
0.2056,0.6891,0.7817,0.377,0.1979,0.1951,-0.4787,-0.4993,-0.0875,-0.1594,-0.1139,0.9863,-0.4778,-0.6571,-0.2746,-0.0262,0.046,0.4155,0.7338,-0.2544,-0.5044,0.1338,-0.0136,-0.3287,0.2372,-0.001,0.537,0.4702,-0.5435,1.0768
0.2716,0.8648,0.888,0.5074,0.364,0.248,-0.444,-0.5851,-0.128,-0.1332,-0.1526,0.987,-0.3061,-0.4455,-0.1387,0.2189,0.2414,0.5777,0.9941,-0.0296,-0.3087,0.3648,0.1563,-0.1116,0.3162,0.0555,0.7344,0.5373,-0.6097,1.0952
0.3575,1.0081,1.0013,0.6637,0.5382,0.3098,-0.3893,-0.6485,-0.1493,-0.0863,-0.1605,0.9837,-0.1258,-0.2153,-0.0144,0.4791,0.4644,0.7474,1.2865,0.215,-0.0966,0.6128,0.3359,0.1194,0.386,0.1101,0.9348,0.6059,-0.6614,1.1322
0.4745,1.1081,1.1119,0.8344,0.7086,0.382,-0.3105,-0.6847,-0.1503,-0.0189,-0.1375,0.9794,0.0561,0.0207,0.0891,0.7352,0.6965,0.9056,1.5874,0.4641,0.12,0.8599,0.5092,0.3408,0.4374,0.1568,1.1158,0.6706,-0.6914,1.1872
0.6268,1.1655,1.2113,1.0046,0.8651,0.4636,-0.2057,-0.6927,-0.133,0.0654,-0.0911,0.9766,0.2341,0.2498,0.1699,0.9712,0.918,1.0357,1.873,0.7048,0.3306,1.0886,0.661,0.5313,0.4645,0.1914,1.2588,0.7272,-0.6974,1.2539
0.8085,1.1927,1.2945,1.1597,1.0004,0.5514,-0.0764,-0.6747,-0.1025,0.16,-0.034,0.9764,0.4035,0.4611,0.2351,1.1773,1.1126,1.1276,2.1241,0.929,0.5276,1.2848,0.7805,0.6751,0.4652,0.2122,1.3523,0.7732,-0.6819,1.3198
1.0039,1.2111,1.3604,1.2891,1.1108,0.6408,0.0713,-0.6366,-0.0653,0.256,0.0183,0.9787,0.5602,0.6459,0.299,1.3501,1.2705,1.1798,2.329,1.1335,0.7059,1.4407,0.8632,0.7642,0.4407,0.2193,1.3931,0.8072,-0.6512,1.3696
1.1917,1.2447,1.411,1.3877,1.1957,0.7267,0.2275,-0.587,-0.0287,0.3441,0.0523,0.9825,0.6994,0.7982,0.379,1.4926,1.3906,1.2,2.4848,1.319,0.863,1.5552,0.9113,0.7995,0.3949,0.2146,1.3861,0.8289,-0.6133,1.3891
1.3512,1.3132,1.4502,1.4571,1.2574,0.8037,0.3794,-0.5359,0.0008,0.416,0.0592,0.9863,0.8155,0.9144,0.4891,1.6112,1.4791,1.2017,2.5965,1.4882,0.9978,1.6328,0.9323,0.7891,0.3333,0.2005,1.3428,0.838,-0.5761,1.3701
1.4677,1.4267,1.4821,1.5041,1.2996,0.8667,0.513,-0.4939,0.0183,0.4656,0.037,0.9888,0.9031,0.9935,0.6352,1.7133,1.5474,1.2005,2.6739,1.644,1.1102,1.6818,0.936,0.7468,0.2615,0.1795,1.278,0.8344,-0.5462,1.3134
1.537,1.5832,1.5096,1.5389,1.3279,0.9119,0.6162,-0.4702,0.021,0.4903,-0.01,0.9886,0.958,1.0375,0.8121,1.8048,1.6078,1.2088,2.7288,1.7876,1.201,1.7119,0.9317,0.6883,0.1851,0.1535,1.2072,0.8185,-0.5278,1.2295
1.5657,1.7693,1.5342,1.5727,1.3488,0.938,0.6809,-0.4707,0.0089,0.4911,-0.0728,0.9848,0.9789,1.0513,1.0045,1.8884,1.6705,1.2331,2.7717,1.9189,1.2714,1.7317,0.9259,0.6292,0.1098,0.1237,1.1441,0.7915,-0.5226,1.1362
1.568,1.9637,1.5562,1.6154,1.3687,0.9473,0.7046,-0.4957,-0.0152,0.4719,-0.1402,0.9768,0.9688,1.0435,1.1909,1.9645,1.7416,1.2721,2.8102,2.0362,1.3239,1.7472,0.9208,0.5821,0.0406,0.0913,1.0982,0.7558,-0.5305,1.0538
1.5615,2.1423,1.5753,1.6731,1.3928,0.9454,0.6902,-0.5395,-0.0459,0.439,-0.2015,0.9645,0.9344,1.0246,1.3491,2.0319,1.823,1.3181,2.8481,2.1378,1.3619,1.7615,0.9144,0.5545,-0.0183,0.0575,1.0739,0.7151,-0.5495,1
1.5614,2.2836,1.5915,1.7464,1.4229,0.9396,0.6454,-0.5904,-0.0765,0.3996,-0.2478,0.9481,0.885,1.0059,1.4616,2.0897,1.9132,1.3594,2.886,2.2223,1.3896,1.7742,0.9021,0.5481,-0.0646,0.0235,1.0696,0.6735,-0.5764,0.9864
1.5762,2.3727,1.605,1.8302,1.4569,0.9364,0.5801,-0.6336,-0.0998,0.3606,-0.2733,0.9284,0.8305,0.9973,1.5193,2.1385,2.0088,1.3843,2.9228,2.2895,1.4113,1.7829,0.8784,0.5584,-0.0984,-0.0094,1.0785,0.6346,-0.607,1.015
1.6061,2.4046,1.6167,1.9139,1.4883,0.9386,0.5052,-0.6538,-0.1102,0.3275,-0.2754,0.9061,0.7793,1.0047,1.5229,2.1805,2.1048,1.3841,2.9565,2.3401,1.4306,1.7837,0.8388,0.5759,-0.123,-0.04,1.0902,0.601,-0.637,1.0791
1.6427,2.3846,1.6274,1.9837,1.5078,0.9442,0.4302,-0.6397,-0.1042,0.3034,-0.2553,0.8817,0.7368,1.0294,1.4813,2.2192,2.1952,1.3549,2.9851,2.3754,1.4496,1.7727,0.7814,0.5884,-0.1433,-0.0677,1.0932,0.5734,-0.6624,1.165
1.6727,2.3263,1.6376,2.0253,1.5054,0.9462,0.3624,-0.5867,-0.082,0.2891,-0.2174,0.8555,0.7047,1.0669,1.4081,2.2576,2.2733,1.2986,3.0068,2.3968,1.4682,1.7468,0.7074,0.5834,-0.165,-0.0914,1.0773,0.5511,-0.68,1.2559
1.682,2.2476,1.6471,2.0278,1.4733,0.9345,0.306,-0.4987,-0.0469,0.2824,-0.1693,0.8264,0.6809,1.1087,1.3188,2.2973,2.3325,1.2221,3.0205,2.4054,1.4839,1.7049,0.6211,0.5513,-0.192,-0.1105,1.0364,0.5327,-0.6876,1.3363
1.6609,2.1658,1.6547,1.9862,1.4075,0.8989,0.2621,-0.388,-0.0051,0.2793,-0.1205,0.793,0.6609,1.1435,1.2275,2.3378,2.3679,1.1365,3.0251,2.4017,1.4923,1.648,0.5292,0.4875,-0.2257,-0.1242,0.9697,0.5157,-0.6851,1.395
1.6072,2.093,1.6587,1.9038,1.3097,0.832,0.2283,-0.2726,0.0356,0.2738,-0.0817,0.7529,0.6388,1.1603,1.1454,2.3768,2.3774,1.0547,3.0197,2.3867,1.4886,1.5795,0.4399,0.3934,-0.2636,-0.1325,0.881,0.4975,-0.6735,1.4265
1.5267,2.0357,1.6576,1.7923,1.1878,0.7315,0.1998,-0.173,0.0671,0.2595,-0.0631,0.7035,0.6093,1.151,1.0815,2.4118,2.3629,0.9902,3.0037,2.3621,1.4696,1.5045,0.3617,0.2758,-0.2998,-0.1362,0.7782,0.475,-0.656,1.4306
1.4324,1.9953,1.65,1.6704,1.0553,0.602,0.1713,-0.1068,0.0826,0.2308,-0.0726,0.6425,0.5689,1.1124,1.043,2.4417,2.3314,0.955,2.9768,2.332,1.4355,1.4295,0.3014,0.1458,-0.3263,-0.1376,0.67,0.4452,-0.6364,1.4106
1.3412,1.9718,1.636,1.5611,0.9298,0.4553,0.1378,-0.0856,0.0782,0.1843,-0.1145,0.5689,0.5172,1.048,1.0358,2.4682,2.2934,0.9581,2.9407,2.303,1.3915,1.361,0.264,0.0165,-0.3353,-0.14,0.5647,0.405,-0.6188,1.3712
