FP1,F3,F7,FC3,C3,C5,P3,P7,PO7,PO3,O1,Oz,Pz,CPz,FP2,Fz,F4,F8,FC4,FCz,Cz,C4,C6,P4,P8,PO8,PO4,O2,(corr) HEOG,(corr) VEOG
-2.92,-3.6174,-2.9668,-3.9967,-3.9008,-2.8401,-2.7741,-1.2234,-0.7603,-1.9249,-0.7836,-1.1265,-2.4472,-3.5287,-4.092,-4.3843,-4.4724,-2.958,-4.5449,-4.7785,-4.2945,-3.4875,-2.23,-2.6135,-1.8334,-1.6436,-1.9982,-1.506,0.0019,3.3784
-2.9722,-3.731,-3.0277,-4.1191,-4.0396,-2.9611,-2.7348,-1.1879,-0.7137,-1.8522,-0.6731,-0.9904,-2.4175,-3.5471,-4.1604,-4.4615,-4.5165,-2.929,-4.5542,-4.8605,-4.3541,-3.4264,-2.1053,-2.586,-1.8351,-1.6164,-1.9527,-1.3858,-0.0486,3.4283
-3.0486,-3.8668,-3.1093,-4.2537,-4.144,-3.0679,-2.6769,-1.1335,-0.6694,-1.7899,-0.5841,-0.8687,-2.4311,-3.5944,-4.261,-4.5754,-4.6016,-2.9505,-4.6314,-4.968,-4.4398,-3.4531,-2.0746,-2.6073,-1.8633,-1.5926,-1.932,-1.2704,-0.0919,3.4833
-3.1491,-4.0233,-3.21,-4.4001,-4.2126,-3.155,-2.6093,-1.0681,-0.631,-1.7474,-0.5254,-0.7768,-2.49,-3.6674,-4.3958,-4.7209,-4.7276,-3.0332,-4.7775,-5.0968,-4.5476,-3.5749,-2.155,-2.6786,-1.9166,-1.5786,-1.9404,-1.1725,-0.1202,3.5467
-3.2709,-4.1964,-3.3247,-4.5552,-4.246,-3.2159,-2.5377,-0.9965,-0.5984,-1.7285,-0.4994,-0.7255,-2.5889,-3.7606,-4.5616,-4.8907,-4.8893,-3.1789,-4.9844,-5.2428,-4.6732,-3.7887,-2.3498,-2.795,-1.9921,-1.5799,-1.9793,-1.1031,-0.1304,3.6189
-3.4079,-4.3795,-3.4462,-4.7123,-4.2464,-3.245,-2.4653,-0.9219,-0.5695,-1.7311,-0.5027,-0.7191,-2.7168,-3.8674,-4.7486,-5.0765,-5.0767,-3.3797,-5.2352,-5.4015,-4.8125,-4.0799,-2.6474,-2.9449,-2.0839,-1.5978,-2.0456,-1.0686,-0.1246,3.6961
-3.5512,-4.5631,-3.5663,-4.8623,-4.2176,-3.2393,-2.3945,-0.8469,-0.5426,-1.7488,-0.5278,-0.7559,-2.8589,-3.9801,-4.9396,-5.2683,-5.2753,-3.6174,-5.5061,-5.5663,-4.9602,-4.4228,-3.0203,-3.1102,-2.1828,-1.6278,-2.1318,-1.07,-0.1102,3.7701
-3.6892,-4.7357,-3.6769,-4.9937,-4.1653,-3.2005,-2.3289,-0.7763,-0.5187,-1.7732,-0.5661,-0.8285,-2.999,-4.0903,-5.1123,-5.4534,-5.4664,-3.8655,-5.769,-5.7276,-5.1085,-4.7821,-3.4288,-3.2683,-2.2754,-1.6591,-2.2258,-1.1017,-0.098,3.8295
-3.8083,-4.8845,-3.7709,-5.095,-4.0965,-3.1359,-2.2748,-0.7177,-0.5019,-1.7971,-0.6096,-0.9261,-3.122,-4.1887,-5.2427,-5.6172,-5.6293,-4.0926,-5.9953,-5.8717,-5.2461,-5.1171,-3.8261,-3.3947,-2.3455,-1.6765,-2.3131,-1.1527,-0.0986,3.8629
-3.8952,-4.9965,-3.8421,-5.1559,-4.0196,-3.0573,-2.2406,-0.6814,-0.499,-1.8166,-0.6535,-1.0364,-3.2165,-4.2657,-5.3113,-5.7436,-5.7443,-4.2676,-6.1598,-5.9822,-5.359,-5.387,-4.1647,-3.4672,-2.3758,-1.6643,-2.3789,-1.2093,-0.1196,3.8623
-3.9383,-5.0599,-3.8852,-5.1694,-3.9432,-2.979,-2.2357,-0.6784,-0.5171,-1.8317,-0.696,-1.148,-3.2757,-4.3132,-5.3075,-5.8173,-5.7958,-4.3651,-6.2443,-6.0429,-5.4327,-5.5571,-4.4035,-3.4699,-2.3514,-1.6105,-2.4111,-1.2577,-0.1644,3.8262
-3.9298,-5.0664,-3.8963,-5.1328,-3.876,-2.9151,-2.2679,-0.7176,-0.5615,-1.8454,-0.7378,-1.2521,-3.2991,-4.3261,-5.2326,-5.8271,-5.7754,-4.3701,-6.2407,-6.0412,-5.4558,-5.605,-4.5135,-3.3966,-2.264,-1.5112,-2.4039,-1.2877,-0.2308,3.761
-3.8684,-5.0129,-3.8737,-5.0492,-3.826,-2.8769,-2.3414,-0.8026,-0.6333,-1.862,-0.7815,-1.3439,-3.2923,-4.3046,-5.1008,-5.7687,-5.6848,-4.2816,-6.153,-5.9725,-5.4238,-5.525,-4.4818,-3.2532,-2.115,-1.3732,-2.359,-1.2955,-0.3128,3.6806
-3.7596,-4.9037,-3.8193,-4.9279,-3.8003,-2.8713,-2.4547,-0.9299,-0.7285,-1.8847,-0.8291,-1.4225,-3.2662,-4.2552,-4.9354,-5.6472,-5.536,-4.1122,-5.9965,-5.8419,-5.3412,-5.3293,-4.3139,-3.0569,-1.9176,-1.2135,-2.2866,-1.2846,-0.4016,3.603
-3.6164,-4.7509,-3.739,-4.7845,-3.8052,-2.9007,-2.6007,-1.0886,-0.8383,-1.9151,-0.8812,-1.4904,-3.235,-4.1903,-4.7638,-5.4775,-5.3503,-3.8865,-5.7955,-5.6655,-5.2224,-5.0468,-4.0334,-2.8347,-1.6952,-1.0567,-2.2036,-1.265,-0.4883,3.5464
-3.4568,-4.5735,-3.6428,-4.6383,-3.8449,-2.9632,-2.7668,-1.2622,-0.9511,-1.9523,-0.9358,-1.5518,-3.2128,-4.1257,-4.611,-5.2819,-5.1541,-3.6365,-5.5789,-5.467,-5.0887,-4.7176,-3.6789,-2.6179,-1.4782,-0.9294,-2.1302,-1.2505,-0.5652,3.5233
-3.3015,-4.3937,-3.5432,-4.5094,-3.9201,-3.0533,-2.9372,-1.4314,-1.0542,-1.994,-0.9891,-1.611,-3.2101,-4.0765,-4.4937,-5.0863,-4.974,-3.3958,-5.3739,-5.2737,-4.9638,-4.3858,-3.298,-2.4366,-1.2978,-0.8545,-2.0847,-1.2543,-0.6271,3.5382
-3.1688,-4.2328,-3.4526,-4.4146,-4.0267,-3.1622,-3.0946,-1.5776,-1.1365,-2.0373,-1.0355,-1.6708,-3.2303,-4.0535,-4.4175,-4.9143,-4.8309,-3.193,-5.2003,-5.1097,-4.8677,-4.0912,-2.9395,-2.3137,-1.1794,-0.8452,-2.0795,-1.2854,-0.6721,3.5856
-3.0713,-4.1066,-3.3808,-4.3635,-4.1544,-3.2791,-3.223,-1.6864,-1.1898,-2.0797,-1.0695,-1.7307,-3.2694,-4.0596,-4.3775,-4.782,-4.7351,-3.0467,-5.0662,-4.9904,-4.8116,-3.8625,-2.6448,-2.2604,-1.1381,-0.9021,-2.117,-1.345,-0.7009,3.6525
-3.0132,-4.0229,-3.3333,-4.3568,-4.2879,-3.3919,-3.3092,-1.7495,-1.2099,-2.119,-1.0862,-1.7866,-3.3168,-4.0894,-4.3609,-4.6945,-4.6843,-2.9621,-4.9677,-4.9196,-4.7953,-3.7135,-2.4417,-2.2748,-1.1759,-1.0126,-2.1895,-1.4257,-0.7157,3.7218
-2.9902,-3.9803,-3.3103,-4.3862,-4.4082,-3.4884,-3.3449,-1.7656,-1.1969,-2.1521,-1.0824,-1.8309,-3.3584,-4.1303,-4.352,-4.6461,-4.6648,-2.9319,-4.891,-4.8889,-4.808,-3.6436,-2.341,-2.3434,-1.2826,-1.1535,-2.2803,-1.5121,-0.7195,3.7766
-2.991,-3.9694,-3.3077,-4.4354,-4.4951,-3.5572,-3.3264,-1.7391,-1.1539,-2.174,-1.0569,-1.8544,-3.3802,-4.1656,-4.3354,-4.6219,-4.6561,-2.9393,-4.8186,-4.8806,-4.8309,-3.6411,-2.3385,-2.4443,-1.4384,-1.2961,-2.3679,-1.5844,-0.7149,3.8033
-3.0004,-3.9756,-3.3173,-4.4836,-4.5302,-3.5882,-3.2537,-1.6773,-1.0858,-2.1762,-1.0105,-1.8479,-3.3712,-4.1779,-4.2998,-4.6018,-4.6365,-2.9637,-4.7349,-4.8727,-4.8423,-3.6877,-2.4179,-2.5522,-1.6188,-1.4125,-2.4312,-1.623,-0.7033,3.7931
-3.0027,-3.9821,-3.3296,-4.5087,-4.4987,-3.5733,-3.1295,-1.5881,-0.9974,-2.1473,-0.945,-1.8051,-3.3254,-4.1527,-4.2386,-4.5662,-4.5888,-2.9857,-4.6317,-4.8439,-4.8223,-3.7639,-2.5569,-2.6431,-1.7986,-1.4811,-2.4537,-1.613,-0.6852,3.7427
-2.9858,-3.9739,-3.335,-4.4916,-4.3926,-3.5067,-2.9578,-1.4774,-0.8928,-2.0746,-0.8635,-1.7245,-3.2415,-4.0808,-4.1506,-4.4997,-4.5046,-2.992,-4.5108,-4.7792,-4.7576,-3.8522,-2.7314,-2.6983,-1.9556,-1.4913,-2.4271,-1.5486,-0.6599,3.6532
-2.9431,-3.9411,-3.3271,-4.4206,-4.2122,-3.3872,-2.7452,-1.3491,-0.7745,-1.9489,-0.7694,-1.6109,-3.123,-3.9603,-4.0388,-4.3957,-4.385,-2.9764,-4.3835,-4.6727,-4.6439,-3.9386,-2.9185,-2.7065,-2.0727,-1.4445,-2.3529,-1.4347,-0.6266,3.5297
-2.8757,-3.8811,-3.304,-4.2948,-3.9682,-3.22,-2.5013,-1.2067,-0.6453,-1.7688,-0.6677,-1.4753,-2.9768,-3.7974,-3.9094,-4.2574,-4.2401,-2.9396,-4.267,-4.5293,-4.4871,-4.0127,-3.098,-2.6648,-2.1388,-1.3534,-2.2411,-1.2868,-0.5848,3.3806
-2.7911,-3.7991,-3.2693,-4.1251,-3.682,-3.0184,-2.2412,-1.0552,-0.5089,-1.544,-0.5645,-1.3341,-2.8124,-3.6061,-3.7714,-4.0973,-4.0857,-2.8878,-4.1791,-4.3633,-4.3022,-4.0665,-3.252,-2.5779,-2.1489,-1.2374,-2.1083,-1.1272,-0.535,3.2171
-2.7022,-3.7066,-3.231,-3.9333,-3.3842,-2.8039,-1.986,-0.9027,-0.3715,-1.2957,-0.4676,-1.206,-2.642,-3.4063,-3.636,-3.9352,-3.9401,-2.8292,-4.1324,-4.1961,-4.1114,-4.094,-3.3658,-2.4563,-2.1043,-1.1184,-1.9734,-0.981,-0.4794,3.0529
-2.6238,-3.6191,-3.1991,-3.7483,-3.1105,-2.6037,-1.7614,-0.7613,-0.2414,-1.0537,-0.3853,-1.109,-2.4798,-3.2217,-3.5164,-3.7936,-3.8205,-2.7723,-4.1307,-4.0513,-3.9393,-4.0911,-3.4278,-2.3141,-2.0112,-1.0154,-1.8542,-0.8707,-0.4212,2.9036
-2.5696,-3.5518,-3.183,-3.5995,-2.8962,-2.4459,-1.5947,-0.6449,-0.1283,-0.8507,-0.3251,-1.0568,-2.3413,-3.0756,-3.426,-3.6937,-3.7414,-2.7236,-4.1689,-3.9504,-3.8089,-4.0567,-3.4312,-2.167,-1.8809,-0.9414,-1.7644,-0.8122,-0.3651,2.7851
-2.5488,-3.5156,-3.1879,-3.5104,-2.7688,-2.3531,-1.5089,-0.5672,-0.0415,-0.7159,-0.2923,-1.0567,-2.2419,-2.9865,-3.3759,-3.6505,-3.7111,-2.6874,-4.2347,-3.9081,-3.7369,-3.9931,-3.3752,-2.0299,-1.7287,-0.9019,-1.7116,-0.8118,-0.3164,2.7105
-2.564,-3.5145,-3.2138,-3.4923,-2.7422,-2.3372,-1.5179,-0.538,0.0118,-0.6688,-0.2886,-1.1079,-2.1944,-2.9648,-3.3709,-3.6687,-3.731,-2.6645,-4.3129,-3.9287,-3.7296,-3.9062,-3.2661,-1.9159,-1.572,-0.8954,-1.6974,-0.8667,-0.28,2.687
-2.6105,-3.5434,-3.2542,-3.5414,-2.8129,-2.3958,-1.6215,-0.5599,0.0288,-0.715,-0.3111,-1.2023,-2.2063,-3.01,-3.4068,-3.7415,-3.7933,-2.6531,-4.3881,-4.0043,-3.7819,-3.804,-3.1169,-1.8348,-1.4296,-0.916,-1.7186,-0.9662,-0.2595,2.713
-2.6762,-3.5888,-3.2977,-3.6396,-2.9605,-2.5119,-1.8039,-0.6269,0.0116,-0.8448,-0.3528,-1.3257,-2.2771,-3.1103,-3.4697,-3.8506,-3.8813,-2.6482,-4.4471,-4.1163,-3.8771,-3.6958,-2.9455,-1.7924,-1.3186,-0.956,-1.7688,-1.0943,-0.256,2.778
-2.7443,-3.6318,-3.3297,-3.7576,-3.1512,-2.6574,-2.0356,-0.7244,-0.0316,-1.0343,-0.4027,-1.4597,-2.397,-3.2445,-3.5384,-3.9694,-3.9709,-2.6415,-4.4796,-4.2378,-3.9904,-3.5896,-2.7723,-1.7907,-1.2535,-1.0083,-1.8405,-1.233,-0.268,2.864
-2.7967,-3.6515,-3.3363,-3.8621,-3.3442,-2.7988,-2.2777,-0.8312,-0.0878,-1.2501,-0.4476,-1.585,-2.5477,-3.3864,-3.5899,-4.0681,-4.0348,-2.6228,-4.4785,-4.3393,-4.0935,-3.4917,-2.6173,-1.8276,-1.2437,-1.0679,-1.9261,-1.3645,-0.2916,2.9508
-2.817,-3.6306,-3.3071,-3.9225,-3.5,-2.9037,-2.4887,-0.9232,-0.1407,-1.4548,-0.4741,-1.6836,-2.7052,-3.5089,-3.6053,-4.1202,-4.0483,-2.5821,-4.4403,-4.3941,-4.1604,-3.4061,-2.4982,-1.8979,-1.2921,-1.1317,-2.0181,-1.4737,-0.3219,3.0201
-2.795,-3.5592,-3.2385,-3.9177,-3.5876,-2.9479,-2.6322,-0.9785,-0.1738,-1.6137,-0.4716,-1.742,-2.8435,-3.5896,-3.5751,-4.108,-3.9951,-2.5133,-4.3654,-4.384,-4.1723,-3.3351,-2.4285,-1.9934,-1.3938,-1.1975,-2.1096,-1.5491,-0.3537,3.0597
-2.7285,-3.438,-3.1351,-3.8405,-3.59,-2.9199,-2.6828,-0.9812,-0.1735,-1.7005,-0.4346,-1.7531,-2.9393,-3.6142,-3.5015,-4.0258,-3.8717,-2.4184,-4.2588,-4.3025,-4.1211,-3.2804,-2.4165,-2.1039,-1.5368,-1.2627,-2.1936,-1.584,-0.3825,3.0648
-2.6242,-3.278,-3.0092,-3.6979,-3.5062,-2.8218,-2.6301,-0.9249,-0.1322,-1.7002,-0.3642,-1.7171,-2.9758,-3.5781,-3.3959,-3.8811,-3.6888,-2.3085,-4.1293,-4.1559,-4.0098,-3.2431,-2.4654,-2.2181,-1.7029,-1.3233,-2.2635,-1.5764,-0.4044,3.0365
-2.4962,-3.0992,-2.8783,-3.5097,-3.3499,-2.6687,-2.4799,-0.8135,-0.0496,-1.6111,-0.2679,-1.6412,-2.9453,-3.4864,-3.2757,-3.6921,-3.4688,-2.2023,-3.9895,-3.9608,-3.8511,-3.224,-2.5724,-2.3242,-1.8707,-1.374,-2.3131,-1.529,-0.4162,2.9798
-2.363,-2.9256,-2.7616,-3.3027,-3.1455,-2.484,-2.2517,-0.6604,0.0668,-1.4442,-0.1578,-1.5378,-2.8497,-3.3512,-3.1582,-3.4831,-3.2407,-2.1213,-3.8529,-3.7405,-3.6638,-3.223,-2.7285,-2.4107,-2.0189,-1.4087,-2.3371,-1.4482,-0.415,2.9005
-2.243,-2.7806,-2.6755,-3.1052,-2.922,-2.2945,-1.9745,-0.4853,0.204,-1.2206,-0.0475,-1.422,-2.6997,-3.1886,-3.0573,-3.2797,-3.0337,-2.0833,-3.7325,-3.5198,-3.4681,-3.2373,-2.9182,-2.4673,-2.1283,-1.4216,-2.3314,-1.343,-0.3986,2.8039
-2.1502,-2.6817,-2.6299,-2.9398,-2.7062,-2.1237,-1.6811,-0.3103,0.3463,-0.9684,0.0506,-1.3083,-2.5116,-3.0145,-2.9809,-3.1029,-2.8709,-2.0964,-3.6374,-3.3191,-3.281,-3.2609,-3.1197,-2.4856,-2.1852,-1.4085,-2.2931,-1.2238,-0.3668,2.6951
-2.0913,-2.6363,-2.6259,-2.8198,-2.5177,-1.9876,-1.4032,-0.1559,0.4777,-0.7177,0.1279,-1.2087,-2.3038,-2.8421,-2.9307,-2.9654,-2.7647,-2.1555,-3.5714,-3.1514,-3.1136,-3.2839,-3.3063,-2.4597,-2.1815,-1.3679,-2.2211,-1.1011,-0.3222,2.5802
-2.0641,-2.6404,-2.6557,-2.7464,-2.3668,-1.8924,-1.1672,-0.0384,0.5847,-0.4968,0.1797,-1.1315,-2.0942,-2.6801,-2.9035,-2.8699,-2.7145,-2.2431,-3.5311,-3.02,-2.9701,-3.2935,-3.4502,-2.3872,-2.1165,-1.3019,-2.1167,-0.985,-0.2704,2.467
-2.0587,-2.6796,-2.7048,-2.7111,-2.2545,-1.8354,-0.9924,0.0318,0.6572,-0.329,0.2047,-1.0812,-1.8983,-2.5342,-2.8935,-2.8106,-2.7087,-2.3324,-3.5068,-2.9204,-2.8493,-3.277,-3.5264,-2.2702,-1.996,-1.2157,-1.9841,-0.8845,-0.22,2.3659
-2.061,-2.7333,-2.7556,-2.6991,-2.1764,-1.8085,-0.8903,0.0497,0.6887,-0.2304,0.2034,-1.0599,-1.7286,-2.4078,-2.8932,-2.7759,-2.7281,-2.394,-3.4844,-2.8438,-2.7476,-3.2249,-3.5179,-2.116,-1.832,-1.1174,-1.8313,-0.8069,-0.1804,2.2877
-2.0566,-2.78,-2.7922,-2.6946,-2.1262,-1.8019,-0.8651,0.0154,0.6766,-0.2085,0.1773,-1.0676,-1.5948,-2.305,-2.8953,-2.7532,-2.7517,-2.4032,-3.4489,-2.7812,-2.6623,-3.1339,-3.4196,-1.9365,-1.642,-1.0166,-1.6698,-0.7573,-0.1603,2.2416
-2.0348,-2.8022,-2.8033,-2.6847,-2.0986,-1.8077,-0.914,-0.0661,0.6223,-0.2613,0.1286,-1.1027,-1.5033,-2.2306,-2.8929,-2.7322,-2.7625,-2.3457,-3.3881,-2.7268,-2.5939,-3.0091,-3.24,-1.7481,-1.447,-0.9229,-1.5139,-0.7381,-0.1654,2.232
-1.9908,-2.7906,-2.7842,-2.6621,-2.0911,-1.8209,-1.0275,-0.1855,0.5309,-0.3778,0.06,-1.1616,-1.457,-2.1899,-2.8799,-2.7076,-2.7506,-2.2212,-3.2966,-2.6794,-2.5456,-2.8631,-3.0001,-1.5689,-1.269,-0.8449,-1.3788,-0.748,-0.1971,2.2562
-1.9267,-2.7446,-2.7365,-2.626,-2.103,-1.8395,-1.19,-0.3295,0.4114,-0.5397,-0.0248,-1.2387,-1.4548,-2.187,-2.8518,-2.6794,-2.7153,-2.044,-3.1771,-2.6425,-2.5228,-2.7144,-2.7296,-1.417,-1.1282,-0.789,-1.2778,-0.7822,-0.2522,2.3048
-1.8502,-2.6723,-2.6668,-2.5806,-2.1341,-1.8628,-1.381,-0.482,0.2757,-0.7242,-0.12,-1.3264,-1.4913,-2.223,-2.807,-2.6519,-2.664,-1.8404,-3.0412,-2.6215,-2.5303,-2.5831,-2.462,-1.3076,-1.0406,-0.7596,-1.2204,-0.8334,-0.3236,2.3633
-1.773,-2.5876,-2.5845,-2.534,-2.1831,-1.8906,-1.5774,-0.6261,0.1378,-0.9078,-0.2181,-1.4158,-1.5578,-2.2938,-2.7491,-2.632,-2.6099,-1.6439,-2.9071,-2.6222,-2.5698,-2.4876,-2.2287,-1.2508,-1.0151,-0.7583,-1.2107,-0.8926,-0.4015,2.417
-1.7083,-2.5076,-2.5008,-2.4956,-2.246,-1.9218,-1.7556,-0.746,0.0126,-1.0692,-0.3094,-1.4974,-1.6427,-2.3901,-2.6872,-2.6274,-2.5684,-1.4889,-2.7956,-2.6476,-2.6379,-2.4405,-2.0542,-1.25,-1.053,-0.7846,-1.2466,-0.9512,-0.4749,2.455
-1.6683,-2.4485,-2.4262,-2.4745,-2.316,-1.9546,-1.8943,-0.8285,-0.0853,-1.1913,-0.3828,-1.5626,-1.7336,-2.4978,-2.6349,-2.6438,-2.5531,-1.4037,-2.7245,-2.6968,-2.726,-2.4455,-1.9522,-1.3015,-1.1474,-0.8355,-1.3208,-1.002,-0.5327,2.4724
-1.6611,-2.4225,-2.3694,-2.4766,-2.3837,-1.9851,-1.9766,-0.8642,-0.1428,-1.2622,-0.4267,-1.6045,-1.8175,-2.5995,-2.606,-2.6828,-2.5707,-1.4028,-2.7028,-2.7635,-2.8205,-2.4962,-1.9242,-1.3941,-1.2847,-0.9056,-1.4217,-1.0403,-0.5653,2.4699
-1.6888,-2.4341,-2.3352,-2.5027,-2.4374,-2.0075,-1.9917,-0.8481,-0.1499,-1.275,-0.431,-1.6187,-1.8823,-2.6768,-2.6091,-2.7402,-2.6183,-1.4835,-2.727,-2.8362,-2.9037,-2.576,-1.9594,-1.5102,-1.4463,-0.9874,-1.5354,-1.0636,-0.5664,2.4511
-1.7456,-2.4783,-2.3227,-2.5467,-2.465,-2.0136,-1.9356,-0.7803,-0.1017,-1.2273,-0.3891,-1.6041,-1.9173,-2.7124,-2.6427,-2.8047,-2.6816,-1.6244,-2.7802,-2.8985,-2.9565,-2.6607,-2.0375,-1.6282,-1.611,-1.0714,-1.647,-1.0717,-0.5341,2.4197
-1.8182,-2.5418,-2.3259,-2.5957,-2.4554,-1.9947,-1.812,-0.666,0.0004,-1.1212,-0.2996,-1.5625,-1.9139,-2.6933,-2.6936,-2.8596,-2.7375,-1.7897,-2.835,-2.9315,-2.9611,-2.7225,-2.1321,-1.7253,-1.7582,-1.1473,-1.742,-1.0658,-0.472,2.3766
-1.8882,-2.6048,-2.3336,-2.6325,-2.401,-1.9436,-1.6322,-0.5162,0.1476,-0.963,-0.1678,-1.4984,-1.8671,-2.612,-2.739,-2.8848,-2.7587,-1.9365,-2.8603,-2.9171,-2.9038,-2.7359,-2.216,-1.7809,-1.8699,-1.2051,-1.8084,-1.0476,-0.3886,2.3201
-1.9355,-2.6461,-2.3329,-2.6391,-2.3004,-1.8578,-1.414,-0.3469,0.3237,-0.7642,-0.0058,-1.4185,-1.7762,-2.4689,-2.7516,-2.8615,-2.7205,-2.024,-2.8288,-2.8414,-2.7784,-2.6829,-2.2653,-1.7802,-1.9337,-1.2372,-1.8368,-1.0187,-0.296,2.246
-1.9428,-2.6482,-2.3117,-2.6016,-2.1588,-1.7407,-1.18,-0.1777,0.507,-0.5407,0.1692,-1.3306,-1.6459,-2.2724,-2.7065,-2.7766,-2.6071,-2.0227,-2.7247,-2.6987,-2.5877,-2.5569,-2.2637,-1.7171,-1.9447,-1.2388,-1.822,-0.9803,-0.2075,2.1501
-1.8997,-2.601,-2.2621,-2.5139,-1.9886,-1.6029,-0.9547,-0.0293,0.6733,-0.3122,0.3367,-1.2431,-1.486,-2.038,-2.5885,-2.6265,-2.4171,-1.9209,-2.5475,-2.4931,-2.344,-2.3651,-2.2042,-1.5951,-1.9056,-1.2097,-1.7629,-0.9333,-0.1352,2.0308
-1.8049,-2.504,-2.1818,-2.3795,-1.8073,-1.4593,-0.7611,0.0798,0.8003,-0.0997,0.4766,-1.1635,-1.3109,-1.7865,-2.3971,-2.4183,-2.164,-1.7273,-2.3132,-2.2393,-2.0681,-2.1271,-2.0902,-1.4269,-1.8266,-1.153,-1.6631,-0.8783,-0.0878,1.8913
-1.6665,-2.3661,-2.0741,-2.2106,-1.6335,-1.3267,-0.6173,0.1366,0.8711,0.0775,0.5726,-1.098,-1.1372,-1.5411,-2.1484,-2.1695,-1.8741,-1.4695,-2.0504,-1.9603,-1.7856,-1.8713,-1.9343,-1.2322,-1.7228,-1.0757,-1.5301,-0.8169,-0.0689,1.7409
-1.4998,-2.2014,-1.9471,-2.025,-1.4839,-1.2187,-0.5338,0.1353,0.8771,0.2044,0.6148,-1.0508,-0.981,-1.3231,-1.8719,-1.9035,-1.5808,-1.187,-1.7945,-1.6828,-1.5228,-1.6289,-1.7558,-1.0341,-1.6111,-0.9863,-1.3756,-0.7517,-0.0771,1.5937
-1.3232,-2.0257,-1.8103,-1.8402,-1.368,-1.1423,-0.5123,0.0792,0.8196,0.2731,0.6013,-1.024,-0.8556,-1.1493,-1.6038,-1.645,-1.3163,-0.9228,-1.5791,-1.4318,-1.3016,-1.4276,-1.5772,-0.8547,-1.5066,-0.8944,-1.2134,-0.6877,-0.1065,1.4653
-1.1538,-1.8509,-1.6729,-1.6696,-1.2869,-1.0958,-0.5449,-0.0212,0.7088,0.2832,0.5387,-1.0177,-0.7686,-1.0281,-1.377,-1.4137,-1.1047,-0.7136,-1.4288,-1.225,-1.1353,-1.2857,-1.4197,-0.7115,-1.4195,-0.8085,-1.0585,-0.6309,-0.1485,1.3687
-1.0036,-1.6832,-1.5413,-1.5182,-1.2322,-1.0694,-0.6165,-0.1492,0.5621,0.2421,0.4402,-1.0298,-0.721,-0.9592,-1.2131,-1.2205,-0.9567,-0.5824,-1.3537,-1.0696,-1.0266,-1.2083,-1.2995,-0.6143,-1.3538,-0.7352,-0.9249,-0.5878,-0.1938,1.3098
-0.8775,-1.5225,-1.419,-1.3831,-1.189,-1.048,-0.7063,-0.2858,0.4012,0.1628,0.3235,-1.0555,-0.7062,-0.9331,-1.1181,-1.0656,-0.8685,-0.5348,-1.3478,-0.9605,-0.9673,-1.1874,-1.2252,-0.5642,-1.3067,-0.6777,-0.8225,-0.5633,-0.2349,1.2862
-0.7738,-1.3644,-1.307,-1.2555,-1.139,-1.0159,-0.7918,-0.4126,0.2487,0.0626,0.2086,-1.0876,-0.7117,-0.9335,-1.0828,-0.9407,-0.8249,-0.5594,-1.3926,-0.8833,-0.9405,-1.2048,-1.1967,-0.5544,-1.2715,-0.6357,-0.756,-0.5585,-0.2672,1.2883
-0.6862,-1.2039,-1.2059,-1.1248,-1.0659,-0.9614,-0.8513,-0.5145,0.1252,-0.0402,0.1147,-1.1155,-0.7206,-0.9403,-1.0882,-0.8328,-0.8048,-0.6321,-1.4627,-0.8183,-0.9249,-1.2367,-1.2063,-0.5717,-1.2391,-0.6049,-0.7227,-0.5689,-0.2895,1.3026
-0.6073,-1.0387,-1.1175,-0.9832,-0.9583,-0.8799,-0.8667,-0.581,0.0469,-0.1274,0.0581,-1.1263,-0.7144,-0.9333,-1.1127,-0.7286,-0.7873,-0.7229,-1.5325,-0.7463,-0.8993,-1.26,-1.2401,-0.5997,-1.2014,-0.5783,-0.7132,-0.5844,-0.3031,1.3159
-0.5316,-0.8713,-1.0459,-0.8286,-0.8133,-0.775,-0.8264,-0.6074,0.0238,-0.1834,0.0509,-1.1059,-0.6764,-0.8958,-1.1376,-0.6195,-0.7568,-0.8024,-1.5822,-0.6537,-0.8474,-1.2564,-1.2813,-0.6208,-1.1521,-0.5467,-0.7128,-0.5902,-0.3108,1.3184
-0.4569,-0.7091,-0.9968,-0.6665,-0.6366,-0.6576,-0.7262,-0.5942,0.0582,-0.1964,0.0993,-1.0414,-0.5946,-0.8175,-1.1518,-0.5029,-0.7058,-0.8487,-1.601,-0.5359,-0.7604,-1.2153,-1.3122,-0.619,-1.0875,-0.5007,-0.7041,-0.5692,-0.3147,1.3047
-0.3855,-0.5626,-0.9762,-0.5079,-0.4419,-0.5431,-0.5701,-0.5465,0.1456,-0.1594,0.2032,-0.9233,-0.4633,-0.6961,-1.1522,-0.383,-0.6353,-0.8512,-1.5874,-0.398,-0.6387,-1.1346,-1.3173,-0.5814,-1.0056,-0.4318,-0.6707,-0.5059,-0.3156,1.2735
-0.3224,-0.4419,-0.9879,-0.3668,-0.2477,-0.4474,-0.37,-0.4728,0.2746,-0.0709,0.3568,-0.7484,-0.2842,-0.5372,-1.1419,-0.2684,-0.5535,-0.8123,-1.5468,-0.2525,-0.4907,-1.019,-1.2852,-0.4995,-0.9053,-0.3342,-0.5999,-0.3895,-0.3128,1.2262
