FP1,F3,F7,FC3,C3,C5,P3,P7,PO7,PO3,O1,Oz,Pz,CPz,FP2,Fz,F4,F8,FC4,FCz,Cz,C4,C6,P4,P8,PO8,PO4,O2,HEOG_left,HEOG_right
-0.8979,-1.4455,-0.7456,-1.1373,-1.2019,-1.0071,-1.4289,-1.081,-0.6081,-1.148,-0.8793,-0.8119,-1.2194,-0.7502,-0.7609,-1.1254,-0.8454,-0.8797,-1.1192,-0.7351,-0.7471,-1.1249,-0.6459,-1.6655,-0.685,-1.2204,-1.8202,-1.1137,-0.4516,-0.1561
-0.7386,-1.1741,-0.5907,-0.9444,-1.0698,-0.879,-1.4485,-1.144,-0.6302,-1.1378,-0.8883,-0.7248,-1.1608,-0.6501,-0.6,-0.8505,-0.6242,-0.8413,-0.9617,-0.4764,-0.6033,-1.0575,-0.6142,-1.5392,-0.6745,-1.1732,-1.6917,-1.0237,-0.3711,-0.1612
-0.6194,-0.9372,-0.4455,-0.7776,-0.9841,-0.7841,-1.5012,-1.2357,-0.6892,-1.1732,-0.9509,-0.6837,-1.1484,-0.5995,-0.4928,-0.6318,-0.4793,-0.8433,-0.8619,-0.2787,-0.5188,-1.0298,-0.624,-1.4515,-0.6898,-1.1769,-1.6173,-0.9904,-0.3509,-0.2047
-0.5447,-0.7454,-0.3185,-0.6396,-0.9425,-0.7259,-1.583,-1.352,-0.7827,-1.2513,-1.0626,-0.6907,-1.179,-0.5973,-0.4368,-0.4724,-0.4091,-0.8751,-0.8176,-0.1428,-0.4912,-1.0365,-0.6683,-1.4038,-0.7246,-1.2208,-1.5982,-1.0096,-0.3843,-0.2778
-0.5104,-0.6013,-0.2151,-0.528,-0.9347,-0.7014,-1.6841,-1.4848,-0.9024,-1.3625,-1.2105,-0.7407,-1.2436,-0.6338,-0.4212,-0.3656,-0.3995,-0.9208,-0.8148,-0.0599,-0.5078,-1.061,-0.7304,-1.3898,-0.7675,-1.287,-1.6284,-1.0686,-0.4557,-0.3653
-0.5045,-0.4999,-0.1369,-0.4358,-0.9448,-0.701,-1.7904,-1.623,-1.0355,-1.4913,-1.3749,-0.8218,-1.3286,-0.6921,-0.4285,-0.2966,-0.4263,-0.9626,-0.8302,-0.0132,-0.5474,-1.0786,-0.7873,-1.3963,-0.8043,-1.3538,-1.6952,-1.1483,-0.5436,-0.4481
-0.5093,-0.4298,-0.0811,-0.3539,-0.9539,-0.7112,-1.8851,-1.7527,-1.166,-1.6183,-1.5328,-0.9174,-1.4173,-0.751,-0.4381,-0.2453,-0.4601,-0.9845,-0.8359,0.0186,-0.5847,-1.0612,-0.8137,-1.4067,-0.8207,-1.4006,-1.7812,-1.2263,-0.6239,-0.5065
-0.5059,-0.3765,-0.0415,-0.2733,-0.9439,-0.7169,-1.9518,-1.859,-1.2772,-1.7234,-1.6605,-1.0083,-1.4925,-0.7889,-0.4301,-0.191,-0.4727,-0.9751,-0.8056,0.0565,-0.5944,-0.9834,-0.7873,-1.4032,-0.8059,-1.4113,-1.8654,-1.2812,-0.675,-0.5241
-0.4786,-0.3253,-0.0098,-0.1871,-0.9004,-0.7047,-1.9763,-1.928,-1.3535,-1.788,-1.7372,-1.0756,-1.5384,-0.7879,-0.3899,-0.117,-0.4426,-0.9291,-0.7201,0.1176,-0.5565,-0.8289,-0.6934,-1.3704,-0.7539,-1.3772,-1.9268,-1.2956,-0.6821,-0.4917
-0.4181,-0.2647,0.0226,-0.0912,-0.8149,-0.6655,-1.9494,-1.9486,-1.3827,-1.7978,-1.7478,-1.1035,-1.5429,-0.7369,-0.311,-0.014,-0.3598,-0.8479,-0.5721,0.2116,-0.4598,-0.5942,-0.5277,-1.2981,-0.6656,-1.2982,-1.9462,-1.2594,-0.6399,-0.4089
-0.323,-0.1882,0.0637,0.0155,-0.6861,-0.5958,-1.8676,-1.9143,-1.3579,-1.7447,-1.6846,-1.0815,-1.4985,-0.6331,-0.1966,0.1185,-0.2264,-0.7377,-0.3671,0.3397,-0.3033,-0.2895,-0.2969,-1.1828,-0.5474,-1.1822,-1.9099,-1.1711,-0.5528,-0.2842
-0.1997,-0.0953,0.1198,0.1315,-0.5188,-0.498,-1.7335,-1.8238,-1.2786,-1.6281,-1.5482,-1.0061,-1.4039,-0.4817,-0.0573,0.2727,-0.0557,-0.6074,-0.1215,0.4954,-0.0958,0.0628,-0.0172,-1.028,-0.41,-1.0422,-1.8116,-1.0377,-0.4326,-0.1318
-0.0604,0.0089,0.1945,0.2537,-0.3229,-0.3787,-1.5558,-1.6813,-1.1517,-1.4548,-1.347,-0.8813,-1.2641,-0.2937,0.0917,0.4352,0.132,-0.4663,0.1411,0.6672,0.1468,0.4326,0.2882,-0.844,-0.2667,-0.8944,-1.6543,-0.8736,-0.2946,0.0316
0.0805,0.1153,0.2888,0.3782,-0.1119,-0.2474,-1.3481,-1.4957,-0.9908,-1.2395,-1.0976,-0.7185,-1.0904,-0.0844,0.2345,0.5907,0.3141,-0.3227,0.3951,0.8412,0.4045,0.7867,0.5931,-0.6467,-0.1313,-0.7555,-1.4514,-0.6992,-0.154,0.1912
0.2085,0.2133,0.4003,0.5004,0.0996,-0.1139,-1.1285,-1.2799,-0.8149,-1.0035,-0.8229,-0.5355,-0.9001,0.1297,0.358,0.7251,0.4702,-0.1834,0.6181,1.004,0.656,1.0941,0.8714,-0.4557,-0.017,-0.6416,-1.226,-0.5376,-0.0231,0.3361
0.3126,0.2932,0.5238,0.6156,0.2968,0.0135,-0.917,-1.0493,-0.6448,-0.7719,-0.5509,-0.3539,-0.7141,0.3321,0.4542,0.8283,0.5865,-0.0529,0.7936,1.1449,0.882,1.3299,1.1006,-0.2924,0.0645,-0.567,-1.0079,-0.4122,0.0905,0.4605
0.3864,0.3479,0.6519,0.7192,0.4673,0.1288,-0.734,-0.8208,-0.4999,-0.5707,-0.311,-0.1956,-0.5538,0.5084,0.5209,0.8957,0.6574,0.0654,0.9136,1.2567,1.0673,1.4782,1.2642,-0.1766,0.104,-0.5428,-0.8289,-0.3424,0.1839,0.5633
0.4291,0.3742,0.776,0.8077,0.6022,0.2294,-0.5964,-0.6106,-0.3937,-0.422,-0.1303,-0.0786,-0.4371,0.6479,0.5608,0.9281,0.6864,0.1697,0.9784,1.3365,1.2023,1.5342,1.3538,-0.1232,0.0966,-0.5747,-0.7157,-0.3396,0.2585,0.6469
0.4454,0.3729,0.8877,0.8793,0.6977,0.3154,-0.5142,-0.4323,-0.3315,-0.3399,-0.0283,-0.0139,-0.3744,0.7443,0.5811,0.9308,0.6844,0.2589,0.9954,1.3856,1.2841,1.5039,1.3699,-0.1389,0.0424,-0.6613,-0.6836,-0.4047,0.3189,0.7156
0.4441,0.349,0.9804,0.935,0.7553,0.3892,-0.4882,-0.2944,-0.3088,-0.3265,-0.0125,-0.0029,-0.3662,0.7971,0.5911,0.9129,0.6671,0.3331,0.9767,1.4095,1.3164,1.403,1.3215,-0.2203,-0.0528,-0.7929,-0.7321,-0.5264,0.3723,0.7745
0.4378,0.3106,1.0506,0.9785,0.7819,0.4548,-0.5086,-0.1992,-0.3124,-0.3713,-0.0757,-0.0368,-0.4025,0.8119,0.6013,0.8858,0.6516,0.394,0.9374,1.4173,1.3088,1.2543,1.225,-0.3535,-0.1772,-0.9521,-0.8446,-0.6829,0.4273,0.829
0.4397,0.2687,1.099,1.0156,0.788,0.5167,-0.5564,-0.1421,-0.3241,-0.4527,-0.1963,-0.0992,-0.4648,0.7987,0.6215,0.8617,0.6532,0.4456,0.8923,1.42,1.2748,1.0834,1.1009,-0.5164,-0.3151,-1.1163,-0.9917,-0.8458,0.4926,0.8844
0.4622,0.2351,1.1297,1.0535,0.7858,0.5787,-0.6079,-0.1131,-0.3252,-0.5428,-0.3425,-0.1688,-0.5307,0.7707,0.6589,0.8514,0.6822,0.4939,0.8539,1.4294,1.2291,0.915,0.9703,-0.6825,-0.4489,-1.2617,-1.1378,-0.9856,0.5752,0.9446
0.5134,0.2214,1.1495,1.0984,0.7866,0.643,-0.6397,-0.0998,-0.3015,-0.6136,-0.4788,-0.2247,-0.5789,0.7409,0.7166,0.8625,0.7418,0.5449,0.8302,1.4542,1.185,0.7689,0.8512,-0.8256,-0.5619,-1.3668,-1.2493,-1.0774,0.6787,1.0116
0.5949,0.2364,1.1662,1.1539,0.7981,0.7093,-0.6348,-0.0907,-0.2474,-0.6439,-0.5744,-0.2505,-0.5942,0.7201,0.7924,0.8975,0.8271,0.6024,0.8235,1.499,1.1512,0.657,0.7559,-0.9246,-0.6405,-1.4167,-1.3009,-1.1056,0.801,1.0837
0.7009,0.2845,1.1869,1.2196,0.8238,0.7748,-0.5866,-0.0787,-0.1667,-0.6236,-0.6101,-0.237,-0.5703,0.7142,0.8787,0.9529,0.9259,0.6655,0.8311,1.562,1.1312,0.583,0.6892,-0.9664,-0.6765,-1.4043,-1.2801,-1.0654,0.9341,1.1556
0.8185,0.3646,1.2164,1.2909,0.8621,0.834,-0.5,-0.062,-0.0714,-0.5553,-0.5815,-0.1841,-0.5106,0.7243,0.9641,1.0199,1.0213,0.7286,0.8461,1.6358,1.1228,0.5441,0.6498,-0.9471,-0.6673,-1.3316,-1.1883,-0.9631,1.0641,1.2186
0.9297,0.4691,1.2555,1.3591,0.9072,0.8802,-0.3895,-0.0443,0.023,-0.4521,-0.4988,-0.0988,-0.4257,0.7464,1.0345,1.0852,1.0954,0.7819,0.8603,1.7084,1.1199,0.5327,0.6322,-0.8716,-0.6162,-1.2078,-1.0385,-0.8136,1.1742,1.2629
1.0157,0.585,1.2996,1.4133,0.9503,0.9056,-0.2753,-0.0319,0.102,-0.3339,-0.3824,0.0067,-0.3311,0.7733,1.0765,1.134,1.1328,0.8143,0.8662,1.7653,1.1139,0.5402,0.6297,-0.7518,-0.5308,-1.0477,-0.8527,-0.6364,1.2475,1.2796
1.06,0.6956,1.3397,1.4419,0.9813,0.9037,-0.1779,-0.0311,0.1572,-0.2212,-0.2569,0.1185,-0.243,0.7959,1.0793,1.1523,1.124,0.8169,0.8585,1.792,1.096,0.5592,0.6362,-0.6038,-0.4218,-0.8689,-0.656,-0.4521,1.2704,1.2631
1.0521,0.7836,1.3645,1.4357,0.9912,0.8705,-0.114,-0.0455,0.1876,-0.1314,-0.1455,0.2235,-0.1753,0.8054,1.0381,1.1297,1.0675,0.7859,0.836,1.7769,1.0588,0.5849,0.648,-0.4451,-0.3016,-0.6893,-0.4732,-0.2793,1.2366,1.2133
0.9896,0.835,1.3633,1.3899,0.974,0.8061,-0.0927,-0.0745,0.1992,-0.0753,-0.0656,0.3116,-0.137,0.795,0.9548,1.0624,0.9703,0.7245,0.8012,1.7144,0.999,0.6161,0.6644,-0.2916,-0.1818,-0.5248,-0.3239,-0.1324,1.149,1.1361
0.8786,0.8418,1.33,1.3069,0.9287,0.716,-0.1146,-0.1135,0.2022,-0.0563,-0.027,0.3769,-0.1307,0.7626,0.8394,0.9545,0.8474,0.6442,0.7612,1.6068,0.9185,0.6554,0.6872,-0.1551,-0.0721,-0.3878,-0.2202,-0.0207,1.0206,1.0435
0.7331,0.8045,1.2649,1.196,0.8603,0.6106,-0.1717,-0.1558,0.2071,-0.0704,-0.0308,0.4175,-0.1522,0.7119,0.7088,0.8184,0.7196,0.5623,0.7266,1.4655,0.8252,0.7092,0.7209,-0.0416,0.0215,-0.2853,-0.1646,0.0525,0.8724,0.9513
0.5725,0.7319,1.1752,1.0726,0.779,0.5042,-0.249,-0.1937,0.2231,-0.1078,-0.0706,0.4353,-0.191,0.6526,0.5834,0.6733,0.61,0.4995,0.7099,1.3098,0.7329,0.7855,0.7711,0.0493,0.0966,-0.2186,-0.1513,0.0889,0.7293,0.8769
0.418,0.639,1.0732,0.9549,0.6992,0.4115,-0.327,-0.2211,0.2556,-0.1539,-0.1337,0.4361,-0.2318,0.5993,0.4841,0.5419,0.5393,0.4741,0.7234,1.1634,0.6587,0.8926,0.8433,0.123,0.1546,-0.1836,-0.1669,0.0953,0.6155,0.8352
0.2891,0.5436,0.9733,0.8599,0.6359,0.3451,-0.385,-0.2344,0.3072,-0.1923,-0.2029,0.4283,-0.2573,0.5688,0.4271,0.4455,0.5219,0.4981,0.7758,1.0499,0.6197,1.0353,0.94,0.1873,0.1992,-0.1715,-0.1941,0.0821,0.5487,0.8357
0.2004,0.4622,0.8888,0.7996,0.6018,0.312,-0.4051,-0.2334,0.3776,-0.207,-0.2597,0.4219,-0.2512,0.5759,0.421,0.3995,0.5625,0.5732,0.8694,0.9875,0.6292,1.2125,1.0598,0.2499,0.2354,-0.1711,-0.2147,0.0619,0.5371,0.8802
0.1593,0.4066,0.8289,0.7788,0.6043,0.3126,-0.3754,-0.2209,0.4641,-0.185,-0.2866,0.4273,-0.2018,0.63,0.4649,0.4102,0.6549,0.6908,0.9982,0.9847,0.6932,1.415,1.1956,0.3155,0.2672,-0.1708,-0.2141,0.0471,0.5783,0.9623
0.1655,0.382,0.7975,0.7943,0.6442,0.3406,-0.2925,-0.2021,0.5628,-0.1194,-0.2705,0.4532,-0.1046,0.732,0.5493,0.4734,0.7833,0.8334,1.1483,1.0389,0.8087,1.6264,1.3355,0.3842,0.2976,-0.1613,-0.1834,0.0483,0.6605,1.0691
0.2119,0.3862,0.7929,0.8365,0.7158,0.3854,-0.1625,-0.1832,0.6681,-0.0108,-0.2054,0.5048,0.0363,0.8741,0.6585,0.5761,0.9268,0.9794,1.3005,1.1376,0.9641,1.825,1.4645,0.4513,0.3266,-0.1374,-0.1222,0.0713,0.7667,1.1844
0.2873,0.4116,0.8095,0.8927,0.8086,0.4343,0.0001,-0.1692,0.7732,0.1324,-0.0942,0.5821,0.2088,1.0408,0.7747,0.7003,1.0639,1.1079,1.4345,1.2621,1.1423,1.9879,1.5672,0.508,0.352,-0.0997,-0.0381,0.1161,0.8789,1.2924
0.3788,0.4474,0.84,0.9502,0.91,0.4763,0.175,-0.1626,0.8702,0.2947,0.051,0.6799,0.3947,1.2124,0.883,0.8276,1.1787,1.2039,1.5338,1.3917,1.3238,2.0956,1.6307,0.5436,0.3691,-0.0551,0.0551,0.1764,0.9827,1.3812
0.4746,0.4829,0.8778,1.0001,1.0075,0.5036,0.3397,-0.1627,0.9499,0.4555,0.21,0.7871,0.5733,1.3688,0.9735,0.9427,1.2631,1.2607,1.5893,1.5087,1.4901,2.1355,1.6467,0.5475,0.3719,-0.015,0.1403,0.2405,1.0698,1.4448
0.5651,0.5103,0.918,1.0384,1.0903,0.5131,0.4731,-0.1656,1.0032,0.5928,0.3581,0.8893,0.7239,1.4921,1.0427,1.0356,1.3179,1.2801,1.6002,1.6001,1.6261,2.1033,1.6124,0.5115,0.3543,0.007,0.2008,0.2934,1.1385,1.4833
0.6438,0.5258,0.9579,1.0655,1.1504,0.5049,0.5584,-0.1659,1.0219,0.6868,0.4703,0.9708,0.8294,1.5693,1.0929,1.1019,1.3505,1.2694,1.5734,1.6587,1.7206,2.0036,1.5309,0.4311,0.3122,-0.0017,0.2235,0.3198,1.1924,1.5013
0.7062,0.5297,0.996,1.0843,1.1826,0.481,0.5857,-0.1588,1.0011,0.7234,0.5273,1.018,0.8778,1.5928,1.1292,1.1414,1.3712,1.238,1.5203,1.6814,1.7661,1.8479,1.4099,0.3068,0.2447,-0.049,0.2009,0.3076,1.2376,1.506
0.7502,0.5246,1.0308,1.0968,1.1838,0.4439,0.5532,-0.1409,0.9416,0.6973,0.5195,1.0228,0.8643,1.5604,1.1575,1.156,1.3895,1.1937,1.4535,1.6684,1.7584,1.6518,1.2605,0.1444,0.155,-0.1359,0.1325,0.2509,1.2799,1.5043
0.7746,0.5135,1.0594,1.1018,1.1531,0.3951,0.4671,-0.1113,0.8512,0.6134,0.4497,0.9843,0.7914,1.475,1.1819,1.1486,1.4117,1.141,1.3839,1.6213,1.6966,1.4333,1.0958,-0.0457,0.0508,-0.2556,0.0242,0.1518,1.3228,1.5018
0.7789,0.4976,1.0771,1.0942,1.0922,0.3358,0.3406,-0.0707,0.7441,0.4858,0.3325,0.91,0.669,1.3438,1.204,1.122,1.4396,1.082,1.3193,1.5428,1.5831,1.2105,0.9296,-0.2487,-0.0575,-0.3939,-0.1127,0.0204,1.3666,1.5019
0.7642,0.4763,1.0779,1.0664,1.0054,0.2677,0.1919,-0.0213,0.639,0.3357,0.1914,0.8135,0.5132,1.1778,1.2233,1.0793,1.4712,1.0184,1.264,1.4378,1.4244,1.0003,0.7752,-0.4477,-0.1581,-0.5327,-0.2633,-0.1266,1.4088,1.5058
0.7332,0.448,1.0566,1.0118,0.8999,0.1937,0.041,0.0336,0.5551,0.1867,0.0533,0.7122,0.3434,0.9909,1.2387,1.0252,1.5025,0.9535,1.2202,1.3134,1.2316,0.8178,0.6453,-0.6254,-0.2401,-0.6527,-0.4123,-0.2691,1.4452,1.5142
0.6915,0.4126,1.0115,0.9289,0.7857,0.119,-0.0935,0.09,0.5072,0.0607,-0.057,0.6233,0.1797,0.7988,1.2498,0.9671,1.5303,0.8945,1.1896,1.1806,1.0202,0.6755,0.5506,-0.7667,-0.296,-0.7381,-0.5455,-0.3882,1.4724,1.5272
0.648,0.3732,0.9454,0.824,0.6741,0.0509,-0.197,0.1422,0.5017,-0.0269,-0.1223,0.5596,0.0397,0.6178,1.2586,0.9153,1.5541,0.8519,1.1743,1.0536,0.809,0.5833,0.4995,-0.8611,-0.3225,-0.7794,-0.6529,-0.4697,1.4886,1.5455
0.6146,0.3374,0.867,0.7119,0.5766,-0.0023,-0.2616,0.1829,0.5342,-0.0698,-0.1369,0.5269,-0.0642,0.4625,1.2698,0.8824,1.577,0.8374,1.1777,0.9485,0.6177,0.5474,0.4976,-0.9042,-0.3211,-0.7757,-0.7294,-0.5073,1.4951,1.57
0.6043,0.316,0.7889,0.6125,0.5031,-0.0332,-0.2863,0.2045,0.5899,-0.0718,-0.107,0.5226,-0.1267,0.3442,1.2895,0.881,1.6051,0.8602,1.2033,0.8801,0.4645,0.5696,0.5463,-0.8982,-0.2981,-0.7346,-0.7761,-0.5042,1.4951,1.601
0.6282,0.3209,0.7251,0.5465,0.4596,-0.0373,-0.2772,0.2,0.6468,-0.0453,-0.0496,0.5368,-0.1499,0.2692,1.3235,0.9198,1.6453,0.9235,1.2534,0.8587,0.3624,0.6463,0.6424,-0.852,-0.2627,-0.6712,-0.7996,-0.4719,1.4926,1.6376
0.6927,0.3613,0.6883,0.5298,0.4475,-0.0147,-0.245,0.1657,0.6811,-0.0084,0.0123,0.5539,-0.1425,0.2379,1.375,1.0011,1.7022,1.023,1.3271,0.8869,0.317,0.7689,0.7772,-0.7789,-0.2263,-0.6047,-0.811,-0.4285,1.4904,1.6769
0.7969,0.4414,0.6865,0.5691,0.4632,0.0307,-0.2029,0.1023,0.6733,0.02,0.0547,0.5575,-0.1175,0.2452,1.4429,1.1191,1.7764,1.1466,1.4202,0.9585,0.3259,0.9239,0.9369,-0.6945,-0.1999,-0.5552,-0.8236,-0.394,1.4893,1.7142
0.9326,0.5585,0.7219,0.6605,0.5003,0.0918,-0.1626,0.0164,0.6128,0.0246,0.0587,0.5342,-0.089,0.2821,1.522,1.2607,1.8637,1.2773,1.525,1.06,0.3796,1.0956,1.1044,-0.6132,-0.1921,-0.5387,-0.8492,-0.3865,1.4879,1.7439
1.0845,0.704,0.7913,0.7911,0.5509,0.1613,-0.1322,-0.0802,0.5013,-0.0021,0.0152,0.478,-0.0681,0.3385,1.6035,1.4079,1.9556,1.3965,1.6325,1.1739,0.4639,1.268,1.2614,-0.5456,-0.2077,-0.5645,-0.8948,-0.4168,1.4828,1.7605
1.2337,0.8641,0.8865,0.9425,0.6085,0.2335,-0.114,-0.172,0.3528,-0.0582,-0.0727,0.3925,-0.0605,0.4056,1.677,1.5422,2.0417,1.489,1.7339,1.2831,0.5643,1.4279,1.392,-0.4961,-0.2461,-0.6321,-0.9605,-0.486,1.4708,1.7604
1.3605,1.0237,0.997,1.0956,0.6698,0.3061,-0.1044,-0.2424,0.1917,-0.1317,-0.1896,0.2909,-0.0643,0.4786,1.7334,1.6486,2.1119,1.546,1.8233,1.3752,0.669,1.5664,1.4861,-0.463,-0.3013,-0.7318,-1.0383,-0.5849,1.4493,1.7427
1.4487,1.1686,1.1121,1.2352,0.7355,0.3802,-0.0952,-0.2767,0.0473,-0.204,-0.311,0.1931,-0.0713,0.5576,1.767,1.7201,2.1598,1.5677,1.8985,1.4461,0.7725,1.6805,1.5409,-0.4397,-0.3633,-0.8464,-1.1142,-0.6954,1.4182,1.7103
1.4889,1.29,1.2222,1.354,0.8107,0.46,-0.076,-0.2652,-0.0523,-0.2541,-0.4098,0.1213,-0.0688,0.6476,1.7776,1.7595,2.1845,1.5625,1.9618,1.5008,0.8765,1.7725,1.5621,-0.4169,-0.4198,-0.9555,-1.172,-0.7955,1.3803,1.669
1.4815,1.3863,1.3213,1.4544,0.9036,0.5519,-0.0368,-0.2055,-0.0864,-0.2637,-0.462,0.0939,-0.0431,0.7569,1.7712,1.7802,2.1921,1.5455,2.0206,1.5529,0.9901,1.8492,1.5619,-0.3856,-0.4591,-1.0398,-1.1978,-0.8642,1.3415,1.6274
1.4372,1.4651,1.4079,1.548,1.0237,0.6626,0.0296,-0.1028,-0.0463,-0.2222,-0.4536,0.1216,0.0167,0.8948,1.7605,1.8041,2.1963,1.5347,2.0863,1.6222,1.127,1.9206,1.5568,-0.3398,-0.4726,-1.0863,-1.184,-0.8867,1.3106,1.5951
1.376,1.5417,1.4864,1.6522,1.1798,0.798,0.1264,0.0309,0.0627,-0.1286,-0.3838,0.2039,0.1161,1.0688,1.7619,1.8576,2.2163,1.5474,2.1724,1.7303,1.3027,1.9974,1.5643,-0.2775,-0.4569,-1.0904,-1.1316,-0.858,1.298,1.5812
1.3227,1.6356,1.5653,1.7855,1.3771,0.9614,0.2516,0.1788,0.2224,0.0078,-0.2651,0.329,0.2541,1.2827,1.7926,1.9651,2.2729,1.5965,2.2916,1.8954,1.5295,2.0885,1.5984,-0.2014,-0.414,-1.057,-1.0501,-0.7841,1.3138,1.5921
1.3012,1.7652,1.6554,1.9612,1.6145,1.1518,0.3991,0.3226,0.4058,0.1693,-0.1205,0.4763,0.4229,1.5333,1.8654,2.1423,2.3829,1.6877,2.4514,2.1269,1.8124,2.1981,1.6667,-0.118,-0.3515,-0.9989,-0.9553,-0.6808,1.3653,1.63
1.3282,1.9411,1.7655,2.1823,1.8834,1.3629,0.5592,0.4442,0.5823,0.3341,0.0218,0.6201,0.6092,1.8102,1.9848,2.3905,2.5531,1.8177,2.6507,2.4215,2.1451,2.3235,1.768,-0.036,-0.2801,-0.9329,-0.8657,-0.5698,1.454,1.6915
1.4079,2.1619,1.8985,2.4389,2.167,1.5829,0.7201,0.5282,0.7231,0.4807,0.1359,0.7355,0.7972,2.0957,2.1437,2.6941,2.7766,1.9741,2.877,2.7616,2.5091,2.4538,1.8916,0.0356,-0.2112,-0.8755,-0.7976,-0.4732,1.5748,1.7673
1.5308,2.4128,2.0498,2.7098,2.4424,1.796,0.8708,0.5638,0.8073,0.5927,0.2038,0.8043,0.9718,2.3674,2.3236,3.0216,3.0315,2.1378,3.1074,3.1173,2.8753,2.5722,2.02,0.0904,-0.1532,-0.8377,-0.761,-0.4081,1.7156,1.8436
1.6753,2.6676,2.207,2.9662,2.6849,1.985,1.0025,0.5466,0.8255,0.6625,0.22,0.8197,1.1214,2.6016,2.4976,3.3318,3.2848,2.2862,3.3121,3.4508,3.2085,2.6585,2.1327,0.126,-0.1094,-0.8217,-0.7562,-0.3813,1.8589,1.9046
1.8133,2.8946,2.3532,3.1787,2.872,2.135,1.111,0.4797,0.7819,0.6928,0.1924,0.788,1.2402,2.778,2.6355,3.5813,3.4979,2.3977,3.4607,3.724,3.4736,2.6948,2.211,0.1451,-0.0772,-0.8201,-0.7737,-0.3879,1.9853,1.9356
1.9173,3.0635,2.4701,3.323,2.9881,2.2364,1.1965,0.3735,0.6925,0.695,0.1396,0.7271,1.3286,2.8827,2.7105,3.7343,3.6354,2.4572,3.5287,3.9053,3.6425,2.6698,2.2425,0.1549,-0.0484,-0.8175,-0.7957,-0.412,2.0766,1.9261
1.9668,3.1519,2.5429,3.3853,3.0266,2.2864,1.2618,0.2442,0.5812,0.6854,0.0855,0.6615,1.3908,2.9104,2.705,3.7693,3.672,2.4585,3.5031,3.9754,3.6989,2.5821,2.2238,0.165,-0.0124,-0.795,-0.8015,-0.4311,2.12,1.8725
1.9523,3.1503,2.5633,3.3639,2.9903,2.289,1.3103,0.1101,0.4736,0.6793,0.0516,0.6156,1.4326,2.8641,2.6139,3.683,3.5977,2.4057,3.3849,3.9304,3.6406,2.4405,2.1605,0.184,0.0411,-0.7355,-0.7724,-0.4226,2.1096,1.7783
1.8761,3.063,2.5318,3.2686,2.8893,2.2524,1.3426,-0.0124,0.3906,0.6862,0.0513,0.6063,1.4576,2.7529,2.4456,3.4895,3.4193,2.3108,3.1883,3.7804,3.4783,2.2617,2.0645,0.217,0.1181,-0.6291,-0.6982,-0.3705,2.0473,1.6531
1.7494,2.9059,2.4568,3.1165,2.737,2.1863,1.3546,-0.1118,0.3437,0.7061,0.0853,0.6383,1.465,2.5892,2.2187,3.2153,3.1576,2.1884,2.9363,3.5465,3.2321,2.0652,1.9508,0.2632,0.2191,-0.4767,-0.5805,-0.2708,1.9416,1.5094
1.5879,2.7011,2.3514,2.9274,2.5466,2.099,1.338,-0.1834,0.3325,0.729,0.1414,0.7024,1.4491,2.3862,1.9574,2.8921,2.8414,2.0506,2.6553,3.2546,2.9269,1.8686,1.8328,0.3156,0.3373,-0.291,-0.4335,-0.1337,1.8042,1.3594
1.4065,2.4709,2.2293,2.7186,2.3279,1.9953,1.2812,-0.2292,0.3457,0.7372,0.1965,0.777,1.4002,2.1554,1.6863,2.5491,2.5013,1.9015,2.3691,2.9298,2.587,1.6837,1.7197,0.362,0.4609,-0.0943,-0.2814,0.018,1.6482,1.2125
1.2162,2.2315,2.1004,2.5006,2.0859,1.8763,1.1727,-0.2564,0.3649,0.7093,0.2224,0.8334,1.3067,1.9051,1.4248,2.2072,2.1628,1.7355,2.0943,2.5919,2.2323,1.5139,1.6152,0.3878,0.5748,0.0852,-0.1538,0.1539,1.4844,1.0741
1.0225,1.9899,1.9682,2.2758,1.8205,1.7395,1.0033,-0.2748,0.3694,0.6257,0.1917,0.8423,1.1586,1.6404,1.1849,1.8761,1.842,1.5383,1.8384,2.2524,1.8758,1.3556,1.518,0.3787,0.6642,0.22,-0.0786,0.2425,1.3209,0.9452
0.8261,1.7445,1.8301,2.04,1.5287,1.5808,0.7697,-0.2942,0.3417,0.4728,0.0844,0.781,0.9498,1.3632,0.9701,1.5547,1.5443,1.2917,1.6005,1.9146,1.5232,1.1995,1.4234,0.324,0.718,0.2892,-0.0764,0.2588,1.1617,0.8239
0.6248,1.4882,1.6798,1.7858,1.2074,1.3969,0.4746,-0.3225,0.2713,0.247,-0.1077,0.6384,0.6805,1.0734,0.7769,1.2354,1.2665,0.9801,1.3735,1.5761,1.1743,1.0354,1.3253,0.2198,0.7314,0.2829,-0.1559,0.1902,1.0076,0.7063
0.416,1.2144,1.5121,1.5075,0.8558,1.1868,0.1276,-0.3642,0.1568,-0.0449,-0.3793,0.4177,0.3579,0.7705,0.5976,0.9086,1.0001,0.5979,1.1482,1.232,0.8253,0.8551,1.2188,0.0695,0.7067,0.2049,-0.3116,0.0391,0.8571,0.5879
0.1984,0.9212,1.3267,1.2049,0.4778,0.9543,-0.2563,-0.4198,0.0054,-0.3866,-0.7121,0.1353,-0.0043,0.4552,0.4236,0.5683,0.7363,0.1535,0.9174,0.8784,0.472,0.6557,1.1015,-0.1162,0.6529,0.0716,-0.5257,-0.177,0.7076,0.4654
