FP1,F3,F7,FC3,C3,C5,P3,P7,PO7,PO3,O1,Oz,Pz,CPz,FP2,Fz,F4,F8,FC4,FCz,Cz,C4,C6,P4,P8,PO8,PO4,O2,(corr) HEOG,(corr) VEOG
2.1514,2.6282,1.5958,2.0798,1.1096,1.2854,-0.1844,-0.151,-0.5019,-0.3834,-0.2652,-0.3584,0.2073,1.0939,2.4584,1.9704,2.2537,2.9433,2.2613,1.6107,1.6148,1.3748,0.8477,-0.0507,0.2626,-0.8066,-0.639,-1.0536,-0.3615,0.7199
2.005,2.5087,1.5055,1.9831,1.092,1.2559,-0.2387,-0.1858,-0.5746,-0.3729,-0.2861,-0.3692,0.1804,0.9933,2.3223,1.7379,2.0085,2.7892,2.0635,1.4384,1.477,1.1918,0.7088,-0.1189,0.2546,-0.7326,-0.6369,-1.031,-0.3545,0.7744
1.8498,2.3827,1.4044,1.8773,1.0714,1.199,-0.2957,-0.2391,-0.6599,-0.3753,-0.3008,-0.359,0.1627,0.8983,2.155,1.5023,1.75,2.6205,1.8644,1.2589,1.3365,1.001,0.5711,-0.1875,0.2468,-0.6384,-0.6245,-0.9848,-0.3774,0.818
1.6951,2.2527,1.2939,1.762,1.048,1.1131,-0.3504,-0.3126,-0.759,-0.3958,-0.31,-0.3354,0.1583,0.8248,1.9735,1.2832,1.5048,2.4667,1.6891,1.0883,1.212,0.8276,0.4544,-0.2486,0.2401,-0.5326,-0.6042,-0.9257,-0.4346,0.8503
1.5542,2.128,1.1822,1.6468,1.0309,1.0058,-0.3927,-0.403,-0.8697,-0.4326,-0.3139,-0.3052,0.1782,0.7953,1.8014,1.1041,1.3021,2.3566,1.5633,0.95,1.131,0.6996,0.3794,-0.2908,0.2375,-0.424,-0.5747,-0.8635,-0.5259,0.8664
1.4422,2.0253,1.0844,1.5494,1.0354,0.8934,-0.4097,-0.5018,-0.9859,-0.4771,-0.3112,-0.2731,0.2371,0.8342,1.6646,0.9892,1.1685,2.3117,1.5089,0.869,1.1225,0.6433,0.3641,-0.3009,0.2434,-0.3199,-0.5325,-0.8049,-0.6458,0.8576
1.3743,1.965,1.019,1.492,1.0794,0.7973,-0.3884,-0.5964,-1.0974,-0.5158,-0.2984,-0.2405,0.3488,0.9614,1.5864,0.9586,1.1234,2.342,1.5397,0.8672,1.2112,0.6774,0.4205,-0.267,0.2638,-0.2249,-0.4723,-0.7528,-0.7835,0.8143
1.3626,1.9674,1.0045,1.4962,1.1779,0.7392,-0.3192,-0.6723,-1.1909,-0.5332,-0.2706,-0.2054,0.5223,1.187,1.5826,1.0241,1.1754,2.4445,1.6594,0.9581,1.4107,0.809,0.5523,-0.1814,0.3045,-0.1406,-0.3889,-0.7058,-0.9248,0.7283
1.4136,2.0476,1.0545,1.577,1.3386,0.736,-0.1979,-0.7165,-1.2531,-0.5158,-0.2227,-0.1641,0.7578,1.508,1.6581,1.1864,1.3203,2.6044,1.8605,1.1435,1.7199,1.0323,0.7542,-0.0419,0.3704,-0.0656,-0.2795,-0.6602,-1.0546,0.5958
1.5266,2.2108,1.1737,1.738,1.5591,0.7952,-0.0278,-0.7207,-1.2734,-0.4553,-0.1508,-0.1125,1.0455,1.9076,1.8058,1.4341,1.5415,2.7985,2.1252,1.4122,2.1226,1.3287,1.0119,0.1466,0.4638,0.003,-0.1442,-0.6109,-1.1612,0.4191
1.6922,2.449,1.3557,1.969,1.8259,0.9123,0.1802,-0.6839,-1.247,-0.3512,-0.0549,-0.0483,1.3667,2.3568,2.0075,1.7436,1.8109,2.9994,2.4272,1.741,2.5885,1.6699,1.3042,0.3729,0.584,0.0691,0.0131,-0.5536,-1.2382,0.2066
1.8929,2.7402,1.5823,2.2465,2.1158,1.0709,0.4092,-0.6133,-1.1769,-0.2105,0.0605,0.028,1.6961,2.8192,2.2358,2.0821,2.093,3.1798,2.735,2.0971,3.0783,2.0216,1.6046,0.6204,0.7263,0.1359,0.1847,-0.4861,-1.286,-0.0278
2.105,3.0503,1.8261,2.537,2.3996,1.2451,0.6381,-0.5226,-1.0729,-0.0466,0.1866,0.1129,2.0067,3.2558,2.4585,2.4115,2.3498,3.3157,3.0163,2.4431,3.549,2.3489,1.8851,0.87,0.883,0.2058,0.3609,-0.4079,-1.3107,-0.2671
2.3017,3.3382,2.0552,2.8027,2.6473,1.4053,0.8459,-0.429,-0.9501,0.1244,0.3116,0.2008,2.2736,3.6317,2.6437,2.6937,2.5458,3.3894,3.2419,2.7428,3.9603,2.6214,2.1195,1.1026,1.0444,0.2802,0.5307,-0.3206,-1.3209,-0.4941
2.4578,3.5624,2.2385,3.0085,2.8334,1.5239,1.0148,-0.3488,-0.8253,0.2864,0.4232,0.2852,2.479,3.9212,2.7647,2.8967,2.6538,3.3911,3.3905,2.9664,4.281,2.8174,2.2877,1.3025,1.2007,0.3589,0.6846,-0.227,-1.325,-0.694
2.553,3.6883,2.3515,3.1271,2.9419,1.581,1.1331,-0.294,-0.7137,0.4265,0.5112,0.3604,2.6139,4.1112,2.8042,2.9989,2.6593,3.3193,3.4507,3.0954,4.4929,2.9266,2.3781,1.4596,1.3427,0.44,0.8149,-0.1307,-1.3285,-0.857
2.5754,3.6944,2.3807,3.1444,2.9689,1.569,1.1974,-0.2689,-0.6265,0.5365,0.5688,0.4213,2.6792,4.202,2.7573,2.9927,2.5619,3.1807,3.4228,3.1248,4.5927,2.9505,2.3895,1.57,1.4626,0.5186,0.9166,-0.0364,-1.3326,-0.98
2.5235,3.5762,2.3255,3.0604,2.9232,1.4938,1.212,-0.2702,-0.5696,0.6131,0.594,0.4644,2.6839,4.206,2.6314,2.8846,2.3753,2.9883,3.3175,3.0637,4.5914,2.9009,2.3311,1.6358,1.5549,0.5876,0.9873,0.0504,-1.3348,-1.0658
2.4048,3.3465,2.1978,2.8893,2.8241,1.3733,1.1883,-0.2878,-0.543,0.6578,0.5896,0.4877,2.6432,4.144,2.4441,2.6932,2.1239,2.7589,3.1535,2.9318,4.5107,2.7971,2.2197,1.6638,1.6162,0.6381,1.027,0.1237,-1.3298,-1.1225
2.2341,3.0326,2.0186,2.6549,2.6967,1.2325,1.1415,-0.3084,-0.5416,0.6749,0.5626,0.4911,2.574,4.0404,2.2179,2.445,1.8373,2.5101,2.9532,2.7556,4.3777,2.6611,2.0761,1.6626,1.6459,0.6622,1.0376,0.178,-1.3113,-1.1599
2.0289,2.6699,1.8127,2.3862,2.5655,1.0973,1.0871,-0.319,-0.5569,0.6704,0.5227,0.4767,2.4919,3.9174,1.9757,2.1684,1.5441,2.257,2.7383,2.5614,4.2187,2.5133,1.9207,1.6409,1.6463,0.6555,1.0226,0.2104,-1.2736,-1.1879
1.8054,2.2946,1.603,2.1106,2.4489,0.988,1.0374,-0.3112,-0.5796,0.649,0.4802,0.448,2.4075,3.7911,1.7345,1.8874,1.2659,2.0091,2.5248,2.3697,4.0537,2.3678,1.7689,1.6049,1.6216,0.6179,0.986,0.2204,-1.2127,-1.2137
1.5753,1.9367,1.4056,1.849,2.3547,0.9138,0.9978,-0.2831,-0.6017,0.6128,0.4431,0.4087,2.3239,3.6679,1.5034,1.6178,1.0132,1.7691,2.3205,2.1914,3.8928,2.2302,1.6278,1.5566,1.5765,0.5529,0.9309,0.2094,-1.1266,-1.2414
1.3445,1.6151,1.2276,1.6129,2.2791,0.872,0.9662,-0.24,-0.6188,0.5606,0.4151,0.3613,2.2368,3.5444,1.2827,1.3654,0.785,1.5331,2.1245,2.0257,3.7352,2.0976,1.496,1.4933,1.514,0.4662,0.8585,0.1795,-1.0151,-1.2711
1.114,1.3365,1.0669,1.4034,2.2083,0.8485,0.9334,-0.1922,-0.6302,0.4884,0.3946,0.3059,2.1361,3.4096,1.0664,1.1266,0.5715,1.2937,1.9289,1.8627,3.571,1.9603,1.3656,1.4089,1.4354,0.3628,0.7676,0.1323,-0.88,-1.3
0.8826,1.0967,0.9152,1.2129,2.1232,0.8232,0.8864,-0.1524,-0.6389,0.3912,0.3756,0.2412,2.0096,3.2494,0.8465,0.8922,0.3579,1.0436,1.723,1.6875,3.3857,1.8062,1.2254,1.2963,1.34,0.2468,0.6556,0.0683,-0.7251,-1.322
0.6499,0.884,0.7615,1.0282,2.0045,0.775,0.8125,-0.1317,-0.6495,0.2652,0.35,0.1663,1.8477,3.0517,0.6165,0.6516,0.131,0.7796,1.4974,1.4853,3.1652,1.6249,1.066,1.1504,1.227,0.1213,0.5205,-0.0112,-0.5567,-1.3295
0.4181,0.6847,0.5965,0.835,1.8382,0.6882,0.7034,-0.1361,-0.666,0.1105,0.3111,0.0827,1.6473,2.8112,0.3756,0.397,-0.1169,0.5051,1.2482,1.2465,2.9002,1.4114,0.8831,0.9708,1.0972,-0.0104,0.3631,-0.1035,-0.3835,-1.314
0.1932,0.4867,0.4154,0.6213,1.619,0.5554,0.5587,-0.1651,-0.6888,-0.0674,0.2563,-0.0034,1.4139,2.5312,0.1296,0.1263,-0.3853,0.2307,0.9783,0.9689,2.5892,1.1673,0.6788,0.7627,0.9543,-0.1438,0.1885,-0.2024,-0.216,-1.2674
-0.0166,0.2819,0.2185,0.3797,1.3507,0.3789,0.3854,-0.212,-0.7144,-0.258,0.1883,-0.0822,1.1605,2.2226,-0.1106,-0.1574,-0.6667,-0.029,0.6964,0.658,2.2383,0.8998,0.4604,0.5364,0.8042,-0.2729,0.0055,-0.2988,-0.0649,-1.184
-0.2036,0.0665,0.0102,0.1074,1.0438,0.1681,0.1963,-0.266,-0.7361,-0.4485,0.1143,-0.1417,0.9038,1.9004,-0.3325,-0.4471,-0.9499,-0.2592,0.4136,0.3236,1.8585,0.6187,0.2373,0.3036,0.6538,-0.3915,-0.1751,-0.3822,0.0609,-1.0609
-0.3636,-0.1604,-0.2039,-0.1942,0.7119,-0.0644,0.0051,-0.3163,-0.7463,-0.6273,0.0429,-0.1722,0.6588,1.5789,-0.5268,-0.7363,-1.2245,-0.4503,0.1392,-0.0234,1.4618,0.3333,0.0175,0.0751,0.5088,-0.4948,-0.3439,-0.4442,0.1566,-0.8996
-0.4977,-0.398,-0.4194,-0.5206,0.3672,-0.3068,-0.1781,-0.3552,-0.7405,-0.7878,-0.0193,-0.1698,0.4342,1.2672,-0.6908,-1.0206,-1.485,-0.6011,-0.122,-0.3746,1.0581,0.0496,-0.1944,-0.1429,0.372,-0.5817,-0.496,-0.4811,0.2235,-0.7054
-0.6124,-0.645,-0.6342,-0.866,0.0185,-0.5505,-0.3492,-0.3804,-0.7189,-0.9306,-0.0703,-0.1388,0.2305,0.9677,-0.8297,-1.3,-1.7317,-0.72,-0.371,-0.7255,0.6531,-0.23,-0.3981,-0.3496,0.2428,-0.6556,-0.6327,-0.4959,0.2685,-0.4879
-0.7184,-0.8997,-0.8485,-1.2226,-0.3289,-0.7912,-0.5106,-0.3946,-0.6875,-1.062,-0.1134,-0.0914,0.0406,0.677,-0.9552,-1.5771,-1.9701,-0.822,-0.6129,-1.0746,0.2492,-0.5063,-0.5964,-0.5487,0.1177,-0.7231,-0.7602,-0.4982,0.3028,-0.259
