FP1,F3,F7,FC3,C3,C5,P3,P7,PO7,PO3,O1,Oz,Pz,CPz,FP2,Fz,F4,F8,FC4,FCz,Cz,C4,C6,P4,P8,PO8,PO4,O2,(corr) HEOG,(corr) VEOG
1.4837,-0.1605,0.4124,0.0169,0.5553,0.1682,0.5323,0.9605,2.5866,0.6475,1.0087,1.0271,0.3633,0.7008,0.5183,0.0278,0.4551,0.3455,0.7215,0.7963,0.7552,0.7625,0.3689,0.4858,0.3057,0.9362,1.0993,0.1566,-0.0608,0.0855
1.3932,-0.1341,0.4185,0.0269,0.546,0.1011,0.4888,0.9447,2.5336,0.6015,0.9949,0.978,0.2383,0.6266,0.5059,-0.0189,0.4322,0.2972,0.6504,0.7243,0.689,0.6504,0.3151,0.4315,0.3144,0.9352,1.0675,0.1327,-0.0786,0.113
1.3224,-0.0974,0.4287,0.0459,0.5421,0.0473,0.4492,0.9168,2.476,0.5653,0.9875,0.9342,0.1263,0.5709,0.5154,-0.0584,0.4277,0.2454,0.5857,0.6676,0.6444,0.551,0.2629,0.3985,0.3369,0.9402,1.0569,0.1197,-0.087,0.1242
1.2789,-0.0569,0.4371,0.0701,0.5393,0.0065,0.4132,0.876,2.415,0.5339,0.9817,0.8913,0.0315,0.5342,0.5407,-0.0934,0.4362,0.1865,0.5283,0.6267,0.6206,0.4693,0.2114,0.3822,0.3656,0.9448,1.0607,0.1116,-0.0843,0.124
1.265,-0.0197,0.4374,0.0945,0.5311,-0.0247,0.3793,0.8232,2.3554,0.5009,0.9727,0.8435,-0.0453,0.5131,0.575,-0.1281,0.4506,0.1185,0.4778,0.5992,0.6129,0.4072,0.1597,0.3753,0.3914,0.9429,1.0684,0.1006,-0.0706,0.117
1.2774,0.0073,0.4237,0.1137,0.511,-0.0518,0.3451,0.7612,2.304,0.4598,0.9563,0.7854,-0.1066,0.5017,0.6114,-0.1661,0.4641,0.0415,0.4338,0.5807,0.6143,0.3645,0.1076,0.3701,0.4057,0.9297,1.0678,0.0787,-0.0479,0.1062
1.3077,0.0192,0.392,0.123,0.4739,-0.0806,0.3087,0.6944,2.2669,0.4066,0.9305,0.7136,-0.1565,0.494,0.6443,-0.209,0.4722,-0.0415,0.3961,0.5662,0.6176,0.3396,0.0564,0.3608,0.4021,0.9032,1.0492,0.0403,-0.019,0.0927
1.3443,0.0138,0.3416,0.1192,0.4181,-0.1164,0.269,0.6285,2.2474,0.3411,0.8954,0.6282,-0.199,0.4853,0.6702,-0.2554,0.4735,-0.1249,0.3647,0.5515,0.6175,0.33,0.0085,0.344,0.3782,0.8639,1.0071,-0.0161,0.012,0.0756
1.3745,-0.0077,0.2756,0.1015,0.3455,-0.1616,0.2266,0.5696,2.2443,0.2675,0.8535,0.5334,-0.2369,0.4736,0.688,-0.3007,0.4697,-0.2013,0.34,0.5337,0.6115,0.3336,-0.0329,0.3201,0.3353,0.8155,0.9422,-0.0874,0.0411,0.0527
1.3876,-0.0417,0.2004,0.0718,0.2618,-0.2156,0.1836,0.5238,2.2521,0.194,0.809,0.4367,-0.2704,0.4597,0.6986,-0.3385,0.4644,-0.263,0.3221,0.5119,0.6004,0.3482,-0.0655,0.2922,0.2782,0.7629,0.8607,-0.1661,0.0638,0.0217
1.376,-0.0827,0.1252,0.034,0.175,-0.2742,0.1438,0.4956,2.2625,0.1302,0.7669,0.3474,-0.2976,0.4467,0.7038,-0.3622,0.4616,-0.3039,0.3106,0.4867,0.5872,0.3719,-0.0885,0.2648,0.2135,0.7116,0.7722,-0.2426,0.0763,-0.0187
1.3368,-0.1253,0.0594,-0.0065,0.094,-0.3312,0.1112,0.4866,2.2659,0.0855,0.7308,0.2742,-0.3149,0.4382,0.7053,-0.367,0.4636,-0.3208,0.304,0.46,0.5757,0.4019,-0.1037,0.242,0.1482,0.6657,0.6874,-0.3074,0.0758,-0.0666
1.2721,-0.1648,0.0105,-0.0441,0.0275,-0.379,0.0892,0.4949,2.2538,0.066,0.7021,0.2228,-0.3189,0.4379,0.704,-0.3516,0.4706,-0.3147,0.3003,0.4343,0.5695,0.4343,-0.1152,0.2261,0.0875,0.6267,0.615,-0.3534,0.0614,-0.117
1.1887,-0.1981,-0.0171,-0.0738,-0.0177,-0.4101,0.08,0.5153,2.2205,0.0736,0.6798,0.1954,-0.307,0.4478,0.6999,-0.318,0.4802,-0.2906,0.2967,0.4127,0.571,0.4644,-0.1284,0.2169,0.0347,0.5936,0.5602,-0.3773,0.0346,-0.1619
1.0965,-0.2228,-0.0235,-0.0916,-0.0371,-0.4181,0.0839,0.5407,2.1642,0.1059,0.6612,0.1895,-0.2784,0.4687,0.692,-0.2714,0.4894,-0.257,0.2908,0.3988,0.5808,0.4871,-0.1485,0.2118,-0.0093,0.563,0.5241,-0.3799,-0.0006,-0.1922
1.0082,-0.2374,-0.0122,-0.0945,-0.0289,-0.3986,0.0997,0.5634,2.0876,0.1573,0.6431,0.1997,-0.2342,0.5002,0.6792,-0.2183,0.4954,-0.2233,0.2816,0.3963,0.5986,0.4987,-0.1782,0.2073,-0.0456,0.5308,0.5041,-0.3654,-0.0385,-0.1998
0.9364,-0.2402,0.0106,-0.0806,0.0059,-0.3497,0.1249,0.5775,1.9974,0.2206,0.6234,0.2188,-0.176,0.5413,0.6608,-0.1653,0.4973,-0.1973,0.2694,0.4087,0.6236,0.4976,-0.2168,0.2005,-0.0755,0.494,0.4952,-0.34,-0.0727,-0.1803
0.8929,-0.2295,0.0381,-0.0492,0.0644,-0.2722,0.1573,0.5802,1.9039,0.2893,0.6019,0.2401,-0.1058,0.5909,0.6377,-0.1169,0.4965,-0.1833,0.2571,0.4389,0.6554,0.4861,-0.2588,0.1901,-0.1001,0.4519,0.4918,-0.31,-0.0971,-0.1347
0.8863,-0.2037,0.0645,-0.0007,0.142,-0.1696,0.1949,0.5719,1.819,0.358,0.5806,0.2588,-0.0241,0.6483,0.6127,-0.0751,0.497,-0.1808,0.2494,0.4882,0.6944,0.4697,-0.2954,0.1784,-0.1189,0.4072,0.4889,-0.2806,-0.1077,-0.0697
0.9212,-0.1618,0.0866,0.0634,0.2337,-0.0475,0.2367,0.5566,1.7547,0.4238,0.5626,0.2733,0.0696,0.7137,0.5905,-0.0388,0.5037,-0.1847,0.2526,0.5562,0.7418,0.4574,-0.3154,0.1705,-0.1294,0.3658,0.4835,-0.2549,-0.1023,0.0031
0.9964,-0.1041,0.1041,0.141,0.3347,0.0869,0.2832,0.5404,1.7212,0.486,0.5515,0.285,0.1767,0.787,0.5768,-0.0044,0.522,-0.1866,0.2728,0.6409,0.7997,0.4586,-0.3082,0.1735,-0.1282,0.3352,0.4751,-0.2332,-0.0815,0.0693
1.1052,-0.0327,0.1195,0.2289,0.4409,0.2261,0.3353,0.5299,1.7248,0.5451,0.5501,0.2971,0.2982,0.8684,0.5773,0.0328,0.5554,-0.178,0.3149,0.7388,0.8695,0.4819,-0.2668,0.1951,-0.1112,0.3231,0.4657,-0.214,-0.0478,0.1144
1.2357,0.0478,0.1369,0.3232,0.5495,0.363,0.3946,0.5311,1.7676,0.6025,0.5604,0.3131,0.433,0.9566,0.5959,0.0771,0.6055,-0.152,0.3807,0.8454,0.9515,0.5319,-0.1894,0.2407,-0.0758,0.3348,0.4583,-0.1942,-0.0055,0.1271
1.373,0.1313,0.1602,0.4193,0.658,0.4913,0.4617,0.5477,1.8475,0.6595,0.5831,0.3353,0.5763,1.0488,0.6332,0.131,0.6706,-0.106,0.4681,0.9554,1.0435,0.608,-0.0811,0.3124,-0.0221,0.3725,0.4569,-0.1711,0.0398,0.1016
1.5016,0.2105,0.1921,0.5119,0.7639,0.6059,0.5362,0.5804,1.9587,0.7162,0.6177,0.3638,0.7196,1.1401,0.6865,0.1941,0.7468,-0.0415,0.5715,1.0636,1.1408,0.7042,0.0474,0.4073,0.0474,0.4341,0.4644,-0.1425,0.0823,0.0382
1.6086,0.2787,0.233,0.5956,0.8643,0.704,0.6155,0.6264,2.0925,0.7716,0.6628,0.3959,0.8509,1.2241,0.75,0.2632,0.8282,0.0356,0.6826,1.1645,1.2368,0.8104,0.1821,0.5185,0.1272,0.5143,0.4824,-0.1078,0.1167,-0.0562
1.6857,0.3311,0.2805,0.6656,0.9557,0.7842,0.6948,0.6804,2.2385,0.8233,0.716,0.4265,0.9575,1.2937,0.8163,0.3327,0.9081,0.1174,0.7919,1.2536,1.3241,0.9147,0.3085,0.6359,0.2106,0.6054,0.5111,-0.0683,0.1391,-0.1702
1.7301,0.3657,0.33,0.7186,1.0338,0.8469,0.7673,0.7349,2.3854,0.8675,0.7732,0.449,1.0284,1.3426,0.8782,0.396,0.9803,0.1953,0.8908,1.3271,1.3959,1.0057,0.4152,0.748,0.2909,0.6987,0.5485,-0.0268,0.1482,-0.2905
1.7436,0.3835,0.3759,0.7529,1.0941,0.8936,0.8255,0.7826,2.522,0.9,0.8294,0.4572,1.0565,1.366,0.9298,0.4458,1.0393,0.2614,0.9723,1.382,1.4469,1.0754,0.4953,0.8437,0.3618,0.7855,0.5912,0.0125,0.1449,-0.4044
1.7319,0.3881,0.4122,0.769,1.1323,0.9257,0.8623,0.8175,2.6379,0.9168,0.879,0.4466,1.0403,1.3614,0.9671,0.476,1.0809,0.3102,1.0325,1.4155,1.4736,1.1194,0.5473,0.9136,0.4189,0.8577,0.6349,0.0445,0.1323,-0.5022
1.7019,0.3838,0.4344,0.7686,1.1448,0.9445,0.8726,0.8361,2.7253,0.9153,0.9166,0.416,0.984,1.3295,0.9885,0.4812,1.1025,0.3388,1.0705,1.4257,1.4747,1.1384,0.5743,0.9514,0.4597,0.9089,0.6747,0.0641,0.1148,-0.5783
1.6607,0.3751,0.4397,0.7544,1.1293,0.9507,0.8544,0.8385,2.779,0.8943,0.9378,0.3675,0.8964,1.2732,0.9941,0.4585,1.1029,0.3471,1.088,1.4111,1.4503,1.1367,0.5825,0.9541,0.4835,0.9344,0.7063,0.0674,0.0975,-0.6316
1.6137,0.3649,0.4273,0.7295,1.0856,0.9449,0.8092,0.827,2.7973,0.8549,0.9404,0.3056,0.7888,1.1974,0.9853,0.407,1.0828,0.3378,1.089,1.3712,1.4024,1.1208,0.5791,0.9224,0.4915,0.9321,0.7267,0.0522,0.0846,-0.6651
1.5645,0.3552,0.3986,0.6968,1.0156,0.9278,0.741,0.8059,2.7827,0.7994,0.9242,0.2361,0.6719,1.1077,0.9647,0.3287,1.0444,0.3152,1.0785,1.3073,1.3342,1.0981,0.5712,0.8606,0.4861,0.9029,0.7347,0.0186,0.0787,-0.684
1.5153,0.3466,0.3569,0.6593,0.9238,0.9011,0.6558,0.7797,2.7416,0.7318,0.8917,0.1637,0.5542,1.0097,0.9354,0.2281,0.9915,0.2844,1.0616,1.2231,1.2501,1.0749,0.5641,0.7755,0.4708,0.851,0.731,-0.031,0.0805,-0.695
1.4673,0.3394,0.3065,0.6197,0.8171,0.8675,0.5605,0.752,2.6831,0.6565,0.8477,0.092,0.4409,0.9082,0.9014,0.1123,0.9292,0.2502,1.0429,1.1246,1.1561,1.0553,0.5612,0.6761,0.4499,0.7833,0.7187,-0.0919,0.089,-0.7038
1.4214,0.3339,0.2526,0.5805,0.704,0.8313,0.4617,0.7254,2.6184,0.5785,0.7982,0.0223,0.3338,0.8071,0.8666,-0.0099,0.8636,0.2167,1.026,1.0199,1.0589,1.041,0.5642,0.5721,0.4279,0.7091,0.702,-0.1583,0.1018,-0.7151
