FP1,F3,F7,FC3,C3,C5,P3,P7,PO7,PO3,O1,Oz,Pz,CPz,FP2,Fz,F4,F8,FC4,FCz,Cz,C4,C6,P4,P8,PO8,PO4,O2,(corr) HEOG,(corr) VEOG
2.1084,2.9428,1.6939,2.7432,2.7906,2.0342,1.5575,0.5529,0.4305,1.3181,1.1397,1.0301,1.9978,2.7297,2.7418,3.1971,2.9041,1.9176,2.6559,3.2119,2.9155,2.3229,1.4108,1.8952,0.5144,0.9461,1.3253,0.6594,-1.4934,-0.9149
1.7961,2.4707,1.363,2.2205,2.3571,1.5614,1.3482,0.4965,0.3799,1.1678,1.0826,0.9942,1.7448,2.3787,2.5113,2.662,2.4108,1.4257,2.1591,2.7027,2.4637,1.9622,1.077,1.6919,0.3836,0.8284,1.1674,0.5751,-1.3846,-0.863
1.4571,1.9637,1.0382,1.6916,1.9149,1.0979,1.1356,0.4327,0.3182,1.0131,1.0248,0.9596,1.5091,2.0425,2.1652,2.1063,1.9042,0.9436,1.6768,2.1911,2.0206,1.646,0.821,1.5199,0.2836,0.7367,1.0375,0.5141,-1.2289,-0.7792
1.1062,1.4428,0.7366,1.178,1.4863,0.672,0.9165,0.3593,0.2395,0.8461,0.9531,0.908,1.2848,1.7246,1.7305,1.5495,1.4021,0.5125,1.2284,1.6981,1.6067,1.3806,0.6469,1.3722,0.2086,0.6607,0.9238,0.4578,-1.0423,-0.671
0.7536,0.9321,0.4723,0.6965,1.0878,0.3077,0.6832,0.274,0.1376,0.6548,0.8519,0.8179,1.0565,1.418,1.2464,1.0058,0.9159,0.1652,0.8219,1.2349,1.2309,1.1574,0.5425,1.2311,0.1448,0.5814,0.8039,0.3804,-0.8445,-0.5514
0.4029,0.4542,0.2528,0.257,0.7281,0.0203,0.4274,0.1766,0.008,0.4272,0.7069,0.6693,0.8047,1.1082,0.757,0.4815,0.4495,-0.0797,0.4523,0.8022,0.8896,0.9555,0.4818,1.0737,0.0736,0.4763,0.6511,0.2552,-0.6544,-0.4367
0.0527,0.0264,0.0776,-0.1368,0.4094,-0.1844,0.1449,0.0696,-0.1494,0.157,0.5095,0.4495,0.5132,0.7808,0.3022,-0.0232,0.0008,-0.2193,0.1058,0.3928,0.5717,0.7485,0.4321,0.8786,-0.023,0.3255,0.4415,0.0619,-0.486,-0.3427
-0.2997,-0.3412,-0.0606,-0.4846,0.1299,-0.3098,-0.1611,-0.0417,-0.3289,-0.1534,0.2598,0.1579,0.1765,0.4286,-0.088,-0.5101,-0.4336,-0.2644,-0.2336,-0.0015,0.266,0.5138,0.3629,0.6334,-0.1571,0.1175,0.1626,-0.2076,-0.3472,-0.2823
-0.6538,-0.6441,-0.1727,-0.7857,-0.1116,-0.3661,-0.4777,-0.1493,-0.5189,-0.49,-0.0317,-0.1924,-0.1956,0.0578,-0.3976,-0.9776,-0.8537,-0.2355,-0.5762,-0.3836,-0.0319,0.2412,0.2538,0.3397,-0.3307,-0.1462,-0.1825,-0.5453,-0.2403,-0.2628
-1.0028,-0.8814,-0.2683,-1.0357,-0.3132,-0.367,-0.7829,-0.2435,-0.7033,-0.8287,-0.3454,-0.5756,-0.5769,-0.3096,-0.624,-1.4162,-1.2526,-0.1576,-0.9214,-0.7455,-0.3149,-0.0626,0.0996,0.0138,-0.5344,-0.4508,-0.5731,-0.928,-0.1639,-0.2858
-1.3327,-1.0534,-0.353,-1.2256,-0.4686,-0.3261,-1.0493,-0.3152,-0.8642,-1.1383,-0.6546,-0.9569,-0.9293,-0.6388,-0.7761,-1.8071,-1.615,-0.0553,-1.2556,-1.0677,-0.5637,-0.3738,-0.0902,-0.3152,-0.749,-0.7701,-0.9743,-1.3205,-0.114,-0.3476
-1.6242,-1.1594,-0.426,-1.343,-0.5686,-0.2546,-1.2485,-0.3567,-0.9844,-1.3865,-0.9297,-1.2983,-1.2099,-0.8896,-0.8688,-2.1247,-1.9194,0.0501,-1.5551,-1.3224,-0.7514,-0.6566,-0.294,-0.6112,-0.9492,-1.0713,-1.3433,-1.6821,-0.085,-0.44
-1.8566,-1.1976,-0.4818,-1.3755,-0.6033,-0.1601,-1.3573,-0.3633,-1.0507,-1.5456,-1.1423,-1.565,-1.3804,-1.025,-0.9191,-2.3416,-2.1427,0.1424,-1.7914,-1.4801,-0.8501,-0.8722,-0.4843,-0.8389,-1.1095,-1.3215,-1.6381,-1.9739,-0.0701,-0.5525
-2.0121,-1.1652,-0.5115,-1.3151,-0.5658,-0.0469,-1.3619,-0.3346,-1.0562,-1.5977,-1.2697,-1.7304,-1.4154,-1.0202,-0.9418,-2.4346,-2.2646,0.2113,-1.9376,-1.5173,-0.8393,-0.9871,-0.6342,-0.9704,-1.2085,-1.4931,-1.8251,-2.1651,-0.0615,-0.6728
-2.0784,-1.0599,-0.5053,-1.1613,-0.4549,0.0834,-1.2613,-0.2738,-1.0007,-1.5378,-1.2978,-1.7805,-1.3072,-0.8688,-0.9474,-2.3907,-2.272,0.2524,-1.9747,-1.423,-0.7105,-0.9812,-0.7227,-0.9906,-1.2335,-1.5685,-1.885,-2.2384,-0.0511,-0.7881
-2.0497,-0.8817,-0.4549,-0.9222,-0.2762,0.2303,-1.0669,-0.1878,-0.8908,-1.3742,-1.2231,-1.7145,-1.0674,-0.5838,-0.9404,-2.2099,-2.1611,0.2663,-1.8946,-1.2012,-0.4706,-0.8517,-0.7381,-0.8993,-1.1816,-1.5421,-1.8156,-2.1913,-0.0322,-0.8866
-1.9257,-0.634,-0.3539,-0.6138,-0.0414,0.3939,-0.8005,-0.0857,-0.7386,-1.1257,-1.0531,-1.5441,-0.724,-0.1946,-0.9192,-1.9058,-1.9379,0.2581,-1.7014,-0.8703,-0.1391,-0.6124,-0.6795,-0.7102,-1.0603,-1.4209,-1.6303,-2.0361,-0.0008,-0.9587
-1.7112,-0.3244,-0.1994,-0.2575,0.2333,0.5733,-0.4906,0.0224,-0.559,-0.8182,-0.8046,-1.2902,-0.3152,0.259,-0.8759,-1.5024,-1.6173,0.2361,-1.4102,-0.4586,0.2552,-0.2907,-0.5554,-0.4472,-0.8853,-1.2218,-1.3545,-1.7957,0.0428,-0.9984
-1.4145,0.0349,0.0073,0.1238,0.5298,0.7666,-0.167,0.1268,-0.3683,-0.4798,-0.5017,-0.9794,0.117,0.7341,-0.7984,-1.0311,-1.2209,0.2102,-1.044,0.0006,0.6803,0.0784,-0.3813,-0.14,-0.6767,-0.9682,-1.0198,-1.4995,0.0928,-1.0053
-1.0481,0.4278,0.2595,0.5079,0.8306,0.97,0.1435,0.2188,-0.1815,-0.1364,-0.1715,-0.6394,0.5337,1.191,-0.6721,-0.5253,-0.7754,0.1903,-0.6308,0.4745,1.1051,0.459,-0.1762,0.1816,-0.456,-0.6859,-0.6588,-1.1775,0.139,-0.9842
-0.6288,0.8357,0.5443,0.8765,1.1205,1.178,0.4205,0.2915,-0.0116,0.191,0.1587,-0.2959,0.9041,1.5978,-0.4844,-0.0168,-0.3095,0.1853,-0.1998,0.9344,1.5028,0.8195,0.0406,0.4913,-0.242,-0.3986,-0.2996,-0.8557,0.1679,-0.9445
-0.178,1.2391,0.8439,1.216,1.3879,1.3836,0.6519,0.3404,0.1319,0.4875,0.4652,0.0303,1.2075,1.9321,-0.2297,0.4675,0.1489,0.2016,0.2213,1.3577,1.8526,1.1363,0.2527,0.7693,-0.0479,-0.1254,0.0365,-0.5533,0.1662,-0.8971
0.2794,1.6199,1.1377,1.5183,1.6248,1.5791,0.834,0.3634,0.2429,0.7441,0.7301,0.324,1.4343,2.1814,0.0869,0.9079,0.5759,0.2422,0.6097,1.7289,2.1395,1.3952,0.4479,1.0031,0.1189,0.1211,0.336,-0.2815,0.1244,-0.8514
0.7171,1.9631,1.4055,1.7796,1.8266,1.7566,0.9694,0.3612,0.3192,0.9565,0.9428,0.5754,1.5846,2.3411,0.4464,1.2915,0.9538,0.3056,0.9484,2.0384,2.3542,1.591,0.6185,1.1872,0.2577,0.3344,0.5927,-0.0447,0.0398,-0.8128
1.1112,2.2581,1.631,2,1.9907,1.9086,1.0649,0.3374,0.3625,1.1234,1.0995,0.7794,1.6649,2.4134,0.8179,1.6116,1.2723,0.3859,1.2276,2.2813,2.4916,1.7252,0.7611,1.3212,0.3717,0.5126,0.805,0.1571,-0.082,-0.7801
1.4428,2.4983,1.8029,2.1805,2.1152,2.0287,1.1285,0.2973,0.3773,1.2451,1.2029,0.9342,1.6862,2.4042,1.162,1.8656,1.5279,0.4732,1.443,2.4551,2.5506,1.8035,0.8749,1.4088,0.4667,0.6566,0.9738,0.3261,-0.2281,-0.7463
1.701,2.6801,1.9153,2.3212,2.1972,2.1108,1.1668,0.2476,0.3701,1.323,1.2595,1.0403,1.6604,2.3224,1.4389,2.0521,1.7221,0.5547,1.5941,2.5581,2.532,1.8328,0.9603,1.4554,0.5478,0.7681,1.101,0.4641,-0.3804,-0.7006
1.8828,2.8011,1.9664,2.4193,2.2321,2.1491,1.1833,0.1946,0.3479,1.3586,1.2783,1.0997,1.5984,2.1774,1.6156,2.1688,1.8579,0.6172,1.682,2.5876,2.4384,1.8194,1.018,1.4671,0.6185,0.848,1.1879,0.5714,-0.5199,-0.6323
1.9912,2.8579,1.9574,2.4679,2.213,2.1381,1.1786,0.1441,0.3167,1.354,1.2679,1.1157,1.5087,1.979,1.6732,2.211,1.9369,0.6492,1.7066,2.5391,2.2728,1.7672,1.0476,1.4493,0.6788,0.8957,1.2347,0.6463,-0.6301,-0.5352
2.0318,2.8454,1.892,2.4572,2.1317,2.0733,1.1506,0.0999,0.2809,1.312,1.2352,1.0922,1.3963,1.7363,1.6095,2.1714,1.9562,0.6432,1.6657,2.4069,2.0384,1.6771,1.0473,1.4056,0.7252,0.9088,1.2413,0.6853,-0.6997,-0.411
2.0092,2.7568,1.776,2.3761,1.9817,1.9521,1.0958,0.0644,0.2428,1.2363,1.1844,1.0334,1.2633,1.4581,1.4387,2.0412,1.9079,0.5954,1.5546,2.185,1.7389,1.5469,1.0132,1.3372,0.7512,0.883,1.2067,0.6832,-0.7232,-0.2702
1.9241,2.5849,1.6172,2.2153,1.7598,1.7752,1.0105,0.0384,0.2028,1.1312,1.1167,0.943,1.1094,1.1521,1.1865,1.8121,1.7797,0.5051,1.3669,1.8692,1.3782,1.3723,0.9394,1.2429,0.7484,0.8135,1.1299,0.6342,-0.6998,-0.1302
1.7722,2.3242,1.4242,1.9704,1.469,1.5469,0.8922,0.0206,0.1598,1.0012,1.0304,0.8234,0.9326,0.8248,0.8825,1.4789,1.5574,0.3731,1.0965,1.459,0.9613,1.1486,0.8184,1.1199,0.7078,0.6957,1.01,0.5326,-0.6311,-0.0112
1.5455,1.9726,1.2054,1.6434,1.1192,1.2751,0.7397,0.0085,0.1115,0.8502,0.9219,0.6758,0.7309,0.4815,0.5535,1.0411,1.2291,0.1998,0.7399,0.9589,0.4947,0.872,0.643,0.9644,0.6221,0.5279,0.8468,0.3743,-0.5192,0.0694
1.2349,1.5332,0.9675,1.2435,0.7263,0.97,0.5532,-0.0022,0.0548,0.6807,0.7868,0.5002,0.5031,0.1263,0.2176,0.5054,0.7892,-0.0142,0.2986,0.3798,-0.0132,0.5426,0.4081,0.7736,0.4874,0.3122,0.6414,0.1585,-0.3664,0.1019
0.8351,1.0151,0.7156,0.7865,0.3101,0.6429,0.3349,-0.0164,-0.0128,0.4941,0.6213,0.2967,0.2497,-0.2374,-0.1182,-0.1138,0.2429,-0.2666,-0.219,-0.2612,-0.552,0.1653,0.1134,0.5467,0.3048,0.0559,0.3966,-0.1109,-0.1761,0.0867
0.3493,0.4344,0.4534,0.2927,-0.1093,0.3043,0.0885,-0.0389,-0.0933,0.2908,0.4242,0.0663,-0.0265,-0.6063,-0.4566,-0.7937,-0.3921,-0.5515,-0.7963,-0.9407,-1.1089,-0.2496,-0.2352,0.2859,0.0809,-0.2282,0.1179,-0.4252,0.0449,0.0346
-0.2085,-0.1866,0.1846,-0.2155,-0.5147,-0.0369,-0.1808,-0.0736,-0.1865,0.0712,0.198,-0.1872,-0.3202,-0.9767,-0.8049,-1.5051,-1.0856,-0.8577,-1.4097,-1.6314,-1.6691,-0.6869,-0.6239,-0.0033,-0.172,-0.5231,-0.1868,-0.77,0.2839,-0.0365
-0.8119,-0.8206,-0.0867,-0.7159,-0.8951,-0.3746,-0.4664,-0.1226,-0.2905,-0.1633,-0.0501,-0.4561,-0.6247,-1.3452,-1.1692,-2.214,-1.7985,-1.169,-2.03,-2.3038,-2.2176,-1.1283,-1.033,-0.3119,-0.4379,-0.8092,-0.5075,-1.1273,0.5223,-0.1058
-1.4255,-1.4378,-0.3554,-1.1893,-1.2464,-0.7044,-0.7607,-0.1853,-0.4005,-0.4099,-0.3086,-0.729,-0.9321,-1.7082,-1.5487,-2.8855,-2.4877,-1.4656,-2.6259,-2.9292,-2.7394,-1.5551,-1.4387,-0.6287,-0.6986,-1.0667,-0.8319,-1.4761,0.7369,-0.1547
-2.0095,-2.0086,-0.6161,-1.6205,-1.5708,-1.0234,-1.0554,-0.259,-0.5102,-0.6629,-0.5628,-0.9909,-1.2348,-2.0621,-1.9317,-3.4867,-3.1129,-1.7274,-3.1676,-3.4822,-3.2209,-1.9498,-1.8171,-0.9409,-0.9366,-1.2779,-1.147,-1.7953,0.9036,-0.1704
-2.5254,-2.5061,-0.8633,-1.9988,-1.8735,-1.3285,-1.3413,-0.3389,-0.6121,-0.9146,-0.7968,-1.2251,-1.5252,-2.4023,-2.2972,-3.9904,-3.6416,-1.9375,-3.6296,-3.9426,-3.6498,-2.2978,-2.1471,-1.2353,-1.1367,-1.4287,-1.439,-2.0653,1.0017,-0.148
-2.9419,-2.9088,-1.0915,-2.317,-2.159,-1.6154,-1.6092,-0.419,-0.6989,-1.1552,-0.996,-1.4158,-1.7964,-2.722,-2.6177,-4.3771,-4.0527,-2.085,-3.9935,-4.2959,-4.0149,-2.5883,-2.4137,-1.4992,-1.2884,-1.5109,-1.6952,-2.27,1.0186,-0.0902
-3.2376,-3.2019,-1.2946,-2.5703,-2.4275,-1.8774,-1.8497,-0.4928,-0.7649,-1.3732,-1.1489,-1.5503,-2.0416,-3.0116,-2.8651,-4.6357,-4.337,-2.1672,-4.2489,-4.5342,-4.3051,-2.814,-2.6092,-1.7215,-1.3859,-1.5222,-1.9043,-2.3991,0.952,-0.0055
-3.4037,-3.3773,-1.4655,-2.7547,-2.673,-2.1056,-2.0539,-0.5548,-0.8068,-1.5576,-1.2489,-1.6215,-2.2534,-3.2583,-3.0161,-4.7634,-4.4952,-2.189,-4.3929,-4.6548,-4.5099,-2.9709,-2.7333,-1.8937,-1.4292,-1.4677,-2.0581,-2.4486,0.8099,0.0937
-3.4418,-3.4339,-1.596,-2.8652,-2.8827,-2.2897,-2.214,-0.601,-0.8248,-1.6985,-1.2949,-1.6291,-2.4244,-3.447,-3.0556,-4.7643,-4.5339,-2.1611,-4.429,-4.6591,-4.6195,-3.0575,-2.7911,-2.0105,-1.423,-1.3582,-2.1515,-2.4221,0.6085,0.1935
-3.362,-3.3764,-1.6772,-2.8961,-3.0393,-2.4192,-2.3245,-0.63,-0.8221,-1.7892,-1.2914,-1.58,-2.5474,-3.5623,-2.9781,-4.647,-4.4615,-2.0963,-4.3644,-4.552,-4.6265,-3.0744,-2.7911,-2.0702,-1.376,-1.21,-2.1838,-2.33,0.3689,0.2811
-3.1781,-3.2142,-1.7016,-2.8427,-3.1248,-2.486,-2.3832,-0.643,-0.805,-1.8276,-1.2476,-1.4874,-2.6171,-3.5919,-2.7876,-4.4234,-4.2865,-2.0074,-4.2086,-4.3409,-4.5277,-3.0239,-2.7421,-2.0753,-1.2995,-1.0423,-2.1589,-2.1879,0.1132,0.3467
-2.9049,-2.9617,-1.6646,-2.7033,-3.1251,-2.4859,-2.3916,-0.6438,-0.7816,-1.8165,-1.1766,-1.3686,-2.6311,-3.5294,-2.4963,-4.108,-4.0172,-1.9043,-3.972,-4.0363,-4.3258,-2.9102,-2.6526,-2.0321,-1.206,-0.8751,-2.0847,-2.0153,-0.1383,0.3851
-2.5558,-2.6372,-1.567,-2.4828,-3.0334,-2.4206,-2.3548,-0.6375,-0.76,-1.7637,-1.0928,-1.2419,-2.5916,-3.3765,-2.122,-3.7174,-3.6638,-1.7937,-3.6663,-3.6521,-4.0303,-2.7401,-2.5301,-1.9505,-1.1081,-0.7272,-1.9734,-1.8322,-0.3697,0.3957
-2.1441,-2.2626,-1.4147,-2.1935,-2.8531,-2.2978,-2.2806,-0.6295,-0.7467,-1.6803,-1.0097,-1.1239,-2.5047,-3.1436,-1.6872,-3.2713,-3.2411,-1.6796,-3.3051,-3.2064,-3.6574,-2.523,-2.3817,-1.8425,-1.017,-0.6136,-1.8393,-1.657,-0.5703,0.382
-1.6854,-1.8622,-1.2181,-1.8555,-2.597,-2.13,-2.1777,-0.6241,-0.7451,-1.5782,-0.9376,-1.0259,-2.3798,-2.8484,-1.2171,-2.7915,-2.7701,-1.564,-2.9048,-2.7216,-3.229,-2.2709,-2.2154,-1.7207,-0.942,-0.5434,-1.6967,-1.5037,-0.7348,0.3501
-1.1995,-1.4604,-0.9909,-1.4941,-2.2859,-1.933,-2.0538,-0.6233,-0.7547,-1.468,-0.8816,-0.9529,-2.2281,-2.5133,-0.7389,-2.3024,-2.2776,-1.4486,-2.4844,-2.2229,-2.7705,-1.998,-2.0401,-1.596,-0.8895,-0.5188,-1.5579,-1.3803,-0.8622,0.3071
-0.712,-1.0799,-0.7486,-1.1362,-1.9452,-1.7225,-1.9149,-0.6262,-0.7709,-1.3565,-0.8414,-0.9023,-2.0598,-2.1623,-0.2797,-1.8289,-1.7944,-1.3362,-2.0646,-1.7367,-2.3084,-1.7195,-1.8655,-1.4759,-0.8617,-0.5335,-1.4306,-1.2877,-0.954,0.2594
-0.2518,-0.7397,-0.507,-0.8062,-1.6002,-1.512,-1.7636,-0.6288,-0.7863,-1.2456,-0.8114,-0.865,-1.8821,-1.8173,0.1367,-1.395,-1.3511,-1.2312,-1.6667,-1.2879,-1.8673,-1.4505,-1.701,-1.3633,-0.8565,-0.574,-1.316,-1.2194,-1.0132,0.2107
0.1524,-0.4536,-0.2819,-0.5223,-1.2726,-1.31,-1.6,-0.6252,-0.7922,-1.1325,-0.7826,-0.8275,-1.6984,-1.4951,0.4927,-1.0209,-0.9737,-1.1393,-1.3096,-0.8972,-1.4675,-1.2036,-1.5531,-1.2556,-0.8666,-0.6206,-1.209,-1.1635,-1.0432,0.1605
0.4773,-0.2288,-0.088,-0.2945,-0.978,-1.1198,-1.4219,-0.6082,-0.7803,-1.0107,-0.7449,-0.775,-1.5072,-1.2053,0.7805,-0.7205,-0.6792,-1.0653,-1.0074,-0.5777,-1.1225,-0.9867,-1.4244,-1.1452,-0.88,-0.651,-1.0994,-1.1048,-1.0475,0.1035
0.7083,-0.0659,0.0617,-0.1239,-0.7245,-0.9405,-1.2271,-0.5718,-0.7452,-0.8735,-0.6896,-0.6947,-1.3041,-0.949,1.001,-0.4996,-0.4729,-1.0126,-0.7672,-0.3342,-0.8374,-0.8013,-1.3121,-1.0213,-0.8823,-0.6442,-0.9744,-1.0284,-1.0297,0.0313
0.8423,0.0397,0.1568,-0.005,-0.5137,-0.7695,-1.0148,-0.513,-0.6857,-0.7167,-0.6123,-0.5797,-1.0836,-0.7207,1.1622,-0.3555,-0.3481,-0.9816,-0.5888,-0.1624,-0.6097,-0.6428,-1.2091,-0.8729,-0.8586,-0.5842,-0.8228,-0.9238,-0.9926,-0.0649
0.8861,0.0956,0.1905,0.0716,-0.3424,-0.6055,-0.788,-0.4333,-0.6057,-0.5416,-0.5136,-0.4313,-0.8427,-0.5104,1.2748,-0.2786,-0.2888,-0.971,-0.4651,-0.0514,-0.4308,-0.5021,-1.1065,-0.6921,-0.7978,-0.4645,-0.639,-0.7877,-0.9379,-0.1912
0.8543,0.1096,0.1615,0.1152,-0.2052,-0.4504,-0.5537,-0.338,-0.513,-0.3554,-0.3996,-0.2597,-0.5835,-0.3082,1.3483,-0.2556,-0.2749,-0.9789,-0.3854,0.0126,-0.2895,-0.3685,-0.9966,-0.4774,-0.6946,-0.2892,-0.4258,-0.6261,-0.8659,-0.3488
0.7651,0.0871,0.0743,0.1322,-0.0969,-0.3103,-0.3228,-0.2355,-0.4174,-0.1704,-0.2794,-0.0819,-0.3143,-0.1079,1.3881,-0.2729,-0.2881,-1.004,-0.3392,0.043,-0.1755,-0.2346,-0.8758,-0.236,-0.552,-0.0735,-0.1953,-0.4531,-0.7751,-0.5331
0.6361,0.0304,-0.0601,0.1248,-0.0139,-0.1942,-0.1079,-0.1339,-0.3273,-0.0014,-0.1631,0.081,-0.0497,0.0901,1.3952,-0.3204,-0.3169,-1.0461,-0.319,0.0487,-0.083,-0.0984,-0.7471,0.0169,-0.3809,0.1591,0.0328,-0.2886,-0.6635,-0.7348
0.4824,-0.0602,-0.2249,0.0913,0.0452,-0.1117,0.0788,-0.0389,-0.2472,0.1383,-0.0581,0.2092,0.1921,0.2781,1.3672,-0.3922,-0.3585,-1.1065,-0.3225,0.033,-0.0119,0.0346,-0.6192,0.26,-0.198,0.3808,0.2347,-0.1541,-0.5297,-0.9419
0.3156,-0.1839,-0.3994,0.0287,0.0799,-0.0697,0.2281,0.0484,-0.1758,0.2399,0.0316,0.2874,0.3921,0.4425,1.3015,-0.487,-0.4177,-1.1861,-0.3525,-0.0059,0.0324,0.1526,-0.5048,0.47,-0.0231,0.5641,0.3873,-0.0687,-0.3742,-1.1411
0.1451,-0.3362,-0.5615,-0.0645,0.089,-0.0693,0.335,0.1318,-0.1072,0.3003,0.1067,0.3083,0.5341,0.5663,1.1986,-0.6051,-0.5029,-1.2841,-0.4145,-0.0727,0.0414,0.2406,-0.4177,0.6256,0.1247,0.6867,0.4725,-0.0451,-0.2005,-1.3204
-0.02,-0.5077,-0.6908,-0.1854,0.0715,-0.1051,0.3986,0.2181,-0.0325,0.3223,0.1704,0.2726,0.6069,0.6335,1.0644,-0.7458,-0.6208,-1.3973,-0.5132,-0.1716,0.0066,0.2835,-0.3691,0.7116,0.2297,0.7344,0.4806,-0.088,-0.0155,-1.4702
-0.1699,-0.6834,-0.7716,-0.3259,0.0271,-0.1657,0.4214,0.3146,0.0558,0.3122,0.2263,0.1881,0.606,0.6321,0.9103,-0.9043,-0.7724,-1.5184,-0.6495,-0.303,-0.077,0.2708,-0.3649,0.7209,0.2822,0.7033,0.4118,-0.1936,0.1715,-1.5829
-0.2939,-0.8456,-0.7959,-0.4732,-0.0432,-0.2364,0.4069,0.4254,0.1608,0.2769,0.2763,0.0672,0.533,0.557,0.7518,-1.0711,-0.9509,-1.6367,-0.8177,-0.4619,-0.2086,0.1991,-0.4045,0.6549,0.2797,0.5999,0.2753,-0.3506,0.3492,-1.654
-0.3815,-0.977,-0.7642,-0.6125,-0.1371,-0.3031,0.3585,0.5489,0.2786,0.2215,0.3185,-0.0761,0.3949,0.4112,0.6062,-1.2323,-1.141,-1.7387,-1.0052,-0.637,-0.3811,0.0735,-0.4807,0.5226,0.2263,0.4391,0.0873,-0.543,0.506,-1.6813
-0.4238,-1.0646,-0.6853,-0.7292,-0.2508,-0.3552,0.2783,0.6771,0.3982,0.1482,0.3473,-0.2287,0.2025,0.2053,0.4902,-1.3713,-1.3219,-1.8092,-1.1939,-0.8124,-0.5819,-0.092,-0.5814,0.3379,0.132,0.2412,-0.1322,-0.7519,0.6311,-1.6658
-0.4146,-1.1014,-0.5737,-0.812,-0.3791,-0.3871,0.1677,0.7976,0.5037,0.0565,0.3557,-0.3801,-0.0307,-0.0438,0.4188,-1.4716,-1.4701,-1.8343,-1.3623,-0.9694,-0.7944,-0.2772,-0.6916,0.1181,0.011,0.0291,-0.3629,-0.9593,0.7158,-1.612
-0.3509,-1.0871,-0.4461,-0.8536,-0.5147,-0.3986,0.0288,0.8968,0.5783,-0.0541,0.3376,-0.5223,-0.2896,-0.3156,0.4041,-1.5188,-1.5641,-1.8038,-1.4893,-1.0897,-1.0005,-0.4579,-0.7955,-0.1183,-0.1202,-0.1753,-0.5859,-1.149,0.7545,-1.5281
-0.2325,-1.0264,-0.3172,-0.8514,-0.6485,-0.3933,-0.1341,0.9632,0.609,-0.1823,0.2916,-0.6485,-0.5579,-0.5877,0.4532,-1.5034,-1.5878,-1.7144,-1.557,-1.1582,-1.1828,-0.6099,-0.8791,-0.3523,-0.2447,-0.3532,-0.7851,-1.3076,0.7461,-1.4252
-0.0616,-0.9272,-0.1971,-0.8066,-0.7699,-0.376,-0.3126,0.9909,0.59,-0.3224,0.2227,-0.7526,-0.8184,-0.8388,0.5674,-1.4219,-1.5342,-1.5716,-1.5542,-1.1652,-1.3272,-0.7132,-0.9316,-0.5658,-0.3468,-0.4901,-0.9481,-1.4251,0.6947,-1.3152
0.1569,-0.7985,-0.0891,-0.7231,-0.8672,-0.3504,-0.4944,0.9806,0.5244,-0.4643,0.1414,-0.8279,-1.054,-1.0504,0.7412,-1.2775,-1.4056,-1.3893,-1.4777,-1.1078,-1.4237,-0.7545,-0.947,-0.742,-0.4143,-0.5765,-1.0656,-1.4948,0.6093,-1.2095
0.4147,-0.648,0.0102,-0.605,-0.9282,-0.3168,-0.6639,0.9392,0.4237,-0.5939,0.0627,-0.8678,-1.2489,-1.2077,0.9629,-1.0789,-1.2135,-1.188,-1.3324,-0.9894,-1.4664,-0.7289,-0.9244,-0.868,-0.44,-0.6089,-1.1324,-1.5132,0.5032,-1.1176
0.7004,-0.4812,0.1089,-0.4555,-0.9417,-0.2718,-0.8041,0.8781,0.305,-0.6959,0.0017,-0.8669,-1.3897,-1.3004,1.2163,-0.8389,-0.9746,-0.9901,-1.1304,-0.8181,-1.4534,-0.6404,-0.8674,-0.9358,-0.4226,-0.5892,-1.1472,-1.4806,0.3911,-1.046
1,-0.3,0.2179,-0.2761,-0.8985,-0.2086,-0.8996,0.8102,0.1868,-0.7572,-0.0294,-0.8232,-1.4671,-1.3234,1.4831,-0.5711,-0.7077,-0.816,-0.888,-0.6047,-1.385,-0.5003,-0.7832,-0.9442,-0.3673,-0.5251,-1.1132,-1.4018,0.2869,-0.9981
1.2987,-0.1041,0.3462,-0.0675,-0.7934,-0.1194,-0.9394,0.7476,0.0853,-0.77,-0.0243,-0.739,-1.4781,-1.2774,1.7453,-0.2888,-0.4296,-0.6809,-0.6236,-0.3605,-1.2636,-0.3249,-0.6809,-0.8993,-0.2849,-0.4289,-1.0382,-1.2864,0.2014,-0.9729
1.583,0.1079,0.498,0.1683,-0.6276,0.0011,-0.92,0.6983,0.0106,-0.7339,0.0156,-0.6224,-1.4267,-1.1693,1.9861,-0.0035,-0.1535,-0.5923,-0.355,-0.0976,-1.0941,-0.1334,-0.5704,-0.8134,-0.1892,-0.3163,-0.9343,-1.1485,0.1411,-0.9656
1.8421,0.3356,0.6699,0.4255,-0.4099,0.1532,-0.8458,0.6655,-0.0346,-0.6567,0.0816,-0.4869,-1.3237,-1.0126,2.1911,0.2739,0.1115,-0.5504,-0.0984,0.1715,-0.8849,0.0552,-0.4606,-0.7035,-0.0948,-0.2041,-0.8157,-1.0053,0.1077,-0.9675
2.0678,0.5743,0.8502,0.6927,-0.1573,0.3301,-0.729,0.6472,-0.0546,-0.5529,0.1589,-0.3493,-1.1858,-0.8263,2.3498,0.5327,0.3589,-0.549,0.1319,0.4325,-0.6496,0.2234,-0.3595,-0.5878,-0.015,-0.1079,-0.6975,-0.8744,0.0982,-0.9687
