FP1,F3,F7,FC3,C3,C5,P3,P7,PO7,PO3,O1,Oz,Pz,CPz,FP2,Fz,F4,F8,FC4,FCz,Cz,C4,C6,P4,P8,PO8,PO4,O2,(corr) HEOG,(corr) VEOG
1.0738,1.1427,1.0776,0.7395,-0.1922,0.0373,-0.5498,0.7101,-0.161,-0.7997,-0.0587,-0.4185,-0.6979,-0.2216,0.8846,1.855,1.12,0.263,0.5465,1.4448,0.4669,-0.2214,-0.2925,-0.4459,-0.2353,-0.0279,-0.5355,-0.3332,0.3882,0.1077
1.0802,1.0616,1.04,0.6507,-0.3439,-0.0892,-0.5819,0.6923,-0.1422,-0.8368,-0.0709,-0.4344,-0.8112,-0.3756,0.7965,1.7481,1.0203,0.1861,0.502,1.3107,0.3542,-0.3018,-0.3315,-0.5121,-0.2163,-0.0273,-0.5596,-0.3544,0.4776,0.1624
1.1065,0.948,0.9966,0.5591,-0.4933,-0.2366,-0.6002,0.6853,-0.1057,-0.8547,-0.0567,-0.4164,-0.9016,-0.5072,0.7235,1.6514,0.9453,0.1318,0.4972,1.1887,0.2591,-0.3464,-0.3467,-0.5559,-0.2068,-0.0048,-0.5576,-0.3482,0.572,0.216
1.1462,0.8131,0.9507,0.4755,-0.6239,-0.397,-0.6066,0.6838,-0.0604,-0.8567,-0.0219,-0.3673,-0.9623,-0.603,0.6899,1.5815,0.9091,0.1135,0.5357,1.0973,0.194,-0.3469,-0.3343,-0.573,-0.2123,0.0402,-0.5292,-0.3149,0.6517,0.2575
1.1861,0.6734,0.9001,0.4089,-0.723,-0.563,-0.6057,0.6787,-0.017,-0.8496,0.0234,-0.2959,-0.9926,-0.6563,0.7087,1.5499,0.9174,0.1369,0.613,1.0481,0.1657,-0.3033,-0.2964,-0.5654,-0.2361,0.1044,-0.4788,-0.2597,0.6992,0.2771
1.209,0.547,0.8379,0.3642,-0.7852,-0.7267,-0.6051,0.6595,0.0129,-0.8428,0.0665,-0.215,-0.9981,-0.6685,0.7794,1.5602,0.9644,0.1977,0.7139,1.0439,0.1729,-0.2263,-0.2426,-0.5416,-0.2786,0.1801,-0.4152,-0.1914,0.7022,0.2683
1.1991,0.4498,0.7547,0.34,-0.8135,-0.8795,-0.6138,0.6177,0.02,-0.8458,0.0945,-0.1388,-0.9899,-0.649,0.888,1.6066,1.0317,0.2807,0.8135,1.0779,0.2074,-0.1367,-0.189,-0.5139,-0.3374,0.2578,-0.3492,-0.1206,0.6557,0.2311
1.148,0.3916,0.6428,0.33,-0.8175,-1.013,-0.6396,0.5495,-0.0006,-0.8659,0.0984,-0.0791,-0.9805,-0.6117,1.0101,1.6763,1.0924,0.3626,0.8805,1.1365,0.2565,-0.0609,-0.156,-0.4957,-0.4078,0.3277,-0.2915,-0.0565,0.5629,0.1736
1.0581,0.3748,0.5004,0.3259,-0.8099,-1.1202,-0.6858,0.4582,-0.0475,-0.9051,0.075,-0.0426,-0.9798,-0.5709,1.1168,1.7536,1.1194,0.418,0.8863,1.2045,0.3079,-0.0249,-0.1643,-0.4965,-0.4837,0.3832,-0.249,-0.0045,0.4346,0.1101
0.9434,0.3955,0.3348,0.3213,-0.802,-1.1967,-0.7501,0.3528,-0.1131,-0.9591,0.0286,-0.0291,-0.9916,-0.5361,1.1813,1.8257,1.0954,0.4269,0.8147,1.2702,0.3533,-0.0457,-0.2282,-0.5192,-0.5584,0.4214,-0.2233,0.0344,0.2879,0.0576
0.8255,0.4463,0.1619,0.3151,-0.8005,-1.241,-0.8238,0.2465,-0.1848,-1.0176,-0.0301,-0.0319,-1.0118,-0.5101,1.1858,1.8866,1.021,0.3814,0.6705,1.3298,0.3919,-0.1251,-0.3504,-0.5585,-0.6258,0.4445,-0.2107,0.0634,0.1433,0.0305
0.728,0.5193,0.0043,0.3123,-0.8054,-1.254,-0.8938,0.1532,-0.2473,-1.0664,-0.0867,-0.0401,-1.0296,-0.4873,1.1254,1.939,0.916,0.2897,0.481,1.3882,0.4301,-0.2474,-0.5183,-0.6023,-0.6816,0.4576,-0.2032,0.0881,0.0211,0.0357
0.6701,0.6088,-0.1147,0.3223,-0.81,-1.2378,-0.945,0.0845,-0.2864,-1.0901,-0.1259,-0.0415,-1.0302,-0.4567,1.0096,1.9928,0.8153,0.1742,0.2903,1.4569,0.4805,-0.3821,-0.7048,-0.635,-0.7238,0.4673,-0.1918,0.1139,-0.0617,0.0707
0.6623,0.7106,-0.1766,0.3555,-0.8038,-1.1951,-0.9638,0.0481,-0.291,-1.076,-0.1359,-0.0259,-0.9995,-0.4049,0.8609,2.061,0.7576,0.0662,0.1477,1.5498,0.5572,-0.4916,-0.8739,-0.6419,-0.7532,0.4781,-0.1689,0.1436,-0.0955,0.1241
0.7037,0.8215,-0.1732,0.419,-0.7759,-1.1295,-0.9411,0.0467,-0.2567,-1.0171,-0.111,0.0117,-0.9273,-0.3207,0.7097,2.1547,0.7733,-0.0029,0.0941,1.678,0.6718,-0.5406,-0.9893,-0.6129,-0.7717,0.4915,-0.1313,0.1763,-0.0795,0.179
0.7837,0.9369,-0.1086,0.5132,-0.7188,-1.0451,-0.8745,0.0781,-0.1863,-0.9141,-0.0535,0.07,-0.8109,-0.1991,0.5881,2.2789,0.8745,-0.0095,0.1503,1.8453,0.8291,-0.5062,-1.0227,-0.5455,-0.7809,0.5056,-0.0807,0.2073,-0.0225,0.2179
0.8858,1.0509,0.0027,0.631,-0.6315,-0.9474,-0.7692,0.1354,-0.0901,-0.7764,0.0267,0.1412,-0.6556,-0.0423,0.523,2.4311,1.0517,0.056,0.3129,2.0468,1.026,-0.3822,-0.9608,-0.4443,-0.7808,0.5157,-0.0231,0.2296,0.0585,0.2265
0.9926,1.1573,0.1411,0.7608,-0.5197,-0.8424,-0.6371,0.2085,0.0158,-0.6208,0.1139,0.2131,-0.4744,0.1398,0.5307,2.6023,1.2772,0.1884,0.5562,2.2702,1.2515,-0.1805,-0.8072,-0.3199,-0.7694,0.5168,0.0328,0.2363,0.1413,0.1976
1.0908,1.2517,0.2888,0.8899,-0.3944,-0.7362,-0.4948,0.2854,0.1126,-0.4684,0.19,0.2718,-0.2853,0.3327,0.6142,2.7801,1.5144,0.3699,0.8412,2.4992,1.49,0.0747,-0.5798,-0.1855,-0.7434,0.5055,0.0784,0.2227,0.2027,0.1318
1.173,1.3334,0.4343,1.0093,-0.2678,-0.6335,-0.3598,0.355,0.1829,-0.3411,0.2388,0.3053,-0.1077,0.5208,0.764,2.9527,1.7297,0.5767,1.1275,2.7181,1.7252,0.3537,-0.3054,-0.0538,-0.7005,0.4805,0.1076,0.1879,0.2228,0.0355
1.2376,1.406,0.574,1.1166,-0.1497,-0.536,-0.2474,0.409,0.2142,-0.2568,0.249,0.3058,0.0416,0.691,0.9611,3.1123,1.9035,0.7858,1.3851,2.9156,1.9442,0.6304,-0.0131,0.0659,-0.6405,0.4437,0.1181,0.135,0.1888,-0.0815
1.2864,1.477,0.7097,1.2173,-0.0437,-0.4415,-0.1678,0.4438,0.2017,-0.2263,0.2167,0.2712,0.1515,0.8357,1.1823,3.2567,2.036,0.9816,1.6016,3.0875,2.1396,0.8873,0.2721,0.169,-0.5673,0.3989,0.1112,0.0702,0.0977,-0.2103
1.3207,1.5558,0.8436,1.3226,0.0534,-0.3445,-0.1238,0.4608,0.1488,-0.2516,0.1457,0.2054,0.2185,0.9536,1.4047,3.3888,2.1459,1.1584,1.7837,3.2356,2.3101,1.1185,0.5335,0.2558,-0.4881,0.3506,0.0913,0.0012,-0.0438,-0.3449
1.3397,1.6509,0.9741,1.4451,0.1495,-0.2381,-0.112,0.4656,0.0655,-0.3259,0.0469,0.1164,0.2464,1.0481,1.6093,3.5141,2.2636,1.3197,1.951,3.3658,2.4586,1.3262,0.7638,0.3294,-0.4123,0.3033,0.0641,-0.0642,-0.2199,-0.4826
1.34,1.7654,1.0944,1.5919,0.2529,-0.1174,-0.1241,0.4652,-0.0344,-0.4359,-0.065,0.0151,0.2442,1.1249,1.7812,3.6372,2.4182,1.4729,2.1268,3.4843,2.5891,1.5165,0.962,0.3935,-0.3486,0.2606,0.0345,-0.1201,-0.4088,-0.6228
1.3167,1.8936,1.1932,1.7587,0.3673,0.0174,-0.1501,0.4657,-0.137,-0.5648,-0.1742,-0.0881,0.2229,1.1884,1.9092,3.7576,2.6248,1.6229,2.3265,3.5933,2.7035,1.6932,1.1302,0.45,-0.3023,0.2252,0.0057,-0.1631,-0.5861,-0.7628
1.2674,2.0181,1.258,1.9269,0.4888,0.1595,-0.1809,0.4702,-0.2305,-0.6959,-0.2672,-0.1846,0.1919,1.2392,1.9845,3.868,2.8748,1.7664,2.5499,3.6893,2.8,1.854,1.2683,0.4968,-0.273,0.1985,-0.0215,-0.193,-0.7284,-0.8955
1.1959,2.1118,1.2801,2.0661,0.6056,0.2965,-0.2107,0.4778,-0.3079,-0.815,-0.335,-0.2698,0.1567,1.2732,2.0002,3.9539,3.1326,1.8888,2.7784,3.7628,2.8723,1.9899,1.3715,0.5279,-0.2542,0.1812,-0.0488,-0.2125,-0.8172,-1.0071
1.1147,2.1408,1.2592,2.1398,0.7005,0.4131,-0.2372,0.4839,-0.3663,-0.9124,-0.3743,-0.3433,0.1184,1.2829,1.9532,3.9962,3.3411,1.9664,2.9793,3.8006,2.9122,2.0871,1.43,0.5338,-0.2342,0.1733,-0.0793,-0.2266,-0.8421,-1.0781
1.0451,2.072,1.2053,2.1141,0.7556,0.4945,-0.2613,0.4822,-0.4067,-0.9835,-0.3868,-0.4078,0.074,1.2593,1.8453,3.9759,3.4347,1.972,3.1142,3.7898,2.9116,2.1313,1.4314,0.5041,-0.1991,0.1736,-0.117,-0.2413,-0.802,-1.0867
1.0129,1.8806,1.1373,1.9659,0.7577,0.531,-0.2858,0.4668,-0.4326,-1.0281,-0.3777,-0.468,0.0185,1.1955,1.6851,3.8788,3.3555,1.8825,3.1507,3.7213,2.8657,2.1129,1.3651,0.4303,-0.1362,0.1808,-0.1651,-0.2621,-0.7048,-1.014
1.0404,1.5564,1.0772,1.6883,0.7014,0.5196,-0.3137,0.434,-0.4483,-1.0499,-0.3542,-0.5287,-0.0526,1.0892,1.4861,3.6999,3.0701,1.6868,3.0714,3.5933,2.7745,2.0305,1.2273,0.3088,-0.0372,0.1927,-0.2254,-0.2926,-0.5642,-0.8504
1.138,1.1081,1.0423,1.2935,0.5913,0.4652,-0.3469,0.3834,-0.4586,-1.0551,-0.3235,-0.5937,-0.141,0.9437,1.2637,3.4461,2.5805,1.3901,2.8799,3.4119,2.6442,1.8916,1.0238,0.143,0.0996,0.2076,-0.2975,-0.3341,-0.3967,-0.5997
1.2984,0.5642,1.038,0.8106,0.4404,0.3791,-0.386,0.3179,-0.4677,-1.0513,-0.2916,-0.665,-0.245,0.7686,1.0315,3.1355,1.9267,1.0147,2.5998,3.1911,2.4859,1.7119,0.7705,-0.0569,0.2682,0.2235,-0.3794,-0.3853,-0.2176,-0.2807
1.4968,-0.0311,1.0566,0.2812,0.2674,0.2769,-0.4298,0.2433,-0.4794,-1.0461,-0.2628,-0.7425,-0.3591,0.5775,0.799,2.7951,1.1795,0.5963,2.2698,2.9497,2.3137,1.5117,0.4917,-0.2751,0.4566,0.239,-0.4674,-0.4431,-0.0389,0.0749
