FP1,F3,F7,FC3,C3,C5,P3,P7,PO7,PO3,O1,Oz,Pz,CPz,FP2,Fz,F4,F8,FC4,FCz,Cz,C4,C6,P4,P8,PO8,PO4,O2,(corr) HEOG,(corr) VEOG
1.5165,-0.1246,0.1738,-0.6739,-0.4166,-0.743,0.7208,0.6434,0.1828,1.0859,0.6873,0.5877,0.713,0.8632,1.7301,0.2695,0.3131,1.439,0.2427,0.5483,0.1427,0.1508,-0.4612,0.8448,0.3356,0.9133,1.366,0.582,0.392,-0.241
1.2927,-0.2667,0.0598,-0.7774,-0.4807,-0.7031,0.5692,0.5782,0.1009,0.937,0.5118,0.3961,0.5633,0.674,1.5181,0.0905,0.2229,1.3502,0.197,0.3927,0.0042,0.1586,-0.4444,0.7579,0.3368,0.8628,1.247,0.4183,0.3433,-0.1954
1.0344,-0.412,-0.0599,-0.873,-0.5389,-0.645,0.4101,0.5104,0.0049,0.7808,0.3166,0.1882,0.4111,0.4764,1.271,-0.0903,0.1319,1.2673,0.1503,0.2307,-0.1385,0.186,-0.394,0.6682,0.3348,0.792,1.1143,0.2228,0.2916,-0.1437
0.7638,-0.5591,-0.1813,-0.9625,-0.594,-0.5795,0.2588,0.4486,-0.0971,0.6283,0.1182,-0.019,0.2647,0.2796,1.0096,-0.2669,0.0387,1.1912,0.0965,0.0627,-0.283,0.2165,-0.3222,0.5766,0.3267,0.7021,0.9737,0.0106,0.2451,-0.0882
0.4989,-0.7116,-0.3056,-1.0545,-0.6556,-0.5239,0.1229,0.3949,-0.201,0.4848,-0.0703,-0.2112,0.1263,0.086,0.751,-0.4399,-0.0636,1.1182,0.0249,-0.1164,-0.4332,0.2312,-0.2467,0.4819,0.3118,0.5974,0.8292,-0.2013,0.2088,-0.0304
0.2515,-0.8764,-0.439,-1.1619,-0.739,-0.4992,0.0008,0.3436,-0.3077,0.3485,-0.2409,-0.3787,-0.0093,-0.1086,0.5054,-0.6157,-0.1856,1.0408,-0.0785,-0.3156,-0.599,0.2123,-0.188,0.3811,0.2911,0.4849,0.6831,-0.3978,0.1841,0.03
0.0257,-1.063,-0.5912,-1.2998,-0.8617,-0.527,-0.1168,0.284,-0.4212,0.2125,-0.3916,-0.5173,-0.153,-0.3133,0.2758,-0.8044,-0.3382,0.9494,-0.2274,-0.546,-0.7933,0.1455,-0.1662,0.2701,0.2662,0.3726,0.5351,-0.5673,0.1693,0.0949
-0.1816,-1.2808,-0.7725,-1.4818,-1.0394,-0.6256,-0.244,0.2036,-0.5465,0.0673,-0.5249,-0.6274,-0.3178,-0.5389,0.0593,-1.0173,-0.5302,0.8344,-0.4324,-0.8172,-1.0285,0.022,-0.1974,0.1442,0.2383,0.2682,0.3838,-0.7036,0.1611,0.1673
-0.3767,-1.5365,-0.9907,-1.7169,-1.2814,-0.8048,-0.3938,0.093,-0.6865,-0.0951,-0.6456,-0.7125,-0.5149,-0.7941,-0.1501,-1.2629,-0.7651,0.6892,-0.6976,-1.1336,-1.3121,-0.1601,-0.2902,-0.0001,0.2071,0.1773,0.2276,-0.8052,0.1557,0.2495
-0.5664,-1.8314,-1.2476,-2.007,-1.5879,-1.0636,-0.573,-0.051,-0.8396,-0.2776,-0.7572,-0.7768,-0.7497,-1.0816,-0.3578,-1.5446,-1.0394,0.513,-1.0182,-1.492,-1.6433,-0.3954,-0.4444,-0.1643,0.1708,0.103,0.0663,-0.8741,0.1513,0.3415
-0.7546,-2.1599,-1.5379,-2.3456,-1.9481,-1.3894,-0.7793,-0.2231,-0.9984,-0.4758,-0.8607,-0.8232,-1.0195,-1.3965,-0.5663,-1.8582,-1.3428,0.3116,-1.3806,-1.8808,-2.0117,-0.6726,-0.6511,-0.3468,0.1268,0.0455,-0.0973,-0.9139,0.1473,0.4404
-0.9418,-2.5093,-1.8491,-2.7186,-2.3417,-1.7598,-1.0006,-0.4103,-1.1513,-0.6785,-0.953,-0.8529,-1.3135,-1.7264,-0.7745,-2.1934,-1.6599,0.097,-1.7645,-2.2811,-2.3991,-0.976,-0.8943,-0.5431,0.0729,0.003,-0.2576,-0.9276,0.1452,0.5403
-1.1251,-2.8616,-2.1641,-3.1058,-2.7415,-2.1468,-1.2177,-0.5954,-1.2846,-0.8692,-1.028,-0.8647,-1.6142,-2.0533,-0.9782,-2.5347,-1.9737,-0.1154,-2.1461,-2.6705,-2.7819,-1.2879,-1.1542,-0.7457,0.009,-0.0269,-0.4059,-0.9174,0.1468,0.6338
-1.2983,-3.1955,-2.4631,-3.4839,-3.1176,-2.5213,-1.4086,-0.7601,-1.3852,-1.0301,-1.0779,-0.8566,-1.9009,-2.3573,-1.1711,-2.8643,-2.2677,-0.3097,-2.502,-3.0262,-3.1359,-1.5901,-1.4102,-0.9448,-0.0622,-0.0461,-0.5324,-0.8842,0.1534,0.7131
-1.4535,-3.4902,-2.7275,-3.8294,-3.4413,-2.8576,-1.5536,-0.8893,-1.4434,-1.1447,-1.0955,-0.8268,-2.1521,-2.6186,-1.3461,-3.1647,-2.5285,-0.4726,-2.8126,-3.3289,-3.4395,-1.8651,-1.6431,-1.129,-0.1348,-0.0551,-0.6269,-0.8284,0.1657,0.7721
-1.5813,-3.7282,-2.9414,-4.1214,-3.6894,-3.1368,-1.6391,-0.9734,-1.4541,-1.2018,-1.0756,-0.7749,-2.3494,-2.821,-1.4958,-3.4209,-2.747,-0.5957,-3.0643,-3.5653,-3.6766,-2.0974,-1.837,-1.2866,-0.2005,-0.0528,-0.6812,-0.7511,0.1828,0.8067
-1.6733,-3.8978,-3.0942,-4.3447,-3.8472,-3.3478,-1.6596,-1.0087,-1.4178,-1.196,-1.0168,-0.7033,-2.4786,-2.9531,-1.6139,-3.6221,-2.9184,-0.6759,-3.2506,-3.7291,-3.838,-2.2743,-1.9809,-1.4066,-0.2509,-0.037,-0.6904,-0.6548,0.2031,0.8167
-1.724,-3.9947,-3.1816,-4.4914,-3.9094,-3.4874,-1.6179,-0.9975,-1.3397,-1.1292,-0.9214,-0.6173,-2.5316,-3.0096,-1.6956,-3.7629,-3.0422,-0.7154,-3.3728,-3.8218,-3.9213,-2.3877,-2.0692,-1.4806,-0.2791,-0.0056,-0.6534,-0.5441,0.2242,0.8051
-1.7327,-4.0228,-3.2061,-4.5611,-3.8805,-3.5589,-1.5226,-0.946,-1.2288,-1.0089,-0.7955,-0.5242,-2.5069,-2.9913,-1.7387,-3.8437,-3.1221,-0.7203,-3.4389,-3.851,-3.9309,-2.4353,-2.1028,-1.5036,-0.2818,0.0426,-0.5738,-0.4256,0.2434,0.7784
-1.7044,-3.9928,-3.1761,-4.5616,-3.7735,-3.5703,-1.3858,-0.8626,-1.0971,-0.8478,-0.6482,-0.4331,-2.4094,-2.9048,-1.744,-3.8702,-3.1643,-0.6989,-3.4616,-3.8294,-3.8761,-2.4215,-2.0881,-1.4757,-0.2604,0.1062,-0.4593,-0.3076,0.2586,0.7453
-1.649,-3.9203,-3.1043,-4.5059,-3.6073,-3.5326,-1.2203,-0.7567,-0.9571,-0.6611,-0.4903,-0.3523,-2.2497,-2.7615,-1.7159,-3.8526,-3.1774,-0.6603,-3.4558,-3.7717,-3.7697,-2.3571,-2.0367,-1.402,-0.2212,0.1814,-0.3207,-0.1989,0.2682,0.7153
-1.5786,-3.8219,-3.0052,-4.4102,-3.4037,-3.4578,-1.0381,-0.6375,-0.8215,-0.4656,-0.3333,-0.2884,-2.0434,-2.5761,-1.6619,-3.8028,-3.1695,-0.6126,-3.4353,-3.6921,-3.6262,-2.2569,-1.9628,-1.2926,-0.1742,0.2616,-0.1707,-0.1074,0.2718,0.6966
-1.5054,-3.7111,-2.8918,-4.289,-3.1837,-3.3568,-0.8499,-0.5138,-0.7006,-0.2771,-0.1884,-0.2454,-1.8094,-2.3648,-1.5916,-3.7325,-3.1476,-0.5621,-3.4094,-3.6019,-3.4596,-2.137,-1.8806,-1.1608,-0.1314,0.3386,-0.0223,-0.039,0.2693,0.694
-1.4391,-3.5959,-2.7733,-4.1527,-2.9643,-3.2375,-0.6658,-0.3937,-0.6025,-0.1093,-0.0657,-0.2242,-1.5678,-2.1433,-1.5158,-3.6498,-3.1153,-0.5126,-3.3813,-3.5073,-3.2821,-2.0105,-1.8013,-1.0217,-0.1041,0.4035,0.1128,0.0026,0.2611,0.7084
-1.3857,-3.4776,-2.6545,-4.0054,-2.7566,-3.1038,-0.4954,-0.2841,-0.5312,0.0275,0.026,-0.2232,-1.3378,-1.9259,-1.4445,-3.5583,-3.0726,-0.4653,-3.3481,-3.4096,-3.1023,-1.8859,-1.732,-0.8898,-0.1012,0.4479,0.2244,0.0161,0.2481,0.7363
-1.3472,-3.3519,-2.5355,-3.8459,-2.5652,-2.9569,-0.3483,-0.1898,-0.4868,0.1275,0.0809,-0.2393,-1.1359,-1.724,-1.3855,-3.4571,-3.0163,-0.4195,-3.3021,-3.306,-2.9256,-1.7658,-1.6746,-0.7775,-0.1279,0.4647,0.3054,0.002,0.2318,0.771
-1.3218,-3.2126,-2.4142,-3.6707,-2.3902,-2.7962,-0.2334,-0.1133,-0.4657,0.1892,0.0972,-0.2684,-0.9747,-1.5462,-1.3429,-3.3422,-2.942,-0.374,-3.2346,-3.192,-2.7552,-1.6487,-1.6279,-0.6936,-0.1859,0.4494,0.3513,-0.0385,0.2148,0.8042
-1.3051,-3.0552,-2.2882,-3.4783,-2.2297,-2.6222,-0.1575,-0.054,-0.4608,0.216,0.0778,-0.3064,-0.862,-1.3992,-1.3167,-3.2099,-2.8466,-0.3278,-3.1393,-3.0646,-2.5933,-1.5318,-1.5892,-0.6435,-0.2734,0.3999,0.3602,-0.1035,0.2013,0.8278
-1.2921,-2.8808,-2.1576,-3.2733,-2.0832,-2.4381,-0.1246,-0.0087,-0.4633,0.2144,0.0306,-0.3489,-0.8009,-1.2881,-1.3032,-3.0594,-2.7308,-0.2818,-3.0155,-2.9245,-2.4439,-1.4137,-1.5569,-0.6292,-0.3861,0.3178,0.3331,-0.1901,0.1962,0.8352
-1.2779,-2.6973,-2.0263,-3.0674,-1.9536,-2.2515,-0.1341,0.027,-0.4644,0.1928,-0.0322,-0.3919,-0.7906,-1.2171,-1.2968,-2.8949,-2.5996,-0.2385,-2.8694,-2.7768,-2.3126,-1.2973,-1.5315,-0.6497,-0.5178,0.2076,0.2731,-0.2943,0.2048,0.8229
-1.2589,-2.5178,-1.9013,-2.8781,-1.8472,-2.0733,-0.1807,0.0578,-0.4565,0.16,-0.0963,-0.4313,-0.8262,-1.1882,-1.2916,-2.7251,-2.4624,-0.2018,-2.7122,-2.6301,-2.2064,-1.1887,-1.5151,-0.7012,-0.6609,0.0776,0.1855,-0.4098,0.2304,0.7901
-1.2323,-2.357,-1.7908,-2.7242,-1.7727,-1.9165,-0.2541,0.0868,-0.4351,0.1238,-0.1475,-0.4628,-0.8987,-1.2002,-1.2821,-2.5611,-2.3298,-0.1751,-2.5581,-2.4935,-2.131,-1.0962,-1.5097,-0.7766,-0.8055,-0.0613,0.0783,-0.5277,0.2737,0.7393
-1.1955,-2.2264,-1.7014,-2.6212,-1.7374,-1.7924,-0.3399,0.1156,-0.3989,0.0906,-0.174,-0.4823,-0.9953,-1.2474,-1.2642,-2.4132,-2.2114,-0.1598,-2.4201,-2.3741,-2.0886,-1.0265,-1.5152,-0.8654,-0.9404,-0.196,-0.038,-0.6367,0.3316,0.6747
-1.1461,-2.1311,-1.6358,-2.5757,-1.7447,-1.7084,-0.4218,0.1442,-0.3496,0.0651,-0.1682,-0.4862,-1.1002,-1.3188,-1.2349,-2.2881,-2.113,-0.155,-2.3072,-2.2741,-2.0754,-0.9832,-1.528,-0.9544,-1.053,-0.3124,-0.1511,-0.7247,0.3974,0.6018
-1.0827,-2.0681,-1.5922,-2.5835,-1.7909,-1.6652,-0.4839,0.1708,-0.2919,0.05,-0.1283,-0.4724,-1.1969,-1.3997,-1.1927,-2.1872,-2.036,-0.1572,-2.2232,-2.1906,-2.0824,-0.9653,-1.5422,-1.0301,-1.1315,-0.3981,-0.2481,-0.7808,0.4615,0.5262
-1.0057,-2.028,-1.5644,-2.629,-1.8656,-1.6567,-0.514,0.1928,-0.2325,0.0458,-0.0589,-0.4415,-1.271,-1.4742,-1.1377,-2.1065,-1.9777,-0.1626,-2.1662,-2.1164,-2.0967,-0.968,-1.5506,-1.0812,-1.1666,-0.4439,-0.3182,-0.7982,0.514,0.4527
-0.9183,-1.9972,-1.5438,-2.6885,-1.9519,-1.6712,-0.5059,0.2071,-0.1793,0.051,0.0301,-0.3971,-1.3128,-1.5289,-1.0715,-2.038,-1.933,-0.1676,-2.1297,-2.0423,-2.1046,-0.9849,-1.5479,-1.1012,-1.1538,-0.4458,-0.3543,-0.7759,0.5457,0.3848
-0.8258,-1.9617,-1.5217,-2.7348,-2.0301,-1.6942,-0.4599,0.2112,-0.1399,0.0619,0.1255,-0.3455,-1.3194,-1.5554,-0.9964,-1.9722,-1.8957,-0.1707,-2.1043,-1.9597,-2.0947,-1.0096,-1.532,-1.0904,-1.0941,-0.4056,-0.355,-0.7193,0.5513,0.3247
-0.7349,-1.9104,-1.4912,-2.744,-2.0814,-1.712,-0.3821,0.2042,-0.1196,0.0741,0.214,-0.2943,-1.2941,-1.5516,-0.9153,-1.9003,-1.8605,-0.1719,-2.0801,-1.8631,-2.0604,-1.0378,-1.5046,-1.0552,-0.9944,-0.3307,-0.3239,-0.6388,0.5302,0.2726
-0.6526,-1.8378,-1.4489,-2.7007,-2.092,-1.7151,-0.2824,0.1874,-0.1196,0.0842,0.2855,-0.25,-1.2455,-1.5216,-0.8307,-1.8164,-1.8235,-0.1724,-2.049,-1.7518,-2.0008,-1.0673,-1.4707,-1.0064,-0.866,-0.232,-0.2686,-0.5474,0.4868,0.228
-0.584,-1.7451,-1.3958,-2.6027,-2.056,-1.7006,-0.1712,0.1648,-0.136,0.0914,0.3357,-0.2162,-1.1842,-1.4736,-0.7452,-1.7199,-1.7835,-0.1735,-2.0069,-1.6306,-1.9209,-1.0984,-1.4364,-0.9555,-0.7228,-0.1218,-0.1977,-0.4569,0.43,0.1898
-0.532,-1.6402,-1.3366,-2.4605,-1.9762,-1.6723,-0.0572,0.142,-0.1603,0.0982,0.3665,-0.1926,-1.1199,-1.4176,-0.6616,-1.6151,-1.7421,-0.1756,-1.955,-1.5085,-1.8302,-1.1328,-1.4083,-0.9122,-0.5783,-0.0112,-0.1189,-0.3757,0.3704,0.1572
-0.496,-1.5348,-1.2779,-2.2948,-1.8627,-1.6388,0.0544,0.1253,-0.1812,0.1098,0.3849,-0.1748,-1.0593,-1.3621,-0.583,-1.5105,-1.7028,-0.1776,-1.8995,-1.3972,-1.74,-1.1714,-1.391,-0.881,-0.4443,0.0922,-0.036,-0.3064,0.3183,0.1303
-0.472,-1.4416,-1.2264,-2.13,-1.7298,-1.6106,0.1615,0.1195,-0.1874,0.1328,0.4006,-0.156,-1.0046,-1.3122,-0.5125,-1.416,-1.6702,-0.1769,-1.8504,-1.3074,-1.6605,-1.2128,-1.3869,-0.8611,-0.3283,0.1852,0.0507,-0.2461,0.2809,0.1104
-0.4535,-1.3705,-1.1861,-1.9875,-1.5921,-1.5964,0.265,0.1271,-0.1712,0.1735,0.423,-0.1287,-0.954,-1.2681,-0.4521,-1.3399,-1.6489,-0.17,-1.8185,-1.2458,-1.5982,-1.2518,-1.3953,-0.8464,-0.2339,0.2687,0.1444,-0.1877,0.2609,0.0991
-0.4335,-1.3258,-1.1578,-1.8809,-1.4614,-1.6002,0.3665,0.1475,-0.13,0.2355,0.458,-0.087,-0.9027,-1.2253,-0.403,-1.2863,-1.6418,-0.154,-1.8127,-1.2129,-1.5542,-1.28,-1.4131,-0.8279,-0.1613,0.3463,0.2497,-0.1233,0.2565,0.0986
-0.4063,-1.3054,-1.1385,-1.814,-1.345,-1.6201,0.4674,0.1778,-0.0674,0.3193,0.5073,-0.0281,-0.8448,-1.1764,-0.3648,-1.2543,-1.65,-0.1269,-1.8375,-1.2027,-1.5242,-1.2875,-1.4364,-0.7967,-0.1091,0.4218,0.3693,-0.0463,0.2624,0.1103
-0.3691,-1.3014,-1.1227,-1.7813,-1.2452,-1.6493,0.5681,0.2144,0.0087,0.4226,0.5682,0.047,-0.7754,-1.1128,-0.3361,-1.2391,-1.6727,-0.0886,-1.8926,-1.2049,-1.5,-1.2662,-1.4609,-0.7466,-0.0758,0.4966,0.5029,0.0453,0.2718,0.1345
-0.3223,-1.3026,-1.1038,-1.7719,-1.1602,-1.6775,0.6681,0.2542,0.0885,0.5407,0.6356,0.1343,-0.6911,-1.0277,-0.3147,-1.2332,-1.7069,-0.0406,-1.9722,-1.2071,-1.4716,-1.2123,-1.4834,-0.6758,-0.0608,0.569,0.6451,0.1483,0.2786,0.1699
-0.2686,-1.2977,-1.0763,-1.7735,-1.0857,-1.6943,0.766,0.2966,0.1635,0.6686,0.7034,0.2271,-0.5914,-0.9177,-0.2987,-1.2297,-1.7488,0.0141,-2.0665,-1.1993,-1.4306,-1.1293,-1.5018,-0.5872,-0.0648,0.6335,0.7868,0.2549,0.2794,0.2135
-0.2126,-1.2791,-1.037,-1.7759,-1.0171,-1.6911,0.8602,0.3427,0.2281,0.8013,0.7665,0.3177,-0.4787,-0.7841,-0.2876,-1.224,-1.7941,0.0722,-2.1633,-1.1758,-1.3717,-1.0276,-1.5147,-0.4876,-0.0883,0.6826,0.9165,0.354,0.2739,0.261
-0.1596,-1.2446,-0.9859,-1.7727,-0.9506,-1.6628,0.9484,0.3949,0.2803,0.9336,0.8208,0.3981,-0.3581,-0.6331,-0.2826,-1.2155,-1.839,0.1296,-2.2503,-1.1375,-1.295,-0.9233,-1.521,-0.3866,-0.1309,0.7085,1.0224,0.4335,0.2642,0.3078
-0.1153,-1.1977,-0.9261,-1.7611,-0.8837,-1.6077,1.028,0.4553,0.3206,1.0605,0.8637,0.4606,-0.2372,-0.4751,-0.2866,-1.2066,-1.8808,0.1825,-2.3166,-1.0903,-1.205,-0.8351,-1.5195,-0.2943,-0.1901,0.7055,1.0954,0.4822,0.2536,0.3498
-0.0845,-1.1449,-0.8619,-1.7393,-0.8151,-1.5265,1.0956,0.5246,0.3507,1.1758,0.8926,0.4988,-0.1253,-0.3229,-0.3032,-1.2014,-1.9178,0.2268,-2.3545,-1.0435,-1.1098,-0.7803,-1.5089,-0.2196,-0.2609,0.6716,1.1305,0.4925,0.2447,0.3839
-0.0695,-1.0927,-0.7974,-1.7047,-0.7444,-1.4214,1.1479,0.6004,0.3722,1.2728,0.9052,0.5083,-0.0315,-0.1891,-0.335,-1.2034,-1.9489,0.2594,-2.3599,-1.0059,-1.0184,-0.7711,-1.4877,-0.1683,-0.3357,0.6096,1.128,0.4613,0.2381,0.4083
-0.0691,-1.0453,-0.7345,-1.653,-0.6709,-1.2953,1.1814,0.6779,0.3856,1.3447,0.8995,0.4872,0.0363,-0.0841,-0.3812,-1.2132,-1.9731,0.2785,-2.3329,-0.983,-0.9383,-0.8112,-1.4542,-0.1421,-0.4056,0.527,1.094,0.3907,0.2324,0.4221
-0.0779,-1.0029,-0.6729,-1.5786,-0.5945,-1.1512,1.1935,0.7503,0.3905,1.386,0.8747,0.4372,0.0732,-0.0143,-0.437,-1.2279,-1.989,0.284,-2.2768,-0.9751,-0.874,-0.895,-1.4066,-0.1384,-0.4615,0.4347,1.0385,0.2885,0.2247,0.4244
-0.0876,-0.963,-0.6102,-1.4763,-0.515,-0.9927,1.1829,0.8103,0.3862,1.3932,0.8317,0.3631,0.078,0.0186,-0.4934,-1.2412,-1.9946,0.2783,-2.1979,-0.9772,-0.8259,-1.0087,-1.3435,-0.1511,-0.496,0.3449,0.9735,0.1663,0.2121,0.4145
-0.0888,-0.9204,-0.543,-1.3424,-0.4317,-0.8231,1.1503,0.8522,0.3724,1.3665,0.7744,0.2725,0.0536,0.0182,-0.5388,-1.2446,-1.9875,0.2659,-2.1037,-0.98,-0.7905,-1.1319,-1.2641,-0.1721,-0.5046,0.2688,0.9101,0.0377,0.1924,0.3914
-0.0734,-0.8686,-0.4677,-1.1756,-0.3434,-0.6454,1.0992,0.8736,0.3503,1.3097,0.709,0.1743,0.0064,-0.0075,-0.5609,-1.2286,-1.9636,0.2536,-2.0005,-0.9709,-0.7609,-1.2413,-1.1685,-0.1932,-0.4865,0.2143,0.8562,-0.0837,0.1654,0.354
-0.0355,-0.8004,-0.3807,-0.9773,-0.2481,-0.462,1.0356,0.8761,0.323,1.2303,0.6437,0.077,-0.0542,-0.0468,-0.5491,-1.1834,-1.9173,0.2502,-1.8913,-0.9368,-0.7275,-1.3127,-1.0568,-0.2075,-0.4449,0.1858,0.8153,-0.1872,0.1332,0.3014
0.0274,-0.7091,-0.2794,-0.7514,-0.1429,-0.2752,0.9675,0.8651,0.295,1.1381,0.5869,-0.0124,-0.1173,-0.0855,-0.4958,-1.1002,-1.8406,0.2657,-1.774,-0.865,-0.6791,-1.325,-0.9291,-0.21,-0.3857,0.1832,0.787,-0.2654,0.1003,0.2329
0.1163,-0.589,-0.1624,-0.5046,-0.0255,-0.0881,0.9035,0.8479,0.271,1.0443,0.5453,-0.0898,-0.1717,-0.109,-0.3975,-0.9717,-1.7242,0.3108,-1.6414,-0.746,-0.6047,-1.2622,-0.7852,-0.198,-0.3165,0.2033,0.7686,-0.3153,0.0721,0.1483
0.2309,-0.4379,-0.0301,-0.2468,0.1049,0.0942,0.8518,0.8316,0.2542,0.9592,0.522,-0.1535,-0.2082,-0.1043,-0.2548,-0.7939,-1.5587,0.3945,-1.4824,-0.5749,-0.4954,-1.1168,-0.6244,-0.1708,-0.2448,0.2417,0.7567,-0.3371,0.0546,0.0482
0.37,-0.2583,0.1145,0.0097,0.2453,0.2642,0.8187,0.8202,0.246,0.8904,0.5162,-0.204,-0.2202,-0.0624,-0.0728,-0.5674,-1.3379,0.5229,-1.2854,-0.3532,-0.3466,-0.8904,-0.4469,-0.1285,-0.1761,0.2939,0.7501,-0.3331,0.0522,-0.0658
0.5311,-0.0579,0.2654,0.2511,0.3896,0.4117,0.809,0.8142,0.245,0.8424,0.5235,-0.2418,-0.2047,0.0197,0.1397,-0.2989,-1.0609,0.6972,-1.0425,-0.0894,-0.1594,-0.5941,-0.2538,-0.0718,-0.1131,0.3574,0.7501,-0.3058,0.0668,-0.1902
0.7094,0.1504,0.4147,0.4643,0.5284,0.526,0.825,0.8099,0.249,0.8163,0.5379,-0.2662,-0.1619,0.1393,0.3706,-0.001,-0.7339,0.9131,-0.7523,0.2013,0.0589,-0.2466,-0.0483,-0.0003,-0.0547,0.4325,0.7617,-0.2561,0.0964,-0.32
0.8973,0.3508,0.5531,0.6389,0.6518,0.5987,0.8682,0.8009,0.2559,0.8109,0.5547,-0.2733,-0.0939,0.2881,0.6058,0.3087,-0.3712,1.1606,-0.4223,0.4993,0.2961,0.129,0.1645,0.0871,0.0033,0.5224,0.7929,-0.1823,0.1356,-0.4487
1.0849,0.5274,0.6723,0.769,0.7513,0.625,0.9394,0.7811,0.2652,0.8245,0.5719,-0.2562,-0.0036,0.4544,0.8308,0.61,0.0066,1.425,-0.0692,0.7828,0.5364,0.5075,0.3773,0.1924,0.0664,0.6312,0.8529,-0.0804,0.1764,-0.5686
1.2602,0.6662,0.7654,0.8526,0.8209,0.6057,1.0382,0.7458,0.2786,0.8559,0.5916,-0.2064,0.1057,0.6248,1.0316,0.8817,0.3741,1.6887,0.283,1.0307,0.7626,0.8648,0.5809,0.3166,0.1394,0.7626,0.9499,0.054,0.21,-0.6727
1.4113,0.7578,0.828,0.8909,0.8577,0.5458,1.1628,0.6942,0.299,0.9044,0.6191,-0.1163,0.2303,0.7864,1.1962,1.105,0.7039,1.9334,0.606,1.2246,0.9584,1.18,0.7654,0.4587,0.2241,0.9165,1.0879,0.223,0.2293,-0.7546
1.5285,0.7983,0.8587,0.887,0.8618,0.4531,1.3089,0.6293,0.33,0.9705,0.6616,0.0183,0.3653,0.928,1.316,1.265,0.971,2.1429,0.8715,1.3512,1.1102,1.4364,0.9208,0.6149,0.3183,1.0884,1.2656,0.4247,0.2302,-0.8104
1.6065,0.7906,0.8593,0.8453,0.8363,0.3368,1.4701,0.5586,0.3751,1.0553,0.7258,0.1963,0.5052,1.0425,1.3873,1.3533,1.1559,2.306,1.057,1.4045,1.2091,1.6238,1.0394,0.7788,0.4164,1.2693,1.4756,0.6516,0.2131,-0.8389
1.6455,0.7435,0.835,0.7727,0.7878,0.2076,1.6383,0.493,0.4369,1.1604,0.8171,0.4117,0.6444,1.1271,1.4128,1.3694,1.2487,2.4183,1.1495,1.3866,1.2523,1.739,1.1167,0.9423,0.5111,1.4476,1.7058,0.8918,0.1825,-0.8423
1.6508,0.67,0.7938,0.6784,0.7271,0.0781,1.8057,0.4453,0.5177,1.288,0.9378,0.6536,0.7781,1.1845,1.4013,1.3211,1.251,2.484,1.1487,1.3085,1.2446,1.7864,1.1527,1.0975,0.5955,1.6106,1.9408,1.1305,0.146,-0.8261
1.6318,0.585,0.7461,0.574,0.6682,-0.0374,1.9664,0.4285,0.6187,1.4403,1.0876,0.9084,0.9043,1.2222,1.3667,1.2237,1.1766,2.5143,1.0673,1.189,1.1973,1.7776,1.152,1.2376,0.6649,1.7475,2.1645,1.3523,0.1125,-0.7978
1.5995,0.5024,0.7028,0.4729,0.6268,-0.1242,2.1169,0.4531,0.74,1.6188,1.2626,1.1614,1.0235,1.2514,1.3254,1.0984,1.0491,2.526,0.9289,1.0524,1.1278,1.7294,1.1235,1.358,0.7177,1.8504,2.3626,1.5433,0.0907,-0.7658
1.5649,0.434,0.6731,0.3875,0.6174,-0.1702,2.2558,0.5241,0.8795,1.8226,1.4565,1.3981,1.1386,1.2849,1.2936,0.9691,0.8985,2.5369,0.7637,0.9248,1.0564,1.6614,1.0788,1.4567,0.7552,1.9159,2.5234,1.6928,0.0875,-0.7386
1.5375,0.3876,0.6637,0.3277,0.6493,-0.1688,2.3825,0.6392,1.0315,2.0464,1.6597,1.6056,1.2526,1.3336,1.2842,0.8589,0.756,2.5625,0.603,0.8296,1.0032,1.5925,1.0307,1.5335,0.7808,1.9445,2.6395,1.7938,0.1063,-0.7227
1.524,0.3675,0.6767,0.2985,0.7247,-0.1214,2.495,0.7875,1.1869,2.2793,1.86,1.7726,1.367,1.4049,1.3036,0.7868,0.6485,2.612,0.4741,0.7838,0.9839,1.5379,0.9916,1.5895,0.7986,1.94,2.7073,1.8435,0.1471,-0.7221
1.5272,0.3749,0.7107,0.3013,0.8389,-0.0358,2.5896,0.9514,1.3334,2.5046,2.0428,1.8904,1.4799,1.5001,1.3514,0.7657,0.5948,2.6877,0.3964,0.7955,1.0082,1.5074,0.9719,1.626,0.8118,1.9085,2.7274,1.8429,0.2058,-0.7377
1.5469,0.4093,0.7616,0.3348,0.9822,0.0757,2.6611,1.1097,1.4577,2.7027,2.1927,1.9532,1.5863,1.6151,1.4207,0.8007,0.6035,2.786,0.3798,0.8643,1.0788,1.505,0.9795,1.6441,0.8223,1.8567,2.7031,1.7957,0.2755,-0.768
