FP1,F3,F7,FC3,C3,C5,P3,P7,PO7,PO3,O1,Oz,Pz,CPz,FP2,Fz,F4,F8,FC4,FCz,Cz,C4,C6,P4,P8,PO8,PO4,O2,(corr) HEOG,(corr) VEOG
7.7529,19.2653,8.5563,22.0045,26.9499,17.4686,25.7976,9.993,9.5168,20.7286,14.6929,14.3267,34.154,36.7438,9.1004,22.7188,18.8189,12.9717,23.9493,28.761,33.2962,27.4199,18.2029,27.4087,13.9399,12.8584,22.2509,14.8798,1.2739,-13.2918
8.1169,20.0137,8.892,22.7775,27.689,18.0687,26.4929,10.3122,9.7005,21.4009,14.9188,14.3931,35.0918,37.8599,9.5617,23.797,19.6631,13.5806,24.8536,30.0203,34.5102,28.1527,18.6462,27.9271,14.0528,12.854,22.5316,14.9415,1.1639,-13.8726
8.3433,20.5793,9.1383,23.3501,28.2092,18.5038,26.9861,10.5996,9.9039,22.06,15.168,14.5032,35.8082,38.6869,9.8795,24.6003,20.2433,13.9875,25.4453,30.9623,35.4,28.5832,18.8503,28.302,14.027,12.739,22.7656,14.9752,1.0924,-14.3326
8.4205,20.9444,9.2759,23.6961,28.4928,18.7473,27.2666,10.8464,10.1323,22.6879,15.4465,14.6715,36.2942,39.2199,10.0336,25.1249,20.5649,14.1889,25.7492,31.5826,35.9621,28.7412,18.8382,28.5388,13.8912,12.5437,22.9567,14.9939,1.0577,-14.693
8.3527,21.1121,9.296,23.817,28.5528,18.7956,27.3519,11.0478,10.3832,23.2687,15.7524,14.9021,36.5715,39.4911,10.0228,25.3986,20.6625,14.2074,25.8245,31.9152,36.2345,28.6934,18.665,28.6648,13.6938,12.3144,23.1194,15.0187,1.051,-14.9828
8.1592,21.1031,9.2012,23.7403,28.4287,18.6694,27.2829,11.2027,10.6444,23.7878,16.0738,15.1854,36.6878,39.5631,9.8635,25.4715,20.5918,14.0857,25.7507,32.0212,36.2872,28.529,18.4065,28.722,13.492,12.1026,23.2746,15.0727,1.0593,-15.2319
7.8697,20.9507,9.0049,23.5123,28.1779,18.4101,27.1147,11.3125,10.8953,24.2308,16.3907,15.4985,36.7059,39.5165,9.5865,25.4049,20.418,13.8765,25.611,31.9758,36.2071,28.3418,18.144,28.7585,13.3389,11.953,23.4425,15.1731,1.0685,-15.4643
7.5191,20.6949,8.7296,23.1891,27.8649,18.0737,26.9055,11.381,11.1108,24.5849,16.6796,15.8093,36.6913,39.4362,9.2315,25.2593,20.2037,13.6323,25.4764,31.8526,36.0816,28.2136,17.9491,28.818,13.2726,11.8934,23.6369,15.3256,1.0657,-15.6952
7.143,20.3769,8.404,22.8273,27.5492,17.7209,26.7072,11.4143,11.2672,24.842,16.9198,16.0832,36.7007,39.3961,8.8415,25.0858,19.9994,13.3965,25.3958,31.7126,35.984,28.2007,17.8719,28.932,13.3097,11.9303,23.8616,15.522,1.0425,-15.9292
6.7728,20.0353,8.0595,22.4758,27.2771,17.4082,26.5572,11.4209,11.349,25.0011,17.098,16.2903,36.7725,39.4485,8.4572,24.9214,19.8382,13.199,25.3913,31.5972,35.9625,28.3277,17.9344,29.1142,13.4434,12.049,24.1094,15.742,0.9948,-16.1623
6.4338,19.7029,7.7266,22.17,27.0759,17.1781,26.4748,11.4121,11.3525,25.0688,17.2109,16.412,36.9217,39.6154,8.1126,24.7869,19.734,13.0544,25.4601,31.525,36.0353,28.5861,18.129,29.359,13.6472,12.2192,24.3635,15.9581,0.9239,-16.3844
6.1441,19.4045,7.4313,21.9292,26.9528,17.0531,26.4616,11.4011,11.2881,25.0586,17.2644,16.4437,37.1386,39.8863,7.8318,24.6882,19.684,12.9632,25.5794,31.4928,36.1903,28.9394,18.4222,29.6422,13.881,12.4023,24.6004,16.1422,0.8351,-16.5815
5.9141,19.1553,7.1913,21.7556,26.8973,17.0328,26.504,11.4026,11.1773,24.9873,17.2705,16.3945,37.3916,40.2213,7.6275,24.6181,19.6729,12.9145,25.7138,31.4796,36.3898,29.3313,18.7623,29.9253,14.1,12.56,24.7934,16.2715,0.7374,-16.7392
5.7463,18.9604,7.0147,21.6365,26.8863,17.0958,26.5789,11.4309,11.0486,24.8731,17.2431,16.2832,37.6347,40.5598,7.5006,24.5591,19.6773,12.8901,25.8232,31.4518,36.5794,29.6967,19.0893,30.1621,14.2623,12.6597,24.9161,16.3314,0.6422,-16.8443
5.6365,18.8144,6.8995,21.5483,26.8903,17.2048,26.6598,11.4969,10.9299,24.7325,17.1946,16.1326,37.8166,40.8329,7.4416,24.4874,19.6715,12.8683,25.8706,31.371,36.699,29.9735,19.3465,30.3064,14.3364,12.6787,24.945,16.3166,0.5617,-16.8867
5.5745,18.703,6.8349,21.4615,26.8797,17.3153,26.7221,11.6047,10.8421,24.5791,17.1329,15.9632,37.8915,40.9779,7.4322,24.3763,19.6311,12.8282,25.8279,31.2014,36.6953,30.1129,19.4906,30.3207,14.3055,12.6049,24.8625,16.2284,0.5076,-16.8607
5.5451,18.6045,6.8043,21.3462,26.8289,17.3837,26.7474,11.7494,10.7937,24.4214,17.0596,15.788,37.8273,40.9498,7.4477,24.2004,19.5361,12.7527,25.6798,30.9166,36.5315,30.0872,19.4993,30.1827,14.1693,12.4368,24.6584,16.0718,0.4884,-16.7646
5.5296,18.4926,6.7873,21.1761,26.7196,17.3753,26.7249,11.9149,10.779,24.2615,16.9701,15.6107,37.611,40.7297,7.4595,23.9387,19.372,12.6306,25.4246,30.5043,36.1942,29.8926,19.374,29.8895,13.9427,12.1818,24.3315,15.8524,0.5081,-16.601
5.5069,18.3386,6.7624,20.932,26.5416,17.2689,26.6508,12.0764,10.7797,24.0946,16.8546,15.4268,37.2499,40.3263,7.4379,23.577,19.1298,12.4564,25.0728,29.9676,35.695,29.5479,19.1369,29.4577,13.6519,11.855,23.8907,15.5752,0.5645,-16.3755
5.4561,18.1154,6.709,20.6036,26.2925,17.0583,26.5258,12.2044,10.7707,23.91,16.7018,15.227,36.7688,39.7724,7.356,23.1104,18.8061,12.2297,24.6429,29.3243,35.0671,29.0891,18.825,28.9205,13.3292,11.4777,23.3559,15.2461,0.6489,-16.0956
5.3585,17.8008,6.6086,20.1895,25.9764,16.7513,26.3523,12.2714,10.7266,23.6941,16.5026,15.0025,36.2042,39.1162,7.1936,22.5438,18.4025,11.9531,24.1573,28.6023,34.3568,28.5609,18.4796,28.3216,13.0074,11.0757,22.7579,14.8731,0.7466,-15.7702
5.2009,17.3813,6.4471,19.6972,25.6019,16.3661,26.1312,12.2583,10.6286,23.4352,16.2534,14.7486,35.5966,38.411,6.9414,21.8918,17.9256,11.6309,23.6375,27.8353,33.6134,28.0077,18.138,27.7089,12.7149,10.6773,22.1364,14.469,0.8386,-15.4088
4.9782,16.8556,6.2166,19.1414,25.1805,15.9266,25.8608,12.1598,10.4682,23.1277,15.9586,14.4668,34.9828,37.7042,6.6037,21.177,17.3881,11.2684,23.1012,27.0561,32.8794,27.466,17.8257,27.1262,12.4722,10.3105,21.5363,14.0511,0.9044,-15.0214
4.6949,16.2357,5.9174,18.5425,24.7248,15.4586,25.5365,11.9857,10.2495,22.7744,15.6304,14.1644,34.3905,37.0297,6.1988,20.4279,16.8082,10.8727,22.5613,26.2926,32.1834,26.9591,17.5532,26.6078,12.2897,9.9995,21.0008,13.6404,0.9262,-14.619
4.3657,15.5477,5.5609,17.9252,24.2479,14.987,25.1539,11.7599,9.9878,22.3877,15.2875,13.8531,33.8348,36.404,5.7568,19.6755,16.21,10.453,22.0261,25.5649,31.5378,26.4952,17.3167,26.174,12.1672,9.7612,20.5652,13.2587,0.892,-14.2143
4.0135,14.8296,5.1694,17.3168,23.763,14.5345,24.712,11.5156,9.7076,21.9883,14.9525,13.5466,33.3197,35.8276,5.3147,18.9508,15.6217,10.0229,21.5012,24.8847,30.9416,26.0699,17.1024,25.8294,12.0948,9.6016,20.2496,12.9254,0.7994,-13.8217
3.6661,14.1272,4.7759,16.7456,23.2847,14.1212,24.2181,11.2897,9.4387,21.6031,14.6492,13.2583,32.8417,35.2907,4.91,18.2812,15.0732,9.5999,20.9922,24.2575,30.3855,25.6711,16.8928,25.5648,12.0548,9.5153,20.0559,12.6547,0.6569,-13.4569
3.3518,13.4885,4.4193,16.2393,22.8288,13.7643,23.6895,11.1159,9.2127,21.2619,14.4,13.0003,32.3953,34.7801,4.5745,17.689,14.5928,9.2052,20.5065,23.6851,29.8598,25.285,16.6737,25.3605,12.0263,9.4867,19.9681,12.4531,0.4827,-13.1359
3.0948,12.9582,4.139,15.8226,22.412,13.4772,23.1531,11.0185,9.0583,20.994,14.2236,12.782,31.978,34.2872,4.3287,17.1898,14.2035,8.8612,20.0544,23.1687,29.3599,24.9028,16.4392,25.1925,11.9896,9.4934,19.9561,12.3189,0.3016,-12.8733
2.9114,12.5705,3.9666,15.5143,22.0503,13.2671,22.6415,11.0079,8.9965,20.823,14.1322,12.6095,31.5921,33.8112,4.1793,16.7915,13.9198,8.5886,19.6489,22.711,28.8892,24.5239,16.1947,25.0375,11.9308,9.5117,19.9823,12.2426,0.14,-12.6804
2.8068,12.3443,3.9185,15.3232,21.7557,13.133,22.1871,11.0779,9.0362,20.762,14.1293,12.4848,31.2441,33.3601,4.1188,16.4949,13.7452,8.4023,19.3038,22.3166,28.4577,24.1574,15.9559,24.8767,11.8445,9.5204,20.0083,12.2077,0.0191,-12.5634
2.7751,12.2793,3.9903,15.245,21.5327,13.0634,21.8154,11.2068,9.1709,20.8079,14.2069,12.4046,30.9401,32.9463,4.1282,16.2938,13.6719,8.3081,19.031,21.9902,28.0784,23.8191,15.7448,24.6977,11.7342,9.5033,19.9996,12.1929,-0.0489,-12.5218
2.8009,12.3552,4.1552,15.2616,21.3762,13.0366,21.5391,11.3614,9.3774,20.9383,14.3433,12.3584,30.6814,32.5817,4.1818,16.1759,13.6814,8.3003,18.8371,21.7351,27.7614,23.5268,15.5826,24.493,11.6086,9.4497,19.928,12.1736,-0.0645,-12.5469
2.8638,12.5345,4.3694,15.3419,21.2711,13.0231,21.3546,11.5029,9.6175,21.1119,14.5029,12.3274,30.4604,32.2721,4.2526,16.1244,13.7479,8.3632,18.7217,21.5507,27.51,23.2944,15.4833,24.2574,11.4769,9.3525,19.7723,12.1245,-0.041,-12.6211
2.9436,12.7688,4.5811,15.4472,21.195,12.9909,21.2412,11.5945,9.8424,21.2722,14.6376,12.2843,30.2593,32.0141,4.3192,16.1201,13.8431,8.4739,18.6762,21.4324,27.3194,23.1273,15.448,23.9853,11.344,9.2069,19.5174,12.0215,-0.0013,-12.7191
3.0255,13.0068,4.7438,15.538,21.1224,12.9123,21.1628,11.6082,10.0006,21.3568,14.692,12.1958,30.0513,31.7947,4.3694,16.1434,13.9409,8.6076,18.685,21.3709,27.177,23.0186,15.4634,23.6684,11.2078,9.0097,19.1542,11.8452,0.0276,-12.8099
3.1026,13.2023,4.8275,15.5811,21.0292,12.7696,21.073,11.53,10.0469,21.309,14.6115,12.0266,29.8047,31.5928,4.402,16.1751,14.0206,8.7426,18.7263,21.353,27.0643,22.9489,15.5029,23.2966,11.0592,8.7597,18.6806,11.5833,0.0219,-12.8614
3.1749,13.3208,4.8255,15.554,20.8957,12.5579,20.923,11.3618,9.951,21.0901,14.3533,11.7467,29.4873,31.3815,4.4236,16.1963,14.0679,8.8626,18.7743,21.3604,26.9585,22.8877,15.5311,22.86,10.8848,8.4596,18.1027,11.2334,-0.0318,-12.8456
3.2445,13.3418,4.7533,15.4469,20.7083,12.2854,20.6699,11.1209,9.7034,20.6892,13.8961,11.339,29.0726,31.131,4.4427,16.1866,14.0722,8.956,18.7994,21.3688,26.8332,22.7971,15.5091,22.3521,10.6715,8.1177,17.4367,10.8048,-0.1311,-12.7443
3.3102,13.2586,4.6408,15.2614,20.4597,11.9696,20.2873,10.8356,9.3185,20.1285,13.2492,10.8059,28.5442,30.8115,4.4624,16.1244,14.0245,9.0136,18.7712,21.3484,26.6593,22.6371,15.401,21.7738,10.4102,7.7484,16.7091,10.3181,-0.2573,-12.5543
3.3632,13.076,4.5212,15.0081,20.149,11.6333,19.7726,10.5412,8.8347,19.4621,12.4563,10.1734,27.9002,30.3974,4.4761,15.9878,13.915,9.0244,18.6609,21.2662,26.4084,22.3732,15.1797,21.1352,10.0989,7.3711,15.9553,9.804,-0.3787,-12.2888
3.3865,12.8079,4.4192,14.7031,19.783,11.2998,19.1512,10.274,8.3107,18.7678,11.5938,9.4898,27.1554,29.8716,4.4665,15.7598,13.734,8.9751,18.4465,21.0916,26.0564,21.9833,14.8313,20.457,9.7436,7.008,15.2162,9.2993,-0.458,-11.9769
3.3583,12.4744,4.3442,14.3663,19.3762,10.99,18.4756,10.0671,7.8178,18.1345,10.7605,8.8198,26.341,29.23,4.4101,15.4334,13.4751,8.8507,18.1172,20.8046,25.5905,21.4632,14.3582,19.768,9.3579,6.6802,14.5329,8.8416,-0.4621,-11.6582
3.2585,12.1003,4.2883,14.0191,18.9517,10.7201,17.8174,9.945,7.4283,17.645,10.0614,8.2336,25.501,28.485,4.2852,15.0174,13.1394,8.6393,17.6782,20.4029,25.0144,20.8301,13.7795,19.1015,8.9599,6.4042,13.9416,8.4632,-0.3716,-11.375
3.0762,11.7126,4.2306,13.6834,18.5388,10.5005,17.2548,9.9207,7.2011,17.3596,9.5866,7.7932,24.6867,27.6665,4.0802,14.5382,12.7387,8.3371,17.1524,19.9062,24.3522,20.121,13.1298,18.4901,8.5705,6.1894,13.4686,8.1855,-0.1875,-11.1633
2.8146,11.338,4.1448,13.3798,18.1698,10.3362,16.8575,9.9924,7.1676,17.3033,9.3919,7.5399,23.9484,26.8192,3.7998,14.0369,12.2966,7.9534,16.5788,19.3558,23.647,19.3881,12.4547,17.9605,8.2112,6.0373,13.1273,8.0156,0.0669,-11.0445
2.4923,10.9999,4.0084,13.1251,17.874,10.2262,16.6726,10.1431,7.3234,17.4596,9.4846,7.4858,23.3276,25.9963,3.4652,13.5616,11.8452,7.5115,16.006,18.8059,22.9549,18.6901,11.8053,17.5294,7.9017,5.943,12.9167,7.9457,0.349,-11.0211
2.139,10.7139,3.8093,12.9291,17.6715,10.1635,16.713,10.3426,7.6271,17.7725,9.8211,7.6105,22.8493,25.2505,3.1098,13.156,11.4179,7.0458,15.4828,18.3119,22.3344,18.0815,11.2296,17.2007,7.6584,5.8972,12.8218,7.9546,0.6063,-11.075
1.7882,10.4848,3.5487,12.7919,17.5672,10.1351,16.952,10.5514,8.0076,18.1572,10.3135,7.8648,22.5174,24.624,2.7694,12.8477,11.0414,6.5948,15.047,17.9164,21.8334,17.6019,10.7652,16.9651,7.492,5.8883,12.8152,8.011,0.7882,-11.172
1.4683,10.3043,3.2406,12.7028,17.5484,10.1234,17.3264,10.7262,8.3788,18.5156,10.8462,8.1788,22.3139,24.1401,2.474,12.6404,10.7286,6.1929,14.7173,17.6384,21.4792,17.2698,10.4334,16.8014,7.4059,5.905,12.8596,8.0783,0.8575,-11.2686
1.1971,10.1547,2.9088,12.6422,17.5866,10.1088,17.7456,10.8269,8.6569,18.7554,11.2981,8.4739,22.2025,23.7998,2.241,12.5144,10.4774,5.8647,14.4908,17.4707,21.2736,17.0806,10.2371,16.6812,7.3953,5.9367,12.9135,8.1194,0.7995,-11.3225
0.9815,10.0151,2.5841,12.5876,17.6451,10.0752,18.1095,10.824,8.7778,18.8066,11.5648,8.6764,22.1366,23.5841,2.0755,12.4345,10.275,5.6228,14.3479,17.3854,21.195,17.012,10.1636,16.5745,7.4479,5.9754,12.9363,8.1016,0.6245,-11.302
0.8215,9.872,2.3013,12.5227,17.6893,10.0156,18.3279,10.7036,8.7094,18.6335,11.577,8.7292,22.0698,23.4618,1.9753,12.3641,10.1082,5.4716,14.2635,17.3465,21.2078,17.0339,10.1917,16.4569,7.547,6.0149,12.895,8.001,0.3652,-11.1942
0.7174,9.728,2.096,12.4448,17.6969,9.9363,18.3396,10.4703,8.4562,18.2388,11.3117,8.6003,21.9656,23.3992,1.9384,12.2807,9.9734,5.4121,14.2188,17.3242,21.2741,17.1192,10.2992,16.3143,7.6737,6.0507,12.7684,7.8056,0.0682,-11.009
0.676,9.6061,2.002,12.3685,17.6649,9.8561,18.1243,10.1461,8.0558,17.661,10.7931,8.2859,21.8033,23.3685,1.9693,12.1862,9.8846,5.4478,14.2112,17.3063,21.3642,17.2514,10.4693,16.1451,7.8109,6.0789,12.5499,7.5172,-0.2176,-10.7778
0.7113,9.546,2.0456,12.3234,17.6089,9.8023,17.7057,9.7659,7.5684,16.9637,10.0846,7.8085,21.579,23.3522,2.0804,12.1087,9.8726,5.5858,14.2557,17.3016,21.462,17.4274,10.6929,15.9583,7.9444,6.0965,12.2472,7.1504,-0.4522,-10.5483
0.8411,9.5927,2.2394,12.3448,17.5566,9.8015,17.1433,9.3712,7.063,16.2225,9.2749,7.2114,21.3016,23.3419,2.2877,12.0936,9.9769,5.8338,14.3791,17.3348,21.5631,17.6527,10.9659,15.7682,8.0645,6.1012,11.8799,6.7311,-0.6123,-10.3734
1.0779,9.7804,2.5757,12.4606,17.5361,9.87,16.516,9.0029,6.6028,15.511,8.4592,6.5498,20.9844,23.333,2.601,12.1873,10.2308,6.1924,14.607,17.4342,21.6683,17.9325,11.2837,15.5884,8.165,6.0924,11.4762,6.2923,-0.6939,-10.2992
1.4192,10.1161,3.022,12.6783,17.5635,10.0059,15.9025,8.6954,6.2347,14.888,7.7221,5.8817,20.6382,23.3169,3.0141,12.418,10.6443,6.6473,14.9486,17.6166,21.774,18.2617,11.6343,15.4265,8.2429,6.0715,11.0675,5.8688,-0.7096,-10.3535
1.8387,10.5701,3.5207,12.9768,17.6347,10.1863,15.3638,8.4726,5.9839,14.3907,7.1251,5.2595,20.2658,23.2764,3.4971,12.7802,11.1919,7.1627,15.3854,17.8749,21.8654,18.6177,11.9933,15.281,8.2962,6.0425,10.6849,5.4922,-0.6838,-10.5386
2.2841,11.0745,3.9956,13.3056,17.7226,10.3697,14.9323,8.3461,5.8542,14.0329,6.7011,4.7242,19.8622,23.1846,3.9951,13.2284,11.8082,7.6806,15.8666,18.1724,21.9141,18.9588,12.3242,15.1427,8.3234,6.0111,10.3546,5.1872,-0.6457,-10.8289
2.6824,11.5342,4.3643,13.5932,17.7824,10.5054,14.6108,8.3159,5.8341,13.8086,6.456,4.3038,19.4191,23.0096,4.4345,13.6814,12.3953,8.1266,16.3151,18.4462,21.8814,19.2303,12.5824,14.9985,8.3233,5.9843,10.0966,4.9692,-0.624,-11.1766
2.9531,11.8461,4.5545,13.7624,17.7627,10.545,14.3796,8.3719,5.9038,13.6995,6.3766,4.0135,18.9328,22.7236,4.7357,14.0383,12.8412,8.4231,16.6419,18.6183,21.7274,19.3754,12.7243,14.8375,8.296,5.9691,9.9234,4.8447,-0.6416,-11.5212
3.0255,11.9224,4.5198,13.7475,17.6186,10.4548,14.2075,8.4967,6.0421,13.682,6.4386,3.8582,18.4114,22.3125,4.8303,14.2006,13.043,8.5049,16.7665,18.6138,21.422,19.3493,12.7183,14.6561,8.2438,5.9723,9.8408,4.8138,-0.7131,-11.8019
2.8563,11.7116,4.2503,13.5111,17.3236,10.223,14.0624,8.6661,6.2283,13.7319,6.6134,3.8349,17.8774,21.7835,4.6766,14.0959,12.9317,8.3354,16.6365,18.3786,20.9547,19.1308,12.5528,14.461,8.173,5.9996,9.8486,4.8723,-0.843,-11.9703
2.4426,11.2117,3.7759,13.0526,16.8768,9.862,13.9187,8.85,6.4414,13.8252,6.8698,3.9338,17.366,21.1668,4.2714,13.6966,12.4895,7.917,16.2415,17.894,20.3408,18.7287,12.2414,14.2683,8.0934,6.0556,9.9412,5.0139,-1.0249,-11.9989
1.826,10.472,3.1604,12.4093,16.3032,9.4042,13.758,9.014,6.6572,13.9361,7.1738,4.1387,16.9173,20.511,3.6536,13.0283,11.7563,7.2939,15.6173,17.1838,19.6212,18.1816,11.8215,14.0992,8.0176,6.1422,10.1079,5.2295,-1.2431,-11.8843
1.0873,9.5841,2.4892,11.6493,15.6482,8.8947,13.567,9.1213,6.8466,14.036,7.4877,4.4265,16.5659,19.8736,2.8993,12.1661,10.8238,6.5461,14.8403,16.312,18.8564,17.5506,11.3475,13.9729,7.9578,6.2575,10.3318,5.5061,-1.4753,-11.6449
0.3325,8.6634,1.8533,10.857,14.9688,8.3816,13.334,9.1374,6.9757,14.0928,7.7694,4.766,16.3309,19.3088,2.109,11.2204,9.8177,5.7758,14.0117,15.3718,18.1162,16.9078,10.8807,13.8997,7.9228,6.3936,10.5899,5.8232,-1.6968,-11.3139
-0.3274,7.8269,1.3325,10.1173,14.3215,7.9073,13.046,9.0356,7.0099,14.0732,7.9747,5.118,16.2085,18.8565,1.3896,10.314,8.8723,5.0883,13.2375,14.4687,17.4669,16.3225,10.4776,13.8759,7.9145,6.5345,10.8512,6.1512,-1.8853,-10.9305
-0.7996,7.1703,0.9815,9.4992,13.7523,7.5018,12.6893,8.8024,6.9196,13.9465,8.0615,5.4369,16.1703,18.5337,0.8342,9.5575,8.1047,4.5721,12.6079,13.6997,16.9589,15.8495,10.1791,13.8811,7.9253,6.6558,11.0777,6.4508,-2.0264,-10.5325
-1.0287,6.7506,0.8212,9.0436,13.2877,7.1788,12.2538,8.4417,6.6867,13.6887,7.9954,5.6745,16.1668,18.3319,0.5043,9.0268,7.5913,4.2817,12.18,13.1352,16.617,15.5193,10.0035,13.8798,7.9378,6.7247,11.2248,6.6755,-2.1163,-10.1503
-1.008,6.5759,0.836,8.7569,12.9311,6.9356,11.7376,7.9757,6.311,13.2878,7.756,5.7848,16.1355,18.2189,0.418,8.7485,7.3546,4.2268,11.9682,12.804,16.4361,15.3335,9.9426,13.8266,7.926,6.7038,11.2453,6.777,-2.163,-9.8041
-0.7795,6.6062,0.9792,8.6111,12.6633,6.7548,11.1515,7.4441,5.814,12.7463,7.342,5.731,16.0126,18.1453,0.5476,8.6962,7.3615,4.3717,11.9431,12.6887,16.3819,15.2653,9.9644,13.6737,7.8586,6.5561,11.0938,6.7127,-2.1839,-9.5028
-0.4227,6.7636,1.1837,8.5516,12.4479,6.6091,10.5192,6.8993,5.2378,12.0829,6.7732,5.491,15.7432,18.0529,0.8276,8.7991,7.5342,4.6449,12.0403,12.7295,16.3968,15.2649,10.0189,13.3787,7.705,6.2528,10.7338,6.4529,-2.2005,-9.2451
-0.0342,6.9512,1.3771,8.5099,12.2396,6.4671,9.8745,6.3995,4.6412,11.3319,6.0898,5.0619,15.2906,17.8836,1.1705,8.9596,7.7704,4.9555,12.1752,12.838,16.4104,15.2685,10.0483,12.9128,7.4417,5.7802,10.1447,5.9871,-2.2326,-9.0215
0.2943,7.0745,1.4971,8.4184,11.9939,6.2992,9.2551,6.0001,4.0896,10.5384,5.3479,4.4623,14.6409,17.588,1.4872,9.0765,7.9676,5.2144,12.2615,12.9169,16.3517,15.2109,9.9982,12.2667,7.0579,5.1455,9.3287,5.3283,-2.2925,-8.8186
0.495,7.0612,1.5026,8.2247,11.6759,6.0827,8.6952,5.7444,3.6444,9.7524,4.6125,3.731,13.8036,17.1308,1.7057,9.067,8.0448,5.3517,12.2284,12.8802,16.1603,15.0366,9.8279,11.4537,6.5597,4.3789,8.3142,4.5143,-2.3817,-8.6223
0.5353,6.8747,1.3801,7.901,11.2657,5.8053,8.22,5.6555,3.352,9.0215,3.949,2.9246,12.8089,16.4953,1.7827,8.8813,7.9562,5.329,12.0316,12.669,15.7957,14.709,9.517,10.5083,5.9701,3.5315,7.1557,3.6048,-2.4909,-8.4208
0.4197,6.5171,1.1425,7.4472,10.7604,5.4661,7.8411,5.7311,3.2351,8.3831,3.4148,2.1109,11.7019,15.6837,1.7073,8.5076,7.6942,5.1416,11.6583,12.2591,15.2412,14.2145,9.0678,9.4822,5.3263,2.6695,5.9296,2.6752,-2.603,-8.2061
0.1822,6.0239,0.8224,6.8885,10.1726,5.0743,7.5557,5.9425,3.2881,7.8606,3.0516,1.362,10.5365,14.7166,1.4959,7.9678,7.2827,4.8135,11.1239,11.6607,14.5048,13.5634,8.5028,8.437,4.6734,1.8647,4.7256,1.8078,-2.6979,-7.9737
-0.1271,5.4511,0.4636,6.2669,9.527,4.6471,7.348,6.2382,3.4784,7.4613,2.8807,0.7461,9.3693,13.6307,1.1809,7.3052,6.7647,4.3868,10.4646,10.9109,13.6154,12.7855,7.8593,7.4361,4.0578,1.1846,3.6353,1.0803,-2.7564,-7.7226
-0.4568,4.8602,0.1112,5.6313,8.8553,4.206,7.194,6.553,3.7526,7.1795,2.9017,0.3189,8.2556,12.4751,0.7997,6.5716,6.1875,3.9082,9.7275,10.0624,12.6189,11.9254,7.1819,6.5368,3.5201,0.6817,2.7406,0.5554,-2.7642,-7.4539
-0.7666,4.3048,-0.1965,5.0276,8.1923,3.7741,7.0674,6.8188,4.047,7.0007,3.0942,0.1174,7.2458,11.308,0.3856,5.8155,5.5918,3.4192,8.9611,9.1731,11.5717,11.035,6.5152,5.7844,3.0891,0.386,2.1032,0.2722,-2.7134,-7.1714
-1.0331,3.8226,-0.4322,4.492,7.5718,3.3746,6.9458,6.9772,4.2998,6.9074,3.4224,0.1547,6.3833,10.1924,-0.0359,5.0761,5.0059,2.949,8.2088,8.2971,10.5354,10.1674,5.8973,5.2083,2.7794,0.3015,1.7565,0.2407,-2.6032,-6.8806
-1.2499,3.432,-0.5821,4.048,7.0246,3.0291,6.8159,6.9895,4.4623,6.8813,3.8399,0.4175,5.7035,9.1919,-0.4463,4.3823,4.4466,2.5143,7.5051,7.4807,9.5721,9.3711,5.3562,4.8217,2.5911,0.4066,1.7034,0.4417,-2.4393,-6.5882
-1.421,3.1346,-0.6448,3.7065,6.5761,2.7573,6.6753,6.8437,4.5055,6.905,4.294,0.8667,5.2318,8.3657,-0.8298,3.7561,3.9238,2.1229,6.8763,6.7613,8.7398,8.6863,4.9087,4.6226,2.5119,0.6596,1.9163,0.8301,-2.2335,-6.3008
-1.5535,2.9204,-0.6284,3.4682,6.2449,2.5756,6.5308,6.556,4.4218,6.9603,4.7294,1.4403,4.9818,7.7637,-1.1693,3.217,3.4476,1.7802,6.343,6.169,8.0878,8.1435,4.5634,4.5969,2.5213,1.0066,2.3428,1.3422,-2.0026,-6.0238
-1.6498,2.7745,-0.5473,3.3266,6.0401,2.4958,6.3942,6.1664,4.2215,7.026,5.0902,2.0597,4.9519,7.419,-1.4443,2.7848,3.0337,1.495,5.9226,5.7275,7.6521,7.7621,4.3224,4.721,2.5949,1.3892,2.9116,1.9037,-1.7669,-5.7609
-1.7054,2.6818,-0.4181,3.2705,5.9595,2.5223,6.2762,5.7306,3.9267,7.0754,5.3242,2.638,5.122,7.3421,-1.632,2.4794,2.7042,1.2819,5.6302,5.4535,7.4501,7.5492,4.1848,4.9624,2.7075,1.7522,3.5416,2.439,-1.5476,-5.5149
-1.71,2.6317,-0.257,3.2858,5.9881,2.649,6.1816,5.308,3.5648,7.0767,5.3874,3.0909,5.4521,7.5153,-1.7118,2.3175,2.485,1.1595,5.4773,5.3546,7.4766,7.4985,4.1464,5.2808,2.8342,2.0482,4.1494,2.8789,-1.3634,-5.2897
-1.6527,2.6181,-0.0787,3.3561,6.0983,2.8587,6.1059,4.9497,3.164,6.994,5.2502,3.3477,5.8818,7.8911,-1.6714,2.3074,2.3991,1.1455,5.4676,5.4264,7.7024,7.5889,4.1986,5.6281,2.9511,2.2402,4.6571,3.1672,-1.2269,-5.0911
-1.5278,2.6389,0.1033,3.4637,6.2526,3.123,6.0347,4.6897,2.7513,6.7924,4.903,3.3617,6.3349,8.3951,-1.5114,2.4441,2.4583,1.2496,5.5928,5.6494,8.076,7.7846,4.3261,5.9503,3.0346,2.3033,4.9985,3.2661,-1.1424,-4.9273
