FP1,F3,F7,FC3,C3,C5,P3,P7,PO7,PO3,O1,Oz,Pz,CPz,FP2,Fz,F4,F8,FC4,FCz,Cz,C4,C6,P4,P8,PO8,PO4,O2,(corr) HEOG,(corr) VEOG
4.3797,7.765,5.2308,10.4182,17.3739,11.2546,13.1532,4.9299,12.3379,10.8828,10.0248,9.2305,17.774,21.4697,6.6433,10.1565,7.8227,7.8854,15.2725,14.6083,20.0701,20.5053,14.3566,15.5263,8.6244,7.6352,13.3491,7.5648,-0.0102,-7.1682
4.4278,7.6493,5.0724,10.5538,17.5732,11.3188,13.2495,4.8179,12.1626,11.0101,10.1373,9.4161,17.9887,21.7777,6.7711,10.2783,7.9476,8.0121,15.4001,14.8151,20.3745,20.993,14.7576,15.9319,9.0587,8.1888,13.74,7.8269,-0.2408,-7.2757
4.3378,7.4351,4.8459,10.5939,17.6212,11.2687,13.3121,4.6414,11.9677,11.1562,10.2786,9.6368,18.1102,21.9464,6.7583,10.2036,7.9089,8.0208,15.4008,14.823,20.5037,21.3062,15.0185,16.253,9.3859,8.6744,14.1221,8.1282,-0.5066,-7.3306
4.1357,7.1461,4.5728,10.5334,17.5154,11.1099,13.3225,4.4094,11.7303,11.2854,10.4067,9.844,18.1223,21.9661,6.6244,9.9584,7.7312,7.9349,15.2991,14.6499,20.4562,21.4315,15.1242,16.4565,9.5632,9.0318,14.4464,8.4221,-0.796,-7.3159
3.8609,6.816,4.2792,10.3845,17.2799,10.8678,13.2819,4.1496,11.4494,11.3784,10.4944,10.0039,18.035,21.8536,6.3982,9.5904,7.457,7.7907,15.1327,14.3395,20.2578,21.3814,15.0818,16.5342,9.5743,9.2269,14.6832,8.6742,-1.0851,-7.2259
3.5589,6.4825,3.9915,10.1725,16.9597,10.5834,13.2081,3.9023,11.146,11.4333,10.5342,10.1034,17.8814,21.6477,6.1118,9.1587,7.1373,7.6283,14.9421,13.9519,19.9548,21.1902,14.917,16.5015,9.4298,9.2568,14.826,8.8669,-1.3401,-7.0659
3.2738,6.1814,3.7332,9.9319,16.6113,10.3052,13.1288,3.711,10.8565,11.4608,10.5365,10.1495,17.7087,21.4011,5.7968,8.7231,6.822,7.4822,14.7637,13.5523,19.6056,20.9075,14.6691,16.3919,9.1626,9.1493,14.8895,8.9992,-1.5245,-6.8524
3.0421,5.9422,3.5239,9.7007,16.2926,10.0805,13.0741,3.6114,10.6217,11.4776,10.5235,10.1634,17.5677,21.1705,5.4832,8.3364,6.5537,7.3746,14.625,13.2017,19.2714,20.5895,14.3842,16.2493,8.8205,8.9549,14.9025,9.0826,-1.6085,-6.6115
2.8869,5.7849,3.3783,9.5143,16.052,9.9469,13.0678,3.6227,10.4737,11.4981,10.5207,10.1724,17.5011,21.0064,5.1992,8.0385,6.363,7.3122,14.5427,12.9486,19.0067,20.2913,14.109,16.1184,8.4579,8.7354,14.8981,9.1335,-1.5775,-6.3766
2.8164,5.7187,3.305,9.4,15.9209,9.9241,13.1228,3.7427,10.427,11.5292,10.5482,10.1999,17.5349,20.9448,4.9709,7.8544,6.2659,7.2876,14.5221,12.8242,18.8514,20.059,13.8846,16.0364,8.1278,8.5512,14.9045,9.1666,-1.4384,-6.1831
2.8239,5.7411,3.3047,9.3711,15.9087,10.0112,13.2381,3.9476,10.4742,11.5672,10.6152,10.2587,17.6729,21.0011,4.8205,7.7921,6.2631,7.2839,14.5581,12.8388,18.8253,19.9237,13.7422,16.0268,7.876,8.4502,14.9386,9.1907,-1.2187,-6.0626
2.8908,5.8375,3.367,9.424,16.002,10.1856,13.3987,4.1973,10.5879,11.5987,10.7176,10.3476,17.8967,21.1679,4.7631,7.8439,6.3411,7.2812,14.6361,12.9815,18.9245,19.8979,13.6995,16.0964,7.7365,8.4598,15.0032,9.2071,-0.9619,-6.0362
2.9914,5.9818,3.4692,9.5371,16.1673,10.4074,13.5783,4.4427,10.7274,11.6028,10.8383,10.4512,18.1679,21.4169,4.8031,7.9874,6.4744,7.2622,14.7343,13.2224,19.123,19.9741,13.7598,16.2349,7.7285,8.5846,15.0877,9.2107,-0.7164,-6.1095
3.0975,6.1374,3.5774,9.6729,16.3563,10.6261,13.7423,4.6344,10.8468,11.555,10.9509,10.5435,18.4348,21.7029,4.9314,8.1882,6.6297,7.2156,14.8271,13.5164,19.3766,20.127,13.9126,16.418,7.8538,8.8074,15.172,9.1923,-0.5252,-6.2716
3.1833,6.2613,3.6506,9.7844,16.5144,10.7895,13.8525,4.731,10.905,11.4305,11.0243,10.5929,18.6399,21.9712,5.1249,8.4041,6.7695,7.137,14.8888,13.8099,19.6302,20.3171,14.1356,16.6107,8.0965,9.0935,15.2309,9.1412,-0.417,-6.4956
3.2269,6.3094,3.6481,9.8224,16.5896,10.852,13.873,4.7057,10.8728,11.2087,11.0283,10.5689,18.7291,22.1659,5.3473,8.5896,6.8572,7.0285,14.8969,14.0486,19.8267,20.4974,14.3972,16.7733,8.4237,9.397,15.239,9.046,-0.4023,-6.7431
3.2112,6.2436,3.536,9.7442,16.5407,10.7818,13.7751,4.5501,10.7386,10.8764,10.9397,10.4482,18.66,22.2374,5.5529,8.702,6.8611,6.897,14.8345,14.1851,19.9162,20.6191,14.6594,16.866,8.7888,9.6678,15.1748,8.896,-0.4749,-6.9696
3.1236,6.0383,3.2941,9.5222,16.3445,10.5647,13.5436,4.2742,10.5093,10.4317,10.7462,10.2199,18.4091,22.1506,5.6927,8.7066,6.7588,6.7528,14.6915,14.1869,19.8631,20.6391,14.8813,16.8547,9.1372,9.8592,15.0239,8.6826,-0.6168,-7.1315
2.9569,5.6873,2.9194,9.1499,16.0001,10.2069,13.1813,3.9039,10.2078,9.8869,10.4502,9.889,17.9766,21.8905,5.7222,8.5822,6.5404,6.607,14.466,14.0407,19.6524,20.5255,15.0238,16.7163,9.4151,9.9359,14.7818,8.4021,-0.805,-7.193
2.7118,5.2068,2.4288,8.6452,15.5291,9.733,12.711,3.4763,9.8684,9.2702,10.0693,9.4777,17.3882,21.4659,5.6109,8.3254,6.2114,6.4682,14.1643,13.7559,19.2923,20.263,15.0551,16.4434,9.5779,9.8824,14.4564,8.0601,-1.0168,-7.133
2.3998,4.6361,1.8573,8.0494,14.9736,9.1836,12.1743,3.0343,9.5304,8.6256,9.6358,9.0237,16.6927,20.9108,5.3502,7.9537,5.7942,6.3408,13.8029,13.3631,18.8138,19.8558,14.9572,16.0474,9.5991,9.7074,14.07,7.6758,-1.2336,-6.9507
2.0454,4.0336,1.2543,7.4221,14.3893,8.6092,11.6258,2.6206,9.2324,8.0084,9.192,8.5749,15.956,20.28,4.9594,7.5046,5.3262,6.2243,13.4075,12.9101,18.2672,19.3283,14.7295,15.5587,9.4747,9.4442,13.658,7.2833,-1.4418,-6.6667
1.6842,3.4675,0.6762,6.8309,13.8365,8.062,11.124,2.2725,9.0071,7.4777,8.7851,8.1818,15.251,19.6417,4.4841,7.0313,4.8558,6.1147,13.0119,12.4552,17.7143,18.7213,14.3909,15.0229,9.2233,9.1454,13.2642,6.9282,-1.6313,-6.3208
1.3564,3.0039,0.1773,6.3388,13.3691,7.5877,10.7207,2.0168,8.8771,7.0852,8.4591,7.8879,14.6456,19.0664,3.9894,6.5942,4.4346,6.0058,12.6526,12.0567,17.219,18.0855,13.9764,14.4934,8.8805,8.8708,12.9339,6.6594,-1.7932,-5.9654
1.0992,2.6933,-0.1997,5.9921,13.025,7.2175,10.4504,1.866,8.8523,6.8656,8.2473,7.7211,14.1913,18.6139,3.5466,6.2491,4.1078,5.8911,12.3624,11.7638,16.8357,17.4733,13.5307,14.0212,8.4916,8.6747,12.7039,6.5183,-1.9182,-5.6564
0.9392,2.5606,-0.4301,5.8111,12.8198,6.9646,10.3245,1.8172,8.9273,6.8283,8.1656,7.6879,13.9144,18.3229,3.2186,6.0373,3.9063,5.7637,12.1631,11.6083,16.6002,16.9304,13.1001,13.6465,8.1024,8.5931,12.5955,6.5276,-1.9958,-5.4427
0.8877,2.6005,-0.5115,5.7871,12.7453,6.8232,10.3301,1.8532,9.0824,6.9545,8.2079,7.7717,13.8125,18.205,3.0472,5.9773,3.8405,5.6184,12.0615,11.5997,16.5237,16.4893,12.7238,13.3913,7.7513,8.6355,12.6094,6.6849,-2.0153,-5.3574
0.9409,2.7804,-0.4618,5.886,12.774,6.7733,10.4338,1.947,9.2864,7.2004,8.3468,7.9361,13.8576,18.2447,3.0468,6.0643,3.9003,5.453,12.0486,11.7261,16.5921,16.1663,12.4285,13.258,7.4642,8.7842,12.726,6.9612,-1.9685,-5.4116
1.0834,3.049,-0.3145,6.0581,12.8669,6.7878,10.5901,2.069,9.5032,7.5053,8.5384,8.1329,14.0029,18.4043,3.2042,6.2728,4.0591,5.2717,12.1032,11.958,16.7708,15.9619,12.2254,13.2315,7.2537,8.9984,12.9095,7.3065,-1.8531,-5.5929
1.2942,3.3494,-0.1117,6.2505,12.9838,6.8393,10.7508,2.1925,9.6985,7.8036,8.7307,8.3125,14.1943,18.6335,3.4854,6.5655,4.2814,5.0865,12.1992,12.2561,17.013,15.8638,12.1119,13.2851,7.1205,9.2248,13.1159,7.6604,-1.6754,-5.8693
1.5514,3.6311,0.1035,6.4188,13.0908,6.906,10.8737,2.2979,9.8463,8.0361,8.8744,8.4332,14.3805,18.879,3.8449,6.9013,4.5309,4.9173,12.3117,12.5793,17.2691,15.8517,12.0755,13.3868,7.0571,9.4091,13.3015,7.9648,-1.4505,-6.1971
1.8362,3.8586,0.2931,6.5351,13.1656,6.9739,10.9282,2.3732,9.9315,8.16,8.9311,8.4676,14.5218,19.0933,4.2357,7.2432,4.7778,4.7888,12.4234,12.8913,17.4956,15.9024,12.0986,13.5064,7.0522,9.5076,13.4313,8.1746,-1.2009,-6.5296
2.1336,4.015,0.4291,6.5904,13.1977,7.0356,10.8976,2.412,9.9488,8.1533,8.8789,8.4043,14.5945,19.2409,4.6161,7.5629,5.0018,4.7241,12.5252,13.1652,17.6608,15.994,12.163,13.6188,7.0944,9.4943,13.4838,8.2646,-0.9527,-6.8264
2.4315,4.0998,0.4956,6.5913,13.1859,7.0874,10.7796,2.41,9.9004,8.0167,8.7142,8.2464,14.5908,19.3005,4.9542,7.8413,5.1928,4.7378,12.615,13.3831,17.7465,16.1078,12.252,13.7072,7.1732,9.3649,13.4538,8.2312,-0.7315,-7.0591
2.719,4.1241,0.4883,6.5532,13.1342,7.1251,10.5837,2.3634,9.7932,7.7698,8.4507,8.0078,14.5157,19.2652,5.2275,8.0662,5.3479,4.8292,12.6929,13.535,17.7478,16.2294,12.3514,13.7629,7.2799,9.135,13.3508,8.0899,-0.5588,-7.2144
2.9847,4.105,0.4128,6.493,13.0485,7.1428,10.3292,2.2685,9.6372,7.4475,8.1165,7.7102,14.3827,19.1404,5.4216,8.2299,5.4677,4.9796,12.7567,13.6152,17.6696,16.3471,12.4492,13.7851,7.4066,8.8366,13.1967,7.87,-0.4499,-7.2941
3.2162,4.0604,0.281,6.4234,12.9346,7.1323,10.0427,2.1242,9.4466,7.094,7.7493,7.3794,14.2084,18.9402,5.5294,8.3271,5.5525,5.1544,12.7988,13.6208,17.523,16.4514,12.5341,13.7779,7.5455,8.5109,13.0193,7.6089,-0.4125,-7.3128
3.4017,4.0069,0.1086,6.3515,12.7973,7.0865,9.7543,1.9356,9.2397,6.7558,7.3904,7.0433,14.0084,18.6837,5.5507,8.3554,5.6009,5.3105,12.8058,13.5514,17.3221,16.5328,12.5947,13.7482,7.687,8.2004,12.8473,7.3447,-0.4465,-7.2926
3.5325,3.9584,-0.0871,6.2793,12.6418,7.0019,9.4936,1.7166,9.0391,6.4751,7.078,6.7279,13.7945,18.3907,5.4928,8.3158,5.6091,5.4063,12.7607,13.4101,17.0808,16.5809,12.6189,13.7017,7.8199,7.9406,12.703,7.1103,-0.5433,-7.2563
3.6054,3.9247,-0.2884,6.2062,12.4731,6.8813,9.2852,1.4903,8.8689,6.2828,6.8418,6.4547,13.572,18.0779,5.3706,8.2148,5.5723,5.4124,12.6467,13.2045,16.8103,16.5833,12.5933,13.6394,7.9312,7.7531,12.5978,6.9281,-0.686,-7.2213
3.6251,3.9114,-0.4778,6.1321,12.2972,6.7351,9.1439,1.2861,8.7511,6.1933,6.6981,6.2382,13.34,17.7564,5.2052,8.0643,5.4864,5.3187,12.4515,12.9469,16.5179,16.5265,12.5049,13.5563,8.0068,7.6411,12.5288,6.8065,-0.8506,-7.1936
3.604,3.919,-0.6378,6.0591,12.1205,6.5795,9.0721,1.1352,8.7001,6.2033,6.6493,6.0851,13.0927,17.4306,5.0215,7.8808,5.3502,5.1366,12.1711,12.6532,16.2075,16.3977,12.3433,13.441,8.0339,7.5898,12.4796,6.7395,-1.008,-7.1669
3.5605,3.943,-0.7514,5.9922,11.9492,6.4341,9.0588,1.0642,8.7193,6.2931,6.6843,5.9941,12.8216,17.0991,4.8444,7.6828,5.1673,4.895,11.812,12.3412,15.8799,16.1874,12.104,13.2784,8.0024,7.5699,12.4237,6.7085,-1.1284,-7.1248
3.5151,3.9752,-0.8034,5.9378,11.7885,6.3181,9.0826,1.09,8.798,6.4316,6.783,5.9572,12.5184,16.7571,4.6936,7.4885,4.9467,4.6325,11.3912,12.0283,15.5355,15.8915,11.7913,13.0535,7.9065,7.5447,12.3312,6.6876,-1.1856,-7.047
3.4867,4.0049,-0.7834,5.9012,11.6416,6.2454,9.1164,1.2163,8.9134,6.5838,6.921,5.9626,12.1792,16.3991,4.5807,7.3123,4.7021,4.3871,10.9348,11.7292,15.1757,15.5138,11.4196,12.7565,7.7456,7.4798,12.1762,6.6495,-1.1612,-6.9167
3.4878,4.0209,-0.689,5.8846,11.5089,6.2213,9.134,1.4318,9.0344,6.7179,7.0762,5.9981,11.8065,16.0229,4.5068,7.1635,4.4502,4.1873,10.4742,11.4559,14.8058,15.0672,11.0128,12.3881,7.5261,7.3519,11.945,6.5736,-1.0483,-6.7276
3.5221,4.0127,-0.5286,5.8846,11.3885,6.2406,9.1169,1.7119,9.1286,6.8121,7.2325,6.0544,11.4119,15.6323,4.4647,7.0459,4.2087,4.0481,10.0423,11.2177,14.4358,14.5747,10.6026,11.963,7.2616,7.1571,11.6414,6.4524,-0.8532,-6.4874
3.583,3.9729,-0.3215,5.8925,11.2766,6.288,9.0577,2.0229,9.1689,6.8587,7.3822,6.1275,11.0154,15.2393,4.4431,6.9596,3.9954,3.9716,9.6704,11.0232,14.0808,14.0678,10.2238,11.5105,6.9735,6.9129,11.2881,6.2942,-0.5946,-6.2185
3.6561,3.8975,-0.0955,5.8961,11.1691,6.3418,8.9607,2.3269,9.1389,6.8638,7.5244,6.2179,10.6438,14.8632,4.4323,6.9027,3.8271,3.9499,9.3839,10.8814,13.7587,13.583,9.909,11.0705,6.6879,6.6559,10.9237,6.122,-0.3012,-5.9527
3.7232,3.7872,0.1179,5.8822,11.0622,6.3786,8.8398,2.5886,9.0354,6.8441,7.6611,6.3279,10.3255,14.528,4.429,6.8748,3.7199,3.971,9.2004,10.8022,13.487,13.1564,9.6832,10.6869,6.4327,6.4329,10.5938,5.967,-0.0058,-5.7256
3.7677,3.6474,0.2893,5.8399,10.9535,6.3789,8.7129,2.7797,8.868,6.8217,7.792,6.4576,10.085,14.2575,4.4383,6.8781,3.6892,4.0226,9.1277,10.7953,13.2797,12.8182,9.5598,10.3979,6.2318,6.2901,10.3416,5.8604,0.259,-5.5677
3.7803,3.4876,0.3968,5.7631,10.842,6.331,8.5967,2.8823,8.6554,6.817,7.9107,6.6019,9.9382,14.0703,4.4733,6.9178,3.7478,4.0961,9.1621,10.8678,13.1432,12.5877,9.5388,10.2279,6.1011,6.2609,10.1973,5.8256,0.4662,-5.4975
3.7618,3.3201,0.4303,5.652,10.7285,6.2329,8.5024,2.8887,8.421,6.8432,8.0041,6.7488,9.8888,13.9752,4.5503,6.9997,3.9026,4.1881,9.2888,11.0205,13.0752,12.4712,9.608,10.1832,6.0456,6.3582,10.1726,5.8729,0.597,-5.5163
3.7241,3.1585,0.3924,5.5126,10.6153,6.0927,8.4328,2.8008,8.1881,6.903,8.0538,6.8818,9.9276,13.9689,4.6834,7.1269,4.151,4.3008,9.4825,11.2453,13.064,12.461,9.7455,10.2507,6.0586,6.5698,10.2578,5.9971,0.6432,-5.6059
3.6871,3.015,0.2976,5.3556,10.5056,5.9258,8.3824,2.6276,7.9772,6.9876,8.0415,6.9819,10.0341,14.0359,4.8791,7.2969,4.4777,4.4404,9.7108,11.5234,13.0906,12.5379,9.9238,10.4014,6.1232,6.8601,10.425,6.1795,0.6067,-5.7319
3.6731,2.8992,0.1686,5.1942,10.4028,5.7521,8.3398,2.3839,7.8033,7.0782,7.9543,7.0317,10.1797,14.1502,5.1329,7.5004,4.855,4.6148,9.9387,11.8274,13.1325,12.674,10.1139,10.5959,6.2153,7.1755,10.6325,6.3908,0.4981,-5.8519
3.7017,2.8172,0.032,5.0421,10.3099,5.5915,8.2907,2.0886,7.6753,7.15,7.789,7.018,10.3319,14.2798,5.4296,7.7223,5.2468,4.8289,10.1344,12.1245,13.1674,12.8375,10.2898,10.7917,6.3075,7.4537,10.832,6.5953,0.334,-5.9258
3.7843,2.7725,-0.0851,4.9129,10.229,5.4615,8.2213,1.7641,7.5947,7.176,7.554,6.9334,10.4582,14.3908,5.7477,7.9468,5.617,5.0822,10.2752,12.3831,13.1777,12.9982,10.4324,10.9491,6.3726,7.6345,10.9757,6.7562,0.134,-5.9272
3.9242,2.7686,-0.1584,4.8198,10.1617,5.3749,8.1227,1.4355,7.5566,7.1325,7.2685,6.7762,10.5308,14.4535,6.0663,8.1619,5.9377,5.3666,10.3523,12.5789,13.1535,13.1322,10.5318,11.0375,6.3878,7.6707,11.0235,6.8397,-0.0824,-5.8505
4.1177,2.8115,-0.1673,4.7771,10.1114,5.3406,7.9937,1.13,7.5521,7.0034,6.9596,6.5507,10.5306,14.4479,6.3723,8.3652,6.1969,5.6673,10.3719,12.701,13.0951,13.2261,10.5888,11.0398,6.3363,7.5352,10.9495,6.8198,-0.2974,-5.713
4.358,2.9118,-0.0969,4.8005,10.0839,5.3634,7.8422,0.8763,7.5713,6.7852,6.6583,6.2673,10.4517,14.3681,6.6644,8.5653,6.4006,5.9658,10.3542,12.7552,13.0132,13.2784,10.6134,10.9545,6.2094,7.2263,10.7468,6.6827,-0.4966,-5.5511
4.638,3.0837,0.0601,4.9061,10.0886,5.4458,7.6853,0.7012,7.6076,6.4897,6.3954,5.9424,10.3025,14.2241,6.9533,8.7796,6.5704,6.2427,10.3276,12.7629,12.927,13.2989,10.6219,10.7966,6.0074,6.7678,10.4298,6.4306,-0.668,-5.4121
4.9511,3.3409,0.302,5.1068,10.1367,5.5876,7.5462,0.626,7.6596,6.1441,6.1977,5.5997,10.1061,14.0415,7.2564,9.0294,6.7357,6.482,10.3219,12.7568,12.8607,13.3056,10.6326,10.5953,5.7403,6.2071,10.0341,6.0839,-0.8021,-5.343
5.2914,3.6915,0.6168,5.4083,10.2383,5.7856,7.4508,0.6617,7.7327,5.7891,6.085,5.2693,9.8971,13.8571,7.5903,9.3321,6.9254,6.6734,10.3613,12.7741,12.8387,13.3202,10.6624,10.3896,5.4286,5.6093,9.6129,5.6815,-0.8912,-5.3796
5.6517,4.1324,0.9829,5.805,10.3988,6.0328,7.4219,0.8064,7.8381,5.4731,6.0684,4.9869,9.7168,13.7121,7.963,9.6953,7.1594,6.8139,10.4597,12.8471,12.8802,13.3639,10.7235,10.2224,5.1034,5.0501,9.2302,5.2778,-0.9297,-5.5376
6.0222,4.6452,1.37,6.2765,10.6148,6.3172,7.4752,1.0446,7.9905,5.2442,6.1508,4.7896,9.6053,13.6433,8.3681,10.1119,7.442,6.9069,10.6176,12.9957,12.9948,13.452,10.8215,10.1325,4.805,4.6058,8.9511,4.9352,-0.9157,-5.8076
6.3885,5.1948,1.7414,6.7875,10.8708,6.6198,7.6139,1.348,8.2032,5.1406,6.3271,4.7113,9.5926,13.674,8.7818,10.5587,7.7595,6.9595,10.8216,13.2204,13.1779,13.5883,10.9534,10.1464,4.5784,4.3442,8.83,4.7154,-0.8517,-6.1568
6.7301,5.732,2.0567,7.2899,11.1384,6.9135,7.8264,1.6787,8.483,5.181,6.5849,4.7752,9.6898,13.8052,9.1653,10.9974,8.0794,6.9776,11.0456,13.5001,13.4084,13.7608,11.1052,10.2714,4.4656,4.3132,8.8992,4.6674,-0.7462,-6.5353
7.0203,6.1987,2.2761,7.7272,11.3774,7.1626,8.084,1.9928,8.8247,5.3578,6.9043,4.9863,9.8827,14.0119,9.4693,11.3785,8.355,6.9613,11.2526,13.793,13.6482,13.939,11.2506,10.4905,4.4962,4.5322,9.1591,4.8164,-0.6127,-6.8865
7.2277,6.5374,2.3646,8.0421,11.5407,7.3257,8.3433,2.2449,9.2084,5.6356,7.2571,5.3254,10.1299,14.2428,9.6422,11.6484,8.5317,6.9021,11.3982,14.0418,13.8453,14.0755,11.3516,10.762,4.6774,4.9855,9.5738,5.1552,-0.4683,-7.1584
7.3201,6.7012,2.2977,8.185,11.5822,7.3613,8.551,2.3938,9.6011,5.9548,7.6073,5.7477,10.3671,14.427,9.6395,11.7567,8.5568,6.7835,11.4352,14.1825,13.9403,14.1119,11.3624,11.0242,4.9888,5.6209,10.0734,5.6407,-0.3305,-7.3126
7.2708,6.6633,2.0665,8.1222,11.4656,7.2355,8.6522,2.4089,9.961,6.2417,7.9135,6.1865,10.5177,14.4866,9.433,11.6662,8.3902,6.5861,11.3216,14.1563,13.8764,13.9903,11.237,11.205,5.3823,6.356,10.5641,6.1985,-0.2155,-7.3301
7.0654,6.4225,1.6814,7.844,11.1737,6.9318,8.6014,2.2757,10.2454,6.4231,8.133,6.5636,10.5087,14.3525,9.0189,11.3611,8.0153,6.296,11.0293,13.9217,13.6114,13.6676,10.9401,11.2359,5.7899,7.0892,10.9452,6.7343,-0.1362,-7.2117
6.7086,6.0045,1.1724,7.3677,10.7146,6.4573,8.3726,1.9997,10.4183,6.4415,8.2285,6.8048,10.2872,13.9814,8.4228,10.8534,7.4454,5.9126,10.5536,13.4655,13.1293,13.1295,10.4583,11.0671,6.1366,7.7181,11.1295,7.1521,-0.1016,-6.9755
6.2266,5.4578,0.5877,6.7385,10.1232,5.8461,7.9671,1.6087,10.458,6.2679,8.175,6.8558,9.8353,13.3689,7.6994,10.1849,6.7259,5.4546,9.9194,12.809,12.4482,12.3998,9.808,10.6801,6.3568,8.1578,11.0627,7.374,-0.1166,-6.6516
5.6663,4.8466,-0.0127,6.0249,9.4582,5.157,7.4168,1.1516,10.3622,5.9094,7.9676,6.6975,9.1771,12.5551,6.927,9.4226,5.9285,4.9599,9.1813,12.0087,11.6213,11.541,9.0372,10.095,6.4088,8.3582,10.7371,7.359,-0.1811,-6.2769
5.0889,4.2415,-0.5642,5.3103,8.7944,4.4664,6.7807,0.6951,10.1505,5.4101,7.6254,6.353,8.3771,11.6207,6.1956,8.6498,5.1398,4.4815,8.4168,11.1487,10.7317,10.6464,8.2205,9.3694,6.2844,8.3129,10.1954,7.1139,-0.2899,-5.8893
4.5603,3.7103,-1.0064,4.6817,8.2112,3.857,6.1358,0.315,9.8613,4.8421,7.1916,5.8851,7.5287,10.6728,5.5927,7.953,4.447,4.0781,7.7139,10.3274,9.8784,9.8236,7.4473,8.5882,6.0102,8.059,9.5227,6.6926,-0.4325,-5.5235
4.1405,3.3092,-1.2914,4.2172,7.7802,3.4042,5.5631,0.0849,9.5442,4.2907,6.7251,5.3824,6.7353,9.8241,5.1889,7.4077,3.9229,3.8041,7.1552,9.6401,9.1594,9.1744,6.8061,7.847,5.6401,7.6665,8.8278,6.1832,-0.5951,-5.2074
3.8722,3.075,-1.3913,3.9728,7.5527,3.1618,5.131,0.0623,9.2493,3.8347,6.2882,4.9379,6.0874,9.169,5.0258,7.066,3.6142,3.6985,6.802,9.1612,8.6516,8.7745,6.3666,7.2311,5.2399,7.2188,8.2174,5.6854,-0.7631,-4.9584
3.7731,3.0192,-1.3032,3.9714,7.5489,3.1514,4.8804,0.2752,9.0154,3.5289,5.9306,4.6248,5.6427,8.7628,5.1092,6.9469,3.5332,3.7761,6.6816,8.9279,8.3949,8.6578,6.1642,6.7958,4.8703,6.7922,7.771,5.2843,-0.9245,-4.7819
3.8311,3.1249,-1.0508,4.1959,7.7526,3.3563,4.8146,0.7132,8.8617,3.3905,5.6769,4.4778,5.4127,8.6083,5.4079,7.0321,3.6563,4.0232,6.7805,8.9322,8.3816,8.8082,6.1913,6.5542,4.5705,6.4381,7.5218,5.0283,-1.072,-4.6704
4.0071,3.3487,-0.6817,4.5903,8.1122,3.7229,4.8982,1.3259,8.7837,3.3968,5.5204,4.4853,5.3606,8.6564,5.8598,7.2692,3.9274,4.3977,7.0462,9.1209,8.5579,9.1624,6.3968,6.4746,4.3508,6.1738,7.4508,4.9184,-1.2048,-4.6049
4.2432,3.6287,-0.2594,5.0705,8.5507,4.1716,5.0661,2.0313,8.7565,3.4922,5.4273,4.5953,5.4127,8.8184,6.3835,7.5817,4.27,4.8374,7.3987,9.4078,8.8355,9.6236,6.6973,6.4908,4.1938,5.9845,7.4953,4.9125,-1.327,-4.5594
