FP1,F3,F7,FC3,C3,C5,P3,P7,PO7,PO3,O1,Oz,Pz,CPz,FP2,Fz,F4,F8,FC4,FCz,Cz,C4,C6,P4,P8,PO8,PO4,O2,(corr) HEOG,(corr) VEOG
-4.1242,-0.5336,-4.1015,-1.2022,1.8344,-1.648,5.5728,1.4482,4.2954,8.4333,6.1855,9.0496,9.7205,6.2379,-0.9667,0.498,1.0718,0.6248,4.2512,2.0532,4.6984,5.758,3.6535,9.6783,5.1552,9.4799,11.4356,8.9847,-3.3312,-0.6003
-3.7681,0.3366,-3.71,-0.4987,2.4499,-1.4091,5.8397,1.4775,4.1489,8.5751,6.2587,9.3997,10.4689,7.1042,-0.6273,1.6266,2.1928,1.0806,5.2231,3.2667,5.7916,6.5004,4.2018,10.1663,5.3111,9.4514,11.6147,9.1085,-3.3424,-0.7045
-3.3437,1.2504,-3.2412,0.2453,3.0813,-1.0196,6.0818,1.5091,3.9727,8.663,6.2875,9.6371,11.1472,7.9303,-0.3721,2.7583,3.345,1.4122,6.159,4.4807,6.8638,7.209,4.7037,10.545,5.3804,9.3022,11.6136,9.0716,-3.2844,-0.7475
-2.8602,2.1796,-2.7084,1.0214,3.7265,-0.4739,6.3113,1.5515,3.7897,8.7142,6.2777,9.7511,11.7565,8.7091,-0.183,3.866,4.491,1.6384,7.0425,5.6631,7.8909,7.8779,5.1634,10.822,5.3664,9.0503,11.4573,8.8924,-3.1743,-0.742
-2.3379,3.0853,-2.1277,1.8074,4.3748,0.2096,6.537,1.6101,3.6195,8.7448,6.2358,9.7426,12.2986,9.4339,-0.029,4.921,5.5878,1.7888,7.8603,6.7823,8.8518,8.5048,5.5886,11.0138,5.2794,8.7212,11.1854,8.6031,-3.0267,-0.7127
-1.807,3.9214,-1.517,2.5667,5.0061,0.9887,6.7625,1.6864,3.4775,8.7696,6.1694,9.6256,12.7755,10.0989,0.123,5.8936,6.5899,1.8958,8.5998,7.809,9.7293,9.087,5.9836,11.1438,5.1362,8.3456,10.8474,8.2453,-2.8503,-0.6918
-1.305,4.64,-0.8951,3.2528,5.594,1.8032,6.987,1.7778,3.3745,8.8,6.0878,9.4263,13.1895,10.6996,0.297,6.7543,7.4524,1.9876,9.2459,8.7177,10.5099,9.6199,6.345,11.238,4.9581,7.9565,10.4968,7.8636,-2.6482,-0.7113
-0.8712,5.1996,-0.2816,3.8172,6.1106,2.5848,7.207,1.8791,3.3172,8.8451,6.0017,9.1805,13.5442,11.2329,0.4996,7.4759,8.1368,2.0811,9.7808,9.4879,11.184,10.0951,6.6598,11.3214,4.7692,7.5871,10.1844,7.5005,-2.422,-0.7951
-0.5423,5.5732,0.3027,4.2213,6.5337,3.2685,7.4193,1.9845,3.3088,8.9109,5.9238,8.9285,13.8454,11.698,0.7177,8.0358,8.6161,2.178,10.1854,10.1055,11.7456,10.5013,6.9088,11.4143,4.5937,7.2669,9.9518,7.1917,-2.1767,-0.9546
-0.3467,5.7548,0.8351,4.4481,6.8531,3.8039,7.6233,2.0888,3.3505,9.0018,5.8683,8.7096,14.1015,12.0971,0.9216,8.4198,8.8796,2.2658,10.4441,10.5643,12.1931,10.8264,7.0728,11.5299,4.4534,7.0193,9.8266,6.9637,-1.924,-1.1867
-0.3002,5.7628,1.2896,4.5091,7.0745,4.1627,7.8217,2.1887,3.4407,9.1206,5.8503,8.5575,14.3238,12.4362,1.0729,8.626,8.9367,2.3229,10.5502,10.8677,12.5303,11.0613,7.1404,11.674,4.3648,6.8601,9.8206,6.8329,-1.6819,-1.473
-0.402,5.6372,1.6387,4.4435,7.2186,4.3401,8.0202,2.2819,3.5761,9.2688,5.8838,8.4963,14.5256,12.7253,1.1321,8.6666,8.8168,2.3263,10.5114,11.0294,12.767,11.2028,7.1132,11.8457,4.3372,6.7968,9.9305,6.8066,-1.4704,-1.7828
-0.6347,5.4326,1.8551,4.309,7.3159,4.3514,8.225,2.3672,3.7504,9.4467,5.9789,8.5385,14.7194,12.9769,1.0672,8.5676,8.5659,2.2586,10.3505,11.072,12.9186,11.2562,7.0076,12.0395,4.3715,6.8285,10.1409,6.8841,-1.3056,-2.0764
-0.9667,5.2066,1.916,4.1668,7.3975,4.2266,8.44,2.4427,3.9544,9.6515,6.1392,8.6839,14.9154,13.2029,0.8599,8.3649,8.2392,2.1124,10.1031,11.0243,13.0039,11.2354,6.8515,12.2478,4.4607,6.9462,10.4285,7.0572,-1.194,-2.3136
-1.3584,5.0068,1.8086,4.0656,7.4858,4.0038,8.6634,2.5059,4.1758,9.8771,6.3592,8.9198,15.119,13.4118,0.5101,8.0983,7.8906,1.8915,9.8121,10.9162,13.0423,11.1612,6.6789,12.4631,4.5918,7.1335,10.7663,7.3106,-1.1308,-2.4616
-1.7681,4.8605,1.5337,4.0296,7.5889,3.7247,8.8874,2.5533,4.3997,10.1126,6.6244,9.2225,15.3299,13.6064,0.0372,7.8037,7.5623,1.6096,9.5199,10.7743,13.0509,11.0593,6.5239,12.6793,4.7485,7.368,11.1273,7.6221,-1.1003,-2.5026
-2.1589,4.7699,1.1098,4.0535,7.6993,3.4312,9.0988,2.5823,4.6106,10.3439,6.9123,9.5596,15.5426,13.7843,-0.5223,7.5073,7.2766,1.2868,9.2612,10.6183,13.0427,10.9566,6.4145,12.8925,4.9146,7.623,11.4865,7.9641,-1.0813,-2.4375
-2.5016,4.7147,0.5745,4.1057,7.798,3.1624,9.283,2.5928,4.7948,10.5544,7.1955,9.8937,15.7479,13.9395,-1.1202,7.2217,7.0331,0.9464,9.0569,10.4588,13.026,10.8774,6.369,13.1009,5.076,7.8718,11.8221,8.306,-1.0536,-2.2846
-2.7765,4.6619,-0.0177,4.1403,7.8629,2.9531,9.4282,2.5891,4.9429,10.7292,7.4463,10.1863,15.9354,14.0659,-1.7048,6.9459,6.8116,0.6121,8.9123,10.2975,13.0045,10.8396,6.3926,13.3033,5.2225,8.0905,12.1165,8.6178,-1.0045,-2.0744
-2.9736,4.5801,-0.5999,4.1134,7.8783,2.8317,9.5294,2.5808,5.0523,10.8578,7.6408,10.4028,16.0961,14.1608,-2.2281,6.6694,6.5821,0.3057,8.8189,10.1305,12.9794,10.8523,6.4783,13.4986,5.3476,8.2624,12.356,8.8743,-0.9335,-1.8427
-3.0911,4.4527,-1.1021,4.0009,7.8433,2.819,9.591,2.5822,5.1281,10.9367,7.7632,10.5173,16.2252,14.2276,-2.6524,6.379,6.3166,0.0477,8.7594,9.9529,12.9527,10.915,6.6086,13.6848,5.4486,8.3794,12.532,9.0581,-0.8526,-1.6245
-3.1337,4.2847,-1.461,3.8079,7.7752,2.9255,9.6262,2.61,5.1819,10.9705,7.8079,10.5163,16.3228,14.2767,-2.9529,6.067,6.0012,-0.1422,8.7155,9.7645,12.9298,11.0191,6.7609,13.8582,5.5252,8.4418,12.6405,9.1607,-0.7834,-1.4491
-3.1107,4.1014,-1.6311,3.569,7.7056,3.1499,9.6532,2.6795,5.2286,10.9697,7.7797,10.3995,16.3945,14.3245,-3.1181,5.7376,5.6432,-0.2445,8.6743,9.5743,12.9214,11.1517,6.9128,14.014,5.5789,8.4558,12.6819,9.1818,-0.7501,-1.3388
-3.034,3.9404,-1.5926,3.3379,7.6724,3.4757,9.6902,2.7996,5.2814,10.9474,7.6915,10.1799,16.4492,14.39,-3.1491,5.4103,5.2725,-0.2412,8.6345,9.4025,12.9437,11.3004,7.0488,14.1463,5.612,8.4293,12.6599,9.1269,-0.7711,-1.3081
-2.9158,3.8418,-1.3558,3.1724,7.709,3.8705,9.75,2.9691,5.347,10.9149,7.5598,9.8797,16.4976,14.4922,-3.0581,5.1192,4.9376,-0.1187,8.6092,9.2789,13.0163,11.458,7.1648,14.2501,5.6278,8.3688,12.5799,9.0054,-0.8511,-1.3636
-2.7657,3.8379,-0.959,3.1203,7.8368,4.2891,9.8377,3.1748,5.4232,10.8788,7.4016,9.5276,16.5501,14.6464,-2.8653,4.9069,4.6965,0.1263,8.6245,9.2392,13.159,11.6257,7.2692,14.3224,5.6308,8.2768,12.4484,8.8281,-0.9775,-1.5032
-2.589,3.9455,-0.4606,3.2071,8.0601,4.682,9.9502,3.3931,5.4985,10.8401,7.2305,9.154,16.6155,14.8626,-2.5959,4.8161,4.6041,0.483,8.7136,9.3172,13.3878,11.8118,7.3797,14.3629,5.627,8.1522,12.2717,8.6063,-1.1213,-1.715
-2.3865,4.1601,0.0735,3.4304,8.3655,5.005,10.0775,3.5946,5.556,10.7945,7.0561,8.7877,16.6997,15.1431,-2.2754,4.8783,4.6995,0.9244,8.908,9.5363,13.7103,12.0285,7.5182,14.3739,5.6224,7.9919,12.0558,8.3502,-1.243,-1.9776
-2.1563,4.4542,0.5824,3.7596,8.7246,5.2284,10.2059,3.7505,5.5777,10.7349,6.8838,8.4531,16.8043,15.4815,-1.9266,5.1042,4.9955,1.4098,9.2269,9.9011,14.1219,12.2858,7.703,14.3584,5.6215,7.7931,11.8054,8.0686,-1.3019,-2.262
-1.8972,4.7822,1.0208,4.1441,9.0994,5.3428,10.3199,3.8389,5.5495,10.653,6.7155,8.1684,16.9258,15.8623,-1.5672,5.4791,5.4733,1.8909,9.6696,10.3944,14.6048,12.586,7.9434,14.3179,5.6242,7.5553,11.5248,7.7684,-1.2658,-2.5349
-1.6115,5.0917,1.3654,4.5268,9.4517,5.3596,10.4047,3.8501,5.4641,10.5412,6.5514,7.944,17.0545,16.2617,-1.2106,5.9646,6.0849,2.3215,10.2127,10.9783,15.1295,12.9211,8.2355,14.2517,5.6247,7.2821,11.2168,7.4545,-1.1198,-2.7637
-1.3061,5.3391,1.615,4.8611,9.7514,5.3084,10.4486,3.788,5.3217,10.3938,6.3905,7.7825,17.1754,16.6502,-0.8668,6.5077,6.7612,2.6676,10.8115,11.6025,15.66,13.2715,8.5611,14.156,5.612,6.9804,10.8843,7.1308,-0.8702,-2.9224
-0.9919,5.5031,1.7878,5.124,9.9838,5.2303,10.4443,3.6685,5.1294,10.2083,6.2313,7.6787,17.2697,16.9971,-0.5438,7.0529,7.4267,2.9155,11.4081,12.2143,16.1594,13.6097,8.8907,14.0262,5.5715,6.6602,10.5303,6.8015,-0.5441,-2.9959
-0.682,5.5926,1.9143,5.3215,10.1521,5.1695,10.3895,3.5153,4.8993,9.9855,6.0721,7.6213,17.3174,17.2749,-0.2473,7.5545,8.0147,3.0748,11.9433,12.7697,16.596,13.9063,9.1899,13.859,5.4896,6.3317,10.1595,6.4716,-0.184,-2.9831
-0.3884,5.6428,2.0298,5.484,10.2756,5.1655,10.2873,3.3549,4.646,9.7295,5.911,7.5936,17.3012,17.4633,0.0198,7.9862,8.4823,3.1752,12.3691,13.2402,16.9482,14.1372,9.4283,13.6548,5.3572,6.0044,9.7781,6.1479,0.1613,-2.8978
-0.1196,5.7039,2.167,5.6536,10.3826,5.2448,10.1453,3.2111,4.3843,9.4479,5.7463,7.5762,17.2088,17.5523,0.2584,8.3435,8.8173,3.2569,12.6596,13.616,17.2066,14.2891,9.5864,13.419,5.1719,5.6847,9.394,5.8374,0.4474,-2.7643
0.1215,5.824,2.3509,5.8674,10.503,5.4177,9.9749,3.1019,4.1284,9.1509,5.5769,7.5493,17.0361,17.5424,0.4736,8.64,9.0382,3.3576,12.8146,13.9031,17.3734,14.3621,9.6603,13.1609,4.9388,5.3767,9.0155,5.5458,0.6441,-2.6126
0.3374,6.0343,2.5947,6.146,10.6608,5.6799,9.7893,3.0377,3.8896,8.8504,5.4021,7.4954,16.7876,17.4443,0.6731,8.8995,9.1849,3.5008,12.8569,14.1182,17.4601,14.3673,9.6611,12.8922,4.669,5.0818,8.6497,5.2756,0.7423,-2.4708
0.5352,6.3415,2.8982,6.4883,10.8693,6.017,9.602,3.0213,3.6765,8.5588,5.222,7.4012,16.476,17.2758,0.8648,9.1458,9.3052,3.6897,12.8232,14.2813,17.4839,14.3223,9.6101,12.6236,4.3766,4.8006,8.3014,5.025,0.7563,-2.3591
0.725,6.7283,3.2479,6.8756,11.1297,6.4102,9.4247,3.0495,3.4936,8.2873,5.0371,7.259,16.1201,17.0589,1.054,9.395,9.4396,3.9079,12.753,14.4108,17.4632,14.2446,9.5308,12.3624,4.0755,4.5325,7.9718,4.788,0.7198,-2.2856
0.9181,7.1613,3.6199,7.28,11.432,6.8383,9.2659,3.1146,3.3412,8.0436,4.8472,7.0663,15.7419,16.8168,1.2402,9.6507,9.6093,4.1268,12.6786,14.5191,17.4148,14.1474,9.442,12.1117,3.7772,4.2775,7.6591,4.556,0.677,-2.2458
1.1243,7.6,3.984,7.6738,11.7587,7.2771,9.1296,3.2057,3.2153,7.8307,4.6515,6.8254,15.3634,16.5707,1.4173,9.9045,9.8117,4.3172,12.6191,14.6121,17.352,14.0377,9.3539,11.8707,3.4906,4.0356,7.3598,4.3203,0.6699,-2.2262
1.3485,8.0057,4.3085,8.0354,12.089,7.6982,9.015,3.309,3.1082,7.6464,4.4486,6.542,15.0044,16.3385,1.5761,10.1396,10.0231,4.4605,12.581,14.6906,17.2846,13.919,9.2682,11.6371,3.2229,3.8083,7.0711,4.0755,0.7261,-2.212
1.5875,8.3466,4.5663,8.3499,12.4021,8.069,8.9172,3.4089,3.0094,7.4835,4.2363,6.2246,14.6807,16.1343,1.7088,10.3373,10.2087,4.554,12.5627,14.7529,17.2196,13.7951,9.1818,11.4107,2.9821,3.5987,6.7934,3.8217,0.8495,-2.1956
1.8287,8.6003,4.7395,8.6078,12.6796,8.3573,8.8286,3.4889,2.9079,7.332,4.0133,5.8841,14.404,15.9675,1.8126,10.4833,10.3364,4.6103,12.5607,14.7986,17.1634,13.6739,9.0918,11.1951,2.7785,3.412,6.5322,3.5656,1.0184,-2.1825
2.0514,8.7561,4.8225,8.8029,12.9083,8.5392,8.7415,3.5343,2.7955,7.1827,3.7805,5.5349,14.1819,15.844,1.891,10.5729,10.3883,4.65,12.575,14.8315,17.1237,13.5693,8.9986,10.9993,2.6248,3.2545,6.298,3.3191,1.1908,-2.1919
2.2309,8.8159,4.8228,8.933,13.0831,8.6075,8.652,3.5359,2.6702,7.0306,3.5428,5.1946,14.0188,15.7676,1.9538,10.6135,10.3687,4.6932,12.6117,14.8615,17.1108,13.4996,8.9098,10.8371,2.5343,3.1335,6.1058,3.097,1.3158,-2.2511
2.3451,8.7959,4.7602,9.0019,13.2092,8.5774,8.5619,3.4934,2.5373,6.8774,3.3092,4.8836,13.9174,15.7405,2.0155,10.6241,10.304,4.7531,12.6816,14.9044,17.137,13.4846,8.8399,10.725,2.5175,3.056,5.9722,2.9146,1.3476,-2.387
2.3812,8.7247,4.664,9.0214,13.3019,8.4845,8.4804,3.4169,2.4099,6.7312,3.0924,4.623,13.878,15.7638,2.0917,10.6308,10.2355,4.8334,12.7964,14.9781,17.2144,13.54,8.8094,10.6784,2.5785,3.0273,5.9119,2.7848,1.2592,-2.6157
2.34,8.6399,4.5689,9.0112,13.3843,8.3771,8.421,3.3253,2.305,6.6046,2.9063,4.4311,13.8982,15.8361,2.1958,10.6601,10.2067,4.9304,12.9621,15.0967,17.3498,13.6716,8.8379,10.7074,2.7117,3.05,5.9337,2.7162,1.0516,-2.9345
2.2385,8.5817,4.5091,8.9974,13.481,8.303,8.3981,3.2416,2.2395,6.5102,2.7631,4.3192,13.9711,15.9514,2.3339,10.7316,10.2501,5.0364,13.1746,15.2649,17.54,13.8718,8.9381,10.8124,2.901,3.1215,6.0369,2.7117,0.7564,-3.3173
2.1072,8.5858,4.5116,9.008,13.6124,8.2982,8.4221,3.1876,2.2253,6.4578,2.671,4.289,14.0851,16.0976,2.5017,10.8523,10.3774,5.1422,13.4179,15.4741,17.7693,14.1193,9.1096,10.9825,3.1218,3.2336,6.2099,2.7681,0.4301,-3.7172
1.9839,8.676,4.5912,9.0696,13.79,8.38,8.4958,3.1775,2.2666,6.4515,2.6325,4.3314,14.2239,16.2573,2.6832,11.015,10.5765,5.2393,13.6665,15.7023,18.0108,14.3826,9.3374,11.1966,3.3449,3.3725,6.4313,2.8759,0.1414,-4.0742
1.9048,8.8596,4.7464,9.2029,14.0135,8.5462,8.6127,3.2148,2.3587,6.4894,2.6447,4.4278,14.3684,16.4087,2.8533,11.2003,10.8163,5.3183,13.8911,15.919,18.2303,14.6266,9.5945,11.4263,3.5416,3.5202,6.6724,3.0201,-0.0448,-4.3291
1.8942,9.1261,4.959,9.4203,14.272,8.7783,8.7577,3.291,2.4881,6.5643,2.6994,4.5539,14.4989,16.5294,2.9831,11.3813,11.0561,5.3678,14.0649,16.0916,18.394,14.8187,9.8472,11.6404,3.6892,3.6574,6.9025,3.1811,-0.084,-4.4382
1.9575,9.4498,5.1964,9.7236,14.5461,9.047,8.9089,3.3883,2.6354,6.6644,2.7853,4.6839,14.5981,16.5994,3.0467,11.5301,11.2566,5.374,14.1686,16.1938,18.4748,14.9337,10.0618,11.81,3.7739,3.7664,7.0935,3.3372,0.0357,-4.3866
2.0781,9.7949,5.4174,10.1015,14.8124,9.3175,9.0422,3.4836,2.7785,6.7758,2.8899,4.7962,14.6531,16.6037,3.0282,11.6228,11.3887,5.3228,14.1933,16.2101,18.4577,14.9575,10.2108,11.9117,3.7917,3.8336,7.2241,3.4665,0.2904,-4.1929
2.2212,10.12,5.5793,10.5265,15.0456,9.5529,9.1347,3.554,2.8969,6.884,3.0009,4.8766,14.6565,16.5328,2.925,11.6425,11.437,5.2036,14.1396,16.1374,18.3404,14.8861,10.2757,11.9299,3.747,3.8516,7.2824,3.5506,0.626,-3.906
2.342,10.3813,5.6453,10.9515,15.2205,9.7186,9.1685,3.5817,2.9759,6.9758,3.1081,4.9206,14.6067,16.3822,2.7488,11.5795,11.3986,5.0129,14.0143,15.9819,18.1301,14.7242,10.2485,11.8572,3.6495,3.819,7.2661,3.5773,0.9726,-3.5923
2.3973,10.5349,5.5912,11.3115,15.3126,9.7862,9.133,3.5574,3.0086,7.0413,3.2043,4.9328,14.5063,16.1516,2.5225,11.4294,11.2781,4.7573,13.827,15.7534,17.8392,14.4818,10.1303,11.6946,3.5116,3.7402,7.1816,3.5435,1.2621,-3.3195
2.356,10.5414,5.409,11.5312,15.3003,9.7374,9.0258,3.4817,2.9967,7.0742,3.2847,4.9246,14.3616,15.8444,2.2756,11.1912,11.0822,4.4538,13.5861,15.4604,17.4811,14.1725,9.9294,11.4505,3.3459,3.6242,7.0412,3.4563,1.4445,-3.1401
2.2065,10.3713,5.1085,11.5418,15.1696,9.5681,8.8536,3.3643,2.9489,7.0732,3.3467,4.9096,14.1809,15.4692,2.0389,10.8674,10.8172,4.1292,13.2986,15.1082,17.0679,13.8116,9.6604,11.1407,3.1637,3.4829,6.8611,3.3318,1.4976,-3.0809
1.958,10.0139,4.7154,11.2994,14.9191,9.2892,8.631,3.2222,2.8776,7.0413,3.3886,4.8996,13.9739,15.0411,1.838,10.4648,10.4888,3.8172,12.9705,14.7003,16.6117,13.416,9.3415,10.7871,2.9756,3.3296,6.6585,3.1915,1.43,-3.1401
1.6369,9.4827,4.2694,10.8008,14.5639,8.9254,8.3786,3.0756,2.7956,6.9848,3.4089,4.9007,13.7498,14.5822,1.6899,9.9972,10.1046,3.5521,12.609,14.2416,16.1265,13.004,8.993,10.4156,2.7909,3.1769,6.4494,3.0573,1.2774,-3.293
1.2803,8.8175,3.8185,10.088,14.1346,8.511,8.12,2.9442,2.7134,6.9115,3.4057,4.9114,13.517,14.1202,1.6001,9.487,9.6777,3.3612,12.2255,13.7433,15.6304,12.5945,8.6354,10.0531,2.618,3.035,6.2464,2.9465,1.0943,-3.5007
0.9291,8.0813,3.4138,9.2435,13.6735,8.0848,7.8781,2.8435,2.637,6.8296,3.3768,4.9235,13.2824,13.6857,1.5639,8.9667,9.2298,3.258,11.8374,13.2264,15.1468,12.2078,8.2881,9.7242,2.4639,2.9099,6.058,2.8679,0.9423,-3.7212
0.6218,7.3513,3.1009,8.374,13.227,7.6849,7.6719,2.7818,2.5689,6.7461,3.3211,4.9238,13.0517,13.3072,1.5698,8.4771,8.7906,3.2395,11.4678,12.7213,14.7026,11.8637,7.9694,9.4471,2.3337,2.803,5.8876,2.8202,0.8779,-3.9179
0.3906,6.7071,2.9132,7.5899,12.8377,7.3438,7.5145,2.76,2.5101,6.6672,3.2398,4.8987,12.8303,13.0072,1.605,8.062,8.3947,3.2894,11.1425,12.2655,14.3247,11.5805,7.6956,9.2316,2.23,2.7108,5.7349,2.7926,0.9412,-4.0647
0.2589,6.2169,2.8668,6.983,12.5373,7.0852,7.4117,2.7727,2.4622,6.5988,3.1386,4.8383,12.6233,12.7978,1.6611,7.7617,8.0746,3.3851,10.8838,11.8962,14.0349,11.3718,7.4808,9.0783,2.1517,2.6268,5.5972,2.7686,1.1476,-4.1478
0.2391,5.9258,2.9579,6.6099,12.3422,6.9227,7.3622,2.8113,2.4289,6.546,3.0279,4.7397,12.4361,12.6783,1.7367,7.6038,7.8519,3.5068,10.7039,11.6425,13.8444,11.2432,7.3347,8.9794,2.0935,2.543,5.4708,2.7309,1.4856,-4.1639
0.3309,5.8473,3.1641,6.4828,12.2507,6.8597,7.3582,2.8665,2.4157,6.5129,2.9215,4.6086,12.2718,12.6346,1.8365,7.5955,7.7307,3.6415,10.5992,11.5164,13.7496,11.1888,7.2591,8.9208,2.0465,2.4522,5.3521,2.6658,1.9188,-4.1186
0.5186,5.9595,3.4479,6.5696,12.2443,6.8896,7.3865,2.9307,2.428,6.5007,2.8337,4.4584,12.1297,12.6393,1.9661,7.7188,7.6932,3.7831,10.5492,11.5073,13.7301,11.1901,7.2457,8.8847,1.9988,2.3492,5.2376,2.5683,2.3931,-4.0233
0.7706,6.2079,3.7622,6.803,12.2909,6.9956,7.4299,2.9983,2.4678,6.5061,2.776,4.3063,12.0029,12.6552,2.1255,7.9308,7.7034,3.9277,10.521,11.5817,13.7506,11.2184,7.2769,8.8527,1.9385,2.2329,5.1236,2.4428,2.8462,-3.8946
1.0427,6.5142,4.0567,7.0951,12.3506,7.1506,7.4684,3.0652,2.5314,6.5194,2.7529,4.1697,11.8783,12.6403,2.3028,8.171,7.7155,4.0665,10.4781,11.6891,13.7664,11.2397,7.3287,8.8085,1.8567,2.1064,5.0058,2.3017,3.2205,-3.7514
1.2849,6.7911,4.2868,7.3551,12.3828,7.3185,7.4811,3.1263,2.6081,6.5253,2.7601,4.061,11.7377,12.5549,2.4703,8.3736,7.6869,4.1818,10.3903,11.7724,13.7319,11.2215,7.3759,8.7402,1.7509,1.9779,4.8799,2.1606,3.4742,-3.611
1.4522,6.9593,4.4202,7.5051,12.3525,7.4588,7.4485,3.1742,2.6812,6.5042,2.7848,3.9846,11.5613,12.3684,2.5861,8.4812,7.5896,4.2469,10.2413,11.7813,13.6095,11.1395,7.3968,8.6412,1.6263,1.8592,4.7427,2.0334,3.5898,-3.4857
1.513,6.9626,4.4427,7.4909,12.2349,7.534,7.3539,3.1985,2.7308,6.4355,2.8071,3.935,11.3311,12.0647,2.601,8.4572,7.4169,4.2313,10.0321,11.6829,13.3778,10.9818,7.3771,8.5101,1.4945,1.7637,4.5925,1.9281,3.5773,-3.3811
1.454,6.7782,4.3592,7.2888,12.0183,7.5176,7.186,3.1885,2.7382,6.3017,2.8046,3.8982,11.0349,11.6452,2.4717,8.2913,7.1829,4.1093,9.7783,11.4676,13.035,10.7496,7.3108,8.3492,1.3705,1.7027,4.4296,1.845,3.4709,-3.2984
1.2811,6.4213,4.1899,6.9079,11.7065,7.4003,6.941,3.1355,2.6913,6.0924,2.7565,3.854,10.668,11.1282,2.1758,7.9998,6.9163,3.8691,9.5037,11.1496,12.5992,10.4559,7.1992,8.1619,1.2678,1.6816,4.2556,1.7767,3.3198,-3.2403
1.0147,5.9436,3.9642,6.3895,11.3201,7.1921,6.6258,3.0378,2.5875,5.8078,2.6486,3.7807,10.2354,10.546,1.7247,7.62,6.6513,3.5197,9.2331,10.7622,12.1041,10.1216,7.0476,7.9508,1.1941,1.6967,4.072,1.7105,3.1761,-3.2164
0.6857,5.4242,3.7146,5.8026,10.8961,6.9202,6.2584,2.9028,2.4364,5.461,2.4774,3.6606,9.7522,9.9404,1.1684,7.2017,6.4183,3.0933,8.9869,10.3495,11.593,9.7711,6.8631,7.7173,1.1489,1.735,3.8797,1.6322,3.0826,-3.2442
0.3308,4.9541,3.472,5.2315,10.484,6.6244,5.8689,2.7487,2.2589,5.0782,2.252,3.4841,9.243,9.3571,0.5883,6.7979,6.2382,2.6414,8.7782,9.9576,11.1115,9.4284,6.6523,7.4617,1.124,1.7753,3.6781,1.5302,3.0635,-3.3439
-0.0107,4.6175,3.2641,4.7603,10.1368,6.3499,5.4955,2.6016,2.0842,4.6965,1.9943,3.2529,8.7397,8.8396,0.079,6.4557,6.1206,2.2257,8.613,9.6257,10.6997,9.1149,6.422,7.1855,1.1057,1.7926,3.4654,1.3974,3.1215,-3.528
-0.299,4.4731,3.1145,4.4557,9.9006,6.1394,5.1798,2.4914,1.9453,4.359,1.7359,2.9811,8.2778,8.4239,-0.2754,6.2105,6.0673,1.9068,8.4935,9.381,10.3873,8.8488,6.1829,6.8941,1.0787,1.7626,3.2401,1.2324,3.2405,-3.7902
-0.4975,4.5437,3.041,4.3547,9.8055,6.0248,4.96,2.4458,1.873,4.109,1.5139,2.6934,7.8926,8.1345,-0.4228,6.0836,6.0779,1.7317,8.422,9.2366,10.1906,8.6464,5.954,6.599,1.0303,1.6677,3.0026,1.0388,3.3935,-4.0996
-0.5767,4.814,3.0533,4.4598,9.8589,6.0205,4.8638,2.4838,1.8899,3.9817,1.3639,2.4212,7.6136,7.982,-0.3555,6.0817,6.1544,1.7248,8.404,9.1936,10.1127,8.5233,5.7641,6.3184,0.9539,1.5012,2.757,0.8239,3.553,-4.4026
-0.5197,5.2374,3.1504,4.7426,10.0452,6.1202,4.9023,2.6108,2.0048,3.9978,1.3126,2.197,7.4602,7.9624,-0.1103,6.1997,6.3017,1.8824,8.448,9.2444,10.145,8.4935,5.6479,6.0743,0.8502,1.2688,2.512,0.5965,3.6984,-4.635
-0.3271,5.7495,3.3182,5.153,10.3284,6.299,5.0669,2.8155,2.2097,4.1571,1.3723,2.0479,7.4371,8.0582,0.2442,6.4223,6.5227,2.1735,8.5616,9.3762,10.2707,8.5659,5.6372,5.8888,0.727,0.989,2.28,0.3668,3.8203,-4.7393
-0.0203,6.2829,3.5307,5.6311,10.6605,6.5205,5.3296,3.0712,2.4793,4.4375,1.5366,1.9907,7.5332,8.241,0.6271,6.7263,6.8104,2.5455,8.746,9.5733,10.4669,8.7404,5.7507,5.7788,0.5977,0.6898,2.0755,0.1465,3.9174,-4.6824
0.3594,6.7802,3.7538,6.1189,10.9898,6.7461,5.6469,3.3389,2.7743,4.7969,1.7812,2.0297,7.7217,8.4746,0.9675,7.0829,7.1428,2.9361,8.9907,9.8176,10.7066,9.0043,5.9855,5.7524,0.4786,0.4046,1.913,-0.0499,3.9925,-4.4671
0.7562,7.2019,3.9523,6.5685,11.2704,6.9428,5.9668,3.5744,3.0476,5.1794,2.0674,2.1567,7.9639,8.7196,1.2218,7.4591,7.4821,3.2875,9.273,10.0884,10.96,9.3314,6.3157,5.8068,0.3864,0.1674,1.8044,-0.2048,4.0465,-4.1346
1.1092,7.527,4.0982,6.9449,11.4676,7.0872,6.2373,3.7348,3.2524,5.5248,2.349,2.3536,8.2143,8.9379,1.3817,7.821,7.782,3.5612,9.5611,10.3619,11.1962,9.6853,6.6965,5.9291,0.3358,0.0076,1.7576,-0.2984,4.0757,-3.7551
1.3646,7.7497,4.1768,7.2256,11.5608,7.1644,6.4136,3.786,3.35,5.7772,2.5795,2.5962,8.4281,9.0966,1.47,8.1371,7.9987,3.7458,9.8207,10.6123,11.3861,10.0248,7.0747,6.099,0.338,-0.0535,1.7755,-0.3121,4.073,-3.4101
