FP1,F3,F7,FC3,C3,C5,P3,P7,PO7,PO3,O1,Oz,Pz,CPz,FP2,Fz,F4,F8,FC4,FCz,Cz,C4,C6,P4,P8,PO8,PO4,O2,HEOG_left,HEOG_right
1.2691,6.13,2.1545,5.8664,9.8033,7.6892,11.2384,12.8558,7.3273,8.1155,5.584,2.2588,9.8545,11.2872,0.3316,1.416,3.1872,3.2154,5.5308,3.5109,9.0849,5.8338,4.5174,4.6363,-5.3,-5.6254,3.2613,-0.8963,-0.7495,-2.8292
1.0217,6.1524,1.6787,5.779,9.5951,7.5054,10.9472,12.837,7.227,7.8142,5.3808,2.0286,9.5241,10.798,0.2895,1.089,3.297,3.1693,5.4023,3.1918,8.9181,5.5962,4.3023,4.415,-5.3272,-5.7274,3.0621,-1.0642,-0.8851,-3.1017
0.7371,6.0599,1.1822,5.6231,9.3803,7.2518,10.6655,12.7627,7.0531,7.4851,5.1275,1.7966,9.2438,10.3585,0.2216,0.79,3.3779,3.1516,5.3454,2.9266,8.8021,5.4451,4.2018,4.3121,-5.2835,-5.8012,2.9219,-1.1955,-1.074,-3.3577
0.4642,5.8768,0.7519,5.4088,9.1797,6.962,10.4191,12.6309,6.8032,7.1606,4.835,1.5759,9.0436,10.0179,0.1679,0.5562,3.448,3.1847,5.3764,2.7424,8.7486,5.4174,4.2468,4.3382,-5.1679,-5.8387,2.8619,-1.2713,-1.2696,-3.5355
0.2534,5.6475,0.4621,5.1631,9.0153,6.6801,10.2281,12.4508,6.4882,6.8721,4.5303,1.3824,8.9439,9.8108,0.1728,0.4196,3.5347,3.2874,5.4991,2.6582,8.7595,5.5311,4.4437,4.4885,-4.9801,-5.8303,2.8951,-1.2795,-1.422,-3.5842
0.1453,5.4258,0.3595,4.9205,8.9035,6.4498,10.1008,12.2392,6.1289,6.6424,4.2495,1.2319,8.9498,9.7503,0.2735,0.4,3.6658,3.4689,5.7025,2.6791,8.8244,5.7801,4.7723,4.7407,-4.7227,-5.7704,3.019,-1.2189,-1.4893,-3.4742
0.1627,5.2622,0.4542,4.7124,8.8498,6.3029,10.0295,12.0144,5.7508,6.4787,4.0261,1.1358,9.0473,9.8229,0.4904,0.4995,3.8612,3.7245,5.9617,2.7929,8.9206,6.133,5.1897,5.0553,-4.4047,-5.6629,3.2117,-1.1023,-1.4474,-3.2024
0.3066,5.1926,0.7207,4.5577,8.8453,6.2516,9.9907,11.7912,5.3769,6.3701,3.8806,1.0967,9.204,9.9905,0.8212,0.7009,4.1256,4.0341,6.2425,2.97,9.0148,6.5365,5.6377,5.3798,-4.0441,-5.5236,3.4329,-0.9551,-1.2931,-2.7911
0.5569,5.2317,1.1062,4.4578,8.8677,6.2862,9.9501,11.5776,5.0243,6.29,3.814,1.1071,9.3743,10.1966,1.2397,0.9698,4.4462,4.3643,6.5073,3.1673,9.0674,6.9251,6.0535,5.6552,-3.6688,-5.3789,3.6299,-0.8121,-1.0424,-2.282
0.8793,5.3728,1.5433,4.3985,8.8856,6.3795,9.8706,11.3744,4.7017,6.2029,3.8078,1.1506,9.5082,10.3777,1.6994,1.2609,4.7944,4.6735,6.7225,3.3358,9.0389,7.2319,6.3791,5.8256,-3.314,-5.2617,3.7479,-0.7111,-0.7234,-1.7279
1.2324,5.5918,1.9629,4.3551,8.8656,6.4955,9.7215,11.1776,4.411,6.0737,3.8297,1.2051,9.5617,10.4754,2.1423,1.5264,5.1309,4.9187,6.8644,3.4303,8.8968,7.401,6.5694,5.8477,-3.0183,-5.2053,3.7415,-0.6851,-0.3691,-1.1831
1.5766,5.8543,2.3061,4.2997,8.7793,6.5979,9.4854,10.982,4.1497,5.8763,3.8437,1.2482,9.5051,10.4474,2.5115,1.7247,5.4136,5.0639,6.9238,3.4182,8.6221,7.3968,6.5984,5.6981,-2.8167,-5.237,3.5845,-0.756,-0.0097,-0.6955
1.8804,6.1227,2.5321,4.2064,8.6081,6.6588,9.1616,10.7837,3.914,5.5987,3.8193,1.2617,9.3279,10.2743,2.7629,1.8278,5.607,5.0874,6.9056,3.2857,8.2126,7.2097,6.4618,5.377,-2.7337,-5.3725,3.275,-0.9298,0.3318,-0.3
2.1235,6.3611,2.6241,4.0554,8.3458,6.6617,8.7641,10.5811,3.6995,5.2437,3.7387,1.2339,9.0389,9.9611,2.8752,1.8255,5.6907,4.9863,6.8267,3.0396,7.6837,6.8565,6.1779,4.9083,-2.7779,-5.6118,2.8356,-1.1957,0.6427,-0.0151
2.2983,6.5392,2.5894,3.8357,7.9981,6.6023,8.3176,10.3744,3.5017,4.8267,3.599,1.1611,8.6629,9.5347,2.8525,1.7263,5.6658,4.7781,6.7117,2.7053,7.0659,6.377,5.786,4.3355,-2.9383,-5.9382,2.3083,-1.5274,0.9199,0.1578
2.4081,6.6351,2.4562,3.5462,7.5807,6.4852,7.8506,10.1639,3.3156,4.3709,3.4115,1.047,8.2339,9.0372,2.7224,1.555,5.5557,4.4983,6.5881,2.3206,6.4001,5.8259,5.3411,3.7144,-3.1854,-6.3211,1.7462,-1.8881,1.1682,0.2315
2.4643,6.6388,2.265,3.1972,7.1156,6.3211,7.3893,9.9493,3.1349,3.9021,3.1964,0.9007,7.7887,8.5182,2.5273,1.347,5.4011,4.1932,6.4812,1.9287,5.7316,5.2635,4.9067,3.1039,-3.4766,-6.7219,1.2038,-2.237,1.3966,0.2286
2.4817,6.5533,2.0585,2.8103,6.6286,6.123,6.9536,9.73,2.9526,3.4445,2.9769,0.7347,7.3601,8.0255,2.3135,1.1398,5.2498,3.9107,6.409,1.5695,5.1037,4.745,4.5436,2.5569,-3.7652,-7.1012,0.727,-2.5374,1.6135,0.1749
2.4742,6.3936,1.8714,2.4142,6.1453,5.9049,6.5539,9.5061,2.7622,3.0167,2.7736,0.5629,6.9726,7.5977,2.121,0.9638,5.1441,3.6899,6.3788,1.2718,4.5512,4.3114,4.2981,2.1122,-4.0099,-7.4269,0.3461,-2.7628,1.8219,0.0938
2.4509,6.1824,1.7232,2.0401,5.6888,5.6799,6.1921,9.2808,2.5606,2.6302,2.6001,0.3992,6.6407,7.2583,1.9754,0.8343,5.1102,3.553,6.3856,1.0479,4.0968,3.9842,4.1926,1.7901,-4.1842,-7.6791,0.0717,-2.9017,2.0169,0.0015
2.4142,5.9434,1.6166,1.7137,5.2771,5.4598,5.8633,9.0619,2.3503,2.2895,2.4614,0.2568,6.369,7.015,1.885,0.7477,5.152,3.5016,6.4134,0.8927,3.7493,3.7642,4.2215,1.5909,-4.2802,-7.8525,-0.1048,-2.9584,2.1857,-0.0957
2.3612,5.6958,1.5407,1.4513,4.9221,5.2546,5.5604,8.8637,2.1414,1.9941,2.3554,0.1487,6.1545,6.8608,1.8424,0.6846,5.2531,3.5183,6.4401,0.7864,3.5057,3.6355,4.3532,1.4977,-4.3081,-7.9555,-0.2066,-2.9499,2.3129,-0.2005
2.288,5.4532,1.4793,1.2582,4.6313,5.0732,5.2789,8.7056,1.9515,1.7417,2.2751,0.0872,5.9903,6.7799,1.8293,0.6175,5.3834,3.5732,6.4434,0.703,3.3558,3.5732,4.5394,1.4822,-4.2914,-8.0059,-0.2648,-2.9008,2.3864,-0.3204
2.1954,5.2251,1.4202,1.132,4.4101,4.9251,5.0205,8.6096,1.8037,1.5316,2.2121,0.0838,5.8678,6.7531,1.8239,0.5232,5.5105,3.6328,6.4087,0.6192,3.2869,3.5521,4.7264,1.5117,-4.2589,-8.026,-0.3094,-2.8361,2.4038,-0.4622
2.0926,5.0223,1.3615,1.0686,4.2645,4.8214,4.7944,8.5948,1.7207,1.365,2.1584,0.1471,5.7788,6.7623,1.8084,0.3924,5.61,3.6697,6.3343,0.5235,3.2876,3.5533,4.8678,1.5556,-4.2384,-8.0366,-0.3624,-2.7757,2.376,-0.6253
1.9989,4.8604,1.3132,1.0663,4.2022,4.7744,4.6143,8.6714,1.7185,1.2443,2.1067,0.2795,5.7147,6.7928,1.775,0.2349,5.6708,3.6678,6.2318,0.4185,3.3491,3.5671,4.9316,1.5898,-4.2516,-8.0539,-0.435,-2.7315,2.3264,-0.7983
1.9388,4.7579,1.2931,1.1262,4.2299,4.7946,4.4933,8.8343,1.7992,1.1696,2.049,0.4738,5.666,6.8327,1.727,0.0765,5.6949,3.6244,6.1217,0.3194,3.463,3.591,4.9041,1.5977,-4.3125,-8.0879,-0.5286,-2.7085,2.2866,-0.9598
1.9352,4.7298,1.3199,1.2475,4.3484,4.8847,4.4369,9.0606,1.9465,1.1347,1.9749,0.7105,5.62,6.8705,1.6756,-0.0509,5.6911,3.5455,6.0238,0.2456,3.6181,3.6249,4.7875,1.5683,-4.427,-8.144,-0.6398,-2.7088,2.2885,-1.0843
2.0002,4.7786,1.4071,1.4205,4.5468,5.0352,4.4369,9.3099,2.1254,1.1241,1.8706,0.9574,5.5612,6.8931,1.634,-0.1218,5.6666,3.4397,5.9481,0.211,3.7967,3.6646,4.5947,1.4927,-4.5946,-8.2248,-0.7669,-2.7368,2.3554,-1.1511
2.129,4.8877,1.558,1.6219,4.7992,5.2223,4.4696,9.5308,2.2855,1.1134,1.7194,1.1735,5.4721,6.8844,1.6112,-0.1274,5.6209,3.3125,5.8893,0.2168,3.9738,3.6993,4.343,1.3625,-4.8087,-8.3325,-0.9138,-2.8024,2.495,-1.1528
2.2995,5.0233,1.7644,1.815,5.0666,5.4114,4.4982,9.6699,2.3706,1.073,1.5056,1.3155,5.3372,6.8276,1.61,-0.0791,5.5453,3.164,5.8278,0.2495,4.1194,3.7121,4.0493,1.17,-5.0583,-8.469,-1.0904,-2.9208,2.6972,-1.098
2.4773,5.1418,2.0087,1.9565,5.3035,5.5645,4.4803,9.6822,2.3292,0.9762,1.2195,1.3469,5.1474,6.709,1.6284,-0.0041,5.4268,2.9915,5.7374,0.2851,4.2041,3.6845,3.7282,0.9113,-5.3278,-8.6347,-1.309,-3.1077,2.936,-1.0094
2.6252,5.202,2.2664,2.007,5.4675,5.6497,4.3787,9.541,2.1265,0.8073,0.8629,1.2466,4.9028,6.5222,1.6624,0.063,5.2553,2.7936,5.5957,0.2963,4.2052,3.6033,3.3925,0.5903,-5.5991,-8.8269,-1.5785,-3.3736,3.1766,-0.9166
2.7118,5.1759,2.5105,1.9412,5.5282,5.6484,4.1706,9.2429,1.7527,0.5687,0.4519,1.0139,4.6139,6.2712,1.7094,0.09,5.0294,2.5747,5.3931,0.2611,4.1123,3.4648,3.055,0.221,-5.8528,-9.0377,-1.8984,-3.7171,3.3832,-0.8469
2.7195,5.0544,2.7152,1.754,5.4735,5.5593,3.8544,8.8087,1.2267,0.2816,0.0162,0.67,4.2991,5.97,1.767,0.054,4.7585,2.3456,5.1358,0.1673,3.9276,3.2766,2.7296,-0.1724,-6.0711,-9.2543,-2.2561,-4.1217,3.5271,-0.8188
2.6456,4.8465,2.8595,1.4609,5.3092,5.3963,3.4505,8.2781,0.5926,-0.0175,-0.4054,0.2546,3.9799,5.6381,1.8309,-0.0572,4.461,2.121,4.8428,0.0126,3.6629,3.0547,2.4309,-0.5596,-6.2407,-9.4598,-2.6276,-4.5552,3.5916,-0.8388
2.5009,4.5735,2.9299,1.093,5.0544,5.1816,2.9966,7.7016,-0.088,-0.2869,-0.7723,-0.1816,3.6754,5.2955,1.8894,-0.2475,4.158,1.9146,4.5372,-0.1993,3.333,2.8182,2.1723,-0.91,-6.3551,-9.6347,-2.9811,-4.9741,3.574,-0.902
2.3029,4.2585,2.9208,0.6877,4.734,4.9374,2.5385,7.1304,-0.7469,-0.4899,-1.05,-0.5861,3.3977,4.9557,1.921,-0.5176,3.867,1.7328,4.238,-0.4652,2.9499,2.5832,1.9629,-1.1991,-6.4157,-9.7595,-3.284,-5.3308,3.4826,-0.9959
2.0695,3.9176,2.8329,0.2789,4.3701,4.6781,2.1188,6.6072,-1.3216,-0.6055,-1.2169,-0.9146,3.1495,4.6222,1.8937,-0.8701,3.5952,1.5713,3.9535,-0.7872,2.5181,2.3588,1.8048,-1.4142,-6.4324,-9.818,-3.5092,-5.5838,3.3313,-1.1056
1.8128,3.5532,2.6689,-0.1112,3.9768,4.4075,1.7667,6.1612,-1.7647,-0.6334,-1.2683,-1.1391,2.9246,4.2873,1.7707,-1.3118,3.336,1.4145,3.68,-1.1754,2.0346,2.1452,1.6923,-1.5568,-6.4227,-9.8009,-3.6425,-5.7074,3.1333,-1.2186
1.5358,3.1527,2.4296,-0.4776,3.5574,4.1185,1.4915,5.8054,-2.0517,-0.5951,-1.2167,-1.2531,2.7095,3.9345,1.5201,-1.853,3.0698,1.2397,3.4054,-1.6458,1.4907,1.935,1.6128,-1.6419,-6.4093,-9.7104,-3.6856,-5.6996,2.8963,-1.3287
1.2332,2.6938,2.1126,-0.8333,3.1064,3.7975,1.2814,5.5378,-2.1832,-0.5287,-1.0892,-1.2718,2.4874,3.5441,1.1269,-2.5038,2.7686,1.0236,3.1148,-2.2151,0.877,1.7166,1.5492,-1.6942,-6.4156,-9.5611,-3.6571,-5.5839,2.622,-1.4369
0.8955,2.1529,1.7154,-1.2058,2.6135,3.4302,1.1064,5.3448,-2.1841,-0.481,-0.922,-1.2283,2.2409,3.0983,0.6026,-3.2676,2.4038,0.7499,2.7971,-2.8939,0.1883,1.4779,1.485,-1.7427,-6.4603,-9.3797,-3.5893,-5.4058,2.3087,-1.5495
0.5147,1.5159,1.2419,-1.6291,2.0691,3.0066,0.9266,5.2059,-2.0977,-0.4985,-0.7552,-1.1663,1.955,2.5864,-0.0123,-4.1349,1.9547,0.4146,2.4482,-3.6808,-0.573,1.2097,1.4078,-1.8148,-6.5521,-9.2009,-3.523,-5.2235,1.9559,-1.675
0.0895,0.7858,0.7078,-2.1338,1.469,2.5258,0.7011,5.0974,-1.9778,-0.6184,-0.6265,-1.1321,1.6178,2.0074,-0.6531,-5.0798,1.4159,0.028,2.0721,-4.56,-1.3938,0.9075,1.3117,-1.9324,-6.6865,-9.0603,-3.4997,-5.096,1.5692,-1.8191
-0.3708,-0.0123,0.1422,-2.7357,0.8189,1.9976,0.3985,4.9961,-1.8781,-0.8628,-0.5667,-1.1655,1.2218,1.37,-1.2434,-6.0602,0.8009,-0.3874,1.6779,-5.5024,-2.2498,0.5714,1.1977,-2.1089,-6.845,-8.9874,-3.555,-5.0708,1.1642,-1.9812
-0.8452,-0.8336,-0.4146,-3.4282,0.1363,1.443,0.0041,4.8813,-1.8434,-1.2354,-0.5965,-1.2938,0.7649,0.6921,-1.7117,-7.0225,0.1413,-0.8014,1.2768,-6.4692,-3.1069,0.2055,1.0719,-2.3482,-6.9983,-8.9981,-3.7111,-5.1732,0.766,-2.1528
-1.3031,-1.6202,-0.9162,-4.1803,-0.55,0.892,-0.4761,4.7357,-1.9015,-1.7215,-0.724,-1.5274,0.2517,-0.0019,-2.0086,-7.91,-0.518,-1.184,0.878,-7.4177,-3.9242,-0.1829,0.9429,-2.6446,-7.1121,-9.0909,-3.9726,-5.4008,0.4081,-2.3187
-1.7088,-2.3118,-1.316,-4.9409,-1.2025,0.3804,-1.0162,4.5463,-2.0599,-2.2905,-0.9443,-1.8593,-0.3058,-0.6826,-2.12,-8.6723,-1.1276,-1.512,0.487,-8.3069,-4.6587,-0.5838,0.8183,-2.9832,-7.1558,-9.2465,-4.3247,-5.724,0.1265,-2.4611
-2.0276,-2.8575,-1.5744,-5.6497,-1.7812,-0.0566,-1.5771,4.3044,-2.3069,-2.9009,-1.2412,-2.268,-0.8874,-1.3192,-2.0734,-9.2729,-1.6421,-1.7745,0.1067,-9.1009,-5.272,-0.9847,0.7035,-3.3419,-7.11,-9.4317,-4.7354,-6.093,-0.0467,-2.5648
-2.2322,-3.225,-1.6659,-6.2499,-2.2511,-0.391,-2.1154,4.0065,-2.6158,-3.5078,-1.5899,-2.7228,-1.467,-1.8828,-1.9323,-9.694,-2.0276,-1.975,-0.2606,-9.7717,-5.7373,-1.3709,0.6,-3.6945,-6.9729,-9.607,-5.1616,-6.4497,-0.0909,-2.6213
-2.3089,-3.407,-1.5853,-6.701,-2.5905,-0.6097,-2.5943,3.6547,-2.9522,-4.0693,-1.9614,-3.1894,-2.0158,-2.3502,-1.7807,-9.9374,-2.2655,-2.1276,-0.61,-10.2998,-6.0448,-1.7259,0.5053,-4.015,-6.7627,-9.7349,-5.5573,-6.7405,-0.0016,-2.6303
-2.2605,-3.4214,-1.3506,-6.9869,-2.796,-0.7188,-2.9907,3.2583,-3.2826,-4.5524,-2.3267,-3.6357,-2.506,-2.7078,-1.6995,-10.0219,-2.3527,-2.2518,-0.9326,-10.6751,-6.2045,-2.0334,0.4135,-4.2812,-6.5158,-9.7877,-5.8826,-6.9276,0.2075,-2.5983
-2.1067,-3.3069,-1.0009,-7.1177,-2.8834,-0.7429,-3.2977,2.8337,-3.5801,-4.9359,-2.66,-4.035,-2.9146,-2.9531,-1.7431,-9.9784,-2.3001,-2.3641,-1.2154,-10.8973,-6.2444,-2.279,0.3164,-4.4779,-6.2791,-9.7528,-6.1098,-6.9941,0.5066,-2.5352
-1.8807,-3.1133,-0.5896,-7.125,-2.8839,-0.7185,-3.5219,2.4035,-3.8287,-5.2101,-2.94,-4.3673,-3.2255,-3.0938,-1.9236,-9.8443,-2.129,-2.4724,-1.4441,-10.9754,-6.2042,-2.4519,0.2064,-4.5979,-6.0992,-9.6326,-6.2267,-6.9435,0.855,-2.4506
-1.6228,-2.8905,-0.1746,-7.0532,-2.8352,-0.683,-3.6775,1.993,-4.0234,-5.3746,-3.1514,-4.62,-3.4305,-3.1452,-2.2087,-9.6575,-1.8688,-2.5742,-1.6071,-10.9266,-6.1265,-2.5469,0.0777,-4.6424,-6.0112,-9.4429,-6.2368,-6.7946,1.2087,-2.3526
-1.3731,-2.6787,0.1934,-6.9489,-2.7734,-0.6655,-3.7801,1.6255,-4.1688,-5.4355,-3.2858,-4.7878,-3.5299,-3.1267,-2.5329,-9.4525,-1.5552,-2.6591,-1.7009,-10.7753,-6.0478,-2.5656,-0.0711,-4.6203,-6.0316,-9.2081,-6.1561,-6.575,1.5276,-2.2488
-1.1656,-2.5031,0.4784,-6.8521,-2.7254,-0.6803,-3.8422,1.3174,-4.2748,-5.4036,-3.3421,-4.873,-3.5321,-3.0589,-2.8183,-9.2572,-1.2283,-2.7144,-1.7347,-10.5512,-5.9915,-2.5179,-0.2364,-4.5474,-6.1567,-8.9572,-6.01,-6.3159,1.7813,-2.1485
-1.0234,-2.3736,0.6625,-6.7914,-2.7058,-0.7277,-3.872,1.0744,-4.3531,-5.2937,-3.3276,-4.8852,-3.4525,-2.9614,-2.9978,-9.0922,-0.9299,-2.7319,-1.731,-10.2868,-5.9656,-2.4214,-0.4098,-4.4447,-6.366,-8.7198,-5.8286,-6.0479,1.9532,-2.0645
-0.9578,-2.2898,0.7436,-6.7832,-2.7191,-0.8007,-3.8745,0.8909,-4.4139,-5.1253,-3.2574,-4.8403,-3.3127,-2.8529,-3.0341,-8.9707,-0.6997,-2.7124,-1.724,-10.0157,-5.9644,-2.3008,-0.5791,-4.3373,-6.6308,-8.523,-5.6429,-5.7996,2.0399,-2.0122
-0.97,-2.2484,0.7288,-6.8351,-2.7652,-0.8939,-3.8563,0.7503,-4.465,-4.9241,-3.1537,-4.7596,-3.14,-2.7519,-2.9291,-8.9002,-0.5709,-2.6681,-1.7526,-9.7708,-5.9753,-2.1847,-0.7315,-4.2519,-6.9223,-8.3893,-5.4816,-5.5962,2.0491,-2.0076
-1.0543,-2.2511,0.6275,-6.9506,-2.8456,-1.0112,-3.8288,0.6298,-4.5127,-4.7216,-3.0431,-4.6673,-2.9655,-2.6786,-2.723,-8.8848,-0.5656,-2.6213,-1.8531,-9.5826,-5.9862,-2.1032,-0.857,-4.2145,-7.219,-8.3344,-5.3678,-5.459,1.9951,-2.0626
-1.2011,-2.3093,0.4475,-7.1329,-2.9679,-1.1681,-3.8104,0.5044,-4.5631,-4.553,-2.9531,-4.5889,-2.8222,-2.6548,-2.4824,-8.9263,-0.6905,-2.5991,-2.0502,-9.4772,-5.993,-2.0824,-0.951,-4.2468,-7.5088,-8.3652,-5.3177,-5.4036,1.8941,-2.1807
-1.3986,-2.4429,0.1959,-7.3857,-3.145,-1.3866,-3.8255,0.3534,-4.6234,-4.4517,-2.9071,-4.5467,-2.74,-2.702,-2.2832,-9.025,-0.935,-2.6273,-2.351,-9.4722,-6.002,-2.1405,-1.0149,-4.3628,-7.7884,-8.4784,-5.3377,-5.4366,1.7613,-2.3533
-1.6325,-2.6735,-0.1171,-7.7105,-3.3901,-1.6869,-3.8987,0.1652,-4.7012,-4.4419,-2.9193,-4.5569,-2.7409,-2.8363,-2.1905,-9.1779,-1.2714,-2.723,-2.7417,-9.573,-6.0276,-2.2828,-1.0553,-4.5637,-8.0573,-8.6591,-5.4236,-5.5523,1.6101,-2.5592
-1.885,-3.0138,-0.4734,-8.102,-3.7098,-2.0776,-4.0491,-0.0595,-4.8032,-4.5329,-2.9908,-4.6254,-2.833,-3.0627,-2.2434,-9.3762,-1.6576,-2.8888,-3.1886,-9.7696,-6.0865,-2.4993,-1.0801,-4.8364,-8.3121,-8.8822,-5.5602,-5.7317,1.4519,-2.7669
-2.1351,-3.4576,-0.8459,-8.544,-4.0978,-2.5499,-4.2845,-0.3077,-4.9338,-4.7164,-3.1088,-4.7459,-3.0085,-3.3705,-2.4455,-9.6034,-2.0428,-3.1108,-3.6437,-10.0355,-6.1895,-2.7651,-1.0952,-5.1541,-8.5415,-9.1152,-5.7236,-5.9435,1.2973,-2.9403
-2.3592,-3.9733,-1.2001,-9.0067,-4.5319,-3.0756,-4.5996,-0.558,-5.0945,-4.9678,-3.25,-4.9015,-3.2444,-3.7322,-2.7643,-9.8351,-2.376,-3.3596,-4.0529,-10.3306,-6.3357,-3.0439,-1.1021,-5.4804,-8.7254,-9.3234,-5.8851,-6.15,1.1554,-3.0453
-2.5338,-4.5046,-1.5007,-9.448,-4.9752,-3.6101,-4.9765,-0.7852,-5.2835,-5.2522,-3.3861,-5.0676,-3.5072,-4.1067,-3.1385,-10.0412,-2.6134,-3.596,-4.3652,-10.6066,-6.5107,-3.295,-1.0965,-5.7762,-8.8387,-9.4758,-6.0173,-6.3143,1.0334,-3.0556
-2.6392,-4.979,-1.7191,-9.8178,-5.3813,-4.0993,-5.3888,-0.9664,-5.4964,-5.5313,-3.4909,-5.2176,-3.7596,-4.4458,-3.4908,-10.1901,-2.7262,-3.7773,-4.5412,-10.8149,-6.6887,-3.4806,-1.0694,-6.0068,-8.859,-9.5494,-6.1001,-6.408,0.9343,-2.9576
-2.6622,-5.3218,-1.8392,-10.0654,-5.7016,-4.4884,-5.8056,-1.0854,-5.7261,-5.7711,-3.5457,-5.328,-3.9675,-4.7031,-3.743,-10.254,-2.7025,-3.8659,-4.5573,-10.9148,-6.8388,-3.5729,-1.0091,-6.1482,-8.7752,-9.5323,-6.1239,-6.4157,0.8568,-2.7523
-2.5994,-5.4731,-1.8586,-10.1492,-5.8953,-4.7325,-6.1961,-1.1355,-5.9627,-5.9478,-3.5435,-5.3827,-4.1067,-4.8436,-3.8313,-10.2141,-2.5476,-3.8351,-4.4086,-10.8805,-6.9332,-3.5591,-0.905,-6.1902,-8.5937,-9.4246,-6.0915,-6.338,0.795,-2.4534
-2.4572,-5.4013,-1.7863,-10.045,-5.938,-4.8054,-6.5332,-1.1207,-6.1954,-6.0526,-3.4893,-5.3764,-4.1669,-4.8517,-3.719,-10.0641,-2.2809,-3.6754,-4.1089,-10.7063,-6.9546,-3.4436,-0.7504,-6.1374,-8.3413,-9.2383,-6.0168,-6.1896,0.7408,-2.0853
-2.2507,-5.1101,-1.6363,-9.7519,-5.8268,-4.7057,-6.7973,-1.0551,-6.4142,-6.0926,-3.3998,-5.3159,-4.1544,-4.7353,-3.4036,-9.8108,-1.9329,-3.3969,-3.6899,-10.4071,-6.9011,-3.2468,-0.5454,-6.0077,-8.0609,-8.9958,-5.9212,-5.997,0.6866,-1.6776
-2.0004,-4.6366,-1.4221,-9.2932,-5.5823,-4.4563,-6.9786,-0.9601,-6.612,-6.0898,-3.2989,-5.2193,-4.0913,-4.5262,-2.9182,-9.4729,-1.5404,-3.0288,-3.1969,-10.0165,-6.7872,-3.0013,-0.2975,-5.8285,-7.8031,-8.7272,-5.8297,-5.7936,0.629,-1.2611
-1.7277,-4.0423,-1.1541,-8.7117,-5.244,-4.099,-7.0782,-0.8604,-6.7869,-6.0758,-3.2133,-5.1144,-4.0114,-4.2736,-2.3243,-9.0759,-1.1423,-2.615,-2.6829,-9.5792,-6.6404,-2.7448,-0.0209,-5.6318,-7.6149,-8.4659,-5.7664,-5.6153,0.5712,-0.8635
-1.4516,-3.3997,-0.8426,-8.0632,-4.8637,-3.6859,-7.108,-0.7792,-6.9429,-6.0856,-3.1675,-5.0344,-3.9557,-4.0355,-1.7001,-8.6472,-0.7749,-2.2061,-2.201,-9.1433,-6.4951,-2.5143,0.2649,-5.4497,-7.5287,-8.2447,-5.7509,-5.4955,0.5231,-0.5061
-1.1871,-2.7795,-0.502,-7.4084,-4.4968,-3.2704,-7.0888,-0.734,-7.0885,-6.1505,-3.1799,-5.0124,-3.9651,-3.8681,-1.126,-8.2132,-0.4676,-1.8511,-1.797,-8.753,-6.3866,-2.3404,0.5378,-5.3108,-7.5556,-8.0905,-5.7958,-5.4609,0.4979,-0.2023
-0.9462,-2.2407,-0.1562,-6.8064,-4.195,-2.9011,-7.0481,-0.7342,-7.2343,-6.292,-3.2605,-5.075,-4.0739,-3.8161,-0.6719,-7.7976,-0.24,-1.5901,-1.5044,-8.4427,-6.345,-2.2452,0.774,-5.2374,-7.684,-8.021,-5.9057,-5.528,0.5074,0.0417
-0.7394,-1.8253,0.1625,-6.3095,-3.9998,-2.6177,-7.015,-0.7804,-7.3885,-6.5171,-3.4088,-5.2358,-4.3038,-3.9063,-0.3878,-7.4223,-0.101,-1.4495,-1.3417,-8.2354,-6.3916,-2.2419,0.9502,-5.2442,-7.884,-8.0412,-6.0768,-5.699,0.5559,0.2251
-0.5769,-1.5549,0.4178,-5.9579,-3.9368,-2.4478,-7.0153,-0.8654,-7.5522,-6.8156,-3.6125,-5.4899,-4.6576,-4.1437,-0.2976,-7.1079,-0.0496,-1.4392,-1.3112,-8.1416,-6.5353,-2.3353,1.0453,-5.3366,-8.1165,-8.1425,-6.2968,-5.9599,0.6373,0.3489
-0.467,-1.4302,0.5775,-5.774,-4.0111,-2.4023,-7.0663,-0.9759,-7.7162,-7.1597,-3.8479,-5.8114,-5.1158,-4.5099,-0.3977,-6.874,-0.078,-1.5527,-1.3987,-8.1605,-6.7702,-2.5221,1.0426,-5.5086,-8.3439,-8.3025,-6.5453,-6.2797,0.7362,0.4135
-0.4142,-1.4311,0.6208,-5.7581,-4.2052,-2.472,-7.1743,-1.0948,-7.861,-7.507,-4.0818,-6.1561,-5.6371,-4.9662,-0.6594,-6.7377,-0.1753,-1.7699,-1.5755,-8.2808,-7.0757,-2.7917,0.9315,-5.7428,-8.5379,-8.4875,-6.7947,-6.6128,0.8323,0.4166
-0.4164,-1.5195,0.5404,-5.886,-4.4805,-2.6253,-7.3338,-1.2038,-7.9605,-7.8072,-4.2759,-6.4691,-6.1638,-5.4595,-1.0353,-6.7113,-0.3325,-2.0615,-1.8022,-8.4832,-7.4185,-3.1269,0.7082,-6.0116,-8.6844,-8.6566,-7.0138,-6.9061,0.9075,0.3537
-0.4643,-1.6462,0.3409,-6.1143,-4.7844,-2.8128,-7.5314,-1.2865,-7.9876,-8.0117,-4.3946,-6.6969,-6.6332,-5.9324,-1.4703,-6.8005,-0.5449,-2.3955,-2.0363,-8.7432,-7.7594,-3.5072,0.3754,-6.2824,-8.783,-8.7694,-7.1724,-7.109,0.951,0.2191
