FP1,F3,F7,FC3,C3,C5,P3,P7,PO7,PO3,O1,Oz,Pz,CPz,FP2,Fz,F4,F8,FC4,FCz,Cz,C4,C6,P4,P8,PO8,PO4,O2,(corr) HEOG,(corr) VEOG
-3.0514,-3.8402,-1.5748,-4.5545,-2.3132,-1.0779,-0.2564,0.6728,-0.1601,0.1855,0.2654,0.0137,-1.1034,-1.0211,0.4798,-4.8499,-2.4159,1.5194,-1.0292,-4.076,-1.7349,1.5148,4.2423,0.1746,0.0835,0.0029,-1.4505,0.128,0.9526,-1.5759
-3.2452,-4.0498,-1.8512,-4.876,-2.8292,-1.5548,-0.8068,0.1952,-0.5275,-0.2622,0.0169,-0.1715,-1.486,-1.4527,0.2514,-5.2065,-2.653,1.3683,-1.279,-4.5234,-2.2587,1.2124,3.9839,-0.1171,-0.0813,-0.1169,-1.5572,0.0002,0.8879,-1.3239
-3.5471,-4.3535,-2.2048,-5.2402,-3.3656,-2.049,-1.3408,-0.2863,-0.8618,-0.6903,-0.2194,-0.3085,-1.8957,-1.9305,-0.1345,-5.6508,-2.9865,1.1393,-1.6116,-5.0643,-2.8605,0.8624,3.6811,-0.3729,-0.2051,-0.1812,-1.5989,-0.0603,0.8432,-1.0198
-3.9406,-4.7434,-2.6161,-5.6373,-3.9026,-2.5462,-1.8374,-0.7409,-1.1527,-1.086,-0.4418,-0.4011,-2.3312,-2.4419,-0.6571,-6.1632,-3.4143,0.8289,-2.0354,-5.6727,-3.5114,0.4649,3.3385,-0.5944,-0.2856,-0.1889,-1.5914,-0.058,0.8273,-0.6813
-4.3824,-5.1834,-3.0478,-6.0389,-4.4075,-3.0229,-2.2734,-1.1384,-1.3941,-1.4382,-0.6488,-0.4602,-2.7768,-2.9572,-1.2635,-6.6968,-3.9041,0.4563,-2.5286,-6.2951,-4.1606,0.0395,2.9794,-0.7817,-0.3262,-0.1518,-1.5541,-0.0094,0.8426,-0.3334
-4.808,-5.6143,-3.4483,-6.4015,-4.8378,-3.4476,-2.6236,-1.4512,-1.5823,-1.7339,-0.8365,-0.5004,-3.2014,-3.4323,-1.8764,-7.184,-4.3977,0.0613,-3.0412,-6.86,-4.7432,-0.3759,2.6408,-0.9316,-0.3353,-0.0923,-1.5062,0.061,0.8848,-0.0033
-5.1448,-5.9673,-3.7613,-6.6764,-5.1487,-3.7847,-2.863,-1.6568,-1.7144,-1.9577,-0.997,-0.535,-3.564,-3.8171,-2.4097,-7.5513,-4.8232,-0.3035,-3.5063,-7.2926,-5.1927,-0.7338,2.3639,-1.0382,-0.3237,-0.0374,-1.4639,0.1271,0.9447,0.2844
-5.3287,-6.1806,-3.9376,-6.8219,-5.3038,-4.0017,-2.9721,-1.7412,-1.7876,-2.093,-1.1182,-0.5714,-3.8212,-4.0665,-2.7874,-7.7369,-5.1128,-0.584,-3.8563,-7.533,-5.4571,-0.9898,2.1821,-1.0946,-0.3031,-0.0131,-1.4379,0.1674,1.01,0.512
-5.3192,-6.2152,-3.9476,-6.8145,-5.2844,-4.0767,-2.9419,-1.7015,-1.8,-2.1249,-1.1855,-0.6102,-3.9379,-4.1522,-2.9591,-7.7068,-5.2193,-0.7381,-4.0408,-7.5507,-5.5118,-1.1146,2.1109,-1.0967,-0.2835,-0.0378,-1.4332,0.1706,1.0677,0.671
-5.1083,-6.0641,-3.7886,-6.6551,-5.0954,-4.004,-2.778,-1.5467,-1.7515,-2.0451,-1.1864,-0.6447,-3.8962,-4.0706,-2.9109,-7.4636,-5.1275,-0.7441,-4.0381,-7.3527,-5.3669,-1.1029,2.1441,-1.0464,-0.2729,-0.1199,-1.4504,0.1361,1.1048,0.7622
-4.7213,-5.7527,-3.4858,-6.3693,-4.7667,-3.7976,-2.5021,-1.2972,-1.6452,-1.8557,-1.1135,-0.6639,-3.7016,-3.845,-2.6652,-7.0462,-4.8573,-0.6063,-3.86,-6.9818,-5.066,-0.9749,2.2561,-0.9541,-0.2768,-0.256,-1.4865,0.0736,1.1102,0.7941
-4.2102,-5.3322,-3.0867,-6.0015,-4.348,-3.4903,-2.1501,-0.9826,-1.4882,-1.5721,-0.9687,-0.6556,-3.3842,-3.5227,-2.2733,-6.5212,-4.459,-0.3534,-3.5483,-6.507,-4.6778,-0.7719,2.4087,-0.838,-0.2977,-0.4334,-1.5364,-0.0005,1.075,0.7801
-3.6418,-4.8673,-2.6504,-5.6071,-3.9013,-3.1287,-1.7678,-0.6379,-1.2914,-1.2233,-0.7642,-0.61,-2.9945,-3.1664,-1.8031,-5.9684,-4.0017,-0.0338,-3.1655,-6.0097,-4.2825,-0.5474,2.5599,-0.7216,-0.3365,-0.6329,-1.5933,-0.0682,0.9935,0.7351
-3.0857,-4.4234,-2.2356,-5.2423,-3.4905,-2.7652,-1.4041,-0.2995,-1.0695,-0.8493,-0.5223,-0.5231,-2.5958,-2.8442,-1.3251,-5.4665,-3.5601,0.2926,-2.7834,-5.5683,-3.9577,-0.3565,2.6704,-0.6304,-0.3925,-0.834,-1.6491,-0.1146,0.8625,0.6727
-2.6039,-4.0566,-1.8904,-4.9564,-3.1724,-2.4496,-1.1044,-0.0015,-0.8399,-0.4952,-0.2724,-0.3983,-2.2523,-2.6175,-0.9012,-5.08,-3.2018,0.5641,-2.4708,-5.2467,-3.7652,-0.2468,2.7086,-0.587,-0.4655,-1.0183,-1.6955,-0.1315,0.6812,0.6028
-2.2437,-3.8067,-1.6459,-4.7861,-2.9889,-2.2209,-0.9035,0.2283,-0.6206,-0.2046,-0.0459,-0.2459,-2.0185,-2.532,-0.5776,-4.852,-2.9775,0.7266,-2.2843,-5.0865,-3.7429,-0.2522,2.6539,-0.607,-0.5557,-1.1727,-1.7236,-0.1182,0.4505,0.5307
-2.0354,-3.6955,-1.5144,-4.7525,-2.9624,-2.1034,-0.8211,0.3705,-0.4286,-0.0105,0.1301,-0.0802,-1.9289,-2.6108,-0.3823,-4.8011,-2.9161,0.7409,-2.2615,-5.1053,-3.9017,-0.3891,2.497,-0.696,-0.663,-1.289,-1.7246,-0.0799,0.1729,0.4574
-1.9919,-3.7279,-1.4924,-4.8614,-3.095,-2.1053,-0.8587,0.4164,-0.2764,0.07,0.2388,0.084,-1.9939,-2.8524,-0.3256,-4.9239,-3.0244,0.5873,-2.4182,-5.2981,-4.2273,-0.6569,2.2397,-0.8483,-0.786,-1.363,-1.6905,-0.0235,-0.1464,0.3813
-2.1104,-3.8942,-1.5655,-5.1042,-3.3703,-2.2204,-1.0013,0.3681,-0.1714,0.039,0.2766,0.2351,-2.1988,-3.2333,-0.4031,-5.1994,-3.2898,0.267,-2.7496,-5.6428,-4.6861,-1.04,1.8927,-1.0481,-0.9205,-1.3927,-1.6157,0.0456,-0.498,0.3005
-2.3735,-4.1733,-1.7134,-5.4604,-3.7578,-2.432,-1.2215,0.2381,-0.1145,-0.0845,0.2533,0.3667,-2.5098,-3.7128,-0.5985,-5.5947,-3.685,-0.1988,-3.2323,-6.1047,-5.233,-1.5116,1.4746,-1.2728,-1.0585,-1.3771,-1.4991,0.1253,-0.8667,0.2154
-2.7512,-4.5363,-1.9147,-5.9005,-4.2187,-2.7163,-1.4853,0.047,-0.102,-0.2696,0.1879,0.4775,-2.881,-4.2415,-0.8858,-6.0701,-4.1723,-0.771,-3.8275,-6.6423,-5.8187,-2.0367,1.0104,-1.4961,-1.188,-1.3162,-1.3444,0.2168,-1.2311,0.1303
-3.2026,-4.9498,-2.149,-6.3886,-4.7106,-3.0457,-1.7583,-0.179,-0.1261,-0.4805,0.1039,0.5704,-3.2635,-4.768,-1.2315,-6.5837,-4.7078,-1.3966,-4.4848,-7.2111,-6.3967,-2.5756,0.5304,-1.693,-1.2947,-1.2105,-1.161,0.3231,-1.5641,0.0537
-3.6794,-5.3804,-2.3981,-6.8866,-5.193,-3.3923,-2.0106,-0.4111,-0.1766,-0.6832,0.023,0.6511,-3.6137,-5.2459,-1.5979,-7.096,-5.2459,-2.0136,-5.1466,-7.7687,-6.9282,-3.0873,0.0699,-1.8432,-1.3634,-1.0621,-0.9622,0.4462,-1.8364,-0.0003
-4.1302,-5.7993,-2.6463,-7.358,-5.63,-3.7313,-2.2191,-0.6201,-0.2412,-0.8508,-0.0375,0.726,-3.8985,-5.6389,-1.9468,-7.5737,-5.7433,-2.5572,-5.7538,-8.2789,-7.3859,-3.5334,-0.3337,-1.9346,-1.3824,-0.8755,-0.7634,0.5852,-2.019,-0.0126
-4.5073,-6.1857,-2.8814,-7.7728,-5.9939,-4.0438,-2.3697,-0.7797,-0.307,-0.9664,-0.0674,0.8011,-4.0997,-5.9238,-2.2451,-7.9935,-6.1647,-2.9679,-6.2535,-8.7159,-7.7561,-3.8825,-0.6447,-1.9648,-1.3454,-0.6581,-0.5801,0.7343,-2.0875,0.0402
-4.7728,-6.529,-3.0946,-8.1111,-6.2674,-4.3192,-2.4569,-0.8691,-0.3618,-1.0245,-0.0636,0.8798,-4.2144,-6.0926,-2.4693,-8.3446,-6.4868,-3.1999,-6.6063,-9.0678,-8.0395,-4.1149,-0.8345,-1.9413,-1.2549,-0.4205,-0.4258,0.8827,-2.0257,0.1828
-4.9051,-6.8293,-3.282,-8.3652,-6.4455,-4.5559,-2.484,-0.8758,-0.3963,-1.0297,-0.0293,0.9624,-4.2534,-6.1514,-2.6093,-8.6291,-6.7016,-3.2287,-6.7931,-9.3367,-8.2492,-4.2252,-0.8872,-1.8792,-1.1208,-0.176,-0.3104,1.0165,-1.8292,0.4356
-4.9023,-7.0944,-3.4442,-8.5403,-6.5353,-4.7598,-2.4607,-0.7979,-0.4054,-0.9937,0.028,1.047,-4.2365,-6.1186,-2.669,-8.8595,-6.8168,-3.0567,-6.8183,-9.5372,-8.4069,-4.2234,-0.8042,-1.7971,-0.9582,0.0629,-0.2383,1.1227,-1.5073,0.809
-4.7827,-7.3372,-3.5864,-8.6522,-6.5554,-4.9421,-2.4017,-0.6453,-0.3896,-0.932,0.099,1.1311,-4.1876,-6.0209,-2.6643,-9.055,-6.8539,-2.7133,-6.7086,-9.6913,-8.5375,-4.1329,-0.605,-1.712,-0.7824,0.2877,-0.207,1.1946,-1.083,1.2971
-4.5815,-7.5718,-3.7168,-8.7247,-6.5322,-5.1152,-2.3239,-0.4391,-0.3543,-0.8598,0.175,1.2132,-4.1287,-5.8887,-2.6184,-9.2362,-6.8426,-2.2507,-6.5087,-9.8238,-8.6634,-3.9867,-0.325,-1.6351,-0.6052,0.497,-0.2063,1.235,-0.5899,1.8747
-4.3439,-7.8098,-3.8447,-8.7846,-6.4957,-5.2898,-2.2437,-0.208,-0.3085,-0.7895,0.2493,1.2946,-4.0763,-5.7514,-2.5571,-9.4203,-6.8159,-1.7358,-6.2721,-9.9565,-8.8007,-3.8214,-0.0098,-1.5705,-0.4325,0.6962,-0.2205,1.2569,-0.0682,2.5003
