FP1,F3,F7,FC3,C3,C5,P3,P7,PO7,PO3,O1,Oz,Pz,CPz,FP2,Fz,F4,F8,FC4,FCz,Cz,C4,C6,P4,P8,PO8,PO4,O2,(corr) HEOG,(corr) VEOG
7.4513,12.8922,12.7145,13.9764,15.4703,13.6206,7.0386,6.4892,-4.859,-3.1439,-3.0139,-4.5365,11.5625,15.7513,6.2655,10.0724,10.302,10.4119,12.1198,10.3217,12.6756,15.9945,13.4917,9.6245,0.921,-9.0074,-0.3453,-8.2753,1.2898,-3.8622
7.6489,12.8027,12.7071,13.8783,15.2021,13.2822,6.3856,6.1696,-5.3972,-3.8257,-3.4756,-5.0292,10.8944,15.3436,6.3993,9.8637,9.9996,10.3843,11.6521,10.0873,12.4517,15.6281,12.9707,9.1359,0.6319,-9.3773,-0.9352,-8.74,1.4312,-3.5588
7.7511,12.7141,12.6227,13.8007,14.9443,12.8743,5.7284,5.8314,-5.9178,-4.52,-3.8847,-5.4644,10.2224,14.9558,6.4312,9.6149,9.6495,10.2649,11.1588,9.8354,12.2456,15.2124,12.3818,8.6126,0.2989,-9.7501,-1.5237,-9.1839,1.5822,-3.2876
7.7393,12.6244,12.4733,13.709,14.6991,12.4141,5.0894,5.4975,-6.3938,-5.1959,-4.2298,-5.8292,9.5753,14.6082,6.3569,9.3464,9.2947,10.0735,10.7,9.5895,12.0728,14.8022,11.7891,8.0898,-0.05,-10.1107,-2.086,-9.5911,1.7384,-3.0771
7.6081,12.5273,12.2757,13.572,14.4632,11.9198,4.4817,5.1823,-6.8059,-5.8309,-4.5158,-6.1236,8.9715,14.3095,6.1822,9.0781,8.9748,9.8414,10.3268,9.3721,11.9414,14.4462,11.2533,7.5965,-0.3811,-10.4393,-2.6011,-9.9492,1.8875,-2.9443
7.3659,12.413,12.0454,13.3703,14.228,11.4069,3.9085,4.8878,-7.1449,-6.4128,-4.7622,-6.3592,8.4159,14.0544,5.9219,8.8256,8.7165,9.6035,10.0701,9.1986,11.8488,14.176,10.8195,7.15,-0.6626,-10.7143,-3.0559,-10.2506,2.0109,-2.8921
7.0326,12.2675,11.7906,13.0971,13.9797,10.8862,3.3642,4.6037,-7.4118,-6.9402,-4.9987,-6.5555,7.9011,13.8231,5.5963,8.5952,8.5272,9.3879,9.9342,9.0723,11.7799,13.9989,10.5094,6.7532,-0.8702,-10.9176,-3.4477,-10.4945,2.0878,-2.9097
6.6329,12.0725,11.5088,12.7561,13.7006,10.362,2.838,4.3128,-7.6157,-7.4199,-5.258,-6.7358,7.4098,13.5852,5.226,8.3818,8.3933,9.2068,9.8958,8.9824,11.7085,13.8971,10.3178,6.3963,-0.993,-11.0399,-3.7842,-10.6877,2.1016,-2.9758
6.191,11.8073,11.1878,12.3576,13.3713,9.8337,2.3165,3.9982,-7.7717,-7.8643,-5.5685,-6.9242,6.9197,13.3055,4.8287,8.1701,8.2841,9.0519,9.9098,8.9055,11.6009,13.8325,10.2157,6.0591,-1.035,-11.0849,-4.0827,-10.8447,2.0446,-3.0636
5.7255,11.4536,10.8104,11.9163,12.9746,9.2975,1.7864,3.6512,-7.8979,-8.2889,-5.9482,-7.1427,6.4064,12.9498,4.4163,7.9387,8.16,8.8972,9.9194,8.8106,11.422,13.7552,10.1572,5.716,-1.0144,-11.0708,-4.3669,-10.9868,1.9204,-3.1469
5.2488,11.0006,10.3623,11.4501,12.5,8.7507,1.2352,3.2751,-8.0134,-8.7108,-6.403,-7.41,5.8476,12.4909,3.9954,7.6657,7.9824,8.7076,9.8683,8.6658,11.1414,13.6144,10.0899,5.3405,-0.9584,-11.028,-4.6644,-11.1396,1.7428,-3.2043
4.7683,10.4497,9.8387,10.9775,11.9451,8.1933,0.6513,2.8843,-8.1366,-9.1475,-6.9263,-7.7396,5.225,11.9121,3.5689,7.3347,7.7225,8.4515,9.7116,8.4443,10.7381,13.3682,9.9657,4.9106,-0.8974,-10.9934,-5.0016,-11.3287,1.5332,-3.2211
4.2906,9.8156,9.2488,10.5153,11.3169,7.6294,0.0248,2.4992,-8.2834,-9.6145,-7.5014,-8.1372,4.5282,11.209,3.1397,6.9386,7.3669,8.1115,9.4235,8.1296,10.204,12.9919,9.75,4.4125,-0.8575,-11.0017,-5.3989,-11.5731,1.316,-3.1886
3.8246,9.1241,8.6169,10.0749,10.6305,7.0667,-0.6505,2.1387,-8.4656,-10.1224,-8.1035,-8.5983,3.7575,10.3904,2.7125,6.481,6.9194,7.6909,9.0009,7.718,9.5461,12.4813,9.4277,3.8446,-0.8561,-11.0763,-5.8655,-11.8795,1.1148,-3.1023
3.3833,8.4079,7.981,9.6618,9.9072,6.5153,-1.3734,1.8144,-8.6881,-10.6721,-8.7011,-9.1054,2.9273,9.4787,2.2962,5.9761,6.3999,7.2144,8.4633,7.2191,8.7856,11.8542,9.0055,3.2187,-0.8996,-11.2231,-6.3945,-12.237,0.9477,-2.9605
2.9821,7.701,7.387,9.2742,9.173,5.987,-2.1321,1.5274,-8.9492,-11.2517,-9.259,-9.628,2.0671,8.5085,1.9031,5.4457,5.8399,6.7219,7.848,6.6551,7.9575,11.147,8.509,2.5598,-0.984,-11.4274,-6.9607,-12.6161,0.8251,-2.7641
2.6361,7.0332,6.881,8.9038,8.4554,5.4937,-2.9029,1.2686,-9.2402,-11.8357,-9.7421,-10.1258,1.2188,7.5242,1.5481,4.9166,5.2784,6.261,7.204,6.0576,7.1068,10.4095,7.9765,1.9031,-1.0979,-11.6571,-7.5229,-12.9722,0.7472,-2.519
2.3555,6.4268,6.4993,8.5391,7.7813,5.0457,-3.6529,1.0209,-9.5491,-12.3889,-10.1212,-10.5549,0.43,6.5754,1.2471,4.4172,4.7568,5.8774,6.5842,5.4653,6.2844,9.6973,7.452,1.2881,-1.2261,-11.8704,-8.0308,-13.2545,0.7045,-2.2376
2.1439,5.8955,6.2586,8.1697,7.1735,4.6503,-4.3459,0.763,-9.8638,-12.8733,-10.3799,-10.8767,-0.2555,5.7104,1.0157,3.9751,4.3152,5.6085,6.0388,4.9199,5.5409,9.064,6.9775,0.7521,-1.3537,-12.0261,-8.4349,-13.4181,0.6789,-1.9415
1.9974,5.4462,6.1506,7.7923,6.6485,4.3101,-4.9511,0.4744,-10.1761,-13.2579,-10.5194,-11.0671,-0.8084,4.9686,0.8678,3.6155,3.9883,5.4782,5.6092,4.4609,4.9195,8.5527,6.5871,0.3218,-1.4683,-12.0935,-8.6992,-13.4358,0.6477,-1.6599
1.9071,5.0809,6.1424,7.4125,6.2128,4.0228,-5.4509,0.1393,-10.4836,-13.527,-10.5601,-11.123,-1.2222,4.372,0.8139,3.3576,3.801,5.4929,5.3227,4.1197,4.448,8.1893,6.3024,0.0075,-1.5626,-12.0609,-8.8115,-13.3079,0.5883,-1.4266
1.8611,4.7973,6.1837,7.0432,5.8601,3.7809,-5.8481,-0.2491,-10.7891,-13.6867,-10.5392,-11.0651,-1.5173,3.9198,0.8578,3.2117,3.7637,5.6391,5.189,3.9121,4.1321,7.9772,6.1297,-0.201,-1.6353,-11.9386,-8.7893,-13.0655,0.4837,-1.2733
1.8469,4.5889,6.2186,6.698,5.5701,3.5721,-6.1665,-0.6856,-11.0971,-13.7652,-10.5046,-10.9354,-1.7384,3.5858,0.9931,3.1744,3.8675,5.8821,5.196,3.8332,3.952,7.8954,6.0581,-0.3336,-1.6909,-11.7576,-8.6789,-12.766,0.3275,-1.2224
1.8516,4.443,6.1973,6.3843,5.311,3.3808,-6.4472,-1.1523,-11.4097,-13.8081,-10.5056,-10.7887,-1.9451,3.3233,1.2003,3.2256,4.0805,6.168,5.3097,3.8541,3.8645,7.9004,6.0608,-0.4348,-1.7381,-11.5626,-8.5466,-12.4821,0.1265,-1.2808
1.8611,4.3398,6.0849,6.0994,5.0458,3.191,-6.7381,-1.6191,-11.7204,-13.8673,-10.5831,-10.6812,-2.1979,3.0753,1.4455,3.3278,4.3497,6.4298,5.4758,3.9248,3.8103,7.9331,6.0976,-0.554,-1.7875,-11.4023,-8.4643,-12.2863,-0.0991,-1.437
1.8585,4.2524,5.8643,5.8299,4.7401,2.9881,-7.0816,-2.0486,-12.0119,-13.9882,-10.7614,-10.6579,-2.5443,2.7873,1.6824,3.4298,4.6055,6.5971,5.6265,3.9817,3.7258,7.9283,6.1212,-0.7345,-1.8485,-11.3191,-8.4941,-12.2351,-0.3196,-1.6625
1.8225,4.1478,5.535,5.555,4.3696,2.7621,-7.5033,-2.403,-12.2551,-14.198,-11.0425,-10.7433,-3.0077,2.42,1.8571,3.4737,4.7725,6.609,5.6905,3.9586,3.5553,7.8266,6.0838,-1.0042,-1.9273,-11.3405,-8.6756,-12.358,-0.501,-1.9163
1.7283,3.9911,5.109,5.2516,3.9245,2.5084,-8.0054,-2.652,-12.4145,-14.4984,-11.406,-10.9371,-3.583,1.9574,1.9168,3.4042,4.7823,6.4254,5.6052,3.7991,3.2617,7.5851,5.9459,-1.3707,-2.0254,-11.4752,-9.0184,-12.6525,-0.613,-2.1522
1.5517,3.7517,4.6065,4.9008,3.4102,2.2283,-8.5657,-2.7789,-12.4563,-14.8653,-11.8129,-11.2165,-4.2386,1.4087,1.8196,3.1791,4.5873,6.0371,5.3289,3.4669,2.8324,7.185,5.6828,-1.8217,-2.1399,-11.7129,-9.5031,-13.0862,-0.6354,-2.3271
1.276,3.4106,4.0544,4.495,2.8457,1.9285,-9.1424,-2.783,-12.3587,-15.2555,-12.214,-11.5434,-4.9237,0.8055,1.5441,2.7786,4.1719,5.4702,4.8506,2.9533,2.2807,6.6351,5.2909,-2.329,-2.2645,-12.0276,-10.0865,-13.6052,-0.5635,-2.4075
0.9,2.9675,3.4855,4.0425,2.2595,1.6201,-9.6839,-2.6798,-12.1219,-15.617,-12.5591,-11.8734,-5.5786,0.1948,1.0968,2.2111,3.5579,4.7838,4.1953,2.2795,1.6426,5.971,4.7905,-2.8555,-2.391,-12.3827,-10.7115,-14.1451,-0.4091,-2.3747
0.4438,2.4441,2.9385,3.5705,1.6857,1.3173,-10.1394,-2.499,-11.7717,-15.9015,-12.8074,-12.1649,-6.1455,-0.3706,0.5153,1.5142,2.8036,4.0616,3.4217,1.4942,0.9698,5.2497,4.2241,-3.362,-2.5115,-12.7378,-11.3183,-14.6425,-0.1982,-2.2266
-0.0504,1.882,2.455,3.1207,1.1586,1.0371,-10.4709,-2.2817,-11.3588,-16.0765,-12.9344,-12.3864,-6.5778,-0.8421,-0.1353,0.7502,1.996,3.3987,2.615,0.6668,0.3211,4.54,3.6514,-3.8135,-2.6205,-13.0558,-11.8545,-15.046,0.0346,-1.9779
-0.5228,1.3347,2.076,2.7405,0.7086,0.7978,-10.6605,-2.0762,-10.9491,-16.1321,-12.9358,-12.5198,-6.8476,-1.1837,-0.7705,-0.0046,1.2361,2.8855,1.8722,-0.1242,-0.2477,3.9114,3.1397,-4.1838,-2.7168,-13.3101,-12.2834,-15.3239,0.2533,-1.656
-0.9064,0.8561,1.8351,2.4705,0.357,0.6188,-10.714,-1.9315,-10.6115,-16.0833,-12.8264,-12.5623,-6.9499,-1.3785,-1.3011,-0.6727,0.6211,2.593,1.2843,-0.8039,-0.6931,3.4215,2.7513,-4.4591,-2.8049,-13.49,-12.5895,-15.4687,0.4273,-1.296
-1.1402,0.4896,1.7532,2.3328,0.1126,0.5164,-10.6598,-1.8887,-10.4025,-15.9658,-12.6355,-12.5247,-6.9041,-1.4332,-1.6489,-1.1906,0.2261,2.5608,0.919,-1.3148,-0.9919,3.106,2.5313,-4.6395,-2.8947,-13.6032,-12.7791,-15.4967,0.5371,-0.9334
-1.183,0.2589,1.8337,2.3234,-0.0309,0.4992,-10.5426,-1.973,-10.3548,-15.8278,-12.4006,-12.4287,-6.7519,-1.3786,-1.7624,-1.5207,0.089,2.7909,0.8059,-1.6274,-1.1463,2.9712,2.4982,-4.7383,-2.9997,-13.6739,-12.8782,-15.4434,0.5764,-0.5975
-1.0229,0.1635,2.0603,2.4107,-0.0948,0.5639,-10.416,-2.1863,-10.4711,-15.7196,-12.16,-12.3033,-6.5523,-1.2664,-1.6273,-1.6586,0.2032,3.2471,0.9308,-1.746,-1.1847,2.993,2.6398,-4.7801,-3.1339,-13.7372,-12.9255,-15.3559,0.5513,-0.3071
-0.6823,0.1789,2.3987,2.5407,-0.1128,0.6917,-10.3333,-2.5062,-10.7244,-15.6848,-11.9481,-12.1795,-6.3737,-1.1619,-1.2698,-1.6338,0.5196,3.8618,1.2381,-1.7086,-1.1572,3.122,2.9155,-4.7958,-3.3078,-13.829,-12.9637,-15.2823,0.4773,-0.0683
-0.2148,0.2609,2.8005,2.6472,-0.1267,0.8501,-10.3403,-2.8887,-11.0662,-15.7537,-11.7917,-12.0862,-6.2837,-1.1339,-0.7521,-1.5028,0.9575,4.5474,1.6424,-1.5798,-1.1276,3.2933,3.2654,-4.8178,-3.5242,-13.9773,-13.03,-15.2616,0.3737,0.1235
0.3029,0.3551,3.2094,2.6646,-0.1801,0.9968,-10.4694,-3.2781,-11.4376,-15.9417,-11.7092,-12.0453,-6.3385,-1.2428,-0.1608,-1.3375,1.4216,5.2117,2.0459,-1.438,-1.1619,3.4396,3.6215,-4.8737,-3.7756,-14.193,-13.1486,-15.3164,0.2582,0.2801
0.7853,0.4063,3.5684,2.5399,-0.3121,1.086,-10.7366,-3.6193,-11.7822,-16.2484,-11.7108,-12.0689,-6.5745,-1.5297,0.4094,-1.2108,1.8212,5.7727,2.3574,-1.3615,-1.3159,3.5033,3.9204,-4.9822,-4.0438,-14.4667,-13.3263,-15.448,0.1419,0.416
1.153,0.3699,3.8271,2.2412,-0.5523,1.0758,-11.1409,-3.8719,-12.0575,-16.6604,-11.7982,-12.1568,-7.0012,-2.0087,0.8726,-1.1836,2.086,6.171,2.5079,-1.4135,-1.6255,3.446,4.1127,-5.149,-4.3021,-14.7688,-13.5518,-15.6368,0.0269,0.5443
1.3481,0.2194,3.9472,1.7628,-0.9168,0.9346,-11.6648,-4.0194,-12.2415,-17.152,-11.9638,-12.2968,-7.5992,-2.6636,1.1651,-1.2951,2.1761,6.3754,2.4619,-1.6316,-2.0998,3.2533,4.1699,-5.366,-4.5204,-15.0555,-13.7991,-15.8467,-0.0934,0.6736
1.3433,-0.0487,3.9071,1.1262,-1.4056,0.6456,-12.2763,-4.0725,-12.3331,-17.6871,-12.1898,-12.4658,-8.3215,-3.4486,1.2547,-1.5572,2.0849,6.3833,2.2198,-2.0221,-2.7188,2.9348,4.0867,-5.6121,-4.671,-15.2772,-14.0329,-16.032,-0.2304,0.8066
1.1463,-0.4148,3.7042,0.3774,-2.0022,0.2105,-12.9311,-4.063,-12.3476,-18.2194,-12.4477,-12.6328,-9.0992,-4.295,1.143,-1.9552,1.8348,6.2156,1.8146,-2.5606,-3.4366,2.5197,3.8789,-5.8564,-4.7351,-15.3898,-14.2152,-16.1468,-0.3945,0.9398
0.7957,-0.8399,3.3554,-0.4188,-2.6745,-0.3508,-13.577,-4.0331,-12.3067,-18.6951,-12.6996,-12.7633,-9.8504,-5.1215,0.8617,-2.4526,1.4678,5.9087,1.3018,-3.1981,-4.1891,2.0485,3.5787,-6.0646,-4.7076,-15.3646,-14.3134,-16.1541,-0.5893,1.0649
0.3516,-1.2742,2.8945,-1.1889,-3.3799,-1.0013,-14.1587,-4.022,-12.2291,-19.0572,-12.9024,-12.8249,-10.4938,-5.8479,0.4639,-2.9996,1.0351,5.5064,0.7449,-3.8719,-4.906,1.564,3.2258,-6.2065,-4.5989,-15.195,-14.3066,-16.0333,-0.8077,1.1705
-0.1175,-1.668,2.3672,-1.8641,-4.072,-1.6916,-14.6252,-4.055,-12.1225,-19.2524,-13.0135,-12.7924,-10.9618,-6.4099,0.012,-3.5441,0.5851,5.0525,0.2016,-4.5192,-5.5247,1.1021,2.8585,-6.2639,-4.4337,-14.8992,-14.1921,-15.7851,-1.0307,1.2467
-0.5489,-1.9854,1.824,-2.3946,-4.7097,-2.3676,-14.938,-4.1378,-11.9823,-19.2406,-12.9983,-12.6534,-11.214,-6.7724,-0.4352,-4.043,0.154,4.5842,-0.2896,-5.0907,-6.0038,0.6839,2.5044,-6.2374,-4.2473,-14.5169,-13.9878,-15.4323,-1.2302,1.2884
-0.8984,-2.2156,1.3122,-2.7626,-5.2667,-2.9796,-15.0791,-4.2566,-11.7944,-19.0047,-12.8388,-12.4115,-11.247,-6.9382,-0.8349,-4.4715,-0.2409,4.1274,-0.7168,-5.5618,-6.3331,0.3111,2.1737,-6.1498,-4.0801,-14.1036,-13.7329,-15.0179,-1.375,1.2995
-1.1486,-2.3793,0.8674,-2.9879,-5.7387,-3.4923,-15.0564,-4.384,-11.5435,-18.5586,-12.5393,-12.0882,-11.0976,-6.9502,-1.1677,-4.8298,-0.6045,3.6942,-1.0974,-5.9378,-6.537,-0.0354,1.8555,-6.0458,-3.9729,-13.7227,-13.4849,-14.6006,-1.4381,1.2952
-1.3099,-2.5261,0.5077,-3.1244,-6.1443,-3.8931,-14.9059,-4.4887,-11.2215,-17.9502,-12.1304,-11.7219,-10.8382,-6.8839,-1.4388,-5.1422,-0.9605,3.2837,-1.4714,-6.252,-6.6694,-0.3914,1.5208,-5.9867,-3.9622,-13.4381,-13.3131,-14.2475,-1.4035,1.3002
-1.4153,-2.7224,0.2319,-3.2456,-6.5204,-4.1937,-14.6862,-4.5451,-10.835,-17.2576,-11.6653,-11.3632,-10.5639,-6.8318,-1.6718,-5.449,-1.343,2.8861,-1.8888,-6.5547,-6.8003,-0.8002,1.1298,-6.04,-4.0764,-13.3071,-13.2886,-14.0256,-1.27,1.3441
-1.5072,-3.03,0.0241,-3.4233,-6.9096,-4.4246,-14.4687,-4.5413,-10.4096,-16.5774,-11.2119,-11.0666,-10.3725,-6.8816,-1.8969,-5.7923,-1.7826,2.4902,-2.3921,-6.896,-6.996,-1.299,0.6453,-6.2649,-4.332,-13.3726,-13.471,-13.9914,-1.0522,1.454
-1.6226,-3.4844,-0.1372,-3.7051,-7.3457,-4.624,-14.324,-4.4838,-9.9893,-16.0086,-10.8396,-10.8803,-10.3432,-7.0951,-2.1367,-6.1986,-2.2927,2.0921,-2.9992,-7.3073,-7.3002,-1.9041,0.0471,-6.6975,-4.7299,-13.6568,-13.8947,-14.1798,-0.7776,1.6452
-1.7795,-4.0773,-0.2678,-4.0974,-7.8398,-4.8228,-14.3084,-4.3963,-9.6319,-15.6351,-10.606,-10.8363,-10.5193,-7.4926,-2.3961,-6.6652,-2.8592,1.7015,-3.692,-7.7881,-7.7194,-2.6003,-0.6571,-7.3392,-5.2529,-14.1543,-14.5575,-14.5956,-0.4808,1.9155
-1.9695,-4.7508,-0.3696,-4.5592,-8.3729,-5.0342,-14.4534,-4.3158,-9.3994,-15.5111,-10.5453,-10.9431,-10.8988,-8.0473,-2.6567,-7.1542,-3.4378,1.3438,-4.4143,-8.3004,-8.2197,-3.3379,-1.4272,-8.1514,-5.8655,-14.8294,-15.415,-15.2084,-0.1969,2.242
-2.1582,-5.4051,-0.4281,-5.0087,-8.8969,-5.2487,-14.7614,-4.2845,-9.346,-15.6524,-10.6615,-11.1828,-11.4356,-8.6912,-2.8805,-7.5971,-3.9611,1.0567,-5.0807,-8.7755,-8.7332,-4.0398,-2.1961,-9.0592,-6.5171,-15.6166,-16.3833,-15.9531,0.0442,2.5841
-2.2931,-5.9186,-0.4173,-5.3396,-9.3443,-5.4385,-15.2062,-4.3408,-9.5057,-16.0348,-10.9286,-11.5138,-12.0505,-9.3303,-3.0182,-7.9085,-4.3513,0.8816,-5.5947,-9.1284,-9.174,-4.6162,-2.8829,-9.9625,-7.148,-16.4273,-17.35,-16.7379,0.2217,2.8908
-2.3166,-6.1738,-0.3086,-5.4452,-9.6432,-5.5667,-15.7388,-4.5105,-9.8816,-16.5994,-11.2957,-11.8781,-12.6472,-9.8642,-3.0222,-8.0055,-4.5373,0.8521,-5.869,-9.2776,-9.4574,-4.9834,-3.4093,-10.7533,-7.698,-17.1611,-18.1918,-17.4575,0.3263,3.1098
-2.1803,-6.0835,-0.0818,-5.2422,-9.7342,-5.5986,-16.2959,-4.8002,-10.4421,-17.2626,-11.6967,-12.2114,-13.1314,-10.2055,-2.8577,-7.826,-4.4694,0.9837,-5.8456,-9.1631,-9.518,-5.0818,-3.717,-11.3343,-8.1147,-17.7211,-18.7957,-18.0102,0.3586,3.1971
-1.8578,-5.6102,0.2666,-4.6918,-9.5842,-5.5101,-16.8085,-5.1941,-11.1232,-17.9285,-12.0615,-12.4534,-13.4272,-10.2954,-2.5121,-7.3444,-4.1301,1.2671,-5.5074,-8.7601,-9.3231,-4.8877,-3.7785,-11.6353,-8.3613,-18.0299,-19.0773,-18.3147,0.3282,3.1245
-1.3533,-4.7763,0.7177,-3.8131,-9.1942,-5.2933,-17.2107,-5.6538,-11.837,-18.5017,-12.3255,-12.5569,-13.4885,-10.113,-1.9987,-6.5787,-3.538,1.6674,-4.8821,-8.0852,-8.8786,-4.4176,-3.6015,-11.6243,-8.4215,-18.0439,-18.9951,-18.3239,0.2505,2.8841
-0.7055,-3.6629,1.2308,-2.6854,-8.6006,-4.9574,-17.4456,-6.1225,-12.4845,-18.8981,-12.4365,-12.4935,-13.3034,-9.6762,-1.3572,-5.5907,-2.7461,2.1299,-4.037,-7.1947,-8.2277,-3.7249,-3.2255,-11.311,-8.3014,-17.761,-18.5558,-18.0316,0.1448,2.4896
0.016,-2.3979,1.7481,-1.4379,-7.8682,-4.5279,-17.4696,-6.5318,-12.9691,-19.0518,-12.3591,-12.2549,-12.8917,-9.0375,-0.6488,-4.4774,-1.8345,2.5905,-3.0662,-6.1758,-7.4424,-2.8897,-2.7128,-10.7428,-8.0272,-17.2212,-17.8111,-17.4723,0.0315,1.975
0.7196,-1.1349,2.2042,-0.2268,-7.0786,-4.0423,-17.2558,-6.8101,-13.208,-18.9196,-12.0745,-11.8519,-12.297,-8.2724,0.0518,-3.3563,-0.8985,2.9889,-2.0753,-5.1334,-6.6109,-2.005,-2.1366,-9.9941,-7.6402,-16.4979,-16.8469,-16.7117,-0.0697,1.39
1.3066,-0.0283,2.5376,0.7927,-6.3149,-3.5434,-16.7953,-6.8918,-13.141,-18.483,-11.5808,-11.3093,-11.5757,-7.4669,0.667,-2.347,-0.0353,3.2794,-1.1639,-4.1743,-5.8229,-1.1617,-1.5685,-9.1526,-7.1905,-15.684,-15.768,-15.8339,-0.1434,0.7937
1.6884,0.7916,2.703,1.4944,-5.6487,-3.0719,-16.0988,-6.7277,-12.7377,-17.7482,-10.8912,-10.6614,-10.787,-6.7033,1.1272,-1.5538,0.6697,3.4373,-0.413,-3.3927,-5.1565,-0.4368,-1.069,-8.305,-6.729,-14.8746,-14.6814,-14.9265,-0.1791,0.2471
1.8034,1.2386,2.6798,1.8013,-5.1305,-2.6598,-15.198,-6.2944,-12.0022,-16.7465,-10.0332,-9.9466,-9.9853,-6.0492,1.3813,-1.05,1.1549,3.4593,0.1249,-2.858,-4.6683,0.1148,-0.6811,-7.5254,-6.3013,-14.1511,-13.6814,-14.0663,-0.1729,-0.1959
1.6296,1.2829,2.4764,1.6969,-4.7859,-2.3265,-14.1454,-5.6032,-10.9765,-15.5339,-9.048,-9.204,-9.2158,-5.5503,1.4045,-0.8691,1.3895,3.3597,0.4278,-2.6061,-4.3879,0.4637,-0.4283,-6.8679,-5.9427,-13.5697,-12.8397,-13.311,-0.1267,-0.495
1.1907,0.9549,2.1291,1.2257,-4.6155,-2.0772,-13.0138,-4.7044,-9.7409,-14.1914,-7.9904,-8.4721,-8.5143,-5.2268,1.2028,-1.0011,1.3764,3.1647,0.5031,-2.6369,-4.3172,0.6045,-0.3157,-6.364,-5.675,-13.1566,-12.1998,-12.695,-0.048,-0.63
0.5542,0.3397,1.696,0.4865,-4.5993,-1.9055,-11.8924,-3.687,-8.4114,-12.8238,-6.9297,-7.7891,-7.9102,-5.0769,0.8129,-1.3959,1.1493,2.907,0.3803,-2.9152,-4.4338,0.5527,-0.3337,-6.0247,-5.5053,-12.9087,-11.7774,-12.2315,0.0499,-0.6029
-0.1792,-0.4377,1.2475,-0.3829,-4.7023,-1.7963,-10.8823,-2.6703,-7.13,-11.556,-5.9486,-7.1943,-7.4303,-5.0823,0.2967,-1.9733,0.7653,2.6221,0.104,-3.3783,-4.6978,0.3385,-0.4618,-5.8462,-5.4272,-12.8011,-11.5654,-11.9177,0.1479,-0.4375
-0.8924,-1.2332,0.8528,-1.2248,-4.8828,-1.7304,-10.0876,-1.7908,-6.0512,-10.5249,-5.1399,-6.729,-7.103,-5.2174,-0.268,-2.6359,0.2943,2.3451,-0.2753,-3.9466,-5.0606,0.001,-0.6731,-5.816,-5.4224,-12.7955,-11.5415,-11.7422,0.2214,-0.1749
-1.4728,-1.9073,0.5681,-1.8825,-5.0982,-1.6883,-9.6045,-1.1823,-5.322,-9.8648,-4.5976,-6.4341,-6.9586,-5.4567,-0.8013,-3.2857,-0.1928,2.1092,-0.7076,-4.5366,-5.4741,-0.4181,-0.9383,-5.919,-5.4646,-12.8507,-11.6755,-11.6913,0.242,0.1337
-1.8316,-2.3457,0.4285,-2.2225,-5.3101,-1.6517,-9.5072,-0.9545,-5.0595,-9.6867,-4.4026,-6.3451,-7.0247,-5.7799,-1.2343,-3.8377,-0.635,1.9424,-1.1495,-5.0734,-5.8975,-0.8791,-1.2295,-6.1403,-5.5246,-12.9294,-11.9353,-11.7515,0.1805,0.4363
-1.9176,-2.4766,0.4445,-2.1542,-5.4888,-1.6051,-9.833,-1.173,-5.3299,-10.0559,-4.6064,-6.483,-7.3185,-6.1722,-1.5202,-4.2332,-0.9895,1.8647,-1.5674,-5.5014,-6.3018,-1.3493,-1.5231,-6.4656,-5.5749,-13.0029,-12.29,-11.9098,0.0126,0.6887
-1.7239,-2.2794,0.6047,-1.6471,-5.6155,-1.5366,-10.5722,-1.8446,-6.1326,-10.9739,-5.2149,-6.8465,-7.8375,-6.6224,-1.6417,-4.4469,-1.2365,1.8841,-1.9413,-5.7923,-6.6717,-1.806,-1.803,-6.8791,-5.5952,-13.053,-12.7113,-12.1514,-0.2741,0.8627
-1.2869,-1.787,0.8801,-0.7381,-5.6851,-1.4403,-11.6637,-2.9133,-7.396,-12.3697,-6.1802,-7.4063,-8.5529,-7.1191,-1.6116,-4.4888,-1.3802,1.9934,-2.2655,-5.9477,-7.0046,-2.238,-2.0617,-7.3616,-5.5758,-13.0716,-13.1739,-12.457,-0.6747,0.9502
-0.6769,-1.0778,1.2305,0.4713,-5.7063,-1.3172,-13.0014,-4.2668,-8.9857,-14.1068,-7.403,-8.1058,-9.4093,-7.6475,-1.4686,-4.4008,-1.4449,2.1698,-2.5483,-5.9969,-7.3079,-2.6454,-2.3002,-7.8884,-5.518,-13.0597,-13.6546,-12.8027,-1.1647,0.964
0.0158,-0.2606,1.6104,1.8324,-5.6984,-1.1755,-14.4488,-5.7559,-10.7262,-16.0029,-8.7471,-8.8686,-10.3308,-8.1881,-1.2678,-4.2453,-1.4675,2.3782,-2.8076,-5.988,-7.5942,-3.036,-2.5253,-8.4306,-5.4333,-13.0248,-14.1327,-13.16,-1.7026,0.9325
