FP1,F3,F7,FC3,C3,C5,P3,P7,PO7,PO3,O1,Oz,Pz,CPz,FP2,Fz,F4,F8,FC4,FCz,Cz,C4,C6,P4,P8,PO8,PO4,O2,(corr) HEOG,(corr) VEOG
1.1272,-0.6603,-0.6997,0.8327,3.291,1.4816,3.3721,1.6228,0.2954,2.0405,1.1655,0.815,4.6814,5.4584,2.4767,1.0543,2.3917,2.6609,3.8691,3.5298,4.9914,4.2243,2.2901,3.1115,-0.6205,-0.7972,1.6941,0.708,1.3905,-7.333
0.6451,-1.0626,-0.9969,0.302,2.6356,0.9707,2.6105,1.0874,-0.2856,1.2782,0.8485,0.817,4.0545,4.8098,1.8732,0.4349,1.6488,2.2512,3.2857,2.8943,4.3026,3.7418,1.9485,2.929,-0.5868,-0.5596,1.808,0.9108,1.2862,-6.5375
0.5099,-1.1044,-1.0453,0.0783,2.2602,0.6993,2.1778,0.7788,-0.5626,0.8797,0.7556,0.9554,3.6753,4.3995,1.5904,0.1306,1.2067,2.0401,2.9882,2.5528,3.8899,3.4628,1.7677,2.8531,-0.6349,-0.3892,2.0172,1.1756,1.2581,-5.6796
0.7752,-0.7192,-0.7993,0.2474,2.2566,0.7464,2.1432,0.7342,-0.5165,0.8914,0.8929,1.2095,3.6075,4.3014,1.6867,0.2209,1.1392,2.0567,3.0226,2.5823,3.8306,3.4229,1.7643,2.8801,-0.7756,-0.3455,2.26,1.4535,1.3252,-4.8562
1.4251,0.0857,-0.2618,0.8286,2.6544,1.1379,2.5133,0.952,-0.1731,1.2962,1.2311,1.5406,3.8622,4.5355,2.151,0.7129,1.4513,2.2832,3.3741,2.9907,4.1395,3.6155,1.9244,2.9878,-0.9995,-0.46,2.4666,1.6948,1.4925,-4.1758
2.3695,1.2196,0.507,1.7602,3.4078,1.8331,3.2279,1.3897,0.4022,2.0173,1.711,1.8984,4.3928,5.0609,2.8999,1.5316,2.0738,2.6561,3.9677,3.7084,4.76,3.9922,2.2054,3.1418,-1.2783,-0.7275,2.5773,1.8599,1.7467,-3.7262
3.4543,2.5144,1.3931,2.9003,4.3968,2.7259,4.1687,1.97,1.1149,2.9315,2.2537,2.229,5.1027,5.7804,3.7893,2.5271,2.8726,3.0778,4.6803,4.5957,5.5714,4.4702,2.5431,3.3018,-1.5692,-1.107,2.5558,1.9253,2.0535,-3.5488
4.4861,3.7499,2.2464,4.0475,5.4455,3.661,5.1787,2.5924,1.8559,3.8899,2.7733,2.4828,5.862,6.5579,4.6398,3.4998,3.6731,3.4358,5.3635,5.467,6.4089,4.9487,2.8636,3.4298,-1.8246,-1.5315,2.3963,1.8865,2.3618,-3.6273
5.267,4.6937,2.9088,4.9772,6.3542,4.4632,6.0896,3.1522,2.518,4.7425,3.1908,2.6224,6.532,7.2442,5.2705,4.2382,4.2939,3.6269,5.8726,6.1264,7.0957,5.3277,3.0972,3.4964,-2.0011,-1.9231,2.1232,1.7565,2.6123,-3.8932
5.634,5.1476,3.2467,5.4871,6.9391,4.9736,6.7527,3.559,3.0116,5.3625,3.4467,2.6288,6.9921,7.7061,5.5352,4.5621,4.5838,3.5793,6.0949,6.407,7.4783,5.5273,3.1914,3.4857,-2.0687,-2.21,1.7851,1.5628,2.7495,-4.2448
5.4906,4.9894,3.1794,5.4409,7.0703,5.0834,7.0652,3.7532,3.2765,5.6658,3.5092,2.5041,7.1618,7.8528,5.3516,4.3605,4.4524,3.2688,5.9719,6.206,7.4573,5.5031,3.1211,3.3968,-2.0153,-2.3399,1.4434,1.3408,2.7339,-4.5734
4.8273,4.2006,2.6963,4.7989,6.6988,4.7574,6.9874,3.7158,3.2899,5.6229,3.3781,2.2708,7.015,7.652,4.718,3.6159,3.8888,2.723,5.5098,5.5059,7.0075,5.2528,2.8922,3.2425,-1.8487,-2.2898,1.1596,1.1283,2.5522,-4.7889
3.7224,2.8719,1.8598,3.6286,5.8667,4.0413,6.5481,3.4695,3.0687,5.2619,3.0835,1.9684,6.5825,7.1348,3.7126,2.4082,2.962,2.0147,4.7759,4.3788,6.1817,4.8155,2.5399,3.0454,-1.5939,-2.0681,0.983,0.9597,2.221,-4.8392
2.3261,1.1857,0.7915,2.0915,4.6974,3.0512,5.8366,3.0719,2.6653,4.6616,2.6806,1.6467,5.9432,6.3871,2.4764,0.8986,1.8059,1.2449,3.882,2.9713,5.0987,4.2609,2.1198,2.8328,-1.2882,-1.7116,0.9428,0.861,1.7861,-4.7188
0.8293,-0.6203,-0.3516,0.4095,3.3703,1.9488,4.9834,2.6025,2.1586,3.9368,2.2404,1.3581,5.2069,5.5303,1.1844,-0.7042,0.5895,0.5215,2.9596,1.4737,3.9177,3.6738,1.6967,2.631,-0.9754,-1.2776,1.0437,0.8474,1.3148,-4.4673
-0.5729,-2.3005,-1.4093,-1.1808,2.0829,0.9072,4.1345,2.1468,1.641,3.218,1.8389,1.149,4.4916,4.6963,0.0105,-2.1856,-0.5173,-0.0623,2.1329,0.0822,2.8054,3.1367,1.331,2.4617,-0.6983,-0.833,1.2677,0.9213,0.8841,-4.1556
-1.7185,-3.6478,-2.248,-2.4746,1.0131,0.0773,3.4246,1.7803,1.2036,2.6285,1.5453,1.0534,3.9005,4.0006,-0.9049,-3.3671,-1.3775,-0.4446,1.4955,-1.0396,1.9039,2.7148,1.0685,2.3391,-0.4933,-0.4428,1.5797,1.0736,0.5665,-3.865
-2.5052,-4.5298,-2.7848,-3.3362,0.2861,-0.4399,2.9534,1.5567,0.9221,2.2648,1.412,1.0883,3.5047,3.5224,-1.4782,-4.1376,-1.9109,-0.6027,1.0961,-1.7896,1.3048,2.4454,0.9333,2.2699,-0.3839,-0.1584,1.9362,1.2859,0.4171,-3.6654
-2.9035,-4.9066,-2.9981,-3.7186,-0.0444,-0.6082,2.7711,1.5012,0.8457,2.1816,1.4667,1.2521,3.3328,3.2914,-1.693,-4.4692,-2.1039,-0.5531,0.9353,-2.1414,1.0363,2.3358,0.9258,2.2541,-0.3774,-0.0096,2.2948,1.5351,0.4625,-3.5966
-2.9529,-4.8288,-2.9251,-3.663,0.0009,-0.4567,2.8746,1.6095,0.9905,2.3853,1.7086,1.5271,3.3711,3.2888,-1.5948,-4.413,-2.004,-0.3429,0.9732,-2.1412,1.0646,2.3662,1.0259,2.2871,-0.4637,-0.0001,2.6218,1.798,0.6965,-3.6575
-2.7438,-4.4167,-2.6471,-3.2802,0.3389,-0.0671,3.2127,1.8519,1.3371,2.8355,2.1092,1.8827,3.572,3.4569,-1.2735,-4.0791,-1.7012,-0.0364,1.1442,-1.8893,1.3084,2.4992,1.2001,2.3626,-0.6174,-0.108,2.8977,2.0561,1.081,-3.8058
-2.3904,-3.8286,-2.2679,-2.7211,0.847,0.4465,3.6998,2.1791,1.8332,3.4533,2.6155,2.2801,3.8686,3.7174,-0.8393,-3.6063,-1.3031,0.2998,1.3757,-1.5123,1.6612,2.6906,1.4097,2.4742,-0.8028,-0.2914,3.1184,2.2972,1.5534,-3.9692
-2.0027,-3.2267,-1.8913,-2.1433,1.3896,0.9615,4.2328,2.5294,2.3992,4.134,3.1567,2.6765,4.1898,3.9905,-0.398,-3.1309,-0.9108,0.6081,1.6029,-1.1335,2.0169,2.8988,1.6193,2.6159,-0.9808,-0.4975,3.2923,2.5148,2.0373,-4.0672
-1.6639,-2.7475,-1.6044,-1.6825,1.8433,1.3673,4.7081,2.8357,2.9376,4.7622,3.6523,3.0275,4.4744,4.2118,-0.0316,-2.7607,-0.6013,0.8479,1.7789,-0.8496,2.2896,3.0918,1.8023,2.782,-1.1156,-0.6741,3.4348,2.7044,2.4548,-4.0358
-1.4185,-2.482,-1.4658,-1.4332,2.1153,1.5805,5.0371,3.0336,3.3456,5.2281,4.0214,3.2904,4.6791,4.3419,0.2115,-2.5605,-0.4193,0.9976,1.8783,-0.7167,2.4265,3.2495,1.9432,2.9655,-1.181,-0.7796,3.5622,2.8606,2.7391,-3.8434
-1.271,-2.4689,-1.5025,-1.4397,2.1533,1.5531,5.1578,3.0699,3.5315,5.4438,4.1954,3.4291,4.7832,4.3695,0.3186,-2.5486,-0.376,1.0539,1.8951,-0.7485,2.4113,3.3637,2.0375,3.1587,-1.163,-0.7898,3.6873,2.9753,2.8435,-3.4932
-1.1947,-2.6981,-1.7118,-1.699,1.9472,1.2745,5.0418,2.9114,3.4312,5.3572,4.1292,3.4202,4.7872,4.307,0.3069,-2.7039,-0.4555,1.0276,1.8387,-0.9232,2.2588,3.4371,2.0905,3.3537,-1.0606,-0.6993,3.8176,3.0402,2.7481,-3.0137
-1.1469,-3.1239,-2.0675,-2.1705,1.5237,0.7683,4.6965,2.5517,3.0225,4.9608,3.8121,3.2594,4.7088,4.1822,0.2124,-2.9802,-0.6244,0.9396,1.7282,-1.1975,2.0042,3.4795,2.1137,3.5452,-0.8832,-0.5188,3.9569,3.0516,2.4608,-2.4437
-1.0865,-3.6817,-2.5281,-2.7918,0.935,0.084,4.1613,2.0141,2.332,4.2938,3.2708,2.9645,4.5751,4.027,0.0768,-3.3226,-0.8427,0.8148,1.5867,-1.5224,1.6906,3.5043,2.1216,3.7312,-0.6483,-0.2693,4.1068,3.0136,2.0147,-1.8208
-0.9876,-4.3042,-3.0466,-3.4937,0.247,-0.7122,3.4983,1.3478,1.4315,3.4337,2.5664,2.5737,4.4152,3.8682,-0.0638,-3.6827,-1.0744,0.677,1.4357,-1.8561,1.3572,3.525,2.1272,3.9129,-0.3773,0.0233,4.2673,2.9396,1.4619,-1.1759
-0.847,-4.9332,-3.5781,-4.2125,-0.4737,-1.5487,2.7809,0.6196,0.4243,2.4824,1.7829,2.1387,4.2535,3.7223,-0.1863,-4.0268,-1.2933,0.5457,1.2921,-2.1719,1.0324,3.5511,2.1396,4.0932,-0.0935,0.3321,4.4377,2.85,0.8636,-0.5327
