FP1,F3,F7,FC3,C3,C5,P3,P7,PO7,PO3,O1,Oz,Pz,CPz,FP2,Fz,F4,F8,FC4,FCz,Cz,C4,C6,P4,P8,PO8,PO4,O2,(corr) HEOG,(corr) VEOG
11.0453,18.1581,14.3492,21.9808,21.4037,17.9636,14.3891,5.4894,0.9748,5.7766,-2.4245,-2.2353,19.2016,24.6356,9.6935,24.2155,18.7659,12.9675,21.7992,29.6763,29.5021,25.0157,20.753,13.0334,4.0399,-0.9306,2.7556,-2.6964,-1.907,-4.5839
11.4748,19.1408,14.9573,22.7624,21.7558,18.3592,13.8669,5.5065,0.5168,4.8905,-3.1665,-3.197,18.6512,24.6697,10.3148,25.3046,19.7663,13.6626,22.7321,30.5823,29.9803,25.4718,21.3457,12.5161,3.7789,-1.6338,1.5879,-3.7035,-1.9427,-5.3334
11.9066,20.162,15.6116,23.5749,22.0749,18.7392,13.3417,5.5711,0.1479,4.0697,-3.813,-4.0546,18.07,24.6418,10.9469,26.3509,20.7609,14.4096,23.66,31.4233,30.3947,25.87,21.9848,12.0735,3.5158,-2.1793,0.6134,-4.6032,-1.9468,-6.0657
12.31,21.1476,16.2701,24.3579,22.3363,19.0823,12.8403,5.6736,-0.116,3.3695,-4.3302,-4.7381,17.4925,24.5445,11.5405,27.2937,21.6835,15.1529,24.5087,32.1405,30.7104,26.1782,22.6048,11.7148,3.277,-2.542,-0.1136,-5.3263,-1.9136,-6.714
12.6625,22.0212,16.8875,25.052,22.521,19.37,12.3852,5.7921,-0.2732,2.8257,-4.7024,-5.208,16.9526,24.3777,12.0485,28.079,22.4687,15.8366,25.2091,32.6852,30.8986,26.3721,23.1402,11.4417,3.0967,-2.7134,-0.5641,-5.8255,-1.8398,-7.2207
12.9487,22.7117,17.4165,25.6046,22.6162,19.5852,11.9948,5.8987,-0.3313,2.454,-4.9266,-5.4532,16.4814,24.1496,12.4304,28.6642,23.0592,16.411,25.7053,33.0244,30.942,26.438,23.5353,11.2509,3.0091,-2.7001,-0.7347,-6.0782,-1.7265,-7.5427
13.1564,23.1618,17.8114,25.9743,22.6147,19.7109,11.6834,5.9677,-0.302,2.2532,-5.0064,-5.4852,16.1048,23.8765,12.6574,29.021,23.4111,16.8364,25.9619,33.1436,30.8375,26.3741,23.7532,11.1366,3.0391,-2.522,-0.6448,-6.0847,-1.5804,-7.6568
13.2748,23.3335,18.0344,26.1352,22.5151,19.7312,11.4603,5.9814,-0.1991,2.2088,-4.9488,-5.3301,15.8408,23.5803,12.7165,29.1356,23.4976,17.0868,25.9668,33.0461,30.5966,26.1906,23.7806,11.0923,3.1928,-2.209,-0.332,-5.8643,-1.414,-7.5634
13.2931,23.2141,18.0616,26.0783,22.3216,19.6333,11.3279,5.9338,-0.0383,2.296,-4.7649,-5.0228,15.6976,23.2839,12.6133,29.009,23.3126,17.1508,25.7324,32.7508,30.2427,25.9079,23.6277,11.1107,3.453,-1.7981,0.1532,-5.4521,-1.245,-7.288
13.2016,22.8178,17.8875,25.8118,22.0432,19.4113,11.2795,5.8287,0.1608,2.4823,-4.4713,-4.6028,15.6711,23.0069,12.3708,28.6564,22.8714,17.0319,25.2927,32.2888,29.8054,25.5531,23.324,11.1824,3.7806,-1.3314,0.7513,-4.896,-1.0932,-6.878
12.9941,22.1849,17.5265,25.3592,21.6925,19.0685,11.2986,5.6772,0.3747,2.7295,-4.0922,-4.1114,15.7444,22.7614,12.025,28.1061,22.2091,16.7464,24.6982,31.6986,29.3159,25.156,22.9114,11.2944,4.1231,-0.8529,1.3984,-4.2541,-0.9774,-6.3964
12.6708,21.3764,17.011,24.7551,21.2843,18.6183,11.3592,5.4917,0.5765,2.9965,-3.6593,-3.59,15.8882,22.549,11.6171,27.3978,21.3775,16.3218,24.0075,31.0218,28.8007,24.744,22.4355,11.4293,4.4265,-0.4061,2.0306,-3.5907,-0.9119,-5.9121
12.2411,20.4645,16.3853,24.0403,20.8335,18.0838,11.4299,5.2831,0.7391,3.2427,-3.2098,-3.077,16.0637,22.3612,11.1857,26.5787,20.4385,15.7945,23.2795,30.2981,28.2791,24.3386,21.9378,11.5655,4.6476,-0.0298,2.5885,-2.9692,-0.9035,-5.4891
11.7249,19.5216,15.699,23.2572,20.3537,17.495,11.4786,5.0578,0.8391,3.4326,-2.7826,-2.6055,16.2269,22.181,10.76,25.6991,19.4575,15.2075,22.5644,29.5611,27.7606,23.954,21.4507,11.6788,4.7609,0.2453,3.0228,-2.4447,-0.9506,-5.1762
11.1525,18.6107,14.9999,22.4464,19.8568,16.8853,11.4782,4.8182,0.861,3.5409,-2.4123,-2.2012,16.3351,21.9877,10.356,24.8073,18.4972,14.608,21.8993,28.8353,27.2463,23.5969,20.9946,11.7457,4.76,0.3995,3.2985,-2.0564,-1.0429,-5.0003
10.5623,17.7798,14.3291,21.6451,19.3545,16.2879,11.4121,4.5647,0.8005,3.556,-2.1242,-1.8808,16.3535,21.7616,9.9776,23.9456,17.6121,14.0436,21.3051,28.135,26.7311,23.2694,20.5785,11.746,4.6526,0.4261,3.3984,-1.8231,-1.1635,-4.9616
9.9966,17.0599,13.7197,20.8866,18.8592,15.7328,11.2768,4.2975,0.6661,3.4827,-1.9303,-1.6512,16.261,21.4891,9.6197,23.1465,16.845,13.5589,20.7879,27.4659,26.2084,22.971,20.2032,11.6663,4.4541,0.3321,3.324,-1.7419,-1.2916,-5.0354
9.4958,16.4653,13.1959,20.1993,18.3861,15.2435,11.0828,4.018,0.477,3.3398,-1.8299,-1.5109,16.0531,21.166,9.2755,22.4307,16.2239,13.1905,20.3427,26.828,25.6753,22.7004,19.8653,11.5017,4.1811,0.1367,3.0948,-1.7908,-1.4062,-5.1778
9.0924,15.9945,12.7728,19.6045,17.9516,14.835,10.8503,3.7297,0.2586,3.1561,-1.8131,-1.4518,15.7417,20.7976,8.9407,21.8059,15.7596,12.9608,19.9573,26.2181,25.1356,22.4556,19.56,11.2564,3.8489,-0.1324,2.744,-1.9349,-1.4891,-5.3356
8.8038,15.6306,12.4545,19.113,17.5701,14.5107,10.6047,3.4377,0.0375,2.9635,-1.8648,-1.4617,15.3504,20.3968,8.6164,21.2657,15.4438,12.8734,19.6159,25.6327,24.601,22.2324,19.2827,10.9429,3.471,-0.4431,2.3126,-2.135,-1.5276,-5.4591
8.6268,15.3417,12.232,18.7206,17.2485,14.2617,10.3694,3.1488,-0.1638,2.7903,-1.968,-1.5263,14.9081,19.9791,8.3081,20.7905,15.2488,12.9094,19.3014,25.0683,24.0877,22.023,19.0283,10.579,3.0606,-0.7651,1.8428,-2.3565,-1.5155,-5.512
8.5361,15.0841,12.0821,18.4067,16.9821,14.0663,10.1611,2.8713,-0.3302,2.6562,-2.1054,-1.6308,14.4427,19.5571,8.0228,20.3499,15.131,13.0284,18.996,24.5214,23.6117,21.8164,18.7896,10.1844,2.6314,-1.0735,1.3714,-2.575,-1.4533,-5.478
8.4883,14.8082,11.9695,18.1357,16.7526,13.8932,9.986,2.6139,-0.4545,2.5693,-2.2588,-1.7604,13.9748,19.1372,7.7661,19.9086,15.0364,13.1743,18.6821,23.9876,23.1827,21.5999,18.5561,9.7772,2.1979,-1.3518,0.9252,-2.7788,-1.3477,-5.36
8.4326,14.4685,11.8519,17.8638,16.531,13.7067,9.8391,2.3838,-0.5371,2.5256,-2.4092,-1.9007,13.5167,18.7183,7.5411,19.4336,14.9097,13.287,18.3426,23.4615,22.8008,21.361,18.314,9.3709,1.7742,-1.5915,0.52,-2.965,-1.2106,-5.1754
8.3228,14.0333,11.6883,17.5481,16.2843,13.4742,9.707,2.1853,-0.5836,2.5113,-2.5375,-2.0373,13.0726,18.2933,7.3481,18.9013,14.703,13.3146,17.9633,22.937,22.4553,21.0896,18.0497,8.9733,1.3718,-1.7908,0.1615,-3.1344,-1.0571,-4.9488
8.1286,13.4923,11.447,17.1557,15.9839,13.1731,9.5714,2.019,-0.6022,2.5071,-2.625,-2.1573,12.6426,17.8541,7.1846,18.3027,14.3838,13.2255,17.5346,22.4081,22.1276,20.7784,17.752,8.5871,0.9983,-1.9521,-0.1513,-3.2857,-0.9034,-4.7042
7.8411,12.8582,11.1113,16.6708,15.6119,12.7948,9.4142,1.8812,-0.6018,2.4926,-2.6574,-2.25,12.2268,17.3955,7.0459,17.6447,13.9382,13.0138,17.0537,21.8702,21.7959,20.4223,17.4163,8.2113,0.6579,-2.0814,-0.424,-3.4143,-0.7653,-4.4611
7.4729,12.1636,10.6814,16.0965,15.1655,12.3462,9.221,1.7645,-0.5919,2.451,-2.629,-2.3096,11.8289,16.92,6.9244,16.9467,13.3718,12.6976,16.5246,21.321,21.4419,20.0172,17.0452,7.8437,0.352,-2.1876,-0.6643,-3.5131,-0.6558,-4.2319
7.0527,11.4523,10.1725,15.4533,14.6565,11.8472,8.984,1.6588,-0.5831,2.3719,-2.5463,-2.337,11.4575,16.4382,6.8087,16.2358,12.7066,12.3108,15.9573,20.761,21.0558,19.5604,16.6495,7.484,0.0822,-2.282,-0.8808,-3.577,-0.5839,-4.0223
6.618,10.7707,9.6107,14.7738,14.1085,11.3265,8.7035,1.5532,-0.5866,2.2534,-2.4281,-2.3398,11.1249,15.9688,6.684,15.5401,11.9759,11.8924,15.3661,20.1944,20.6409,19.0524,16.2462,7.1351,-0.1495,-2.3774,-1.0817,-3.6066,-0.5535,-3.8324
6.2055,10.1592,9.0279,14.0972,13.5526,10.8158,8.3888,1.4385,-0.6132,2.1024,-2.3021,-2.33,10.8447,15.5352,6.5338,14.8848,11.2196,11.4754,14.7682,19.6307,20.2141,18.5002,15.8565,6.8047,-0.3424,-2.4851,-1.2725,-3.6095,-0.5632,-3.6592
5.8444,9.6455,8.4571,13.4622,13.0217,10.3455,8.0572,1.3096,-0.6709,1.9336,-2.1972,-2.3202,10.6288,15.1621,6.3435,14.2896,10.4803,11.0816,14.183,19.085,19.8028,17.9208,15.5027,6.5051,-0.5002,-2.6122,-1.4546,-3.5986,-0.6062,-3.4984
5.5519,9.243,7.9288,12.9015,12.5466,9.9409,7.7323,1.166,-0.7617,1.7673,-2.136,-2.3189,10.4849,14.8709,6.1065,13.7684,9.8004,10.721,13.6312,18.5782,19.4397,17.3407,15.2046,6.2509,-0.6329,-2.7583,-1.6231,-3.5882,-0.6715,-3.346
5.3344,8.9503,7.4683,12.4385,12.1519,9.6199,7.4408,1.0131,-0.8798,1.6264,-2.1276,-2.3273,10.4152,14.6762,5.8289,13.3309,9.2191,10.3961,13.1349,18.1346,19.1551,16.7934,14.9755,6.0573,-0.7564,-2.914,-1.7669,-3.5889,-0.7457,-3.1986
5.192,8.7565,7.0952,12.0858,11.8544,9.3933,7.2087,0.8609,-1.0104,1.5339,-2.1641,-2.3374,10.4163,14.5829,5.5323,12.9829,8.7689,10.1086,12.7149,17.778,18.9698,16.3124,14.8191,5.9356,-0.8863,-3.0624,-1.8699,-3.6038,-0.8151,-3.0529
5.1248,8.6461,6.8226,11.8462,11.6623,9.2659,7.0571,0.7226,-1.1307,1.5092,-2.2203,-2.3325,10.4806,14.5854,5.2513,12.7266,8.4715,9.8643,12.388,17.526,18.8896,15.9236,14.7286,5.8911,-1.0314,-3.1813,-1.9148,-3.6272,-0.8673,-2.9059
5.1354,8.6035,6.6574,11.7142,11.5746,9.2372,6.9977,0.6126,-1.2127,1.5654,-2.2597,-2.2922,10.5957,14.6678,5.0251,12.5584,8.3321,9.6734,12.1619,17.3846,18.9032,15.6384,14.6869,5.9195,-1.1895,-3.2495,-1.8884,-3.6465,-0.893,-2.7542
5.2279,8.6151,6.5982,11.6763,11.5797,9.3004,7.0288,0.5429,-1.2309,1.7052,-2.2448,-2.1983,10.7446,14.8043,4.8859,12.467,8.3362,9.5478,12.032,17.3431,18.9825,15.4501,14.6698,6.0058,-1.3471,-3.2524,-1.7877,-3.6475,-0.8873,-2.5955
5.4016,8.6679,6.634,11.711,11.6552,9.4401,7.1333,0.5199,-1.1693,1.9176,-2.1482,-2.0421,10.9039,14.9604,4.8486,12.4311,8.4484,9.4948,11.9792,17.3727,19.0856,15.335,14.6493,6.1237,-1.4848,-3.1885,-1.6245,-3.6206,-0.8498,-2.43
5.6446,8.7479,6.7426,11.7891,11.7691,9.6321,7.2805,0.5427,-1.0278,2.1778,-1.9619,-1.8289,11.0442,15.0962,4.9056,12.4211,8.6169,9.5138,11.9718,17.4296,19.1636,15.2574,14.5987,6.2382,-1.5851,-3.071,-1.4266,-3.5653,-0.7845,-2.2622
5.9301,8.8401,6.8936,11.8769,11.8845,9.8447,7.4324,0.6039,-0.8233,2.4508,-1.6994,-1.5774,11.1332,15.1717,5.0299,12.404,8.7839,9.5952,11.9711,17.4637,19.1693,15.1792,14.4985,6.311,-1.6382,-2.9261,-1.2323,-3.4909,-0.698,-2.1021
6.2187,8.9304,7.0532,11.9426,11.9672,10.0446,7.5515,0.6916,-0.587,2.6981,-1.3924,-1.3158,11.1411,15.154,5.1851,12.3511,8.8981,9.7233,11.9399,17.4304,19.0673,15.069,14.3406,6.3087,-1.6451,-2.7854,-1.0816,-3.4129,-0.5978,-1.9649
6.4664,9.0089,7.191,11.9634,11.9927,10.2032,7.6084,0.7918,-0.3573,2.8848,-1.0844,-1.0759,11.0465,15.023,5.3393,12.2463,8.9282,9.8811,11.8509,17.3003,18.8415,14.9094,14.1299,6.2098,-1.6167,-2.6782,-1.0063,-3.3478,-0.4904,-1.8698
6.636,9.073,7.2857,11.9305,11.9506,10.3031,7.5859,0.8903,-0.1735,2.9853,-0.8227,-0.8868,10.8403,14.7747,5.4769,12.0899,8.8701,10.0539,11.6934,17.0664,18.4973,14.6987,13.8819,6.0093,-1.5688,-2.6232,-1.0224,-3.3074,-0.3807,-1.8365
6.708,9.1273,7.3279,11.8509,11.8444,10.3399,7.4784,0.9732,-0.0684,2.9853,-0.6499,-0.7708,10.5263,14.42,5.6032,11.8978,8.7468,10.2308,11.4746,16.7421,18.0587,14.4485,13.6171,5.7195,-1.5163,-2.6256,-1.1275,-3.2966,-0.272,-1.881
6.687,9.1816,7.3198,11.7424,11.6867,10.3204,7.2894,1.0277,-0.0633,2.8822,-0.5957,-0.7402,10.1189,13.981,5.7397,11.6955,8.5997,10.4032,11.216,16.3549,17.5606,14.179,13.3543,5.3664,-1.4684,-2.677,-1.3027,-3.313,-0.1676,-2.0095
6.6007,9.245,7.2726,11.6268,11.4921,10.2586,7.0284,1.0434,-0.1647,2.6839,-0.6704,-0.7965,9.6404,13.4847,5.9135,11.5092,8.4748,10.5627,10.9461,15.9361,17.0393,13.9127,13.1051,4.9835,-1.4268,-2.7604,-1.5194,-3.3495,-0.0716,-2.2138
6.4926,9.3211,7.2019,11.5203,11.2717,10.1691,6.7083,1.0144,-0.363,2.4066,-0.861,-0.931,9.117,12.9582,6.1433,11.3561,8.4077,10.698,10.6917,15.5111,16.5243,13.6688,12.8714,4.6048,-1.3882,-2.8559,-1.7461,-3.3971,0.0098,-2.4691
6.4091,9.4032,7.1236,11.4277,11.0302,10.063,6.3448,0.9412,-0.6335,2.0738,-1.1332,-1.1271,8.5766,12.4255,6.4288,11.2389,8.4116,10.7948,10.4697,15.0932,16.0342,13.4584,12.6455,4.2579,-1.3484,-2.9462,-1.9567,-3.4476,0.0692,-2.7375
6.3858,9.4735,7.0492,11.3401,10.7672,9.9467,5.9566,0.8332,-0.9403,1.7137,-1.4382,-1.3632,8.0466,11.9067,6.7468,11.1443,8.4721,10.8358,10.2827,14.6823,15.576,13.2815,12.4141,3.9603,-1.307,-3.0209,-2.1341,-3.4945,0.0996,-2.9747
6.4384,9.5051,6.9836,11.2377,10.4806,9.8226,5.5658,0.7075,-1.2416,1.3576,-1.7232,-1.6164,7.5531,11.4178,7.055,11.047,8.5509,10.8035,10.1187,14.2688,15.1484,13.1271,12.1621,3.7181,-1.2696,-3.0767,-2.2721,-3.5322,0.0972,-3.1412
6.5597,9.4665,6.9232,11.0968,10.1711,9.6914,5.1961,0.5866,-1.4976,1.0349,-1.944,-1.8659,7.118,10.9714,7.302,10.9169,8.5958,10.6836,9.9547,13.8394,14.746,12.9764,11.8762,3.5279,-1.2464,-3.1164,-2.3735,-3.5553,0.0632,-3.2118
6.7229,9.3274,6.8561,10.8956,9.8436,9.5532,4.8687,0.4926,-1.6789,0.7682,-2.0749,-2.0959,6.7557,10.575,7.4411,10.7272,8.5546,10.4693,9.7637,13.3833,14.3624,12.8078,11.5467,3.3796,-1.2485,-3.1469,-2.4476,-3.5592,0.0043,-3.1823
6.8902,9.0644,6.7643,10.6195,9.5056,9.407,4.5974,0.4397,-1.7744,0.568,-2.1148,-2.2981,6.4695,10.2293,7.4426,10.4609,8.3896,10.1657,9.5219,12.8956,13.9915,12.6033,11.1679,3.2592,-1.2835,-3.1776,-2.5069,-3.5419,-0.0685,-3.0695
7.0224,8.6666,6.6283,10.264,9.1638,9.2492,4.3839,0.4302,-1.794,0.4293,-2.0861,-2.4728,6.2506,9.9264,7.3022,10.1148,8.0882,9.7918,9.2155,12.3785,13.6265,12.3529,10.7398,3.1518,-1.3507,-3.2179,-2.5642,-3.5059,-0.1424,-2.9069
7.0872,8.1399,6.4324,9.8343,8.8214,9.0736,4.2164,0.4529,-1.7657,0.3332,-2.0271,-2.6265,6.0797,9.6506,7.0426,9.6995,7.6661,9.3802,8.8443,11.8399,13.2596,12.0574,10.2695,3.0437,-1.4404,-3.275,-2.6299,-3.4586,-0.2072,-2.7352
7.0649,7.5096,6.1706,9.3451,8.477,8.8724,4.0728,0.4868,-1.7265,0.2525,-1.979,-2.7681,5.9318,9.3813,6.7089,9.2366,7.1641,8.972,8.4222,11.2912,12.8825,11.7289,9.7733,2.9248,-1.535,-3.3516,-2.7095,-3.4102,-0.2576,-2.5938
6.95,6.8186,5.8498,8.8184,8.126,8.6389,3.9263,0.5078,-1.7118,0.1594,-1.9726,-2.9037,5.7818,9.0977,6.3584,8.7535,6.6368,8.6089,7.9739,10.7449,12.4877,11.3878,9.2783,2.7898,-1.6141,-3.4442,-2.8022,-3.37,-0.2941,-2.514
6.7508,6.1215,5.4897,8.2804,7.7636,8.3707,3.7522,0.4947,-1.7464,0.0324,-2.0201,-3.0333,5.6095,8.7829,6.0479,8.2769,6.139,8.324,7.5281,10.2119,12.0697,11.0583,8.8211,2.6377,-1.6595,-3.5428,-2.9013,-3.3432,-0.3221,-2.5157
6.486,5.4751,5.1184,7.7578,7.3867,8.0714,3.5321,0.4331,-1.8419,-0.1405,-2.1155,-3.152,5.4004,8.4263,5.8194,7.8264,5.7117,8.1337,7.1101,9.6995,11.6255,10.7618,8.4432,2.4698,-1.6604,-3.6341,-2.9974,-3.3304,-0.3483,-2.6067
6.1808,4.9281,4.766,7.2739,6.9953,7.7493,3.2554,0.3163,-1.9994,-0.3627,-2.2422,-3.2543,5.1451,8.0232,5.6899,7.4108,5.3743,8.0336,6.7355,9.2097,11.1543,10.5121,8.1818,2.2875,-1.6162,-3.7058,-3.0823,-3.3299,-0.3778,-2.7832
5.8628,4.5123,4.4574,6.846,6.593,7.4161,2.9199,0.1438,-2.2131,-0.6313,-2.3833,-3.3391,4.8381,7.5751,5.6473,7.0288,5.1248,7.9991,6.4091,8.7407,10.657,10.3126,8.0604,2.0898,-1.537,-3.7511,-3.1534,-3.3408,-0.4113,-3.0308
5.5577,4.2383,4.207,6.4836,6.1859,7.0842,2.5309,-0.079,-2.4748,-0.9405,-2.5293,-3.4107,4.4773,7.0883,5.6543,6.6726,4.9453,7.9926,6.1258,8.2889,10.1359,10.1564,8.0793,1.8741,-1.4401,-3.7694,-3.215,-3.3639,-0.4445,-3.3251
5.2867,4.095,4.0154,6.1883,5.7821,6.7636,2.1014,-0.3426,-2.7729,-1.2819,-2.6789,-3.4771,4.0656,6.5742,5.6591,6.3349,4.8117,7.9732,5.8749,7.8532,9.5958,10.0285,8.2115,1.638,-1.3452,-3.766,-3.2767,-3.4012,-0.4697,-3.634
5.0635,4.0541,3.8707,5.9544,5.3896,6.461,1.6504,-0.6334,-3.0917,-1.6447,-2.8349,-3.5451,3.612,6.0478,5.6112,6.0131,4.7013,7.9078,5.6434,7.4367,9.0444,9.9095,8.4045,1.382,-1.2691,-3.7481,-3.3497,-3.4528,-0.478,-3.9215
4.8933,4.077,3.753,5.771,5.016,6.1797,1.202,-0.9341,-3.4088,-2.0141,-2.997,-3.6163,3.1323,5.527,5.4756,5.7127,4.5974,7.7785,5.4183,7.0478,8.4917,9.7779,8.5889,1.1098,-1.2218,-3.7232,-3.4443,-3.517,-0.4617,-4.1536
4.774,4.1232,3.641,5.6235,4.6667,5.9208,0.7817,-1.2245,-3.695,-2.3712,-3.156,-3.6866,2.6472,5.0295,5.2433,5.4454,4.4896,7.5864,5.1883,6.6976,7.9486,9.613,8.6933,0.828,-1.2068,-3.6977,-3.5668,-3.5905,-0.4162,-4.3035
4.6972,4.1563,3.5193,5.4966,4.3456,5.6857,0.4129,-1.4821,-3.918,-2.6944,-3.2924,-3.7485,2.1788,4.5709,4.9349,5.2245,4.372,7.3487,4.9451,6.396,7.4248,9.3975,8.6603,0.5442,-1.222,-3.6775,-3.718,-3.6706,-0.3403,-4.3572
4.6511,4.1494,3.3825,5.375,4.0536,5.4761,0.1122,-1.6856,-4.0492,-2.9634,-3.3818,-3.7951,1.7461,4.1614,4.5954,5.0591,4.2398,7.0928,4.6855,6.147,6.927,9.1199,8.4617,0.2656,-1.2626,-3.6684,-3.8933,-3.7566,-0.2372,-4.3152
4.6228,4.0854,3.2364,5.2444,3.7882,5.2934,-0.1153,-1.819,-4.0727,-3.1649,-3.4045,-3.8254,1.3604,3.8032,4.2826,4.9474,4.0865,6.8463,4.4114,5.9447,6.4559,8.7763,8.1059,-0.0033,-1.3223,-3.6759,-4.0836,-3.8494,-0.1135,-4.1931
4.5989,3.9565,3.0944,5.0909,3.5417,5.1349,-0.2796,-1.8765,-3.9927,-3.2991,-3.3564,-3.8477,1.0214,3.4883,4.0522,4.874,3.9016,6.6282,4.1287,5.7709,6.0056,8.3694,7.6352,-0.2614,-1.3937,-3.7058,-4.2784,-3.9524,0.0208,-4.0185
4.5665,3.7622,2.9716,4.9019,3.3011,4.991,-0.4063,-1.8669,-3.8366,-3.3822,-3.255,-3.88,0.7162,3.1977,3.9421,4.8096,3.6707,6.4428,3.8436,5.5963,5.5629,7.9066,7.1148,-0.5131,-1.4697,-3.7637,-4.4692,-4.0707,0.1537,-3.826
4.5134,3.5074,2.8797,4.6669,3.0484,4.8443,-0.5335,-1.8136,-3.6514,-3.4454,-3.1386,-3.9464,0.4215,2.9034,3.9621,4.7172,3.3772,6.2802,3.5587,5.3854,5.1096,7.3966,6.6166,-0.7673,-1.5443,-3.8544,-4.653,-4.2105,0.2738,-3.6504
4.4307,3.2034,2.8236,4.3811,2.7653,4.6725,-0.7029,-1.7509,-3.495,-3.5275,-3.057,-4.0701,0.1097,2.5741,4.0913,4.561,3.0077,6.1215,3.2713,5.1048,4.6265,6.848,6.2027,-1.0364,-1.6136,-3.9799,-4.8326,-4.3767,0.3722,-3.5202
4.3166,2.8692,2.8016,4.0499,2.4392,4.4559,-0.9487,-1.7158,-3.4225,-3.6643,-3.0571,-4.2652,-0.2419,2.185,4.2855,4.319,2.5591,5.949,2.9758,4.7351,4.1014,6.2707,5.9149,-1.3316,-1.6767,-4.1373,-5.0136,-4.5697,0.4449,-3.452
4.1798,2.5322,2.8079,3.6917,2.07,4.185,-1.2859,-1.7379,-3.4726,-3.8777,-3.1683,-4.5292,-0.6423,1.7269,4.4897,3.992,2.0459,5.7557,2.6691,4.2795,3.5352,5.6807,5.7707,-1.6574,-1.7348,-4.3162,-5.1997,-4.7818,0.4933,-3.4471
4.0392,2.2267,2.8349,3.3376,1.6739,3.8664,-1.7042,-1.8317,-3.6573,-4.1683,-3.3929,-4.8417,-1.0806,1.2137,4.6533,3.6074,1.5027,5.5507,2.3555,3.7687,2.9475,5.1036,5.7648,-2.0071,-1.7905,-4.4982,-5.3879,-4.9964,0.5235,-3.4921
3.9198,1.9877,2.8743,3.0262,1.2816,3.5229,-2.1686,-1.993,-3.9599,-4.5158,-3.7078,-5.1693,-1.5269,0.6818,4.7418,3.2139,0.9814,5.3587,2.0492,3.2552,2.375,4.576,5.873,-2.3622,-1.8465,-4.6592,-5.5671,-5.1894,0.5434,-3.5616
3.8465,1.8433,2.9168,2.7937,0.9311,3.1882,-2.6284,-2.2012,-4.3398,-4.8854,-4.0732,-5.475,-1.9389,0.1832,4.7429,2.8694,0.5413,5.2132,1.7713,2.802,1.8655,4.1411,6.0591,-2.6949,-1.9052,-4.7744,-5.7197,-5.3354,0.5604,-3.6236
3.8375,1.8072,2.9519,2.6645,0.6581,2.8995,-3.0297,-2.4247,-4.7429,-5.2378,-4.4439,-5.7286,-2.2717,-0.2262,4.6664,2.627,0.2367,5.1459,1.5438,2.4666,1.4671,3.8409,6.2819,-2.9743,-1.9659,-4.824,-5.8257,-5.4139,0.5787,-3.6441
3.9003,1.8754,2.9695,2.6444,0.4868,2.6885,-3.3281,-2.6284,-5.1121,-5.5373,-4.7783,-5.9129,-2.4892,-0.5004,4.5389,2.5219,0.1038,5.1763,1.3824,2.2866,1.217,3.7055,6.5013,-3.173,-2.0244,-4.7989,-5.8674,-5.4152,0.5989,-3.5933
4.0303,2.0264,2.9616,2.7194,0.4241,2.575,-3.4983,-2.7808,-5.3977,-5.7579,-5.0421,-6.0251,-2.5724,-0.6134,4.3959,2.5637,0.1524,5.3041,1.2909,2.271,1.1325,3.744,6.6837,-3.2735,-2.0736,-4.7024,-5.8335,-5.3428,0.6188,-3.4519
4.2115,2.226,2.925,2.859,0.4584,2.563,-3.5386,-2.8597,-5.5655,-5.8857,-5.211,-6.0734,-2.5241,-0.5662,4.2713,2.7347,0.361,5.5056,1.2587,2.3989,1.2049,3.9387,6.8051,-3.2722,-2.1065,-4.5492,-5.7214,-5.2118,0.6353,-3.2165
4.4189,2.4333,2.8622,3.0235,0.5621,2.6395,-3.4708,-2.8565,-5.6029,-5.9196,-5.2722,-6.0721,-2.3696,-0.3868,4.1896,2.9943,0.6804,5.738,1.2624,2.6248,1.4008,4.2443,6.8522,-3.1817,-2.12,-4.3612,-5.5381,-5.0443,0.6464,-2.9033
4.6232,2.6086,2.7812,3.1718,0.6979,2.7769,-3.3346,-2.7782,-5.5206,-5.8695,-5.2269,-6.0368,-2.1518,-0.1255,4.161,3.2881,1.0418,5.9473,1.2708,2.8888,1.6675,4.5952,6.822,-3.0287,-2.1176,-4.1623,-5.3011,-4.8645,0.6521,-2.5473
4.7949,2.7195,2.6936,3.2699,0.827,2.9378,-3.1791,-2.6458,-5.3503,-5.7541,-5.0906,-5.9803,-1.9238,0.1546,4.1824,3.5591,1.3706,6.0797,1.2521,3.1295,1.9431,4.9174,6.7199,-2.8508,-2.1083,-3.9749,-5.0364,-4.6943,0.6551,-2.197
4.9097,2.7463,2.612,3.2968,0.9174,3.0821,-3.0514,-2.4893,-5.137,-5.596,-4.892,-5.9116,-1.738,0.3896,4.2414,3.7597,1.6028,6.0933,1.1817,3.2961,2.1693,5.1435,6.5582,-2.689,-2.1043,-3.8172,-4.7763,-4.5521,0.6597,-1.904
4.952,2.6853,2.5477,3.2479,0.9505,3.1753,-2.9867,-2.3402,-4.9277,-5.417,-4.6679,-5.8356,-1.6353,0.5277,4.3228,3.8614,1.6985,5.967,1.0486,3.3584,2.3029,5.2267,6.3548,-2.5798,-2.1167,-3.7016,-4.5546,-4.4511,0.6708,-1.7115
