FP1,F3,F7,FC3,C3,C5,P3,P7,PO7,PO3,O1,Oz,Pz,CPz,FP2,Fz,F4,F8,FC4,FCz,Cz,C4,C6,P4,P8,PO8,PO4,O2,(corr) HEOG,(corr) VEOG
8.1692,6.1469,5.6248,6.1339,3.7688,3.0469,-0.6386,-2.1932,-2.0626,-0.7624,0.241,0.0865,4.6724,5.6605,8.5502,7.926,9.8863,7.4614,9.6093,9.0038,8.3113,7.3419,7.0038,2.8763,-4.9619,-4.4313,0.8667,1.7357,-2.3093,-7.7812
8.7051,6.6145,5.9069,6.5902,4.0462,3.4005,-0.7077,-1.9952,-2.0237,-0.6891,0.3118,0.1102,4.7718,5.7641,8.9575,8.3942,10.3072,7.7467,9.964,9.3543,8.4782,7.5405,7.1567,2.7488,-5.2147,-4.4673,0.6834,1.6863,-2.1569,-8.2979
9.2907,7.1926,6.2517,7.1735,4.4998,3.8586,-0.663,-1.8447,-2.0427,-0.6021,0.3503,0.0922,5.0086,6.0217,9.4319,8.9726,10.7924,8.0726,10.3755,9.8583,8.7854,7.7715,7.2549,2.6691,-5.4803,-4.5129,0.4896,1.663,-2.0873,-8.7845
9.8674,7.8117,6.6271,7.8162,5.0756,4.37,-0.5134,-1.732,-2.096,-0.4932,0.3792,0.0653,5.3391,6.3963,9.9139,9.5853,11.2842,8.3948,10.7916,10.4594,9.1968,7.9886,7.2571,2.624,-5.7563,-4.5843,0.2874,1.6553,-2.0844,-9.2148
10.3798,8.3965,6.9899,8.4418,5.6942,4.8701,-0.2927,-1.6489,-2.1677,-0.3704,0.412,0.0518,5.6968,6.8239,10.3364,10.1423,11.72,8.6685,11.1554,11.0767,9.6499,8.1439,7.1362,2.5945,-6.0323,-4.6896,0.0812,1.6454,-2.1319,-9.5739
10.7762,8.8748,7.289,8.9733,6.2606,5.2869,-0.0538,-1.5939,-2.251,-0.2553,0.4508,0.0603,6.0078,7.2251,10.634,10.5547,12.0401,8.8531,11.4111,11.6163,10.0647,8.1961,6.8846,2.5636,-6.2878,-4.8227,-0.1177,1.6116,-2.22,-9.8482
11.0108,9.1868,7.4731,9.3426,6.6792,5.552,0.1434,-1.5734,-2.3464,-0.1763,0.4888,0.0882,6.2086,7.5202,10.7521,10.7505,12.1966,8.9186,11.5127,11.9856,10.3565,8.1172,6.5166,2.5223,-6.4912,-4.9616,-0.2879,1.535,-2.3459,-10.0184
11.0471,9.2937,7.5008,9.5003,6.8708,5.6122,0.2458,-1.5984,-2.4549,-0.1583,0.517,0.128,6.2608,7.6458,10.6566,10.6882,12.1608,8.8499,11.4318,12.1108,10.4527,7.8983,6.0666,2.4745,-6.6044,-5.0704,-0.3993,1.4068,-2.5121,-10.0571
10.8637,9.1837,7.3495,9.4231,6.7889,5.4411,0.2202,-1.6785,-2.5725,-0.2141,0.5309,0.1751,6.1598,7.5685,10.3406,10.3645,11.9288,8.6501,11.1635,11.9509,10.3078,7.5535,5.5839,2.4378,-6.5893,-5.1057,-0.416,1.2346,-2.7216,-9.9337
10.4619,8.8741,7.0226,9.1197,6.4305,5.0468,0.0619,-1.8147,-2.6858,-0.3389,0.5361,0.2334,5.9352,7.292,9.8276,9.8151,11.5224,8.3407,10.7295,11.508,9.915,7.119,5.1259,2.4398,-6.4163,-5.0257,-0.304,1.0447,-2.973,-9.6245
9.8722,8.4091,6.5507,8.6305,5.8389,4.4735,-0.2041,-1.9957,-2.7731,-0.5102,0.549,0.3163,5.642,6.8582,9.17,9.1084,10.9878,7.9583,10.1771,10.8292,9.3108,6.6495,4.7497,2.5121,-6.0723,-4.8001,-0.0393,0.8784,-3.2577,-9.1251
9.1561,7.8527,5.9879,8.0227,5.0981,3.7953,-0.528,-2.1977,-2.8083,-0.6922,0.5938,0.4424,5.3482,6.3391,8.4428,8.3335,10.3895,7.5507,9.5731,10.0011,8.5727,6.2108,4.5037,2.682,-5.5658,-4.4181,0.3842,0.7829,-3.5588,-8.4614
8.4015,7.279,5.4034,7.3795,4.318,3.1038,-0.8461,-2.3887,-2.7668,-0.843,0.6963,0.63,5.1208,5.825,7.7332,7.5866,9.8017,7.1697,8.9949,9.1374,7.808,5.8698,4.4215,2.9659,-4.9282,-3.8935,0.9499,0.7997,-3.853,-7.6938
7.7101,6.7592,4.8696,6.7866,3.6135,2.4905,-1.0933,-2.5359,-2.6328,-0.9233,0.8766,0.8896,5.0152,5.4088,7.1267,6.956,9.2969,6.8629,8.5181,8.3601,7.137,5.6842,4.5171,3.364,-4.2098,-3.2632,1.6197,0.9537,-4.1133,-6.9125
7.1795,6.3503,4.4496,6.316,3.0818,2.0288,-1.2163,-2.6143,-2.4045,-0.9045,1.142,1.2191,5.0666,5.1689,6.6932,6.5092,8.9339,6.6646,8.2033,7.779,6.6722,5.6921,4.7829,3.8597,-3.4722,-2.5815,2.3386,1.2471,-4.3122,-6.2236
6.8832,6.085,4.1869,6.0133,2.7834,1.7585,-1.1847,-2.6131,-2.0974,-0.7758,1.4832,1.6012,5.2854,5.1545,6.4733,6.2828,8.7467,6.5882,8.0834,7.4705,6.4956,5.9033,5.19,4.4207,-2.7788,-1.9116,3.0441,1.6581,-4.4225,-5.728
6.8546,5.9666,4.0981,5.889,2.7301,1.6794,-0.9975,-2.539,-1.7433,-0.5474,1.8732,2.0047,5.6556,5.3749,6.4704,6.2762,8.7367,6.6223,8.1551,7.4629,6.6415,6.2943,5.691,5.0032,-2.1856,-1.3148,3.6751,2.1442,-4.4192,-5.499
7.0788,5.9693,4.1717,5.918,2.8857,1.754,-0.683,-2.4148,-1.3858,-0.2498,2.2714,2.3889,6.1354,5.7966,6.6491,6.4517,8.8724,6.7327,8.3782,7.7292,7.0869,6.8096,6.2244,5.5567,-1.7343,-0.8419,4.1807,2.6498,-4.282,-5.5621
7.4938,6.0448,4.3719,6.0473,3.1767,1.9199,-0.2936,-2.2725,-1.0717,0.0715,2.6307,2.7103,6.6624,6.3476,6.9429,6.7405,9.0955,6.8697,8.6816,8.1911,7.7527,7.3675,6.7224,6.0301,-1.4484,-0.5264,4.5254,3.1144,-4.0007,-5.8846
8.003,6.1329,4.646,6.2088,3.5117,2.1079,0.1052,-2.1452,-0.8418,0.3656,2.9068,2.9298,7.1617,6.9301,7.2671,7.0549,9.3328,6.9796,8.9772,8.7338,8.5164,7.8737,7.1192,6.3769,-1.333,-0.3819,4.6915,3.4814,-3.582,-6.3781
8.4934,6.1747,4.934,6.3348,3.8025,2.2604,0.4486,-2.0573,-0.7215,0.5868,3.0678,3.0202,7.5581,7.4383,7.5367,7.3035,9.5122,7.0171,9.1782,9.2272,9.234,8.2367,7.3598,6.5612,-1.3779,-0.4022,4.6781,3.7047,-3.0543,-6.9147
8.8581,6.1238,5.1785,6.3721,3.9822,2.3445,0.6856,-2.018,-0.7155,0.7049,3.1007,2.9706,7.7887,7.7777,7.6822,7.4076,9.5757,6.9552,9.2169,9.5503,9.7656,8.385,7.4092,6.5619,-1.5618,-0.5647,4.4997,3.7537,-2.4662,-7.3545
9.0156,5.9546,5.3328,6.291,4.0165,2.3572,0.7882,-2.0192,-0.8068,0.7109,3.0139,2.7885,7.814,7.8811,7.6622,7.3139,9.4902,6.7899,9.0567,9.6121,10.0004,8.2789,7.2577,6.3764,-1.8577,-0.8348,4.1824,3.6163,-1.8803,-7.5743
8.9222,5.6645,5.3666,6.087,3.9053,2.3217,0.7546,-2.0385,-0.9619,0.6179,2.8343,2.4973,7.6246,7.7189,7.4671,7.0014,9.2511,6.5399,8.6977,9.3653,9.8742,7.9168,6.9216,6.0208,-2.2367,-1.1717,3.7605,3.2987,-1.3598,-7.4931
8.5755,5.2707,5.2692,5.7777,3.6758,2.2771,0.6058,-2.046,-1.1393,0.4557,2.5997,2.1311,7.2398,7.3004,7.117,6.4809,8.8787,6.2393,8.1717,8.8096,9.377,7.3314,6.4392,5.5271,-2.6718,-1.535,3.2715,2.8237,-0.9554,-7.0832
8.0087,4.803,5.0487,5.394,3.3706,2.2635,0.377,-2.0142,-1.3012,0.2608,2.3489,1.7261,6.7013,6.6667,6.6513,5.7888,8.4104,5.9264,7.5298,7.9856,8.5488,6.579,5.8605,4.9359,-3.1395,-1.8914,2.751,2.2253,-0.6931,-6.3691
7.2784,4.294,4.729,4.9699,3.0333,2.3089,0.1068,-1.9264,-1.4221,0.0659,2.1123,1.3132,6.0609,5.8789,6.1166,4.9757,7.8879,5.6322,6.8266,6.9613,7.4665,5.7238,5.235,4.289,-3.6214,-2.2193,2.2265,1.5433,-0.5688,-5.4141
6.4509,3.7712,4.3445,4.534,2.6977,2.4204,-0.1725,-1.7825,-1.4943,-0.1085,1.9056,0.9123,5.3703,5.0041,5.5549,4.0953,7.3474,5.372,6.1071,5.8169,6.2265,4.8246,4.6015,3.6217,-4.1048,-2.512,1.7145,0.8174,-0.5514,-4.3026
5.5909,3.2528,3.9341,4.1052,2.3824,2.5829,-0.4404,-1.599,-1.5269,-0.2576,1.7293,0.5311,4.6722,4.1051,4.9969,3.1967,6.8133,5.1431,5.3993,4.6312,4.9279,3.9261,3.9834,2.9597,-4.5813,-2.7757,1.2203,0.0839,-0.5916,-3.1234
