FP1,F3,F7,FC3,C3,C5,P3,P7,PO7,PO3,O1,Oz,Pz,CPz,FP2,Fz,F4,F8,FC4,FCz,Cz,C4,C6,P4,P8,PO8,PO4,O2,(corr) HEOG,(corr) VEOG
4.2484,2.3963,1.1276,4.2645,7.5063,5.658,9.045,6.2343,7.2039,9.0298,2.9669,2.861,11.9308,8.8424,0.337,3.9583,4.3756,2.9524,6.6106,7.4855,9.1711,8.4933,6.2512,9.4901,4.9627,5.4104,8.4894,2.9618,-3.2748,-4.9888
4.9561,3.4881,2.0359,5.1738,8.2418,6.2374,9.2544,6.3908,7.2222,9.0502,2.9633,2.8308,12.315,9.4225,1.3304,5.2819,5.3821,3.2243,7.232,8.7762,10.1105,8.9884,6.4334,9.3966,4.5734,4.9129,8.2794,2.7434,-3.0222,-6.2043
5.6118,4.6101,2.9295,6.0981,9.0082,6.8202,9.4438,6.5304,7.195,9.0112,2.9323,2.8355,12.7716,10.166,2.4448,6.6965,6.482,3.5548,7.9739,10.1517,11.1499,9.5737,6.724,9.4239,4.2512,4.4974,8.168,2.5972,-2.7199,-7.5469
6.2391,5.6975,3.7597,7.0034,9.7919,7.3964,9.6318,6.6643,7.1467,8.9471,2.8994,2.8967,13.2931,11.0414,3.616,8.144,7.6226,3.9468,8.8106,11.5791,12.2698,10.2354,7.1142,9.5872,4.0125,4.2053,8.1848,2.5405,-2.3665,-8.9342
6.8823,6.7031,4.499,7.87,10.586,7.9651,9.8385,6.7974,7.0974,8.8929,2.8837,3.0217,13.8685,12.0131,4.7905,9.5757,8.7609,4.4039,9.718,13.0352,13.4543,10.9627,7.5927,9.8887,3.8649,4.0585,8.3421,2.5723,-1.9675,-10.2961
7.5952,7.6055,5.1447,8.6951,11.3893,8.5336,10.0805,6.9268,7.0578,8.8777,2.8943,3.2026,14.4855,13.0479,5.938,10.9598,9.87,4.9315,10.6776,14.5065,14.6914,11.7509,8.1495,10.3194,3.8088,4.0564,8.6333,2.6757,-1.5392,-11.5879
8.4257,8.4087,5.7151,9.4895,12.203,9.1137,10.3668,7.0417,7.0277,8.9195,2.9284,3.418,15.1304,14.1171,7.0527,12.2817,10.9388,5.5348,11.6764,15.9858,15.9701,12.5992,8.7776,10.8608,3.84,4.1782,9.0356,2.8226,-1.1107,-12.7923
9.3999,9.1355,6.2404,10.2704,13.0254,9.7147,10.6955,7.1267,6.9977,9.0216,2.9732,3.6369,15.7881,15.1951,8.1464,13.5381,11.9672,6.2148,12.7033,17.4636,17.2753,13.5063,9.472,11.4876,3.952,4.3885,9.5135,2.9807,-0.72,-13.9142
10.5103,9.8173,6.7516,11.0531,13.848,10.3386,11.0534,7.1668,6.9537,9.1723,3.0094,3.8248,16.4417,16.2555,9.2349,14.7293,12.9595,6.9634,13.7453,18.9221,18.5836,14.4649,10.2258,12.1695,4.1369,4.6455,10.0257,3.1193,-0.4067,-14.9687
11.7131,10.4844,7.2724,11.8452,14.6548,10.9773,11.4196,7.1541,6.8836,9.3484,3.0167,3.9498,17.0723,17.2687,10.325,15.8534,13.9199,7.7609,14.786,20.332,19.8628,15.4588,11.0286,12.8737,4.3854,4.9083,10.5311,3.2137,-0.2008,-15.969
12.9349,11.1617,7.8156,12.6443,15.4245,11.6147,11.7707,7.0928,6.7834,9.5226,2.9806,3.9892,17.6609,18.2025,11.4064,16.9039,14.8514,8.5767,15.8068,21.6552,21.0754,16.4629,11.8641,13.5673,4.686,5.1438,10.9955,3.2477,-0.1137,-16.9172
14.0883,11.8653,8.3842,13.4398,16.1356,12.2315,12.0875,7.0021,6.6604,9.6707,2.8969,3.9338,18.1901,19.0256,12.4515,17.8707,15.7559,9.3741,16.79,22.8508,22.1838,17.4462,12.711,14.2208,5.0244,5.3299,11.396,3.2148,-0.1338,-17.8007
15.0889,12.6018,8.9743,14.2154,16.7707,12.8118,12.3599,6.9135,6.5335,9.7789,2.7742,3.7901,18.6466,19.7112,13.4209,18.7426,16.6336,10.1179,17.7206,23.881,23.1564,18.3753,13.5439,14.8098,5.3837,5.4571,11.7225,3.1181,-0.2297,-18.593
15.8711,13.3652,9.5765,14.9506,17.3187,13.3455,12.5887,6.8645,6.4299,9.8466,2.6331,3.5785,19.0215,20.2408,14.2728,19.5078,17.4789,10.7812,18.5842,24.7155,23.9698,19.2172,14.3336,15.3163,5.744,5.5269,11.9766,2.9691,-0.3594,-19.2594
16.3968,14.1333,10.1751,15.6206,17.7733,13.8289,12.7837,6.8905,6.3795,9.8846,2.5028,3.3299,19.3105,20.6043,14.97,20.1527,18.2753,11.3496,19.3632,25.3316,24.6094,19.9404,15.0476,15.7276,6.0837,5.5479,12.1669,2.786,-0.4816,-19.7639
16.6578,14.8658,10.7475,16.1959,18.13,14.2607,12.96,7.0168,6.4094,9.9114,2.4149,3.0799,19.512,20.7995,15.4847,20.6592,18.9903,11.8208,20.0311,25.7134,25.0662,20.5148,15.6503,16.0352,6.3794,5.5313,12.3028,2.5911,-0.5659,-20.0752
16.6729,15.5071,11.2634,16.6433,18.3831,14.6383,13.1324,7.2529,6.5386,9.9474,2.3976,2.8642,19.6261,20.8304,15.7999,21.0046,19.5763,12.2005,20.5512,25.8509,25.3344,20.9121,16.1058,16.2325,6.6077,5.487,12.3891,2.4069,-0.5982,-20.1713
16.4816,15.9951,11.6892,16.9303,18.5257,14.9557,13.3117,7.5911,6.7749,10.0096,2.4711,2.714,19.6549,20.7068,15.9091,21.1632,19.9777,12.4977,20.8802,25.7404,25.4097,21.1089,16.3826,16.3154,6.7481,5.4216,12.4235,2.2537,-0.5801,-20.041
16.1362,16.2761,11.9948,17.032,18.5517,15.2044,13.5021,8.0071,7.1133,10.1095,2.6443,2.653,19.6029,20.445,15.815,21.1125,20.1446,12.7205,20.9776,25.3876,25.2911,21.0914,16.4614,16.2831,6.7864,5.338,12.3974,2.1464,-0.5254,-19.6846
15.693,16.32,12.1618,16.9393,18.4599,15.3761,13.7018,8.4653,7.5361,10.2519,2.9149,2.696,19.479,20.0691,15.5308,20.8414,20.049,12.8741,20.8185,24.8115,24.9842,20.8613,16.3417,16.1412,6.7189,5.2377,12.3,2.094,-0.4549,-19.1136
15.2051,16.131,12.1898,16.6635,18.2577,15.4665,13.9045,8.9246,8.0153,10.4363,3.2704,2.8483,19.2979,19.6108,15.0826,20.357,19.6965,12.9621,20.4043,24.0465,24.5053,20.4401,16.0451,15.9038,6.5552,5.1235,12.1253,2.1002,-0.392,-18.3523
14.7189,15.7503,12.0979,16.2377,17.9626,15.4772,14.1022,9.3449,8.5163,10.658,3.6914,3.1067,19.0795,19.1075,14.514,19.6898,19.1306,12.9891,19.7679,23.1428,23.8844,19.8698,15.6138,15.5943,6.3184,5.0019,11.8771,2.1654,-0.3584,-17.4401
14.2744,15.2491,11.9216,15.7133,17.6011,15.4163,14.2871,9.6927,9.0027,10.9097,4.1544,3.4598,18.8477,18.5984,13.8896,18.8931,18.4278,12.9623,18.9728,22.1631,23.1656,19.2092,15.1051,15.2439,6.0433,4.8843,11.5727,2.2883,-0.3723,-16.4338
13.9091,14.7157,11.7057,15.1528,17.2069,15.2973,14.4538,9.9456,9.4419,11.1825,4.6348,3.8907,18.6273,18.1205,13.295,18.0391,17.6844,12.8926,18.1042,21.178,22.4045,18.5266,14.582,14.8889,5.7711,4.7862,11.2417,2.4678,-0.4467,-15.4072
13.6607,14.2391,11.496,14.6211,16.8162,15.1366,14.5992,10.0936,9.8095,11.4668,5.1091,4.3783,18.4411,17.7041,12.8277,17.2096,16.9984,12.7935,17.256,20.2588,21.6623,17.8896,14.104,14.5657,5.5431,4.7257,10.9229,2.7025,-0.5896,-14.444
13.5652,13.8937,11.3302,14.1754,16.4629,14.9511,14.7219,10.1386,10.0917,11.7522,5.5558,4.9003,18.3057,17.3695,12.5789,16.4836,16.451,12.6796,16.514,19.4678,20.9972,17.3547,13.7177,14.3063,5.3942,4.7198,10.6574,2.9905,-0.8059,-13.6241
13.6482,13.7256,11.2298,13.8551,16.1724,14.7528,14.8199,10.0902,10.2838,12.0263,5.9552,5.4342,18.2284,17.1243,12.6099,15.9235,16.0899,12.5655,15.9403,18.8488,20.4538,16.9567,13.4501,14.1327,5.3471,4.781,10.481,3.3269,-1.0996,-13.0061
13.9124,13.7441,11.1946,13.6739,15.9549,14.5452,14.8874,9.9607,10.3873,12.2732,6.2888,5.9576,18.2055,16.9619,12.9304,15.5615,15.9202,12.4644,15.5609,18.4179,20.0538,16.7028,13.3031,14.0532,5.4079,4.9142,10.4176,3.7021,-1.4755,-12.6116
14.3266,13.9195,11.2003,13.615,15.8017,14.3205,14.9133,9.7607,10.4065,12.4732,6.5388,6.4484,18.222,16.8622,13.487,15.393,15.9049,12.3854,15.362,18.1587,19.7899,16.5708,13.2549,14.0602,5.5655,5.114,10.4742,4.1008,-1.9391,-12.4186
14.8231,14.1877,11.2021,13.6333,15.6854,14.0603,14.8823,9.4967,10.3452,12.6032,6.6894,6.8852,18.2547,16.7939,14.1687,15.376,15.9748,12.3306,15.2941,18.0242,19.6269,16.5148,13.2655,14.1321,5.7936,5.3657,10.6398,4.502,-2.4934,-12.366
15.3052,14.4626,11.1428,13.6634,15.5648,13.7404,14.7776,9.1708,10.2066,12.6397,6.728,7.248,18.2763,16.7193,14.8285,15.4398,16.0465,12.2916,15.2856,17.9456,19.5089,16.4769,13.2871,14.2371,6.0555,5.6463,10.8875,4.8819,-3.1361,-12.3708
15.6644,14.653,10.965,13.6334,15.3937,13.3384,14.5854,8.7831,9.9934,12.5625,6.6482,7.5197,18.2595,16.5986,15.3161,15.5001,16.0426,12.2486,15.26,17.8455,19.3713,16.4005,13.2758,14.3387,6.3104,5.9285,11.1796,5.2162,-3.8569,-12.3501
15.8023,14.6809,10.6236,13.4801,15.1307,12.8423,14.2984,8.3344,9.7099,12.359,6.4514,7.6873,18.1806,16.3954,15.5114,15.476,15.9081,12.1728,15.1521,17.6532,19.1544,16.2418,13.1998,14.4012,6.5196,6.1825,11.4722,5.4827,-4.6375,-12.2425
15.6516,14.4948,10.095,13.1617,14.748,12.2547,13.9184,7.8297,9.3635,12.0264,6.1489,7.7434,18.0209,16.081,15.3498,15.3043,15.6174,12.0322,14.9192,17.3166,18.8147,15.9762,13.0427,14.393,6.6507,6.3791,11.7206,5.6629,-5.4543,-12.0219
15.1895,14.0765,9.381,12.6646,14.2353,11.5939,13.4557,7.2801,8.9658,11.574,5.7621,7.6871,17.7664,15.6376,14.8313,14.948,15.1725,11.7991,14.544,16.8095,18.3309,15.5983,12.8009,14.2896,6.6801,6.491,11.8837,5.7435,-6.282,-11.6987
14.4418,13.4384,8.5056,12.0031,13.6003,10.8883,12.9272,6.7037,8.5327,11.0229,5.3213,7.5252,17.4079,15.0607,14.012,14.3986,14.5929,11.4568,14.0309,16.1324,17.7048,15.1172,12.4785,14.075,6.5935,6.4954,11.9276,5.7169,-7.0976,-11.3106
13.4777,12.6159,7.5093,11.2129,12.8651,10.1695,12.3544,6.1236,8.0834,10.4044,4.8634,7.2719,16.9409,14.3596,12.9838,13.6718,13.9052,11.0043,13.3989,15.3086,16.9573,14.5499,12.0828,13.7429,6.3859,6.3758,11.8287,5.5818,-7.8825,-10.9049
12.3966,11.6554,6.4415,10.3427,12.0615,9.4653,11.7606,5.5662,7.6395,9.7572,4.4272,6.9483,16.3669,13.5567,11.8495,12.8011,13.1352,10.4587,12.6751,14.3775,16.1228,13.9161,11.6213,13.2973,6.0609,6.1244,11.5765,5.3435,-8.6231,-10.5218
11.3102,10.6063,5.3553,9.4443,11.2269,8.7972,11.1696,5.0572,7.2234,9.1232,4.0493,6.5807,15.6968,12.6858,10.7018,11.8313,12.3048,9.8535,11.8895,13.3878,15.2427,13.2357,11.1028,12.7532,5.6306,5.7444,11.1748,5.0146,-9.3104,-10.1836
10.3224,9.5164,4.3044,8.5665,10.4004,8.1801,10.6057,4.6191,6.8565,8.5437,3.7594,6.1986,14.9539,11.7902,9.6111,10.8127,11.4355,9.2339,11.0744,12.3915,14.3613,12.5288,10.54,12.1359,5.1156,5.2502,10.6424,4.6146,-9.9377,-9.893
9.5116,8.4316,3.3413,7.7515,9.6213,7.6252,10.0925,4.268,6.5567,8.0549,3.5767,5.8314,14.1751,10.9202,8.6216,9.798,10.5525,8.6501,10.2644,11.4395,13.522,11.8183,9.9524,11.4794,4.5443,4.6673,10.0116,4.1692,-10.4986,-9.64
8.9182,7.3982,2.5155,7.0335,8.9265,7.1422,9.6521,4.011,6.3357,7.683,3.5072,5.5059,13.41,10.1297,7.755,8.839,9.6897,8.1487,9.4968,10.5778,12.7654,11.132,9.3675,10.8229,3.9518,4.0302,9.3251,3.7087,-10.9845,-9.4125
8.5394,6.4645,1.8699,6.4377,8.3476,6.7388,9.3015,3.8439,6.1954,7.4413,3.5421,5.242,12.7144,9.4703,7.0173,7.983,8.8896,7.7672,8.8091,9.8445,12.1255,10.5018,8.8189,10.2059,3.377,3.379,8.6305,3.2647,-11.3839,-9.2054
8.335,5.6781,1.4347,5.9799,7.9067,6.4194,9.049,3.7507,6.1255,7.3269,3.6577,5.0502,12.1422,8.985,6.407,7.268,8.1985,7.5284,8.2346,9.2649,11.6269,9.9616,8.3416,9.6637,2.8581,2.7557,7.9742,2.8666,-11.683,-9.0256
8.2419,5.079,1.2205,5.664,7.6116,6.1822,8.8915,3.7057,6.1033,7.3207,3.818,4.9297,11.7352,8.7002,5.92,6.7168,7.6577,7.4398,7.7959,8.8479,11.28,9.5415,7.9665,9.2232,2.4289,2.1999,7.3955,2.5379,-11.8702,-8.8876
8.1933,4.6891,1.2136,5.4806,7.4531,6.0173,8.8128,3.6772,6.0969,7.3895,3.9803,4.8686,11.5148,8.6201,5.55,6.3327,7.2932,7.4938,7.5001,8.5836,11.0793,9.2626,7.7142,8.9005,2.1139,1.7459,6.9227,2.2936,-11.9413,-8.8059
8.1348,4.5044,1.3753,5.4075,7.4061,5.908,8.7872,3.6352,6.0722,7.4927,4.1035,4.8473,11.4792,8.7246,5.2867,6.0986,7.1098,7.6701,7.337,8.4451,11.0033,9.1332,7.5923,8.7016,1.9277,1.4204,6.5716,2.1397,-11.9032,-8.7848
8.0352,4.4934,1.6485,5.413,7.4352,5.8342,8.7851,3.5589,6.0022,7.5915,4.1573,4.8437,11.6043,8.9725,5.1142,5.9808,7.0892,7.9385,7.2825,8.3951,11.0201,9.1475,7.5949,8.6235,1.8743,1.2408,6.3472,2.0742,-11.7727,-8.8143
7.8872,4.6035,1.9694,5.4633,7.5034,5.7781,8.7817,3.4425,5.8752,7.6582,4.1293,4.8384,11.8511,9.3109,5.0128,5.9388,7.1967,8.2629,7.3061,8.3952,11.0947,9.289,7.706,8.6583,1.9502,1.2145,6.2466,2.0895,-11.5718,-8.8723
7.704,4.7747,2.2806,5.5301,7.5816,5.729,8.7635,3.2978,5.7,7.683,4.0284,4.8193,12.175,9.6856,4.9641,5.9362,7.3899,8.6064,7.3811,8.4167,11.1987,9.5353,7.9053,8.7954,2.1457,1.3387,6.2622,2.1747,-11.3204,-8.9342
7.5133,4.9549,2.5426,5.5974,7.6558,5.6869,8.7318,3.1501,5.5048,7.6763,3.8816,4.7829,12.5351,10.0529,4.9584,5.9501,7.6293,8.9366,7.4924,8.448,11.3164,9.8637,8.1731,9.0237,2.4465,1.5997,6.3835,2.3173,-11.0307,-8.9835
7.3513,5.1122,2.7405,5.6645,7.7295,5.6625,8.7013,3.0318,5.3291,7.6636,3.7259,4.733,12.8994,10.3861,4.9991,5.9765,7.8859,9.2315,7.6401,8.4969,11.4483,10.2554,8.4946,9.332,2.8334,1.9735,6.5971,2.5025,-10.7038,-9.0195
7.2589,5.2413,2.8852,5.7451,7.8209,5.6744,8.6931,2.9716,5.2119,7.6763,3.5975,4.6764,13.2477,10.6773,5.1034,6.0284,8.144,9.4815,7.8372,8.5867,11.6086,10.6969,8.8605,9.7077,3.2818,2.4262,6.8854,2.7129,-10.3312,-9.0592
7.2769,5.3626,3.0078,5.8627,7.9548,5.7438,8.7263,2.9861,5.1772,7.7391,3.5199,4.6179,13.569,10.9336,5.2976,6.1305,8.4002,9.6892,8.103,8.7474,11.8183,11.1787,9.2646,10.1347,3.7615,2.9163,7.2251,2.9264,-9.8999,-9.132
7.4424,5.5137,3.1505,6.0424,8.1539,5.8881,8.8086,3.073,5.2244,7.8591,3.4957,4.5555,13.8572,11.1698,5.6086,6.3092,8.6609,9.8657,8.453,9.0056,12.0968,11.6916,9.7016,10.5924,4.2386,3.3977,7.5861,3.1165,-9.3996,-9.2697
7.7842,5.7387,3.3551,6.3038,8.4288,6.1146,8.9302,3.2087,5.3244,8.0195,3.5031,4.4779,14.1063,11.3999,6.0562,6.5846,8.9384,10.0257,8.8917,9.3749,12.4534,12.2242,10.164,11.0556,4.679,3.8243,7.9329,3.2533,-8.8298,-9.4966
8.3174,6.0747,3.6517,6.6544,8.7736,6.4175,9.0629,3.3524,5.4243,8.1791,3.4995,4.3647,14.3064,11.6308,6.6466,6.9634,9.2486,10.184,9.4078,9.8503,12.8824,12.7606,10.6408,11.4955,5.0531,4.155,8.227,3.3068,-8.2044,-9.8212
9.0378,6.5413,4.0511,7.086,9.1644,6.7774,9.165,3.4536,5.4588,8.2805,3.4303,4.1893,14.4424,11.8588,7.3689,7.4363,9.6075,10.3537,9.9737,10.4073,13.3614,13.28,11.1179,11.8825,5.3388,4.3578,8.4305,3.2508,-7.5505,-10.2328
9.9178,7.1335,4.5425,7.5758,9.5645,7.1644,9.1899,3.4638,5.3665,8.262,3.2416,3.9243,14.4954,12.0709,8.1935,7.9782,10.0269,10.5452,10.5499,11.0063,13.8547,13.7581,11.5773,12.1878,5.5232,4.4134,8.5109,3.067,-6.9024,-10.7022
10.9051,7.8207,5.0974,8.09,9.9328,7.5444,9.098,3.3489,5.1045,8.0724,2.8934,3.5483,14.4459,12.2482,9.0741,8.5525,10.5095,10.7656,11.0907,11.599,14.3194,14.1687,11.9977,12.3861,5.6004,4.3148,8.4447,2.7479,-6.2914,-11.1884
11.9281,8.5509,5.6768,8.5905,10.2327,7.8862,8.8662,3.0983,4.66,7.6847,2.3707,3.0521,14.2788,12.3711,9.9537,9.1164,11.0436,11.0153,11.5518,12.1372,14.713,14.4866,12.3539,12.4566,5.568,4.0665,8.2206,2.2986,-5.7362,-11.6482
12.9062,9.2599,6.2404,9.0417,10.4399,8.1666,8.4948,2.7285,4.0538,7.1039,1.6893,2.4434,13.9882,12.4239,10.7736,9.6273,11.6016,11.2859,11.8976,12.5802,15.0013,14.6907,12.6189,12.3855,5.4238,3.681,7.8417,1.7364,-5.2376,-12.0474
13.7645,9.8836,6.7543,9.4165,10.5464,8.3745,8.0086,2.2808,3.3367,6.3682,0.8947,1.7481,13.582,12.3988,11.4829,10.0491,12.1427,11.5585,12.1073,12.9013,15.1642,14.7677,12.7679,12.1681,5.1655,3.1763,7.325,1.0891,-4.7794,-12.3683
14.4482,10.3707,7.1956,9.6995,10.5605,8.5112,7.4526,1.8124,2.5784,5.5433,0.0552,1.0084,13.0832,12.2971,12.0481,10.3578,12.6202,11.8055,12.1794,13.0903,15.1992,14.7163,12.7843,11.8118,4.7925,2.5743,6.7015,0.3924,-4.3362,-12.6134
14.9322,10.6923,7.5537,9.888,10.5024,8.5872,6.8835,1.3833,1.8526,4.7103,-0.7512,0.277,12.5287,12.1287,12.4589,10.5444,12.9915,11.9955,12.1325,13.1549,15.1212,14.5493,12.6648,11.3375,4.3109,1.9013,6.0127,-0.3132,-3.8833,-12.8032
15.2243,10.8474,7.8288,9.9901,10.3983,8.6175,6.3586,1.0427,1.222,3.9507,-1.4505,-0.3907,11.9649,11.9099,12.7298,10.6156,13.2278,12.1008,12.0022,13.1168,14.9598,14.2939,12.4231,10.7795,3.738,1.1879,5.3068,-0.9858,-3.4063,-12.9705
15.3619,10.8619,8.0289,10.0224,10.274,8.6167,5.9249,0.8181,0.7268,3.3317,-1.9873,-0.9461,11.4403,11.6602,12.8967,10.5925,13.3207,12.1063,11.8351,13.0085,14.7539,13.9899,12.0896,10.1821,3.104,0.4682,4.6333,-1.5876,-2.9076,-13.152
15.4032,10.7838,8.1686,10.0077,10.1509,8.5967,5.6117,0.7096,0.3786,2.895,-2.3328,-1.3544,10.9979,11.3991,13.0094,10.5077,13.2863,12.0176,11.6808,12.8677,14.5465,13.6841,11.7082,9.5945,2.4512,-0.2228,4.0366,-2.089,-2.4079,-13.3792
15.4165,10.675,8.2686,9.9735,10.045,8.5658,5.4268,0.6922,0.1615,2.6519,-2.4892,-1.6009,10.6688,11.144,13.1219,10.4024,13.1639,11.8646,11.5841,12.7342,14.3795,13.4248,11.331,9.0642,1.8282,-0.8534,3.551,-2.4731,-1.9416,-13.6712
15.4705,10.601,8.3559,9.9502,9.9687,8.5317,5.3582,0.7229,0.039,2.5845,-2.4854,-1.6911,10.4685,10.9078,13.2803,10.322,13.0111,11.6974,11.5786,12.6466,14.2897,13.2547,11.0105,8.6305,1.2817,-1.3994,3.1961,-2.7378,-1.5482,-14.0298
15.6255,10.6195,8.4624,9.969,9.933,8.503,5.3786,0.7525,-0.0366,2.6523,-2.3689,-1.649,10.3953,10.6992,13.5132,10.3099,12.8937,11.5739,11.6827,12.6389,14.3049,13.2044,10.7912,8.3187,0.8478,-1.8474,2.9743,-2.8954,-1.2604,-14.4379
15.9267,10.7702,8.6199,10.0573,9.9485,8.4905,5.4523,0.7376,-0.1128,2.8016,-2.1955,-1.5112,10.4323,10.5225,13.824,10.4006,12.8729,11.5429,11.8975,12.7376,14.441,13.287,10.7021,8.1376,0.5451,-2.1954,2.8717,-2.9687,-1.094,-14.8619
16.3992,11.0677,8.853,10.2349,10.026,8.5071,5.5437,0.65,-0.228,2.977,-2.0179,-1.3197,10.5515,10.3802,14.1911,10.6131,12.9923,11.6279,12.208,12.9578,14.6997,13.4959,10.751,8.0786,0.3719,-2.4505,2.8619,-2.9851,-1.0428,-15.2591
17.043,11.5001,9.1725,10.51,10.1744,8.566,5.623,0.4823,-0.4051,3.1294,-1.8782,-1.115,10.7195,10.2753,14.5744,10.9473,13.2688,11.8201,12.5862,13.3004,15.0687,13.8066,10.924,8.1193,0.3091,-2.6254,2.9114,-2.9699,-1.0796,-15.5889
17.8323,12.0327,9.5717,10.8778,10.399,8.6787,5.6716,0.2481,-0.6487,3.2228,-1.8034,-0.9312,10.9045,10.2132,14.9284,11.3841,13.6883,12.0813,12.9959,13.7519,15.523,14.1818,11.1892,8.2287,0.3271,-2.7341,2.9866,-2.9412,-1.1639,-15.8243
18.7176,12.6155,10.0269,11.3203,10.6987,8.8523,5.6825,-0.023,-0.9478,3.2364,-1.8052,-0.7926,11.0814,10.201,15.2161,11.8884,14.2085,12.3569,13.3979,14.2843,16.0285,14.5783,11.5037,8.3726,0.3941,-2.7888,3.0589,-2.9086,-1.2525,-15.961
19.6316,13.1936,10.5026,11.8083,11.0633,9.0876,5.6584,-0.2934,-1.2801,3.164,-1.8823,-0.7145,11.235,10.2454,15.4192,12.4152,14.7665,12.5931,13.7544,14.8585,16.5457,14.9541,11.8213,8.5195,0.4823,-2.8001,3.1074,-2.8747,-1.3105,-16.0196
20.4969,13.7159,10.9572,12.3035,11.4719,9.3768,5.6085,-0.5276,-1.6187,3.012,-2.0248,-0.7041,11.3597,10.3471,15.543,12.9147,15.2912,12.7514,14.0326,15.4268,17.0333,15.2732,12.0998,8.6432,0.5714,-2.778,3.1191,-2.84,-1.3195,-16.0422
21.2324,14.1419,11.3492,12.7621,11.8926,9.7018,5.5432,-0.7,-1.938,2.7958,-2.2174,-0.762,11.4573,10.4971,15.6114,13.3384,15.7147,12.8165,14.2074,15.9377,17.451,15.5072,12.305,8.7237,0.6466,-2.7352,3.0868,-2.8077,-1.2809,-16.0825
21.7602,14.4455,11.6422,13.1386,12.285,10.0337,5.4709,-0.7998,-2.2178,2.5375,-2.4416,-0.8825,11.5322,10.6739,15.6566,13.6443,15.9839,12.7948,14.2629,16.3414,17.7625,15.636,12.4133,8.7473,0.6958,-2.6878,3.0064,-2.7864,-1.2123,-16.1918
22.0128,14.6146,11.8084,13.3903,12.6043,10.3345,5.3954,-0.8318,-2.4454,2.2616,-2.6766,-1.0535,11.5871,10.8451,15.7057,13.8003,16.0661,12.7071,14.1934,16.5953,17.9388,15.6473,12.4118,8.7057,0.7063,-2.6547,2.8761,-2.7898,-1.1402,-16.4058
21.9441,14.6474,11.8305,13.4823,12.8069,10.5599,5.3155,-0.8137,-2.6158,1.9926,-2.9007,-1.2562,11.6202,10.9714,15.7693,13.7873,15.9513,12.5777,14.0038,16.6698,17.9612,15.5357,12.2983,8.5957,0.6643,-2.6547,2.6965,-2.8333,-1.09,-16.7325
21.5409,14.5483,11.7036,13.3919,12.8578,10.666,5.2255,-0.7716,-2.7307,1.7508,-3.0926,-1.4657,11.6235,11.0145,15.834,13.5996,15.6509,12.4248,13.7087,16.5524,17.8241,15.3034,12.0792,8.4189,0.5566,-2.7027,2.4724,-2.9286,-1.0757,-17.146
20.8317,14.3235,11.4351,13.112,12.7357,10.6163,5.1173,-0.734,-2.7978,1.5494,-3.2345,-1.6547,11.5839,10.9439,15.8607,13.2447,15.1929,12.2557,13.3298,16.2494,17.5362,14.9596,11.7682,8.1811,0.3744,-2.8057,2.2136,-3.0791,-1.0935,-17.5859
19.8882,13.9785,11.0433,12.6528,12.4378,10.3894,4.9821,-0.7268,-2.8287,1.3927,-3.3152,-1.7971,11.4859,10.7435,15.7886,12.7409,14.6177,12.0653,12.8924,15.7843,17.119,14.521,11.3831,7.8919,0.1168,-2.9606,1.9355,-3.2766,-1.12,-17.964
18.817,13.5197,10.5536,12.0411,11.9804,9.9845,4.8142,-0.7687,-2.8376,1.276,-3.3328,-1.8723,11.3157,10.4147,15.5465,12.1146,13.9722,11.8383,12.421,15.1935,16.6031,14.0094,10.9428,7.5633,-0.2066,-3.1546,1.6579,-3.501,-1.1175,-18.1799
17.7399,12.958,9.9951,11.3182,11.3976,9.4237,4.6131,-0.8676,-2.8386,1.1899,-3.294,-1.869,11.0657,9.9758,15.0702,11.3982,13.3046,11.5536,11.9356,14.5203,16.0233,13.4498,10.4648,7.208,-0.5762,-3.3671,1.4017,-3.7239,-1.0453,-18.1427
16.768,12.3122,9.396,10.5352,10.7363,8.7492,4.3856,-1.0185,-2.8425,1.1244,-3.2114,-1.7856,10.7374,9.4576,14.3219,10.6277,12.6594,11.1885,11.4496,13.8091,15.4137,12.8668,9.9631,6.8388,-0.9661,-3.574,1.1858,-3.9132,-0.8731,-17.7951
15.9752,11.6097,8.7801,9.746,10.0484,8.0169,4.1463,-1.2049,-2.8549,1.0745,-3.0996,-1.63,10.3427,8.8968,13.3065,9.8393,12.0708,10.7242,10.9687,13.0987,14.8027,12.2811,9.4485,6.4667,-1.3481,-3.7529,1.0235,-4.0399,-0.592,-17.1331
15.3832,10.8834,8.1646,8.9995,9.3832,7.2866,3.9157,-1.4019,-2.8741,1.0428,-2.9694,-1.4162,9.9026,8.3285,12.0774,9.0653,11.5574,10.15,10.4923,12.4184,14.2102,11.7071,8.9289,6.1012,-1.6981,-3.8877,0.9203,-4.0829,-0.2198,-16.2126
14.9606,10.1664,7.5608,8.3325,8.78,6.6123,3.7176,-1.5817,-2.8918,1.0389,-2.8247,-1.1609,9.444,7.7801,10.7304,8.3309,11.1177,9.4676,10.0147,11.7853,13.6463,11.1507,8.4108,5.7487,-1.9998,-3.972,0.8724,-4.0334,0.2024,-15.141
14.6371,9.4863,6.9765,7.766,8.2641,6.0355,3.5745,-1.7188,-2.8949,1.0759,-2.6612,-0.8792,8.9962,7.2678,9.385,7.6508,10.7293,8.6937,9.5281,11.2049,13.1126,10.6109,7.8996,5.4133,-2.2476,-4.0105,0.8683,-3.8952,0.6202,-14.0541
