FP1,F3,F7,FC3,C3,C5,P3,P7,PO7,PO3,O1,Oz,Pz,CPz,FP2,Fz,F4,F8,FC4,FCz,Cz,C4,C6,P4,P8,PO8,PO4,O2,(corr) HEOG,(corr) VEOG
-0.8638,0.4691,1.9605,2.3703,6.055,4.1143,8.0303,4.2486,4.5516,6.0501,3.5,1.4554,6.1688,4.434,-3.2791,-1.6764,0.03,-2.029,1.9481,-1.1029,2.8618,3.3867,2.1958,3.9496,-0.6931,-0.3975,1.8356,1.0895,0.9959,-0.9188
-0.4996,0.6825,2.1977,2.6781,6.3937,4.1586,7.9933,4.0064,4.2099,5.7764,2.7366,0.4094,6.3029,4.8434,-2.7373,-1.437,0.2142,-1.4827,2.2478,-0.7268,3.3139,3.819,2.5868,4.2251,-0.6113,-0.5351,1.7008,0.4595,0.7041,-0.935
-0.181,0.8461,2.3454,2.9354,6.6853,4.1649,7.9557,3.812,3.9138,5.5354,2.0099,-0.6517,6.4182,5.2252,-2.2325,-1.2308,0.3421,-0.9215,2.5162,-0.3584,3.7441,4.2334,2.9738,4.4701,-0.5156,-0.6386,1.5731,-0.1404,0.395,-0.9738
0.062,0.9414,2.3976,3.1161,6.8985,4.1403,7.9043,3.6702,3.6814,5.3417,1.3989,-1.5975,6.4929,5.5421,-1.8293,-1.0859,0.3984,-0.41,2.7281,-0.0352,4.1105,4.5959,3.3234,4.6612,-0.4039,-0.695,1.4676,-0.6381,0.0995,-1.0174
0.2132,0.9608,2.3636,3.2063,7.0133,4.0962,7.828,3.5749,3.5185,5.2003,0.9636,-2.3133,6.5122,5.7681,-1.5711,-1.0222,0.3749,-0.0049,2.8665,0.2113,4.382,4.8808,3.6094,4.7872,-0.2703,-0.6911,1.4036,-0.9717,-0.1551,-1.0475
0.2712,0.9091,2.2664,3.2064,7.0252,4.0462,7.7184,3.5111,3.4191,5.106,0.7358,-2.7178,6.4704,5.8926,-1.4711,-1.0456,0.2729,0.2565,2.9258,0.3629,4.5439,5.0745,3.8148,4.8505,-0.1081,-0.6163,1.4008,-1.0991,-0.3496,-1.0534
0.2491,0.8033,2.1378,3.1328,6.9463,4.0025,7.5703,3.4582,3.3668,5.0449,0.7145,-2.7764,6.3714,5.9225,-1.5111,-1.1446,0.1056,0.3653,2.9128,0.4184,4.5994,5.1775,3.9343,4.8664,0.0865,-0.4664,1.4745,-1.007,-0.4745,-1.0356
0.1713,0.6704,2.0125,3.0141,6.803,3.9739,7.3812,3.3941,3.3382,4.9962,0.8665,-2.5069,6.2264,5.8799,-1.6477,-1.2914,-0.1016,0.3416,2.8467,0.3945,4.5682,5.2051,3.9751,4.8588,0.3121,-0.247,1.6301,-0.7148,-0.5319,-1.0044
0.0707,0.5436,1.9216,2.8867,6.6306,3.9647,7.1514,3.2992,3.3062,4.936,1.1316,-1.9769,6.0517,5.7978,-1.8237,-1.4457,-0.3131,0.2297,2.7573,0.3221,4.482,5.185,3.9572,4.8551,0.5605,0.0255,1.8597,-0.2725,-0.5343,-0.9745
-0.0171,0.4563,1.8869,2.7875,6.4658,3.975,6.8834,3.1608,3.2449,4.8409,1.4332,-1.2918,5.8651,5.713,-1.9818,-1.5633,-0.4886,0.0864,2.6801,0.2398,4.3783,5.1533,3.9107,4.88,0.8184,0.3249,2.1417,0.2465,-0.5017,-0.9583
-0.06,0.4368,1.9179,2.7466,6.3394,4.0014,6.5823,2.9747,3.1332,4.6924,1.6917,-0.5762,5.6825,5.6596,-2.077,-1.6055,-0.5894,-0.0321,2.6503,0.1859,4.2928,5.1475,3.8709,4.9504,1.0692,0.6191,2.443,0.7584,-0.4577,-0.961
-0.0362,0.5025,2.0104,2.7815,6.2702,4.0389,6.2558,2.7466,2.9586,4.48,1.8385,0.0486,5.5152,5.6616,-2.0857,-1.5475,-0.5878,-0.0827,2.6948,0.1898,4.2528,5.1986,3.8704,5.0722,1.2968,0.8756,2.7247,1.1835,-0.4247,-0.9797
0.0607,0.6545,2.1475,2.8933,6.2622,4.0814,5.915,2.4906,2.7208,4.2045,1.8283,0.4858,5.3688,5.729,-2.0086,-1.3846,-0.4728,-0.0447,2.8254,0.266,4.2728,5.3238,3.9321,5.2395,1.4882,1.0673,2.949,1.4609,-0.4194,-1.0049
0.2184,0.8764,2.3024,3.0659,6.3042,4.1222,5.5736,2.2263,2.4321,3.8781,1.6472,0.6788,5.2425,5.8559,-1.8689,-1.1337,-0.2533,0.0767,3.0346,0.4108,4.3517,5.5217,4.0627,5.4362,1.6362,1.1779,3.087,1.5595,-0.4501,-1.0257
0.4075,1.1345,2.4417,3.2687,6.3735,4.1535,5.2476,1.974,2.1164,3.5232,1.3137,0.619,5.1312,6.0221,-1.7039,-0.83,0.0428,0.2528,3.2956,0.604,4.4743,5.7723,4.2507,5.64,1.74,1.2056,3.1246,1.4834,-0.5155,-1.0352
0.5872,1.3851,2.5312,3.4629,6.4415,4.1672,4.9528,1.7497,1.8043,3.1693,0.8746,0.3429,5.0269,6.1979,-1.5537,-0.5194,0.3751,0.4384,3.5678,0.8136,4.6151,6.0407,4.4684,5.8263,1.805,1.1627,3.0647,1.2693,-0.6062,-1.0348
0.7136,1.5832,2.5428,3.6099,6.4805,4.1559,4.7027,1.5619,1.5272,2.8476,0.3936,-0.0792,4.9212,6.35,-1.4493,-0.248,0.6979,0.5837,3.8053,1.0039,4.745,6.2853,4.6777,5.9724,1.8408,1.0731,2.9261,0.9777,-0.7077,-1.0352
0.7495,1.6944,2.4611,3.6798,6.4705,4.1152,4.5065,1.4093,1.3095,2.5857,-0.0614,-0.5604,4.8074,6.4493,-1.4039,-0.0523,0.9698,0.6474,3.967,1.1447,4.8388,6.4678,4.8396,6.0614,1.8589,0.9664,2.7378,0.6779,-0.8037,-1.0546
0.6729,1.7029,2.2887,3.6587,6.403,4.0449,4.3671,1.2836,1.1642,2.4026,-0.4324,-1.0162,4.6818,6.476,-1.4114,0.0489,1.1607,0.6078,4.0258,1.2179,4.8805,6.5613,4.9237,6.084,1.8699,0.871,2.5321,0.4329,-0.8803,-1.1128
0.4826,1.6165,2.0468,3.551,6.2827,3.9512,4.2811,1.1725,1.0903,2.3059,-0.6802,-1.3792,4.5454,6.4238,-1.451,0.0566,1.2565,0.4689,3.9744,1.2217,4.8672,6.5562,4.9152,6.0398,1.8813,0.8079,2.3374,0.2864,-0.928,-1.2243
0.199,1.4634,1.7702,3.378,6.1247,3.8454,4.24,1.0644,1.075,2.2917,-0.7896,-1.608,4.4033,6.3001,-1.4972,-0.0098,1.2604,0.2591,3.8263,1.1692,4.8078,6.4609,4.8188,5.9362,1.8965,0.7873,2.1735,0.2561,-0.9433,-1.3908
-0.1396,1.2852,1.4982,3.172,5.9505,3.7425,4.2302,0.952,1.097,2.3455,-0.7684,-1.6889,4.2642,6.1242,-1.5305,-0.1189,1.1907,0.0244,3.6122,1.0842,4.7197,6.2988,4.656,5.7873,1.9145,0.8076,2.0496,0.3335,-0.9288,-1.5981
-0.4848,1.1255,1.2644,2.968,5.7809,3.6567,4.2351,0.8319,1.1309,2.4449,-0.6432,-1.6321,4.1376,5.9217,-1.5443,-0.2357,1.0762,-0.1831,3.3725,0.9943,4.623,6.1016,4.46,5.6108,1.9317,0.8581,1.9657,0.49,-0.8922,-1.8166
-0.7872,1.0189,1.0888,2.7949,5.6312,3.5981,4.235,0.7032,1.1513,2.5624,-0.4525,-1.4641,4.0316,5.7187,-1.5475,-0.3293,0.95,-0.3174,3.1488,0.9236,4.5346,5.9016,4.2678,5.425,1.944,0.9233,1.9156,0.6868,-0.8452,-2.007
-1.0051,0.9826,0.9749,2.6691,5.5068,3.5687,4.2094,0.5643,1.1347,2.6681,-0.24,-1.2204,3.9495,5.5362,-1.5591,-0.3786,0.8433,-0.3493,2.9754,0.8877,4.4648,5.7261,4.112,5.2464,1.9494,0.9873,1.8894,0.8837,-0.8008,-2.1286
-1.1119,1.0145,0.914,2.5921,5.4027,3.562,4.1379,0.4113,1.0625,2.7325,-0.0485,-0.9392,3.8887,5.3858,-1.5992,-0.374,0.7803,-0.2732,2.8743,0.8921,4.4156,5.5923,4.0155,5.0874,1.9491,1.0373,1.8767,1.0478,-0.7713,-2.1483
-1.0986,1.096,0.8923,2.5522,5.3066,3.5651,4.0042,0.2377,0.9222,2.7294,0.0856,-0.6571,3.8404,5.2695,-1.6781,-0.3159,0.7755,-0.1061,2.8526,0.9335,4.3823,5.5063,3.9882,4.9547,1.9483,1.0646,1.8676,1.1568,-0.7657,-2.0495
-0.9738,1.2007,0.8998,2.5308,5.2031,3.5627,3.7984,0.0364,0.7092,2.6391,0.1354,-0.4065,3.7918,5.1808,-1.7879,-0.2105,0.8331,0.1185,2.904,1.0034,4.3565,5.4649,4.027,4.8493,1.9538,1.0641,1.8532,1.1997,-0.7879,-1.8373
-0.7593,1.3029,0.9342,2.5091,5.0787,3.542,3.52,-0.197,0.4277,2.4511,0.0863,-0.2146,3.7281,5.1089,-1.8999,-0.0662,0.9476,0.3618,3.0122,1.0928,4.3302,5.4579,4.1189,4.7666,1.9722,1.0334,1.8252,1.1753,-0.8363,-1.5377
-0.4835,1.3849,1.0013,2.4739,4.9262,3.4966,3.1779,-0.4623,0.0903,2.166,-0.0639,-0.1021,3.636,5.0414,-1.9703,0.1098,1.1061,0.5913,3.1552,1.1942,4.2983,5.4719,4.2445,4.6975,2.0071,0.9711,1.775,1.088,-0.9053,-1.1923
-0.1752,1.4416,1.1101,2.4213,4.7452,3.4277,2.7897,-0.753,-0.2829,1.7962,-0.3056,-0.0831,3.505,4.9683,-1.9517,0.3112,1.2915,0.7874,3.3102,1.3029,4.2589,5.4937,4.3832,4.6309,2.0581,0.8772,1.6946,0.9451,-0.9865,-0.8468
0.1419,1.4802,1.2675,2.3571,4.5428,3.3445,2.3792,-1.0566,-0.666,1.3648,-0.6201,-0.1641,3.3295,4.883,-1.809,0.5332,1.486,0.9463,3.4576,1.416,4.2132,5.5125,4.5167,4.5555,2.1208,0.7539,1.577,0.7552,-1.0721,-0.5388
0.4516,1.5178,1.4738,2.295,4.3308,3.2619,1.9723,-1.3555,-1.0306,0.903,-0.9825,-0.3438,3.1095,4.7832,-1.5321,0.7703,1.6751,1.0767,3.5834,1.5308,4.1635,5.5205,4.6322,4.462,2.1885,0.6066,1.4184,0.527,-1.1557,-0.2878
0.7442,1.5764,1.7222,2.2533,4.1237,3.1974,1.5939,-1.6295,-1.3492,0.4462,-1.3653,-0.6128,2.8499,4.6702,-1.1427,1.016,1.8495,1.1927,3.68,1.644,4.1113,5.5127,4.7232,4.3444,2.2527,0.4444,1.2198,0.2709,-1.2333,-0.0916
1.0148,1.6763,1.9991,2.2498,3.9349,3.1671,1.2637,-1.8588,-1.5992,0.029,-1.7416,-0.9537,2.5592,4.5469,-0.6909,1.2622,2.0042,1.3069,3.7451,1.7507,4.056,5.485,4.7876,4.1996,2.3044,0.2786,0.9875,-0.0011,-1.3028,0.0691
1.2595,1.8294,2.2868,2.2961,3.7737,3.1813,0.9924,-2.0279,-1.7664,-0.321,-2.0882,-1.3421,2.2468,4.4146,-0.243,1.4978,2.1356,1.4254,3.7785,1.8439,3.9933,5.4318,4.8254,4.026,2.334,0.1208,0.7321,-0.2743,-1.3619,0.2208
1.4731,2.0334,2.5648,2.3932,3.6428,3.241,0.7798,-2.1287,-1.8471,-0.5874,-2.387,-1.7483,1.9199,4.2702,0.1339,1.7096,2.237,1.5458,3.7787,1.9146,3.9146,5.3443,4.8352,3.8216,2.3314,-0.0198,0.4664,-0.5321,-1.4075,0.3842
1.6469,2.2697,2.8111,2.5286,3.5371,3.3357,0.6147,-2.1617,-1.8486,-0.7673,-2.6257,-2.1392,1.5818,4.1056,0.3876,1.8821,2.297,1.6593,3.7404,1.9526,3.8077,5.2101,4.8122,3.5826,2.2879,-0.1383,0.2033,-0.756,-1.4342,0.5653
1.7693,2.5063,3.0036,2.6781,3.4444,3.4443,0.4767,-2.1362,-1.7876,-0.8703,-2.7974,-2.4811,1.231,3.9085,0.4914,2.0003,2.3011,1.7542,3.6551,1.9479,3.6588,5.0154,4.749,3.3039,2.1978,-0.2337,-0.0466,-0.9279,-1.4358,0.7521
1.8291,2.7054,3.124,2.8102,3.3488,3.5384,0.3417,-2.0679,-1.6867,-0.9154,-2.8994,-2.742,0.8637,3.6659,0.447,2.0531,2.236,1.8202,3.5143,1.8932,3.4556,4.7485,4.6376,2.981,2.0616,-0.3082,-0.276,-1.0315,-1.4065,0.92
1.8199,2.8334,3.1619,2.8941,3.235,3.5893,0.1878,-1.9773,-1.571,-0.9253,-2.9328,-2.8957,0.4767,3.3686,0.2823,2.0371,2.097,1.8505,3.3137,1.7867,3.1914,4.405,4.4732,2.6129,1.8875,-0.3645,-0.4808,-1.0554,-1.3435,1.0434
1.7457,2.8704,3.1201,2.9077,3.0934,3.575,0.0008,-1.886,-1.4639,-0.9216,-2.9013,-2.9247,0.0721,3.0158,0.0428,1.9599,1.8933,1.8433,3.0583,1.6341,2.8686,3.9911,4.2576,2.2048,1.6915,-0.4045,-0.6598,-0.9953,-1.249,1.1079
1.6232,2.817,3.0163,2.8445,2.9245,3.4872,-0.2213,-1.8139,-1.3843,-0.9198,-2.8117,-2.824,-0.3406,2.6179,-0.219,1.8408,1.6497,1.8012,2.7642,1.45,2.5015,3.5262,4.0016,1.7707,1.4946,-0.4291,-0.8131,-0.8562,-1.1302,1.1183
1.4809,2.696,2.8821,2.7166,2.7407,3.3355,-0.4669,-1.7757,-1.3435,-0.9274,-2.6735,-2.603,-0.7423,2.1973,-0.4546,1.7092,1.4041,1.73,2.4581,1.2571,2.1165,3.0419,3.7255,1.3327,1.3191,-0.4391,-0.9416,-0.654,-0.9993,1.0992
1.3542,2.548,2.7574,2.5538,2.5648,3.1457,-0.7132,-1.7787,-1.345,-0.9426,-2.4996,-2.2862,-1.107,1.7857,-0.6274,1.5998,1.1998,1.6391,2.1739,1.0836,1.7487,2.5787,3.4568,0.9197,1.1835,-0.4365,-1.046,-0.4143,-0.8707,1.0871
1.2772,2.4231,2.6834,2.3972,2.4258,2.9555,-0.9301,-1.8206,-1.3842,-0.9567,-2.3059,-1.9115,-1.4047,1.4203,-0.7169,1.546,1.0763,1.5417,1.9466,0.9592,1.4378,2.18,3.2267,0.5635,1.0987,-0.4257,-1.1265,-0.1703,-0.7587,1.1171
1.2756,2.3693,2.6938,2.2906,2.3521,2.805,-1.0869,-1.8902,-1.4503,-0.9573,-2.1104,-1.5244,-1.6076,1.1371,-0.7189,1.5727,1.059,1.4547,1.8061,0.9093,1.2207,1.8851,3.0642,0.2945,1.0657,-0.4132,-1.1826,0.043,-0.6741,1.2108
1.3601,2.4214,2.807,2.2693,2.3637,2.7273,-1.1587,-1.9692,-1.5283,-0.932,-1.9312,-1.1712,-1.6956,0.9642,-0.6435,1.6905,1.1527,1.397,1.7701,0.9489,1.1244,1.7214,2.9895,0.1368,1.0764,-0.4054,-1.2129,0.1952,-0.6227,1.369
1.5236,2.5919,3.0207,2.3512,2.466,2.741,-1.133,-2.0359,-1.6023,-0.8733,-1.7841,-0.8907,-1.6613,0.9157,-0.5116,1.8917,1.3391,1.3842,1.8395,1.078,1.159,1.6979,3.009,0.1045,1.1162,-0.4059,-1.2145,0.2679,-0.6048,1.5714
1.7422,2.8664,3.309,2.5306,2.6458,2.8444,-1.0137,-2.0711,-1.6585,-0.7816,-1.6813,-0.7081,-1.5136,0.9872,-0.3512,2.149,1.5786,1.423,1.9958,1.278,1.3138,1.8022,3.1121,0.1986,1.1685,-0.4131,-1.183,0.2587,-0.6165,1.783
1.9797,3.205,3.6256,2.7777,2.8719,3.0164,-0.8224,-2.0636,-1.6889,-0.667,-1.6305,-0.6315,-1.2784,1.155,-0.1925,2.4197,1.8171,1.5059,2.2027,1.5135,1.5559,2.0002,3.2715,0.4058,1.219,-0.4193,-1.1135,0.1822,-0.6513,1.9636
2.1943,3.5498,3.9112,3.0441,3.0997,3.2198,-0.5958,-2.014,-1.6926,-0.5484,-1.6359,-0.6529,-0.9955,1.3783,-0.0636,2.6528,1.9953,1.6096,2.4105,1.7372,1.835,2.2411,3.448,0.6985,1.2591,-0.4116,-1.003,0.066,-0.7016,2.078
2.346,3.837,4.106,3.2737,3.2804,3.41,-0.3788,-1.9343,-1.6758,-0.4502,-1.6974,-0.7517,-0.7131,1.6068,0.0131,2.7992,2.0608,1.6978,2.5658,1.8993,2.0916,2.4651,3.5968,1.0369,1.2869,-0.3758,-0.8526,-0.0567,-0.7597,2.103
2.4028,4.0108,4.1617,3.4143,3.3708,3.5436,-0.2162,-1.8449,-1.6493,-0.397,-1.8106,-0.8995,-0.4794,1.7893,0.0233,2.8223,1.9783,1.7274,2.6207,1.9582,2.2688,2.6143,3.6762,1.3743,1.3058,-0.3006,-0.6708,-0.1551,-0.8185,2.0324
2.3447,4.035,4.0529,3.4292,3.3417,3.5862,-0.1434,-1.7694,-1.6244,-0.4076,-1.9655,-1.0659,-0.3348,1.8837,-0.0402,2.7053,1.7373,1.6593,2.5429,1.8886,2.3225,2.6428,3.6552,1.6624,1.3219,-0.1826,-0.4734,-0.208,-0.8711,1.8766
2.1662,3.8988,3.782,3.3028,3.1825,3.5169,-0.1807,-1.7281,-1.61,-0.49,-2.1458,-1.2226,-0.3049,1.8637,-0.178,2.4541,1.3534,1.468,2.3213,1.6867,2.2293,2.5246,3.5184,1.8591,1.3395,-0.029,-0.2827,-0.208,-0.9112,1.6602
1.8753,3.617,3.3788,3.0415,2.9013,3.33,-0.3304,-1.7345,-1.6098,-0.6397,-2.3305,-1.3476,-0.3975,1.7224,-0.3871,2.0936,0.863,1.1508,1.9661,1.3685,1.9893,2.2568,3.267,1.9343,1.359,0.1431,-0.1236,-0.1611,-0.9343,1.417
1.493,3.223,2.8942,2.6694,2.5213,3.0333,-0.5779,-1.793,-1.6226,-0.84,-2.4954,-1.4266,-0.6023,1.4709,-0.6612,1.6607,0.3133,0.7314,1.5043,0.9645,1.6233,1.8582,2.9164,1.8748,1.376,0.3102,-0.0182,-0.0836,-0.9383,1.1834
1.0499,2.7609,2.3893,2.2219,2.0753,2.6459,-0.8956,-1.899,-1.6427,-1.0649,-2.617,-1.4532,-0.8937,1.1349,-0.991,1.1954,-0.2494,0.2559,0.9727,0.5125,1.1674,1.3644,2.4928,1.6872,1.3838,0.4491,0.0198,0.0047,-0.9241,0.9927
0.5836,2.276,1.9234,1.739,1.5999,2.1945,-1.249,-2.0404,-1.6615,-1.2839,-2.6757,-1.4279,-1.2359,0.7487,-1.3632,0.7343,-0.7873,-0.2167,0.4111,0.0511,0.6659,0.8207,2.0278,1.3975,1.3763,0.5434,-0.0109,0.0871,-0.8963,0.8697
0.1349,1.8085,1.543,1.2601,1.1301,1.7096,-1.6024,-2.2007,-1.6705,-1.4679,-2.659,-1.3554,-1.5892,0.3495,-1.7586,0.3074,-1.2743,-0.6285,-0.1421,-0.3848,0.1648,0.2764,1.555,1.0481,1.3513,0.5886,-0.0973,0.1554,-0.8622,0.8269
-0.2567,1.3909,1.2753,0.8205,0.6957,1.223,-1.9251,-2.3619,-1.664,-1.5953,-2.5641,-1.2429,-1.9164,-0.0278,-2.1517,-0.0612,-1.6937,-0.9364,-0.6511,-0.7647,-0.2936,-0.2216,1.1073,0.6906,1.313,0.5926,-0.2153,0.2115,-0.8305,0.862
-0.5572,1.0477,1.1254,0.4496,0.3186,0.7638,-2.1964,-2.5093,-1.642,-1.6568,-2.4,-1.0993,-2.1877,-0.3551,-2.5111,-0.3515,-2.0333,-1.1191,-1.083,-1.0639,-0.6753,-0.6324,0.7153,0.3782,1.2715,0.5737,-0.3339,0.2664,-0.8095,0.9573
-0.7429,0.7969,1.0773,0.1698,0.0109,0.3563,-2.4073,-2.6338,-1.6118,-1.6584,-2.1878,-0.9354,-2.3854,-0.6135,-2.8021,-0.5462,-2.2829,-1.1794,-1.4094,-1.2644,-0.9575,-0.9255,0.4057,0.1561,1.2412,0.554,-0.4237,0.3342,-0.8049,1.0818
-0.8029,0.6513,1.1,-0.005,-0.2247,0.0183,-2.5608,-2.7337,-1.5882,-1.6204,-1.9595,-0.7649,-2.5045,-0.7957,-2.9926,-0.6318,-2.4332,-1.1393,-1.6093,-1.3565,-1.1309,-1.0844,0.1976,0.0536,1.2364,0.5527,-0.4636,0.4262,-0.8186,1.1975
-0.741,0.6182,1.1548,-0.0705,-0.3946,-0.2408,-2.669,-2.8143,-1.5897,-1.5736,-1.7535,-0.605,-2.5524,-0.905,-3.059,-0.6019,-2.4783,-1.0323,-1.6737,-1.3416,-1.2001,-1.1098,0.0998,0.0783,1.2672,0.5796,-0.447,0.5442,-0.8484,1.268
-0.5753,0.6983,1.205,-0.0328,-0.5116,-0.4185,-2.7481,-2.8843,-1.6335,-1.5513,-1.608,-0.4754,-2.5462,-0.9551,-2.9936,-0.4611,-2.4186,-0.8957,-1.6083,-1.234,-1.1827,-1.0203,0.1073,0.2151,1.3347,0.6311,-0.3831,0.6775,-0.8879,1.2683
-0.3368,0.8841,1.2235,0.0918,-0.5924,-0.5185,-2.8138,-2.9524,-1.7292,-1.5815,-1.5532,-0.3964,-2.508,-0.9661,-2.809,-0.2272,-2.2626,-0.7624,-1.435,-1.0603,-1.1063,-0.8505,0.2002,0.4286,1.4284,0.6909,-0.2947,0.8039,-0.9284,1.1923
-0.0656,1.1582,1.1973,0.2786,-0.6545,-0.5486,-2.8771,-3.0235,-1.8738,-1.6789,-1.6041,-0.3847,-2.4613,-0.9617,-2.5398,0.0689,-2.0262,-0.6566,-1.1889,-0.8565,-1.0038,-0.6462,0.3452,0.671,1.5275,0.7347,-0.2125,0.8947,-0.9604,1.0557
0.1936,1.4927,1.1282,0.4965,-0.7136,-0.5185,-2.9422,-3.097,-2.0507,-1.8414,-1.7569,-0.4491,-2.4263,-0.9654,-2.2387,0.3867,-1.7311,-0.5903,-0.913,-0.6637,-0.9092,-0.4568,0.5,0.8908,1.6044,0.7367,-0.1664,0.923,-0.9761,0.893
0.3975,1.8495,1.0302,0.7113,-0.7826,-0.44,-3.0076,-3.1668,-2.2325,-2.051,-1.9893,-0.5876,-2.4182,-0.9974,-1.966,0.681,-1.4021,-0.5633,-0.6517,-0.5215,-0.853,-0.3268,0.6206,1.0432,1.6312,0.678,-0.1787,0.8714,-0.9713,0.7487
0.5109,2.1828,0.9248,0.8879,-0.8718,-0.3269,-3.0696,-3.2247,-2.3883,-2.2795,-2.2663,-0.7867,-2.4464,-1.0727,-1.7757,0.9091,-1.0655,-0.5645,-0.4442,-0.4625,-0.8586,-0.2889,0.6687,1.0973,1.5863,0.5519,-0.2589,0.7378,-0.9462,0.665
0.5128,2.444,0.836,0.9945,-0.9891,-0.1972,-3.1254,-3.2633,-2.4922,-2.496,-2.5483,-1.0234,-2.5145,-1.2005,-1.7012,1.0372,-0.7481,-0.5753,-0.3193,-0.5073,-0.9396,-0.3585,0.6191,1.0404,1.4605,0.3659,-0.4026,0.5367,-0.9052,0.6704
0.4021,2.589,0.7841,1.0068,-1.1402,-0.0724,-3.1761,-3.2802,-2.5298,-2.6753,-2.7989,-1.2692,-2.6209,-1.3826,-1.7462,1.0458,-0.4758,-0.5748,-0.2925,-0.6609,-1.0982,-0.5324,0.4646,0.8789,1.2596,0.1405,-0.5928,0.2968,-0.856,0.7722
0.1981,2.5884,0.7815,0.9133,-1.3277,0.0232,-3.2266,-3.279,-2.502,-2.8017,-2.991,-1.4937,-2.7593,-1.6133,-1.8827,0.9344,-0.2721,-0.5464,-0.3648,-0.9111,-1.3251,-0.7907,0.2172,0.6357,1.0041,-0.0957,-0.804,0.0559,-0.8076,0.9537
-0.0609,2.4347,0.8292,0.7187,-1.5495,0.0666,-3.2842,-3.269,-2.4246,-2.8709,-3.1094,-1.6695,-2.918,-1.8787,-2.0574,0.7217,-0.1558,-0.4839,-0.5239,-1.2299,-1.6007,-1.1017,-0.0944,0.3461,0.7266,-0.3114,-1.007,-0.1462,-0.7681,1.1782
-0.3245,2.1461,0.9182,0.4456,-1.7981,0.0403,-3.3556,-3.264,-2.3241,-2.8874,-3.1502,-1.7746,-3.0813,-2.1579,-2.2027,0.443,-0.1394,-0.3959,-0.7482,-1.5777,-1.8984,-1.429,-0.4311,0.0517,0.4661,-0.4785,-1.1731,-0.2736,-0.7436,1.3958
-0.5386,1.7634,1.0326,0.1306,-2.0609,-0.0641,-3.4444,-3.2788,-2.2313,-2.8614,-3.1187,-1.7956,-3.2308,-2.4257,-2.2504,0.1437,-0.2288,-0.3049,-1.0118,-1.91,-2.1896,-1.7392,-0.7508,-0.207,0.2609,-0.5765,-1.2795,-0.3008,-0.7367,1.5544
-0.6543,1.3405,1.1549,-0.1822,-2.3221,-0.2447,-3.55,-3.3266,-2.1744,-2.8047,-3.0261,-1.728,-3.3486,-2.6568,-2.1438,-0.1299,-0.423,-0.2421,-1.2899,-2.1859,-2.4492,-2.0079,-1.0172,-0.3965,0.1416,-0.5951,-1.3117,-0.2153,-0.747,1.6093
-0.6374,0.9324,1.2704,-0.4513,-2.5665,-0.4902,-3.6677,-3.4162,-2.1734,-2.7283,-2.8859,-1.5772,-3.4209,-2.8308,-1.8474,-0.3394,-0.7144,-0.2384,-1.5624,-2.3751,-2.6597,-2.2234,-1.2055,-0.496,0.1258,-0.5346,-1.2656,-0.0188,-0.7715,1.5316
-0.4744,0.582,1.3697,-0.6468,-2.783,-0.7835,-3.7907,-3.5499,-2.2366,-2.6406,-2.7122,-1.3558,-3.4411,-2.9369,-1.3524,-0.4617,-1.0886,-0.3153,-1.817,-2.4636,-2.8146,-2.3861,-1.3066,-0.5006,0.2149,-0.4052,-1.1473,0.2747,-0.8057,1.3131
-0.1758,0.3114,1.4496,-0.7577,-2.968,-1.1058,-3.9131,-3.7235,-2.3601,-2.5481,-2.5182,-1.0825,-3.4115,-2.9772,-0.6786,-0.4933,-1.5257,-0.4783,-2.0489,-2.4564,-2.918,-2.5061,-1.3275,-0.4209,0.3943,-0.2238,-0.9714,0.6422,-0.845,0.9675
0.2254,0.1175,1.5118,-0.7945,-3.1264,-1.4408,-4.032,-3.927,-2.5301,-2.4556,-2.3159,-0.7786,-3.3438,-2.9664,0.1283,-0.4501,-2.0014,-0.7141,-2.2604,-2.3756,-2.9835,-2.5989,-1.2889,-0.2805,0.6375,-0.0112,-0.7582,1.0556,-0.8856,0.5273
0.6807,-0.0237,1.5612,-0.7852,-3.2699,-1.7761,-4.1478,-4.1467,-2.7266,-2.3679,-2.1165,-0.4658,-3.2564,-2.9292,1.0046,-0.3629,-2.4902,-0.9941,-2.4585,-2.2558,-3.0302,-2.6811,-1.2198,-0.111,0.9107,0.2112,-0.5308,1.4851,-0.9248,0.0379
